# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_5655,141.21344,38.90019,0.29735774,0.2746939,0.42859402
t_5656,141.16853000000003,38.93514,0.292985,0.2517253,0.41401738
t_5657,141.21344,38.93514,0.29447144,0.2728468,0.42591503
t_5658,141.12360999999999,38.93514,0.2855558,0.24573164,0.4020322
t_5659,141.12360999999999,38.97007,0.28403768,0.24107148,0.40371707
t_566,140.62954000000002,38.5849,0.21688037,0.18325946,0.30332437
t_5660,141.25836000000004,38.97007,0.30029586,0.2800211,0.43500814
t_5661,141.30327,38.97007,0.2812135,0.26326156,0.35370833
t_5662,141.34819,39.00498,0.31770927,0.29301432,0.4551954
t_5663,141.30327,39.00498,0.3103945,0.2838815,0.44396436
t_5664,141.25836000000004,39.00498,0.29911786,0.2778614,0.43237415
t_5665,141.25836000000004,39.03988,0.26929823,0.2501496,0.34041238
t_5666,141.30327,39.03988,0.27754986,0.2592363,0.34965438
t_5667,141.34819,39.03988,0.3126654,0.2941193,0.45273688
t_5668,141.34819,39.07475,0.28390977,0.26622006,0.3566727
t_5669,141.25836000000004,39.07475,0.26744244,0.24810238,0.3383124
t_567,140.67444999999998,38.5849,0.21871749,0.18873239,0.31377527
t_5670,141.39310999999998,38.65508,0.31117588,0.29591852,0.3857628
t_5671,141.39310999999998,38.69015,0.30972338,0.29434782,0.38425285
t_5672,141.39310999999998,38.7252,0.30823764,0.29273975,0.38270384
t_5673,141.43802,38.7252,0.31455952,0.29957187,0.38926342
t_5674,141.39310999999998,38.76023,0.3067205,0.29109618,0.3811173
t_5675,141.43802,38.76023,0.31322047,0.29812706,0.3878809
t_5676,141.48293999999999,38.76023,0.34380293,0.33074152,0.49708977
t_5677,141.43802,38.79525,0.3378608,0.32264447,0.487853
t_5678,141.48293999999999,38.79525,0.31778067,0.30304238,0.3925742
t_5679,141.52785,38.79525,0.3494992,0.3326901,0.5020754
t_568,140.98886,38.51464,0.26916018,0.20838599,0.43086472
t_5680,141.39310999999998,38.79525,0.33272603,0.31441757,0.47906664
t_5681,141.39310999999998,38.83025,0.3282093,0.31407377,0.47697443
t_5682,141.52785,38.83025,0.32185066,0.30741656,0.39672732
t_5683,141.48293999999999,38.83025,0.3165655,0.30173403,0.3913277
t_5684,141.43802,38.83025,0.33581856,0.32143298,0.4859994
t_5685,141.52785,38.86523,0.3454755,0.33280465,0.49949807
t_5686,141.43802,38.86523,0.3089791,0.29354244,0.38347745
t_5687,141.39310999999998,38.86523,0.3019968,0.28596947,0.37614673
t_5688,141.48293999999999,38.86523,0.31530687,0.30037776,0.39003345
t_5689,141.52785,38.90019,0.34658387,0.32954276,0.49810767
t_569,141.03377999999998,38.51464,0.2737413,0.21255615,0.44378367
t_5690,141.57277,38.86523,0.35258713,0.3254007,0.5053208
t_5691,141.57277,38.90019,0.3302745,0.270513,0.5098473
t_5692,141.61768,38.90019,0.32834554,0.3143707,0.4032862
t_5693,141.61768,38.93514,0.32768315,0.31366298,0.4026211
t_5694,141.57277,38.93514,0.35025978,0.31771907,0.5031447
t_5695,141.43802,38.90019,0.30749696,0.29193756,0.38192987
t_5696,141.39310999999998,38.90019,0.33004123,0.3051701,0.47266734
t_5697,141.48293999999999,38.90019,0.3140065,0.29897535,0.38869292
t_5698,141.39310999999998,38.93514,0.32730144,0.30664268,0.47045565
t_5699,141.43802,38.93514,0.33428642,0.31398594,0.48013994
t_57,140.58461999999997,36.33912,0.26549926,0.2052897,0.4510461
t_570,141.07870000000003,38.51464,0.27693793,0.21534155,0.45661637
t_5700,141.48293999999999,38.93514,0.31266588,0.29752827,0.38730723
t_5701,141.52785,38.93514,0.3447442,0.32951176,0.49665132
t_5702,141.48293999999999,38.97007,0.3112871,0.29603875,0.38587826
t_5703,141.39310999999998,38.97007,0.32198766,0.30682975,0.46820813
t_5704,141.43802,38.97007,0.30444002,0.2886229,0.3787235
t_5705,141.70752,39.00498,0.33360294,0.31997514,0.40853444
t_5706,141.70752,39.03988,0.33295444,0.31928506,0.40789
t_5707,141.75243,39.03988,0.33665994,0.32322326,0.41156137
t_5708,141.70752,39.07475,0.35647678,0.34513396,0.514116
t_5709,141.57277,38.97007,0.32272938,0.30835932,0.3976196
t_571,140.98886,38.54978,0.2645051,0.20377117,0.42783576
t_5710,141.6626,38.97007,0.34559643,0.33830336,0.5119642
t_5711,141.61768,38.97007,0.32701778,0.31295174,0.40195215
t_5712,141.61768,39.00498,0.3480677,0.30435175,0.5121022
t_5713,141.57277,39.00498,0.3217407,0.3072985,0.39661554
t_5714,141.6626,39.00498,0.35660806,0.33810344,0.51114595
t_5715,141.61768,39.03988,0.3493888,0.33803868,0.50550616
t_5716,141.6626,39.03988,0.32932773,0.31541947,0.4042708
t_5717,141.57277,39.03988,0.32070008,0.30618122,0.39555663
t_5718,141.61768,39.07475,0.32467726,0.31044707,0.39959207
t_5719,140.67444999999998,38.62,0.21370198,0.18500364,0.31133157
t_572,141.03377999999998,38.54978,0.28207803,0.22401726,0.41302112
t_5720,140.58461999999997,38.62,0.1903409,0.16203797,0.2304093
t_5721,140.62954000000002,38.62,0.20938016,0.17899147,0.30095148
t_5722,140.62954000000002,38.65508,0.1950236,0.16732514,0.23653647
t_5723,140.58461999999997,38.65508,0.18896742,0.16048937,0.22860323
t_5724,140.67444999999998,38.65508,0.21882367,0.18664742,0.30890837
t_5725,140.67444999999998,38.69015,0.21327928,0.18313694,0.3065049
t_5726,140.58461999999997,38.69015,0.18760885,0.15895863,0.22681281
t_5727,140.62954000000002,38.69015,0.19360775,0.16572535,0.23468885
t_5728,140.62954000000002,38.7252,0.20195803,0.1721525,0.29395482
t_5729,140.98886,38.62,0.27818123,0.24068932,0.3909381
t_573,141.07870000000003,38.54978,0.275763,0.2142521,0.45361963
t_5730,141.03377999999998,38.62,0.28496873,0.25090134,0.40291205
t_5731,141.03377999999998,38.65508,0.28310066,0.24914734,0.4001259
t_5732,141.07870000000003,38.65508,0.2879095,0.261332,0.41209343
t_5733,140.98886,38.65508,0.2771663,0.23583162,0.38815948
t_5734,141.07870000000003,38.69015,0.2893332,0.25461632,0.4093207
t_5735,141.03377999999998,38.69015,0.2794252,0.24959573,0.39734605
t_5736,140.98886,38.69015,0.273892,0.23865692,0.38539073
t_5737,141.03377999999998,38.7252,0.27448902,0.24875568,0.3945739
t_5738,141.07870000000003,38.7252,0.2871227,0.25384423,0.40655157
t_5739,140.94394999999997,38.65508,0.26440436,0.23492897,0.37626654
t_574,140.98886,38.5849,0.2636831,0.20301995,0.42481652
t_5740,140.85411999999997,38.65508,0.24940449,0.21814167,0.35290864
t_5741,140.89903000000004,38.69015,0.25508243,0.22448874,0.3617948
t_5742,140.94394999999997,38.69015,0.26263037,0.23294048,0.37352392
t_5743,140.85411999999997,38.69015,0.25428373,0.21151766,0.35025257
t_5744,140.94394999999997,38.7252,0.25847077,0.23105715,0.37079516
t_5745,140.89903000000004,38.7252,0.2533611,0.22256353,0.35910654
t_5746,140.85411999999997,38.7252,0.24603754,0.21438281,0.34761408
t_5747,140.85411999999997,38.76023,0.24437527,0.21252847,0.34499326
t_5748,140.89903000000004,38.76023,0.25580692,0.21883795,0.35643446
t_5749,140.67444999999998,38.7252,0.20797694,0.17908427,0.30412173
t_575,141.07870000000003,38.5849,0.29222354,0.26499748,0.4176446
t_5750,140.58461999999997,38.7252,0.2021268,0.1689605,0.28408438
t_5751,140.62954000000002,38.76023,0.1908227,0.16258144,0.2310419
t_5752,140.67444999999998,38.76023,0.19694683,0.16949981,0.2390393
t_5753,140.58461999999997,38.76023,0.20312406,0.16844179,0.28186455
t_5754,140.67444999999998,38.79525,0.2065595,0.17678143,0.29941523
t_5755,140.62954000000002,38.79525,0.21017863,0.17424978,0.28939062
t_5756,140.58461999999997,38.79525,0.17392844,0.1444512,0.22153684
t_5757,140.58461999999997,38.83025,0.1823229,0.15301307,0.21980935
t_5758,140.62954000000002,38.83025,0.17827247,0.1492352,0.22745754
t_5759,140.76428999999996,38.7252,0.23173442,0.19872199,0.32533073
t_576,141.03377999999998,38.5849,0.2683701,0.2073483,0.43774006
t_5760,140.80920000000003,38.7252,0.2389102,0.20643905,0.33634537
t_5761,140.76428999999996,38.76023,0.23042929,0.19701254,0.32283124
t_5762,140.80920000000003,38.76023,0.23729648,0.20464313,0.33378267
t_5763,140.71937000000003,38.76023,0.20331699,0.17671475,0.24727206
t_5764,140.80920000000003,38.79525,0.2356967,0.20286377,0.33123806
t_5765,140.71937000000003,38.79525,0.2129737,0.18404554,0.30973837
t_5766,140.76428999999996,38.79525,0.2288801,0.19529393,0.32035056
t_5767,140.71937000000003,38.83025,0.21148174,0.182354,0.30734488
t_5768,140.76428999999996,38.83025,0.19653955,0.16943422,0.25181717
t_5769,140.94394999999997,38.76023,0.25965753,0.22889128,0.36808056
t_577,141.07870000000003,38.62,0.29277158,0.25882846,0.4148681
t_5770,140.94394999999997,38.79525,0.2580781,0.22691953,0.3653797
t_5771,140.85411999999997,38.79525,0.23336506,0.2074036,0.34238952
t_5772,140.89903000000004,38.79525,0.25176162,0.2184115,0.35377803
t_5773,140.94394999999997,38.83025,0.25445408,0.22520521,0.36269358
t_5774,140.85411999999997,38.83025,0.2357154,0.20761704,0.33980367
t_5775,140.89903000000004,38.83025,0.246365,0.21679899,0.35113814
t_5776,140.94394999999997,38.86523,0.25322437,0.22327076,0.36002252
t_5777,140.85411999999997,38.86523,0.21898237,0.19452232,0.26714253
t_5778,140.89903000000004,38.86523,0.24669139,0.21501751,0.34851497
t_5779,140.67444999999998,38.83025,0.20512307,0.17515768,0.29709166
t_578,140.89903000000004,38.54978,0.26529935,0.20921694,0.37682506
t_5780,140.58461999999997,38.86523,0.1810375,0.15156986,0.21809739
t_5781,140.67444999999998,38.86523,0.19271171,0.16471341,0.23351732
t_5782,140.62954000000002,38.86523,0.1867576,0.15800002,0.22568895
t_5783,140.58461999999997,38.90019,0.1797662,0.15014355,0.21640082
t_5784,140.62954000000002,38.90019,0.18543208,0.15650819,0.2239359
t_5785,140.67444999999998,38.90019,0.19133048,0.16315433,0.23170803
t_5786,140.67444999999998,38.93514,0.18996376,0.16161263,0.22991377
t_5787,140.62954000000002,38.93514,0.18412063,0.15503322,0.2221978
t_5788,140.58461999999997,38.93514,0.17850846,0.14873351,0.21471901
t_5789,140.80920000000003,38.83025,0.21361181,0.18840845,0.2603906
t_579,140.85411999999997,38.54978,0.24991179,0.1902828,0.38948232
t_5790,140.76428999999996,38.86523,0.22582485,0.19190775,0.3154475
t_5791,140.71937000000003,38.86523,0.21187666,0.18180963,0.30497116
t_5792,140.80920000000003,38.86523,0.21204168,0.18662262,0.25840473
t_5793,140.80920000000003,38.90019,0.22174707,0.1940137,0.32371727
t_5794,140.76428999999996,38.90019,0.21502726,0.18637557,0.31302506
t_5795,140.71937000000003,38.90019,0.19747035,0.17009208,0.2397192
t_5796,140.80920000000003,38.93514,0.22018936,0.19224133,0.3212473
t_5797,140.71937000000003,38.93514,0.19604705,0.16848218,0.23786935
t_5798,140.76428999999996,38.93514,0.21352479,0.18467061,0.31062126
t_5799,140.89903000000004,38.90019,0.2428516,0.2130094,0.34590867
t_58,140.58461999999997,36.3753,0.29845148,0.24975684,0.43045142
t_580,140.94394999999997,38.54978,0.25978184,0.19940811,0.41493818
t_5800,140.85411999999997,38.90019,0.2173705,0.19268651,0.26512268
t_5801,140.94394999999997,38.90019,0.2455232,0.2198263,0.35736674
t_5802,140.89903000000004,38.93514,0.2433146,0.21134576,0.34331864
t_5803,140.94394999999997,38.93514,0.24764663,0.21922025,0.3547257
t_5804,140.85411999999997,38.93514,0.22709267,0.20010348,0.33215347
t_5805,140.89903000000004,38.97007,0.23711395,0.20861289,0.34074572
t_5806,140.94394999999997,38.97007,0.23971447,0.21461917,0.35210037
t_5807,140.85411999999997,38.97007,0.2141934,0.18907014,0.26112482
t_5808,140.89903000000004,39.00498,0.21958676,0.19521084,0.26789844
t_5809,140.76428999999996,38.97007,0.2120373,0.18298374,0.3082367
t_581,140.89903000000004,38.5849,0.26437482,0.20901504,0.3740448
t_5810,140.71937000000003,38.97007,0.19463894,0.16689041,0.23603493
t_5811,140.80920000000003,38.97007,0.21864675,0.19048719,0.31879622
t_5812,140.76428999999996,39.00498,0.19945942,0.17234348,0.24229705
t_5813,140.80920000000003,39.00498,0.20591842,0.17966604,0.2506088
t_5814,140.71937000000003,39.00498,0.1932458,0.16531654,0.23421581
t_5815,140.76428999999996,39.03988,0.19802424,0.17071883,0.24043791
t_5816,140.80920000000003,39.03988,0.20442604,0.17797263,0.24869639
t_5817,140.71937000000003,39.03988,0.19186708,0.16375992,0.23241143
t_5818,140.71937000000003,39.07475,0.19849138,0.16895539,0.29113385
t_5819,140.58461999999997,38.97007,0.18792874,0.15581815,0.26895332
t_582,140.94394999999997,38.5849,0.27025878,0.21430878,0.38601318
t_5820,140.62954000000002,38.97007,0.18282343,0.15357532,0.22047503
t_5821,140.67444999999998,38.97007,0.18861179,0.16008857,0.22813493
t_5822,140.67444999999998,39.00498,0.18727437,0.15858191,0.2263714
t_5823,140.58461999999997,39.00498,0.18666862,0.15440862,0.2668683
t_5824,140.62954000000002,39.00498,0.19230333,0.16072023,0.276168
t_5825,140.62954000000002,39.03988,0.18962076,0.15832616,0.2740308
t_5826,140.58461999999997,39.03988,0.17481652,0.14460084,0.2097634
t_5827,140.67444999999998,39.03988,0.18595095,0.15709203,0.22462258
t_5828,140.67444999999998,39.07475,0.18464209,0.15561958,0.22288936
t_5829,140.85411999999997,39.00498,0.21262845,0.18728991,0.2591475
t_583,140.85411999999997,38.5849,0.25882146,0.21731304,0.3582714
t_5830,140.94394999999997,39.00498,0.22679336,0.20342739,0.27685052
t_5831,140.94394999999997,39.03988,0.22513105,0.20153111,0.2747956
t_5832,140.89903000000004,39.03988,0.21797998,0.1933806,0.26588708
t_5833,140.85411999999997,39.03988,0.21107861,0.18552764,0.257184
t_5834,140.89903000000004,39.07475,0.2163891,0.19156912,0.2638901
t_5835,140.94394999999997,39.07475,0.2234844,0.19965327,0.27275413
t_5836,140.85411999999997,39.07475,0.20954469,0.18378423,0.2552355
t_5837,140.94394999999997,39.10961,0.23705363,0.20907195,0.34175828
t_5838,140.85411999999997,39.10961,0.2192544,0.19117804,0.31976235
t_5839,140.76428999999996,39.07475,0.19660449,0.1691126,0.23859437
t_584,140.85411999999997,38.62,0.25110868,0.22004564,0.35558137
t_5840,140.80920000000003,39.07475,0.20294937,0.17629792,0.24679935
t_5841,140.76428999999996,39.10961,0.19519919,0.16752362,0.23676533
t_5842,140.71937000000003,39.10961,0.1891538,0.16069946,0.22884855
t_5843,140.80920000000003,39.10961,0.20148745,0.1746408,0.24491657
t_5844,140.76428999999996,39.14446,0.1938082,0.16595179,0.23495069
t_5845,140.80920000000003,39.14446,0.20004013,0.17300113,0.24304804
t_5846,140.71937000000003,39.14446,0.19670951,0.16656029,0.28667274
t_5847,140.80920000000003,39.17928,0.20969965,0.180335,0.3044798
t_5848,140.76428999999996,39.17928,0.19243215,0.16439778,0.23315145
t_5849,140.58461999999997,39.07475,0.18384296,0.15140682,0.26275375
t_585,140.94394999999997,38.62,0.2657362,0.23703434,0.37902185
t_5850,140.62954000000002,39.07475,0.17901514,0.14930142,0.21539693
t_5851,140.62954000000002,39.10961,0.17777276,0.14790922,0.21373373
t_5852,140.58461999999997,39.10961,0.18479002,0.15143467,0.2607239
t_5853,140.67444999999998,39.10961,0.18334688,0.1541635,0.22117063
t_5854,140.58461999999997,39.14446,0.18314071,0.14981695,0.25871173
t_5855,140.67444999999998,39.14446,0.18206514,0.15272357,0.21946631
t_5856,140.62954000000002,39.14446,0.19368632,0.1585945,0.2677319
t_5857,140.62954000000002,39.17928,0.18611792,0.15371346,0.26566932
t_5858,140.58461999999997,39.17928,0.17007667,0.13930982,0.20336027
t_5859,140.89903000000004,39.10961,0.22337164,0.19714002,0.33062574
t_586,140.89903000000004,38.62,0.26506084,0.2175597,0.3712799
t_5860,140.94394999999997,39.14446,0.22023511,0.19594957,0.26870847
t_5861,140.85411999999997,39.14446,0.21773031,0.18944557,0.31733763
t_5862,140.89903000000004,39.14446,0.21325196,0.1879991,0.25993595
t_5863,140.85411999999997,39.17928,0.20503268,0.17866088,0.24947436
t_5864,140.94394999999997,39.17928,0.22997992,0.20339724,0.33668426
t_5865,140.89903000000004,39.17928,0.22298044,0.19541773,0.32566917
t_5866,140.89903000000004,39.21409,0.21017551,0.18450111,0.25603744
t_5867,140.85411999999997,39.21409,0.20355849,0.17698863,0.24758245
t_5868,140.94394999999997,39.21409,0.21704608,0.19231711,0.26471546
t_5869,140.67444999999998,39.17928,0.18079743,0.15130043,0.21777727
t_587,140.89903000000004,38.65508,0.2568172,0.22642985,0.36449903
t_5870,140.58461999999997,39.21409,0.16892298,0.13802461,0.20179488
t_5871,140.67444999999998,39.21409,0.17954284,0.14989306,0.21610238
t_5872,140.62954000000002,39.21409,0.17412421,0.14382698,0.208831
t_5873,140.67444999999998,39.24888,0.17830157,0.14850166,0.21444204
t_5874,140.62954000000002,39.24888,0.17293379,0.14249712,0.20722544
t_5875,140.58461999999997,39.24888,0.16778158,0.13675418,0.20024355
t_5876,140.58461999999997,39.28366,0.166652,0.13549794,0.19870572
t_5877,140.67444999999998,39.28366,0.17707309,0.14712565,0.21279567
t_5878,140.62954000000002,39.28366,0.17175566,0.14118208,0.20563364
t_5879,140.71937000000003,39.17928,0.18649693,0.15770657,0.22534452
t_588,140.71937000000003,38.62,0.22496,0.19506305,0.3220012
t_5880,140.71937000000003,39.21409,0.18518934,0.1562351,0.22361447
t_5881,140.80920000000003,39.21409,0.19719036,0.1697753,0.23935565
t_5882,140.76428999999996,39.21409,0.20202935,0.17166443,0.29207274
t_5883,140.76428999999996,39.24888,0.1897222,0.16134025,0.22959623
t_5884,140.71937000000003,39.24888,0.18389551,0.15478015,0.2218991
t_5885,140.80920000000003,39.24888,0.1957872,0.16818838,0.23753116
t_5886,140.76428999999996,39.28366,0.188388,0.1598364,0.2278401
t_5887,140.80920000000003,39.28366,0.19439808,0.16661823,0.23572071
t_5888,140.71937000000003,39.28366,0.18261495,0.15334111,0.22019783
t_5889,140.94394999999997,39.24888,0.21547379,0.1905272,0.26273862
t_589,140.76428999999996,38.62,0.23000757,0.20203406,0.33294573
t_5890,140.89903000000004,39.24888,0.20865957,0.18277863,0.25410885
t_5891,140.85411999999997,39.24888,0.20209914,0.17533405,0.24570492
t_5892,140.89903000000004,39.28366,0.20715807,0.18107332,0.2521937
t_5893,140.94394999999997,39.28366,0.2139159,0.18875441,0.26077458
t_5894,140.85411999999997,39.28366,0.20065407,0.17369656,0.24384122
t_5895,140.94394999999997,39.31842,0.21237282,0.18699917,0.258824
t_5896,140.85411999999997,39.31842,0.19922358,0.17207646,0.24199186
t_5897,140.89903000000004,39.31842,0.20567133,0.17938562,0.2502925
t_5898,140.89903000000004,39.35316,0.20419922,0.17771535,0.24840532
t_5899,140.53971,39.31842,0.18055029,0.1420305,0.24053407
t_59,140.62954000000002,36.41145,0.29462102,0.28052965,0.4440866
t_590,140.80920000000003,38.62,0.24383803,0.21192937,0.3441453
t_5900,140.62954000000002,39.31842,0.18654913,0.1513613,0.25759646
t_5901,140.67444999999998,39.31842,0.17585759,0.1457652,0.21116364
t_5902,140.58461999999997,39.31842,0.16553438,0.13425608,0.1971817
t_5903,140.67444999999998,39.35316,0.1746549,0.14442013,0.2095458
t_5904,140.58461999999997,39.35316,0.16442855,0.13302839,0.19567136
t_5905,140.53971,39.35316,0.18687464,0.14263567,0.23869364
t_5906,140.62954000000002,39.35316,0.16943666,0.13859673,0.20249222
t_5907,140.62954000000002,39.38788,0.16829547,0.13732605,0.20094234
t_5908,140.67444999999998,39.38788,0.17346485,0.14309025,0.20794207
t_5909,140.71937000000003,39.31842,0.18134785,0.15191822,0.21851104
t_591,140.71937000000003,38.65508,0.22835521,0.19471188,0.3195092
t_5910,140.80920000000003,39.31842,0.1930232,0.16506515,0.23392478
t_5911,140.76428999999996,39.31842,0.20439705,0.17050596,0.2854226
t_5912,140.76428999999996,39.35316,0.19626485,0.16533436,0.28324234
t_5913,140.71937000000003,39.35316,0.19879477,0.16320124,0.27373308
t_5914,140.80920000000003,39.35316,0.19166246,0.16352898,0.2321433
t_5915,140.71937000000003,39.38788,0.19371311,0.16009776,0.27163988
t_5916,140.76428999999996,39.38788,0.19599743,0.16453098,0.28108022
t_5917,140.80920000000003,39.38788,0.1903157,0.16200954,0.23037618
t_5918,140.71937000000003,39.42258,0.17762561,0.14774439,0.21353653
t_5919,141.52785,38.97007,0.31743506,0.30267033,0.39221996
t_592,140.76428999999996,38.65508,0.23516306,0.20227045,0.33038834
t_5920,141.48293999999999,39.00498,0.30987203,0.29450864,0.38440758
t_5921,141.52785,39.00498,0.31621414,0.30135554,0.39096674
t_5922,141.39310999999998,39.00498,0.32467183,0.3021555,0.46592662
t_5923,141.43802,39.00498,0.30286914,0.28691727,0.3770682
t_5924,141.39310999999998,39.03988,0.29365394,0.27688196,0.3672521
t_5925,141.48293999999999,39.03988,0.30842197,0.29293936,0.38289627
t_5926,141.52785,39.03988,0.31494966,0.29999262,0.38966554
t_5927,141.43802,39.03988,0.3012718,0.28518137,0.37537968
t_5928,141.39310999999998,39.07475,0.29192972,0.274999,0.36539522
t_5929,141.43802,39.07475,0.29965064,0.283418,0.37366045
t_593,140.80920000000003,38.65508,0.24663939,0.20877846,0.3415271
t_5930,141.48293999999999,39.07475,0.3069396,0.29133365,0.38134673
t_5931,141.52785,39.07475,0.31364405,0.29858422,0.38831863
t_5932,141.39310999999998,39.10961,0.29019007,0.2730975,0.36351514
t_5933,141.52785,39.10961,0.3122984,0.2971314,0.38692674
t_5934,141.48293999999999,39.10961,0.30542585,0.28969246,0.37975964
t_5935,141.43802,39.10961,0.2980064,0.28162792,0.371911
t_5936,141.43802,39.14446,0.2963406,0.2798128,0.37013274
t_5937,141.39310999999998,39.14446,0.28843632,0.271179,0.36161312
t_5938,141.52785,39.14446,0.31091443,0.2956359,0.38549134
t_5939,141.75243,39.07475,0.33601177,0.32253525,0.4109211
t_594,140.76428999999996,38.69015,0.23357046,0.20050044,0.32784978
t_5940,141.75243,39.10961,0.3353775,0.32186165,0.41029376
t_5941,141.79735,39.10961,0.33913767,0.32585004,0.41400155
t_5942,141.70752,39.10961,0.35670543,0.34379947,0.5133354
t_5943,141.75243,39.14446,0.3347571,0.3212024,0.40967935
t_5944,141.70752,39.14446,0.33109227,0.3173016,0.4060349
t_5945,141.79735,39.14446,0.33850354,0.32517827,0.41337815
t_5946,141.70752,39.17928,0.33049884,0.3166689,0.4054423
t_5947,141.79735,39.17928,0.3378837,0.3245213,0.41276807
t_5948,141.6626,39.07475,0.32870683,0.31475657,0.40364859
t_5949,141.57277,39.07475,0.33124858,0.32214946,0.39444485
t_595,140.71937000000003,38.69015,0.22103158,0.19117291,0.31703666
t_5950,141.57277,39.10961,0.31847098,0.30378512,0.39328095
t_5951,141.61768,39.10961,0.32378265,0.3094886,0.39868712
t_5952,141.6626,39.10961,0.3280848,0.3140922,0.4030245
t_5953,141.61768,39.14446,0.3228331,0.30847055,0.3977248
t_5954,141.6626,39.14446,0.32740644,0.31336728,0.402343
t_5955,141.57277,39.14446,0.3172852,0.302509,0.3920663
t_5956,141.6626,39.17928,0.32666788,0.31257758,0.4016
t_5957,141.57277,39.17928,0.31605494,0.30118397,0.39080307
t_5958,141.48293999999999,39.14446,0.3038824,0.2880176,0.3781365
t_5959,141.48293999999999,39.17928,0.30231187,0.28631184,0.37647974
t_596,140.80920000000003,38.69015,0.24053842,0.2082521,0.33892688
t_5960,141.39310999999998,39.17928,0.28667092,0.26924616,0.35969168
t_5961,141.43802,39.17928,0.2946559,0.27797547,0.36832824
t_5962,141.52785,39.17928,0.30949476,0.2941005,0.3840148
t_5963,141.52785,39.21409,0.30804035,0.29252613,0.3824978
t_5964,141.39310999999998,39.21409,0.28489417,0.26729935,0.35775098
t_5965,141.48293999999999,39.21409,0.30071512,0.28457603,0.37478992
t_5966,141.43802,39.21409,0.2929528,0.27611646,0.3664978
t_5967,141.48293999999999,39.24888,0.2990942,0.28281242,0.37306905
t_5968,141.75243,39.17928,0.33415067,0.3205577,0.40907812
t_5969,141.75243,39.21409,0.33355778,0.3199271,0.40848958
t_597,140.71937000000003,38.7252,0.21600336,0.18748379,0.31458417
t_5970,141.70752,39.21409,0.32991868,0.31605008,0.40486228
t_5971,141.79735,39.21409,0.3372777,0.3238787,0.4121709
t_5972,141.79735,39.24888,0.36004746,0.35005453,0.5195794
t_5973,141.70752,39.24888,0.32933873,0.31543118,0.4042818
t_5974,141.75243,39.24888,0.3329785,0.31931067,0.4079139
t_5975,141.70752,39.28366,0.32870212,0.31475154,0.40364385
t_5976,141.75243,39.28366,0.33241245,0.3187081,0.40735075
t_5977,141.79735,39.28366,0.33610696,0.3226363,0.41101518
t_5978,141.61768,39.17928,0.32183063,0.30739507,0.39670697
t_5979,141.57277,39.21409,0.31478125,0.299811,0.389492
t_598,141.84226,39.14446,0.34285033,0.3305041,0.41713065
t_5980,141.61768,39.21409,0.32077637,0.30626315,0.39563432
t_5981,141.6626,39.21409,0.32586998,0.31172398,0.40079612
t_5982,141.61768,39.24888,0.3196722,0.3050768,0.3945085
t_5983,141.6626,39.24888,0.32501435,0.31080806,0.39993265
t_5984,141.57277,39.24888,0.31346625,0.29839236,0.38813496
t_5985,141.61768,39.28366,0.31851953,0.30383736,0.3933306
t_5986,141.6626,39.28366,0.3241022,0.309831,0.3990105
t_5987,141.57277,39.28366,0.34094286,0.31341586,0.4882046
t_5988,141.43802,39.24888,0.29123333,0.274238,0.3646434
t_5989,141.52785,39.24888,0.30655342,0.2909151,0.38094229
t_599,141.84226,39.17928,0.34169888,0.32855955,0.41651157
t_5990,141.39310999999998,39.24888,0.2831079,0.26534057,0.35579282
t_5991,141.48293999999999,39.28366,0.29745036,0.28102222,0.37131807
t_5992,141.39310999999998,39.28366,0.28131288,0.26337066,0.35381788
t_5993,141.43802,39.28366,0.28949842,0.27234107,0.36276582
t_5994,141.52785,39.28366,0.30503526,0.28926876,0.37934938
t_5995,141.52785,39.31842,0.3310815,0.31267473,0.47682798
t_5996,141.48293999999999,39.31842,0.31916672,0.30510494,0.46649915
t_5997,141.39310999999998,39.31842,0.27951077,0.2613915,0.35182792
t_5998,141.57277,39.31842,0.339486,0.31580392,0.48638058
t_5999,141.61768,39.31842,0.31732038,0.3025469,0.39210236
t_6,140.58461999999997,35.72163,0.19846156,0.14355144,0.2728503
t_60,140.58461999999997,36.41145,0.2989271,0.24454066,0.43739945
t_600,141.84226,39.21409,0.34107932,0.32790464,0.41590554
t_6000,141.6626,39.31842,0.32313526,0.30879456,0.3980312
t_6001,141.61768,39.35316,0.3160765,0.3012072,0.39082524
t_6002,141.6626,39.35316,0.32211512,0.30770037,0.39699602
t_6003,141.57277,39.35316,0.33596918,0.3194992,0.48450425
t_6004,141.52785,39.38788,0.32140285,0.30917978,0.47259012
t_6005,141.57277,39.38788,0.30782762,0.29229572,0.38227555
t_6006,141.6626,39.38788,0.32104346,0.30655,0.3959063
t_6007,141.61768,39.38788,0.31478968,0.29982013,0.3895007
t_6008,141.75243,39.31842,0.33185977,0.31811944,0.40680027
t_6009,141.79735,39.31842,0.33554196,0.32203633,0.4104565
t_601,141.84226,39.24888,0.34047392,0.32726437,0.41531262
t_6010,141.70752,39.31842,0.32800356,0.31400537,0.40294293
t_6011,141.75243,39.35316,0.33132026,0.31754458,0.40626237
