# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
m_876,100.12459000000001,-0.5882,0.5243223,0.5186254,0.51800096,0.54564476
m_877,100.37189000000001,-0.96218,0.46164975,0.47040817,0.46683723,0.4456708
m_878,100.36642,-0.92918,0.47118983,0.4709359,0.47079974,0.47152066
m_879,100.39857,-0.95458,0.27072,0.2768751,0.27856535,0.27344102
m_88,100.50394,-1.20124,0.4233371,0.4164015,0.41007453,0.4220824
m_880,100.34778,-0.91017,0.47596067,0.47418115,0.47424826,0.4738509
m_881,100.34555999999998,-0.89612,0.47718722,0.47675946,0.47706062,0.47669724
m_882,100.3666,-1.00143,0.47473836,0.46616742,0.46671125,0.4720386
m_883,100.36316999999997,-0.96129,0.46571034,0.4663672,0.4662357,0.4639619
m_884,100.35154999999997,-0.88749,0.47328436,0.47394776,0.47423387,0.4744324
m_885,100.37419999999997,-0.90278,0.44803864,0.4469708,0.44692418,0.4487793
m_886,100.38686000000001,-0.97006,0.45522195,0.4532606,0.45168793,0.45750412
m_887,100.36674,-0.89541,0.4737243,0.47296584,0.47295013,0.47365186
m_888,100.3637,-0.96179,0.46607617,0.46658215,0.46668243,0.46453363
m_889,100.15697999999998,-0.65258,0.51268333,0.51392907,0.5134429,0.5141055
m_89,100.16314999999997,-0.62611,0.51453006,0.515144,0.5152816,0.5138847
m_890,100.38414,-0.97215,0.4637604,0.46261495,0.4623893,0.46529913
m_891,100.41390000000001,-1.0638,0.45434874,0.4508059,0.45066223,0.4641315
m_892,100.35588999999999,-0.92481,0.47268197,0.47193807,0.47192022,0.4716652
m_893,100.29336,-0.62717,0.5051173,0.50513554,0.5046162,0.5003377
m_894,100.13673,-0.61308,0.51518255,0.5165383,0.51651484,0.5137702
m_895,100.46233000000001,-0.95014,0.24718262,0.24727274,0.24721022,0.249224
m_896,100.15967,-0.62731,0.5153849,0.5151908,0.5152294,0.514513
m_897,100.35352,-0.94482,0.4660773,0.4675597,0.46893412,0.4631327
m_898,100.39468,-0.92029,0.2553974,0.25826162,0.25857663,0.26248944
m_899,100.44495999999998,-1.07595,0.44680887,0.44471157,0.4445712,0.44760993
m_9,100.29152999999997,-0.58975,0.50835645,0.5076414,0.5084699,0.530624
m_90,100.34843000000001,-0.91994,0.47403902,0.4737609,0.4741312,0.47241974
m_900,100.39573999999999,-0.95534,0.2934459,0.29905468,0.3007254,0.29930586
m_901,100.36000999999999,-0.95933,0.46067202,0.46588814,0.4635374,0.44849598
m_902,100.35444000000001,-0.91486,0.4742097,0.47364688,0.47358125,0.47346935
m_903,100.36261999999999,-0.95946,0.46411452,0.46602553,0.46427357,0.46139494
m_904,100.16915,-0.63547,0.5143624,0.51435304,0.51439077,0.51407933
m_905,100.36403000000001,-0.94497,0.4697156,0.46895015,0.46923372,0.46983457
m_906,100.38905999999997,-0.97111,0.44309574,0.4412242,0.43946436,0.4436788
m_907,100.35946000000001,-0.90376,0.47538328,0.47587454,0.4757422,0.47579405
m_908,100.36698000000001,-0.95928,0.46441662,0.4667828,0.4645483,0.4623043
m_909,100.38725,-0.96961,0.45138028,0.44938144,0.44727442,0.45440152
m_91,100.24092999999999,-0.66522,0.50832164,0.5091978,0.50866145,0.5077256
m_910,100.34575999999998,-0.8945,0.47795185,0.47712353,0.47750095,0.47720176
m_911,100.35297000000003,-0.91972,0.47299922,0.47287807,0.47291383,0.4724641
m_912,100.36664000000002,-0.895,0.4731474,0.47242767,0.47242734,0.47305214
m_913,100.35609999999997,-0.92442,0.47265407,0.4719528,0.47193116,0.47170997
m_914,100.37140999999997,-0.89474,0.46261093,0.46095008,0.4610513,0.46227238
m_915,100.36986999999999,-0.94016,0.4658221,0.46893588,0.46857703,0.46955168
m_916,100.36252999999999,-0.9631,0.46505985,0.46682048,0.46734962,0.45888454
m_917,100.38277,-0.97246,0.4664036,0.4648726,0.46484202,0.4695621
m_918,100.3698,-0.94454,0.4702821,0.4689586,0.46898547,0.47010162
m_919,100.36583999999999,-0.8944,0.4727131,0.47214863,0.47216487,0.4725975
m_92,100.36464999999998,-0.94659,0.47040167,0.46931842,0.47031617,0.47197017
m_920,100.37101000000001,-0.91185,0.46037215,0.4596186,0.4594933,0.4620758
m_921,100.36284999999998,-0.9617,0.46552634,0.46641713,0.4664763,0.46272245
m_922,100.13713999999999,-0.61617,0.51550543,0.51644236,0.51628155,0.5154076
m_923,100.13560000000001,-0.6128,0.5151496,0.5165962,0.51653343,0.5134863
m_924,100.36316,-0.96113,0.4656605,0.46633786,0.4661175,0.46398866
m_925,100.35645999999997,-0.92438,0.47273687,0.4719509,0.47192186,0.4717388
m_926,100.37261999999998,-0.94805,0.46996078,0.46863157,0.46950594,0.47104084
m_927,100.36405000000002,-0.94457,0.46981412,0.46896055,0.469127,0.46960363
m_928,100.35694000000001,-0.91167,0.47630677,0.4745767,0.4744596,0.47453672
m_929,100.35705999999999,-0.91147,0.47646618,0.4746433,0.4745239,0.4746105
m_93,100.36858999999998,-0.96436,0.4651688,0.47013342,0.46995947,0.45264837
m_930,100.36752000000001,-0.95925,0.46407232,0.46697927,0.46440977,0.4612171
m_931,100.35876999999999,-0.89926,0.4761484,0.47627312,0.4761263,0.47618175
m_932,100.36502000000002,-0.90923,0.4735061,0.47397268,0.47385022,0.47485605
m_933,100.38359000000003,-0.97112,0.46489048,0.46326435,0.46255895,0.46873248
m_934,100.34402,-0.90594,0.4744147,0.47528422,0.47567305,0.4747987
m_935,100.37592000000001,-0.948,0.46427923,0.46356863,0.4639247,0.46498868
m_936,100.37580000000003,-0.9363,0.45683637,0.45304576,0.45270482,0.45452628
m_937,100.41232000000002,-1.05411,0.44274098,0.4498742,0.44981602,0.42611602
m_938,100.36518000000001,-0.90815,0.47477087,0.4741774,0.47404915,0.4751234
m_939,100.24745999999999,-0.67042,0.51090544,0.5083692,0.50778717,0.50701815
m_94,100.37223,-0.9479,0.4701294,0.46883044,0.46970108,0.47130895
m_940,100.35640999999998,-0.91952,0.47383484,0.47296843,0.47291622,0.47283283
m_941,100.36039,-0.89361,0.474179,0.4738362,0.4738027,0.47391224
m_942,100.37633,-0.91014,0.43156528,0.42462325,0.4245297,0.42706794
m_943,100.38619,-0.97097,0.45911577,0.45740497,0.45651788,0.46044752
m_944,100.41384,-1.06463,0.45376912,0.45095903,0.45078364,0.46193138
m_945,100.36286999999999,-0.96176,0.4655475,0.4664325,0.4665176,0.46272716
m_946,100.36142999999998,-0.93306,0.47025576,0.4708472,0.47070986,0.4707609
m_947,100.35958,-0.94469,0.469846,0.46851784,0.46891513,0.46856937
m_948,100.37405999999999,-0.90039,0.45393273,0.45227277,0.45226917,0.45410177
m_949,100.37288999999998,-0.89947,0.4628205,0.46070912,0.46069065,0.46279904
m_95,100.36067000000003,-0.96081,0.4622945,0.466251,0.4656542,0.45098376
m_950,100.36669999999998,-0.92912,0.4711089,0.4708065,0.47066483,0.4714615
m_951,100.36246,-0.95922,0.46363515,0.46595836,0.4638391,0.46037504
m_952,100.35847000000001,-0.95884,0.45517868,0.46549708,0.46151298,0.43103406
m_953,100.34753,-0.90289,0.47478297,0.47510523,0.47511688,0.47496623
m_954,100.39055000000002,-0.91544,0.26458374,0.2689462,0.2691082,0.25533432
m_955,100.36207000000002,-0.95348,0.47885546,0.47040418,0.47885662,0.48716694
m_956,100.35851000000002,-0.90869,0.47294995,0.47553173,0.47538653,0.47558406
m_957,100.13670000000002,-0.61452,0.51547766,0.51648563,0.5164011,0.5147916
m_958,100.36106000000001,-0.89331,0.47351336,0.4731837,0.47317824,0.47326425
m_959,100.36464999999998,-0.94498,0.46986338,0.46906367,0.46934974,0.4700446
m_96,100.35759999999999,-0.95573,0.47248468,0.46978652,0.48023954,0.47126776
m_960,100.16877,-0.63684,0.5145596,0.51427567,0.5142864,0.51417
m_961,100.46245999999996,-0.94968,0.24699749,0.24712858,0.2470551,0.24894743
m_962,100.16834,-0.63835,0.51484865,0.51420105,0.5141852,0.5142232
m_963,100.29109,-0.6782,0.49696097,0.50249344,0.5023061,0.5017974
m_964,100.35789,-0.92344,0.47359285,0.47223887,0.47218665,0.47213188
m_965,100.15678000000003,-0.6526,0.51268774,0.51395243,0.5134438,0.51413006
m_966,100.38693999999998,-0.97017,0.45515263,0.45320746,0.45170906,0.45717898
m_967,100.36642999999998,-0.9592,0.46446434,0.4665832,0.46441576,0.46283755
m_968,100.35840999999999,-0.96352,0.454859,0.46695417,0.4672994,0.41903475
m_969,100.35577,-0.91545,0.47428983,0.47358683,0.47351462,0.4734548
m_97,100.4119,-1.05316,0.44320887,0.44968194,0.44962,0.42798904
m_970,100.36649,-0.9408,0.46649155,0.46984705,0.4695635,0.4699997
m_971,100.46253999999999,-0.94714,0.2461115,0.24657868,0.24642295,0.24790905
m_972,100.37275999999997,-0.9202,0.4552679,0.45463675,0.45451722,0.45670074
m_973,100.44774000000001,-1.07731,0.44529375,0.44382522,0.443637,0.44624913
m_974,100.28253999999998,-0.59311,0.5081389,0.5087083,0.5093553,0.48632655
m_975,100.35207000000003,-0.8907,0.47374058,0.47530434,0.47534528,0.4755946
m_976,100.36421000000001,-0.89962,0.47714648,0.47676262,0.47664168,0.47729507
m_977,100.36108000000002,-0.90293,0.4759767,0.4762071,0.47608164,0.4762697
m_978,100.36214000000001,-0.89466,0.47463936,0.47442293,0.47438437,0.47455573
m_979,100.35937999999999,-0.96561,0.45894173,0.46781173,0.46873528,0.43026066
m_98,100.43369999999999,-0.94265,0.2489522,0.24812873,0.24740426,0.24834408
m_980,100.31804999999997,-0.5513,0.5060255,0.5059495,0.5073481,0.50650966
m_981,100.35392000000002,-0.90688,0.4730467,0.4749196,0.47476864,0.47481048
m_982,100.38911999999999,-0.9164,0.269927,0.27440926,0.27446392,0.26222134
m_983,100.35237999999998,-0.94452,0.4660824,0.4675487,0.46911922,0.4620175
m_984,100.38292000000001,-0.97245,0.46608526,0.46464282,0.46460095,0.46897843
m_985,100.33754999999996,-0.50356,0.49431264,0.49958262,0.4980426,0.500053
m_986,100.3594,-0.94021,0.46681538,0.46934375,0.46920723,0.4690915
m_987,100.38671999999997,-0.97076,0.45716837,0.45534706,0.45428786,0.4584064
m_988,100.36162999999999,-0.89484,0.47497854,0.47477412,0.47472075,0.4748907
m_989,100.36208999999997,-0.96343,0.46443403,0.46691826,0.4675364,0.45585454
m_99,100.27553999999998,-0.56577,0.51023954,0.51019967,0.50748426,0.5107632
m_990,100.20486,-0.52414,0.5113754,0.5178315,0.5126592,0.5203363
m_991,100.37338999999997,-0.87761,0.3700685,0.383049,0.38561392,0.37574464
m_992,100.43041,-0.94127,0.24705435,0.24706678,0.24590294,0.24712524
m_993,100.33742000000001,-0.51198,0.501338,0.50173676,0.4997742,0.5020997
m_994,100.36933999999997,-0.94468,0.47041544,0.46916416,0.46925846,0.47036588
m_995,100.36581000000001,-0.89434,0.47261646,0.47205734,0.47207612,0.47249687
m_996,100.36025000000001,-0.8936,0.47422382,0.47386873,0.4738322,0.4739424
m_997,100.36283000000003,-0.96303,0.46538055,0.4668331,0.46734294,0.46021912
m_998,100.36333000000002,-0.96112,0.4657588,0.46635747,0.4661315,0.46436948
m_999,100.36338,-0.96133,0.46584544,0.46640375,0.46629366,0.464404
t_0,97.98054000000002,2.69259,0.03330285,0.010418901,0.008249078,0.012109292
t_1,97.80087000000003,2.69259,0.03009788,0.009673866,0.007659203,0.0114825815
t_10,97.71104000000003,2.78232,0.03295891,0.008647001,0.006846191,0.010632414
t_100,99.05851999999999,2.60285,0.026782854,0.00928272,0.0073495163,0.014370342
t_1000,99.59751,0.98673,0.11415358,0.10230349,0.080997996,0.07941014
t_1001,99.50767000000002,0.98673,0.12881559,0.110339925,0.08736076,0.07695467
t_1002,99.32801,0.98673,0.100294665,0.09096314,0.07201932,0.057406288
t_1003,99.23818,1.07655,0.093886785,0.078224175,0.061933342,0.064271756
t_1004,98.96868,1.07655,0.10700676,0.07852372,0.062170498,0.053947736
t_1005,99.50767000000002,1.07655,0.10304717,0.08767383,0.06941504,0.07027979
t_1006,99.14835,1.07655,0.120332405,0.08454739,0.0669397,0.05713263
t_1007,99.32801,1.07655,0.08460597,0.052446194,0.04152384,0.05251639
t_1008,99.05851999999999,1.07655,0.09489681,0.072608665,0.05748731,0.06065065
t_1009,99.41784000000001,1.07655,0.09659839,0.08437669,0.06680456,0.054105904
t_101,99.23818,2.60285,0.034525502,0.015152541,0.011996898,0.01882485
t_1010,99.59751,1.07655,0.09426709,0.09109571,0.07212429,0.057472363
t_1011,102.29245000000003,0.26813,0.07269879,0.046378132,0.0367195,0.036108524
t_1012,102.11279000000002,0.26813,0.07765547,0.056580286,0.04479697,0.04196229
t_1013,102.38227999999998,0.26813,0.0715288,0.042062163,0.033302367,0.033557177
t_1014,102.20262000000002,0.26813,0.07890125,0.05119612,0.0405341,0.03890112
t_1015,101.93313,0.26813,0.08826468,0.06934551,0.054903734,0.04901648
t_1016,102.47210999999999,0.35796,0.06624284,0.03690872,0.02922217,0.030438308
t_1017,101.93313,0.35796,0.08640856,0.06614756,0.052371778,0.047272786
t_1018,102.02296000000001,0.35796,0.08296667,0.059875224,0.047405712,0.043808408
t_1019,102.11279000000002,0.35796,0.08275727,0.054247197,0.042949766,0.040642947
t_102,99.14835,2.69259,0.03680471,0.0135695785,0.0107436,0.017379632
t_1020,102.56195000000002,0.35796,0.064573616,0.033603854,0.026605569,0.028389527
t_1021,102.20262000000002,0.35796,0.07868779,0.049195144,0.038949843,0.037747893
t_1022,102.38227999999998,0.35796,0.07203586,0.04057838,0.032127593,0.032771964
t_1023,102.29245000000003,0.35796,0.07301197,0.044657342,0.035357077,0.03509734
t_1024,102.20262000000002,0.44779,0.078120284,0.047119625,0.03730657,0.03665705
t_1025,102.29245000000003,0.44779,0.064431384,0.04286589,0.03393871,0.037181932
t_1026,102.47210999999999,0.44779,0.067357235,0.035564657,0.028158018,0.029705212
t_1027,101.93313,0.44779,0.08257897,0.0628739,0.049779885,0.045472387
t_1028,102.02296000000001,0.44779,0.08818941,0.057069466,0.045184273,0.042368125
t_1029,102.38227999999998,0.44779,0.07102169,0.03902847,0.030900465,0.031832997
t_103,99.41784000000001,2.69259,0.04109274,0.016268464,0.01288042,0.016692027
t_1030,102.56195000000002,0.44779,0.06123065,0.032435644,0.02568065,0.027654974
t_1031,102.11279000000002,0.44779,0.07573637,0.05183687,0.041041408,0.03926854
t_1032,101.93313,0.53761,0.08942652,0.059570543,0.04716448,0.043772638
t_1033,102.47210999999999,0.53761,0.06718373,0.03417522,0.027057946,0.028839307
t_1034,102.38227999999998,0.53761,0.06803225,0.03743142,0.029636012,0.03075865
t_1035,102.56195000000002,0.53761,0.060928445,0.031224387,0.024721647,0.02688716
t_1036,102.11279000000002,0.53761,0.07701642,0.049381584,0.039097454,0.037855726
t_1037,102.29245000000003,0.53761,0.06976753,0.041026425,0.03248233,0.03293709
t_1038,102.20262000000002,0.53761,0.07764885,0.044996597,0.03562568,0.03540895
t_1039,102.02296000000001,0.53761,0.08150331,0.054224264,0.04293161,0.040629927
t_104,99.05851999999999,2.69259,0.030926574,0.01321674,0.010464244,0.017051855
t_1040,101.93313,0.62744,0.079481676,0.056276742,0.04455664,0.041791223
t_1041,102.47210999999999,0.62744,0.06138941,0.03275505,0.025933536,0.027856382
t_1042,102.02296000000001,0.62744,0.073489614,0.05137306,0.04067419,0.039002668
t_1043,102.38227999999998,0.62744,0.06568569,0.0358045,0.028347913,0.029758358
t_1044,102.20262000000002,0.62744,0.0732652,0.042850144,0.03392624,0.034026824
t_1045,102.11279000000002,0.62744,0.07750223,0.04690974,0.03714039,0.03653417
t_1046,102.56195000000002,0.62744,0.058499742,0.029982487,0.023738382,0.026093002
t_1047,102.29245000000003,0.62744,0.06895984,0.039159343,0.031004082,0.031810958
t_1048,102.47210999999999,0.71727,0.06106515,0.031318154,0.024795886,0.026946831
t_1049,102.38227999999998,0.71727,0.064011216,0.034164075,0.02704912,0.028739795
t_105,99.23818,2.69259,0.03714105,0.013902839,0.011007457,0.017687256
t_1050,102.02296000000001,0.71727,0.07474406,0.04854573,0.038435675,0.037371654
t_1051,102.11279000000002,0.71727,0.07213571,0.04444715,0.03519066,0.034973286
t_1052,102.20262000000002,0.71727,0.0691086,0.040702477,0.032225847,0.03274248
t_1053,102.29245000000003,0.71727,0.0685561,0.037283726,0.02951908,0.030766502
t_1054,102.56195000000002,0.71727,0.059018627,0.028721943,0.022740358,0.025361363
t_1055,101.93313,0.71727,0.080461815,0.053026896,0.0419836,0.039948605
t_1056,102.47210999999999,0.80709,0.051099744,0.029877303,0.023655104,0.028429467
t_1057,102.11279000000002,0.80709,0.065261066,0.042016055,0.033265863,0.033529643
t_1058,102.29245000000003,0.80709,0.06312054,0.035416536,0.028040746,0.029518396
t_1059,102.02296000000001,0.80709,0.073206775,0.045767535,0.036236063,0.035750598
t_106,99.50767000000002,2.69259,0.039824784,0.016557656,0.013109386,0.01846744
t_1060,101.93313,0.80709,0.073615424,0.049849477,0.039467905,0.038126
t_1061,102.38227999999998,0.80709,0.059069935,0.032524876,0.025751298,0.027711283
t_1062,102.56195000000002,0.80709,0.05208079,0.027453804,0.02173632,0.024452543
t_1063,102.20262000000002,0.80709,0.06544297,0.038573068,0.030539904,0.031455036
t_1064,102.29245000000003,0.89691,0.05723309,0.033572096,0.026580427,0.028369635
t_1065,102.02296000000001,0.89691,0.06594342,0.04305862,0.0340913,0.034150783
t_1066,102.11279000000002,0.89691,0.067161255,0.039634593,0.03138036,0.03209865
t_1067,102.56195000000002,0.89691,0.055245545,0.026187772,0.020733949,0.023618367
t_1068,102.38227999999998,0.89691,0.041247465,0.027539233,0.021803956,0.029144749
t_1069,102.47210999999999,0.89691,0.053171016,0.028443579,0.022519965,0.025098568
t_107,99.32801,2.69259,0.038030896,0.015947998,0.0126266945,0.017972507
t_1070,102.20262000000002,0.89691,0.06276956,0.03647809,0.028881222,0.030173665
t_1071,101.93313,0.89691,0.075119026,0.04676658,0.03702705,0.036335733
t_1072,102.56195000000002,0.98673,0.0509468,0.024932561,0.019740148,0.022782072
t_1073,102.38227999999998,0.98673,0.054478843,0.029299077,0.023197299,0.025652844
t_1074,102.02296000000001,0.98673,0.060968157,0.040435217,0.032014243,0.035592664
t_1075,102.20262000000002,0.98673,0.060151853,0.03443121,0.027260624,0.028906375
t_1076,102.11279000000002,0.98673,0.060037293,0.037317757,0.029546022,0.030689072
t_1077,101.93313,0.98673,0.07120498,0.04379547,0.034674697,0.034587923
t_1078,102.29245000000003,0.98673,0.041912094,0.02830858,0.022413082,0.029744672
t_1079,102.47210999999999,0.98673,0.038072318,0.024087677,0.019071218,0.026404858
t_108,98.96868,2.69259,0.025724132,0.008297533,0.0065695024,0.0132506555
t_1080,102.38227999999998,1.07655,0.054560784,0.027732844,0.021957247,0.024635201
t_1081,100.13648999999998,0.26813,0.19140047,0.22437991,0.17776532,0.17941612
t_1082,99.95682999999997,0.26813,0.22635591,0.28431195,0.2507755,0.22035263
t_1083,100.31615999999997,0.26813,0.18560745,0.21483552,0.17019609,0.17219536
t_1084,100.22633000000002,0.26813,0.21679765,0.28574845,0.25237986,0.22192016
t_1085,99.77717000000001,0.26813,0.21449125,0.2680388,0.2343568,0.16294655
t_1086,99.59751,0.35796,0.20740405,0.22456343,0.19231282,0.16614863
t_1087,99.95682999999997,0.35796,0.22500473,0.25575048,0.22226037,0.193053
t_1088,99.68734,0.35796,0.2090618,0.23287646,0.20018369,0.1730677
t_1089,100.22633000000002,0.35796,0.16920412,0.19150005,0.15166578,0.15495706
t_109,98.87885,2.69259,0.029150283,0.012495027,0.009892833,0.016374398
t_1090,100.04665999999997,0.35796,0.18120407,0.19323482,0.15303601,0.15626658
t_1091,99.86700000000002,0.35796,0.2128095,0.24971418,0.2163685,0.18763193
t_1092,99.77717000000001,0.35796,0.20783478,0.24144028,0.20837317,0.18037817
t_1093,100.31615999999997,0.35796,0.16484055,0.18655849,0.14774908,0.15130547
t_1094,100.13648999999998,0.35796,0.19411801,0.25963846,0.2261056,0.15666164
t_1095,99.59751,0.44779,0.19232327,0.20144174,0.17080256,0.14771718
t_1096,99.95682999999997,0.44779,0.19924274,0.22905527,0.19656886,0.16986682
t_1097,99.86700000000002,0.44779,0.18935882,0.22396073,0.1917547,0.16565323
t_1098,100.22633000000002,0.44779,0.17095654,0.23050837,0.19796245,0.13615358
t_1099,100.04665999999997,0.44779,0.21651843,0.25280946,0.22196585,0.15733226
t_11,97.53138000000001,2.87204,0.019523714,0.0066289785,0.005248438,0.01039617
t_110,99.50767000000002,2.78232,0.035583377,0.013521306,0.010705381,0.017334916
t_1100,100.31615999999997,0.44779,0.19859833,0.24714363,0.21632029,0.16760069
t_1101,99.77717000000001,0.44779,0.17033017,0.1534774,0.12152378,0.12718815
t_1102,99.68734,0.44779,0.17558476,0.2090246,0.17780189,0.12218553
t_1103,100.13648999999998,0.44779,0.15832262,0.16755888,0.13268314,0.13742998
t_1104,99.59751,0.53761,0.14431721,0.12269375,0.09714377,0.10483049
t_1105,100.31615999999997,0.53761,0.16263877,0.20237528,0.17167306,0.14843541
t_1106,100.22633000000002,0.53761,0.1782997,0.20584743,0.17487292,0.15114045
t_1107,99.86700000000002,0.53761,0.16224144,0.20032014,0.16977553,0.11675662
t_1108,99.95682999999997,0.53761,0.15688965,0.1427616,0.11303701,0.11939812
t_1109,100.04665999999997,0.53761,0.20143956,0.22737066,0.19688192,0.1389266
t_111,99.32801,2.78232,0.04017216,0.014632835,0.011585425,0.015460798
t_1110,99.77717000000001,0.53761,0.14821857,0.13411547,0.10618894,0.11312394
t_1111,100.13648999999998,0.53761,0.16195229,0.20740724,0.17631279,0.12116584
t_1112,99.68734,0.53761,0.14673242,0.12828787,0.1015738,0.10889364
t_1113,99.86700000000002,0.62744,0.1550265,0.17888916,0.14884868,0.103875026
t_1114,100.31615999999997,0.62744,0.14916776,0.18063109,0.15058216,0.1320008
t_1115,99.77717000000001,0.62744,0.14128274,0.117410325,0.092960455,0.100988224
t_1116,100.04665999999997,0.62744,0.13932961,0.1258841,0.099670924,0.10714494
t_1117,100.13648999999998,0.62744,0.1491618,0.18479474,0.15473749,0.10736003
t_1118,100.22633000000002,0.62744,0.17431273,0.202963,0.1721743,0.13413066
t_1119,99.95682999999997,0.62744,0.16038492,0.18243511,0.15237343,0.13333634
t_112,98.87885,2.78232,0.03216013,0.011505944,0.009109735,0.01542948
t_1120,99.68734,0.62744,0.13737634,0.11258704,0.08914118,0.097477235
t_1121,99.95682999999997,0.71727,0.12320695,0.10846433,0.085876934,0.09447058
t_1122,99.68734,0.71727,0.16626416,0.16781694,0.13634591,0.11033248
t_1123,99.77717000000001,0.71727,0.12320988,0.10301215,0.08155981,0.09048804
t_1124,100.31615999999997,0.71727,0.15332596,0.16109647,0.13159524,0.117872454
t_1125,100.22633000000002,0.71727,0.15090159,0.16348074,0.13386738,0.11956906
t_1126,99.86700000000002,0.71727,0.14184636,0.15963647,0.13020746,0.092804134
t_1127,100.04665999999997,0.71727,0.12851813,0.10975582,0.086899616,0.095412225
t_1128,100.13648999999998,0.71727,0.15789,0.16454265,0.1348829,0.12032728
t_1129,99.68734,0.80709,0.12559566,0.13472311,0.10721972,0.07903569
t_113,98.96868,2.78232,0.030553542,0.0118306335,0.009366805,0.015741885
t_1130,99.95682999999997,0.80709,0.12596259,0.14489429,0.116458975,0.084590755
t_1131,99.77717000000001,0.80709,0.14472586,0.13901857,0.11109778,0.1024856
t_1132,100.04665999999997,0.80709,0.13115333,0.14626911,0.11772308,0.1074798
t_1133,99.86700000000002,0.80709,0.13262,0.14244819,0.11421904,0.104841396
t_1134,100.31615999999997,0.80709,0.13357078,0.14366643,0.115333855,0.10568033
t_1135,100.22633000000002,0.80709,0.13534468,0.14564337,0.11714771,0.10704631
t_1136,100.13648999999998,0.80709,0.13554764,0.14652196,0.11795611,0.107654795
t_1137,99.95682999999997,0.89691,0.11858837,0.12918411,0.10228078,0.07605036
t_1138,99.86700000000002,0.89691,0.103645906,0.08193701,0.06487313,0.07495689
t_1139,99.68734,0.89691,0.102670915,0.07731119,0.061210603,0.071506724
t_114,99.05851999999999,2.78232,0.03210069,0.012158398,0.009626309,0.016055025
t_1140,100.04665999999997,0.89691,0.14281759,0.14620474,0.115900874,0.09657222
t_1141,100.31615999999997,0.89691,0.14547643,0.1436657,0.11374654,0.087010875
t_1142,100.22633000000002,0.89691,0.15189792,0.14564227,0.115383275,0.088025436
t_1143,99.77717000000001,0.89691,0.104132175,0.079879574,0.063244134,0.073424704
t_1144,100.13648999999998,0.89691,0.14658765,0.14643288,0.11611118,0.08847627
t_1145,99.95682999999997,0.98673,0.1359452,0.12768239,0.10109162,0.07911509
t_1146,99.86700000000002,0.98673,0.11252064,0.11194915,0.08863493,0.08533981
t_1147,99.68734,0.98673,0.09792082,0.0685088,0.05424132,0.06488212
t_1148,100.31615999999997,0.98673,0.14047652,0.12664495,0.10027026,0.07859884
t_1149,100.13648999999998,0.98673,0.14392835,0.12906262,0.10218444,0.079800904
t_115,99.41784000000001,2.78232,0.04271718,0.014915954,0.011809582,0.015676303
t_1150,100.22633000000002,0.98673,0.13678843,0.12831926,0.10159589,0.07943156
t_1151,102.65178000000003,0.26813,0.06028986,0.031591184,0.025012057,0.02712036
t_1152,103.19076999999999,0.26813,0.044491347,0.01833009,0.014512694,0.018200826
t_1153,102.74160999999998,0.26813,0.05780849,0.028778873,0.02278543,0.02531625
t_1154,103.10093999999998,0.26813,0.04703501,0.020022357,0.015852533,0.019408239
t_1155,102.92126999999999,0.26813,0.044845298,0.023957409,0.018968077,0.024168983
t_1156,103.28059999999999,0.26813,0.043565314,0.016795885,0.013298001,0.01708232
t_1157,102.83143999999999,0.26813,0.053525735,0.026244363,0.020778755,0.023655849
t_1158,103.0111,0.26813,0.052857984,0.021891326,0.017332274,0.020781174
t_1159,102.65178000000003,0.35796,0.058872752,0.030625239,0.024247276,0.02650492
t_116,99.14835,2.78232,0.0341368,0.012471388,0.009874117,0.016352043
t_1160,103.19076999999999,0.35796,0.047235675,0.01789437,0.014167719,0.017944414
t_1161,103.10093999999998,0.35796,0.04358491,0.019527424,0.015460675,0.019057777
t_1162,102.92126999999999,0.35796,0.044818178,0.02331491,0.018459385,0.023692716
t_1163,103.0111,0.35796,0.033417173,0.0190086,0.015049899,0.022199659
t_1164,102.74160999999998,0.35796,0.05534122,0.027937604,0.022119364,0.02476897
t_1165,102.83143999999999,0.35796,0.054433007,0.025509987,0.020197319,0.023167972
t_1166,103.28059999999999,0.35796,0.04438918,0.016411556,0.012993713,0.016853547
t_1167,102.65178000000003,0.44779,0.056761004,0.029607583,0.023441555,0.025851823
t_1168,103.19076999999999,0.44779,0.04238801,0.017429754,0.013799861,0.017547378
t_1169,102.83143999999999,0.44779,0.049667235,0.02473269,0.0195819,0.022648014
t_117,99.23818,2.78232,0.041175406,0.014324338,0.011341175,0.015224767
t_1170,103.10093999999998,0.44779,0.031186193,0.016934248,0.013407548,0.020407425
t_1171,102.74160999999998,0.44779,0.057317864,0.027049158,0.021415943,0.02426557
t_1172,102.92126999999999,0.44779,0.050352424,0.022633454,0.017919848,0.021224122
t_1173,103.0111,0.44779,0.04550708,0.020729369,0.016412303,0.019905265
t_1174,102.65178000000003,0.53761,0.056077287,0.028549511,0.022603836,0.025167404
t_1175,102.83143999999999,0.53761,0.053543784,0.023920542,0.018938888,0.022172818
t_1176,102.74160999999998,0.53761,0.05405983,0.026123066,0.020682719,0.023575485
