# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2774,-19.94640000000001,65.48053,0.0033043202,0.0029256723,0.0037319737,0.0019830943,0.005505806
t_2775,-19.840779999999995,65.49001,0.0027300026,0.0024187365,0.0030813257,0.0016275104,0.0045793345
t_2776,-19.905020000000007,65.50721,0.0031639526,0.0027959887,0.003580342,0.0018597988,0.005382623
t_2777,-19.799329999999998,65.51667,0.0032524723,0.002874736,0.0036798427,0.0018958804,0.0055797696
t_2778,-19.863589999999988,65.53387,0.002847591,0.002511823,0.0032282425,0.0016399017,0.0049446705
t_2779,-19.927879999999988,65.55104,0.0025731556,0.0022657362,0.0029222865,0.0014648006,0.004520158
t_278,-20.087879999999984,63.71242,0.046190105,0.04182121,0.051015403,0.045880985,0.046501312
t_2780,-19.43705,65.45709,0.0028241733,0.0025091677,0.0031787253,0.0016878773,0.004725435
t_2781,-19.50112999999999,65.47437,0.002791423,0.0024775977,0.0031449986,0.0016563614,0.0047043124
t_2782,-19.39545000000001,65.48372,0.003024495,0.0026767438,0.0034174244,0.0017578473,0.005203848
t_2783,-19.565259999999995,65.49163,0.0028308611,0.0025091486,0.0031938225,0.0016651502,0.004812644
t_2784,-19.459550000000007,65.501,0.003108902,0.002749549,0.0035152207,0.0017959472,0.005381712
t_2785,-19.523689999999988,65.51826,0.0030971062,0.0027364732,0.0035052665,0.001776133,0.0054005347
t_2786,-19.417930000000013,65.52761,0.0030791692,0.002715645,0.0034913563,0.0017361371,0.0054611377
t_2787,-19.48209,65.54487,0.0029147568,0.0025688894,0.0033071907,0.0016331632,0.0052020564
t_2788,-19.546279999999996,65.56211,0.002879677,0.0025358878,0.0032700738,0.0016022233,0.0051756455
t_2789,-19.62942000000001,65.50888,0.0030701717,0.0027169045,0.0034693726,0.0017883197,0.005270844
t_279,-19.985270000000014,63.7223,0.033684492,0.030362822,0.037369553,0.033225697,0.034149624
t_2790,-19.69362000000001,65.52611,0.0030075968,0.0026570477,0.0034043945,0.0017338243,0.0052171596
t_2791,-19.58787000000001,65.53551,0.0029492136,0.002602816,0.0033417118,0.0016775297,0.005184923
t_2792,-19.757859999999994,65.54332,0.0027843942,0.002455795,0.0031569619,0.0015883308,0.0048811315
t_2793,-19.652089999999987,65.55273,0.0029404564,0.002591898,0.0033358887,0.0016579877,0.0052149263
t_2794,-19.716340000000002,65.56994,0.003037497,0.0026741344,0.0034502335,0.0016972888,0.0054359566
t_2795,-19.610520000000008,65.57934,0.0023745769,0.0020892122,0.0026989195,0.001311246,0.0043001967
t_2796,-19.67479,65.59654,0.0025240665,0.0022187037,0.0028714566,0.0013828455,0.004607103
t_2797,-19.739090000000004,65.61373,0.0025780057,0.0022641022,0.00293543,0.0014010376,0.004743708
t_2798,-19.822130000000016,65.56051,0.002520954,0.002220013,0.0028626902,0.001423104,0.004465738
t_2799,-19.886439999999993,65.57768,0.002692731,0.00236799,0.0030620066,0.0015046331,0.004818983
t_28,-18.625290000000007,63.68351,0.008881642,0.0077772834,0.010142816,0.0068546957,0.011507959
t_280,-20.150360000000006,63.73021,0.047935005,0.043792076,0.052469876,0.047989994,0.04788008
t_2800,-19.780630000000002,65.58713,0.002955626,0.0025989984,0.0033611888,0.001636539,0.005337926
t_2801,-19.950790000000012,65.59483,0.002651341,0.0023287572,0.0030186095,0.0014669107,0.004792118
t_2802,-19.844960000000015,65.6043,0.0026016166,0.0022852356,0.0029617993,0.0014275122,0.004741402
t_2803,-19.909320000000008,65.62145,0.0023076253,0.0020250473,0.0026296347,0.0012549212,0.0042434013
t_2804,-19.803439999999995,65.6309,0.0023868955,0.0020945205,0.002720083,0.0012866546,0.0044279713
t_2805,-19.867819999999995,65.64805,0.002408998,0.0021123241,0.0027473394,0.0012880337,0.0045055277
t_2806,-19.932240000000007,65.66518,0.0024318127,0.0021309091,0.0027752065,0.0012897283,0.004585239
t_2807,-20.30933999999999,65.53955,0.0029441137,0.0025833282,0.0033552863,0.0016829709,0.0051503005
t_2808,-20.20366999999999,65.54913,0.003801797,0.0033385255,0.0043293545,0.0021644256,0.006677828
t_2809,-20.268069999999994,65.56624,0.0033749838,0.002960271,0.0038477946,0.0019006394,0.005992991
t_281,-20.04773,63.74011,0.035125986,0.03191136,0.03866444,0.034973055,0.035279587
t_2810,-20.332519999999988,65.58333,0.0035943822,0.0031497974,0.004101719,0.002003392,0.006448854
t_2811,-20.226769999999988,65.59291,0.0034887667,0.003058801,0.003979171,0.0019352125,0.0062894863
t_2812,-20.291229999999985,65.60999,0.0031099315,0.0027244356,0.003549973,0.0017082038,0.0056618964
t_2813,-20.185429999999997,65.61956,0.003692983,0.00323646,0.0042139012,0.002017522,0.006759838
t_2814,-20.355729999999994,65.62706,0.0030776584,0.0026944128,0.0035154158,0.0016744524,0.0056567634
t_2815,-20.24991,65.63664,0.003273075,0.002866442,0.0037373928,0.00177151,0.0060473946
t_2816,-20.314430000000016,65.65371,0.0028886169,0.0025283122,0.0033002677,0.00154923,0.00538597
t_2817,-20.015170000000012,65.61197,0.0026726674,0.0023450444,0.003046062,0.0014646021,0.0048771957
t_2818,-20.079589999999996,65.62909,0.0026331125,0.0023083128,0.0030036147,0.0014295783,0.004849879
t_2819,-19.973720000000014,65.63858,0.002504589,0.0021960514,0.002856475,0.0013501123,0.004646255
t_282,-20.11023,63.75789,0.041455265,0.03803282,0.04518569,0.041587215,0.041323736
t_2820,-20.144049999999993,65.64619,0.002295696,0.0020110514,0.0026206293,0.0012351598,0.004266833
t_2821,-20.038160000000005,65.6557,0.0024516806,0.0021481214,0.002798137,0.0013102173,0.004587589
t_2822,-20.102640000000008,65.6728,0.0024926558,0.002182706,0.0028466193,0.0013208222,0.0047041406
t_2823,-19.99669,65.68229,0.0024431192,0.0021395802,0.0027897207,0.0012853153,0.0046438654
t_2824,-20.06119000000001,65.69938,0.0021526662,0.0018842845,0.002459274,0.0011234543,0.004124753
t_2825,-20.12572,65.71646,0.0023336802,0.0020418821,0.002667178,0.0012082052,0.0045075645
t_2826,-20.208550000000002,65.66327,0.0026418103,0.0023128653,0.0030175392,0.0014088441,0.0049538217
t_2827,-20.273079999999993,65.68033,0.0031298888,0.0027388341,0.0035767786,0.0016546285,0.0059204847
t_2828,-20.167149999999992,65.68987,0.002341682,0.0020494764,0.0026755491,0.0012304304,0.00445655
t_2829,-20.23169999999999,65.70694,0.0026507017,0.0023189757,0.0030298806,0.0013812069,0.0050870143
t_283,-20.007540000000006,63.76778,0.033833776,0.030826041,0.037134975,0.033739883,0.033927925
t_2830,-20.29629,65.72398,0.002655861,0.0023227043,0.003036804,0.0013724129,0.0051395595
t_2831,-20.190290000000005,65.73352,0.0025301245,0.0022129975,0.0028926963,0.0012994561,0.0049263146
t_2832,-20.25488999999999,65.75056,0.0024076132,0.0021052402,0.0027534154,0.0012266372,0.0047256034
t_2833,-21.890199999999993,63.86725,0.022191802,0.02023357,0.024339557,0.021931974,0.02245471
t_2834,-21.787620000000004,63.87767,0.026098141,0.024077376,0.028288506,0.026145294,0.026051074
t_2835,-22.119079999999997,63.89152,0.018458001,0.016602136,0.020521326,0.017639795,0.019314159
t_2836,-22.016500000000008,63.90201,0.020309359,0.01844247,0.022365227,0.019763298,0.020870507
t_2837,-21.72453999999999,63.86025,0.051160794,0.04737616,0.055247765,0.05146717,0.050856244
t_2838,-21.62195,63.87062,0.040770706,0.038386486,0.043303013,0.04132888,0.04022007
t_2839,-21.685010000000005,63.88806,0.03261896,0.030517573,0.034865044,0.03301599,0.032226708
t_284,-20.190470000000005,63.7025,0.05361887,0.048741274,0.058984578,0.05353236,0.05370553
t_2840,-21.582359999999994,63.89841,0.05045086,0.04798888,0.05303915,0.051384706,0.04953399
t_2841,-21.748109999999997,63.90548,0.02997796,0.027933197,0.032172404,0.030229349,0.029728664
t_2842,-21.645440000000008,63.91585,0.03655337,0.03453011,0.038695186,0.03719639,0.03592147
t_2843,-21.708560000000006,63.93327,0.030862896,0.02904814,0.03279103,0.031294182,0.030437555
t_2844,-21.60584,63.94362,0.037050202,0.035285678,0.03890297,0.037878484,0.036240034
t_2845,-21.66897,63.96104,0.029713009,0.028231444,0.031272322,0.03026466,0.029171411
t_2846,-21.566210000000012,63.97137,0.037972495,0.036385212,0.039629027,0.03897124,0.036999345
t_2847,-21.953329999999994,63.88464,0.025432391,0.023140185,0.027951656,0.024954187,0.025919758
t_2848,-21.850740000000002,63.89508,0.024678785,0.022708034,0.026820572,0.02458118,0.024776777
t_2849,-21.91389000000001,63.91246,0.02075842,0.019062648,0.022605045,0.020529723,0.020989664
t_285,-20.35553999999999,63.7103,0.06515837,0.059873197,0.070910074,0.06566353,0.06465709
t_2850,-21.811239999999998,63.92288,0.022673625,0.021077989,0.024390055,0.022735763,0.022611655
t_2851,-21.87441000000001,63.94027,0.025256727,0.02344599,0.02720731,0.025147999,0.025365924
t_2852,-21.771709999999985,63.95067,0.023118032,0.021731814,0.024592673,0.023309087,0.022928543
t_2853,-21.937610000000006,63.95763,0.017908411,0.016600339,0.019319557,0.017687196,0.018132392
t_2854,-21.83489,63.96805,0.018031541,0.016949866,0.019182248,0.018051859,0.018011248
t_2855,-21.898110000000003,63.98541,0.020646373,0.01940122,0.021971436,0.020506324,0.020787379
t_2856,-21.79534000000001,63.99581,0.020862399,0.019891066,0.021881165,0.020973964,0.02075143
t_2857,-22.079700000000003,63.91936,0.034007058,0.030814545,0.037530325,0.032789238,0.035270106
t_2858,-21.977069999999998,63.92983,0.036354497,0.033321004,0.039664157,0.035659686,0.037062846
t_2859,-22.14294000000001,63.93669,0.020621272,0.01863831,0.022815207,0.019683639,0.021603571
t_286,-20.252970000000005,63.72027,0.058764465,0.053923227,0.06404035,0.05905552,0.058474846
t_2860,-22.04029,63.94718,0.024254879,0.022179756,0.026524149,0.0235743,0.024955105
t_2861,-22.103549999999984,63.96451,0.023671547,0.021581631,0.025963845,0.02277744,0.02460075
t_2862,-22.00084000000001,63.97498,0.018817296,0.017403234,0.020346256,0.018418834,0.01922438
t_2863,-22.064120000000003,63.99231,0.019591842,0.018055893,0.02125845,0.01899105,0.020211643
t_2864,-21.961360000000013,64.00276,0.020162893,0.018910063,0.021498727,0.019863194,0.020467114
t_2865,-22.12742,64.00962,0.020495873,0.018799096,0.022345798,0.019661477,0.02136568
t_2866,-22.02465000000001,64.02008,0.019627258,0.018331692,0.021014385,0.019162042,0.020103768
t_2867,-21.732140000000015,63.97843,0.02388486,0.022713413,0.025116725,0.024183473,0.023589935
t_2868,-21.62935999999999,63.98878,0.026071426,0.02496849,0.02722308,0.026653344,0.025502212
t_2869,-21.692540000000008,64.00618,0.020081323,0.019304315,0.020889608,0.020407554,0.019760307
t_287,-20.315499999999986,63.73803,0.07005428,0.06499281,0.07550992,0.07073022,0.06938479
t_2870,-21.589699999999993,64.01651,0.027799416,0.026761046,0.028878078,0.028528614,0.027088858
t_2871,-21.65289999999999,64.0339,0.022289338,0.021590514,0.02301078,0.022724707,0.021862308
t_2872,-21.716139999999996,64.05128,0.015238977,0.014940865,0.015543037,0.015394107,0.01508541
t_2873,-21.613229999999987,64.06161,0.025662154,0.024892699,0.026455393,0.026250737,0.025086768
t_2874,-21.676479999999998,64.07898,0.017001286,0.016689247,0.017319161,0.017237399,0.016768409
t_2875,-21.573520000000002,64.08929,0.02743933,0.026493665,0.028418746,0.028157437,0.026739534
t_2876,-21.739769999999993,64.09634,0.01267116,0.012605391,0.01273727,0.012733605,0.012609021
t_2877,-20.583249999999992,63.73573,0.08552117,0.07929887,0.092231706,0.08697517,0.08409147
t_2878,-20.64589000000001,63.75341,0.093103215,0.08669311,0.09998729,0.09488485,0.09135504
t_2879,-20.70857000000001,63.77108,0.10185262,0.09520129,0.10896865,0.10400278,0.09974691
t_288,-20.212879999999984,63.74798,0.056009088,0.05174059,0.06062972,0.056400377,0.05562051
t_2880,-20.60596000000001,63.78115,0.12084699,0.11404278,0.12805717,0.12332753,0.11841634
t_2881,-20.668650000000014,63.79881,0.13936938,0.1319413,0.14721566,0.14239216,0.13641079
t_2882,-20.77127999999999,63.78873,0.10893653,0.102235176,0.116077155,0.11141707,0.10651122
t_2883,-20.834029999999984,63.80636,0.11925853,0.11246357,0.12646404,0.12210863,0.116474956
t_2884,-20.896809999999988,63.82397,0.11170758,0.10597846,0.11774642,0.11441701,0.109062314
t_2885,-20.79414,63.83409,0.18158217,0.17323588,0.19033056,0.18574315,0.17751439
t_2886,-20.85694000000001,63.8517,0.15963303,0.15314427,0.16639672,0.16322939,0.1561159
t_2887,-20.378070000000008,63.75576,0.08457857,0.07940814,0.09008567,0.08564355,0.083526835
t_2888,-20.543299999999988,63.76346,0.10645677,0.10005976,0.11326275,0.108437225,0.10451248
t_2889,-20.44067000000001,63.77348,0.10523361,0.09987938,0.11087487,0.10677454,0.10371492
t_289,-20.27543,63.76573,0.07561559,0.0708106,0.080746636,0.07640205,0.07483723
t_2890,-20.50331,63.79118,0.12817422,0.12249474,0.134117,0.13037165,0.12601382
t_2891,-20.400630000000007,63.80118,0.14442202,0.13969448,0.14930955,0.14590313,0.14295594
t_2892,-20.46329,63.81888,0.14567846,0.14203425,0.14941616,0.14746657,0.14391202
t_2893,-20.525980000000004,63.83656,0.17427269,0.16981167,0.1788509,0.17721212,0.17138201
t_2894,-20.42322999999999,63.84656,0.18943915,0.18827756,0.19060792,0.19061024,0.18827525
t_2895,-20.48594,63.86424,0.20476475,0.20212607,0.20743787,0.2077082,0.20186302
t_2896,-20.383139999999997,63.87422,0.17471224,0.17329304,0.17614307,0.17651027,0.17293252
t_2897,-20.95962,63.84157,0.12945035,0.12372697,0.13543849,0.13251516,0.12645642
t_2898,-21.12514999999999,63.84896,0.08941924,0.08613232,0.0928316,0.09173164,0.08716513
t_2899,-21.02247,63.85915,0.13333802,0.128533,0.13832267,0.13634972,0.13039283
t_29,-18.522500000000008,63.69294,0.007960575,0.0069681667,0.009094321,0.0060236235,0.01052037
t_290,-20.17276000000001,63.77566,0.05741147,0.053322833,0.06181361,0.057899732,0.056927323
t_2900,-21.08536000000001,63.8767,0.13455208,0.13079275,0.13841945,0.13757917,0.13159157
t_2901,-20.982640000000004,63.88687,0.16075099,0.15675987,0.16484372,0.16350293,0.15804537
t_2902,-21.14828,63.89424,0.15665157,0.15331046,0.16006549,0.16044083,0.15295179
t_2903,-21.04553999999999,63.90443,0.16450378,0.16174823,0.1673063,0.1669519,0.16209157
t_2904,-20.56599,63.80887,0.13662477,0.13095237,0.14254287,0.13931835,0.13398325
t_2905,-20.73138,63.81646,0.14373223,0.13653995,0.15130335,0.14697015,0.14056563
t_2906,-20.628690000000006,63.82653,0.15665606,0.15042844,0.16314149,0.15986873,0.15350795
t_2907,-20.69144,63.84417,0.20900786,0.20121357,0.21710408,0.2132566,0.20484377
t_2908,-20.58869999999999,63.85422,0.23686714,0.23074053,0.24315642,0.24120867,0.23260374
t_2909,-20.754220000000004,63.8618,0.21481545,0.20751944,0.22236797,0.21912695,0.21058878
t_291,-20.338009999999997,63.78347,0.091808036,0.08736752,0.09647425,0.09283249,0.09079489
t_2910,-20.651459999999986,63.87187,0.2760123,0.26943526,0.2827499,0.28049457,0.27160162
t_2911,-20.611459999999994,63.89954,0.34173256,0.33788323,0.3456257,0.3456374,0.33787182
t_2912,-20.674270000000007,63.91716,0.4511708,0.44795814,0.4544065,0.45389253,0.44846538
t_2913,-20.91977,63.8693,0.16538388,0.15982836,0.1711325,0.16879918,0.16203769
t_2914,-20.81702999999999,63.87941,0.20839413,0.2022082,0.21476929,0.2125063,0.20436154
t_2915,-20.879880000000014,63.897,0.20284861,0.19809347,0.2077179,0.20641355,0.19934523
t_2916,-20.777089999999987,63.9071,0.2978077,0.2921411,0.3035842,0.302619,0.29307288
t_2917,-20.942759999999993,63.91457,0.20824824,0.20532802,0.21121,0.21061786,0.20590527
t_2918,-20.839949999999988,63.92469,0.4028003,0.39654106,0.40915835,0.409353,0.3963525
t_2919,-20.90285,63.94226,0.28069165,0.2781334,0.28327343,0.2840976,0.2773265
t_292,-20.23532,63.79341,0.073616765,0.06943289,0.07805275,0.07442857,0.07281382
t_2920,-20.799990000000008,63.95235,0.5092867,0.50406605,0.5145615,0.51737833,0.50132173
t_2921,-20.86291,63.96992,0.39392227,0.39070693,0.39716408,0.3998743,0.38805884
t_2922,-20.75999999999999,63.98,0.81338996,0.80752355,0.819299,0.82544297,0.80151296
t_2923,-20.571410000000014,63.92719,0.50736463,0.50505817,0.50968164,0.51315165,0.5016429
t_2924,-20.73711,63.93477,0.5148032,0.5098397,0.51981497,0.5210161,0.5086643
t_2925,-20.634240000000005,63.94481,0.9277177,0.92679423,0.9286421,0.9324633,0.9229963
t_2926,-20.697100000000006,63.96242,0.8205924,0.8168372,0.8243649,0.8292705,0.8120051
t_2927,-20.594179999999994,63.97244,0.9518284,0.95000535,0.953655,0.96149474,0.9422593
t_2928,-20.65706,63.99004,0.60890263,0.60693324,0.61087847,0.61578536,0.6020969
t_2929,-20.71996999999999,64.00763,0.5384909,0.5355236,0.5414746,0.5460195,0.53106606
t_293,-20.297920000000005,63.81115,0.09520589,0.09153707,0.09902175,0.09616392,0.0942574
t_2930,-20.61697000000001,64.01765,0.95438343,0.95202035,0.9567523,0.96402824,0.94483507
t_2931,-20.679900000000004,64.03523,0.70423776,0.701758,0.7067262,0.71069556,0.6978386
t_2932,-20.57686000000001,64.04524,0.47652248,0.47415152,0.47890526,0.48088273,0.47220173
t_2933,-20.92586,63.98747,0.29166716,0.29011485,0.2932278,0.2954291,0.2879531
t_2934,-20.822929999999985,63.99757,0.44902292,0.44546404,0.4526102,0.45656368,0.4416067
t_2935,-20.885899999999992,64.01511,0.29899758,0.29683533,0.30117556,0.30376506,0.2943049
t_2936,-20.78291999999999,64.02519,0.45246565,0.4487791,0.4561825,0.45954117,0.44549912
t_2937,-20.94890000000001,64.03264,0.22982286,0.22858204,0.2310704,0.23278876,0.22689475
t_2938,-20.8459,64.04274,0.2793691,0.27663356,0.28213164,0.28361407,0.2751876
t_2939,-20.908919999999995,64.06026,0.19065586,0.18898475,0.19234176,0.19288945,0.18844813
t_294,-20.07005000000001,63.78556,0.0393433,0.03621363,0.042743444,0.039524853,0.03916258
t_2940,-20.80587,64.07034,0.2848393,0.28066263,0.2890781,0.28869522,0.28103486
t_2941,-20.86891,64.08786,0.19466871,0.1913601,0.19803454,0.19704035,0.19232562
t_2942,-20.765800000000013,64.09792,0.25448397,0.24863395,0.26047164,0.2578779,0.25113475
t_2943,-20.55408,64.00005,0.81365156,0.8121233,0.8151827,0.8214937,0.8058843
t_2944,-20.451070000000016,64.01003,0.28511015,0.28439778,0.2858243,0.28616232,0.28406182
t_2945,-20.513949999999994,64.02764,0.5306664,0.52810824,0.5332369,0.5353984,0.5259761
t_2946,-20.41087999999999,64.0376,0.2061299,0.20406348,0.20821723,0.20847316,0.20381296
t_2947,-20.473780000000005,64.05521,0.3501061,0.34539086,0.3548857,0.35508585,0.3451962
t_2948,-20.370659999999987,64.06515,0.13543516,0.13293609,0.13798122,0.1376593,0.13324697
t_2949,-20.53671,64.07281,0.30767626,0.3028908,0.31253734,0.3120473,0.30336645
t_295,-19.96732,63.79542,0.028513154,0.026042974,0.031217631,0.028457543,0.028568875
t_2950,-20.433570000000003,64.08276,0.16278099,0.15882127,0.16683942,0.1659931,0.15963103
t_2951,-20.496520000000004,64.10035,0.23580757,0.22894616,0.2428746,0.24067652,0.23103711
t_2952,-20.39332999999999,64.11029,0.10589739,0.102151625,0.10978051,0.10836225,0.10348861
t_2953,-22.41144,63.93289,0.019160679,0.017002972,0.021592204,0.017366083,0.021140728
t_2954,-22.57736,63.93953,0.01613334,0.01422775,0.018294156,0.0141368,0.018411852
t_2955,-22.47478000000001,63.95016,0.017321749,0.01534025,0.019559197,0.01550803,0.019347588
t_2956,-22.538160000000005,63.9674,0.01585779,0.014016561,0.017940883,0.014018177,0.017938815
t_2957,-22.182299999999998,63.90885,0.02565055,0.023023132,0.028577812,0.024269847,0.0271098
t_2958,-22.348129999999998,63.91561,0.019889968,0.017685778,0.022368865,0.018240346,0.021688776
t_2959,-22.24555000000001,63.92617,0.019578105,0.017531825,0.021863222,0.01832647,0.020915221
t_296,-20.132599999999996,63.80333,0.053971805,0.050308935,0.05790136,0.05449948,0.05344924
t_2960,-22.308840000000004,63.94347,0.017554175,0.015679799,0.019652614,0.016245414,0.01896837
t_2961,-22.20621,63.954,0.018805115,0.016946938,0.020867035,0.017756123,0.01991608
t_2962,-22.37217000000001,63.96075,0.01787915,0.015928078,0.020069214,0.01634839,0.01955324
t_2963,-22.26952,63.9713,0.018795114,0.016882533,0.020924367,0.01754197,0.02013778
t_2964,-22.166830000000004,63.98182,0.018944152,0.01720743,0.020856159,0.018031038,0.019903509
t_2965,-22.33286000000001,63.98858,0.018250862,0.0163371,0.020388806,0.016827084,0.01979511
t_2966,-22.64076,63.95676,0.015085726,0.013285263,0.017130192,0.013051187,0.017437426
t_2967,-22.70419000000001,63.97397,0.018712558,0.016458126,0.021275802,0.01597857,0.021914344
t_2968,-22.66502,64.00184,0.015762396,0.013884244,0.017894609,0.013573463,0.018304328
t_2969,-22.60157000000001,63.98463,0.017096175,0.015083845,0.019376967,0.014916792,0.01959397
t_297,-20.029840000000007,63.81321,0.042945746,0.03962896,0.046540137,0.043177832,0.04271491
t_2970,-22.56235000000001,64.01248,0.014370836,0.012707102,0.016252404,0.012643892,0.016333653
t_2971,-22.230160000000012,63.99911,0.018670121,0.016885875,0.0206429,0.017567629,0.019841805
t_2972,-22.29352,64.01639,0.017627142,0.01586982,0.019579057,0.01638511,0.018963322
t_2973,-22.18522999999999,64.52386,0.015739983,0.013823092,0.017922694,0.0133878095,0.01850542
t_2974,-22.24911,64.54096,0.012660565,0.011106661,0.014431872,0.010608146,0.015110078
t_2975,-22.313029999999998,64.55804,0.011395924,0.00998834,0.013001869,0.009405434,0.013807665
t_2976,-22.20938000000001,64.56845,0.016384745,0.014365096,0.018688347,0.013666186,0.019644098
t_2977,-22.440969999999993,64.59215,0.010391733,0.00909625,0.011871717,0.008319851,0.012979574
t_2978,-22.504999999999995,64.60918,0.009739108,0.008520975,0.011131383,0.0076791192,0.012351707
t_2979,-21.661490000000015,63.84281,0.048782643,0.045401406,0.052415695,0.04919275,0.048375957
t_298,-20.09241,63.83097,0.050277755,0.046969406,0.05381913,0.050812516,0.049748626
t_2980,-21.55892,63.85317,0.05065948,0.048112597,0.05334119,0.051305722,0.05002138
t_2981,-21.39332999999999,63.846,0.08334306,0.08257337,0.084119916,0.08357259,0.083114155
t_2982,-21.456310000000002,63.86349,0.083266474,0.0812745,0.08530728,0.08411051,0.082430914
t_2983,-21.519319999999993,63.88096,0.05880456,0.05654042,0.061159372,0.059756096,0.05786818
t_2984,-21.416660000000007,63.89126,0.09376128,0.09201142,0.09554442,0.09523528,0.0923101
t_2985,-21.25099,63.88403,0.11946697,0.11718899,0.121789224,0.12221624,0.11677954
t_2986,-21.31396000000001,63.90153,0.109534316,0.10780473,0.11129165,0.11189609,0.107222386
t_2987,-21.211240000000004,63.91176,0.13117029,0.12893201,0.1334474,0.13443139,0.12798828
t_2988,-21.27422999999999,63.92927,0.12416679,0.12210162,0.12626688,0.1272707,0.12113857
t_2989,-21.171449999999993,63.93948,0.16848639,0.16654402,0.1704514,0.17198998,0.16505416
t_299,-19.989599999999996,63.84084,0.039152216,0.036208276,0.042335518,0.039365117,0.038940467
t_2990,-21.33725000000001,63.94675,0.08204747,0.08032365,0.08380828,0.08422524,0.079926014
t_2991,-21.23445000000001,63.95698,0.15917842,0.15717019,0.1612123,0.16250055,0.1559242
t_2992,-21.297500000000014,63.97447,0.09830435,0.09650434,0.10013795,0.10063524,0.09602746
t_2993,-21.479680000000002,63.90873,0.06565951,0.0635682,0.06781962,0.06704026,0.0643072
t_2994,-21.37697,63.91902,0.09577983,0.09380141,0.09779997,0.09800836,0.093601964
t_2995,-21.542750000000012,63.92619,0.04625252,0.044323944,0.04826501,0.047329955,0.04519961
t_2996,-21.440020000000004,63.93649,0.06443831,0.062538594,0.066395745,0.06612575,0.06279394
t_2997,-21.503089999999986,63.95394,0.05666061,0.054549057,0.058853906,0.058223534,0.055139642
t_2998,-21.40030999999999,63.96422,0.07448722,0.07239046,0.07664471,0.07665091,0.0723846
t_2999,-21.46341000000001,63.98167,0.04761288,0.045962323,0.049322706,0.04906244,0.046206143
t_3,-18.931119999999993,63.53605,0.008144052,0.007124873,0.009309019,0.0064656567,0.010258134
t_30,-18.41968,63.70233,0.009955121,0.008710997,0.011376934,0.0073832064,0.013422955
t_300,-20.155010000000004,63.84872,0.06472194,0.0613399,0.06829045,0.06559443,0.06386106
t_3000,-21.360569999999996,63.99193,0.076431595,0.074409634,0.078508504,0.07864621,0.074279346
t_3001,-21.52654000000001,63.9991,0.04180255,0.04020673,0.04346171,0.043051187,0.040590126
t_3002,-21.423689999999993,64.00938,0.060634747,0.058611926,0.062727384,0.062620096,0.058712345
t_3003,-21.108479999999986,63.92196,0.16086532,0.15878642,0.16297145,0.16376546,0.15801656
t_3004,-21.005680000000012,63.93213,0.15931997,0.15891328,0.15972768,0.15968946,0.15895133
t_3005,-21.068639999999988,63.94966,0.13981111,0.13919564,0.14042932,0.14119019,0.13844551
t_3006,-20.96579,63.95981,0.25009388,0.24947746,0.25071183,0.25177804,0.248421
t_3007,-21.131619999999998,63.96718,0.16764656,0.1668255,0.16847165,0.16978447,0.16553555
t_3008,-21.028760000000005,63.97734,0.1542891,0.15396711,0.15461175,0.15555906,0.1530295
t_3009,-21.091769999999997,63.99486,0.12826127,0.12795234,0.12857094,0.1294595,0.12707412
t_301,-20.052179999999993,63.8586,0.045153607,0.04225591,0.048250012,0.045638125,0.04467423
t_3010,-20.988850000000014,64.005,0.16731963,0.16670194,0.16793959,0.16933098,0.16533215
t_3011,-21.154809999999998,64.01236,0.13024148,0.12986404,0.13062005,0.13116297,0.12932648
t_3012,-21.051870000000008,64.02252,0.1332403,0.1327617,0.13372062,0.13473041,0.13176668
t_3013,-21.194649999999996,63.98468,0.16236387,0.16160578,0.16312553,0.16375907,0.16098057
t_3014,-21.257710000000003,64.00216,0.09889773,0.097539626,0.10027474,0.10062289,0.097202145
t_3015,-21.32079999999999,64.01962,0.09072045,0.088445514,0.0930539,0.09327705,0.088233925
t_3016,-21.217880000000008,64.02984,0.099653564,0.098336704,0.10098806,0.10131734,0.09801711
t_3017,-21.280990000000003,64.0473,0.084807456,0.08261237,0.08706086,0.08719363,0.08248659
t_3018,-21.178020000000004,64.05749,0.09928279,0.0975987,0.10099594,0.10131622,0.09729017
t_3019,-21.34414000000001,64.06474,0.062422946,0.060202304,0.0647255,0.064571224,0.06034614
t_302,-20.11479,63.87635,0.07333338,0.06955504,0.07731698,0.07434399,0.07233652
t_3020,-21.241150000000005,64.07495,0.07685953,0.07462351,0.07916254,0.0790837,0.074697904
t_3021,-21.304309999999987,64.09239,0.054460876,0.05231176,0.05669829,0.056338307,0.05264601
