# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_3999,9.450029999999998,54.51268,0.000994129,0.0005274666,0.0018736587,0.0004869819,0.0020294231,0.0008927281
t_400,7.782839999999993,48.93397,0.0021337129,0.0011321089,0.00402146,0.00090911845,0.0050078514,0.0016280758
t_4000,6.728350000000006,53.28946,0.003443728,0.0018271789,0.0064904774,0.0016446518,0.007210805,0.002866258
t_4001,6.634559999999993,53.34261,0.0033398392,0.0017720573,0.006294675,0.0015879477,0.0070244917,0.0027868762
t_4002,6.817160000000001,53.34559,0.0032477826,0.0017232137,0.006121174,0.0014984789,0.0070391987,0.0027179404
t_4003,6.540660000000003,53.39569,0.0032328735,0.0017153033,0.0060930746,0.0014954469,0.006988861,0.00270632
t_4004,6.7233699999999885,53.39874,0.003156642,0.0016748563,0.0059493994,0.0014839113,0.0067149494,0.002646703
t_4005,6.629449999999991,53.45182,0.0026773235,0.0014205388,0.0050460165,0.0011407348,0.0062837237,0.002292946
t_4006,6.81228999999999,53.4548,0.0029879299,0.0015853407,0.0056314236,0.0014329426,0.006230344,0.00251544
t_4007,7.088819999999998,53.40443,0.0029756343,0.0015788168,0.0056082495,0.0014249386,0.006213881,0.002506042
t_4008,6.995129999999989,53.45764,0.0025362023,0.0013456624,0.004780042,0.0010806072,0.0059525077,0.0022253147
t_4009,7.08429000000001,53.51356,0.0027498505,0.0014590202,0.0051827095,0.0013590604,0.0055639013,0.0022701554
t_401,7.52009000000001,48.98766,0.0022342172,0.0011854346,0.0042108833,0.00095170474,0.005245037,0.0019044502
t_4010,6.990479999999991,53.56671,0.0023400339,0.0012415791,0.004410318,0.0009970256,0.0054920944,0.0020294369
t_4011,7.07974999999999,53.62255,0.0022179217,0.0011767885,0.00418017,0.00094499707,0.0052054934,0.0019698918
t_4012,7.446179999999998,53.62769,0.0023840072,0.0012649104,0.004493196,0.001104066,0.0051477817,0.0020479658
t_4013,7.169129999999996,53.67833,0.0021036458,0.0011161559,0.003964792,0.00089630747,0.0049372856,0.0018776248
t_4014,7.352470000000011,53.6809,0.0023362983,0.001239597,0.0044032778,0.001077946,0.005063602,0.002010738
t_4015,9.358260000000001,54.45832,0.0010378322,0.0005506547,0.0019560275,0.00049241225,0.0021873862,0.0012125773
t_4016,9.079630000000009,54.51061,0.001060326,0.0005625895,0.001998422,0.0005285969,0.002126935,0.0009189487
t_4017,9.26482999999999,54.51171,0.000989479,0.0005249994,0.0018648949,0.0004937511,0.0019829196,0.00087255833
t_4018,9.171279999999996,54.56504,0.0010220029,0.000542256,0.0019261935,0.0005065185,0.0020620963,0.0008924634
t_4019,9.356600000000014,54.56608,0.0009868664,0.00052361324,0.0018599711,0.00048120721,0.0020238797,0.0008654729
t_402,7.960010000000011,48.82154,0.0021256234,0.0011278167,0.004006214,0.0010606813,0.0042597856,0.001568516
t_4020,9.077619999999996,54.6183,0.0010123624,0.0005371409,0.0019080238,0.00049147476,0.0020853109,0.0009060302
t_4021,9.263049999999993,54.6194,0.0009298099,0.00049334,0.0017524351,0.00046397626,0.0018633418,0.0008910382
t_4022,9.16937999999999,54.67265,0.00097038614,0.00051486905,0.0018289102,0.00047778097,0.0019708807,0.00084764924
t_4023,9.075590000000005,54.72583,0.0009607922,0.0005097787,0.0018108282,0.0004612683,0.0020012683,0.0010390884
t_4024,8.61536000000001,54.5611,0.0009812446,0.0005206304,0.0018493754,0.0004180829,0.0023029908,0.0009472568
t_4025,8.985970000000009,54.56387,0.0010563848,0.00056049833,0.0019909937,0.0004901252,0.0022768646,0.0009849101
t_4026,8.706760000000003,54.61567,0.0009397446,0.0004986112,0.0017711592,0.0004004008,0.0022055896,0.0008941092
t_4027,8.89219,54.61705,0.0010455324,0.0005547403,0.0019705403,0.0004838593,0.0022592065,0.000975926
t_4028,8.612740000000002,54.66872,0.00092824054,0.00049250736,0.0017494773,0.00039549926,0.0021785893,0.0008628957
t_4029,8.798280000000005,54.67017,0.0010339549,0.0005485975,0.0019487196,0.00047706187,0.002240931,0.00094180834
t_403,8.133720000000011,48.82362,0.002129094,0.0011296582,0.004012755,0.0010588657,0.004281035,0.001378381
t_4030,8.983830000000012,54.67148,0.0010023523,0.0005318297,0.0018891576,0.0004883719,0.0020572643,0.00088654645
t_4031,8.704260000000005,54.72321,0.0010224062,0.00054246996,0.0019269536,0.0005050891,0.0020695643,0.00083694863
t_4032,8.88991999999999,54.72459,0.0009914299,0.00052603445,0.0018685717,0.0004734308,0.0020761918,0.00093074015
t_4033,8.610109999999992,54.77618,0.00087851484,0.00046612383,0.0016557581,0.00037431243,0.0020618828,0.00085871684
t_4034,8.795889999999986,54.77763,0.0009798909,0.00051991217,0.0018468241,0.00045676317,0.0021021536,0.0009212733
t_4035,8.981680000000011,54.77894,0.0009508752,0.00050451694,0.0017921375,0.00045888175,0.0019703633,0.00085404696
t_4036,8.701750000000004,54.8306,0.0009678885,0.00051354384,0.0018242028,0.00044720102,0.0020948257,0.000911303
t_4037,8.887650000000008,54.83198,0.0009404579,0.0004989897,0.0017725037,0.00046052758,0.0019205387,0.0009785469
t_4038,8.60748000000001,54.8835,0.0008587193,0.0004556207,0.001618449,0.00039287264,0.0018769412,0.00082938746
t_4039,8.793499999999995,54.88495,0.0009291,0.00049296336,0.0017510972,0.0004428926,0.0019490656,0.0008786777
t_404,7.871479999999991,48.87779,0.002345509,0.001244484,0.004420637,0.0011532207,0.0047704764,0.0020680174
t_405,8.045289999999994,48.87994,0.0021092496,0.0011191291,0.0039753537,0.0010499987,0.0042370856,0.0016028176
t_406,7.956760000000003,48.93619,0.0021288525,0.0011295301,0.0040122997,0.0009571971,0.004734671,0.0015134893
t_407,8.130680000000012,48.93826,0.0021764576,0.0011547883,0.004102022,0.0010860473,0.0043616584,0.0015058487
t_408,7.868120000000005,48.99237,0.0020616308,0.0010938634,0.0038856051,0.000876279,0.00485042,0.001289312
t_409,8.04213999999999,48.99452,0.0023512659,0.0012475385,0.0044314875,0.0011732733,0.004711989,0.0015865377
t_4094,4.870499999999993,46.73217,0.0007161378,0.00037996957,0.0013497223,0.00035735389,0.0014351414,0.0007165484
t_4095,4.782080000000008,46.78819,0.0007316157,0.00038818186,0.0013788937,0.00036507737,0.0014661592,0.0007641977
t_4096,4.952069999999992,46.7929,0.0007832849,0.0004155966,0.001476276,0.00038962558,0.001574679,0.00079594285
t_4097,4.863650000000007,46.84892,0.00080374675,0.00042645328,0.0015148409,0.00039562263,0.0016328915,0.0009456369
t_4098,5.033749999999998,46.85356,0.00080093514,0.00042496147,0.0015095418,0.0003995545,0.001605531,0.00071625644
t_4099,4.77512999999999,46.90489,0.00076107244,0.00040381105,0.0014344116,0.00036868133,0.0015710893,0.00071130524
t_410,7.953499999999991,49.0507,0.002094132,0.0011111079,0.003946861,0.00089009333,0.0049268855,0.0013855593
t_4103,5.298429999999996,46.68507,0.0007372909,0.00039119303,0.00138959,0.00036782646,0.001477865,0.0005254333
t_4104,5.040390000000002,46.7368,0.00076291384,0.0004047881,0.0014378822,0.0003794171,0.0015340309,0.00087094243
t_4105,5.2102999999999895,46.7413,0.0007692342,0.00040814152,0.0014497943,0.00037862532,0.0015628147,0.0007963293
t_4106,5.122070000000008,46.79746,0.0007659478,0.00040639783,0.0014436003,0.00038220905,0.0015349612,0.00079782214
t_4107,5.292090000000002,46.80189,0.0007728501,0.0004100601,0.0014566093,0.00038565331,0.0015487935,0.00079281087
t_4108,5.203859999999992,46.85805,0.0008191753,0.00043463934,0.0015439193,0.00040172867,0.0016704013,0.00074312836
t_4109,5.115520000000004,46.91416,0.0008311521,0.00044099404,0.0015664924,0.00041460735,0.001666188,0.0007421541
t_411,8.12763000000001,49.05278,0.002453443,0.0013017517,0.004624063,0.0012201364,0.004933368,0.0016313832
t_4110,5.455980000000011,46.92287,0.0008545772,0.00045342298,0.0016106423,0.0004252234,0.0017174553,0.00087353704
t_4111,5.6262299999999925,46.92702,0.00082390534,0.00043714905,0.0015528343,0.0004111299,0.0016511085,0.00057340454
t_4112,5.367719999999991,46.97905,0.00087947096,0.00046663114,0.0016575601,0.00042253037,0.0018305648,0.0009660249
t_4113,5.538070000000005,46.98327,0.00088486116,0.00046949106,0.0016677191,0.00043926874,0.0017824607,0.00094758504
t_4114,5.449810000000014,47.03945,0.00091125845,0.000483497,0.0017174708,0.00043719143,0.0018993785,0.0010145921
t_4115,5.620260000000002,47.0436,0.0008698125,0.00046150654,0.0016393566,0.0004340376,0.0017431066,0.0009123726
t_4116,5.361449999999991,47.09557,0.00088326,0.00046864155,0.0016647014,0.0004407479,0.0017700554,0.0008041683
t_4117,5.532000000000011,47.09979,0.00087537494,0.00046445787,0.0016498403,0.00042757165,0.0017921706,0.0008725991
t_4118,5.443630000000013,47.15591,0.00097341253,0.0005164748,0.0018346141,0.00048229404,0.0019646357,0.0008406163
t_4119,5.614280000000008,47.16006,0.00093696784,0.0004971379,0.0017659258,0.00046754806,0.0018776866,0.00090399204
t_412,7.694099999999992,48.99009,0.002148914,0.0011401743,0.00405011,0.000913378,0.005055772,0.0014043037
t_4120,4.9453200000000095,46.90959,0.00076574733,0.00040629145,0.0014432224,0.0003670419,0.0015975531,0.0007684342
t_4121,4.8567899999999895,46.96556,0.000798074,0.00042344342,0.0015041493,0.00039436095,0.0016150741,0.0008055879
t_4122,5.027080000000012,46.97019,0.0007483969,0.00039708565,0.0014105217,0.0003188726,0.0017564944,0.0007586709
t_4123,4.7681499999999915,47.02146,0.0007139162,0.00037879084,0.001345535,0.00030382196,0.0016775494,0.0007353503
t_4124,4.938539999999989,47.02617,0.00086554553,0.00045924255,0.0016313145,0.0004319083,0.0017345558,0.00078552874
t_4125,4.849909999999994,47.08208,0.0007417139,0.00039353978,0.0013979261,0.00031525939,0.0017450379,0.0006762633
t_4126,5.020399999999995,47.08671,0.00084361306,0.0004476056,0.0015899778,0.0004007017,0.0017760916,0.0008603061
t_4127,4.76115999999999,47.13792,0.0007611966,0.0004038769,0.0014346455,0.00032354033,0.0017908749,0.0006566279
t_4128,4.931759999999997,47.14263,0.0007706339,0.0004088842,0.0014524324,0.00032789813,0.001811162,0.0007760407
t_4129,4.8430099999999925,47.19848,0.0007913949,0.0004198996,0.0014915611,0.00033637587,0.0018619228,0.0007066959
t_413,7.605250000000012,49.04614,0.0023248084,0.0012335007,0.0043816227,0.0009905398,0.0054563526,0.002046582
t_4130,5.285740000000004,46.91858,0.0008486955,0.00045030226,0.0015995569,0.0004056651,0.0017755633,0.0009621275
t_4131,5.197399999999988,46.97469,0.0008732021,0.000463305,0.0016457451,0.0004309029,0.0017694982,0.0007887403
t_4132,5.108949999999993,47.03073,0.0007816897,0.00041475022,0.0014732695,0.00033357105,0.0018318102,0.00078168337
t_4133,5.27937,47.03516,0.00090525596,0.00048031218,0.0017061577,0.00043980495,0.0018632994,0.00081640965
t_4134,5.1909200000000055,47.09121,0.0009149838,0.0004854736,0.0017244921,0.00045654256,0.001833773,0.0008121859
t_4135,5.102370000000008,47.14719,0.00089959335,0.0004773077,0.0016954853,0.00044889827,0.0018027875,0.0011085611
t_4136,5.272989999999993,47.15162,0.0009494608,0.00050376647,0.0017894716,0.00047374345,0.0019028776,0.00096770766
t_4137,5.184429999999992,47.20761,0.00093006686,0.0004934764,0.0017529194,0.0004621176,0.0018718706,0.00084512593
t_4138,5.0957699999999875,47.26354,0.0010232489,0.00054291706,0.0019285418,0.0005025624,0.0020833996,0.001037413
t_4139,5.266590000000008,47.26796,0.0009540856,0.0005062203,0.0017981882,0.00046284607,0.0019667,0.0008617486
t_414,7.77937,49.04849,0.002188379,0.0011611136,0.0041244905,0.00093015225,0.0051486217,0.0015326126
t_4146,4.183429999999987,46.829,0.0006644834,0.0003525627,0.0012523679,0.00028666816,0.0015402415,0.0006588451
t_4147,4.3534600000000125,46.83419,0.000627495,0.0003329373,0.0011826549,0.00026671155,0.0014763138,0.00070014904
t_4148,4.094539999999995,46.88468,0.0006320449,0.00033535145,0.0011912304,0.00026929806,0.001483415,0.0006281858
t_4149,4.264659999999992,46.88994,0.00064178923,0.0003405216,0.0012095957,0.0002727872,0.0015099441,0.0005645979
t_415,7.516300000000001,49.10212,0.0024669021,0.001308893,0.0046494296,0.001051082,0.0057898485,0.001998839
t_4150,4.7006199999999865,46.7274,0.00060677016,0.0003219411,0.0011435943,0.00025819437,0.0014259412,0.0006177982
t_4151,4.442160000000001,46.77837,0.0006997786,0.00037128967,0.0013188896,0.00034220138,0.0014309997,0.00070153066
t_4152,4.612110000000001,46.78335,0.0006217871,0.0003299088,0.001171897,0.0002648901,0.0014595456,0.0006605704
t_4153,4.5235099999999875,46.83924,0.0006368991,0.00033792696,0.0012003791,0.00027124913,0.0014954534,0.00065456127
t_4154,4.693569999999994,46.84415,0.0006454904,0.00034248538,0.0012165713,0.00027501222,0.0015150523,0.00063189137
t_4155,4.434799999999996,46.89506,0.000676223,0.00035879153,0.0012744939,0.0002881212,0.0015871015,0.00065842236
t_4156,4.6049600000000055,46.90004,0.0006615477,0.00035100506,0.0012468349,0.00028118538,0.0015564299,0.0005717756
t_4157,4.5162400000000105,46.95587,0.0006954731,0.00036900525,0.0013107749,0.00029632315,0.0016322816,0.0007042995
t_4158,4.686499999999995,46.96078,0.00068720704,0.00036461942,0.0012951957,0.0002926319,0.0016138142,0.00065065856
t_4159,4.427420000000012,47.01164,0.0007712576,0.0004092151,0.0014536078,0.00035726518,0.0016649769,0.0008598572
t_416,7.690519999999992,49.10454,0.0023254785,0.0012338562,0.0043828855,0.0009897175,0.005464034,0.0018983245
t_4160,4.013419999999996,46.82367,0.00065421005,0.00034711184,0.0012330054,0.00028359043,0.0015091861,0.0006880084
t_4161,3.924440000000004,46.87929,0.00061906606,0.0003284651,0.0011667687,0.00026312892,0.001456483,0.00058880774
t_4162,3.8353600000000085,46.93484,0.00065850635,0.0003493914,0.0012411028,0.0002805726,0.0015455204,0.0007080141
t_4163,4.0055499999999995,46.9403,0.00064412947,0.00034176325,0.0012140063,0.00027378192,0.00151545,0.000582776
t_4164,3.7461800000000096,46.99032,0.00065001013,0.00034488345,0.0012250898,0.00027695257,0.0015255795,0.00064480945
t_4165,3.9164600000000007,46.99586,0.00065742165,0.00034881587,0.0012390584,0.00027978388,0.0015447754,0.0006613362
t_4166,3.8272699999999986,47.05135,0.0006706014,0.00035580876,0.0012638986,0.00028570302,0.0015740338,0.0006887738
t_4167,3.997659999999996,47.05682,0.0006845113,0.00036318914,0.001290115,0.00029094587,0.0016104567,0.00067590707
t_4168,3.73796999999999,47.10677,0.00073897175,0.00039208482,0.0013927579,0.0003219343,0.0016962443,0.0007237669
t_4169,3.908459999999991,47.11231,0.0006985848,0.00037065626,0.0013166396,0.0002969456,0.0016434683,0.00068525894
t_417,7.601560000000006,49.16053,0.0024856196,0.0013188241,0.0046847076,0.0010590574,0.005833777,0.0022910347
t_4170,4.175759999999997,46.94563,0.0006560781,0.000348103,0.0012365262,0.00027928624,0.001541209,0.00065561646
t_4171,4.3459900000000005,46.95082,0.0006672925,0.00035405313,0.0012576622,0.00028362716,0.0015699458,0.00060731574
t_4172,4.086759999999998,47.00126,0.00067033083,0.00035566525,0.0012633888,0.00028560153,0.0015733229,0.000697064
t_4173,4.257080000000002,47.00652,0.0007678233,0.00040739294,0.0014471351,0.000364824,0.0016159919,0.00073402957
t_4174,4.168080000000003,47.06215,0.00069771864,0.0003701967,0.0013150071,0.00029727822,0.0016375612,0.0006354569
t_4175,4.338510000000014,47.06734,0.0007101304,0.00037678215,0.0013384,0.00030243577,0.0016674125,0.00073706044
t_4176,4.078959999999995,47.11771,0.000712855,0.0003782278,0.001343535,0.0003036002,0.0016737878,0.00073541666
t_4177,4.249490000000009,47.12297,0.00072634796,0.0003853869,0.0013689656,0.00030872822,0.0017088862,0.00073379016
t_4178,4.16037,47.17854,0.0007500087,0.00039794084,0.0014135594,0.00031955936,0.001760277,0.0007987851
t_4179,4.330999999999989,47.18373,0.0007562824,0.0004012696,0.0014253837,0.0003221897,0.0017752371,0.000717619
t_418,7.775890000000004,49.16288,0.00236606,0.0012553879,0.0044593704,0.0010070023,0.0055593112,0.0016548778
t_4180,4.59778,47.01662,0.00075310806,0.00039958532,0.0014194009,0.0003208799,0.0017675516,0.000710992
t_4181,4.508960000000002,47.07239,0.0007216571,0.00038289803,0.0013601246,0.00030740633,0.0016941389,0.0007041634
t_4182,4.679419999999993,47.0773,0.0007498734,0.00039786904,0.0014133045,0.0003195017,0.0017599595,0.0008263035
t_4183,4.420029999999997,47.12809,0.0007505364,0.0003982208,0.0014145541,0.00031978422,0.0017615156,0.0007717385
t_4184,4.590589999999992,47.13308,0.0007506144,0.00039826223,0.0014147011,0.0003197588,0.0017620217,0.00075513386
t_4185,4.501650000000012,47.18879,0.0008905811,0.00047252598,0.0016784997,0.00044440117,0.001784727,0.0008781057
t_4186,4.672320000000013,47.1937,0.0007808186,0.000414288,0.0014716276,0.0003318805,0.0018370398,0.00067959545
t_4187,4.412620000000004,47.24443,0.0007875843,0.00041787777,0.001484379,0.0003347562,0.0018529575,0.0006750214
t_4188,4.583380000000005,47.24942,0.00080054096,0.00042475233,0.0015087988,0.0003407921,0.0018805185,0.0007087622
t_4189,4.494329999999991,47.30507,0.0008203161,0.00043524467,0.0015460695,0.00034866857,0.001929966,0.0006789748
t_419,7.512499999999989,49.21644,0.0029007718,0.0015390962,0.0054671546,0.001321981,0.0063650515,0.0023019887
t_4190,3.8191600000000108,47.16774,0.0007125185,0.00037804924,0.0013429009,0.0003035199,0.0016726503,0.0007182284
t_4191,3.9897499999999866,47.17321,0.0007278964,0.00038620847,0.0013718839,0.00031010198,0.0017085772,0.00070908165
t_4192,3.7297499999999957,47.22311,0.0007781619,0.00041287843,0.0014666205,0.00033227584,0.0018223894,0.0007326369
t_4193,3.9004400000000032,47.22865,0.0007428029,0.00039411758,0.0013999785,0.00031572225,0.0017475999,0.0006896945
t_4194,3.811029999999988,47.28402,0.00075752934,0.00040193117,0.0014277338,0.00032198158,0.001782247,0.0007075954
t_4195,3.981830000000002,47.28949,0.00077456026,0.00041096745,0.0014598323,0.00032998685,0.0018180831,0.0007614128
t_4196,3.721509999999995,47.33933,0.00077203574,0.000409628,0.0014550744,0.00032889665,0.0018122386,0.000753063
t_4197,3.892400000000009,47.34487,0.00079034065,0.0004193402,0.0014895741,0.00033592776,0.0018594424,0.000733397
t_4198,3.8028799999999876,47.40018,0.000805898,0.00042759467,0.0015188954,0.0003427085,0.0018951136,0.00072460866
t_4199,3.9738800000000083,47.40565,0.000877472,0.0004655705,0.0016537926,0.0003738681,0.002059435,0.0008415183
t_420,7.68692999999999,49.21887,0.0025195924,0.0013368495,0.0047487365,0.0010709318,0.0059278714,0.0019412199
t_4200,4.071149999999989,47.23405,0.0007745963,0.00041098657,0.0014599003,0.0003300355,0.0018179844,0.00085218
t_4201,4.241870000000006,47.23931,0.00080291275,0.00042601075,0.001513269,0.0003421004,0.0018844435,0.00083881814
t_4202,4.152639999999991,47.29482,0.00085485284,0.0004535692,0.0016111617,0.00037255257,0.001961531,0.00080161286
t_4203,4.323479999999989,47.30001,0.00086569146,0.00045931997,0.0016315895,0.00037169587,0.0020162228,0.0008456765
t_4204,4.063310000000001,47.35027,0.0008078724,0.00042864226,0.0015226166,0.00034404604,0.0018970072,0.0008019018
t_4205,4.23424,47.35553,0.00083781907,0.0004445314,0.0015790578,0.0003569731,0.0019663689,0.0008578845
t_4206,4.144900000000007,47.41098,0.00091523357,0.00048560614,0.0017249628,0.00040299396,0.0020785732,0.000877359
t_4207,4.315940000000012,47.41617,0.0009790849,0.00051948446,0.0018453047,0.00047708693,0.0020092924,0.00090154225
t_4208,4.055460000000011,47.46637,0.00105058,0.00055741845,0.0019800535,0.00052382477,0.0021070372,0.0010537734
t_4209,4.226589999999987,47.47163,0.0010117602,0.00053682143,0.0019068889,0.0005030962,0.0020347177,0.00095363817
t_421,7.597859999999997,49.27479,0.0026866004,0.0014254608,0.0050635003,0.0011437541,0.0063106413,0.0022572472
t_4210,4.665210000000002,47.30998,0.00083338906,0.00044218093,0.0015707085,0.00035434595,0.0019600545,0.00075871235
t_4211,4.405190000000005,47.36065,0.0009615199,0.0005101648,0.0018121997,0.00047330273,0.0019533387,0.0008962018
t_4212,4.576150000000013,47.36564,0.0008545404,0.00045340342,0.0016105729,0.00036321534,0.0020104859,0.0007242177
t_4213,4.486999999999995,47.42123,0.00087572663,0.00046464446,0.001650503,0.00037281512,0.0020570438,0.00078504934
t_4214,4.658070000000009,47.42614,0.0008903237,0.00047238942,0.0016780146,0.00037842474,0.0020946737,0.00081433385
t_4215,4.397739999999999,47.47675,0.0010066299,0.00053409935,0.0018972197,0.00047625814,0.0021276358,0.0010059586
t_4216,4.568909999999988,47.48174,0.00091302616,0.00048443492,0.0017208024,0.0003889383,0.0021433136,0.00081352174
t_4217,4.479639999999989,47.53727,0.000935737,0.00049648486,0.0017636061,0.00039836366,0.002198001,0.000823337
t_4218,4.6509200000000135,47.54219,0.0010741174,0.00056990696,0.002024415,0.00051376416,0.0022456376,0.0009701791
t_4219,4.39027999999999,47.59273,0.00095839554,0.0005085071,0.0018063112,0.0004083108,0.002249566,0.00081942347
t_422,7.864749999999987,49.10683,0.002239169,0.001188062,0.004220216,0.00095405144,0.005255354,0.0015890173
t_4220,3.550639999999987,47.33365,0.0007530849,0.000399573,0.0014193573,0.00032035616,0.0017703322,0.00081009173
t_4221,3.4609299999999905,47.38882,0.00078556134,0.00041680443,0.0014805665,0.00033470744,0.0018437195,0.0007274687
t_4222,3.6318899999999985,47.39457,0.00081730273,0.0004336458,0.0015403901,0.00034823158,0.0019182169,0.0007668173
t_4223,3.3711199999999906,47.44393,0.00086910935,0.00046113346,0.0016380313,0.00040627166,0.0018592266,0.0007837077
t_4224,3.542180000000002,47.44974,0.0008306235,0.00044071357,0.0015654961,0.0003539072,0.0019494809,0.00079615414
t_4225,3.4523499999999956,47.50486,0.0008316906,0.00044127976,0.0015675074,0.00035436192,0.0019519854,0.0007817287
t_4226,3.6235200000000134,47.5106,0.00090616447,0.00048079423,0.00170787,0.00039719537,0.0020673305,0.00085084944
t_4227,3.362429999999989,47.5599,0.0009136349,0.00048475788,0.0017219497,0.00041794454,0.0019972236,0.0008424026
t_4228,3.533690000000007,47.56572,0.00092886284,0.0004928376,0.0017506502,0.00041399946,0.0020840275,0.0008502067
t_4229,3.4437599999999975,47.62077,0.0009300356,0.0004934598,0.0017528605,0.00040050453,0.0021596912,0.0008940718
t_423,8.03898000000001,49.10897,0.0024429006,0.0012961582,0.0046041934,0.0012190001,0.0048956214,0.0018859103
t_4230,3.713249999999988,47.45542,0.00083099375,0.00044091002,0.001566194,0.000354065,0.0019503498,0.0008308537
t_4231,3.884340000000009,47.46096,0.0009011764,0.00047814767,0.0016984689,0.0003844495,0.0021124205,0.0009041643
t_4232,3.794710000000009,47.51621,0.0008579134,0.00045519308,0.00161693,0.000364649,0.0020184214,0.0007334122
t_4233,3.965910000000008,47.52169,0.0009986233,0.0005298512,0.0018821293,0.0004845032,0.0020582909,0.0010261779
t_4234,3.704970000000003,47.5714,0.0009057013,0.00048054848,0.001706997,0.00038589592,0.0021256893,0.0008775269
t_4235,3.876270000000005,47.57694,0.00089658017,0.00047570895,0.0016898062,0.00038196644,0.0021045199,0.0008638999
t_4236,3.786519999999996,47.63213,0.0010007134,0.00053096015,0.0018860687,0.00044895124,0.0022305928,0.0009301328
t_4237,3.9579300000000046,47.63761,0.0009781591,0.0005189933,0.0018435603,0.00041676834,0.0022957488,0.00092176115
t_4238,3.6966700000000117,47.68726,0.0009308375,0.00049388525,0.0017543718,0.00039656454,0.0021849114,0.00089633255
t_4239,3.868169999999992,47.6928,0.0010136557,0.0005378271,0.0019104613,0.0004318924,0.0023790596,0.0009345383
t_424,7.950230000000005,49.1651,0.0023985268,0.0012726142,0.004520561,0.0010219478,0.0056293774,0.0018879566
t_4242,5.468259999999987,46.68936,0.0007301891,0.00038742492,0.001376205,0.00036436543,0.0014633004,0.0005405466
t_4243,5.638110000000012,46.69351,0.0006144067,0.00032599294,0.0011579872,0.00026160982,0.001442972,0.00049591775
t_4244,5.380230000000012,46.74566,0.0007406497,0.00039297514,0.0013959204,0.00036958532,0.0014842635,0.00054601143
t_4245,5.5501700000000085,46.74987,0.0006593018,0.00034981343,0.001242602,0.0002809115,0.0015473872,0.0004552934
t_4246,5.462130000000002,46.80617,0.0007936927,0.0004211188,0.0014958918,0.00039582056,0.0015914993,0.00059534685
t_4247,5.632170000000002,46.81032,0.0006544876,0.0003472591,0.0012335286,0.00027825427,0.0015394338,0.00038954493
t_4248,5.373979999999989,46.86241,0.0007665131,0.00040669777,0.0014446657,0.00037615935,0.0015619505,0.0007836943
t_4249,5.544129999999996,46.86663,0.0007598138,0.00040314326,0.0014320394,0.00036225445,0.0015936783,0.0005310196
t_425,8.124570000000006,49.16717,0.0025695842,0.0013633742,0.004842957,0.0012822103,0.005149516,0.0019538994
t_4253,5.807970000000012,46.69752,0.000616165,0.00032692583,0.001161301,0.00026228916,0.0014474839,0.0003835775
t_4254,5.7201200000000085,46.75395,0.0007431982,0.00039432733,0.0014007236,0.00037085701,0.0014893707,0.0005038464
t_4255,5.8900899999999865,46.75789,0.0006916717,0.00036698827,0.0013036103,0.00030495453,0.0015687901,0.00047123802
t_4256,5.802240000000012,46.81433,0.00080783945,0.00042862477,0.0015225544,0.0004016943,0.00162463,0.0005665911
t_4257,5.714280000000002,46.87071,0.0006768849,0.0003591427,0.0012757414,0.00028821023,0.0015897187,0.00046350935
t_4258,5.884449999999987,46.87465,0.00068748044,0.0003647645,0.001295711,0.0002929177,0.0016135228,0.0005006943
t_4259,5.796490000000006,46.93103,0.00069995545,0.0003713835,0.0013192229,0.0002975694,0.001646465,0.00041265524
t_426,7.861369999999994,49.22115,0.002402702,0.0012748296,0.0045284303,0.0010212485,0.005652862,0.0016920468
t_4260,6.224829999999997,46.88212,0.00077547913,0.000411455,0.0014615642,0.00038107083,0.0015781,0.00053485803
t_4261,6.3073599999999885,46.94223,0.00074104423,0.00039318448,0.001396664,0.00031573983,0.0017392377,0.00046900302
t_4262,6.389990000000012,47.00229,0.0007211275,0.000382617,0.0013591263,0.00030723243,0.0016926106,0.0005100041
t_4263,6.302210000000002,47.05882,0.0007463185,0.00039598288,0.0014066044,0.00031745966,0.0017545262,0.00045624241
t_4264,6.47272000000001,47.06227,0.0007685456,0.00040777618,0.0014484965,0.00032745747,0.0018037836,0.00058613025
t_4265,6.054630000000003,46.87845,0.00075018225,0.00039803292,0.0014138866,0.0003433241,0.00163919,0.0005347663
t_4266,5.966769999999997,46.9349,0.0007009297,0.00037190042,0.0013210591,0.0002983775,0.00164658,0.0004611793
t_4267,6.137059999999991,46.93864,0.00070071226,0.00037178508,0.0013206494,0.0002985543,0.0016445842,0.0004949315
t_4268,6.049180000000007,46.99509,0.0007241035,0.000384196,0.0013647353,0.0003079581,0.0017025882,0.00045722924
t_4269,6.219580000000008,46.99876,0.00072737254,0.0003859305,0.0013708966,0.0003099147,0.0017071498,0.0004777867
t_427,8.035820000000001,49.2233,0.002286161,0.001212995,0.004308783,0.0009722994,0.005375435,0.0014890655
t_4270,5.961209999999994,47.05149,0.0007481407,0.0003969497,0.0014100388,0.00031871724,0.0017561474,0.0004803818
