# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_438,7.679720000000003,49.44714,0.0025597513,0.001358157,0.004824425,0.0012773066,0.0051297997,0.0020598986
t_4380,5.4125099999999975,47.73644,0.0009954859,0.00052818656,0.0018762164,0.00045922614,0.0021579615,0.00089575327
t_4381,5.5841800000000035,47.74059,0.001030742,0.00054689276,0.0019426643,0.0005067154,0.002096698,0.0009562104
t_4382,5.495260000000002,47.79642,0.0010360731,0.0005497213,0.0019527118,0.0004814584,0.0022295744,0.0010567955
t_4383,5.406239999999997,47.85218,0.0010315405,0.0005473164,0.001944169,0.0004419524,0.00240767,0.0011312435
t_4384,5.578120000000013,47.85634,0.0010085638,0.0005351254,0.0019008644,0.00042972292,0.0023671086,0.00089358306
t_4385,4.561649999999986,47.59772,0.00089231814,0.00047344764,0.0016817736,0.00041649785,0.0019117306,0.0008166183
t_4386,4.472270000000009,47.65319,0.0008804156,0.00046713234,0.0016593405,0.00037722028,0.0020548515,0.0008109162
t_4387,4.643759999999986,47.65811,0.0008790217,0.00046639275,0.0016567134,0.0003745284,0.002063072,0.0008856914
t_4388,4.554370000000006,47.71358,0.0009968993,0.0005289365,0.0018788803,0.0004974539,0.0019977898,0.0009319458
t_4389,4.464879999999994,47.76899,0.00096008036,0.000509401,0.0018094867,0.00043135,0.0021369057,0.00084591313
t_439,7.590429999999998,49.50294,0.0023527055,0.0012483024,0.004434201,0.000999998,0.0055352347,0.002000704
t_4390,4.636570000000006,47.77391,0.0010055059,0.00053350296,0.0018951013,0.00048299486,0.0020932772,0.00093769026
t_4391,4.547069999999991,47.82932,0.0009564961,0.00050749927,0.0018027313,0.00040753826,0.0022449053,0.0009454299
t_4392,4.71887000000001,47.83417,0.0009260305,0.00049133477,0.001745312,0.00039455772,0.0021734019,0.0008513249
t_4393,4.457480000000004,47.88467,0.00093649456,0.0004968868,0.0017650338,0.00039807506,0.0022031574,0.0008399728
t_4394,4.629369999999994,47.88959,0.0010532778,0.00055884983,0.001985138,0.0004842733,0.0022908428,0.0009515559
t_4395,5.247309999999999,47.61628,0.0009054121,0.000480395,0.0017064519,0.00039839436,0.0020576871,0.00086812756
t_4396,5.15831,47.67203,0.00085931673,0.00045593767,0.001619575,0.00036604717,0.0020172955,0.0008349405
t_4397,5.3298599999999965,47.67639,0.0009414089,0.00049949426,0.001774296,0.0004163347,0.0021286977,0.00090568484
t_4398,5.069199999999995,47.72771,0.0009625415,0.00051070686,0.0018141252,0.00042532035,0.0021783253,0.0008334568
t_4399,5.240849999999995,47.73214,0.00089215924,0.00047336332,0.001681474,0.00037980117,0.0020956967,0.00080978527
t_440,7.7654,49.50529,0.0022487645,0.0011931531,0.0042383005,0.0009576543,0.00528055,0.00188025
t_4400,5.1517399999999895,47.78783,0.0010254261,0.00054407225,0.0019326452,0.0004786225,0.0021969269,0.0009323331
t_4401,5.3234899999999925,47.7922,0.0009383125,0.0004978514,0.0017684603,0.00039979076,0.002202228,0.0009188149
t_4402,5.0625300000000095,47.84345,0.0009474047,0.00050267554,0.0017855965,0.00040363768,0.0022237164,0.00086127705
t_4403,5.234370000000013,47.84789,0.0011498552,0.0006100921,0.00216716,0.0005737766,0.0023043235,0.0011340022
t_4404,5.145150000000001,47.90352,0.0009851361,0.00052269513,0.00185671,0.00041974112,0.0023121235,0.00092081586
t_4405,4.97999999999999,47.78333,0.00091113296,0.0004834304,0.0017172341,0.00038819248,0.002138535,0.00082768104
t_4406,4.890690000000006,47.83888,0.0009806819,0.0005203318,0.0018483147,0.00041784314,0.0023016694,0.00088615867
t_4407,4.801279999999991,47.89437,0.0010276176,0.00054523506,0.0019367757,0.00043784123,0.0024118286,0.0009456783
t_4408,4.973209999999995,47.89901,0.0010081191,0.0005348895,0.0019000265,0.0004295335,0.002366065,0.0009942611
t_4409,4.883790000000005,47.95451,0.0011659816,0.0006186484,0.0021975536,0.0005818258,0.0023366327,0.0010882808
t_441,7.501039999999989,49.55866,0.00250399,0.0013285711,0.00471933,0.0010649048,0.0058878176,0.0022324026
t_4410,4.794270000000012,48.00993,0.0010332209,0.000548208,0.0019473362,0.0004399332,0.0024266078,0.0009002492
t_4411,4.966399999999993,48.01457,0.0011490261,0.00060965214,0.0021655972,0.0005193211,0.0025422825,0.0010032261
t_4412,4.876869999999997,48.07001,0.0010770125,0.00057144306,0.0020298713,0.00045777526,0.0025338982,0.0009301125
t_4413,4.787239999999997,48.12537,0.0011355991,0.00060252805,0.002140291,0.0004838494,0.0026652617,0.0009435113
t_4414,4.959579999999988,48.13001,0.0011227512,0.0005957112,0.0021160762,0.00047829642,0.0026355418,0.0011567732
t_4415,5.317110000000014,47.90788,0.0009926222,0.0005266671,0.001870819,0.0004226623,0.0023311728,0.0008779307
t_4416,5.0558300000000145,47.95908,0.0011021687,0.0005847905,0.0020772838,0.00048506414,0.002504361,0.0010291092
t_4417,5.227879999999999,47.96351,0.0010243502,0.00054350134,0.0019306174,0.00043642963,0.0024042665,0.0009312154
t_4418,5.138550000000009,48.01908,0.0012205513,0.00064760214,0.0023004026,0.00060905603,0.0024459912,0.001128679
t_4419,5.310720000000003,48.02344,0.0010650947,0.0005651197,0.0020074097,0.00045373506,0.0025001965,0.0009608471
t_442,7.943669999999997,49.3935,0.0019938245,0.0010578866,0.003757809,0.0008493428,0.004680485,0.001337411
t_4420,5.049119999999988,48.07458,0.0013074912,0.00069373084,0.0024642602,0.00065243844,0.0026202216,0.0012044366
t_4421,5.221380000000011,48.07901,0.001107129,0.00058742234,0.002086633,0.0004717191,0.002598442,0.0010231918
t_4422,5.131939999999986,48.13452,0.0011348086,0.0006021086,0.0021388012,0.00048346896,0.002663647,0.0010351597
t_4423,5.304309999999987,48.13888,0.0013998635,0.00074274186,0.0026383565,0.00069772144,0.002808596,0.0012604414
t_4424,5.042390000000012,48.18996,0.0011705284,0.00062106084,0.002206123,0.00049761066,0.002753431,0.0010346761
t_4425,4.539760000000001,47.94494,0.0009765527,0.00051814097,0.0018405325,0.00041569196,0.0022941392,0.0009629899
t_4426,4.711770000000001,47.94979,0.0010045033,0.000532971,0.0018932116,0.00042799293,0.0023575784,0.0009135957
t_4427,4.4500500000000045,48.00023,0.0010019537,0.00053161825,0.0018884063,0.00042587216,0.0023573067,0.0008613576
t_4428,4.622150000000005,48.00515,0.0010191157,0.000540724,0.0019207519,0.00043421888,0.0023918736,0.00093178655
t_4429,4.532430000000005,48.06044,0.0010973103,0.0005822127,0.0020681273,0.00046753552,0.002575398,0.0010274231
t_443,8.118439999999993,49.39557,0.0019036811,0.0010100582,0.0035879137,0.00081102963,0.0044683963,0.0012938104
t_4430,4.704640000000012,48.06529,0.0010953387,0.0005811666,0.0020644113,0.0004666955,0.0025707702,0.0010616635
t_4431,4.442610000000002,48.11567,0.0010731185,0.000569377,0.0020225323,0.00045721544,0.0025186886,0.0010619861
t_4432,4.614910000000009,48.12059,0.0010917354,0.0005792548,0.00205762,0.00046515235,0.0025623569,0.0009947753
t_4433,4.525080000000003,48.17582,0.0011581688,0.0006145031,0.0021828287,0.00049346575,0.0027182333,0.0010599224
t_4434,4.697499999999991,48.18067,0.0011437725,0.0006068647,0.0021556956,0.00048733194,0.0026844447,0.0011821222
t_4435,4.137139999999988,47.52702,0.0008223782,0.00043633877,0.001549956,0.0003756644,0.0018002929,0.00081866444
t_4436,4.30838,47.53221,0.00075744983,0.00040188897,0.001427584,0.00032267458,0.001778046,0.000676769
t_4437,4.047580000000011,47.58234,0.0008200064,0.00043508035,0.0015454858,0.00035414204,0.0018987028,0.0007813026
t_4438,4.218919999999997,47.58761,0.00083252,0.0004417198,0.0015690705,0.00035715845,0.001940566,0.0008311338
t_4439,4.129359999999991,47.64294,0.0008581748,0.00045533178,0.0016174227,0.00037446286,0.001966721,0.00079650135
t_444,7.854590000000002,49.44943,0.0022192693,0.0011775035,0.0041827103,0.00094557175,0.005208654,0.0018459684
t_4440,4.300810000000013,47.64813,0.0008075409,0.00042846636,0.0015219918,0.0003432386,0.0018999097,0.00070694165
t_4441,4.2112300000000005,47.70347,0.0008267711,0.00043866955,0.0015582354,0.00035150177,0.0019446572,0.00072007347
t_4442,4.38279,47.7086,0.0009701297,0.000514733,0.0018284268,0.0004840959,0.001944143,0.0009057079
t_4443,4.121559999999988,47.75874,0.0009091237,0.00048236435,0.0017134474,0.00039096182,0.0021140324,0.0008983978
t_4444,4.293209999999988,47.76393,0.0009799617,0.0005199497,0.0018469576,0.00047632967,0.0020160933,0.00091912353
t_4445,4.039690000000007,47.6982,0.00088595273,0.00047007026,0.0016697765,0.00039495778,0.0019873322,0.0008289336
t_4446,3.7783100000000047,47.74793,0.00082180975,0.00043603714,0.0015488846,0.00035015194,0.0019287948,0.0007883187
t_4447,3.949929999999995,47.7534,0.00085098296,0.00045151592,0.0016038681,0.00036258186,0.0019972646,0.0008441396
t_4448,3.688350000000014,47.803,0.00085686403,0.00045463632,0.0016149522,0.00036508765,0.0020110677,0.0008503019
t_4449,3.8600600000000043,47.80854,0.0008467675,0.0004492793,0.0015959231,0.00036042387,0.0019893667,0.0007839747
t_445,8.02946,49.45157,0.0020195607,0.0010715418,0.0038063144,0.0008604392,0.0047401665,0.0013903748
t_4450,4.031779999999998,47.81394,0.0008717135,0.0004625152,0.0016429395,0.00037141467,0.0020459194,0.000851588
t_4451,3.770080000000007,47.86361,0.00086418673,0.00045852162,0.0016287536,0.00036820388,0.002028275,0.0007716461
t_4452,3.941900000000004,47.86908,0.00088396453,0.00046901533,0.0016660292,0.0003761559,0.0020773122,0.0007677507
t_4453,3.68001000000001,47.91861,0.0009332768,0.00049517956,0.0017589693,0.00039764508,0.0021904095,0.0009331435
t_4454,3.851920000000007,47.92416,0.00092317525,0.0004898198,0.0017399306,0.00039334112,0.0021667008,0.0008545086
t_4455,4.203530000000001,47.81921,0.0009941673,0.0005274869,0.0018737309,0.00047428563,0.00208391,0.0008779588
t_4456,4.375290000000007,47.82434,0.0009978436,0.0005294375,0.0018806598,0.00046195168,0.0021554024,0.00091850315
t_4457,4.113740000000007,47.87442,0.00090271496,0.00047896398,0.0017013687,0.00038389143,0.002122721,0.0008437826
t_4458,4.285599999999988,47.87961,0.00100639,0.00053397205,0.0018967675,0.00045022016,0.0022496125,0.0009316327
t_4459,4.195799999999991,47.93483,0.0010208918,0.00054166646,0.0019240994,0.00044730445,0.0023300017,0.0009531046
t_446,7.940380000000005,49.50751,0.0022415586,0.0011893299,0.0042247195,0.00095506874,0.005260967,0.0020572483
t_4460,4.367770000000007,47.93996,0.0009601522,0.00050943915,0.001809622,0.0004085257,0.0022566323,0.0008542466
t_4461,4.105909999999994,47.98998,0.0010191257,0.0005407293,0.0019207706,0.00043422304,0.0023918976,0.000951262
t_4462,4.2779700000000105,47.99517,0.0009837714,0.00052197103,0.0018541376,0.00041853348,0.0023123743,0.000916748
t_4463,4.188060000000007,48.05032,0.0011143791,0.00059126905,0.0021002972,0.00051146484,0.002428008,0.0010488376
t_4464,4.360240000000005,48.05545,0.0010273544,0.0005450954,0.0019362797,0.0004369211,0.0024156698,0.0009172526
t_4465,4.02385000000001,47.92956,0.000983933,0.00052205677,0.0018544422,0.00041922834,0.0023093,0.00094520155
t_4466,3.7618300000000033,47.97916,0.0011324084,0.00060083513,0.0021342775,0.0005493267,0.002334401,0.0011725395
t_4467,3.93386000000001,47.98464,0.0010559645,0.0005602754,0.0019902019,0.00049707503,0.002243245,0.0010190945
t_4468,3.8437700000000063,48.03965,0.001097256,0.0005821839,0.0020680248,0.0005354874,0.0022483643,0.0009856602
t_4469,4.015899999999988,48.04506,0.0012122073,0.0006431749,0.0022846763,0.0006022864,0.0024397802,0.0013829188
t_447,8.11536000000001,49.50958,0.0021034828,0.0011160694,0.003964485,0.00089623884,0.004936899,0.001976004
t_4470,3.7535699999999963,48.0946,0.0009825694,0.0005213333,0.0018518723,0.0004181024,0.0023091058,0.0009073668
t_4471,3.9258000000000095,48.10007,0.0010959979,0.00058151636,0.0020656537,0.0004849969,0.0024767404,0.0009840409
t_4472,3.8355899999999963,48.15503,0.0010749704,0.0005703595,0.0020260226,0.00045801705,0.002522966,0.0011048502
t_4473,4.007939999999991,48.16043,0.0010537341,0.0005590919,0.001985998,0.00044846564,0.0024758987,0.0009828346
t_4474,3.745280000000008,48.20991,0.0010596234,0.00056221674,0.0019970979,0.0004514782,0.0024869458,0.0010870869
t_4475,4.098050000000001,48.10541,0.0011691257,0.00062031666,0.0022034794,0.0005656439,0.0024164582,0.0010678573
t_4476,4.270319999999998,48.11061,0.0011371064,0.0006033278,0.002143132,0.0004949405,0.0026124578,0.0010320302
t_4477,4.180299999999988,48.1657,0.001325218,0.0007031364,0.0024976705,0.0006595592,0.0026626918,0.0012931444
t_4478,4.352679999999992,48.17083,0.0011069672,0.0005873365,0.0020863279,0.00047165016,0.0025980622,0.0010422897
t_4479,4.090180000000004,48.22072,0.0013549344,0.0007189033,0.0025536774,0.0006749169,0.0027201085,0.0012095756
t_448,7.851179999999999,49.56337,0.002329169,0.0012358143,0.004389841,0.0009923977,0.005466587,0.0021036854
t_4480,4.262650000000008,48.22592,0.0013857641,0.000735261,0.002611783,0.00068211235,0.0028152873,0.0013958038
t_4481,4.172519999999992,48.28095,0.0014080681,0.00074709504,0.0026538197,0.00070205826,0.0028240616,0.0012218499
t_4482,4.345110000000005,48.28608,0.0012626768,0.0006699531,0.0023797974,0.0005379937,0.0029635155,0.0013891346
t_4483,4.082279999999997,48.33592,0.0012908618,0.00068490754,0.0024329184,0.00057698623,0.0028879791,0.0011545538
t_4484,4.254970000000014,48.34112,0.0013048938,0.00069235265,0.0024593647,0.0005669574,0.0030033079,0.0012343925
t_4485,4.435149999999993,48.23098,0.0012347497,0.0006551355,0.0023271623,0.0005295121,0.0028792669,0.0011226586
t_4486,4.60766000000001,48.2359,0.001171623,0.00062164164,0.002208186,0.00049821095,0.0027552596,0.0010030463
t_4487,4.517719999999997,48.29107,0.0012221204,0.0006484346,0.0023033596,0.00052071386,0.0028683278,0.0011137894
t_4488,4.690339999999992,48.29593,0.001224613,0.0006497572,0.0023080579,0.00052157295,0.0028752973,0.0011258408
t_4489,4.427670000000006,48.34618,0.0014450863,0.0007667362,0.0027235888,0.0007210982,0.0028959638,0.0012959277
t_449,8.026270000000011,49.56552,0.0022554002,0.001196674,0.004250807,0.0009609664,0.0052934526,0.001630933
t_4490,4.600390000000004,48.3511,0.001373069,0.0007285252,0.0025878565,0.00061105547,0.003085348,0.0012453349
t_4491,4.51033000000001,48.4062,0.0013996566,0.0007426321,0.0026379665,0.00061215484,0.003200234,0.0012611347
t_4492,4.68316999999999,48.41106,0.0015097456,0.0008010433,0.002845454,0.0007462633,0.0030543264,0.0013965503
t_4493,4.420170000000013,48.46124,0.0015700489,0.0008330391,0.002959109,0.0007834538,0.0031463928,0.0013578767
t_4494,4.593099999999993,48.46617,0.0016635978,0.0008826744,0.003135423,0.0008161073,0.0033911688,0.0015897189
t_4495,3.9177200000000028,48.21539,0.0010764911,0.0005711664,0.0020288886,0.00045863356,0.0025267077,0.0009807097
t_4496,3.8274000000000115,48.27028,0.0011441311,0.0006070549,0.0021563715,0.0004874846,0.0026852866,0.0011629635
t_4497,3.9999500000000126,48.27568,0.0013797295,0.0007320591,0.0026004096,0.0006876499,0.002768347,0.001257401
t_4498,3.7369700000000137,48.3251,0.0012892263,0.00068403984,0.002429836,0.00064165035,0.002590359,0.0011973779
t_4499,3.9096199999999897,48.33058,0.001176547,0.00062425423,0.0022174665,0.00050129625,0.0027613668,0.0010795158
t_450,7.937080000000009,49.62139,0.0023088853,0.0012250522,0.0043516117,0.0009813725,0.0054321387,0.0017462919
t_4500,3.8191799999999887,48.3854,0.00133098,0.00070619356,0.0025085302,0.00064213475,0.0027587789,0.0012063101
t_4501,3.9919399999999996,48.39081,0.0013474165,0.00071491447,0.0025395085,0.0006304564,0.0028797095,0.0012851724
t_4502,3.728640000000013,48.44017,0.001444298,0.00076631794,0.0027221031,0.00072067976,0.0028944847,0.0013269346
t_4503,3.9014999999999986,48.44564,0.0015013769,0.00079660304,0.0028296812,0.0007486922,0.00301076,0.0012408019
t_4504,3.810949999999991,48.50041,0.001545771,0.0008201577,0.0029133519,0.0007649124,0.0031237667,0.0012888088
t_4505,4.164719999999988,48.39608,0.0013750892,0.00072959706,0.0025916637,0.00063701114,0.0029683472,0.0012588261
t_4506,4.337520000000012,48.40121,0.0013677315,0.0007256932,0.0025777963,0.0005950062,0.003143983,0.001229565
t_4507,4.074369999999988,48.45098,0.0014142806,0.00075039134,0.0026655288,0.00066283013,0.0030176505,0.0013414978
t_4508,4.247260000000011,48.45618,0.0014681655,0.00077898166,0.002767087,0.00070673175,0.0030499692,0.0013704491
t_4509,4.156900000000007,48.51109,0.0015600631,0.0008277408,0.0029402885,0.00077847106,0.0031263805,0.0014290356
t_451,8.112269999999995,49.62347,0.0022399626,0.001188483,0.0042217113,0.0009543892,0.005257218,0.0018294378
t_4510,4.329910000000012,48.51622,0.0015806032,0.00083863904,0.002979001,0.00078872073,0.0031675426,0.0014464828
t_4511,4.06644,48.56593,0.0015822122,0.0008394927,0.0029820334,0.00078952353,0.0031707673,0.0013420501
t_4512,4.239540000000005,48.57113,0.0015506516,0.00082274724,0.0029225503,0.0007196876,0.0033410613,0.0013890144
t_4513,4.149069999999995,48.62597,0.0016587751,0.0008801156,0.0031263335,0.0008277281,0.0033242013,0.001498384
t_4514,4.322280000000006,48.6311,0.0016565248,0.00087892165,0.0031220922,0.0007970575,0.003442756,0.0013745641
t_4515,4.502929999999992,48.52121,0.0016631741,0.0008824496,0.0031346243,0.00082992256,0.0033330196,0.0015459964
t_4516,4.675970000000007,48.52607,0.0017423937,0.00092448207,0.0032839314,0.00084994116,0.0035719364,0.0017944705
t_4517,4.412659999999988,48.57619,0.0016616979,0.0008816664,0.003131842,0.0008291865,0.003330059,0.0016096532
t_4518,4.585790000000003,48.58111,0.0016789407,0.0008908151,0.00316434,0.00083648873,0.0033698506,0.0014579602
t_4519,4.495509999999996,48.6361,0.0016534195,0.000877274,0.0031162396,0.00075416145,0.003624948,0.0014439527
t_452,8.376470000000012,49.5694,0.0023967049,0.0012716475,0.0045171273,0.0011675638,0.004919811,0.0018565167
t_4520,4.668759999999992,48.64095,0.0018787629,0.000996837,0.0035409497,0.0009053744,0.0038986634,0.0019526575
t_4521,4.405120000000011,48.69101,0.0016817444,0.00089230266,0.0031696241,0.0007515344,0.0037633192,0.0015155651
t_4522,4.57847000000001,48.69594,0.0019331462,0.0010256919,0.0036434473,0.0009508065,0.003930405,0.0019868878
t_4523,4.488069999999993,48.75085,0.0017958783,0.00095286,0.003384735,0.0008310521,0.0038808382,0.0015922855
t_4524,4.661529999999999,48.75571,0.0017925516,0.00095109496,0.0033784653,0.00078664697,0.004084731,0.0016835437
t_4525,3.983920000000012,48.50582,0.0015829394,0.0008398786,0.002983404,0.0007889564,0.003175964,0.0013582304
t_4526,3.720300000000009,48.55511,0.0015751729,0.00083575776,0.0029687663,0.00077414257,0.003205055,0.0016521949
t_4527,3.8933600000000013,48.56059,0.0016231867,0.00086123304,0.0030592592,0.00079714967,0.003305195,0.0015747824
t_4528,3.8026999999999873,48.61529,0.0016555563,0.00087840774,0.0031202668,0.00081432506,0.0033658138,0.0013715685
t_4529,3.9758699999999862,48.6207,0.001562555,0.000829063,0.0029449852,0.0007440564,0.003281442,0.0013896248
t_453,8.551580000000001,49.57112,0.0022706387,0.0012047592,0.004279528,0.0010951144,0.004708002,0.0015881954
t_4530,3.7119299999999953,48.66993,0.001460586,0.0007749601,0.0027528016,0.00062231754,0.0034280112,0.0012952632
t_4531,3.8851999999999975,48.67541,0.001741541,0.0009240297,0.0032823242,0.0008652824,0.0035051736,0.0014313039
t_4532,3.7944200000000023,48.73005,0.0016940722,0.0008988436,0.0031928585,0.0008453409,0.0033949385,0.0015026191
t_4533,3.967809999999986,48.73546,0.0018308493,0.0009714151,0.003450646,0.00091202604,0.003675344,0.0014672927
t_4534,3.703540000000004,48.78462,0.0017902403,0.0009498686,0.003374109,0.00089280366,0.0035897703,0.0016192504
t_4535,6.0106600000000014,47.80826,0.0010424363,0.0005530976,0.0019647048,0.00048732266,0.0022298847,0.00091031566
t_4536,6.182479999999998,47.81193,0.0009963538,0.00052864704,0.001877852,0.00042452052,0.002338452,0.00091360405
t_4537,6.09384,47.86797,0.0010728536,0.00056923635,0.0020220329,0.00049664476,0.0023175816,0.0009338525
t_4538,6.005099999999999,47.92395,0.0010384378,0.000550976,0.0019571688,0.00044245148,0.0024372232,0.00094539445
t_4539,6.177130000000005,47.92762,0.0010393246,0.0005514465,0.00195884,0.00044282927,0.0024393045,0.0009506507
t_454,8.287479999999988,49.6254,0.0025405646,0.001347977,0.0047882637,0.0012658738,0.0050988253,0.0019238114
t_4540,6.088380000000001,47.9836,0.0010361202,0.0005497464,0.0019528008,0.00044039436,0.0024376907,0.0009071811
t_4541,5.999529999999993,48.03951,0.0011810221,0.0006266287,0.002225901,0.0005337903,0.002613036,0.0010679611
t_4542,6.171770000000009,48.04318,0.0011260485,0.00059746066,0.0021222907,0.00047978005,0.002642847,0.0010037639
t_4543,6.082909999999998,48.0991,0.0012552779,0.0006660274,0.0023658527,0.00060040463,0.0026244347,0.0011882856
t_4544,5.993950000000012,48.15495,0.0011557163,0.0006132018,0.0021782063,0.0004923404,0.0027129196,0.0010118915
t_4545,5.6551000000000045,48.03175,0.0012168707,0.00064564927,0.0022934657,0.0005863351,0.0025254746,0.001161402
t_4546,5.827310000000011,48.0357,0.0010833322,0.0005747962,0.0020417825,0.0004615799,0.0025425907,0.0010158386
t_4547,5.738259999999997,48.09148,0.0011153447,0.0005917814,0.002102117,0.00047406805,0.0026240828,0.0009767122
t_4548,5.91058000000001,48.09536,0.0012066724,0.00064023817,0.0022742446,0.0005270502,0.0027626557,0.0011072245
t_4549,5.649100000000004,48.1472,0.0012582897,0.0006676254,0.002371529,0.0005578599,0.002838155,0.0010641564
t_455,8.46269000000001,49.6272,0.0024084,0.0012778528,0.0045391694,0.0011524501,0.0050330944,0.0020293123
t_4550,5.8215199999999925,48.15114,0.0012001288,0.0006367663,0.0022619118,0.00051134377,0.0028167139,0.0010503373
t_4551,5.73236,48.20686,0.0012016122,0.00063755334,0.0022647073,0.0005119759,0.0028201947,0.0010261609
t_4552,5.9048799999999915,48.21074,0.0012570712,0.0006669789,0.0023692322,0.00053560536,0.0029503587,0.0013849336
t_4553,5.643090000000001,48.26252,0.001243931,0.00066000695,0.0023444667,0.0005288975,0.002925641,0.0010161456
t_4554,5.815709999999996,48.26646,0.0013640715,0.0007237513,0.0025708985,0.000612577,0.003037481,0.001203966
t_4555,6.166390000000007,48.15863,0.001202925,0.0006382499,0.0022671819,0.00051253516,0.002823277,0.001096909
t_4556,6.077429999999993,48.21448,0.0012106728,0.0006423607,0.002281784,0.00051583635,0.0028414603,0.001129089
t_4557,5.988349999999997,48.27027,0.0012441316,0.00066011335,0.0023448446,0.00053004717,0.002920237,0.001092669
t_4558,6.1610100000000045,48.27395,0.0012395331,0.00065767346,0.002336178,0.0005279104,0.0029104222,0.0010653536
t_4559,6.071930000000009,48.32974,0.0014943273,0.0007928626,0.0028163947,0.0007456694,0.0029946435,0.0013073279
t_456,8.198379999999986,49.68135,0.0022084294,0.001171752,0.00416228,0.00093867455,0.0051957946,0.0016061201
t_4560,5.982740000000007,48.38547,0.0014233876,0.0007552233,0.0026826928,0.0006064683,0.0033407058,0.0013579675
t_4561,6.155599999999993,48.38914,0.001513801,0.000803195,0.0028530974,0.00073126564,0.003133736,0.0013827806
t_4562,6.0664099999999905,48.44488,0.0014988633,0.0007952694,0.002824944,0.0006487691,0.003462852,0.0013018755
t_4563,5.9771200000000135,48.50055,0.0014855678,0.00078821497,0.0027998853,0.00063296186,0.0034866424,0.0013760984
t_4564,6.150190000000009,48.50422,0.0015737137,0.0008349836,0.002966016,0.0007009384,0.0035332276,0.0013470583
t_4565,6.249979999999994,48.21808,0.0013127025,0.0006964959,0.0024740822,0.00059751305,0.0028839337,0.0011725752
t_4566,6.422550000000001,48.22155,0.0012022766,0.00063790585,0.0022659595,0.0005122589,0.0028217542,0.0011519473
t_4567,6.333670000000012,48.27748,0.0013648267,0.00072415196,0.0025723218,0.0006287776,0.0029624973,0.0012199278
t_4568,6.506349999999998,48.28087,0.0013497111,0.00071613194,0.002543833,0.00061848975,0.002945433,0.0012615143
t_4569,6.244689999999991,48.33334,0.001282971,0.00068072084,0.0024180464,0.0005453162,0.0030184588,0.0010506889
t_457,8.373699999999985,49.68321,0.0025581575,0.0013573114,0.004821421,0.0012290169,0.005324719,0.0019281567
t_4570,6.4174600000000055,48.33681,0.0013768866,0.0007305508,0.0025950514,0.0006011452,0.0031536755,0.0012316031
t_4571,6.328480000000013,48.39268,0.0014009476,0.00074331707,0.0026403996,0.0005969072,0.0032880388,0.0012837034
t_4572,6.501360000000005,48.39607,0.0014074082,0.000746745,0.0026525762,0.0005997571,0.0033026666,0.0012857307
t_4573,6.239380000000011,48.44848,0.0015836561,0.00084025884,0.0029847547,0.00078074477,0.0032122745,0.0014141265
t_4574,6.41237000000001,48.45194,0.001431617,0.00075958966,0.002698203,0.0006099747,0.0033600198,0.0013358304
t_4575,5.381010000000003,48.31394,0.0013687386,0.00072622753,0.0025796946,0.0005831838,0.003212444,0.0013238284
t_4576,5.553719999999998,48.3181,0.0012892155,0.0006840341,0.0024298155,0.00054797035,0.0030331505,0.0010732225
t_4577,5.464249999999993,48.37362,0.0014873722,0.00078917237,0.002803286,0.0006929548,0.0031925256,0.0013535755
t_4578,5.637059999999991,48.37771,0.001341158,0.0007115937,0.0025277126,0.00057004805,0.0031553558,0.001118475
t_4579,5.374670000000009,48.42908,0.0013832382,0.0007339208,0.0026070224,0.00058907847,0.0032480357,0.0012530094
t_458,8.549020000000013,49.68494,0.0024196892,0.0012838426,0.0045604464,0.0012022551,0.004869928,0.0015819487
t_4580,5.547580000000011,48.43324,0.0014689374,0.0007793912,0.0027685417,0.0006258759,0.0034476118,0.0012760515
t_4581,5.457999999999998,48.4887,0.0014421167,0.00076516066,0.002717992,0.0006144421,0.0033846975,0.0012828871
t_4582,5.631020000000007,48.49279,0.0014678079,0.0007787919,0.002766413,0.0006253949,0.0034449594,0.001283546
t_4583,5.368310000000008,48.54409,0.0015635416,0.00082958647,0.0029468446,0.0006661843,0.003669649,0.0013875146
t_4584,5.541429999999991,48.54825,0.0017132808,0.0009090353,0.0032290616,0.00083796005,0.0035029487,0.001555829
t_4585,5.726439999999997,48.32212,0.0012926861,0.0006858755,0.0024363566,0.0005507476,0.0030341253,0.0011927335
t_4586,5.899180000000001,48.326,0.0014698525,0.0007798768,0.0027702665,0.00071502064,0.0030215443,0.0012550398
t_4587,5.809899999999999,48.38166,0.0013622486,0.0007227841,0.0025674629,0.00058041885,0.0031972106,0.0014539413
t_4588,5.72050999999999,48.43726,0.0013949535,0.00074013666,0.0026291024,0.0005941568,0.003275053,0.0012296666
t_4589,5.893460000000005,48.44114,0.001400289,0.00074296765,0.0026391584,0.00059662695,0.0032864916,0.0013365129
t_459,8.284600000000012,49.73916,0.0024156645,0.0012817072,0.004552861,0.0010701487,0.0054529193,0.0018021365
t_4590,5.804059999999993,48.49674,0.0014505878,0.0007696552,0.0027339577,0.00061794627,0.0034051582,0.0012820044
