# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Ahorneretal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_3659,7.535820000000001,53.68332,0.0005561777,0.001990636,0.000749722,0.0013245334
t_366,8.488990000000001,48.48267,0.00034346269,0.0014958701,0.00047415044,0.0010017324
t_3660,7.719169999999991,53.68561,0.00082422676,0.001930606,0.0009948639,0.0012856071
t_3661,12.104389999999995,52.71337,0.0003164806,0.0008766668,0.0003723739,0.00058860244
t_3662,11.923059999999992,52.71442,0.00039574265,0.000924716,0.00044721045,0.00062098145
t_3663,12.377479999999991,52.76657,0.0003370669,0.0008025495,0.00037914453,0.00053854147
t_3664,12.19604000000001,52.76783,0.0003947588,0.0008453881,0.000433614,0.0005674928
t_3665,12.014589999999998,52.76896,0.00040030965,0.00089104247,0.00044564123,0.00059829594
t_3666,11.833140000000014,52.76994,0.00039178063,0.0009397341,0.0004462235,0.00063108944
t_3667,12.287800000000004,52.82223,0.00037315622,0.00081546674,0.00041101614,0.00054727605
t_3668,12.106249999999989,52.82342,0.00030493314,0.00085886917,0.00035985946,0.000576594
t_3669,11.924679999999995,52.82447,0.0004068098,0.00090510363,0.00045332083,0.0006077722
t_367,8.227890000000002,48.53745,0.00036352692,0.0016245067,0.00050902535,0.0010864248
t_3670,12.19801000000001,52.87781,0.0003035695,0.0008281231,0.00035444167,0.00055583013
t_3671,11.28877,52.77206,0.00040936779,0.0011065245,0.00048672073,0.00074295787
t_3672,11.107310000000012,52.77248,0.000371626,0.0011699691,0.00046172863,0.0007853228
t_3673,11.743110000000001,52.82539,0.00030582634,0.0009543805,0.0003733589,0.00064094167
t_3674,11.561540000000008,52.82616,0.00037924995,0.001006938,0.0004456412,0.0006762504
t_3675,11.379970000000014,52.8268,0.00043133987,0.0010630256,0.0004992296,0.0007138517
t_3676,11.19838999999999,52.8273,0.0003700928,0.0011229215,0.00045395363,0.0007539167
t_3677,11.65297000000001,52.88077,0.0003753585,0.0009686069,0.00043659503,0.00065050606
t_3678,11.471280000000007,52.88147,0.00037883816,0.0010216851,0.000447443,0.00068614463
t_3679,11.289590000000004,52.88204,0.0004540132,0.0010782789,0.0005211033,0.00072406343
t_368,8.40109000000001,48.53932,0.00035992527,0.0015701443,0.00049926,0.001050679
t_3680,11.1079,52.88247,0.00044095988,0.0011386533,0.0005192973,0.0007644243
t_3681,11.744509999999991,52.9353,0.0004169007,0.00093210535,0.00046611382,0.00062595523
t_3682,11.56271000000001,52.93608,0.0003727106,0.0009823674,0.00043634273,0.00065975223
t_3683,11.38091,52.93671,0.00042184707,0.001035888,0.00048683275,0.00069566845
t_3684,11.199099999999987,52.93721,0.00036919504,0.0010929011,0.00044901186,0.000733847
t_3685,11.65424999999999,52.99061,0.00042270156,0.00094495906,0.00047305113,0.00063460437
t_3686,11.47233,52.99131,0.00040379676,0.0009956153,0.00046511495,0.00066864927
t_3687,11.290410000000008,52.99188,0.00036627604,0.0010494988,0.00044034608,0.00070479035
t_3688,11.108489999999989,52.99231,0.0004378356,0.0011068358,0.0005116662,0.0007431654
t_3689,11.74591000000001,53.04507,0.00037718576,0.0009093421,0.0004291732,0.00061062723
t_369,8.313080000000014,48.59589,0.00036823194,0.0016493283,0.00051664765,0.0011027243
t_3690,11.563880000000012,53.04585,0.00041521943,0.0009573201,0.00046877706,0.00064291793
t_3691,12.01633000000001,52.87894,0.0003590584,0.0008720478,0.0004081579,0.0005854864
t_3692,11.83465000000001,52.87992,0.00041802775,0.00091880624,0.0004648801,0.00061700196
t_3693,12.108100000000007,52.93333,0.00037139017,0.00084048224,0.00041356,0.0005641794
t_3694,11.92631,52.93439,0.00040343843,0.0008848769,0.00044723248,0.00059413875
t_3695,12.018079999999998,52.98878,0.00036058572,0.0008525069,0.00040644582,0.00057229894
t_3696,11.83617000000001,52.98976,0.00035509368,0.0008973231,0.00040860087,0.00060252886
t_3697,11.927940000000007,53.04416,0.0003562657,0.0008641625,0.00040460427,0.0005801659
t_3698,11.837680000000006,53.09946,0.0003437972,0.00087541423,0.00039572167,0.0005877569
t_3699,11.747309999999999,53.1547,0.00033861,0.00088621874,0.00039286134,0.0005950431
t_370,8.48639,48.59769,0.00035723532,0.0015913094,0.000498853,0.001064604
t_3700,9.202879999999993,52.71352,0.0008515108,0.0022336817,0.0010726878,0.0014813863
t_3701,9.38422,52.71455,0.0007410351,0.002096779,0.00094506866,0.0013931852
t_3702,9.111250000000013,52.76799,0.0008457359,0.0022506006,0.0010700623,0.00149226
t_3703,9.292699999999996,52.7691,0.00072160177,0.0021153002,0.00092946726,0.001405139
t_3704,9.019499999999994,52.8224,0.00072341703,0.0022637246,0.00095429487,0.0015006907
t_3705,9.201060000000012,52.82357,0.0006590937,0.0021305622,0.0008712506,0.0014149839
t_3706,9.382630000000006,52.82461,0.0006914778,0.0020055233,0.00088339293,0.0013341814
t_3707,9.109309999999994,52.87797,0.0008164725,0.002142411,0.0010240562,0.0014226236
t_3708,9.290989999999994,52.87908,0.0007615039,0.002019326,0.00095169956,0.0013431162
t_3709,9.017449999999997,52.93231,0.00083048455,0.0021507284,0.0010386893,0.0014279846
t_371,8.224970000000013,48.65241,0.0003842629,0.0017338692,0.0005427138,0.0011581385
t_3710,9.562829999999991,52.93541,0.0005987807,0.0018086196,0.0007650627,0.001206274
t_3711,9.74463,52.93617,0.00059488753,0.0017075252,0.0007460001,0.0011402766
t_3712,9.471190000000007,52.98989,0.0006555196,0.0018199971,0.0008201404,0.001213687
t_3713,9.653099999999995,52.99071,0.0005781873,0.0017201283,0.00073229725,0.0011485163
t_3714,9.835019999999986,52.9914,0.00056855934,0.0016259822,0.0007090086,0.0010868747
t_3715,9.561460000000011,53.04518,0.0006608691,0.0017305089,0.0008106254,0.0011553001
t_3716,9.743490000000008,53.04594,0.0005916162,0.0016374983,0.0007320817,0.0010944252
t_3717,9.469699999999989,53.09959,0.00064878096,0.001738589,0.00080082664,0.0011605789
t_3718,9.651849999999996,53.10041,0.0005871903,0.0016469859,0.0007294827,0.0011006435
t_3719,9.834000000000003,53.1011,0.0005251969,0.0015602252,0.00065886206,0.0010436991
t_372,7.711870000000005,48.41594,0.0006228276,0.0016598739,0.0007640406,0.0011096449
t_3720,9.199240000000003,52.93348,0.00079149817,0.0020300483,0.0009815787,0.001350054
t_3721,9.38103000000001,52.93452,0.0005294779,0.0019160544,0.0007130569,0.001276165
t_3722,9.107370000000003,52.98782,0.00072337483,0.0020375948,0.00091876974,0.0013549355
t_3723,9.28927999999999,52.98892,0.0005853675,0.0019257859,0.0007694052,0.0012824829
t_3724,9.015389999999996,53.04208,0.0006418033,0.0020419143,0.00084123824,0.0013577286
t_3725,9.19740999999999,53.04325,0.0006917052,0.0019326572,0.000872026,0.0012869426
t_3726,9.379430000000013,53.04429,0.0006050401,0.0018288594,0.00077404967,0.0012194591
t_3727,9.10542000000001,53.09752,0.00068384333,0.0019366043,0.00086525705,0.0012895036
t_3728,9.287559999999985,53.09862,0.00066522666,0.001835126,0.000831607,0.0012235394
t_3729,9.013319999999993,53.15171,0.0007514921,0.0019376099,0.00092868414,0.0012901556
t_373,7.623570000000001,48.4723,0.00062996894,0.0017405779,0.00078347855,0.0011625288
t_3730,8.83565999999999,52.93099,0.00058814883,0.0022781536,0.00082060415,0.0015099553
t_3731,8.743570000000005,52.98519,0.0008168038,0.0022793014,0.0010472093,0.0015106915
t_3732,8.92546999999999,52.98657,0.00084551686,0.0021554662,0.001053675,0.0014310376
t_3733,8.651360000000011,53.03931,0.00086109387,0.0022764083,0.0010890572,0.001508833
t_3734,8.833370000000002,53.04077,0.00082388875,0.0021565636,0.0010334534,0.001431744
t_3735,8.741160000000008,53.09489,0.00076264073,0.002154031,0.00097491406,0.0014301111
t_3736,8.923290000000009,53.09627,0.00074005756,0.0020429692,0.0009354197,0.0013584101
t_3737,8.648830000000004,53.14894,0.00077348173,0.0021478957,0.0009842435,0.001426156
t_3738,8.831070000000011,53.1504,0.0008440575,0.0020407448,0.0010324985,0.0013569709
t_3739,8.738740000000007,53.20445,0.0005984813,0.0020352826,0.0007978669,0.001353437
t_374,7.7966399999999965,48.47465,0.00066724885,0.0016952922,0.0008103697,0.0011328714
t_3740,9.560090000000002,53.15481,0.0005980407,0.0016543848,0.00074064994,0.0011054912
t_3741,9.742349999999988,53.15557,0.0005712707,0.0015689215,0.00070267153,0.0010494144
t_3742,9.46821,53.20915,0.00061146234,0.0016596365,0.0007538286,0.0011089313
t_3743,9.650589999999994,53.20997,0.0006131477,0.0015757064,0.0007418382,0.0010538722
t_3744,9.832969999999989,53.21066,0.00054913666,0.0014958475,0.0006710797,0.0010013311
t_3745,9.55870999999999,53.2643,0.0005197217,0.0015805397,0.00065674266,0.0010570469
t_3746,9.741209999999995,53.26506,0.0005166788,0.0015020835,0.0006423289,0.001005439
t_3747,9.46672000000001,53.31856,0.0005974909,0.0015833866,0.0007288801,0.0010589164
t_3748,9.649329999999992,53.31939,0.00048766966,0.0015065363,0.0006160473,0.0010083716
t_3749,9.831940000000003,53.32008,0.00046189094,0.0014330975,0.0005815349,0.0009599393
t_375,7.535169999999994,48.5286,0.0006914501,0.0018262609,0.0008541621,0.0012185224
t_3750,9.195570000000004,53.15288,0.00064947025,0.0018387549,0.0008174617,0.0012259015
t_3751,9.377829999999989,53.15392,0.00060421985,0.0017443196,0.0007603854,0.0011643216
t_3752,9.103469999999987,53.20708,0.0006648106,0.0018397066,0.000831953,0.0012265206
t_3753,9.285840000000007,53.20818,0.0006232322,0.0017476577,0.0007786301,0.0011665012
t_3754,9.01124999999999,53.2612,0.00071888854,0.0018380004,0.0008817926,0.0012254092
t_3755,9.193729999999988,53.26237,0.0005844532,0.001748581,0.0007424816,0.0011671036
t_3756,9.37621999999999,53.26341,0.0006294357,0.0016627151,0.00077079353,0.0011109473
t_3757,9.10150999999999,53.31649,0.0005767031,0.0017470818,0.0007349432,0.0011661241
t_3758,9.284109999999998,53.3176,0.00061842875,0.001663599,0.000760856,0.0011115258
t_3759,9.009170000000012,53.37054,0.0006178845,0.0017431809,0.00077295443,0.0011635759
t_376,7.708339999999993,48.53102,0.0006954638,0.0017793175,0.0008501089,0.0011878645
t_3760,8.921099999999996,53.20583,0.0005690622,0.0019356671,0.00075487315,0.0012888942
t_3761,8.646299999999997,53.25843,0.0005613858,0.0020266287,0.00075981044,0.0013478376
t_3762,8.828769999999992,53.25988,0.0006671093,0.0019307932,0.00084853865,0.0012857303
t_3763,8.736320000000006,53.31387,0.00065387035,0.0019230307,0.00083478575,0.0012806907
t_3764,8.918910000000011,53.31525,0.0006959937,0.0018336466,0.0008599308,0.0012225738
t_3765,8.643759999999986,53.36778,0.0006285104,0.0019124673,0.0008090282,0.0012738307
t_3766,8.826459999999997,53.36923,0.0006562032,0.0018266812,0.0008218444,0.0012180371
t_3767,8.733890000000002,53.42314,0.00060240045,0.0018171706,0.00076978456,0.0012118412
t_3768,8.916719999999998,53.42452,0.0005655992,0.001736909,0.0007229268,0.0011594784
t_3769,8.641210000000001,53.47698,0.00064088294,0.0018052,0.0008042367,0.0012038186
t_377,7.619930000000011,48.58732,0.0005598653,0.0018686954,0.0007361411,0.0012461961
t_3770,9.19189,53.37172,0.00051949476,0.0016622813,0.0006683158,0.0011106622
t_3771,9.37460999999999,53.37275,0.00054859876,0.0015842342,0.00068416947,0.0010594728
t_3772,9.099549999999994,53.42577,0.00065647555,0.0016587799,0.0007947833,0.0011083684
t_3773,9.28237999999999,53.42687,0.0005741205,0.0015830802,0.0007074951,0.0010587143
t_3774,9.007090000000005,53.47975,0.0005966116,0.001653125,0.0007391361,0.0011046631
t_3775,9.19004000000001,53.48092,0.00051720656,0.0015799322,0.00065429887,0.0010566462
t_3776,9.372989999999987,53.48196,0.00059404765,0.0015089785,0.0007137358,0.0010099789
t_3777,9.097579999999994,53.5349,0.0006337797,0.0015748204,0.0007603075,0.0010532875
t_3778,9.280650000000009,53.53601,0.00052567164,0.001506144,0.00065121707,0.0010081116
t_3779,9.004999999999995,53.58881,0.0006137622,0.001567784,0.00074110035,0.0010486636
t_378,7.793200000000013,48.58967,0.0006789232,0.0018169525,0.0008410544,0.0012124471
t_3780,8.82414,53.47843,0.0006305162,0.0017283277,0.0007823246,0.001153871
t_3781,8.731459999999998,53.53227,0.0006226662,0.0017174946,0.000773345,0.0011467898
t_3782,8.914510000000007,53.53366,0.00055414584,0.001645362,0.0006985349,0.0010995758
t_3783,8.638650000000013,53.58604,0.00065932306,0.0017054128,0.00080509,0.0011388898
t_3784,8.821820000000002,53.5875,0.00058615307,0.0016355477,0.00072674564,0.0010931422
t_3785,8.729019999999991,53.64126,0.0006389563,0.0016243957,0.0007731973,0.0010858295
t_3786,8.91230999999999,53.64265,0.00062670064,0.001558872,0.00075128936,0.0010428056
t_3787,8.636089999999996,53.69496,0.0004908129,0.0016120792,0.0006339,0.0010777498
t_3788,8.819500000000005,53.69641,0.00063016167,0.0015485603,0.0007527884,0.0010357944
t_3789,8.72657000000001,53.75011,0.0005921702,0.0015373514,0.0007166514,0.0010286528
t_379,7.531409999999994,48.64355,0.0004410053,0.0019638373,0.0006282266,0.0013081082
t_3790,9.188179999999988,53.58998,0.00054425857,0.0015015252,0.00066752295,0.001005069
t_3791,9.371370000000013,53.59102,0.00056270167,0.0014370092,0.000673973,0.0009625206
t_3792,9.09559999999999,53.64389,0.0004217853,0.0014951355,0.000551874,0.001000859
t_3793,9.278909999999996,53.64499,0.00058241776,0.0014328165,0.0006908566,0.0009597517
t_3794,9.002909999999986,53.69773,0.00060594454,0.0014870275,0.00072077184,0.0009955156
t_3795,9.186319999999995,53.6989,0.0005796734,0.0014270071,0.000687462,0.0009559145
t_3796,9.36975000000001,53.69994,0.00056707906,0.0013683221,0.00066663325,0.00091710995
t_3797,9.09362999999999,53.75274,0.00046264703,0.0014196177,0.00058032834,0.0009510326
t_3798,9.27716000000001,53.75384,0.00057266984,0.001363035,0.0006706753,0.0009136094
t_3799,9.000810000000001,53.8065,0.00063231745,0.001410827,0.00073131284,0.0009449866
t_380,7.704790000000003,48.64597,0.0006466394,0.0019099959,0.0008255362,0.0012730946
t_3800,10.744900000000001,53.212,0.00040745322,0.0011545335,0.0004920408,0.0007750237
t_3801,10.562510000000003,53.21201,0.00038860601,0.0012155,0.00048349143,0.0008156608
t_3802,10.836219999999997,53.26667,0.00047110685,0.0011067502,0.00054033624,0.0007431073
t_3803,10.471209999999985,53.26669,0.0003739328,0.0012248191,0.00047115685,0.000821864
t_3804,10.653719999999993,53.26675,0.00036872143,0.0011641737,0.00045828367,0.00078145554
t_3805,10.927660000000003,53.32127,0.00039924416,0.0010615466,0.00047116383,0.0007128599
t_3806,10.745039999999989,53.32142,0.00046508902,0.001115694,0.00053661555,0.0007490855
t_3807,10.56241,53.32143,0.00043100514,0.0011728082,0.0005156976,0.0007872143
t_3808,10.836469999999991,53.37602,0.0004166194,0.0010698593,0.00048755907,0.00071842596
t_3809,10.653729999999996,53.3761,0.00029868027,0.0011237037,0.0003875418,0.0007544375
t_381,7.616269999999986,48.70221,0.0004494849,0.002009258,0.00064240117,0.0013376004
t_3810,9.92371,53.26568,0.00041073022,0.0014273496,0.00053243357,0.0009561435
t_3811,10.106210000000004,53.26615,0.0003829289,0.0013562919,0.0004966576,0.0009091472
t_3812,10.288710000000009,53.26649,0.00038713316,0.0012888159,0.0004919255,0.0008644046
t_3813,10.014559999999989,53.32062,0.0003800383,0.0013630652,0.0004947394,0.000913632
t_3814,10.19717,53.32103,0.0005182513,0.0012963921,0.0006119039,0.0008694337
t_3815,10.379790000000014,53.3213,0.0005079581,0.0012330032,0.0005926612,0.0008273098
t_3816,9.922789999999992,53.37502,0.00046729276,0.0013683707,0.00057722843,0.00091714406
t_3817,10.105520000000013,53.3755,0.00038422667,0.0013026487,0.0004909975,0.0008735857
t_3818,10.288260000000008,53.37584,0.000522453,0.0012400069,0.00060641486,0.0008319686
t_3819,10.471000000000004,53.37604,0.0003393932,0.0011803852,0.00043309067,0.00079226616
t_382,7.881509999999992,48.5333,0.0006631777,0.001729646,0.00081230886,0.0011553738
t_3820,9.557330000000007,53.37365,0.0005767928,0.0015091788,0.00069823244,0.0010101115
t_3821,9.74006,53.37441,0.0004299571,0.0014372087,0.0005520713,0.0009626537
t_3822,9.465219999999988,53.42784,0.0004792578,0.0015099924,0.0006086524,0.0010106469
t_3823,9.648059999999987,53.42866,0.00049455423,0.0014396696,0.0006126959,0.0009642782
t_3824,9.830909999999989,53.42935,0.00035075107,0.0013721748,0.0004673623,0.0009196617
t_3825,9.555949999999996,53.48285,0.00043049784,0.0014404515,0.00055301964,0.000964794
t_3826,9.738910000000004,53.48361,0.00057610055,0.0013744604,0.0006755966,0.00092117407
t_3827,9.921870000000013,53.48423,0.00053537614,0.0013110822,0.0006293414,0.00087918056
t_3828,9.463719999999995,53.53697,0.00051925454,0.0014395617,0.0006352379,0.0009642063
t_3829,9.64679000000001,53.5378,0.0006144327,0.0013752158,0.000709365,0.00092167367
t_383,8.054699999999997,48.53545,0.0004821539,0.0016778558,0.00063432154,0.0011214407
t_3830,11.38467,53.37495,0.0002956734,0.00092427625,0.00036032143,0.00062068406
t_3831,11.201940000000008,53.37544,0.00039317945,0.0009702613,0.0004521345,0.0006516168
t_3832,11.019209999999987,53.3758,0.00029442523,0.0010187485,0.00037100015,0.0006841735
t_3833,11.293720000000008,53.42983,0.00031187944,0.0009323288,0.0003758896,0.0006261046
t_3834,11.110870000000006,53.43026,0.0003484034,0.0009781934,0.0004145056,0.00065694685
t_3835,11.202660000000009,53.48465,0.00032276168,0.00093972735,0.00038655006,0.0006310834
t_3836,11.019689999999997,53.48501,0.0003877298,0.000985397,0.00044976958,0.0006617859
t_3837,11.111469999999997,53.53939,0.00039604233,0.0009464531,0.00045087884,0.00063560816
t_3838,11.020170000000007,53.59407,0.00036353423,0.0009524688,0.0004240028,0.00063965423
t_3839,10.01375999999999,53.4299,0.00032198514,0.0013075519,0.00043146618,0.0008768388
t_384,7.966489999999993,48.59188,0.00062260136,0.0017627183,0.00078011263,0.0011770127
t_3840,10.196609999999993,53.43031,0.00051536696,0.0012457968,0.00060119666,0.0008358192
t_3841,10.379459999999995,53.43058,0.0002946352,0.0011868768,0.00039086762,0.00079659314
t_3842,10.104839999999996,53.4847,0.00051980146,0.0012503479,0.0006058038,0.00083884527
t_3843,10.287810000000007,53.48504,0.00044373414,0.0011922488,0.0005298966,0.000800173
t_3844,10.47077999999999,53.48524,0.0003755044,0.0011367609,0.00046076105,0.00076315866
t_3845,10.012959999999993,53.53903,0.00049212185,0.0012536243,0.0005820923,0.0008410233
t_3846,10.19604000000001,53.53944,0.00044155892,0.0011964691,0.00052860234,0.00080298475
t_3847,10.379130000000004,53.53971,0.000368151,0.0011417455,0.00045474552,0.0007664868
t_3848,10.104150000000004,53.59377,0.00044684735,0.0011995212,0.000533753,0.0008050179
t_3849,10.928020000000004,53.43055,0.00036790426,0.0010264829,0.00043853014,0.000689361
t_385,8.139780000000002,48.59396,0.0003791007,0.0017066521,0.0005343044,0.0011403153
t_3850,10.745170000000002,53.4307,0.00038526583,0.0010772978,0.00046115913,0.0007234052
t_3851,10.562309999999997,53.43071,0.00037872422,0.0011307357,0.00046284622,0.00075913494
t_3852,10.836720000000014,53.48522,0.0003172452,0.0010334069,0.00039391487,0.0006940036
t_3853,10.653750000000002,53.4853,0.0004162818,0.0010838351,0.0004893873,0.00072778
t_3854,10.928390000000007,53.53968,0.00038587302,0.0009918481,0.0004491407,0.00066611834
t_3855,10.745299999999986,53.53983,0.00041140948,0.0010394867,0.00047840748,0.0006980791
t_3856,10.562209999999993,53.53984,0.00041507877,0.0010894344,0.0004891822,0.0007315261
t_3857,10.836970000000008,53.59428,0.0003939626,0.0009975168,0.00045696835,0.00066992437
t_3858,10.653760000000005,53.59436,0.00034071686,0.0010447025,0.0004167684,0.00070157467
t_3859,9.82987,53.53848,0.00040215236,0.0013132195,0.0005092476,0.00088059815
t_386,7.878170000000011,48.64826,0.00071026763,0.0018532573,0.00087600434,0.0012361327
t_3860,9.55456000000001,53.59191,0.0005821042,0.0013744417,0.0006808752,0.00092116103
t_3861,9.737760000000009,53.59267,0.00047796176,0.0013139436,0.0005788177,0.00088107813
t_3862,9.920950000000005,53.59329,0.00044944498,0.0012556206,0.0005444665,0.00084235007
t_3863,9.462209999999999,53.64596,0.0005556707,0.0013721372,0.00065719127,0.0009196356
t_3864,9.645520000000005,53.64679,0.00048132785,0.0013132641,0.000581737,0.00088062714
t_3865,9.828840000000014,53.64747,0.00047580912,0.0012563234,0.000568099,0.000842817
t_3866,9.553169999999994,53.70083,0.0005956383,0.0013111869,0.0006819495,0.0008792489
t_3867,9.73660000000001,53.70159,0.0005053922,0.0012557303,0.0005940843,0.0008424224
t_3868,9.920029999999997,53.7022,0.00046565756,0.0012020731,0.00055074535,0.00080671726
t_3869,10.287360000000007,53.5941,0.00040197588,0.001145674,0.00048586575,0.00076910923
t_387,8.051569999999998,48.6504,0.0006862688,0.001794314,0.0008441362,0.0011976637
t_3870,10.470560000000006,53.5943,0.00034101208,0.0010940746,0.0004235635,0.0007346299
t_3871,10.012149999999991,53.64802,0.0004294968,0.0012013924,0.0005185832,0.0008062641
t_3872,10.19547,53.64843,0.00042258357,0.0011485197,0.00050462154,0.00077100855
t_3873,10.37879000000001,53.6487,0.00038560742,0.0010977298,0.00046438762,0.0007370744
t_3874,10.103469999999987,53.70268,0.00039774665,0.0011502752,0.0004827316,0.0007721801
t_3875,10.286900000000003,53.70302,0.00042386065,0.0011003914,0.00049851154,0.0007388541
t_3876,10.470339999999993,53.70322,0.0003937476,0.0010524354,0.00046500532,0.0007067557
t_3877,10.011349999999993,53.75687,0.00042881144,0.0011509276,0.00051048666,0.00077261525
t_3878,10.19489999999999,53.75727,0.00039494783,0.0011020412,0.00047331437,0.00073995715
t_3879,10.928750000000008,53.64867,0.00037263767,0.00095775846,0.0004326356,0.00064321124
t_388,7.963249999999988,48.70678,0.00070919597,0.0018879831,0.00088073034,0.0012587626
t_3880,10.745429999999999,53.64882,0.00029514503,0.001002376,0.0003696635,0.0006731862
t_3881,10.56210999999999,53.64883,0.0003634517,0.0010490217,0.0004377653,0.00070446875
t_3882,10.837220000000002,53.7032,0.00035355013,0.0009622955,0.0004167598,0.0006462615
t_3883,10.653780000000012,53.70328,0.00026065885,0.0010064091,0.00033770312,0.00067589304
t_3884,10.745569999999987,53.75766,0.0002827069,0.0009660639,0.00035371934,0.0006487946
t_3885,10.562009999999987,53.75767,0.00033859676,0.0010095986,0.00041013447,0.0006780334
t_3886,10.65379999999999,53.81205,0.00038486323,0.0009690484,0.0004448344,0.0006508005
t_3887,10.561910000000012,53.86638,0.0003678831,0.00097123376,0.00043052153,0.00065226905
t_3888,9.460700000000003,53.75481,0.00056254613,0.0013077187,0.00065256126,0.0008769478
t_3889,9.64425,53.75563,0.00048749102,0.0012538511,0.0005780476,0.00084117294
t_389,8.136750000000006,48.70885,0.0005454428,0.001824212,0.0007158752,0.0012171858
t_3890,9.827799999999996,53.75632,0.00046445176,0.0012015539,0.0005496048,0.00080637116
t_3891,9.551780000000008,53.80961,0.00053384376,0.0012506914,0.0006180726,0.00083907193
t_3892,9.735440000000011,53.81036,0.00037261972,0.0011998551,0.00046663708,0.0008052393
t_3893,9.91910999999999,53.81098,0.00045864985,0.0011504842,0.00053656724,0.0007723191
t_3894,9.459190000000007,53.86351,0.00051981077,0.0012462818,0.00060514774,0.0008361396
t_3895,9.642969999999991,53.86433,0.00049743755,0.0011969778,0.00057767524,0.0008033222
t_3896,9.826750000000004,53.86502,0.0004796104,0.001148945,0.0005544812,0.00077129144
t_3897,9.55037999999999,53.91824,0.0003050054,0.001192937,0.00040167812,0.0008006296
t_3898,10.378449999999987,53.75754,0.00043070657,0.001054925,0.00049741735,0.00070842344
t_3899,10.102779999999996,53.81146,0.0003751688,0.0011026714,0.0004557416,0.0007403783
t_390,7.874830000000003,48.76309,0.0006497679,0.0019881718,0.00084045023,0.0013239144
t_3900,10.286450000000002,53.8118,0.00039709822,0.0010564742,0.00046853465,0.00070946093
t_3901,10.470120000000009,53.81199,0.00031914155,0.0010119313,0.0003928841,0.0006795985
t_3902,10.010539999999992,53.86557,0.00034406566,0.0011022887,0.00042744188,0.0007401222
t_3903,10.194330000000008,53.86598,0.0004264972,0.0010570872,0.00049413514,0.00070987135
t_3904,10.378119999999996,53.86625,0.00035626607,0.0010133918,0.000426392,0.0006805783
t_3905,10.102090000000004,53.92009,0.00043280804,0.0010567589,0.00049951015,0.00070965127
t_3906,10.285989999999998,53.92043,0.00034468257,0.001013987,0.00041617485,0.0006809774
t_3907,10.469899999999996,53.92062,0.00035680624,0.000972622,0.00042108344,0.00065320183
t_3908,9.734280000000012,53.91899,0.00047942024,0.0011463171,0.00055389263,0.0007695372
t_3909,9.918180000000007,53.91961,0.00038805575,0.001100893,0.0004670213,0.0007391887
t_391,8.048429999999996,48.76523,0.00069496105,0.0019208924,0.0008727915,0.0012801858
t_3910,9.457670000000007,53.97207,0.00042092515,0.0011877669,0.00050891825,0.0007971839
t_3911,9.641690000000011,53.97289,0.00039277997,0.0011426191,0.00047718242,0.0007670682
t_3912,9.825710000000015,53.97358,0.0004254789,0.0010984904,0.000499634,0.00073758187
t_3913,9.54898,54.02672,0.0004009666,0.0011378715,0.00048384257,0.000763898
t_3914,9.733119999999985,54.02748,0.00034723396,0.0010950974,0.00042939791,0.00073531235
t_3915,9.917249999999996,54.02809,0.0004348778,0.0010533003,0.00050074054,0.000707334
t_3916,9.456150000000008,54.08048,0.00043895107,0.0011321005,0.0005165367,0.0007600438
t_3917,9.6404,54.0813,0.00031853927,0.0010907392,0.00040234177,0.00073239685
t_3918,10.00972999999999,53.97413,0.00035155492,0.0010554927,0.0004280032,0.00070880284
t_3919,10.193749999999994,53.97453,0.00042281966,0.0010137112,0.0004841842,0.0006807922
t_392,7.789760000000001,48.70456,0.0006736675,0.0019499102,0.00085734186,0.001299057
t_3920,10.377780000000001,53.9748,0.00037309446,0.00097319577,0.00043532264,0.0006535872
t_3921,10.101400000000012,54.02857,0.0004135578,0.0010125596,0.00047609565,0.0006800194
t_3922,10.285539999999997,54.02891,0.00033268824,0.0009729596,0.0003998815,0.0006534284
t_3923,10.00891999999999,54.08254,0.0004379796,0.0010105475,0.00049654744,0.000678669
t_3924,10.193180000000012,54.08295,0.00037912384,0.0009719161,0.00044033493,0.0006527269
t_3925,10.10069999999999,54.13691,0.00032870925,0.000970075,0.00039594944,0.0006514894
t_3926,10.008109999999988,54.19081,0.00040573688,0.0009674365,0.00046237785,0.0006497159
t_3927,9.824659999999994,54.08199,0.00043574205,0.0010501835,0.00050098775,0.00070524565
t_3928,9.54758000000001,54.13506,0.00037227763,0.0010854228,0.00045074025,0.0007288399
t_3929,9.731950000000012,54.13582,0.00033383167,0.0010461651,0.0004107197,0.00070255285
t_393,7.527649999999994,48.75838,0.0005434716,0.0021152317,0.000752992,0.001406252
t_3930,9.916320000000013,54.13643,0.0004290024,0.0010076874,0.00048848375,0.00067674957
t_3931,9.454630000000009,54.18875,0.0004795843,0.0010793367,0.00054317433,0.0007245155
t_3932,9.639119999999991,54.18957,0.00036509847,0.00104127,0.0004381432,0.0006992721
t_3933,9.823610000000002,54.19026,0.00041333493,0.0010039839,0.0004745676,0.0006742637
t_3934,9.54616999999999,54.24326,0.00034079532,0.0010355947,0.0004157071,0.0006952141
t_3935,9.73078000000001,54.24401,0.00043846495,0.0009994655,0.0004951601,0.0006712305
