# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_3095,7.879719999999992,51.53738,0.004727303,0.004677544,0.004777591,0.004463055,0.005007196,0.004666932
t_3096,8.058629999999994,51.53946,0.004719907,0.0046662395,0.004774192,0.0044466993,0.005009901,0.0052100443
t_3097,7.708130000000011,51.31175,0.004757064,0.0047161896,0.0047982926,0.004517362,0.0050094854,0.004666562
t_3098,7.61703,51.36649,0.0048324075,0.004787055,0.0048781894,0.004698169,0.0049704816,0.0045647826
t_3099,7.795590000000004,51.36878,0.0042719385,0.004223372,0.004321064,0.004013761,0.004546723,0.004292012
t_310,6.8471700000000055,48.40244,0.003643641,0.0036220886,0.0036653217,0.0034997668,0.0037934296,0.0038627286
t_3100,7.525810000000007,51.42116,0.00453669,0.0045000627,0.0045736157,0.004288585,0.004799149,0.004581081
t_3101,7.70447999999999,51.42352,0.0043209647,0.004276119,0.0043662805,0.004058406,0.00460051,0.0038357629
t_3102,7.613259999999997,51.4782,0.004630021,0.0045947935,0.004665518,0.0043417513,0.0049374294,0.00453151
t_3103,7.792039999999986,51.48049,0.0071320385,0.007049142,0.0072159097,0.007620596,0.0066748024,0.0072703795
t_3104,7.521919999999994,51.5328,0.006387723,0.0063267453,0.0064492887,0.007004609,0.0058251657,0.006452766
t_3105,7.700819999999993,51.53516,0.0048865904,0.0048489207,0.004924553,0.004631856,0.0051553342,0.004560861
t_3106,7.609479999999991,51.58977,0.006807924,0.006732236,0.0068844627,0.007363862,0.0062939567,0.0062192664
t_3107,8.249490000000009,51.09403,0.005073211,0.00502701,0.005119837,0.0047575114,0.00540986,0.0049965284
t_3108,8.42752999999999,51.09583,0.0067222337,0.0066415817,0.006803865,0.007225445,0.006254068,0.006441899
t_3109,8.337080000000014,51.15099,0.0055349404,0.0054792496,0.0055911974,0.005163622,0.0059329607,0.0056925016
t_311,7.02009000000001,48.40542,0.003327452,0.0032981061,0.0033570593,0.0031696775,0.0034930804,0.0032330214
t_3110,8.515230000000003,51.15272,0.005298918,0.0052562095,0.005341974,0.0053678453,0.005230876,0.0052370112
t_3111,8.246520000000004,51.20607,0.005428205,0.0053711855,0.0054858294,0.005007162,0.005884652,0.0056505124
t_3112,8.424779999999998,51.20787,0.00494814,0.0049081217,0.0049884846,0.004671709,0.005240927,0.005240371
t_3113,8.334210000000013,51.26296,0.004369885,0.004333638,0.004406436,0.0041143177,0.0046413275,0.0041920627
t_3114,8.512589999999989,51.26469,0.0041819923,0.004134149,0.00423039,0.0039214385,0.004459858,0.003974751
t_3115,8.243529999999993,51.31798,0.0046724696,0.004638171,0.0047070216,0.004382474,0.0049816547,0.004654541
t_3116,8.422020000000003,51.31978,0.004273002,0.0042319857,0.0043144166,0.0040323595,0.004528006,0.0044009034
t_3117,9.227900000000005,51.15825,0.005527827,0.0054868436,0.0055691167,0.006112576,0.0049990173,0.0050953673
t_3118,9.406090000000006,51.15928,0.0045195743,0.004486628,0.004552763,0.004307377,0.0047422256,0.0042068358
t_3119,9.137879999999996,51.21368,0.004138374,0.004095039,0.0041821674,0.003909337,0.004380829,0.0040028673
t_312,6.5902499999999975,48.34013,0.004213558,0.0041967165,0.0042304667,0.004663405,0.0038071044,0.0040904027
t_3120,9.31617,51.21479,0.0045941793,0.004564286,0.004624268,0.00440463,0.0047918856,0.0048302095
t_3121,9.047750000000008,51.26905,0.004256771,0.004221828,0.004292003,0.004063124,0.004459647,0.0037920806
t_3122,9.22614999999999,51.27023,0.0046036514,0.004567768,0.0046398165,0.0043745497,0.004844751,0.0044656554
t_3123,9.40455,51.27126,0.0054832934,0.0054292846,0.0055378396,0.0050044763,0.0060079223,0.0050244904
t_3124,9.136009999999999,51.32559,0.005689285,0.0056396853,0.0057393215,0.00593294,0.005455637,0.0054986733
t_3125,9.314519999999987,51.3267,0.0047313506,0.0046956777,0.004767295,0.0044808104,0.0049959,0.004398855
t_3126,9.045760000000001,51.38089,0.0060381284,0.0059893713,0.0060872827,0.0065496457,0.00556656,0.006263771
t_3127,8.600509999999986,51.32145,0.0048449915,0.004807145,0.0048831366,0.00457164,0.005134688,0.0051511433
t_3128,8.778999999999996,51.32297,0.005823664,0.005782439,0.005865183,0.0061785528,0.00548916,0.0056451787
t_3129,8.95750000000001,51.32435,0.004983451,0.004944667,0.0050225398,0.0046660732,0.0053224172,0.0063009853
t_313,6.763049999999993,48.34332,0.0041394746,0.004117867,0.0041611954,0.0039494224,0.004338672,0.0039354344
t_3130,8.688539999999989,51.37813,0.0046969065,0.00465445,0.00473975,0.0044344575,0.004974888,0.0046676015
t_3131,8.86715000000001,51.37958,0.0052181846,0.005177391,0.005259299,0.0048355446,0.0056311027,0.005098815
t_3132,8.59796,51.43322,0.0047777197,0.0047323857,0.0048234877,0.004484633,0.005089961,0.005623968
t_3133,8.776679999999999,51.43474,0.0043620365,0.0043290136,0.004395311,0.0041749543,0.004557502,0.0039541526
t_3134,8.95541,51.43613,0.0042077187,0.004165628,0.004250234,0.003989863,0.004437469,0.004318998
t_3135,8.68610000000001,51.48984,0.004460732,0.004423319,0.004498461,0.0042509655,0.004680849,0.004441846
t_3136,8.86493999999999,51.49129,0.0041938205,0.0041574333,0.0042305267,0.0039904527,0.004407553,0.00411279
t_3137,9.224379999999996,51.38207,0.0045685144,0.004521303,0.004616219,0.00430415,0.0048491163,0.0048517524
t_3138,9.403009999999995,51.3831,0.0052006766,0.005154011,0.0052477648,0.0057844226,0.0046758405,0.0049012383
t_3139,9.134129999999999,51.43737,0.0040034596,0.0039589624,0.004048457,0.0037593988,0.0042633647,0.0036696089
t_314,6.674260000000004,48.39933,0.0042535933,0.004231066,0.0042762407,0.0045541115,0.0039729057,0.0040326826
t_3140,9.312870000000004,51.43847,0.0044053933,0.0043558795,0.0044554695,0.0041371738,0.0046910015,0.0046199835
t_3141,9.043769999999995,51.4926,0.004099998,0.0040560886,0.0041443827,0.0038616979,0.0043530036,0.004060609
t_3142,9.222620000000006,51.49378,0.0052758255,0.005205774,0.0053468193,0.0057497118,0.004840996,0.005005633
t_3143,9.401459999999986,51.49481,0.028109344,0.027992848,0.028226323,0.02809889,0.028119799,0.026004663
t_3144,9.132249999999999,51.54901,0.02008411,0.020002471,0.020166079,0.019578734,0.020602526,0.020052763
t_3145,9.311209999999988,51.55011,0.030570494,0.03044712,0.030694366,0.029456383,0.031726744,0.029275162
t_3146,9.041779999999989,51.60417,0.025777543,0.02569114,0.025864238,0.025226535,0.026340589,0.022705205
t_3147,8.595409999999987,51.54486,0.02845921,0.028346665,0.028572204,0.02751233,0.02943868,0.02695642
t_3148,8.774349999999998,51.54638,0.021334136,0.021258337,0.021410206,0.020819781,0.0218612,0.019653553
t_3149,8.953300000000013,51.54777,0.028762339,0.028640175,0.028885022,0.027236056,0.030374153,0.027562903
t_315,6.5853600000000085,48.45527,0.003332431,0.0033082229,0.0033568162,0.0031800624,0.0034921002,0.0033658808
t_3150,8.683660000000003,51.60141,0.025299152,0.025206456,0.025392191,0.024412865,0.026217617,0.027232774
t_3151,8.862719999999996,51.60286,0.027615966,0.02750426,0.027728125,0.030412907,0.025076248,0.026439339
t_3152,8.592860000000002,51.65636,0.021566473,0.021474037,0.021659305,0.021269295,0.0218678,0.019637307
t_3153,8.772019999999998,51.65789,0.041887,0.041739896,0.042034626,0.038497087,0.045575418,0.039605666
t_3154,8.951189999999997,51.65927,0.033900093,0.033772696,0.03402797,0.032341514,0.035533782,0.03225014
t_3155,8.681209999999993,51.71284,0.04120001,0.041039977,0.04136067,0.04347667,0.039042566,0.036713876
t_3156,8.860489999999999,51.7143,0.0393961,0.0392152,0.03957783,0.035770215,0.043389525,0.037279695
t_3157,9.22084000000001,51.60535,0.032760143,0.032622077,0.032898795,0.030907009,0.03472439,0.03258902
t_3158,9.399920000000009,51.60638,0.032267854,0.032117207,0.03241921,0.029557463,0.035226785,0.03280886
t_3159,9.13037,51.66051,0.033965833,0.03380769,0.034124717,0.030341946,0.03802254,0.032423522
t_316,6.7583700000000135,48.45846,0.003492244,0.003467457,0.0035172082,0.0033304237,0.0036619268,0.0034520957
t_3160,9.309550000000002,51.66162,0.027046097,0.02692259,0.027170172,0.02484483,0.029442396,0.025801245
t_3161,9.039780000000007,51.71561,0.030735496,0.030576643,0.030895175,0.031789627,0.02971632,0.03504603
t_3162,9.219069999999988,51.71678,0.028929096,0.02874582,0.029113539,0.028917614,0.028940583,0.025992291
t_3163,9.398359999999997,51.71782,0.055035215,0.054772228,0.055299465,0.056468103,0.053638685,0.052075543
t_3164,9.128479999999996,51.77188,0.04894209,0.048686456,0.049199067,0.050066702,0.04784274,0.046291713
t_3165,9.307880000000011,51.77299,0.052392744,0.052107703,0.05267934,0.0547349,0.050150808,0.04662214
t_3166,9.037769999999995,51.82691,0.03871047,0.03851754,0.038904373,0.03460485,0.043303195,0.03591663
t_3167,8.59029000000001,51.76773,0.056304708,0.05599253,0.05661863,0.058865108,0.053855676,0.06201378
t_3168,8.769679999999994,51.76925,0.047325756,0.04706758,0.04758535,0.04951765,0.045230884,0.040159132
t_3169,8.94908000000001,51.77064,0.050124966,0.049811378,0.05044053,0.051267933,0.049007483,0.05903685
t_317,6.66946999999999,48.5144,0.003190888,0.0031608997,0.0032211612,0.0030203382,0.0033710685,0.0034494987
t_3170,8.678760000000011,51.82414,0.040063675,0.039824642,0.04030414,0.04038169,0.039748166,0.034396462
t_3171,8.858260000000001,51.8256,0.053328898,0.05299044,0.053669516,0.05516826,0.05155086,0.06977614
t_3172,8.587729999999993,51.87896,0.043671157,0.043390602,0.04395353,0.045526676,0.041891266,0.037475146
t_3173,8.76733999999999,51.88049,0.030657554,0.030534077,0.03078153,0.03235033,0.029053353,0.02774037
t_3174,8.94695999999999,51.88187,0.024461102,0.0243544,0.02456827,0.022809142,0.026232705,0.023520757
t_3175,8.676299999999998,51.93531,0.02901607,0.028892087,0.029140584,0.031031974,0.027131123,0.026832255
t_3176,8.856030000000004,51.93676,0.022124108,0.022001421,0.022247478,0.023676347,0.020673636,0.020222632
t_3177,9.217289999999991,51.82808,0.026221601,0.026083691,0.02636024,0.025689015,0.02676523,0.024746833
t_3178,9.396809999999988,51.82912,0.024682438,0.024536936,0.024828805,0.025945574,0.023480797,0.022202238
t_3179,9.12657999999999,51.88311,0.01987003,0.019716935,0.02002431,0.017883275,0.022077503,0.01908028
t_318,6.580459999999988,48.57028,0.0037625614,0.0037172392,0.0038084362,0.004119101,0.003436883,0.0035740996
t_3180,9.306209999999993,51.88422,0.020010905,0.019835096,0.020188272,0.02100837,0.019060798,0.021485541
t_3181,9.03576000000001,51.93807,0.021867111,0.021658264,0.02207797,0.022181835,0.02155685,0.020324772
t_3182,9.215499999999992,51.93925,0.019053569,0.018860502,0.019248612,0.019607719,0.01851508,0.018021759
t_3183,9.395250000000004,51.94028,0.045929834,0.045609258,0.046252668,0.0478341,0.04410138,0.045386855
t_3184,9.124680000000012,51.99421,0.031591423,0.031353693,0.03183095,0.031063896,0.032127906,0.030945987
t_3185,9.304540000000003,51.99531,0.04709308,0.046743866,0.0474449,0.04903328,0.045229647,0.04799958
t_3186,9.033749999999998,52.0491,0.03391136,0.033638146,0.03418679,0.032746308,0.035117857,0.03054131
t_3187,8.585149999999999,51.99006,0.03783548,0.03753927,0.038134024,0.037874237,0.03779676,0.043626294
t_3188,8.764990000000012,51.99158,0.029717838,0.029453315,0.02998474,0.030910445,0.028571246,0.026386932
t_3189,8.944829999999996,51.99296,0.03964998,0.03938442,0.039917327,0.039451238,0.03984972,0.042182446
t_319,6.753680000000003,48.57347,0.0033678901,0.0033295532,0.0034066688,0.0034008152,0.003335284,0.0035813728
t_3190,8.673840000000013,52.04633,0.029262245,0.029033821,0.029492466,0.030393349,0.028173234,0.026177533
t_3191,8.853790000000004,52.04778,0.031079628,0.030883035,0.03127747,0.03212251,0.030070601,0.026552696
t_3192,8.582570000000004,52.10101,0.026004402,0.02579689,0.026213583,0.026805846,0.025226917,0.022626257
t_3193,8.762630000000001,52.10254,0.026693664,0.026567508,0.02682042,0.024585389,0.02898273,0.025530102
t_3194,8.942700000000002,52.10392,0.025679603,0.025522726,0.025837446,0.026410712,0.024968734,0.026059367
t_3195,8.671359999999993,52.15722,0.025758909,0.025549332,0.025970208,0.026605278,0.024939464,0.024009276
t_3196,8.85154,52.15867,0.025792446,0.025604447,0.025981825,0.026653618,0.024959099,0.031028118
t_3197,9.213709999999992,52.05027,0.024960771,0.024730776,0.025192905,0.025782276,0.02416544,0.023087548
t_3198,9.39367999999999,52.05131,0.025957698,0.025707616,0.026210211,0.026815739,0.025127111,0.02322947
t_3199,9.122780000000006,52.10516,0.02215625,0.02192246,0.022392534,0.022943456,0.021396054,0.021429012
t_320,6.664670000000001,48.62935,0.0032206946,0.003176622,0.0032653783,0.0030142807,0.0034412432,0.0033335867
t_3200,9.30286000000001,52.10627,0.022186864,0.021953413,0.022422798,0.022718161,0.021667993,0.020385675
t_3201,9.03173000000001,52.15998,0.02264582,0.022435842,0.022857763,0.023174306,0.022129385,0.02043224
t_3202,9.211919999999992,52.16116,0.021947298,0.021708759,0.022188459,0.022038883,0.021856094,0.020526478
t_3203,9.392120000000006,52.16219,0.020831492,0.020602139,0.021063399,0.021283472,0.02038911,0.01874965
t_3204,9.120869999999996,52.21598,0.01729,0.017091502,0.017490804,0.01813698,0.016482575,0.015594873
t_3205,9.301179999999988,52.21709,0.02180135,0.021558845,0.022046585,0.022608308,0.021023195,0.019215489
t_3206,9.029699999999991,52.27073,0.017900212,0.01769384,0.018108992,0.018408401,0.017406054,0.01613363
t_3207,7.264129999999994,51.24965,0.01623034,0.016052172,0.016410485,0.014485561,0.018185277,0.016001534
t_3208,7.442450000000008,51.25222,0.013275924,0.01312845,0.013425054,0.012882197,0.013681684,0.012917474
t_3209,7.1728200000000015,51.30426,0.020285213,0.020070514,0.020502208,0.0211255,0.019478349,0.017826693
t_321,6.575549999999993,48.68517,0.0034236792,0.003372866,0.003475258,0.0035422842,0.0033090452,0.0035354914
t_3210,7.35123999999999,51.30689,0.014511145,0.014352997,0.014671035,0.014939795,0.014094794,0.013950978
t_3211,7.259919999999994,51.3615,0.015244822,0.015070497,0.015421164,0.014798171,0.015704954,0.014669006
t_3212,7.438469999999995,51.36406,0.0128091825,0.012669607,0.0129502965,0.013052616,0.012570289,0.0120717
t_3213,7.168489999999991,51.41603,0.03342116,0.033258617,0.033584494,0.033250354,0.033592843,0.03561903
t_3214,7.347149999999999,51.41867,0.024767723,0.024614232,0.024922172,0.025506468,0.024050374,0.026737645
t_3215,7.255709999999993,51.4732,0.023494583,0.023377374,0.02361238,0.024040971,0.022960613,0.024348106
t_3216,7.434480000000008,51.47577,0.019481417,0.019341426,0.019622419,0.019612828,0.019350884,0.019880371
t_3217,6.907510000000002,51.2441,0.018248215,0.01813972,0.018357359,0.018458573,0.018040255,0.020079993
t_3218,7.085820000000012,51.24695,0.018907303,0.018813068,0.01900201,0.019017896,0.018797355,0.021861669
t_3219,6.994400000000013,51.30148,0.016412746,0.016301552,0.016524697,0.016632926,0.01619548,0.017398773
t_322,6.931389999999993,48.4615,0.003248831,0.0032219845,0.003275901,0.0030870435,0.0034190975,0.0029411863
t_3220,6.902870000000007,51.35595,0.016932795,0.016843466,0.017022597,0.01752014,0.016365139,0.015772317
t_3221,7.081389999999999,51.35879,0.020988792,0.020898316,0.02107966,0.020840835,0.021137802,0.021870852
t_3222,6.98984999999999,51.41326,0.017557899,0.017454974,0.01766143,0.017472897,0.017643316,0.020237442
t_3223,6.898200000000003,51.46765,0.03622515,0.036130987,0.036319558,0.036027588,0.036423795,0.038364884
t_3224,7.076950000000011,51.4705,0.03192902,0.031796154,0.03206244,0.032439504,0.031426568,0.02961243
t_3225,6.985299999999995,51.5249,0.027975522,0.02788608,0.02806525,0.028089212,0.027862292,0.032234393
t_3226,6.893529999999998,51.57922,0.022656687,0.022552647,0.022761207,0.02251782,0.02279641,0.026207823
t_3227,6.5458500000000015,51.34984,0.022770636,0.022701778,0.0228397,0.02270073,0.022840755,0.02367394
t_3228,6.724349999999987,51.35296,0.020693155,0.020611523,0.02077511,0.021417221,0.019993568,0.01997907
t_3229,6.63261,51.40729,0.019969935,0.019893337,0.020046825,0.019976543,0.019963326,0.021284487
t_323,7.104420000000005,48.46441,0.002934173,0.002901297,0.0029674212,0.002768489,0.0031097722,0.0031147469
t_3230,6.811219999999992,51.41034,0.02163917,0.021548098,0.021730626,0.021421956,0.021858586,0.023675542
t_3231,6.540750000000003,51.46155,0.021123145,0.021036671,0.021209974,0.021341607,0.02090692,0.019716289
t_3232,6.719470000000001,51.46467,0.021330183,0.021235248,0.021425541,0.021802066,0.020868514,0.019796815
t_3233,6.627610000000004,51.51893,0.02048652,0.020274943,0.020700308,0.021119388,0.019872619,0.018072743
t_3234,6.806450000000012,51.52198,0.017875887,0.01772229,0.018030815,0.018520543,0.017253669,0.015820507
t_3235,6.535629999999998,51.57312,0.018955246,0.018745836,0.019166993,0.019372784,0.018546706,0.019054916
t_3236,6.714580000000012,51.57624,0.017784378,0.0176062,0.017964358,0.01827686,0.017305166,0.017527407
t_3237,7.16416000000001,51.52767,0.016558545,0.016366094,0.01675326,0.01731326,0.015836729,0.014731379
t_3238,7.343040000000002,51.53031,0.017195607,0.017057637,0.017334694,0.017470513,0.016925028,0.015306997
t_3239,7.251479999999987,51.58478,0.016772158,0.016590502,0.016955802,0.01698736,0.016559683,0.016622761
t_324,6.842590000000001,48.51752,0.00333437,0.0033056275,0.0033633625,0.0031490172,0.003530633,0.0033220705
t_3240,7.430470000000014,51.58734,0.017417604,0.017265959,0.01757058,0.017862793,0.016983509,0.017810695
t_3241,7.159819999999996,51.63917,0.014634302,0.014470977,0.014799469,0.01516618,0.014121076,0.013362464
t_3242,7.338920000000002,51.64181,0.01683193,0.016723549,0.016941015,0.01692725,0.016737148,0.017535621
t_3243,7.247250000000008,51.69621,0.006844159,0.006766559,0.0069226497,0.006438804,0.007275034,0.007279335
t_3244,7.426459999999992,51.69878,0.0064479695,0.0063581,0.006539109,0.0059992317,0.0069302726,0.006747781
t_3245,7.155460000000005,51.75054,0.0073281555,0.0072401688,0.0074172113,0.0068567647,0.0078319535,0.0074391295
t_3246,7.334789999999998,51.75318,0.0067406795,0.006649452,0.006833159,0.0062635913,0.0072541065,0.0068513826
t_3247,6.622590000000002,51.63043,0.0072800247,0.0071809506,0.007380465,0.0067391014,0.007864365,0.0088067595
t_3248,6.801659999999998,51.63348,0.006907395,0.0068080076,0.0070082336,0.0063701444,0.007489957,0.0072946684
t_3249,6.530499999999989,51.68455,0.0075840056,0.0074803773,0.007689069,0.006970191,0.008251874,0.0074739796
t_325,7.0157199999999875,48.5205,0.00298955,0.0029573957,0.0030220535,0.0028103841,0.0031801378,0.0028604732
t_3250,6.7096699999999885,51.68768,0.00687161,0.0067745456,0.0069700642,0.006312075,0.0074807443,0.0069789663
t_3251,6.617570000000001,51.7418,0.0076396363,0.0075330953,0.007747684,0.007057742,0.008269506,0.0076048183
t_3252,6.796850000000006,51.74485,0.006418794,0.0063333446,0.0065053967,0.005874779,0.007013186,0.0067214854
t_3253,6.525360000000006,51.79585,0.011364272,0.01123147,0.011498644,0.012178474,0.010604504,0.010556124
t_3254,6.70474999999999,51.79897,0.009165155,0.009041798,0.009290193,0.009591823,0.008757465,0.008741733
t_3255,6.6125299999999925,51.85303,0.01216706,0.012040191,0.012295265,0.012890578,0.011484151,0.012155722
t_3256,6.792039999999986,51.85608,0.010524821,0.0103879105,0.0106635345,0.010871397,0.010189293,0.011148329
t_3257,7.072499999999991,51.58207,0.009943307,0.009820324,0.010067832,0.009399421,0.010518666,0.009693881
t_3258,6.980729999999994,51.6364,0.0091738505,0.009052542,0.009296785,0.00970188,0.00867456,0.0086817555
t_3259,6.888849999999991,51.69066,0.011580529,0.011440218,0.01172256,0.012040686,0.011137958,0.010663289
t_326,6.926909999999992,48.57652,0.003271729,0.0032325976,0.0033113342,0.0032991692,0.0032445171,0.0032506941
t_3260,7.068039999999996,51.6935,0.009695982,0.00956396,0.009829825,0.010235773,0.009184657,0.009915079
t_3261,6.97614999999999,51.74777,0.010757838,0.010607823,0.010909975,0.011164165,0.0103663,0.010180641
t_3262,6.884150000000005,51.80196,0.009436725,0.009303737,0.009571614,0.009937569,0.008961123,0.008677953
t_3263,7.063569999999999,51.8048,0.014594469,0.01448293,0.014706868,0.014986322,0.014212863,0.015340025
t_3264,6.971560000000011,51.859,0.015793486,0.01568389,0.015903847,0.014184986,0.01758438,0.015591092
t_3265,6.879449999999991,51.91312,0.01746046,0.017327746,0.017594192,0.018300312,0.016659154,0.015642384
t_3266,7.059089999999998,51.91597,0.016828613,0.016670896,0.016987823,0.017497508,0.016185287,0.01543362
t_3267,7.242999999999995,51.80751,0.012840525,0.012712658,0.012969678,0.013472208,0.0122384615,0.012247134
t_3268,7.422439999999995,51.81008,0.016930407,0.016747374,0.01711544,0.017542047,0.016340094,0.016854016
t_3269,7.151099999999985,51.86177,0.013929866,0.013772447,0.014089084,0.014617283,0.013274777,0.013479059
t_327,7.1001500000000135,48.57943,0.0027999713,0.002761604,0.0028388714,0.0026083754,0.0030056403,0.0028139972
t_3270,7.3306499999999915,51.86441,0.014396824,0.014224875,0.014570851,0.014911348,0.013900054,0.0145906145
t_3271,7.238740000000007,51.91867,0.012261611,0.012104838,0.012420416,0.012393598,0.01213103,0.013191772
t_3272,7.418399999999991,51.92124,0.014397683,0.0142285405,0.0145688355,0.014723933,0.014078662,0.013542245
t_3273,7.146719999999988,51.97287,0.009058148,0.008935822,0.009182148,0.009519701,0.008618972,0.008396404
t_3274,7.326490000000007,51.9755,0.0076758005,0.007573208,0.007779783,0.008183566,0.0071995407,0.0073766364
t_3275,7.2344699999999875,52.0297,0.008317897,0.008209873,0.008427342,0.008621606,0.008024886,0.009090986
t_3276,7.414359999999988,52.03226,0.0075088814,0.007416369,0.007602548,0.0077175964,0.007305811,0.007220468
t_3277,6.5201999999999884,51.90701,0.00860957,0.008501133,0.008719389,0.009011048,0.008225979,0.007939241
t_3278,6.699819999999988,51.91014,0.007909905,0.0078061144,0.008015076,0.00806273,0.007759977,0.00927563
t_3279,6.60748000000001,51.96412,0.008305815,0.008193121,0.0084200585,0.008391768,0.008220742,0.008650711
t_328,6.837999999999994,48.63247,0.0034379053,0.003390742,0.003485725,0.0037393572,0.0031607554,0.0037445459
t_3280,6.787219999999991,51.96718,0.0075036725,0.0074071004,0.0076015033,0.00800883,0.0070303776,0.007618137
t_3281,6.694870000000009,52.02116,0.008841315,0.008714627,0.008969845,0.009110202,0.008580364,0.008450776
t_3282,6.602419999999995,52.07508,0.007875137,0.0077696512,0.007982056,0.008119279,0.007638337,0.008354557
t_3283,6.782379999999989,52.07813,0.011197866,0.011040399,0.01135758,0.011682978,0.010732898,0.011700726
t_3284,6.689920000000001,52.13205,0.009484745,0.00934471,0.0096268775,0.010024555,0.008974003,0.009163455
t_3285,6.597340000000003,52.1859,0.010398906,0.010244031,0.010556122,0.010633918,0.010169088,0.01206878
t_3286,6.777530000000013,52.18895,0.00932853,0.009189352,0.0094698155,0.009519427,0.009141461,0.010566709
t_3287,6.248050000000006,51.9576,0.010553116,0.010400727,0.010707737,0.011059437,0.010069976,0.009642768
t_3288,6.427760000000006,51.96093,0.009711167,0.009563905,0.009860696,0.010058095,0.0093762055,0.010277527
t_3289,6.335199999999986,52.01477,0.009932396,0.009784013,0.01008303,0.010491946,0.009402689,0.009923103
t_329,7.011329999999987,48.63545,0.0030512512,0.003006712,0.0030964501,0.0028604155,0.0032548187,0.0033173342
t_3290,6.515029999999996,52.01804,0.009008673,0.008875421,0.009143925,0.009395853,0.008637448,0.009473458
t_3291,6.242529999999988,52.06855,0.009894233,0.009754322,0.010036152,0.010204922,0.0095930025,0.011015967
t_3292,6.422470000000004,52.07188,0.009268243,0.009130105,0.00940847,0.009753314,0.008807297,0.008420831
t_3293,6.329790000000003,52.12566,0.012248385,0.012094562,0.012404163,0.012848088,0.011676674,0.011283568
t_3294,6.50985,52.12892,0.011849989,0.011718577,0.011982876,0.01222388,0.011487535,0.011157272
t_3295,6.237009999999998,52.17937,0.011212731,0.011061654,0.01136587,0.011429006,0.011000548,0.010536916
t_3296,6.417169999999999,52.1827,0.012119964,0.011989576,0.012251769,0.012409663,0.011837028,0.011688543
t_3297,6.96696,51.97009,0.010639274,0.010510572,0.010769552,0.011141431,0.0101597505,0.010751438
t_3298,6.87473,52.02415,0.010831748,0.010710959,0.0109538995,0.010877821,0.010785871,0.010779829
t_3299,7.05458999999999,52.02699,0.010383911,0.010245076,0.010524629,0.010451021,0.010317233,0.010369771
t_330,6.922419999999988,48.69141,0.0033271222,0.0032754685,0.0033795906,0.0035958886,0.0030784442,0.0034095086
t_3300,6.9623499999999865,52.08105,0.011174174,0.011051919,0.011297781,0.011211228,0.011137243,0.01098852
t_3301,7.14233999999999,52.08382,0.01004596,0.009928447,0.0101648625,0.010437901,0.009668736,0.011075234
t_3302,6.8700000000000045,52.13503,0.009993831,0.009885797,0.010103045,0.010192439,0.009799092,0.009696114
t_3303,7.0500900000000115,52.13788,0.008235206,0.008121847,0.008350147,0.008451204,0.00802473,0.008878219
t_3304,6.957729999999998,52.19186,0.0071163876,0.0070306696,0.0072031505,0.0075928187,0.006669851,0.006662533
t_3305,7.137940000000015,52.19464,0.008639988,0.008516688,0.008765072,0.009070943,0.008229506,0.008880787
t_3306,6.865250000000003,52.24578,0.0070327725,0.006949482,0.007117061,0.0074286866,0.0066579585,0.006722655
t_3307,8.331340000000012,51.37481,0.0074635544,0.00737071,0.0075575686,0.007919847,0.00703355,0.007040697
t_3308,8.509929999999997,51.37654,0.0056274584,0.0055788937,0.0056764456,0.0051023387,0.006206622,0.0059283264
t_3309,8.240550000000013,51.42976,0.0080596525,0.007948706,0.008172147,0.008561734,0.0075870138,0.0075698765
t_331,7.095859999999988,48.69432,0.0027854138,0.002739996,0.0028315843,0.0025624477,0.0030277804,0.002904903
t_3310,8.419250000000005,51.43156,0.0067119123,0.0066474797,0.00677697,0.007139859,0.0063096164,0.0063335495
t_3311,8.328460000000007,51.48651,0.0068193623,0.0067338906,0.006905919,0.0065639513,0.0070847115,0.0067644487
t_3312,8.507280000000009,51.48824,0.006001222,0.005951239,0.006051625,0.0061938786,0.005814558,0.005855482
t_3313,8.237549999999999,51.5414,0.012451139,0.012307421,0.0125965355,0.011752023,0.013191845,0.012147151
t_3314,8.416480000000007,51.5432,0.014257603,0.014092322,0.014424823,0.014491205,0.014027768,0.015564746
t_3315,8.325569999999999,51.59809,0.01141578,0.011290963,0.011541977,0.011915565,0.010936958,0.011133617
t_3316,8.504610000000014,51.59982,0.011641795,0.011520628,0.011764237,0.011689982,0.011593807,0.014371221
t_3317,7.967510000000004,51.59421,0.012173735,0.0120434705,0.012305409,0.012461977,0.0118921595,0.013678813
t_3318,8.146530000000013,51.59622,0.009323421,0.009243744,0.009403785,0.009663619,0.0089952,0.009135807
t_3319,7.876270000000005,51.64888,0.010137587,0.010040932,0.010235171,0.010407841,0.009874349,0.010977295
t_332,7.273400000000009,48.5822,0.0025692102,0.002527434,0.0026116774,0.0023636706,0.0027926234,0.0017693245
t_3320,8.055399999999992,51.65096,0.011222231,0.011091681,0.011354318,0.011647385,0.010812597,0.011251553
