STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
SATI,,45.8753,7.8685,seismic,Stations_USGS,,0.000165,0.0,0.000297,0.0,,,0.000184,0.0,760.0,inferred,,,0.0,0.0146,0.0,1.8e-05
CING,,43.3756,13.1954,seismic,Stations_USGS,,0.00016,0.0,0.000499,0.0,,,0.0001,0.0,760.0,inferred,,,0.0,0.0131,0.0,2.4e-05
LATE,,42.6137,11.804,seismic,Stations_USGS,,0.000157,0.0,0.00036,0.0,,,0.000202,0.0,760.0,inferred,,,0.0,0.0167,0.0,5e-05
NEGI,,43.8462,7.70267,seismic,Stations_USGS,,0.000149,0.0,0.000348,0.0,,,6e-05,0.0,760.0,inferred,,,0.0,0.0071,0.0,1.3e-05
CESX,,42.6085,12.5868,seismic,Stations_USGS,,0.000139,0.0,0.000476,0.0,,,0.000103,0.0,760.0,inferred,,,0.0,0.0145,0.0,4.9e-05
GAG1,,43.2381,13.0674,seismic,Stations_USGS,,0.000138,0.0,0.000162,0.0,,,0.000242,0.0,760.0,inferred,1.2,0.63,0.0,0.0321,0.0,8.2e-05
CIMA,,43.3053,13.6701,seismic,Stations_USGS,,0.000137,0.0,0.00053,0.0,,,7.7e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.015,0.0,4.3e-05
CIRO,,45.6019,7.5682,seismic,Stations_USGS,,0.000121,0.0,0.00016,0.0,,,0.000244,0.0,760.0,inferred,,,0.0,0.0128,0.0,4.6e-05
ENR,,44.2267,7.42033,seismic,Stations_USGS,,0.00012,0.0,0.00021,0.0,,,6.1e-05,0.0,760.0,inferred,,,0.0,0.0076,0.0,1.9e-05
PLONS,,47.0492,9.3807,seismic,Stations_USGS,,0.000112,0.0,0.000192,0.0,,,0.000319,0.0,760.0,inferred,1.0,0.63,0.0,0.0165,0.0,3.5e-05
T0819,,44.8873,10.8987,seismic,Stations_USGS,,0.00011,0.0,3.1e-05,0.0,,,2e-06,0.0,225.98,inferred,,,0.0,0.0012,0.0,1e-06
CESI,,43.0049,12.9046,seismic,Stations_USGS,,0.000104,0.0,0.000333,0.0,,,5.6e-05,0.0,760.0,inferred,,,0.0,0.0067,0.0,9e-06
CASP,,42.7908,10.8652,seismic,Stations_USGS,,9.9e-05,0.0,0.000217,0.0,,,0.000169,0.0,760.0,inferred,,,0.0,0.0134,0.0,4.6e-05
OFFI,,42.935,13.6857,seismic,Stations_USGS,,9.4e-05,0.0,0.000342,0.0,,,8.1e-05,0.0,760.0,inferred,,,0.0,0.0061,0.0,9e-06
ARCI,,42.8519,11.4754,seismic,Stations_USGS,,8.5e-05,0.0,0.000278,0.0,,,0.00011,0.0,760.0,inferred,,,0.0,0.0196,0.0,3.5e-05
MCIV,,42.7786,11.6765,seismic,Stations_USGS,,8.2e-05,0.0,0.000178,0.0,,,0.000156,0.0,760.0,inferred,,,0.0,0.0091,0.0,2.5e-05
UTM:(32T 039 499 10000),,45.1007,7.6655,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 046 507 10000),,45.8277,8.5494,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 047 506 10000),,45.7381,8.6787,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.3,0.3,,,,
UTM:(32T 047 507 10000),,45.8281,8.6782,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.4,0.3,,,,
UTM:(32T 048 505 10000),,45.6484,8.8075,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
UTM:(32T 049 491 10000),,44.3882,8.9372,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 049 509 10000),,46.0085,8.9354,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 050 507 10000),,45.8285,9.0645,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 051 503 10000),,45.4683,9.192,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(32T 052 504 10000),,45.558,9.3204,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.2,0.3,,,,
UTM:(32T 059 504 10000),,45.552,10.2172,macroseismic,Stations_USGS,,,,,,,,,,271.85,inferred,3.0,0.3,,,,
UTM:(32T 063 483 10000),,43.6557,10.6743,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 065 485 10000),,43.8318,10.9279,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 065 486 10000),,43.9218,10.9308,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 065 503 10000),,45.4513,10.9823,macroseismic,Stations_USGS,,,,,,,,,,325.85,inferred,3.5,0.3,,,,
UTM:(32T 066 496 10000),,44.8193,11.087,macroseismic,Stations_USGS,,,,,,,,,,212.22,inferred,3.5,0.3,,,,
UTM:(32T 068 493 10000),,44.5446,11.3289,macroseismic,Stations_USGS,,,,,,,,,,227.97,inferred,3.6,0.3,,,,
UTM:(32T 068 523 10000),,47.2424,11.4446,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.8,0.3,,,,
UTM:(32T 069 504 10000),,45.5312,11.4974,macroseismic,Stations_USGS,,,,,,,,,,211.65,inferred,3.6,0.3,,,,
UTM:(32T 069 505 10000),,45.6212,11.5014,macroseismic,Stations_USGS,,,,,,,,,,249.16,inferred,3.1,0.3,,,,
UTM:(32T 070 503 10000),,45.4384,11.6212,macroseismic,Stations_USGS,,,,,,,,,,217.79,inferred,3.0,0.3,,,,
UTM:(32T 076 503 10000),,45.4183,12.3871,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.9,0.3,,,,
UTM:(32T 078 488 10000),,44.0627,12.5585,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 078 509 10000),,45.9493,12.6775,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
UTM:(32T 087 506 10000),,45.6371,13.8117,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.8,0.3,,,,
UTM:(32T 092 511 10000),,46.0563,14.4946,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
