STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
DBMI_1077,1 (Intensity IV),14.41,41.56,macroseismic,894.76,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_859,3 (Intensity II),9.28,45.58,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_14,89 (Intensity IV),12.64,42.57,macroseismic,366.4,4.2,0.3,0.8059,0.04151,0.875,2.7855,1.0131,0.054221,1.0822,0.026381,1.4737,0.005146,inferred,Stations_USGS
DBMI_1047,2 (Intensity II),9.28,45.54,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_968,1 (Intensity II),10.86,45.47,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1331,1 (Intensity V),13.18,41.79,macroseismic,723.43,5.5,0.3,0.8059,0.0953,0.875,7.9433,1.0131,0.2181,1.0822,0.095398,1.4737,0.020493,inferred,Stations_USGS
DBMI_382,1 (Intensity IV),14.43,42.27,macroseismic,372.38,4.5,0.3,0.8059,0.046552,0.875,3.833,1.0131,0.074367,1.0822,0.045685,1.4737,0.010173,inferred,Stations_USGS
DBMI_214,6 (Intensity V),13.74,42.15,macroseismic,900.0,4.8,0.3,0.8059,0.074534,0.875,4.7696,1.0131,0.161339,1.0822,0.048711,1.4737,0.010529,inferred,Stations_USGS
DBMI_734,1 (Intensity II),11.96,45.41,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1168,1 (Intensity II),15.06,37.62,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1193,1 (Intensity II),18.18,40.36,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1232,1 (Intensity II),10.85,45.36,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_876,1 (Intensity III),9.75,45.53,macroseismic,760.0,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_120,19 (Intensity V),13.97,42.3,macroseismic,443.83,4.9,0.3,0.8059,0.071327,0.875,5.1301,1.0131,0.161251,1.0822,0.056283,1.4737,0.012227,inferred,Stations_USGS
DBMI_182,1 (Intensity VI),14.23,42.3,macroseismic,438.55,6.0,0.3,0.8059,0.126232,0.875,11.4348,1.0131,0.283506,1.0822,0.14453,1.4737,0.030668,inferred,Stations_USGS
DBMI_412,4 (Intensity IV),13.51,43.25,macroseismic,414.27,4.4,0.3,0.8059,0.04141,0.875,3.5637,1.0131,0.060471,1.0822,0.041552,1.4737,0.009545,inferred,Stations_USGS
DBMI_327,13 (Intensity IV),12.94,41.82,macroseismic,555.15,4.4,0.3,0.8059,0.046666,0.875,3.5637,1.0131,0.070532,1.0822,0.0361,1.4737,0.007728,inferred,Stations_USGS
DBMI_1106,1 (Intensity II),15.92,39.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1234,1 (Intensity IV),11.98,42.71,macroseismic,304.3,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_527,1 (Intensity VI),14.5,41.24,macroseismic,616.0,5.5,0.3,0.8059,0.07345,0.875,7.9433,1.0131,0.190193,1.0822,0.111908,1.4737,0.024507,inferred,Stations_USGS
DBMI_350,8 (Intensity V),12.96,42.39,macroseismic,759.3,4.9,0.3,0.8059,0.077489,0.875,5.1301,1.0131,0.170506,1.0822,0.053497,1.4737,0.01155,inferred,Stations_USGS
DBMI_67,2 (Intensity IV),12.44,42.16,macroseismic,381.63,4.4,0.3,0.8059,0.044466,0.875,3.5637,1.0131,0.066279,1.0822,0.038211,1.4737,0.008416,inferred,Stations_USGS
DBMI_103,5 (Intensity V),13.88,41.9,macroseismic,647.18,4.6,0.3,0.8059,0.05453,0.875,4.1228,1.0131,0.09643,1.0822,0.046636,1.4737,0.010282,inferred,Stations_USGS
DBMI_449,2 (Intensity IV),14.32,42.29,macroseismic,409.45,4.3,0.3,0.8059,0.042504,0.875,3.2578,1.0131,0.059125,1.0822,0.032153,1.4737,0.006707,inferred,Stations_USGS
DBMI_1299,1 (Intensity IV),13.21,43.6,macroseismic,423.12,4.4,0.3,0.8059,0.037329,0.875,3.5637,1.0131,0.053678,1.0822,0.046186,1.4737,0.010428,inferred,Stations_USGS
DBMI_541,7 (Intensity IV),12.73,42.21,macroseismic,437.16,4.3,0.3,0.8059,0.046501,0.875,3.2578,1.0131,0.06638,1.0822,0.028925,1.4737,0.005722,inferred,Stations_USGS
DBMI_316,2 (Intensity V),13.15,42.21,macroseismic,552.84,4.9,0.3,0.8059,0.085199,0.875,5.1301,1.0131,0.179224,1.0822,0.050475,1.4737,0.010822,inferred,Stations_USGS
DBMI_1015,2 (Intensity II),14.97,38.15,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1125,1 (Intensity IV),17.11,40.97,macroseismic,760.0,4.0,0.3,0.8059,0.012262,0.875,2.0363,1.0131,0.023522,1.0822,0.032521,1.4737,0.007513,inferred,Stations_USGS
OBS_10,Fiumicino::Lazio::Italy 4 responses 110 km,12.23,41.77,macroseismic,219.04,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_74,2 (Intensity V),13.86,42.59,macroseismic,581.63,5.5,0.3,0.8059,0.101124,0.875,7.9433,1.0131,0.225008,1.0822,0.091992,1.4737,0.019674,inferred,Stations_USGS
DBMI_985,2 (Intensity IV),14.28,41.09,macroseismic,543.01,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1084,1 (Intensity II),15.72,40.73,macroseismic,700.53,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_759,9 (Intensity III),11.88,45.41,macroseismic,760.0,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_685,1 (Intensity VI),13.23,42.99,macroseismic,900.0,5.5,0.3,0.8059,0.090327,0.875,7.9433,1.0131,0.21204,1.0822,0.098584,1.4737,0.021261,inferred,Stations_USGS
DBMI_312,1 (Intensity V),13.86,42.33,macroseismic,581.2,4.5,0.3,0.8059,0.059386,0.875,3.833,1.0131,0.101757,1.0822,0.034066,1.4737,0.00686,inferred,Stations_USGS
DBMI_111,8 (Intensity V),13.08,42.42,macroseismic,824.69,5.0,0.3,0.8059,0.089406,0.875,5.5179,1.0131,0.188082,1.0822,0.055118,1.4737,0.011795,inferred,Stations_USGS
DBMI_557,1 (Intensity IV),14.35,41.95,macroseismic,601.33,4.0,0.3,0.8059,0.028539,0.875,2.0363,1.0131,0.037104,1.0822,0.021441,1.4737,0.00402,inferred,Stations_USGS
DBMI_763,12 (Intensity II),10.62,44.71,macroseismic,760.0,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_4,20 (Intensity IV),12.67,41.82,macroseismic,524.52,4.1,0.3,0.8059,0.034345,0.875,2.3816,1.0131,0.043369,1.0822,0.024526,1.4737,0.004763,inferred,Stations_USGS
DBMI_1151,2 (Intensity II),10.44,44.85,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_712,4 (Intensity II),10.92,43.92,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_72,6 (Intensity V),13.8,42.53,macroseismic,585.89,5.2,0.3,0.8059,0.088493,0.875,6.3836,1.0131,0.195838,1.0822,0.070165,1.4737,0.015078,inferred,Stations_USGS
DBMI_880,1 (Intensity II),9.37,46.13,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_364,6 (Intensity IV),12.91,41.65,macroseismic,900.0,4.1,0.3,0.8059,0.033922,0.875,2.3816,1.0131,0.04308,1.0822,0.024676,1.4737,0.004807,inferred,Stations_USGS
DBMI_875,3 (Intensity III),15.64,41.71,macroseismic,508.39,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_389,1 (Intensity IV),13.63,43.09,macroseismic,364.88,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_419,6 (Intensity IV),12.63,43.73,macroseismic,320.76,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1155,1 (Intensity III),14.85,41.07,macroseismic,435.64,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_842,1 (Intensity II),9.9,45.73,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_31,15 (Intensity VI),13.56,42.29,macroseismic,553.23,6.1,0.3,0.8059,0.22343,0.875,12.2991,1.0131,0.391626,1.0822,0.114557,1.4737,0.023342,inferred,Stations_USGS
DBMI_901,1 (Intensity II),9.01,45.66,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_547,11 (Intensity IV),12.69,41.67,macroseismic,491.51,4.0,0.3,0.8059,0.02728,0.875,2.0363,1.0131,0.036212,1.0822,0.021923,1.4737,0.004156,inferred,Stations_USGS
DBMI_272,2 (Intensity V),13.87,42.28,macroseismic,765.73,5.3,0.3,0.8059,0.097094,0.875,6.8661,1.0131,0.210388,1.0822,0.074556,1.4737,0.015939,inferred,Stations_USGS
DBMI_1325,1 (Intensity IV),13.82,41.58,macroseismic,900.0,4.0,0.3,0.8059,0.028237,0.875,2.0363,1.0131,0.036892,1.0822,0.021554,1.4737,0.004051,inferred,Stations_USGS
DBMI_404,8 (Intensity IV),12.24,42.32,macroseismic,525.47,4.4,0.3,0.8059,0.042485,0.875,3.5637,1.0131,0.062501,1.0822,0.040317,1.4737,0.009122,inferred,Stations_USGS
DBMI_740,1 (Intensity II),10.87,44.53,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_933,2 (Intensity V),13.44,43.36,macroseismic,482.82,4.7,0.3,0.8059,0.048373,0.875,4.4344,1.0131,0.087412,1.0822,0.056449,1.4737,0.012577,inferred,Stations_USGS
DBMI_90,11 (Intensity VI),13.68,42.54,macroseismic,501.4,5.8,0.3,0.8059,0.135751,0.875,9.8841,1.0131,0.281365,1.0822,0.109272,1.4737,0.022984,inferred,Stations_USGS
DBMI_991,1 (Intensity V),12.74,42.14,macroseismic,440.06,5.4,0.3,0.8059,0.091218,0.875,7.3851,1.0131,0.208312,1.0822,0.087125,1.4737,0.018744,inferred,Stations_USGS
DBMI_359,4 (Intensity VI),13.66,42.9,macroseismic,486.35,5.5,0.3,0.8059,0.092784,0.875,7.9433,1.0131,0.215053,1.0822,0.096976,1.4737,0.020873,inferred,Stations_USGS
DBMI_686,1 (Intensity V),14.03,41.08,macroseismic,228.24,5.0,0.3,0.8059,0.054207,0.875,5.5179,1.0131,0.119771,1.0822,0.074901,1.4737,0.016633,inferred,Stations_USGS
DBMI_926,2 (Intensity IV),13.75,41.5,macroseismic,596.8,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_765,1 (Intensity V),12.34,43.31,macroseismic,444.93,4.6,0.3,0.8059,0.042996,0.875,4.1228,1.0131,0.071008,1.0822,0.053947,1.4737,0.012105,inferred,Stations_USGS
DBMI_825,1 (Intensity II),11.11,44.29,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1178,1 (Intensity II),15.1,41.01,macroseismic,423.53,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_336,7 (Intensity IV),13.79,43.18,macroseismic,483.35,4.3,0.3,0.8059,0.039146,0.875,3.2578,1.0131,0.05318,1.0822,0.035423,1.4737,0.007757,inferred,Stations_USGS
DBMI_104,6 (Intensity VI),13.34,42.29,macroseismic,688.04,6.0,0.3,0.8059,0.209949,0.875,11.4348,1.0131,0.37044,1.0822,0.105813,1.4737,0.021623,inferred,Stations_USGS
DBMI_479,8 (Intensity IV),14.64,40.75,macroseismic,394.56,4.3,0.3,0.8059,0.025177,0.875,3.2578,1.0131,0.041034,1.0822,0.045434,1.4737,0.010366,inferred,Stations_USGS
DBMI_430,2 (Intensity V),14.13,41.22,macroseismic,566.17,5.3,0.3,0.8059,0.06675,0.875,6.8661,1.0131,0.172769,1.0822,0.093805,1.4737,0.020618,inferred,Stations_USGS
DBMI_1302,1 (Intensity IV),11.24,44.0,macroseismic,396.3,4.0,0.3,0.8059,0.013841,0.875,2.0363,1.0131,0.025111,1.0822,0.030635,1.4737,0.006869,inferred,Stations_USGS
DBMI_1124,1 (Intensity III),14.3,41.06,macroseismic,300.01,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1088,1 (Intensity III),14.32,41.99,macroseismic,698.14,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1256,1 (Intensity III),12.98,43.61,macroseismic,373.33,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1005,1 (Intensity II),7.47,44.38,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1271,2 (Intensity II),9.16,45.57,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1224,1 (Intensity II),9.0,45.29,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_972,1 (Intensity II),10.47,44.8,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_137,1 (Intensity II),16.77,41.1,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_22,76 (Intensity IV),12.87,42.41,macroseismic,333.92,4.3,0.3,0.8059,0.050302,0.875,3.2578,1.0131,0.07345,1.0822,0.02637,1.4737,0.00498,inferred,Stations_USGS
DBMI_139,6 (Intensity VI),13.66,42.66,macroseismic,344.18,5.6,0.3,0.8059,0.112287,0.875,8.5437,1.0131,0.243249,1.0822,0.097035,1.4737,0.020628,inferred,Stations_USGS
DBMI_492,2 (Intensity IV),12.77,42.11,macroseismic,616.14,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_787,1 (Intensity II),8.17,44.41,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_689,5 (Intensity II),15.66,38.11,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_831,2 (Intensity II),9.98,45.57,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1118,1 (Intensity II),8.91,44.52,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_665,3 (Intensity IV),14.62,40.81,macroseismic,479.85,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_429,3 (Intensity V),14.06,40.82,macroseismic,411.08,4.6,0.3,0.8059,0.040224,0.875,4.1228,1.0131,0.065168,1.0822,0.056196,1.4737,0.012672,inferred,Stations_USGS
DBMI_677,5 (Intensity II),15.24,38.22,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_800,1 (Intensity II),10.43,45.37,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_922,1 (Intensity IV),13.42,41.61,macroseismic,446.23,4.5,0.3,0.8059,0.047618,0.875,3.833,1.0131,0.076567,1.0822,0.04418,1.4737,0.010016,inferred,Stations_USGS
DBMI_269,4 (Intensity V),13.01,43.25,macroseismic,383.74,4.6,0.3,0.8059,0.046405,0.875,4.1228,1.0131,0.07834,1.0822,0.051482,1.4737,0.011486,inferred,Stations_USGS
DBMI_575,4 (Intensity IV),12.42,42.98,macroseismic,464.63,4.2,0.3,0.8059,0.033522,0.875,2.7855,1.0131,0.045275,1.0822,0.031107,1.4737,0.006591,inferred,Stations_USGS
DBMI_395,7 (Intensity IV),12.22,42.29,macroseismic,494.81,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_782,2 (Intensity II),11.05,43.81,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1138,1 (Intensity II),9.27,45.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1323,1 (Intensity IV),13.64,41.7,macroseismic,280.11,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1002,1 (Intensity II),15.14,36.91,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_679,4 (Intensity IV),14.37,41.35,macroseismic,583.56,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_171,5 (Intensity VI),13.54,42.55,macroseismic,900.0,5.5,0.3,0.8059,0.121333,0.875,7.9433,1.0131,0.247626,1.0822,0.082272,1.4737,0.01736,inferred,Stations_USGS
OBS_22,Macerata::Marken::Italy 3 responses 107 km,13.44,43.3,macroseismic,398.37,4.1,0.3,0.8059,0.028839,0.875,2.3816,1.0131,0.039467,1.0822,0.026733,1.4737,0.005421,inferred,Stations_USGS
DBMI_203,11 (Intensity V),13.81,42.74,macroseismic,417.98,4.7,0.3,0.8059,0.058761,0.875,4.4344,1.0131,0.112301,1.0822,0.050104,1.4737,0.011004,inferred,Stations_USGS
OBS_21,LAquila::Abruzzen::Italy 15 responses 4 km,13.39,42.35,macroseismic,471.27,7.3,0.3,0.8059,0.471483,0.875,29.4863,1.0131,0.763356,1.0822,0.297039,1.4737,0.058452,inferred,Stations_USGS
DBMI_178,3 (Intensity IV),13.77,42.27,macroseismic,657.37,4.3,0.3,0.8059,0.056171,0.875,3.2578,1.0131,0.084666,1.0822,0.023158,1.4737,0.004098,inferred,Stations_USGS
DBMI_710,7 (Intensity IV),12.55,43.07,macroseismic,290.05,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_743,2 (Intensity II),11.29,44.73,macroseismic,760.0,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_898,1 (Intensity II),11.76,43.74,macroseismic,487.5,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_176,6 (Intensity IV),13.03,41.3,macroseismic,299.62,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1326,1 (Intensity IV),11.98,42.64,macroseismic,460.28,4.0,0.3,0.8059,0.023089,0.875,2.0363,1.0131,0.033096,1.0822,0.023803,1.4737,0.004703,inferred,Stations_USGS
DBMI_96,3 (Intensity III),12.86,43.43,macroseismic,357.96,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_84,27 (Intensity IV),13.34,41.73,macroseismic,401.05,4.5,0.3,0.8059,0.05024,0.875,3.833,1.0131,0.082039,1.0822,0.041478,1.4737,0.009219,inferred,Stations_USGS
DBMI_69,18 (Intensity V),13.34,42.07,macroseismic,607.73,5.3,0.3,0.8059,0.106117,0.875,6.8661,1.0131,0.22045,1.0822,0.070604,1.4737,0.014995,inferred,Stations_USGS
DBMI_783,1 (Intensity IV),14.38,41.37,macroseismic,900.0,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1073,1 (Intensity VI),14.42,41.82,macroseismic,501.79,6.0,0.3,0.8059,0.112685,0.875,11.4348,1.0131,0.267081,1.0822,0.154945,1.4737,0.033155,inferred,Stations_USGS
DBMI_645,1 (Intensity IV),13.6,41.56,macroseismic,395.41,4.5,0.3,0.8059,0.046402,0.875,3.833,1.0131,0.074059,1.0822,0.045775,1.4737,0.010196,inferred,Stations_USGS
DBMI_1111,3 (Intensity V),14.27,40.97,macroseismic,279.1,5.0,0.3,0.8059,0.052334,0.875,5.5179,1.0131,0.114469,1.0822,0.076533,1.4737,0.01704,inferred,Stations_USGS
DBMI_6,5 (Intensity VI),13.54,42.32,macroseismic,589.75,5.8,0.3,0.8059,0.185379,0.875,9.8841,1.0131,0.331443,1.0822,0.090276,1.4737,0.018555,inferred,Stations_USGS
DBMI_264,2 (Intensity IV),13.7,42.13,macroseismic,607.47,4.0,0.3,0.8059,0.045791,0.875,2.0363,1.0131,0.054997,1.0822,0.014963,1.4737,0.002342,inferred,Stations_USGS
DBMI_796,3 (Intensity IV),14.98,40.61,macroseismic,307.52,4.1,0.3,0.8059,0.017115,0.875,2.3816,1.0131,0.029784,1.0822,0.034577,1.4737,0.007977,inferred,Stations_USGS
DBMI_1014,1 (Intensity III),12.04,45.3,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1265,1 (Intensity II),10.02,44.13,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_523,1 (Intensity V),13.7,41.95,macroseismic,718.55,4.8,0.3,0.8059,0.066273,0.875,4.7696,1.0131,0.138686,1.0822,0.052347,1.4737,0.011414,inferred,Stations_USGS
DBMI_903,1 (Intensity IV),12.17,42.47,macroseismic,435.24,4.0,0.3,0.8059,0.026052,0.875,2.0363,1.0131,0.035323,1.0822,0.022427,1.4737,0.0043,inferred,Stations_USGS
DBMI_1289,1 (Intensity II),17.13,40.79,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1065,1 (Intensity V),12.65,42.31,macroseismic,451.76,4.5,0.3,0.8059,0.051477,0.875,3.833,1.0131,0.084651,1.0822,0.040307,1.4737,0.008831,inferred,Stations_USGS
DBMI_910,6 (Intensity II),11.08,43.89,macroseismic,760.0,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_150,25 (Intensity IV),14.41,42.35,macroseismic,523.05,4.3,0.3,0.8059,0.041331,0.875,3.2578,1.0131,0.057032,1.0822,0.03323,1.4737,0.007047,inferred,Stations_USGS
DBMI_160,18 (Intensity V),14.06,42.26,macroseismic,520.52,5.0,0.3,0.8059,0.072488,0.875,5.5179,1.0131,0.168444,1.0822,0.06268,1.4737,0.013623,inferred,Stations_USGS
DBMI_954,1 (Intensity III),12.5,45.79,macroseismic,760.0,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1099,1 (Intensity II),10.84,45.52,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_408,14 (Intensity IV),12.69,41.7,macroseismic,450.95,4.2,0.3,0.8059,0.037401,0.875,2.7855,1.0131,0.04803,1.0822,0.029472,1.4737,0.006077,inferred,Stations_USGS
DBMI_385,1 (Intensity V),14.31,42.3,macroseismic,436.97,5.5,0.3,0.8059,0.089987,0.875,7.9433,1.0131,0.211621,1.0822,0.098812,1.4737,0.021316,inferred,Stations_USGS
DBMI_379,7 (Intensity IV),14.78,40.92,macroseismic,286.89,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_453,1 (Intensity II),16.5,38.72,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1363,1 (Intensity IV),14.27,41.07,macroseismic,266.76,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_129,2 (Intensity IV),13.58,41.89,macroseismic,491.8,4.2,0.3,0.8059,0.045093,0.875,2.7855,1.0131,0.060323,1.0822,0.02393,1.4737,0.004445,inferred,Stations_USGS
DBMI_305,14 (Intensity IV),13.72,43.31,macroseismic,379.29,4.1,0.3,0.8059,0.027987,0.875,2.3816,1.0131,0.038834,1.0822,0.027131,1.4737,0.005543,inferred,Stations_USGS
DBMI_934,1 (Intensity II),7.82,44.4,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_78,2 (Intensity VI),13.8,42.59,macroseismic,449.88,5.7,0.3,0.8059,0.117256,0.875,9.1895,1.0131,0.254615,1.0822,0.106279,1.4737,0.022559,inferred,Stations_USGS
DBMI_360,1 (Intensity IV),13.96,42.18,macroseismic,489.52,4.0,0.3,0.8059,0.040384,0.875,2.0363,1.0131,0.04678,1.0822,0.017348,1.4737,0.002925,inferred,Stations_USGS
DBMI_510,2 (Intensity III),14.16,42.0,macroseismic,608.78,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_448,18 (Intensity IV),13.48,43.48,macroseismic,350.94,4.1,0.3,0.8059,0.025627,0.875,2.3816,1.0131,0.037031,1.0822,0.028336,1.4737,0.005916,inferred,Stations_USGS
DBMI_43,1 (Intensity IV),14.04,41.75,macroseismic,843.98,4.1,0.3,0.8059,0.034611,0.875,2.3816,1.0131,0.04355,1.0822,0.024433,1.4737,0.004736,inferred,Stations_USGS
DBMI_132,17 (Intensity V),13.66,42.51,macroseismic,448.49,4.9,0.3,0.8059,0.080055,0.875,5.1301,1.0131,0.173452,1.0822,0.052439,1.4737,0.011295,inferred,Stations_USGS
DBMI_370,1 (Intensity IV),13.54,43.09,macroseismic,397.5,4.5,0.3,0.8059,0.046497,0.875,3.833,1.0131,0.074255,1.0822,0.045718,1.4737,0.010181,inferred,Stations_USGS
DBMI_158,14 (Intensity V),13.4,41.97,macroseismic,630.45,5.4,0.3,0.8059,0.102806,0.875,7.3851,1.0131,0.221829,1.0822,0.080968,1.4737,0.017266,inferred,Stations_USGS
DBMI_943,1 (Intensity II),11.56,43.62,macroseismic,550.22,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_250,2 (Intensity VI),13.28,42.45,macroseismic,900.0,6.0,0.3,0.8059,0.202443,0.875,11.4348,1.0131,0.363417,1.0822,0.108201,1.4737,0.02217,inferred,Stations_USGS
DBMI_454,2 (Intensity V),14.44,42.29,macroseismic,545.27,4.9,0.3,0.8059,0.059557,0.875,5.1301,1.0131,0.12783,1.0822,0.062862,1.4737,0.013839,inferred,Stations_USGS
DBMI_1150,3 (Intensity II),10.33,43.55,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_24,41 (Intensity IV),14.39,42.22,macroseismic,420.51,4.5,0.3,0.8059,0.047014,0.875,3.833,1.0131,0.07532,1.0822,0.045409,1.4737,0.010104,inferred,Stations_USGS
DBMI_1119,1 (Intensity II),9.58,45.74,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_131,16 (Intensity IV),13.38,43.62,macroseismic,450.08,4.0,0.3,0.8059,0.020451,0.875,2.0363,1.0131,0.030998,1.0822,0.02527,1.4737,0.005145,inferred,Stations_USGS
DBMI_420,23 (Intensity IV),12.65,41.73,macroseismic,550.67,4.2,0.3,0.8059,0.037418,0.875,2.7855,1.0131,0.048042,1.0822,0.029465,1.4737,0.006075,inferred,Stations_USGS
DBMI_245,4 (Intensity VI),13.49,42.24,macroseismic,845.55,6.0,0.3,0.8059,0.209949,0.875,11.4348,1.0131,0.37044,1.0822,0.105813,1.4737,0.021623,inferred,Stations_USGS
DBMI_827,1 (Intensity II),9.24,44.41,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1245,1 (Intensity II),16.92,41.05,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_314,2 (Intensity V),13.07,42.3,macroseismic,900.0,4.8,0.3,0.8059,0.079367,0.875,4.7696,1.0131,0.168758,1.0822,0.046871,1.4737,0.010085,inferred,Stations_USGS
DBMI_293,2 (Intensity IV),14.48,42.24,macroseismic,522.05,4.3,0.3,0.8059,0.040509,0.875,3.2578,1.0131,0.055575,1.0822,0.034025,1.4737,0.007302,inferred,Stations_USGS
DBMI_1060,1 (Intensity IV),10.38,44.64,macroseismic,760.0,4.0,0.3,0.8059,0.012262,0.875,2.0363,1.0131,0.023522,1.0822,0.032521,1.4737,0.007513,inferred,Stations_USGS
