STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
BRIS,,44.22454,11.76657,seismic,Stations_USGS,,0.002528,0,0.004984,0,,,0.004446,0,760,inferred,3.2,0.63,0,0.5985,0,0.002556
LJU,,46.0438,14.5278,seismic,Stations_USGS,,0.002505,0,0.006703,0,,,0.002993,0,760,inferred,2.6,0.63,0,0.2202,0,0.001058
GIUL,,41.55827,13.25458,seismic,Stations_USGS,,0.002317,0,0.003501,0,,,0.007075,0,879.44,inferred,3.2,0.63,0,0.5771,0,0.002364
SFI,,43.90477,11.84695,seismic,Stations_USGS,,0.002196,0,0.003087,0,,,0.002572,0,746.2,inferred,3.5,0.63,0,0.9255,0,0.005556
PTRP,,40.52148,16.06124,seismic,Stations_USGS,,0.002112,0,0.000838,0,,,0.000741,0,760,inferred,1.6,0.63,0,0.0452,0,0.000107
TEOL,Teolo,45.361667,11.673889,seismic,Stations_USGS,,0.00211,0,0.002828,0,,,0.005428,0,760,inferred,2.9,0.63,0,0.3348,0,0.000624
IFOR,,40.7115,13.8551,seismic,Stations_USGS,,0.001985,0,0.003567,0,,,0.010089,0,760,inferred,3,0.63,0,0.4407,0,0.00227
MCIV,,42.77861,11.6765,seismic,Stations_USGS,,0.001942,0,0.006065,0,,,0.002453,0,747.38,inferred,2.9,0.63,0,0.3625,0,0.000881
MTSN,,40.2663,15.7515,seismic,Stations_USGS,,0.001818,0,0.000307,0,,,0.000216,0,760,inferred,1,0.63,0,0.0211,0,0.000119
ASQU,,43.7967,11.7893,seismic,Stations_USGS,,0.001813,0,0.003615,0,,,0.00381,0,900,inferred,3.2,0.63,0,0.5783,0,0.002411
MESG,,40.589408,17.850423,seismic,Stations_USGS,,0.00173,0,0.00039,0,,,0.00034,0,760,inferred,1.2,0.63,0,0.0325,0,6.50E-05
LUSI,,45.9595,10.9436,seismic,Stations_USGS,,0.001709,0,0.001597,0,,,0.000406,0,760,inferred,1.2,0.63,0,0.0336,0,7.30E-05
BULG,,40.0783,15.3776,seismic,Stations_USGS,,0.001693,0,0.001702,0,,,0.004582,0,760,inferred,,,0,2.4605,0,0.027923
LMD,,44.07746,11.707267,seismic,Stations_USGS,,0.001681,0,0.003173,0,,,0.002331,0,624.56,inferred,3.2,0.63,0,0.3049,0,0.002283
CAPA,,41.158295,15.816928,seismic,Stations_USGS,,0.001613,0,0.002786,0,,,0.005637,0,760,inferred,3,0.63,0,0.4318,0,0.001831
MSSA,Maissana,44.31625,9.51739,seismic,Stations_USGS,,0.001588,0,0.000738,0,,,0.000381,0,760,inferred,1.9,0.63,0,0.0335,0,0.000132
CFMN,,40.8329,14.0935,seismic,Stations_USGS,,0.001583,0,0.001794,0,,,0.002205,0,760,inferred,3.3,0.63,0,0.5293,0,0.003862
TOLF,,42.06406,12.00017,seismic,Stations_USGS,,0.001572,0,0.005127,0,,,0.002997,0,583.69,inferred,2.8,0.63,0,0.3023,0,0.001114
KOSI,,46.463,11.3778,seismic,Stations_USGS,,0.001422,0,0.000775,0,,,0.000254,0,760,inferred,1.5,0.63,0,0.0421,0,0.000138
FNVD,,44.16782,11.1229,seismic,Stations_USGS,,0.001421,0,0.002089,0,,,0.004121,0,760,inferred,3.1,0.63,0,0.355,0,0.002028
MAGA,,45.7753,10.6286,seismic,Stations_USGS,,0.001368,0,0.002761,0,,,0.001474,0,760,inferred,2.2,0.63,0,0.1191,0,0.000102
CER,Cerignola,41.2595,15.9101,seismic,Stations_USGS,,0.001312,0,0.002619,0,,,0.004149,0,760,inferred,2.8,0.63,0,0.297,0,0.001183
MABI,,46.05492,10.514,seismic,Stations_USGS,,0.001303,0,0.000294,0,,,0.000102,0,760,inferred,1,0.63,0,0.0163,0,4.10E-05
CIGN,,41.65418,14.90502,seismic,Stations_USGS,,0.001267,0,0.001787,0,,,0.002758,0,464.33,inferred,3,0.63,0,0.4069,0,0.001953
NAP,Napoli_ovest,40.7992,14.1796,seismic,Stations_USGS,,0.001211,0,0.001778,0,,,0.003696,0,760,inferred,2.8,0.63,0,0.3173,0,0.001224
ORI,,40.05096,16.450405,seismic,Stations_USGS,,0.001187,0,0.000352,0,,,0.00019,0,760,inferred,1,0.63,0,0.0163,0,5.60E-05
APRC,,41.75738,15.54308,seismic,Stations_USGS,,0.001185,0,0.003018,0,,,0.001635,0,760,inferred,2.3,0.63,0,0.1379,0,0.000836
IOCA,,40.7458,13.9008,seismic,Stations_USGS,,0.001183,0,0.001985,0,,,0.00297,0,760,inferred,2.9,0.63,0,0.3704,0,0.002436
FROS,,43.20972,11.15622,seismic,Stations_USGS,,0.001139,0,0.00186,0,,,0.002944,0,760,inferred,3,0.63,0,0.4071,0,0.001759
OVO,,40.8275,14.39667,seismic,Stations_USGS,,0.001077,0,0.005107,0,,,0.004295,0,760,inferred,2.9,0.63,0,0.3428,0,0.002085
BOSI,,46.4952,11.3185,seismic,Stations_USGS,,0.00107,0,0.003934,0,,,0.005304,0,760,inferred,2.4,0.63,0,0.1452,0,0.001407
NOCI,,40.7888,17.0644,seismic,Stations_USGS,,0.001057,0,0.000618,0,,,0.00052,0,760,inferred,1.1,0.63,0,0.03,0,3.80E-05
MODR,,41.1459,13.8779,seismic,Stations_USGS,,0.001053,0,0.001183,0,,,0.001697,0,760,inferred,2.8,0.63,0,0.2885,0,0.001941
KOGS,,46.4481,16.2503,seismic,Stations_USGS,,0.001019,0,0.001449,0,,,0.000736,0,760,inferred,2.2,0.63,0,0.1152,0,0.000494
PSB1,,41.22345,14.81078,seismic,Stations_USGS,,0.001017,0,0.001049,0,,,0.002428,0,760,inferred,2.9,0.63,0,0.3653,0,0.001237
MATE,,40.649071,16.70442,seismic,Stations_USGS,,0.00093,0,0.000488,0,,,0.000582,0,760,inferred,1.4,0.63,0,0.04,0,0.000166
NEVI,,44.5834,10.3163,seismic,Stations_USGS,,0.000914,0,0.001362,0,,,0.001709,0,760,inferred,3.1,0.63,0,0.4646,0,0.001467
BOJS,,45.5043,15.2518,seismic,Stations_USGS,,0.000904,0,0.001766,0,,,0.001987,0,760,inferred,2.6,0.63,0,0.2262,0,0.000836
SACR,,41.3974,14.7057,seismic,Stations_USGS,,0.00086,0,0.001775,0,,,0.002788,0,526.21,inferred,2.8,0.63,0,0.3155,0,0.002019
ARCI,,42.8519,11.4754,seismic,Stations_USGS,,0.000856,0,0.001989,0,,,0.001324,0,785.39,inferred,3,0.63,0,0.4156,0,0.00114
CSNT,,43.47311,11.29017,seismic,Stations_USGS,,0.000831,0,0.001729,0,,,0.002314,0,760,inferred,2.9,0.63,0,0.3275,0,0.001202
SAG,Sant_Angelo_dei_Lombardi,40.9316,15.1876,seismic,Stations_USGS,,0.000816,0,0.00089,0,,,0.001297,0,760,inferred,2.8,0.63,0,0.3135,0,0.002224
CAVE,,44.8658,11.0031,seismic,Stations_USGS,,0.000797,0,0.001888,0,,,0.002423,0,760,inferred,2.4,0.63,0,0.1708,0,0.001001
CME,Camaiore,43.9543,10.3012,seismic,Stations_USGS,,0.000753,0,0.002644,0,,,0.000997,0,760,inferred,2.1,0.63,0,0.0864,0,0.000366
MNT,Monticiano,43.1396,11.1827,seismic,Stations_USGS,,0.000735,0,0.001636,0,,,0.001864,0,760,inferred,2.4,0.63,0,0.1686,0,0.000847
PLMA,,44.049818,9.853652,seismic,Stations_USGS,,0.000696,0,0.000829,0,,,0.000219,0,760,inferred,1.3,0.63,0,0.0308,0,0.000112
CAGR,,37.622,14.4999,seismic,Stations_USGS,,0.000664,0,0.000123,0,,,4.00E-05,0,760,inferred,1,0.63,0,0.0068,0,3.20E-05
BNALP,,46.87049,8.42502,seismic,Stations_USGS,,0.000638,0,0.000415,0,,,0.000243,0,760,inferred,1,0.63,0,0.0192,0,6.50E-05
DAVOX,,46.7805,9.87952,seismic,Stations_USGS,,0.000622,0,0.000314,0,,,0.000288,0,760,inferred,1.1,0.63,0,0.0295,0,5.00E-05
PRMA,Parma,44.76374,10.31311,seismic,Stations_USGS,,0.000618,0,0.000684,0,,,0.00094,0,760,inferred,2.8,0.63,0,0.2532,0,0.001245
PII,,43.72193,10.52495,seismic,Stations_USGS,,0.000586,0,0.001553,0,,,0.000698,0,760,inferred,2.6,0.63,0,0.2088,0,0.000477
IMI,,43.9105,7.89317,seismic,Stations_USGS,,0.000585,0,0.000128,0,,,6.60E-05,0,760,inferred,,,0,0.009,0,3.10E-05
GRAM,,44.4913,10.0658,seismic,Stations_USGS,,0.000584,0,0.001903,0,,,0.001313,0,760,inferred,2.2,0.63,0,0.083,0,0.000531
CORL,,37.8943,13.3038,seismic,Stations_USGS,,0.000574,0,0.00011,0,,,2.70E-05,0,760,inferred,,,0,0.006,0,1.70E-05
CARD,,44.026,10.4821,seismic,Stations_USGS,,0.000568,0,0.00112,0,,,0.000654,0,760,inferred,2.4,0.63,0,0.1299,0,0.000538
POPM,,44.045,10.757,seismic,Stations_USGS,,0.000545,0,0.002673,0,,,0.001191,0,760,inferred,2.5,0.63,0,0.1871,0,0.000655
GSCL,,44.35047,10.5881,seismic,Stations_USGS,,0.000521,0,0.002399,0,,,0.001503,0,760,inferred,2.5,0.63,0,0.1893,0,0.001046
ENR,,44.22666,7.42033,seismic,Stations_USGS,,0.000485,0,9.40E-05,0,,,0.00013,0,760,inferred,1,0.63,0,0.0105,0,3.50E-05
TRI,"Trieste (Grotta Gigante), Friuli-Venezia Giulia, Italy",45.709,13.764,seismic,Stations_USGS,,0.000481,0,0.000761,0,,,0.00091,0,760,inferred,2.1,0.63,0,0.1028,0,0.00055
MCRV,,40.7826,15.1684,seismic,Stations_USGS,,0.000467,0,0.00063,0,,,0.000497,0,760,inferred,1.9,0.63,0,0.0734,0,0.000349
BOB,,44.76792,9.44782,seismic,Stations_USGS,,0.000453,0,0.000488,0,,,0.001861,0,760,inferred,2,0.63,0,0.082,0,0.000643
MERA,,45.7054,9.4291,seismic,Stations_USGS,,0.000453,0,0.001143,0,,,0.000221,0,760,inferred,1.3,0.63,0,0.039,0,4.50E-05
IVPL,,38.3763,14.9801,seismic,Stations_USGS,,0.000451,0,0.000111,0,,,0.000171,0,760,inferred,,,0,0.0044,0,9.00E-06
IACL,,38.533,14.355,seismic,Stations_USGS,,0.000434,0,8.20E-05,0,,,2.70E-05,0,760,inferred,,,0,0.005,0,3.60E-05
EUCT,,45.2026,9.1349,seismic,Stations_USGS,,0.00042,0,0.000668,0,,,0.000614,0,760,inferred,2,0.63,0,0.0877,0,0.000219
MAIM,,43.91417,10.4915,seismic,Stations_USGS,,0.000409,0,0.001129,0,,,0.000506,0,760,inferred,2.5,0.63,0,0.1326,0,0.000491
AMUR,,40.9071,16.6041,seismic,Stations_USGS,,0.00034,0,0.000623,0,,,0.000601,0,760,inferred,1.6,0.63,0,0.052,0,0.000472
CASP,,42.7908,10.8652,seismic,Stations_USGS,,0.00033,0,0.000631,0,,,0.000562,0,760,inferred,2.3,0.63,0,0.1449,0,0.000619
BNI,,45.052,6.678,seismic,Stations_USGS,,0.000328,0,5.70E-05,0,,,2.40E-05,0,760,inferred,,,0,0.0041,0,1.30E-05
JOPP,,38.6068,15.8856,seismic,Stations_USGS,,0.000326,0,6.60E-05,0,,,2.30E-05,0,760,inferred,,,0,0.0035,0,2.70E-05
CNCS,,45.606,10.217,seismic,Stations_USGS,,0.000325,0,0.001058,0,,,0.000518,0,760,inferred,1.3,0.63,0,0.0384,0,0.000177
EPZF,,37.824,14.857,seismic,Stations_USGS,,0.000315,0,6.40E-05,0,,,4.40E-05,0,760,inferred,,,0,0.0053,0,1.80E-05
MRVN,,41.0609,16.1958,seismic,Stations_USGS,,0.000314,0,0.000485,0,,,0.000511,0,760,inferred,1.8,0.63,0,0.0627,0,0.00046
GAGG,,46.0835,10.9587,seismic,Stations_USGS,,0.000309,0,0.001316,0,,,0.001195,0,760,inferred,1.5,0.63,0,0.0461,0,0.000125
BHB,,44.83517,7.26333,seismic,Stations_USGS,,0.000298,0,5.50E-05,0,,,4.40E-05,0,760,inferred,,,0,0.0042,0,2.40E-05
IST3,,38.7992,15.2304,seismic,Stations_USGS,,0.000288,0,4.90E-05,0,,,3.30E-05,0,760,inferred,,,0,0.003,0,1.20E-05
CIRO,,45.6019,7.5682,seismic,Stations_USGS,,0.000265,0,6.40E-05,0,,,5.70E-05,0,760,inferred,1,0.63,0,0.0056,0,2.30E-05
DIX,,46.08007,7.40815,seismic,Stations_USGS,,0.000245,0,4.60E-05,0,,,2.00E-05,0,760,inferred,,,0,0.003,0,1.60E-05
EQUI,,44.166,10.153,seismic,Stations_USGS,,0.000239,0,0.000454,0,,,0.000723,0,760,inferred,2,0.63,0,0.0621,0,0.000396
LTRZ,,40.60325,16.8191,seismic,Stations_USGS,,0.000228,0,0.000455,0,,,0.000285,0,760,inferred,1.5,0.63,0,0.045,0,0.000181
GORR,,44.6071,9.2926,seismic,Stations_USGS,,0.000215,0,0.000545,0,,,0.000337,0,760,inferred,1.6,0.63,0,0.0521,0,0.000162
ILLI,,38.4457,14.9483,seismic,Stations_USGS,,0.000215,0,0.000266,0,,,0.000341,0,760,inferred,1.1,0.63,0,0.031,0,0.00011
FUSIO,,46.4549,8.66316,seismic,Stations_USGS,,0.000202,0,8.30E-05,0,,,5.30E-05,0,760,inferred,1,0.63,0,0.0065,0,3.10E-05
BAG8,,45.8228,10.4664,seismic,Stations_USGS,,0.000198,0,0.000437,0,,,0.000356,0,760,inferred,1,0.63,0,0.0178,0,0.000151
CANO,,44.2075,8.2372,seismic,Stations_USGS,,0.000195,0,0.000861,0,,,0.000287,0,760,inferred,1.1,0.63,0,0.0224,0,0.0001
EMSG,,37.8208,14.9498,seismic,Stations_USGS,,0.000194,0,3.30E-05,0,,,2.30E-05,0,760,inferred,,,0,0.003,0,9.00E-06
PRED,Cave del Predil,46.4428,13.565,seismic,Stations_USGS,,0.000183,0,0.000239,0,,,0.000363,0,760,inferred,1.2,0.63,0,0.0348,0,0.000206
CAPR,,45.6372,9.9345,seismic,Stations_USGS,,0.000161,0,0.000269,0,,,0.000346,0,760,inferred,1.1,0.63,0,0.0303,0,0.000266
CELB,,42.746577,10.210652,seismic,Stations_USGS,,0.000157,0,0.000273,0,,,0.000384,0,760,inferred,2.1,0.63,0,0.107,0,0.000208
CLTB,,37.57857,13.21562,seismic,Stations_USGS,,0.000153,0,6.80E-05,0,,,5.40E-05,0,760,inferred,,,0,0.0041,0,2.00E-05
GROG,,43.42618,9.89201,seismic,Stations_USGS,,0.000145,0,0.000394,0,,,0.000308,0,760,inferred,2.1,0.63,0,0.0486,0,0.000329
BORM,,46.4694,10.3764,seismic,Stations_USGS,,0.000122,0,0.000302,0,,,0.00026,0,760,inferred,1,0.63,0,0.0166,0,9.30E-05
CARE,,46.4252,10.6945,seismic,Stations_USGS,,0.000122,0,0.000294,0,,,0.000195,0,760,inferred,1,0.63,0,0.0193,0,0.000135
CELI,,39.4027,16.5088,seismic,Stations_USGS,,0.00012,0,0.00049,0,,,0.00023,0,760,inferred,1.3,0.63,0,0.0378,0,0.000301
IFIL,,38.5642,14.5753,seismic,Stations_USGS,,0.00012,0,8.90E-05,0,,,0.000114,0,760,inferred,,,0,0.0094,0,1.60E-05
BERNI,,46.413636,10.023095,seismic,Stations_USGS,,0.000113,0,0.00024,0,,,0.000189,0,760,inferred,1,0.63,0,0.0182,0,6.20E-05
CMPR,,40.3181,15.303,seismic,Stations_USGS,,0.000109,0,0.00023,0,,,0.000393,0,760,inferred,1.3,0.63,0,0.0318,0,0.000382
CSLB,,37.93745,14.05785,seismic,Stations_USGS,,0.000102,0,4.00E-05,0,,,1.40E-05,0,760,inferred,,,0,0.0018,0,5.00E-06
GMB,,38.16807,15.82888,seismic,Stations_USGS,,9.70E-05,0,6.60E-05,0,,,1.70E-05,0,760,inferred,,,0,0.0032,0,2.00E-05
CET2,,39.528756,15.954618,seismic,Stations_USGS,,9.50E-05,0,0.000383,0,,,0.000329,0,760,inferred,1,0.63,0,0.0213,0,0.000107
FUORN,"Ofenpass, Switzerland",46.62022,10.26352,seismic,Stations_USGS,,8.20E-05,0,0.000138,0,,,0.000272,0,760,inferred,1,0.63,0,0.0191,0,0.000124
BRMO,,46.47616,10.37218,seismic,Stations_USGS,,8.20E-05,0,0.000165,0,,,0.000182,0,760,inferred,1,0.63,0,0.0159,0,7.00E-05
GIB,,37.990126,14.026023,seismic,Stations_USGS,,8.10E-05,0,4.10E-05,0,,,2.80E-05,0,760,inferred,,,0,0.0023,0,2.20E-05
GALF,,37.7107,14.5665,seismic,Stations_USGS,,7.60E-05,0,1.70E-05,0,,,8.00E-06,0,760,inferred,,,0,0.0008,0,1.00E-06
MMN,,39.890961,15.990414,seismic,Stations_USGS,,7.40E-05,0,3.60E-05,0,,,5.30E-05,0,760,inferred,,,0,0.0055,0,3.80E-05
ISTR,,38.7866,15.1918,seismic,Stations_USGS,,7.30E-05,0,5.40E-05,0,,,3.00E-05,0,760,inferred,,,0,0.0074,0,2.00E-05
MGRO,,44.0426,7.8082,seismic,Stations_USGS,,6.90E-05,0,3.70E-05,0,,,3.20E-05,0,760,inferred,,,0,0.0021,0,1.20E-05
CAR1,,39.2534,16.2114,seismic,Stations_USGS,,5.70E-05,0,7.90E-05,0,,,0.000196,0,760,inferred,,,0,0.0093,0,5.10E-05
CEL,,38.2603,15.8939,seismic,Stations_USGS,,4.70E-05,0,2.00E-05,0,,,2.30E-05,0,760,inferred,,,0,0.0038,0,1.90E-05
BURY,,43.7825,7.5569,seismic,Stations_USGS,,2.40E-05,0,9.20E-05,0,,,3.80E-05,0,760,inferred,,,0,0.0057,0,1.90E-05
ALJA,,37.74897,13.75373,seismic,Stations_USGS,,1.40E-05,0,0.000182,0,,,6.10E-05,0,760,inferred,,,0,0.0047,0,3.10E-05
AIO,,37.9712,15.233,seismic,Stations_USGS,,9.00E-06,0,2.30E-05,0,,,1.50E-05,0,760,inferred,,,0,0.0027,0,1.80E-05
FIAM,,42.26802,13.11718,seismic,Stations_USGS,,,,,,,,,,900,inferred,,,,,,
VARP,,40.8165,14.4101,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
STON,,42.8715,17.699,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
VARA,,45.826,10.8965,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
USI,,38.70787,13.17913,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ZONE,,45.763578,10.117073,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SALB,,39.8772,16.3459,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RONC,,45.9802,10.6228,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RNCA,,44.4712,8.9512,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
TDS,,39.6601,16.33762,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SARZ,,44.867306,8.913604,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ROTM,,44.8493,8.3527,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
VARE,,45.867695,8.77,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
VSL,,39.496,9.378,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ROSI,,46.9281,11.4118,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PDG,,42.4297,19.2608,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MOSI,,46.6164,10.5495,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SPS2,,39.291028,16.338806,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MUGIO,,45.92186,9.04167,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RISI,,46.948,12.0787,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RORO,,44.11217,8.06617,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PTCC,,46.4075,13.354,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PETRA,,37.8335,14.1148,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ZAG,,45.826832,15.98678,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PCP,,44.54133,8.54517,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MPNC,,38.1465,15.3528,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
WTTA,,47.2638,11.6363,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PIPA,,39.48514,16.8158,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
QLNO,,44.32425,8.34592,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MONC,,45.0739,7.9271,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ESML,,37.6181,14.8794,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
STV,,44.2455,7.326,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
DIVS,,44.0981,19.9917,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ARSA,,47.2505,15.5232,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SATI,,45.8753,7.8685,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PLAC,,38.4494,16.4383,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
TIR,,41.3472,19.8631,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
VLO,,40.468601,19.495501,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PLONS,,47.04921,9.3807,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MILZ,,38.2713,15.2313,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RRL,,44.92083,6.79083,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MSCL,,38.232,15.79,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SOLUN,,38.09193,13.53261,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
RSP,,45.14817,7.26533,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
SCTE,,40.0724,18.4675,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MSFR,,38.0339,14.5916,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MTTG,,38.0031,15.69992,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MSRU,,38.2639,15.5083,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
PZZ,,44.5068,7.116,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MMK,,46.05053,7.96399,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
REMY,,45.8378,7.1565,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
ESLN,,37.6934,14.9744,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
MRGE,,45.76975,7.06101,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
LSD,,45.4595,7.13433,seismic,Stations_USGS,,,,,,,,,,760,inferred,,,,,,
UTM:(32T 061 484 10000),,43.7491,10.4284,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,2,0.3,,,,
UTM:(32T 068 484 10000),,43.7349,11.2972,macroseismic,Stations_USGS,,,,,,,,,,228.82,inferred,3.1,0.3,,,,
UTM:(32T 068 492 10000),,44.4546,11.3253,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,3.4,0.3,,,,
UTM:(32T 068 493 10000),,44.5446,11.3289,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,2,0.3,,,,
UTM:(32T 070 496 10000),,44.809,11.5924,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,2.1,0.3,,,,
UTM:(32T 071 477 10000),,43.0972,11.6419,macroseismic,Stations_USGS,,,,,,,,,,375.74,inferred,3.2,0.3,,,,
UTM:(32T 072 503 10000),,45.4323,11.8765,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,2.2,0.3,,,,
UTM:(33T 026 490 10000),,44.2603,12.056,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,3.6,0.3,,,,
UTM:(33T 027 462 10000),,41.745,12.2941,macroseismic,Stations_USGS,,,,,,,,,,232.8,inferred,3.9,0.3,,,,
UTM:(33T 028 462 10000),,41.7477,12.4142,macroseismic,Stations_USGS,,,,,,,,,,284.05,inferred,3.3,0.3,,,,
UTM:(33T 028 463 10000),,41.8377,12.4106,macroseismic,Stations_USGS,,,,,,,,,,244.57,inferred,3.7,0.3,,,,
UTM:(33T 028 464 10000),,41.9277,12.407,macroseismic,Stations_USGS,,,,,,,,,,326.32,inferred,3.8,0.3,,,,
UTM:(33T 028 465 10000),,42.0176,12.4033,macroseismic,Stations_USGS,,,,,,,,,,326.05,inferred,3.1,0.3,,,,
UTM:(33T 028 466 10000),,42.1076,12.3996,macroseismic,Stations_USGS,,,,,,,,,,375.81,inferred,3.8,0.3,,,,
UTM:(33T 028 470 10000),,42.4675,12.3848,macroseismic,Stations_USGS,,,,,,,,,,453.84,inferred,3.9,0.3,,,,
UTM:(33T 028 475 10000),,42.9173,12.3658,macroseismic,Stations_USGS,,,,,,,,,,314.73,inferred,3.3,0.3,,,,
UTM:(33T 028 477 10000),,43.0972,12.3581,macroseismic,Stations_USGS,,,,,,,,,,339.21,inferred,3.6,0.3,,,,
UTM:(33T 028 490 10000),,44.2665,12.3063,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,2.9,0.3,,,,
UTM:(33T 029 463 10000),,41.8403,12.5309,macroseismic,Stations_USGS,,,,,,,,,,325.61,inferred,3.3,0.3,,,,
UTM:(33T 029 464 10000),,41.9303,12.5275,macroseismic,Stations_USGS,,,,,,,,,,288.51,inferred,3.6,0.3,,,,
UTM:(33T 029 486 10000),,43.9096,12.447,macroseismic,Stations_USGS,,,,,,,,,,575.47,inferred,3.7,0.3,,,,
UTM:(33T 029 488 10000),,44.0895,12.4392,macroseismic,Stations_USGS,,,,,,,,,,257.6,inferred,3.9,0.3,,,,
UTM:(33T 029 489 10000),,44.1794,12.4353,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,3.3,0.3,,,,
UTM:(33T 030 459 10000),,41.4829,12.6643,macroseismic,Stations_USGS,,,,,,,,,,323.97,inferred,3.8,0.3,,,,
UTM:(33T 030 463 10000),,41.8429,12.6513,macroseismic,Stations_USGS,,,,,,,,,,360.5,inferred,3.1,0.3,,,,
UTM:(33T 030 467 10000),,42.2028,12.638,macroseismic,Stations_USGS,,,,,,,,,,327.98,inferred,2.7,0.3,,,,
UTM:(33T 030 488 10000),,44.0922,12.564,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.6,0.3,,,,
UTM:(33T 031 463 10000),,41.8453,12.7716,macroseismic,Stations_USGS,,,,,,,,,,427.87,inferred,3.9,0.3,,,,
UTM:(33T 031 464 10000),,41.9353,12.7685,macroseismic,Stations_USGS,,,,,,,,,,390.01,inferred,3.6,0.3,,,,
UTM:(33T 031 474 10000),,42.8352,12.7364,macroseismic,Stations_USGS,,,,,,,,,,241.69,inferred,3.8,0.3,,,,
UTM:(33T 031 487 10000),,44.0048,12.6923,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.4,0.3,,,,
