# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4057,-3.45861,33.94472,0.009699062,0.011186038
t_4058,-3.4137,33.98197,0.009948113,0.011535705
t_4059,-3.45861,33.98197,0.010545232,0.012406714
t_406,-6.24339,33.49641,0.0032862443,0.0021261806
t_4060,-3.05437,33.90745,0.0087464545,0.009810725
t_4061,-3.18912,33.90745,0.006870061,0.0072679645
t_4062,-3.18912,33.94472,0.007435976,0.008031333
t_4063,-3.05437,33.94472,0.008822996,0.009931882
t_4064,-3.1442,33.94472,0.007518772,0.008135987
t_4065,-3.09928,33.94472,0.0060814656,0.006245728
t_4066,-3.05437,33.98197,0.007222316,0.0077340254
t_4067,-3.18912,33.98197,0.008925024,0.010092958
t_4068,-3.09928,33.98197,0.0064539234,0.0067344266
t_4069,-3.1442,33.98197,0.0068159546,0.0072109685
t_407,-7.23154,33.53386,0.003639562,0.0017523142
t_4070,-3.23403,33.90745,0.008818415,0.009937008
t_4071,-3.27895,33.90745,0.008900516,0.010056962
t_4072,-3.32386,33.90745,0.0067282408,0.007099034
t_4073,-3.32386,33.94472,0.011147146,0.013544285
t_4074,-3.23403,33.94472,0.008303164,0.009218782
t_4075,-3.27895,33.94472,0.009859056,0.011460267
t_4076,-3.23403,33.98197,0.010106282,0.011828204
t_4077,-3.27895,33.98197,0.010659871,0.012677494
t_4078,-3.32386,33.98197,0.009697602,0.011192222
t_4079,-3.27895,34.01921,0.011013744,0.01319159
t_408,-6.10864,33.49641,0.00348892,0.0023777308
t_4080,-3.59336,33.90745,0.009468963,0.010851768
t_4081,-3.59336,33.94472,0.00971325,0.01117886
t_4082,-3.54844,33.94472,0.010159199,0.011839592
t_4083,-3.50353,33.94472,0.008820451,0.009926247
t_4084,-3.59336,33.98197,0.010628763,0.0124775395
t_4085,-3.50353,33.98197,0.01105693,0.013167251
t_4086,-3.54844,33.98197,0.010941269,0.0129662715
t_4087,-3.54844,34.01921,0.0111866,0.013274323
t_4088,-3.59336,34.01921,0.010296968,0.011938594
t_4089,-3.50353,34.01921,0.011643177,0.01401075
t_409,-6.19847,33.49641,0.0036981155,0.0024948083
t_4090,-3.36878,33.98197,0.008507144,0.009493788
t_4091,-3.45861,34.01921,0.011267872,0.013455824
t_4092,-3.4137,34.01921,0.010400971,0.012167981
t_4093,-3.36878,34.01921,0.00909047,0.010292834
t_4094,-3.36878,34.05643,0.010510975,0.012309387
t_4095,-3.4137,34.05643,0.011873982,0.014371145
t_4096,-3.45861,34.05643,0.011916114,0.0143911075
t_4097,-3.36878,34.09363,0.010789132,0.012670244
t_4098,-3.45861,34.09363,0.010649457,0.012403649
t_4099,-3.4137,34.09363,0.011457128,0.013635286
t_41,-8.48918,31.87094,0.0017675867,0.00021013079
t_410,-6.19847,33.53386,0.0035755923,0.002418514
t_4100,-3.50353,33.72086,0.008975453,0.010150797
t_4101,-3.63827,33.75821,0.006148418,0.006335467
t_4102,-3.59336,33.75821,0.008099332,0.008918881
t_4103,-3.54844,33.75821,0.008481495,0.009447543
t_4104,-3.50353,33.75821,0.009077227,0.010306999
t_4105,-3.54844,33.79554,0.008252643,0.009140936
t_4106,-3.63827,33.79554,0.0066389004,0.006979114
t_4107,-3.59336,33.79554,0.0076569207,0.008328496
t_4108,-3.50353,33.79554,0.009974575,0.011691507
t_4109,-3.50353,33.83286,0.00887664,0.010023444
t_411,-6.10864,33.53386,0.0036506238,0.00254344
t_4110,-3.77302,33.79554,0.0081979055,0.009074589
t_4111,-3.72811,33.79554,0.008486726,0.009474667
t_4112,-3.72811,33.83286,0.009286148,0.010606757
t_4113,-3.77302,33.83286,0.008581893,0.009607578
t_4114,-3.68319,33.83286,0.008147822,0.009006926
t_4115,-3.68319,33.87016,0.00924286,0.0105354795
t_4116,-3.72811,33.87016,0.010112955,0.0118010435
t_4117,-3.77302,33.87016,0.007075113,0.007554655
t_4118,-3.72811,33.90745,0.008899349,0.010028069
t_4119,-3.68319,33.90745,0.007900212,0.008651696
t_412,-6.15356,33.53386,0.0036168413,0.0024839125
t_4120,-3.59336,33.83286,0.007119162,0.007614498
t_4121,-3.54844,33.83286,0.00698055,0.0074294996
t_4122,-3.63827,33.83286,0.008055201,0.008879499
t_4123,-3.63827,33.87016,0.008940993,0.010109395
t_4124,-3.59336,33.87016,0.0068191835,0.007222022
t_4125,-3.50353,33.87016,0.009738803,0.0112747885
t_4126,-3.54844,33.87016,0.0067381854,0.0071160947
t_4127,-3.63827,33.90745,0.0084655145,0.009432151
t_4128,-3.54844,33.90745,0.0077692517,0.008484371
t_4129,-3.50353,33.90745,0.009385792,0.01074319
t_413,-6.15356,33.57129,0.0031832168,0.0021419157
t_4130,-3.90777,33.87016,0.0071808104,0.00769109
t_4131,-3.86285,33.87016,0.007154653,0.007657382
t_4132,-3.81794,33.87016,0.0071193106,0.007611777
t_4133,-3.90777,33.90745,0.009482126,0.0108371405
t_4134,-3.81794,33.90745,0.009573768,0.010974745
t_4135,-3.86285,33.90745,0.008660229,0.009683013
t_4136,-3.81794,33.94472,0.008708292,0.009723088
t_4137,-3.90777,33.94472,0.009202931,0.010405793
t_4138,-3.86285,33.94472,0.0100981025,0.011685885
t_4139,-3.90777,33.98197,0.009780118,0.011173184
t_414,-6.10864,33.57129,0.0036603347,0.0025791882
t_4140,-3.77302,33.90745,0.008829696,0.009926218
t_4141,-3.77302,33.94472,0.009714006,0.011145879
t_4142,-3.72811,33.94472,0.008948654,0.010070069
t_4143,-3.63827,33.94472,0.008167334,0.009001702
t_4144,-3.68319,33.94472,0.008814135,0.009889112
t_4145,-3.72811,33.98197,0.010535952,0.012295989
t_4146,-3.77302,33.98197,0.011525848,0.013761416
t_4147,-3.63827,33.98197,0.010180325,0.011804558
t_4148,-3.68319,33.98197,0.010802738,0.012703145
t_4149,-3.72811,34.01921,0.011961095,0.014355052
t_415,-6.19847,33.57129,0.003716727,0.0025654442
t_4150,-3.81794,33.98197,0.011214742,0.013276385
t_4151,-3.86285,33.98197,0.010513682,0.0122330515
t_4152,-3.86285,34.01921,0.011120315,0.013045138
t_4153,-3.81794,34.01921,0.011668155,0.01387093
t_4154,-3.90777,34.01921,0.009320753,0.01046462
t_4155,-3.86285,34.05643,0.0089866305,0.00994566
t_4156,-3.90777,34.05643,0.011626354,0.013682529
t_4157,-3.81794,34.05643,0.011178048,0.013051473
t_4158,-3.86285,34.09363,0.011229932,0.013006209
t_4159,-3.81794,34.09363,0.012438534,0.0147957355
t_416,-6.10864,33.60871,0.00395335,0.0028686028
t_4160,-3.77302,34.01921,0.011870466,0.014194456
t_4161,-3.63827,34.01921,0.011574453,0.013811742
t_4162,-3.68319,34.01921,0.0115576945,0.013761757
t_4163,-3.72811,34.05643,0.011345228,0.013333476
t_4164,-3.63827,34.05643,0.011172936,0.013127837
t_4165,-3.77302,34.05643,0.012239849,0.014646502
t_4166,-3.68319,34.05643,0.011524396,0.013621874
t_4167,-3.72811,34.09363,0.013310483,0.016193405
t_4168,-3.63827,34.09363,0.0120390365,0.014318146
t_4169,-3.68319,34.09363,0.012835664,0.015492044
t_417,-6.19847,33.60871,0.0044554863,0.0032564986
t_4170,-3.77302,34.09363,0.011778092,0.013841478
t_4171,-3.68319,34.13082,0.0138108805,0.016854666
t_4172,-3.63827,34.13082,0.013670454,0.016690763
t_4173,-3.77302,34.13082,0.013445759,0.01619293
t_4174,-3.72811,34.13082,0.013760497,0.016722508
t_4175,-3.68319,34.16799,0.015192268,0.018878486
t_4176,-3.63827,34.16799,0.014942787,0.018550754
t_4177,-3.77302,34.16799,0.014488333,0.017602224
t_4178,-3.72811,34.16799,0.015037788,0.018539472
t_4179,-3.63827,34.20514,0.016104573,0.020240538
t_418,-6.24339,33.53386,0.0040879115,0.0028247673
t_4180,-3.90777,34.09363,0.012006607,0.014122484
t_4181,-3.86285,34.13082,0.014095471,0.01713049
t_4182,-3.81794,34.13082,0.0136205545,0.016425636
t_4183,-3.90777,34.13082,0.013972423,0.016915854
t_4184,-3.86285,34.16799,0.01481895,0.018032447
t_4185,-3.81794,34.16799,0.015700566,0.019506792
t_4186,-3.90777,34.16799,0.013196191,0.015555713
t_4187,-3.86285,34.20514,0.016460454,0.020366928
t_4188,-3.81794,34.20514,0.014635403,0.01754708
t_4189,-3.77302,34.20514,0.01444971,0.017316204
t_419,-6.33322,33.53386,0.0037275706,0.002450827
t_4190,-3.90777,34.20514,0.015710032,0.019119944
t_4191,-3.86285,34.24228,0.015880657,0.019118467
t_4192,-3.90777,34.24228,0.017084373,0.0209538
t_4193,-3.77302,34.24228,0.015230588,0.018246392
t_4194,-3.81794,34.24228,0.015337371,0.018346855
t_4195,-3.81794,34.2794,0.019147344,0.02411599
t_4196,-3.77302,34.2794,0.018021634,0.022286007
t_4197,-3.86285,34.2794,0.018295327,0.022539409
t_4198,-3.90777,34.2794,0.01753572,0.021267263
t_4199,-3.81794,34.31651,0.019798802,0.024613013
t_42,-7.59086,31.87094,0.0019666853,0.00035153676
t_420,-6.51288,33.53386,0.00400864,0.0025449775
t_4200,-2.65013,33.90745,0.0055465945,0.00536769
t_4201,-2.73996,33.90745,0.0064535523,0.0065459465
t_4202,-2.73996,33.94472,0.007432872,0.007855699
t_4203,-2.65013,33.94472,0.0057515227,0.0056448015
t_4204,-2.69504,33.94472,0.007494089,0.007910795
t_4205,-2.69504,33.98197,0.0070316033,0.007322264
t_4206,-2.73996,33.98197,0.006351306,0.006473886
t_4207,-2.65013,33.98197,0.0059456606,0.005911079
t_4208,-2.65013,34.01921,0.0065572397,0.0067070527
t_4209,-2.69504,34.01921,0.006115756,0.006175986
t_421,-7.05187,33.53386,0.0034451957,0.0017407984
t_4210,-2.91962,33.90745,0.00794383,0.008623646
t_4211,-3.00945,33.90745,0.007823558,0.008493755
t_4212,-2.96454,33.90745,0.007433948,0.007947891
t_4213,-3.00945,33.94472,0.008588293,0.009584334
t_4214,-2.96454,33.94472,0.008903662,0.01004064
t_4215,-2.91962,33.94472,0.0075748693,0.008142759
t_4216,-3.00945,33.98197,0.0059981863,0.006133894
t_4217,-2.91962,33.98197,0.0075520845,0.008134431
t_4218,-2.96454,33.98197,0.009435564,0.010861047
t_4219,-2.96454,34.01921,0.006031135,0.0061781267
t_422,-6.87221,33.53386,0.0029558945,0.0015330417
t_4220,-2.82979,33.90745,0.007860208,0.008465675
t_4221,-2.78487,33.90745,0.006716027,0.0069094636
t_4222,-2.87471,33.90745,0.007571276,0.008090525
t_4223,-2.87471,33.94472,0.008098252,0.008843996
t_4224,-2.78487,33.94472,0.006386322,0.006517085
t_4225,-2.82979,33.94472,0.007993784,0.008677501
t_4226,-2.82979,33.98197,0.008723703,0.009758923
t_4227,-2.87471,33.98197,0.0075416407,0.0081013935
t_4228,-2.78487,33.98197,0.0059314333,0.0059685833
t_4229,-2.87471,34.01921,0.005876576,0.0059570973
t_423,-6.69255,33.53386,0.0039486885,0.002357508
t_4230,-2.73996,34.01921,0.0062567387,0.0063785333
t_4231,-2.69504,34.05643,0.0060082558,0.0060637984
t_4232,-2.65013,34.05643,0.0071435412,0.0074950373
t_4233,-2.73996,34.05643,0.0068109687,0.0071132076
t_4234,-2.69504,34.09363,0.0070227655,0.0073877797
t_4235,-2.73996,34.09363,0.0071297605,0.0075525763
t_4236,-2.65013,34.09363,0.0070545156,0.0074027567
t_4237,-2.69504,34.13082,0.007170753,0.007603847
t_4238,-2.73996,34.13082,0.008155256,0.008961884
t_4239,-2.65013,34.13082,0.006880864,0.007198024
t_424,-6.24339,33.57129,0.0037737568,0.0025819535
t_4240,-2.91962,34.01921,0.0058884653,0.005986083
t_4241,-3.00945,34.01921,0.0077003604,0.008379107
t_4242,-3.00945,34.05643,0.007827758,0.008562024
t_4243,-2.91962,34.05643,0.006925851,0.007335171
t_4244,-2.96454,34.05643,0.0067136213,0.007066845
t_4245,-3.00945,34.09363,0.009145692,0.010408797
t_4246,-2.96454,34.09363,0.009351116,0.010710965
t_4247,-2.91962,34.09363,0.008957088,0.01013532
t_4248,-2.91962,34.13082,0.009814054,0.011408459
t_4249,-3.00945,34.13082,0.010292381,0.012108221
t_425,-6.24339,33.60871,0.0042044497,0.0029882474
t_4250,-2.78487,34.01921,0.0064226966,0.0066126264
t_4251,-2.82979,34.01921,0.0065271663,0.0067672785
t_4252,-2.82979,34.05643,0.009604078,0.011152652
t_4253,-2.87471,34.05643,0.007992753,0.008754987
t_4254,-2.78487,34.05643,0.0070605194,0.00746254
t_4255,-2.82979,34.09363,0.007900319,0.0086282315
t_4256,-2.87471,34.09363,0.00866411,0.009708217
t_4257,-2.78487,34.09363,0.007489994,0.008053684
t_4258,-2.82979,34.13082,0.008560385,0.009560348
t_4259,-2.78487,34.13082,0.0077684536,0.008447129
t_426,-6.24339,33.64611,0.004192795,0.0030074914
t_4260,-2.87471,34.13082,0.009498037,0.010936028
t_4261,-2.87471,34.16799,0.009877552,0.011507326
t_4262,-2.82979,34.16799,0.009170764,0.01044683
t_4263,-2.78487,34.16799,0.008537146,0.009526306
t_4264,-2.87471,34.20514,0.009542584,0.010987732
t_4265,-2.78487,34.20514,0.008496842,0.009477939
t_4266,-2.82979,34.20514,0.007898856,0.008659109
t_4267,-2.78487,34.24228,0.008085144,0.008912984
t_4268,-2.87471,34.24228,0.010124955,0.011851136
t_4269,-2.82979,34.24228,0.0091078635,0.01035426
t_427,-7.23154,33.68349,0.003376181,0.0016474868
t_4270,-2.96454,34.13082,0.009848363,0.011445592
t_4271,-2.91962,34.16799,0.010218019,0.012018224
t_4272,-3.00945,34.16799,0.01046638,0.012347383
t_4273,-2.96454,34.16799,0.010320637,0.012150642
t_4274,-2.91962,34.20514,0.010587681,0.012576039
t_4275,-3.00945,34.20514,0.011247752,0.013549501
t_4276,-2.96454,34.20514,0.010116634,0.011813161
t_4277,-2.91962,34.24228,0.010160583,0.011880996
t_4278,-3.00945,34.24228,0.011284114,0.013547276
t_4279,-2.96454,34.24228,0.011306171,0.013648671
t_428,-7.59086,33.53386,0.0025065017,0.00093313557
t_4280,-2.73996,34.16799,0.009238039,0.010550576
t_4281,-2.69504,34.16799,0.007357271,0.00787046
t_4282,-2.65013,34.16799,0.0069041094,0.00724846
t_4283,-2.69504,34.20514,0.0078018927,0.008486637
t_4284,-2.73996,34.20514,0.008394551,0.009323085
t_4285,-2.65013,34.20514,0.00720427,0.0076618004
t_4286,-2.69504,34.24228,0.0068241716,0.0071945046
t_4287,-2.73996,34.24228,0.008639707,0.009677833
t_4288,-2.65013,34.24228,0.007152419,0.0076088575
t_4289,-2.73996,34.2794,0.0062909215,0.0065251067
t_429,-7.95019,33.53386,0.0019448079,0.0005774437
t_4290,-2.78487,34.2794,0.0075873123,0.00823979
t_4291,-2.82979,34.2794,0.0095057655,0.010927098
t_4292,-2.87471,34.2794,0.010080817,0.011764213
t_4293,-2.87471,34.31651,0.009970576,0.01158178
t_4294,-2.91962,34.31651,0.009771325,0.011267879
t_4295,-2.78487,34.31651,0.007755909,0.008470427
t_4296,-2.82979,34.31651,0.0071863676,0.0077051315
t_4297,-2.78487,34.3536,0.006988935,0.0074445475
t_4298,-2.87471,34.3536,0.010093853,0.011744437
t_4299,-2.82979,34.3536,0.0077856765,0.0085052475
t_43,-7.77052,31.87094,0.0019533234,0.0003246076
t_430,-7.4112,33.53386,0.0028799127,0.0012003924
t_4300,-3.18912,34.01921,0.0096360175,0.011114552
t_4301,-3.09928,34.01921,0.006472316,0.0067660776
t_4302,-3.1442,34.01921,0.006991511,0.00744713
t_4303,-3.05437,34.01921,0.0077817854,0.008497891
t_4304,-3.05437,34.05643,0.006835745,0.007240382
t_4305,-3.18912,34.05643,0.010484463,0.012367336
t_4306,-3.09928,34.05643,0.009092537,0.0103303725
t_4307,-3.1442,34.05643,0.009734418,0.011254783
t_4308,-3.1442,34.09363,0.010535261,0.012435075
t_4309,-3.09928,34.09363,0.00985133,0.011423318
t_431,-7.59086,33.68349,0.002216457,0.00083340413
t_4310,-3.32386,34.01921,0.008739668,0.009810791
t_4311,-3.23403,34.01921,0.0104332995,0.012301165
t_4312,-3.27895,34.05643,0.010685701,0.012622676
t_4313,-3.23403,34.05643,0.011081946,0.013277171
t_4314,-3.32386,34.05643,0.010629529,0.012511045
t_4315,-3.32386,34.09363,0.011366836,0.013577963
t_4316,-3.27895,34.09363,0.009903361,0.011428649
t_4317,-3.23403,34.09363,0.011932018,0.014613701
t_4318,-3.27895,34.13082,0.011029432,0.013040653
t_4319,-3.32386,34.13082,0.011688328,0.013999921
t_432,-7.4112,33.68349,0.0030608892,0.001350367
t_4320,-3.50353,34.05643,0.012801005,0.01579844
t_4321,-3.54844,34.05643,0.011192701,0.01321163
t_4322,-3.59336,34.05643,0.0119997645,0.014400197
t_4323,-3.59336,34.09363,0.01270991,0.015385739
t_4324,-3.54844,34.09363,0.012427677,0.014993441
t_4325,-3.50353,34.09363,0.012836989,0.015701463
t_4326,-3.54844,34.13082,0.013958642,0.017317912
t_4327,-3.50353,34.13082,0.012203597,0.014584685
t_4328,-3.59336,34.13082,0.013150685,0.015931146
t_4329,-3.59336,34.16799,0.015129376,0.018986486
t_433,-6.15356,33.60871,0.0034315942,0.0023761909
t_4330,-3.05437,34.09363,0.009705992,0.011220868
t_4331,-3.18912,34.09363,0.011325427,0.013651968
t_4332,-3.1442,34.13082,0.011660671,0.014193342
t_4333,-3.05437,34.13082,0.010811592,0.01289807
t_4334,-3.18912,34.13082,0.011251297,0.013464024
t_4335,-3.09928,34.13082,0.011208494,0.013497774
t_4336,-3.1442,34.16799,0.012202491,0.015026661
t_4337,-3.18912,34.16799,0.011932297,0.01447993
t_4338,-3.09928,34.16799,0.011771706,0.014366887
t_4339,-3.05437,34.16799,0.01122901,0.013522273
t_434,-6.10864,33.64611,0.0039641354,0.0029073067
t_4340,-3.4137,34.13082,0.013333243,0.016535264
t_4341,-3.36878,34.13082,0.012529188,0.015270529
t_4342,-3.45861,34.13082,0.012268165,0.014735337
t_4343,-3.45861,34.16799,0.0131749045,0.016021056
t_4344,-3.36878,34.16799,0.012598002,0.015260009
t_4345,-3.4137,34.16799,0.013133315,0.016034966
t_4346,-3.45861,34.20514,0.014918636,0.01873324
t_4347,-3.36878,34.20514,0.013717235,0.016926643
t_4348,-3.4137,34.20514,0.014988423,0.019048015
t_4349,-3.45861,34.24228,0.0140291825,0.01703379
t_435,-6.19847,33.64611,0.004019078,0.0028873133
t_4350,-3.23403,34.13082,0.011064763,0.01313269
t_4351,-3.27895,34.16799,0.011376545,0.013499294
t_4352,-3.32386,34.16799,0.013233213,0.016395489
t_4353,-3.23403,34.16799,0.012444874,0.015250378
t_4354,-3.27895,34.20514,0.011890474,0.014199277
t_4355,-3.32386,34.20514,0.0135253435,0.016720975
t_4356,-3.23403,34.20514,0.012509775,0.015240067
t_4357,-3.27895,34.24228,0.012926326,0.015700208
t_4358,-3.32386,34.24228,0.015125649,0.019440293
t_4359,-3.23403,34.24228,0.013372576,0.016541507
t_436,-6.15356,33.64611,0.0041867997,0.0030763305
t_4360,-3.50353,34.16799,0.014410916,0.017967768
t_4361,-3.54844,34.16799,0.01549193,0.019834058
t_4362,-3.59336,34.20514,0.016251002,0.020678505
t_4363,-3.50353,34.20514,0.015436442,0.019510016
t_4364,-3.54844,34.20514,0.016192615,0.020776058
t_4365,-3.54844,34.24228,0.017005784,0.021895817
t_4366,-3.59336,34.24228,0.017274374,0.022172902
t_4367,-3.50353,34.24228,0.01658602,0.021312764
t_4368,-3.50353,34.2794,0.0175462,0.02273366
t_4369,-3.54844,34.2794,0.018040417,0.023435026
t_437,-6.10864,33.68349,0.0042674444,0.0032191
t_4370,-3.1442,34.20514,0.011670876,0.014044178
t_4371,-3.09928,34.20514,0.011749018,0.014238008
t_4372,-3.18912,34.20514,0.011866849,0.014288912
t_4373,-3.05437,34.20514,0.01135952,0.013669792
t_4374,-3.1442,34.24228,0.012362508,0.015070476
t_4375,-3.05437,34.24228,0.011897124,0.014478625
t_4376,-3.09928,34.24228,0.012205402,0.01490359
t_4377,-3.18912,34.24228,0.012785182,0.015669208
t_4378,-3.05437,34.2794,0.012268307,0.015007927
t_4379,-3.09928,34.2794,0.012029771,0.014528859
t_438,-6.19847,33.68349,0.0036431293,0.0025794394
t_4380,-3.36878,34.24228,0.014855401,0.01867867
t_4381,-3.4137,34.24228,0.01533909,0.019369075
t_4382,-3.4137,34.2794,0.016084887,0.020402355
t_4383,-3.36878,34.2794,0.016286287,0.02112895
t_4384,-3.45861,34.2794,0.016508462,0.020946523
t_4385,-3.4137,34.31651,0.017284736,0.02231674
t_4386,-3.36878,34.31651,0.016930196,0.021974154
t_4387,-3.45861,34.31651,0.018008009,0.023463374
t_4388,-3.45861,34.3536,0.017463159,0.021839513
t_4389,-3.36878,34.3536,0.017689086,0.023029836
t_439,-6.15356,33.68349,0.004704748,0.003600468
t_4390,-3.27895,34.2794,0.0142181935,0.01766329
t_4391,-3.18912,34.2794,0.01292303,0.015772987
t_4392,-3.32386,34.2794,0.015994912,0.020879013
t_4393,-3.23403,34.2794,0.013655907,0.016858248
t_4394,-3.27895,34.31651,0.01572455,0.020180617
t_4395,-3.32386,34.31651,0.01662905,0.021759845
t_4396,-3.18912,34.31651,0.013901538,0.017256655
t_4397,-3.23403,34.31651,0.014488321,0.018098686
t_4398,-3.27895,34.3536,0.01657251,0.02152744
t_4399,-3.18912,34.3536,0.0146067655,0.01829442
t_44,-8.30951,31.87094,0.0016020684,0.00020117096
t_440,-6.10864,33.72086,0.0046006297,0.0035716183
t_4400,-2.69504,34.2794,0.0069336905,0.0073488783
t_4401,-2.65013,34.2794,0.0070410026,0.0074748276
t_4402,-2.65013,34.31651,0.006363597,0.006602524
t_4403,-2.69504,34.31651,0.006843552,0.007238356
t_4404,-2.73996,34.31651,0.0077545475,0.008464612
t_4405,-2.73996,34.3536,0.006574615,0.0069006416
t_4406,-2.65013,34.3536,0.0061617396,0.0063526975
t_4407,-2.69504,34.3536,0.008098611,0.008932353
t_4408,-2.65013,34.39067,0.008895944,0.010047926
t_4409,-2.69504,34.39067,0.0069149034,0.0073428336
t_441,-6.19847,33.72086,0.0042417804,0.003149054
t_4410,-3.00945,34.2794,0.011136344,0.013262159
t_4411,-2.96454,34.2794,0.011390822,0.013724717
t_4412,-2.91962,34.2794,0.010587997,0.012506113
t_4413,-3.00945,34.31651,0.010719007,0.012588821
t_4414,-2.96454,34.31651,0.010641346,0.0125157945
t_4415,-2.96454,34.3536,0.0098659005,0.011351808
t_4416,-2.91962,34.3536,0.010982801,0.013042089
t_4417,-3.00945,34.3536,0.011352932,0.013493225
t_4418,-3.00945,34.39067,0.012313448,0.014918201
t_4419,-2.91962,34.39067,0.011638212,0.014019998
t_442,-6.15356,33.72086,0.004047459,0.0030055486
t_4420,-3.1442,34.2794,0.012157326,0.014650011
t_4421,-3.1442,34.31651,0.0130083,0.015903758
t_4422,-3.09928,34.31651,0.013141038,0.016255563
t_4423,-3.05437,34.31651,0.01172215,0.014049996
t_4424,-3.1442,34.3536,0.013533037,0.016634658
t_4425,-3.09928,34.3536,0.012862493,0.015672501
t_4426,-3.05437,34.3536,0.01255564,0.015288905
t_4427,-3.05437,34.39067,0.011197447,0.013143571
t_4428,-3.1442,34.39067,0.013127912,0.01586802
t_4429,-3.09928,34.39067,0.0126461685,0.015235639
t_443,-6.51288,33.68349,0.0034860354,0.0022225312
t_4430,-2.96454,34.39067,0.011560604,0.013824208
t_4431,-3.00945,34.42773,0.01200137,0.014361883
t_4432,-2.96454,34.42773,0.013362844,0.016745156
t_4433,-2.91962,34.42773,0.012215454,0.014891788
t_4434,-2.91962,34.46477,0.01069298,0.012499694
t_4435,-2.96454,34.46477,0.0105354125,0.012212574
t_4436,-3.00945,34.46477,0.011074398,0.012926458
t_4437,-3.00945,34.50179,0.01146497,0.01344149
t_4438,-2.96454,34.50179,0.012905539,0.015737295
t_4439,-2.91962,34.50179,0.012236117,0.0147888195
t_444,-6.87221,33.68349,0.0033816483,0.0018916589
t_4440,-2.73996,34.39067,0.008926367,0.010092401
t_4441,-2.69504,34.42773,0.009328779,0.010671362
t_4442,-2.73996,34.42773,0.009805772,0.011358175
t_4443,-2.65013,34.42773,0.009167617,0.010441222
t_4444,-2.65013,34.46477,0.00964196,0.011137054
t_4445,-2.69504,34.46477,0.009376601,0.010736064
t_4446,-2.73996,34.46477,0.009315296,0.010636082
t_4447,-2.73996,34.50179,0.010210266,0.011932315
t_4448,-2.65013,34.50179,0.009619857,0.011097559
t_4449,-2.69504,34.50179,0.010281317,0.012072097
t_445,-6.69255,33.68349,0.0032230457,0.0018982294
t_4450,-2.87471,34.39067,0.011247355,0.013470136
t_4451,-2.78487,34.39067,0.010128276,0.011830947
t_4452,-2.82979,34.39067,0.011605674,0.014145724
t_4453,-2.78487,34.42773,0.010463871,0.01231982
t_4454,-2.87471,34.42773,0.01032305,0.012034975
t_4455,-2.82979,34.42773,0.010282672,0.012012047
t_4456,-2.82979,34.46477,0.010433097,0.012212127
t_4457,-2.87471,34.46477,0.011460023,0.0137140835
t_4458,-2.78487,34.46477,0.010184525,0.011879677
t_4459,-2.82979,34.50179,0.011135707,0.013241413
t_446,-7.05187,33.68349,0.0032681758,0.0016944744
t_4460,-3.09928,34.42773,0.013741449,0.016859613
t_4461,-3.05437,34.42773,0.012315129,0.014746959
t_4462,-3.1442,34.42773,0.013155436,0.01580227
t_4463,-3.05437,34.46477,0.014326441,0.017891249
t_4464,-3.09928,34.46477,0.013765326,0.016773915
t_4465,-3.1442,34.46477,0.015167217,0.0188772
t_4466,-3.1442,34.50179,0.016358666,0.020777768
t_4467,-3.05437,34.50179,0.011337499,0.013164076
t_4468,-3.09928,34.50179,0.015661443,0.01983139
t_4469,-3.1442,34.5388,0.016600823,0.020944698
t_447,-6.33322,33.68349,0.003701949,0.0025320118
t_4470,-2.87471,34.50179,0.011282363,0.013400188
t_4471,-2.78487,34.50179,0.01076633,0.012732046
t_4472,-2.87471,34.5388,0.012076885,0.014581763
t_4473,-2.78487,34.5388,0.010065354,0.011668808
t_4474,-2.82979,34.5388,0.01132203,0.013491775
t_4475,-2.87471,34.57579,0.012963067,0.015962172
t_4476,-2.82979,34.57579,0.011941362,0.014416244
t_4477,-2.78487,34.57579,0.01105858,0.013122621
t_4478,-2.82979,34.61276,0.011004157,0.012948933
t_4479,-2.87471,34.61276,0.012653225,0.015383854
t_448,-6.24339,33.68349,0.0038383212,0.0027185215
t_4480,-2.91962,34.5388,0.013296827,0.01645078
t_4481,-2.96454,34.5388,0.012695965,0.015329543
t_4482,-3.05437,34.5388,0.014575044,0.018011887
t_4483,-3.00945,34.5388,0.013512559,0.016473297
t_4484,-2.96454,34.57579,0.014527318,0.018282995
t_4485,-3.05437,34.57579,0.015647298,0.019702438
t_4486,-3.00945,34.57579,0.014541855,0.018048182
t_4487,-2.91962,34.57579,0.013596179,0.016864737
t_4488,-3.05437,34.61276,0.015876733,0.019921653
t_4489,-2.96454,34.61276,0.012505343,0.014908204
t_449,-6.24339,33.72086,0.0041795834,0.0030533078
t_4490,-2.73996,34.5388,0.010082338,0.011727004
t_4491,-2.65013,34.5388,0.008810515,0.009927744
t_4492,-2.69504,34.5388,0.00958959,0.011030969
t_4493,-2.73996,34.57579,0.011154932,0.013336013
t_4494,-2.65013,34.57579,0.010389695,0.01224262
t_4495,-2.69504,34.57579,0.008840369,0.009956433
t_4496,-2.73996,34.61276,0.011804118,0.0143538425
t_4497,-2.65013,34.61276,0.008288516,0.009195104
t_4498,-2.69504,34.61276,0.010052186,0.011686271
t_4499,-2.69504,34.64972,0.010027913,0.011638573
