# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4206,-2.7399599999999964,33.98197,0.0062466795,0.0065456666
t_4207,-2.65012999999999,33.98197,0.0058477162,0.005976644
t_4208,-2.65012999999999,34.01921,0.0064492207,0.006781343
t_4209,-2.695040000000006,34.01921,0.0060150092,0.0062444997
t_421,-7.051870000000008,33.53386,0.003388442,0.0017600878
t_4210,-2.919620000000009,33.90745,0.007812969,0.008718703
t_4211,-3.009449999999987,33.90745,0.007694678,0.008587581
t_4212,-2.9645399999999995,33.90745,0.0073114866,0.008035793
t_4213,-3.009449999999987,33.94472,0.008446815,0.009689861
t_4214,-2.9645399999999995,33.94472,0.00875699,0.010150832
t_4215,-2.919620000000009,33.94472,0.0074500865,0.008232774
t_4216,-3.009449999999987,33.98197,0.0058993767,0.006202007
t_4217,-2.919620000000009,33.98197,0.0074276766,0.00822443
t_4218,-2.9645399999999995,33.98197,0.009280129,0.010979919
t_4219,-2.9645399999999995,34.01921,0.0059317825,0.006246731
t_422,-6.8722099999999955,33.53386,0.0029072012,0.0015500565
t_4220,-2.8297900000000027,33.90745,0.0077307248,0.008558885
t_4221,-2.784870000000012,33.90745,0.006605392,0.00698595
t_4222,-2.874709999999993,33.90745,0.007446552,0.00817983
t_4223,-2.874709999999993,33.94472,0.007964847,0.008941406
t_4224,-2.784870000000012,33.94472,0.0062811184,0.0065893363
t_4225,-2.8297900000000027,33.94472,0.007862099,0.008773057
t_4226,-2.8297900000000027,33.98197,0.0085799955,0.009865946
t_4227,-2.874709999999993,33.98197,0.007417405,0.008190975
t_4228,-2.784870000000012,33.98197,0.005833723,0.0060348297
t_4229,-2.874709999999993,34.01921,0.0057797697,0.006023243
t_423,-6.692550000000011,33.53386,0.0038836405,0.0023836044
t_4230,-2.7399599999999964,34.01921,0.0061536697,0.0064492924
t_4231,-2.695040000000006,34.05643,0.00590928,0.006131094
t_4232,-2.65012999999999,34.05643,0.0070258635,0.0075778994
t_4233,-2.7399599999999964,34.05643,0.00669877,0.0071920357
t_4234,-2.695040000000006,34.09363,0.006907078,0.0074695903
t_4235,-2.7399599999999964,34.09363,0.0070123104,0.007636226
t_4236,-2.65012999999999,34.09363,0.0069383048,0.0074846763
t_4237,-2.695040000000006,34.13082,0.007052627,0.0076880464
t_4238,-2.7399599999999964,34.13082,0.008020911,0.0090607535
t_4239,-2.65012999999999,34.13082,0.0067675137,0.0072777653
t_424,-6.243390000000005,33.57129,0.0037115908,0.002610594
t_4240,-2.919620000000009,34.01921,0.005791463,0.006052555
t_4241,-3.009449999999987,34.01921,0.0075735105,0.008471925
t_4242,-3.009449999999987,34.05643,0.0076988093,0.008656888
t_4243,-2.919620000000009,34.05643,0.00681176,0.0074165505
t_4244,-2.9645399999999995,34.05643,0.0066030263,0.0071452875
t_4245,-3.009449999999987,34.09363,0.008995033,0.010523596
t_4246,-2.9645399999999995,34.09363,0.009197072,0.0108288145
t_4247,-2.919620000000009,34.09363,0.008809536,0.010246976
t_4248,-2.919620000000009,34.13082,0.009652385,0.011533586
t_4249,-3.009449999999987,34.13082,0.010122832,0.012240974
t_425,-6.243390000000005,33.60871,0.0041351886,0.0030213534
t_4250,-2.784870000000012,34.01921,0.0063168937,0.006685978
t_4251,-2.8297900000000027,34.01921,0.0064196424,0.00684235
t_4252,-2.8297900000000027,34.05643,0.0094458675,0.011274391
t_4253,-2.874709999999993,34.05643,0.007861086,0.008851747
t_4254,-2.784870000000012,34.05643,0.00694421,0.0075452137
t_4255,-2.8297900000000027,34.09363,0.0077701746,0.0087236315
t_4256,-2.874709999999993,34.09363,0.008521384,0.009815237
t_4257,-2.784870000000012,34.09363,0.0073666093,0.008142819
t_4258,-2.8297900000000027,34.13082,0.008419367,0.009665796
t_4259,-2.784870000000012,34.13082,0.007640482,0.008540574
t_426,-6.243390000000005,33.64611,0.004123726,0.0030408166
t_4260,-2.874709999999993,34.13082,0.009341573,0.011056073
t_4261,-2.874709999999993,34.16799,0.009714836,0.011633471
t_4262,-2.8297900000000027,34.16799,0.0090196915,0.010561756
t_4263,-2.784870000000012,34.16799,0.008396511,0.009631381
t_4264,-2.874709999999993,34.20514,0.0093853865,0.011108639
t_4265,-2.784870000000012,34.20514,0.008356871,0.009582597
t_4266,-2.8297900000000027,34.20514,0.007768736,0.008755031
t_4267,-2.784870000000012,34.24228,0.007951955,0.009011647
t_4268,-2.874709999999993,34.24228,0.009958165,0.011981212
t_4269,-2.8297900000000027,34.24228,0.008957827,0.010468465
t_427,-7.231539999999995,33.68349,0.0033205643,0.0016657438
t_4270,-2.9645399999999995,34.13082,0.009686128,0.011571289
t_4271,-2.919620000000009,34.16799,0.010049694,0.012149846
t_4272,-3.009449999999987,34.16799,0.010293964,0.012482834
t_4273,-2.9645399999999995,34.16799,0.0101506235,0.012283846
t_4274,-2.919620000000009,34.20514,0.010413268,0.012713606
t_4275,-3.009449999999987,34.20514,0.011062465,0.0136975255
t_4276,-2.9645399999999995,34.20514,0.009949979,0.011943066
t_4277,-2.919620000000009,34.24228,0.009993206,0.012011593
t_4278,-3.009449999999987,34.24228,0.011098228,0.013695557
t_4279,-2.9645399999999995,34.24228,0.011119922,0.013797693
t_428,-7.590859999999992,33.53386,0.0024652113,0.0009434929
t_4280,-2.7399599999999964,34.16799,0.009085858,0.010666249
t_4281,-2.695040000000006,34.16799,0.007236073,0.007957596
t_4282,-2.65012999999999,34.16799,0.0067903763,0.0073287855
t_4283,-2.695040000000006,34.20514,0.00767337,0.008580482
t_4284,-2.7399599999999964,34.20514,0.008256266,0.00942598
t_4285,-2.65012999999999,34.20514,0.0070855925,0.0077466606
t_4286,-2.695040000000006,34.24228,0.0067117554,0.007274326
t_4287,-2.7399599999999964,34.24228,0.0084973825,0.009784594
t_4288,-2.65012999999999,34.24228,0.0070345956,0.0076931785
t_4289,-2.7399599999999964,34.2794,0.0061872895,0.006597563
t_429,-7.950189999999992,33.53386,0.0019127706,0.000583856
t_4290,-2.784870000000012,34.2794,0.0074623246,0.008331168
t_4291,-2.8297900000000027,34.2794,0.009349175,0.011047482
t_4292,-2.874709999999993,34.2794,0.009914753,0.011893562
t_4293,-2.874709999999993,34.31651,0.009806328,0.011709374
t_4294,-2.919620000000009,34.31651,0.009610359,0.011392319
t_4295,-2.784870000000012,34.31651,0.0076281438,0.008564361
t_4296,-2.8297900000000027,34.31651,0.007067985,0.0077906726
t_4297,-2.784870000000012,34.3536,0.0068738046,0.0075272033
t_4298,-2.874709999999993,34.3536,0.009927575,0.011873887
t_4299,-2.8297900000000027,34.3536,0.0076574213,0.008599627
t_43,-7.770520000000005,31.87094,0.0019211458,0.00032821123
t_430,-7.411200000000008,33.53386,0.0028324712,0.0012137082
t_4300,-3.1891200000000026,34.01921,0.009477281,0.011236973
t_4301,-3.099279999999993,34.01921,0.0063656955,0.00684121
t_4302,-3.144200000000012,34.01921,0.0068763383,0.007529804
t_4303,-3.054370000000006,34.01921,0.007653594,0.008592047
t_4304,-3.054370000000006,34.05643,0.006723138,0.007320765
t_4305,-3.1891200000000026,34.05643,0.010311749,0.012503049
t_4306,-3.099279999999993,34.05643,0.008942753,0.010444424
t_4307,-3.144200000000012,34.05643,0.00957406,0.011378736
t_4308,-3.144200000000012,34.09363,0.010361711,0.01257156
t_4309,-3.099279999999993,34.09363,0.009689046,0.011549088
t_431,-7.590859999999992,33.68349,0.0021799447,0.00084265834
t_4310,-3.3238599999999963,34.01921,0.008595697,0.009919496
t_4311,-3.23402999999999,34.01921,0.0102614295,0.012436104
t_4312,-3.278950000000009,34.05643,0.010509673,0.012761376
t_4313,-3.23402999999999,34.05643,0.01089939,0.013422429
t_4314,-3.3238599999999963,34.05643,0.010454426,0.012648735
t_4315,-3.3238599999999963,34.09363,0.011179587,0.013727028
t_4316,-3.278950000000009,34.09363,0.00974022,0.011554967
t_4317,-3.23402999999999,34.09363,0.011735459,0.014772847
t_4318,-3.278950000000009,34.13082,0.010847741,0.013184236
t_4319,-3.3238599999999963,34.13082,0.011495784,0.0141536705
t_432,-7.411200000000008,33.68349,0.0030104662,0.0013653412
t_4320,-3.503530000000012,34.05643,0.01259013,0.015970498
t_4321,-3.5484399999999994,34.05643,0.01100832,0.013357302
t_4322,-3.59335999999999,34.05643,0.011802089,0.014558398
t_4323,-3.59335999999999,34.09363,0.012500536,0.015554509
t_4324,-3.5484399999999994,34.09363,0.012222953,0.015158014
t_4325,-3.503530000000012,34.09363,0.012625522,0.015873063
t_4326,-3.5484399999999994,34.13082,0.013728698,0.01750653
t_4327,-3.503530000000012,34.13082,0.012002565,0.014745239
t_4328,-3.59335999999999,34.13082,0.01293405,0.016105982
t_4329,-3.59335999999999,34.16799,0.014880146,0.019192586
t_433,-6.153559999999999,33.60871,0.0033750648,0.002402572
t_4330,-3.054370000000006,34.09363,0.009546103,0.011344363
t_4331,-3.1891200000000026,34.09363,0.011138861,0.013801148
t_4332,-3.144200000000012,34.13082,0.011468582,0.014348088
t_4333,-3.054370000000006,34.13082,0.01063349,0.013039155
t_4334,-3.1891200000000026,34.13082,0.011065952,0.013611602
t_4335,-3.099279999999993,34.13082,0.011023854,0.013645214
t_4336,-3.144200000000012,34.16799,0.012001476,0.015190146
t_4337,-3.1891200000000026,34.16799,0.011735733,0.014638214
t_4338,-3.099279999999993,34.16799,0.011577788,0.014523444
t_4339,-3.054370000000006,34.16799,0.011044032,0.013670004
t_434,-6.108640000000008,33.64611,0.0038988332,0.0029395593
t_4340,-3.4137000000000057,34.13082,0.013113601,0.016715234
t_4341,-3.368779999999987,34.13082,0.012322791,0.015437517
t_4342,-3.458609999999993,34.13082,0.012066068,0.014897286
t_4343,-3.458609999999993,34.16799,0.01295787,0.016196646
t_4344,-3.368779999999987,34.16799,0.012390472,0.015427318
t_4345,-3.4137000000000057,34.16799,0.012916966,0.016210437
t_4346,-3.458609999999993,34.20514,0.014672876,0.018936547
t_4347,-3.368779999999987,34.20514,0.013491267,0.017111305
t_4348,-3.4137000000000057,34.20514,0.014741516,0.019253949
t_4349,-3.458609999999993,34.24228,0.013798076,0.01722072
t_435,-6.198469999999986,33.64611,0.0039528706,0.0029193305
t_4350,-3.23402999999999,34.13082,0.01088249,0.013277054
t_4351,-3.278950000000009,34.16799,0.011189136,0.013647939
t_4352,-3.3238599999999963,34.16799,0.013015218,0.016573966
t_4353,-3.23402999999999,34.16799,0.012239866,0.015416743
t_4354,-3.278950000000009,34.20514,0.011694599,0.014355515
t_4355,-3.3238599999999963,34.20514,0.013302538,0.016903225
t_4356,-3.23402999999999,34.20514,0.012303699,0.015406741
t_4357,-3.278950000000009,34.24228,0.012713388,0.015872285
t_4358,-3.3238599999999963,34.24228,0.014876481,0.019649778
t_4359,-3.23402999999999,34.24228,0.013152286,0.01672172
t_436,-6.153559999999999,33.64611,0.0041178297,0.0031104314
t_4360,-3.503530000000012,34.16799,0.014173522,0.018163195
t_4361,-3.5484399999999994,34.16799,0.015236727,0.020048004
t_4362,-3.59335999999999,34.20514,0.015983293,0.020901898
t_4363,-3.503530000000012,34.20514,0.015182153,0.019721303
t_4364,-3.5484399999999994,34.20514,0.01592587,0.020999946
t_4365,-3.5484399999999994,34.24228,0.016725643,0.022131376
t_4366,-3.59335999999999,34.24228,0.016989809,0.0224116
t_4367,-3.503530000000012,34.24228,0.016312795,0.02154227
t_4368,-3.503530000000012,34.2794,0.017257156,0.022977645
t_4369,-3.5484399999999994,34.2794,0.017743234,0.023686193
t_437,-6.108640000000008,33.68349,0.0041971453,0.0032547857
t_4370,-3.144200000000012,34.20514,0.011478619,0.014198081
t_4371,-3.099279999999993,34.20514,0.011555473,0.014393603
t_4372,-3.1891200000000026,34.20514,0.011671363,0.014445593
t_4373,-3.054370000000006,34.20514,0.011172392,0.01381932
t_4374,-3.144200000000012,34.24228,0.012158858,0.015235175
t_4375,-3.054370000000006,34.24228,0.01170114,0.014636677
t_4376,-3.099279999999993,34.24228,0.012004339,0.015066266
t_4377,-3.1891200000000026,34.24228,0.012574569,0.0158403
t_4378,-3.054370000000006,34.2794,0.012066208,0.015171659
t_4379,-3.099279999999993,34.2794,0.011831601,0.014688066
t_438,-6.198469999999986,33.68349,0.003583115,0.00260807
t_4380,-3.368779999999987,34.24228,0.0146106845,0.018881291
t_4381,-3.4137000000000057,34.24228,0.015086405,0.0195789
t_4382,-3.4137000000000057,34.2794,0.015819917,0.020623004
t_4383,-3.368779999999987,34.2794,0.016017998,0.02135591
t_4384,-3.458609999999993,34.2794,0.016236514,0.021172976
t_4385,-3.4137000000000057,34.31651,0.016999999,0.022556564
t_4386,-3.368779999999987,34.31651,0.0166513,0.022210026
t_4387,-3.458609999999993,34.31651,0.017711358,0.023714641
t_4388,-3.458609999999993,34.3536,0.017175484,0.022076558
t_4389,-3.368779999999987,34.3536,0.01739769,0.023276614
t_439,-6.153559999999999,33.68349,0.0046272455,0.0036403034
t_4390,-3.278950000000009,34.2794,0.013983973,0.017855622
t_4391,-3.1891200000000026,34.2794,0.012710146,0.015945539
t_4392,-3.3238599999999963,34.2794,0.015731422,0.021102972
t_4393,-3.23402999999999,34.2794,0.013430949,0.01704212
t_4394,-3.278950000000009,34.31651,0.015465515,0.020398125
t_4395,-3.3238599999999963,34.31651,0.016355116,0.021992974
t_4396,-3.1891200000000026,34.31651,0.013672534,0.017444555
t_4397,-3.23402999999999,34.31651,0.014249652,0.018295417
t_4398,-3.278950000000009,34.3536,0.016299507,0.021758543
t_4399,-3.1891200000000026,34.3536,0.014366144,0.018493112
t_44,-8.309509999999989,31.87094,0.0015756772,0.00020340484
t_440,-6.108640000000008,33.72086,0.004524842,0.0036111705
t_4400,-2.695040000000006,34.2794,0.0068194703,0.007430415
t_4401,-2.65012999999999,34.2794,0.006925015,0.0075577144
t_4402,-2.65012999999999,34.31651,0.0062587676,0.0066758255
t_4403,-2.695040000000006,34.31651,0.0067308163,0.0073186923
t_4404,-2.7399599999999964,34.31651,0.0076268045,0.008558435
t_4405,-2.7399599999999964,34.3536,0.00646631,0.006977268
t_4406,-2.65012999999999,34.3536,0.0060602357,0.00642324
t_4407,-2.695040000000006,34.3536,0.007965201,0.009031235
t_4408,-2.65012999999999,34.39067,0.008749399,0.010158706
t_4409,-2.695040000000006,34.39067,0.0068009924,0.007424346
t_441,-6.198469999999986,33.72086,0.0041719046,0.0031839581
t_4410,-3.009449999999987,34.2794,0.010952892,0.013407766
t_4411,-2.9645399999999995,34.2794,0.011203177,0.013874786
t_4412,-2.919620000000009,34.2794,0.010413579,0.012643397
t_4413,-3.009449999999987,34.31651,0.01054243,0.012727604
t_4414,-2.9645399999999995,34.31651,0.0104660485,0.012653601
t_4415,-2.9645399999999995,34.3536,0.009703377,0.01147739
t_4416,-2.919620000000009,34.3536,0.010801879,0.0131853325
t_4417,-3.009449999999987,34.3536,0.011165912,0.013641685
t_4418,-3.009449999999987,34.39067,0.012110606,0.015081619
t_4419,-2.919620000000009,34.39067,0.011446494,0.014173531
t_442,-6.153559999999999,33.72086,0.003980784,0.0030388872
t_4420,-3.144200000000012,34.2794,0.011957055,0.014810767
t_4421,-3.144200000000012,34.31651,0.012794011,0.01607766
t_4422,-3.099279999999993,34.31651,0.012924562,0.016432583
t_4423,-3.054370000000006,34.31651,0.011529049,0.014204268
t_4424,-3.144200000000012,34.3536,0.013310104,0.016816346
t_4425,-3.099279999999993,34.3536,0.012650606,0.015844043
t_4426,-3.054370000000006,34.3536,0.012348808,0.015456163
t_4427,-3.054370000000006,34.39067,0.011012989,0.013288756
t_4428,-3.144200000000012,34.39067,0.012911653,0.016042287
t_4429,-3.099279999999993,34.39067,0.012437846,0.01540303
t_443,-6.512879999999996,33.68349,0.0034286089,0.0022471917
t_4430,-2.9645399999999995,34.39067,0.011370163,0.013976047
t_4431,-3.009449999999987,34.42773,0.011803669,0.01451983
t_4432,-2.9645399999999995,34.42773,0.013142715,0.016926775
t_4433,-2.919620000000009,34.42773,0.012014226,0.015054445
t_4434,-2.919620000000009,34.46477,0.010516833,0.012637732
t_4435,-2.9645399999999995,34.46477,0.0103618605,0.0123477075
t_4436,-3.009449999999987,34.46477,0.010891967,0.013069416
t_4437,-3.009449999999987,34.50179,0.011276105,0.013590083
t_4438,-2.9645399999999995,34.50179,0.012692944,0.015909506
t_4439,-2.919620000000009,34.50179,0.012034549,0.014950938
t_444,-6.8722099999999955,33.68349,0.0033259415,0.001912637
t_4440,-2.7399599999999964,34.39067,0.008779321,0.010203933
t_4441,-2.695040000000006,34.42773,0.009175104,0.010788991
t_4442,-2.7399599999999964,34.42773,0.00964424,0.011483226
t_4443,-2.65012999999999,34.42773,0.009016597,0.010556249
t_4444,-2.65012999999999,34.46477,0.009483127,0.011259486
t_4445,-2.695040000000006,34.46477,0.009222139,0.010854472
t_4446,-2.7399599999999964,34.46477,0.009161843,0.010753585
t_4447,-2.7399599999999964,34.50179,0.01004207,0.012063626
t_4448,-2.65012999999999,34.50179,0.009461387,0.011219682
t_4449,-2.695040000000006,34.50179,0.010111951,0.0122046145
t_445,-6.692550000000011,33.68349,0.0031699517,0.0019192959
t_4450,-2.874709999999993,34.39067,0.011062074,0.013617711
t_4451,-2.784870000000012,34.39067,0.009961431,0.011961031
t_4452,-2.8297900000000027,34.39067,0.011414492,0.014299817
t_4453,-2.784870000000012,34.42773,0.010291497,0.012455141
t_4454,-2.874709999999993,34.42773,0.0101529965,0.012167763
t_4455,-2.8297900000000027,34.42773,0.010113284,0.012144389
t_4456,-2.8297900000000027,34.46477,0.01026123,0.012346706
t_4457,-2.874709999999993,34.46477,0.01127124,0.013864585
t_4458,-2.784870000000012,34.46477,0.010016753,0.01201054
t_4459,-2.8297900000000027,34.50179,0.010952266,0.013386897
t_446,-7.051870000000008,33.68349,0.003214338,0.0017132648
t_4460,-3.099279999999993,34.42773,0.013515084,0.017043926
t_4461,-3.054370000000006,34.42773,0.012112259,0.014909223
t_4462,-3.144200000000012,34.42773,0.012938724,0.01597617
t_4463,-3.054370000000006,34.46477,0.014090438,0.018085722
t_4464,-3.099279999999993,34.46477,0.013538566,0.016957738
t_4465,-3.144200000000012,34.46477,0.014917364,0.019082682
t_4466,-3.144200000000012,34.50179,0.016089186,0.02100234
t_4467,-3.054370000000006,34.50179,0.0111507345,0.013309853
t_4468,-3.099279999999993,34.50179,0.0154034505,0.02004601
t_4469,-3.144200000000012,34.5388,0.016327355,0.021171527
t_447,-6.333220000000011,33.68349,0.0036409658,0.0025601042
t_4470,-2.874709999999993,34.50179,0.011096506,0.013547616
t_4471,-2.784870000000012,34.50179,0.010588975,0.012871952
t_4472,-2.874709999999993,34.5388,0.011877941,0.01474159
t_4473,-2.784870000000012,34.5388,0.009899546,0.0117976535
t_4474,-2.8297900000000027,34.5388,0.01113552,0.013640018
t_4475,-2.874709999999993,34.57579,0.012749526,0.016136218
t_4476,-2.8297900000000027,34.57579,0.011744652,0.014574181
t_4477,-2.784870000000012,34.57579,0.010876412,0.013266873
t_4478,-2.8297900000000027,34.61276,0.010822886,0.013091761
t_4479,-2.874709999999993,34.61276,0.012444789,0.01555229
t_448,-6.243390000000005,33.68349,0.0037750914,0.0027486808
t_4480,-2.919620000000009,34.5388,0.013077787,0.016629962
t_4481,-2.9645399999999995,34.5388,0.012486823,0.015497843
t_4482,-3.054370000000006,34.5388,0.014334948,0.018208405
t_4483,-3.009449999999987,34.5388,0.013289965,0.01665375
t_4484,-2.9645399999999995,34.57579,0.014288009,0.018481232
t_4485,-3.054370000000006,34.57579,0.015389539,0.01991605
t_4486,-3.009449999999987,34.57579,0.014302306,0.0182448
t_4487,-2.919620000000009,34.57579,0.013372208,0.017048344
t_4488,-3.054370000000006,34.61276,0.015615197,0.020137873
t_4489,-2.9645399999999995,34.61276,0.012299343,0.015072518
t_449,-6.243390000000005,33.72086,0.004110732,0.0030871518
t_4490,-2.7399599999999964,34.5388,0.009916251,0.011856268
t_4491,-2.65012999999999,34.5388,0.008665377,0.010037526
t_4492,-2.695040000000006,34.5388,0.009431619,0.011152676
t_4493,-2.7399599999999964,34.57579,0.0109711755,0.013482148
t_4494,-2.65012999999999,34.57579,0.010218544,0.012376876
t_4495,-2.695040000000006,34.57579,0.008694741,0.0100666825
t_4496,-2.7399599999999964,34.61276,0.011609668,0.014510507
t_4497,-2.65012999999999,34.61276,0.008151979,0.009297029
t_4498,-2.695040000000006,34.61276,0.009886596,0.011815078
t_4499,-2.695040000000006,34.64972,0.009862725,0.011766955
t_45,-7.411200000000008,31.87094,0.0020975915,0.00042199402
t_450,-6.243390000000005,33.75821,0.004870877,0.0038701496
t_4500,-1.4823199999999872,32.32753,0.00188585,0.0006235538
t_4501,-1.6619799999999998,32.32753,0.0026867697,0.0010252647
t_4502,-1.3026499999999999,32.32753,0.002349917,0.0007743698
t_4503,-1.3026499999999999,32.47922,0.0025358018,0.0009152959
t_4504,-2.5603000000000122,32.17559,0.0027806633,0.0012279542
t_4505,-2.5603000000000122,32.32753,0.0029617574,0.0014378454
t_4506,-2.5603000000000122,32.47922,0.003935753,0.002241701
t_4507,-2.5603000000000122,32.63065,0.002914411,0.0016313981
t_4508,-2.5603000000000122,32.78183,0.004198479,0.002772606
t_4509,-2.3806299999999965,32.17559,0.003023979,0.0013195877
t_451,-6.243390000000005,33.79554,0.004887067,0.003918765
t_4510,-2.3806299999999965,32.32753,0.0035596641,0.0017649815
t_4511,-2.3806299999999965,32.47922,0.003753394,0.002032172
t_4512,-2.3806299999999965,32.63065,0.0033411393,0.0018676806
t_4513,-2.3806299999999965,32.78183,0.0029744708,0.0017261871
t_4514,-2.2009700000000123,32.93275,0.0034213546,0.00210282
t_4515,-2.2009700000000123,33.08341,0.0041218447,0.0028214809
t_4516,-2.2009700000000123,33.23382,0.004587412,0.0034129354
t_4517,-2.2009700000000123,33.30893,0.0048152944,0.0037239473
t_4518,-2.335720000000009,33.30893,0.004893564,0.003908565
t_4519,-2.245890000000003,33.30893,0.004926096,0.003874762
t_452,-6.243390000000005,33.83286,0.0051333825,0.004215676
t_4520,-2.29079999999999,33.30893,0.0051089386,0.004107546
t_4521,-2.29079999999999,33.34646,0.004971944,0.003999965
t_4522,-2.335720000000009,33.34646,0.0047791516,0.0038315868
t_4523,-2.2009700000000123,33.34646,0.0047000237,0.0036461393
t_4524,-2.3806299999999965,32.93275,0.0038297742,0.0025235876
t_4525,-2.3806299999999965,33.08341,0.004497567,0.0032837717
t_4526,-2.3806299999999965,33.23382,0.00501554,0.0039858245
t_4527,-2.3806299999999965,33.30893,0.005267206,0.004352801
t_4528,-2.425549999999987,33.30893,0.0054311347,0.004577349
t_4529,-2.4704600000000028,33.30893,0.0050566606,0.004183732
t_453,-6.198469999999986,33.75821,0.0048724767,0.003915803
t_4530,-2.3806299999999965,33.34646,0.00472857,0.0038131392
t_4531,-2.4704600000000028,33.34646,0.0052746064,0.0044712177
t_4532,-2.425549999999987,33.34646,0.0051011657,0.0042437683
t_4533,-2.4704600000000028,33.38397,0.00475934,0.0039548166
t_4534,-2.5603000000000122,32.93275,0.0047168634,0.0034358115
t_4535,-2.5603000000000122,33.08341,0.004527206,0.0034245104
t_4536,-2.5603000000000122,33.23382,0.0047010886,0.0037795631
t_4537,-2.5603000000000122,33.30893,0.0050263093,0.0042154375
t_4538,-2.6052099999999996,33.30893,0.004927274,0.004139713
t_4539,-2.5153799999999933,33.30893,0.005167401,0.004338298
t_454,-6.153559999999999,33.75821,0.0049222605,0.004012415
t_4540,-2.5603000000000122,33.34646,0.0053245663,0.0045942008
t_4541,-2.5153799999999933,33.34646,0.0054649306,0.0047245477
t_4542,-2.6052099999999996,33.34646,0.0054046744,0.0047186473
t_4543,-2.5153799999999933,33.38397,0.0051992396,0.004465461
t_4544,-2.7399599999999964,32.93275,0.0033654475,0.0022966103
t_4545,-2.7399599999999964,33.08341,0.004237313,0.0032445774
t_4546,-2.7399599999999964,33.23382,0.0050658532,0.00428336
t_4547,-2.695040000000006,33.30893,0.00538625,0.004711773
t_4548,-2.65012999999999,33.30893,0.00506468,0.0043197237
t_4549,-2.65012999999999,33.34646,0.0054479185,0.004800585
t_455,-6.108640000000008,33.75821,0.004103997,0.003223455
t_4550,-2.695040000000006,33.34646,0.004935182,0.004255309
t_4551,-2.695040000000006,33.38397,0.00499673,0.004369303
t_4552,-2.65012999999999,33.38397,0.0052878335,0.004664163
t_4553,-2.695040000000006,33.42147,0.005481369,0.0049671507
t_4554,-2.245890000000003,33.34646,0.0045921593,0.0035722253
t_4555,-2.29079999999999,33.38397,0.0047512837,0.0038098965
t_4556,-2.2009700000000123,33.38397,0.0046664556,0.0036522006
t_4557,-2.335720000000009,33.38397,0.0053471387,0.0044957907
t_4558,-2.245890000000003,33.38397,0.0045910454,0.0036113267
t_4559,-2.2009700000000123,33.42147,0.0049448116,0.003981627
t_456,-6.108640000000008,33.79554,0.0053791553,0.0045966436
t_4560,-2.335720000000009,33.42147,0.005508545,0.0047283396
t_4561,-2.29079999999999,33.42147,0.0045789406,0.003673951
t_4562,-2.245890000000003,33.42147,0.0050837277,0.004168644
t_4563,-2.335720000000009,33.45895,0.004852261,0.0040345774
t_4564,-2.5603000000000122,33.38397,0.0053711627,0.0046940665
t_4565,-2.6052099999999996,33.38397,0.005984148,0.005478474
t_4566,-2.5603000000000122,33.42147,0.005270673,0.0046256706
t_4567,-2.6052099999999996,33.42147,0.0056329183,0.0050813686
t_4568,-2.5153799999999933,33.42147,0.005564574,0.0049325763
t_4569,-2.6052099999999996,33.45895,0.0056041633,0.005093463
t_457,-6.198469999999986,33.79554,0.0044991495,0.0035648004
t_4570,-2.5603000000000122,33.45895,0.005602336,0.0050571766
t_4571,-2.5153799999999933,33.45895,0.0058567366,0.0053352793
t_4572,-2.5153799999999933,33.49641,0.0059710518,0.005523237
t_4573,-2.6052099999999996,33.49641,0.0062958794,0.0060174256
t_4574,-2.3806299999999965,33.38397,0.0054830746,0.0046904986
t_4575,-2.425549999999987,33.38397,0.0050524743,0.0042348313
t_4576,-2.4704600000000028,33.42147,0.0051898453,0.004465879
t_4577,-2.425549999999987,33.42147,0.0057085347,0.005041642
t_4578,-2.3806299999999965,33.42147,0.0056339656,0.0049157
t_4579,-2.4704600000000028,33.45895,0.005668873,0.0050681634
t_458,-6.153559999999999,33.79554,0.00434423,0.0034512861
t_4580,-2.425549999999987,33.45895,0.005543776,0.0048823897
t_4581,-2.3806299999999965,33.45895,0.005623093,0.00494291
t_4582,-2.425549999999987,33.49641,0.005615386,0.005011246
t_4583,-2.4704600000000028,33.49641,0.0059959576,0.005523248
t_4584,-2.29079999999999,33.45895,0.0051845796,0.0043587154
t_4585,-2.245890000000003,33.45895,0.004962681,0.004078712
t_4586,-2.2009700000000123,33.45895,0.004932091,0.0040084715
t_4587,-2.2009700000000123,33.49641,0.0052895173,0.0044426713
t_4588,-2.29079999999999,33.49641,0.005108074,0.0043157632
t_4589,-2.245890000000003,33.49641,0.0045373766,0.0036745875
t_459,-6.153559999999999,33.83286,0.0052682534,0.0044574426
t_4590,-2.335720000000009,33.49641,0.005749667,0.005105942
t_4591,-2.2009700000000123,33.53386,0.005098188,0.0042684856
t_4592,-2.245890000000003,33.53386,0.005048741,0.0042534466
t_4593,-2.335720000000009,33.53386,0.005125658,0.0044150157
t_4594,-2.2009700000000123,32.17559,0.002470182,0.0009825698
t_4595,-2.2009700000000123,32.32753,0.0034492665,0.0016299385
t_4596,-2.2009700000000123,32.47922,0.003556318,0.0018201076
t_4597,-2.2009700000000123,32.63065,0.003110085,0.0016392717
t_4598,-2.2009700000000123,32.78183,0.0034864561,0.0020238354
t_4599,-1.8416400000000124,32.32753,0.0028491865,0.0011617612
