# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_229,20.350799999999992,39.77301,0.0025835682,0.0010171308,0.0032112498
t_2290,22.242940000000004,38.79956,0.004718111,0.0031857397,0.0054067452
t_2291,22.16434000000001,38.80453,0.004476826,0.002198209,0.0056948503
t_2292,22.085739999999987,38.80946,0.005389641,0.0036343487,0.005995704
t_2293,22.043299999999988,38.78116,0.004991314,0.0025170126,0.0063359914
t_2294,21.964709999999997,38.78605,0.005166617,0.0026859734,0.0066750236
t_2295,22.00712999999999,38.81436,0.005699188,0.003873643,0.0063079894
t_2296,21.92850999999999,38.81923,0.005622865,0.004120592,0.006629766
t_2297,22.04956999999999,38.84267,0.0046636458,0.002332679,0.0059702583
t_2298,21.97093000000001,38.84755,0.0056290817,0.0038394195,0.006267154
t_2299,22.013380000000012,38.87586,0.004848406,0.0023134025,0.005933508
t_23,20.742909999999995,38.82665,0.010091544,0.0072139977,0.01459627
t_230,20.356179999999995,39.83423,0.0023581022,0.00094498607,0.003051327
t_2300,21.93472,38.88073,0.005110913,0.002451005,0.006213886
t_2301,22.05583999999999,38.90415,0.0048262146,0.0033487559,0.0056261444
t_2302,21.977159999999998,38.90904,0.005557901,0.003545179,0.008047903
t_2303,22.400110000000012,38.78952,0.0043726065,0.002783026,0.004871707
t_2304,22.321529999999996,38.79456,0.004147011,0.0019230351,0.005132207
t_2305,22.36403999999999,38.82279,0.003788163,0.0018028478,0.004884453
t_2306,22.28542999999999,38.82781,0.004276058,0.0019256914,0.00513831
t_2307,22.406569999999988,38.85101,0.005196572,0.0026209892,0.0063645784
t_2308,22.327949999999987,38.85605,0.0037921616,0.0018052314,0.004889798
t_2309,22.24932000000001,38.86105,0.0039834157,0.001924276,0.0051360666
t_231,20.58886000000001,39.7604,0.0026752832,0.0010758642,0.003340412
t_2310,22.370479999999986,38.88427,0.005370476,0.0029445624,0.00637111
t_2311,22.291830000000004,38.88929,0.00522013,0.0027941223,0.006683201
t_2312,22.413039999999995,38.91248,0.004323289,0.0024660625,0.0060787136
t_2313,22.206819999999993,38.8328,0.0043341513,0.0020552294,0.005404421
t_2314,22.128199999999993,38.83775,0.004527121,0.0021911191,0.0056821364
t_2315,22.170680000000004,38.86602,0.004327946,0.002049059,0.005392855
t_2316,22.092029999999994,38.87096,0.004518434,0.0021790385,0.005659153
t_2317,22.213179999999994,38.89428,0.005672124,0.0029719435,0.0070083495
t_2318,22.134510000000006,38.89923,0.0047205538,0.003157197,0.0053721406
t_2319,22.177009999999996,38.92749,0.006293354,0.0033183217,0.0050848546
t_232,20.509510000000006,39.76463,0.0030107275,0.0016394306,0.0045154323
t_2320,22.098330000000004,38.93243,0.0056924676,0.003134071,0.0073048654
t_2321,22.219539999999995,38.95574,0.0046722437,0.0027737962,0.0066470876
t_2322,22.140829999999994,38.9607,0.0051329955,0.002936952,0.006946247
t_2323,22.49170000000001,38.90741,0.0042136745,0.0023170966,0.0058015757
t_2324,22.61296999999999,38.93046,0.0030148844,0.001324443,0.0038780994
t_2325,22.5343,38.93558,0.0034940818,0.0021820408,0.0040581585
t_2326,22.45562000000001,38.94067,0.003404486,0.0014978226,0.0042468216
t_2327,22.57692,38.96375,0.0037427156,0.002056815,0.0053131366
t_2328,22.498220000000003,38.96885,0.004078322,0.002184534,0.005553671
t_2329,22.619560000000007,38.9919,0.0030032285,0.0012529296,0.003724648
t_233,20.631290000000007,39.78888,0.0027867996,0.0016148976,0.0032675113
t_2330,22.540840000000003,38.99702,0.0040269447,0.0020590902,0.005317494
t_2331,22.46212,39.00211,0.0036323303,0.0021834038,0.0040601674
t_2332,22.58348000000001,39.02517,0.0029978338,0.0012542731,0.0037275685
t_2333,22.334370000000007,38.91752,0.005162499,0.0026227024,0.0063684545
t_2334,22.25569999999999,38.92252,0.0055378065,0.0027866857,0.00667016
t_2335,22.376930000000016,38.94573,0.003973414,0.0024646355,0.004443881
t_2336,22.298239999999993,38.95075,0.0044041397,0.0026161126,0.006356676
t_2337,22.419520000000006,38.97393,0.0036370505,0.002318566,0.004245176
t_2338,22.3408,38.97897,0.0038108453,0.0024587498,0.0044360682
t_2339,22.26209,38.98397,0.00402549,0.0026046224,0.0046336935
t_234,20.55193,39.79313,0.0024849116,0.0010275397,0.003234205
t_2340,22.38338999999999,39.00717,0.0037602158,0.0023133121,0.0042381147
t_2341,22.30465000000001,39.01219,0.004147336,0.0024484894,0.006046804
t_2342,22.425999999999988,39.03536,0.0034310087,0.002178663,0.0040537277
t_2343,22.183359999999993,38.98895,0.0044574765,0.002755572,0.006614157
t_2344,22.104629999999986,38.99388,0.004655972,0.0029107807,0.0068991585
t_2345,22.22591,39.01718,0.0043059904,0.0025883701,0.006306156
t_2346,22.147159999999985,39.02214,0.004325673,0.0027322373,0.0048062266
t_2347,22.068399999999997,39.02706,0.0045418576,0.0028791514,0.00500382
t_2348,22.18970999999999,39.05038,0.0048919804,0.0025674975,0.0062678736
t_2349,22.11094,39.05532,0.0043812073,0.0027040024,0.006520186
t_235,20.594369999999998,39.82162,0.003205627,0.0015438268,0.0043294164
t_2350,22.232290000000006,39.0786,0.0056245094,0.002709915,0.0043585026
t_2351,22.153500000000008,39.08356,0.0042634527,0.0025422177,0.006221352
t_2352,22.074700000000007,39.08848,0.003832688,0.0017246575,0.004724531
t_2353,22.34724,39.0404,0.004763538,0.0023041011,0.005777902
t_2354,22.26848000000001,39.04541,0.005694756,0.002730888,0.004383669
t_2355,22.389849999999996,39.06859,0.004364915,0.0021703914,0.0055273958
t_2356,22.311080000000004,39.07361,0.005362255,0.0025705711,0.0041897325
t_2357,22.43249,39.09677,0.004614791,0.0022960338,0.0052935886
t_2358,22.35369,39.10181,0.003953775,0.0021586083,0.0055053355
t_2359,22.27489,39.10682,0.003963123,0.0022741873,0.0057222433
t_236,20.51498000000001,39.82586,0.002467401,0.0009814884,0.0031324273
t_2360,22.396330000000006,39.12999,0.0041086054,0.0020357196,0.0052735577
t_2361,22.317499999999995,39.13501,0.0038695892,0.0021434685,0.0054769367
t_2362,22.36014,39.1632,0.0037511052,0.0020220366,0.005247717
t_2363,22.032160000000005,39.06022,0.004668496,0.002842418,0.0067751077
t_2364,21.953370000000007,39.0651,0.0040083593,0.0019249413,0.0051415665
t_2365,21.995890000000003,39.09337,0.00473114,0.0028009566,0.0066994145
t_2366,21.917069999999995,39.09823,0.0044652508,0.0029302198,0.005073469
t_2367,22.038430000000005,39.12164,0.004107171,0.0026340354,0.004674598
t_2368,21.959599999999995,39.12651,0.0042052837,0.0027551462,0.0048382315
t_2369,22.002139999999997,39.15478,0.0040725935,0.0025929578,0.0046192226
t_237,20.636830000000003,39.85009,0.0029933297,0.0014966493,0.0042371023
t_2370,21.92329000000001,39.15964,0.0038395012,0.0017467585,0.0047713984
t_2371,22.04471000000001,39.18303,0.0037344187,0.0024425108,0.004415034
t_2372,21.965840000000014,39.18791,0.003950457,0.0025482618,0.004558815
t_2373,22.66221999999999,39.02003,0.003368007,0.0018324719,0.0048868093
t_2374,22.86238,39.03773,0.0028410614,0.0015415424,0.003162916
t_2375,22.78363999999999,39.04296,0.0029740464,0.0016342329,0.0032948025
t_2376,22.70490000000001,39.04815,0.0027729762,0.0011181642,0.0034326978
t_2377,22.826359999999994,39.07105,0.0027373177,0.0015469787,0.0031706821
t_2378,22.747600000000006,39.07626,0.0026087535,0.0010575837,0.0033001543
t_2379,22.66883999999999,39.08144,0.0027973761,0.0011192595,0.003435098
t_238,20.55743000000001,39.85435,0.002952055,0.0014759963,0.0041965735
t_2380,22.869110000000006,39.09912,0.003180677,0.0014654255,0.0041757068
t_2381,22.79033000000001,39.10435,0.002945222,0.0015504207,0.004342153
t_2382,22.711540000000014,39.10955,0.002751016,0.0016395636,0.0033023735
t_2383,22.983859999999993,39.06052,0.0025491044,0.0013783835,0.0029282395
t_2384,22.90512000000001,39.0658,0.0028740678,0.0014604554,0.004165932
t_2385,22.947879999999998,39.09386,0.0022459633,0.0008939514,0.0029372
t_2386,23.069439999999986,39.11659,0.0022512616,0.0012415884,0.0027285414
t_2387,22.911869999999993,39.12718,0.0025001967,0.0013891286,0.0029438077
t_2388,22.504739999999998,39.03028,0.0037496006,0.0020580946,0.005315675
t_2389,22.626149999999996,39.05331,0.0034140623,0.0018343497,0.0048904256
t_239,20.599889999999988,39.88283,0.0035449527,0.0016069361,0.004110351
t_2390,22.547390000000007,39.05844,0.0033995865,0.0019417285,0.003726332
t_2391,22.46862999999999,39.06353,0.0042982916,0.0020538224,0.005307666
t_2392,22.590059999999994,39.08658,0.003574072,0.0018335436,0.0048889094
t_2393,22.51128,39.09169,0.003958156,0.001937884,0.0050879177
t_2394,22.632749999999987,39.11471,0.0026586768,0.0011187983,0.0034341046
t_2395,22.553949999999986,39.11983,0.003106262,0.0018300773,0.0035706398
t_2396,22.47514000000001,39.12493,0.0037229157,0.0019311347,0.0050751213
t_2397,22.596640000000008,39.14797,0.0028294257,0.0011167668,0.003429686
t_2398,23.14822000000001,39.11124,0.0021292712,0.00075759384,0.0026277718
t_2399,23.191059999999993,39.13923,0.0026752714,0.001115439,0.0034750998
t_24,20.754019999999997,38.94969,0.008448225,0.005732256,0.011986207
t_240,20.520460000000014,39.88706,0.0028157672,0.0014112953,0.0040691225
t_2400,23.233920000000012,39.16721,0.0019989451,0.0010609333,0.0024596457
t_2401,23.197969999999998,39.20058,0.0021545377,0.0010660815,0.0024674041
t_2402,22.833079999999995,39.13243,0.0025490061,0.0014685731,0.0030583953
t_2403,22.75426999999999,39.13764,0.0028983837,0.0015518591,0.0043449667
t_2404,22.675459999999987,39.14282,0.0027642022,0.001638918,0.0033014663
t_2405,22.87584000000001,39.16049,0.0028968016,0.0013920221,0.0040309466
t_2406,22.797020000000003,39.16572,0.0034711696,0.001649257,0.0041845115
t_2407,22.718189999999993,39.17092,0.0034844363,0.0015512736,0.0043438314
t_2408,22.76095000000001,39.199,0.0036247785,0.0016486616,0.0041834735
t_2409,22.682089999999988,39.20419,0.0034844226,0.0015486687,0.0043387553
t_241,20.673749999999984,39.81735,0.003067847,0.0015640563,0.0043688915
t_2410,22.80372,39.22708,0.0037205874,0.0015626884,0.002936355
t_2411,23.112259999999992,39.1446,0.002422602,0.0011794314,0.0036053727
t_2412,22.93217999999999,39.3112,0.0024788694,0.0011906242,0.0036280486
t_2413,22.724850000000004,39.23227,0.0035808838,0.0016460085,0.004178832
t_2414,22.767629999999997,39.26035,0.0030991551,0.0013905879,0.004028117
t_2415,22.688729999999993,39.26553,0.0028919377,0.0014628129,0.004170593
t_2416,22.810429999999997,39.28841,0.002486622,0.0013190238,0.0028419557
t_2417,22.73151999999999,39.29361,0.0031780626,0.0013867546,0.0040205307
t_2418,22.652590000000004,39.29877,0.0031444258,0.0014568296,0.0041588307
t_2419,22.853250000000003,39.31645,0.0025045641,0.0012519382,0.0037516872
t_242,20.71624,39.8458,0.0027477397,0.0015139327,0.0031235346
t_2420,22.77431999999999,39.32167,0.0034016066,0.0014760417,0.003878972
t_2421,22.69538,39.32685,0.0028599517,0.0013812921,0.0040097144
t_2422,22.817149999999998,39.34972,0.0027051982,0.0012487195,0.0037452208
t_2423,22.738190000000003,39.35492,0.0028755148,0.0013105096,0.0038689699
t_2424,22.659220000000005,39.36008,0.0027813227,0.0013742124,0.003995686
t_2425,22.85999000000001,39.37775,0.002609286,0.001186034,0.0036187558
t_2426,22.781020000000012,39.38297,0.0029260195,0.001244129,0.0037359938
t_2427,22.702030000000008,39.38815,0.0026110357,0.001304031,0.0038560368
t_2428,22.82387,39.41101,0.0025671648,0.0011818083,0.003610196
t_2429,22.74486999999999,39.41621,0.0032519933,0.0013892541,0.0037240158
t_243,20.75873999999999,39.87425,0.0030309288,0.0014645928,0.0041741645
t_2430,22.66586000000001,39.42138,0.0029356964,0.0012960852,0.003840162
t_2431,22.866739999999993,39.43903,0.002453876,0.0011232559,0.003491079
t_2432,22.19606999999999,39.11179,0.00413396,0.002392527,0.005943314
t_2433,22.117259999999987,39.11673,0.0041384255,0.002512779,0.004510231
t_2434,22.238670000000013,39.14001,0.0033972694,0.001455165,0.004157083
t_2435,22.159840000000003,39.14496,0.004312691,0.0023660655,0.0058941515
t_2436,22.080989999999986,39.14989,0.00411687,0.002479447,0.006105356
t_2437,22.202439999999996,39.17318,0.0050103664,0.0025020526,0.0056396048
t_2438,22.123580000000004,39.17812,0.0037351106,0.0023360674,0.004269816
t_2439,22.16619,39.20635,0.005434808,0.0024716642,0.004069773
t_244,20.67931999999999,39.87855,0.0030622708,0.0014500363,0.0041455263
t_2440,22.0873,39.21127,0.0049321526,0.0025837484,0.0057761804
t_2441,22.20881,39.23455,0.005681804,0.002332751,0.0049216934
t_2442,22.51782,39.15308,0.0030439796,0.0018239457,0.0035620765
t_2443,22.438980000000015,39.15815,0.0039017806,0.0019215374,0.005056898
t_2444,22.63936000000001,39.17608,0.0035080393,0.0016360588,0.004508725
t_2445,22.560509999999994,39.18121,0.0031111056,0.0017241273,0.0034218947
t_2446,22.481660000000005,39.18631,0.0037018573,0.0018152407,0.004853952
t_2447,22.603229999999996,39.20933,0.0034803392,0.0016310181,0.0044989623
t_2448,22.52436,39.21444,0.0032709637,0.0017162199,0.004663699
t_2449,22.445490000000007,39.21952,0.0031623077,0.0018040022,0.0035341734
t_245,20.72183000000001,39.907,0.0027424616,0.0014040885,0.0040548793
t_2450,22.645970000000005,39.23744,0.0031248208,0.0015440758,0.004329797
t_2451,22.567080000000004,39.24257,0.0027988553,0.0016238185,0.0032800757
t_2452,22.281299999999987,39.16821,0.0047859065,0.0023843169,0.0054422827
t_2453,22.402800000000013,39.19137,0.0035493143,0.0019091307,0.00503331
t_2454,22.323939999999993,39.19639,0.0037336994,0.0020053936,0.005216242
t_2455,22.24507,39.20139,0.005316775,0.0023601667,0.0039335345
t_2456,22.366600000000005,39.22457,0.003228757,0.0018940459,0.0036600782
t_2457,22.287710000000004,39.22958,0.0036999169,0.0019859085,0.00517934
t_2458,22.40929,39.25272,0.0032089464,0.0017903206,0.0035150016
t_2459,22.33037999999999,39.25775,0.0033420278,0.0018763962,0.0049709566
t_246,20.642380000000003,39.91129,0.0023193362,0.00089670887,0.0029434331
t_2460,22.25146000000001,39.26275,0.0054651876,0.00220337,0.0047210013
t_2461,22.373069999999984,39.28591,0.0034240063,0.0017742809,0.0047754603
t_2462,22.488190000000003,39.24766,0.0032478836,0.0017060009,0.004644009
t_2463,22.609829999999988,39.27068,0.0034531136,0.0015375124,0.0043169856
t_2464,22.53092000000001,39.27579,0.0034521853,0.0016145135,0.0044669556
t_2465,22.451999999999998,39.28087,0.0035586485,0.0016935416,0.004619978
t_2466,22.57365999999999,39.3039,0.0038214421,0.0017156175,0.0031315533
t_2467,22.494730000000004,39.309,0.0033687288,0.0016031726,0.0044449344
t_2468,22.61643000000001,39.332,0.0034306098,0.0016258968,0.0041435887
t_2469,22.537479999999988,39.33712,0.0031395645,0.0015186819,0.0042801835
t_247,20.764350000000007,39.93543,0.002243168,0.0008773867,0.0029000333
t_2470,22.45850999999999,39.3422,0.0035713613,0.0015898695,0.004419076
t_2471,22.580250000000007,39.36522,0.0029708843,0.0014396181,0.004124955
t_2472,22.129909999999995,39.2395,0.0054548415,0.0024379352,0.0040286924
t_2473,22.172539999999998,39.26771,0.0053459615,0.0023022012,0.0038625642
t_2474,22.093610000000012,39.27263,0.0053787977,0.0024011116,0.00398376
t_2475,22.21520000000001,39.2959,0.005165688,0.0021756918,0.003706842
t_2476,22.13624999999999,39.30085,0.005246124,0.0022688105,0.0038215807
t_2477,22.178910000000002,39.32905,0.005141089,0.0021453702,0.0036694019
t_2478,22.09993,39.33398,0.0052505294,0.0022328063,0.0037773098
t_2479,22.22157999999999,39.35723,0.0049377894,0.0020300916,0.0035264487
t_248,20.684889999999996,39.93973,0.0022332608,0.00086908526,0.002881347
t_2480,22.142589999999984,39.36218,0.005157838,0.0021126592,0.0036289413
t_2481,22.185280000000006,39.39037,0.0048579797,0.0020002786,0.0034893476
t_2482,22.29414,39.29093,0.004288349,0.002082772,0.004932551
t_2483,22.415780000000012,39.31406,0.0032653925,0.0016789547,0.004591813
t_2484,22.336829999999992,39.31909,0.00477647,0.0019702588,0.00345188
t_2485,22.257869999999997,39.32409,0.0050437627,0.0020576324,0.003560664
t_2486,22.37953999999999,39.34724,0.0042622327,0.001865143,0.003320293
t_2487,22.300569999999993,39.35226,0.00477496,0.0019473613,0.0034232978
t_2488,22.42228,39.37538,0.0033034128,0.0015746849,0.0043895245
t_2489,22.343289999999996,39.38041,0.0037470495,0.0018442702,0.0045236237
t_249,20.727419999999995,39.96817,0.0021987378,0.0008418584,0.0028198839
t_2490,22.264279999999985,39.38541,0.0045767077,0.0019222659,0.003391924
t_2491,22.386030000000005,39.40855,0.0032727479,0.0015577093,0.0043564434
t_2492,21.941969999999998,39.34373,0.0053979484,0.0024057264,0.003989519
t_2493,22.063600000000008,39.36709,0.0049601537,0.0021944356,0.0037300396
t_2494,21.984589999999997,39.37197,0.005338637,0.0022755845,0.003829988
t_2495,21.905579999999986,39.37681,0.0053883614,0.0023599719,0.0039335606
t_2496,22.027240000000006,39.40019,0.005141478,0.0021542036,0.003680377
t_2497,21.94820999999999,39.40505,0.0052913306,0.0022329465,0.0037775494
t_2498,21.990859999999998,39.43328,0.0051737307,0.0021144075,0.0036311524
t_2499,21.9118,39.43812,0.005414997,0.002190736,0.004701527
t_25,20.71741,38.98261,0.010838509,0.006029064,0.008263552
t_250,20.647930000000002,39.97246,0.0022724816,0.0008331438,0.0028001524
t_2500,22.033529999999985,39.46149,0.0049006515,0.002003678,0.003493614
t_2501,21.95445000000001,39.46635,0.005172818,0.0020754489,0.0035828645
t_2502,22.106259999999992,39.3953,0.005053374,0.002077728,0.0035856545
t_2503,22.227980000000002,39.41854,0.0033649006,0.001689019,0.0046113054
t_2504,22.148950000000013,39.42349,0.0049248026,0.0019684501,0.003449666
t_2505,22.06989999999999,39.4284,0.0050199586,0.0020408537,0.0035398689
t_2506,22.19165000000001,39.45167,0.0046171676,0.0018660445,0.0033214546
t_2507,22.11259000000001,39.4566,0.004899108,0.0019347786,0.0034076043
t_2508,22.234379999999987,39.47983,0.0032852492,0.0015775161,0.0043950654
t_2509,22.15530000000001,39.48478,0.004000419,0.0018352696,0.004508109
t_251,20.44102000000001,39.89127,0.0027874908,0.0013875528,0.00402216
t_2510,22.076220000000006,39.48969,0.0047399392,0.0019001026,0.0033641974
t_2511,22.198039999999992,39.51295,0.0030637595,0.001552396,0.0043461006
t_2512,22.30700999999999,39.41356,0.0030128458,0.0016233013,0.004484061
t_2513,22.428789999999992,39.43668,0.0034535544,0.0016573789,0.004198772
t_2514,22.34975,39.44171,0.003131547,0.0015390557,0.0043200385
t_2515,22.270700000000005,39.4467,0.003279451,0.0016011996,0.0044411407
t_2516,22.392510000000016,39.46984,0.0038027975,0.0016382345,0.0030331006
t_2517,22.31344999999999,39.47485,0.0032793174,0.0015188409,0.004280522
t_2518,22.435300000000012,39.49795,0.0036571368,0.0015550796,0.0029265983
t_2519,22.356220000000008,39.50298,0.0040079867,0.0016174597,0.0030065642
t_252,20.48347000000001,39.91977,0.0026673947,0.0013495637,0.00394679
t_2520,22.27713,39.50798,0.00296754,0.0014971659,0.004238075
t_2521,22.399010000000004,39.5311,0.0035894942,0.0015360186,0.0029020803
t_2522,22.51437999999999,39.49288,0.0032331285,0.0014930832,0.0039092563
t_2523,22.636290000000002,39.51585,0.0033224258,0.0013604609,0.0026741403
t_2524,22.557199999999995,39.52097,0.0030778013,0.0012641149,0.0037761428
t_2525,22.478110000000015,39.52605,0.0031095068,0.0013163568,0.0038806472
t_2526,22.60005000000001,39.54904,0.003353595,0.0013481161,0.002657957
t_2527,22.520939999999996,39.55414,0.0034196444,0.0014035595,0.0027304739
t_2528,22.441820000000007,39.55921,0.003337009,0.0014594645,0.003849491
t_2529,22.642920000000004,39.57709,0.0035002078,0.0012820367,0.0025709367
t_253,20.562929999999994,39.91554,0.0028601987,0.0013706065,0.0039885743
t_2530,22.56379000000001,39.58221,0.0033537422,0.0013345057,0.0026400883
t_2531,22.48465999999999,39.58729,0.0036505996,0.0013874689,0.0027094737
t_2532,23.053979999999996,39.33392,0.002038289,0.0010759074,0.0024821956
t_2533,22.89609999999999,39.34449,0.0027389193,0.0011889632,0.0036246867
t_2534,23.017920000000004,39.36722,0.0018823374,0.00069448247,0.0024817723
t_2535,22.93896000000001,39.3725,0.002998334,0.0012676965,0.003504511
t_2536,22.98185000000001,39.40051,0.0019033257,0.0006935817,0.002479674
t_2537,22.902860000000004,39.40578,0.002386392,0.0011271257,0.0034989803
t_2538,22.945750000000004,39.43378,0.0021347671,0.0010717525,0.0024759448
t_2539,22.909639999999996,39.46704,0.0021514727,0.0010681811,0.0024705683
t_254,20.60542000000001,39.94401,0.0028241288,0.0013302674,0.003908395
t_2540,22.501270000000005,39.37031,0.003225297,0.0015065487,0.0042564366
t_2541,22.623040000000003,39.3933,0.0028499067,0.0013655575,0.003978521
t_2542,22.544039999999995,39.39842,0.003004417,0.0014285175,0.0041030757
t_2543,22.465039999999988,39.4035,0.0034583018,0.0014926689,0.0042292397
t_2544,22.586839999999995,39.42651,0.0027862506,0.0013553782,0.0039583133
t_2545,22.50782000000001,39.43161,0.0030845667,0.0014158153,0.0040780115
t_2546,22.62966,39.45459,0.0026461151,0.0012867564,0.0038215057
t_2547,22.55062000000001,39.4597,0.0028636695,0.0013437452,0.0039351936
t_2548,22.471569999999986,39.46479,0.0033558,0.0015726244,0.0040499307
t_2549,22.593439999999987,39.48778,0.002844294,0.0012760881,0.0038001463
t_255,20.52593999999999,39.94825,0.002451605,0.0013117583,0.0028313815
t_2550,22.787720000000007,39.44425,0.0035014309,0.0013198798,0.002620852
t_2551,22.708699999999993,39.44944,0.0031902627,0.0013810782,0.0037093472
t_2552,22.830600000000004,39.47228,0.0032541337,0.0012546631,0.0025346845
t_2553,22.75155000000001,39.47748,0.003506492,0.0013123722,0.0026109675
t_2554,22.672500000000014,39.48265,0.0030899232,0.001371473,0.0036920975
t_2555,22.873500000000007,39.50029,0.0020678341,0.0010635487,0.0024635901
t_2556,22.794430000000006,39.50551,0.00359551,0.0012477608,0.0025255247
t_2557,22.715360000000004,39.5107,0.0035049657,0.0013035272,0.0025993108
t_2558,22.83734000000001,39.53353,0.0019421614,0.000683019,0.0024550306
t_2559,22.758250000000004,39.53873,0.0035588986,0.0012396162,0.0025147058
t_256,20.56844000000001,39.97672,0.002795824,0.0012742197,0.0037964212
t_2560,22.679149999999993,39.5439,0.0034862082,0.001293402,0.0025859517
t_2561,22.801150000000007,39.56675,0.002027119,0.0010511916,0.0024449506
t_2562,22.722039999999993,39.57194,0.0030103936,0.0012302849,0.0025022961
t_2563,22.76495,39.59996,0.0018715814,0.00067375344,0.0024333615
t_2564,22.685810000000004,39.60513,0.0028037585,0.0012198157,0.0034171669
t_2565,22.72872000000001,39.63316,0.0023792207,0.0010349068,0.0033094462
t_2566,22.649560000000008,39.63831,0.003639467,0.0012082481,0.003120796
t_2567,22.69247999999999,39.66634,0.0024614143,0.0010253876,0.0032897275
t_2568,22.656209999999987,39.69951,0.0019519997,0.0010150084,0.0023901602
t_2569,21.51642000000001,39.46184,0.003376027,0.0014541856,0.00415569
t_257,20.610950000000003,40.00517,0.0022483785,0.001237048,0.0027218813
t_2570,21.558989999999994,39.49015,0.0032758121,0.0013808984,0.00399959
t_2571,21.479870000000005,39.49481,0.003819565,0.00218426,0.0055545173
t_2572,21.52243999999999,39.52313,0.0031382097,0.0013407011,0.0039136577
t_2573,21.443299999999994,39.52778,0.0032992507,0.0021162964,0.0039686323
t_2574,21.565020000000004,39.55144,0.002914095,0.0012748868,0.0037723999
t_2575,21.485870000000006,39.5561,0.003787675,0.0020141695,0.005233341
t_2576,21.528459999999995,39.58441,0.00302011,0.0012379445,0.0036927983
t_2577,21.449270000000013,39.58905,0.0028892737,0.0012603487,0.003741112
t_2578,21.57106999999999,39.61271,0.0027489606,0.0011786917,0.0035645925
t_2579,21.400749999999988,39.49944,0.0035583137,0.002224019,0.0041169394
t_258,20.53143,40.00941,0.0022031292,0.0012206173,0.0026976715
t_2580,21.321619999999996,39.50403,0.003519799,0.00225745,0.004162843
t_2581,21.364149999999995,39.53238,0.0031065636,0.0013884597,0.004015763
t_2582,21.4067,39.56073,0.0030068257,0.0013227593,0.0038752335
t_2583,21.327529999999996,39.56532,0.0030272526,0.0013414745,0.003915337
t_2584,21.37008,39.59366,0.0030954918,0.0012795182,0.0037823818
t_2585,21.41265999999999,39.62199,0.002820987,0.0012204975,0.0036551254
t_2586,21.33345,39.62659,0.0034099813,0.0019155364,0.0050458983
t_2587,21.37602000000001,39.65492,0.0027787252,0.0011810401,0.0035696963
t_2588,21.418620000000004,39.68324,0.0027614469,0.0011278624,0.0034540659
t_2589,21.16917000000001,39.5744,0.0030704376,0.001367024,0.0039700004
t_259,20.573949999999996,40.03787,0.0022165522,0.0011859455,0.0026464236
t_2590,21.29088999999999,39.59824,0.0034514829,0.002005987,0.0038160412
t_2591,21.211690000000004,39.60278,0.0032031045,0.002024458,0.0038416549
t_2592,21.254220000000004,39.63114,0.0034710243,0.0019355308,0.005083982
t_2593,21.17500000000001,39.63567,0.002886938,0.0012589792,0.0037381756
t_2594,21.296780000000012,39.6595,0.0030242132,0.001850352,0.0035992821
t_2595,21.217539999999985,39.66404,0.003225717,0.0018664332,0.0036217663
t_2596,21.260099999999994,39.69239,0.0029860174,0.0017863297,0.0035095664
t_2597,21.180830000000014,39.69692,0.0027407154,0.0011614583,0.0035271905
t_2598,21.223399999999998,39.72528,0.0026604745,0.0011128243,0.0034212624
t_2599,21.33936,39.68783,0.0029509545,0.0017689052,0.0034850868
t_26,20.72296,39.04409,0.0075116684,0.0048305285,0.01037955
t_260,20.61649,40.06631,0.0024808901,0.0011516388,0.0035489493
t_2600,21.381969999999995,39.71616,0.0027923915,0.0016910116,0.003375326
t_2601,21.302689999999984,39.72073,0.0026735403,0.001103762,0.003401466
t_2602,21.424589999999995,39.74447,0.0025156862,0.0010437715,0.0032699406
t_2603,21.345290000000006,39.74906,0.0026935358,0.0010562574,0.0032973874
t_2604,21.38792000000001,39.77737,0.0026763666,0.001565528,0.0031972504
t_2605,21.30859000000001,39.78195,0.002821911,0.0015817644,0.0032203866
t_2606,21.43056999999999,39.80567,0.00255459,0.0014981504,0.0031009202
t_2607,21.351220000000012,39.81027,0.0025474457,0.0009782626,0.003125275
t_2608,21.393879999999996,39.83857,0.0028793775,0.0014513116,0.004148035
t_2609,21.265980000000013,39.75362,0.002610139,0.0010661136,0.0033190267
t_261,20.690470000000005,40.00089,0.0021353306,0.0008077436,0.0027424702
t_2610,21.186669999999992,39.75815,0.0025653362,0.0010732088,0.0033345895
t_2611,21.22926000000001,39.78649,0.0028097243,0.0015940941,0.0032379366
t_2612,21.271870000000007,39.81483,0.002519339,0.0009869256,0.0031444735
t_2613,21.192520000000002,39.81935,0.0029338803,0.0015382373,0.004318497
t_2614,21.235129999999998,39.84769,0.0025519866,0.001476465,0.003069802
t_2615,21.277770000000004,39.87601,0.0024122237,0.0009148976,0.0029841708
t_2616,21.19837000000001,39.88054,0.0023637973,0.0009203902,0.0029964517
t_2617,21.24100999999999,39.90887,0.0023294692,0.0008841447,0.0029152266
t_2618,21.28367,39.93718,0.00261579,0.001315297,0.0038785525
t_2619,21.467240000000004,39.77276,0.0026416278,0.0015455729,0.0031687748
t_262,20.73302000000001,40.02932,0.00208688,0.0007827183,0.002685379
