# 20190618_M6.4_Yamagata median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_3129,140.13264000000004,36.61784,0.006724282,0.0054260255,0.0028972928,0.0055410634,0.0058028763,0.007669576,0.005292401
t_313,135.81668000000002,35.11249,0.00032477826,0.0009049088,0.00020660108,0.00020710086,0.00039368286,0.00033911836,0.00024926534
t_3130,140.02026,36.66205,0.0075881486,0.0059433477,0.003486786,0.0063396133,0.0064404807,0.008651145,0.005779081
t_3131,140.07619999999997,36.66249,0.0073394864,0.005784171,0.003073696,0.00609523,0.006277169,0.008357267,0.0057000024
t_3132,140.13214,36.66291,0.0068528564,0.005455045,0.0030370248,0.005602871,0.0059756795,0.007765574,0.0056147375
t_3133,140.01968,36.70711,0.008420431,0.006449199,0.0036595531,0.0071390946,0.0070140776,0.009610463,0.006141123
t_3134,140.07565999999997,36.70756,0.007448201,0.0057951547,0.003224775,0.0061291703,0.0064494987,0.008420583,0.0060541546
t_3135,140.13162999999997,36.70798,0.007492999,0.005843359,0.0031849684,0.006197664,0.006445679,0.008495819,0.0059603974
t_3136,139.85311000000002,36.61548,0.0079605095,0.006234002,0.0034097317,0.0067742732,0.006588593,0.009147667,0.004091825
t_3137,139.90902,36.61601,0.006901368,0.0054988503,0.0030164137,0.005664415,0.005988688,0.007836064,0.0055669355
t_3138,139.96492,36.61651,0.008113809,0.006364142,0.003355789,0.006967983,0.0066309622,0.00936313,0.004010717
t_3139,139.79651,36.66,0.008155236,0.0062896833,0.003603739,0.006884141,0.006831247,0.0093059065,0.0060236445
t_314,135.92597999999998,35.11712,0.0006847589,0.0017191409,0.00042154154,0.00053283793,0.0006616732,0.00077608385,0.00033137816
t_3140,139.85244,36.66055,0.005915491,0.0047082393,0.0031907777,0.0045515154,0.0055183587,0.006505035,0.004369076
t_3141,139.90837999999997,36.66107,0.00681708,0.0053743673,0.0031662711,0.0054990416,0.0060446286,0.007659302,0.0059164683
t_3142,139.96432,36.66157,0.007593931,0.005933807,0.0035214482,0.0063290414,0.00646717,0.008643711,0.0058513363
t_3143,139.79580999999996,36.70506,0.008590037,0.006515982,0.0037868123,0.007255921,0.007196455,0.009764394,0.006410794
t_3144,139.85177,36.70561,0.0062578623,0.0048959646,0.003352064,0.004824074,0.005829643,0.0068587037,0.004648449
t_3145,139.90774,36.70614,0.008058361,0.0061752503,0.0037311853,0.0067189257,0.00686659,0.009130818,0.0062926086
t_3146,138.96245,36.46838,0.005078354,0.004356179,0.0025559356,0.004001105,0.004614673,0.005740409,0.0045226556
t_3147,139.01823000000002,36.46932,0.0063260873,0.0052926815,0.0028947706,0.0052890438,0.005348052,0.007311084,0.004575994
t_3148,138.84967,36.51147,0.0052219643,0.0044373567,0.0026181766,0.0041187685,0.0047401143,0.0058958298,0.0046610725
t_3149,138.90547000000004,36.51246,0.0052922405,0.004476951,0.0026485866,0.0041763755,0.0048013814,0.0059717195,0.004729021
t_315,136.03530999999998,35.12166,0.0007140261,0.0017413569,0.00039290165,0.00055562897,0.00068219315,0.0008109412,0.0003503253
t_3150,138.96127,36.51343,0.005357637,0.004513721,0.0026768576,0.0042299964,0.0048584896,0.0060422416,0.0047923764
t_3151,139.01707999999996,36.51437,0.0065633976,0.0054035727,0.0030326298,0.0054740794,0.0055703414,0.0075554214,0.0048507466
t_3152,138.84842000000003,36.55651,0.005506827,0.004597347,0.0027412581,0.004352352,0.004989023,0.006202765,0.004937362
t_3153,138.90425,36.5575,0.005583078,0.004639955,0.0027741243,0.004414918,0.005055455,0.0062846225,0.005011706
t_3154,138.96009000000004,36.55847,0.005654094,0.0046795583,0.0028047047,0.0044732015,0.005117515,0.0063607455,0.0050810925
t_3155,139.01593000000003,36.55941,0.005719433,0.0047159316,0.0028328171,0.0045268377,0.0051746387,0.006430688,0.005145057
t_3156,139.07289000000003,36.51528,0.0054723467,0.004578051,0.0027263856,0.0043240804,0.0049586874,0.006165714,0.0049037975
t_3157,139.12869999999998,36.51617,0.005521127,0.0046053445,0.0027474244,0.004364102,0.0050013075,0.0062181335,0.004951292
t_3158,139.18451,36.51703,0.005563796,0.0046291887,0.0027658164,0.004399115,0.005038593,0.0062639434,0.004992891
t_3159,139.07177000000001,36.56033,0.0057788244,0.0047489405,0.002858351,0.004575601,0.0052265725,0.0064941836,0.005203302
t_316,135.59221000000002,35.19269,0.0003075158,0.0008825644,0.00019803445,0.00019529519,0.000375271,0.00031992252,0.00023649211
t_3160,139.12761,36.56122,0.0058318805,0.004778387,0.0028811458,0.00461917,0.005272977,0.0065508424,0.005255418
t_3161,139.18345999999997,36.56209,0.0058783907,0.004804169,0.0029011166,0.0046573696,0.005313663,0.0066004614,0.0053011673
t_3162,139.07065,36.60538,0.0061047818,0.004929257,0.0029981767,0.0048433444,0.005511807,0.006841314,0.0055247135
t_3163,139.12652000000003,36.60627,0.0061625545,0.0049610743,0.0030229073,0.0048908265,0.0055623995,0.006902607,0.0055819866
t_3164,139.18240000000003,36.60714,0.006213222,0.004988946,0.0030445845,0.0049324757,0.00560678,0.0069563054,0.005632292
t_3165,139.06952,36.65043,0.0075094816,0.0058714375,0.0031464463,0.006235484,0.0064262585,0.008534715,0.005869967
t_3166,139.29516,36.56374,0.0049135135,0.004068871,0.0018931044,0.00367235,0.0047420952,0.005375254,0.003928941
t_3167,139.35100999999997,36.56452,0.0049343617,0.004080603,0.0019000875,0.003688509,0.004761598,0.0053969044,0.003947139
t_3168,139.40687000000003,36.56528,0.0049491203,0.0040889033,0.0019050296,0.0036999504,0.004775406,0.005412225,0.0039600288
t_3169,139.23828000000003,36.60798,0.005645218,0.004559074,0.0030630517,0.004336432,0.005273004,0.006223985,0.0041505224
t_317,135.70157,35.19754,0.0003268998,0.0009076192,0.00020764764,0.00020855472,0.00039593887,0.00034148054,0.00025083465
t_3170,139.29417,36.60879,0.006291863,0.0050321445,0.003078207,0.0049971314,0.005675681,0.007039545,0.00571051
t_3171,139.35005,36.60958,0.0063194446,0.0050472785,0.003089993,0.005019813,0.0056998516,0.00706871,0.005737983
t_3172,139.40594,36.61034,0.0052346094,0.0042488175,0.0020004383,0.003921287,0.0050427015,0.005707492,0.004210615
t_3173,139.23726,36.65303,0.0059710057,0.004738768,0.0032169672,0.004595629,0.0055687954,0.0065625235,0.004414185
t_3174,139.29317000000003,36.65385,0.0066558304,0.005231175,0.0032334882,0.0052964627,0.0059948736,0.0074231173,0.0060747196
t_3175,139.34909,36.65463,0.0066858674,0.005247538,0.0032462801,0.0053211814,0.006021239,0.007454655,0.0061049378
t_3176,139.12543,36.65132,0.006561492,0.0051879943,0.0031733187,0.0052290563,0.005898533,0.0073338533,0.0059330184
t_3177,139.18133999999998,36.65219,0.006243715,0.004947192,0.0031968812,0.0048868717,0.0057242643,0.006919182,0.0059884232
t_3178,139.0684,36.69548,0.0069330456,0.0054007773,0.003303811,0.0055491375,0.006205473,0.007737413,0.006241239
t_3179,139.12433999999996,36.69637,0.0056901416,0.004501666,0.0021519964,0.004274784,0.00547008,0.0061745537,0.004615316
t_318,135.81097,35.20229,0.00034723675,0.000933229,0.00021761356,0.00022252201,0.00041749276,0.00036415498,0.00026587278
t_3180,139.18028000000004,36.69724,0.0062719686,0.004903672,0.0033586978,0.0048352284,0.005842481,0.0068731834,0.0046600197
t_3181,139.06727,36.74053,0.0065109585,0.0050339466,0.0034709638,0.0050255763,0.006060125,0.007118481,0.004856766
t_3182,139.12324,36.74142,0.007289816,0.0055747307,0.003502822,0.0058182967,0.00655216,0.0080849035,0.0067176744
t_3183,139.17922,36.74229,0.006638521,0.0051032566,0.0035307931,0.005127221,0.006176412,0.0072489236,0.0049623316
t_3184,139.06614000000002,36.78557,0.007634286,0.005759967,0.0036486404,0.0061020246,0.006855699,0.008441214,0.00707151
t_3185,139.12215000000003,36.78647,0.007716645,0.005804123,0.003683456,0.0061698845,0.006928353,0.008526077,0.0071565723
t_3186,139.40501,36.6554,0.005539145,0.004418143,0.0021018437,0.0041575828,0.0053282897,0.0060202866,0.0044805114
t_3187,139.23622999999998,36.69808,0.0063185,0.004929081,0.0033805748,0.0048722904,0.0058848336,0.0069210418,0.00469822
t_3188,139.29218000000003,36.6989,0.006356807,0.0049499827,0.003398578,0.0049028057,0.005919709,0.0069604074,0.0047297073
t_3189,139.34812999999997,36.69969,0.005844946,0.0045870217,0.002203333,0.004395024,0.005615581,0.0063321823,0.0047541913
t_319,135.92039,35.20694,0.0005000434,0.0012658908,0.00035301957,0.0003529377,0.00053848873,0.00054776185,0.00038506542
t_3190,139.40408000000002,36.70045,0.0058641806,0.0045976085,0.0022097062,0.0044099693,0.0056336694,0.006351731,0.004771494
t_3191,139.23519999999996,36.74314,0.0072909067,0.005555972,0.0035546983,0.0057923994,0.006588414,0.008059407,0.0068431017
t_3192,139.29118,36.74395,0.0067313774,0.0051536174,0.0035743061,0.005201227,0.0062611145,0.007343665,0.005039416
t_3193,139.34716000000003,36.74474,0.0067639654,0.0051712734,0.0035895696,0.0052272044,0.006290852,0.007376874,0.005066517
t_3194,139.40314999999998,36.74551,0.008400685,0.0062995614,0.0036003909,0.006931359,0.0072655,0.009418092,0.006953994
t_3195,139.23417,36.78819,0.008547657,0.006347366,0.0037401228,0.0070113577,0.007452625,0.009529118,0.007295493
t_3196,139.29017999999996,36.78901,0.007901655,0.005903139,0.003761602,0.0063223517,0.0070916787,0.008716254,0.0073483023
t_3197,139.3462,36.7898,0.0071675493,0.005389209,0.0037782972,0.005548921,0.0066596027,0.007786306,0.0054041888
t_3198,139.40220999999997,36.79057,0.0071928957,0.0054028532,0.0037901322,0.005569138,0.0066827913,0.0078119137,0.005425521
t_3199,139.23312999999996,36.83324,0.0068728607,0.005147892,0.002542479,0.0051940577,0.0065854653,0.007365233,0.0056932815
t_32,135.33215,34.19051,0.00013676842,0.00064624305,0.00015400712,8.306529e-05,0.00018224667,0.00013406586,0.00010041696
t_320,136.02983,35.21149,0.0004400112,0.0010981275,0.00036952965,0.00029475588,0.0005009387,0.0004720699,0.00040755438
t_3200,139.28918,36.83406,0.006919083,0.0051729092,0.0025576695,0.0052300193,0.00662924,0.007411157,0.0057361918
t_3201,139.34523000000002,36.83485,0.007599324,0.0056210286,0.0039796527,0.0058932537,0.007055116,0.008220744,0.0057696016
t_3202,139.40128000000004,36.83562,0.007627176,0.0056359395,0.0039926236,0.0059154774,0.0070806653,0.008248648,0.005793319
t_3203,139.23208999999997,36.87829,0.0088212015,0.0063921358,0.0041488884,0.007080362,0.007905948,0.009652277,0.008314432
t_3204,139.28817000000004,36.87911,0.008882634,0.0064246403,0.004174704,0.0071310266,0.0079605,0.009714288,0.00837975
t_3205,139.34425,36.87991,0.008061907,0.005868076,0.004194834,0.006262273,0.00748005,0.008682207,0.006165788
t_3206,139.17814999999996,36.78734,0.007788928,0.0058428366,0.0037139978,0.0062294486,0.006992145,0.008600454,0.0072313747
t_3207,139.065,36.83062,0.007984048,0.0059327376,0.0038377594,0.006368325,0.0071936557,0.008778728,0.0075362087
t_3208,139.12104,36.83152,0.008172409,0.0060476367,0.0038758195,0.0065454734,0.0073309974,0.008993414,0.007630503
t_3209,139.17709000000002,36.83239,0.008251711,0.0060898727,0.003909242,0.0066108466,0.00740116,0.009074348,0.0077135176
t_321,135.58623,35.28246,0.000327862,0.000908846,0.00020812184,0.00020921428,0.00039696155,0.00034255208,0.00025154636
t_3210,139.06387,36.87567,0.0070721554,0.0052556493,0.002607944,0.005349075,0.006774746,0.0075629023,0.005878709
t_3211,139.11994000000004,36.87657,0.007816853,0.0057373582,0.0040809056,0.006066742,0.007254783,0.008438234,0.005955306
t_3212,139.17602,36.87744,0.007226235,0.0053387773,0.0026585031,0.005468965,0.006920494,0.00771518,0.006022801
t_3213,139.06273,36.92072,0.0074951705,0.005483523,0.002746649,0.005678224,0.007176887,0.007979813,0.006275831
t_3214,139.11883999999998,36.92162,0.0075853406,0.0055319606,0.002776176,0.005748403,0.0072620534,0.008068225,0.006361099
t_3215,139.17494,36.92249,0.007664659,0.0055745333,0.002802139,0.00581014,0.0073373658,0.008145867,0.0064362837
t_3216,139.40034000000003,36.88068,0.008092567,0.0058844076,0.0042090784,0.006286744,0.0075082597,0.008712657,0.0061922176
t_3217,139.23104999999998,36.92334,0.014228534,0.009731121,0.004908221,0.01281403,0.010993591,0.016116887,0.006472843
t_3218,139.28717,36.92417,0.00942627,0.0067115305,0.0044028955,0.0075793355,0.008444108,0.010260235,0.008961939
t_3219,139.34328,36.92496,0.008557789,0.006131631,0.0044249827,0.0066579413,0.007936998,0.009172499,0.006595817
t_322,135.69570999999996,35.28732,0.0003489023,0.00093529763,0.0002184246,0.0002236683,0.0004192524,0.00036601434,0.000267104
t_3220,139.3994,36.92573,0.008591595,0.006149556,0.0044406555,0.0066849273,0.007968205,0.009205768,0.006625332
t_3221,139.23001,36.96839,0.008209493,0.0058661243,0.002980235,0.0062342207,0.007857334,0.008675922,0.0069572
t_3222,139.28616,36.96922,0.010009282,0.007017879,0.0046471683,0.008060168,0.008964501,0.010840365,0.009594538
t_3223,139.34230000000002,36.97001,0.00831961,0.0059248977,0.003016184,0.0063199555,0.007962689,0.008782387,0.0070634247
t_3224,139.39845000000003,36.97079,0.008353911,0.005943196,0.0030273795,0.0063466663,0.007995525,0.008815508,0.007096578
t_3225,139.22897,37.01344,0.008721363,0.006138933,0.0031472293,0.0066326754,0.008347828,0.009168919,0.0074536325
t_3226,138.89319,36.96289,0.007586596,0.005532635,0.002776587,0.0057493574,0.007265914,0.0080694435,0.006362288
t_3227,138.94932,36.96388,0.0077166515,0.0056024212,0.002819152,0.00585058,0.007389345,0.00819668,0.0064856573
t_3228,139.00545,36.96483,0.007837209,0.005667033,0.0028585861,0.005944417,0.00750375,0.008314333,0.006600416
t_3229,138.89195,37.00793,0.00877873,0.00624869,0.0045273765,0.0068341848,0.008144891,0.009389501,0.00678917
t_323,135.80523,35.29209,0.0003710152,0.00096237735,0.00022912287,0.00023892063,0.00044253923,0.00039073193,0.0002834465
t_3230,138.94811000000004,37.00892,0.008177633,0.0058491104,0.0029698312,0.0062093856,0.007830031,0.008645061,0.0069265254
t_3231,139.00428,37.00988,0.008310488,0.005920031,0.0030132066,0.006312807,0.007956574,0.008773552,0.0070546134
t_3232,138.89070000000004,37.05298,0.009301402,0.0065248366,0.0047692964,0.007251275,0.0086298175,0.009899575,0.00725083
t_3233,138.94690000000003,37.05396,0.011831652,0.00810822,0.0048487936,0.009875603,0.010170814,0.012936614,0.010123769
t_3234,139.00310000000002,37.05492,0.008816992,0.006189796,0.0031783986,0.0067070844,0.008443118,0.009260489,0.0075471248
t_3235,138.88945,37.09802,0.012608404,0.008537564,0.0050272997,0.010601196,0.010751093,0.01376741,0.01059751
t_3236,139.06159000000002,36.96576,0.007947617,0.0057261437,0.0028946826,0.0060303584,0.007608481,0.008421839,0.006705849
t_3237,139.11773,36.96667,0.008047036,0.0057793222,0.0029271722,0.00610775,0.007702714,0.008518449,0.006801062
t_3238,139.17386999999997,36.96754,0.008134489,0.005826063,0.0029557406,0.006175829,0.007785625,0.008603279,0.0068850275
t_3239,139.06045,37.01081,0.008432178,0.0059849294,0.0030529192,0.0064075403,0.008072445,0.008890964,0.0071723387
t_324,135.91476999999998,35.29675,0.00039420696,0.0009900592,0.00024021165,0.00025498026,0.00046682026,0.00041671348,0.00030058017
t_3240,139.11662,37.01171,0.008541755,0.0060433196,0.003088665,0.0064928457,0.008176705,0.00899646,0.007278673
t_3241,139.17278999999996,37.01259,0.008638451,0.006094809,0.0031201984,0.0065681254,0.00826859,0.009089378,0.0073727635
t_3242,139.0593,37.05585,0.008951352,0.0062612095,0.0032221777,0.0068116807,0.008571585,0.009388904,0.0076788757
t_3243,139.1155,37.05676,0.009072598,0.006325606,0.003261671,0.0069060684,0.008687437,0.009504521,0.007798162
t_3244,139.17170999999996,37.05764,0.010029486,0.0069079977,0.005105701,0.007832294,0.009303216,0.010602597,0.007903751
t_3245,139.05815,37.1009,0.009508404,0.006556737,0.0034035333,0.007245279,0.009109524,0.0099180285,0.008229986
t_3246,139.51686,36.65684,0.0055520213,0.0044252765,0.0021061238,0.004167589,0.005340376,0.0060334685,0.004491982
t_3247,139.57279,36.65752,0.0055472287,0.004422622,0.0021045308,0.0041638743,0.0053358776,0.0060285674,0.0044877124
t_3248,139.46004,36.70119,0.0058753616,0.004603761,0.0022134103,0.00441866,0.0056441845,0.0063630915,0.0047815563
t_3249,139.51599,36.7019,0.0058783386,0.0046053985,0.0022143966,0.0044209785,0.005646985,0.0063661183,0.004784236
t_325,136.02432999999996,35.30132,0.000795101,0.0018088946,0.00043738834,0.000619952,0.0007504311,0.00090788765,0.00040023812
t_3250,139.57195000000002,36.70258,0.005873092,0.004602512,0.0022126585,0.0044169095,0.0056420504,0.0063607926,0.0047795135
t_3251,139.45914,36.74625,0.006223788,0.00479484,0.0023286522,0.0046893894,0.005972258,0.006715622,0.0050968905
t_3252,139.51513,36.74696,0.007538962,0.0057087983,0.0036083215,0.0060235546,0.006771647,0.008342866,0.0069732806
t_3253,139.57112,36.74764,0.0062212916,0.0047934754,0.002327828,0.0046874625,0.005969905,0.0067131124,0.0050946195
t_3254,139.45822999999996,36.7913,0.009823499,0.007167918,0.004260239,0.008333075,0.008204869,0.011067112,0.0074353693
t_3255,139.51426000000004,36.79202,0.007989806,0.005950236,0.0037988073,0.006395032,0.0071695563,0.008806658,0.007439971
t_3256,139.74058000000002,36.65942,0.007078835,0.005534104,0.0032293266,0.0057397923,0.006240778,0.007957028,0.0060648955
t_3257,139.62791000000004,36.70324,0.005859731,0.0045951596,0.002208232,0.004406538,0.0056294845,0.006347222,0.00476749
t_3258,139.68388,36.70387,0.0058382647,0.004583343,0.0022011187,0.0043898704,0.005609298,0.0063254084,0.004748183
t_3259,139.73983999999996,36.70448,0.008632764,0.0065369145,0.0038082022,0.0072907326,0.007234823,0.009807751,0.0064563653
t_326,135.58022,35.37222,0.00034930266,0.00093579426,0.00021861945,0.00022394392,0.00041967526,0.00036646135,0.00026739997
t_3260,139.62711000000002,36.7483,0.006781727,0.005180893,0.003597887,0.0052413964,0.006307062,0.00739498,0.005081298
t_3261,139.68311,36.74894,0.008305613,0.006240877,0.003585894,0.0068390598,0.0072008837,0.009307852,0.006918769
t_3262,139.7391,36.74954,0.00781953,0.005916508,0.0035694025,0.0063375775,0.0069093457,0.008713234,0.0068787457
t_3263,139.62631,36.79336,0.006577614,0.0049877237,0.00244534,0.004964485,0.0063061924,0.0070708804,0.005420564
t_3264,139.68234,36.794,0.007158902,0.0053845523,0.003774259,0.0055420753,0.0066516926,0.0077775912,0.005396914
t_3265,139.73837000000003,36.79461,0.0071203653,0.0053637954,0.00375626,0.005511359,0.0066164453,0.0077386363,0.005364516
t_3266,139.96371,36.70664,0.008047726,0.006180479,0.003697278,0.0067241057,0.0068375464,0.0091323,0.0062208027
t_3267,139.7951,36.75012,0.008440288,0.0063460344,0.0035485954,0.0070015253,0.0072490633,0.00949344,0.0068283197
t_3268,139.85109999999997,36.75068,0.008507252,0.0064007817,0.0035236084,0.0070859888,0.007267425,0.009588718,0.0067678713
t_3269,139.9071,36.75121,0.008066793,0.006113515,0.0034945605,0.006636485,0.006997888,0.009057651,0.0066977465
t_327,135.68983000000003,35.3771,0.00037213025,0.00096372457,0.00022965901,0.00023969133,0.00044370987,0.00039197982,0.0002842704
t_3270,139.96311000000003,36.75171,0.007980758,0.0060675326,0.0034616266,0.006563514,0.0069248136,0.008967267,0.0066184313
t_3271,139.7944,36.79519,0.007071671,0.005337551,0.00373351,0.0054725446,0.006571919,0.007689369,0.005323627
t_3272,139.85042999999996,36.79574,0.008487838,0.006319442,0.0037061626,0.00696667,0.007393444,0.009472552,0.0072121685
t_3273,139.90646000000004,36.79627,0.008537447,0.006364143,0.0036744406,0.007035841,0.0073981583,0.009549823,0.007134524
t_3274,139.96249999999998,36.79677,0.008443314,0.006314134,0.0036385,0.0069559673,0.007318031,0.009451699,0.0070467773
t_3275,139.79368999999997,36.84025,0.010269926,0.0074083037,0.0044102236,0.008733904,0.008555735,0.01154248,0.00776671
t_3276,140.01911,36.75218,0.00788518,0.006016385,0.0034250189,0.0064824554,0.006843667,0.008866701,0.0065305107
t_3277,140.07511999999997,36.75263,0.008558397,0.0064904992,0.0037980073,0.0072166887,0.007187239,0.009720407,0.0064346357
t_3278,140.13112,36.75305,0.007991729,0.0061229486,0.0033417095,0.006639725,0.0068419245,0.009040263,0.006331382
t_3279,140.01854000000003,36.79725,0.009261797,0.0068747187,0.0040377122,0.00784624,0.0077397614,0.010480224,0.0069496767
t_328,135.79946,35.38188,0.00039615406,0.000992352,0.00024113683,0.00025633138,0.00046885258,0.00041889728,0.00030201842
t_3280,140.07457999999997,36.7977,0.008614369,0.0064606704,0.0035549891,0.0071822857,0.007351052,0.009705325,0.0068438067
t_3281,140.13062000000002,36.79812,0.008252156,0.0062344503,0.0035078835,0.0068248813,0.007112705,0.009280939,0.00672989
t_3282,140.01796000000002,36.84231,0.010150272,0.0073851994,0.0042447383,0.0086921165,0.008368151,0.011474143,0.005389577
t_3283,140.07403,36.84276,0.009631707,0.0070656342,0.0041913283,0.008163372,0.00805104,0.010864131,0.0072842003
t_3284,140.13011,36.84319,0.006966201,0.0052806437,0.0036842085,0.005388524,0.006475522,0.007582514,0.005235252
t_3285,140.01738,36.88738,0.009338125,0.006787396,0.003979499,0.0077155605,0.008081202,0.010378435,0.007888661
t_3286,139.57028000000003,36.7927,0.00798217,0.0059461584,0.0037955851,0.0063887485,0.007162809,0.008798838,0.007432022
t_3287,139.45733,36.83636,0.007643305,0.0056445724,0.0040001343,0.0059283515,0.0070954636,0.008264802,0.005807062
t_3288,139.51338999999996,36.83708,0.008472381,0.006207206,0.0040021758,0.0067928107,0.0075965635,0.009298987,0.007945375
t_3289,139.56944,36.83776,0.008463983,0.0062027457,0.0039986414,0.006785899,0.0075891237,0.0092904605,0.007936529
t_329,135.90912000000003,35.38657,0.00042140106,0.0010216703,0.00025305658,0.00027388812,0.0004951221,0.00044724531,0.00032066597
t_3290,139.45641999999998,36.88142,0.0074227806,0.005444603,0.0027229348,0.0056219418,0.007107211,0.007908747,0.0062075327
t_3291,139.51251000000002,36.88213,0.008115038,0.0058963737,0.004219517,0.006304691,0.007528938,0.008734968,0.0062116007
t_3292,139.5686,36.88282,0.00810678,0.005891977,0.0042156815,0.006298113,0.0075213388,0.008726778,0.0062044766
t_3293,139.45551999999998,36.92647,0.007881256,0.0056906217,0.0028729886,0.0059787617,0.0075438195,0.00835728,0.0066424394
t_3294,139.51164,36.92719,0.007886117,0.0056932247,0.0028745781,0.0059825554,0.007548457,0.008362019,0.0066470806
t_3295,139.56776000000002,36.92788,0.007877772,0.0056887562,0.0028718496,0.0059760697,0.007540496,0.008353896,0.0066391136
t_3296,139.84976,36.84081,0.010331772,0.0074588074,0.0043766797,0.008817743,0.008563843,0.011633646,0.007692332
t_3297,139.90582,36.84134,0.009039946,0.006630188,0.0038660176,0.007462373,0.007826512,0.010071093,0.007606194
t_3298,139.96189000000004,36.84184,0.010127673,0.0073542167,0.0042936634,0.008641955,0.008392779,0.011423469,0.0075089345
t_3299,139.79298,36.88531,0.008802418,0.006382193,0.0041409936,0.0070649837,0.007889272,0.009633358,0.008294478
t_33,135.44016,34.19547,0.00013199101,0.0006099187,0.00010353201,7.845258e-05,0.00018000198,0.00012858705,0.00010559185
t_330,136.0188,35.39115,0.00062395015,0.0014207314,0.00041107595,0.00044998617,0.00065079576,0.00069358194,0.0004652034
t_3300,139.84907999999996,36.88587,0.010758429,0.0076590125,0.0046094847,0.009154231,0.008966708,0.0120426845,0.008211731
t_3301,139.90517999999997,36.8864,0.0096200425,0.006940996,0.0040701716,0.007963905,0.008309702,0.010676275,0.008115962
t_3302,139.96128,36.8869,0.0098009715,0.007072771,0.004027155,0.008179705,0.008377853,0.0109204305,0.00800795
t_3303,139.79227000000003,36.93038,0.009337948,0.0066650077,0.004365852,0.007506608,0.008365432,0.010171926,0.008866847
t_3304,139.84839999999997,36.93093,0.00835253,0.0060226843,0.004329777,0.0064942557,0.007747673,0.008970142,0.0064171525
t_3305,139.90454,36.93146,0.009152435,0.0065671843,0.0042880094,0.0073536467,0.008200315,0.009985919,0.008667751
t_3306,139.6255,36.83842,0.007620785,0.0056325183,0.003989647,0.0059104157,0.007074802,0.008242264,0.005787875
t_3307,139.68156,36.83906,0.007589893,0.0056159785,0.00397526,0.0058857854,0.0070464658,0.00821132,0.0057615745
t_3308,139.73762999999997,36.83967,0.007547545,0.0055932947,0.0039555333,0.0058520176,0.007007629,0.008168869,0.005725556
t_3309,139.62469,36.88348,0.00808551,0.0058806487,0.0042057997,0.0062811524,0.007501765,0.008705669,0.0061861314
t_331,135.14855,35.26202,0.00025390508,0.0008094066,0.00017078104,0.00015892634,0.000317385,0.00026062777,0.0001967565
t_3310,139.68079,36.88412,0.0080514895,0.0058625257,0.0041899933,0.0062540206,0.007470466,0.008671888,0.0061568124
t_3311,139.73688000000004,36.88473,0.008867488,0.006416628,0.00416834,0.0071186265,0.007947048,0.009699049,0.008363637
t_3312,139.62388999999996,36.92854,0.007856282,0.005677249,0.0028648232,0.005959354,0.0075199986,0.008332968,0.006618607
t_3313,139.68001000000004,36.92918,0.008546379,0.00612558,0.0044196923,0.006648902,0.007926468,0.0091613,0.006585861
t_3314,139.73613999999998,36.92979,0.00940951,0.006702705,0.004395867,0.0075656124,0.008429176,0.010243525,0.00894388
t_3315,139.62306999999998,36.9736,0.0091189835,0.0064285737,0.0046849097,0.0071058315,0.008455964,0.009722145,0.00708903
t_3316,140.07349,36.88783,0.010188079,0.0073567554,0.004406688,0.008648178,0.008509086,0.011444417,0.007758863
t_3317,140.12959,36.88826,0.0073671597,0.005496539,0.0038714504,0.0057082297,0.0068423175,0.00798767,0.0055725896
t_3318,140.01680999999996,36.93245,0.011040281,0.0078106136,0.004699726,0.009409597,0.009185765,0.012341408,0.008415044
t_3319,140.07294000000002,36.9329,0.010920443,0.007753857,0.004635824,0.009314393,0.009073364,0.012226725,0.00827096
t_332,135.25793,35.26727,0.00027091615,0.0008333004,0.00017954413,0.00017041469,0.0003358783,0.00027938417,0.00020937818
t_3320,140.12908,36.93332,0.009577156,0.0069131004,0.004070375,0.007918557,0.008285651,0.010623771,0.008116473
t_3321,140.01623,36.97751,0.01146719,0.008007452,0.004949844,0.009737193,0.009603937,0.01273711,0.008984196
t_3322,140.07240000000002,36.97796,0.010477513,0.0074034934,0.004349087,0.00871825,0.009008801,0.01157372,0.008823883
t_3323,140.12856999999997,36.97839,0.010134512,0.0072052185,0.004281989,0.008391864,0.0087633645,0.011192267,0.008652395
t_3324,140.01565,37.02258,0.013022542,0.008894593,0.0052168206,0.011271343,0.01063814,0.014473607,0.0069910963
t_3325,140.07185000000004,37.02303,0.010923184,0.0076165553,0.0045808703,0.009061618,0.009441779,0.011988564,0.009421905
t_3326,139.96067,36.93197,0.010164166,0.007237092,0.004240872,0.008446047,0.008748152,0.011250378,0.008547676
t_3327,139.79156,36.97544,0.010027752,0.0070413006,0.00460638,0.008102063,0.008944718,0.010885909,0.009488246
t_3328,139.84771999999998,36.976,0.008863666,0.006293636,0.004566718,0.0069021373,0.008219614,0.009472797,0.0068637854
t_3329,139.90389,36.97653,0.009985936,0.0070390045,0.0045207706,0.008104753,0.008857395,0.010882231,0.009266012
t_333,135.36733000000004,35.27243,0.00028889222,0.0008578385,0.00018868438,0.00018260829,0.00035529002,0.0002992656,0.00022270156
