# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:Jackson_And_McKenzie_2022
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_2596,149.82236999999998,-34.09023,0.0015576803,0.003497761,0.00073757133,0.0006204022,0.0021650207,0.0017872595
t_2597,149.19354999999996,-34.09023,0.0008415145,0.0028213428,0.00050630997,0.00038706305,0.0012703305,0.0011086009
t_2598,149.3283,-34.09023,0.00095454766,0.003033297,0.00057608174,0.00044768804,0.0014234527,0.0012282003
t_2599,149.73253999999997,-34.01581,0.0015191929,0.0039407266,0.0009000322,0.00073371467,0.002120879,0.0017547861
t_26,148.25032,-29.86279,0.00014510902,0.0015506102,9.693663e-05,4.4032968e-05,0.00018646136,0.0002433503
t_260,150.40627,-30.67741,0.0007044279,0.0022272205,0.00033570692,0.00025711523,0.0010765644,0.000955105
t_2600,149.37320999999997,-34.01581,0.0010496033,0.0032020246,0.000633408,0.0004978524,0.0015482799,0.0013245203
t_2601,149.64270999999997,-34.01581,0.0013816247,0.003272149,0.0006605339,0.00054989336,0.0019599213,0.0016355863
t_2602,149.46303999999998,-34.01581,0.0011483484,0.0029494527,0.0005540758,0.00045291503,0.0016744579,0.0014208918
t_2603,149.82236999999998,-34.01581,0.0016730208,0.003638596,0.0007866256,0.0006653893,0.0022951271,0.0018824554
t_2604,149.55286999999998,-34.01581,0.0012585359,0.0031056337,0.0006050137,0.00049923366,0.0018113875,0.0015244267
t_2605,149.19354999999996,-33.97857,0.0009015029,0.0025696307,0.00043541068,0.00034589105,0.0013522569,0.0011727976
t_2606,149.3283,-33.97857,0.0010292034,0.0031664798,0.0006212072,0.00048715295,0.0015217783,0.0013041547
t_2607,148.92404999999997,-33.97857,0.0007001966,0.002535364,0.00041658196,0.00031003015,0.0010709449,0.0009502038
t_2608,149.05880000000002,-33.97857,0.0007929037,0.002386133,0.00038110014,0.00029750477,0.001202791,0.001055301
t_2609,149.73253999999997,-33.94131,0.0016218796,0.004086023,0.00095502276,0.00078266463,0.002237834,0.0018406286
t_261,150.54102,-30.56145,0.0006535754,0.0021314118,0.0003093574,0.00023412773,0.0010026336,0.00089549937
t_2610,149.46303999999998,-33.94131,0.0012117327,0.003473014,0.0007284608,0.00058155385,0.0017537031,0.0014809385
t_2611,149.55286999999998,-33.94131,0.0013327576,0.0032069762,0.00063866156,0.0005299172,0.0019014863,0.0015919921
t_2612,149.37320999999997,-33.94131,0.0011038973,0.0032949748,0.0006656143,0.0005261479,0.0016180804,0.0013779505
t_2613,149.64270999999997,-33.94131,0.0014687995,0.0038675964,0.00087264006,0.0007093567,0.002062506,0.0017117023
t_2614,149.82236999999998,-33.94131,0.0017943198,0.0037814667,0.0008370834,0.00071171095,0.0024286287,0.0019793648
t_2615,149.3283,-33.86676,0.0011050344,0.0032968968,0.0006662848,0.00052673765,0.0016195313,0.0013790578
t_2616,148.92404999999997,-33.86676,0.0007391021,0.0022906105,0.00035370648,0.00027329556,0.0011267764,0.0009948838
t_2617,149.82236999999998,-33.86676,0.0019208229,0.003925305,0.0008885403,0.0007589809,0.0025644866,0.0020772226
t_2618,149.46303999999998,-33.86676,0.0012760253,0.0031297798,0.0006129897,0.00050650124,0.0018327686,0.0015404992
t_2619,149.73253999999997,-33.86676,0.0017281348,0.0037041446,0.0008096919,0.00068655977,0.002356194,0.001926878
t_262,150.27152999999998,-30.56145,0.0005881932,0.0020026912,0.0002750801,0.0002045061,0.00090559263,0.00081649376
t_2620,149.05880000000002,-33.86676,0.000841154,0.002469107,0.00040539267,0.0003190889,0.001269834,0.00110821
t_2621,149.37320999999997,-33.86676,0.0011586607,0.0033864328,0.0006977138,0.00055441813,0.0016874416,0.0014307543
t_2622,148.78931,-34.86776,0.00037796234,0.0015328124,0.00016255007,0.00011063378,0.00057716627,0.0005413391
t_2623,147.84608000000003,-34.86776,0.00021495788,0.0020132824,0.0001763656,9.210002e-05,0.0003050323,0.0003842527
t_2624,147.71132999999998,-34.86776,0.00019920166,0.0015231955,0.00012247439,6.451244e-05,0.00027820264,0.0003490189
t_2625,148.11557,-34.86776,0.0002512074,0.0022263709,0.00021999297,0.00012046932,0.0003665748,0.00045531485
t_2626,148.51981,-34.86776,0.0003200508,0.0013824111,0.00013134639,8.5851454e-05,0.0004820164,0.00045892774
t_2627,148.78931,-34.75713,0.0004045248,0.0015981281,0.00017689326,0.00012226656,0.0006201489,0.00057810376
t_2628,147.71132999999998,-34.75713,0.00020796184,0.001566705,0.00013046109,6.969209e-05,0.00029312208,0.00036630544
t_2629,147.57658000000004,-34.75713,0.00019252028,0.0018731435,0.00015001524,7.556732e-05,0.000266823,0.00033949286
t_263,150.13678,-30.56145,0.00055488263,0.0019344259,0.00025745513,0.0001894192,0.00085525593,0.0007751443
t_2630,148.38506,-34.75713,0.00031219513,0.0013610553,0.0001271319,8.2567814e-05,0.00046896315,0.0004475021
t_2631,147.98082,-34.75713,0.00024366452,0.0011629359,9.079185e-05,5.504701e-05,0.0003538005,0.00034525243
t_2632,148.51981,-34.75713,0.00033996016,0.0014354611,0.00014205278,9.42653e-05,0.0005149456,0.00048761768
t_2633,148.65456,-34.75713,0.00037063615,0.0015144177,0.00015859496,0.00010745075,0.00056523725,0.0005310869
t_2634,148.25032,-34.75713,0.00028706156,0.0014747909,0.00014194139,8.756244e-05,0.00042698186,0.00041054064
t_2635,148.11557,-34.75713,0.00026429637,0.0013994331,0.00012686981,7.64903e-05,0.00038869103,0.00037652373
t_2636,147.84608000000003,-34.75713,0.00022495208,0.002073566,0.000188281,9.9734156e-05,0.00032203345,0.00040400415
t_2637,148.78931,-34.64635,0.00043252573,0.0019018331,0.00023969355,0.000163267,0.0006650007,0.0006161873
t_2638,147.57658000000004,-34.64635,0.0002002601,0.0019222754,0.0001590356,8.116912e-05,0.00028000548,0.00035499554
t_2639,147.71132999999998,-34.64635,0.00021680805,0.0016098107,0.00013859512,7.502905e-05,0.00030818104,0.00038367437
t_264,150.40627,-30.56145,0.000621282,0.0020686619,0.00029248162,0.00021950091,0.0009549894,0.00085682294
t_2640,148.38506,-34.64635,0.00033006843,0.0014092915,0.00013672948,9.006928e-05,0.000498613,0.00047341106
t_2641,148.65456,-34.64635,0.0003946963,0.0015742049,0.00017158625,0.000117946554,0.00060429407,0.0005645739
t_2642,147.98082,-34.64635,0.00025530244,0.0011982409,9.68897e-05,5.9552916e-05,0.00037350136,0.00036294328
t_2643,148.25032,-34.64635,0.00030251744,0.0015243824,0.00015223978,9.5241325e-05,0.00045283692,0.00043334358
t_2644,148.11557,-34.64635,0.00027769242,0.0014441244,0.00013572286,8.2969054e-05,0.00041125185,0.00039660293
t_2645,148.51981,-34.64635,0.00036067536,0.0014891298,0.0001532195,0.00010314291,0.0005489674,0.0005170684
t_2646,147.84608000000003,-34.64635,0.00023508664,0.0011364172,8.632419e-05,5.1779163e-05,0.00033925063,0.0003321287
t_2647,147.71132999999998,-34.53542,0.00022568136,0.0012644122,0.000101687285,5.8502916e-05,0.0003232733,0.00031765783
t_2648,148.25032,-34.53542,0.0003183128,0.0013777077,0.00013041348,8.512313e-05,0.00047913156,0.00045640513
t_2649,148.78931,-34.53542,0.00046186536,0.0017324954,0.0002078065,0.00014776016,0.00071149186,0.0006553793
t_265,149.86729000000003,-30.56145,0.00048949226,0.0017943693,0.00022257844,0.00015990851,0.00075460476,0.00069164345
t_2650,148.38506,-34.53542,0.00034843636,0.0014576024,0.00014661942,9.7883756e-05,0.0005288967,0.00049971713
t_2651,148.11557,-34.53542,0.000291312,0.0014885501,0.00014476893,8.966204e-05,0.0004341042,0.00041683507
t_2652,148.65456,-34.53542,0.00041973204,0.0016346051,0.000185102,0.00012898307,0.00064456643,0.00059887086
t_2653,147.57658000000004,-34.53542,0.00020799338,0.00156686,0.00013048999,6.971093e-05,0.00029317584,0.0003663675
t_2654,147.98082,-34.53542,0.0002670777,0.0023151962,0.00023939174,0.00013342,0.00039338175,0.0004859136
t_2655,148.51981,-34.53542,0.0003820918,0.0015431064,0.00016477985,0.000112433074,0.00058387633,0.0005470963
t_2656,147.84608000000003,-34.53542,0.00024529488,0.0017434643,0.00016517821,9.286004e-05,0.0003565634,0.00043897895
t_2657,147.98082,-34.42435,0.0002789004,0.0018922943,0.0001971065,0.000114949544,0.00041328237,0.00050293887
t_2658,148.11557,-34.42435,0.00030505264,0.0013414194,0.00012330615,7.960177e-05,0.00045706631,0.00043706148
t_2659,148.51981,-34.42435,0.000404067,0.0015970201,0.00017664618,0.00012206497,0.00061941193,0.00057747547
t_266,150.00203,-30.56145,0.00052184635,0.0035007698,0.00055674015,0.00036256696,0.0008047145,0.0009360155
t_2660,147.57658000000004,-34.42435,0.00021566097,0.0016042667,0.00013753677,7.4331234e-05,0.00030622905,0.0003814272
t_2661,147.71132999999998,-34.42435,0.00023451359,0.002130111,0.0001997667,0.000107177126,0.0003382779,0.0004227883
t_2662,148.78931,-34.42435,0.0004923853,0.0018007503,0.00022419685,0.00016147841,0.00075930945,0.0006954061
t_2663,148.65456,-34.42435,0.00044559035,0.0016952113,0.0001990451,0.00014048134,0.0006857665,0.0006337274
t_2664,148.38506,-34.42435,0.0003671693,0.0015056531,0.00015672379,0.00010594874,0.0005595813,0.00052621815
t_2665,147.84608000000003,-34.42435,0.00025549837,0.0017895933,0.0001748181,9.9458186e-05,0.00037383268,0.00045854738
t_2666,148.25032,-34.42435,0.0003343318,0.0014206152,0.00013902303,9.187413e-05,0.0005056594,0.00047954568
t_2667,148.25032,-34.31312,0.00035043908,0.0014627967,0.00014769901,9.8741635e-05,0.0005321871,0.00050256605
t_2668,148.11557,-34.31312,0.00031879725,0.0013790199,0.00013067354,8.5326035e-05,0.000479936,0.00045710854
t_2669,147.98082,-34.31312,0.00029066968,0.0013012168,0.000115622825,7.36897e-05,0.00043302856,0.000415885
t_267,150.27152999999998,-30.44535,0.00052304997,0.0018673044,0.00024051947,0.00017502799,0.0008065668,0.000734893
t_2670,148.51981,-34.31312,0.00042642467,0.0016504584,0.00018871295,0.0001319503,0.0006552685,0.0006079469
t_2671,148.38506,-34.31312,0.00038611202,0.0015530774,0.00016695075,0.00011418817,0.0005903991,0.00055268634
t_2672,148.65456,-34.31312,0.00047207426,0.0017555616,0.00021329535,0.00015233988,0.0007275484,0.0006688509
t_2673,148.78931,-34.31312,0.0005238705,0.0018690592,0.00024103932,0.00017570054,0.00080806634,0.00073593995
t_2674,147.57658000000004,-34.31312,0.0002231995,0.0010989272,8.0176134e-05,4.7331872e-05,0.0003190537,0.0003138253
t_2675,147.84608000000003,-34.31312,0.00026561055,0.0023070883,0.00023759241,0.0001322109,0.00039090792,0.00048309812
t_2676,147.71132999999998,-34.31312,0.00024323064,0.0017340258,0.00016323477,9.153782e-05,0.00035306526,0.00043500445
t_2677,148.25032,-34.20175,0.00036646935,0.0015038789,0.00015634608,0.00010564584,0.0005584387,0.0005252338
t_2678,148.38506,-34.20175,0.00040507046,0.0020879863,0.00026566262,0.00017414169,0.0006210279,0.00073073263
t_2679,148.11557,-34.20175,0.00033240562,0.0016170397,0.00017226009,0.000110401976,0.0005024773,0.00047677621
t_268,150.40627,-30.44535,0.0005501738,0.0019246168,0.00025495543,0.00018728827,0.00084809,0.00076923636
t_2680,147.57658000000004,-34.20175,0.00023053713,0.0016751626,0.00015133941,8.350694e-05,0.0003315251,0.00041044995
t_2681,148.51981,-34.20175,0.00044893828,0.0019453878,0.00025073564,0.00017213645,0.0006910716,0.0006381992
t_2682,148.78931,-34.20175,0.00055602146,0.001936792,0.00025815645,0.0001902715,0.0008572652,0.0007765708
t_2683,147.98082,-34.20175,0.00030226685,0.0013337027,0.000121815734,7.845018e-05,0.00045241893,0.00043297576
t_2684,148.65456,-34.20175,0.0004989215,0.0018151005,0.0002276993,0.00016442589,0.0007694789,0.000703883
t_2685,147.71132999999998,-34.20175,0.00025174758,0.0017727363,0.00017126836,9.702092e-05,0.00036748906,0.00045136907
t_2686,147.84608000000003,-34.20175,0.00027553103,0.0018777598,0.0001938842,0.00011269073,0.00040761742,0.0004965897
t_2687,148.65456,-34.09023,0.00052581815,0.0018732186,0.00024207876,0.00017658208,0.00081106374,0.00073842274
t_2688,147.84608000000003,-34.09023,0.00028515293,0.0019190522,0.00020309667,0.00011916471,0.00042378114,0.0005146835
t_2689,147.57658000000004,-34.09023,0.00023759915,0.0017080886,0.00015794522,8.795331e-05,0.00034351493,0.000424135
t_269,149.86729000000003,-30.44535,0.00044097807,0.0016845269,0.00019651203,0.00013820564,0.0006783061,0.00062755146
t_2690,148.51981,-34.09023,0.00047134378,0.0020036325,0.00026578413,0.00018430379,0.0007264018,0.0006678898
t_2691,148.78931,-34.09023,0.0005884675,0.0022884563,0.0003437265,0.0002485515,0.0009063258,0.0008168311
t_2692,150.81052,-34.86776,0.0012324082,0.0038877367,0.0008530526,0.0006695981,0.0017792875,0.0018938705
t_2693,150.67577,-34.86776,0.0011641228,0.0055800085,0.0013016671,0.00095432845,0.001694321,0.0018327836
t_2694,150.81052,-34.8309,0.0012969227,0.0040006847,0.0008953908,0.0007063704,0.0018582107,0.0019687845
t_2695,150.72068000000002,-34.8309,0.0012478414,0.0030907851,0.000600129,0.0004947796,0.0017982858,0.0015145513
t_2696,150.81052,-34.75713,0.001439722,0.0033481314,0.00068626355,0.0005734132,0.0020285395,0.0016865418
t_2697,150.72068000000002,-34.75713,0.0013813482,0.0032717835,0.00066041877,0.00054978236,0.001959614,0.0016353416
t_2698,150.72068000000002,-34.68329,0.0015338075,0.0034679554,0.00072729104,0.00061097514,0.0021377094,0.0017671603
t_2699,150.81052,-34.68329,0.0016036058,0.0035544531,0.0007572421,0.0006384288,0.0022172346,0.001825537
t_27,147.71132999999998,-29.86279,0.000116160765,0.0013306206,6.708563e-05,2.785091e-05,0.00013824449,0.00018416296
t_270,150.54102,-30.44535,0.00057646545,0.0037150674,0.0006240072,0.00041388202,0.000887941,0.001023658
t_2700,150.81052,-34.60939,0.0017924054,0.0070950207,0.0019371001,0.0014753658,0.0024265745,0.0025244295
t_2701,150.90035,-34.60939,0.0018734767,0.0049046376,0.0012505171,0.0010165523,0.002514053,0.0025764746
t_2702,150.72068000000002,-34.60939,0.0017084804,0.0036808932,0.0008015037,0.00067903614,0.0023345237,0.0019111126
t_2703,150.81052,-34.53542,0.0020108249,0.006559367,0.0018763748,0.0014650206,0.0026592142,0.002707805
t_2704,150.90035,-34.53542,0.0021094931,0.005232762,0.0013854066,0.0011347125,0.0027612627,0.0027995207
t_2705,150.72068000000002,-34.53542,0.0019093233,0.0039124335,0.00088392204,0.0007547292,0.002552304,0.002068455
t_2706,150.72068000000002,-34.46139,0.0021410272,0.0041645598,0.00097548496,0.00083886995,0.002793509,0.002240523
t_2707,150.81052,-34.46139,0.0022645316,0.0042932346,0.0010228734,0.00088241487,0.0029181123,0.0023285663
t_2708,150.90035,-34.46139,0.0023854347,0.0055933213,0.0015365974,0.0012671341,0.0030376348,0.0030455026
t_2709,150.81052,-34.38729,0.0025605173,0.004587626,0.0011327971,0.0009833616,0.0032067045,0.002530412
t_271,150.13678,-30.44535,0.0004955502,0.0033937262,0.0005241463,0.00033794987,0.00076403393,0.0008928218
t_2710,150.72068000000002,-34.38729,0.0024092908,0.004439542,0.0010772548,0.00093236787,0.0030609507,0.0024288185
t_2711,150.90035,-34.38729,0.0027097305,0.008878753,0.0027447876,0.002140873,0.0033472856,0.0033539128
t_2712,150.72068000000002,-34.31312,0.0027209264,0.0047398494,0.0011903853,0.0010361937,0.0033577178,0.0026349428
t_2713,150.81052,-34.31312,0.002907306,0.0049110022,0.0012556836,0.0010960439,0.0035288525,0.0027525534
t_2714,150.90035,-34.31312,0.0030928429,0.0057984954,0.001646713,0.00139914,0.0036949345,0.0028658623
t_2715,150.99018,-34.31312,0.0032735476,0.0066266144,0.0019837583,0.0016577764,0.0038528815,0.0037529266
t_2716,150.99018,-34.23889,0.0037764437,0.0071473517,0.0022152509,0.0018590819,0.0042746915,0.0041096164
t_2717,150.72068000000002,-34.23889,0.0030840496,0.005068133,0.0013161112,0.0011513662,0.003687163,0.0028605727
t_2718,150.90035,-34.23889,0.0035477877,0.005459458,0.0014683671,0.0012904627,0.004085974,0.0031296015
t_2719,150.81052,-34.23889,0.0033152835,0.005266816,0.0013931157,0.0012217716,0.0038888643,0.0029971746
t_272,150.00203,-30.44535,0.00046807897,0.0032789314,0.00048997306,0.0003123358,0.00072110107,0.00084696774
t_2720,150.81052,-34.1646,0.0037972133,0.005658952,0.0015468556,0.001361982,0.004291606,0.0032666756
t_2721,151.08001000000002,-34.1646,0.0042562974,0.006848885,0.0020711685,0.0017985795,0.0049665864,0.0037095072
t_2722,150.54102,-35.08857,0.0008346187,0.002807967,0.0005020017,0.00038333397,0.0012608259,0.0011011114
t_2723,150.13678,-35.08857,0.0006945213,0.0022088292,0.0003307692,0.00025314282,0.0010627502,0.00094361365
t_2724,149.86729000000003,-34.97824,0.0006714022,0.0024736992,0.00039796802,0.00029421313,0.0010291528,0.00091657124
t_2725,150.00203,-34.97824,0.00072452455,0.0022641427,0.00034623363,0.00026671455,0.001105957,0.000978243
t_2726,150.27152999999998,-34.97824,0.00083698594,0.002462034,0.0004033096,0.00031723044,0.0012640976,0.0011036851
t_2727,150.40627,-34.97824,0.00089489523,0.0025587908,0.000432149,0.00034296853,0.001343322,0.0011658084
t_2728,150.54102,-34.97824,0.0009526247,0.0026521944,0.00046052918,0.00036841186,0.0014209065,0.0012262133
t_2729,150.13678,-34.97824,0.0007799227,0.0023633863,0.00037452532,0.0002916773,0.0011845882,0.0010408645
t_273,150.27152999999998,-30.32911,0.0004667237,0.0017435027,0.00021036142,0.00014969498,0.00071897137,0.00066180085
t_2730,149.86729000000003,-34.86776,0.00074719003,0.0023051843,0.00035785048,0.00027694434,0.0011383058,0.0010040659
t_2731,150.27152999999998,-34.86776,0.0009485868,0.0026457545,0.00045855693,0.00036663967,0.001415526,0.0012220356
t_2732,150.00203,-34.86776,0.000811132,0.0024177658,0.00039031386,0.0003056751,0.0012282574,0.0010754268
t_2733,150.40627,-34.86776,0.0010204586,0.002758408,0.00049341324,0.00039801508,0.0015103881,0.0012953747
t_2734,150.54102,-34.86776,0.0010928394,0.0028679154,0.0005279588,0.00042923607,0.0016039669,0.0013671576
t_2735,150.13678,-34.86776,0.00087848963,0.0025317038,0.00042401746,0.00033569825,0.0013210252,0.001148369
t_2736,150.09186,-34.8309,0.0008902616,0.0025511656,0.00042985615,0.000340917,0.0013370381,0.0011608955
t_2737,150.36136,-34.8309,0.0010412179,0.00523822,0.0011672649,0.00084523356,0.0015374236,0.0016798844
t_2738,149.91219999999998,-34.8309,0.000796839,0.0027336932,0.0004782514,0.00036284106,0.0012083144,0.0010596605
t_2739,150.27152999999998,-34.8309,0.0009898134,0.002710875,0.0004786195,0.00038468168,0.0014701844,0.0012643642
t_274,150.54102,-30.32911,0.0005106466,0.0018406175,0.00023389807,0.00016943207,0.0007874376,0.0007190073
t_2740,150.18169999999998,-34.8309,0.0009393914,0.0026310382,0.00045405712,0.00036259947,0.0014032442,0.0012124961
t_2741,150.45119,-34.8309,0.0010932194,0.0053851753,0.0012245796,0.0008916802,0.0016044542,0.0017454381
t_2742,150.54102,-34.8309,0.0011453577,0.0029451107,0.0005526833,0.00045164634,0.0016707047,0.0014180245
t_2743,150.63085,-34.8309,0.0011970996,0.0056685884,0.001337114,0.0009831955,0.0017355435,0.0018726471
t_2744,150.00203,-34.8309,0.00084268337,0.002471698,0.00040616438,0.00031977185,0.0012719586,0.001109868
t_2745,150.54102,-34.75713,0.0012603517,0.0031081485,0.0006058511,0.00049999077,0.001813633,0.0015260997
t_2746,150.18169999999998,-34.75713,0.0010208839,0.0027590625,0.0004936187,0.00039819977,0.0015109458,0.0012958024
t_2747,150.27152999999998,-34.75713,0.0010790435,0.00284733,0.0005214178,0.0004233152,0.0015862792,0.001353629
t_2748,150.09186,-34.75713,0.0009645085,0.0030513601,0.000582155,0.00045298267,0.0014367158,0.0012384678
t_2749,150.63085,-34.75713,0.0013212892,0.003191507,0.00063350436,0.0005252047,0.0018876934,0.0015816606
t_275,150.40627,-30.32911,0.00048909435,0.0017934901,0.0002223652,0.00015972964,0.0007539846,0.0006911254
t_2750,150.36136,-34.75713,0.0011386479,0.0029353485,0.0005495411,0.00044879486,0.0016622333,0.0014115806
t_2751,150.00203,-34.75713,0.00091019267,0.0025838264,0.00043970658,0.00034973247,0.0013640174,0.0011819589
t_2752,150.45119,-34.75713,0.0011992613,0.005674352,0.0013394309,0.0009850821,0.0017382357,0.001875244
t_2753,149.91219999999998,-34.75713,0.00085811905,0.0028533293,0.00051667856,0.00039603177,0.0012931796,0.0011265402
t_2754,150.63085,-34.68329,0.0014623747,0.0033773358,0.0006962128,0.0005825161,0.00205504,0.0017061622
t_2755,150.18169999999998,-34.68329,0.0011109774,0.0028947822,0.00053653144,0.0004369994,0.0016271279,0.0013848374
t_2756,149.91219999999998,-34.68329,0.00092480186,0.0029787882,0.00055790064,0.0004318338,0.001383689,0.0011972848
t_2757,150.09186,-34.68329,0.0010461507,0.0031960332,0.0006313569,0.00049604586,0.0015438271,0.0013210849
t_2758,150.27152999999998,-34.68329,0.0011782309,0.0029925276,0.0005680177,0.00046556865,0.0017120055,0.0014493701
t_2759,150.36136,-34.68329,0.0012475466,0.003090375,0.0005999959,0.000494657,0.0017979287,0.0015142787
t_276,150.13678,-30.32911,0.00044389826,0.0016912976,0.00019808447,0.0001395051,0.0006829385,0.0006314637
t_2760,150.00203,-34.68329,0.0009840347,0.0030865013,0.00059400446,0.0004633345,0.0014625656,0.001258474
t_2761,150.45119,-34.68329,0.0013184381,0.0031876506,0.00063221937,0.00052403146,0.0018842558,0.0015790862
t_2762,150.54102,-34.68329,0.0013902945,0.003283589,0.00066440075,0.0005534206,0.0019702418,0.0016432495
t_2763,150.27152999999998,-34.60939,0.0012885699,0.003595048,0.00077237637,0.0006203858,0.0018480719,0.0015519691
t_2764,149.91219999999998,-34.60939,0.0009973075,0.0027225662,0.00048224808,0.00038794876,0.0014800531,0.0012719829
t_2765,150.54102,-34.60939,0.0015374542,0.0034725235,0.0007288672,0.0006124184,0.0021418978,0.0017702396
t_2766,150.18169999999998,-34.60939,0.0012106119,0.0030385882,0.000583016,0.00047920266,0.001752338,0.0014798883
t_2767,150.00203,-34.60939,0.0010647678,0.0028258893,0.0005146284,0.00041717364,0.001567905,0.0013395551
t_2768,150.36136,-34.60939,0.0013694118,0.006112637,0.0015183039,0.0011312341,0.0019454081,0.0020737473
t_2769,150.63085,-34.60939,0.0016230942,0.0035782605,0.00076553476,0.00064603286,0.0022392294,0.0018416288
t_277,149.86729000000003,-30.32911,0.00039815452,0.0015826544,0.00017342111,0.00011928563,0.0006097821,0.00056934427
t_2770,150.09186,-34.60939,0.0011359182,0.0043759025,0.000987652,0.0007463532,0.0016587848,0.001778638
t_2771,150.45119,-34.60939,0.0014526045,0.003843825,0.00086379144,0.0007014836,0.0020436319,0.0016977167
t_2772,150.45119,-34.53542,0.0016039221,0.006673722,0.001754753,0.0013252976,0.0022175992,0.002330348
t_2773,150.18169999999998,-34.53542,0.0013208336,0.003190891,0.00063330145,0.00052501773,0.0018871506,0.0015812493
t_2774,150.36136,-34.53542,0.0015059635,0.003921649,0.00089288165,0.00072734454,0.002105649,0.0017435384
t_2775,150.54102,-34.53542,0.001704511,0.0036761807,0.0007998457,0.0006775133,0.0023301349,0.0019079184
t_2776,150.27152999999998,-34.53542,0.001411411,0.0037827478,0.00084112247,0.000681346,0.0019952368,0.0016618269
t_2777,149.91219999999998,-34.53542,0.0010760783,0.0028428882,0.00052001065,0.000422041,0.0015824721,0.001350712
t_2778,150.00203,-34.53542,0.0011529919,0.0033770676,0.0006944204,0.00055150647,0.0016803342,0.0014253373
t_2779,150.63085,-34.53542,0.0018067264,0.003795798,0.00084219355,0.0007163957,0.002442133,0.0019891025
t_278,150.00203,-30.32911,0.00042094695,0.0016374919,0.0001857171,0.00012932162,0.00064639107,0.0006005213
t_2780,150.09186,-34.53542,0.0012346095,0.0030723247,0.0005940646,0.00048925576,0.0017820115,0.0015022828
t_2781,150.54102,-34.46139,0.0018945318,0.0038958192,0.0008779541,0.0007492449,0.002536558,0.002057141
t_2782,150.00203,-34.46139,0.0012492919,0.0030928028,0.0006007969,0.0004953851,0.0018000775,0.0015158929
t_2783,150.18169999999998,-34.46139,0.0014427335,0.0033520272,0.00068759266,0.00057462626,0.002032081,0.001689158
t_2784,150.45119,-34.46139,0.0017748144,0.0037588326,0.00082905847,0.0007043319,0.0024074162,0.0019639914
t_2785,150.09186,-34.46139,0.0013430321,0.0032207782,0.0006432899,0.0005341343,0.0019138599,0.0016012152
t_2786,150.36136,-34.46139,0.0016590888,0.003621853,0.0007807703,0.0006600074,0.0022796146,0.0018711197
t_2787,149.91219999999998,-34.46139,0.0011615263,0.0033911578,0.0006993954,0.00055589207,0.0016910698,0.0014334883
t_2788,150.63085,-34.46139,0.002017094,0.004031547,0.000926958,0.00079427403,0.002665757,0.0021496639
t_2789,150.27152999999998,-34.46139,0.0015482012,0.0034859541,0.000733504,0.0006166657,0.002154217,0.0017792955
t_279,150.00203,-30.21274,0.00037954038,0.0015367524,0.00016337572,0.00011115822,0.00057965214,0.00054354104
t_2790,150.45119,-34.38729,0.0019680765,0.003977785,0.0009074849,0.0007763782,0.002614441,0.0021129905
t_2791,149.91219999999998,-34.38729,0.0012540602,0.0030994273,0.00060297915,0.00049737224,0.0018059311,0.0015202982
t_2792,149.3283,-35.19876,0.000411856,0.0016157932,0.00018085397,0.00012550018,0.000631946,0.00058814045
t_2793,149.59779000000003,-35.19876,0.00047519934,0.0017625744,0.00021497751,0.00015374414,0.0007324603,0.000672958
t_2794,149.05880000000002,-35.19876,0.00035590027,0.0016871616,0.0001880639,0.00012256102,0.0005411545,0.00051031547
t_2795,149.46303999999998,-35.19876,0.0004426217,0.003169626,0.00045833157,0.00028918523,0.0006810658,0.00080378336
t_2796,149.05880000000002,-35.08857,0.00038402824,0.0017682989,0.00020701694,0.00013734252,0.0005870276,0.00054979074
t_2797,149.73253999999997,-35.08857,0.00056202256,0.0036593955,0.00060652144,0.0004010119,0.0008663943,0.0010007464
t_2798,149.46303999999998,-35.08857,0.0004837288,0.0017816029,0.0002195573,0.00015758001,0.0007458128,0.00068412814
t_2799,149.3283,-35.08857,0.00044811572,0.0017010389,0.00020040861,0.00014160926,0.00068977807,0.0006371014
t_28,147.84608000000003,-29.86279,0.00012279738,0.001382953,7.369045e-05,3.1326155e-05,0.00014917506,0.00019771965
t_280,150.13678,-30.21274,0.00039880438,0.0015842384,0.00017377181,0.00011957056,0.0006108302,0.0005702395
t_2800,149.19354999999996,-35.08857,0.00041489396,0.0016230695,0.00018249395,0.00012684263,0.00063682214,0.00059228577
t_2801,149.59779000000003,-35.08857,0.0005217254,0.0018644691,0.00023989784,0.00017473032,0.00080477324,0.00073320203
t_2802,149.05880000000002,-34.97824,0.0004144546,0.0016220189,0.00018218109,0.00012663899,0.0006358923,0.0005916868
t_2803,149.46303999999998,-34.97824,0.000529097,0.0018802042,0.0002438317,0.00017806706,0.00081611564,0.0007425963
t_2804,149.73253999999997,-34.97824,0.0006209683,0.0020680446,0.00029245092,0.00021977007,0.00095490244,0.00085644406
t_2805,149.19354999999996,-34.97824,0.00044962292,0.0017045094,0.00020122052,0.00014228256,0.00069216534,0.00063911255
t_2806,149.3283,-34.97824,0.0004878257,0.0017906852,0.00022175554,0.00015942456,0.00075221126,0.000689473
