# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_2604,149.55286999999998,-34.01581,0.0018535921,0.003995325,0.0010107101,0.0007133231,0.0022946536,0.0019338779
t_2605,149.19354999999996,-33.97857,0.001328705,0.0033095672,0.0007273805,0.00050120684,0.001712354,0.0014825283
t_2606,149.3283,-33.97857,0.0015156862,0.0040752674,0.0010373103,0.00070149166,0.0019265404,0.001650308
t_2607,148.92404999999997,-33.97857,0.0010340837,0.0032707695,0.000696674,0.00045512873,0.0013571132,0.0011989973
t_2608,149.05880000000002,-33.97857,0.0011697556,0.0030756749,0.0006369753,0.00043387557,0.0015235874,0.0013327439
t_2609,149.73253999999997,-33.94131,0.002382812,0.0052459864,0.0015919182,0.0011050872,0.0028303338,0.0023372243
t_261,150.54102,-30.56145,0.00091801776,0.002670029,0.0004891045,0.00032412328,0.0012100126,0.0010797491
t_2610,149.46303999999998,-33.94131,0.0017815023,0.0044639246,0.0012148174,0.0008306445,0.0022180013,0.0018752941
t_2611,149.55286999999998,-33.94131,0.0019587467,0.0041202474,0.0010648431,0.0007539132,0.0024047669,0.002017637
t_2612,149.37320999999997,-33.94131,0.0016236847,0.0042370395,0.0011102926,0.00075456616,0.0020467027,0.0017435062
t_2613,149.64270999999997,-33.94131,0.002158164,0.004967138,0.0014547321,0.001005312,0.002608406,0.0021713516
t_2614,149.82236999999998,-33.94131,0.0026362243,0.0048537254,0.00139529,0.0010013327,0.0030720923,0.0025161004
t_2615,149.3283,-33.86676,0.001622505,0.0042353026,0.0011095015,0.0007539908,0.0020454025,0.0017425019
t_2616,148.92404999999997,-33.86676,0.0010888537,0.002950513,0.00059011055,0.00039910403,0.0014249394,0.0012536873
t_2617,149.82236999999998,-33.86676,0.0028151057,0.0050306185,0.0014777791,0.0010629158,0.0032377543,0.0026376464
t_2618,149.46303999999998,-33.86676,0.0018720154,0.0040174676,0.0010202533,0.0007204794,0.0023140865,0.0019486953
t_2619,149.73253999999997,-33.86676,0.00253284,0.0047486573,0.0013467639,0.00096506457,0.0029745013,0.0024441143
t_262,150.27152999999998,-30.56145,0.00082956196,0.0025146217,0.00043604238,0.0002853746,0.0010955425,0.0009855682
t_2620,149.05880000000002,-33.86676,0.0012376781,0.0031774556,0.00067587796,0.00046281377,0.0016050448,0.001397613
t_2621,149.37320999999997,-33.86676,0.0017007387,0.00434915,0.0011616356,0.00079192966,0.0021309536,0.0018084779
t_2622,148.78931,-34.86776,0.00056776294,0.0019996113,0.00027634788,0.00017120714,0.00074148236,0.0006875749
t_2623,147.84608000000003,-34.86776,0.00032447797,0.0026360357,0.0003002749,0.00014852623,0.00039232295,0.00048583923
t_2624,147.71132999999998,-34.86776,0.00030094804,0.001995527,0.00020861809,0.000104706494,0.00035791268,0.000441064
t_2625,148.11557,-34.86776,0.00037858912,0.0029117144,0.00037430687,0.00019187297,0.00047125237,0.0005763329
t_2626,148.51981,-34.86776,0.00048132235,0.0018050966,0.00022336865,0.00013434287,0.0006193448,0.0005820335
t_2627,148.78931,-34.75713,0.0006066203,0.0020824098,0.00030021227,0.00018804512,0.0007955678,0.000733795
t_2628,147.71132999999998,-34.75713,0.00031376953,0.002050725,0.00022190569,0.000112542395,0.0003766649,0.00046260387
t_2629,147.57658000000004,-34.75713,0.00029073784,0.0024533772,0.0002552428,0.00012283234,0.0003429808,0.00042853755
t_263,150.13678,-30.56145,0.00078433985,0.0024320253,0.00040869706,0.00026551922,0.0010360378,0.0009362318
t_2630,148.38506,-34.75713,0.0004690794,0.0017762472,0.00021589725,0.00012921165,0.0006018513,0.0005667735
t_2631,147.98082,-34.75713,0.00036698955,0.0015203421,0.00015432674,8.775582e-05,0.00045437063,0.00043647274
t_2632,148.51981,-34.75713,0.0005104344,0.0018723336,0.00024117615,0.00014664505,0.0006607522,0.00061800616
t_2633,148.65456,-34.75713,0.00055612926,0.0019742975,0.0002692041,0.00016619243,0.0007251887,0.0006735917
t_2634,148.25032,-34.75713,0.00043164307,0.0019257648,0.00024111461,0.00013786036,0.00054808485,0.0005196245
t_2635,148.11557,-34.75713,0.0003977305,0.0018284287,0.00021557935,0.00012117506,0.00049904967,0.00047627906
t_2636,147.84608000000003,-34.75713,0.0003391006,0.0027124926,0.0003200901,0.00016000484,0.00041369055,0.0005104723
t_2637,148.78931,-34.64635,0.0006474499,0.0024751916,0.0004060612,0.00024958194,0.00085183815,0.00078157504
t_2638,147.57658000000004,-34.64635,0.00030203807,0.0025155758,0.00027020625,0.00013130532,0.00035950672,0.00044779744
t_2639,147.71132999999998,-34.64635,0.0003266794,0.0021052759,0.00023539807,0.00012056502,0.00039554088,0.00048420028
t_264,150.40627,-30.56145,0.00087437464,0.0025943199,0.0004629981,0.00030502566,0.0011538476,0.0010336551
t_2640,148.38506,-34.64635,0.0004951312,0.0018372228,0.0002318087,0.00014016147,0.000639019,0.0005991514
t_2641,148.65456,-34.64635,0.00059120386,0.0020498736,0.00029074438,0.00018134982,0.0007741712,0.000715546
t_2642,147.98082,-34.64635,0.00038396157,0.0015649945,0.00016443881,9.444758e-05,0.0004790619,0.00045850954
t_2643,148.25032,-34.64635,0.00045417325,0.0019884608,0.00025818852,0.00014913213,0.0005804915,0.0005480882
t_2644,148.11557,-34.64635,0.00041726144,0.0018849394,0.00023025833,0.00013074008,0.0005273256,0.000501316
t_2645,148.51981,-34.64635,0.0005406289,0.0019401733,0.00025968952,0.00015953327,0.00070340856,0.00065485516
t_2646,147.84608000000003,-34.64635,0.000353885,0.0014852079,0.00014656593,8.2657105e-05,0.00043526996,0.00041935832
t_2647,147.71132999999998,-34.53542,0.0003395884,0.0016520873,0.00017246691,9.356209e-05,0.00041440275,0.0004005908
t_2648,148.25032,-34.53542,0.0004771213,0.0017952368,0.00022080331,0.0001325791,0.0006133467,0.0005768061
t_2649,148.78931,-34.53542,0.00069008063,0.0022520279,0.00035138353,0.00022453483,0.0009099762,0.0008306312
t_265,149.86729000000003,-30.56145,0.0006952083,0.0022621162,0.0003544364,0.00022640258,0.0009167422,0.0008364759
t_2650,148.38506,-34.53542,0.000521813,0.001898117,0.00024814854,0.00015148784,0.00067686185,0.00063194724
t_2651,148.11557,-34.53542,0.000437053,0.0019409568,0.00024520728,0.00014055439,0.00055587897,0.0005264835
t_2652,148.65456,-34.53542,0.0006275732,0.0021260001,0.00031307532,0.00019717152,0.000824516,0.00075841375
t_2653,147.57658000000004,-34.53542,0.00031329406,0.0020486969,0.00022141072,0.0001122494,0.00037596936,0.00046180672
t_2654,147.98082,-34.53542,0.00040107832,0.0030208807,0.0004055521,0.00021050953,0.00050390273,0.00061339163
t_2655,148.51981,-34.53542,0.000571738,0.0020082036,0.0002787887,0.00017292358,0.00074703805,0.0006923373
t_2656,147.84608000000003,-34.53542,0.00036872952,0.0022764415,0.00027999954,0.00014750405,0.00045690424,0.0005538556
t_2657,147.98082,-34.42435,0.0004182035,0.0024666435,0.0003334315,0.00018048896,0.00052868674,0.0006343702
t_2658,148.11557,-34.42435,0.00045694894,0.0017473104,0.00020850729,0.00012415527,0.0005844735,0.00055157644
t_2659,148.51981,-34.42435,0.00060353836,0.0020759376,0.00029831927,0.00018670518,0.000791296,0.000730156
t_266,150.00203,-30.56145,0.0007393717,0.0044072024,0.000884725,0.00051060534,0.0009761892,0.0011312648
t_2660,147.57658000000004,-34.42435,0.00032441723,0.0020957892,0.00023302596,0.000119150034,0.00039223375,0.00048042284
t_2661,147.71132999999998,-34.42435,0.00035239398,0.002780697,0.00033823532,0.00017059891,0.00043309477,0.00053275336
t_2662,148.78931,-34.42435,0.00073425425,0.0023377805,0.00037836202,0.00024395045,0.0009695599,0.0008805987
t_2663,148.65456,-34.42435,0.00066499365,0.002202139,0.00033602386,0.00021353255,0.0008758389,0.0008018642
t_2664,148.38506,-34.42435,0.0005489241,0.0019584924,0.00026478042,0.00016309366,0.0007150738,0.0006648973
t_2665,147.84608000000003,-34.42435,0.00038351584,0.0023344667,0.00029587798,0.00015723238,0.00047841392,0.0005780858
t_2666,148.25032,-34.42435,0.0005003094,0.0018491602,0.00023497669,0.00014235133,0.00064638077,0.0006055449
t_2667,148.25032,-34.31312,0.000523532,0.001901989,0.0002492022,0.00015222096,0.0006792915,0.0006340476
t_2668,148.11557,-34.31312,0.00047677252,0.0017944163,0.00022059023,0.00013243277,0.0006128481,0.0005763716
t_2669,147.98082,-34.31312,0.00043518568,0.0016944734,0.0001952879,0.00011515976,0.0005531892,0.0005241178
t_267,150.27152999999998,-30.44535,0.00074027607,0.002349274,0.00038192692,0.0002461696,0.0009773995,0.00088734407
t_2670,148.51981,-34.31312,0.000635758,0.0021428368,0.0003180976,0.0002007439,0.0008357823,0.00076797366
t_2671,148.38506,-34.31312,0.00057622715,0.002017873,0.00028154554,0.00017486383,0.0007533063,0.00069770624
t_2672,148.65456,-34.31312,0.0007031577,0.0022776849,0.00035937942,0.00023027789,0.00092768413,0.0008455136
t_2673,148.78931,-34.31312,0.00077962945,0.0024232895,0.00040596648,0.00026392305,0.0010300748,0.00093104475
t_2674,147.57658000000004,-34.31312,0.00033531323,0.0014343729,0.00013564814,7.554334e-05,0.00040815768,0.00039495956
t_2675,147.84608000000003,-34.31312,0.00039811444,0.0030066594,0.00040142116,0.00020803545,0.0004996058,0.0006085267
t_2676,147.71132999999998,-34.31312,0.00036498564,0.0022615797,0.00027599322,0.00014506032,0.00045145117,0.00054769835
t_2677,148.25032,-34.20175,0.0005465415,0.0019532442,0.00026331772,0.00016207018,0.0007117249,0.00066201645
t_2678,148.38506,-34.20175,0.00060342974,0.0027097173,0.00044715873,0.00026532577,0.00079114485,0.00092157343
t_2679,148.11557,-34.20175,0.0004963145,0.0021019184,0.00029028894,0.00017054236,0.00064070127,0.00060061365
t_268,150.40627,-30.44535,0.0007771727,0.0024187227,0.00040435078,0.0002623715,0.0010265445,0.00092833565
t_2680,147.57658000000004,-34.20175,0.00034587597,0.0021846,0.00025564595,0.00013271945,0.000423583,0.0005161334
t_2681,148.51981,-34.20175,0.0006680532,0.002522673,0.00042182577,0.0002605174,0.00088001316,0.00080538803
t_2682,148.78931,-34.20175,0.00082574296,0.0025077332,0.00043388898,0.00028422204,0.0010908701,0.0009814337
t_2683,147.98082,-34.20175,0.00045184832,0.0017350351,0.00020540423,0.000122037905,0.00057715335,0.00054516335
t_2684,148.65456,-34.20175,0.0007416641,0.0023519169,0.00038287754,0.00024721076,0.0009794888,0.0008888967
t_2685,147.71132999999998,-34.20175,0.0003772377,0.0023099587,0.00028912525,0.00015308714,0.00046928605,0.000567815
t_2686,147.84608000000003,-34.20175,0.00041237642,0.002444807,0.00032709684,0.00017654315,0.00052026147,0.00062497036
t_2687,148.65456,-34.09023,0.0007800391,0.0024240501,0.00040621473,0.00026410338,0.001030617,0.0009314962
t_2688,147.84608000000003,-34.09023,0.00042614454,0.002496174,0.0003420783,0.00018588941,0.00054015353,0.000647144
t_2689,147.57658000000004,-34.09023,0.00035599602,0.0022256041,0.00026639953,0.0001392266,0.0004383482,0.0005328778
t_269,149.86729000000003,-30.44535,0.0006281258,0.0021271403,0.0003133609,0.00019709527,0.0008251572,0.0007590602
t_2690,148.51981,-34.09023,0.0007000284,0.0025949795,0.00044625447,0.00027752743,0.0009234511,0.00084195926
t_2691,148.78931,-34.09023,0.0008720308,0.0029589804,0.000576464,0.0003692716,0.001151196,0.0010311593
t_2692,150.81052,-34.86776,0.0018680813,0.005082851,0.0014645081,0.0009857679,0.002309987,0.0024560092
t_2693,150.67577,-34.86776,0.0017617131,0.007290142,0.0022290135,0.0014056765,0.002196832,0.0023727757
t_2694,150.81052,-34.8309,0.0019652501,0.0052286596,0.0015363285,0.0010371073,0.00241156,0.002553487
t_2695,150.72068000000002,-34.8309,0.0018887148,0.0040374426,0.0010289054,0.0007269535,0.0023316971,0.0019620731
t_2696,150.81052,-34.75713,0.0021802394,0.004372629,0.001176268,0.00083742134,0.0026306044,0.0021879796
t_2697,150.72068000000002,-34.75713,0.00208919,0.004270547,0.0011308942,0.0008034168,0.0025387611,0.002118911
t_2698,150.72068000000002,-34.68329,0.002317928,0.004522937,0.0012438152,0.00088801625,0.0027670602,0.002290059
t_2699,150.81052,-34.68329,0.0024268257,0.0046385964,0.0012963586,0.0009273457,0.0028730081,0.0023688907
t_27,147.71132999999998,-29.86279,0.00017239472,0.0017213594,0.00010982146,4.5200824e-05,0.00017224682,0.00022458032
t_270,150.54102,-30.44535,0.0008128715,0.004664118,0.0009880158,0.00057761197,0.0010736594,0.0012348067
t_2700,150.81052,-34.60939,0.0027107133,0.009251858,0.0033054068,0.0021297343,0.0031416204,0.0032765863
t_2701,150.90035,-34.60939,0.0028378568,0.006400127,0.0021401704,0.0014678533,0.0032586125,0.0033489014
t_2702,150.72068000000002,-34.60939,0.0025797414,0.004796591,0.0013688885,0.0009815863,0.0030190097,0.0024769353
t_2703,150.81052,-34.53542,0.0030388911,0.008546418,0.003199573,0.0021038598,0.003439748,0.003515387
t_2704,150.90035,-34.53542,0.003193726,0.006823311,0.0023680273,0.0016296163,0.0035762277,0.0036400792
t_2705,150.72068000000002,-34.53542,0.0028804508,0.0050937836,0.0015074993,0.0010850606,0.003297378,0.0026811447
t_2706,150.72068000000002,-34.46139,0.0032269289,0.00541695,0.0016611357,0.0011994219,0.0036051706,0.0029043825
t_2707,150.81052,-34.46139,0.0034197536,0.0055890274,0.0017440551,0.0012609853,0.003771055,0.0030236533
t_2708,150.90035,-34.46139,0.003609599,0.0072879298,0.0026229455,0.0018099265,0.0039309044,0.0039612628
t_2709,150.81052,-34.38729,0.0038636238,0.005966885,0.0019285536,0.0013975373,0.004139772,0.00328631
t_271,150.13678,-30.44535,0.00070278824,0.0042746835,0.0008330343,0.00047728355,0.00092699286,0.0010786313
t_2710,150.72068000000002,-34.38729,0.0036274851,0.005768857,0.0018314667,0.0013257554,0.003945798,0.0031485413
t_2711,150.90035,-34.38729,0.004098066,0.011559558,0.0046665105,0.0030382723,0.00432778,0.00436383
t_2712,150.72068000000002,-34.31312,0.004091991,0.006152479,0.0020202803,0.0014651992,0.004322967,0.0034156172
t_2713,150.81052,-34.31312,0.00438303,0.006381334,0.0021342891,0.0015490841,0.0045506167,0.0035752626
t_2714,150.90035,-34.31312,0.0046747117,0.0075429287,0.0028032626,0.0019768833,0.004772711,0.0037299453
t_2715,150.99018,-34.31312,0.0049608634,0.008630163,0.0033816206,0.0023420085,0.004985142,0.004894192
t_2716,150.99018,-34.23889,0.00572136,0.009301473,0.0037706734,0.0026121722,0.0055262283,0.005361896
t_2717,150.72068000000002,-34.23889,0.004632112,0.0065709595,0.0022294552,0.0016189213,0.004740638,0.003707668
t_2718,150.90035,-34.23889,0.0053588497,0.00709553,0.0024956334,0.0018133767,0.005272337,0.0040742834
t_2719,150.81052,-34.23889,0.004993148,0.006836571,0.0023637272,0.0017171744,0.0050087934,0.0038932594
t_272,150.00203,-30.44535,0.00066525093,0.0041351807,0.0007798396,0.0004431615,0.0008760353,0.0010238333
t_2720,150.81052,-34.1646,0.0057124947,0.007337259,0.0026195701,0.0019034803,0.005520107,0.0042432807
t_2721,151.08001000000002,-34.1646,0.006015505,0.00891986,0.0035277144,0.0025147048,0.0064284285,0.0048536854
t_2722,150.54102,-35.08857,0.0012644565,0.0036748038,0.00086278113,0.0005748692,0.0016368618,0.0014228277
t_2723,150.13678,-35.08857,0.0010489739,0.0028871116,0.000566813,0.00038185308,0.0013756655,0.0012139624
t_2724,149.86729000000003,-34.97824,0.001010618,0.0032272004,0.0006794498,0.00044276688,0.0013278141,0.0011752639
t_2725,150.00203,-34.97824,0.0010914236,0.0029545587,0.00059162173,0.0004002153,0.00142813,0.0012562297
t_2726,150.27152999999998,-34.97824,0.0012633138,0.0032151411,0.0006904716,0.00047367456,0.0016355104,0.0014217558
t_2727,150.40627,-34.97824,0.0013523014,0.0033430662,0.00074062956,0.0005110866,0.0017398701,0.0015041805
t_2728,150.54102,-34.97824,0.0014413723,0.003466939,0.0007901468,0.00054808555,0.0018424151,0.001584643
t_2729,150.13678,-34.97824,0.0011759505,0.0030850784,0.00064055476,0.00043652693,0.0015310979,0.0013387159
t_273,150.27152999999998,-30.32911,0.0006627966,0.0021977269,0.0003346092,0.00021221906,0.0008726865,0.0007993311
t_2730,149.86729000000003,-34.86776,0.0011224299,0.0030030024,0.0006096441,0.00041357547,0.0014661299,0.0012867416
t_2731,150.27152999999998,-34.86776,0.0014293126,0.0034503976,0.000783483,0.00054310285,0.0018286407,0.0015738634
t_2732,150.00203,-34.86776,0.0012195184,0.003150523,0.0006655322,0.00045510283,0.0015834176,0.0013803993
t_2733,150.40627,-34.86776,0.0015396508,0.0035992183,0.0008439988,0.0005883777,0.0019534584,0.0016712114
t_2734,150.54102,-34.86776,0.001651262,0.0037443656,0.0009041803,0.00063345354,0.0020770356,0.0017669008
t_2735,150.13678,-34.86776,0.0013221324,0.0033001835,0.0007237026,0.0004984525,0.0017047094,0.0014764714
t_2736,150.09186,-34.8309,0.0013384864,0.0033234896,0.0007328886,0.00050530763,0.0017237975,0.0014915213
t_2737,150.36136,-34.8309,0.0015693662,0.0068305344,0.0019921039,0.0012463364,0.0019866165,0.0021658954
t_2738,149.91219999999998,-34.8309,0.00119649,0.0035597298,0.0008143832,0.0005398792,0.0015558264,0.0013584355
t_2739,150.27152999999998,-34.8309,0.0014905353,0.0035336611,0.00081718824,0.0005683116,0.0018982333,0.0016282287
t_274,150.54102,-30.32911,0.00072275166,0.0023156982,0.0003712495,0.00023847885,0.00095389585,0.0008676703
t_2740,150.18169999999998,-34.8309,0.0014134253,0.0034284985,0.0007746844,0.0005365258,0.001810442,0.0015596086
t_2741,150.45119,-34.8309,0.0016493475,0.0070249345,0.0020914723,0.0013131414,0.0020749383,0.0022531073
t_2742,150.54102,-34.8309,0.0017297908,0.003843529,0.0009459179,0.0006647342,0.0021624558,0.0018326608
t_2743,150.63085,-34.8309,0.0018098879,0.0074012065,0.002287263,0.0014448811,0.002248343,0.0024231116
t_2744,150.00203,-34.8309,0.0012660901,0.0032191994,0.00069204747,0.0004748485,0.0016387971,0.0014243595
t_2745,150.54102,-34.75713,0.0019015761,0.0040527657,0.0010355377,0.000731926,0.0023451913,0.0019723421
t_2746,150.18169999999998,-34.75713,0.0015340087,0.0035917417,0.00084092974,0.00058607984,0.0019471424,0.0016663017
t_2747,150.27152999999998,-34.75713,0.0016228639,0.0037079183,0.0008889653,0.0006220535,0.0020458407,0.0017428076
t_2748,150.09186,-34.75713,0.0014481156,0.003971074,0.0009910517,0.0006678693,0.0018501055,0.0015906553
t_2749,150.63085,-34.75713,0.0019958876,0.0041635497,0.0010837918,0.0007681063,0.0024432456,0.0020467609
t_275,150.40627,-30.32911,0.0006933566,0.0022584773,0.00035330484,0.00022559137,0.0009142351,0.00083436666
t_2750,150.36136,-34.75713,0.0017141943,0.003824019,0.0009376682,0.0006585501,0.002145589,0.0018196993
t_2751,150.00203,-34.75713,0.0013655717,0.0033617765,0.00074805116,0.0005166278,0.0017552683,0.0015162942
t_2752,150.45119,-34.75713,0.001807362,0.0073954207,0.002284221,0.0014428325,0.0022456544,0.0024204862
t_2753,149.91219999999998,-34.75713,0.0012866231,0.0037116606,0.00087845814,0.00058621576,0.0016630378,0.0014435506
t_2754,150.63085,-34.68329,0.0022069572,0.004402168,0.0011894754,0.0008473164,0.0026573099,0.0022080059
t_2755,150.18169999999998,-34.68329,0.0016670361,0.0037644734,0.00091260474,0.00063976576,0.0020942949,0.0017802108
t_2756,149.91219999999998,-34.68329,0.0013844584,0.0038706483,0.00094700564,0.0006358979,0.0017771091,0.0015334578
t_2757,150.09186,-34.68329,0.0015683913,0.0041549187,0.0010731026,0.00072749984,0.0019855332,0.0016961109
t_2758,150.27152999999998,-34.68329,0.0017696711,0.0038930133,0.00096692756,0.00068048347,0.0022053742,0.0018655857
t_2759,150.36136,-34.68329,0.0018757831,0.004021982,0.0010222262,0.0007219446,0.0023181029,0.001951718
t_276,150.13678,-30.32911,0.0006315564,0.002134207,0.00031546477,0.00019858895,0.00082987867,0.0007630701
t_2760,150.00203,-34.68329,0.0014741254,0.0040114657,0.0010089244,0.000680851,0.001879664,0.0016137438
t_2761,150.45119,-34.68329,0.0019846694,0.004150514,0.001078087,0.0007638287,0.0024316642,0.002037989
t_2762,150.54102,-34.68329,0.0020954304,0.0042776153,0.0011340232,0.00080576167,0.0025450997,0.0021236863
t_2763,150.27152999999998,-34.60939,0.0019326288,0.004671792,0.0013126726,0.00090187904,0.00237765,0.0019970154
t_2764,149.91219999999998,-34.60939,0.0014905467,0.0035336767,0.0008171952,0.00056831643,0.0018982476,0.0016282388
t_2765,150.54102,-34.60939,0.0023146374,0.004519399,0.0012422163,0.0008868187,0.0027638339,0.0022876514
t_2766,150.18169999999998,-34.60939,0.0018138062,0.0039471206,0.0009900334,0.0006978064,0.0022525163,0.0019016663
t_2767,150.00203,-34.60939,0.0015924985,0.0036685867,0.00087262335,0.00060981174,0.0020123,0.0017168559
t_2768,150.36136,-34.60939,0.0020562545,0.007946989,0.0025786834,0.001641074,0.002505212,0.0026721603
t_2769,150.63085,-34.60939,0.0024471001,0.0046598334,0.001306059,0.00093460287,0.0028925505,0.00238339
t_277,149.86729000000003,-30.32911,0.00056874525,0.0020017372,0.0002769205,0.00017136883,0.0007427862,0.0006887525
t_2770,150.09186,-34.60939,0.0017003075,0.0056823916,0.0016751223,0.0010886098,0.0021305312,0.0022825343
t_2771,150.45119,-34.60939,0.0021839272,0.00499985,0.0014707128,0.0010169216,0.0026343002,0.00219075
t_2772,150.45119,-34.53542,0.0024082132,0.008671572,0.0029775086,0.001909444,0.0028550227,0.0030064692
t_2773,150.18169999999998,-34.53542,0.0019757494,0.0041401223,0.0010735446,0.00076042255,0.0024224406,0.0020309987
t_2774,150.36136,-34.53542,0.002258028,0.005092849,0.0015162678,0.0010500619,0.0027080511,0.0022459903
t_2775,150.54102,-34.53542,0.002563058,0.004779592,0.0013610456,0.0009757235,0.003003235,0.0024652919
t_2776,150.27152999999998,-34.53542,0.0021136112,0.0049100933,0.0014270536,0.0009851494,0.0025635287,0.0021375634
t_2777,149.91219999999998,-34.53542,0.001605457,0.0036854176,0.000879607,0.0006150426,0.002026638,0.0017279551
t_2778,150.00203,-34.53542,0.0017214816,0.004378888,0.0011753843,0.000801921,0.002153478,0.0018257614
t_2779,150.63085,-34.53542,0.002721091,0.0049383966,0.0014346864,0.0010307372,0.0031512456,0.0025742273
t_278,150.00203,-30.32911,0.0006000776,0.0020686507,0.000296152,0.00018491055,0.00078640145,0.0007260643
t_2780,150.09186,-34.53542,0.0018449373,0.003984884,0.001006241,0.00070995843,0.0022855496,0.0019268957
t_2781,150.54102,-34.46139,0.0028450775,0.0050596837,0.0014914596,0.0010730999,0.0032652034,0.0026576559
t_2782,150.00203,-34.46139,0.0018618221,0.00400523,0.0010150007,0.00071652635,0.0023033917,0.0019405048
t_2783,150.18169999999998,-34.46139,0.0021543305,0.0043438068,0.0011634172,0.00082779047,0.0026046084,0.0021684563
t_2784,150.45119,-34.46139,0.0026609474,0.0048785345,0.0014068334,0.0010099373,0.0030952916,0.0025331217
t_2785,150.09186,-34.46139,0.0020033417,0.0041721906,0.0010875798,0.00077094516,0.002450934,0.002052578
t_2786,150.36136,-34.46139,0.0024837272,0.0046979706,0.0013235176,0.0009476621,0.0029277105,0.002409447
t_2787,149.91219999999998,-34.46139,0.0017296976,0.0043906164,0.0011808072,0.0008058684,0.0021623585,0.0018325835
t_2788,150.63085,-34.46139,0.0030344645,0.0052397884,0.0015765583,0.001136511,0.003435811,0.0027818677
t_2789,150.27152999999998,-34.46139,0.0023145974,0.004519356,0.001242198,0.00088680437,0.0027637968,0.0022876223
t_279,150.00203,-30.21274,0.00054264773,0.0019446439,0.00026090728,0.00016015973,0.0007062014,0.0006573023
t_2790,150.45119,-34.38729,0.0029460352,0.0051564393,0.0015370623,0.0011070939,0.0033566572,0.0027243395
t_2791,149.91219999999998,-34.38729,0.001863785,0.004007589,0.001015844,0.00071726,0.002305109,0.0019420835
t_2792,149.3283,-35.19876,0.0006212861,0.0021129951,0.0003092227,0.00019443082,0.0008158599,0.00075104873
t_2793,149.59779000000003,-35.19876,0.00071720895,0.0023049964,0.00036797056,0.00023645454,0.000946664,0.0008614198
t_2794,149.05880000000002,-35.19876,0.000536818,0.0022067388,0.00032127908,0.00019144363,0.0006980535,0.00065023004
t_2795,149.46303999999998,-35.19876,0.00066783297,0.0041448968,0.00078368315,0.00044624662,0.00087972917,0.0010276289
t_2796,149.05880000000002,-35.08857,0.0005781743,0.002309945,0.00035297693,0.00021303167,0.0007560372,0.0007000319
t_2797,149.73253999999997,-35.08857,0.00084707444,0.0047797873,0.0010361887,0.000609909,0.0011187784,0.0012820286
t_2798,149.46303999999998,-35.08857,0.0007284999,0.0023267546,0.00037486092,0.00024142,0.0009618532,0.00087413826
t_2799,149.3283,-35.08857,0.0006747231,0.0022215939,0.0003419908,0.00021779773,0.0008891201,0.000813055
t_28,147.84608000000003,-29.86279,0.00018193132,0.0017871856,0.00012047503,5.0496204e-05,0.00018565245,0.00024099514
t_280,150.13678,-30.21274,0.00056916534,0.002002646,0.00027717836,0.00017154982,0.00074337324,0.000689256
t_2800,149.19354999999996,-35.08857,0.00062463956,0.0021199398,0.0003112812,0.00019589279,0.0008204865,0.0007549795
t_2801,149.59779000000003,-35.08857,0.0007859828,0.0024350663,0.0004098306,0.0002667214,0.0010385121,0.0009380389
t_2802,149.05880000000002,-34.97824,0.00062310236,0.0021167586,0.0003103319,0.0001952219,0.0008183533,0.0007531784
t_2803,149.46303999999998,-34.97824,0.0007952512,0.0024521633,0.00041545043,0.00027080197,0.0010507688,0.00094821217
t_2804,149.73253999999997,-34.97824,0.00093411515,0.0026975041,0.0004989218,0.00033180488,0.0012310616,0.0010965723
t_2805,149.19354999999996,-34.97824,0.00067559426,0.0022233292,0.0003425243,0.00021817973,0.0008903063,0.00081405486
t_2806,149.3283,-34.97824,0.00073306204,0.0023354995,0.00037764315,0.00024342691,0.00096797815,0.00087926135
t_2807,149.59779000000003,-34.97824,0.00086227333,0.0025729998,0.00045591508,0.0003002888,0.001138559,0.0010207465
t_2808,149.05880000000002,-34.86776,0.0006717779,0.0025311806,0.00042467527,0.0002624968,0.0008850935,0.00080967194
t_2809,149.46303999999998,-34.86776,0.0008685553,0.0048512635,0.0010661193,0.0006295085,0.0011467129,0.0013113858
t_281,149.86729000000003,-30.21274,0.0005160996,0.0018852046,0.00024463455,0.00014883725,0.00066874974,0.0006249555
t_2810,148.92404999999997,-34.86776,0.0006173926,0.0021049096,0.00030682664,0.00019273367,0.0008104704,0.0007464783
t_2811,149.73253999999997,-34.86776,0.0010314274,0.0032658624,0.0006947416,0.00045373273,0.0013538293,0.00119632
t_2812,149.59779000000003,-34.86776,0.0009467899,0.0027189737,0.0005064673,0.00033735065,0.0012472145,0.0011097523
t_2813,149.19354999999996,-34.86776,0.00073126156,0.0043781046,0.0008735158,0.00050408865,0.0009655462,0.001119661
t_2814,149.3283,-34.86776,0.00079659576,0.0024546355,0.0004162653,0.00027139395,0.0010525447,0.0009496851
t_2815,149.55286999999998,-34.8309,0.00094866985,0.005110453,0.0011770044,0.0007024055,0.0012496061,0.001418915
t_2816,149.46303999999998,-34.8309,0.00089452026,0.0030038655,0.00059331657,0.00038124487,0.0011802813,0.0010550207
t_2817,149.73253999999997,-34.8309,0.0010663299,0.0029148492,0.0005769755,0.0003893704,0.0013971793,0.001231314
