# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_3131,24.666049999999984,46.33713,0.0049294564,0.0032688288,0.0074337143,0.0049294564,0.0049294564
t_3132,24.068010000000015,46.31798,0.002569868,0.0017041349,0.0038754102,0.002569868,0.002569868
t_3133,23.983720000000005,46.32344,0.0022762325,0.0015094188,0.0034326022,0.0022762325,0.0022762325
t_3134,23.899419999999992,46.32888,0.002084747,0.0013824406,0.0031438381,0.002084747,0.002084747
t_3135,24.282720000000012,46.33336,0.0030048524,0.0019925823,0.004531375,0.0030048524,0.0030048524
t_3136,24.19842,46.33891,0.0028129844,0.0018653506,0.0042420346,0.0028129844,0.0028129844
t_3137,24.114120000000014,46.34443,0.0026656007,0.0017676173,0.0040197773,0.0026656007,0.0026656007
t_3138,24.029809999999998,46.34991,0.0022520025,0.0014933514,0.003396063,0.0022520025,0.0022520025
t_3139,23.945490000000007,46.35536,0.001944973,0.0012897535,0.0029330566,0.001944973,0.001944973
t_314,27.363400000000013,44.6482,0.029914508,0.019836955,0.04511165,0.029914508,0.029914508
t_3140,24.244579999999985,46.36533,0.0030261448,0.002006702,0.0045634843,0.0030261448,0.0030261448
t_3141,24.160259999999994,46.37086,0.0026914903,0.0017847853,0.004058819,0.0026914903,0.0026914903
t_3142,24.581770000000006,46.34284,0.004765541,0.0031601328,0.0071865264,0.004765541,0.004765541
t_3143,24.49749,46.34851,0.0039421557,0.0026141284,0.005944846,0.0039421557,0.0039421557
t_3144,24.413189999999986,46.35415,0.004048087,0.0026843739,0.006104593,0.004048087,0.004048087
t_3145,24.32889,46.35976,0.0034841052,0.0023103852,0.0052540973,0.0034841052,0.0034841052
t_3146,24.628029999999995,46.36917,0.004480627,0.0029712003,0.006756871,0.004480627,0.004480627
t_3147,24.54373000000001,46.37486,0.004492551,0.0029791077,0.0067748534,0.004492551,0.004492551
t_3148,24.459419999999994,46.38052,0.0039383247,0.002611588,0.005939069,0.0039383247,0.0039383247
t_3149,24.37509,46.38614,0.0035447152,0.0023505772,0.0053454987,0.0035447152,0.0035447152
t_315,27.280689999999993,44.65509,0.03191101,0.02116088,0.04812242,0.03191101,0.03191101
t_3150,24.674319999999994,46.39548,0.0053035547,0.0035169013,0.007997862,0.0053035547,0.0053035547
t_3151,24.58999,46.40119,0.004367518,0.0028961953,0.0065863007,0.004367518,0.004367518
t_3152,24.965149999999994,46.34606,0.0067696315,0.0044890884,0.010208734,0.0067696315,0.0067696315
t_3153,24.88087999999999,46.35189,0.0066133304,0.004385442,0.00997303,0.0066133304,0.0066133304
t_3154,24.796609999999987,46.35768,0.005663488,0.003755581,0.008540649,0.005663488,0.005663488
t_3155,24.71233000000001,46.36344,0.0048722583,0.0032308996,0.007347459,0.0048722583,0.0048722583
t_3156,24.92723000000001,46.37815,0.00676203,0.004484048,0.010197271,0.00676203,0.00676203
t_3157,24.842929999999996,46.38396,0.0057878913,0.0038380756,0.008728251,0.0057878913,0.0057878913
t_3158,24.75863000000001,46.38974,0.0053300625,0.0035344793,0.008037836,0.0053300625,0.0053300625
t_3159,24.973600000000005,46.40439,0.006965078,0.004618693,0.010503471,0.006965078,0.006965078
t_316,27.32687999999999,44.68116,0.03171429,0.02103043,0.047825757,0.03171429,0.03171429
t_3160,24.889279999999985,46.41022,0.006573627,0.0043591135,0.009913155,0.006573627,0.006573627
t_3161,24.804959999999994,46.41602,0.005700178,0.0037799107,0.008595978,0.005700178,0.005700178
t_3162,24.07593,46.37636,0.0026885574,0.0017828404,0.004054396,0.0026885574,0.0026885574
t_3163,23.991590000000002,46.38183,0.002387638,0.0015832941,0.0036006037,0.002387638,0.002387638
t_3164,24.290760000000006,46.39173,0.0032062004,0.0021261007,0.004835012,0.0032062004,0.0032062004
t_3165,24.20642000000001,46.39728,0.0028161963,0.0018674805,0.004246878,0.0028161963,0.0028161963
t_3166,24.122070000000008,46.4028,0.0026053607,0.0017276708,0.0039289338,0.0026053607,0.0026053607
t_3167,24.037710000000004,46.40828,0.002322326,0.0015399844,0.0035021119,0.002322326,0.002322326
t_3168,24.252610000000004,46.42368,0.0030451028,0.0020192734,0.0045920736,0.0030451028,0.0030451028
t_3169,24.168239999999997,46.42922,0.0027420977,0.0018183441,0.004135136,0.0027420977,0.0027420977
t_317,27.24414999999999,44.68805,0.032859515,0.021789853,0.049552776,0.032859515,0.032859515
t_3170,24.083860000000016,46.43472,0.002562344,0.0016991455,0.0038640639,0.002562344,0.002562344
t_3171,24.298820000000006,46.45007,0.0033570125,0.0022261073,0.005062439,0.0033570125,0.0033570125
t_3172,24.505660000000006,46.40687,0.003920087,0.0025994943,0.0059115663,0.003920087,0.003920087
t_3173,24.42132000000001,46.41251,0.0035949855,0.0023839124,0.005421307,0.0035949855,0.0035949855
t_3174,24.336970000000008,46.41811,0.0033240844,0.002204272,0.005012783,0.0033240844,0.0033240844
t_3175,24.63628,46.42751,0.0046311943,0.0030710448,0.00698393,0.0046311943,0.0046311943
t_3176,24.55193,46.4332,0.003992809,0.0026477177,0.0060212323,0.003992809,0.003992809
t_3177,24.467569999999995,46.43886,0.0037876768,0.0025116901,0.0057118894,0.0037876768,0.0037876768
t_3178,24.383199999999988,46.44448,0.0035923137,0.0023821406,0.005417278,0.0035923137,0.0035923137
t_3179,24.682600000000008,46.45381,0.004612284,0.003058505,0.0069554127,0.004612284,0.004612284
t_318,27.37308999999999,44.70722,0.03102681,0.020574547,0.046789024,0.03102681,0.03102681
t_3180,24.59823,46.45952,0.0043780208,0.00290316,0.006602139,0.0043780208,0.0043780208
t_3181,24.513839999999988,46.46519,0.0042317156,0.0028061417,0.006381508,0.0042317156,0.0042317156
t_3182,24.72063,46.42178,0.004968397,0.003294651,0.0074924375,0.004968397,0.004968397
t_3183,24.935659999999984,46.43647,0.0065697776,0.004356561,0.00990735,0.0065697776,0.0065697776
t_3184,24.851310000000012,46.44228,0.0053762714,0.0035651214,0.00810752,0.0053762714,0.0053762714
t_3185,24.76696000000001,46.44806,0.0054892716,0.0036400543,0.008277927,0.0054892716,0.0054892716
t_3186,24.982050000000015,46.4627,0.007166701,0.004752394,0.010807523,0.007166701,0.007166701
t_3187,24.89769000000001,46.46853,0.0062054484,0.004114967,0.009357935,0.0062054484,0.0062054484
t_3188,24.813320000000004,46.47433,0.0054523023,0.003615539,0.008222176,0.0054523023,0.0054523023
t_3189,24.728939999999994,46.48009,0.0048397,0.0032093094,0.0072983606,0.0048397,0.0048397
t_319,27.290340000000015,44.71412,0.032684576,0.021673847,0.04928897,0.032684576,0.032684576
t_3190,24.94408999999999,46.49476,0.0060647433,0.004021662,0.009145749,0.0060647433,0.0060647433
t_3191,24.859700000000004,46.50058,0.0053763115,0.003565148,0.00810758,0.0053763115,0.0053763115
t_3192,24.214429999999993,46.45562,0.0033796206,0.0022410993,0.005096533,0.0033796206,0.0033796206
t_3193,24.130030000000005,46.46114,0.0026976292,0.001788856,0.004068076,0.0026976292,0.0026976292
t_3194,24.260639999999995,46.48201,0.0028094898,0.0018630333,0.0042367647,0.0028094898,0.0028094898
t_3195,24.17622,46.48755,0.0025672284,0.0017023846,0.0038714297,0.0025672284,0.0025672284
t_3196,24.222440000000006,46.51393,0.002725226,0.0018071563,0.004109693,0.002725226,0.002725226
t_3197,24.268689999999992,46.54031,0.0027697466,0.0018366787,0.004176831,0.0027697466,0.0027697466
t_3198,24.429450000000003,46.47083,0.0042919624,0.0028460927,0.0064723613,0.0042919624,0.0042919624
t_3199,24.345050000000015,46.47644,0.0030099687,0.0019959752,0.0045390907,0.0030099687,0.0030099687
t_32,26.95687000000001,44.20239,0.019434365,0.012887346,0.029307393,0.019434365,0.019434365
t_320,27.02301,44.61653,0.031037778,0.02058182,0.046805564,0.031037778,0.031037778
t_3200,24.64455000000001,46.48582,0.004344499,0.0028809311,0.006551588,0.004344499,0.004344499
t_3201,24.56013999999999,46.49151,0.003816011,0.002530479,0.0057546175,0.003816011,0.003816011
t_3202,24.47573,46.49717,0.0044367095,0.0029420778,0.0066906433,0.0044367095,0.0044367095
t_3203,24.391310000000004,46.50279,0.0034207923,0.0022684012,0.0051586204,0.0034207923,0.0034207923
t_3204,24.306880000000007,46.50838,0.0029869298,0.0019806975,0.004504347,0.0029869298,0.0029869298
t_3205,24.60647,46.51781,0.0041521667,0.0027533912,0.0062615466,0.0041521667,0.0041521667
t_3206,24.522040000000004,46.52349,0.004347864,0.0028831623,0.0065566623,0.004347864,0.004347864
t_3207,24.437600000000003,46.52913,0.0033522127,0.0022229245,0.0050552012,0.0033522127,0.0033522127
t_3208,24.775300000000016,46.50636,0.005146663,0.0034128635,0.007761267,0.005146663,0.005146663
t_3209,24.690889999999996,46.5121,0.005024418,0.0033317998,0.007576918,0.005024418,0.005024418
t_321,26.94031000000001,44.62328,0.031046975,0.020587917,0.046819434,0.031046975,0.031046975
t_3210,24.906110000000012,46.52681,0.0062821615,0.0041658366,0.009473619,0.0062821615,0.0062821615
t_3211,24.82168999999999,46.53261,0.004974081,0.0032984205,0.0075010094,0.004974081,0.004974081
t_3212,24.737259999999992,46.53837,0.0050864494,0.0033729344,0.0076704635,0.0050864494,0.0050864494
t_3213,24.95254,46.55303,0.0060774386,0.0040300805,0.009164894,0.0060774386,0.0060774386
t_3214,24.8681,46.55884,0.005968229,0.0039576613,0.009000204,0.005968229,0.005968229
t_3215,24.783649999999994,46.56462,0.0049417983,0.0032770128,0.0074523264,0.0049417983,0.0049417983
t_3216,24.699189999999987,46.57037,0.0050190273,0.003328225,0.007568789,0.0050190273,0.0050190273
t_3217,24.914539999999988,46.58506,0.0056299195,0.0037333209,0.008490026,0.0056299195,0.0056299195
t_3218,25.910979999999995,46.13058,0.03101525,0.02056688,0.046771593,0.03101525,0.03101525
t_3219,25.957490000000007,46.15666,0.031652816,0.020989664,0.047733054,0.031652816,0.031652816
t_322,27.069119999999998,44.64266,0.03314675,0.021980325,0.049985938,0.03314675,0.03314675
t_3220,25.873439999999988,46.1629,0.02737067,0.018150082,0.041275498,0.02737067,0.02737067
t_3221,26.004019999999997,46.18272,0.031440683,0.020848995,0.047413155,0.031440683,0.031440683
t_3222,25.919960000000003,46.18898,0.032604214,0.021620557,0.04916778,0.032604214,0.032604214
t_3223,25.966499999999996,46.21504,0.02821545,0.018710272,0.04254944,0.02821545,0.02821545
t_3224,25.882409999999993,46.22129,0.034525715,0.022894746,0.052065443,0.034525715,0.034525715
t_3225,26.01307,46.24109,0.03424152,0.022706289,0.051636867,0.03424152,0.03424152
t_3226,25.92895999999999,46.24735,0.038131002,0.025285488,0.05750228,0.038131002,0.038131002
t_3227,25.975529999999992,46.2734,0.029935125,0.019850627,0.045142744,0.029935125,0.029935125
t_3228,25.714190000000002,46.23367,0.022327097,0.014805579,0.033669688,0.022327097,0.022327097
t_3229,25.84483,46.25358,0.028920198,0.019177606,0.043612212,0.028920198,0.028920198
t_323,26.98639,44.64944,0.032566264,0.02159539,0.04911055,0.032566264,0.032566264
t_3230,25.760699999999986,46.25977,0.022199204,0.0147207705,0.033476826,0.022199204,0.022199204
t_3231,25.676559999999995,46.26593,0.02140315,0.01419289,0.032276362,0.02140315,0.02140315
t_3232,25.807230000000004,46.28586,0.024207957,0.016052818,0.03650606,0.024207957,0.024207957
t_3233,25.723070000000007,46.29203,0.024470257,0.016226755,0.036901616,0.024470257,0.024470257
t_3234,25.76961,46.31812,0.022758273,0.015091502,0.034319915,0.022758273,0.022758273
t_3235,25.685419999999993,46.32428,0.020441754,0.0135553675,0.030826556,0.020441754,0.020441754
t_3236,25.81617,46.34419,0.027398167,0.018168315,0.04131696,0.027398167,0.027398167
t_3237,25.731960000000015,46.35036,0.019346155,0.012828852,0.029174373,0.019346155,0.019346155
t_3238,26.143779999999992,46.26081,0.03788545,0.025122657,0.057131983,0.03788545,0.03788545
t_3239,26.059660000000008,46.26712,0.03205815,0.02125845,0.048344303,0.03205815,0.03205815
t_324,27.0325,44.67558,0.03329052,0.02207566,0.050202742,0.03329052,0.03329052
t_3240,26.106269999999995,46.29314,0.03605741,0.023910446,0.054375265,0.03605741,0.03605741
t_3241,26.15290999999999,46.31914,0.03510615,0.023279645,0.05294075,0.03510615,0.03510615
t_3242,26.06873999999999,46.32545,0.032247793,0.021384208,0.04863029,0.032247793,0.032247793
t_3243,26.115379999999988,46.35145,0.036472004,0.02418537,0.05500048,0.036472004,0.036472004
t_3244,26.03119000000001,46.35775,0.029105216,0.019300297,0.043891225,0.029105216,0.029105216
t_3245,26.162049999999994,46.37744,0.035642017,0.02363499,0.053748846,0.035642017,0.035642017
t_3246,26.07784000000001,46.38375,0.030253045,0.020061446,0.04562217,0.030253045,0.030253045
t_3247,26.124509999999987,46.40974,0.030171152,0.020007141,0.045498677,0.030171152,0.030171152
t_3248,25.891379999999998,46.27965,0.03561492,0.02361702,0.05370798,0.03561492,0.03561492
t_3249,26.02212,46.29944,0.033453457,0.022183709,0.050448455,0.033453457,0.033453457
t_325,26.949749999999995,44.68234,0.033720925,0.022361072,0.0508518,0.033720925,0.033720925
t_3250,25.937960000000004,46.3057,0.031812586,0.021095611,0.047973987,0.031812586,0.031812586
t_3251,25.853790000000004,46.31192,0.027801195,0.018435571,0.041924734,0.027801195,0.027801195
t_3252,25.984559999999988,46.33173,0.02522909,0.016729955,0.038045954,0.02522909,0.02522909
t_3253,25.90037000000001,46.33798,0.028937437,0.019189037,0.043638207,0.028937437,0.028937437
t_3254,25.946979999999996,46.36401,0.029412849,0.019504294,0.04435514,0.029412849,0.029412849
t_3255,25.86276000000001,46.37024,0.02553735,0.016934367,0.03851081,0.02553735,0.02553735
t_3256,25.99360999999999,46.39003,0.0269195,0.017850902,0.04059512,0.0269195,0.0269195
t_3257,25.909369999999996,46.39628,0.025334839,0.016800078,0.038205422,0.025334839,0.025334839
t_3258,25.77852999999999,46.37643,0.030359609,0.020132111,0.04578287,0.030359609,0.030359609
t_3259,25.694289999999995,46.38259,0.017730623,0.011757559,0.02673812,0.017730623,0.017730623
t_326,26.995869999999996,44.70848,0.035530582,0.023561096,0.0535808,0.035530582,0.035530582
t_3260,25.82512,46.40249,0.024813797,0.016454564,0.03741968,0.024813797,0.024813797
t_3261,25.740859999999998,46.40867,0.021955963,0.014559473,0.033110015,0.021955963,0.021955963
t_3262,25.78746000000001,46.43472,0.025325304,0.016793756,0.038191043,0.025325304,0.025325304
t_3263,25.70317,46.44088,0.01854909,0.012300301,0.027972382,0.01854909,0.01854909
t_3264,25.83408,46.46076,0.025251992,0.01674514,0.038080487,0.025251992,0.025251992
t_3265,25.749770000000012,46.46694,0.022776037,0.0151032815,0.0343467,0.022776037,0.022776037
t_3266,25.796400000000006,46.49298,0.020308476,0.013466988,0.03062557,0.020308476,0.020308476
t_3267,25.712060000000008,46.49914,0.019953553,0.01323163,0.03009034,0.019953553,0.019953553
t_3268,25.95599999999999,46.4223,0.028727181,0.019049613,0.04332114,0.028727181,0.028727181
t_3269,25.87173999999999,46.42853,0.022961054,0.01522597,0.03462571,0.022961054,0.022961054
t_327,27.042010000000005,44.73461,0.035303734,0.023410667,0.05323871,0.035303734,0.035303734
t_3270,26.00265999999999,46.4483,0.02804159,0.018594982,0.042287253,0.02804159,0.02804159
t_3271,25.918380000000013,46.45455,0.023314537,0.015460372,0.03515877,0.023314537,0.023314537
t_3272,25.965039999999988,46.48056,0.026267104,0.017418284,0.039611295,0.026267104,0.026267104
t_3273,25.880719999999997,46.48679,0.021361884,0.014165525,0.032214127,0.021361884,0.021361884
t_3274,26.01173,46.50655,0.024749827,0.016412143,0.03732321,0.024749827,0.024749827
t_3275,25.927390000000003,46.51279,0.022395296,0.014850804,0.033772536,0.022395296,0.022395296
t_3276,25.97408999999999,46.53879,0.02259338,0.014982157,0.03407125,0.02259338,0.02259338
t_3277,25.88972000000001,46.54502,0.020871466,0.013840319,0.03147457,0.020871466,0.020871466
t_3278,25.843050000000005,46.51901,0.021387685,0.014182635,0.03225304,0.021387685,0.021387685
t_3279,25.75869,46.52518,0.023880797,0.015835872,0.036012698,0.023880797,0.023880797
t_328,26.959209999999985,44.74137,0.037433907,0.02482323,0.05645105,0.037433907,0.037433907
t_3280,25.674319999999994,46.53133,0.018556796,0.0123054115,0.027984004,0.018556796,0.018556796
t_3281,25.805350000000004,46.55121,0.019827984,0.013148364,0.02990098,0.019827984,0.019827984
t_3282,25.72095999999999,46.55737,0.020518325,0.013606144,0.030942028,0.020518325,0.020518325
t_3283,25.767619999999994,46.5834,0.018774912,0.012450049,0.028312927,0.018774912,0.018774912
t_3284,25.6832,46.58954,0.016202036,0.01074392,0.024432981,0.016202036,0.016202036
t_3285,25.814310000000006,46.60941,0.017246736,0.011436683,0.026008409,0.017246736,0.017246736
t_3286,25.729870000000005,46.61557,0.015192936,0.010074764,0.02291124,0.015192936,0.015192936
t_3287,25.77655999999999,46.64159,0.017082766,0.01132795,0.025761139,0.017082766,0.017082766
t_3288,26.02081000000001,46.56476,0.020556264,0.013631301,0.030999238,0.020556264,0.020556264
t_3289,25.93642,46.57101,0.019742606,0.013091748,0.029772228,0.019742606,0.019742606
t_329,27.005349999999993,44.7675,0.038141124,0.025292201,0.057517543,0.038141124,0.038141124
t_3290,25.852030000000013,46.57722,0.019255113,0.01276848,0.029037079,0.019255113,0.019255113
t_3291,25.983149999999995,46.59698,0.021505017,0.014260441,0.03242998,0.021505017,0.021505017
t_3292,25.89873,46.60322,0.018787358,0.012458301,0.028331695,0.018787358,0.018787358
t_3293,25.945459999999997,46.62919,0.019216267,0.0127427215,0.028978499,0.019216267,0.019216267
t_3294,25.861019999999996,46.63541,0.016170872,0.010723254,0.024385985,0.016170872,0.016170872
t_3295,25.992220000000003,46.65516,0.019940527,0.013222992,0.030070696,0.019940527,0.019940527
t_3296,25.907749999999993,46.66139,0.018958105,0.012571528,0.028589183,0.018958105,0.018958105
t_3297,25.95451,46.68735,0.020012857,0.013270957,0.030179773,0.020012857,0.020012857
t_3298,26.15195,46.58442,0.021807572,0.01446107,0.032886233,0.021807572,0.021807572
t_3299,26.06755000000001,46.59072,0.02328816,0.015442881,0.03511899,0.02328816,0.02328816
t_33,27.002769999999998,44.22863,0.019832727,0.013151508,0.02990813,0.019832727,0.019832727
t_330,27.4461,44.64126,0.030852037,0.02045865,0.04652546,0.030852037,0.030852037
t_3300,26.114319999999992,46.61666,0.023520758,0.015597122,0.035469756,0.023520758,0.023520758
t_3301,26.029899999999998,46.62295,0.021096678,0.013989662,0.031814195,0.021096678,0.021096678
t_3302,26.16112000000001,46.64259,0.021719443,0.014402631,0.032753337,0.021719443,0.021719443
t_3303,26.076670000000007,46.64889,0.021142462,0.014020022,0.03188324,0.021142462,0.021142462
t_3304,26.123469999999998,46.67482,0.020049363,0.013295165,0.030234825,0.020049363,0.020049363
t_3305,26.038999999999987,46.6811,0.021133725,0.014014228,0.03187006,0.021133725,0.021133725
t_3306,26.170289999999994,46.70073,0.022086408,0.014645973,0.033306725,0.022086408,0.022086408
t_3307,26.085800000000006,46.70703,0.019606778,0.013001678,0.029567398,0.019606778,0.019606778
t_3308,25.692090000000007,46.64773,0.013046491,0.008651409,0.019674357,0.013046491,0.013046491
t_3309,25.82328000000001,46.66758,0.014273331,0.009464953,0.021524455,0.014273331,0.014273331
t_331,27.492320000000007,44.6673,0.0287856,0.019088352,0.043409236,0.0287856,0.0287856
t_3310,25.738789999999995,46.67375,0.015084858,0.010003095,0.022748254,0.015084858,0.015084858
t_3311,25.785509999999988,46.69974,0.013446149,0.008916431,0.02027705,0.013446149,0.013446149
t_3312,25.700999999999993,46.70589,0.013685837,0.009075373,0.020638505,0.013685837,0.013685837
t_3313,25.83225999999999,46.72573,0.0134160835,0.008896494,0.02023171,0.0134160835,0.0134160835
t_3314,25.747720000000015,46.73189,0.013927084,0.0092353495,0.02100231,0.013927084,0.013927084
t_3315,25.79446999999999,46.75787,0.012410379,0.00822959,0.01871509,0.012410379,0.012410379
t_3316,25.709910000000008,46.76402,0.011738312,0.0077839284,0.0177016,0.011738312,0.011738312
t_3317,25.841250000000002,46.78384,0.014983742,0.009936041,0.022595769,0.014983742,0.014983742
t_3318,25.08726999999999,46.30807,0.007954492,0.005274795,0.011995526,0.007954492,0.007954492
t_3319,25.00304,46.31395,0.008375807,0.005554178,0.012630877,0.008375807,0.008375807
t_332,27.409609999999986,44.67425,0.031249648,0.020722315,0.047125068,0.031249648,0.031249648
t_3320,25.217880000000008,46.32836,0.010756381,0.007132788,0.016220829,0.010756381,0.010756381
t_3321,25.13364999999999,46.33429,0.0083397385,0.0055302605,0.012576485,0.0083397385,0.0083397385
t_3322,25.04939999999999,46.34019,0.0082815215,0.0054916553,0.012488693,0.0082815215,0.0082815215
t_3323,25.180049999999994,46.3605,0.010275655,0.006814009,0.015495886,0.010275655,0.010275655
t_3324,25.09577999999999,46.36642,0.009039137,0.0059940466,0.013631192,0.009039137,0.009039137
t_3325,25.011509999999987,46.3723,0.007665969,0.005083469,0.011560428,0.007665969,0.007665969
t_3326,25.226470000000006,46.38669,0.00971441,0.0064418344,0.014649516,0.00971441,0.00971441
t_3327,25.14219,46.39263,0.010044708,0.0066608624,0.015147612,0.010044708,0.010044708
t_3328,25.302099999999996,46.32239,0.012531427,0.008309859,0.018897632,0.012531427,0.012531427
t_3329,25.432780000000008,46.34254,0.01350457,0.008955171,0.02036515,0.01350457,0.01350457
t_333,27.455839999999995,44.70029,0.03116435,0.020665752,0.046996437,0.03116435,0.03116435
t_3330,25.348540000000014,46.34856,0.012128663,0.008042778,0.018290257,0.012128663,0.012128663
t_3331,25.26429999999999,46.35455,0.012102461,0.008025403,0.018250745,0.012102461,0.012102461
t_3332,25.395010000000013,46.37472,0.012472469,0.008270764,0.018808722,0.012472469,0.012472469
t_3333,25.310749999999985,46.38073,0.011682519,0.00774693,0.017617462,0.011682519,0.011682519
t_3334,25.44149999999999,46.40086,0.01624927,0.01077524,0.024504209,0.01624927,0.01624927
t_3335,25.357220000000012,46.40688,0.010125917,0.0067147138,0.015270077,0.010125917,0.010125917
t_3336,25.272930000000002,46.41287,0.009635586,0.006389565,0.0145306485,0.009635586,0.009635586
t_3337,25.40370999999999,46.43303,0.011187729,0.007418825,0.01687131,0.011187729,0.011187729
t_3338,25.47926000000001,46.36868,0.016908325,0.011212275,0.02549808,0.016908325,0.016908325
t_3339,25.610029999999995,46.38872,0.015320701,0.010159487,0.02310391,0.015320701,0.015320701
t_334,27.50209000000001,44.72631,0.030167913,0.020004993,0.04549379,0.030167913,0.030167913
t_3340,25.525769999999994,46.39481,0.0148579795,0.009852647,0.022406118,0.0148579795,0.0148579795
t_3341,25.656589999999994,46.41481,0.016012615,0.0106183095,0.024147328,0.016012615,0.016012615
t_3342,25.572310000000016,46.42092,0.014576899,0.009666256,0.021982243,0.014576899,0.014576899
t_3343,25.488020000000006,46.42699,0.014475526,0.009599034,0.02182937,0.014475526,0.014475526
t_3344,25.618870000000015,46.44701,0.014918765,0.0098929545,0.022497782,0.014918765,0.014918765
t_3345,25.534549999999996,46.4531,0.0129149705,0.008564196,0.019476023,0.0129149705,0.0129149705
t_3346,25.665449999999993,46.47308,0.015961759,0.010584586,0.024070637,0.015961759,0.015961759
t_3347,25.58112,46.47919,0.013126866,0.008704708,0.019795565,0.013126866,0.013126866
t_3348,25.05789999999999,46.39853,0.007835035,0.005195581,0.011815384,0.007835035,0.007835035
t_3349,25.188620000000014,46.41882,0.008640653,0.0057298033,0.013030271,0.008640653,0.008640653
t_335,27.419330000000002,44.73326,0.032718826,0.021696558,0.049340613,0.032718826,0.032718826
t_3350,25.104309999999998,46.42474,0.008154881,0.005407677,0.012297717,0.008154881,0.008154881
t_3351,25.019990000000007,46.43062,0.007342697,0.0048691006,0.011072928,0.007342697,0.007342697
t_3352,25.23508000000001,46.445,0.009473817,0.006282293,0.014286698,0.009473817,0.009473817
t_3353,25.150749999999988,46.45093,0.007786714,0.005163538,0.011742514,0.007786714,0.007786714
t_3354,25.06640999999999,46.45683,0.008142963,0.0053997743,0.012279744,0.008142963,0.008142963
t_3355,25.197209999999984,46.47711,0.0085095605,0.005642873,0.01283258,0.0085095605,0.0085095605
t_3356,25.11285000000001,46.48303,0.0072480924,0.0048063663,0.0109302625,0.0072480924,0.0072480924
t_3357,25.028480000000002,46.48891,0.0074146013,0.004916782,0.011181361,0.0074146013,0.0074146013
t_3358,25.3194,46.43903,0.012249633,0.0081229955,0.01847268,0.012249633,0.012249633
t_3359,25.450230000000005,46.45915,0.0140973255,0.009348241,0.021259038,0.0140973255,0.0140973255
t_336,27.46558999999999,44.75928,0.034036398,0.02257027,0.05132754,0.034036398,0.034036398
t_3360,25.36590000000001,46.46517,0.012950531,0.008587777,0.01952965,0.012950531,0.012950531
t_3361,25.281560000000013,46.47116,0.012760824,0.008461977,0.019243566,0.012760824,0.012760824
t_3362,25.41243,46.4913,0.011961982,0.007932248,0.018038897,0.011961982,0.011961982
t_3363,25.328069999999997,46.49731,0.010858401,0.0072004395,0.016374676,0.010858401,0.010858401
t_3364,25.24369999999999,46.50328,0.011527928,0.007644417,0.017384335,0.011527928,0.011527928
t_3365,25.458979999999997,46.51741,0.013325848,0.008836657,0.020095633,0.013325848,0.013325848
t_3366,25.374599999999987,46.52344,0.010786438,0.00715272,0.016266156,0.010786438,0.010786438
t_3367,25.290210000000002,46.52942,0.011333858,0.007515725,0.017091675,0.011333858,0.011333858
t_3368,25.49678,46.48526,0.01297287,0.008602589,0.019563336,0.01297287,0.01297287
t_3369,25.627710000000008,46.50527,0.013967207,0.0092619555,0.021062816,0.013967207,0.013967207
t_337,27.382800000000003,44.76622,0.035269123,0.023387717,0.053186513,0.035269123,0.035269123
t_3370,25.543350000000004,46.51136,0.012589565,0.008348412,0.018985305,0.012589565,0.012589565
t_3371,25.589940000000013,46.53744,0.01300158,0.008621627,0.019606631,0.01300158,0.01300158
t_3372,25.50555,46.54351,0.0135297915,0.008971896,0.020403184,0.0135297915,0.0135297915
t_3373,25.636560000000003,46.5635,0.0135571305,0.008990025,0.020444412,0.0135571305,0.0135571305
t_3374,25.55215000000001,46.56959,0.0139835095,0.009272766,0.0210874,0.0139835095,0.0139835095
t_3375,25.46772999999999,46.57565,0.010290288,0.0068237116,0.015517951,0.010290288,0.010290288
t_3376,25.598770000000002,46.59565,0.012367513,0.008201164,0.018650446,0.012367513,0.012367513
t_3377,25.51433,46.60173,0.011313892,0.0075024855,0.017061565,0.011313892,0.011313892
t_3378,25.159310000000005,46.50921,0.007914096,0.0052480074,0.011934608,0.007914096,0.007914096
t_3379,25.07491999999999,46.51511,0.0067780805,0.0044946913,0.010221475,0.0067780805,0.0067780805
t_338,27.511869999999988,44.78529,0.032605484,0.021621399,0.049169693,0.032605484,0.032605484
t_3380,24.990520000000004,46.52098,0.006756781,0.0044805673,0.010189355,0.006756781,0.006756781
t_3381,25.205809999999985,46.53538,0.008899661,0.0059015565,0.013420858,0.008899661,0.008899661
t_3382,25.12138999999999,46.5413,0.008240707,0.0054645906,0.012427145,0.008240707,0.008240707
