# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3589,27.46842000000001,46.03837,0.028575832,0.02553898,0.022989225
t_359,27.31934000000001,44.89103,0.027041756,0.023498701,0.022029875
t_3590,27.384569999999997,46.04524,0.025231063,0.02444222,0.026719907
t_3591,27.515289999999993,46.06412,0.020458136,0.02142742,0.023716038
t_3592,27.431430000000006,46.071,0.0219017,0.02303956,0.025280252
t_3593,27.47829999999999,46.09675,0.022608973,0.021665785,0.023803782
t_3594,27.394409999999993,46.10361,0.021542396,0.023283992,0.025443798
t_3595,27.525210000000015,46.12248,0.018570341,0.020327328,0.017682021
t_3596,27.44129000000001,46.12936,0.020507976,0.021878455,0.023910156
t_3597,27.488200000000006,46.15509,0.019282967,0.020498764,0.022312123
t_3598,27.404259999999994,46.16196,0.021138303,0.022074668,0.024069512
t_3599,27.89760000000001,46.0619,0.01571687,0.0151603855,0.01816258
t_36,27.32262,44.14195,0.014989121,0.010493016,0.011502251
t_360,27.05152000000001,44.79361,0.02820355,0.02591264,0.023871206
t_3600,28.028430000000014,46.08045,0.014248485,0.013369615,0.016540775
t_3601,27.944590000000005,46.08754,0.015297355,0.014351348,0.017396117
t_3602,28.075469999999996,46.10606,0.013883458,0.012672721,0.015870022
t_3603,27.99161000000001,46.11317,0.013828873,0.013593044,0.016683782
t_3604,27.90773999999999,46.12024,0.015114971,0.014561114,0.017471531
t_3605,28.03864999999999,46.13878,0.013531248,0.01288093,0.016015636
t_3606,27.954759999999993,46.14587,0.0141073,0.013789847,0.016771363
t_3607,28.08572000000001,46.16437,0.01208087,0.012210543,0.012198863
t_3608,28.001810000000006,46.17148,0.01392827,0.013066768,0.016118133
t_3609,28.095979999999997,46.22266,0.012414157,0.011743744,0.014902261
t_361,26.968680000000006,44.80037,0.029056832,0.027596783,0.025140546
t_3610,27.91789,46.17856,0.0138524445,0.013955393,0.013317413
t_3611,28.048879999999997,46.19708,0.012183024,0.012386165,0.012290485
t_3612,27.964949999999988,46.20417,0.013015572,0.013227511,0.012825345
t_3613,28.01203000000001,46.22977,0.013438627,0.01254138,0.015578698
t_3614,27.928059999999988,46.23684,0.014846835,0.013361898,0.016177528
t_3615,28.05913000000001,46.25535,0.013747717,0.01189223,0.0150010185
t_3616,27.97514000000001,46.26244,0.012419159,0.0126760015,0.012392696
t_3617,28.022249999999985,46.28802,0.012098799,0.012023643,0.011956305
t_3618,27.938230000000004,46.2951,0.01338887,0.012791138,0.01565105
t_3619,28.069379999999995,46.31359,0.012649406,0.011403058,0.014526885
t_362,27.014849999999996,44.82648,0.029727014,0.027589401,0.025134442
t_3620,28.106259999999992,46.28091,0.0133646745,0.011277189,0.0144355325
t_3621,27.98535000000001,46.32068,0.011952557,0.012138657,0.012002984
t_3622,27.901299999999992,46.32774,0.012964827,0.0128908,0.012426307
t_3623,28.032489999999996,46.34625,0.011532239,0.011514354,0.011581685
t_3624,27.94842,46.35333,0.013808034,0.012239403,0.015188063
t_3625,28.079650000000015,46.3718,0.013044095,0.010919255,0.014067619
t_3626,27.995569999999987,46.37889,0.011479152,0.011612151,0.011637051
t_3627,27.91147000000001,46.38595,0.013806136,0.012328621,0.015246746
t_3628,28.04274000000001,46.40445,0.011239424,0.011011976,0.011217084
t_3629,27.958619999999996,46.41152,0.012918763,0.011697473,0.014742538
t_363,26.93198000000001,44.83323,0.031277884,0.029393297,0.026482135
t_3630,28.08993000000001,46.42998,0.010761871,0.010440762,0.0107951425
t_3631,27.776870000000002,46.10162,0.015915876,0.01647789,0.019056156
t_3632,27.823859999999996,46.12728,0.016311789,0.015570202,0.018206049
t_3633,27.739959999999996,46.13429,0.016614228,0.016621167,0.018892646
t_3634,27.870859999999993,46.15293,0.01444387,0.014732808,0.013847435
t_3635,27.78694999999999,46.15995,0.016311195,0.015697852,0.018043436
t_3636,27.83395999999999,46.1856,0.015427459,0.014859016,0.017344108
t_3637,27.750020000000006,46.1926,0.016176766,0.015756708,0.01771095
t_3638,27.881,46.21123,0.014058991,0.01408608,0.013275581
t_3639,27.797030000000007,46.21825,0.0144379735,0.014933676,0.013568029
t_364,27.061049999999994,44.85258,0.030217668,0.027511688,0.025075637
t_3640,27.713059999999984,46.22524,0.014667078,0.015731884,0.013618993
t_3641,27.656049999999993,46.14126,0.018974429,0.01774799,0.019654058
t_3642,27.572130000000016,46.14819,0.017521538,0.019031337,0.016467694
t_3643,27.70302000000001,46.16694,0.016387675,0.01669025,0.018548217
t_3644,27.61909,46.17389,0.022752577,0.019965358,0.01763674
t_3645,27.666060000000016,46.19957,0.020216744,0.018701816,0.017981103
t_3646,27.582089999999994,46.20651,0.018584996,0.017815096,0.01888826
t_3647,27.629070000000013,46.23219,0.018218158,0.016549269,0.017195746
t_3648,27.545079999999984,46.23911,0.01818405,0.017930899,0.01890511
t_3649,27.676080000000013,46.25786,0.015836624,0.015623779,0.016447693
t_365,26.978160000000003,44.85935,0.03208219,0.029383998,0.026553888
t_3650,27.592060000000004,46.2648,0.016113333,0.016589481,0.013490053
t_3651,27.535140000000013,46.18081,0.018292027,0.019144155,0.020637544
t_3652,27.451179999999994,46.18769,0.020165524,0.020673608,0.02244295
t_3653,27.498109999999997,46.21341,0.01969517,0.019294593,0.02072798
t_3654,27.414119999999997,46.22028,0.020283092,0.020856636,0.022703134
t_3655,27.461070000000007,46.246,0.018826189,0.019494073,0.021074623
t_3656,27.377049999999997,46.25285,0.019896192,0.021029735,0.023037411
t_3657,27.508039999999994,46.2717,0.019605,0.018183371,0.019450523
t_3658,27.424000000000007,46.27857,0.019592475,0.019700352,0.02154292
t_3659,27.470969999999994,46.30427,0.018396068,0.018447125,0.020128606
t_366,27.02436,44.88544,0.030990448,0.02929582,0.026408678
t_3660,27.386899999999997,46.31112,0.020172477,0.01986936,0.021990934
t_3661,27.84407999999999,46.24388,0.014277539,0.014181474,0.0131782135
t_3662,27.760079999999988,46.25089,0.015182827,0.014958596,0.01676881
t_3663,27.891140000000007,46.2695,0.013755817,0.013471237,0.0161434
t_3664,27.80713,46.27652,0.014965247,0.014249349,0.016457357
t_3665,27.72310999999999,46.28351,0.016655136,0.014967761,0.016448451
t_3666,27.85419999999999,46.30214,0.014419127,0.013561982,0.016097292
t_3667,27.770160000000004,46.30915,0.014352001,0.01431329,0.0129646985
t_3668,27.817239999999998,46.33476,0.0136958985,0.013646476,0.012757377
t_3669,27.73317,46.34175,0.014867799,0.014407145,0.016405458
t_367,26.94144,44.89219,0.031761386,0.031301845,0.027894901
t_3670,27.86435,46.36037,0.01397826,0.01298082,0.015705433
t_3671,27.639080000000007,46.29047,0.016230635,0.015666407,0.016294518
t_3672,27.555029999999988,46.29739,0.01658251,0.016983366,0.014296804
t_3673,27.686109999999985,46.31612,0.015550596,0.015055593,0.016462376
t_3674,27.60204999999999,46.32306,0.016534194,0.016019465,0.017214796
t_3675,27.64909,46.34871,0.015267518,0.01525182,0.013409899
t_3676,27.564989999999995,46.35563,0.016764084,0.016318476,0.018053351
t_3677,27.69614999999999,46.37435,0.013985908,0.014538367,0.013211024
t_3678,27.612040000000007,46.38129,0.0152265085,0.015459975,0.013856447
t_3679,27.65911,46.40693,0.014910048,0.014677157,0.01700531
t_368,27.07059000000001,44.91153,0.03176238,0.029130787,0.026364176
t_3680,27.574970000000008,46.41385,0.015603658,0.015623281,0.014243807
t_3681,27.51796999999999,46.32996,0.016339047,0.017307784,0.015007852
t_3682,27.433879999999988,46.33683,0.017628815,0.018651431,0.01642575
t_3683,27.480889999999988,46.36252,0.01829483,0.01753441,0.019594092
t_3684,27.396770000000004,46.36937,0.018380418,0.018782744,0.021146154
t_3685,27.527919999999995,46.38819,0.015190933,0.016528718,0.014819654
t_3686,27.443780000000004,46.39506,0.0175165,0.017675513,0.020069832
t_3687,27.490819999999985,46.42073,0.017206453,0.01666029,0.019135859
t_3688,27.406650000000013,46.42759,0.015838379,0.017743153,0.016168177
t_3689,27.453689999999995,46.45326,0.015353513,0.016724285,0.015414617
t_369,26.987650000000002,44.91829,0.03186654,0.031202298,0.027821006
t_3690,27.50075000000001,46.47892,0.015142197,0.015781604,0.014738308
t_3691,27.78026,46.36737,0.013219906,0.013737424,0.012814289
t_3692,27.82736,46.39298,0.012972336,0.013066572,0.012514821
t_3693,27.743240000000014,46.39997,0.013389863,0.013837275,0.0129444245
t_3694,27.874500000000012,46.41857,0.012974158,0.012408097,0.012150034
t_3695,27.790359999999993,46.42557,0.012953006,0.01314835,0.012608305
t_3696,27.837500000000006,46.45116,0.012451363,0.012478146,0.012222521
t_3697,27.753330000000005,46.45816,0.014324419,0.01322137,0.016042959
t_3698,27.884659999999997,46.47674,0.012027534,0.011832345,0.011807054
t_3699,27.80046999999999,46.48375,0.013146161,0.012536152,0.012302545
t_37,27.36859000000001,44.16811,0.01451576,0.010588564,0.011571376
t_370,27.190169999999995,44.87185,0.027844844,0.025520997,0.02357311
t_3700,27.716280000000012,46.49072,0.012833792,0.013278645,0.0128384065
t_3701,27.70621,46.43255,0.013295007,0.013934709,0.013117701
t_3702,27.62205,46.43949,0.014148174,0.014792697,0.01375272
t_3703,27.537869999999998,46.44639,0.016545404,0.015729921,0.018329648
t_3704,27.669150000000002,46.46511,0.014407416,0.014015176,0.016762227
t_3705,27.584959999999995,46.47203,0.014657877,0.014870405,0.013968872
t_3706,27.63207,46.49766,0.014293644,0.014068281,0.013442539
t_3707,27.547840000000008,46.50456,0.0136520155,0.009624418,0.014123237
t_3708,27.67920000000001,46.52327,0.013033952,0.013314034,0.012937787
t_3709,27.594960000000015,46.53019,0.015259873,0.014089663,0.017088037
t_371,27.10727,44.87866,0.028954882,0.027364552,0.024964776
t_3710,27.6421,46.5558,0.013355601,0.013323968,0.013010359
t_3711,28.005799999999994,46.43708,0.012087757,0.011092159,0.014216063
t_3712,27.92165,46.44414,0.012120285,0.011770926,0.011747748
t_3713,28.052999999999997,46.46262,0.011747168,0.010515352,0.013683498
t_3714,27.96884,46.46969,0.011410609,0.011159842,0.011327139
t_3715,28.016040000000004,46.49523,0.011453594,0.010577648,0.010901495
t_3716,27.931849999999997,46.50229,0.011962809,0.011214713,0.011377701
t_3717,28.06326999999999,46.52076,0.011838006,0.010025192,0.013214727
t_3718,27.979060000000004,46.52784,0.010576484,0.010627017,0.010945699
t_3719,27.894839999999988,46.53488,0.01240167,0.011255875,0.0144051425
t_372,27.153520000000015,44.90473,0.028641362,0.027150018,0.02480329
t_3720,28.026299999999992,46.55336,0.010387456,0.010070049,0.010518888
t_3721,27.847640000000013,46.50932,0.011919678,0.011880516,0.011866183
t_3722,27.76343,46.51631,0.013508176,0.012578563,0.015610916
t_3723,27.810599999999994,46.54189,0.011985103,0.011913315,0.01191975
t_3724,27.726349999999996,46.54886,0.013655625,0.0126020275,0.015693095
t_3725,27.857799999999997,46.56745,0.012244148,0.011282382,0.014453679
t_3726,27.773539999999997,46.57444,0.01509426,0.011928872,0.015084171
t_3727,27.82074,46.6,0.011512873,0.01129302,0.011489924
t_3728,27.73644999999999,46.60698,0.01284687,0.011925692,0.015117988
t_3729,27.867970000000014,46.62555,0.0110149775,0.010692703,0.011030217
t_373,27.199780000000004,44.93078,0.02968962,0.026870985,0.024593221
t_3730,27.783659999999998,46.63254,0.011573204,0.011286801,0.011504261
t_3731,28.116539999999986,46.33914,0.0114427395,0.010813519,0.01108738
t_3732,28.126840000000016,46.39734,0.0109318495,0.010353731,0.010732325
t_3733,28.13714999999999,46.4555,0.011551943,0.009898846,0.013087144
t_3734,28.100220000000007,46.48814,0.0111453105,0.009968018,0.013155544
t_3735,28.14747,46.51364,0.011402417,0.009450047,0.012639032
t_3736,28.11053000000001,46.54626,0.010899758,0.009502592,0.012694209
t_3737,28.120839999999987,46.60436,0.009765257,0.00904656,0.009698978
t_3738,28.131169999999997,46.66243,0.010165596,0.008601957,0.011768562
t_3739,27.942059999999998,46.56042,0.011150886,0.01066314,0.010983028
t_374,27.116839999999996,44.9376,0.02985033,0.02889074,0.02610631
t_3740,28.073559999999986,46.57887,0.010187741,0.009543481,0.010102257
t_3741,27.989300000000014,46.58595,0.01066177,0.010102191,0.010550326
t_3742,27.90503000000001,46.59299,0.011476642,0.010685262,0.0110118175
t_3743,28.03656000000001,46.61146,0.009949969,0.009572469,0.010129543
t_3744,27.95227,46.61852,0.010529947,0.010121248,0.010572826
t_3745,28.083850000000012,46.63695,0.009761164,0.009072847,0.00972312
t_3746,27.99955,46.64403,0.010029482,0.009589109,0.010147726
t_3747,27.915230000000008,46.65108,0.011011981,0.010126576,0.010585125
t_3748,28.046840000000003,46.66953,0.009444575,0.009087662,0.00973836
t_3749,28.10449,46.75303,0.008652264,0.005276941,0.00897319
t_375,27.16310999999999,44.96365,0.031038461,0.028578976,0.025873536
t_3750,27.962500000000006,46.67659,0.009662536,0.006193933,0.010156266
t_3751,28.094159999999988,46.695,0.0109628625,0.008615435,0.011785261
t_3752,28.009810000000016,46.70208,0.010375289,0.009090968,0.012288033
t_3753,27.92544000000001,46.70913,0.009888737,0.009584621,0.0101544475
t_3754,28.05713,46.72756,0.009589529,0.008618163,0.009350092
t_3755,27.97274999999999,46.73463,0.009136495,0.005864153,0.009740783
t_3756,28.020080000000007,46.76011,0.009401152,0.008610069,0.009345486
t_3757,27.935659999999984,46.76716,0.009956712,0.00906236,0.009727311
t_3758,28.067440000000005,46.78557,0.009093439,0.008165518,0.0089682285
t_3759,27.983000000000004,46.79264,0.008852764,0.0055469964,0.009331787
t_376,27.080129999999997,44.97045,0.030955309,0.030748121,0.027484773
t_3760,27.557819999999992,46.56271,0.013902014,0.014078335,0.013617723
t_3761,27.68925999999999,46.5814,0.012519047,0.012603877,0.012490703
t_3762,27.60497000000001,46.58832,0.014056536,0.013307101,0.016457655
t_3763,27.652140000000003,46.61392,0.012499196,0.012583241,0.0125128515
t_3764,27.56782000000001,46.62082,0.01416175,0.013263593,0.01646975
t_3765,27.699330000000003,46.6395,0.013079596,0.011903042,0.015128604
t_3766,27.614990000000006,46.64642,0.013335407,0.012539956,0.015775347
t_3767,27.66219000000001,46.672,0.013083358,0.011860643,0.015114355
t_3768,27.577820000000003,46.67891,0.01281696,0.012474326,0.012483709
t_3769,27.62503000000001,46.70449,0.0134950895,0.011798674,0.015075045
t_377,27.20940999999999,44.98969,0.030942973,0.028199678,0.025590045
t_3770,27.83089000000001,46.65809,0.011259275,0.01068493,0.011036552
t_3771,27.746550000000013,46.66506,0.012449614,0.011263365,0.014505663
t_3772,27.878150000000005,46.68362,0.010680185,0.010118155,0.01058645
t_3773,27.79379,46.69061,0.011195245,0.010661632,0.011029586
t_3774,27.70940999999999,46.69757,0.011815481,0.01122247,0.011485994
t_3775,27.84106,46.71614,0.010649512,0.010095596,0.010575855
t_3776,27.75666000000001,46.72312,0.011351163,0.010622723,0.011008595
t_3777,27.888350000000003,46.74166,0.010347142,0.0095631415,0.010141844
t_3778,27.80393000000001,46.74865,0.010314322,0.010059018,0.010552977
t_3779,27.719510000000014,46.75561,0.011185081,0.010568393,0.010973375
t_378,27.126409999999993,44.9965,0.032150615,0.030399509,0.027226556
t_3780,27.39913999999999,46.63453,0.014293158,0.014673659,0.014208013
t_3781,27.530640000000005,46.65331,0.013452004,0.013194388,0.013040728
t_3782,27.44628,46.66017,0.013810019,0.013861649,0.013582758
t_3783,27.493439999999993,46.68578,0.013253842,0.013100902,0.012992646
t_3784,27.409050000000008,46.69262,0.015100075,0.013735415,0.017032228
t_3785,27.456220000000002,46.71824,0.013331734,0.012984569,0.012919669
t_3786,27.503410000000002,46.74384,0.012812282,0.0122802295,0.012363472
t_3787,27.41897,46.75068,0.012861373,0.012847455,0.012824794
t_3788,27.466170000000005,46.77628,0.012655864,0.01215417,0.012273574
t_3789,27.381689999999992,46.7831,0.013333228,0.0127034625,0.01272028
t_379,27.172719999999998,45.02254,0.031622637,0.02997624,0.02691267
t_3790,27.540629999999993,46.71138,0.013041293,0.012387384,0.012434147
t_3791,27.672259999999994,46.73006,0.011129239,0.011164261,0.011452034
t_3792,27.58784,46.73697,0.0123574,0.011717836,0.011904601
t_3793,27.635069999999985,46.76254,0.011224565,0.011089321,0.011401867
t_3794,27.550630000000012,46.76943,0.012045913,0.011619016,0.011836252
t_3795,27.682330000000007,46.78809,0.011007467,0.010498984,0.010924082
t_3796,27.59787,46.795,0.012757064,0.010998195,0.0142948525
t_3797,27.645129999999995,46.82055,0.011737717,0.010415053,0.013696118
t_3798,27.560630000000003,46.82744,0.012983395,0.010891888,0.014193595
t_3799,27.69242,46.84609,0.01028603,0.00986693,0.01040991
t_38,27.286270000000002,44.17504,0.015555291,0.01107985,0.0120122535
t_380,27.236429999999984,44.8979,0.027886426,0.025270872,0.023383165
t_3800,27.851229999999987,46.77417,0.009862139,0.009528943,0.010118234
t_3801,27.766790000000015,46.78115,0.010395304,0.0100083705,0.010517487
t_3802,27.814089999999993,46.80666,0.011342401,0.009482122,0.012715555
t_3803,27.72962000000001,46.81362,0.010982319,0.009944289,0.010469765
t_3804,27.86142000000001,46.83216,0.010116531,0.008987247,0.009670185
t_3805,27.776929999999993,46.83914,0.009671117,0.006083917,0.010037622
t_3806,27.82426000000001,46.86465,0.009241218,0.0057673547,0.009626523
t_3807,27.739740000000012,46.87161,0.010115978,0.009351627,0.00998096
t_3808,27.871620000000007,46.89013,0.009028875,0.008471489,0.009235507
t_3809,27.787080000000003,46.89711,0.009305785,0.005725054,0.009573175
t_381,27.365649999999988,44.91705,0.02584894,0.023176808,0.021783017
t_3810,27.513390000000015,46.80187,0.013283802,0.011503281,0.014818253
t_3811,27.4289,46.80871,0.0120229,0.012018459,0.012172679
t_3812,27.476130000000012,46.8343,0.011667395,0.0113759935,0.011654392
t_3813,27.391610000000014,46.84112,0.014709618,0.01188369,0.015220171
t_3814,27.523380000000003,46.85987,0.011679212,0.010773119,0.011163429
t_3815,27.43884,46.86671,0.012308873,0.011249295,0.01155607
t_3816,27.486099999999993,46.89228,0.013663967,0.01065393,0.013958424
t_3817,27.401530000000008,46.89911,0.0120496815,0.011123712,0.0114571145
t_3818,27.533379999999994,46.91784,0.011492224,0.01009487,0.013376591
t_3819,27.448790000000002,46.92468,0.010973522,0.010535945,0.010974844
t_382,27.282720000000012,44.92393,0.027544618,0.02496511,0.02315085
t_3820,27.607910000000004,46.853,0.01100561,0.010317154,0.010785288
t_3821,27.655200000000008,46.87853,0.010687414,0.009777061,0.010338583
t_3822,27.570660000000004,46.88543,0.011003725,0.010206942,0.010697862
t_3823,27.702519999999993,46.90406,0.010499165,0.00926894,0.009913944
t_3824,27.61796000000001,46.91096,0.010434673,0.0096752215,0.010256299
t_3825,27.665279999999996,46.93649,0.009986109,0.009175295,0.009836994
t_3826,27.580690000000004,46.94338,0.010215875,0.00956968,0.0101700695
t_3827,27.628019999999992,46.9689,0.010564279,0.009076113,0.012301052
t_3828,27.54339999999999,46.97578,0.01088026,0.009465368,0.012716402
t_3829,27.67537999999999,46.99441,0.009828379,0.008611893,0.009360279
t_383,27.32902999999999,44.94995,0.025178228,0.024607722,0.022879014
t_3830,27.83444,46.9226,0.0089269,0.00543069,0.009185356
t_3831,27.749869999999987,46.92956,0.0094941,0.008790994,0.00951036
t_3832,27.881830000000008,46.94807,0.008691393,0.007982053,0.008816477
t_3833,27.797239999999988,46.95505,0.008761269,0.005385496,0.009126572
t_3834,27.712639999999993,46.96199,0.009226893,0.005620342,0.009438489
t_3835,27.844629999999995,46.98052,0.008396542,0.005112072,0.008761573
t_3836,27.760009999999994,46.98749,0.009507687,0.00826188,0.009059457
t_3837,27.892050000000012,47.00598,0.008011008,0.0048544956,0.008414238
t_3838,27.807410000000004,47.01296,0.009094269,0.0078446865,0.00869895
t_3839,27.722759999999994,47.0199,0.008922062,0.008175189,0.008985584
t_384,27.246080000000006,44.95682,0.028226964,0.026530601,0.02433675
t_3840,27.590730000000008,47.00131,0.009858335,0.008977963,0.009672788
t_3841,27.63810000000001,47.02682,0.009498527,0.008519556,0.009282193
t_3842,27.55341999999999,47.03369,0.010905592,0.008881103,0.012095188
t_3843,27.685479999999984,47.05231,0.009569436,0.008088343,0.008911239
t_3844,27.60078999999999,47.0592,0.008958321,0.0054418948,0.009204819
t_3845,27.648179999999996,47.0847,0.008455657,0.005166902,0.008837527
t_3846,27.563459999999992,47.09157,0.010392495,0.008338496,0.011510842
t_3847,27.695600000000013,47.11017,0.00820712,0.004908062,0.008488521
t_3848,27.610860000000002,47.11707,0.009026579,0.007917904,0.008764473
t_3849,27.65827999999999,47.14255,0.009797663,0.007521952,0.010616825
t_385,27.29239000000001,44.98284,0.028852692,0.026133431,0.024037085
t_3850,27.854839999999996,47.03842,0.0090316795,0.0074514984,0.00835582
t_3851,27.770170000000007,47.04538,0.008470633,0.0050128857,0.008629378
t_3852,27.8176,47.07084,0.0120518515,0.008276997,0.009571259
t_3853,27.7329,47.07779,0.008144868,0.004960105,0.008558576
t_3854,27.780329999999992,47.10325,0.008289613,0.0072999974,0.008223357
t_3855,27.74305000000001,47.13564,0.01063579,0.007224087,0.010286047
t_3856,26.71180000000001,45.29813,0.038187508,0.049805924,0.04949609
t_3857,26.758129999999994,45.3242,0.03914672,0.048792783,0.04862379
t_3858,26.67483999999999,45.33082,0.036284428,0.052440967,0.041042235
t_3859,26.721180000000004,45.35689,0.037025504,0.05128672,0.050703246
t_386,27.338729999999998,45.00884,0.028762152,0.025683766,0.023697203
t_3860,26.637850000000014,45.36349,0.041585535,0.055052094,0.053858187
t_3861,26.767539999999997,45.38295,0.038681705,0.049927637,0.049532887
t_3862,26.68419,45.38956,0.040975418,0.0537336,0.052724518
t_3863,26.730559999999997,45.41562,0.037166856,0.052183174,0.04079934
t_3864,26.647189999999995,45.42222,0.037735783,0.056086883,0.043394584
t_3865,26.776960000000003,45.44167,0.03851488,0.050440583,0.049884602
t_3866,26.545230000000004,45.31129,0.040510677,0.056875404,0.05542657
t_3867,26.591530000000006,45.3374,0.037973303,0.05610715,0.043485306
t_3868,26.508199999999988,45.34394,0.040670548,0.05969104,0.045862474
t_3869,26.554509999999993,45.37005,0.04333655,0.058806762,0.056988306
t_387,27.25573,45.01571,0.03023668,0.027757686,0.025259191
t_3870,26.600840000000005,45.39614,0.04416101,0.05759701,0.055948377
t_3871,26.517470000000003,45.40269,0.046446305,0.06141773,0.0591237
t_3872,26.563800000000015,45.42878,0.045363173,0.060032096,0.05793162
t_3873,26.610160000000008,45.45486,0.041951254,0.058300443,0.056439422
t_3874,26.52673999999999,45.46141,0.04436486,0.062313695,0.05977436
t_3875,26.57310000000001,45.48749,0.041074954,0.060331747,0.046116173
t_3876,26.85087999999999,45.3763,0.037314367,0.046244014,0.04642492
t_3877,26.897279999999995,45.40232,0.034406338,0.04476855,0.045148578
t_3878,26.81393,45.40899,0.038740095,0.048396666,0.04821201
t_3879,26.860340000000008,45.43502,0.036538262,0.04673295,0.046773653
t_388,27.30207999999999,45.04171,0.030729467,0.027258256,0.024960011
t_3880,26.906779999999998,45.46103,0.035142902,0.044977564,0.045253213
t_3881,26.82337000000001,45.46769,0.03692629,0.04855386,0.0482518
t_3882,26.86981,45.4937,0.035164263,0.046575207,0.046536017
t_3883,26.78638000000001,45.50035,0.03760882,0.05016049,0.04952077
t_3884,26.91628,45.5197,0.035899673,0.044559516,0.044786062
t_3885,26.83283,45.52637,0.0345603,0.047910567,0.037758194
t_3886,26.990170000000006,45.45432,0.03358953,0.041578613,0.042381328
t_3887,27.036640000000006,45.4803,0.03370733,0.039928634,0.040946443
t_3888,26.95322999999999,45.48702,0.03592525,0.043173425,0.043688282
t_3889,26.999719999999996,45.513,0.03331591,0.04135831,0.04211247
t_389,27.34844000000001,45.0677,0.03028033,0.026708022,0.024545362
t_3890,27.04623000000001,45.53896,0.033751536,0.039565284,0.04055531
t_3891,26.962770000000006,45.54568,0.03469189,0.042558953,0.043049194
t_3892,27.00927999999999,45.57164,0.031783238,0.04061561,0.04136402
t_3893,26.92580000000001,45.57835,0.034942687,0.04342423,0.043658163
t_3894,27.05582000000001,45.59759,0.031180296,0.03875601,0.03975485
t_3895,26.972309999999993,45.60431,0.033641387,0.04131896,0.04183205
t_3896,26.69355999999999,45.44828,0.03931711,0.054311395,0.053117555
t_3897,26.739959999999996,45.47433,0.03865675,0.05231655,0.05139173
t_3898,26.656540000000007,45.48092,0.04034272,0.056260176,0.054675564
t_3899,26.702940000000012,45.50697,0.04082916,0.053963143,0.052681692
t_39,27.332240000000013,44.2012,0.015156584,0.011179382,0.012085533
t_390,26.315139999999985,44.64334,0.03128999,0.029539784,0.026594663
t_3900,26.74937,45.533,0.036661923,0.05147771,0.040108126
t_3901,26.665899999999993,45.5396,0.036666844,0.055327795,0.04265372
t_3902,26.71233000000001,45.56563,0.03641676,0.052438658,0.04063929
t_3903,26.758790000000005,45.59165,0.037557196,0.049425468,0.048526507
t_3904,26.675270000000012,45.59825,0.033931702,0.034222342,0.040885005
t_3905,26.721730000000008,45.62427,0.03466822,0.049450204,0.038375404
t_3906,26.489660000000015,45.49402,0.045452833,0.06440415,0.06144944
t_3907,26.619489999999985,45.51355,0.041837633,0.057984963,0.0560284
t_3908,26.536020000000008,45.5201,0.041242607,0.062148545,0.047261037
t_3909,26.58241000000001,45.54616,0.039740138,0.059458222,0.045398537
t_391,26.23236,44.64981,0.031642187,0.030214306,0.027095074
t_3910,26.49892,45.55269,0.042449307,0.0637368,0.04825174
t_3911,26.628829999999994,45.57221,0.03835622,0.056382865,0.043255657
t_3912,26.545320000000004,45.57876,0.042163704,0.060680036,0.046129387
t_3913,26.591740000000016,45.60481,0.0425175,0.05714308,0.05496207
t_3914,26.508199999999988,45.61134,0.040498886,0.06168857,0.046723075
t_3915,26.55462,45.6374,0.04127853,0.057683934,0.055281036
t_3916,26.8793,45.55236,0.038545635,0.045641422,0.045587495
t_3917,26.795819999999992,45.55902,0.036714666,0.04889112,0.048253704
t_3918,26.842299999999994,45.58501,0.03667311,0.046305038,0.045988906
t_3919,26.888800000000003,45.611,0.033504464,0.0438241,0.04381911
t_392,26.278279999999995,44.67612,0.029605327,0.031222608,0.02784022
t_3920,26.805270000000007,45.61765,0.033945903,0.04642897,0.036424845
t_3921,26.85177999999999,45.64363,0.034331907,0.043607462,0.043392617
t_3922,26.89831000000001,45.6696,0.03382174,0.041104257,0.041202098
t_3923,26.814729999999997,45.67625,0.0324459,0.042620055,0.042236853
t_3924,26.86126999999999,45.70222,0.030861253,0.039831582,0.039771445
t_3925,26.777659999999997,45.70886,0.03333667,0.040748607,0.040249776
t_3926,26.638180000000006,45.63085,0.03374359,0.034346823,0.040868513
t_3927,26.768219999999985,45.65027,0.037358277,0.04590814,0.04517005
t_3928,26.684650000000005,45.65687,0.038813945,0.048974514,0.047679614
t_3929,26.73114000000001,45.68287,0.031727236,0.04470717,0.034802005
t_393,26.195480000000003,44.68257,0.031067014,0.03187475,0.028320642
t_3930,26.647549999999995,45.68946,0.034447696,0.048143912,0.03710417
t_3931,26.69404,45.71546,0.034055494,0.042955864,0.041994367
t_3932,26.74056999999999,45.74145,0.030220415,0.03802596,0.037469402
t_3933,26.656920000000014,45.74803,0.028155787,0.026535952,0.031836964
t_3934,26.703450000000004,45.77403,0.026958052,0.03486212,0.027231174
t_3935,26.75,45.8,0.026068352,0.029647436,0.029424954
t_3936,26.907820000000015,45.72818,0.029781872,0.03769423,0.03793021
t_3937,26.82419999999999,45.73483,0.026656982,0.037536558,0.029663263
t_3938,26.870769999999993,45.76079,0.027138712,0.03539154,0.028187
