# 20040224_M6.3_AlHoceima median gmf, Stations:None, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_3949,-2.82979,33.75821,0.007590797,0.009886788
t_395,-6.19847,33.45895,0.0029368028,0.0022820171
t_3950,-3.09928,33.72086,0.0076286746,0.010088601
t_3951,-3.1442,33.72086,0.0079108905,0.010596567
t_3952,-3.18912,33.75821,0.007180723,0.009448472
t_3953,-3.09928,33.75821,0.00823529,0.011185382
t_3954,-3.05437,33.75821,0.007826204,0.010445396
t_3955,-3.1442,33.75821,0.007425468,0.00982597
t_3956,-3.05437,33.79554,0.0072594797,0.009545608
t_3957,-3.18912,33.79554,0.007934361,0.010748502
t_3958,-3.09928,33.79554,0.0077005913,0.01030528
t_3959,-3.1442,33.79554,0.008618817,0.011928528
t_396,-6.15356,33.45895,0.0031046579,0.0024765336
t_3960,-2.91962,33.75821,0.0075185457,0.009830299
t_3961,-2.96454,33.79554,0.0071654445,0.009330114
t_3962,-2.91962,33.79554,0.006626399,0.008431559
t_3963,-3.00945,33.79554,0.0074616442,0.009849143
t_3964,-3.00945,33.83286,0.0076647103,0.010234277
t_3965,-2.96454,33.83286,0.008253284,0.011221953
t_3966,-2.91962,33.83286,0.0064757336,0.008240429
t_3967,-3.00945,33.87016,0.007963337,0.010781679
t_3968,-2.91962,33.87016,0.0071287625,0.009331102
t_3969,-2.96454,33.87016,0.0073709735,0.009759552
t_397,-6.15356,33.49641,0.0034756623,0.002883026
t_3970,-2.87471,33.75821,0.007414993,0.009621446
t_3971,-2.78487,33.79554,0.007441993,0.00964311
t_3972,-2.87471,33.79554,0.0068998137,0.00883069
t_3973,-2.82979,33.79554,0.0063605355,0.007943379
t_3974,-2.82979,33.83286,0.006528267,0.008254072
t_3975,-2.78487,33.83286,0.0064789415,0.008138581
t_3976,-2.87471,33.83286,0.008141633,0.010971845
t_3977,-2.78487,33.87016,0.006755467,0.008622377
t_3978,-2.87471,33.87016,0.0072062807,0.009423577
t_3979,-2.82979,33.87016,0.007204812,0.009384805
t_398,-6.69255,33.38397,0.0031522994,0.0020755844
t_3980,-2.65013,33.79554,0.006954606,0.008711257
t_3981,-2.73996,33.79554,0.0073315674,0.009418429
t_3982,-2.69504,33.79554,0.007173904,0.009114456
t_3983,-2.73996,33.83286,0.0073319855,0.009467518
t_3984,-2.65013,33.83286,0.006271733,0.007691486
t_3985,-2.69504,33.83286,0.0062151006,0.007648595
t_3986,-2.69504,33.87016,0.006820312,0.008642238
t_3987,-2.65013,33.87016,0.00666649,0.008354006
t_3988,-2.73996,33.87016,0.006369235,0.007975543
t_3989,-2.69504,33.90745,0.0070893248,0.0091226855
t_399,-6.33322,33.38397,0.0030679135,0.0022584184
t_3990,-3.05437,33.83286,0.0074937074,0.009977208
t_3991,-3.18912,33.83286,0.009092577,0.012836621
t_3992,-3.09928,33.83286,0.0071977503,0.009515169
t_3993,-3.1442,33.83286,0.0074655465,0.009980267
t_3994,-3.1442,33.87016,0.008869816,0.012434903
t_3995,-3.09928,33.87016,0.0084617175,0.011691192
t_3996,-3.18912,33.87016,0.0058439993,0.007412024
t_3997,-3.05437,33.87016,0.0095071355,0.013656824
t_3998,-3.1442,33.90745,0.006747754,0.00886649
t_3999,-3.09928,33.90745,0.008288216,0.0114210015
t_4,-7.59086,31.41207,0.0012385927,0.00018437949
t_40,-8.48918,31.71823,0.0016113868,0.00020686313
t_400,-7.23154,33.38397,0.0030090676,0.0015970649
t_4000,-3.45861,33.53386,0.006885405,0.008770995
t_4001,-3.45861,33.57129,0.006292879,0.0078974515
t_4002,-3.32386,33.57129,0.006978048,0.008919894
t_4003,-3.36878,33.57129,0.0069005736,0.00881745
t_4004,-3.4137,33.57129,0.0069119884,0.008856016
t_4005,-3.45861,33.60871,0.007410632,0.009744985
t_4006,-3.32386,33.60871,0.006725781,0.008576343
t_4007,-3.36878,33.60871,0.006881695,0.008846147
t_4008,-3.4137,33.60871,0.0074890004,0.00985735
t_4009,-3.32386,33.64611,0.006581787,0.008402978
t_401,-6.24339,33.38397,0.0028983091,0.002162076
t_4010,-3.27895,33.60871,0.0064927097,0.008186312
t_4011,-3.23403,33.64611,0.0068339305,0.00875841
t_4012,-3.27895,33.64611,0.0069495183,0.00896771
t_4013,-3.23403,33.68349,0.0065953513,0.008432285
t_4014,-3.27895,33.68349,0.008241743,0.011196316
t_4015,-3.32386,33.72086,0.007180243,0.009465484
t_4016,-3.27895,33.72086,0.0075232587,0.010010668
t_4017,-3.23403,33.72086,0.006261251,0.007951703
t_4018,-3.27895,33.75821,0.0074329632,0.00990685
t_4019,-3.23403,33.75821,0.0077469125,0.010409937
t_402,-6.51288,33.38397,0.0033562763,0.0023857905
t_4020,-3.45861,33.64611,0.0068998304,0.008965911
t_4021,-3.4137,33.64611,0.007211473,0.009454482
t_4022,-3.36878,33.64611,0.0077775954,0.010378332
t_4023,-3.32386,33.68349,0.0068532284,0.008887074
t_4024,-3.45861,33.68349,0.008326481,0.011406426
t_4025,-3.36878,33.68349,0.0073082927,0.00964629
t_4026,-3.4137,33.68349,0.007482604,0.009952165
t_4027,-3.4137,33.72086,0.0072768955,0.009658809
t_4028,-3.36878,33.72086,0.007675545,0.010303717
t_4029,-3.45861,33.72086,0.008701434,0.012109463
t_403,-7.05187,33.38397,0.0026303716,0.0014490462
t_4030,-3.36878,33.75821,0.007070685,0.009345876
t_4031,-3.45861,33.75821,0.008823646,0.012357154
t_4032,-3.4137,33.75821,0.007865453,0.010681381
t_4033,-3.36878,33.79554,0.007876913,0.010723102
t_4034,-3.45861,33.79554,0.0089927,0.012683988
t_4035,-3.4137,33.79554,0.0072245905,0.0096467715
t_4036,-3.45861,33.83286,0.008881121,0.012505873
t_4037,-3.4137,33.83286,0.009278415,0.013210701
t_4038,-3.36878,33.83286,0.007364128,0.009895037
t_4039,-3.36878,33.87016,0.008436978,0.011735741
t_404,-6.24339,33.42147,0.0028093017,0.0021060028
t_4040,-3.32386,33.75821,0.008433377,0.011627699
t_4041,-3.27895,33.79554,0.0071304175,0.009448801
t_4042,-3.32386,33.79554,0.0076670554,0.010354902
t_4043,-3.23403,33.79554,0.0076295775,0.0102560315
t_4044,-3.32386,33.83286,0.007970105,0.010899471
t_4045,-3.23403,33.83286,0.008056174,0.011014012
t_4046,-3.27895,33.83286,0.0076472214,0.0103404205
t_4047,-3.27895,33.87016,0.0067289714,0.008851235
t_4048,-3.32386,33.87016,0.0076146643,0.010327201
t_4049,-3.23403,33.87016,0.00594721,0.007586853
t_405,-6.24339,33.45895,0.0030361274,0.0023472407
t_4050,-3.45861,33.87016,0.007993015,0.010990343
t_4051,-3.4137,33.87016,0.009391454,0.013425487
t_4052,-3.36878,33.90745,0.009199316,0.013085619
t_4053,-3.4137,33.90745,0.009277263,0.013227102
t_4054,-3.45861,33.90745,0.009415895,0.013475277
t_4055,-3.4137,33.94472,0.0076172804,0.010365441
t_4056,-3.36878,33.94472,0.009815841,0.01419594
t_4057,-3.45861,33.94472,0.009511397,0.013641771
t_4058,-3.4137,33.98197,0.009761702,0.014081989
t_4059,-3.45861,33.98197,0.01034451,0.015128231
t_406,-6.24339,33.49641,0.0032255643,0.0025605436
t_4060,-3.05437,33.90745,0.008633031,0.012004197
t_4061,-3.18912,33.90745,0.0067581446,0.00889724
t_4062,-3.18912,33.94472,0.0073165335,0.009837502
t_4063,-3.05437,33.94472,0.00870885,0.012164391
t_4064,-3.1442,33.94472,0.007403294,0.009969806
t_4065,-3.09928,33.94472,0.005990621,0.0076601407
t_4066,-3.05437,33.98197,0.007121716,0.009495363
t_4067,-3.18912,33.98197,0.008788546,0.012360803
t_4068,-3.09928,33.98197,0.0063591236,0.008265958
t_4069,-3.1442,33.98197,0.0067113573,0.008845835
t_407,-7.23154,33.53386,0.0035796594,0.0020954984
t_4070,-3.23403,33.90745,0.008677532,0.012143345
t_4071,-3.27895,33.90745,0.00875232,0.012284444
t_4072,-3.32386,33.90745,0.0066059115,0.008678149
t_4073,-3.32386,33.94472,0.010993892,0.016499614
t_4074,-3.23403,33.94472,0.008166699,0.011281177
t_4075,-3.27895,33.94472,0.0097034285,0.013995282
t_4076,-3.23403,33.98197,0.009956473,0.014459547
t_4077,-3.27895,33.98197,0.010501698,0.015479419
t_4078,-3.32386,33.98197,0.00953076,0.013678653
t_4079,-3.27895,34.01921,0.010851502,0.01611612
t_408,-6.10864,33.49641,0.0034241898,0.0028656092
t_4080,-3.59336,33.90745,0.009268906,0.01321179
t_4081,-3.59336,33.94472,0.009504202,0.013615239
t_4082,-3.54844,33.94472,0.009951202,0.014419769
t_4083,-3.50353,33.94472,0.008638828,0.012108299
t_4084,-3.59336,33.98197,0.010400463,0.015193145
t_4085,-3.50353,33.98197,0.010843588,0.016038204
t_4086,-3.54844,33.98197,0.010718689,0.015789315
t_4087,-3.54844,34.01921,0.010953413,0.016172025
t_4088,-3.59336,34.01921,0.0100666545,0.014549705
t_4089,-3.50353,34.01921,0.011418749,0.017066741
t_409,-6.19847,33.49641,0.0036302703,0.0030048718
t_4090,-3.36878,33.98197,0.008347981,0.011608064
t_4091,-3.45861,34.01921,0.011056195,0.016406598
t_4092,-3.4137,34.01921,0.010205819,0.014859078
t_4093,-3.36878,34.01921,0.008920873,0.012589842
t_4094,-3.36878,34.05643,0.010321124,0.01505091
t_4095,-3.4137,34.05643,0.011666312,0.017532257
t_4096,-3.45861,34.05643,0.011694112,0.017547589
t_4097,-3.36878,34.09363,0.010593114,0.015501666
t_4098,-3.45861,34.09363,0.010431969,0.015157872
t_4099,-3.4137,34.09363,0.011242595,0.0166605
t_41,-8.48918,31.87094,0.0017218434,0.00024265511
t_410,-6.19847,33.53386,0.0035103092,0.0029150401
t_4100,-3.50353,33.72086,0.008816832,0.012327089
t_4101,-3.63827,33.75821,0.006018478,0.0077073732
t_4102,-3.59336,33.75821,0.007935631,0.010844636
t_4103,-3.54844,33.75821,0.008316548,0.011486344
t_4104,-3.50353,33.75821,0.008912615,0.01252526
t_4105,-3.54844,33.79554,0.008087358,0.011123453
t_4106,-3.63827,33.79554,0.006496898,0.00849335
t_4107,-3.59336,33.79554,0.0074978177,0.010135613
t_4108,-3.50353,33.79554,0.009805597,0.014200292
t_4109,-3.50353,33.83286,0.008704274,0.012202482
t_411,-6.10864,33.53386,0.0035836308,0.003067167
t_4110,-3.77302,33.79554,0.008016807,0.011027882
t_4111,-3.72811,33.79554,0.008303358,0.011514438
t_4112,-3.72811,33.83286,0.009085519,0.012888201
t_4113,-3.77302,33.83286,0.0083893705,0.01167802
t_4114,-3.68319,33.83286,0.007969778,0.010956885
t_4115,-3.68319,33.87016,0.009041265,0.0128129795
t_4116,-3.72811,33.87016,0.009895477,0.014335079
t_4117,-3.77302,33.87016,0.0069108047,0.009190377
t_4118,-3.72811,33.90745,0.008694378,0.012200466
t_4119,-3.68319,33.90745,0.0077199596,0.010533789
t_412,-6.15356,33.53386,0.0035506515,0.002994628
t_4120,-3.59336,33.83286,0.0069680633,0.009272887
t_4121,-3.54844,33.83286,0.006835627,0.009051346
t_4122,-3.63827,33.83286,0.007882429,0.010805865
t_4123,-3.63827,33.87016,0.0087488005,0.012301835
t_4124,-3.59336,33.87016,0.0066725635,0.0087988665
t_4125,-3.50353,33.87016,0.009553834,0.013722671
t_4126,-3.54844,33.87016,0.006596764,0.008673613
t_4127,-3.63827,33.90745,0.008277824,0.011486502
t_4128,-3.54844,33.90745,0.0076045413,0.010343883
t_4129,-3.50353,33.90745,0.009199182,0.013090774
t_413,-6.15356,33.57129,0.003125123,0.0025842697
t_4130,-3.90777,33.87016,0.0070081754,0.009350094
t_4131,-3.86285,33.87016,0.0069842185,0.009310363
t_4132,-3.81794,33.87016,0.006951667,0.009257197
t_4133,-3.90777,33.90745,0.009252869,0.013167808
t_4134,-3.81794,33.90745,0.009348317,0.013338458
t_4135,-3.86285,33.90745,0.008450444,0.011771767
t_4136,-3.81794,33.94472,0.008494558,0.01182588
t_4137,-3.90777,33.94472,0.0089724995,0.012649592
t_4138,-3.86285,33.94472,0.009851837,0.014199245
t_4139,-3.90777,33.98197,0.0095291,0.013582057
t_414,-6.10864,33.57129,0.0035937268,0.0031123194
t_4140,-3.77302,33.90745,0.008622312,0.012073046
t_4141,-3.77302,33.94472,0.0094828,0.013554202
t_4142,-3.72811,33.94472,0.008737406,0.012255412
t_4143,-3.63827,33.94472,0.007981975,0.010967396
t_4144,-3.68319,33.94472,0.008610358,0.012040724
t_4145,-3.72811,33.98197,0.010287297,0.014954727
t_4146,-3.77302,33.98197,0.011257223,0.016714029
t_4147,-3.63827,33.98197,0.009950909,0.014373319
t_4148,-3.68319,33.98197,0.010556674,0.015452116
t_4149,-3.72811,34.01921,0.011682165,0.017442059
t_415,-6.19847,33.57129,0.003649674,0.0030940112
t_4150,-3.81794,33.98197,0.010944052,0.016125785
t_4151,-3.86285,33.98197,0.010250393,0.014864581
t_4152,-3.86285,34.01921,0.010834726,0.015848951
t_4153,-3.81794,34.01921,0.011378362,0.016847495
t_4154,-3.90777,34.01921,0.009072488,0.0127244
t_4155,-3.86285,34.05643,0.008742908,0.012094234
t_4156,-3.90777,34.05643,0.011313919,0.016621264
t_4157,-3.81794,34.05643,0.010884975,0.015863473
t_4158,-3.86285,34.09363,0.010918038,0.015805697
t_4159,-3.81794,34.09363,0.012107074,0.01796994
t_416,-6.10864,33.60871,0.003882516,0.0034634639
t_4160,-3.77302,34.01921,0.011584593,0.017242456
t_4161,-3.63827,34.01921,0.011317517,0.016803605
t_4162,-3.68319,34.01921,0.011291698,0.016735863
t_4163,-3.72811,34.05643,0.011062987,0.016218463
t_4164,-3.63827,34.05643,0.010911459,0.015987169
t_4165,-3.77302,34.05643,0.01193486,0.01779286
t_4166,-3.68319,34.05643,0.011247772,0.016574962
t_4167,-3.72811,34.09363,0.012987002,0.019665683
t_4168,-3.63827,34.09363,0.01175391,0.017431704
t_4169,-3.68319,34.09363,0.012528511,0.01883429
t_417,-6.19847,33.60871,0.00437872,0.0039282963
t_4170,-3.77302,34.09363,0.011467503,0.016826963
t_4171,-3.68319,34.13082,0.013477516,0.020478332
t_4172,-3.63827,34.13082,0.013353868,0.020294406
t_4173,-3.77302,34.13082,0.0130895795,0.019661702
t_4174,-3.72811,34.13082,0.013412968,0.02030805
t_4175,-3.68319,34.16799,0.014831902,0.0229079
t_4176,-3.63827,34.16799,0.014602817,0.022531921
t_4177,-3.77302,34.16799,0.01409627,0.021355607
t_4178,-3.72811,34.16799,0.014657703,0.022489265
t_4179,-3.63827,34.20514,0.015742948,0.02455988
t_418,-6.24339,33.53386,0.00401507,0.003402822
t_4180,-3.90777,34.09363,0.011671701,0.017154614
t_4181,-3.86285,34.13082,0.013710526,0.020772826
t_4182,-3.81794,34.13082,0.013251189,0.019932274
t_4183,-3.90777,34.13082,0.0135816205,0.020516828
t_4184,-3.86285,34.16799,0.014398345,0.021856401
t_4185,-3.81794,34.16799,0.015287265,0.02361857
t_4186,-3.90777,34.16799,0.012798695,0.01888307
t_4187,-3.86285,34.20514,0.01599183,0.02464401
t_4188,-3.81794,34.20514,0.014202369,0.021280361
t_4189,-3.77302,34.20514,0.014034331,0.021014085
t_419,-6.33322,33.53386,0.0036604684,0.002951262
t_4190,-3.90777,34.20514,0.015236253,0.023160605
t_4191,-3.86285,34.24228,0.015381011,0.023155324
t_4192,-3.90777,34.24228,0.016554466,0.025347965
t_4193,-3.77302,34.24228,0.014775361,0.022128345
t_4194,-3.81794,34.24228,0.014863181,0.022236314
t_4195,-3.81794,34.2794,0.01860192,0.029095935
t_4196,-3.77302,34.2794,0.017496735,0.02694674
t_4197,-3.86285,34.2794,0.01772106,0.027227197
t_4198,-3.90777,34.2794,0.016953269,0.02571864
t_4199,-3.81794,34.31651,0.01918557,0.029683223
t_42,-7.59086,31.87094,0.001917914,0.00040891246
t_420,-6.51288,33.53386,0.003939106,0.0030602582
t_4200,-2.65013,33.90745,0.0054880856,0.0065994496
t_4201,-2.73996,33.90745,0.006382529,0.0080411965
t_4202,-2.73996,33.94472,0.0073593627,0.009651381
t_4203,-2.65013,33.94472,0.005693593,0.0069466266
t_4204,-2.69504,33.94472,0.0074249185,0.009719288
t_4205,-2.69504,33.98197,0.006965209,0.00901117
t_4206,-2.73996,33.98197,0.006285998,0.007969794
t_4207,-2.65013,33.98197,0.0058887578,0.0072812787
t_4208,-2.65013,34.01921,0.006499076,0.008267756
t_4209,-2.69504,34.01921,0.0060579,0.007613658
t_421,-7.05187,33.53386,0.0033846074,0.0020852066
t_4210,-2.91962,33.90745,0.007849116,0.010569806
t_4211,-3.00945,33.90745,0.007719084,0.010407048
t_4212,-2.96454,33.90745,0.0073371073,0.00974451
t_4213,-3.00945,33.94472,0.008481238,0.011745307
t_4214,-2.96454,33.94472,0.008804655,0.012301566
t_4215,-2.91962,33.94472,0.0074831126,0.009995082
t_4216,-3.00945,33.98197,0.0059174956,0.00753647
t_4217,-2.91962,33.98197,0.0074624186,0.009995659
t_4218,-2.96454,33.98197,0.009340652,0.013311039
t_4219,-2.96454,34.01921,0.005955778,0.007601196
t_422,-6.87221,33.53386,0.00290198,0.001839483
t_4220,-2.82979,33.90745,0.0077759824,0.010380827
t_4221,-2.78487,33.90745,0.0066399905,0.008484452
t_4222,-2.87471,33.90745,0.0074825766,0.009922681
t_4223,-2.87471,33.94472,0.008009773,0.010851762
t_4224,-2.78487,33.94472,0.006315226,0.008012649
t_4225,-2.82979,33.94472,0.007910748,0.010650637
t_4226,-2.82979,33.98197,0.008645756,0.011979099
t_4227,-2.87471,33.98197,0.007456687,0.009957787
t_4228,-2.78487,33.98197,0.005867084,0.0073470795
t_4229,-2.87471,34.01921,0.005809694,0.0073354775
t_423,-6.69255,33.53386,0.0038814414,0.0028311536
t_4230,-2.73996,34.01921,0.006195012,0.007861095
t_4231,-2.69504,34.05643,0.00595428,0.0074837273
t_4232,-2.65013,34.05643,0.0070860637,0.009245069
t_4233,-2.73996,34.05643,0.0067482386,0.008773639
t_4234,-2.69504,34.09363,0.006965698,0.009123255
t_4235,-2.73996,34.09363,0.0070685805,0.0093242945
t_4236,-2.65013,34.09363,0.0070006954,0.009142815
t_4237,-2.69504,34.13082,0.0071168276,0.00940026
t_4238,-2.73996,34.13082,0.008095068,0.011067023
t_4239,-2.65013,34.13082,0.006831455,0.00890179
t_424,-6.24339,33.57129,0.003706036,0.0031129688
t_4240,-2.91962,34.01921,0.00581827,0.0073682168
t_4241,-3.00945,34.01921,0.00760159,0.010299004
t_4242,-3.00945,34.05643,0.007730106,0.010533886
t_4243,-2.91962,34.05643,0.006846886,0.009035804
t_4244,-2.96454,34.05643,0.0066325497,0.008702097
t_4245,-3.00945,34.09363,0.009041504,0.012805818
t_4246,-2.96454,34.09363,0.009255038,0.013178053
t_4247,-2.91962,34.09363,0.008868708,0.012479211
t_4248,-2.91962,34.13082,0.009731203,0.014048117
t_4249,-3.00945,34.13082,0.010191588,0.014892688
t_425,-6.24339,33.60871,0.0041311267,0.0036043266
t_4250,-2.78487,34.01921,0.0063565555,0.008146921
t_4251,-2.82979,34.01921,0.006456797,0.00833467
t_4252,-2.82979,34.05643,0.009540444,0.0137034645
t_4253,-2.87471,34.05643,0.0079104025,0.010780849
t_4254,-2.78487,34.05643,0.0069925655,0.009200916
t_4255,-2.82979,34.09363,0.007826708,0.010640863
t_4256,-2.87471,34.09363,0.0085828435,0.011960317
t_4257,-2.78487,34.09363,0.00742295,0.0099381
t_4258,-2.82979,34.13082,0.008488745,0.011796874
t_4259,-2.78487,34.13082,0.007703938,0.010433757
t_426,-6.24339,33.64611,0.004120188,0.0036300481
t_4260,-2.87471,34.13082,0.009422175,0.013475029
t_4261,-2.87471,34.16799,0.00980726,0.01419013
t_4262,-2.82979,34.16799,0.009103926,0.012897724
t_4263,-2.78487,34.16799,0.008475452,0.011772484
t_4264,-2.87471,34.20514,0.00947272,0.01357533
t_4265,-2.78487,34.20514,0.008439518,0.01172887
t_4266,-2.82979,34.20514,0.007837641,0.010718494
t_4267,-2.78487,34.24228,0.008033546,0.011048669
t_4268,-2.87471,34.24228,0.010062796,0.014651069
t_4269,-2.82979,34.24228,0.009049391,0.012820008
t_427,-7.23154,33.68349,0.0033186132,0.0019752982
t_4270,-2.96454,34.13082,0.0097555425,0.014090396
t_4271,-2.91962,34.16799,0.010140713,0.014809994
t_4272,-3.00945,34.16799,0.010367514,0.01520373
t_4273,-2.96454,34.16799,0.01023262,0.014968202
t_4274,-2.91962,34.20514,0.0105167525,0.01551039
t_4275,-3.00945,34.20514,0.011158253,0.016686827
t_4276,-2.96454,34.20514,0.010029594,0.014577449
t_4277,-2.91962,34.24228,0.010088065,0.014684863
t_4278,-3.00945,34.24228,0.011195564,0.016708717
t_4279,-2.96454,34.24228,0.011233902,0.016835876
t_428,-7.59086,33.53386,0.0024586625,0.0011128614
t_4280,-2.73996,34.16799,0.009188186,0.013026237
t_4281,-2.69504,34.16799,0.0073068296,0.0097404495
t_4282,-2.65013,34.16799,0.006858695,0.008974901
t_4283,-2.69504,34.20514,0.007755067,0.010512479
t_4284,-2.73996,34.20514,0.008342862,0.01154016
t_4285,-2.65013,34.20514,0.0071623456,0.009496613
t_4286,-2.69504,34.24228,0.0067851758,0.008928944
t_4287,-2.73996,34.24228,0.008593376,0.011992327
t_4288,-2.65013,34.24228,0.007115493,0.009443415
t_4289,-2.73996,34.2794,0.0062566428,0.008107096
t_429,-7.95019,33.53386,0.0019060241,0.0006863532
t_4290,-2.78487,34.2794,0.0075430316,0.010230796
t_4291,-2.82979,34.2794,0.009453803,0.01354233
t_4292,-2.87471,34.2794,0.010022804,0.014566526
t_4293,-2.87471,34.31651,0.009917861,0.014364688
t_4294,-2.91962,34.31651,0.009709119,0.013974872
t_4295,-2.78487,34.31651,0.0077171735,0.010530547
t_4296,-2.82979,34.31651,0.0071455813,0.009577243
t_4297,-2.78487,34.3536,0.0069595436,0.009269838
t_4298,-2.87471,34.3536,0.0100486595,0.014587046
t_4299,-2.82979,34.3536,0.0077488036,0.010584675
t_43,-7.77052,31.87094,0.0019046096,0.0003770666
t_430,-7.4112,33.53386,0.0028265691,0.0014337784
t_4300,-3.18912,34.01921,0.009494233,0.013615228
t_4301,-3.09928,34.01921,0.0063790297,0.008311806
t_4302,-3.1442,34.01921,0.006885841,0.009142758
t_4303,-3.05437,34.01921,0.0076767337,0.010440175
t_4304,-3.05437,34.05643,0.006744185,0.008906755
t_4305,-3.18912,34.05643,0.010339715,0.015149813
t_4306,-3.09928,34.05643,0.008970959,0.012686035
t_4307,-3.1442,34.05643,0.009600866,0.013805916
t_4308,-3.1442,34.09363,0.010400438,0.01525558
t_4309,-3.09928,34.09363,0.009727352,0.014032332
t_431,-7.59086,33.68349,0.002175274,0.0009963003
t_4310,-3.32386,34.01921,0.008582991,0.01200959
t_4311,-3.23403,34.01921,0.010280266,0.015047136
t_4312,-3.27895,34.05643,0.010517393,0.0154459085
t_4313,-3.23403,34.05643,0.010927407,0.016243653
t_4314,-3.32386,34.05643,0.010449869,0.015303302
t_4315,-3.32386,34.09363,0.011180073,0.016610038
t_4316,-3.27895,34.09363,0.00973887,0.014010714
t_4317,-3.23403,34.09363,0.011781529,0.017875006
t_4318,-3.27895,34.13082,0.010854092,0.015985252
t_4319,-3.32386,34.13082,0.011495981,0.017137751
t_432,-7.4112,33.68349,0.0030068825,0.0016166368
t_4320,-3.50353,34.05643,0.012568825,0.019227764
t_4321,-3.54844,34.05643,0.010951326,0.016106911
t_4322,-3.59336,34.05643,0.011738331,0.017530954
t_4323,-3.59336,34.09363,0.012430488,0.018727887
t_4324,-3.54844,34.09363,0.012164386,0.01826704
t_4325,-3.50353,34.09363,0.012588562,0.019128665
t_4326,-3.54844,34.13082,0.013680038,0.021070778
t_4327,-3.50353,34.13082,0.011946633,0.017798621
t_4328,-3.59336,34.13082,0.012853679,0.019395381
t_4329,-3.59336,34.16799,0.01481537,0.023066618
t_433,-6.15356,33.60871,0.0033696995,0.0028686968
t_4330,-3.05437,34.09363,0.009591951,0.0137910135
t_4331,-3.18912,34.09363,0.011182359,0.016722016
t_4332,-3.1442,34.13082,0.011533604,0.017403549
t_4333,-3.05437,34.13082,0.01070321,0.015847022
t_4334,-3.18912,34.13082,0.011103553,0.016515162
t_4335,-3.09928,34.13082,0.011090659,0.016568432
t_4336,-3.1442,34.16799,0.012080302,0.018433372
t_4337,-3.18912,34.16799,0.01178599,0.017765986
t_4338,-3.09928,34.16799,0.011659759,0.017642692
t_4339,-3.05437,34.16799,0.011124529,0.016625648
t_434,-6.10864,33.64611,0.0038937398,0.003512556
t_4340,-3.4137,34.13082,0.0131124165,0.02016968
t_4341,-3.36878,34.13082,0.012320813,0.018660905
t_4342,-3.45861,34.13082,0.012026106,0.01799289
t_4343,-3.45861,34.16799,0.012918721,0.019558791
t_4344,-3.36878,34.16799,0.01238128,0.018667748
t_4345,-3.4137,34.16799,0.012897241,0.01958913
t_4346,-3.45861,34.20514,0.014658126,0.022832707
t_4347,-3.36878,34.20514,0.013495309,0.020696953
t_4348,-3.4137,34.20514,0.014762699,0.023224082
t_4349,-3.45861,34.24228,0.013747434,0.020813879
t_435,-6.19847,33.64611,0.0039485223,0.0034863814
t_4350,-3.23403,34.13082,0.010902734,0.016105818
t_4351,-3.27895,34.16799,0.011197364,0.0165592
t_4352,-3.32386,34.16799,0.01304189,0.020046849
t_4353,-3.23403,34.16799,0.012285587,0.018687971
t_4354,-3.27895,34.20514,0.011707025,0.017427662
t_4355,-3.32386,34.20514,0.0133261895,0.020462804
t_4356,-3.23403,34.20514,0.012345238,0.01869961
t_4357,-3.27895,34.24228,0.012738967,0.019268606
t_4358,-3.32386,34.24228,0.0149535835,0.023751248
t_4359,-3.23403,34.24228,0.013212443,0.020297032
t_436,-6.15356,33.64611,0.0041134297,0.0037153023
t_4360,-3.50353,34.16799,0.014137985,0.021880358
t_4361,-3.54844,34.16799,0.015217036,0.02409016
t_4362,-3.59336,34.20514,0.015924258,0.025098259
t_4363,-3.50353,34.20514,0.015155473,0.023743343
t_4364,-3.54844,34.20514,0.015900359,0.025231926
t_4365,-3.54844,34.24228,0.016697206,0.026584322
t_4366,-3.59336,34.24228,0.016932303,0.026891226
t_4367,-3.50353,34.24228,0.016304499,0.02591315
t_4368,-3.50353,34.2794,0.01725866,0.027626649
t_4369,-3.54844,34.2794,0.01772317,0.028432108
t_437,-6.10864,33.68349,0.0041931053,0.0038913032
t_4370,-3.1442,34.20514,0.011537258,0.017269338
t_4371,-3.09928,34.20514,0.011633261,0.017511409
t_4372,-3.18912,34.20514,0.011717299,0.017557686
t_4373,-3.05437,34.20514,0.011255612,0.016828127
t_4374,-3.1442,34.24228,0.012233705,0.018538417
t_4375,-3.05437,34.24228,0.011800489,0.017834777
t_4376,-3.09928,34.24228,0.012094507,0.018343776
t_4377,-3.18912,34.24228,0.012640377,0.019254053
t_4378,-3.05437,34.2794,0.012177713,0.018504603
t_4379,-3.09928,34.2794,0.011916919,0.017915906
t_438,-6.19847,33.68349,0.0035791353,0.0031172552
t_4380,-3.36878,34.24228,0.014635794,0.022825507
t_4381,-3.4137,34.24228,0.015096401,0.023635047
t_4382,-3.4137,34.2794,0.01583574,0.024898307
t_4383,-3.36878,34.2794,0.016093805,0.025783343
t_4384,-3.45861,34.2794,0.016228342,0.025526352
t_4385,-3.4137,34.31651,0.017047657,0.02721194
t_4386,-3.36878,34.31651,0.01673335,0.02682621
t_4387,-3.45861,34.31651,0.017749507,0.028548138
t_4388,-3.45861,34.3536,0.017143376,0.026650468
t_4389,-3.36878,34.3536,0.017494101,0.028122116
t_439,-6.15356,33.68349,0.004625739,0.004349634
