# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1936,28.695819999999998,44.86609,0.034051746,0.022580449,0.051350687,0.034051746,0.034051746
t_1937,29.213850000000008,44.93845,0.035770193,0.023719987,0.053942136,0.035770193,0.035770193
t_1938,29.401209999999992,45.04063,0.030901728,0.020491602,0.046600398,0.030901728,0.030901728
t_1939,28.882530000000003,44.96881,0.03824052,0.025358113,0.057667438,0.03824052,0.03824052
t_194,25.007180000000005,42.51908,0.006408859,0.0042498526,0.009664682,0.006408859,0.006408859
t_1940,28.55100999999999,44.99862,0.041381083,0.027440688,0.062403467,0.041381083,0.041381083
t_1941,28.73782,45.10137,0.040442053,0.026817998,0.06098739,0.040442053,0.040442053
t_1942,28.925009999999986,45.20386,0.045990914,0.030497568,0.06935518,0.045990914,0.045990914
t_1943,28.59272999999999,45.23368,0.057909615,0.038401116,0.08732881,0.057909615,0.057909615
t_1944,28.780020000000007,45.3362,0.048920378,0.032440156,0.07377287,0.048920378,0.048920378
t_1945,28.447270000000003,45.36576,0.054830637,0.036359377,0.08268565,0.054830637,0.054830637
t_1946,28.96768,45.43846,0.03288773,0.021808565,0.04959533,0.03288773,0.03288773
t_1947,28.634649999999993,45.4683,0.04280654,0.02838594,0.06455308,0.04280654,0.04280654
t_1948,28.82240999999999,45.57059,0.05044305,0.033449873,0.07606909,0.05044305,0.05044305
t_1949,29.06961000000001,45.07127,0.033440053,0.02217482,0.05042824,0.033440053,0.033440053
t_195,25.510940000000005,42.60229,0.0076158145,0.0050502107,0.011484793,0.0076158145,0.0076158145
t_1950,29.58895000000001,45.14256,0.030677823,0.020343125,0.046262745,0.030677823,0.030677823
t_1951,29.257080000000002,45.17348,0.038249377,0.025363985,0.057680793,0.038249377,0.038249377
t_1952,29.444919999999996,45.27544,0.034189623,0.022671875,0.051558606,0.034189623,0.034189623
t_1953,29.112570000000005,45.30609,0.043987293,0.029168922,0.06633368,0.043987293,0.043987293
t_1954,29.300510000000003,45.40808,0.03699379,0.024531381,0.055787347,0.03699379,0.03699379
t_1955,29.48884000000001,45.5098,0.03588737,0.023797689,0.054118842,0.03588737,0.03588737
t_1956,29.155730000000005,45.54047,0.03281415,0.021759769,0.04948436,0.03281415,0.03281415
t_1957,29.344150000000013,45.64222,0.035596594,0.023604868,0.053680345,0.035596594,0.035596594
t_1958,29.532960000000003,45.74372,0.031633195,0.020976653,0.047703464,0.031633195,0.031633195
t_1959,29.633139999999997,45.37713,0.031162452,0.020664494,0.046993576,0.031162452,0.031162452
t_196,25.186029999999988,42.62698,0.008096432,0.005368919,0.012209576,0.008096432,0.008096432
t_1960,29.677539999999993,45.61127,0.020381296,0.013515277,0.030735387,0.020381296,0.020381296
t_1961,29.86662000000001,45.71248,0.018087136,0.01199397,0.027275749,0.018087136,0.018087136
t_1962,28.4889,45.60016,0.06015477,0.039889924,0.090714544,0.06015477,0.06015477
t_1963,29.010559999999998,45.67263,0.04469764,0.029639967,0.067404896,0.04469764,0.04469764
t_1964,28.67676,45.70248,0.05080877,0.03369239,0.07662059,0.05080877,0.05080877
t_1965,28.865010000000012,45.80454,0.040095575,0.026588239,0.060464896,0.040095575,0.040095575
t_1966,28.530730000000005,45.83412,0.050693117,0.033615697,0.07644619,0.050693117,0.050693117
t_1967,28.719069999999988,45.9362,0.049596548,0.03288854,0.07479255,0.049596548,0.049596548
t_1968,28.90780000000001,46.03803,0.04136005,0.02742674,0.06237175,0.04136005,0.04136005
t_1969,28.572749999999985,46.06763,0.05252148,0.034828123,0.07920339,0.05252148,0.05252148
t_197,25.36524,42.73465,0.007466578,0.0049512484,0.011259742,0.007466578,0.007466578
t_1970,28.76158000000001,46.16948,0.041392203,0.027448062,0.062420234,0.041392203,0.041392203
t_1971,28.950790000000012,46.27107,0.035305034,0.023411527,0.053240664,0.035305034,0.035305034
t_1972,29.19908000000001,45.7744,0.035335075,0.02343145,0.05328597,0.035335075,0.035335075
t_1973,29.387990000000002,45.87592,0.03398075,0.022533366,0.051243618,0.03398075,0.03398075
t_1974,29.05363,45.90634,0.033528056,0.022233175,0.050560948,0.033528056,0.033528056
t_1975,29.577280000000002,45.97718,0.022100024,0.014655001,0.03332726,0.022100024,0.022100024
t_1976,29.242639999999994,46.00788,0.02949477,0.019558618,0.044478677,0.02949477,0.02949477
t_1977,29.432029999999997,46.10917,0.02870123,0.019032404,0.043282006,0.02870123,0.02870123
t_1978,29.09691000000001,46.1396,0.03182225,0.021102019,0.04798856,0.03182225,0.03182225
t_1979,29.62181000000001,46.2102,0.01977695,0.013114521,0.029824018,0.01977695,0.01977695
t_198,25.039890000000014,42.75908,0.006017355,0.0039902376,0.009074287,0.006017355,0.006017355
t_1980,29.286400000000015,46.24091,0.028231226,0.018720735,0.04257323,0.028231226,0.028231226
t_1981,29.476280000000003,46.34196,0.023602925,0.015651608,0.035593662,0.023602925,0.023602925
t_1982,26.89061000000001,45.13941,0.12495306,0.08285907,0.1884316,0.12495306,0.12495306
t_1983,27.07598999999999,45.24356,0.135447,0.08981782,0.20425665,0.135447,0.135447
t_1984,26.74306999999999,45.27035,0.11936361,0.079152584,0.18000261,0.11936361,0.11936361
t_1985,27.261740000000003,45.34747,0.13914615,0.092270814,0.20983507,0.13914615,0.13914615
t_1986,26.928539999999998,45.37454,0.1322733,0.08771328,0.19947068,0.1322733,0.1322733
t_1987,27.11438000000001,45.47847,0.15526564,0.10295999,0.23414356,0.15526564,0.15526564
t_1988,26.78071,45.50526,0.1488433,0.0987012,0.22445855,0.1488433,0.1488433
t_1989,26.966640000000012,45.60922,0.16048697,0.106422365,0.24201742,0.16048697,0.16048697
t_199,26.448859999999996,42.28479,0.007374519,0.0048902025,0.011120915,0.007374519,0.007374519
t_1990,27.152960000000007,45.71292,0.17315546,0.11482311,0.26112175,0.17315546,0.17315546
t_1991,26.818510000000003,45.73973,0.15507276,0.102832094,0.2338527,0.15507276,0.15507276
t_1992,28.073649999999986,45.1599,0.08015353,0.053151537,0.120873064,0.08015353,0.08015353
t_1993,28.26026999999999,45.26296,0.058308437,0.03866558,0.08793024,0.058308437,0.058308437
t_1994,27.927610000000016,45.29168,0.09243309,0.061294373,0.13939087,0.09243309,0.09243309
t_1995,28.114329999999995,45.39476,0.08279652,0.054904155,0.12485874,0.08279652,0.08279652
t_1996,28.30143000000001,45.49759,0.05985638,0.039692055,0.090264566,0.05985638,0.05985638
t_1997,27.968009999999992,45.52633,0.08358975,0.055430163,0.12605494,0.08358975,0.08358975
t_1998,28.155200000000008,45.62918,0.09002141,0.059695136,0.135754,0.09002141,0.09002141
t_1999,28.34277,45.73178,0.066528015,0.04411616,0.10032552,0.066528015,0.066528015
t_200,26.125139999999988,42.31111,0.00865614,0.0057400735,0.013053626,0.00865614,0.00865614
t_2000,28.008589999999998,45.76053,0.07699565,0.051057473,0.116110906,0.07699565,0.07699565
t_2001,28.196259999999995,45.86315,0.07060034,0.046816606,0.10646666,0.07060034,0.07060034
t_2002,27.82131000000001,45.65765,0.093744114,0.06216374,0.14136791,0.093744114,0.093744114
t_2003,27.487220000000008,45.68556,0.14204223,0.09419127,0.2142024,0.14204223,0.14204223
t_2004,27.67421999999999,45.78872,0.12287064,0.08147817,0.18529128,0.12287064,0.12287064
t_2005,27.33966000000001,45.81637,0.15368636,0.10191274,0.23176198,0.15368636,0.15368636
t_2006,27.526749999999993,45.91956,0.14308584,0.0948833,0.21577619,0.14308584,0.14308584
t_2007,27.71422000000001,46.02249,0.10070079,0.066776864,0.15185872,0.10070079,0.10070079
t_2008,27.378890000000013,46.05014,0.14719655,0.09760921,0.22197522,0.14719655,0.14719655
t_2009,27.566460000000006,46.1531,0.11158981,0.07399761,0.16827957,0.11158981,0.11158981
t_201,26.628770000000003,42.39153,0.008468077,0.005615364,0.012770021,0.008468077,0.008468077
t_2010,27.754410000000007,46.25579,0.08295328,0.05500811,0.12509514,0.08295328,0.08295328
t_2011,27.41830999999999,46.28346,0.11018205,0.07306409,0.16615663,0.11018205,0.11018205
t_2012,27.00492,45.84346,0.15482832,0.10267001,0.23348409,0.15482832,0.15482832
t_2013,27.19171,45.94693,0.16363837,0.10851213,0.2467698,0.16363837,0.16363837
t_2014,26.85650000000001,45.97375,0.17332642,0.114936486,0.26137957,0.17332642,0.17332642
t_2015,27.043380000000013,46.07725,0.1550589,0.1028229,0.2338318,0.1550589,0.1550589
t_2016,26.707690000000014,46.1038,0.16488588,0.109339386,0.24865107,0.16488588,0.16488588
t_2017,27.230649999999997,46.18048,0.13019784,0.08633699,0.19634084,0.13019784,0.13019784
t_2018,26.894659999999988,46.20732,0.15402608,0.10213801,0.23227428,0.15402608,0.15402608
t_2019,27.08202,46.31058,0.12515,0.08298966,0.1887286,0.12515,0.12515
t_202,26.304759999999987,42.41814,0.0090130335,0.0059767365,0.013591827,0.0090130335,0.0090130335
t_2020,26.74555000000001,46.33714,0.1325004,0.08786387,0.19981313,0.1325004,0.1325004
t_2021,27.269769999999994,46.41358,0.10696052,0.07092783,0.16129851,0.10696052,0.10696052
t_2022,27.86160000000001,45.89163,0.087501496,0.05802413,0.13195394,0.087501496,0.087501496
t_2023,28.384320000000002,45.96552,0.055905744,0.037072305,0.08430693,0.055905744,0.055905744
t_2024,28.049360000000007,45.99428,0.0764692,0.050708372,0.11531702,0.0764692,0.0764692
t_2025,28.23751999999999,46.09667,0.06345659,0.04207943,0.095693745,0.06345659,0.06345659
t_2026,27.902080000000012,46.12516,0.077782094,0.051578984,0.11729688,0.077782094,0.077782094
t_2027,28.426050000000004,46.1988,0.04803107,0.03185044,0.07243177,0.04803107,0.04803107
t_2028,28.090329999999994,46.22757,0.06400065,0.04244021,0.0965142,0.06400065,0.06400065
t_2029,28.278960000000012,46.32973,0.05374336,0.035638377,0.081046015,0.05374336,0.05374336
t_203,26.48474999999999,42.52491,0.008502644,0.005638286,0.012822148,0.008502644,0.008502644
t_2030,27.94274999999999,46.35823,0.07379721,0.048936523,0.11128761,0.07379721,0.07379721
t_2031,28.13148000000001,46.46041,0.05932495,0.039339654,0.08946316,0.05932495,0.05932495
t_2032,27.606359999999995,46.38618,0.08445165,0.05600171,0.12735471,0.08445165,0.08445165
t_2033,27.794790000000006,46.48864,0.0683049,0.04529445,0.10300509,0.0683049,0.0683049
t_2034,27.45791,46.51632,0.08531318,0.056573007,0.12865391,0.08531318,0.08531318
t_2035,27.646439999999984,46.61881,0.06550335,0.043436687,0.09878031,0.06550335,0.06550335
t_2036,27.30906999999999,46.64622,0.07627029,0.05057647,0.11501705,0.07627029,0.07627029
t_2037,27.83536000000001,46.72103,0.052541718,0.034841545,0.079233915,0.052541718,0.052541718
t_2038,27.49770000000001,46.74872,0.065165944,0.043212943,0.0982715,0.065165944,0.065165944
t_2039,27.686710000000005,46.85097,0.05094895,0.033785347,0.076832,0.05094895,0.05094895
t_204,26.16031000000001,42.55125,0.007830712,0.005192714,0.011808864,0.007830712,0.007830712
t_2040,27.348559999999992,46.87838,0.057235945,0.037954386,0.0863129,0.057235945,0.057235945
t_2041,27.53766999999999,46.98065,0.045925174,0.030453974,0.069256045,0.045925174,0.045925174
t_2042,26.932999999999993,46.44042,0.12227706,0.08108455,0.18439615,0.12227706,0.12227706
t_2043,27.120839999999987,46.54345,0.09961717,0.06605829,0.1502246,0.09961717,0.09961717
t_2044,26.783590000000004,46.57002,0.09521989,0.06314236,0.14359342,0.09521989,0.09521989
t_2045,26.971519999999998,46.67307,0.0874616,0.057997674,0.13189377,0.0874616,0.0874616
t_2046,27.159840000000003,46.77586,0.06956517,0.04613016,0.104905605,0.06956517,0.06956517
t_2047,26.82181,46.80244,0.080935955,0.053670377,0.122052975,0.080935955,0.080935955
t_2048,27.010220000000004,46.90525,0.062906854,0.041714888,0.09486474,0.062906854,0.062906854
t_2049,27.199029999999993,47.0078,0.05296779,0.035124086,0.079876445,0.05296779,0.05296779
t_205,26.66511,42.63145,0.011404718,0.0075627146,0.017198533,0.011404718,0.011404718
t_2050,26.860209999999995,47.03439,0.07166718,0.04752405,0.10807548,0.07166718,0.07166718
t_2051,27.049109999999985,47.13696,0.056658074,0.03757119,0.08544146,0.056658074,0.056658074
t_2052,28.320600000000013,46.56233,0.044178907,0.029295985,0.06662264,0.044178907,0.044178907
t_2053,27.983620000000002,46.59085,0.05481987,0.036352236,0.082669415,0.05481987,0.05481987
t_2054,28.172830000000005,46.69279,0.04553458,0.03019496,0.06866702,0.04553458,0.04553458
t_2055,28.362439999999992,46.79447,0.034181748,0.022666654,0.05154673,0.034181748,0.034181748
t_2056,28.024670000000015,46.823,0.041296035,0.027384292,0.062275212,0.041296035,0.041296035
t_2057,28.214380000000006,46.9247,0.03584431,0.023769135,0.054053906,0.03584431,0.03584431
t_2058,27.876120000000014,46.95295,0.041057885,0.027226368,0.061916076,0.041057885,0.041057885
t_2059,28.404480000000007,47.02614,0.029334486,0.01945233,0.044236965,0.029334486,0.029334486
t_206,26.34038000000001,42.65807,0.010131396,0.006718347,0.015278339,0.010131396,0.010131396
t_2060,28.065920000000006,47.05468,0.03493958,0.023169188,0.052689552,0.03493958,0.03493958
t_2061,28.25612000000001,47.15614,0.029266626,0.01940733,0.04413463,0.029266626,0.029266626
t_2062,27.727180000000004,47.08266,0.037143983,0.024630975,0.056013837,0.037143983,0.037143983
t_2063,27.388239999999996,47.11009,0.05309306,0.035207152,0.08006535,0.05309306,0.05309306
t_2064,27.57784000000001,47.21211,0.035555404,0.023577556,0.05361823,0.035555404,0.035555404
t_2065,27.767830000000004,47.31387,0.029624589,0.019644704,0.04467445,0.029624589,0.029624589
t_2066,27.4281,47.34131,0.033171657,0.02199684,0.050023496,0.033171657,0.033171657
t_2067,27.61819,47.4431,0.031276878,0.020740373,0.04716613,0.031276878,0.031276878
t_2068,27.27797000000001,47.47026,0.031638063,0.020979881,0.047710806,0.031638063,0.031638063
t_2069,27.80868000000001,47.54462,0.023314642,0.015460442,0.03515893,0.023314642,0.023314642
t_207,26.52081000000001,42.76464,0.0075204335,0.0049869614,0.011340958,0.0075204335,0.0075204335
t_2070,27.46815000000001,47.57206,0.029410975,0.019503051,0.044352315,0.029410975,0.029410975
t_2071,27.658739999999995,47.6736,0.022650586,0.015020092,0.03415752,0.022650586,0.022650586
t_2072,26.7098,47.16328,0.046381027,0.030756257,0.06994347,0.046381027,0.046381027
t_2073,27.238409999999988,47.23927,0.04276648,0.028359374,0.06449267,0.04276648,0.04276648
t_2074,26.89878999999999,47.26587,0.041317683,0.027398648,0.06230786,0.041317683,0.041317683
t_2075,27.088179999999994,47.3682,0.03916177,0.025969015,0.059056703,0.03916177,0.03916177
t_2076,26.748069999999984,47.39453,0.03399458,0.022542538,0.051264476,0.03399458,0.03399458
t_2077,26.937549999999987,47.49687,0.036482137,0.024192091,0.05501576,0.036482137,0.036482137
t_2078,27.127440000000007,47.59895,0.025747247,0.017073555,0.03882734,0.025747247,0.025747247
t_2079,26.78653,47.62529,0.027338527,0.018128768,0.041227024,0.027338527,0.027338527
t_208,26.195639999999997,42.791,0.008758323,0.005807833,0.013207719,0.008758323,0.008758323
t_2080,26.976499999999987,47.72739,0.026061112,0.017281685,0.039300658,0.026061112,0.026061112
t_2081,27.166879999999992,47.82923,0.020305099,0.013464749,0.030620478,0.020305099,0.020305099
t_2082,30.292,46.14712,0.01883615,0.012490657,0.028405275,0.01883615,0.01883615
t_2083,30.482709999999997,46.24732,0.017161306,0.011380032,0.025879579,0.017161306,0.017161306
t_2084,32.2063,46.31077,0.0069740377,0.0046246345,0.0105169825,0.0069740377,0.0069740377
t_2085,31.87138999999999,46.34564,0.005405822,0.0035847172,0.0081520835,0.005405822,0.005405822
t_2086,32.064070000000015,46.44422,0.0071324375,0.004729673,0.010755852,0.0071324375,0.0071324375
t_2087,31.728669999999994,46.47882,0.006200712,0.004111826,0.0093507925,0.006200712,0.006200712
t_2088,32.25713999999999,46.54253,0.0043553063,0.0028880974,0.006567885,0.0043553063,0.0043553063
t_2089,32.11464999999998,46.67576,0.0056537706,0.0037491373,0.008525995,0.0056537706,0.0056537706
t_209,25.835700000000003,42.57704,0.0069446107,0.004605121,0.010472606,0.0069446107,0.0069446107
t_2090,31.778480000000002,46.71037,0.007889212,0.0052315067,0.011897082,0.007889212,0.007889212
t_2091,31.971779999999995,46.80873,0.005125665,0.0033989388,0.0077296006,0.005125665,0.005125665
t_2092,30.913070000000005,46.67876,0.011546965,0.0076570413,0.017413044,0.011546965,0.011546965
t_2093,31.44207,46.74444,0.006563126,0.0043521505,0.00989732,0.006563126,0.006563126
t_2094,31.105439999999987,46.77795,0.009709471,0.0064385594,0.014642068,0.009709471,0.009709471
t_2095,31.29820000000001,46.87687,0.009133064,0.006056332,0.013772836,0.009133064,0.009133064
t_2096,30.338279999999997,46.37965,0.012225911,0.008107265,0.018436909,0.012225911,0.012225911
t_2097,30.52949000000001,46.47961,0.015519229,0.010291135,0.023403294,0.015519229,0.015519229
t_2098,30.721090000000004,46.57932,0.00917416,0.006083583,0.013834808,0.00917416,0.00917416
t_2099,30.384780000000006,46.61171,0.016201723,0.010743712,0.02443251,0.016201723,0.016201723
t_210,26.01549,42.68414,0.0071920045,0.004769173,0.010845681,0.0071920045,0.0071920045
t_2100,30.576480000000004,46.71144,0.011155065,0.007397164,0.016822051,0.011155065,0.011155065
t_2101,30.768579999999986,46.81091,0.009495693,0.006296799,0.014319687,0.009495693,0.009495693
t_2102,30.431489999999997,46.84331,0.010290149,0.0068236194,0.0155177405,0.010290149,0.010290149
t_2103,30.623699999999985,46.9428,0.010923563,0.00724365,0.016472941,0.010923563,0.010923563
t_2104,30.286110000000008,46.97494,0.01040807,0.0069018155,0.01569557,0.01040807,0.01040807
t_2105,31.635099999999994,46.84308,0.0076610926,0.0050802357,0.011553074,0.0076610926,0.0076610926
t_2106,32.165459999999996,46.90683,0.0062939012,0.0041736215,0.009491324,0.0062939012,0.0062939012
t_2107,31.828519999999997,46.94146,0.0067209764,0.004456824,0.010135361,0.0067209764,0.0067209764
t_2108,32.02232000000001,47.03957,0.0045539006,0.0030197895,0.006867369,0.0045539006,0.0045539006
t_2109,31.68486999999999,47.07393,0.0072165113,0.004785424,0.0108826365,0.0072165113,0.0072165113
t_211,25.69045,42.70967,0.0073059304,0.00484472,0.011017484,0.0073059304,0.0073059304
t_2110,32.21651,47.13743,0.0038292597,0.0025392645,0.0057745967,0.0038292597,0.0038292597
t_2111,31.878800000000012,47.17207,0.0054716296,0.0036283555,0.008251322,0.0054716296,0.0054716296
t_2112,32.073109999999986,47.26995,0.005225297,0.003465007,0.007879848,0.005225297,0.005225297
t_2113,32.26781,47.36756,0.0038311665,0.0025405292,0.0057774726,0.0038311665,0.0038311665
t_2114,30.961060000000003,46.91011,0.008445401,0.005600327,0.012735826,0.008445401,0.008445401
t_2115,31.491340000000008,46.97553,0.00762719,0.005057754,0.011501948,0.00762719,0.00762719
t_2116,31.153930000000003,47.00906,0.0065994663,0.0043762485,0.009952122,0.0065994663,0.0065994663
t_2117,31.347190000000012,47.10774,0.0077180737,0.005118021,0.011639003,0.0077180737,0.0077180737
t_2118,31.00927999999999,47.14099,0.009018473,0.005980344,0.013600031,0.009018473,0.009018473
t_2119,31.540840000000003,47.20616,0.0064861034,0.004301075,0.009781168,0.0064861034,0.0064861034
t_212,25.87030999999999,42.81681,0.0091846865,0.0060905633,0.013850682,0.0091846865,0.0091846865
t_2120,31.202650000000006,47.2397,0.008974847,0.005951415,0.013534242,0.008974847,0.008974847
t_2121,31.396420000000006,47.33813,0.0071621765,0.0047493936,0.010800699,0.0071621765,0.0071621765
t_2122,31.05771999999999,47.3714,0.006272393,0.004159359,0.009458888,0.006272393,0.006272393
t_2123,31.251599999999996,47.46986,0.0060308054,0.003999157,0.00909457,0.0060308054,0.0060308054
t_2124,30.81629000000001,47.04203,0.010719246,0.007108163,0.016164828,0.010719246,0.010719246
t_2125,30.478430000000003,47.07445,0.008496726,0.005634362,0.012813225,0.008496726,0.008496726
t_2126,30.67114000000001,47.17369,0.010995829,0.007291571,0.016581919,0.010995829,0.010995829
t_2127,30.33277000000001,47.20584,0.008788229,0.005827664,0.013252818,0.008788229,0.008788229
t_2128,30.864229999999992,47.27268,0.008583913,0.0056921775,0.012944705,0.008583913,0.008583913
t_2129,30.525589999999994,47.30511,0.008512573,0.0056448705,0.012837123,0.008512573,0.008512573
t_213,26.050540000000012,42.9237,0.01090227,0.0072295303,0.016440831,0.01090227,0.01090227
t_2130,30.718799999999987,47.40411,0.009093475,0.0060300785,0.0137131335,0.009093475,0.009093475
t_2131,30.379649999999998,47.43627,0.008517305,0.005648009,0.01284426,0.008517305,0.008517305
t_2132,30.572969999999998,47.53529,0.009442969,0.0062618367,0.014240179,0.009442969,0.009442969
t_2133,30.76669000000001,47.63405,0.007417361,0.0049186116,0.011185522,0.007417361,0.007417361
t_2134,31.929309999999987,47.40221,0.005439013,0.0036067266,0.008202136,0.005439013,0.005439013
t_2135,31.59057999999999,47.43631,0.005033334,0.003337712,0.0075903637,0.005033334,0.005033334
t_2136,32.12413000000001,47.49984,0.0041178335,0.002730624,0.006209771,0.0041178335,0.0041178335
t_2137,31.785120000000006,47.53422,0.003909137,0.002592233,0.0058950535,0.003909137,0.003909137
t_2138,31.98006000000001,47.63187,0.004400348,0.0029179654,0.006635809,0.004400348,0.004400348
t_2139,31.640539999999987,47.66598,0.0044514593,0.0029518586,0.006712886,0.0044514593,0.0044514593
t_214,25.724760000000003,42.94924,0.009943759,0.0065939208,0.014995378,0.009943759,0.009943759
t_2140,32.175399999999996,47.72925,0.005049306,0.0033483037,0.0076144505,0.005049306,0.005049306
t_2141,31.8356,47.76365,0.00423227,0.0028065096,0.0063823448,0.00423227,0.00423227
t_2142,32.03106,47.86105,0.0044422545,0.0029457547,0.006699005,0.0044422545,0.0044422545
t_2143,31.69075000000001,47.89517,0.005015213,0.0033256959,0.0075630373,0.005015213,0.005015213
t_2144,30.91239999999999,47.50285,0.0066382154,0.0044019436,0.010010556,0.0066382154,0.0066382154
t_2145,31.44587999999999,47.56805,0.0054049366,0.00358413,0.008150748,0.0054049366,0.0054049366
t_2146,31.106400000000008,47.60133,0.006734105,0.00446553,0.010155159,0.006734105,0.006734105
t_2147,31.300790000000006,47.69954,0.00458025,0.0030372625,0.0069071045,0.00458025,0.00458025
t_2148,30.960800000000006,47.73254,0.0073594335,0.0048801987,0.011098167,0.0073594335,0.0073594335
t_2149,31.495569999999987,47.79749,0.0053060274,0.003518541,0.008001591,0.0053060274,0.0053060274
t_215,25.905069999999995,43.05617,0.0109673245,0.007272669,0.016538935,0.0109673245,0.0109673245
t_2150,31.15530000000001,47.83077,0.0049194423,0.0032621883,0.0074186134,0.0049194423,0.0049194423
t_2151,31.3502,47.92874,0.0055953483,0.0037103961,0.008437892,0.0055953483,0.0055953483
t_2152,31.009420000000006,47.96175,0.006365914,0.0042213746,0.00959992,0.006365914,0.006365914
t_2153,31.545500000000004,48.02644,0.00473642,0.0031408225,0.0071426127,0.00473642,0.00473642
t_2154,30.42675,47.66622,0.008329411,0.005523412,0.0125609115,0.008329411,0.008329411
t_2155,30.62057999999999,47.76499,0.006095645,0.0040421537,0.009192349,0.006095645,0.006095645
t_2156,30.280129999999986,47.79689,0.008407073,0.005574912,0.012678028,0.008407073,0.008407073
t_2157,30.81479999999999,47.8635,0.006219748,0.0041244486,0.009379499,0.006219748,0.006219748
t_2158,30.47407000000001,47.89568,0.006405823,0.004247839,0.009660103,0.006405823,0.006405823
t_2159,30.668409999999994,47.99421,0.007976675,0.0052895057,0.01202898,0.007976675,0.007976675
t_216,25.57884999999999,43.08145,0.010827385,0.0071798726,0.016327905,0.010827385,0.010827385
t_2160,30.327169999999995,48.02612,0.008780116,0.005822284,0.013240583,0.008780116,0.008780116
t_2161,30.863139999999987,48.09247,0.0057364423,0.0038039584,0.008650665,0.0057364423,0.0057364423
t_2162,30.521619999999984,48.12466,0.0062908945,0.0041716276,0.009486789,0.0062908945,0.0062908945
t_2163,30.716470000000015,48.22294,0.006653238,0.0044119055,0.010033211,0.006653238,0.006653238
t_2164,30.05609000000001,45.81343,0.01601777,0.010621728,0.024155105,0.01601777,0.01601777
t_2165,29.722139999999996,45.84495,0.027192498,0.01803193,0.041006807,0.027192498,0.027192498
t_2166,30.245929999999987,45.91413,0.019873282,0.013178402,0.02996929,0.019873282,0.019873282
t_2167,29.91171,45.94593,0.024136266,0.016005278,0.03639795,0.024136266,0.024136266
t_2168,30.10166000000001,46.04665,0.021761762,0.014430693,0.03281715,0.021761762,0.021761762
t_2169,29.76695000000001,46.07819,0.026652118,0.017673593,0.040191904,0.026652118,0.026652118
t_217,26.08574999999999,43.16286,0.013448963,0.008918297,0.020281292,0.013448963,0.013448963
t_2170,29.957009999999997,46.17893,0.022585642,0.014977026,0.03405958,0.022585642,0.022585642
t_2171,30.147449999999992,46.27942,0.0133119775,0.008827459,0.020074718,0.0133119775,0.0133119775
t_2172,29.811970000000002,46.31097,0.018260377,0.012108849,0.027536998,0.018260377,0.018260377
t_2173,30.002520000000004,46.41147,0.016635403,0.011031295,0.025086507,0.016635403,0.016635403
t_2174,28.614980000000003,46.30068,0.044905517,0.029777817,0.06771838,0.044905517,0.044905517
t_2175,28.80429000000001,46.40229,0.034218483,0.022691015,0.05160213,0.034218483,0.034218483
t_2176,28.46798000000001,46.43163,0.042686578,0.02830639,0.064372174,0.042686578,0.042686578
t_2177,28.993979999999993,46.50365,0.027690435,0.018362124,0.041757707,0.027690435,0.027690435
t_2178,28.657389999999992,46.53327,0.037963998,0.025174744,0.057250436,0.037963998,0.037963998
t_2179,28.847190000000012,46.63465,0.029174475,0.019346222,0.043995667,0.029174475,0.029174475
t_218,25.759240000000005,43.18841,0.01316958,0.008733032,0.019859979,0.01316958,0.01316958
t_2180,28.510109999999997,46.66399,0.038381603,0.025451668,0.05788019,0.038381603,0.038381603
t_2181,28.700009999999992,46.76539,0.02837545,0.018816372,0.042790722,0.02837545,0.02837545
t_2182,28.890299999999996,46.86653,0.025198705,0.016709805,0.038000133,0.025198705,0.025198705
t_2183,28.55243999999999,46.89589,0.02815221,0.018668337,0.04245407,0.02815221,0.02815221
t_2184,29.140389999999996,46.3724,0.029830817,0.019781457,0.044985443,0.029830817,0.029830817
t_2185,29.330369999999988,46.47348,0.021385275,0.0141810365,0.032249406,0.021385275,0.021385275
t_2186,29.52073999999999,46.57429,0.019128937,0.01268481,0.028846804,0.019128937,0.019128937
t_2187,29.18406999999999,46.60474,0.02280776,0.015124318,0.03439454,0.02280776,0.02280776
t_2188,29.374539999999996,46.70558,0.021556916,0.014294855,0.03250824,0.021556916,0.021556916
t_2189,29.037379999999985,46.73576,0.024446372,0.016210917,0.0368656,0.024446372,0.024446372
t_219,25.544820000000016,42.84207,0.009399606,0.006233081,0.014174785,0.009399606,0.009399606
t_2190,29.565409999999986,46.80615,0.024759721,0.016418705,0.037338134,0.024759721,0.024759721
t_2191,29.227959999999996,46.83662,0.02327598,0.015434804,0.035100624,0.02327598,0.02327598
