# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_202,26.304759999999987,42.41814,0.017926032,0.017571693,0.018287515,0.017926032,0.017926032
t_2020,26.74555000000001,46.33714,0.008876598,0.008700851,0.009055895,0.008876598,0.008876598
t_2021,27.269769999999994,46.41358,0.008214522,0.008051883,0.008380446,0.008214522,0.008214522
t_2022,27.86160000000001,45.89163,0.0067204013,0.0065873447,0.0068561453,0.0067204013,0.0067204013
t_2023,28.384320000000002,45.96552,0.0063798046,0.006253491,0.006508669,0.0063798046,0.0063798046
t_2024,28.049360000000007,45.99428,0.0071814717,0.0070392867,0.007326529,0.0071814717,0.0071814717
t_2025,28.23751999999999,46.09667,0.007264888,0.0071210507,0.00741163,0.007264888,0.007264888
t_2026,27.902080000000012,46.12516,0.008240587,0.008077432,0.008407038,0.008240587,0.008240587
t_2027,28.426050000000004,46.1988,0.0069071655,0.006770411,0.0070466823,0.0069071655,0.0069071655
t_2028,28.090329999999994,46.22757,0.0072498647,0.007106325,0.007396303,0.0072498647,0.0072498647
t_2029,28.278960000000012,46.32973,0.008184947,0.008022894,0.008350274,0.008184947,0.008184947
t_203,26.48474999999999,42.52491,0.017706344,0.017356468,0.018063271,0.017706344,0.017706344
t_2030,27.94274999999999,46.35823,0.010833808,0.0106193125,0.011052637,0.010833808,0.010833808
t_2031,28.13148000000001,46.46041,0.008820988,0.008646342,0.008999161,0.008820988,0.008820988
t_2032,27.606359999999995,46.38618,0.010990242,0.010772647,0.011212232,0.010990242,0.010990242
t_2033,27.794790000000006,46.48864,0.0074750804,0.007327082,0.0076260683,0.0074750804,0.0074750804
t_2034,27.45791,46.51632,0.012010803,0.011773003,0.012253406,0.012010803,0.012010803
t_2035,27.646439999999984,46.61881,0.008659564,0.008488114,0.008834477,0.008659564,0.008659564
t_2036,27.30906999999999,46.64622,0.0080286525,0.007869694,0.008190822,0.0080286525,0.0080286525
t_2037,27.83536000000001,46.72103,0.009131743,0.008950945,0.009316193,0.009131743,0.009131743
t_2038,27.49770000000001,46.74872,0.010389332,0.010183634,0.010599184,0.010389332,0.010389332
t_2039,27.686710000000005,46.85097,0.0077299504,0.007576906,0.007886087,0.0077299504,0.0077299504
t_204,26.16031000000001,42.55125,0.02202129,0.021586869,0.022464454,0.02202129,0.02202129
t_2040,27.348559999999992,46.87838,0.013594446,0.013325305,0.013869023,0.013594446,0.013594446
t_2041,27.53766999999999,46.98065,0.009948362,0.009751398,0.010149304,0.009948362,0.009948362
t_2042,26.932999999999993,46.44042,0.013721209,0.013449559,0.0139983455,0.013721209,0.013721209
t_2043,27.120839999999987,46.54345,0.010150809,0.009949835,0.010355842,0.010150809,0.010150809
t_2044,26.783590000000004,46.57002,0.010454588,0.010247601,0.010665755,0.010454588,0.010454588
t_2045,26.971519999999998,46.67307,0.013018167,0.012760422,0.013281117,0.013018167,0.013018167
t_2046,27.159840000000003,46.77586,0.014329516,0.014045811,0.014618952,0.014329516,0.014329516
t_2047,26.82181,46.80244,0.009362018,0.00917666,0.009551119,0.009362018,0.009362018
t_2048,27.010220000000004,46.90525,0.010266919,0.010063646,0.010474298,0.010266919,0.010266919
t_2049,27.199029999999993,47.0078,0.010858251,0.01064327,0.011077574,0.010858251,0.010858251
t_205,26.66511,42.63145,0.021578802,0.021153372,0.022012787,0.021578802,0.021578802
t_2050,26.860209999999995,47.03439,0.026142992,0.025625484,0.026670953,0.026142992,0.026142992
t_2051,27.049109999999985,47.13696,0.044389214,0.043511,0.04528515,0.044389214,0.044389214
t_2052,28.320600000000013,46.56233,0.032434497,0.031792365,0.0330896,0.032434497,0.032434497
t_2053,27.983620000000002,46.59085,0.039395005,0.038615204,0.040190548,0.039395005,0.039395005
t_2054,28.172830000000005,46.69279,0.03551797,0.034814812,0.036235325,0.03551797,0.03551797
t_2055,28.362439999999992,46.79447,0.043507792,0.042646695,0.044386275,0.043507792,0.043507792
t_2056,28.024670000000015,46.823,0.03686791,0.036138106,0.037612453,0.03686791,0.03686791
t_2057,28.214380000000006,46.9247,0.021728858,0.021298703,0.022167703,0.021728858,0.021728858
t_2058,27.876120000000014,46.95295,0.029823886,0.02923374,0.030425947,0.029823886,0.029823886
t_2059,28.404480000000007,47.02614,0.027164819,0.026627203,0.02771329,0.027164819,0.027164819
t_206,26.34038000000001,42.65807,0.015346119,0.01504239,0.015655981,0.015346119,0.015346119
t_2060,28.065920000000006,47.05468,0.07385447,0.0724339,0.0753029,0.07385447,0.07385447
t_2061,28.25612000000001,47.15614,0.05665598,0.055552084,0.057781816,0.05665598,0.05665598
t_2062,27.727180000000004,47.08266,0.070412025,0.06906759,0.07178263,0.070412025,0.070412025
t_2063,27.388239999999996,47.11009,0.046554897,0.04565146,0.047476217,0.046554897,0.046554897
t_2064,27.57784000000001,47.21211,0.064134024,0.0629029,0.065389246,0.064134024,0.064134024
t_2065,27.767830000000004,47.31387,0.052244544,0.051269844,0.053237773,0.052244544,0.052244544
t_2066,27.4281,47.34131,0.06669722,0.06544865,0.0679696,0.06669722,0.06669722
t_2067,27.61819,47.4431,0.05763396,0.056647923,0.058637157,0.05763396,0.05763396
t_2068,27.27797000000001,47.47026,0.07574864,0.07479231,0.0767172,0.07574864,0.07574864
t_2069,27.80868000000001,47.54462,0.058926526,0.057964325,0.059904702,0.058926526,0.058926526
t_207,26.52081000000001,42.76464,0.01280905,0.012555588,0.01306763,0.01280905,0.01280905
t_2070,27.46815000000001,47.57206,0.049111836,0.048146244,0.050096788,0.049111836,0.049111836
t_2071,27.658739999999995,47.6736,0.03530695,0.034613248,0.03601455,0.03530695,0.03530695
t_2072,26.7098,47.16328,0.031559408,0.030939078,0.032192174,0.031559408,0.031559408
t_2073,27.238409999999988,47.23927,0.038908698,0.03815978,0.03967231,0.038908698,0.038908698
t_2074,26.89878999999999,47.26587,0.03664377,0.035937916,0.03736349,0.03664377,0.03664377
t_2075,27.088179999999994,47.3682,0.04722441,0.046385698,0.048078287,0.04722441,0.04722441
t_2076,26.748069999999984,47.39453,0.041374676,0.04056961,0.04219572,0.041374676,0.041374676
t_2077,26.937549999999987,47.49687,0.04402661,0.04324243,0.044825006,0.04402661,0.04402661
t_2078,27.127440000000007,47.59895,0.034887746,0.034233607,0.035554383,0.034887746,0.034887746
t_2079,26.78653,47.62529,0.056425896,0.055692974,0.057168458,0.056425896,0.056425896
t_208,26.195639999999997,42.791,0.014071103,0.013792804,0.014355017,0.014071103,0.014071103
t_2080,26.976499999999987,47.72739,0.037386555,0.036647793,0.03814021,0.037386555,0.037386555
t_2081,27.166879999999992,47.82923,0.024824277,0.024332907,0.025325568,0.024824277,0.024824277
t_2082,30.292,46.14712,0.023863327,0.023391536,0.024344632,0.023863327,0.023863327
t_2083,30.482709999999997,46.24732,0.03421664,0.033539765,0.034907177,0.03421664,0.03421664
t_2084,32.2063,46.31077,0.04108481,0.040275503,0.041910388,0.04108481,0.04108481
t_2085,31.87138999999999,46.34564,0.027512064,0.026967581,0.028067539,0.027512064,0.027512064
t_2086,32.064070000000015,46.44422,0.03311037,0.0324566,0.033777308,0.03311037,0.03311037
t_2087,31.728669999999994,46.47882,0.02305721,0.022601243,0.023522373,0.02305721,0.02305721
t_2088,32.25713999999999,46.54253,0.024835018,0.024347223,0.025332587,0.024835018,0.024835018
t_2089,32.11464999999998,46.67576,0.01980841,0.019417405,0.02020729,0.01980841,0.01980841
t_209,25.835700000000003,42.57704,0.01575077,0.0154394815,0.016068334,0.01575077,0.01575077
t_2090,31.778480000000002,46.71037,0.09398256,0.09324233,0.09472867,0.09398256,0.09398256
t_2091,31.971779999999995,46.80873,0.05599266,0.05560462,0.056383405,0.05599266,0.05599266
t_2092,30.913070000000005,46.67876,0.0516926,0.050903417,0.05249402,0.0516926,0.0516926
t_2093,31.44207,46.74444,0.037929352,0.03735651,0.03851098,0.037929352,0.037929352
t_2094,31.105439999999987,46.77795,0.040637642,0.039891183,0.04139807,0.040637642,0.040637642
t_2095,31.29820000000001,46.87687,0.028669491,0.028160281,0.029187908,0.028669491,0.028669491
t_2096,30.338279999999997,46.37965,0.035034373,0.03438736,0.03569356,0.035034373,0.035034373
t_2097,30.52949000000001,46.47961,0.027758291,0.027229877,0.028296959,0.027758291,0.027758291
t_2098,30.721090000000004,46.57932,0.033532113,0.03288218,0.034194887,0.033532113,0.033532113
t_2099,30.384780000000006,46.61171,0.025179485,0.024688723,0.025680002,0.025179485,0.025179485
t_210,26.01549,42.68414,0.01724972,0.016909344,0.017596947,0.01724972,0.01724972
t_2100,30.576480000000004,46.71144,0.023736376,0.023275757,0.024206113,0.023736376,0.023736376
t_2101,30.768579999999986,46.81091,0.042208515,0.04147951,0.042950332,0.042208515,0.042208515
t_2102,30.431489999999997,46.84331,0.024128344,0.023668487,0.024597134,0.024128344,0.024128344
t_2103,30.623699999999985,46.9428,0.035867453,0.035279702,0.036465,0.035867453,0.035867453
t_2104,30.286110000000008,46.97494,0.024955241,0.02448343,0.025436144,0.024955241,0.024955241
t_2105,31.635099999999994,46.84308,0.02455364,0.02407323,0.025043637,0.02455364,0.02455364
t_2106,32.165459999999996,46.90683,0.033784945,0.033137694,0.03444484,0.033784945,0.033784945
t_2107,31.828519999999997,46.94146,0.02128477,0.020867255,0.021710642,0.02128477,0.02128477
t_2108,32.02232000000001,47.03957,0.01831859,0.017956825,0.018687641,0.01831859,0.01831859
t_2109,31.68486999999999,47.07393,0.02111948,0.020703532,0.021543782,0.02111948,0.02111948
t_211,25.69045,42.70967,0.021869263,0.021438679,0.022308495,0.021869263,0.021869263
t_2110,32.21651,47.13743,0.019145394,0.018766718,0.01953171,0.019145394,0.019145394
t_2111,31.878800000000012,47.17207,0.019984303,0.019591147,0.020385347,0.019984303,0.019984303
t_2112,32.073109999999986,47.26995,0.018154062,0.017795306,0.01852005,0.018154062,0.018154062
t_2113,32.26781,47.36756,0.022017762,0.021586318,0.022457829,0.022017762,0.022017762
t_2114,30.961060000000003,46.91011,0.015170385,0.014870188,0.015476642,0.015170385,0.015170385
t_2115,31.491340000000008,46.97553,0.0177084,0.017358763,0.018065078,0.0177084,0.0177084
t_2116,31.153930000000003,47.00906,0.016396418,0.016072026,0.016727356,0.016396418,0.016396418
t_2117,31.347190000000012,47.10774,0.018880948,0.018508278,0.019261125,0.018880948,0.018880948
t_2118,31.00927999999999,47.14099,0.012674441,0.012423549,0.012930398,0.012674441,0.012674441
t_2119,31.540840000000003,47.20616,0.018187026,0.017827231,0.01855408,0.018187026,0.018187026
t_212,25.87030999999999,42.81681,0.018343393,0.017984321,0.018709632,0.018343393,0.018343393
t_2120,31.202650000000006,47.2397,0.027488412,0.026951076,0.02803646,0.027488412,0.027488412
t_2121,31.396420000000006,47.33813,0.025282484,0.024784938,0.025790015,0.025282484,0.025282484
t_2122,31.05771999999999,47.3714,0.024343729,0.0238639,0.024833206,0.024343729,0.024343729
t_2123,31.251599999999996,47.46986,0.023746248,0.023277126,0.024224823,0.023746248,0.023746248
t_2124,30.81629000000001,47.04203,0.020378163,0.01997508,0.02078938,0.020378163,0.020378163
t_2125,30.478430000000003,47.07445,0.020328315,0.019926172,0.020738574,0.020328315,0.020328315
t_2126,30.67114000000001,47.17369,0.019353667,0.018970625,0.019744443,0.019353667,0.019353667
t_2127,30.33277000000001,47.20584,0.016523715,0.016196612,0.016857423,0.016523715,0.016523715
t_2128,30.864229999999992,47.27268,0.019205756,0.018825559,0.019593634,0.019205756,0.019205756
t_2129,30.525589999999994,47.30511,0.015360407,0.015056306,0.01567065,0.015360407,0.015360407
t_213,26.050540000000012,42.9237,0.024665229,0.024185311,0.02515467,0.024665229,0.024665229
t_2130,30.718799999999987,47.40411,0.013019352,0.012761638,0.013282271,0.013019352,0.013019352
t_2131,30.379649999999998,47.43627,0.014470647,0.014184342,0.014762732,0.014470647,0.014470647
t_2132,30.572969999999998,47.53529,0.016518647,0.016191656,0.016852241,0.016518647,0.016518647
t_2133,30.76669000000001,47.63405,0.011539234,0.011310781,0.011772301,0.011539234,0.011539234
t_2134,31.929309999999987,47.40221,0.012927256,0.012671344,0.013188335,0.012927256,0.012927256
t_2135,31.59057999999999,47.43631,0.013119474,0.012859732,0.013384461,0.013119474,0.013119474
t_2136,32.12413000000001,47.49984,0.01351464,0.013247087,0.013787597,0.01351464,0.01351464
t_2137,31.785120000000006,47.53422,0.013674388,0.013403653,0.013950592,0.013674388,0.013674388
t_2138,31.98006000000001,47.63187,0.013440157,0.0131740635,0.013711626,0.013440157,0.013440157
t_2139,31.640539999999987,47.66598,0.011210453,0.0109885,0.011436889,0.011210453,0.011210453
t_214,25.724760000000003,42.94924,0.027831934,0.02729378,0.028380698,0.027831934,0.027831934
t_2140,32.175399999999996,47.72925,0.017387569,0.017043868,0.017738199,0.017387569,0.017387569
t_2141,31.8356,47.76365,0.019794337,0.019403363,0.02019319,0.019794337,0.019794337
t_2142,32.03106,47.86105,0.0157297,0.015418415,0.016047267,0.0157297,0.0157297
t_2143,31.69075000000001,47.89517,0.016114714,0.015795924,0.016439937,0.016114714,0.016114714
t_2144,30.91239999999999,47.50285,0.016240086,0.015918637,0.01656803,0.016240086,0.016240086
t_2145,31.44587999999999,47.56805,0.016719736,0.016388826,0.01705733,0.016719736,0.016719736
t_2146,31.106400000000008,47.60133,0.013834695,0.0135608185,0.014114102,0.013834695,0.013834695
t_2147,31.300790000000006,47.69954,0.013240503,0.0129783675,0.013507934,0.013240503,0.013240503
t_2148,30.960800000000006,47.73254,0.014637093,0.014347311,0.014932727,0.014637093,0.014637093
t_2149,31.495569999999987,47.79749,0.014150284,0.013870129,0.014436097,0.014150284,0.014150284
t_215,25.905069999999995,43.05617,0.02864049,0.02810801,0.029183058,0.02864049,0.02864049
t_2150,31.15530000000001,47.83077,0.0651176,0.064051636,0.06620131,0.0651176,0.0651176
t_2151,31.3502,47.92874,0.043917727,0.043102633,0.044748235,0.043917727,0.043917727
t_2152,31.009420000000006,47.96175,0.039531957,0.03877373,0.040305007,0.039531957,0.039531957
t_2153,31.545500000000004,48.02644,0.041306645,0.040541563,0.042086165,0.041306645,0.041306645
t_2154,30.42675,47.66622,0.035582386,0.034892395,0.03628602,0.035582386,0.035582386
t_2155,30.62057999999999,47.76499,0.029482076,0.028903475,0.030072259,0.029482076,0.029482076
t_2156,30.280129999999986,47.79689,0.032525044,0.031889725,0.03317302,0.032525044,0.032525044
t_2157,30.81479999999999,47.8635,0.027728194,0.027181733,0.028285641,0.027728194,0.027728194
t_2158,30.47407000000001,47.89568,0.028687377,0.028120456,0.029265726,0.028687377,0.028687377
t_2159,30.668409999999994,47.99421,0.031680312,0.031054579,0.032318655,0.031680312,0.031680312
t_216,25.57884999999999,43.08145,0.015217353,0.014916509,0.015524264,0.015217353,0.015217353
t_2160,30.327169999999995,48.02612,0.053097077,0.052059002,0.054155853,0.053097077,0.053097077
t_2161,30.863139999999987,48.09247,0.03532396,0.03462942,0.036032427,0.03532396,0.03532396
t_2162,30.521619999999984,48.12466,0.03915075,0.038380828,0.03993611,0.03915075,0.03915075
t_2163,30.716470000000015,48.22294,0.028565114,0.028001191,0.029140396,0.028565114,0.028565114
t_2164,30.05609000000001,45.81343,0.03350341,0.032841492,0.034178667,0.03350341,0.03350341
t_2165,29.722139999999996,45.84495,0.02764282,0.027096095,0.028200576,0.02764282,0.02764282
t_2166,30.245929999999987,45.91413,0.029546937,0.028962199,0.030143479,0.029546937,0.029546937
t_2167,29.91171,45.94593,0.024219884,0.023740523,0.024708923,0.024219884,0.024219884
t_2168,30.10166000000001,46.04665,0.022593595,0.02214634,0.023049884,0.022593595,0.022593595
t_2169,29.76695000000001,46.07819,0.019197207,0.01881715,0.01958494,0.019197207,0.019197207
t_217,26.08574999999999,43.16286,0.020016175,0.019621698,0.020418584,0.020016175,0.020016175
t_2170,29.957009999999997,46.17893,0.034634963,0.033950023,0.03533372,0.034634963,0.034634963
t_2171,30.147449999999992,46.27942,0.031832866,0.031203218,0.032475222,0.031832866,0.031832866
t_2172,29.811970000000002,46.31097,0.028058615,0.027503438,0.028624998,0.028058615,0.028058615
t_2173,30.002520000000004,46.41147,0.027335186,0.02679412,0.027887179,0.027335186,0.027335186
t_2174,28.614980000000003,46.30068,0.024798922,0.02430802,0.025299737,0.024798922,0.024798922
t_2175,28.80429000000001,46.40229,0.026176644,0.025658412,0.026705343,0.026176644,0.026176644
t_2176,28.46798000000001,46.43163,0.024465166,0.023980835,0.02495928,0.024465166,0.024465166
t_2177,28.993979999999993,46.50365,0.024630576,0.024142943,0.025128057,0.024630576,0.024630576
t_2178,28.657389999999992,46.53327,0.020072546,0.019675143,0.020477973,0.020072546,0.020072546
t_2179,28.847190000000012,46.63465,0.018599594,0.018231347,0.018975278,0.018599594,0.018599594
t_218,25.759240000000005,43.18841,0.017919736,0.017565522,0.018281091,0.017919736,0.017919736
t_2180,28.510109999999997,46.66399,0.021598531,0.021171277,0.022034407,0.021598531,0.021598531
t_2181,28.700009999999992,46.76539,0.02589961,0.02538739,0.026422163,0.02589961,0.02589961
t_2182,28.890299999999996,46.86653,0.021079361,0.020662159,0.021504989,0.021079361,0.021079361
t_2183,28.55243999999999,46.89589,0.02015189,0.019753067,0.020558767,0.02015189,0.02015189
t_2184,29.140389999999996,46.3724,0.0249255,0.024432078,0.025428887,0.0249255,0.0249255
t_2185,29.330369999999988,46.47348,0.020089917,0.01969223,0.020495638,0.020089917,0.020089917
t_2186,29.52073999999999,46.57429,0.016717175,0.016386215,0.017054819,0.016717175,0.016717175
t_2187,29.18406999999999,46.60474,0.019042708,0.018665694,0.019427339,0.019042708,0.019042708
t_2188,29.374539999999996,46.70558,0.018840782,0.018467765,0.019221332,0.018840782,0.018840782
t_2189,29.037379999999985,46.73576,0.01574311,0.015431418,0.0160611,0.01574311,0.01574311
t_219,25.544820000000016,42.84207,0.022566777,0.022121593,0.023020921,0.022566777,0.022566777
t_2190,29.565409999999986,46.80615,0.023691246,0.023222212,0.024169754,0.023691246,0.023691246
t_2191,29.227959999999996,46.83662,0.015799629,0.0154868215,0.016118756,0.015799629,0.015799629
t_2192,29.41892999999999,46.93722,0.020945888,0.02053119,0.021368964,0.020945888,0.020945888
t_2193,29.08098000000001,46.96741,0.016567143,0.016239135,0.016901776,0.016567143,0.016567143
t_2194,29.66655,46.44275,0.014877526,0.01458297,0.015178031,0.014877526,0.014877526
t_2195,30.193449999999984,46.51172,0.013368017,0.013103346,0.0136380335,0.013368017,0.013368017
t_2196,29.857200000000006,46.54328,0.019630412,0.019241752,0.020026922,0.019630412,0.019630412
t_2197,30.048249999999996,46.64355,0.013928257,0.013652493,0.014209591,0.013928257,0.013928257
t_2198,29.7115,46.67484,0.010960469,0.010743463,0.011181857,0.010960469,0.010960469
t_2199,30.23966999999999,46.74357,0.013283184,0.013020192,0.0135514885,0.013283184,0.013283184
t_220,25.219179999999994,42.86678,0.02641774,0.025898617,0.026947265,0.02641774,0.02641774
t_2200,29.902649999999994,46.77514,0.019477338,0.019091712,0.019870754,0.019477338,0.019477338
t_2201,30.094189999999998,46.87517,0.01986992,0.019476518,0.020271266,0.01986992,0.01986992
t_2202,29.75666000000001,46.90647,0.014870461,0.014576043,0.015170827,0.014870461,0.014870461
t_2203,29.948309999999992,47.00652,0.016357042,0.016033191,0.016687434,0.016357042,0.016357042
t_2204,28.742829999999998,46.99705,0.014993592,0.014696736,0.015296444,0.014993592,0.014993592
t_2205,28.933609999999987,47.09795,0.014174151,0.013893519,0.014460452,0.014174151,0.014174151
t_2206,28.59496999999999,47.12732,0.011727765,0.011495569,0.011964652,0.011727765,0.011727765
t_2207,28.78585000000001,47.22824,0.011250182,0.011027441,0.011477423,0.011250182,0.011250182
t_2208,28.446709999999996,47.25734,0.012972672,0.012715827,0.013234704,0.012972672,0.012972672
t_2209,28.97712999999999,47.3289,0.011579199,0.011349943,0.011813085,0.011579199,0.011579199
t_221,25.398830000000004,42.97424,0.02399959,0.023527753,0.02448089,0.02399959,0.02399959
t_2210,28.637699999999995,47.35828,0.016824769,0.016491659,0.017164608,0.016824769,0.016824769
t_2211,28.829080000000005,47.45895,0.014246671,0.013964605,0.014534436,0.014246671,0.014246671
t_2212,28.489149999999995,47.48806,0.012413378,0.0121676065,0.012664112,0.012413378,0.012413378
t_2213,29.020849999999996,47.55937,0.013064477,0.012805815,0.013328363,0.013064477,0.013064477
t_2214,29.610289999999992,47.03755,0.011484981,0.011257591,0.011716963,0.011484981,0.011484981
t_2215,29.272050000000007,47.06803,0.013196649,0.01293537,0.013463206,0.013196649,0.013196649
t_2216,29.46351999999999,47.16838,0.011776372,0.011543212,0.012014241,0.011776372,0.011776372
t_2217,29.12478999999999,47.19859,0.010394195,0.010188401,0.010604145,0.010394195,0.010394195
t_2218,29.316360000000003,47.29896,0.01136243,0.011137466,0.011591937,0.01136243,0.01136243
t_2219,29.508319999999998,47.39908,0.010599936,0.010390069,0.010814042,0.010599936,0.010599936
t_222,25.07274000000001,42.99868,0.026180528,0.025667716,0.026703587,0.026180528,0.026180528
t_2220,29.168800000000005,47.42929,0.012150027,0.01190947,0.012395442,0.012150027,0.012150027
t_2221,29.360870000000006,47.52942,0.012703458,0.012451943,0.012960052,0.012703458,0.012703458
t_2222,29.55333999999999,47.62929,0.011545027,0.011316448,0.011778222,0.011545027,0.011545027
t_2223,29.213030000000003,47.65951,0.009957796,0.009760642,0.010158932,0.009957796,0.009957796
t_2224,30.14034000000001,47.10631,0.009835961,0.009641221,0.010034637,0.009835961,0.009835961
t_2225,29.802040000000005,47.13762,0.009746619,0.009553646,0.009943488,0.009746619,0.009746619
t_2226,29.99418,47.23744,0.00903184,0.008853019,0.009214272,0.00903184,0.00903184
t_2227,29.655380000000008,47.26848,0.00839327,0.008227092,0.008562804,0.00839327,0.00839327
t_2228,30.186720000000008,47.33698,0.009174567,0.008992921,0.009359882,0.009174567,0.009174567
t_2229,29.84763000000001,47.36831,0.008401525,0.0082351845,0.008571226,0.008401525,0.008401525
t_223,25.252469999999988,43.10618,0.027540786,0.027007617,0.028084481,0.027540786,0.027540786
t_2230,30.040269999999992,47.46787,0.011408256,0.0111823855,0.01163869,0.011408256,0.011408256
t_2231,29.700680000000006,47.49892,0.008479054,0.008311178,0.008650321,0.008479054,0.008479054
t_2232,30.23330999999999,47.56718,0.010553977,0.01034502,0.010767155,0.010553977,0.010553977
t_2233,29.893429999999995,47.59851,0.008719799,0.008547157,0.008895929,0.008719799,0.008719799
t_2234,28.680630000000008,47.58876,0.010479655,0.0102721695,0.010691332,0.010479655,0.010479655
t_2235,28.872510000000005,47.68919,0.008881364,0.008705523,0.009060757,0.008881364,0.008881364
t_2236,28.531779999999998,47.7183,0.007649242,0.0074977954,0.007803748,0.007649242,0.007649242
t_2237,28.72376,47.81875,0.007816729,0.007661966,0.007974617,0.007816729,0.007816729
t_2238,28.916149999999988,47.91894,0.008053061,0.007893619,0.008215724,0.008053061,0.008053061
t_2239,28.57462000000001,47.94806,0.00809773,0.007937403,0.008261294,0.00809773,0.00809773
t_224,25.43257,43.21342,0.030266525,0.029674945,0.0308699,0.030266525,0.030266525
t_2240,28.767110000000002,48.04826,0.011304157,0.011080347,0.011532487,0.011304157,0.011304157
t_2241,28.959990000000005,48.1482,0.01013246,0.009931848,0.010337124,0.01013246,0.01013246
t_2242,28.61766,48.17733,0.008387925,0.008221853,0.008557351,0.008387925,0.008387925
t_2243,28.81065000000001,48.27729,0.00823099,0.008068025,0.008397247,0.00823099,0.00823099
t_2244,30.086579999999998,47.69783,0.007913946,0.007757259,0.008073799,0.007913946,0.007913946
t_2245,29.746199999999988,47.72889,0.008663436,0.008491909,0.008838427,0.008663436,0.008663436
t_2246,29.939459999999997,47.82823,0.00829728,0.0081330035,0.008464876,0.00829728,0.00829728
t_2247,30.133109999999988,47.92731,0.007618693,0.0074678515,0.007772582,0.007618693,0.007618693
t_2248,29.791930000000008,47.95838,0.007679545,0.0075274985,0.007834663,0.007679545,0.007679545
t_2249,29.98570000000001,48.05747,0.0069458233,0.0068083033,0.0070861205,0.0069458233,0.0069458233
t_225,25.10575,43.23788,0.027356446,0.02683388,0.027889188,0.027356446,0.027356446
t_2250,29.64401000000001,48.08827,0.0069056503,0.006768926,0.0070451363,0.0069056503,0.0069056503
t_2251,30.179869999999994,48.15629,0.00659314,0.006462603,0.0067263134,0.00659314,0.00659314
t_2252,29.837890000000016,48.18737,0.006470288,0.0063421833,0.00660098,0.006470288,0.006470288
t_2253,30.032160000000005,48.28622,0.006522283,0.006393149,0.0066540255,0.006522283,0.006522283
t_2254,29.405599999999993,47.7594,0.0056616263,0.0055495324,0.0057759844,0.0056616263,0.0056616263
t_2255,29.064789999999988,47.78935,0.0052050115,0.0051019583,0.0053101466,0.0052050115,0.0052050115
t_2256,29.598569999999995,47.85902,0.006844849,0.0067093284,0.006983107,0.006844849,0.006844849
t_2257,29.25746000000001,47.88926,0.005745357,0.005631605,0.005861406,0.005745357,0.005745357
t_2258,29.45053999999999,47.98889,0.0058174566,0.0057022776,0.0059349625,0.0058174566,0.0058174566
t_2259,29.108929999999987,48.01886,0.0050791902,0.004978628,0.0051817843,0.0050791902,0.0050791902
t_226,25.285920000000004,43.34517,0.025465388,0.024966327,0.025974425,0.025465388,0.025465388
t_2260,29.30211,48.11851,0.008348724,0.008183429,0.008517358,0.008348724,0.008348724
t_2261,29.495689999999996,48.2179,0.007652152,0.0075006476,0.007806716,0.007652152,0.007652152
t_2262,29.153279999999995,48.24787,0.0073206965,0.0071757548,0.007468566,0.0073206965,0.0073206965
t_2263,29.34697,48.34727,0.0073827785,0.0072366074,0.007531902,0.0073827785,0.0073827785
t_2264,27.91708,47.1844,0.007084669,0.0069444007,0.007227771,0.007084669,0.007084669
t_2265,28.107370000000003,47.28588,0.00712027,0.006979296,0.0072640907,0.00712027,0.00712027
t_2266,28.298059999999992,47.3871,0.0068697697,0.006733756,0.007008531,0.0068697697,0.0068697697
t_2267,27.95822000000001,47.41538,0.007615829,0.007465044,0.0077696596,0.007615829,0.007615829
t_2268,28.149010000000004,47.51662,0.008263636,0.008100025,0.008430552,0.008263636,0.008263636
t_2269,28.34020000000001,47.61759,0.0055401167,0.0054304283,0.00565202,0.0055401167,0.0055401167
t_227,25.466470000000015,43.45221,0.022919685,0.022470538,0.02337781,0.022919685,0.022919685
t_2270,27.999570000000006,47.64587,0.012008312,0.011770561,0.012250865,0.012008312,0.012008312
t_2271,28.19085000000001,47.74687,0.011638327,0.011407901,0.011873407,0.011638327,0.011638327
t_2272,28.382540000000006,47.8476,0.008054959,0.007895479,0.00821766,0.008054959,0.008054959
t_2273,28.041110000000003,47.87589,0.01010888,0.009908736,0.010313068,0.01010888,0.01010888
t_2274,27.31772000000001,47.70077,0.008855581,0.0086802505,0.009034454,0.008855581,0.008855581
t_2275,27.84971999999999,47.77488,0.009549498,0.009360428,0.009742386,0.009549498,0.009549498
t_2276,27.508399999999995,47.80233,0.0069921985,0.0068537607,0.0071334327,0.0069921985,0.0069921985
t_2277,27.699479999999994,47.90362,0.0091987895,0.009016663,0.009384594,0.0091987895,0.0091987895
