# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2309,27.671300000000002,48.71852,0.0078316815,0.005193357,0.011810326,0.0078316815,0.0078316815
t_231,26.23114000000001,43.03035,0.009980047,0.0066179843,0.015050103,0.009980047,0.009980047
t_2310,27.326549999999997,48.74545,0.011509538,0.0076322225,0.017356602,0.011509538,0.011509538
t_2311,27.519329999999997,48.84602,0.008157455,0.005409384,0.012301599,0.008157455,0.008157455
t_2312,27.712520000000012,48.94633,0.0064137946,0.0042531253,0.009672125,0.0064137946,0.0064137946
t_2313,27.366950000000003,48.97327,0.0077763856,0.005156689,0.011726938,0.0077763856,0.0077763856
t_2314,26.94220999999999,48.54351,0.0114334095,0.0075817406,0.0172418,0.0114334095,0.0114334095
t_2315,27.134180000000015,48.64461,0.011657238,0.0077301655,0.017579338,0.011657238,0.011657238
t_2316,26.789539999999988,48.67071,0.008721511,0.0057834215,0.013152205,0.008721511,0.008721511
t_2317,26.981600000000014,48.77183,0.009589006,0.0063586766,0.014460405,0.009589006,0.009589006
t_2318,27.17407,48.87268,0.008783947,0.0058248243,0.013246359,0.008783947,0.008783947
t_2319,26.828609999999998,48.89878,0.0083034765,0.005506214,0.0125218015,0.0083034765,0.0083034765
t_232,26.41210000000001,43.13675,0.012545215,0.008319003,0.018918423,0.012545215,0.012545215
t_2320,27.021180000000015,48.99965,0.0068659144,0.0045529357,0.01035393,0.0068659144,0.0068659144
t_2321,27.21414999999999,49.10025,0.0065825656,0.004365041,0.009926635,0.0065825656,0.0065825656
t_2322,26.86787000000001,49.12635,0.0075913374,0.0050339797,0.011447882,0.0075913374,0.0075913374
t_2323,27.06094999999999,49.22696,0.0067721065,0.00449073,0.010212466,0.0067721065,0.0067721065
t_2324,28.360219999999998,48.663,0.0098458305,0.0065289824,0.0148477005,0.0098458305,0.0098458305
t_2325,28.015860000000004,48.69104,0.008341963,0.0055317357,0.012579841,0.008341963,0.008341963
t_2326,28.20926,48.79105,0.00726188,0.0048155095,0.010951054,0.00726188,0.00726188
t_2327,27.86439999999999,48.81881,0.0076478506,0.0050714547,0.011533105,0.0076478506,0.0076478506
t_2328,28.403070000000014,48.89079,0.0067131324,0.0044516227,0.010123532,0.0067131324,0.0067131324
t_2329,28.05789999999999,48.91884,0.0077195433,0.0051189954,0.011641219,0.0077195433,0.0077195433
t_233,26.593430000000012,43.24291,0.0146341175,0.009704199,0.02206853,0.0146341175,0.0146341175
t_2330,28.251810000000006,49.01859,0.0068830894,0.004564325,0.01037983,0.0068830894,0.0068830894
t_2331,27.906119999999987,49.04637,0.0060779764,0.004030437,0.009165705,0.0060779764,0.0060779764
t_2332,28.10014000000001,49.14613,0.006640041,0.004403154,0.010013308,0.006640041,0.006640041
t_2333,28.29455999999999,49.24563,0.006190047,0.004104754,0.0093347095,0.006190047,0.006190047
t_2334,27.560239999999993,49.07358,0.007108088,0.0047135265,0.010719134,0.007108088,0.007108088
t_2335,27.75394,49.17363,0.007427642,0.00492543,0.011201027,0.007427642,0.007427642
t_2336,27.40754000000001,49.20058,0.006751455,0.0044770353,0.010181324,0.006751455,0.006751455
t_2337,27.601339999999993,49.30064,0.0058193263,0.0038589207,0.008775655,0.0058193263,0.0058193263
t_2338,27.795559999999995,49.40043,0.0057448046,0.0038095037,0.008663275,0.0057448046,0.0057448046
t_2339,27.44833,49.42738,0.0056938934,0.0037757435,0.008586501,0.0056938934,0.0056938934
t_234,26.266790000000015,43.2693,0.013295415,0.008816476,0.02004974,0.013295415,0.013295415
t_2340,27.642650000000003,49.52718,0.005273317,0.0034968501,0.007952264,0.005273317,0.005273317
t_2341,27.294910000000016,49.55386,0.0049009933,0.0032499544,0.007390792,0.0049009933,0.0049009933
t_2342,27.837379999999996,49.62672,0.0053539667,0.0035503306,0.008073884,0.0053539667,0.0053539667
t_2343,27.489319999999992,49.65367,0.0049035046,0.0032516196,0.0073945792,0.0049035046,0.0049035046
t_2344,26.714159999999993,49.25279,0.0066715623,0.0044240565,0.010060843,0.0066715623,0.0066715623
t_2345,27.254430000000013,49.32731,0.0049555805,0.0032861521,0.00747311,0.0049555805,0.0049555805
t_2346,26.90733,49.35342,0.0061691157,0.0040908735,0.009303144,0.0061691157,0.0061691157
t_2347,27.10091,49.45377,0.005094126,0.0033780246,0.0076820394,0.005094126,0.005094126
t_2348,26.753289999999993,49.47961,0.006122674,0.004060077,0.009233109,0.006122674,0.006122674
t_2349,26.946969999999993,49.57997,0.00518626,0.003439121,0.00782098,0.00518626,0.00518626
t_235,26.448199999999986,43.37549,0.0144507205,0.009582585,0.021791963,0.0144507205,0.0144507205
t_2350,27.141070000000013,49.68007,0.0044645485,0.0029605383,0.0067326245,0.0044645485,0.0044645485
t_2351,26.792609999999996,49.70591,0.004562144,0.003025256,0.0068798005,0.004562144,0.004562144
t_2352,26.98680999999999,49.80601,0.0046984754,0.0031156603,0.007085391,0.0046984754,0.0046984754
t_2353,27.181420000000003,49.90585,0.0047228085,0.0031317961,0.007122086,0.0047228085,0.0047228085
t_2354,27.948049999999995,49.27341,0.0066047013,0.00437972,0.009960016,0.0066047013,0.0066047013
t_2355,28.14258000000001,49.37293,0.005915965,0.003923004,0.008921389,0.005915965,0.005915965
t_2356,28.337520000000012,49.47217,0.0048937807,0.0032451714,0.0073799146,0.0048937807,0.0048937807
t_2357,27.99018000000001,49.49995,0.0048041055,0.003185706,0.0072446833,0.0048041055,0.0048041055
t_2358,28.18522999999999,49.59921,0.0046163383,0.0030611933,0.0069615263,0.0046163383,0.0046163383
t_2359,28.380690000000016,49.69819,0.0050511286,0.0033495121,0.0076171984,0.0050511286,0.0050511286
t_236,26.12111999999999,43.40161,0.015047488,0.009978313,0.0226919,0.015047488,0.015047488
t_2360,28.032520000000005,49.72598,0.0048391507,0.0032089453,0.007297532,0.0048391507,0.0048391507
t_2361,28.228080000000006,49.82497,0.0044408506,0.0029448238,0.006696888,0.0044408506,0.0044408506
t_2362,27.879400000000004,49.85249,0.0044776043,0.0029691958,0.0067523126,0.0044776043,0.0044776043
t_2363,28.424059999999997,49.9237,0.004046355,0.002683225,0.0061019803,0.004046355,0.004046355
t_2364,32.226910000000004,47.95818,0.0039875694,0.0026442432,0.006013331,0.0039875694,0.0039875694
t_2365,31.886329999999987,47.99259,0.0038104814,0.0025268125,0.005746279,0.0038104814,0.0038104814
t_2366,32.082300000000004,48.08974,0.0037384827,0.0024790685,0.0056377035,0.0037384827,0.0037384827
t_2367,31.741199999999992,48.12387,0.003772118,0.0025013727,0.005688426,0.003772118,0.003772118
t_2368,32.27866,48.18662,0.003270151,0.0021685078,0.0049314504,0.003270151,0.003270151
t_2369,31.93728999999999,48.22104,0.0030090346,0.0019953556,0.0045376816,0.0030090346,0.0030090346
t_237,26.62997999999999,43.48143,0.016681513,0.0110618705,0.02515604,0.016681513,0.016681513
t_2370,31.595669999999984,48.2549,0.0039614164,0.0026269008,0.0059738923,0.0039614164,0.0039614164
t_2371,32.13378,48.31794,0.0033205785,0.0022019472,0.0050074956,0.0033205785,0.0033205785
t_2372,31.791879999999992,48.35208,0.0033653586,0.0022316417,0.005075025,0.0033653586,0.0033653586
t_2373,31.988490000000013,48.449,0.0029371104,0.0019476612,0.004429219,0.0029371104,0.0029371104
t_2374,31.204440000000005,48.05973,0.0048358906,0.0032067834,0.0072926157,0.0048358906,0.0048358906
t_2375,31.39985999999999,48.15745,0.0044305213,0.0029379742,0.006681311,0.0044305213,0.0044305213
t_2376,31.058279999999996,48.19047,0.0042431345,0.0028137139,0.006398728,0.0042431345,0.0042431345
t_2377,31.253809999999987,48.2882,0.004277327,0.0028363876,0.006450291,0.004277327,0.004277327
t_2378,30.911720000000003,48.32095,0.004109027,0.0027247842,0.006196491,0.004109027,0.004109027
t_2379,31.449749999999995,48.38567,0.004123522,0.0027343964,0.00621835,0.004123522,0.004123522
t_238,26.302610000000016,43.50784,0.0147618605,0.009788907,0.022261167,0.0147618605,0.0147618605
t_2380,31.107370000000003,48.4187,0.0039824564,0.0026408525,0.00600562,0.0039824564,0.0039824564
t_2381,31.30341999999999,48.51618,0.004413354,0.0029265904,0.006655423,0.004413354,0.004413354
t_2382,30.960530000000006,48.54894,0.004793868,0.003178917,0.007229245,0.004793868,0.004793868
t_2383,31.499869999999987,48.61339,0.0032085516,0.0021276597,0.0048385574,0.0032085516,0.0032085516
t_2384,30.37442999999999,48.25485,0.006979181,0.0046280455,0.010524739,0.006979181,0.006979181
t_2385,30.56939,48.35315,0.006760488,0.004483025,0.010194945,0.006760488,0.006760488
t_2386,30.764759999999995,48.45118,0.004674989,0.0031000858,0.0070499727,0.004674989,0.004674989
t_2387,30.42192,48.4831,0.0058746045,0.0038955766,0.008859016,0.0058746045,0.0058746045
t_2388,30.617400000000004,48.58114,0.005142908,0.003410373,0.0077556036,0.005142908,0.005142908
t_2389,30.274040000000014,48.61279,0.0055521983,0.0036817824,0.008372821,0.0055521983,0.0055521983
t_239,25.939989999999995,43.29514,0.014074837,0.009333327,0.021225123,0.014074837,0.014074837
t_2390,30.813279999999992,48.67892,0.0040579922,0.002690942,0.00611953,0.0040579922,0.0040579922
t_2391,30.46964,48.71085,0.0053451117,0.0035444587,0.008060531,0.0053451117,0.0053451117
t_2392,30.665629999999993,48.80864,0.0045881453,0.0030424981,0.006919011,0.0045881453,0.0045881453
t_2393,30.321470000000005,48.8403,0.0043612965,0.0028920698,0.0065769185,0.0043612965,0.0043612965
t_2394,31.646080000000012,48.48286,0.0036037401,0.0023897178,0.005434509,0.0036037401,0.0036037401
t_2395,32.18549999999999,48.54564,0.0031733117,0.0021042912,0.004785415,0.0031733117,0.0031733117
t_2396,31.842809999999986,48.57979,0.0028125239,0.0018650452,0.00424134,0.0028125239,0.0028125239
t_2397,32.03994,48.67646,0.0027984676,0.0018557243,0.004220143,0.0027984676,0.0027984676
t_2398,31.696730000000002,48.71034,0.0032428333,0.0021503926,0.0048902547,0.0032428333,0.0032428333
t_240,25.613040000000012,43.32043,0.012661777,0.008396298,0.019094203,0.012661777,0.012661777
t_2400,31.89398,48.80701,0.0033931232,0.0022500532,0.005116895,0.0033931232,0.0033931232
t_2402,31.747620000000012,48.93731,0.0032354956,0.002145527,0.004879189,0.0032354956,0.0032354956
t_2404,31.1567,48.64643,0.004616715,0.003061443,0.0069620945,0.004616715,0.004616715
t_2405,31.35327000000001,48.74366,0.0032704272,0.0021686908,0.004931867,0.0032704272,0.0032704272
t_2406,31.009569999999997,48.77643,0.0038512328,0.0025538355,0.0058077327,0.0038512328,0.0038512328
t_2407,31.550240000000002,48.84062,0.0034423743,0.0022827126,0.0051911664,0.0034423743,0.0034423743
t_2408,31.206259999999986,48.87367,0.003381628,0.0022424303,0.0050995597,0.003381628,0.003381628
t_2409,31.40334999999999,48.97064,0.0027912678,0.00185095,0.0042092856,0.0027912678,0.0027912678
t_241,25.79387,43.42718,0.014210911,0.009423561,0.021430325,0.014210911,0.014210911
t_2410,31.058850000000007,49.00341,0.003491537,0.0023153136,0.005265305,0.003491537,0.003491537
t_2411,31.25605999999999,49.1004,0.003323725,0.0022040335,0.0050122407,0.003323725,0.003323725
t_2412,30.91103000000001,49.1329,0.0031046192,0.00205874,0.004681825,0.0031046192,0.0031046192
t_2413,31.45367999999999,49.19711,0.0024997527,0.0016576399,0.0037696748,0.0024997527,0.0024997527
t_2414,30.862040000000007,48.90616,0.0045552594,0.0030206908,0.0068694185,0.0045552594,0.0045552594
t_2415,30.51758000000001,48.9381,0.00392548,0.0026030703,0.005919699,0.00392548,0.00392548
t_2416,30.714100000000002,49.03563,0.0032211845,0.002136037,0.004857608,0.0032211845,0.0032211845
t_2417,30.36912000000001,49.0673,0.0038824074,0.002574508,0.005854745,0.0038824074,0.0038824074
t_2418,30.56576000000001,49.16485,0.0048099584,0.003189587,0.007253509,0.0048099584,0.0048099584
t_2419,30.7628,49.26212,0.0029644615,0.0019657982,0.0044704643,0.0029644615,0.0029644615
t_242,25.97507999999999,43.53369,0.014824609,0.009830518,0.022355795,0.014824609,0.014824609
t_2420,30.417010000000005,49.2938,0.0040074587,0.0026574323,0.0060433247,0.0040074587,0.0040074587
t_2421,30.61417,49.39109,0.0031294413,0.0020752,0.0047192574,0.0031294413,0.0031294413
t_2422,30.26785000000001,49.42248,0.0040193615,0.002665325,0.006061274,0.0040193615,0.0040193615
t_2423,30.811739999999986,49.4881,0.0022961027,0.0015225951,0.0034625668,0.0022961027,0.0022961027
t_2424,31.60085000000001,49.06734,0.0029919618,0.0019840344,0.0045119356,0.0029919618,0.0029919618
t_243,25.64738,43.559,0.01635851,0.01084768,0.024668945,0.01635851,0.01635851
t_2434,31.108360000000005,49.2299,0.0029234218,0.001938584,0.004408576,0.0029234218,0.0029234218
t_2436,30.960250000000002,49.35913,0.0026929018,0.0017857212,0.0040609473,0.0026929018,0.0026929018
t_244,25.828660000000013,43.66554,0.0194187,0.012876959,0.029283771,0.0194187,0.0194187
t_2444,30.465129999999988,49.51978,0.002656999,0.0017619134,0.0040068054,0.002656999,0.002656999
t_2445,30.662810000000007,49.61681,0.0030530859,0.002024567,0.004604112,0.0030530859,0.0030530859
t_2446,30.31567000000001,49.64822,0.003302544,0.002189988,0.0049802996,0.003302544,0.003302544
t_245,26.010320000000007,43.77184,0.021492187,0.0142519325,0.03241063,0.021492187,0.021492187
t_246,25.681880000000007,43.79716,0.024865614,0.016488925,0.037497822,0.024865614,0.024865614
t_247,25.863609999999994,43.90349,0.029140837,0.019323917,0.04394494,0.029140837,0.029140837
t_248,26.04571999999999,44.00957,0.030655464,0.020328298,0.046229027,0.030655464,0.030655464
t_249,25.319529999999986,43.58376,0.016869651,0.011186629,0.025439756,0.016869651,0.016869651
t_250,24.99152000000001,43.60796,0.013742706,0.0091130845,0.020724263,0.013742706,0.013742706
t_251,25.500519999999995,43.69058,0.021441676,0.0142184375,0.032334458,0.021441676,0.021441676
t_252,25.172210000000007,43.71507,0.021462878,0.014232498,0.032366432,0.021462878,0.021462878
t_253,25.353280000000012,43.82193,0.02363513,0.015672963,0.03564223,0.02363513,0.02363513
t_254,25.02453,43.84615,0.021218697,0.014070575,0.031998202,0.021218697,0.021218697
t_255,25.534719999999993,43.92854,0.028060054,0.018607227,0.0423151,0.028060054,0.028060054
t_256,25.20568,43.95305,0.026014501,0.017250776,0.039230365,0.026014501,0.026014501
t_257,25.387190000000004,44.05969,0.026882859,0.017826602,0.040539864,0.026882859,0.026882859
t_258,25.05770000000001,44.08393,0.02541795,0.01685519,0.038330756,0.02541795,0.02541795
t_259,26.484469999999988,43.61382,0.021398265,0.014189651,0.032268994,0.021398265,0.021398265
t_260,26.156650000000013,43.63996,0.019197375,0.012730192,0.028950008,0.019197375,0.019197375
t_261,26.66669999999999,43.71955,0.024772545,0.016427208,0.037357472,0.024772545,0.024772545
t_2616,32.56724,47.92322,0.0031784251,0.0021076822,0.004793126,0.0031784251,0.0031784251
t_2618,32.42314999999999,48.05505,0.0030872251,0.0020472056,0.0046555945,0.0030872251,0.0030872251
t_262,26.33859000000001,43.74597,0.024042597,0.015943164,0.036256697,0.024042597,0.024042597
t_2622,32.475419999999986,48.28324,0.0026580524,0.0017626118,0.0040083937,0.0026580524,0.0026580524
t_263,26.520910000000015,43.85174,0.026981508,0.01789202,0.04068863,0.026981508,0.026981508
t_264,26.19234,43.87789,0.026370494,0.017486842,0.03976721,0.026370494,0.026370494
t_2645,32.330659999999995,48.41457,0.0022804153,0.0015121925,0.00343891,0.0022804153,0.0022804153
t_265,26.374740000000003,43.98369,0.03306586,0.021926684,0.04986395,0.03306586,0.03306586
t_266,26.557510000000008,44.08924,0.04071365,0.026998097,0.06139696,0.04071365,0.04071365
t_267,26.228200000000015,44.1154,0.03875766,0.025701039,0.058447294,0.03875766,0.03875766
t_268,26.41104999999999,44.22099,0.041269112,0.027366439,0.062234614,0.041269112,0.041269112
t_269,25.71654000000001,44.03491,0.031145431,0.020653207,0.046967905,0.031145431,0.031145431
t_270,25.898719999999997,44.14102,0.032437123,0.021509755,0.048915803,0.032437123,0.032437123
t_271,25.56908999999999,44.16609,0.034180522,0.022665842,0.051544882,0.034180522,0.034180522
t_272,26.081289999999996,44.24689,0.039718814,0.026338402,0.05989673,0.039718814,0.039718814
t_273,25.751350000000002,44.27223,0.039354082,0.026096541,0.05934671,0.039354082,0.039354082
t_274,25.933999999999997,44.37813,0.04678454,0.031023836,0.070551984,0.04678454,0.04678454
t_275,25.603610000000003,44.40321,0.044954173,0.029810082,0.06779175,0.044954173,0.044954173
t_276,26.117019999999997,44.48378,0.05461146,0.036214035,0.08235513,0.05461146,0.05461146
t_277,25.786329999999992,44.50914,0.051379167,0.034070633,0.07748077,0.051379167,0.051379167
t_278,25.96942999999999,44.61481,0.06111577,0.040527184,0.09216375,0.06111577,0.06111577
t_280,22.378410000000002,42.45416,0.002339366,0.0015512839,0.0035278085,0.002339366,0.002339366
t_282,22.554450000000003,42.56452,0.0029084892,0.0019286819,0.0043860576,0.0029084892,0.0029084892
t_283,22.229039999999998,42.58426,0.0024836797,0.0016469815,0.0037454364,0.0024836797,0.0024836797
t_285,22.405129999999986,42.69466,0.0030772898,0.0020406172,0.004640612,0.0030772898,0.0030772898
t_286,22.079290000000015,42.71414,0.0027713324,0.0018377302,0.004179222,0.0027713324,0.0027713324
t_287,22.255449999999996,42.82458,0.0023774267,0.001576523,0.0035852052,0.0023774267,0.0023774267
t_288,21.929180000000002,42.8438,0.0016595192,0.001100463,0.0025025867,0.0016595192,0.0016595192
t_29,21.17308,43.48857,0.0004821163,0.0003197017,0.00072704063,0.0004821163,0.0004821163
t_291,21.77870999999999,42.97321,0.0019101775,0.0012666798,0.0028805842,0.0019101775,0.0019101775
t_293,21.62786,43.1024,0.0012583465,0.0008344367,0.0018976106,0.0012583465,0.0012583465
t_295,21.804190000000006,43.21295,0.0021474932,0.0014240489,0.0032384607,0.0021474932,0.0021474932
t_296,21.476640000000003,43.23136,0.0010657606,0.0007067289,0.0016071876,0.0010657606,0.0010657606
t_297,23.084749999999985,42.89414,0.0040536425,0.0026880577,0.0061129704,0.0040536425,0.0040536425
t_298,22.758430000000004,42.91473,0.0038269921,0.002537761,0.0057711774,0.0038269921,0.0038269921
t_299,22.935630000000003,43.02441,0.0044565117,0.0029552088,0.0067205047,0.0044565117,0.0044565117
t_300,22.608869999999996,43.04473,0.0032667764,0.0021662698,0.0049263616,0.0032667764,0.0032667764
t_301,23.113200000000006,43.13383,0.0046977457,0.0031151765,0.0070842905,0.0046977457,0.0046977457
t_302,22.786130000000014,43.15444,0.0035697194,0.0023671577,0.005383205,0.0035697194,0.0035697194
t_303,22.96377000000001,43.2639,0.0049252436,0.003266035,0.0074273613,0.0049252436,0.0049252436
t_304,22.636269999999996,43.28424,0.00370396,0.0024561759,0.0055856425,0.00370396,0.00370396
t_305,23.141770000000008,43.37312,0.0066337246,0.0043989657,0.010003784,0.0066337246,0.0066337246
t_306,22.81396000000001,43.39374,0.004485171,0.0029742133,0.006763723,0.004485171,0.004485171
t_307,22.431970000000007,42.93478,0.0028573782,0.001894789,0.004308981,0.0028573782,0.0028573782
t_308,22.105400000000003,42.95427,0.0026241133,0.0017401061,0.0039572134,0.0026241133,0.0026241133
t_309,22.281980000000004,43.0645,0.0030010531,0.001990063,0.0045256456,0.0030010531,0.0030010531
t_310,21.954980000000006,43.08373,0.0030649458,0.0020324318,0.004621997,0.0030649458,0.0030649458
t_311,22.458939999999984,43.17449,0.0038386688,0.002545504,0.005788786,0.0038386688,0.0038386688
t_3113,29.68968000000001,48.31702,0.00635911,0.0042168633,0.00958966,0.00635911,0.00635911
t_3114,30.22684000000001,48.38479,0.005778463,0.0038318234,0.008714032,0.005778463,0.005778463
t_3115,29.884060000000005,48.41588,0.00589362,0.0039081867,0.008887692,0.00589362,0.00589362
t_3116,30.07884999999999,48.51447,0.005397083,0.0035789218,0.008138904,0.005397083,0.005397083
t_3117,29.735559999999992,48.54528,0.0071167857,0.004719294,0.010732249,0.0071167857,0.0071167857
t_3118,29.93046000000001,48.64389,0.0062823854,0.004165985,0.009473957,0.0062823854,0.0062823854
t_3119,30.125760000000014,48.74223,0.005944654,0.003942028,0.008964651,0.005944654,0.005944654
t_312,22.131619999999998,43.194,0.0023312946,0.0015459317,0.003515637,0.0023312946,0.0023312946
t_3120,29.781659999999988,48.77305,0.0060410076,0.0040059225,0.009109955,0.0060410076,0.0060410076
t_3121,29.977069999999998,48.8714,0.0052358615,0.0034720127,0.00789578,0.0052358615,0.0052358615
t_3122,29.632450000000006,48.90195,0.0054694936,0.0036269391,0.008248101,0.0054694936,0.0054694936
t_3123,28.46781999999999,48.30615,0.010081419,0.0066852057,0.015202972,0.010081419,0.010081419
t_3124,29.004050000000007,48.37697,0.008772136,0.0058169924,0.013228549,0.008772136,0.008772136
t_3125,28.66091,48.40611,0.010669599,0.0070752413,0.016089961,0.010669599,0.010669599
t_3126,28.85441,48.50582,0.008196593,0.005435338,0.012360619,0.008196593,0.008196593
t_3127,28.510770000000008,48.53468,0.008895298,0.005898664,0.01341428,0.008895298,0.008895298
t_3128,28.70437000000001,48.6344,0.008782902,0.0058241314,0.0132447835,0.008782902,0.008782902
t_3129,28.898380000000003,48.73385,0.00888799,0.0058938176,0.013403259,0.00888799,0.00888799
t_313,22.308639999999997,43.30402,0.0034719366,0.002302316,0.005235747,0.0034719366,0.0034719366
t_3130,28.553920000000005,48.76272,0.0081710275,0.005418385,0.012322066,0.0081710275,0.0081710275
t_3131,28.748040000000003,48.86219,0.0061410987,0.0040722946,0.009260894,0.0061410987,0.0061410987
t_3132,28.942560000000014,48.96138,0.0067716744,0.004490443,0.010211815,0.0067716744,0.0067716744
t_3133,29.541060000000016,48.44641,0.007585897,0.0050303717,0.011439678,0.007585897,0.007585897
t_3134,29.197839999999985,48.47639,0.008349921,0.005537012,0.01259184,0.008349921,0.008349921
t_3135,29.39204000000001,48.57554,0.007254913,0.0048108893,0.010940548,0.007254913,0.007254913
t_3136,29.048310000000015,48.60525,0.0076578334,0.0050780745,0.01154816,0.0076578334,0.0076578334
t_3137,29.58664999999999,48.67443,0.0076434165,0.005068514,0.011526418,0.0076434165,0.0076434165
t_3138,29.242619999999988,48.70442,0.006258566,0.00415019,0.009438038,0.006258566,0.006258566
t_3139,29.437330000000003,48.80332,0.005787194,0.003837613,0.008727199,0.005787194,0.005787194
t_314,21.980889999999988,43.32326,0.0025757423,0.0017080304,0.003884269,0.0025757423,0.0025757423
t_3140,29.092790000000008,48.83303,0.0059003793,0.0039126687,0.008897885,0.0059003793,0.0059003793
t_3141,29.28761,48.93194,0.006126252,0.0040624496,0.009238505,0.006126252,0.006126252
t_3142,29.48284000000001,49.03059,0.0052590375,0.003487381,0.007930729,0.0052590375,0.0052590375
t_3143,30.1729,48.96948,0.005089949,0.0033752548,0.0076757404,0.005089949,0.005089949
t_3144,29.827979999999997,49.00031,0.0050981455,0.0033806902,0.007688101,0.0050981455,0.0050981455
t_3145,30.023920000000004,49.09841,0.003985313,0.0026427468,0.006009928,0.003985313,0.003985313
t_3146,29.678480000000008,49.12897,0.0049228705,0.0032644616,0.007423783,0.0049228705,0.0049228705
t_3147,30.220259999999996,49.19624,0.003834173,0.0025425227,0.0057820063,0.003834173,0.003834173
t_3148,29.874529999999993,49.22707,0.0047491835,0.0031492861,0.00716186,0.0047491835,0.0047491835
t_3149,30.07097999999999,49.32491,0.0036582926,0.0024258925,0.005516775,0.0036582926,0.0036582926
t_315,22.48603,43.4138,0.003785712,0.0025103872,0.0057089264,0.003785712,0.003785712
t_3150,29.724729999999994,49.35548,0.004056117,0.0026896987,0.0061167027,0.004056117,0.004056117
t_3151,29.921300000000002,49.45333,0.003598707,0.0023863802,0.005426919,0.003598707,0.003598707
t_3152,30.11828,49.55091,0.003814791,0.0025296703,0.005752778,0.003814791,0.003814791
t_3153,28.597289999999987,48.99026,0.0066467,0.00440757,0.010023352,0.0066467,0.0066467
t_3154,28.79191,49.08947,0.0069680493,0.004620664,0.0105079515,0.0069680493,0.0069680493
t_3155,28.44613000000001,49.11808,0.0077210614,0.005120002,0.011643508,0.0077210614,0.0077210614
t_3156,28.986950000000007,49.18841,0.0060716425,0.004026237,0.009156153,0.0060716425,0.0060716425
t_3157,28.640860000000004,49.2173,0.0066513047,0.0044106236,0.010030295,0.0066513047,0.0066513047
t_3158,28.836000000000013,49.31625,0.0055395495,0.0036733947,0.0083537465,0.0055395495,0.0055395495
t_3159,28.48939999999999,49.34487,0.0058166827,0.0038571674,0.008771669,0.0058166827,0.0058166827
t_316,22.157970000000006,43.43332,0.0032407143,0.0021489875,0.0048870593,0.0032407143,0.0032407143
t_3160,28.68464,49.44383,0.005345948,0.0035450135,0.008061792,0.005345948,0.005345948
t_3161,28.88031000000001,49.54252,0.0047375024,0.0031415399,0.0071442444,0.0047375024,0.0047375024
t_3162,28.532870000000003,49.57114,0.0044540428,0.0029535717,0.0067167818,0.0044540428,0.0044540428
t_3163,29.137490000000014,49.06031,0.0055607017,0.003687421,0.008385644,0.0055607017,0.0055607017
t_3164,29.33283,49.15897,0.0060547316,0.004015023,0.009130651,0.0060547316,0.0060547316
t_3165,29.528570000000002,49.25736,0.0045052506,0.0029875287,0.006794004,0.0045052506,0.0045052506
t_3166,29.1824,49.28708,0.004670135,0.0030968671,0.0070426534,0.004670135,0.004670135
t_3167,29.37825000000001,49.38548,0.004404064,0.0029204297,0.0066414126,0.004404064,0.004404064
t_3168,29.031560000000013,49.41493,0.0046172086,0.0030617705,0.006962839,0.0046172086,0.0046172086
t_3169,29.574520000000007,49.48361,0.0034545013,0.0022907543,0.005209454,0.0034545013,0.0034545013
t_317,21.65303,43.34195,0.0012779923,0.00084746425,0.0019272369,0.0012779923,0.0012779923
t_3170,29.22752,49.51335,0.004149968,0.0027519332,0.006258231,0.004149968,0.004149968
t_3171,29.423900000000003,49.61149,0.0035357806,0.0023446523,0.005332025,0.0035357806,0.0035357806
t_3172,29.07638,49.64094,0.004032553,0.002674073,0.0060811676,0.004032553,0.004032553
t_3173,29.771199999999993,49.58147,0.0041058813,0.0027226985,0.0061917477,0.0041058813,0.0041058813
t_3174,29.9683,49.67907,0.0030027106,0.001991162,0.0045281453,0.0030027106,0.0030027106
t_3175,30.16579999999999,49.77639,0.0030091,0.001995399,0.0045377803,0.0030091,0.0030091
t_3176,29.81790000000001,49.80696,0.0033787452,0.0022405188,0.0050952123,0.0033787452,0.0033787452
t_3177,30.01552000000001,49.90429,0.0036943376,0.002449795,0.005571132,0.0036943376,0.0036943376
t_3178,29.66709,49.93459,0.0036040433,0.0023899188,0.005434966,0.0036040433,0.0036040433
t_318,21.32504,43.36008,0.0005684828,0.00037697318,0.00085728295,0.0005684828,0.0005684828
t_3183,28.728639999999984,49.66985,0.004322112,0.0028660856,0.0065178275,0.004322112,0.004322112
t_3184,28.92482000000001,49.76828,0.0044468297,0.0029487885,0.006705904,0.0044468297,0.0044468297
t_3185,28.57656,49.7969,0.0042216573,0.002799472,0.0063663404,0.0042216573,0.0042216573
