# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1943,28.59272999999999,45.23368,0.12266268,0.12666361,0.107552856
t_1944,28.780020000000007,45.3362,0.10079324,0.10035373,0.10692969
t_1945,28.447270000000003,45.36576,0.080417916,0.1131694,0.092906795
t_1946,28.96768,45.43846,0.09851468,0.13617001,0.107545495
t_1947,28.634649999999993,45.4683,0.08370288,0.113103524,0.09294636
t_1948,28.82240999999999,45.57059,0.06592988,0.06039156,0.07981612
t_1949,29.06961000000001,45.07127,0.07693412,0.07056345,0.09078001
t_195,25.510940000000005,42.60229,0.015922338,0.009146559,0.017162323
t_1950,29.58895000000001,45.14256,0.068083294,0.08881926,0.07681258
t_1951,29.257080000000002,45.17348,0.07877166,0.10479569,0.08874569
t_1952,29.444919999999996,45.27544,0.05978464,0.075238876,0.06738422
t_1953,29.112570000000005,45.30609,0.066464,0.08319734,0.073179595
t_1954,29.300510000000003,45.40808,0.05597009,0.06630995,0.0610567
t_1955,29.48884000000001,45.5098,0.0824659,0.06846847,0.09261093
t_1956,29.155730000000005,45.54047,0.11392628,0.11686049,0.12527703
t_1957,29.344150000000013,45.64222,0.09980049,0.14422594,0.09859795
t_1958,29.532960000000003,45.74372,0.060829062,0.04880749,0.0657789
t_1959,29.633139999999997,45.37713,0.06673248,0.08128176,0.06920114
t_196,25.186029999999988,42.62698,0.013117219,0.007088872,0.011284759
t_1960,29.677539999999993,45.61127,0.060046736,0.062195502,0.071639776
t_1961,29.86662000000001,45.71248,0.057889033,0.06085976,0.056539286
t_1962,28.4889,45.60016,0.04346003,0.031273916,0.04745
t_1963,29.010559999999998,45.67263,0.053971045,0.05068832,0.06192113
t_1964,28.67676,45.70248,0.0417226,0.041883726,0.04254612
t_1965,28.865010000000012,45.80454,0.080129035,0.09046906,0.077962615
t_1966,28.530730000000005,45.83412,0.081844606,0.09123286,0.098281756
t_1967,28.719069999999988,45.9362,0.072078735,0.0804639,0.070965685
t_1968,28.90780000000001,46.03803,0.07018011,0.07073628,0.08051819
t_1969,28.572749999999985,46.06763,0.058851097,0.0648751,0.059891865
t_197,25.36524,42.73465,0.01332191,0.00805966,0.01239982
t_1970,28.76158000000001,46.16948,0.064078175,0.0572614,0.068422735
t_1971,28.950790000000012,46.27107,0.046074767,0.032119524,0.048626304
t_1972,29.19908000000001,45.7744,0.04798951,0.047278993,0.046825726
t_1973,29.387990000000002,45.87592,0.04646587,0.04166484,0.053546753
t_1974,29.05363,45.90634,0.036818784,0.02344762,0.03822589
t_1975,29.577280000000002,45.97718,0.036401633,0.023922956,0.029481329
t_1976,29.242639999999994,46.00788,0.033792667,0.020322038,0.026086846
t_1977,29.432029999999997,46.10917,0.016250212,0.0057880376,0.010325094
t_1978,29.09691000000001,46.1396,0.012234593,0.0064533446,0.01328446
t_1979,29.62181000000001,46.2102,0.016442759,0.0063012033,0.010985985
t_198,25.039890000000014,42.75908,0.013519125,0.007927214,0.012249963
t_1980,29.286400000000015,46.24091,0.013880856,0.007025036,0.014137005
t_1981,29.476280000000003,46.34196,0.010310907,0.0048903404,0.010847194
t_1982,26.89061000000001,45.13941,0.013230002,0.0052737594,0.0114615075
t_1983,27.07598999999999,45.24356,0.017833792,0.007353076,0.012299594
t_1984,26.74306999999999,45.27035,0.0118984645,0.0056565707,0.012063517
t_1985,27.261740000000003,45.34747,0.024053385,0.013542081,0.019284049
t_1986,26.928539999999998,45.37454,0.014436892,0.008179579,0.015807992
t_1987,27.11438000000001,45.47847,0.020687584,0.011507097,0.018674532
t_1988,26.78071,45.50526,0.019882493,0.00980338,0.015191383
t_1989,26.966640000000012,45.60922,0.024034599,0.019973904,0.024317343
t_199,26.448859999999996,42.28479,0.016644338,0.009072654,0.017061017
t_1990,27.152960000000007,45.71292,0.030976895,0.018900942,0.02471093
t_1991,26.818510000000003,45.73973,0.01877877,0.014240729,0.018886633
t_1992,28.073649999999986,45.1599,0.032149408,0.020487636,0.026246
t_1993,28.26026999999999,45.26296,0.022666723,0.015331993,0.025162674
t_1994,27.927610000000016,45.29168,0.019710626,0.012918026,0.022153173
t_1995,28.114329999999995,45.39476,0.020823658,0.016345708,0.020930016
t_1996,28.30143000000001,45.49759,0.022533497,0.01369863,0.02313972
t_1997,27.968009999999992,45.52633,0.020983992,0.017240169,0.021780275
t_1998,28.155200000000008,45.62918,0.017193785,0.007872936,0.0129310265
t_1999,28.34277,45.73178,0.014907679,0.005486931,0.009930329
t_200,26.125139999999988,42.31111,0.019377818,0.010369362,0.018827757
t_2000,28.008589999999998,45.76053,0.015441224,0.0067673796,0.01264303
t_2001,28.196259999999995,45.86315,0.010736742,0.005194909,0.011336138
t_2002,27.82131000000001,45.65765,0.01645215,0.0071697948,0.012074324
t_2003,27.487220000000008,45.68556,0.00924851,0.0044831927,0.00807314
t_2004,27.67421999999999,45.78872,0.012795321,0.0054847556,0.011794652
t_2005,27.33966000000001,45.81637,0.012507907,0.00529441,0.010568119
t_2006,27.526749999999993,45.91956,0.009409602,0.004068594,0.009486438
t_2007,27.71422000000001,46.02249,0.017913569,0.010920784,0.019561902
t_2008,27.378890000000013,46.05014,0.017002229,0.008373366,0.014778044
t_2009,27.566460000000006,46.1531,0.014324835,0.009262162,0.013736162
t_201,26.628770000000003,42.39153,0.017661097,0.01017931,0.018573577
t_2010,27.754410000000007,46.25579,0.017100545,0.008841269,0.015380081
t_2011,27.41830999999999,46.28346,0.01942515,0.010926064,0.017973978
t_2012,27.00492,45.84346,0.014717919,0.006723505,0.013689611
t_2013,27.19171,45.94693,0.019745318,0.009262945,0.014570702
t_2014,26.85650000000001,45.97375,0.016153429,0.007879435,0.0141333435
t_2015,27.043380000000013,46.07725,0.01379189,0.00857816,0.012981665
t_2016,26.707690000000014,46.1038,0.013565954,0.007278228,0.014508972
t_2017,27.230649999999997,46.18048,0.022564672,0.012934162,0.020360285
t_2018,26.894659999999988,46.20732,0.017491356,0.009284723,0.019024486
t_2019,27.08202,46.31058,0.023047773,0.013524434,0.021044418
t_202,26.304759999999987,42.41814,0.01910583,0.011727143,0.020624327
t_2020,26.74555000000001,46.33714,0.018033683,0.009641756,0.019566756
t_2021,27.269769999999994,46.41358,0.018423624,0.010148017,0.018529585
t_2022,27.86160000000001,45.89163,0.017832845,0.012477687,0.017121129
t_2023,28.384320000000002,45.96552,0.01944355,0.0104771685,0.01897156
t_2024,28.049360000000007,45.99428,0.017802315,0.012781074,0.017429072
t_2025,28.23751999999999,46.09667,0.020136394,0.010712241,0.01928518
t_2026,27.902080000000012,46.12516,0.016199144,0.009020307,0.016988045
t_2027,28.426050000000004,46.1988,0.012938201,0.005537845,0.010920353
t_2028,28.090329999999994,46.22757,0.011647096,0.0059924955,0.009978018
t_2029,28.278960000000012,46.32973,0.010050012,0.0042450246,0.009784191
t_203,26.48474999999999,42.52491,0.018882446,0.011383465,0.020177893
t_2030,27.94274999999999,46.35823,0.009271549,0.0033113654,0.008905286
t_2031,28.13148000000001,46.46041,0.010681282,0.004401558,0.010045678
t_2032,27.606359999999995,46.38618,0.010507478,0.0052928105,0.009112444
t_2033,27.794790000000006,46.48864,0.012532746,0.0042494587,0.008243703
t_2034,27.45791,46.51632,0.010233462,0.00453431,0.01026555
t_2035,27.646439999999984,46.61881,0.01099747,0.0038953484,0.0091907615
t_2036,27.30906999999999,46.64622,0.012072309,0.0046398365,0.01043914
t_2037,27.83536000000001,46.72103,0.014543268,0.008836217,0.013267997
t_2038,27.49770000000001,46.74872,0.012448985,0.0061966553,0.012895528
t_2039,27.686710000000005,46.85097,0.015085627,0.0074822656,0.014806377
t_204,26.16031000000001,42.55125,0.023024056,0.013505134,0.022903936
t_2040,27.348559999999992,46.87838,0.010523505,0.004105907,0.010421419
t_2041,27.53766999999999,46.98065,0.016433597,0.0076278667,0.015017369
t_2042,26.932999999999993,46.44042,0.01246959,0.005423367,0.011698069
t_2043,27.120839999999987,46.54345,0.011272081,0.0064754006,0.010560409
t_2044,26.783590000000004,46.57002,0.013112566,0.005516635,0.011844699
t_2045,26.971519999999998,46.67307,0.014539329,0.006541186,0.013416654
t_2046,27.159840000000003,46.77586,0.011379787,0.004715293,0.010562641
t_2047,26.82181,46.80244,0.017758463,0.01084337,0.019459417
t_2048,27.010220000000004,46.90525,0.013308971,0.0058906586,0.013584417
t_2049,27.199029999999993,47.0078,0.01791303,0.010865206,0.01948839
t_205,26.66511,42.63145,0.022528674,0.013236746,0.022570152
t_2050,26.860209999999995,47.03439,0.013888147,0.007709934,0.015135853
t_2051,27.049109999999985,47.13696,0.013974916,0.009141996,0.013604648
t_2052,28.320600000000013,46.56233,0.017759066,0.008668258,0.015158424
t_2053,27.983620000000002,46.59085,0.019110408,0.010182444,0.017064016
t_2054,28.172830000000005,46.69279,0.013105066,0.006554646,0.013436872
t_2055,28.362439999999992,46.79447,0.014042308,0.007674563,0.015084826
t_2056,28.024670000000015,46.823,0.015184352,0.006515417,0.013377921
t_2057,28.214380000000006,46.9247,0.030206585,0.025757572,0.037135784
t_2058,27.876120000000014,46.95295,0.0497968,0.0389222,0.042616893
t_2059,28.404480000000007,47.02614,0.037988357,0.024847498,0.03033396
t_206,26.34038000000001,42.65807,0.017044796,0.008831574,0.016726535
t_2060,28.065920000000006,47.05468,0.044963304,0.033144865,0.03771249
t_2061,28.25612000000001,47.15614,0.041256122,0.028168999,0.033342816
t_2062,27.727180000000004,47.08266,0.049334798,0.037732884,0.041621365
t_2063,27.388239999999996,47.11009,0.042580213,0.03168664,0.036447585
t_2064,27.57784000000001,47.21211,0.0256858,0.015322834,0.027685087
t_2065,27.767830000000004,47.31387,0.0344122,0.031465616,0.043224294
t_2066,27.4281,47.34131,0.031891413,0.026165435,0.037580676
t_2067,27.61819,47.4431,0.08057214,0.09968629,0.10588845
t_2068,27.27797000000001,47.47026,0.06242552,0.07957914,0.070303
t_2069,27.80868000000001,47.54462,0.07716443,0.108372316,0.08979981
t_207,26.52081000000001,42.76464,0.014296673,0.008441412,0.012830504
t_2070,27.46815000000001,47.57206,0.051797353,0.0641839,0.05937718
t_2071,27.658739999999995,47.6736,0.0706099,0.08704517,0.09502021
t_2072,26.7098,47.16328,0.057874966,0.07277592,0.06543212
t_2073,27.238409999999988,47.23927,0.07333714,0.09283788,0.07929448
t_2074,26.89878999999999,47.26587,0.06328248,0.055398855,0.074223936
t_2075,27.088179999999994,47.3682,0.08163716,0.102342084,0.084852
t_2076,26.748069999999984,47.39453,0.06439839,0.05708358,0.0760456
t_2077,26.937549999999987,47.49687,0.054636694,0.057757992,0.06895374
t_2078,27.127440000000007,47.59895,0.039878145,0.030187666,0.04644145
t_2079,26.78653,47.62529,0.03617435,0.037911046,0.039531294
t_208,26.195639999999997,42.791,0.015347354,0.009800379,0.014323074
t_2080,26.976499999999987,47.72739,0.043787446,0.033587787,0.050439045
t_2081,27.166879999999992,47.82923,0.041791823,0.041660104,0.053612117
t_2082,30.292,46.14712,0.05260399,0.06236928,0.0580351
t_2083,30.482709999999997,46.24732,0.047778297,0.03720184,0.041215923
t_2084,32.2063,46.31077,0.04966358,0.04856879,0.060478073
t_2085,31.87138999999999,46.34564,0.040210627,0.035992898,0.04806409
t_2086,32.064070000000015,46.44422,0.061722968,0.06774098,0.06276797
t_2087,31.728669999999994,46.47882,0.04288019,0.034687135,0.046559475
t_2088,32.25713999999999,46.54253,0.029679677,0.021821871,0.032772094
t_2089,32.11464999999998,46.67576,0.027933763,0.01842909,0.031835593
t_209,25.835700000000003,42.57704,0.017277217,0.009264898,0.017332483
t_2090,31.778480000000002,46.71037,0.040511325,0.026468698,0.031814687
t_2091,31.971779999999995,46.80873,0.047573928,0.034590304,0.038966306
t_2092,30.913070000000005,46.67876,0.033278834,0.021980949,0.027666925
t_2093,31.44207,46.74444,0.03911831,0.028299343,0.03346598
t_2094,31.105439999999987,46.77795,0.027865043,0.020784354,0.031596683
t_2095,31.29820000000001,46.87687,0.029373322,0.02668997,0.03027361
t_2096,30.338279999999997,46.37965,0.023897866,0.014069471,0.025968887
t_2097,30.52949000000001,46.47961,0.098224275,0.12515898,0.09911997
t_2098,30.721090000000004,46.57932,0.058884144,0.04206137,0.065285556
t_2099,30.384780000000006,46.61171,0.056630082,0.06521062,0.060960274
t_210,26.01549,42.68414,0.018477743,0.010844807,0.019473886
t_2100,30.576480000000004,46.71144,0.04207798,0.031506017,0.0494495
t_2101,30.768579999999986,46.81091,0.045453448,0.034410756,0.051652156
t_2102,30.431489999999997,46.84331,0.03285602,0.023259757,0.038569544
t_2103,30.623699999999985,46.9428,0.03973012,0.0422671,0.043293606
t_2104,30.286110000000008,46.97494,0.03209992,0.0216282,0.03614431
t_2105,31.635099999999994,46.84308,0.03828528,0.038642906,0.040177815
t_2106,32.165459999999996,46.90683,0.029691987,0.026959186,0.03055368
t_2107,31.828519999999997,46.94146,0.027995542,0.018062277,0.031409636
t_2108,32.02232000000001,47.03957,0.04806855,0.039169602,0.051699977
t_2109,31.68486999999999,47.07393,0.028364532,0.018634267,0.03223694
t_211,25.69045,42.70967,0.02288493,0.012709705,0.021908933
t_2110,32.21651,47.13743,0.040687,0.038963754,0.04127004
t_2111,31.878800000000012,47.17207,0.029290011,0.018650442,0.032316074
t_2112,32.073109999999986,47.26995,0.029436452,0.023042941,0.03419749
t_2113,32.26781,47.36756,0.03958406,0.03153712,0.039859213
t_2114,30.961060000000003,46.91011,0.025564136,0.022688456,0.026798058
t_2115,31.491340000000008,46.97553,0.02245418,0.018620616,0.023079887
t_2116,31.153930000000003,47.00906,0.02540613,0.022014061,0.026181279
t_2117,31.347190000000012,47.10774,0.02354656,0.017974269,0.028337037
t_2118,31.00927999999999,47.14099,0.024051802,0.014563514,0.026662901
t_2119,31.540840000000003,47.20616,0.02228692,0.018508445,0.022972248
t_212,25.87030999999999,42.81681,0.019334253,0.0120399175,0.021073671
t_2120,31.202650000000006,47.2397,0.026438061,0.02300035,0.02707292
t_2121,31.396420000000006,47.33813,0.019018993,0.00989832,0.019953901
t_2122,31.05771999999999,47.3714,0.021713054,0.012142612,0.023252074
t_2123,31.251599999999996,47.46986,0.020517694,0.015551298,0.020168157
t_2124,30.81629000000001,47.04203,0.02312938,0.018844426,0.02328867
t_2125,30.478430000000003,47.07445,0.01621413,0.00836108,0.017599624
t_2126,30.67114000000001,47.17369,0.022728154,0.01558258,0.025471272
t_2127,30.33277000000001,47.20584,0.031932358,0.031324793,0.03421555
t_2128,30.864229999999992,47.27268,0.029894434,0.0256005,0.029339299
t_2129,30.525589999999994,47.30511,0.028385514,0.018810825,0.03234372
t_213,26.050540000000012,42.9237,0.025374474,0.016043017,0.023965988
t_2130,30.718799999999987,47.40411,0.02817227,0.024050271,0.027971245
t_2131,30.379649999999998,47.43627,0.024644254,0.019961115,0.024308559
t_2132,30.572969999999998,47.53529,0.024226587,0.014424659,0.026454533
t_2133,30.76669000000001,47.63405,0.023499608,0.018683203,0.023130221
t_2134,31.929309999999987,47.40221,0.0204734,0.015682662,0.020293396
t_2135,31.59057999999999,47.43631,0.02342829,0.017329993,0.021864228
t_2136,32.12413000000001,47.49984,0.019131854,0.009459067,0.019289458
t_2137,31.785120000000006,47.53422,0.016645065,0.008377914,0.017625976
t_2138,31.98006000000001,47.63187,0.01811701,0.009958347,0.020044701
t_2139,31.640539999999987,47.66598,0.02109034,0.012858417,0.022077827
t_214,25.724760000000003,42.94924,0.02800504,0.016953338,0.027227
t_2140,32.175399999999996,47.72925,0.015086446,0.0069582555,0.015361066
t_2141,31.8356,47.76365,0.01655473,0.008137818,0.017249633
t_2142,32.03106,47.86105,0.017160542,0.010583243,0.01911331
t_2143,31.69075000000001,47.89517,0.017339963,0.012225189,0.016863616
t_2144,30.91239999999999,47.50285,0.018268855,0.008926058,0.01685715
t_2145,31.44587999999999,47.56805,0.017614184,0.010292537,0.018724082
t_2146,31.106400000000008,47.60133,0.0150351375,0.008700834,0.016542956
t_2147,31.300790000000006,47.69954,0.02134701,0.0117236385,0.022646029
t_2148,30.960800000000006,47.73254,0.02387471,0.013615739,0.025337853
t_2149,31.495569999999987,47.79749,0.019710407,0.015084928,0.019715186
t_215,25.905069999999995,43.05617,0.029027062,0.018937202,0.027347341
t_2150,31.15530000000001,47.83077,0.01983256,0.01129151,0.022016043
t_2151,31.3502,47.92874,0.020388374,0.014585787,0.019226808
t_2152,31.009420000000006,47.96175,0.020635588,0.010750061,0.021220826
t_2153,31.545500000000004,48.02644,0.0174376,0.009007792,0.018600877
t_2154,30.42675,47.66622,0.017042255,0.0117395725,0.016364656
t_2155,30.62057999999999,47.76499,0.018516086,0.013212426,0.017863566
t_2156,30.280129999999986,47.79689,0.018277084,0.011170718,0.01989202
t_2157,30.81479999999999,47.8635,0.07067237,0.079720214,0.08883277
t_2158,30.47407000000001,47.89568,0.048688605,0.03915204,0.056757793
t_2159,30.668409999999994,47.99421,0.044453446,0.048040245,0.047460184
t_216,25.57884999999999,43.08145,0.01665203,0.010361438,0.014918699
t_2160,30.327169999999995,48.02612,0.04579081,0.035563193,0.052411027
t_2161,30.863139999999987,48.09247,0.04012219,0.028211158,0.044028267
t_2162,30.521619999999984,48.12466,0.03379244,0.022928713,0.037600122
t_2163,30.716470000000015,48.22294,0.03677508,0.025346434,0.04053645
t_2164,30.05609000000001,45.81343,0.031882036,0.02087761,0.034991186
t_2165,29.722139999999996,45.84495,0.033512753,0.026818492,0.038288333
t_2166,30.245929999999987,45.91413,0.036507107,0.029131193,0.040755052
t_2167,29.91171,45.94593,0.058270544,0.04782196,0.054420732
t_2168,30.10166000000001,46.04665,0.040027745,0.034836512,0.04666806
t_2169,29.76695000000001,46.07819,0.04380426,0.0362386,0.048092656
t_217,26.08574999999999,43.16286,0.021535201,0.011733395,0.020615665
t_2170,29.957009999999997,46.17893,0.032562427,0.030743076,0.033666793
t_2171,30.147449999999992,46.27942,0.037730336,0.031412534,0.04315546
t_2172,29.811970000000002,46.31097,0.03169214,0.027043382,0.030552737
t_2173,30.002520000000004,46.41147,0.03441678,0.02321824,0.034336243
t_2174,28.614980000000003,46.30068,0.027989496,0.023672627,0.027631197
t_2175,28.80429000000001,46.40229,0.026578147,0.020546827,0.024838503
t_2176,28.46798000000001,46.43163,0.02301598,0.017787263,0.022293836
t_2177,28.993979999999993,46.50365,0.038017694,0.035090014,0.037247818
t_2178,28.657389999999992,46.53327,0.035522807,0.030997956,0.033888247
t_2179,28.847190000000012,46.63465,0.031853776,0.027166434,0.03065978
t_218,25.759240000000005,43.18841,0.019160978,0.011832489,0.020757833
t_2180,28.510109999999997,46.66399,0.03078576,0.026421703,0.030022904
t_2181,28.700009999999992,46.76539,0.02841407,0.023421591,0.027410593
t_2182,28.890299999999996,46.86653,0.029786272,0.022501687,0.03353663
t_2183,28.55243999999999,46.89589,0.02851191,0.020631984,0.031418797
t_2184,29.140389999999996,46.3724,0.028505811,0.020150641,0.03086715
t_2185,29.330369999999988,46.47348,0.023664307,0.017925886,0.022423776
t_2186,29.52073999999999,46.57429,0.021820223,0.01118062,0.021851495
t_2187,29.18406999999999,46.60474,0.025385313,0.015778951,0.02830337
t_2188,29.374539999999996,46.70558,0.030037535,0.02607392,0.029720472
t_2189,29.037379999999985,46.73576,0.025225792,0.020553567,0.024845224
t_219,25.544820000000016,42.84207,0.02371653,0.013479898,0.022861145
t_2190,29.565409999999986,46.80615,0.023816472,0.014282891,0.026256187
t_2191,29.227959999999996,46.83662,0.029934343,0.018783765,0.029283639
t_2192,29.41892999999999,46.93722,0.023897182,0.01990461,0.024253456
t_2193,29.08098000000001,46.96741,0.02027592,0.011011203,0.021603495
t_2194,29.66655,46.44275,0.023514684,0.014613853,0.024279552
t_2195,30.193449999999984,46.51172,0.023011059,0.015374227,0.025214091
t_2196,29.857200000000006,46.54328,0.019622376,0.013278357,0.017929561
t_2197,30.048249999999996,46.64355,0.028096596,0.018089358,0.02846935
t_2198,29.7115,46.67484,0.019131824,0.010205243,0.020411894
t_2199,30.23966999999999,46.74357,0.025118733,0.01586406,0.02581051
t_220,25.219179999999994,42.86678,0.02733664,0.017206833,0.025149459
t_2200,29.902649999999994,46.77514,0.020434652,0.013778294,0.018428659
t_2201,30.094189999999998,46.87517,0.018208297,0.009028519,0.018632315
t_2202,29.75666000000001,46.90647,0.016678164,0.007934564,0.016928788
t_2203,29.948309999999992,47.00652,0.024241524,0.0138339605,0.021400152
t_2204,28.742829999999998,46.99705,0.01757189,0.01091944,0.015510716
t_2205,28.933609999999987,47.09795,0.014110957,0.006227358,0.014152518
t_2206,28.59496999999999,47.12732,0.01697256,0.009673586,0.01788638
t_2207,28.78585000000001,47.22824,0.02323453,0.015542697,0.025419738
t_2208,28.446709999999996,47.25734,0.02410991,0.013873795,0.023359068
t_2209,28.97712999999999,47.3289,0.018000498,0.008690689,0.018111693
t_221,25.398830000000004,42.97424,0.024665773,0.015540172,0.025429957
t_2210,28.637699999999995,47.35828,0.020133896,0.012109945,0.021117046
t_2211,28.829080000000005,47.45895,0.018796599,0.010844083,0.019460218
t_2212,28.489149999999995,47.48806,0.017709654,0.010557815,0.019079264
t_2213,29.020849999999996,47.55937,0.0149284955,0.009520695,0.01401775
t_2214,29.610289999999992,47.03755,0.014585207,0.008550698,0.012951064
t_2215,29.272050000000007,47.06803,0.016748432,0.008348986,0.01604808
t_2216,29.46351999999999,47.16838,0.0152280005,0.007545693,0.014898409
t_2217,29.12478999999999,47.19859,0.021368228,0.011466268,0.02028002
t_2218,29.316360000000003,47.29896,0.017928725,0.011992467,0.016624933
t_2219,29.508319999999998,47.39908,0.015944691,0.010429142,0.01499296
t_222,25.07274000000001,42.99868,0.026492931,0.017824093,0.028172623
t_2220,29.168800000000005,47.42929,0.016616693,0.010777061,0.015360949
t_2221,29.360870000000006,47.52942,0.015059501,0.009066503,0.013521767
t_2222,29.55333999999999,47.62929,0.017114028,0.0094371345,0.017562982
t_2223,29.213030000000003,47.65951,0.015592262,0.008256361,0.015916958
t_2224,30.14034000000001,47.10631,0.013649447,0.008502673,0.0128975045
t_2225,29.802040000000005,47.13762,0.015211653,0.0074851774,0.014810601
t_2226,29.99418,47.23744,0.0144872805,0.006583185,0.013479699
t_2227,29.655380000000008,47.26848,0.01582701,0.008603391,0.01640639
t_2228,30.186720000000008,47.33698,0.016858941,0.007633372,0.01502532
t_2229,29.84763000000001,47.36831,0.015244047,0.0076539605,0.015055069
t_223,25.252469999999988,43.10618,0.027715571,0.018123765,0.028572848
t_2230,30.040269999999992,47.46787,0.013412612,0.0068327636,0.013852293
t_2231,29.700680000000006,47.49892,0.013508414,0.0060865073,0.012727388
t_2232,30.23330999999999,47.56718,0.013313669,0.0061016604,0.012750565
t_2233,29.893429999999995,47.59851,0.012581286,0.0054653934,0.011764219
t_2234,28.680630000000008,47.58876,0.011646714,0.005438489,0.011721886
t_2235,28.872510000000005,47.68919,0.0130285015,0.0048857294,0.010839732
t_2236,28.531779999999998,47.7183,0.011879231,0.004897052,0.0108580515
t_2237,28.72376,47.81875,0.0149756465,0.0073162727,0.014564578
t_2238,28.916149999999988,47.91894,0.011375523,0.0043874774,0.010940279
t_2239,28.57462000000001,47.94806,0.014103823,0.0066509666,0.013581237
t_224,25.43257,43.21342,0.030203037,0.020302271,0.031051569
t_2240,28.767110000000002,48.04826,0.011876646,0.0060237898,0.010016111
t_2241,28.959990000000005,48.1482,0.014233393,0.005857902,0.012375936
t_2242,28.61766,48.17733,0.012290059,0.005333677,0.011556453
t_2243,28.81065000000001,48.27729,0.010787173,0.0048402976,0.010766118
t_2244,30.086579999999998,47.69783,0.011007915,0.004718845,0.010568441
t_2245,29.746199999999988,47.72889,0.011539853,0.004303116,0.00988152
t_2246,29.939459999999997,47.82823,0.011813474,0.004389732,0.009219932
t_2247,30.133109999999988,47.92731,0.015312201,0.006760434,0.01374467
t_2248,29.791930000000008,47.95838,0.014013761,0.005979195,0.012562834
t_2249,29.98570000000001,48.05747,0.011856606,0.005283227,0.011476528
t_225,25.10575,43.23788,0.02711291,0.021224849,0.032196764
t_2250,29.64401000000001,48.08827,0.011543728,0.005412587,0.01168108
t_2251,30.179869999999994,48.15629,0.011328685,0.004806991,0.010712037
t_2252,29.837890000000016,48.18737,0.012647714,0.0047855093,0.009817848
t_2253,30.032160000000005,48.28622,0.012028347,0.0043606563,0.009977588
t_2254,29.405599999999993,47.7594,0.011277651,0.0038871525,0.00917669
t_2255,29.064789999999988,47.78935,0.011294114,0.003945632,0.009276927
t_2256,29.598569999999995,47.85902,0.0105030555,0.0034617118,0.008435024
t_2257,29.25746000000001,47.88926,0.010734688,0.0037645623,0.008245615
t_2258,29.45053999999999,47.98889,0.009976494,0.0039811595,0.009337635
t_2259,29.108929999999987,48.01886,0.01003222,0.003425354,0.008370562
t_226,25.285920000000004,43.34517,0.026072046,0.0154448,0.025329303
t_2260,29.30211,48.11851,0.009846683,0.0040426278,0.009442334
t_2261,29.495689999999996,48.2179,0.009004955,0.0029546781,0.0075187776
t_2262,29.153279999999995,48.24787,0.008061974,0.0034757175,0.006708221
t_2263,29.34697,48.34727,0.010314982,0.0040781656,0.009502676
t_2264,27.91708,47.1844,0.009116052,0.0029961625,0.007595227
t_2265,28.107370000000003,47.28588,0.008992097,0.003505062,0.008511649
t_2266,28.298059999999992,47.3871,0.008053173,0.0030205233,0.0076399893
t_2267,27.95822000000001,47.41538,0.011978861,0.0055698296,0.011928045
t_2268,28.149010000000004,47.51662,0.011249305,0.0047586085,0.010633304
t_2269,28.34020000000001,47.61759,0.010505263,0.0055814064,0.009472799
t_227,25.466470000000015,43.45221,0.023480276,0.014937181,0.024715435
t_2270,27.999570000000006,47.64587,0.010849187,0.0047686705,0.010649694
t_2271,28.19085000000001,47.74687,0.010170895,0.005551163,0.009435262
t_2272,28.382540000000006,47.8476,0.010720183,0.004086886,0.009517463
t_2273,28.041110000000003,47.87589,0.010102077,0.0047452147,0.008414422
t_2274,27.31772000000001,47.70077,0.011462312,0.004565134,0.009486583
t_2275,27.84971999999999,47.77488,0.012149801,0.0046890914,0.010519814
t_2276,27.508399999999995,47.80233,0.0085617965,0.0034984944,0.008500056
t_2277,27.699479999999994,47.90362,0.01642172,0.0075589567,0.014917637
t_2278,27.357650000000007,47.93081,0.016280457,0.007209098,0.012122754
t_2279,27.54883000000001,48.03212,0.011569645,0.0054801567,0.011787427
t_228,25.13891000000001,43.47668,0.026197802,0.017774316,0.028184682
t_2280,27.740409999999997,48.13316,0.014192034,0.0062868698,0.013032676
t_2281,27.39778000000001,48.16035,0.012736655,0.005370796,0.011615136
t_2282,27.589460000000003,48.26141,0.013452815,0.0061058556,0.012756979
t_2283,27.781540000000007,48.36221,0.010313326,0.004602049,0.010377099
t_2284,26.825170000000014,47.85558,0.013263841,0.0052275574,0.011388106
t_2285,27.01563999999999,47.95743,0.01167741,0.0044884654,0.01018981
t_2286,27.20651000000001,48.05902,0.010877102,0.005060272,0.011120931
t_2287,26.864000000000004,48.08538,0.009612642,0.0035126908,0.008525108
t_2288,27.054959999999994,48.18699,0.00891728,0.002927856,0.0068709613
t_2289,26.71195,48.21307,0.007703882,0.003027221,0.006067882
t_229,26.37616,42.89761,0.027972553,0.021872722,0.03306175
t_2290,27.24633,48.28833,0.0078619355,0.0026153268,0.0068821646
t_2291,26.903009999999995,48.31469,0.008871881,0.0030161187,0.007631903
t_2292,27.09447,48.41605,0.009514002,0.0029247392,0.0062854653
t_2293,26.750650000000007,48.44213,0.00908071,0.0028989804,0.0068217814
t_2294,28.232889999999998,47.97663,0.011990815,0.0045151087,0.009410811
