# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,McVerry2006Asc
t_5709,172.1071,-42.65551,0.016860815
t_571,169.90621999999996,-45.49434,0.0014809201
t_5710,172.06218,-42.65551,0.01692715
t_5711,172.15201000000002,-42.65551,0.016786925
t_5712,172.15201000000002,-42.62247,0.016052913
t_5713,172.1071,-42.62247,0.015984863
t_5714,172.06218,-42.62247,0.01595696
t_5715,172.15201000000002,-42.58941,0.020486876
t_5716,172.06218,-42.58941,0.014952131
t_5717,171.97235,-42.75453,0.02735834
t_5718,171.97235,-42.72154,0.018952167
t_5719,171.92742999999996,-42.72154,0.018526625
t_572,169.86131,-45.49434,0.001440385
t_5720,172.01725999999996,-42.72154,0.019175341
t_5721,171.92742999999996,-42.68854,0.017484074
t_5722,172.01725999999996,-42.68854,0.02431727
t_5723,171.97235,-42.68854,0.017818667
t_5724,172.01725999999996,-42.65551,0.016912684
t_5725,171.92742999999996,-42.65551,0.016513824
t_5726,171.97235,-42.65551,0.016781947
t_5727,171.61302,-42.72154,0.011750043
t_5728,171.70285,-42.72154,0.014237764
t_5729,171.70285,-42.68854,0.013748536
t_573,170.17572,-45.55727,0.0016838668
t_5730,171.61302,-42.68854,0.011491572
t_5731,171.65794,-42.68854,0.012664487
t_5732,171.61302,-42.65551,0.015399405
t_5733,171.65794,-42.65551,0.012388082
t_5734,171.70285,-42.65551,0.013329174
t_5735,171.61302,-42.62247,0.011324159
t_5736,171.65794,-42.62247,0.016442956
t_5737,171.8376,-42.68854,0.016363638
t_5738,171.8376,-42.65551,0.015584949
t_5739,171.88252,-42.65551,0.016112456
t_574,170.22063000000003,-45.55727,0.0017322957
t_5740,171.74777,-42.65551,0.014184325
t_5741,171.79268000000002,-42.65551,0.014939383
t_5742,171.74777,-42.62247,0.018490817
t_5743,171.79268000000002,-42.62247,0.01430466
t_5744,171.88252,-42.62247,0.015269035
t_5745,171.8376,-42.62247,0.014840193
t_5746,171.79268000000002,-42.58941,0.013685571
t_5747,171.97235,-42.62247,0.01579479
t_5748,172.01725999999996,-42.62247,0.01590643
t_5749,171.92742999999996,-42.62247,0.021083703
t_575,170.13080000000002,-45.55727,0.002213705
t_5750,171.92742999999996,-42.58941,0.014677581
t_5751,172.01725999999996,-42.58941,0.014899925
t_5752,171.97235,-42.58941,0.020045085
t_5753,171.92742999999996,-42.55633,0.020184506
t_5754,171.97235,-42.55633,0.018714437
t_5755,172.01725999999996,-42.55633,0.013858666
t_5756,171.97235,-42.52324,0.012835159
t_5757,171.70285,-42.62247,0.012947893
t_5758,171.65794,-42.58941,0.017679231
t_5759,171.70285,-42.58941,0.018599084
t_576,170.26554999999996,-45.52581,0.0018194502
t_5760,171.61302,-42.58941,0.015195973
t_5761,171.65794,-42.55633,0.017331533
t_5762,171.61302,-42.55633,0.011082213
t_5763,171.70285,-42.55633,0.018080339
t_5764,171.61302,-42.52324,0.016254304
t_5765,171.70285,-42.52324,0.01591167
t_5766,171.65794,-42.52324,0.016914405
t_5767,171.74777,-42.58941,0.019427713
t_5768,171.8376,-42.58941,0.0141136125
t_5769,171.88252,-42.58941,0.014444773
t_577,170.17572,-45.52581,0.0017185905
t_5770,171.88252,-42.55633,0.018432003
t_5771,171.8376,-42.55633,0.019731048
t_5772,171.79268000000002,-42.55633,0.019301388
t_5773,171.74777,-42.55633,0.018745476
t_5774,171.79268000000002,-42.52324,0.01845089
t_5775,171.74777,-42.52324,0.01803737
t_5776,171.8376,-42.52324,0.017143931
t_5777,171.92742999999996,-42.52324,0.0128561845
t_5778,171.88252,-42.52324,0.018897444
t_5779,172.01725999999996,-42.52324,0.012771936
t_578,170.22063000000003,-45.52581,0.0017684032
t_5780,171.88252,-42.49013,0.011996861
t_5781,171.97235,-42.49013,0.015995579
t_5782,171.92742999999996,-42.49013,0.01194898
t_5783,172.01725999999996,-42.49013,0.015757529
t_5784,171.92742999999996,-42.457,0.011062413
t_5785,172.01725999999996,-42.457,0.015537385
t_5786,171.88252,-42.457,0.011201449
t_5787,171.65794,-42.49013,0.014842826
t_5788,171.61302,-42.49013,0.015885582
t_5789,171.70285,-42.49013,0.016908623
t_579,170.13080000000002,-45.52581,0.002689807
t_5790,171.65794,-42.457,0.01588906
t_5791,171.70285,-42.457,0.016259015
t_5792,171.61302,-42.457,0.013881817
t_5793,171.61302,-42.42385,0.013400458
t_5794,171.70285,-42.42385,0.015577274
t_5795,171.65794,-42.42385,0.013744254
t_5796,171.65794,-42.39069,0.014686612
t_5797,171.79268000000002,-42.49013,0.017584484
t_5798,171.74777,-42.49013,0.017300243
t_5799,171.8376,-42.49013,0.011956651
t_58,167.12144999999998,-46.21384,0.00013719982
t_580,170.13080000000002,-45.49434,0.0027496843
t_5800,171.8376,-42.457,0.011246056
t_5801,171.79268000000002,-42.457,0.016707068
t_5802,171.74777,-42.457,0.0165379
t_5803,171.8376,-42.42385,0.010551547
t_5804,171.79268000000002,-42.42385,0.014298541
t_5805,171.74777,-42.42385,0.01575705
t_5806,171.8376,-42.39069,0.014816946
t_5807,171.97235,-42.457,0.014649202
t_5808,171.92742999999996,-42.42385,0.0102206
t_5809,171.88252,-42.42385,0.010438744
t_581,170.26554999999996,-45.49434,0.0018624181
t_5810,171.97235,-42.42385,0.013374328
t_5811,172.01725999999996,-42.42385,0.009445885
t_5812,172.01725999999996,-42.39069,0.008495482
t_5813,171.92742999999996,-42.39069,0.012782915
t_5814,171.97235,-42.39069,0.012235021
t_5815,171.88252,-42.39069,0.009722544
t_5816,171.92742999999996,-42.35751,0.008770594
t_5817,171.29861,-42.72154,0.012677043
t_5818,171.38844,-42.72154,0.0082584
t_5819,171.34353,-42.72154,0.0084440075
t_582,170.22063000000003,-45.49434,0.0018094594
t_5820,171.38844,-42.68854,0.008247058
t_5821,171.29861,-42.68854,0.008370187
t_5822,171.34353,-42.68854,0.008373003
t_5823,171.29861,-42.65551,0.011257157
t_5824,171.38844,-42.65551,0.008425815
t_5825,171.34353,-42.65551,0.00839858
t_5826,171.38844,-42.62247,0.012920664
t_5827,171.52319,-42.62247,0.014555107
t_5828,171.47827,-42.62247,0.013741432
t_5829,171.43336,-42.62247,0.013224218
t_583,170.08589,-45.55727,0.0021514723
t_5830,171.56811,-42.62247,0.015613495
t_5831,171.56811,-42.58941,0.015744422
t_5832,171.43336,-42.58941,0.013527115
t_5833,171.52319,-42.58941,0.014857898
t_5834,171.47827,-42.58941,0.014111955
t_5835,171.43336,-42.55633,0.013619927
t_5836,171.56811,-42.55633,0.015725104
t_5837,171.25369999999998,-42.65551,0.012374153
t_5838,171.20878,-42.65551,0.012133011
t_5839,171.20878,-42.62247,0.010654007
t_584,170.04097000000002,-45.55727,0.0015459255
t_5840,171.25369999999998,-42.62247,0.012225033
t_5841,171.20878,-42.58941,0.0076723453
t_5842,171.25369999999998,-42.58941,0.010670119
t_5843,171.20878,-42.55633,0.009981402
t_5844,171.25369999999998,-42.55633,0.01158885
t_5845,171.20878,-42.52324,0.010670177
t_5846,171.25369999999998,-42.52324,0.00725989
t_5847,171.29861,-42.62247,0.012474315
t_5848,171.34353,-42.62247,0.012698579
t_5849,171.34353,-42.58941,0.011351751
t_585,169.99604999999997,-45.55727,0.001502729
t_5850,171.29861,-42.58941,0.010999197
t_5851,171.38844,-42.58941,0.013067957
t_5852,171.34353,-42.55633,0.0111919455
t_5853,171.29861,-42.55633,0.007927425
t_5854,171.38844,-42.55633,0.013054019
t_5855,171.34353,-42.52324,0.008084957
t_5856,171.38844,-42.52324,0.012909526
t_5857,171.47827,-42.55633,0.014247386
t_5858,171.52319,-42.55633,0.014952298
t_5859,171.43336,-42.52324,0.0135517055
t_586,170.04097000000002,-45.52581,0.0015772067
t_5860,171.56811,-42.52324,0.014038816
t_5861,171.52319,-42.52324,0.013385552
t_5862,171.47827,-42.52324,0.014204436
t_5863,171.56811,-42.49013,0.01375609
t_5864,171.47827,-42.49013,0.012569017
t_5865,171.43336,-42.49013,0.011952852
t_5866,171.52319,-42.49013,0.01317002
t_5867,171.29861,-42.52324,0.010347881
t_5868,171.38844,-42.49013,0.012691164
t_5869,171.29861,-42.49013,0.0073434385
t_587,169.99604999999997,-45.52581,0.0015329872
t_5870,171.34353,-42.49013,0.010639706
t_5871,171.29861,-42.457,0.009608442
t_5872,171.34353,-42.457,0.0076747607
t_5873,171.38844,-42.457,0.012460621
t_5874,171.29861,-42.42385,0.009492998
t_5875,171.38844,-42.42385,0.012258184
t_5876,171.34353,-42.42385,0.010213882
t_5877,171.20878,-42.49013,0.008775975
t_5878,171.25369999999998,-42.49013,0.0068328576
t_5879,171.16386,-42.457,0.009415119
t_588,170.08589,-45.52581,0.0026147517
t_5880,171.25369999999998,-42.457,0.009905052
t_5881,171.20878,-42.457,0.007962082
t_5882,171.25369999999998,-42.42385,0.009917114
t_5883,171.20878,-42.42385,0.008221365
t_5884,171.25369999999998,-42.39069,0.006630323
t_5885,171.47827,-42.457,0.012321166
t_5886,171.56811,-42.457,0.01494214
t_5887,171.52319,-42.457,0.012879424
t_5888,171.43336,-42.457,0.008668096
t_5889,171.43336,-42.42385,0.01148376
t_589,170.08589,-45.49434,0.002244442
t_5890,171.56811,-42.42385,0.014530323
t_5891,171.47827,-42.42385,0.013510994
t_5892,171.52319,-42.42385,0.014048951
t_5893,171.52319,-42.39069,0.0121734515
t_5894,171.56811,-42.39069,0.012560261
t_5895,171.47827,-42.39069,0.013201326
t_5896,171.43336,-42.39069,0.012672134
t_5897,171.47827,-42.35751,0.012873621
t_5898,171.43336,-42.35751,0.010993913
t_5899,171.52319,-42.35751,0.013268977
t_59,166.94178,-46.21384,0.00020286036
t_590,169.99604999999997,-45.49434,0.0015668777
t_5900,171.56811,-42.35751,0.013600255
t_5901,171.52319,-42.32431,0.012848942
t_5902,171.47827,-42.32431,0.012529073
t_5903,171.56811,-42.32431,0.0131037375
t_5904,171.43336,-42.32431,0.007935639
t_5905,171.34353,-42.39069,0.007482437
t_5906,171.29861,-42.39069,0.0070396247
t_5907,171.38844,-42.39069,0.010701515
t_5908,171.29861,-42.35751,0.0070694354
t_5909,171.38844,-42.35751,0.010532739
t_591,170.04097000000002,-45.49434,0.0016122933
t_5910,171.34353,-42.35751,0.007427152
t_5911,171.29861,-42.32431,0.007060182
t_5912,171.38844,-42.32431,0.0076511293
t_5913,171.34353,-42.32431,0.0073533333
t_5914,171.34353,-42.29109,0.007248306
t_5915,172.46641999999997,-42.62247,0.018785955
t_5916,172.42151,-42.62247,0.025571654
t_5917,172.37658999999996,-42.62247,0.018613197
t_5918,172.33167000000003,-42.62247,0.01800882
t_5919,172.37658999999996,-42.58941,0.02352111
t_592,170.04097000000002,-45.46284,0.0016507689
t_5920,172.46641999999997,-42.58941,0.023823317
t_5921,172.42151,-42.58941,0.023883112
t_5922,172.33167000000003,-42.58941,0.016901653
t_5923,172.42151,-42.55633,0.016631693
t_5924,172.33167000000003,-42.55633,0.0157838
t_5925,172.1071,-42.58941,0.015016876
t_5926,172.1071,-42.55633,0.01392097
t_5927,172.15201000000002,-42.55633,0.014054876
t_5928,172.06218,-42.55633,0.013872093
t_5929,172.1071,-42.52324,0.0126925595
t_593,170.17572,-45.49434,0.0017579313
t_5930,172.06218,-42.52324,0.012706307
t_5931,172.15201000000002,-42.52324,0.017300026
t_5932,172.1071,-42.49013,0.011345199
t_5933,172.15201000000002,-42.49013,0.011368392
t_5934,172.06218,-42.49013,0.015509803
t_5935,172.46641999999997,-42.55633,0.016796274
t_5936,172.37658999999996,-42.55633,0.01627982
t_5937,172.33167000000003,-42.52324,0.014618347
t_5938,172.42151,-42.52324,0.015676849
t_5939,172.46641999999997,-42.52324,0.016007727
t_594,170.13080000000002,-45.46284,0.002815649
t_5940,172.37658999999996,-42.52324,0.020557933
t_5941,172.37658999999996,-42.49013,0.014109519
t_5942,172.33167000000003,-42.49013,0.013400473
t_5943,172.46641999999997,-42.49013,0.020575259
t_5944,172.42151,-42.49013,0.014731078
t_5945,172.28675999999996,-42.55633,0.015233146
t_5946,172.19693,-42.55633,0.014315322
t_5947,172.24184000000002,-42.55633,0.014719415
t_5948,172.19693,-42.52324,0.017644484
t_5949,172.28675999999996,-42.52324,0.014013174
t_595,170.22063000000003,-45.46284,0.0018549119
t_5950,172.24184000000002,-42.52324,0.01346616
t_5951,172.28675999999996,-42.49013,0.012684667
t_5952,172.24184000000002,-42.49013,0.012057074
t_5953,172.19693,-42.49013,0.011602925
t_5954,172.24184000000002,-42.457,0.010531086
t_5955,172.33167000000003,-42.457,0.0121597545
t_5956,172.37658999999996,-42.457,0.013026693
t_5957,172.46641999999997,-42.457,0.014418942
t_5958,172.42151,-42.457,0.013798533
t_5959,172.37658999999996,-42.42385,0.011998717
t_596,170.17572,-45.46284,0.0018013682
t_5960,172.46641999999997,-42.42385,0.018474827
t_5961,172.33167000000003,-42.42385,0.01096227
t_5962,172.42151,-42.42385,0.0129140355
t_5963,172.33167000000003,-42.39069,0.009910175
t_5964,172.46641999999997,-42.39069,0.012961851
t_5965,172.06218,-42.457,0.010187313
t_5966,172.1071,-42.457,0.009911986
t_5967,172.15201000000002,-42.457,0.009819159
t_5968,172.1071,-42.42385,0.01143694
t_5969,172.06218,-42.42385,0.008935071
t_597,170.26554999999996,-45.46284,0.0019101065
t_5970,172.15201000000002,-42.42385,0.008187293
t_5971,172.06218,-42.39069,0.007816616
t_5972,172.1071,-42.39069,0.009592352
t_5973,172.15201000000002,-42.39069,0.008861545
t_5974,172.15201000000002,-42.35751,0.006886959
t_5975,172.28675999999996,-42.457,0.011287611
t_5976,172.19693,-42.457,0.010017288
t_5977,172.28675999999996,-42.42385,0.009896817
t_5978,172.19693,-42.42385,0.00833348
t_5979,172.24184000000002,-42.42385,0.008952891
t_598,170.22063000000003,-45.43133,0.0019042894
t_5980,172.24184000000002,-42.39069,0.007442667
t_5981,172.19693,-42.39069,0.0066234753
t_5982,172.28675999999996,-42.39069,0.008641022
t_5983,172.28675999999996,-42.35751,0.007713255
t_5984,172.19693,-42.35751,0.0067884745
t_5985,172.42151,-42.39069,0.012125397
t_5986,172.37658999999996,-42.39069,0.011096716
t_5987,172.37658999999996,-42.35751,0.014056823
t_5988,172.42151,-42.35751,0.011476076
t_5989,172.33167000000003,-42.35751,0.00912307
t_599,170.26554999999996,-45.43133,0.0019620433
t_5990,172.46641999999997,-42.35751,0.012357003
t_5991,172.37658999999996,-42.32431,0.0099256765
t_5992,172.33167000000003,-42.32431,0.008683696
t_5993,172.42151,-42.32431,0.014863342
t_5994,172.46641999999997,-42.32431,0.011857561
t_5995,172.06218,-42.35751,0.006977333
t_5996,172.1071,-42.35751,0.0060429415
t_5997,172.06218,-42.32431,0.0065364656
t_5998,172.15201000000002,-42.32431,0.004622251
t_5999,172.1071,-42.32431,0.005630401
t_6,169.18757,-46.52376,0.00087427034
t_60,167.03161,-46.21384,0.00018895126
t_600,170.17572,-45.43133,0.0029726743
t_6000,172.1071,-42.29109,0.005835266
t_6001,172.15201000000002,-42.29109,0.005325606
t_6002,172.06218,-42.29109,0.0064569535
t_6003,172.06218,-42.25785,0.006562526
t_6004,172.1071,-42.25785,0.0062575745
t_6005,172.24184000000002,-42.35751,0.008459155
t_6006,172.24184000000002,-42.32431,0.00790262
t_6007,172.19693,-42.32431,0.0066763577
t_6008,172.28675999999996,-42.32431,0.007299252
t_6009,172.24184000000002,-42.29109,0.006221306
t_601,170.13080000000002,-45.43133,0.002427281
t_6010,172.19693,-42.29109,0.008052444
t_6011,172.28675999999996,-42.29109,0.0073742513
t_6012,172.19693,-42.25785,0.008462219
t_6013,172.24184000000002,-42.25785,0.0068413094
t_6014,172.28675999999996,-42.25785,0.010418962
t_6015,171.74777,-42.39069,0.013451443
t_6016,171.79268000000002,-42.39069,0.014950218
t_6017,171.8376,-42.35751,0.01390151
t_6018,171.79268000000002,-42.35751,0.012642387
t_6019,171.74777,-42.35751,0.01416205
t_602,170.22063000000003,-45.3998,0.0026474763
t_6020,171.79268000000002,-42.32431,0.011831513
t_6021,171.8376,-42.32431,0.011668249
t_6022,171.74777,-42.32431,0.013350168
t_6023,171.8376,-42.29109,0.010843991
t_6024,171.74777,-42.29109,0.0125274835
t_6025,171.70285,-42.39069,0.013343286
t_6026,171.61302,-42.39069,0.012888635
t_6027,171.61302,-42.35751,0.013861107
t_6028,171.65794,-42.35751,0.012543645
t_6029,171.70285,-42.35751,0.012657548
t_603,169.95114,-45.49434,0.0015230895
t_6030,171.61302,-42.32431,0.013285394
t_6031,171.65794,-42.32431,0.011924583
t_6032,171.70285,-42.32431,0.011963801
t_6033,171.61302,-42.29109,0.012701224
t_6034,171.65794,-42.29109,0.012722202
t_6035,172.01725999999996,-42.35751,0.0077516837
t_6036,171.97235,-42.35751,0.008344342
t_6037,171.88252,-42.35751,0.012254863
t_6038,171.97235,-42.32431,0.0077995723
t_6039,171.88252,-42.32431,0.011424831
t_604,169.95114,-45.46284,0.0015590149
t_6040,172.01725999999996,-42.32431,0.0072596124
t_6041,171.92742999999996,-42.32431,0.008182626
t_6042,171.92742999999996,-42.29109,0.0076644495
t_6043,172.01725999999996,-42.29109,0.0069884295
t_6044,171.97235,-42.29109,0.0073853987
t_6045,171.70285,-42.29109,0.012660806
t_6046,171.61302,-42.25785,0.010722897
t_6047,171.70285,-42.25785,0.011908419
t_6048,171.65794,-42.25785,0.0120578725
t_6049,171.61302,-42.2246,0.010198925
t_605,169.90621999999996,-45.46284,0.001515804
t_6050,171.65794,-42.2246,0.011412448
t_6051,171.70285,-42.2246,0.011171801
t_6052,171.65794,-42.19133,0.010811393
t_6053,171.61302,-42.19133,0.0110243475
t_6054,171.70285,-42.19133,0.010483388
t_6055,171.79268000000002,-42.29109,0.008146663
t_6056,171.79268000000002,-42.25785,0.007535163
t_6057,171.8376,-42.25785,0.0073948754
t_6058,171.74777,-42.25785,0.011693773
t_6059,171.74777,-42.2246,0.009625562
t_606,169.86131,-45.46284,0.002377854
t_6060,171.8376,-42.2246,0.006739028
t_6061,171.79268000000002,-42.2246,0.0069067506
t_6062,171.79268000000002,-42.19133,0.008483883
t_6063,171.74777,-42.19133,0.008890538
t_6064,171.8376,-42.19133,0.0060353624
t_6065,171.88252,-42.29109,0.00786281
t_6066,171.92742999999996,-42.25785,0.0071770116
t_6067,171.88252,-42.25785,0.007279767
t_6068,171.97235,-42.25785,0.009530608
t_6069,172.01725999999996,-42.25785,0.0068450635
t_607,169.86131,-45.43133,0.0024363145
t_6070,171.92742999999996,-42.2246,0.006680643
t_6071,171.88252,-42.2246,0.006664843
t_6072,172.01725999999996,-42.2246,0.0067359097
t_6073,171.97235,-42.2246,0.00672545
t_6074,171.97235,-42.19133,0.0063991374
t_6075,171.92742999999996,-42.19133,0.006156809
t_6076,171.88252,-42.19133,0.005992708
t_6077,172.01725999999996,-42.19133,0.006615195
t_6078,172.01725999999996,-42.15805,0.008780514
t_6079,171.97235,-42.15805,0.006097739
t_608,169.95114,-45.43133,0.0015976876
t_6080,171.92742999999996,-42.15805,0.005644332
t_6081,172.01725999999996,-42.12474,0.0064046215
t_6082,171.92742999999996,-42.12474,0.0053087138
t_6083,171.88252,-42.12474,0.0046166945
t_6084,171.97235,-42.12474,0.0059052277
t_6085,171.88252,-42.15805,0.0052605243
t_6086,171.79268000000002,-42.15805,0.0076925945
t_6087,171.8376,-42.15805,0.005296763
t_6088,171.74777,-42.15805,0.009357381
t_6089,171.8376,-42.12474,0.0063684317
t_609,169.90621999999996,-45.43133,0.002101162
t_6090,171.74777,-42.12474,0.008877948
t_6091,171.79268000000002,-42.12474,0.0071683037
t_6092,171.74777,-42.09142,0.007612312
t_6093,171.79268000000002,-42.09142,0.007085936
t_6094,171.8376,-42.09142,0.007468539
t_6095,171.61302,-42.15805,0.006851752
t_6096,171.65794,-42.15805,0.010286898
t_6097,171.70285,-42.15805,0.009892675
t_6098,171.70285,-42.12474,0.008306358
t_6099,171.61302,-42.12474,0.0065715234
t_61,166.85195,-46.21384,0.00028441136
t_610,169.90621999999996,-45.3998,0.001593308
t_6100,171.65794,-42.12474,0.0064012078
t_6101,171.65794,-42.09142,0.0061805383
t_6102,171.70285,-42.09142,0.0059454064
t_6103,171.61302,-42.09142,0.006338384
t_6104,171.65794,-42.05808,0.0060136444
t_6105,171.92742999999996,-42.09142,0.0053337375
t_6106,172.01725999999996,-42.09142,0.0063819163
t_6107,171.97235,-42.09142,0.0058787563
t_6108,171.88252,-42.09142,0.006577439
t_6109,171.97235,-42.05808,0.0059599755
t_611,169.86131,-45.3998,0.0015501417
t_6110,171.92742999999996,-42.05808,0.005539143
t_6111,172.01725999999996,-42.05808,0.0064047254
t_6112,171.88252,-42.05808,0.007089451
t_6113,171.97235,-42.02472,0.0060451226
t_6114,172.01725999999996,-42.02472,0.0064264713
t_6115,171.20878,-42.39069,0.009773145
t_6116,171.25369999999998,-42.35751,0.009129847
t_6117,171.25369999999998,-42.32431,0.010476838
t_6118,171.43336,-42.29109,0.0077307806
t_6119,171.52319,-42.29109,0.0124167735
t_612,169.90621999999996,-45.36826,0.0016352694
t_6120,171.47827,-42.29109,0.010740893
t_6121,171.56811,-42.29109,0.012597512
t_6122,171.43336,-42.25785,0.007513427
t_6123,171.52319,-42.25785,0.010566651
t_6124,171.47827,-42.25785,0.0076808822
t_6125,171.56811,-42.25785,0.012090873
t_6126,171.43336,-42.2246,0.007286909
t_6127,171.52319,-42.2246,0.007512073
t_6128,171.29861,-42.29109,0.0070022377
t_6129,171.38844,-42.29109,0.007495898
t_613,170.08589,-45.46284,0.0016992709
t_6130,171.38844,-42.25785,0.0073199878
t_6131,171.29861,-42.25785,0.010662426
t_6132,171.34353,-42.25785,0.0071119172
t_6133,171.38844,-42.2246,0.0071269996
t_6134,171.29861,-42.2246,0.010471528
t_6135,171.34353,-42.2246,0.0069497423
t_6136,171.38844,-42.19133,0.006922372
t_6137,171.34353,-42.19133,0.0067689545
t_6138,171.56811,-42.2246,0.010220193
t_6139,171.47827,-42.2246,0.0074188667
t_614,169.99604999999997,-45.46284,0.0016040048
t_6140,171.56811,-42.19133,0.007232156
t_6141,171.43336,-42.19133,0.007055929
t_6142,171.47827,-42.19133,0.0071595497
t_6143,171.52319,-42.19133,0.007222229
t_6144,171.43336,-42.15805,0.006825509
t_6145,171.47827,-42.15805,0.0069078985
t_6146,171.52319,-42.15805,0.006948092
t_6147,171.56811,-42.15805,0.0069337864
t_6148,171.34353,-42.15805,0.008895761
t_6149,171.38844,-42.15805,0.006711868
t_615,169.99604999999997,-45.43133,0.0016439798
t_6150,171.38844,-42.12474,0.0087926285
t_6151,171.38844,-42.09142,0.008510515
t_6152,171.52319,-42.12474,0.0066935252
t_6153,171.47827,-42.12474,0.006667623
t_6154,171.56811,-42.12474,0.006665583
t_6155,171.43336,-42.12474,0.0065997485
t_6156,171.56811,-42.09142,0.0064285873
t_6157,171.43336,-42.09142,0.0063818702
t_6158,171.52319,-42.09142,0.0064602094
t_6159,171.47827,-42.09142,0.00644117
t_616,170.04097000000002,-45.43133,0.0016922331
t_6160,171.56811,-42.05808,0.0062201577
t_6161,171.47827,-42.05808,0.008425943
t_6162,171.52319,-42.05808,0.0062471405
t_6163,171.43336,-42.05808,0.0061737304
t_6164,171.43336,-42.02472,0.005976402
t_6165,171.56811,-42.02472,0.006034389
t_6166,171.52319,-42.02472,0.0060521443
t_6167,171.47827,-42.02472,0.0060316757
t_6168,171.52319,-41.99135,0.0058741053
t_6169,171.56811,-41.99135,0.0058652475
t_617,170.08589,-45.43133,0.0017424083
t_6170,171.47827,-41.99135,0.00791056
t_6171,172.42151,-42.29109,0.010652179
t_6172,172.33167000000003,-42.29109,0.008569268
t_6173,172.46641999999997,-42.29109,0.011458328
t_6174,172.37658999999996,-42.29109,0.009681181
t_6175,172.42151,-42.25785,0.010429147
t_6176,172.33167000000003,-42.25785,0.01171437
t_6177,172.46641999999997,-42.25785,0.01113754
t_6178,172.37658999999996,-42.25785,0.009592173
t_6179,172.42151,-42.2246,0.010269523
t_618,169.95114,-45.3998,0.0016387911
t_6180,172.33167000000003,-42.2246,0.008823947
t_6181,172.15201000000002,-42.25785,0.008231657
t_6182,172.06218,-42.2246,0.006694627
t_6183,172.1071,-42.2246,0.0066468804
t_6184,172.15201000000002,-42.2246,0.0066899
t_6185,172.15201000000002,-42.19133,0.007116708
t_6186,172.06218,-42.19133,0.0067808097
t_6187,172.1071,-42.19133,0.006927361
t_6188,172.06218,-42.15805,0.009219153
t_6189,172.1071,-42.15805,0.0070999986
t_619,170.08589,-45.3998,0.001788394
t_6190,172.15201000000002,-42.15805,0.0073883105
t_6191,172.46641999999997,-42.2246,0.010865471
t_6192,172.37658999999996,-42.2246,0.012954448
t_6193,172.46641999999997,-42.19133,0.010613714
t_6194,172.33167000000003,-42.19133,0.008969896
t_6195,172.42151,-42.19133,0.010129201
t_6196,172.37658999999996,-42.19133,0.0129460255
t_6197,172.42151,-42.15805,0.009978876
t_6198,172.33167000000003,-42.15805,0.009055568
t_6199,172.46641999999997,-42.15805,0.010361673
t_62,168.82824,-46.58554,0.00046643242
t_620,169.99604999999997,-45.3998,0.0016864904
t_6200,172.37658999999996,-42.15805,0.012898126
t_6201,172.24184000000002,-42.2246,0.010019757
t_6202,172.19693,-42.2246,0.0093735
t_6203,172.28675999999996,-42.2246,0.00807134
t_6204,172.24184000000002,-42.19133,0.010598698
t_6205,172.28675999999996,-42.19133,0.00837256
t_6206,172.19693,-42.19133,0.010023552
t_6207,172.28675999999996,-42.15805,0.00857125
t_6208,172.24184000000002,-42.15805,0.008117234
t_6209,172.19693,-42.15805,0.010443446
t_621,170.04097000000002,-45.3998,0.0017363721
t_6210,172.28675999999996,-42.12474,0.008669446
t_6211,172.46641999999997,-42.12474,0.010097935
t_6212,172.33167000000003,-42.12474,0.009070987
t_6213,172.42151,-42.12474,0.009804515
t_6214,172.37658999999996,-42.12474,0.012791221
t_6215,172.42151,-42.09142,0.009604246
t_6216,172.33167000000003,-42.09142,0.01220629
t_6217,172.37658999999996,-42.09142,0.009335191
t_6218,172.46641999999997,-42.09142,0.013282474
t_6219,172.46641999999997,-42.05808,0.0095296465
t_622,170.04097000000002,-45.36826,0.0017828838
t_6220,172.42151,-42.05808,0.0093837865
t_6221,172.1071,-42.12474,0.0071926448
t_6222,172.15201000000002,-42.12474,0.007540892
t_6223,172.06218,-42.12474,0.006824455
t_6224,172.1071,-42.09142,0.007233108
t_6225,172.15201000000002,-42.09142,0.007608659
t_6226,172.06218,-42.09142,0.0068298723
t_6227,172.1071,-42.05808,0.0072371783
t_6228,172.15201000000002,-42.05808,0.0076169726
t_6229,172.06218,-42.05808,0.0068337256
t_623,170.13080000000002,-45.3998,0.0018425332
t_6230,172.15201000000002,-42.02472,0.007581502
t_6231,172.24184000000002,-42.12474,0.0082729235
t_6232,172.19693,-42.12474,0.010680832
t_6233,172.28675999999996,-42.09142,0.008684836
t_6234,172.19693,-42.09142,0.010783236
t_6235,172.24184000000002,-42.09142,0.008331039
t_6236,172.28675999999996,-42.05808,0.008640165
t_6237,172.19693,-42.05808,0.007977438
t_6238,172.24184000000002,-42.05808,0.011253539
t_6239,172.28675999999996,-42.02472,0.008558276
t_624,170.17572,-45.3998,0.0030524742
t_6240,172.19693,-42.02472,0.007934992
t_6241,172.37658999999996,-42.05808,0.009181836
t_6242,172.33167000000003,-42.05808,0.012080215
t_6243,172.33167000000003,-42.02472,0.011917431
t_6244,172.46641999999997,-42.02472,0.0092344135
t_6245,172.37658999999996,-42.02472,0.009010915
t_6246,172.42151,-42.02472,0.009153213
t_6247,172.33167000000003,-41.99135,0.013276285
t_6248,172.37658999999996,-41.99135,0.008838891
