# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_4259,169.63673,-43.86571,0.0027493408,0.002622037,0.0026874226,0.0029487754,0.0031986833
t_426,170.53503999999998,-45.77699,0.0012484019,0.0011036651,0.0012136585,0.0014914052,0.0014347952
t_4260,169.59181,-43.86571,0.002165586,0.0019590429,0.0022930955,0.0025021455,0.0024765176
t_4261,169.5469,-43.86571,0.0020850024,0.0018836552,0.0021962097,0.0024131623,0.0023863832
t_4262,169.63673,-43.83332,0.0022760304,0.0020648988,0.002423035,0.0026190411,0.0026010917
t_4263,169.45706,-43.93044,0.0019093946,0.0017193102,0.0019862903,0.0022197154,0.002188806
t_4264,169.2774,-43.93044,0.0024115238,0.0024058532,0.0022388557,0.002473234,0.0028921738
t_4265,169.36723,-43.93044,0.0018167171,0.0016406709,0.0018647424,0.002100928,0.0020882934
t_4266,169.18757,-43.93044,0.0015072576,0.001340606,0.0015169621,0.0017836126,0.0017293405
t_4267,169.2774,-43.86571,0.0016556125,0.0014809942,0.0016875489,0.0019427345,0.0019001109
t_4268,169.45706,-43.86571,0.0019141777,0.0017205238,0.0019964648,0.002231731,0.002192347
t_4269,169.18757,-43.86571,0.0015410931,0.0013750809,0.0015520807,0.0018147134,0.0017696221
t_427,170.49013000000002,-45.77699,0.0012247473,0.001082032,0.0011862011,0.0014645137,0.001407451
t_4270,169.36723,-43.86571,0.0017686988,0.0015836947,0.0018249822,0.0020732724,0.0020272282
t_4271,169.2774,-43.80091,0.0025970452,0.0026326813,0.0024112696,0.0026119947,0.0031330306
t_4272,169.68164000000002,-43.89808,0.0023313512,0.002115871,0.0024909873,0.0026818828,0.0026620168
t_4273,169.77148,-43.86571,0.0025519456,0.002326069,0.0027540755,0.0029186143,0.0029078848
t_4274,169.72656,-43.86571,0.0024528683,0.0022325274,0.0026345965,0.0028104237,0.0027982702
t_4275,169.68164000000002,-43.86571,0.002376906,0.0021642365,0.0025387746,0.00272051,0.0027160565
t_4276,169.68164000000002,-43.83332,0.0023355512,0.0021153023,0.0025018326,0.0026957598,0.0026638515
t_4277,169.77148,-43.83332,0.0035135283,0.003499281,0.0034753054,0.0035969475,0.0041463375
t_4278,169.72656,-43.83332,0.0024379157,0.0022130213,0.0026234149,0.0028051634,0.0027782607
t_4279,169.77148,-43.80091,0.002531634,0.002297686,0.0027409792,0.0029152513,0.0028794708
t_428,170.44520999999997,-45.77699,0.0011995005,0.0010586381,0.0011574649,0.0014364845,0.0013781034
t_4280,169.68164000000002,-43.80091,0.002904377,0.00277918,0.0028569365,0.0031029505,0.0033770257
t_4281,169.72656,-43.80091,0.002438495,0.0022112073,0.0026270645,0.0028106181,0.0027773853
t_4282,169.59181,-43.83332,0.0021550385,0.0019450468,0.0022858253,0.0024989783,0.002462235
t_4283,169.5469,-43.83332,0.0024789565,0.0023343975,0.0024030635,0.0026970343,0.0028758526
t_4284,169.63673,-43.80091,0.002406915,0.0022101433,0.0025487086,0.0027174845,0.002760223
t_4285,169.5469,-43.80091,0.0020879516,0.0018829975,0.002204302,0.002423456,0.002387651
t_4286,169.59181,-43.80091,0.002211739,0.0020064435,0.0023431403,0.0025444403,0.0025305545
t_4287,169.63673,-43.76848,0.0022635295,0.002046811,0.0024162077,0.0026183391,0.0025832418
t_4288,169.59181,-43.76848,0.0029005357,0.0028337007,0.0028211274,0.0030358925,0.003415622
t_4289,169.5469,-43.76848,0.002517546,0.002375638,0.0024426822,0.0027320073,0.0029220837
t_429,170.44520999999997,-45.74565,0.0012340822,0.0010906848,0.0011968439,0.0014748727,0.0014182959
t_4290,169.63673,-43.73604,0.0022859448,0.0020701943,0.002440182,0.002638194,0.0026096462
t_4291,169.59181,-43.73604,0.0023796544,0.0021925194,0.0024609643,0.0026718117,0.0027347791
t_4292,169.36723,-43.80091,0.0023997102,0.0023316941,0.0022702357,0.002532131,0.0028383243
t_4293,169.45706,-43.80091,0.001966668,0.0017754964,0.0020510121,0.0022773878,0.002254892
t_4294,169.36723,-43.73604,0.0019551185,0.0017863623,0.0019788407,0.0022203976,0.0022538805
t_4295,169.45706,-43.73604,0.00269005,0.0026472074,0.002573376,0.0027965696,0.0031911829
t_4296,169.45706,-43.67109,0.002598046,0.0025248479,0.0024908541,0.002737678,0.0030642366
t_4297,169.68164000000002,-43.76848,0.0027758302,0.0026166656,0.0027391575,0.0030162695,0.0032060384
t_4298,169.72656,-43.76848,0.0026788737,0.0024811588,0.0027899786,0.0029868488,0.003070376
t_4299,169.77148,-43.76848,0.0027018487,0.0024873908,0.0029109684,0.003042281,0.0030857585
t_43,169.5469,-46.33802,0.00048876565,0.0004101395,0.00039228876,0.00063320494,0.00054513966
t_430,170.49013000000002,-45.74565,0.0012603846,0.0011150801,0.0012268838,0.0015040477,0.0014488357
t_4300,169.68164000000002,-43.73604,0.0030823557,0.0029994135,0.0030317851,0.0032371343,0.0036105374
t_4301,169.77148,-43.73604,0.0025916456,0.0023606645,0.0028056097,0.0029679185,0.0029498038
t_4302,169.72656,-43.73604,0.0030112278,0.0028747355,0.002980908,0.0032234816,0.0034897977
t_4303,169.68164000000002,-43.70357,0.002600433,0.0024068945,0.0026909644,0.0029014563,0.0029836532
t_4304,169.72656,-43.70357,0.0025533102,0.002334392,0.0027468638,0.0029056706,0.002913893
t_4305,169.77148,-43.70357,0.004158495,0.004323805,0.004087841,0.004042342,0.004988486
t_4306,169.77148,-43.67109,0.002705736,0.002486027,0.0029218819,0.0030566736,0.003086786
t_4307,169.5469,-43.73604,0.0021085774,0.0019028422,0.0022283336,0.0024450917,0.0024110696
t_4308,169.59181,-43.70357,0.0022232323,0.0020144973,0.0023605763,0.0025627166,0.0025417292
t_4309,169.63673,-43.70357,0.0033547366,0.003382636,0.0032692256,0.0033880537,0.0039971033
t_431,170.53503999999998,-45.74565,0.0012869328,0.0011397203,0.001257279,0.0015334765,0.001479634
t_4310,169.5469,-43.70357,0.0020841814,0.0018743352,0.0022064962,0.0024297817,0.002380317
t_4311,169.59181,-43.67109,0.0029003466,0.0028251207,0.0028256846,0.0030448795,0.0034093587
t_4312,169.63673,-43.67109,0.0023644315,0.0021555016,0.002519816,0.002700646,0.0027040488
t_4313,169.5469,-43.67109,0.003588364,0.0037522174,0.0034314517,0.0034629796,0.0043481127
t_4314,169.59181,-43.6386,0.005382958,0.006204795,0.005041337,0.004877662,0.006746338
t_4315,169.63673,-43.6386,0.0028297273,0.002701473,0.0027763222,0.0030309313,0.0032897426
t_4316,169.5469,-43.6386,0.0042089857,0.0045844065,0.0039788717,0.0038424963,0.0051738215
t_4317,169.68164000000002,-43.67109,0.0027954956,0.0026334864,0.0027636355,0.003040439,0.0032264967
t_4318,169.72656,-43.67109,0.0029027835,0.002736868,0.0028845011,0.0031539772,0.0033456674
t_4319,169.72656,-43.6386,0.0025036985,0.0022759081,0.0027016408,0.0028753653,0.0028516003
t_432,170.49013000000002,-45.7143,0.0012969873,0.0011490552,0.0012688088,0.0015446171,0.0014912904
t_4320,169.77148,-43.6386,0.0025770823,0.0023396346,0.0027969396,0.002966855,0.0029289657
t_4321,169.68164000000002,-43.6386,0.0024192287,0.002198908,0.0025964726,0.0027775418,0.0027597777
t_4322,169.72656,-43.60608,0.002632798,0.0024206745,0.002829017,0.0029697597,0.0030087605
t_4323,169.77148,-43.60608,0.002603286,0.0023681247,0.0028240043,0.0029878598,0.0029603103
t_4324,169.68164000000002,-43.60608,0.0043268595,0.004620791,0.0041822433,0.004057236,0.005257187
t_4325,169.77148,-43.57355,0.0039229104,0.0040049916,0.003877058,0.00390165,0.004670807
t_4326,169.72656,-43.57355,0.0043347464,0.0045886682,0.004223348,0.0041137943,0.0052410783
t_4327,169.63673,-43.60608,0.0050930874,0.005725453,0.0048247757,0.0044744276,0.006312091
t_4328,169.59181,-43.60608,0.00539247,0.0062161046,0.005051398,0.004885872,0.006757927
t_4329,169.63673,-43.57355,0.0056134835,0.0064789015,0.0052854083,0.005076637,0.007026637
t_433,170.44520999999997,-45.7143,0.0012695845,0.0011236158,0.0012374083,0.001514248,0.0014595112
t_4330,169.68164000000002,-43.57355,0.00445817,0.004796391,0.004300408,0.00413813,0.0054305037
t_4331,169.77148,-43.541,0.0054310076,0.0060365936,0.005241294,0.004819465,0.0066671157
t_4332,169.72656,-43.541,0.005278061,0.0058771395,0.005065911,0.0046728575,0.006495685
t_4333,169.77148,-43.50843,0.0051145083,0.0055971653,0.004958928,0.004636687,0.006244392
t_4334,169.99604999999997,-43.67109,0.003187343,0.0029203398,0.0035317726,0.003626883,0.0035965836
t_4335,170.04097000000002,-43.6386,0.0033496583,0.0030767214,0.0037261012,0.0037992636,0.0037729985
t_4336,169.99604999999997,-43.6386,0.003169523,0.0028983238,0.003515858,0.0036178168,0.003573699
t_4337,170.08589,-43.6386,0.0034511976,0.0031648015,0.0038583062,0.003927056,0.0038757306
t_4338,169.99604999999997,-43.60608,0.0033914167,0.0031493432,0.003733411,0.0037783817,0.0038412588
t_4339,170.08589,-43.60608,0.0034816938,0.0031977105,0.003891104,0.003952356,0.003911231
t_434,170.53503999999998,-45.7143,0.0013246584,0.0011747613,0.0013005942,0.0015752651,0.001523351
t_4340,170.04097000000002,-43.60608,0.0033285879,0.0030512677,0.0037064967,0.0037873473,0.0037464323
t_4341,170.04097000000002,-43.57355,0.0038298664,0.0036304465,0.0039379606,0.0041395915,0.0043561063
t_4342,170.08589,-43.57355,0.0034745396,0.0031883782,0.0038851253,0.0039496934,0.0039017207
t_4343,169.99604999999997,-43.57355,0.0040166997,0.003905678,0.0040877922,0.0042149005,0.0046302495
t_4344,170.13080000000002,-43.6386,0.0035829628,0.003285812,0.004022455,0.0040793936,0.0040132347
t_4345,170.17572,-43.6386,0.0039306143,0.0036514485,0.004408423,0.0043883007,0.0044077775
t_4346,170.22063000000003,-43.6386,0.0049617663,0.0048599835,0.005143101,0.005169283,0.00566058
t_4347,170.17572,-43.60608,0.0037866822,0.0034851546,0.004263715,0.004290484,0.0042337165
t_4348,170.13080000000002,-43.60608,0.003630468,0.0033379248,0.0040728482,0.004117176,0.0040689814
t_4349,170.22063000000003,-43.60608,0.0041184966,0.0038314695,0.004635839,0.0045914194,0.0046063224
t_435,170.44520999999997,-45.68293,0.0013060367,0.001157459,0.0012791951,0.0015546421,0.0015017784
t_4350,170.17572,-43.57355,0.0037940638,0.0034921116,0.004272734,0.0042986795,0.004241478
t_4351,170.13080000000002,-43.57355,0.0036372917,0.003344356,0.004081185,0.004124741,0.0040761963
t_4352,170.22063000000003,-43.57355,0.0039415215,0.003627719,0.0044562304,0.004469349,0.0043935296
t_4353,170.13080000000002,-43.541,0.0036414396,0.0033482653,0.004086253,0.00412934,0.004080581
t_4354,169.81639,-43.60608,0.0030842181,0.0028979345,0.0031130947,0.0033690988,0.0035365706
t_4355,169.86131,-43.60608,0.0033945837,0.0032421167,0.0034138185,0.0036296938,0.0039088265
t_4356,169.95114,-43.60608,0.003126291,0.0028724477,0.0034463285,0.0035398486,0.003537636
t_4357,169.90621999999996,-43.60608,0.0029936892,0.0027456752,0.00328667,0.0033973379,0.0033930375
t_4358,169.90621999999996,-43.57355,0.0032259105,0.0030104152,0.0033929115,0.0035626984,0.003675399
t_4359,169.95114,-43.57355,0.0030973249,0.0028386808,0.0034184097,0.003521092,0.003501877
t_436,170.35537999999997,-45.77699,0.0011497632,0.0010126005,0.0011010704,0.0013812078,0.0013202184
t_4360,169.86131,-43.57355,0.0028367534,0.002589634,0.003105278,0.0032412221,0.0032169218
t_4361,169.81639,-43.57355,0.006080153,0.006898733,0.005862173,0.005333078,0.007505447
t_4362,169.81639,-43.541,0.006370022,0.007318757,0.006123527,0.0056653037,0.007900369
t_4363,169.90621999999996,-43.541,0.0032438538,0.0030306715,0.0033911816,0.0035762338,0.0036970435
t_4364,169.86131,-43.541,0.0037492616,0.0036953613,0.0037617737,0.00388089,0.0043797083
t_4365,169.95114,-43.541,0.00308217,0.0028209768,0.0034038385,0.0035113506,0.003483123
t_4366,169.86131,-43.50843,0.0060058897,0.0067254324,0.005839101,0.0052750204,0.007362376
t_4367,169.95114,-43.50843,0.003056479,0.0027917689,0.0033782015,0.0034931754,0.0034518654
t_4368,169.90621999999996,-43.50843,0.004418429,0.0045234784,0.0044278153,0.0043793744,0.005233581
t_4369,169.81639,-43.50843,0.0065788385,0.007627021,0.006311972,0.0059104366,0.008188075
t_437,170.31046000000003,-45.77699,0.001125294,0.0009899766,0.0010734366,0.0013539833,0.001291708
t_4370,169.95114,-43.47585,0.005840741,0.0063730604,0.0057754056,0.005317331,0.007063755
t_4371,169.81639,-43.47585,0.004917588,0.0052798702,0.004819159,0.0045773494,0.00595265
t_4372,169.90621999999996,-43.47585,0.0060076774,0.006664985,0.0058833812,0.0053440635,0.0073243203
t_4373,169.86131,-43.47585,0.005831695,0.0064810845,0.005681982,0.0051752185,0.0071297437
t_4374,169.99604999999997,-43.541,0.003157155,0.0028812701,0.0035067159,0.003615067,0.0035565193
t_4375,170.08589,-43.541,0.0035106181,0.0032285997,0.0039225603,0.0039770035,0.003944633
t_4376,170.04097000000002,-43.541,0.003986339,0.0038185383,0.0040795994,0.0042483713,0.004551666
t_4377,170.04097000000002,-43.50843,0.0033884204,0.0031171334,0.0037691966,0.0038342278,0.0038171944
t_4378,169.99604999999997,-43.50843,0.0031820072,0.0029091933,0.0035320579,0.0036334088,0.0035864771
t_4379,170.08589,-43.50843,0.0034762612,0.0031893535,0.0038879137,0.0039529107,0.0039030747
t_438,170.40030000000002,-45.77699,0.0011745049,0.0010354933,0.001129087,0.001408715,0.0013490245
t_4380,170.08589,-43.47585,0.0036634887,0.0034029775,0.0040772655,0.0040851636,0.004128791
t_4381,169.99604999999997,-43.47585,0.0049834354,0.005168525,0.0050239237,0.00486129,0.0059050336
t_4382,170.04097000000002,-43.47585,0.0033060815,0.0030240153,0.003685574,0.0037747025,0.0037179717
t_4383,169.99604999999997,-43.44325,0.0057803323,0.0062327967,0.00576149,0.005350424,0.0069458745
t_4384,170.22063000000003,-43.541,0.003963631,0.0036519195,0.004479907,0.0044871126,0.0044192225
t_4385,170.17572,-43.541,0.0037985856,0.0034963733,0.004278259,0.0043037003,0.0042462316
t_4386,170.13080000000002,-43.50843,0.0036428922,0.0033496344,0.0040880274,0.00413095,0.0040821168
t_4387,170.22063000000003,-43.50843,0.003965479,0.0036536609,0.0044821645,0.004489168,0.0044211536
t_4388,170.17572,-43.50843,0.0038002264,0.0034979198,0.0042802636,0.0043055224,0.0042479564
t_4389,170.22063000000003,-43.47585,0.0039642327,0.0036524867,0.0044806423,0.004487782,0.0044198516
t_439,170.31046000000003,-45.74565,0.0011568395,0.0010191454,0.0011090755,0.001389077,0.0013284591
t_4390,170.17572,-43.47585,0.0037989756,0.003496741,0.0042787353,0.0043041334,0.004246642
t_4391,170.13080000000002,-43.47585,0.0037803177,0.0035065322,0.0042274925,0.004227893,0.0042473977
t_4392,170.13080000000002,-43.44325,0.0036554832,0.0033649562,0.0040998077,0.0041378913,0.004097996
t_4393,170.22063000000003,-43.44325,0.003959893,0.0036483966,0.0044753402,0.004482955,0.004415315
t_4394,169.86131,-43.44325,0.0052554174,0.0056882314,0.0051615676,0.004837819,0.0063666906
t_4395,169.90621999999996,-43.44325,0.005223941,0.0055933744,0.005171893,0.0048817163,0.006291229
t_4396,169.95114,-43.44325,0.005186035,0.0054906043,0.00517552,0.004922595,0.0062069134
t_4397,169.90621999999996,-43.41062,0.0051903203,0.0055504027,0.005139585,0.0048587075,0.006248596
t_4398,169.95114,-43.41062,0.004358285,0.0044013974,0.0043971674,0.004390129,0.0051228874
t_4399,170.04097000000002,-43.44325,0.0057821632,0.0061761793,0.005805195,0.0054238364,0.006908123
t_44,169.63673,-46.27596,0.00054534135,0.00046209956,0.00044626798,0.0006955603,0.0006118193
t_440,170.40030000000002,-45.74565,0.0012080526,0.0010665597,0.0011671907,0.0014459813,0.0013880471
t_4400,170.08589,-43.44325,0.0036151987,0.0033484495,0.0040276567,0.0040496737,0.004071105
t_4401,169.99604999999997,-43.41062,0.0054807817,0.0058324756,0.0054844143,0.0051667173,0.006556583
t_4402,170.04097000000002,-43.41062,0.0061251763,0.006641874,0.006119133,0.005626042,0.0073568914
t_4403,170.08589,-43.41062,0.0064738193,0.007051162,0.006484679,0.005910317,0.007767128
t_4404,170.04097000000002,-43.37799,0.0045459387,0.0045489464,0.00463111,0.0046275565,0.005296894
t_4405,170.08589,-43.37799,0.0035864175,0.0033185808,0.003995334,0.0040233075,0.0040385993
t_4406,169.99604999999997,-43.37799,0.0044167913,0.0044316766,0.0044789785,0.0044819964,0.00516559
t_4407,170.04097000000002,-43.34533,0.0042939303,0.0042241607,0.0043808576,0.0044522006,0.0049661184
t_4408,170.08589,-43.34533,0.004372655,0.0042736437,0.004481501,0.0045643486,0.005028441
t_4409,170.17572,-43.44325,0.0037320477,0.003421481,0.0042092795,0.004254468,0.004166985
t_441,170.35537999999997,-45.74565,0.0011805807,0.001040835,0.0011364231,0.0014160763,0.0013559766
t_4410,170.17572,-43.41062,0.0047880556,0.004691208,0.0049465005,0.0049861376,0.0054786555
t_4411,170.22063000000003,-43.41062,0.0039524664,0.003641398,0.004466268,0.0044746962,0.004407552
t_4412,170.13080000000002,-43.41062,0.00473977,0.004687688,0.0048745885,0.0048875855,0.005462967
t_4413,170.17572,-43.37799,0.0077523715,0.008672882,0.0077554244,0.0068178177,0.009336182
t_4414,170.13080000000002,-43.37799,0.0067443214,0.0073550516,0.006777838,0.0061473437,0.0080743395
t_4415,170.22063000000003,-43.37799,0.0039286586,0.0036163519,0.004439774,0.004453516,0.004380654
t_4416,170.22063000000003,-43.34533,0.007363813,0.008057344,0.0074449354,0.0066831773,0.008776589
t_4417,170.17572,-43.34533,0.0046383874,0.004505687,0.004792357,0.0048725083,0.0052884333
t_4418,170.13080000000002,-43.34533,0.007627731,0.008590859,0.0075851167,0.006646099,0.009236688
t_4419,170.44520999999997,-43.60608,0.004923606,0.0045594852,0.0056478474,0.005553369,0.005409245
t_442,170.31046000000003,-45.7143,0.0011874539,0.0010471959,0.0011442262,0.0014237165,0.0013639717
t_4420,170.53503999999998,-43.60608,0.0053719613,0.0049794326,0.0061942236,0.0060622143,0.0058586104
t_4421,170.49013000000002,-43.60608,0.0097338585,0.010726295,0.00999709,0.008760207,0.011384335
t_4422,170.44520999999997,-43.57355,0.0052369377,0.0049177585,0.0059396448,0.005778467,0.005776446
t_4423,170.53503999999998,-43.57355,0.005533885,0.0051623587,0.0063657924,0.006182676,0.006045367
t_4424,170.49013000000002,-43.57355,0.009190829,0.00997879,0.009491312,0.00845148,0.010693345
t_4425,170.49013000000002,-43.541,0.00968612,0.010650106,0.00995813,0.00874544,0.011315886
t_4426,170.44520999999997,-43.541,0.004943254,0.004577991,0.005671749,0.0055754213,0.0054291463
t_4427,170.53503999999998,-43.541,0.005320682,0.004915998,0.0061442163,0.0060352394,0.005794711
t_4428,170.49013000000002,-43.50843,0.008210573,0.00866005,0.008563466,0.007866129,0.009455993
t_4429,170.26554999999996,-43.57355,0.004512262,0.004248796,0.004886939,0.004940513,0.0050494135
t_443,170.40030000000002,-45.7143,0.0012424784,0.0010984692,0.0012064248,0.001484188,0.0014280474
t_4430,170.35537999999997,-43.541,0.0045093237,0.0041656103,0.0051464774,0.0050966544,0.004983915
t_4431,170.40030000000002,-43.541,0.004769559,0.0044223997,0.005453208,0.0053642914,0.0052592307
t_4432,170.26554999999996,-43.541,0.004125139,0.0038017514,0.0046794685,0.0046716905,0.0045857127
t_4433,170.31046000000003,-43.541,0.0043195477,0.0039872867,0.0049145417,0.0048836926,0.004788936
t_4434,170.26554999999996,-43.50843,0.004139212,0.0038173774,0.0046943724,0.0046825693,0.004602171
t_4435,170.31046000000003,-43.50843,0.0043218746,0.003989479,0.004917382,0.0048862905,0.0047913385
t_4436,170.35537999999997,-43.50843,0.0045141163,0.0041705617,0.005151923,0.005101127,0.00498918
t_4437,170.40030000000002,-43.50843,0.004716509,0.004361147,0.0053986236,0.0053278008,0.0051961225
t_4438,170.31046000000003,-43.47585,0.0043206504,0.0039883256,0.004915887,0.004884924,0.0047900747
t_4439,170.66979000000003,-43.541,0.0065791584,0.006197662,0.0075461734,0.007263225,0.0071158116
t_444,170.35537999999997,-45.7143,0.0012156711,0.001073618,0.0011758616,0.0014544394,0.0013969028
t_4440,170.57996000000003,-43.50843,0.0056388224,0.005228059,0.006519345,0.006368603,0.006122233
t_4441,170.66979000000003,-43.50843,0.0070402655,0.006742462,0.007556343,0.0075798137,0.0076540415
t_4442,170.62487,-43.50843,0.006365393,0.0060108476,0.0071772784,0.0069925897,0.0069196895
t_4443,170.71470999999997,-43.50843,0.0067061544,0.006278093,0.007771704,0.0074857827,0.0072058626
t_4444,170.71470999999997,-43.47585,0.009600248,0.00995537,0.010162575,0.009436923,0.010750506
t_4445,170.62487,-43.47585,0.006023107,0.005614245,0.0069647855,0.006753243,0.006522268
t_4446,170.57996000000003,-43.47585,0.005670932,0.0052650725,0.006552888,0.0063910177,0.0061597694
t_4447,170.66979000000003,-43.47585,0.006953062,0.006637926,0.007500479,0.007520412,0.0075513474
t_4448,170.71470999999997,-43.44325,0.0076218937,0.0073672794,0.008147294,0.008107147,0.00827642
t_4449,170.53503999999998,-43.50843,0.0053628283,0.004963396,0.006189134,0.0060670665,0.005843301
t_445,170.40030000000002,-45.68293,0.0012778089,0.001131248,0.0012468239,0.0015233646,0.0014690519
t_4450,170.44520999999997,-43.50843,0.004929666,0.0045617917,0.0056581497,0.0055670897,0.0054126205
t_4451,170.53503999999998,-43.47585,0.0057013207,0.005353229,0.0065318462,0.006305009,0.0062391316
t_4452,170.44520999999997,-43.47585,0.0050948416,0.004751428,0.0058296863,0.005683347,0.0056071673
t_4453,170.49013000000002,-43.47585,0.0065865912,0.0065158354,0.0069504594,0.0068072816,0.0073863403
t_4454,170.44520999999997,-43.44325,0.005137482,0.0048017246,0.0058728955,0.005710875,0.005658331
t_4455,170.53503999999998,-43.44325,0.006064669,0.0057824794,0.0064958255,0.0065508345,0.0066696797
t_4456,170.49013000000002,-43.44325,0.005147437,0.004766687,0.0059229373,0.0058121625,0.0056323106
t_4457,170.49013000000002,-43.41062,0.006779669,0.006775969,0.0071461797,0.00693115,0.0076408316
t_4458,170.53503999999998,-43.41062,0.0053573167,0.0049608685,0.0061803246,0.00605544,0.0058400035
t_4459,170.40030000000002,-43.47585,0.0047337557,0.004381097,0.005416343,0.0053395927,0.0052166805
t_446,170.57996000000003,-45.77699,0.0012679369,0.0011207697,0.0012375717,0.0015152544,0.0014570153
t_4460,170.26554999999996,-43.47585,0.0041339626,0.003811639,0.0046887253,0.0046783276,0.004596103
t_4461,170.35537999999997,-43.47585,0.0047145663,0.0044005658,0.0053588357,0.005242086,0.005226883
t_4462,170.31046000000003,-43.44325,0.004258445,0.0039183614,0.004850588,0.0048384937,0.004716847
t_4463,170.26554999999996,-43.44325,0.004457652,0.004184657,0.004916246,0.0049037505,0.0049834037
t_4464,170.35537999999997,-43.44325,0.004490491,0.004144837,0.0051262793,0.00508175,0.0049621714
t_4465,170.40030000000002,-43.44325,0.004714633,0.0043603024,0.005395521,0.005323825,0.005194952
t_4466,170.26554999999996,-43.41062,0.004099786,0.00377515,0.0046511237,0.0046489416,0.0045572487
t_4467,170.31046000000003,-43.41062,0.0042562615,0.0039175167,0.0048468043,0.0048336117,0.0047155474
t_4468,170.35537999999997,-43.41062,0.0044990755,0.004156396,0.00513358,0.0050843027,0.0049737464
t_4469,170.66979000000003,-43.44325,0.0061828946,0.00574062,0.007175139,0.006983505,0.0066586304
t_447,170.66979000000003,-45.77699,0.001287382,0.0011334298,0.0012679794,0.0015481969,0.0014770584
t_4470,170.57996000000003,-43.44325,0.0058764257,0.00550291,0.0067667533,0.006533009,0.006400042
t_4471,170.62487,-43.44325,0.005915177,0.005491739,0.0068503786,0.0066738315,0.006398443
t_4472,170.62487,-43.41062,0.0060491837,0.0056484314,0.006988934,0.0067631067,0.0065559824
t_4473,170.57996000000003,-43.41062,0.0056718714,0.0052699856,0.006550869,0.0063838474,0.006164069
t_4474,170.66979000000003,-43.41062,0.006620506,0.006249678,0.00751335,0.007284626,0.0071669137
t_4475,170.71470999999997,-43.41062,0.0066203475,0.006184099,0.007678033,0.0074152015,0.0071115466
t_4476,170.71470999999997,-43.37799,0.006435856,0.0059765424,0.007480523,0.0072750864,0.006903493
t_4477,170.57996000000003,-43.37799,0.005708263,0.005315393,0.0065861167,0.0064021857,0.006209441
t_4478,170.66979000000003,-43.37799,0.006678101,0.0063219354,0.007448399,0.0073147127,0.0072378544
t_4479,170.40030000000002,-43.41062,0.0047029806,0.0043488694,0.005381734,0.0053117005,0.0051827016
t_448,170.62487,-45.77699,0.0012911871,0.0011419125,0.0012648734,0.0015419596,0.0014837759
t_4480,170.31046000000003,-43.37799,0.00429573,0.003964848,0.0048854705,0.0048571075,0.0047643343
t_4481,170.40030000000002,-43.37799,0.0047500525,0.0044054063,0.005428189,0.005339621,0.005240464
t_4482,170.35537999999997,-43.37799,0.00448432,0.0041420637,0.0051159817,0.005068682,0.0049582534
t_4483,170.26554999999996,-43.37799,0.004114439,0.003794034,0.004664118,0.0046549705,0.0045764255
t_4484,170.26554999999996,-43.34533,0.0048063174,0.004607375,0.005011747,0.005127378,0.0054146997
t_4485,170.35537999999997,-43.34533,0.004448653,0.004104612,0.005076015,0.005036628,0.004918545
t_4486,170.31046000000003,-43.34533,0.004278352,0.003948064,0.004864647,0.0048385505,0.004746049
t_4487,170.40030000000002,-43.34533,0.004669908,0.0043172706,0.0053418437,0.005275564,0.0051485947
t_4488,170.31046000000003,-43.31266,0.005936568,0.006012475,0.006169763,0.005967778,0.006834643
t_4489,170.44520999999997,-43.41062,0.004854522,0.0044792746,0.005576813,0.005506586,0.005326867
t_449,170.66979000000003,-45.74565,0.0033174928,0.0037578274,0.0028899529,0.0030918533,0.0041904734
t_4490,170.44520999999997,-43.37799,0.005425636,0.005143579,0.0058492767,0.0058989837,0.006004461
t_4491,170.53503999999998,-43.37799,0.0053854715,0.0049964515,0.006207118,0.006068674,0.005875678
t_4492,170.49013000000002,-43.37799,0.0053055394,0.0049534715,0.006083188,0.005912992,0.0058220923
t_4493,170.53503999999998,-43.34533,0.0060060504,0.0057249344,0.0064319554,0.006488993,0.006609937
t_4494,170.49013000000002,-43.34533,0.0050820815,0.004701204,0.005846861,0.005746686,0.005563251
t_4495,170.44520999999997,-43.34533,0.006919861,0.007062797,0.007250231,0.00690407,0.007905439
t_4496,170.53503999999998,-43.31266,0.0052989624,0.00490709,0.0061086533,0.0059873303,0.0057825632
t_4497,170.44520999999997,-43.31266,0.0052562538,0.0049540335,0.0058329483,0.0057651144,0.005810335
t_4498,170.49013000000002,-43.31266,0.005077391,0.004700793,0.0058378098,0.005733267,0.005561809
t_4499,170.62487,-43.37799,0.006073941,0.005680965,0.00701181,0.0067723985,0.006588025
t_45,169.5469,-46.27596,0.0005075421,0.00042596285,0.00041251254,0.0006572396,0.0005670069
t_450,170.62487,-45.74565,0.0028120049,0.00306019,0.002464951,0.0025810206,0.0035001836
t_4500,170.62487,-43.34533,0.006083699,0.0056975055,0.0070180055,0.006768589,0.0066037476
t_4501,170.66979000000003,-43.34533,0.006105112,0.005663926,0.0070840823,0.0069024437,0.0065794904
t_4502,170.57996000000003,-43.34533,0.005507585,0.005090065,0.0063718376,0.006249829,0.0059796646
t_4503,170.71470999999997,-43.34533,0.0064045107,0.005946509,0.0074432883,0.007240565,0.0068725487
