# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_5174,172.91557999999998,-42.75453,0.028227378,0.041528497,0.02932419,0.033920534,0.031255167
t_5175,172.96049,-42.75453,0.02957806,0.043898024,0.030508896,0.03470339,0.032908257
t_5176,173.05033000000003,-42.75453,0.015112842,0.019383978,0.01770971,0.022744518,0.015898291
t_5177,173.31982,-42.85339,0.022892194,0.032513786,0.024345312,0.029815927,0.025016638
t_5178,173.2749,-42.85339,0.016775208,0.021686913,0.019543467,0.024812728,0.017562874
t_5179,173.2749,-42.82046,0.018554877,0.025026947,0.019927025,0.025835494,0.019839417
t_518,170.75962000000004,-45.49434,0.0015552178,0.0019541667,0.0016715716,0.0022572693,0.0020206247
t_5180,173.31982,-42.82046,0.015882496,0.020775348,0.018049313,0.023136698,0.016861156
t_5181,173.2749,-42.7875,0.016567228,0.022058351,0.017904086,0.023427298,0.01773989
t_5182,173.31982,-42.7875,0.0146014495,0.019006861,0.017069856,0.021375054,0.015585242
t_5183,173.31982,-42.75453,0.017119085,0.02367143,0.018439448,0.022986963,0.018840615
t_5184,173.2749,-42.75453,0.019158242,0.027098969,0.020529352,0.024999894,0.021235395
t_5185,173.31982,-42.72154,0.013617006,0.017955361,0.015255526,0.019422172,0.014793425
t_5186,173.2749,-42.72154,0.024989046,0.03768243,0.025918791,0.028589474,0.028611168
t_5187,173.18507,-42.82046,0.016043808,0.020526225,0.018771114,0.024125304,0.016746957
t_5188,173.09524,-42.7875,0.018150872,0.024027668,0.019594816,0.025945188,0.019170703
t_5189,173.14016000000004,-42.7875,0.019106925,0.025819669,0.0205027,0.026582165,0.020401247
t_519,170.80453999999997,-45.49434,0.00303039,0.004546558,0.0029278821,0.003504798,0.0042157616
t_5190,173.18507,-42.7875,0.016073462,0.0209185,0.018645495,0.023641048,0.016980343
t_5191,173.22999,-42.7875,0.023635807,0.034248583,0.024969805,0.02962597,0.026200965
t_5192,173.09524,-42.75453,0.014723091,0.01885872,0.017275201,0.022183761,0.015514538
t_5193,173.14016000000004,-42.75453,0.015412721,0.020064559,0.017948166,0.02261354,0.016357306
t_5194,173.18507,-42.75453,0.019177092,0.026709858,0.020574216,0.025618805,0.020978983
t_5195,173.22999,-42.75453,0.026337314,0.03933874,0.027316593,0.030689277,0.029745111
t_5196,173.22999,-42.72154,0.026733184,0.040546305,0.027560547,0.030090928,0.03060437
t_5197,172.96049,-42.72154,0.02630994,0.038895763,0.02740308,0.03140333,0.029428149
t_5198,172.91557999999998,-42.72154,0.026458343,0.039076157,0.02755897,0.0316453,0.02955284
t_5199,173.00540999999998,-42.72154,0.02601063,0.038478717,0.027104234,0.031016579,0.029139163
t_52,169.63673,-46.02704,0.00056819007,0.00068211573,0.0005103956,0.00087998714,0.0007360646
t_520,170.84945,-45.46284,0.00413167,0.0066327318,0.003946875,0.004652716,0.0058800527
t_5200,173.05033000000003,-42.72154,0.022819165,0.033125754,0.02413578,0.028498124,0.025421223
t_5201,172.96049,-42.68854,0.017318184,0.023705726,0.018645652,0.023576936,0.01887655
t_5202,172.91557999999998,-42.68854,0.027756145,0.04187127,0.028588466,0.03151931,0.031517006
t_5203,173.05033000000003,-42.68854,0.025744397,0.038640223,0.026693607,0.029707247,0.02926842
t_5204,173.00540999999998,-42.68854,0.013534625,0.017428815,0.015911028,0.020126486,0.014448958
t_5205,173.00540999999998,-42.65551,0.01443069,0.019186817,0.015725696,0.020336857,0.015672857
t_5206,172.91557999999998,-42.65551,0.024170551,0.03614353,0.02519884,0.028219357,0.02753378
t_5207,173.09524,-42.72154,0.015135625,0.019841947,0.017155403,0.02191349,0.01617783
t_5208,173.14016000000004,-42.72154,0.014189653,0.018413398,0.016620053,0.02085958,0.015157858
t_5209,173.18507,-42.72154,0.019513115,0.027789004,0.020875389,0.025198294,0.021713743
t_521,170.80453999999997,-45.46284,0.0018352969,0.0023735494,0.0018790385,0.002548202,0.0024011864
t_5210,173.22999,-42.68854,0.01462781,0.019662997,0.01584028,0.020238714,0.016003124
t_5211,173.14016000000004,-42.68854,0.012823126,0.016507592,0.015106045,0.01903355,0.013768682
t_5212,173.18507,-42.68854,0.01262185,0.01627362,0.014872144,0.018671423,0.013593229
t_5213,173.09524,-42.68854,0.017562974,0.024470683,0.018898716,0.023362923,0.019399682
t_5214,173.22999,-42.65551,0.015043432,0.02078691,0.016270617,0.020098979,0.01679008
t_5215,173.18507,-42.65551,0.011927603,0.0154052,0.014076759,0.017547743,0.012947344
t_5216,173.09524,-42.65551,0.015075993,0.020441676,0.016299492,0.020628845,0.016555626
t_5217,172.01725999999996,-43.41062,0.041894734,0.05591286,0.044837635,0.051811296,0.042745076
t_5218,171.92742999999996,-43.41062,0.026278999,0.03275675,0.03067442,0.037082907,0.026174918
t_5219,172.01725999999996,-43.37799,0.052799907,0.0737901,0.054416697,0.058189627,0.055111997
t_522,170.75962000000004,-45.46284,0.0018878501,0.0024707974,0.0018753291,0.0025761963,0.0024823286
t_5220,171.97235,-43.37799,0.05141613,0.072654486,0.05242153,0.05570308,0.05399966
t_5221,171.92742999999996,-43.37799,0.04290883,0.06049331,0.0445373,0.049181357,0.045023344
t_5222,171.92742999999996,-43.34533,0.031692673,0.04235993,0.033746466,0.040662374,0.03244551
t_5223,171.97235,-43.34533,0.042363755,0.059200905,0.044324424,0.04942564,0.044231605
t_5224,172.01725999999996,-43.34533,0.051814705,0.07284058,0.053103693,0.05665343,0.054246273
t_5225,172.01725999999996,-43.31266,0.048682608,0.06866748,0.05000482,0.053860363,0.05104828
t_5226,171.97235,-43.31266,0.04899735,0.06999939,0.049664997,0.052704353,0.05184321
t_5227,171.70285,-43.37799,0.017947646,0.022857064,0.020941647,0.026466316,0.018489178
t_5228,171.65794,-43.37799,0.018172033,0.023636712,0.020656098,0.026318062,0.018963609
t_5229,171.70285,-43.34533,0.017418437,0.022174133,0.020345826,0.025843697,0.01798557
t_523,170.71470999999997,-45.46284,0.0025297122,0.003633925,0.0024691513,0.003105203,0.0034655777
t_5230,171.61302,-43.34533,0.021067658,0.029341282,0.022530219,0.028245967,0.022835394
t_5231,171.65794,-43.34533,0.027369715,0.03967832,0.0286767,0.033657875,0.029981326
t_5232,171.65794,-43.31266,0.016994597,0.022041347,0.019745076,0.025009673,0.017812986
t_5233,171.70285,-43.31266,0.01838999,0.023887143,0.020995453,0.026598735,0.01915222
t_5234,171.61302,-43.31266,0.01772875,0.023637341,0.019092614,0.025066717,0.018874155
t_5235,171.61302,-43.27997,0.01700052,0.022596115,0.018364074,0.024130655,0.018133335
t_5236,171.65794,-43.27997,0.021443356,0.029909024,0.02291576,0.028703718,0.02323178
t_5237,171.8376,-43.34533,0.02520497,0.03310287,0.026948124,0.03399992,0.025792364
t_5238,171.79268000000002,-43.31266,0.02058668,0.026495855,0.023822727,0.02934505,0.021113912
t_5239,171.88252,-43.31266,0.04279616,0.061931353,0.04347309,0.046873838,0.045781873
t_524,170.75962000000004,-45.43133,0.0017285333,0.0022000542,0.0018656157,0.002460716,0.0022495515
t_5240,171.8376,-43.31266,0.025219988,0.03347502,0.026897445,0.033706803,0.025981946
t_5241,171.74777,-43.31266,0.019991824,0.026024539,0.022169305,0.028381495,0.020697352
t_5242,171.79268000000002,-43.27997,0.018762434,0.023851302,0.021873303,0.027473846,0.019235443
t_5243,171.8376,-43.27997,0.019904606,0.02520478,0.023192652,0.028924705,0.020266606
t_5244,171.74777,-43.27997,0.018851371,0.024410306,0.021710126,0.027194386,0.019548988
t_5245,171.88252,-43.27997,0.02120673,0.026764547,0.024698613,0.03056728,0.021459466
t_5246,171.88252,-43.24726,0.020540839,0.0260369,0.023908416,0.029660575,0.02088095
t_5247,171.92742999999996,-43.31266,0.04287793,0.061281376,0.043965723,0.04795435,0.0454116
t_5248,171.92742999999996,-43.27997,0.028593825,0.03815256,0.030449783,0.037307497,0.029358925
t_5249,172.01725999999996,-43.27997,0.032685276,0.04329944,0.0348448,0.042031907,0.03325416
t_525,170.84945,-45.43133,0.0042617433,0.0068476778,0.0040872246,0.0047921618,0.0060588727
t_5250,171.97235,-43.27997,0.042956777,0.06115323,0.044192187,0.048361555,0.0453635
t_5251,171.97235,-43.24726,0.023126015,0.029094366,0.02692261,0.03296252,0.02324821
t_5252,172.01725999999996,-43.24726,0.024788374,0.031133205,0.028854981,0.035016898,0.02482104
t_5253,171.92742999999996,-43.24726,0.02187049,0.027644541,0.025444048,0.031322148,0.022108212
t_5254,171.97235,-43.21453,0.022117224,0.027937328,0.025731472,0.031636205,0.022334611
t_5255,171.92742999999996,-43.21453,0.020681342,0.026146315,0.024087075,0.029893542,0.02098215
t_5256,172.01725999999996,-43.21453,0.02345368,0.02953853,0.027288923,0.033324018,0.023573982
t_5257,171.70285,-43.27997,0.019956658,0.026680948,0.021393066,0.027750893,0.021048244
t_5258,171.61302,-43.24726,0.014068294,0.018000737,0.01653807,0.021184657,0.0148857655
t_5259,171.70285,-43.24726,0.018930936,0.025196923,0.020344393,0.026699351,0.019997837
t_526,170.71470999999997,-45.43133,0.0020385853,0.0027246492,0.0020191104,0.002715915,0.0027039768
t_5260,171.65794,-43.24726,0.016412204,0.021440612,0.01863292,0.0239884,0.017351065
t_5261,171.61302,-43.21453,0.01508986,0.019785944,0.017077046,0.021828543,0.016139008
t_5262,171.65794,-43.21453,0.016066749,0.021063192,0.017988333,0.02331135,0.017066564
t_5263,171.70285,-43.21453,0.016911227,0.02209815,0.019056741,0.024737852,0.017827598
t_5264,171.65794,-43.18179,0.01599894,0.021148292,0.01744758,0.022869794,0.017104913
t_5265,171.61302,-43.18179,0.013682037,0.01767658,0.016064344,0.020231523,0.014627515
t_5266,171.70285,-43.18179,0.018095562,0.024298454,0.019453289,0.02531893,0.019331982
t_5267,171.8376,-43.24726,0.019008791,0.024070928,0.022175556,0.027851457,0.019420777
t_5268,171.74777,-43.24726,0.017098686,0.021840196,0.01996772,0.025401577,0.017724637
t_5269,171.79268000000002,-43.24726,0.018016707,0.022914095,0.021027088,0.026575249,0.018537935
t_527,170.80453999999997,-45.43133,0.0019814197,0.0025954733,0.001983576,0.0027015638,0.0026005006
t_5270,171.74777,-43.21453,0.017583478,0.022828475,0.020284891,0.025675112,0.018382942
t_5271,171.8376,-43.21453,0.018472735,0.023501374,0.021541012,0.027112383,0.01897167
t_5272,171.88252,-43.21453,0.02018491,0.02579561,0.023447061,0.02904088,0.020644566
t_5273,171.79268000000002,-43.21453,0.017988663,0.02311145,0.020938646,0.026342256,0.018635398
t_5274,171.8376,-43.18179,0.020807557,0.027570115,0.022311732,0.028873624,0.021720806
t_5275,171.74777,-43.18179,0.016061531,0.020622406,0.018773507,0.024084825,0.01680876
t_5276,171.88252,-43.18179,0.02058379,0.026767397,0.02279577,0.029083123,0.021244932
t_5277,171.79268000000002,-43.18179,0.016748779,0.021392828,0.019573083,0.024986472,0.017394591
t_5278,171.8376,-43.14903,0.022768777,0.03145276,0.02430217,0.03027732,0.024345407
t_5279,171.88252,-43.14903,0.027074834,0.038424913,0.02860041,0.03405089,0.02916031
t_528,170.80453999999997,-45.3998,0.0018695068,0.0023983931,0.0020266604,0.0026302908,0.0024336271
t_5280,171.79268000000002,-43.14903,0.015775194,0.020091208,0.018486682,0.023873836,0.016443124
t_5281,171.74777,-43.14903,0.017317438,0.022886368,0.018776108,0.024850653,0.018358046
t_5282,171.74777,-43.11625,0.016120391,0.021165257,0.017915078,0.02332896,0.01713619
t_5283,171.8376,-43.11625,0.01729669,0.022462642,0.019984242,0.025337774,0.018115204
t_5284,171.88252,-43.11625,0.019151922,0.025140123,0.020812077,0.027235826,0.020011306
t_5285,171.79268000000002,-43.11625,0.016942728,0.022201866,0.018827148,0.02465823,0.017893093
t_5286,171.74777,-43.08346,0.014677498,0.019055549,0.017166428,0.021583114,0.015629428
t_5287,171.97235,-43.18179,0.020993082,0.026583439,0.024430001,0.030225692,0.021297205
t_5288,172.01725999999996,-43.18179,0.022178277,0.028010672,0.025802372,0.03171305,0.022391077
t_5289,171.92742999999996,-43.18179,0.025923535,0.03530275,0.027604718,0.033921514,0.027147207
t_529,170.75962000000004,-45.3998,0.0017363976,0.002199192,0.0018860587,0.0024923054,0.0022536577
t_5290,171.92742999999996,-43.14903,0.021347545,0.027966369,0.023051254,0.029761275,0.022068588
t_5291,171.97235,-43.14903,0.019782731,0.025074147,0.023048023,0.028756954,0.020162897
t_5292,172.01725999999996,-43.14903,0.020957578,0.026540572,0.024389014,0.03018128,0.021264505
t_5293,171.97235,-43.11625,0.01909849,0.024369404,0.022230318,0.027792541,0.019598413
t_5294,172.01725999999996,-43.11625,0.019796135,0.025134532,0.023051789,0.028732885,0.020196637
t_5295,171.92742999999996,-43.11625,0.027767088,0.039585993,0.029259827,0.03458924,0.029958485
t_5296,171.92742999999996,-43.08346,0.022762302,0.03140208,0.024297329,0.030294744,0.024313735
t_5297,171.70285,-43.14903,0.016390784,0.021688221,0.017813332,0.023413831,0.017491331
t_5298,171.65794,-43.14903,0.015431811,0.020413227,0.016858762,0.021996884,0.016572382
t_5299,171.61302,-43.14903,0.0155166425,0.02085801,0.016767057,0.02151654,0.016865589
t_53,167.5706,-46.27596,0.00019918891,0.0002346958,0.000120885124,0.00032464645,0.00024697772
t_530,170.89436999999998,-45.3998,0.0023631428,0.0032012141,0.0023753776,0.0031026595,0.003136312
t_5300,171.70285,-43.11625,0.013865251,0.017807145,0.016294433,0.02073038,0.014735136
t_5301,171.65794,-43.11625,0.013450537,0.017383372,0.015801378,0.019862404,0.014411004
t_5302,171.61302,-43.11625,0.014293018,0.019001743,0.015583461,0.020132184,0.015541247
t_5303,171.70285,-43.08346,0.013453236,0.017334951,0.015815876,0.019971652,0.014380555
t_5304,171.65794,-43.08346,0.013008753,0.0168449,0.015294155,0.01911666,0.0140110105
t_5305,171.61302,-43.08346,0.014267655,0.019144848,0.015470403,0.01977379,0.015633687
t_5306,171.61302,-43.05064,0.012131551,0.01579998,0.014277904,0.017593773,0.013231888
t_5307,171.88252,-43.08346,0.019708863,0.026436336,0.021130398,0.027423797,0.020863308
t_5308,171.8376,-43.08346,0.016884724,0.02207867,0.018965878,0.024666233,0.0178111
t_5309,171.79268000000002,-43.08346,0.017780885,0.02388471,0.019125795,0.024844117,0.019035352
t_531,170.89436999999998,-45.36826,0.0024388253,0.0033074217,0.0024609047,0.0031978267,0.0032332083
t_5310,171.74777,-43.05064,0.028207839,0.04288237,0.028965458,0.03148105,0.032233518
t_5311,171.79268000000002,-43.05064,0.018413415,0.025391975,0.0197865,0.024892524,0.02006563
t_5312,171.8376,-43.05064,0.017610075,0.023577522,0.018952513,0.02471289,0.018821867
t_5313,171.88252,-43.05064,0.01531649,0.019579394,0.017952848,0.0231932,0.016053883
t_5314,171.88252,-43.01781,0.01789094,0.024095386,0.019237313,0.024909792,0.019180931
t_5315,171.74777,-43.01781,0.01675926,0.023141032,0.018064462,0.022517757,0.018469157
t_5316,171.79268000000002,-43.01781,0.019210294,0.027186567,0.020581238,0.02504122,0.021300318
t_5317,172.33167000000003,-43.27997,0.064106695,0.086505204,0.06851536,0.07292278,0.06661421
t_5318,172.37658999999996,-43.27997,0.058026347,0.07563103,0.06367982,0.0709162,0.05952967
t_5319,172.46641999999997,-43.27997,0.075845584,0.10028067,0.083049506,0.087001726,0.07952834
t_532,170.89436999999998,-45.33669,0.0025168597,0.0034169767,0.002549216,0.0032959813,0.0033327963
t_5320,172.42151,-43.27997,0.07084385,0.09425202,0.07701198,0.0813617,0.07395365
t_5321,172.46641999999997,-43.24726,0.07945146,0.10657881,0.08313409,0.08458404,0.083183035
t_5322,172.33167000000003,-43.24726,0.06744417,0.092386395,0.06952021,0.0718819,0.070322454
t_5323,172.42151,-43.24726,0.078495435,0.106104515,0.08075152,0.081456885,0.08224711
t_5324,172.37658999999996,-43.24726,0.0734854,0.100049056,0.075469196,0.076834045,0.0768267
t_5325,172.37658999999996,-43.21453,0.060423233,0.08275949,0.0633259,0.06723044,0.06278337
t_5326,172.46641999999997,-43.21453,0.07295395,0.09892592,0.07572907,0.07772967,0.076152146
t_5327,172.42151,-43.21453,0.063428216,0.086358696,0.066834696,0.07066074,0.06593323
t_5328,172.33167000000003,-43.21453,0.060738616,0.083886616,0.06268233,0.06584132,0.06326222
t_5329,172.46641999999997,-43.18179,0.056972772,0.0771989,0.060792495,0.0659534,0.058963425
t_533,170.84945,-45.3998,0.0043957224,0.0070690694,0.0042320094,0.0049358015,0.006242475
t_5330,172.33167000000003,-43.18179,0.032561123,0.040544007,0.03811424,0.044763844,0.032331277
t_5331,172.42151,-43.18179,0.04249912,0.054539844,0.045974046,0.0544578,0.042636383
t_5332,172.37658999999996,-43.18179,0.035936423,0.045065835,0.041378636,0.04847517,0.035764754
t_5333,172.33167000000003,-43.14903,0.029369978,0.036524918,0.03434239,0.040939502,0.029165678
t_5334,172.37658999999996,-43.14903,0.030750625,0.038072586,0.036057573,0.04282202,0.030485086
t_5335,172.46641999999997,-43.14903,0.037588373,0.047243692,0.042302445,0.05027642,0.037447903
t_5336,172.42151,-43.14903,0.041936293,0.055282,0.045028143,0.052469946,0.042540547
t_5337,172.24184000000002,-43.21453,0.03175055,0.039610427,0.037111595,0.043690003,0.031543296
t_5338,172.19693,-43.21453,0.02935447,0.036506955,0.03432353,0.040919233,0.029150764
t_5339,172.28675999999996,-43.21453,0.038594015,0.049637288,0.041581444,0.04992141,0.038673878
t_534,170.71470999999997,-45.3998,0.0016937287,0.0021423118,0.0018345468,0.0024353394,0.0021994077
t_5340,172.24184000000002,-43.18179,0.028640978,0.03567253,0.033457972,0.0399885,0.028466096
t_5341,172.28675999999996,-43.18179,0.030107154,0.03737919,0.035243753,0.041911077,0.029875029
t_5342,172.19693,-43.18179,0.026921317,0.033524822,0.031438593,0.037900995,0.026787627
t_5343,172.19693,-43.14903,0.03672424,0.05069014,0.038817905,0.04473299,0.03817827
t_5344,172.24184000000002,-43.14903,0.026622903,0.03330075,0.031032816,0.037374295,0.026545709
t_5345,172.28675999999996,-43.14903,0.027943945,0.03485535,0.03261653,0.039082494,0.027800146
t_5346,172.19693,-43.11625,0.04310492,0.06171532,0.044112343,0.047982935,0.04570972
t_5347,172.15201000000002,-43.21453,0.027623558,0.034405794,0.032260425,0.03874966,0.027472787
t_5348,172.06218,-43.21453,0.024856862,0.031210199,0.02893729,0.035108965,0.02488357
t_5349,172.1071,-43.21453,0.026318204,0.032941215,0.030669535,0.03698196,0.026257757
t_535,170.84945,-45.36826,0.0019309819,0.0024698325,0.0021118124,0.0027319281,0.0025055422
t_5350,172.15201000000002,-43.18179,0.032482322,0.043046262,0.034624685,0.041795522,0.03305964
t_5351,172.06218,-43.18179,0.023410132,0.029486496,0.027237985,0.03326883,0.02353348
t_5352,172.1071,-43.18179,0.026362676,0.033630863,0.030210307,0.036362194,0.026517093
t_5353,172.06218,-43.14903,0.022039283,0.027843669,0.025640996,0.03153814,0.022262545
t_5354,172.15201000000002,-43.14903,0.044743817,0.06402769,0.045662012,0.04931973,0.04740575
t_5355,172.1071,-43.14903,0.023142543,0.029166557,0.026925286,0.032930017,0.023284798
t_5356,172.1071,-43.11625,0.022910476,0.02933394,0.02649542,0.032196224,0.023255292
t_5357,172.42151,-43.11625,0.030135527,0.037417646,0.035276037,0.041941956,0.029903807
t_5358,172.46641999999997,-43.11625,0.031625077,0.03910225,0.037128747,0.043958083,0.031340368
t_5359,172.37658999999996,-43.11625,0.028648715,0.035681583,0.033467334,0.039998576,0.028473504
t_536,170.71470999999997,-45.36826,0.0017488059,0.0022154956,0.001901281,0.002509316,0.0022692855
t_5360,172.33167000000003,-43.11625,0.02727377,0.03406766,0.031811323,0.038214456,0.027162528
t_5361,172.42151,-43.08346,0.027956527,0.034870144,0.032631684,0.03909882,0.027812144
t_5362,172.37658999999996,-43.08346,0.026630128,0.03330928,0.031041441,0.03738361,0.026552545
t_5363,172.33167000000003,-43.08346,0.0252886,0.0316824,0.029461637,0.03570381,0.025274182
t_5364,172.46641999999997,-43.08346,0.02922648,0.03630575,0.03419032,0.04081233,0.0290137
t_5365,172.46641999999997,-43.05064,0.030131774,0.03856916,0.032992408,0.040589213,0.03021237
t_5366,172.37658999999996,-43.05064,0.02522824,0.031800386,0.029322794,0.035424266,0.025285348
t_5367,172.24184000000002,-43.11625,0.024826018,0.031177783,0.028899377,0.03506494,0.024856288
t_5368,172.28675999999996,-43.11625,0.02599912,0.032563936,0.030289888,0.036571763,0.02595675
t_5369,172.24184000000002,-43.08346,0.032106433,0.044101503,0.03404041,0.040198594,0.03342817
t_537,170.80453999999997,-45.36826,0.0022257015,0.0029684906,0.0022359507,0.002969232,0.0029345923
t_5370,172.19693,-43.08346,0.021911565,0.0275917,0.02552186,0.031474505,0.02210189
t_5371,172.28675999999996,-43.08346,0.024553435,0.030958852,0.028542018,0.03460677,0.024640502
t_5372,172.28675999999996,-43.05064,0.024038184,0.030743493,0.027730456,0.03355087,0.024317473
t_5373,172.24184000000002,-43.05064,0.021471234,0.02707484,0.025007242,0.030907556,0.021700136
t_5374,172.19693,-43.05064,0.020802526,0.026353104,0.024210094,0.029987413,0.021121742
t_5375,172.28675999999996,-43.01781,0.021208147,0.026828079,0.024682634,0.030509114,0.021488715
t_5376,172.19693,-43.01781,0.019542148,0.024825897,0.022760231,0.0284173,0.019963522
t_5377,172.06218,-43.11625,0.020746855,0.026286004,0.024145884,0.029917846,0.0210705
t_5378,172.15201000000002,-43.11625,0.03356201,0.046856068,0.035383224,0.041049946,0.035253808
t_5379,172.15201000000002,-43.08346,0.021250866,0.026894324,0.024727806,0.03054841,0.021534737
t_538,170.75962000000004,-45.36826,0.0017900422,0.0022697006,0.0019519142,0.0025658514,0.0023211492
t_5380,172.1071,-43.08346,0.02037367,0.025834441,0.023715885,0.02945202,0.020727223
t_5381,172.06218,-43.08346,0.01953313,0.024815124,0.022749882,0.028406102,0.019955246
t_5382,172.06218,-43.05064,0.01839552,0.02342914,0.021447312,0.026997618,0.018912368
t_5383,172.1071,-43.05064,0.019150164,0.024349177,0.022310812,0.02793105,0.019603973
t_5384,172.15201000000002,-43.05064,0.019950883,0.025322111,0.023229575,0.028925365,0.020338733
t_5385,172.06218,-43.01781,0.021543954,0.029060353,0.023039887,0.029353747,0.02272234
t_5386,172.1071,-43.01781,0.018030426,0.022982603,0.021030277,0.02654728,0.018577954
t_5387,172.33167000000003,-43.05064,0.03131844,0.042418804,0.033294436,0.039845802,0.032345157
t_5388,172.42151,-43.05064,0.02600751,0.032574147,0.030299863,0.036582544,0.025964659
t_5389,172.42151,-43.01781,0.024228338,0.03046304,0.028197195,0.034307804,0.024295835
t_539,170.71470999999997,-45.33669,0.0018020625,0.0022855022,0.0019666848,0.002582333,0.0023362453
t_5390,172.46641999999997,-43.01781,0.025242465,0.03166897,0.029392786,0.035601795,0.025245106
t_5391,172.37658999999996,-43.01781,0.026851328,0.03505097,0.028745946,0.036052097,0.027285231
t_5392,172.33167000000003,-43.01781,0.02201734,0.027756097,0.025633723,0.03157093,0.02221592
t_5393,172.33167000000003,-42.98496,0.020804089,0.026355013,0.024211897,0.029989367,0.021123182
t_5394,172.46641999999997,-42.98496,0.023458816,0.029545868,0.02729493,0.033330526,0.02357876
t_5395,172.37658999999996,-42.98496,0.021703819,0.02744042,0.025251996,0.03111652,0.021952614
t_5396,172.42151,-42.98496,0.022584883,0.028495379,0.026276365,0.032229424,0.02276584
t_5397,172.24184000000002,-43.01781,0.020369021,0.025828788,0.02371053,0.029446222,0.020722948
t_5398,172.28675999999996,-42.98496,0.021514514,0.027796496,0.024352975,0.030326324,0.022043157
t_5399,172.24184000000002,-42.98496,0.019146107,0.024344226,0.022306163,0.02792602,0.019600252
t_54,167.92993,-46.33802,0.00018811019,0.00021110769,0.00012958953,0.00032507654,0.0002305605
t_540,170.75962000000004,-45.33669,0.0018452415,0.0023422886,0.0020197884,0.002641544,0.0023903956
t_5400,172.19693,-42.98496,0.018389577,0.023421686,0.021440519,0.02699028,0.018906921
t_5401,172.19693,-42.9521,0.017332487,0.022127183,0.02023414,0.02568859,0.017938774
t_5402,172.24184000000002,-42.9521,0.01802688,0.022978265,0.02102623,0.02654291,0.018574707
t_5403,172.28675999999996,-42.9521,0.018790279,0.023920413,0.021896314,0.027476849,0.019279012
t_5404,172.19693,-42.91921,0.016359502,0.020929908,0.019126108,0.024496196,0.017047325
t_5405,172.28675999999996,-42.91921,0.017640699,0.022493314,0.020588402,0.026077636,0.018214578
t_5406,172.24184000000002,-42.91921,0.01699871,0.021717107,0.019853832,0.025278945,0.01763306
t_5407,172.15201000000002,-43.01781,0.01876383,0.023878468,0.021868484,0.027452748,0.01924983
t_5408,172.15201000000002,-42.98496,0.017675934,0.022548474,0.020625744,0.026110783,0.018253306
t_5409,172.06218,-42.98496,0.022239491,0.03089152,0.023745604,0.02962081,0.023933524
t_541,170.80453999999997,-45.33669,0.0021608865,0.0028359827,0.002191242,0.002940542,0.0028262208
t_5410,172.1071,-42.98496,0.01709369,0.021865912,0.019954553,0.025368894,0.01773776
t_5411,172.06218,-42.9521,0.028332034,0.041832164,0.029376052,0.033755876,0.031472504
t_5412,172.1071,-42.9521,0.023969654,0.034100372,0.02543257,0.030914782,0.026126921
t_5413,172.15201000000002,-42.9521,0.016080698,0.020380722,0.018852647,0.02431763,0.016673878
t_5414,172.15201000000002,-42.91921,0.019798113,0.026900012,0.021224309,0.027348474,0.02116216
t_5415,172.06218,-42.91921,0.014558862,0.018672522,0.017083656,0.021867264,0.015376547
t_5416,172.1071,-42.91921,0.017600067,0.02339529,0.018980026,0.02501191,0.018707817
t_5417,171.97235,-43.08346,0.02077195,0.027464712,0.022292705,0.028885609,0.021654433
t_5418,172.01725999999996,-43.08346,0.018669154,0.023753593,0.021762563,0.027344171,0.01915815
t_5419,171.92742999999996,-43.05064,0.030968683,0.045874756,0.03186053,0.03600457,0.034292407
t_542,170.84945,-45.33669,0.004675684,0.007531621,0.004535178,0.0052360077,0.0066242255
t_5420,172.01725999999996,-43.05064,0.017522203,0.0223128,0.020461552,0.025961833,0.018086886
t_5421,171.97235,-43.05064,0.019905025,0.026449203,0.021360496,0.027810529,0.020902745
t_5422,172.01725999999996,-43.01781,0.018539947,0.024307126,0.020282,0.026569072,0.019414738
t_5423,171.92742999999996,-43.01781,0.015277364,0.019556237,0.017902905,0.023075704,0.01603293
t_5424,171.97235,-43.01781,0.016551401,0.021351267,0.019301793,0.02458351,0.01732784
t_5425,171.97235,-42.98496,0.015179701,0.019470695,0.017784096,0.022839865,0.015964307
t_5426,171.92742999999996,-42.98496,0.01438565,0.01841043,0.016896388,0.02167743,0.015188041
t_5427,171.70285,-43.05064,0.014977502,0.020022713,0.0162283,0.020933032,0.016271196
t_5428,171.65794,-43.05064,0.0126398085,0.016420014,0.014864049,0.0184459,0.01369296
t_5429,171.61302,-43.01781,0.017133856,0.024764484,0.01837235,0.021501597,0.019596575
t_543,169.99604999999997,-45.68293,0.00089257694,0.0010948777,0.00087801466,0.0013385095,0.0011650681
t_5430,171.70285,-43.01781,0.017248632,0.024358708,0.018556407,0.022473225,0.0193147
t_5431,171.65794,-43.01781,0.018690875,0.027225897,0.01993563,0.023163352,0.021321643
t_5432,171.70285,-42.98496,0.011499743,0.014745782,0.013611302,0.01709703,0.012466287
t_5433,171.61302,-42.98496,0.0112901665,0.014741773,0.013310723,0.016251009,0.01244511
t_5434,171.65794,-42.98496,0.011158118,0.014367381,0.013207803,0.016450226,0.012179472
t_5435,171.70285,-42.9521,0.018461632,0.027071377,0.019664196,0.022587426,0.021217136
