# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3705,27.584959999999995,46.47203,0.05146643,0.057547957,0.07108071
t_3706,27.63207,46.49766,0.049945433,0.054143883,0.0675422
t_3707,27.547840000000008,46.50456,0.047211677,0.036660165,0.07028445
t_3708,27.67920000000001,46.52327,0.04546676,0.05092567,0.06417295
t_3709,27.594960000000015,46.53019,0.052144587,0.05342292,0.08416101
t_371,27.10727,44.87866,0.052917764,0.047248,0.063218266
t_3710,27.6421,46.5558,0.045757875,0.05024546,0.06345764
t_3711,28.005799999999994,46.43708,0.04351217,0.044906877,0.0728499
t_3712,27.92165,46.44414,0.04377392,0.047419388,0.060473017
t_3713,28.052999999999997,46.46262,0.041889437,0.04218072,0.069173716
t_3714,27.96884,46.46969,0.040896397,0.04455637,0.057427116
t_3715,28.016040000000004,46.49523,0.040606674,0.041867036,0.054543704
t_3716,27.931849999999997,46.50229,0.042387,0.044082996,0.056921206
t_3717,28.06326999999999,46.52076,0.04144207,0.03934409,0.06531563
t_3718,27.979060000000004,46.52784,0.03731649,0.04144207,0.05408595
t_3719,27.894839999999988,46.53488,0.043401584,0.04350721,0.07096617
t_372,27.153520000000015,44.90473,0.054003406,0.04906475,0.06521872
t_3720,28.026299999999992,46.55336,0.036312856,0.038963206,0.051403623
t_3721,27.847640000000013,46.50932,0.042216837,0.04626679,0.059249602
t_3722,27.76343,46.51631,0.047341418,0.048541144,0.07770696
t_3723,27.810599999999994,46.54189,0.041915163,0.045645703,0.058588807
t_3724,27.726349999999996,46.54886,0.047141317,0.047891036,0.07684157
t_3725,27.857799999999997,46.56745,0.04239008,0.042924587,0.07017976
t_3726,27.773539999999997,46.57444,0.05125467,0.04503439,0.073021136
t_3727,27.82074,46.6,0.03947708,0.042351235,0.055064525
t_3728,27.73644999999999,46.60698,0.043519963,0.044432446,0.07221224
t_3729,27.867970000000014,46.62555,0.037535675,0.03983337,0.052347653
t_373,27.199780000000004,44.93078,0.057530437,0.05085379,0.06717924
t_3730,27.783659999999998,46.63254,0.03912961,0.041786492,0.054456986
t_3731,28.116539999999986,46.33914,0.04189796,0.045178212,0.058090687
t_3732,28.126840000000016,46.39734,0.039549857,0.042460922,0.05518241
t_3733,28.13714999999999,46.4555,0.041015673,0.039804004,0.06594357
t_3734,28.100220000000007,46.48814,0.03942715,0.03962567,0.0657002
t_3735,28.14747,46.51364,0.039846677,0.037233397,0.062421065
t_3736,28.11053000000001,46.54626,0.037933595,0.036980834,0.062073253
t_3737,28.120839999999987,46.60436,0.03355182,0.03446141,0.046473578
t_3738,28.131169999999997,46.66243,0.034241628,0.03207707,0.055252578
t_3739,27.942059999999998,46.56042,0.038865957,0.040916994,0.053519547
t_374,27.116839999999996,44.9376,0.055920184,0.05166767,0.06806817
t_3740,28.073559999999986,46.57887,0.035290547,0.03663871,0.048868053
t_3741,27.989300000000014,46.58595,0.03688206,0.03848812,0.05088705
t_3742,27.90503000000001,46.59299,0.039508816,0.040370904,0.052929476
t_3743,28.03656000000001,46.61146,0.0341916,0.036211807,0.048400108
t_3744,27.95227,46.61852,0.036065824,0.037977047,0.05033042
t_3745,28.083850000000012,46.63695,0.033251774,0.034077395,0.046049174
t_3746,27.99955,46.64403,0.034111544,0.03573459,0.04787614
t_3747,27.915230000000008,46.65108,0.037213255,0.03747353,0.049781047
t_3748,28.046840000000003,46.66953,0.03190609,0.033635516,0.045560017
t_3749,28.10449,46.75303,0.02852177,0.019014254,0.04088007
t_375,27.16310999999999,44.96365,0.059810195,0.05362683,0.07020068
t_3750,27.962500000000006,46.67659,0.032548867,0.022768334,0.047358494
t_3751,28.094159999999988,46.695,0.036454134,0.031671774,0.05468263
t_3752,28.009810000000016,46.70208,0.034559306,0.03319561,0.056820318
t_3753,27.92544000000001,46.70913,0.03289175,0.0348007,0.04684802
t_3754,28.05713,46.72756,0.031770885,0.031260405,0.042915273
t_3755,27.97274999999999,46.73463,0.030232532,0.02115308,0.0445907
t_3756,28.020080000000007,46.76011,0.030835642,0.030855281,0.042461425
t_3757,27.935659999999984,46.76716,0.032457028,0.032336026,0.044116326
t_3758,28.067440000000005,46.78557,0.029622292,0.029071467,0.040452875
t_3759,27.983000000000004,46.79264,0.02875883,0.019664584,0.042014237
t_376,27.080129999999997,44.97045,0.05759417,0.054349363,0.070984624
t_3760,27.557819999999992,46.56271,0.04691516,0.052621625,0.06595153
t_3761,27.68925999999999,46.5814,0.042763136,0.0472501,0.060293555
t_3762,27.60497000000001,46.58832,0.047182474,0.049524076,0.07901266
t_3763,27.652140000000003,46.61392,0.041998405,0.046594363,0.05959768
t_3764,27.56782000000001,46.62082,0.046657134,0.04867176,0.07788066
t_3765,27.699330000000003,46.6395,0.043582022,0.043830898,0.07140248
t_3766,27.614990000000006,46.64642,0.043892846,0.045828775,0.07408653
t_3767,27.66219000000001,46.672,0.04288958,0.04314293,0.07047463
t_3768,27.577820000000003,46.67891,0.04152159,0.044953056,0.05785056
t_3769,27.62503000000001,46.70449,0.043414924,0.042354744,0.06940928
t_377,27.20940999999999,44.98969,0.061534062,0.055542324,0.07227609
t_3770,27.83089000000001,46.65809,0.037832756,0.039304435,0.05177414
t_3771,27.746550000000013,46.66506,0.041327696,0.041229278,0.067883566
t_3772,27.878150000000005,46.68362,0.035694722,0.03697859,0.04924009
t_3773,27.79379,46.69061,0.037105303,0.038783934,0.051208794
t_3774,27.70940999999999,46.69757,0.038720928,0.040610664,0.05318867
t_3775,27.84106,46.71614,0.035126895,0.03649133,0.048706587
t_3776,27.75666000000001,46.72312,0.037048705,0.038227554,0.050603375
t_3777,27.888350000000003,46.74166,0.033926357,0.034344684,0.046344645
t_3778,27.80393000000001,46.74865,0.03358674,0.035988122,0.048154622
t_3779,27.719510000000014,46.75561,0.035969306,0.037588775,0.049906872
t_378,27.126409999999993,44.9965,0.061623223,0.05649156,0.07330121
t_3780,27.39913999999999,46.63453,0.045389112,0.052306835,0.06562193
t_3781,27.530640000000005,46.65331,0.043616127,0.047698814,0.060769062
t_3782,27.44628,46.66017,0.0439164,0.04939559,0.06256227
t_3783,27.493439999999993,46.68578,0.042175043,0.046619613,0.059624493
t_3784,27.409050000000008,46.69262,0.046793804,0.04810043,0.077120475
t_3785,27.456220000000002,46.71824,0.041572638,0.045448247,0.05837849
t_3786,27.503410000000002,46.74384,0.03997439,0.042921744,0.055677228
t_3787,27.41897,46.75068,0.039361145,0.04420046,0.05704681
t_3788,27.466170000000005,46.77628,0.038746882,0.041791875,0.054462783
t_3789,27.381689999999992,46.7831,0.03991009,0.042890944,0.055644177
t_379,27.172719999999998,45.02254,0.062730476,0.058591604,0.07556152
t_3790,27.540629999999993,46.71138,0.04143621,0.043979917,0.056810953
t_3791,27.672259999999994,46.73006,0.035972927,0.039901108,0.052421026
t_3792,27.58784,46.73697,0.03924399,0.04147703,0.05412363
t_3793,27.635069999999985,46.76254,0.035661492,0.039109856,0.05156291
t_3794,27.550630000000012,46.76943,0.03760695,0.040521108,0.05309188
t_3795,27.682330000000007,46.78809,0.03485563,0.03687507,0.049126823
t_3796,27.59787,46.795,0.0396043,0.03824628,0.06381278
t_3797,27.645129999999995,46.82055,0.036459323,0.03609496,0.060850743
t_3798,27.560630000000003,46.82744,0.039562047,0.037320852,0.062541425
t_3799,27.69242,46.84609,0.031991843,0.034063146,0.046033416
t_38,27.286270000000002,44.17504,0.026220543,0.017032692,0.027740488
t_380,27.236429999999984,44.8979,0.05439196,0.048182707,0.06424872
t_3800,27.851229999999987,46.77417,0.031961825,0.033885363,0.045836706
t_3801,27.766790000000015,46.78115,0.033345215,0.03541213,0.047521554
t_3802,27.814089999999993,46.80666,0.03604061,0.03336663,0.057059366
t_3803,27.72962000000001,46.81362,0.034619518,0.03476852,0.046812527
t_3804,27.86142000000001,46.83216,0.032108165,0.031445142,0.04312196
t_3805,27.776929999999993,46.83914,0.03047371,0.021167846,0.044616133
t_3806,27.82426000000001,46.86465,0.029009199,0.01996332,0.04253345
t_3807,27.739740000000012,46.87161,0.031350248,0.03214722,0.04390591
t_3808,27.871620000000007,46.89013,0.02820908,0.029166657,0.04056049
t_3809,27.787080000000003,46.89711,0.028785408,0.019590877,0.041885965
t_381,27.365649999999988,44.91705,0.053693756,0.048444945,0.06453735
t_3810,27.513390000000015,46.80187,0.04051875,0.039498508,0.06552657
t_3811,27.4289,46.80871,0.036161844,0.04060285,0.05318023
t_3812,27.476130000000012,46.8343,0.035125077,0.03841981,0.050812706
t_3813,27.391610000000014,46.84112,0.042942088,0.03936765,0.06534781
t_3814,27.523380000000003,46.85987,0.035124104,0.036342405,0.048543338
t_3815,27.43884,46.86671,0.036276978,0.037296806,0.049588002
t_3816,27.486099999999993,46.89228,0.0400337,0.035321556,0.059780113
t_3817,27.401530000000008,46.89911,0.034863956,0.036139447,0.048320718
t_3818,27.533379999999994,46.91784,0.033920664,0.033441484,0.05716394
t_3819,27.448790000000002,46.92468,0.031874243,0.034267213,0.046259042
t_382,27.282720000000012,44.92393,0.055374287,0.049769185,0.06599176
t_3820,27.607910000000004,46.853,0.033697147,0.035256576,0.04735035
t_3821,27.655200000000008,46.87853,0.032659575,0.033304587,0.045193102
t_3822,27.570660000000004,46.88543,0.03311103,0.034369234,0.04637177
t_3823,27.702519999999993,46.90406,0.031992685,0.031459842,0.0431384
t_3824,27.61796000000001,46.91096,0.03138694,0.032499567,0.044298448
t_3825,27.665279999999996,46.93649,0.029999645,0.030729443,0.04232028
t_3826,27.580690000000004,46.94338,0.030233137,0.031655807,0.043357443
t_3827,27.628019999999992,46.9689,0.031166432,0.029962672,0.052267693
t_3828,27.54339999999999,46.97578,0.0315861,0.03078096,0.0534263
t_3829,27.67537999999999,46.99441,0.02899385,0.02835897,0.039645754
t_383,27.32902999999999,44.94995,0.052525505,0.051294576,0.0676609
t_3830,27.83444,46.9226,0.02751495,0.018494207,0.039969135
t_3831,27.749869999999987,46.92956,0.028915761,0.029719692,0.041184735
t_3832,27.881830000000008,46.94807,0.026675088,0.027046617,0.038151372
t_3833,27.797239999999988,46.95505,0.026634092,0.018129425,0.039327983
t_3834,27.712639999999993,46.96199,0.0276979,0.018760508,0.040436048
t_3835,27.844629999999995,46.98052,0.025442066,0.017131811,0.037564844
t_3836,27.760009999999994,46.98749,0.028417211,0.02747661,0.038642142
t_3837,27.892050000000012,47.00598,0.024190117,0.016192466,0.035890855
t_3838,27.807410000000004,47.01296,0.027114341,0.025986368,0.03693633
t_3839,27.722759999999994,47.0199,0.026319405,0.026842183,0.037917644
t_384,27.246080000000006,44.95682,0.0566459,0.05259837,0.06908248
t_3840,27.590730000000008,47.00131,0.028674332,0.029165406,0.040559076
t_3841,27.63810000000001,47.02682,0.027609967,0.027632479,0.038819764
t_3842,27.55341999999999,47.03369,0.031092562,0.028344998,0.04996371
t_3843,27.685479999999984,47.05231,0.027749015,0.026180059,0.037158836
t_3844,27.60078999999999,47.0592,0.025665978,0.017357487,0.037964974
t_3845,27.648179999999996,47.0847,0.024223585,0.016461464,0.036371667
t_3846,27.563459999999992,47.09157,0.02917384,0.026116751,0.046758313
t_3847,27.695600000000013,47.11017,0.023484644,0.015611891,0.034849014
t_3848,27.610860000000002,47.11707,0.025423227,0.024794169,0.035561275
t_3849,27.65827999999999,47.14255,0.027488645,0.0235376,0.042996556
t_385,27.29239000000001,44.98284,0.059539635,0.05427913,0.07090848
t_3850,27.854839999999996,47.03842,0.026822599,0.02458104,0.035314426
t_3851,27.770170000000007,47.04538,0.024942864,0.016405087,0.036271
t_3852,27.8176,47.07084,0.034816507,0.026989853,0.04005247
t_3853,27.7329,47.07779,0.02365702,0.016015232,0.03557341
t_3854,27.780329999999992,47.10325,0.024001705,0.023503903,0.03406188
t_3855,27.74305000000001,47.13564,0.030103887,0.022932569,0.042105228
t_3856,26.71180000000001,45.29813,0.06323271,0.07206201,0.10821251
t_3857,26.758129999999994,45.3242,0.068286374,0.07596144,0.11314777
t_3858,26.67483999999999,45.33082,0.059076123,0.0737565,0.087632716
t_3859,26.721180000000004,45.35689,0.06373321,0.07782444,0.115495645
t_386,27.338729999999998,45.00884,0.0611477,0.055876035,0.07263673
t_3860,26.637850000000014,45.36349,0.066294216,0.07518909,0.112172544
t_3861,26.767539999999997,45.38295,0.070379734,0.08192743,0.12064496
t_3862,26.68419,45.38956,0.06922891,0.07940156,0.11747839
t_3863,26.730559999999997,45.41562,0.06685412,0.08365747,0.09754891
t_3864,26.647189999999995,45.42222,0.06281226,0.08065899,0.09455909
t_3865,26.776960000000003,45.44167,0.07352651,0.08790414,0.12809612
t_3866,26.545230000000004,45.31129,0.057896484,0.06705215,0.10182741
t_3867,26.591530000000006,45.3374,0.05728578,0.07106149,0.08491039
t_3868,26.508199999999988,45.34394,0.056721333,0.06800127,0.08180585
t_3869,26.554509999999993,45.37005,0.063894935,0.07209593,0.10825558
t_387,27.25573,45.01571,0.062186416,0.057392295,0.074271955
t_3870,26.600840000000005,45.39614,0.06898144,0.076329015,0.11361151
t_3871,26.517470000000003,45.40269,0.06692595,0.07303828,0.10945086
t_3872,26.563800000000015,45.42878,0.06942662,0.07729684,0.114831366
t_3873,26.610160000000008,45.45486,0.06849621,0.08165854,0.120308384
t_3874,26.52673999999999,45.46141,0.06650035,0.07827454,0.116061956
t_3875,26.57310000000001,45.48749,0.06589783,0.08265109,0.09654665
t_3876,26.85087999999999,45.3763,0.07266037,0.08379015,0.12297334
t_3877,26.897279999999995,45.40232,0.07107074,0.087612025,0.12773323
t_3878,26.81393,45.40899,0.07461558,0.08601403,0.12574582
t_3879,26.860340000000008,45.43502,0.074763514,0.09002465,0.13072646
t_388,27.30207999999999,45.04171,0.06500964,0.05915415,0.07636363
t_3880,26.906779999999998,45.46103,0.07629519,0.09388961,0.13550377
t_3881,26.82337000000001,45.46769,0.07507567,0.09207606,0.1332648
t_3882,26.86981,45.4937,0.07616555,0.09610355,0.13823089
t_3883,26.78638000000001,45.50035,0.07599098,0.093716115,0.13528979
t_3884,26.91628,45.5197,0.082327455,0.09990618,0.14289951
t_3885,26.83283,45.52637,0.074850045,0.09787644,0.11159027
t_3886,26.990170000000006,45.45432,0.07731101,0.09474987,0.13656422
t_3887,27.036640000000006,45.4803,0.08154256,0.09791831,0.14046133
t_3888,26.95322999999999,45.48702,0.08225089,0.09753219,0.13998713
t_3889,26.999719999999996,45.513,0.08093848,0.10087295,0.14408346
t_389,27.34844000000001,45.0677,0.0661198,0.060805604,0.07813389
t_3890,27.04623000000001,45.53896,0.086052455,0.103827894,0.14769484
t_3891,26.962770000000006,45.54568,0.08435316,0.10339682,0.14716868
t_3892,27.00927999999999,45.57164,0.08209059,0.10648783,0.15093648
t_3893,26.92580000000001,45.57835,0.08551639,0.10542018,0.14963637
t_3894,27.05582000000001,45.59759,0.08469378,0.10909513,0.1541058
t_3895,26.972309999999993,45.60431,0.087290265,0.10862167,0.15353088
t_3896,26.69355999999999,45.44828,0.06966388,0.085037805,0.124529734
t_3897,26.739959999999996,45.47433,0.0730999,0.08941257,0.12996791
t_3898,26.656540000000007,45.48092,0.07047007,0.08608162,0.12582995
t_3899,26.702940000000012,45.50697,0.07634279,0.09051625,0.1313353
t_39,27.332240000000013,44.2012,0.025952797,0.017560504,0.028418444
t_390,26.315139999999985,44.64334,0.037758503,0.027950043,0.041196983
t_3900,26.74937,45.533,0.07385738,0.09490096,0.108669184
t_3901,26.665899999999993,45.5396,0.06821428,0.091504596,0.10532423
t_3902,26.71233000000001,45.56563,0.07318152,0.0958647,0.10961624
t_3903,26.758790000000005,45.59165,0.081396386,0.10008687,0.1431209
t_3904,26.675270000000012,45.59825,0.06825912,0.06251795,0.11056278
t_3905,26.721730000000008,45.62427,0.07604232,0.10100512,0.11465279
t_3906,26.489660000000015,45.49402,0.06665627,0.07926195,0.11730305
t_3907,26.619489999999985,45.51355,0.07202478,0.08707864,0.12707031
t_3908,26.536020000000008,45.5201,0.06494182,0.08365156,0.097543016
t_3909,26.58241000000001,45.54616,0.0675291,0.08808083,0.10194016
t_391,26.23236,44.64981,0.036816083,0.027170643,0.040268432
t_3910,26.49892,45.55269,0.06553778,0.08465971,0.098545834
t_3911,26.628829999999994,45.57221,0.070672385,0.09249532,0.106301166
t_3912,26.545320000000004,45.57876,0.07052702,0.08908964,0.10293858
t_3913,26.591740000000016,45.60481,0.07746083,0.09348927,0.13500993
t_3914,26.508199999999988,45.61134,0.066671275,0.090092875,0.10393039
t_3915,26.55462,45.6374,0.074525334,0.094485484,0.13623844
t_3916,26.8793,45.55236,0.08814226,0.10180673,0.14522587
t_3917,26.795819999999992,45.55902,0.07933593,0.09915615,0.14198019
t_3918,26.842299999999994,45.58501,0.08481343,0.10318009,0.14690405
t_3919,26.888800000000003,45.611,0.08322192,0.10688168,0.15141575
t_392,26.278279999999995,44.67612,0.034888238,0.028705364,0.042093106
t_3920,26.805270000000007,45.61765,0.07982985,0.10408786,0.11766175
t_3921,26.85177999999999,45.64363,0.08664181,0.107780024,0.15250823
t_3922,26.89831000000001,45.6696,0.09103508,0.11107288,0.15650462
t_3923,26.814729999999997,45.67625,0.0845137,0.10854759,0.15344091
t_3924,26.86126999999999,45.70222,0.08666445,0.11173485,0.15730652
t_3925,26.777659999999997,45.70886,0.09016046,0.10930278,0.15435788
t_3926,26.638180000000006,45.63085,0.06786849,0.0631395,0.111507
t_3927,26.768219999999985,45.65027,0.088831894,0.10494115,0.1490526
t_3928,26.684650000000005,45.65687,0.08560111,0.101918586,0.14536263
t_3929,26.73114000000001,45.68287,0.07817365,0.105785176,0.119314946
t_393,26.195480000000003,44.68257,0.035311423,0.027836666,0.041062154
t_3930,26.647549999999995,45.68946,0.077383995,0.10282734,0.116432406
t_3931,26.69404,45.71546,0.08621549,0.10662032,0.15109773
t_3932,26.74056999999999,45.74145,0.086932525,0.11004418,0.15525746
t_3933,26.656920000000014,45.74803,0.074106365,0.069352075,0.120898806
t_3934,26.703450000000004,45.77403,0.08326709,0.11076818,0.12415467
t_3935,26.75,45.8,0.09349686,0.11361681,0.15958363
t_3936,26.907820000000015,45.72818,0.08877772,0.1144145,0.16054763
t_3937,26.82419999999999,45.73483,0.07963629,0.11238002,0.12571596
t_3938,26.870769999999993,45.76079,0.08607593,0.11493161,0.12818345
t_3939,26.787109999999984,45.76742,0.09068941,0.11300741,0.1588467
t_394,26.324219999999997,44.70242,0.03908529,0.030328583,0.044007108
t_3940,26.91735,45.78673,0.09461163,0.116879985,0.16352278
t_3941,26.833680000000015,45.79338,0.09036364,0.1154269,0.1617701
t_3942,26.88028,45.81932,0.09326516,0.117228456,0.16394275
t_3943,26.796580000000006,45.82596,0.08259299,0.115900844,0.12911949
t_3944,26.84317999999999,45.8519,0.091282435,0.117552355,0.164333
t_3945,26.889800000000008,45.87783,0.09522367,0.11851851,0.16549642
t_3946,27.047650000000004,45.80594,0.09410831,0.11868877,0.16570134
t_3947,26.96396999999999,45.81265,0.090856105,0.118164204,0.1650699
t_3948,27.010609999999986,45.83856,0.08939152,0.11874195,0.13185932
t_3949,26.92689999999999,45.84525,0.087290786,0.11835462,0.13148613
t_395,26.2414,44.70888,0.039693303,0.029435476,0.042955957
t_3950,27.05726999999999,45.86445,0.10589625,0.118594,0.16558728
t_3951,26.973540000000014,45.87116,0.08205229,0.07668314,0.13188452
t_3952,27.02020999999999,45.89705,0.09607048,0.118455485,0.16542056
t_3953,26.936450000000008,45.90374,0.088861465,0.118767224,0.13188365
t_3954,27.066900000000004,45.92293,0.10214199,0.117427535,0.16418263
t_3955,26.983119999999985,45.92963,0.0925783,0.11829051,0.16522196
t_3956,27.129670000000004,45.5322,0.092578,0.11564967,0.14677314
t_3957,27.17622,45.55813,0.09960394,0.117721334,0.13621047
t_3958,27.09276,45.5649,0.09130279,0.10631733,0.15072896
t_3959,27.139309999999995,45.59083,0.09695127,0.12148084,0.15310358
t_396,26.287350000000004,44.73518,0.04178491,0.031129517,0.044945877
t_3960,27.18589,45.61675,0.10534051,0.123001754,0.14142375
t_3961,27.10238000000001,45.62352,0.09698678,0.11114039,0.15658642
t_3962,27.14896999999999,45.64944,0.10118048,0.12629448,0.1583055
t_3963,27.195570000000004,45.67534,0.10786858,0.12713288,0.14548467
t_3964,27.112009999999998,45.68211,0.098324835,0.11491648,0.16115391
t_3965,27.158629999999988,45.70801,0.10913595,0.12980606,0.14810446
t_3966,27.259680000000003,45.55133,0.099003546,0.114873156,0.13338761
t_3967,27.306270000000012,45.57722,0.10132654,0.11558494,0.13409379
t_3968,27.222800000000007,45.58404,0.10275929,0.119158424,0.13763186
t_3969,27.35288,45.6031,0.10284961,0.115640774,0.13414918
t_397,26.204499999999996,44.74163,0.039156288,0.030135265,0.043779977
t_3970,27.269389999999987,45.60994,0.1031364,0.1199178,0.13838215
t_3971,27.31602000000001,45.63582,0.10567074,0.11997358,0.13843724
t_3972,27.232500000000016,45.64265,0.10770435,0.12380305,0.14221261
t_3973,27.362660000000005,45.66168,0.105561994,0.11932572,0.13779719
t_3974,27.279120000000006,45.66853,0.10950319,0.123859465,0.14226814
t_3975,27.32578000000001,45.69439,0.107701756,0.12316857,0.14158802
t_3976,27.01885999999999,45.63026,0.08579628,0.11132407,0.15680896
t_3977,26.93531999999999,45.63696,0.087102644,0.11016353,0.15540223
t_3978,27.06541999999999,45.65619,0.091037944,0.11344465,0.15937549
t_3979,26.981870000000015,45.66291,0.08648687,0.11293473,0.15875879
t_398,26.333320000000015,44.76146,0.042867187,0.032922335,0.04703455
t_3980,27.02843999999999,45.68885,0.085257284,0.11511036,0.12835614
t_3981,26.944860000000006,45.69555,0.08683896,0.11387542,0.15989624
t_3982,26.99144000000001,45.72149,0.088781506,0.11608186,0.16256039
t_3983,27.038039999999995,45.74741,0.08595076,0.117611766,0.1307701
t_3984,26.954409999999996,45.75412,0.089579664,0.11650751,0.16307372
t_3985,27.00102000000001,45.78004,0.084243745,0.11794784,0.1310941
t_3986,27.24221,45.70122,0.109412365,0.12718834,0.1455391
t_3987,27.372450000000015,45.72024,0.10747307,0.12175561,0.14019577
t_3988,27.28886,45.72709,0.110477775,0.1264609,0.14482515
t_3989,27.335550000000012,45.75294,0.10894723,0.12497395,0.14336433
t_399,26.25045,44.76793,0.042715747,0.031898305,0.045843627
t_3990,27.251930000000016,45.75976,0.11117766,0.12910156,0.14741462
t_3991,27.29862,45.78562,0.112015545,0.12755467,0.14589845
t_3992,27.34532999999999,45.81145,0.10637872,0.12527283,0.1436581
t_3993,27.261660000000006,45.81828,0.11194597,0.12941602,0.14772259
t_3994,27.30838,45.84412,0.100978814,0.12707011,0.15914175
t_3995,27.22469000000001,45.85093,0.109053575,0.1304955,0.14877914
t_3996,27.07504,45.71477,0.09512892,0.11661952,0.16320877
t_3997,27.205269999999985,45.7339,0.109370805,0.12986112,0.14815836
t_3998,27.12165999999999,45.74067,0.10842409,0.13173765,0.14999366
t_3999,27.168299999999988,45.76656,0.11165638,0.13179114,0.15004592
t_4,26.352800000000002,44.07104,0.023757057,0.013598953,0.023309467
t_40,27.249889999999994,44.20811,0.02830067,0.017851694,0.028883904
t_400,26.443849999999998,44.66312,0.037414264,0.030210938,0.04386891
t_4000,27.08466999999999,45.77331,0.10533877,0.13286196,0.16536984
t_4001,27.214969999999994,45.79243,0.11080651,0.13100784,0.14928022
t_4002,27.131319999999988,45.7992,0.1114739,0.13291317,0.15114184
t_4003,27.177989999999994,45.82507,0.11145479,0.13211489,0.15036224
t_4004,27.094300000000004,45.83183,0.11199978,0.13319018,0.15141223
t_4005,27.140980000000013,45.85771,0.109936595,0.13238502,0.16485804
t_4006,27.35512,45.86994,0.101919875,0.12404773,0.15588012
t_4007,27.271410000000003,45.87677,0.11387821,0.12811151,0.14644447
t_4008,27.318160000000006,45.90259,0.09908789,0.111443385,0.1569535
t_4009,27.234409999999997,45.90941,0.11421354,0.12836246,0.14669046
t_401,26.361070000000012,44.66963,0.039132427,0.029501056,0.0430333
t_4010,27.364930000000015,45.9284,0.09457226,0.10818112,0.15299568
t_4011,27.281170000000003,45.93523,0.09553095,0.111655675,0.15721063
t_4012,27.327940000000012,45.96104,0.09366705,0.10838107,0.15323862
t_4013,27.24414999999999,45.96785,0.08337104,0.11119794,0.12457116
t_4014,27.290930000000003,45.99366,0.090310246,0.10793747,0.15269959
t_4015,27.337739999999997,46.01946,0.09789287,0.116976984,0.14821696
t_4016,27.187690000000003,45.88356,0.109799184,0.13075742,0.14903533
t_4017,27.103949999999998,45.89032,0.10029933,0.11772594,0.16454211
t_4018,27.150659999999988,45.91618,0.10009019,0.11616686,0.16266291
t_4019,27.197389999999984,45.94203,0.103887,0.12787388,0.16000779
t_402,26.407029999999992,44.69591,0.039059017,0.031136995,0.044954624
t_4020,27.113609999999994,45.94879,0.10229839,0.11571907,0.16212271
t_4021,27.160349999999994,45.97463,0.101839885,0.11338544,0.15930389
t_4022,27.076539999999994,45.98137,0.09651668,0.11524933,0.16155577
t_4023,27.20711,46.00046,0.105837286,0.123981126,0.15580817
t_4024,27.123279999999994,46.00722,0.09556419,0.112783924,0.15857635
t_4025,27.170050000000003,46.03305,0.09856219,0.10978345,0.15494117
t_4026,27.253899999999987,46.02627,0.078405105,0.10714112,0.1206339
t_4027,27.30071000000001,46.05207,0.09984903,0.116019875,0.14717601
t_4028,27.347550000000012,46.07785,0.08610016,0.09937378,0.14224702
t_4029,27.263660000000016,46.08466,0.09548514,0.10252238,0.14610066
t_403,26.45302000000001,44.72218,0.037889875,0.03286037,0.051307365
t_4030,27.310509999999994,46.11044,0.08181893,0.098440744,0.14110261
t_4031,27.226589999999987,46.11724,0.10748096,0.114035994,0.1325564
t_4032,27.357370000000003,46.13621,0.081420526,0.09417394,0.1358544
t_4033,27.273439999999994,46.14302,0.08049058,0.09750463,0.13995327
t_4034,27.320310000000006,46.16879,0.07651775,0.093207374,0.10700269
t_4035,27.236339999999984,46.17559,0.0836252,0.09656596,0.13879962
t_4036,27.086189999999988,46.03979,0.09266674,0.11216397,0.15782608
t_4037,27.216849999999994,46.05886,0.10983654,0.119307555,0.13777925
t_4038,27.13297,46.06563,0.092717096,0.1090534,0.15405515
t_4039,27.17976999999999,46.09144,0.105904356,0.11838867,0.13687076
t_404,26.370190000000008,44.7287,0.042513523,0.03204349,0.046012808
t_4040,27.095859999999988,46.09819,0.08505596,0.10830977,0.153152
t_4041,27.142660000000006,46.124,0.107060805,0.117459156,0.13595095
t_4042,27.189490000000006,46.1498,0.10367491,0.113033846,0.13156046
t_4043,27.105529999999987,46.15655,0.09010716,0.10372034,0.14756358
t_4044,27.15236999999999,46.18235,0.10266678,0.111965485,0.1304976
t_4045,27.19923,46.20814,0.07958876,0.09561253,0.13762663
t_4046,27.058719999999994,46.13073,0.09722463,0.107313775,0.15194134
t_4047,26.974770000000007,46.13742,0.08788553,0.108795635,0.15374216
t_4048,27.021559999999994,46.16326,0.07717612,0.105720066,0.11925157
t_4049,26.937579999999997,46.16994,0.08570731,0.10653509,0.150994
t_405,26.416179999999997,44.75496,0.04105691,0.033853,0.048112232
t_4050,27.06837999999999,46.18908,0.08765673,0.10222255,0.14573422
t_4051,26.984379999999987,46.19577,0.073548846,0.10357542,0.11716215
t_4052,27.031200000000013,46.22159,0.08322594,0.10020572,0.14326648
t_4053,26.94717,46.22827,0.08129361,0.10094298,0.14416917
t_4054,26.994,46.25409,0.08001317,0.09772702,0.14022642
t_4055,27.040850000000006,46.2799,0.0838094,0.094196685,0.13588244
t_4056,26.66631000000001,45.80659,0.090359,0.111088514,0.15652356
