# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_3122,24.657780000000002,46.27875,0.0025403046,0.0021607515,0.0029865294,0.0025403046,0.0025403046
t_3123,24.573559999999986,46.28446,0.0024191914,0.0020577335,0.0028441425,0.0024191914,0.0024191914
t_3124,24.489319999999992,46.29013,0.0021512166,0.0018297972,0.0025290963,0.0021512166,0.0021512166
t_3125,24.405079999999998,46.29577,0.0016971041,0.0014435346,0.001995215,0.0016971041,0.0016971041
t_3126,24.32083,46.30137,0.0017389432,0.0014791223,0.0020444037,0.0017389432,0.0017389432
t_3127,24.619789999999995,46.3108,0.0023307456,0.0019825026,0.00274016,0.0023307456,0.0023307456
t_3128,24.535539999999997,46.31649,0.0020504307,0.0017440701,0.0024106062,0.0020504307,0.0020504307
t_3129,24.451269999999994,46.32215,0.0018926319,0.0016098481,0.002225089,0.0018926319,0.0018926319
t_313,27.234530000000007,44.62901,0.017225906,0.014663673,0.02023585,0.017225906,0.017225906
t_3130,24.36699999999999,46.32777,0.0016200236,0.001377971,0.001904595,0.0016200236,0.0016200236
t_3131,24.666049999999984,46.33713,0.0023624455,0.0020094665,0.0027774281,0.0023624455,0.0023624455
t_3132,24.068010000000015,46.31798,0.0012217112,0.0010391715,0.0014363156,0.0012217112,0.0012217112
t_3133,23.983720000000005,46.32344,0.0010829247,0.00092112157,0.0012731501,0.0010829247,0.0010829247
t_3134,23.899419999999992,46.32888,0.0009926944,0.00084437284,0.00116707,0.0009926944,0.0009926944
t_3135,24.282720000000012,46.33336,0.0014309209,0.0012171225,0.0016822747,0.0014309209,0.0014309209
t_3136,24.19842,46.33891,0.0013399452,0.0011397399,0.0015753184,0.0013399452,0.0013399452
t_3137,24.114120000000014,46.34443,0.0012703674,0.0010805579,0.0014935187,0.0012703674,0.0012703674
t_3138,24.029809999999998,46.34991,0.0010738246,0.0009133811,0.0012624514,0.0010738246,0.0010738246
t_3139,23.945490000000007,46.35536,0.000928056,0.0007893923,0.0010910773,0.000928056,0.000928056
t_314,27.363400000000013,44.6482,0.017544635,0.014943712,0.020598242,0.017544635,0.017544635
t_3140,24.244579999999985,46.36533,0.0014458807,0.0012298473,0.0016998625,0.0014458807,0.0014458807
t_3141,24.160259999999994,46.37086,0.0012862247,0.0010940458,0.0015121615,0.0012862247,0.0012862247
t_3142,24.581770000000006,46.34284,0.0022812013,0.0019403608,0.0026819136,0.0022812013,0.0022812013
t_3143,24.49749,46.34851,0.0018850402,0.0016033909,0.0022161636,0.0018850402,0.0018850402
t_3144,24.413189999999986,46.35415,0.0019349937,0.0016458804,0.002274892,0.0019349937,0.0019349937
t_3145,24.32889,46.35976,0.0016648087,0.0014160646,0.001957247,0.0016648087,0.0016648087
t_3146,24.628029999999995,46.36917,0.0021544604,0.0018325567,0.0025329092,0.0021544604,0.0021544604
t_3147,24.54373000000001,46.37486,0.0021577822,0.0018353818,0.0025368151,0.0021577822,0.0021577822
t_3148,24.459419999999994,46.38052,0.0018897329,0.0016073823,0.002221681,0.0018897329,0.0018897329
t_3149,24.37509,46.38614,0.0016998521,0.001445872,0.001998446,0.0016998521,0.0016998521
t_315,27.280689999999993,44.65509,0.018520614,0.015767438,0.021754526,0.018520614,0.018520614
t_3150,24.674319999999994,46.39548,0.0025638456,0.002180775,0.003014206,0.0025638456,0.0025638456
t_3151,24.58999,46.40119,0.0021073148,0.001792455,0.0024774824,0.0021073148,0.0021073148
t_3152,24.965149999999994,46.34606,0.0032929739,0.00280097,0.0038714006,0.0032929739,0.0032929739
t_3153,24.88087999999999,46.35189,0.0032041243,0.0027253919,0.0037669488,0.0032041243,0.0032041243
t_3154,24.796609999999987,46.35768,0.002734948,0.0023263139,0.0032153614,0.002734948,0.002734948
t_3155,24.71233000000001,46.36344,0.0023469843,0.0019963158,0.0027592506,0.0023469843,0.0023469843
t_3156,24.92723000000001,46.37815,0.0033001304,0.0028070547,0.0038798177,0.0033001304,0.0033001304
t_3157,24.842929999999996,46.38396,0.0028130924,0.0023927833,0.0033072317,0.0028130924,0.0028130924
t_3158,24.75863000000001,46.38974,0.002582606,0.002196733,0.0030362604,0.002582606,0.002582606
t_3159,24.973600000000005,46.40439,0.0034259828,0.0029141048,0.004027775,0.0034259828,0.0034259828
t_316,27.32687999999999,44.68116,0.018559938,0.015802456,0.021798596,0.018559938,0.018559938
t_3160,24.889279999999985,46.41022,0.0032184925,0.0027376127,0.003783842,0.0032184925,0.0032184925
t_3161,24.804959999999994,46.41602,0.0027797492,0.002364421,0.003268033,0.0027797492,0.0027797492
t_3162,24.07593,46.37636,0.0012854653,0.0010934,0.0015112687,0.0012854653,0.0012854653
t_3163,23.991590000000002,46.38183,0.001142168,0.0009715131,0.0013428,0.001142168,0.001142168
t_3164,24.290760000000006,46.39173,0.001537059,0.0013074023,0.0018070568,0.001537059,0.001537059
t_3165,24.20642000000001,46.39728,0.0013499729,0.0011482693,0.0015871077,0.0013499729,0.0013499729
t_3166,24.122070000000008,46.4028,0.0012491386,0.0010625009,0.0014685609,0.0012491386,0.0012491386
t_3167,24.037710000000004,46.40828,0.0011137985,0.00094738236,0.0013094471,0.0011137985,0.0011137985
t_3168,24.252610000000004,46.42368,0.0014647167,0.001245869,0.0017220072,0.0014647167,0.0014647167
t_3169,24.168239999999997,46.42922,0.0013188418,0.0011217896,0.0015505081,0.0013188418,0.0013188418
t_317,27.24414999999999,44.68805,0.019033091,0.016199775,0.02236195,0.019033091,0.019033091
t_3170,24.083860000000016,46.43472,0.0012325714,0.001048409,0.0014490836,0.0012325714,0.0012325714
t_3171,24.298820000000006,46.45007,0.0016208647,0.0013786863,0.0019055839,0.0016208647,0.0016208647
t_3172,24.505660000000006,46.40687,0.0018889735,0.0016067364,0.002220788,0.0018889735,0.0018889735
t_3173,24.42132000000001,46.41251,0.0017307505,0.0014721538,0.002034772,0.0017307505,0.0017307505
t_3174,24.336970000000008,46.41811,0.0015994104,0.0013604376,0.0018803609,0.0015994104,0.0015994104
t_3175,24.63628,46.42751,0.002246163,0.0019105576,0.0026407202,0.002246163,0.002246163
t_3176,24.55193,46.4332,0.0019330591,0.0016442351,0.0022726175,0.0019330591,0.0019330591
t_3177,24.467569999999995,46.43886,0.0018314637,0.0015578192,0.002153176,0.0018314637,0.0018314637
t_3178,24.383199999999988,46.44448,0.0017354878,0.0014761833,0.0020403415,0.0017354878,0.0017354878
t_3179,24.682600000000008,46.45381,0.0022495638,0.0019134505,0.0026447182,0.0022495638,0.0022495638
t_318,27.37308999999999,44.70722,0.01831566,0.015595789,0.02150987,0.01831566,0.01831566
t_3180,24.59823,46.45952,0.0021306395,0.0018122946,0.0025049043,0.0021306395,0.0021306395
t_3181,24.513839999999988,46.46519,0.0020560303,0.0017488328,0.0024171898,0.0020560303,0.0020560303
t_3182,24.72063,46.42178,0.0024151956,0.0020543353,0.0028394442,0.0024151956,0.0024151956
t_3183,24.935659999999984,46.43647,0.0032410775,0.002756824,0.003810393,0.0032410775,0.0032410775
t_3184,24.851310000000012,46.44228,0.0026397575,0.0022453463,0.00310345,0.0026397575,0.0026397575
t_3185,24.76696000000001,46.44806,0.0026857245,0.0022844442,0.0031574932,0.0026857245,0.0026857245
t_3186,24.982050000000015,46.4627,0.0035648032,0.0030321826,0.004190982,0.0035648032,0.0035648032
t_3187,24.89769000000001,46.46853,0.0030702706,0.002611536,0.0036095849,0.0030702706,0.0030702706
t_3188,24.813320000000004,46.47433,0.0026856486,0.00228438,0.0031574033,0.0026856486,0.0026856486
t_3189,24.728939999999994,46.48009,0.0023751892,0.002020306,0.0027924103,0.0023751892,0.0023751892
t_319,27.290340000000015,44.71412,0.019093571,0.01625233,0.022431519,0.019093571,0.019093571
t_3190,24.94408999999999,46.49476,0.0030241176,0.0025722797,0.003555324,0.0030241176,0.0030241176
t_3191,24.859700000000004,46.50058,0.0026672722,0.0022687495,0.0031357985,0.0026672722,0.0026672722
t_3192,24.214429999999993,46.45562,0.0016314578,0.0013876966,0.0019180378,0.0016314578,0.0016314578
t_3193,24.130030000000005,46.46114,0.0013018094,0.001107302,0.0015304838,0.0013018094,0.0013018094
t_3194,24.260639999999995,46.48201,0.0013608834,0.0011575496,0.0015999345,0.0013608834,0.0013608834
t_3195,24.17622,46.48755,0.0012430677,0.001057337,0.0014614236,0.0012430677,0.0012430677
t_3196,24.222440000000006,46.51393,0.0013245001,0.0011266024,0.0015571603,0.0013245001,0.0013245001
t_3197,24.268689999999992,46.54031,0.001351435,0.0011495128,0.0015888264,0.001351435,0.001351435
t_3198,24.429450000000003,46.47083,0.0020830566,0.0017718208,0.0024489637,0.0020830566,0.0020830566
t_3199,24.345050000000015,46.47644,0.0014588797,0.001240904,0.0017151447,0.0014588797,0.0014588797
t_32,26.95687000000001,44.20239,0.010658969,0.009068876,0.012527863,0.010658969,0.010658969
t_320,27.02301,44.61653,0.017388161,0.014794189,0.020436954,0.017388161,0.017388161
t_3200,24.64455000000001,46.48582,0.002125949,0.0018083049,0.0024993895,0.002125949,0.002125949
t_3201,24.56013999999999,46.49151,0.0018630415,0.0015846791,0.0021903007,0.0018630415,0.0018630415
t_3202,24.47573,46.49717,0.0021633462,0.0018401141,0.0025433567,0.0021633462,0.0021633462
t_3203,24.391310000000004,46.50279,0.001665338,0.0014165147,0.0019578692,0.001665338,0.001665338
t_3204,24.306880000000007,46.50838,0.0014526618,0.0012356151,0.0017078347,0.0014526618,0.0014526618
t_3205,24.60647,46.51781,0.0020383983,0.0017338353,0.0023964604,0.0020383983,0.0020383983
t_3206,24.522040000000004,46.52349,0.0021303045,0.0018120094,0.0025045108,0.0021303045,0.0021303045
t_3207,24.437600000000003,46.52913,0.0016393355,0.0013943975,0.0019272992,0.0016393355,0.0016393355
t_3208,24.775300000000016,46.50636,0.0025427456,0.0021628276,0.002989399,0.0025427456,0.0025427456
t_3209,24.690889999999996,46.5121,0.0024739807,0.0021043364,0.0029085558,0.0024739807,0.0024739807
t_321,26.94031000000001,44.62328,0.017221166,0.014650644,0.020242697,0.017221166,0.017221166
t_3210,24.906110000000012,46.52681,0.0031413285,0.0026719766,0.0036931257,0.0031413285,0.0031413285
t_3211,24.82168999999999,46.53261,0.0024746044,0.002104868,0.0029092883,0.0024746044,0.0024746044
t_3212,24.737259999999992,46.53837,0.0025206192,0.0021440068,0.0029633865,0.0025206192,0.0025206192
t_3213,24.95254,46.55303,0.0030631793,0.0026055044,0.0036012481,0.0030631793,0.0030631793
t_3214,24.8681,46.55884,0.002992104,0.002545047,0.00351769,0.002992104,0.002992104
t_3215,24.783649999999994,46.56462,0.002465508,0.00209713,0.0028985944,0.002465508,0.002465508
t_3216,24.699189999999987,46.57037,0.0024945957,0.0021218713,0.0029327925,0.0024945957,0.0024945957
t_3217,24.914539999999988,46.58506,0.0028442082,0.002419249,0.0033438148,0.0028442082,0.0028442082
t_3218,25.910979999999995,46.13058,0.016532445,0.01407582,0.019417819,0.016532445,0.016532445
t_3219,25.957490000000007,46.15666,0.017166091,0.014617465,0.020159082,0.017166091,0.017166091
t_322,27.069119999999998,44.64266,0.018706191,0.015916348,0.021985043,0.018706191,0.018706191
t_3220,25.873439999999988,46.1629,0.014581777,0.012411867,0.017131042,0.014581777,0.014581777
t_3221,26.004019999999997,46.18272,0.017350672,0.014776792,0.020372882,0.017350672,0.017350672
t_3222,25.919960000000003,46.18898,0.017673928,0.015045413,0.020761658,0.017673928,0.017673928
t_3223,25.966499999999996,46.21504,0.015554954,0.013242902,0.018270664,0.015554954,0.015554954
t_3224,25.882409999999993,46.22129,0.018706977,0.015921326,0.02198002,0.018706977,0.018706977
t_3225,26.01307,46.24109,0.019203572,0.016350707,0.022554202,0.019203572,0.019203572
t_3226,25.92895999999999,46.24735,0.02100555,0.017878845,0.024679063,0.02100555,0.02100555
t_3227,25.975529999999992,46.2734,0.016761387,0.014267332,0.019691424,0.016761387,0.016761387
t_3228,25.714190000000002,46.23367,0.011695247,0.009950255,0.0137462625,0.011695247,0.011695247
t_3229,25.84483,46.25358,0.015648888,0.013316468,0.018389838,0.015648888,0.015648888
t_323,26.98639,44.64944,0.018194191,0.015478917,0.021385772,0.018194191,0.018194191
t_3230,25.760699999999986,46.25977,0.011808421,0.010046885,0.01387881,0.011808421,0.011808421
t_3231,25.676559999999995,46.26593,0.011212194,0.009538653,0.013179355,0.011212194,0.011212194
t_3232,25.807230000000004,46.28586,0.013082799,0.011131534,0.015376103,0.013082799,0.013082799
t_3233,25.723070000000007,46.29203,0.013016867,0.011074224,0.015300291,0.013016867,0.013016867
t_3234,25.76961,46.31812,0.012287816,0.010454223,0.014443007,0.012287816,0.012287816
t_3235,25.685419999999993,46.32428,0.0108655775,0.009243482,0.012772327,0.0108655775,0.0108655775
t_3236,25.81617,46.34419,0.015025486,0.012783665,0.017660448,0.015025486,0.015025486
t_3237,25.731960000000015,46.35036,0.01043453,0.008876929,0.012265435,0.01043453,0.01043453
t_3238,26.143779999999992,46.26081,0.022014435,0.01875514,0.025840135,0.022014435,0.022014435
t_3239,26.059660000000008,46.26712,0.018287657,0.015572095,0.021476775,0.018287657,0.018287657
t_324,27.0325,44.67558,0.018739047,0.015943,0.022025459,0.018739047,0.018739047
t_3240,26.106269999999995,46.29314,0.02090945,0.017805664,0.024554268,0.02090945,0.02090945
t_3241,26.15290999999999,46.31914,0.02069669,0.017625181,0.024303466,0.02069669,0.02069669
t_3242,26.06873999999999,46.32545,0.018657383,0.01588273,0.021916756,0.018657383,0.018657383
t_3243,26.115379999999988,46.35145,0.021427998,0.018241806,0.025170702,0.021427998,0.021427998
t_3244,26.03119000000001,46.35775,0.016794918,0.014293917,0.019733518,0.016794918,0.016794918
t_3245,26.162049999999994,46.37744,0.021268714,0.018106414,0.024983313,0.021268714,0.021268714
t_3246,26.07784000000001,46.38375,0.017727977,0.015088316,0.02082944,0.017727977,0.017727977
t_3247,26.124509999999987,46.40974,0.017948346,0.015276001,0.021088183,0.017948346,0.017948346
t_3248,25.891379999999998,46.27965,0.019592864,0.016673395,0.023023527,0.019592864,0.019592864
t_3249,26.02212,46.29944,0.019041391,0.016208952,0.022368785,0.019041391,0.019041391
t_325,26.949749999999995,44.68234,0.018785533,0.015981209,0.022081947,0.018785533,0.018785533
t_3250,25.937960000000004,46.3057,0.017780064,0.015131368,0.020892406,0.017780064,0.017780064
t_3251,25.853790000000004,46.31192,0.015266811,0.012990231,0.017942369,0.015266811,0.015266811
t_3252,25.984559999999988,46.33173,0.014331078,0.012196628,0.016839065,0.014331078,0.014331078
t_3253,25.90037000000001,46.33798,0.016142499,0.013735744,0.01897096,0.016142499,0.016142499
t_3254,25.946979999999996,46.36401,0.016664743,0.014180484,0.019584216,0.016664743,0.016664743
t_3255,25.86276000000001,46.37024,0.014218419,0.01209726,0.016711505,0.014218419,0.014218419
t_3256,25.99360999999999,46.39003,0.015489919,0.013181055,0.018203216,0.015489919,0.015489919
t_3257,25.909369999999996,46.39628,0.01432114,0.0121848695,0.016831946,0.01432114,0.01432114
t_3258,25.77852999999999,46.37643,0.016634444,0.014151581,0.019552918,0.016634444,0.016634444
t_3259,25.694289999999995,46.38259,0.009555262,0.008128544,0.011232396,0.009555262,0.009555262
t_326,26.995869999999996,44.70848,0.01994625,0.016969072,0.023445765,0.01994625,0.01994625
t_3260,25.82512,46.40249,0.0137902675,0.011732093,0.016209511,0.0137902675,0.0137902675
t_3261,25.740859999999998,46.40867,0.012007192,0.0102144815,0.0141145345,0.012007192,0.012007192
t_3262,25.78746000000001,46.43472,0.014050776,0.011953069,0.01651662,0.014050776,0.014050776
t_3263,25.70317,46.44088,0.010130622,0.008617777,0.011909046,0.010130622,0.010130622
t_3264,25.83408,46.46076,0.014208598,0.01208743,0.016702,0.014208598,0.014208598
t_3265,25.749770000000012,46.46694,0.012615135,0.01073134,0.014829612,0.012615135,0.012615135
t_3266,25.796400000000006,46.49298,0.011403187,0.009700427,0.013404841,0.011403187,0.011403187
t_3267,25.712060000000008,46.49914,0.01103424,0.009386254,0.012971571,0.01103424,0.01103424
t_3268,25.95599999999999,46.4223,0.016479176,0.014021185,0.019368067,0.016479176,0.016479176
t_3269,25.87173999999999,46.42853,0.012949204,0.011016689,0.015220715,0.012949204,0.012949204
t_327,27.042010000000005,44.73461,0.019979473,0.016997771,0.023484215,0.019979473,0.019979473
t_3270,26.00265999999999,46.4483,0.01632121,0.013886909,0.01918223,0.01632121,0.01632121
t_3271,25.918380000000013,46.45455,0.013340124,0.011349377,0.01568006,0.013340124,0.013340124
t_3272,25.965039999999988,46.48056,0.015239232,0.012965166,0.017912166,0.015239232,0.015239232
t_3273,25.880719999999997,46.48679,0.012190065,0.010370308,0.01432915,0.012190065,0.012190065
t_3274,26.01173,46.50655,0.01455837,0.012385947,0.017111823,0.01455837,0.01455837
t_3275,25.927390000000003,46.51279,0.012954905,0.011021021,0.015228131,0.012954905,0.012954905
t_3276,25.97408999999999,46.53879,0.013243398,0.0112664765,0.015567208,0.013243398,0.013243398
t_3277,25.88972000000001,46.54502,0.012037319,0.010239949,0.014150173,0.012037319,0.012037319
t_3278,25.843050000000005,46.51901,0.012172668,0.010355054,0.014309327,0.012172668,0.012172668
t_3279,25.75869,46.52518,0.01338246,0.011383808,0.015732016,0.01338246,0.01338246
t_328,26.959209999999985,44.74137,0.020956645,0.01782791,0.024634464,0.020956645,0.020956645
t_3280,25.674319999999994,46.53133,0.010247529,0.008716863,0.012046978,0.010247529,0.010247529
t_3281,25.805350000000004,46.55121,0.0112576485,0.009576364,0.013234109,0.0112576485,0.0112576485
t_3282,25.72095999999999,46.55737,0.011477111,0.00976281,0.013492433,0.011477111,0.011477111
t_3283,25.767619999999994,46.5834,0.010635413,0.009046854,0.012502911,0.010635413,0.010635413
t_3284,25.6832,46.58954,0.009047168,0.0076957024,0.010635969,0.009047168,0.009047168
t_3285,25.814310000000006,46.60941,0.009892233,0.008414693,0.011629214,0.009892233,0.009892233
t_3286,25.729870000000005,46.61557,0.008588584,0.0073056333,0.010096836,0.008588584,0.008588584
t_3287,25.77655999999999,46.64159,0.009772865,0.008313018,0.011489077,0.009772865,0.009772865
t_3288,26.02081000000001,46.56476,0.0122069325,0.010384736,0.014348868,0.0122069325,0.0122069325
t_3289,25.93642,46.57101,0.011534355,0.009812104,0.013558901,0.011534355,0.011534355
t_329,27.005349999999993,44.7675,0.02152832,0.018314587,0.02530598,0.02152832,0.02152832
t_3290,25.852030000000013,46.57722,0.0110736955,0.009419906,0.0130178295,0.0110736955,0.0110736955
t_3291,25.983149999999995,46.59698,0.012717653,0.010818723,0.014949888,0.012717653,0.012717653
t_3292,25.89873,46.60322,0.010939912,0.009306115,0.01286054,0.010939912,0.010939912
t_3293,25.945459999999997,46.62919,0.011323545,0.00963246,0.01331152,0.011323545,0.011323545
t_3294,25.861019999999996,46.63541,0.009387981,0.007985767,0.01103641,0.009387981,0.009387981
t_3295,25.992220000000003,46.65516,0.011884428,0.010109574,0.013970878,0.011884428,0.011884428
t_3296,25.907749999999993,46.66139,0.0111312745,0.00946868,0.013085802,0.0111312745,0.0111312745
t_3297,25.95451,46.68735,0.0118792225,0.0101049105,0.013965084,0.0118792225,0.0118792225
t_3298,26.15195,46.58442,0.013328072,0.011339155,0.01566585,0.013328072,0.013328072
t_3299,26.06755000000001,46.59072,0.013994361,0.011905327,0.016449958,0.013994361,0.013994361
t_33,27.002769999999998,44.22863,0.01092894,0.009299455,0.012843949,0.01092894,0.01092894
t_330,27.4461,44.64126,0.018274888,0.015576888,0.021440199,0.018274888,0.018274888
t_3300,26.114319999999992,46.61666,0.014298833,0.012164311,0.016807908,0.014298833,0.014298833
t_3301,26.029899999999998,46.62295,0.012625011,0.010739905,0.014840998,0.012625011,0.012625011
t_3302,26.16112000000001,46.64259,0.013355112,0.011361418,0.015698658,0.013355112,0.013355112
t_3303,26.076670000000007,46.64889,0.012795806,0.010885176,0.015041801,0.012795806,0.012795806
t_3304,26.123469999999998,46.67482,0.012266995,0.010435296,0.01442021,0.012266995,0.012266995
t_3305,26.038999999999987,46.6811,0.01273094,0.010829653,0.014966024,0.01273094,0.01273094
t_3306,26.170289999999994,46.70073,0.013644662,0.01160721,0.016039753,0.013644662,0.013644662
t_3307,26.085800000000006,46.70703,0.011936705,0.010154013,0.014032375,0.011936705,0.011936705
t_3308,25.692090000000007,46.64773,0.0073608067,0.006261187,0.008653547,0.0073608067,0.0073608067
t_3309,25.82328000000001,46.66758,0.008262435,0.0070282165,0.009713393,0.008262435,0.008262435
t_331,27.492320000000007,44.6673,0.017202964,0.014665396,0.02017961,0.017202964,0.017202964
t_3310,25.738789999999995,46.67375,0.008609902,0.0073236884,0.010122006,0.008609902,0.008609902
t_3311,25.785509999999988,46.69974,0.007762143,0.0066025774,0.009125355,0.007762143,0.007762143
t_3312,25.700999999999993,46.70589,0.0077943853,0.0066299434,0.009163342,0.0077943853,0.0077943853
t_3313,25.83225999999999,46.72573,0.007829214,0.0066596307,0.009204203,0.007829214,0.007829214
t_3314,25.747720000000015,46.73189,0.008018579,0.0068206466,0.009426909,0.008018579,0.008018579
t_3315,25.79446999999999,46.75787,0.0072213374,0.0061425096,0.008489643,0.0072213374,0.0072213374
t_3316,25.709910000000008,46.76402,0.006742728,0.005735365,0.007927025,0.006742728,0.006742728
t_3317,25.841250000000002,46.78384,0.008805103,0.007489669,0.01035157,0.008805103,0.008805103
t_3318,25.08726999999999,46.30807,0.0038778358,0.0032984605,0.0045589786,0.0038778358,0.0038778358
t_3319,25.00304,46.31395,0.0040631015,0.0034560368,0.0047767996,0.0040631015,0.0040631015
t_332,27.409609999999986,44.67425,0.018474204,0.01573746,0.021686869,0.018474204,0.018474204
t_3320,25.217880000000008,46.32836,0.005332532,0.004535844,0.006269152,0.005332532,0.005332532
t_3321,25.13364999999999,46.33429,0.0041028876,0.0034898927,0.0048235543,0.0041028876,0.0041028876
t_3322,25.04939999999999,46.34019,0.004050185,0.003445053,0.0047616097,0.004050185,0.004050185
t_3323,25.180049999999994,46.3605,0.005106561,0.0043436177,0.006003512,0.005106561,0.005106561
t_3324,25.09577999999999,46.36642,0.0044605555,0.0037941143,0.0052440576,0.0044605555,0.0044605555
t_3325,25.011509999999987,46.3723,0.003760011,0.003198229,0.0044204723,0.003760011,0.003760011
t_3326,25.226470000000006,46.38669,0.0048753913,0.0041469927,0.0057317293,0.0048753913,0.0048753913
t_3327,25.14219,46.39263,0.0050043324,0.0042566517,0.0058833435,0.0050043324,0.0050043324
t_3328,25.302099999999996,46.32239,0.0062660943,0.0053299735,0.0073666293,0.0062660943,0.0062660943
t_3329,25.432780000000008,46.34254,0.00689965,0.0058689835,0.008111315,0.00689965,0.00689965
t_333,27.455839999999995,44.70029,0.01857994,0.015829094,0.021808838,0.01857994,0.01857994
t_3330,25.348540000000014,46.34856,0.006131918,0.005215861,0.0072088623,0.006131918,0.006131918
t_3331,25.26429999999999,46.35455,0.0060644806,0.0051584505,0.0071296464,0.0060644806,0.0060644806
t_3332,25.395010000000013,46.37472,0.006380032,0.0054269284,0.007500524,0.006380032,0.006380032
t_3333,25.310749999999985,46.38073,0.005916723,0.00503278,0.0069559193,0.005916723,0.005916723
t_3334,25.44149999999999,46.40086,0.008419824,0.007162026,0.009898515,0.008419824,0.008419824
t_3335,25.357220000000012,46.40688,0.0051849163,0.004410315,0.0060955635,0.0051849163,0.0051849163
t_3336,25.272930000000002,46.41287,0.0048868335,0.004156733,0.005745171,0.0048868335,0.0048868335
t_3337,25.40370999999999,46.43303,0.005797132,0.0049310825,0.006815287,0.005797132,0.005797132
t_3338,25.47926000000001,46.36868,0.008753266,0.0074457484,0.010290393,0.008753266,0.008753266
t_3339,25.610029999999995,46.38872,0.008136521,0.006921356,0.009565029,0.008136521,0.008136521
t_334,27.50209000000001,44.72631,0.018145673,0.015460101,0.021297757,0.018145673,0.018145673
t_3340,25.525769999999994,46.39481,0.0077873273,0.006624134,0.009154777,0.0077873273,0.0077873273
t_3341,25.656589999999994,46.41481,0.0086229425,0.00733519,0.01013677,0.0086229425,0.0086229425
t_3342,25.572310000000016,46.42092,0.007740702,0.0065845107,0.009099913,0.007740702,0.007740702
t_3343,25.488020000000006,46.42699,0.007590635,0.0064567323,0.008923669,0.007590635,0.007590635
t_3344,25.618870000000015,46.44701,0.00802902,0.006829802,0.009438805,0.00802902,0.00802902
t_3345,25.534549999999996,46.4531,0.006857319,0.005832983,0.008061539,0.006857319,0.006857319
t_3346,25.665449999999993,46.47308,0.008707401,0.007406898,0.0102362465,0.008707401,0.008707401
t_3347,25.58112,46.47919,0.007060628,0.006005945,0.00830052,0.007060628,0.007060628
t_3348,25.05789999999999,46.39853,0.0038758693,0.0032967792,0.0045566782,0.0038758693,0.0038758693
t_3349,25.188620000000014,46.41882,0.004345051,0.0036958754,0.005108253,0.004345051,0.004345051
t_335,27.419330000000002,44.73326,0.019473273,0.016582593,0.02286786,0.019473273,0.019473273
t_3350,25.104309999999998,46.42474,0.0040708873,0.0034626625,0.0047859484,0.0040708873,0.0040708873
t_3351,25.019990000000007,46.43062,0.003642161,0.0030979852,0.0042819236,0.003642161,0.003642161
t_3352,25.23508000000001,46.445,0.004813901,0.0040946817,0.005659449,0.004813901,0.004813901
t_3353,25.150749999999988,46.45093,0.0039238315,0.003337581,0.004613058,0.0039238315,0.0039238315
t_3354,25.06640999999999,46.45683,0.00407556,0.0034666318,0.0047914484,0.00407556,0.00407556
t_3355,25.197209999999984,46.47711,0.004331459,0.0036843088,0.0050922814,0.004331459,0.004331459
t_3356,25.11285000000001,46.48303,0.0036603068,0.0031134235,0.004303252,0.0036603068,0.0036603068
t_3357,25.028480000000002,46.48891,0.0037198027,0.0031640248,0.004373206,0.0037198027,0.0037198027
t_3358,25.3194,46.43903,0.0062847184,0.0053457813,0.007388571,0.0062847184,0.0062847184
t_3359,25.450230000000005,46.45915,0.007396576,0.0062915985,0.008695618,0.007396576,0.007396576
t_336,27.46558999999999,44.75928,0.020425584,0.017394274,0.023985164,0.020425584,0.020425584
t_3360,25.36590000000001,46.46517,0.006720453,0.005716428,0.007900823,0.006720453,0.006720453
t_3361,25.281560000000013,46.47116,0.0065587605,0.0055788583,0.007710778,0.0065587605,0.0065587605
t_3362,25.41243,46.4913,0.0062782946,0.005340338,0.0073809903,0.0062782946,0.0062782946
t_3363,25.328069999999997,46.49731,0.0056390124,0.0047965306,0.0066294717,0.0056390124,0.0056390124
t_3364,25.24369999999999,46.50328,0.0059327823,0.005046388,0.006974871,0.0059327823,0.0059327823
t_3365,25.458979999999997,46.51741,0.0070790057,0.0060214377,0.008322319,0.0070790057,0.0070790057
t_3366,25.374599999999987,46.52344,0.0056648906,0.0048185494,0.006659886,0.0056648906,0.0056648906
t_3367,25.290210000000002,46.52942,0.00589414,0.005013524,0.0069294344,0.00589414,0.00589414
t_3368,25.49678,46.48526,0.0068890695,0.005859925,0.008098957,0.0068890695,0.0068890695
t_3369,25.627710000000008,46.50527,0.0076116687,0.006474698,0.008948294,0.0076116687,0.0076116687
t_337,27.382800000000003,44.76622,0.020954281,0.017837973,0.02461501,0.020954281,0.020954281
