# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3239,26.059660000000008,46.26712,0.023981245,0.033765264,0.02621965
t_324,27.0325,44.67558,0.020961275,0.018694537,0.016857503
t_3240,26.106269999999995,46.29314,0.026647849,0.034420453,0.03356751
t_3241,26.15290999999999,46.31914,0.02584934,0.03496722,0.03401508
t_3242,26.06873999999999,46.32545,0.024502374,0.032533098,0.0320189
t_3243,26.115379999999988,46.35145,0.027353205,0.033028353,0.03242715
t_3244,26.03119000000001,46.35775,0.022753382,0.030700214,0.024209801
t_3245,26.162049999999994,46.37744,0.026634088,0.033414446,0.032745056
t_3246,26.07784000000001,46.38375,0.02339855,0.031147575,0.03087486
t_3247,26.124509999999987,46.40974,0.02316896,0.031494997,0.02473425
t_3248,25.891379999999998,46.27965,0.02852319,0.032361586,0.026493492
t_3249,26.02212,46.29944,0.025606288,0.031937268,0.031526897
t_325,26.949749999999995,44.68234,0.02099973,0.018789044,0.016928367
t_3250,25.937960000000004,46.3057,0.025371019,0.029538376,0.02953597
t_3251,25.853790000000004,46.31192,0.023329567,0.027255418,0.027621897
t_3252,25.984559999999988,46.33173,0.020046957,0.019473499,0.023853133
t_3253,25.90037000000001,46.33798,0.023865215,0.0278861,0.02815285
t_3254,25.946979999999996,46.36401,0.023890354,0.028449448,0.028625885
t_3255,25.86276000000001,46.37024,0.021837188,0.026303146,0.026817745
t_3256,25.99360999999999,46.39003,0.02166274,0.028936345,0.023041382
t_3257,25.909369999999996,46.39628,0.021331029,0.026811553,0.027247844
t_3258,25.77852999999999,46.37643,0.026766494,0.027240986,0.022965023
t_3259,25.694289999999995,46.38259,0.017050307,0.02238444,0.018617038
t_326,26.995869999999996,44.70848,0.022174126,0.019596646,0.017518643
t_3260,25.82512,46.40249,0.021909887,0.024794057,0.025535196
t_3261,25.740859999999998,46.40867,0.020513603,0.022895979,0.023907363
t_3262,25.78746000000001,46.43472,0.023020208,0.026212228,0.024308389
t_3263,25.70317,46.44088,0.018078515,0.02158604,0.022773663
t_3264,25.83408,46.46076,0.022568587,0.023775011,0.024663469
t_3265,25.749770000000012,46.46694,0.021523768,0.024691237,0.02313822
t_3266,25.796400000000006,46.49298,0.018962309,0.022378664,0.023460813
t_3267,25.712060000000008,46.49914,0.019649914,0.020726804,0.022025092
t_3268,25.95599999999999,46.4223,0.023672458,0.027250338,0.02761825
t_3269,25.87173999999999,46.42853,0.020009896,0.025252724,0.025926178
t_327,27.042010000000005,44.73461,0.022157911,0.02041586,0.018113868
t_3270,26.00265999999999,46.4483,0.022835314,0.02761308,0.02792393
t_3271,25.918380000000013,46.45455,0.019965166,0.025647951,0.026262375
t_3272,25.965039999999988,46.48056,0.022025976,0.025973737,0.02653903
t_3273,25.880719999999997,46.48679,0.018923057,0.024130413,0.019810515
t_3274,26.01173,46.50655,0.020527465,0.026225584,0.02675262
t_3275,25.927390000000003,46.51279,0.019452127,0.024423558,0.025219046
t_3276,25.97408999999999,46.53879,0.019305041,0.02464948,0.020163242
t_3277,25.88972000000001,46.54502,0.018733362,0.022961756,0.0239643
t_3278,25.843050000000005,46.51901,0.019545754,0.02269858,0.023737257
t_3279,25.75869,46.52518,0.022743843,0.02363252,0.02042577
t_328,26.959209999999985,44.74137,0.02316989,0.020526428,0.018195335
t_3280,25.674319999999994,46.53133,0.018961212,0.019521581,0.020967914
t_3281,25.805350000000004,46.55121,0.018767258,0.021350553,0.022569014
t_3282,25.72095999999999,46.55737,0.020395258,0.022243254,0.021234304
t_3283,25.767619999999994,46.5834,0.018385507,0.020083629,0.021462038
t_3284,25.6832,46.58954,0.016857414,0.018661238,0.020207833
t_3285,25.814310000000006,46.60941,0.016566854,0.020296669,0.017174255
t_3286,25.729870000000005,46.61557,0.015475003,0.018894976,0.01619446
t_3287,25.77655999999999,46.64159,0.016903289,0.01908652,0.020584181
t_3288,26.02081000000001,46.56476,0.01736491,0.01601569,0.020269008
t_3289,25.93642,46.57101,0.017431965,0.023164751,0.019152027
t_329,27.005349999999993,44.7675,0.02371344,0.02141342,0.01883578
t_3290,25.852030000000013,46.57722,0.017890522,0.021587271,0.022774888
t_3291,25.983149999999995,46.59698,0.018603714,0.023304688,0.024259664
t_3292,25.89873,46.60322,0.017085755,0.021769326,0.01819403
t_3293,25.945459999999997,46.62919,0.017113088,0.021894883,0.018280566
t_3294,25.861019999999996,46.63541,0.015195124,0.013210343,0.017288117
t_3295,25.992220000000003,46.65516,0.0174238,0.021961499,0.01832646
t_3296,25.907749999999993,46.66139,0.017331403,0.020572925,0.021890705
t_3297,25.95451,46.68735,0.017890109,0.020632941,0.021943197
t_3298,26.15195,46.58442,0.017576035,0.017111618,0.021414962
t_3299,26.06755000000001,46.59072,0.019342514,0.024888331,0.02032528
t_33,27.002769999999998,44.22863,0.013136641,0.0099112075,0.010123537
t_330,27.4461,44.64126,0.020565521,0.017140137,0.0157269
t_3300,26.114319999999992,46.61666,0.019302582,0.024897533,0.020331545
t_3301,26.029899999999998,46.62295,0.01797786,0.023378847,0.0192984
t_3302,26.16112000000001,46.64259,0.017689092,0.01603321,0.020287488
t_3303,26.076670000000007,46.64889,0.017770853,0.023386942,0.019303948
t_3304,26.123469999999998,46.67482,0.01666511,0.015062128,0.019264016
t_3305,26.038999999999987,46.6811,0.01812993,0.02196884,0.023106152
t_3306,26.170289999999994,46.70073,0.018091,0.023204446,0.019179245
t_3307,26.085800000000006,46.70703,0.016606614,0.021916326,0.018295366
t_3308,25.692090000000007,46.64773,0.013783756,0.017780634,0.015408517
t_3309,25.82328000000001,46.66758,0.013851585,0.012418579,0.0164324
t_331,27.492320000000007,44.6673,0.019384455,0.017602365,0.016018465
t_3310,25.738789999999995,46.67375,0.015458567,0.017953297,0.019578764
t_3311,25.785509999999988,46.69974,0.013465542,0.011677402,0.015624668
t_3312,25.700999999999993,46.70589,0.014517498,0.016892875,0.018629896
t_3313,25.83225999999999,46.72573,0.013072546,0.0117362,0.015689002
t_3314,25.747720000000015,46.73189,0.014363744,0.017012425,0.014862766
t_3315,25.79446999999999,46.75787,0.012472097,0.0110372305,0.014921344
t_3316,25.709910000000008,46.76402,0.012550175,0.010336109,0.01414447
t_3317,25.841250000000002,46.78384,0.0145873,0.017138427,0.01495252
t_3318,25.08726999999999,46.30807,0.011725233,0.0131196305,0.012038608
t_3319,25.00304,46.31395,0.013074593,0.012084363,0.01420719
t_332,27.409609999999986,44.67425,0.020719176,0.018090675,0.016391333
t_3320,25.217880000000008,46.32836,0.014372282,0.01473031,0.016667608
t_3321,25.13364999999999,46.33429,0.011979856,0.013558523,0.012362589
t_3322,25.04939999999999,46.34019,0.012646686,0.012489301,0.014588656
t_3323,25.180049999999994,46.3605,0.01428472,0.013994568,0.01599068
t_3324,25.09577999999999,46.36642,0.013433695,0.012892942,0.014967012
t_3325,25.011509999999987,46.3723,0.012180862,0.011887117,0.014020666
t_3326,25.226470000000006,46.38669,0.013225218,0.014425288,0.016387595
t_3327,25.14219,46.39263,0.014506498,0.013293341,0.015340549
t_3328,25.302099999999996,46.32239,0.015627788,0.016014256,0.017837241
t_3329,25.432780000000008,46.34254,0.015417658,0.017961983,0.019586384
t_333,27.455839999999995,44.70029,0.02079608,0.018595247,0.016760467
t_3330,25.348540000000014,46.34856,0.01479397,0.01651988,0.018294085
t_3331,25.26429999999999,46.35455,0.015692372,0.015200462,0.017097564
t_3332,25.395010000000013,46.37472,0.014840642,0.017014405,0.018738978
t_3333,25.310749999999985,46.38073,0.014827713,0.015662802,0.017518487
t_3334,25.44149999999999,46.40086,0.018618934,0.019628478,0.019168606
t_3335,25.357220000000012,46.40688,0.012617494,0.010404137,0.014220119
t_3336,25.272930000000002,46.41287,0.012812739,0.014848139,0.01330578
t_3337,25.40370999999999,46.43303,0.013568535,0.016550628,0.0145329945
t_3338,25.47926000000001,46.36868,0.018645898,0.01848839,0.020054448
t_3339,25.610029999999995,46.38872,0.015673485,0.020623533,0.017401267
t_334,27.50209000000001,44.72631,0.020299822,0.019078339,0.017113026
t_3340,25.525769999999994,46.39481,0.01614382,0.018994903,0.020503085
t_3341,25.656589999999994,46.41481,0.016015708,0.02112333,0.017747698
t_3342,25.572310000000016,46.42092,0.015504771,0.019476905,0.016602287
t_3343,25.488020000000006,46.42699,0.016345773,0.017954366,0.019579632
t_3344,25.618870000000015,46.44701,0.015516056,0.019929405,0.01691835
t_3345,25.534549999999996,46.4531,0.01432564,0.018391406,0.015840044
t_3346,25.665449999999993,46.47308,0.016215026,0.020347605,0.017209604
t_3347,25.58112,46.47919,0.014231749,0.012139133,0.016128583
t_3348,25.05789999999999,46.39853,0.012162594,0.012258508,0.014371481
t_3349,25.188620000000014,46.41882,0.012279703,0.013688084,0.0124579305
t_335,27.419330000000002,44.73326,0.02167772,0.019651338,0.017540589
t_3350,25.104309999999998,46.42474,0.012349688,0.012626107,0.014717101
t_3351,25.019990000000007,46.43062,0.0118500665,0.011654283,0.013799864
t_3352,25.23508000000001,46.445,0.013091617,0.014074751,0.016064713
t_3353,25.150749999999988,46.45093,0.011529657,0.012987952,0.011941095
t_3354,25.06640999999999,46.45683,0.012781863,0.011991945,0.014119858
t_3355,25.197209999999984,46.47711,0.012259043,0.013341632,0.015385488
t_3356,25.11285000000001,46.48303,0.011165857,0.012323556,0.011446733
t_3357,25.028480000000002,46.48891,0.012114657,0.011389633,0.013548048
t_3358,25.3194,46.43903,0.015726237,0.0152598675,0.017151762
t_3359,25.450230000000005,46.45915,0.016541574,0.016969247,0.018698452
t_336,27.46558999999999,44.75928,0.02264458,0.020181391,0.017925031
t_3360,25.36590000000001,46.46517,0.016196456,0.015657688,0.017513854
t_3361,25.281560000000013,46.47116,0.01692136,0.016213926,0.01502163
t_3362,25.41243,46.4913,0.014690034,0.016038312,0.017859055
t_3363,25.328069999999997,46.49731,0.014224119,0.01481316,0.016743537
t_3364,25.24369999999999,46.50328,0.015951416,0.01535472,0.01570421
t_3365,25.458979999999997,46.51741,0.015896613,0.016398452,0.018184595
t_3366,25.374599999999987,46.52344,0.013793883,0.01515934,0.017060056
t_3367,25.290210000000002,46.52942,0.015342322,0.015725538,0.016009932
t_3368,25.49678,46.48526,0.014948594,0.01736606,0.01905425
t_3369,25.627710000000008,46.50527,0.014778715,0.019179333,0.016393952
t_337,27.382800000000003,44.76622,0.023163816,0.020771101,0.01835915
t_3370,25.543350000000004,46.51136,0.0141848605,0.017737167,0.015377691
t_3371,25.589940000000013,46.53744,0.014287978,0.01807902,0.015619585
t_3372,25.50555,46.54351,0.015748443,0.016734717,0.018487634
t_3373,25.636560000000003,46.5635,0.014535245,0.018388215,0.015837831
t_3374,25.55215000000001,46.56959,0.015868453,0.017044159,0.018765738
t_3375,25.46772999999999,46.57565,0.012539781,0.015791358,0.013988052
t_3376,25.598770000000002,46.59565,0.013763823,0.017323537,0.015084173
t_3377,25.51433,46.60173,0.013404357,0.016071517,0.014189563
t_3378,25.159310000000005,46.50921,0.011864312,0.012647175,0.014736866
t_3379,25.07491999999999,46.51511,0.010859079,0.011693702,0.010974287
t_338,27.511869999999988,44.78529,0.021907263,0.020684602,0.018289153
t_3380,24.990520000000004,46.52098,0.011489327,0.010818035,0.013000976
t_3381,25.205809999999985,46.53538,0.012958463,0.012960857,0.0150305
t_3382,25.12138999999999,46.5413,0.012788528,0.01198998,0.014118002
t_3383,25.036969999999997,46.54718,0.009935905,0.011097065,0.010523093
t_3384,25.16789,46.56746,0.012171604,0.012276746,0.014388672
t_3385,25.08345,46.57336,0.011046579,0.011368591,0.013527989
t_3386,24.998999999999995,46.57923,0.01016743,0.010532285,0.0127257705
t_3387,25.214409999999987,46.59361,0.012151142,0.012551813,0.014647382
t_3388,25.42115000000001,46.54955,0.012587619,0.015486356,0.013768091
t_3389,25.336739999999992,46.55555,0.013852516,0.01433043,0.01630035
t_339,27.429059999999993,44.79224,0.021853019,0.02135348,0.018778732
t_3390,25.252319999999997,46.56153,0.013650364,0.013262169,0.015311539
t_3391,25.38329999999999,46.58167,0.011779072,0.009444355,0.01314536
t_3392,25.29885999999999,46.58766,0.013819202,0.013549131,0.015578296
t_3393,25.42989,46.60777,0.012495565,0.014904421,0.013346679
t_3394,25.345429999999993,46.61377,0.013817992,0.013819519,0.01582887
t_3395,25.26096000000001,46.61974,0.011916754,0.012813405,0.014892613
t_3396,25.392020000000002,46.63987,0.012479813,0.014070899,0.01273886
t_3397,25.307529999999986,46.64586,0.011867133,0.013059349,0.011993995
t_3398,25.129950000000008,46.59953,0.0103473095,0.011630768,0.010926869
t_3399,25.045479999999998,46.60541,0.0103458995,0.010781121,0.012965492
t_34,27.048699999999997,44.25485,0.013314087,0.010283849,0.010423162
t_340,27.078640000000007,44.7017,0.02145985,0.019450217,0.01741004
t_3400,25.176479999999998,46.62568,0.010634365,0.011882046,0.011115967
t_3401,25.09199000000001,46.63158,0.010177801,0.011021131,0.010465399
t_3402,25.00748999999999,46.63745,0.010250466,0.010226025,0.012429475
t_3403,25.223029999999994,46.65182,0.010813905,0.0121205,0.011294843
t_3404,25.13852,46.65774,0.010925678,0.0112506775,0.013415466
t_3405,25.054000000000002,46.66362,0.00924346,0.010445809,0.010026192
t_3406,25.185069999999996,46.68387,0.010571612,0.011468376,0.010804324
t_3407,25.100539999999995,46.68977,0.011345009,0.010655895,0.012844966
t_3408,25.64542,46.6217,0.016767167,0.017569916,0.019236632
t_3409,25.560959999999994,46.62779,0.014775427,0.01632427,0.018117644
t_341,27.207570000000004,44.72098,0.021828543,0.019917525,0.017746875
t_3410,25.476490000000013,46.63385,0.012379191,0.015158268,0.013530795
t_3411,25.607619999999997,46.65384,0.017833872,0.018565962,0.018318536
t_3412,25.52313000000001,46.65992,0.016947009,0.017264498,0.017267652
t_3413,25.654290000000003,46.67987,0.013474422,0.01673707,0.014666308
t_3414,25.569790000000012,46.68597,0.017886527,0.017490352,0.01597312
t_3415,25.485270000000014,46.69202,0.018057317,0.016278718,0.015070204
t_3416,25.616469999999993,46.712,0.016920313,0.017683178,0.017606933
t_3417,25.53192999999999,46.71808,0.01726773,0.016482959,0.015223083
t_3418,24.35315,46.53474,0.007627427,0.0062195575,0.008390586
t_3419,24.65281999999999,46.5441,0.010201558,0.008948886,0.010203572
t_342,27.124799999999993,44.72781,0.022526208,0.020210864,0.017963106
t_3420,24.568370000000016,46.54979,0.008805187,0.0074036634,0.009621593
t_3421,24.48391000000001,46.55545,0.008514481,0.006877719,0.009079521
t_3422,24.39944,46.56107,0.0077852714,0.0063938955,0.008574304
t_3423,24.314959999999985,46.56666,0.0072983797,0.005948501,0.008103062
t_3424,24.614720000000005,46.57608,0.009065766,0.007603904,0.009826174
t_3425,24.530239999999992,46.58176,0.00820997,0.0070644733,0.009272815
t_3426,24.445750000000004,46.5874,0.008400975,0.0065679904,0.008756863
t_3427,24.361249999999984,46.593,0.0076538348,0.0061107716,0.008275473
t_3428,24.830070000000006,46.59086,0.009685161,0.009054195,0.011281887
t_3429,24.745589999999993,46.59662,0.009612696,0.008402367,0.010632955
t_343,27.170979999999986,44.75391,0.023433764,0.020971935,0.01851355
t_3430,24.961000000000013,46.61126,0.009697167,0.00999782,0.009681507
t_3431,24.876509999999996,46.61708,0.010213851,0.009275991,0.011500888
t_3432,24.792010000000005,46.62286,0.010583864,0.008610994,0.010841548
t_3433,24.70750000000001,46.62861,0.009349542,0.007998308,0.010226419
t_3434,24.922979999999995,46.64328,0.009889504,0.0094922455,0.011713581
t_3435,24.838459999999998,46.64908,0.009323168,0.008815269,0.011044967
t_3436,24.753929999999997,46.65484,0.009951664,0.008190867,0.010420585
t_3437,24.96947,46.66947,0.009109723,0.00970165,0.009452262
t_3438,24.661100000000005,46.60235,0.009381756,0.0078024226,0.01002807
t_3439,24.576599999999985,46.60804,0.008504364,0.0072501134,0.009464059
t_344,27.08816999999999,44.76072,0.02338425,0.021242158,0.01871084
t_3440,24.49208999999999,46.6137,0.0084807435,0.006741422,0.008937862
t_3441,24.407569999999993,46.61933,0.008008957,0.006272683,0.008446667
t_3442,24.622979999999984,46.63432,0.011244895,0.008340838,0.008836243
t_3443,24.53845000000001,46.63999,0.008626914,0.006913478,0.009116604
t_3444,24.453910000000008,46.64564,0.007906458,0.0064336946,0.008616117
t_3445,24.669389999999993,46.66057,0.008521978,0.0076149106,0.009837391
t_3446,24.584839999999986,46.66627,0.008637082,0.007083574,0.009292532
t_3447,24.500280000000004,46.67193,0.008182865,0.0065933107,0.008783341
t_3448,24.884929999999997,46.67529,0.010358486,0.009014049,0.011242152
t_3449,24.80037999999999,46.68107,0.009599028,0.008379003,0.01060954
t_345,27.217179999999985,44.77998,0.023416486,0.021727636,0.019057384
t_3450,24.715820000000008,46.68681,0.009622864,0.0077925934,0.010018095
t_3451,24.931430000000006,46.70148,0.00906728,0.009206406,0.009066338
t_3452,24.846859999999992,46.70727,0.010783078,0.009606736,0.010792653
t_3453,24.762280000000004,46.71304,0.00992127,0.007966081,0.010193845
t_3454,24.977949999999993,46.72765,0.008540275,0.009391195,0.009210727
t_3455,24.89336,46.73346,0.009540303,0.008738776,0.010968888
t_3456,24.808760000000007,46.73925,0.009727155,0.008134523,0.010363854
t_3457,24.72415000000001,46.74499,0.00981054,0.00849955,0.009796938
t_3458,24.631249999999994,46.69253,0.009624589,0.008135773,0.009464986
t_3459,24.546670000000006,46.6982,0.008538192,0.006750898,0.008947727
t_346,27.134360000000015,44.78681,0.023885125,0.0220706,0.019306138
t_3460,24.677689999999984,46.71877,0.011085576,0.00831995,0.0088188015
t_3461,24.59308999999999,46.72446,0.008401079,0.006905862,0.009108709
t_3462,24.639530000000008,46.75071,0.010801591,0.00791865,0.008482184
t_3463,24.686000000000007,46.77693,0.0086277835,0.007205305,0.009417978
t_3464,28.15057999999999,45.56567,0.025424229,0.02828395,0.02848765
t_3465,28.113979999999998,45.59855,0.032578904,0.03341521,0.027211178
t_3466,28.16082,45.62424,0.026106685,0.028694326,0.028829822
t_3467,28.124200000000002,45.6571,0.03365423,0.03379199,0.027533442
t_3468,27.98375999999999,45.57998,0.031198286,0.037659474,0.03287205
t_3469,27.900329999999997,45.58708,0.030179523,0.036457617,0.0352391
t_347,27.18056999999999,44.81289,0.024329899,0.022895886,0.019896146
t_3470,28.030550000000005,45.6057,0.025262794,0.0324592,0.031960495
t_3471,27.94711000000001,45.61282,0.030749597,0.035314735,0.034304887
t_3472,28.077370000000002,45.63141,0.033079106,0.035124574,0.028367147
t_3473,27.993899999999996,45.63854,0.0321897,0.038264006,0.03331056
t_3474,27.91042999999999,45.64565,0.030239914,0.03707132,0.035732828
t_3475,28.040719999999993,45.66425,0.027348934,0.032840434,0.03227061
t_3476,27.95723000000001,45.67137,0.033847593,0.040106833,0.031698294
t_3477,28.08757,45.68995,0.029988278,0.035394434,0.031199053
t_3478,28.134440000000012,45.71562,0.033338092,0.03392286,0.027548796
t_3479,28.09778,45.74846,0.034040544,0.035389636,0.028535755
t_348,27.09772000000001,44.8197,0.025578005,0.023211872,0.020181654
t_3480,28.108010000000007,45.80694,0.033730052,0.03510385,0.02833438
t_3481,27.94077999999999,45.82118,0.031049041,0.036873467,0.03552943
t_3482,28.07131000000001,45.83974,0.02771199,0.032382667,0.031863503
t_3483,27.98767000000001,45.84686,0.02871001,0.035113025,0.0340907
t_3484,27.904030000000006,45.85395,0.029851237,0.03794848,0.036378354
t_3485,28.03459000000001,45.87253,0.027544888,0.03338077,0.032668494
t_3486,27.950919999999996,45.87963,0.029395612,0.03607411,0.034850467
t_3487,27.99785,45.9053,0.028852515,0.034241807,0.03335054
t_3488,27.914150000000006,45.91239,0.029528804,0.03684411,0.03544204
t_3489,28.044790000000006,45.93095,0.02779762,0.03246872,0.03189284
t_349,27.14393000000001,44.84579,0.025464466,0.024112614,0.020763041
t_3490,27.96108000000001,45.93806,0.026608117,0.034918196,0.026888344
t_3491,28.00802999999999,45.96371,0.030586075,0.033071347,0.03235491
t_3492,27.924289999999985,45.9708,0.028142087,0.03535123,0.03417263
t_3493,28.05501000000001,45.98935,0.02572375,0.031310767,0.030906387
t_3494,27.971239999999995,45.99646,0.026296318,0.033446737,0.032615066
t_3495,28.01822999999999,46.0221,0.02570918,0.031653404,0.03114511
t_3496,27.934429999999992,46.02919,0.02656102,0.03352919,0.032615222
t_3497,28.065229999999985,46.04772,0.02448448,0.029965816,0.029757926
t_3498,27.981420000000014,46.05483,0.027658504,0.031735722,0.031151129
t_3499,28.00406000000001,45.69708,0.028429803,0.034368347,0.033521894
t_35,26.966280000000012,44.26163,0.013367696,0.010347495,0.010476367
t_350,27.33655999999999,44.74018,0.021546198,0.02016605,0.017921753
t_3500,27.920529999999985,45.70419,0.034501046,0.04192122,0.03596032
t_3501,28.050909999999988,45.72278,0.027425755,0.03296099,0.03236331
t_3502,27.96736999999999,45.7299,0.030446846,0.035865314,0.034738947
t_3503,28.014219999999995,45.75559,0.02661454,0.03434114,0.033489894
t_3504,27.930650000000014,45.7627,0.031585526,0.03730186,0.03589758
t_3505,28.06110000000001,45.78127,0.026460128,0.03280916,0.032228567
t_3506,27.977509999999995,45.78839,0.028634904,0.03565695,0.03455492
t_3507,27.893910000000005,45.79548,0.029333975,0.038641993,0.0369683
t_3508,28.024400000000014,45.81408,0.026030729,0.03401089,0.033205114
t_3509,27.623140000000006,45.69951,0.044836596,0.05435216,0.040970985
t_351,27.253770000000003,44.74706,0.022013376,0.02060993,0.018248415
t_3510,27.539590000000004,45.70645,0.04564259,0.057779104,0.043153696
t_3511,27.66989000000001,45.72529,0.044063743,0.052696057,0.039900742
t_3512,27.58632,45.73225,0.040250033,0.050123878,0.04612094
t_3513,27.633080000000007,45.75803,0.044169348,0.054454625,0.0410144
t_3514,27.54947999999999,45.76498,0.047494065,0.057884317,0.043196242
t_3515,27.679869999999994,45.7838,0.040628184,0.052470602,0.04345005
t_3516,27.596249999999998,45.79077,0.046777476,0.055970754,0.041964084
t_3517,27.643039999999985,45.81653,0.045929424,0.05383621,0.040582743
t_3518,27.559390000000008,45.82348,0.046396647,0.057191487,0.04271704
t_3519,27.83699999999999,45.71125,0.031324085,0.040495757,0.0384877
t_352,27.30000000000001,44.77312,0.022891805,0.021290766,0.01873935
t_3520,27.753449999999987,45.71829,0.035505075,0.043721132,0.041065734
t_3521,27.88381000000001,45.73698,0.03215747,0.0389235,0.037215393
t_3522,27.800250000000005,45.74403,0.033808213,0.042096686,0.039760847
t_3523,27.716669999999993,45.75105,0.041962244,0.050858874,0.03870866
t_3524,27.847070000000002,45.76977,0.0315776,0.040392805,0.038386516
t_3525,27.763470000000012,45.7768,0.034505747,0.043569144,0.040921107
t_3526,27.810300000000012,45.80253,0.031857546,0.04172807,0.03943959
t_3527,27.726679999999988,45.80955,0.035933275,0.044864897,0.041930098
t_3528,27.85714999999999,45.82825,0.03018856,0.03984314,0.037916206
t_3529,27.50273999999999,45.73918,0.048436217,0.059523053,0.044246405
t_353,27.346239999999995,44.79916,0.02378446,0.021954393,0.019215912
t_3530,27.419150000000002,45.74608,0.04921568,0.06232324,0.04600498
t_3531,27.465869999999995,45.77189,0.048525717,0.06095665,0.04513491
t_3532,27.38225,45.77877,0.051186163,0.06341321,0.046668768
t_3533,27.51262,45.7977,0.045249946,0.059229564,0.048167173
t_3534,27.428979999999996,45.80459,0.04549635,0.062026106,0.05009736
t_3535,27.47573,45.8304,0.047726184,0.06022783,0.04463547
t_3536,27.392060000000015,45.83728,0.051403593,0.062691174,0.04617851
t_3537,27.52251000000001,45.85618,0.044261776,0.058070954,0.047308568
t_3538,27.438819999999993,45.86308,0.051362153,0.060844947,0.044995293
t_3539,27.773509999999987,45.83528,0.03389243,0.04288044,0.040335096
t_354,27.263409999999993,44.80604,0.022453332,0.022472817,0.019591156
t_3540,27.820359999999994,45.861,0.031591374,0.04085596,0.038700745
t_3541,27.73669000000001,45.86802,0.034830842,0.043796793,0.041030005
t_3542,27.867250000000013,45.8867,0.029902052,0.03883196,0.037059907
t_3543,27.78354999999999,45.89374,0.034495555,0.04162336,0.039274756
t_3544,27.83044000000001,45.91944,0.029975364,0.039464444,0.037524093
t_3545,27.74672000000001,45.92646,0.03441089,0.042083673,0.03958698
t_3546,27.877350000000007,45.94513,0.029126314,0.03736321,0.03581431
t_3547,27.79361,45.95217,0.031828385,0.039777514,0.037712857
t_3548,27.709859999999992,45.95917,0.032835126,0.042174015,0.039584707
t_3549,27.689850000000007,45.84228,0.036147304,0.045934457,0.0427485
t_355,27.309660000000008,44.83209,0.024787495,0.023201237,0.020110685
t_3550,27.606189999999998,45.84925,0.044718936,0.054901503,0.041234232
t_3551,27.653009999999995,45.875,0.03670212,0.046726,0.04333523
t_3552,27.56931,45.88195,0.04293815,0.055621136,0.045565374
t_3553,27.699849999999998,45.90074,0.033628754,0.04442137,0.041479036
t_3554,27.61614,45.90771,0.04026463,0.04719538,0.04365549
t_3555,27.662990000000008,45.93345,0.03365608,0.044701606,0.04163941
t_3556,27.57924,45.9404,0.040493127,0.047312494,0.04368615
t_3557,27.626100000000008,45.96614,0.037297416,0.04459831,0.04147936
t_3558,27.542329999999993,45.97307,0.04225327,0.052816294,0.04342525
t_3559,27.48561000000001,45.88887,0.04252692,0.052208535,0.04762396
t_356,27.226799999999997,44.83895,0.02504967,0.023711383,0.02047637
t_3560,27.40189000000001,45.89575,0.04299677,0.05442683,0.049349274
t_3561,27.53241,45.91464,0.0469035,0.055964798,0.041829575
t_3562,27.448679999999996,45.92154,0.049762294,0.058708888,0.0435736
t_3563,27.49548999999999,45.94731,0.04139398,0.0498469,0.045677815
t_3564,27.411720000000003,45.95419,0.040679485,0.05212253,0.04746995
t_3565,27.45854,45.97997,0.04776082,0.05554529,0.0414567
t_3566,27.374740000000003,45.98683,0.039506514,0.05164793,0.047057584
t_3567,27.505380000000002,46.00573,0.0451462,0.052186433,0.039224025
t_3568,27.421570000000003,46.01261,0.038882937,0.048914436,0.044833526
t_3569,27.84053,45.97786,0.029233743,0.037559174,0.03590496
t_357,27.355940000000004,44.85812,0.024873704,0.02390577,0.020611212
t_3570,27.756759999999986,45.98488,0.033138894,0.03969701,0.03756257
t_3571,27.887470000000008,46.00353,0.029170828,0.03546985,0.03419968
t_3572,27.803679999999986,46.01057,0.028813032,0.037349466,0.03564179
t_3573,27.71987999999999,46.01757,0.031828053,0.0391488,0.037008684
t_3574,27.850629999999995,46.03624,0.028945806,0.035188902,0.033874508
t_3575,27.766809999999992,46.04326,0.0305589,0.03664232,0.034943346
t_3576,27.813760000000002,46.06894,0.027913624,0.03440942,0.033107944
t_3577,27.729919999999993,46.07594,0.030322291,0.0353464,0.033726726
t_3578,27.860739999999993,46.0946,0.027983453,0.032487705,0.031540632
t_3579,27.672979999999995,45.99186,0.03520238,0.04183906,0.039221186
t_358,27.273059999999987,44.865,0.02571165,0.024510467,0.021042384
t_3580,27.589190000000002,45.99881,0.036481906,0.04409879,0.04098942
t_3581,27.63606999999999,46.02454,0.032669477,0.04104742,0.038469616
t_3582,27.552250000000015,46.03147,0.039129604,0.048514318,0.040201128
t_3583,27.682979999999986,46.05025,0.030848756,0.038072046,0.035997108
t_3584,27.599140000000006,46.0572,0.032414764,0.039820574,0.037348628
t_3585,27.646060000000006,46.08291,0.028902981,0.036452215,0.034513142
t_3586,27.562189999999987,46.08985,0.031762127,0.0382734,0.035958666
t_3587,27.693000000000012,46.10861,0.026177587,0.033394318,0.025356375
t_3588,27.609109999999987,46.11556,0.030387755,0.03437725,0.032632165
t_3589,27.46842000000001,46.03837,0.045197524,0.05128944,0.038577203
