# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_316,83.83308,27.51582,0.20885733,0.3453246,0.12977047,0.2363608,0.2818969,0.20897602,1.0784992
t_3160,83.11443,24.81522,0.013463972,0.01406967,0.017628204,0.018566502,0.010124861,0.01562665,0.006789534
t_3161,83.11443,24.93747,0.009255248,0.010161811,0.011008168,0.014235387,0.0067991265,0.008866553,0.005656307
t_3162,83.11443,25.05959,0.016130913,0.016365556,0.020750934,0.020446055,0.01288107,0.017854711,0.008855504
t_3163,83.11443,25.18159,0.020411536,0.019848889,0.022468992,0.023710106,0.017018823,0.019121155,0.0074501913
t_3164,83.11443,25.30347,0.021610348,0.020907871,0.024230832,0.02431483,0.018545851,0.020487582,0.008737918
t_3165,83.11443,25.42523,0.022753399,0.021971226,0.026006661,0.024811016,0.020130433,0.021959603,0.010424666
t_3166,83.11443,25.54687,0.025842851,0.024500284,0.028027656,0.026783949,0.023651509,0.023615263,0.012364925
t_3167,83.11443,25.66838,0.027156228,0.0257885,0.03071754,0.0276215,0.025314018,0.025587536,0.014121039
t_3168,83.11443,25.78977,0.031115457,0.028999938,0.03399773,0.030465959,0.029584415,0.027878929,0.015847497
t_3169,83.11443,25.91103,0.03318357,0.030997505,0.037632912,0.03195702,0.031996604,0.030456223,0.017943637
t_317,83.83308,27.59546,0.2162873,0.35136175,0.13064033,0.24320814,0.29854953,0.21100734,1.106024
t_3170,83.11443,26.03217,0.035078138,0.033004418,0.041518413,0.033321578,0.034313675,0.033307653,0.020593222
t_3171,83.11443,26.15318,0.04018341,0.037289128,0.045648742,0.036881234,0.040058173,0.03645639,0.023908064
t_3172,83.11443,26.27407,0.043902144,0.04080996,0.050061032,0.039511822,0.04443603,0.039941553,0.027984928
t_3173,83.11443,26.39484,0.04890895,0.04530723,0.05478657,0.04308194,0.050236024,0.043798923,0.032929327
t_3174,83.11443,26.51547,0.052385706,0.049130436,0.05982014,0.04569933,0.054397207,0.048045326,0.038854975
t_3175,83.11443,26.63598,0.058253694,0.05455586,0.06509887,0.050095607,0.06112466,0.05266189,0.045854717
t_3176,83.11443,26.75637,0.060650147,0.05835288,0.07047696,0.052236777,0.06404719,0.05756836,0.0539359
t_3177,83.11443,26.87662,0.06905183,0.0653844,0.075736865,0.058824394,0.07338607,0.06261789,0.0629692
t_3178,83.11443,26.99675,0.0665913,0.06724116,0.08072392,0.057822857,0.071002096,0.06767759,0.07280274
t_3179,83.11443,29.48925,0.028918179,0.03016152,0.04717521,0.029453909,0.02884301,0.042232066,0.030912125
t_318,83.83308,27.67504,0.18775967,0.30582133,0.13019414,0.20897503,0.27030095,0.2001993,0.92241657
t_3180,83.11443,29.60648,0.031927492,0.032339476,0.04505765,0.031488176,0.032162298,0.040291242,0.03884004
t_3181,83.11443,29.72356,0.028079027,0.028713077,0.042795766,0.028690206,0.027706325,0.03824595,0.03537663
t_3182,83.11443,29.84051,0.027430251,0.027800461,0.040455643,0.028169466,0.026842104,0.03615919,0.031991314
t_3183,83.11443,29.95733,0.03378916,0.032278437,0.042740982,0.032546755,0.03332301,0.03408153,0.020949345
t_3184,83.11443,30.074,0.019498149,0.020375334,0.02308369,0.022268262,0.018055405,0.018158564,0.018842312
t_3185,83.11443,30.19054,0.023704043,0.023745367,0.03346729,0.02542807,0.02225096,0.030095113,0.022999056
t_3186,83.11443,30.30694,0.016647728,0.017432027,0.02018449,0.020044435,0.0148511445,0.015794009,0.014983938
t_3187,83.11443,30.42321,0.01720431,0.017732771,0.029153036,0.02047776,0.015169889,0.026468031,0.013328275
t_3188,83.11443,30.53933,0.016713103,0.01716868,0.027150733,0.02014688,0.014504098,0.024812348,0.011845498
t_3189,83.11443,30.65532,0.015751634,0.016224446,0.025260167,0.019451104,0.0133996215,0.023264041,0.010523265
t_319,83.83308,27.75457,0.16352345,0.26847583,0.12926857,0.18054011,0.23113365,0.18987866,0.7777236
t_3190,83.11443,30.77116,0.013721658,0.014344716,0.023483366,0.01783243,0.011324762,0.021821318,0.009348132
t_3191,83.11443,30.88687,0.01518845,0.015633533,0.02181907,0.01926565,0.0125357825,0.020480013,0.011356878
t_3192,83.11443,31.00244,0.012283601,0.0129587855,0.020264603,0.016793912,0.009695953,0.019235175,0.0073826867
t_3193,83.11443,31.11787,0.014590012,0.015056241,0.018815866,0.01909425,0.011609159,0.018081091,0.008977682
t_3194,83.11443,31.23315,0.011787954,0.012529416,0.017468058,0.016683511,0.00898154,0.017011851,0.007989634
t_3195,83.11443,31.3483,0.015314033,0.015638225,0.018194161,0.020158565,0.011791667,0.016021242,0.00518145
t_3196,83.11443,31.46331,0.010152162,0.011054437,0.015052901,0.015442377,0.0073301606,0.015103477,0.0063420036
t_3197,83.11443,31.57817,0.00923751,0.010216498,0.013974519,0.014675857,0.006468038,0.014252989,0.005657317
t_3198,83.11443,31.6929,0.009460425,0.010498793,0.012974677,0.015141939,0.0065313154,0.013464302,0.005050768
t_3199,83.11443,31.80748,0.0105454475,0.011578954,0.013518261,0.016531715,0.007222778,0.012732574,0.0045131505
t_32,83.0246,27.11675,0.07357269,0.070928216,0.08131643,0.06286058,0.07848731,0.06822453,0.07411524
t_320,83.83308,27.83404,0.14542785,0.23766157,0.12797105,0.15879798,0.1994202,0.18015264,0.66273063
t_3200,83.11443,31.92192,0.0096246265,0.0107755745,0.012555088,0.015786802,0.006394366,0.012053109,0.004036211
t_3201,83.11443,32.03622,0.0057506138,0.006925397,0.00671125,0.0113535505,0.0035211365,0.005845287,0.0026421386
t_3202,83.11443,32.15037,0.0060877255,0.00732697,0.009657898,0.011962254,0.0036616297,0.010834289,0.002366943
t_3203,83.24918,24.20219,0.008999636,0.010204368,0.010848421,0.015192133,0.0058692372,0.011782384,0.0038523327
t_3204,83.24918,24.32504,0.007223325,0.008336002,0.011749672,0.012852621,0.0046698796,0.012496559,0.003177766
t_3205,83.24918,24.44776,0.009424264,0.010479183,0.012731721,0.015159691,0.006452312,0.013272662,0.0049079326
t_3206,83.24918,24.57037,0.008207636,0.009211744,0.013804088,0.013577535,0.0056225965,0.014118929,0.004061306
t_3207,83.24918,24.69286,0.014892854,0.015283938,0.016802743,0.020039035,0.011161244,0.015043356,0.0045842417
t_3208,83.24918,24.81522,0.0166384,0.016718108,0.018238174,0.021319116,0.012872859,0.016054887,0.0052083256
t_3209,83.24918,24.93747,0.011957454,0.012685477,0.017650954,0.016812265,0.009115776,0.017163811,0.008148918
t_321,83.83308,27.91345,0.123086095,0.20734031,0.08360456,0.13584182,0.16365148,0.114742555,0.5703939
t_3210,83.24918,25.05959,0.019431893,0.019030506,0.021507967,0.023127062,0.015898222,0.018380012,0.0067861085
t_3211,83.24918,25.18159,0.02149173,0.020714043,0.023349904,0.024509363,0.018113665,0.019714877,0.0078027123
t_3212,83.24918,25.30347,0.022832239,0.02188499,0.025330026,0.025271703,0.019749565,0.021181032,0.009034486
t_3213,83.24918,25.42523,0.024238553,0.023150068,0.027472764,0.02606887,0.021511221,0.02279963,0.010520997
t_3214,83.24918,25.54687,0.02567791,0.024494179,0.029874805,0.026914934,0.023338197,0.024613662,0.012237824
t_3215,83.24918,25.66838,0.02940738,0.027530748,0.032659285,0.029473402,0.027445046,0.026675873,0.014127246
t_3216,83.24918,25.78977,0.031876795,0.029743006,0.035855476,0.03114691,0.030334812,0.029020665,0.016250191
t_3217,83.24918,25.91103,0.034866966,0.03241602,0.03942861,0.033205085,0.033808302,0.03167141,0.018771246
t_3218,83.24918,26.03217,0.039117392,0.036039457,0.04336721,0.03614469,0.038675394,0.034662265,0.021858195
t_3219,83.24918,26.15318,0.04228239,0.039137904,0.04770534,0.038359076,0.04247206,0.03805067,0.025682261
t_322,83.83308,27.9928,0.107998304,0.18107827,0.08221175,0.11949053,0.13941887,0.10847792,0.49537295
t_3220,83.24918,26.27407,0.04853486,0.044308007,0.05246107,0.042761855,0.049648676,0.041878253,0.03835532
t_3221,83.24918,26.39484,0.048847497,0.046233702,0.057633974,0.04317358,0.050421976,0.046176128,0.03617789
t_3222,83.24918,26.51547,0.055065524,0.05198825,0.06320617,0.04774688,0.057543524,0.05097267,0.043213315
t_3223,83.24918,26.63598,0.0611139,0.057899877,0.06907478,0.05241048,0.06445942,0.056243327,0.051661734
t_3224,83.24918,26.75637,0.065149866,0.063064925,0.074968934,0.055900984,0.069120094,0.06184263,0.061479796
t_3225,83.24918,26.87662,0.072059214,0.069771424,0.08039128,0.06175055,0.07671432,0.06744006,0.072204396
t_3226,83.24918,26.99675,0.07634031,0.0751905,0.08493416,0.06603695,0.08130514,0.0727196,0.08325053
t_3227,83.24918,29.48925,0.03050254,0.032421906,0.051582698,0.030865993,0.030851444,0.046355966,0.036551785
t_3228,83.24918,29.60648,0.026105855,0.028115762,0.031671137,0.027693424,0.025946397,0.02570977,0.033241436
t_3229,83.24918,29.72356,0.035597216,0.035531644,0.046381164,0.03405581,0.036324225,0.04150129,0.040957246
t_323,83.83308,28.07209,0.10013736,0.16381213,0.08068814,0.109293506,0.12612142,0.10268035,0.4337928
t_3230,83.24918,29.84051,0.035569236,0.034852184,0.048974317,0.03390347,0.03597946,0.039013624,0.03665966
t_3231,83.24918,29.95733,0.03063657,0.030498438,0.040919546,0.030443756,0.030377185,0.03657055,0.032646835
t_3232,83.24918,30.074,0.03941327,0.03607004,0.042911004,0.036415618,0.039245334,0.03421392,0.021095667
t_3233,83.24918,30.19054,0.027512863,0.027128337,0.035658248,0.02817726,0.026471118,0.03197023,0.025645329
t_3234,83.24918,30.30694,0.017796775,0.018618088,0.021426054,0.0209442,0.016143527,0.016795732,0.016579662
t_3235,83.24918,30.42321,0.020166148,0.020465618,0.030839343,0.022783678,0.018321186,0.027875762,0.020023132
t_3236,83.24918,30.53933,0.0153759,0.016109658,0.018484624,0.01904834,0.013387381,0.014448361,0.012932135
t_3237,83.24918,30.65532,0.01724858,0.017624792,0.02655702,0.020630438,0.014991867,0.024324594,0.015617861
t_3238,83.24918,30.77116,0.013192539,0.0139326565,0.015897105,0.017341983,0.010976746,0.012455598,0.010093525
t_3239,83.24918,30.88687,0.016189456,0.016545257,0.022819271,0.020031083,0.013590335,0.021284986,0.012204161
t_324,83.83308,28.15132,0.09508458,0.15144557,0.07906248,0.101834126,0.1173328,0.09731048,0.38267127
t_3240,83.24918,31.00244,0.013408388,0.014003047,0.021144517,0.01773923,0.0108038,0.019938933,0.0078992825
t_3241,83.24918,31.11787,0.0117566325,0.01247209,0.019591024,0.016374784,0.009165938,0.018697917,0.0069976747
t_3242,83.24918,31.23315,0.009826965,0.010696363,0.011719877,0.014700531,0.0074011623,0.009370808,0.006205318
t_3243,83.24918,31.3483,0.011046879,0.011844496,0.016819831,0.016050572,0.008270805,0.016498856,0.007531932
t_3244,83.24918,31.46331,0.0102599,0.011133941,0.015587653,0.015455568,0.0074758115,0.015525433,0.0066932198
t_3245,83.24918,31.57817,0.012476575,0.013223986,0.016211482,0.0178922,0.009138495,0.0146267675,0.0059543676
t_3246,83.24918,31.6929,0.008856334,0.009874125,0.013395436,0.014377157,0.0061029457,0.013796271,0.0038780703
t_3247,83.24918,31.80748,0.008965404,0.010051511,0.012422256,0.014727379,0.006078945,0.013028175,0.0047273785
t_3248,83.24918,31.92192,0.010679798,0.01173338,0.012928837,0.01682236,0.0072301133,0.012316991,0.0030721356
t_3249,83.24918,32.03622,0.006198696,0.0073665604,0.006903037,0.011848689,0.0038518913,0.0059781154,0.0027562985
t_325,83.83308,28.2305,0.08827512,0.13748428,0.077356264,0.09379756,0.10693951,0.09232253,0.3397277
t_3250,83.24918,32.15037,0.0055975006,0.0067973547,0.0064069335,0.011261021,0.003369115,0.0056346287,0.0024647454
t_3251,83.38393,24.20219,0.009499729,0.0106558865,0.012575148,0.015644234,0.00628897,0.012067292,0.004045972
t_3252,83.38393,24.32504,0.007918617,0.009017954,0.012141345,0.013588479,0.0052281995,0.012806259,0.0033394846
t_3253,83.38393,24.44776,0.008617528,0.009650587,0.013159944,0.01415976,0.0058711083,0.013610579,0.003774743
t_3254,83.38393,24.57037,0.007866081,0.008874264,0.009215404,0.013142963,0.0054221675,0.007589896,0.004274339
t_3255,83.38393,24.69286,0.008677484,0.009628183,0.010000427,0.013835363,0.0061697382,0.008143685,0.0048489077
t_3256,83.38393,24.81522,0.010449478,0.011270753,0.016818374,0.015443704,0.0077270614,0.016499389,0.005512456
t_3257,83.38393,24.93747,0.011178145,0.011934213,0.018273057,0.015964247,0.0084911855,0.017654214,0.006282792
t_3258,83.38393,25.05959,0.02013486,0.019611096,0.022287574,0.023604063,0.016653027,0.01892529,0.0071518105
t_3259,83.38393,25.18159,0.022964522,0.021864897,0.024237048,0.025592742,0.019605372,0.020326765,0.00820624
t_326,83.83308,28.30962,0.08249529,0.1257012,0.07559387,0.08699116,0.09839135,0.08769205,0.30339143
t_3260,83.38393,25.30347,0.023827918,0.022699544,0.026366932,0.02599667,0.020795273,0.021876117,0.009454351
t_3261,83.38393,25.42523,0.026158301,0.024644405,0.028705576,0.027519057,0.023439927,0.023596577,0.010930055
t_3262,83.38393,25.54687,0.028419022,0.026587604,0.031304635,0.028976247,0.026085926,0.025521783,0.012659451
t_3263,83.38393,25.66838,0.03028661,0.028332567,0.034219354,0.030164516,0.028383063,0.027688555,0.014670729
t_3264,83.38393,25.78977,0.03279662,0.030618781,0.037487824,0.031840283,0.03136717,0.030134974,0.017030824
t_3265,83.38393,25.91103,0.035579618,0.033212043,0.041130733,0.0337321,0.034682464,0.032900307,0.019852612
t_3266,83.38393,26.03217,0.03846316,0.03603086,0.045175456,0.035728294,0.03815633,0.036034,0.023283117
t_3267,83.38393,26.15318,0.042467926,0.03978264,0.049666006,0.038536992,0.042858526,0.039600357,0.027503086
t_3268,83.38393,26.27407,0.049711186,0.045718167,0.05465313,0.043633044,0.051092613,0.04367465,0.032736246
t_3269,83.38393,26.39484,0.05101255,0.04844821,0.060190327,0.044787765,0.052957248,0.048347287,0.039277535
t_327,83.83308,28.38867,0.07795641,0.116198674,0.07379148,0.08144495,0.09175593,0.08338196,0.27234888
t_3270,83.38393,26.51547,0.058171812,0.055016935,0.06627195,0.050113667,0.061108295,0.053681947,0.047456674
t_3271,83.38393,26.63598,0.06400054,0.061209925,0.072697006,0.054792497,0.06777726,0.05960705,0.057450406
t_3272,83.38393,26.75637,0.06871368,0.0672242,0.078981414,0.059009146,0.073116906,0.065856054,0.0690658
t_3273,83.38393,26.87662,0.07233333,0.07274627,0.08395479,0.0628595,0.077035956,0.07162625,0.08083159
t_3274,83.38393,26.99675,0.072748385,0.07597536,0.085727505,0.06485974,0.07712127,0.075441204,0.089285836
t_3275,83.38393,29.48925,0.038403902,0.04033623,0.056350615,0.03668601,0.040205717,0.050952975,0.059275914
t_3276,83.38393,29.60648,0.05121441,0.048425183,0.05983022,0.044899475,0.05402323,0.048017696,0.038772102
t_3277,83.38393,29.72356,0.037301224,0.03780039,0.050168555,0.03544056,0.038563684,0.045020092,0.047404844
t_3278,83.38393,29.84051,0.031493567,0.032357648,0.046981905,0.03127392,0.031793177,0.042053826,0.04194095
t_3279,83.38393,29.95733,0.042265955,0.039506752,0.049187157,0.038402252,0.043098673,0.03918496,0.026905995
t_328,83.83308,28.46767,0.07389161,0.10784596,0.07196636,0.07656396,0.086043134,0.079367384,0.24564774
t_3280,83.38393,30.074,0.043700557,0.039424386,0.045768205,0.039385073,0.044256084,0.036456414,0.029829543
t_3281,83.38393,30.19054,0.027579186,0.02752797,0.0378756,0.028237842,0.026787817,0.033891853,0.02848202
t_3282,83.38393,30.30694,0.033600863,0.031494725,0.03939863,0.032427873,0.03265538,0.031502336,0.018185737
t_3283,83.38393,30.42321,0.022570293,0.02268912,0.03251746,0.024594532,0.020974383,0.029289288,0.021898894
t_3284,83.38393,30.53933,0.01855109,0.018978884,0.03009,0.021519633,0.01658896,0.027248668,0.01405179
t_3285,83.38393,30.65532,0.015039627,0.015759815,0.01796843,0.018787622,0.012992648,0.014045534,0.012338783
t_3286,83.38393,30.77116,0.017722439,0.018006833,0.02573227,0.021078883,0.015385913,0.023649363,0.014830662
t_3287,83.38393,30.88687,0.013332514,0.014018925,0.015360014,0.01748926,0.011010665,0.012050098,0.009546207
t_3288,83.38393,31.00244,0.013010692,0.0136561915,0.021994224,0.017307814,0.010526479,0.020620743,0.008412875
t_3289,83.38393,31.11787,0.010964815,0.011773887,0.013130205,0.015598579,0.008581546,0.010395097,0.0074241892
t_329,83.83308,28.54661,0.07022146,0.100452326,0.070131406,0.07223397,0.08102593,0.075621255,0.22251238
t_3290,83.38393,31.23315,0.016616298,0.016770123,0.021101601,0.020854851,0.013386746,0.018073903,0.008970889
t_3291,83.38393,31.3483,0.010547105,0.0113532,0.017396381,0.01546473,0.007900146,0.01695509,0.005805735
t_3292,83.38393,31.46331,0.008753274,0.009692525,0.010392577,0.013843889,0.006320374,0.008421335,0.0051445453
t_3293,83.38393,31.57817,0.0088594835,0.0098059885,0.014897892,0.014101278,0.006264162,0.014981202,0.004564767
t_3294,83.38393,31.6929,0.010098774,0.011066726,0.013793278,0.01564241,0.0071391724,0.014110057,0.005545344
t_3295,83.38393,31.80748,0.007533992,0.00859468,0.008248288,0.013010608,0.0050248494,0.006912809,0.0036076677
t_3296,83.38393,31.92192,0.0068752985,0.007986381,0.0076421467,0.012428766,0.004446958,0.0064908587,0.0032131604
t_3297,83.38393,32.03622,0.009096534,0.010288084,0.010970458,0.015265057,0.0059738453,0.011879218,0.0039176736
t_3298,83.38393,32.15037,0.006281067,0.007484584,0.010171763,0.012072379,0.0038483455,0.011244318,0.0025577345
t_3299,83.51867,24.20219,0.0081202295,0.009272564,0.01157902,0.013972305,0.0053214193,0.012361476,0.004249987
t_33,83.0246,27.19668,0.07632539,0.07396097,0.08407186,0.06529564,0.08156574,0.071035996,0.08003777
t_330,83.83308,28.6255,0.07680195,0.10264525,0.105785064,0.074819624,0.08857464,0.11226157,0.2023652
t_3300,83.51867,24.32504,0.00803056,0.0091001,0.012547619,0.013622867,0.005353841,0.013127204,0.003510507
t_3301,83.51867,24.44776,0.011510749,0.012386613,0.015264434,0.017131303,0.00820157,0.013961186,0.005429842
t_3302,83.51867,24.57037,0.008237117,0.009221179,0.00952929,0.013471346,0.005753234,0.0078106998,0.00449988
t_3303,83.51867,24.69286,0.013287973,0.01391333,0.017976535,0.018350722,0.010026582,0.015868438,0.006985423
t_3304,83.51867,24.81522,0.010199318,0.011034024,0.011237001,0.015127347,0.007584912,0.009024435,0.005812536
t_3305,83.51867,24.93747,0.011287236,0.0120382365,0.018918747,0.016002176,0.008652413,0.018165154,0.0066291904
t_3306,83.51867,25.05959,0.0206579,0.02005877,0.023089522,0.023927243,0.017257415,0.019491011,0.00754795
t_3307,83.51867,25.18159,0.023262119,0.022159409,0.025133118,0.025731267,0.020019103,0.02095709,0.008657712
t_3308,83.51867,25.30347,0.024256008,0.023108525,0.027380273,0.02625569,0.021336343,0.022584204,0.009964099
t_3309,83.51867,25.42523,0.026397504,0.024944726,0.029856661,0.027651986,0.02380171,0.024395417,0.0115044
t_331,83.83308,28.70432,0.072382495,0.09563232,0.10296623,0.070410095,0.08286518,0.107628375,0.18468973
t_3310,83.51867,25.54687,0.028765611,0.026999798,0.03259943,0.029205278,0.026556633,0.026421815,0.013323301
t_3311,83.51867,25.66838,0.031629805,0.029472496,0.035645496,0.031114053,0.029875217,0.028696444,0.015474216
t_3312,83.51867,25.78977,0.03503945,0.032402392,0.039038636,0.03341192,0.033824977,0.03126341,0.018039599
t_3313,83.51867,25.91103,0.03763672,0.03492631,0.04281573,0.035164345,0.036993444,0.034169056,0.02113011
t_3314,83.51867,26.03217,0.040900934,0.0380643,0.047019385,0.037423592,0.040905334,0.03747058,0.024894636
t_3315,83.51867,26.15318,0.041570093,0.039743137,0.05169933,0.03801306,0.042124245,0.04123756,0.029527484
t_3316,83.51867,26.27407,0.04660532,0.044580095,0.056908906,0.041633435,0.047968876,0.045552444,0.035282813
t_3317,83.51867,26.39484,0.05528999,0.05189748,0.06269985,0.04786249,0.057747826,0.05051312,0.042500988
t_3318,83.51867,26.51547,0.061750483,0.05820486,0.0690747,0.05284127,0.06515887,0.056204803,0.051595096
t_3319,83.51867,26.63598,0.06697936,0.06443294,0.07590181,0.057256497,0.07115542,0.06264943,0.062979124
t_332,83.83308,28.78308,0.061045438,0.082697116,0.06468301,0.061768644,0.06902681,0.0657922,0.16913116
t_3320,83.51867,26.75637,0.0733872,0.07175784,0.08261224,0.0629659,0.07826228,0.069582425,0.07658683
t_3321,83.51867,26.87662,0.08194742,0.07931308,0.08732337,0.071188934,0.08732322,0.075707875,0.113156855
t_3322,83.51867,26.99675,0.06969638,0.076584145,0.08538571,0.0642221,0.07353691,0.07732044,0.12893479
t_3323,83.51867,29.48925,0.048190963,0.049675245,0.061454855,0.043744016,0.05176932,0.05604369,0.070497185
t_3324,83.51867,29.60648,0.03468787,0.037524126,0.05783423,0.034285992,0.03586797,0.052413926,0.045650303
t_3325,83.51867,29.72356,0.036452487,0.038117666,0.05411491,0.035163846,0.037836198,0.048779175,0.054778345
t_3326,83.51867,29.84051,0.049272068,0.046108782,0.05656191,0.043407317,0.05153788,0.045248114,0.03483542
t_3327,83.51867,29.95733,0.048174165,0.04410132,0.052515246,0.04252373,0.04989462,0.041890223,0.03826479
t_3328,83.51867,30.074,0.027052425,0.027903581,0.04335044,0.02796073,0.026570968,0.038744897,0.02648383
t_3329,83.51867,30.19054,0.027155088,0.027511986,0.0400819,0.02796432,0.026512882,0.03582861,0.031468704
t_333,83.83308,28.86178,0.06268053,0.08190934,0.06291155,0.0616239,0.07078548,0.0629212,0.15534718
t_3330,83.51867,30.30694,0.027892072,0.027643155,0.03701608,0.028451782,0.027028447,0.033144057,0.02736313
t_3331,83.51867,30.42321,0.019294742,0.02001226,0.022054626,0.022079451,0.017703602,0.017309064,0.017419606
t_3332,83.51867,30.53933,0.020641306,0.020934362,0.03150805,0.023135118,0.018869398,0.0284375,0.020760296
t_3333,83.51867,30.65532,0.023550948,0.023113271,0.03260285,0.025433837,0.021554088,0.0263885,0.01812434
t_3334,83.51867,30.77116,0.021723056,0.02142512,0.026797064,0.024171242,0.019426253,0.024521627,0.015850635
t_3335,83.51867,30.88687,0.018097462,0.01827785,0.024715517,0.021458907,0.015636742,0.02282056,0.013886819
t_3336,83.51867,31.00244,0.012246349,0.013007206,0.014721428,0.016602887,0.009947356,0.011571495,0.008913861
t_3337,83.51867,31.11787,0.012636581,0.013293415,0.021040695,0.01704651,0.010090867,0.019855777,0.007837522
t_3338,83.51867,31.23315,0.014878114,0.015315874,0.019423446,0.019268734,0.011951173,0.018564442,0.009439185
t_3339,83.51867,31.3483,0.011969274,0.012689325,0.017937372,0.016789332,0.009189742,0.017383736,0.008328099
t_334,83.83308,28.94043,0.06200261,0.07899043,0.094744824,0.06011339,0.06982629,0.09531162,0.14308783
t_3340,83.51867,31.46331,0.009244384,0.01015289,0.010699704,0.014284072,0.0067574726,0.008639861,0.0053825714
t_3341,83.51867,31.57817,0.008345384,0.009313934,0.009889521,0.01351518,0.005919355,0.008064841,0.004764339
t_3342,83.51867,31.6929,0.009241008,0.010208458,0.014163394,0.014640564,0.0064900946,0.014401934,0.004223457
t_3343,83.51867,31.80748,0.008297214,0.009330906,0.013102552,0.013806724,0.005632149,0.013565208,0.003749446
t_3344,83.51867,31.92192,0.007825778,0.008923689,0.01212657,0.013481835,0.0051710545,0.01279455,0.0033332473
t_3345,83.51867,32.03622,0.0061927736,0.0073316144,0.007249573,0.011733487,0.0039084246,0.006218322,0.0029671704
t_3346,83.51867,32.15037,0.006957044,0.008179423,0.010401119,0.012878016,0.0043506897,0.011426908,0.0036161966
t_3347,83.65342,24.20219,0.009094391,0.01021073,0.011964921,0.01498698,0.006100117,0.012666767,0.004466025
t_3348,83.65342,24.32504,0.00973502,0.010764295,0.012968304,0.015440609,0.0067233243,0.013459288,0.00504704
t_3349,83.65342,24.44776,0.007688326,0.008706649,0.009080801,0.012980723,0.005267776,0.007495244,0.0041784164
t_335,83.83308,29.01901,0.05384542,0.0696257,0.059467144,0.053961292,0.06005464,0.057691086,0.13212419
t_3350,83.65342,24.57037,0.008317324,0.009287949,0.0098549,0.013492389,0.005870258,0.008040428,0.004738868
t_3351,83.65342,24.69286,0.010001551,0.010852775,0.01657513,0.015031335,0.0073312167,0.016305609,0.0053848485
t_3352,83.65342,24.81522,0.009754201,0.010628035,0.011629582,0.014642323,0.0072949184,0.009306112,0.0061320323
t_3353,83.65342,24.93747,0.010726942,0.011544679,0.012646767,0.015430768,0.008260138,0.010042829,0.0069991746
t_3354,83.65342,25.05959,0.021528004,0.020773426,0.023918733,0.024522008,0.018190974,0.02008,0.007975564
t_3355,83.65342,25.18159,0.02363011,0.022513617,0.026053514,0.025921486,0.020510914,0.021613061,0.0091542695
t_3356,83.65342,25.30347,0.026507221,0.02483402,0.028404038,0.02787578,0.023658844,0.023316318,0.010539938
t_3357,83.65342,25.42523,0.028445305,0.026533939,0.030998042,0.029097633,0.025971057,0.025215687,0.012175858
t_3358,83.65342,25.54687,0.029328378,0.027578939,0.033870064,0.029567651,0.02727879,0.027343526,0.014116883
t_3359,83.65342,25.66838,0.032685257,0.030433968,0.03705493,0.031830486,0.03111805,0.029735034,0.016430205
t_336,83.83308,29.09753,0.051772464,0.0660205,0.057804454,0.05178515,0.05752681,0.05531053,0.1223137
t_3360,83.65342,25.78977,0.035947084,0.03331873,0.040595885,0.034028504,0.034942944,0.032436,0.019208785
t_3361,83.65342,25.91103,0.03865319,0.035985548,0.044532638,0.035872135,0.038247064,0.035495166,0.022570483
t_3362,83.65342,26.03217,0.044197183,0.04063646,0.048920143,0.039712165,0.044604983,0.03897999,0.02668228
t_3363,83.65342,26.15318,0.047948048,0.044401303,0.05381299,0.042394936,0.049099494,0.042966742,0.031761274
t_3364,83.65342,26.27407,0.048548702,0.04659439,0.059271757,0.04307824,0.050252505,0.047549516,0.03810325
t_3365,83.65342,26.39484,0.05734424,0.05414365,0.06534633,0.04946105,0.060154438,0.052833755,0.04610166
t_3366,83.65342,26.51547,0.06339106,0.060511313,0.07204195,0.054254457,0.067103155,0.058919933,0.056256734
t_3367,83.65342,26.63598,0.07190473,0.06866375,0.07923879,0.06121046,0.076647066,0.06585828,0.06912737
t_3368,83.65342,26.75637,0.07670962,0.07581438,0.08643117,0.06595652,0.082016654,0.07346106,0.084935576
t_3369,83.65342,26.87662,0.08666226,0.084883295,0.09218425,0.075629815,0.09261355,0.080868594,0.1023249
t_337,83.83308,29.176,0.049831387,0.06271271,0.056181736,0.04977766,0.055128593,0.053066608,0.113478
t_3370,83.65342,26.99675,0.08933473,0.089951724,0.09355163,0.08081977,0.094788685,0.08592698,0.116076656
t_3371,83.65342,29.48925,0.03820758,0.043339726,0.043152764,0.03784609,0.040337656,0.037261754,0.061426893
t_3372,83.65342,29.60648,0.04193064,0.04511563,0.06251633,0.039713833,0.044568624,0.057125855,0.07300984
t_3373,83.65342,29.72356,0.03789876,0.040391337,0.05815068,0.03650455,0.03965486,0.052727487,0.06307667
t_3374,83.65342,29.84051,0.054166965,0.05035774,0.06044172,0.046954624,0.057312246,0.048541814,0.039539702
t_3375,83.65342,29.95733,0.035706665,0.036435176,0.0497573,0.034337338,0.036743864,0.044633884,0.046675887
t_3376,83.65342,30.074,0.024377296,0.02603443,0.029615656,0.026255704,0.023890072,0.02382439,0.029353345
