# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4340,86.34837,30.53933,0.05039047,0.029750984,0.028009254,0.036782306,0.03075446,0.03536949,0.011625968
t_4341,86.34837,30.65532,0.034801655,0.021317745,0.016674997,0.028631387,0.019838896,0.017828379,0.007475948
t_4342,86.34837,30.77116,0.032722916,0.020187024,0.015382031,0.027731739,0.018180136,0.016561491,0.006584945
t_4343,86.34837,30.88687,0.03178837,0.019680388,0.021986233,0.02746851,0.01724819,0.028916653,0.00581
t_4344,86.34837,31.00244,0.03429654,0.021208253,0.020299606,0.0294038,0.018535733,0.027123356,0.007020912
t_4345,86.34837,31.11787,0.026351372,0.01682077,0.01210676,0.024853576,0.013476218,0.013412275,0.0045450297
t_4346,86.34837,31.23315,0.027447686,0.017529814,0.017329117,0.025911475,0.01382848,0.02397048,0.0040291958
t_4347,86.34837,31.3483,0.033807117,0.021433165,0.017977398,0.030651012,0.017298445,0.022582658,0.004891042
t_4348,86.34837,31.46331,0.026999662,0.017618591,0.014821105,0.026563931,0.013117989,0.021304404,0.0043481123
t_4349,86.34837,31.57817,0.01843978,0.012631232,0.008856007,0.020820457,0.008346788,0.01035247,0.0028306919
t_435,84.19241,27.11675,0.21790762,0.15372726,0.12332123,0.13466583,0.1848646,0.14244863,0.107094035
t_4350,86.34837,31.6929,0.02616791,0.017486878,0.01425038,0.02698984,0.012170431,0.01903688,0.003450168
t_4351,86.34837,31.80748,0.024975255,0.016952202,0.013201413,0.026633656,0.011305381,0.018029945,0.0030792295
t_4352,86.34837,31.92192,0.018735277,0.013215592,0.010904367,0.022207085,0.007967266,0.017096542,0.0027512684
t_4353,86.34837,32.03622,0.017690768,0.01271326,0.0101102665,0.021785064,0.0073111374,0.01623004,0.0024608856
t_4354,86.34837,32.15037,0.017712275,0.012907852,0.0093779,0.022271566,0.0071738614,0.015424562,0.0022034396
t_4355,86.48311,24.20219,0.025010608,0.01644032,0.014687215,0.025211668,0.011954557,0.021161716,0.004289121
t_4356,86.48311,24.32504,0.030342486,0.019419778,0.015998997,0.028355895,0.0152475955,0.022557812,0.004880243
t_4357,86.48311,24.44776,0.03096872,0.019596433,0.017437652,0.028219663,0.015918765,0.024085678,0.0055619716
t_4358,86.48311,24.57037,0.037115175,0.022947,0.019017134,0.03156833,0.019988032,0.02576181,0.0063503142
t_4359,86.48311,24.69286,0.027441466,0.017374162,0.013399091,0.025163151,0.014454239,0.014645322,0.005312739
t_436,84.19241,27.19668,0.23187035,0.16719554,0.1312711,0.14488055,0.19784868,0.15443817,0.12543143
t_4360,86.48311,24.81522,0.04117064,0.024907272,0.022661583,0.032870278,0.02335486,0.029635958,0.008327193
t_4361,86.48311,24.93747,0.05293915,0.03132916,0.027785037,0.039099675,0.03174147,0.031880625,0.0069667315
t_4362,86.48311,25.05959,0.042341437,0.025302693,0.027079822,0.03249753,0.02483359,0.0343673,0.008058366
t_4363,86.48311,25.18159,0.040821232,0.024564262,0.01913426,0.031403914,0.024270045,0.020279357,0.009305507
t_4364,86.48311,25.30347,0.0692361,0.040120922,0.03641841,0.046155352,0.04531111,0.040206965,0.010730047
t_4365,86.48311,25.42523,0.077222265,0.044643722,0.039919302,0.049897004,0.052148994,0.04364449,0.012465342
t_4366,86.48311,25.54687,0.08618797,0.049906626,0.043792788,0.05426393,0.0600805,0.047495298,0.014530701
t_4367,86.48311,25.66838,0.094638124,0.055025,0.048081078,0.0583365,0.06779865,0.051820632,0.01700088
t_4368,86.48311,25.78977,0.10346389,0.06057061,0.05283085,0.0626803,0.076015614,0.056692194,0.019970996
t_4369,86.48311,25.91103,0.11128749,0.0655461,0.05809106,0.066189125,0.08321005,0.062191654,0.023561576
t_437,84.19241,27.27655,0.2382719,0.1707336,0.12411779,0.13665207,0.19755468,0.1672742,0.20199196
t_4370,86.48311,26.03217,0.12375526,0.07434815,0.06391276,0.07364951,0.095566235,0.06841272,0.027927041
t_4371,86.48311,26.15318,0.13335854,0.08104567,0.07034393,0.07843436,0.10444702,0.07545849,0.033263624
t_4372,86.48311,26.27407,0.14481418,0.0896465,0.07742529,0.08503812,0.11545053,0.0834402,0.03982107
t_4373,86.48311,26.39484,0.15633573,0.09842009,0.0851783,0.09129543,0.12600502,0.092467576,0.047910597
t_4374,86.48311,26.51547,0.1694097,0.109030165,0.09358688,0.09920369,0.13823363,0.1026304,0.057904996
t_4375,86.48311,26.63598,0.18286519,0.12010191,0.102574885,0.106842935,0.15022203,0.11397048,0.07022225
t_4376,86.48311,26.75637,0.19608934,0.13104844,0.11196391,0.11326321,0.16128178,0.12641752,0.085244626
t_4377,86.48311,26.87662,0.15423608,0.10753539,0.06987283,0.08816035,0.11815809,0.08698815,0.103821486
t_4378,86.48311,26.99675,0.17523721,0.12460316,0.075059846,0.09915191,0.13529308,0.09625293,0.1243441
t_4379,86.48311,29.48925,0.09749038,0.057269733,0.05611076,0.057165023,0.07162598,0.06738173,0.037326653
t_438,84.19241,27.35636,0.24977702,0.18334848,0.13106363,0.14286958,0.20658624,0.18072273,0.23657002
t_4380,86.48311,29.60648,0.071352065,0.042390347,0.033066515,0.04510209,0.049452968,0.03531886,0.02321837
t_4381,86.48311,29.72356,0.07402172,0.04320331,0.04710309,0.0463046,0.05116684,0.056712568,0.027442945
t_4382,86.48311,29.84051,0.059777476,0.03541515,0.028092103,0.03988793,0.03979886,0.029712142,0.01752218
t_4383,86.48311,29.95733,0.05223109,0.031239817,0.025968011,0.036512673,0.03394384,0.02740022,0.015345211
t_4384,86.48311,30.074,0.07071006,0.04090609,0.03716229,0.045851175,0.04749141,0.04540516,0.018393302
t_4385,86.48311,30.19054,0.058915503,0.034366127,0.034326077,0.040162873,0.038017698,0.042260394,0.01614161
t_4386,86.48311,30.30694,0.052709043,0.030950753,0.031701926,0.037323438,0.03301002,0.039379824,0.014183069
t_4387,86.48311,30.42321,0.03822797,0.023220334,0.018903606,0.030130837,0.022645453,0.020047091,0.0091263475
t_4388,86.48311,30.53933,0.03540674,0.02166644,0.017460367,0.028842617,0.020451237,0.018605078,0.0080409385
t_4389,86.48311,30.65532,0.034891848,0.02133631,0.016130246,0.028766708,0.019722592,0.017292857,0.007094625
t_439,84.19241,27.43612,0.25117734,0.18952733,0.13755034,0.14235003,0.20250905,0.19432342,0.27536064
t_4390,86.48311,30.77116,0.05885632,0.035085168,0.02590239,0.043716557,0.036027737,0.030087939,0.007876782
t_4391,86.48311,30.88687,0.03400965,0.020944448,0.021338485,0.028928695,0.018515054,0.02822747,0.0075841006
t_4392,86.48311,31.00244,0.03154758,0.0196714,0.01973011,0.02784133,0.016706519,0.026518598,0.0067197606
t_4393,86.48311,31.11787,0.028884126,0.018270701,0.018249366,0.026569126,0.014834762,0.024947077,0.004360195
t_4394,86.48311,31.23315,0.02862429,0.018288735,0.016886061,0.026863353,0.014455733,0.023500137,0.0052964813
t_4395,86.48311,31.3483,0.024163127,0.01578028,0.01563039,0.024231413,0.011653671,0.022165893,0.0034454789
t_4396,86.48311,31.46331,0.025055166,0.01650192,0.014473641,0.02533442,0.011962738,0.020933999,0.004195656
t_4397,86.48311,31.57817,0.020093415,0.013624051,0.013407759,0.022106688,0.009093526,0.019795133,0.0027358949
t_4398,86.48311,31.6929,0.016770918,0.011753275,0.008022306,0.019973133,0.0073011136,0.009573381,0.0024420985
t_4399,86.48311,31.80748,0.020126676,0.013980407,0.011518916,0.02300956,0.008779066,0.017763069,0.0029838798
t_44,83.0246,28.07209,0.086734615,0.053770576,0.04331161,0.052877083,0.06259067,0.04776564,0.037918046
t_440,84.19241,27.51582,0.26500306,0.20536156,0.14337648,0.15135136,0.21334945,0.20763034,0.23512058
t_4400,86.48311,31.92192,0.02019928,0.014208104,0.010682897,0.02354114,0.00864368,0.016855517,0.0026691197
t_4401,86.48311,32.03622,0.01806707,0.013008854,0.009911435,0.022232108,0.007451893,0.016012013,0.002389999
t_4402,86.48311,32.15037,0.022003856,0.015745347,0.010322421,0.026064577,0.009134744,0.01522769,0.0015600666
t_4403,86.61786,24.20219,0.027406588,0.017919563,0.014452137,0.027010499,0.013239012,0.020911062,0.004186289
t_4404,86.61786,24.32504,0.03322978,0.021142244,0.017650697,0.030400408,0.016851367,0.022273103,0.004757194
t_4405,86.61786,24.44776,0.035314612,0.022145797,0.01922227,0.031154197,0.018437538,0.023761101,0.0054141623
t_4406,86.61786,24.57037,0.04174206,0.025625756,0.020944819,0.034613524,0.022790505,0.025390338,0.004494418
t_4407,86.61786,24.69286,0.038717497,0.023718877,0.020350942,0.032098763,0.021290509,0.027177887,0.0070483238
t_4408,86.61786,24.81522,0.04134372,0.025038308,0.022199076,0.033103287,0.023373667,0.02914326,0.008064147
t_4409,86.61786,24.93747,0.051952627,0.03081661,0.027185831,0.038699005,0.030933449,0.031309344,0.0067322706
t_441,84.19241,27.59546,0.30521524,0.25156575,0.16674536,0.22505994,0.27978268,0.2207208,0.26437098
t_4410,86.61786,25.05959,0.060528696,0.035528786,0.029689912,0.043058354,0.037605405,0.033701677,0.007734965
t_4411,86.61786,25.18159,0.06624001,0.038639028,0.03244458,0.045618027,0.04242112,0.03635016,0.00890779
t_4412,86.61786,25.30347,0.0725704,0.042168472,0.035476804,0.048512395,0.047893308,0.039288938,0.01028421
t_4413,86.61786,25.42523,0.07292452,0.04216349,0.03881621,0.04765972,0.048549104,0.04255712,0.011905267
t_4414,86.61786,25.54687,0.08457295,0.048990514,0.042495064,0.053681146,0.058615908,0.046199407,0.01382148
t_4415,86.61786,25.66838,0.092553616,0.0537929,0.046547636,0.057513196,0.06590584,0.050266203,0.016094988
t_4416,86.61786,25.78977,0.09932182,0.05789417,0.05101052,0.060437646,0.07209937,0.054814875,0.018802952
t_4417,86.61786,25.91103,0.108804636,0.064015694,0.055919982,0.06531142,0.08102028,0.05990819,0.022040157
t_4418,86.61786,26.03217,0.11860066,0.07063346,0.061311115,0.07053325,0.090398915,0.06561467,0.025923597
t_4419,86.61786,26.15318,0.12650529,0.07588402,0.06721224,0.07395776,0.09748844,0.07200415,0.030594839
t_442,84.19241,27.67504,0.33256194,0.26940614,0.15371415,0.20797157,0.2933944,0.23482503,0.41680506
t_4420,86.61786,26.27407,0.13876612,0.08506265,0.07364032,0.081535704,0.109657645,0.07914391,0.036223125
t_4421,86.61786,26.39484,0.14901097,0.092642374,0.08058956,0.086894184,0.11903382,0.08708682,0.043001566
t_4422,86.61786,26.51547,0.15772793,0.09890002,0.08801569,0.090195075,0.12615456,0.09585178,0.051132374
t_4423,86.61786,26.63598,0.16590966,0.10525245,0.09581858,0.09329434,0.1328965,0.10539785,0.06079506
t_4424,86.61786,26.75637,0.14022957,0.09052052,0.092522636,0.07807905,0.106224805,0.115573615,0.07246482
t_4425,86.61786,26.87662,0.15307611,0.1009344,0.09954876,0.08482042,0.11676363,0.12605233,0.085288145
t_4426,86.61786,26.99675,0.14418246,0.100664385,0.06849979,0.08368316,0.11006347,0.08464614,0.098963566
t_4427,86.61786,27.11675,0.15380839,0.10964497,0.07210234,0.08932508,0.11797511,0.09088603,0.11219715
t_4428,86.61786,27.23662,0.16320959,0.118705325,0.075428374,0.0949651,0.12573881,0.096938506,0.1259486
t_4429,86.61786,27.35636,0.17347781,0.12891458,0.07884138,0.101268105,0.13592547,0.10348155,0.14188801
t_443,84.19241,27.75457,0.28275397,0.25293192,0.10240398,0.17593467,0.2351234,0.16508374,0.36264658
t_4430,86.61786,27.47598,0.18469967,0.14042719,0.082309395,0.108321235,0.14721431,0.11052867,0.16038191
t_4431,86.61786,27.59546,0.23768686,0.17591128,0.13288012,0.13368987,0.19659948,0.18441932,0.2467197
t_4432,86.61786,27.71481,0.2221063,0.17472316,0.08926198,0.12951684,0.18328066,0.12617666,0.20686014
t_4433,86.61786,27.83404,0.22508126,0.18455388,0.092624746,0.13500237,0.18973106,0.13468643,0.23561618
t_4434,86.61786,27.95313,0.23425771,0.19508427,0.09453253,0.14131929,0.19983144,0.13986605,0.25444615
t_4435,86.61786,28.07209,0.2701779,0.21161021,0.14553612,0.15477367,0.23074946,0.21288367,0.24863632
t_4436,86.61786,28.19092,0.22309026,0.17992295,0.09104351,0.13211748,0.1865591,0.13059415,0.2214602
t_4437,86.61786,28.30962,0.23840632,0.17705068,0.1336544,0.13414805,0.19887225,0.18602018,0.25120482
t_4438,86.61786,28.42818,0.2371836,0.17003527,0.12455583,0.13529044,0.20237166,0.16809306,0.20399548
t_4439,86.61786,28.54661,0.22456908,0.15717573,0.12869939,0.13140018,0.19164239,0.15048172,0.11918192
t_444,84.19241,27.83404,0.35593462,0.30409634,0.16206835,0.21395628,0.30300456,0.2640696,0.41570875
t_4440,86.61786,28.66491,0.16852732,0.112643614,0.10481967,0.092788,0.13316102,0.13424024,0.09615569
t_4441,86.61786,28.78308,0.13177909,0.08797212,0.061563175,0.07571219,0.101551324,0.073422946,0.077415116
t_4442,86.61786,28.90111,0.14218621,0.08973661,0.08652833,0.07861405,0.111165546,0.106983826,0.0858041
t_4443,86.61786,29.01901,0.12930314,0.07982698,0.07851786,0.072110385,0.09985743,0.095951214,0.07034833
t_4444,86.61786,29.13677,0.116937265,0.07092085,0.07134908,0.06607181,0.08887764,0.086467154,0.05829775
t_4445,86.61786,29.2544,0.08387447,0.05174577,0.041923057,0.051467996,0.060773265,0.046004202,0.03566643
t_4446,86.61786,29.3719,0.08011843,0.04844189,0.03821209,0.049309183,0.057173293,0.041413557,0.030064218
t_4447,86.61786,29.48925,0.116088204,0.06877848,0.060621507,0.068754956,0.08836008,0.064877905,0.025406944
t_4448,86.61786,29.60648,0.081157014,0.047365982,0.049390737,0.049621437,0.057290602,0.059382256,0.029794011
t_4449,86.61786,29.72356,0.07853344,0.04559132,0.045186073,0.048714288,0.054815587,0.054495525,0.025552463
t_445,84.19241,27.91345,0.36980754,0.31930792,0.1636957,0.22389692,0.3179457,0.2712302,0.44523102
t_4450,86.61786,29.84051,0.05520196,0.032874353,0.026721675,0.037847824,0.036209453,0.028215015,0.016100774
t_4451,86.61786,29.95733,0.057631414,0.033700436,0.038216237,0.038973667,0.037382074,0.04658251,0.014090891
t_4452,86.61786,30.074,0.052510925,0.03085483,0.03540082,0.036701273,0.033258375,0.043448098,0.012417265
t_4453,86.61786,30.19054,0.05587658,0.032691084,0.032793064,0.038818806,0.035517547,0.040574316,0.01498303
t_4454,86.61786,30.30694,0.047281343,0.027956307,0.030365562,0.034627527,0.028843446,0.03792295,0.009676562
t_4455,86.61786,30.42321,0.059357032,0.03471779,0.03154127,0.041763686,0.03717849,0.035479568,0.008515102
t_4456,86.61786,30.53933,0.049095128,0.029113783,0.026021795,0.036528006,0.029459758,0.03322963,0.010344517
t_4457,86.61786,30.65532,0.051395126,0.030514143,0.027026748,0.038417242,0.030606156,0.03115779,0.006670601
t_4458,86.61786,30.77116,0.043224677,0.026083753,0.022299193,0.03418374,0.024693683,0.029249879,0.008120787
t_4459,86.61786,30.88687,0.038960893,0.02382885,0.020646403,0.032151375,0.021565674,0.027491786,0.007206931
t_446,84.19241,27.9928,0.37195674,0.31926554,0.16325372,0.2267506,0.32399207,0.26923484,0.57216966
t_4460,86.61786,31.00244,0.036498345,0.022584377,0.019119803,0.031147465,0.019677287,0.02587077,0.006402995
t_4461,86.61786,31.11787,0.028445065,0.018075757,0.017710151,0.026454233,0.014485761,0.02437488,0.00569501
t_4462,86.61786,31.23315,0.022868995,0.014993002,0.010594392,0.023160221,0.011121885,0.011982627,0.003708534
t_4463,86.61786,31.3483,0.02277911,0.0150159085,0.015207162,0.023414874,0.010827729,0.021715557,0.0033055975
t_4464,86.61786,31.46331,0.024837563,0.016431456,0.0140977,0.025341393,0.011770042,0.020532802,0.004033038
t_4465,86.61786,31.57817,0.023091415,0.015539105,0.013073261,0.024525588,0.010622548,0.019436747,0.0036022977
t_4466,86.61786,31.6929,0.026742917,0.01795326,0.013606695,0.027742496,0.01232288,0.018419657,0.00322071
t_4467,86.61786,31.80748,0.021718632,0.015043755,0.01125284,0.024423297,0.009524427,0.01747488,0.0028823304
t_4468,86.61786,31.92192,0.019322893,0.01370008,0.010445049,0.022963556,0.008165215,0.016596137,0.002581895
t_4469,86.61786,32.03622,0.022748152,0.016074965,0.010881731,0.02628442,0.009631851,0.015777836,0.0016856566
t_447,84.19241,28.07209,0.31109607,0.28045428,0.10436543,0.19277868,0.26244423,0.17276493,0.4018718
t_4470,86.61786,32.15037,0.020533822,0.014850896,0.01010711,0.024970774,0.008388705,0.0150149735,0.0015126349
t_4471,86.75261,24.20219,0.029036595,0.01893427,0.01590836,0.028278923,0.014076391,0.020618903,0.0040677157
t_4472,86.75261,24.32504,0.031703476,0.020300966,0.01730128,0.02952005,0.015891565,0.021941843,0.0046156286
t_4473,86.75261,24.44776,0.031254835,0.01984674,0.01677688,0.02865273,0.015950877,0.023384204,0.0052445354
t_4474,86.75261,24.57037,0.037830044,0.023440773,0.020489728,0.03230105,0.020244807,0.02495994,0.0059679737
t_4475,86.75261,24.69286,0.04532505,0.027519321,0.022312865,0.036351096,0.025420519,0.026684497,0.004953059
t_4476,86.75261,24.81522,0.04429,0.026732517,0.02430914,0.035019107,0.025173306,0.028575368,0.0077650957
t_4477,86.75261,24.93747,0.042813063,0.025760338,0.023614962,0.03356924,0.02462742,0.030652897,0.0088805705
t_4478,86.75261,25.05959,0.058022182,0.034143303,0.028893624,0.041795015,0.03559925,0.03293947,0.007409583
t_4479,86.75261,25.18159,0.064834625,0.037893023,0.031521965,0.04507846,0.04119643,0.035460982,0.008506795
t_448,84.19241,28.15132,0.32795462,0.27659038,0.15903561,0.19482993,0.27312028,0.25191337,0.36944458
t_4480,86.75261,25.30347,0.0699108,0.0406545,0.034404293,0.04721201,0.045594748,0.03824649,0.0097870575
t_4481,86.75261,25.42523,0.07918287,0.04611786,0.037565153,0.052124105,0.053811226,0.04132866,0.01424082
t_4482,86.75261,25.54687,0.08253521,0.04783345,0.041030496,0.052892983,0.05677505,0.04474393,0.013042036
t_4483,86.75261,25.66838,0.08887906,0.051544514,0.04482681,0.055670317,0.062524065,0.048532132,0.015108427
t_4484,86.75261,25.78977,0.09768421,0.057008035,0.04898104,0.06015625,0.070711315,0.05273702,0.017544437
t_4485,86.75261,25.91103,0.105901316,0.06225159,0.053517703,0.06426096,0.07845988,0.05740395,0.02042152
t_4486,86.75261,26.03217,0.11201701,0.06603398,0.05845763,0.06658186,0.0839031,0.06257913,0.023824051
t_4487,86.75261,26.15318,0.1207967,0.07191843,0.06381243,0.07095968,0.092107415,0.06830428,0.027848171
t_4488,86.75261,26.27407,0.13137503,0.07947246,0.069580056,0.07696867,0.10231821,0.07461175,0.03260007
t_4489,86.75261,26.39484,0.14320068,0.088808104,0.075734906,0.08500045,0.11458264,0.08151277,0.048167225
t_449,84.19241,28.2305,0.28376788,0.24796072,0.10113353,0.17317608,0.23431994,0.16047588,0.34062847
t_4490,86.75261,26.51547,0.14803767,0.091371216,0.08221517,0.08456696,0.11709748,0.08898025,0.04469941
t_4491,86.75261,26.63598,0.14237966,0.08804688,0.07924197,0.07898638,0.11091935,0.096928924,0.071654566
t_4492,86.75261,26.75637,0.14144659,0.088930175,0.08524306,0.078231566,0.109101355,0.105180606,0.08316902
t_4493,86.75261,26.87662,0.13669035,0.087993875,0.091045454,0.07637705,0.10333466,0.113428414,0.06998334
t_4494,86.75261,26.99675,0.1545997,0.10053271,0.0963432,0.085183136,0.11914825,0.121213265,0.10815844
t_4495,86.75261,27.11675,0.13579611,0.09309302,0.06520245,0.07887948,0.1031841,0.07919047,0.08813857
t_4496,86.75261,27.23662,0.14353025,0.10006701,0.06824859,0.08330583,0.10952822,0.08422229,0.098098114
t_4497,86.75261,27.35636,0.1519033,0.10784345,0.07140505,0.0881977,0.11787049,0.089653894,0.109509766
t_4498,86.75261,27.47598,0.16097939,0.116530694,0.07465672,0.093615696,0.12640938,0.0955074,0.12261304
t_4499,86.75261,27.59546,0.17082596,0.12624747,0.07798196,0.09962627,0.13556169,0.101799615,0.13768056
t_45,83.0246,28.15132,0.085933164,0.05320023,0.042923488,0.052481133,0.06191954,0.047270846,0.03727982
t_450,84.19241,28.30962,0.26209176,0.22790375,0.09946579,0.16095975,0.21603253,0.15479171,0.31492797
t_4500,86.75261,27.71481,0.18153143,0.13714053,0.08135782,0.10631291,0.14591259,0.10855134,0.1550487
t_4501,86.75261,27.83404,0.24371737,0.17867485,0.13082792,0.13808097,0.20728377,0.18024895,0.23528978
t_4502,86.75261,27.95313,0.233041,0.17287612,0.13316745,0.13083304,0.19254191,0.18501158,0.18309325
t_4503,86.75261,28.07209,0.19605139,0.15242726,0.08554355,0.11562354,0.1599824,0.11752499,0.18019673
t_4504,86.75261,28.19092,0.18786295,0.14373639,0.08323804,0.110339515,0.15209998,0.11249254,0.16579333
t_4505,86.75261,28.30962,0.20677532,0.14739977,0.12301108,0.11477291,0.16741131,0.16522147,0.14481331
t_4506,86.75261,28.42818,0.18525954,0.12880841,0.11553531,0.102566004,0.14714947,0.15190859,0.1223539
t_4507,86.75261,28.54661,0.14946926,0.10442675,0.06924373,0.086047456,0.11699378,0.08590973,0.10156853
t_4508,86.75261,28.66491,0.14516908,0.096570425,0.09873937,0.0816368,0.11262449,0.12482089,0.08371929
t_4509,86.75261,28.78308,0.18019098,0.11750151,0.10145529,0.10427315,0.1493322,0.112528905,0.06858588
t_451,84.19241,28.38867,0.25175402,0.21557608,0.09777452,0.15358685,0.2123086,0.14938892,0.29191062
t_4510,86.75261,28.90111,0.13594142,0.08483606,0.08253672,0.07543216,0.10571577,0.10142578,0.07781987
t_4511,86.75261,29.01901,0.12683608,0.077608414,0.07520518,0.07092473,0.09788308,0.091525294,0.06458588
t_4512,86.75261,29.13677,0.08859582,0.055104017,0.04420994,0.053799942,0.064814195,0.048918217,0.039422177
t_4513,86.75261,29.2544,0.088876754,0.053512275,0.06235999,0.053105067,0.06425684,0.07504261,0.0330875
t_4514,86.75261,29.3719,0.09120917,0.05378175,0.056877658,0.05403869,0.06610511,0.06831006,0.038248315
t_4515,86.75261,29.48925,0.084357046,0.04938818,0.05195882,0.050998345,0.06010498,0.062411126,0.03256
t_4516,86.75261,29.60648,0.079382375,0.046228733,0.047534127,0.04890414,0.05570208,0.057213575,0.02787795
t_4517,86.75261,29.72356,0.06480488,0.03788565,0.043549873,0.042076334,0.043424584,0.052617427,0.017549809
t_4518,86.75261,29.84051,0.06948176,0.040308874,0.039951745,0.044781167,0.04694155,0.048531916,0.020747632
t_4519,86.75261,29.95733,0.05834291,0.03407026,0.03667691,0.039524812,0.03783132,0.04486457,0.017997889
t_452,84.19241,28.46767,0.24220279,0.2043266,0.09606666,0.14685526,0.20610753,0.1442487,0.27121451
t_4520,86.75261,30.074,0.054957822,0.032179974,0.033699557,0.038188692,0.034935884,0.04157019,0.0156632
t_4521,86.75261,30.19054,0.048446096,0.028587371,0.031228397,0.03511456,0.029790414,0.03886284,0.0101236
t_4522,86.75261,30.30694,0.03786612,0.023019927,0.018718416,0.029965837,0.022361968,0.01986097,0.008983642
t_4523,86.75261,30.42321,0.04731012,0.028088583,0.026904903,0.035322156,0.028389605,0.034178987,0.010905783
t_4524,86.75261,30.53933,0.04019205,0.024203258,0.024961384,0.031720832,0.023151979,0.032092553,0.009687694
t_4525,86.75261,30.65532,0.030488381,0.01900126,0.014949501,0.026581097,0.01672534,0.016140848,0.006297722
t_4526,86.75261,30.77116,0.028360145,0.017863069,0.013866048,0.025592487,0.015159051,0.015093795,0.0056020655
t_4527,86.75261,30.88687,0.03427478,0.021233376,0.019919323,0.029505543,0.018455127,0.026719496,0.0068192217
t_4528,86.75261,31.00244,0.03030702,0.01908347,0.018476596,0.027431283,0.015740361,0.025188198,0.006075847
t_4529,86.75261,31.11787,0.027567312,0.017625615,0.017140223,0.026057607,0.013870373,0.023769971,0.00541818
t_453,84.19241,28.54661,0.23334274,0.19402714,0.09434896,0.14068565,0.19854404,0.13935521,0.2525423
t_4530,86.75261,31.23315,0.02565774,0.016647559,0.015902959,0.025187047,0.012552981,0.022455722,0.0048359754
t_4531,86.75261,31.3483,0.019780902,0.013335531,0.009528277,0.021488905,0.009211344,0.010981645,0.0031594404
t_4532,86.75261,31.46331,0.01841541,0.012618427,0.008843809,0.020808214,0.008331271,0.010341063,0.0028248532
t_4533,86.75261,31.57817,0.034554303,0.022603072,0.014268029,0.03321662,0.01688506,0.019053776,0.0031764566
t_4534,86.75261,31.6929,0.019976709,0.013824394,0.011808345,0.022735901,0.008755758,0.018075926,0.0030957842
t_4535,86.75261,31.80748,0.01681441,0.011948157,0.010967939,0.020553155,0.0070339674,0.017165644,0.0020294744
t_4536,86.75261,31.92192,0.018674254,0.013339221,0.010189965,0.022575894,0.0077988766,0.016317304,0.0024895056
t_4537,86.75261,32.03622,0.0190354,0.013751585,0.009469666,0.023350878,0.0078098346,0.015525865,0.0022351458
t_4538,86.75261,32.15037,0.0152005665,0.011365947,0.008802687,0.020390823,0.0059108776,0.014786793,0.0020083461
t_4539,86.88736,24.20219,0.027860625,0.018288432,0.01386943,0.02760459,0.013352517,0.020288952,0.003935484
t_454,84.19241,28.6255,0.22311056,0.18231398,0.092195295,0.13365707,0.18755637,0.13355798,0.23165049
t_4540,86.88736,24.32504,0.028398538,0.018412165,0.015069044,0.027427338,0.013931319,0.021568505,0.004458162
t_4541,86.88736,24.44776,0.031320497,0.019937946,0.016377851,0.02885291,0.015900094,0.022960395,0.0050563924
t_4542,86.88736,24.57037,0.035199188,0.021993393,0.01780655,0.030809892,0.018533794,0.02447718,0.0057423706
t_4543,86.88736,24.69286,0.041128904,0.025185203,0.021729583,0.03393162,0.022577316,0.026132619,0.006530299
t_4544,86.88736,24.81522,0.04236894,0.025708463,0.023641061,0.034068383,0.023785781,0.02794212,0.0074369065
t_4545,86.88736,24.93747,0.048393294,0.028923757,0.025729308,0.037033085,0.028196918,0.029923437,0.008482206
t_4546,86.88736,25.05959,0.05750962,0.033932675,0.028010504,0.04180149,0.035073444,0.032095768,0.0070558446
t_4547,86.88736,25.18159,0.06211416,0.03638113,0.030502534,0.043747813,0.03893684,0.034481023,0.008073316
t_4548,86.88736,25.30347,0.063161746,0.0367884,0.033224195,0.043502398,0.040161695,0.037103288,0.0092530865
t_4549,86.88736,25.42523,0.07234011,0.041961174,0.036195103,0.048097894,0.047758598,0.03998901,0.010623521
t_455,84.19241,28.70432,0.21018353,0.16782533,0.089197315,0.124936745,0.17407049,0.1260199,0.20635463
t_4550,86.88736,25.54687,0.07969724,0.046196505,0.03943524,0.051633317,0.05422397,0.04316684,0.012218051
t_4551,86.88736,25.66838,0.08572806,0.04968575,0.042963892,0.054272406,0.059661366,0.046666894,0.014075677
t_4552,86.88736,25.78977,0.09379188,0.054603912,0.04679935,0.058296558,0.06709267,0.050520763,0.01624195
t_4553,86.88736,25.91103,0.09980495,0.058231253,0.050955944,0.060810525,0.0725788,0.05475879,0.01876851
t_4554,86.88736,26.03217,0.11028504,0.065268375,0.05544268,0.06688288,0.08285081,0.05940877,0.027397318
t_4555,86.88736,26.15318,0.116743594,0.069357015,0.060258087,0.069532715,0.088614054,0.064490445,0.02513706
t_4556,86.88736,26.27407,0.12541026,0.07537013,0.06538644,0.074162036,0.096901886,0.0700108,0.029100733
t_4557,86.88736,26.39484,0.13301417,0.08060509,0.0707896,0.07771033,0.103780724,0.07595376,0.033654578
t_4558,86.88736,26.51547,0.14155938,0.08681259,0.07639761,0.082186274,0.11170725,0.082266726,0.038822405
