# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_376,84.01275,27.35636,0.24766998,0.30809647,0.19865976,0.2616577,0.29562888,0.22693965,0.45324835
t_3760,84.7314,30.074,0.0714256,0.0425915,0.08500764,0.040656082,0.040380336,0.060110725,0.020004353
t_3761,84.7314,30.19054,0.06779658,0.04064167,0.07695814,0.03971518,0.03940403,0.054081563,0.022597225
t_3762,84.7314,30.30694,0.057907466,0.035500485,0.06977239,0.03597084,0.03380575,0.0488691,0.01883701
t_3763,84.7314,30.42321,0.04228041,0.02733526,0.040904187,0.02949506,0.024413686,0.025472563,0.011572566
t_3764,84.7314,30.53933,0.046639208,0.029887276,0.05761209,0.032084092,0.027879314,0.04038227,0.013379304
t_3765,84.7314,30.65532,0.044391826,0.029006058,0.052468404,0.031748123,0.027038427,0.036909442,0.01138076
t_3766,84.7314,30.77116,0.030830977,0.021444842,0.03089603,0.025192104,0.018236017,0.018931475,0.0071177525
t_3767,84.7314,30.88687,0.043741956,0.029470803,0.049033403,0.03325891,0.0277172,0.031136304,0.0060888464
t_3768,84.7314,31.00244,0.027406543,0.02002767,0.03996122,0.024431024,0.016581697,0.028725423,0.005276434
t_3769,84.7314,31.11787,0.025609722,0.019313224,0.03658574,0.024021437,0.015674682,0.026573485,0.0062488844
t_377,84.01275,27.43612,0.32209533,0.38356414,0.22511739,0.36513385,0.4049027,0.2556055,0.61410046
t_3770,84.7314,31.23315,0.021180132,0.016715527,0.03353396,0.021690276,0.01283418,0.024645826,0.0039721983
t_3771,84.7314,31.3483,0.02476946,0.01969301,0.034524117,0.025023583,0.015638249,0.022912823,0.0047356817
t_3772,84.7314,31.46331,0.014622156,0.012769577,0.018247416,0.018017555,0.008775853,0.011410225,0.0030285586
t_3773,84.7314,31.57817,0.013084184,0.011912636,0.016776424,0.017268157,0.00786068,0.010583079,0.0026553767
t_3774,84.7314,31.6929,0.012572392,0.011822446,0.015437847,0.017344391,0.0075983373,0.009837596,0.0023338525
t_3775,84.7314,31.80748,0.015776958,0.014896792,0.02202156,0.02100067,0.009974431,0.017486505,0.002811169
t_3776,84.7314,31.92192,0.011873501,0.011987116,0.020298323,0.017915074,0.0073338547,0.01642215,0.0024815823
t_3777,84.7314,32.03622,0.0108815385,0.011208218,0.018724248,0.017198466,0.006534209,0.015448924,0.0021948973
t_3778,84.7314,32.15037,0.009733002,0.010230474,0.017284892,0.016209643,0.005636398,0.014557008,0.0019448679
t_3779,84.86615,24.20219,0.01616084,0.015587306,0.024315624,0.021458933,0.010857648,0.018903913,0.0032752769
t_378,84.01275,27.51582,0.39365682,0.5159309,0.20358537,0.42530367,0.49342474,0.27801263,0.7540286
t_3780,84.86615,24.32504,0.012151411,0.012114555,0.017123882,0.017445892,0.008041204,0.010777684,0.0027416488
t_3781,84.86615,24.44776,0.02096892,0.019434147,0.03247556,0.024991076,0.015110257,0.02177415,0.0042993645
t_3782,84.86615,24.57037,0.024774583,0.022396153,0.035461754,0.027751915,0.018529052,0.023435514,0.003598379
t_3783,84.86615,24.69286,0.025810037,0.023279428,0.038744733,0.028247107,0.019755667,0.025274023,0.0041454327
t_3784,84.86615,24.81522,0.029455973,0.026132897,0.042355508,0.030735185,0.023267444,0.027312879,0.0047874707
t_3785,84.86615,24.93747,0.03377011,0.029473102,0.046328872,0.033658747,0.02751608,0.029579114,0.005543707
t_3786,84.86615,25.05959,0.037894037,0.03270544,0.050701134,0.03639556,0.031744443,0.032102745,0.0064374977
t_3787,84.86615,25.18159,0.04186316,0.03589873,0.055511832,0.038999617,0.035943683,0.034918275,0.0074978075
t_3788,84.86615,25.30347,0.04447921,0.038295824,0.060810797,0.040611476,0.03888994,0.038069613,0.008762555
t_3789,84.86615,25.42523,0.04789097,0.041387897,0.0667015,0.04283344,0.042655967,0.04163794,0.01029335
t_379,84.01275,27.59546,0.4476057,0.39502487,0.22635444,0.5051548,0.574925,0.27397326,0.51841086
t_3790,84.86615,25.54687,0.052537713,0.045499895,0.07326627,0.04598415,0.04769011,0.045699727,0.012163269
t_3791,84.86615,25.66838,0.060683146,0.05208309,0.08059624,0.051812526,0.056410678,0.050347067,0.018256845
t_3792,84.86615,25.78977,0.0639968,0.055952553,0.08879364,0.05410559,0.060074646,0.055693395,0.017348686
t_3793,84.86615,25.91103,0.07021874,0.06208969,0.097969346,0.058742564,0.06677864,0.061878525,0.02098613
t_3794,84.86615,26.03217,0.07720003,0.069282085,0.108250365,0.06417533,0.07423231,0.06908444,0.02565574
t_3795,84.86615,26.15318,0.086649686,0.07866926,0.11976121,0.07193187,0.0842397,0.07754033,0.03175969
t_3796,84.86615,26.27407,0.09732228,0.089697435,0.13261828,0.08132845,0.09549805,0.08754804,0.03991721
t_3797,84.86615,26.39484,0.105743855,0.10129416,0.14685932,0.0891424,0.10417507,0.099476896,0.051085956
t_3798,84.86615,26.51547,0.12136553,0.11823312,0.16245736,0.10490797,0.1207165,0.11386141,0.06689535
t_3799,84.86615,26.63598,0.1405723,0.13869102,0.1791184,0.12727202,0.14192514,0.13137367,0.09012308
t_38,83.0246,27.59546,0.100411505,0.09562812,0.14128214,0.084155016,0.09859637,0.09468681,0.046402935
t_380,84.01275,27.67504,0.41924965,0.48696145,0.13541491,0.33172393,0.5342535,0.18601131,0.648828
t_3800,84.86615,26.75637,0.16153066,0.16487743,0.19418913,0.15372849,0.16629048,0.15295105,0.12588434
t_3801,84.86615,26.87662,0.19062746,0.20053878,0.20769206,0.19527932,0.20383649,0.1798654,0.18395686
t_3802,84.86615,26.99675,0.23463477,0.24996957,0.21865986,0.26927814,0.26774442,0.21374117,0.28247958
t_3803,84.86615,29.48925,0.12434748,0.07650038,0.08786565,0.062141553,0.06608102,0.06553999,0.056872424
t_3804,84.86615,29.60648,0.10670516,0.0650231,0.07992535,0.05489958,0.057261378,0.05732445,0.044785894
t_3805,84.86615,29.72356,0.09203545,0.055864513,0.072492026,0.04900711,0.05002426,0.050295245,0.03569509
t_3806,84.86615,29.84051,0.087732464,0.05221542,0.10170066,0.046961058,0.048630483,0.07333439,0.028778788
t_3807,84.86615,29.95733,0.08493395,0.050042246,0.092104495,0.046103925,0.04857199,0.065606646,0.03205508
t_3808,84.86615,30.074,0.060621843,0.037506115,0.053885594,0.03672921,0.034285326,0.03483156,0.019301385
t_3809,84.86615,30.19054,0.05313102,0.033374127,0.04887324,0.033840213,0.030395212,0.031093568,0.016023573
t_381,84.01275,27.75457,0.40258393,0.45457947,0.13522011,0.3056953,0.5219887,0.18265149,0.610889
t_3810,84.86615,30.30694,0.055533007,0.034495924,0.0687352,0.03519801,0.032651,0.048129264,0.01340638
t_3811,84.86615,30.42321,0.046607222,0.029819671,0.062494572,0.031653196,0.027436828,0.04374159,0.011294513
t_3812,84.86615,30.53933,0.054121464,0.034324344,0.05689645,0.036200058,0.033575073,0.039895102,0.013090738
t_3813,84.86615,30.65532,0.03268752,0.02250353,0.033488765,0.025908086,0.019365558,0.020573216,0.008161213
t_3814,84.86615,30.77116,0.03228491,0.022484945,0.047345415,0.026186557,0.019405637,0.033514597,0.0069912546
t_3815,84.86615,30.88687,0.025364751,0.01862424,0.027937975,0.022862902,0.015173619,0.01710171,0.006015746
t_3816,84.86615,31.00244,0.025269322,0.018852593,0.039594088,0.023323348,0.015314472,0.028490297,0.0051972964
t_3817,84.86615,31.11787,0.023791414,0.018285854,0.03627099,0.023032548,0.014583387,0.026373915,0.0045066797
t_3818,84.86615,31.23315,0.02512066,0.019677032,0.033262923,0.024714727,0.015841465,0.024475385,0.005361261
t_3819,84.86615,31.3483,0.017475279,0.01466446,0.030535312,0.019833304,0.010654199,0.022766428,0.0034217073
t_382,84.01275,27.83404,0.39533386,0.42597073,0.13491815,0.28488123,0.48442608,0.17832665,0.5653388
t_3820,84.86615,31.46331,0.017671732,0.015226683,0.02805853,0.020648515,0.010978022,0.021223484,0.004094387
t_3821,84.86615,31.57817,0.012830352,0.0118462425,0.016662069,0.017209554,0.0077903196,0.010519133,0.0026272365
t_3822,84.86615,31.6929,0.014485938,0.013562218,0.02375565,0.01929673,0.009044659,0.018557752,0.0031593267
t_3823,84.86615,31.80748,0.014511663,0.014017841,0.021885952,0.020030027,0.009201052,0.017402757,0.0027846391
t_3824,84.86615,31.92192,0.010642136,0.010898066,0.02017915,0.016663201,0.0064783352,0.016348518,0.0017986537
t_3825,84.86615,32.03622,0.011871233,0.012116688,0.018619247,0.01828314,0.0072063934,0.015383936,0.0021762643
t_3826,84.86615,32.15037,0.015219226,0.015071131,0.019289905,0.022042455,0.009300657,0.014499443,0.0014047977
t_3827,85.00089,24.20219,0.016783515,0.016093735,0.02481716,0.0219483,0.0113818785,0.019214092,0.0033805845
t_3828,85.00089,24.32504,0.018450055,0.017429521,0.027099047,0.023098134,0.012913643,0.020627676,0.003877098
t_3829,85.00089,24.44776,0.017990835,0.017046334,0.029610379,0.022401137,0.012798522,0.022189327,0.004456517
t_383,84.01275,27.91345,0.42001835,0.39350653,0.20173243,0.27517596,0.4437085,0.24981925,0.4954705
t_3830,85.00089,24.57037,0.023756986,0.02165307,0.036327954,0.026855616,0.017784595,0.023919292,0.0051351096
t_3831,85.00089,24.69286,0.029289035,0.025875084,0.039751496,0.030844107,0.022841511,0.025840644,0.0043201693
t_3832,85.00089,24.81522,0.0298503,0.026485857,0.043529917,0.030941129,0.02373571,0.027980141,0.0050055203
t_3833,85.00089,24.93747,0.033614494,0.029467553,0.047704186,0.033443738,0.027512923,0.030369448,0.005817811
t_3834,85.00089,25.05959,0.038000923,0.03293345,0.052318305,0.036363836,0.03198968,0.03304455,0.0067848107
t_3835,85.00089,25.18159,0.041559763,0.035911545,0.05742154,0.038663905,0.03580213,0.036047794,0.007941696
t_3836,85.00089,25.30347,0.046113826,0.039687805,0.06306667,0.041692846,0.04065471,0.039427835,0.009332891
t_3837,85.00089,25.42523,0.05111105,0.043910317,0.06930909,0.04507382,0.04603319,0.04324032,0.01101481
t_3838,85.00089,25.54687,0.054814104,0.04750224,0.07620435,0.047560986,0.050143972,0.04754795,0.013059229
t_3839,85.00089,25.66838,0.055401854,0.049337216,0.0838814,0.047956835,0.051167857,0.052470177,0.015584301
t_384,84.01275,27.9928,0.4182108,0.3517268,0.20044044,0.2659285,0.40252078,0.23868425,0.51603484
t_3840,85.00089,25.78977,0.0657549,0.057927184,0.092472285,0.055390835,0.06200228,0.058146674,0.018751424
t_3841,85.00089,25.91103,0.0737962,0.065397635,0.10210093,0.061499026,0.070602216,0.06473768,0.022782192
t_3842,85.00089,26.03217,0.08204432,0.073601596,0.112887606,0.06809733,0.07938931,0.07243868,0.027994175
t_3843,85.00089,26.15318,0.08923911,0.08215542,0.12495422,0.07414636,0.08692947,0.08150529,0.034866344
t_3844,85.00089,26.27407,0.10090756,0.094311595,0.13838957,0.08459307,0.099185616,0.092264175,0.044136576
t_3845,85.00089,26.39484,0.112709545,0.108269624,0.15321964,0.09597334,0.11152886,0.10515253,0.057001047
t_3846,85.00089,26.51547,0.12693396,0.12597172,0.16932754,0.11077886,0.12667075,0.12076287,0.07549197
t_3847,85.00089,26.63598,0.14921892,0.1484818,0.1857505,0.13832438,0.15185706,0.13983239,0.10312789
t_3848,85.00089,26.75637,0.17223193,0.17867981,0.20004393,0.16804214,0.17957267,0.16348071,0.14667532
t_3849,85.00089,26.87662,0.20271578,0.22790089,0.21267493,0.20618415,0.22237465,0.19310455,0.21892722
t_385,84.01275,28.07209,0.32800597,0.30293003,0.13194783,0.20080097,0.27072698,0.15411001,0.36585635
t_3850,85.00089,26.99675,0.26301083,0.2879414,0.2221135,0.30809513,0.3111233,0.2304884,0.34202114
t_3851,85.00089,29.48925,0.12897371,0.07682012,0.13070405,0.06288242,0.06917567,0.099296816,0.051228337
t_3852,85.00089,29.60648,0.100214824,0.06095027,0.07675117,0.05229368,0.0540751,0.054252554,0.040677816
t_3853,85.00089,29.72356,0.119795084,0.06864171,0.10806505,0.059864715,0.069165975,0.078667745,0.04480349
t_3854,85.00089,29.84051,0.09583587,0.056025464,0.09826498,0.05038221,0.054918457,0.07052624,0.036593523
t_3855,85.00089,29.95733,0.07564069,0.045315128,0.08932384,0.042513125,0.04296869,0.06343218,0.022055995
t_3856,85.00089,30.074,0.0737671,0.044230957,0.08119433,0.042347487,0.04337351,0.05722848,0.025020983
t_3857,85.00089,30.19054,0.051115345,0.03242626,0.047674414,0.033168644,0.029480254,0.0302233,0.015297034
t_3858,85.00089,30.30694,0.0490285,0.031238263,0.067202345,0.03254735,0.028739413,0.047041487,0.012867857
t_3859,85.00089,30.42321,0.04494217,0.029110821,0.061220646,0.031128772,0.026670795,0.042859014,0.010889027
t_386,84.01275,28.15132,0.30495414,0.2664033,0.1303436,0.17808469,0.2280204,0.14592835,0.3152587
t_3860,85.00089,30.53933,0.03522114,0.02392894,0.03604746,0.026962887,0.020879256,0.022229077,0.00926482
t_3861,85.00089,30.65532,0.040525146,0.027299294,0.050971333,0.030319672,0.024996554,0.035910938,0.010831387
t_3862,85.00089,30.77116,0.053888824,0.03527415,0.052271087,0.038959663,0.035590272,0.033016987,0.008548945
t_3863,85.00089,30.88687,0.024670077,0.018362906,0.02752123,0.02265488,0.014887849,0.016847556,0.0058678724
t_3864,85.00089,31.00244,0.021974051,0.016929727,0.025207842,0.021502044,0.013316755,0.015452668,0.005079428
t_3865,85.00089,31.11787,0.029186746,0.022127507,0.035797186,0.026905872,0.018668458,0.026073838,0.006032621
t_3866,85.00089,31.23315,0.02113739,0.017084269,0.032854352,0.022123456,0.013157187,0.024218678,0.005256384
t_3867,85.00089,31.3483,0.023697935,0.019379059,0.033864334,0.024769774,0.015254947,0.022545611,0.0045931526
t_3868,85.00089,31.46331,0.018172685,0.015800096,0.02775124,0.021287758,0.01148503,0.02103256,0.0040242476
t_3869,85.00089,31.57817,0.012537598,0.0117458785,0.016489113,0.017120812,0.007684126,0.010422511,0.0025849144
t_387,84.01275,28.2305,0.30936724,0.2471303,0.12848422,0.1678439,0.21274346,0.13818616,0.27338657
t_3870,85.00089,31.6929,0.013453886,0.012847076,0.0235214,0.018527944,0.008411093,0.018412987,0.0022754436
t_3871,85.00089,31.80748,0.015336722,0.014875889,0.02432593,0.021025749,0.009906712,0.01727588,0.0027446398
t_3872,85.00089,31.92192,0.012348034,0.012466206,0.01999848,0.018506035,0.0076721706,0.016236875,0.0024259107
t_3873,85.00089,32.03622,0.012321271,0.012526026,0.018459953,0.01878718,0.00749719,0.015285328,0.0021481153
t_3874,85.00089,32.15037,0.014187279,0.014216702,0.019131947,0.021036804,0.008578968,0.014412037,0.0013874997
t_3875,85.13564,24.20219,0.01796255,0.017048433,0.028315388,0.022934137,0.012323949,0.019473322,0.0034696085
t_3876,85.13564,24.32504,0.019015392,0.017883254,0.0275823,0.023521068,0.013409236,0.02092764,0.0039859074
t_3877,85.13564,24.44776,0.020974109,0.019454706,0.03385088,0.02485054,0.015258342,0.022538127,0.0045902655
t_3878,85.13564,24.57037,0.025664259,0.023109674,0.037056696,0.02829043,0.019448588,0.024327004,0.0038598152
t_3879,85.13564,24.69286,0.0261928,0.02364054,0.04060105,0.028391669,0.020275103,0.026319882,0.0061387387
t_388,84.01275,28.30962,0.27569368,0.2151094,0.1264004,0.14628685,0.17587438,0.13091196,0.238657
t_3880,85.13564,24.81522,0.03138718,0.027655995,0.04452434,0.032017734,0.02519412,0.028546808,0.005193731
t_3881,85.13564,24.93747,0.03608363,0.031292733,0.048873313,0.03518671,0.029884975,0.031043785,0.006055882
t_3882,85.13564,25.05959,0.038878888,0.033675127,0.05369925,0.03692129,0.032938004,0.033852495,0.0070886696
t_3883,85.13564,25.18159,0.0428255,0.03696364,0.059060846,0.039498053,0.037150938,0.037022922,0.008333391
t_3884,85.13564,25.30347,0.04779154,0.04107647,0.06502297,0.042826205,0.042446695,0.04061397,0.009843368
t_3885,85.13564,25.42523,0.054529805,0.04650515,0.07165659,0.047521755,0.049668696,0.044695217,0.014748004
t_3886,85.13564,25.54687,0.05769511,0.049889814,0.07903728,0.04960316,0.053218167,0.049348414,0.013959323
t_3887,85.13564,25.66838,0.055781275,0.0502547,0.087240905,0.04828606,0.051738825,0.054668132,0.02304015
t_3888,85.13564,25.78977,0.06992054,0.061469834,0.09633857,0.05852625,0.06644564,0.060762987,0.020305237
t_3889,85.13564,25.91103,0.07557303,0.067754164,0.106436014,0.06289007,0.07250671,0.067790255,0.024781901
t_389,84.01275,28.38867,0.26367632,0.19510528,0.12412673,0.13409801,0.15782163,0.124108136,0.2097165
t_3890,85.13564,26.03217,0.08195464,0.07527996,0.117739975,0.0680787,0.07928654,0.07602342,0.03061327
t_3891,85.13564,26.15318,0.09349687,0.08675703,0.13037895,0.077861115,0.09139131,0.08575764,0.038380016
t_3892,85.13564,26.27407,0.105074294,0.099543415,0.14441222,0.088502906,0.10350901,0.09735498,0.04897757
t_3893,85.13564,26.39484,0.11814076,0.115078606,0.15981402,0.10147693,0.117253736,0.111308195,0.063889034
t_3894,85.13564,26.51547,0.13011275,0.13399899,0.17634317,0.11415167,0.13034633,0.12826328,0.08565172
t_3895,85.13564,26.63598,0.15597647,0.1607778,0.1918409,0.14529462,0.15956531,0.14910057,0.11887271
t_3896,85.13564,26.75637,0.18498899,0.19433376,0.20561562,0.18635204,0.19621702,0.17507818,0.17245111
t_3897,85.13564,26.87662,0.2260767,0.24132803,0.21706639,0.25320157,0.25481483,0.20769286,0.26284692
t_3898,85.13564,26.99675,0.2972092,0.3138015,0.22465387,0.3849829,0.36308372,0.2486043,0.41297212
t_3899,85.13564,29.48925,0.13918139,0.08051208,0.1254888,0.06683217,0.07751014,0.09428084,0.06319053
t_39,83.0246,27.67504,0.10023945,0.09502689,0.14031604,0.08397606,0.09841911,0.09387321,0.045634374
t_390,84.01275,28.46767,0.25278637,0.17796268,0.12169736,0.12371924,0.14320366,0.11775775,0.18544248
t_3900,85.13564,29.60648,0.111932315,0.06537725,0.114080176,0.056078386,0.06178032,0.0838785,0.037001446
t_3901,85.13564,29.72356,0.081860006,0.049818676,0.06696129,0.04504466,0.04506758,0.045409583,0.030002238
t_3902,85.13564,29.84051,0.09239672,0.054101184,0.09434561,0.049243852,0.05350218,0.067379706,0.033655137
t_3903,85.13564,29.95733,0.06467169,0.039857596,0.055470306,0.038402267,0.036689457,0.036047846,0.02042342
t_3904,85.13564,30.074,0.07783245,0.04638468,0.07833483,0.044551738,0.0469217,0.05509806,0.02336736
t_3905,85.13564,30.19054,0.051164374,0.03248542,0.046148974,0.033321027,0.029791597,0.029128797,0.014402787
t_3906,85.13564,30.30694,0.06006116,0.037409518,0.06523926,0.038065463,0.036863964,0.045658045,0.01667598
t_3907,85.13564,30.42321,0.04749485,0.030773643,0.059580263,0.032705847,0.028849345,0.041728906,0.014190893
t_3908,85.13564,30.53933,0.044313397,0.0293369,0.05445251,0.03186487,0.027368195,0.038241204,0.012131058
t_3909,85.13564,30.65532,0.03244045,0.02268324,0.03215802,0.026198274,0.019604636,0.019726086,0.0076164217
t_391,84.01275,28.54661,0.24271487,0.16316664,0.1191455,0.11479541,0.13116649,0.11183665,0.16494097
t_3910,85.13564,30.77116,0.03607719,0.025304664,0.045597915,0.028960848,0.02266353,0.032370497,0.008974924
t_3911,85.13564,30.88687,0.041363854,0.028900389,0.046879925,0.03297416,0.026971087,0.029895404,0.005652764
t_3912,85.13564,31.00244,0.034229543,0.025079584,0.042995058,0.02957004,0.022184946,0.027675992,0.0067367423
t_3913,85.13564,31.11787,0.020178676,0.01620436,0.022710897,0.021044388,0.012418722,0.013976666,0.0042889663
t_3914,85.13564,31.23315,0.01705374,0.014351432,0.02086547,0.019376155,0.010483001,0.01290476,0.0037443521
t_3915,85.13564,31.3483,0.021208392,0.017808467,0.029715462,0.02318465,0.013620449,0.022254836,0.004481517
t_3916,85.13564,31.46331,0.014051803,0.012759242,0.017655814,0.018073546,0.008690824,0.011076526,0.002875972
t_3917,85.13564,31.57817,0.012209612,0.011613313,0.016260497,0.01700331,0.007544179,0.010294968,0.0025294137
t_3918,85.13564,31.6929,0.01262756,0.012287972,0.02321139,0.017934881,0.0079122735,0.018221438,0.0022293287
t_3919,85.13564,31.80748,0.015799724,0.01536229,0.02402053,0.021617297,0.01028861,0.017107783,0.0026920033
t_392,84.01275,28.6255,0.23321643,0.15028682,0.11649785,0.10704147,0.12108911,0.10630865,0.14747827
t_3920,85.13564,31.92192,0.012006323,0.012172961,0.019758873,0.018197231,0.007409121,0.01608879,0.0023817813
t_3921,85.13564,32.03622,0.011135408,0.011473345,0.01824851,0.01757407,0.0066676233,0.015154396,0.0021109702
t_3922,85.13564,32.15037,0.010754711,0.01121889,0.016864343,0.017463174,0.0062803365,0.01429587,0.0018740187
t_3923,85.27039,24.20219,0.014162938,0.013843996,0.025565,0.019414341,0.00944502,0.019676907,0.002589071
t_3924,85.27039,24.32504,0.0200185,0.018680774,0.031374227,0.024322296,0.014240366,0.02116369,0.004072369
t_3925,85.27039,24.44776,0.01402006,0.013717211,0.019763634,0.018841628,0.009740305,0.012272138,0.0034350199
t_3926,85.27039,24.57037,0.024814326,0.022492675,0.037632104,0.027569234,0.018801518,0.024649404,0.0054328213
t_3927,85.27039,24.69286,0.030128555,0.026558468,0.041273516,0.03134154,0.023740135,0.026699957,0.004590605
t_3928,85.27039,24.81522,0.032124832,0.02823585,0.045313727,0.03250917,0.025932435,0.028997742,0.0053454824
t_3929,85.27039,24.93747,0.026229776,0.024081493,0.04438823,0.027918298,0.021065379,0.0315825,0.008581287
t_393,84.01275,28.70432,0.22415645,0.13902287,0.11378768,0.10026204,0.112474,0.101156764,0.13253297
t_3930,85.27039,25.05959,0.03990703,0.034494758,0.05480322,0.037606105,0.034006286,0.034500893,0.007336457
t_3931,85.27039,25.18159,0.04418007,0.038039684,0.060377143,0.04041541,0.03856589,0.037809677,0.008655133
t_3932,85.27039,25.30347,0.049055148,0.04214262,0.06660193,0.043680094,0.043807097,0.041577037,0.010266346
t_3933,85.27039,25.42523,0.053618997,0.046255022,0.0735629,0.04676043,0.048798468,0.04588546,0.012252027
t_3934,85.27039,25.54687,0.05789575,0.050478436,0.08135451,0.049705833,0.053521026,0.050834853,0.0147228455
t_3935,85.27039,25.66838,0.06399525,0.05625222,0.09007753,0.054094486,0.060111042,0.056545697,0.017830115
t_3936,85.27039,25.78977,0.07132274,0.06327156,0.099835604,0.059584845,0.067965515,0.06316411,0.021784602
t_3937,85.27039,25.91103,0.07864356,0.07092738,0.11072064,0.06533359,0.07576559,0.07086282,0.026882237
t_3938,85.27039,26.03217,0.08808651,0.08064829,0.12279298,0.073152624,0.08572832,0.07984308,0.033544447
t_3939,85.27039,26.15318,0.09979047,0.092574805,0.13605767,0.08358345,0.09806539,0.090340555,0.04238565
t_394,84.01275,28.78308,0.21538414,0.12908365,0.11103246,0.09427399,0.10512557,0.09633974,0.11962464
t_3940,85.27039,26.27407,0.108982004,0.10507663,0.15066773,0.09226573,0.10756972,0.10284688,0.05454984
t_3941,85.27039,26.39484,0.12472717,0.122825764,0.16659911,0.10843406,0.12429657,0.11797536,0.07193861
t_3942,85.27039,26.51547,0.14588057,0.14452586,0.18335195,0.13405207,0.14801301,0.136445,0.09777926
t_3943,85.27039,26.63598,0.16706148,0.17378521,0.19778658,0.16013835,0.17307031,0.15927707,0.13812448
t_3944,85.27039,26.75637,0.20051555,0.2095855,0.21077207,0.21342595,0.21775322,0.18784234,0.20461653
t_3945,85.27039,26.87662,0.24953374,0.2632823,0.22074278,0.30109593,0.29088396,0.22378647,0.31790125
t_3946,85.27039,26.99675,0.3433385,0.3540634,0.22617328,0.47957516,0.43085843,0.26701888,0.48826027
t_3947,85.27039,29.48925,0.12535469,0.07289921,0.12045169,0.061296087,0.06929114,0.08959782,0.057290025
t_3948,85.27039,29.60648,0.11397604,0.06595379,0.10948551,0.057213157,0.06462273,0.07988273,0.046106353
t_3949,85.27039,29.72356,0.10677169,0.061543796,0.09954863,0.054994307,0.06230413,0.071569845,0.03759643
t_395,84.01275,28.86178,0.20684084,0.120280564,0.10825938,0.08895989,0.09871753,0.09184166,0.10843096
t_3950,85.27039,29.84051,0.08655097,0.050998654,0.0905863,0.04706494,0.050307564,0.06441598,0.031002795
t_3951,85.27039,29.95733,0.08081645,0.047923967,0.082528956,0.045380894,0.04812526,0.05823181,0.025818447
t_3952,85.27039,30.074,0.057237178,0.03564015,0.07529268,0.03568306,0.033206843,0.052859657,0.01586407
t_3953,85.27039,30.19054,0.053431995,0.033611614,0.0687839,0.034444246,0.031522524,0.04816394,0.013423709
t_3954,85.27039,30.30694,0.041073553,0.027136983,0.04062884,0.02934946,0.02421109,0.025285082,0.011433958
t_3955,85.27039,30.42321,0.043927677,0.028899947,0.057632074,0.031206913,0.02665973,0.04039589,0.00979147
t_3956,85.27039,30.53933,0.0369795,0.025186483,0.052806266,0.028256882,0.022422396,0.037135534,0.008415778
t_3957,85.27039,30.65532,0.040782936,0.027907545,0.04840944,0.031133266,0.025780397,0.034214623,0.009924044
t_3958,85.27039,30.77116,0.034967322,0.024846315,0.0444064,0.028641997,0.022113515,0.03159431,0.008587134
t_3959,85.27039,30.88687,0.032303337,0.023641473,0.040761534,0.02785222,0.020629134,0.029238911,0.007453187
t_396,84.01275,28.94043,0.23881853,0.1275496,0.16330568,0.09638913,0.11501845,0.13625757,0.13384509
t_3960,85.27039,31.00244,0.035543147,0.026121268,0.04201091,0.030771093,0.023379391,0.027117483,0.004724354
t_3961,85.27039,31.11787,0.026737012,0.020950565,0.034418054,0.02587735,0.017284727,0.02520262,0.0056628087
t_3962,85.27039,31.23315,0.019941447,0.016604904,0.031661168,0.021742139,0.012597378,0.02347048,0.0049554133
t_3963,85.27039,31.3483,0.01483767,0.013183851,0.018818041,0.018389115,0.009204967,0.011733459,0.0031789264
t_3964,85.27039,31.46331,0.01590065,0.014369727,0.026848884,0.019854177,0.010078452,0.020472486,0.002794659
t_3965,85.27039,31.57817,0.012218278,0.0117542315,0.015980048,0.017191712,0.007618768,0.0101387715,0.0024620146
t_3966,85.27039,31.6929,0.014048459,0.013698995,0.0228305,0.019554825,0.009052319,0.017986136,0.0029715276
t_3967,85.27039,31.80748,0.010986183,0.011170701,0.021073433,0.016884102,0.006787596,0.016900955,0.0019218166
t_3968,85.27039,31.92192,0.013244131,0.0132804485,0.019463701,0.019521654,0.008244043,0.015906317,0.0023278568
t_3969,85.27039,32.03622,0.011966537,0.012239352,0.017987734,0.018518258,0.0072054258,0.014992846,0.0020655035
t_397,84.01275,29.01901,0.19017601,0.10539096,0.10271732,0.079932004,0.08805298,0.083685175,0.09006595
t_3970,85.27039,32.15037,0.008526513,0.009130884,0.016633442,0.014940439,0.004800329,0.014152367,0.0013424058
t_3971,85.40514,24.20219,0.017816879,0.016925583,0.02579775,0.022724418,0.012278442,0.019821031,0.0035904576
t_3972,85.40514,24.32504,0.019466592,0.018244976,0.028231591,0.023822572,0.013837168,0.021331053,0.004134116
t_3973,85.40514,24.44776,0.021184389,0.01963145,0.030922925,0.024940303,0.015512665,0.023008619,0.004773147
t_3974,85.40514,24.57037,0.021718452,0.020110602,0.03390418,0.0250844,0.016258903,0.02487883,0.0055277413
t_3975,85.40514,24.69286,0.030298114,0.026706977,0.041752424,0.031426817,0.023940392,0.026971033,0.0046772663
t_3976,85.40514,24.81522,0.03244857,0.028505461,0.045877114,0.03270853,0.02627959,0.029320188,0.0054550655
