# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3619,84.32716,30.42321,0.028231151,0.026618222,0.029078355,0.028344903,0.025633859,0.024582442,0.0265767
t_362,83.92292,28.70432,0.12445547,0.16037983,0.144209,0.11146779,0.14516418,0.17308047,0.3805419
t_3620,84.32716,30.53933,0.029502114,0.027199836,0.040974457,0.029185632,0.026569702,0.039524186,0.030918086
t_3621,84.32716,30.65532,0.03340203,0.02992445,0.037336316,0.0320269,0.03011324,0.036242004,0.026447052
t_3622,84.32716,30.77116,0.025790332,0.023757434,0.03407139,0.026828323,0.022248084,0.03333836,0.022730319
t_3623,84.32716,30.88687,0.023011874,0.021372437,0.031134441,0.024952646,0.019260027,0.030758034,0.019618817
t_3624,84.32716,31.00244,0.017146045,0.016497098,0.018392911,0.020628272,0.013652626,0.015520823,0.012431615
t_3625,84.32716,31.11787,0.019005246,0.017962493,0.026096506,0.022263074,0.015011702,0.026394382,0.010808381
t_3626,84.32716,31.23315,0.0157929,0.015260354,0.023933535,0.019832637,0.01196694,0.024541749,0.009426885
t_3627,84.32716,31.3483,0.01943828,0.01834973,0.021972883,0.023177842,0.014869555,0.022871047,0.011274569
t_3628,84.32716,31.46331,0.014483132,0.014189488,0.020192875,0.019157492,0.010453162,0.02135982,0.0072313603
t_3629,84.32716,31.57817,0.0137771405,0.013643533,0.018574523,0.018788261,0.009699979,0.019988917,0.008692775
t_363,83.92292,28.78308,0.10612923,0.14147614,0.091723464,0.09865816,0.12271751,0.10921487,0.35463184
t_3630,84.32716,31.6929,0.011856034,0.011997274,0.01710077,0.017203921,0.008013544,0.018741617,0.0056015057
t_3631,84.32716,31.80748,0.015570106,0.015356842,0.017679779,0.02109317,0.010686848,0.017603979,0.0067626676
t_3632,84.32716,31.92192,0.009061388,0.009621738,0.009381628,0.01485551,0.0057061897,0.008568204,0.004375282
t_3633,84.32716,32.03622,0.010397428,0.010948738,0.013409158,0.016561203,0.0065112114,0.015610117,0.005301947
t_3634,84.32716,32.15037,0.010989599,0.01161324,0.012383206,0.017521745,0.006789015,0.014734188,0.004706686
t_3635,84.46191,24.20219,0.0089978315,0.009852454,0.011255035,0.015641846,0.005266455,0.013765594,0.0040829536
t_3636,84.46191,24.32504,0.010322637,0.011009178,0.012219592,0.016843252,0.0062925923,0.014594131,0.004614238
t_3637,84.46191,24.44776,0.011076466,0.0116004385,0.013273954,0.017338868,0.00696603,0.015494954,0.0052220603
t_3638,84.46191,24.57037,0.008936324,0.009512218,0.00931535,0.014742358,0.0055967676,0.008518786,0.0043289065
t_3639,84.46191,24.69286,0.016343694,0.016007157,0.017606217,0.021823937,0.011233057,0.017548772,0.0048938585
t_364,83.92292,28.86178,0.10272864,0.13491565,0.09007638,0.09482174,0.11780186,0.10552644,0.33040807
t_3640,84.46191,24.81522,0.018646322,0.017818743,0.019161053,0.023513239,0.01328709,0.018722566,0.0055666817
t_3641,84.46191,24.93747,0.02192424,0.020354724,0.020868555,0.025931407,0.016246626,0.020011576,0.006345253
t_3642,84.46191,25.05959,0.02290292,0.02108857,0.022746554,0.026332106,0.017407069,0.021431599,0.007249887
t_3643,84.46191,25.18159,0.021965511,0.020367589,0.024815295,0.02520919,0.016979413,0.023001112,0.011405936
t_3644,84.46191,25.30347,0.027364526,0.024514964,0.027097756,0.029086221,0.022056038,0.024741327,0.009543337
t_3645,84.46191,25.42523,0.029257504,0.02601189,0.029618958,0.03014685,0.02419791,0.026675062,0.0109979855
t_3646,84.46191,25.54687,0.03178124,0.028008072,0.03240538,0.031656757,0.026990678,0.028825855,0.012708426
t_3647,84.46191,25.66838,0.03436488,0.030092433,0.035484865,0.033181496,0.029921474,0.03121937,0.014719168
t_3648,84.46191,25.78977,0.038889688,0.033606503,0.038893554,0.03606951,0.034821447,0.033892374,0.017093189
t_3649,84.46191,25.91103,0.037322316,0.032901872,0.042677533,0.034688406,0.033856437,0.03689668,0.019923111
t_365,83.92292,28.94043,0.11024038,0.13582994,0.1358589,0.09683131,0.1249987,0.15571903,0.2996545
t_3650,84.46191,26.03217,0.04472169,0.038658638,0.04689174,0.03952096,0.04174481,0.040298685,0.02333665
t_3651,84.46191,26.15318,0.05010971,0.043106847,0.051594064,0.043008104,0.04782449,0.044175807,0.027498871
t_3652,84.46191,26.27407,0.054052386,0.046803594,0.056893066,0.04556179,0.052501615,0.048660178,0.032674015
t_3653,84.46191,26.39484,0.05945224,0.051788554,0.06285699,0.04924206,0.058743976,0.053862732,0.03916322
t_3654,84.46191,26.51547,0.068750694,0.059673004,0.06956712,0.055897787,0.06920836,0.059895884,0.047343593
t_3655,84.46191,26.63598,0.07425553,0.06555149,0.07716278,0.05985638,0.075584635,0.06689252,0.057720266
t_3656,84.46191,26.75637,0.08067113,0.07259974,0.08580271,0.06453959,0.08296784,0.075039536,0.07104117
t_3657,84.46191,26.87662,0.09134827,0.08305096,0.09560125,0.07275654,0.094892755,0.084632926,0.08852585
t_3658,84.46191,26.99675,0.101920426,0.09458675,0.106644735,0.08143001,0.10665523,0.09608151,0.11211868
t_3659,84.46191,29.48925,0.09286303,0.07657241,0.10162428,0.06099474,0.07499855,0.10406715,0.13134123
t_366,83.92292,29.01901,0.11403836,0.13299836,0.13105482,0.09729017,0.12910976,0.14713797,0.35950243
t_3660,84.46191,29.60648,0.08089479,0.06637391,0.091354385,0.054847587,0.06690939,0.091473855,0.10281674
t_3661,84.46191,29.72356,0.08819949,0.0697703,0.08216512,0.059324566,0.07707771,0.08091062,0.11188893
t_3662,84.46191,29.84051,0.06519899,0.053939167,0.073991545,0.04750923,0.057175733,0.07198648,0.090427294
t_3663,84.46191,29.95733,0.05653408,0.047660198,0.06673836,0.04340057,0.050565396,0.06439417,0.07396949
t_3664,84.46191,30.074,0.051957563,0.044444837,0.06030397,0.041569293,0.04766483,0.05789223,0.061135925
t_3665,84.46191,30.19054,0.034630433,0.03178421,0.03524544,0.031891044,0.031311795,0.03028065,0.037288707
t_3666,84.46191,30.30694,0.05103664,0.04410999,0.05554406,0.043113522,0.04916528,0.047427002,0.031195728
t_3667,84.46191,30.42321,0.026800908,0.02548351,0.029034706,0.027412899,0.024243424,0.024543377,0.026507962
t_3668,84.46191,30.53933,0.026223352,0.02458612,0.026418768,0.026931409,0.023280242,0.022233838,0.022559898
t_3669,84.46191,30.65532,0.02799296,0.025719665,0.037288576,0.028252421,0.024740586,0.03619927,0.02639072
t_367,83.92292,29.09753,0.10335224,0.11887461,0.12542282,0.087877125,0.114764534,0.13779224,0.31331524
t_3670,84.46191,30.77116,0.03678396,0.032024328,0.038183305,0.034607984,0.032809697,0.033302598,0.01651976
t_3671,84.46191,30.88687,0.024191434,0.022338016,0.031099932,0.025851855,0.02039146,0.030727884,0.019583538
t_3672,84.46191,31.00244,0.022936612,0.021242741,0.02845768,0.025134433,0.01890001,0.028430376,0.016969884
t_3673,84.46191,31.11787,0.016532946,0.015916172,0.01683289,0.020271821,0.012844942,0.014277523,0.01079165
t_3674,84.46191,31.23315,0.014481175,0.01417989,0.01543859,0.018756706,0.010897632,0.013181902,0.009413262
t_3675,84.46191,31.3483,0.02449775,0.022305992,0.024632575,0.02725118,0.019164685,0.022854824,0.008198942
t_3676,84.46191,31.46331,0.015495723,0.015082095,0.020176265,0.020087253,0.011300871,0.021345738,0.009875216
t_3677,84.46191,31.57817,0.014053764,0.0138914315,0.018560015,0.019053632,0.009923783,0.019976636,0.008682346
t_3678,84.46191,31.6929,0.015184892,0.014956236,0.01708806,0.02041369,0.010622373,0.018730858,0.0076505486
t_3679,84.46191,31.80748,0.013208982,0.013320466,0.01574595,0.018854974,0.008899659,0.017594516,0.0067553995
t_368,83.92292,29.176,0.09347638,0.1056653,0.11927203,0.07934806,0.10198183,0.12829708,0.19878677
t_3680,84.46191,31.92192,0.011398419,0.011778438,0.014520582,0.017331148,0.0073774536,0.016555319,0.005976455
t_3681,84.46191,32.03622,0.01142221,0.011906718,0.01340047,0.017669015,0.0072450484,0.015602715,0.0052967947
t_3682,84.46191,32.15037,0.010192955,0.010868646,0.012375515,0.016648248,0.0062364233,0.0147276055,0.0047023236
t_3683,84.59665,24.20219,0.010242244,0.011017725,0.011503961,0.016995614,0.0061337277,0.0139799025,0.0042177774
t_3684,84.59665,24.32504,0.01116809,0.011766052,0.012491659,0.017678991,0.0069156853,0.014827007,0.0047683963
t_3685,84.59665,24.44776,0.0142842205,0.014424187,0.015227444,0.02051358,0.009299524,0.015748449,0.0039312583
t_3686,84.59665,24.57037,0.011146873,0.011522411,0.014753396,0.017004715,0.007200866,0.016753174,0.0061219353
t_3687,84.59665,24.69286,0.01537323,0.015174404,0.018006822,0.020836476,0.010565323,0.017851453,0.0069543244
t_3688,84.59665,24.81522,0.018182993,0.017429413,0.019601094,0.023006875,0.013000516,0.019055115,0.005763876
t_3689,84.59665,24.93747,0.021457931,0.019986011,0.021353127,0.025428409,0.015950305,0.020378893,0.0065754224
t_369,83.92292,29.2544,0.07666678,0.08617931,0.07287451,0.06623527,0.07981638,0.074828885,0.17093648
t_3690,84.59665,25.05959,0.023067674,0.021217724,0.023281965,0.026364308,0.017643392,0.021840481,0.007521821
t_3691,84.59665,25.18159,0.025380664,0.022999607,0.0254112,0.027830599,0.020010566,0.023462594,0.008633878
t_3692,84.59665,25.30347,0.027547682,0.024690984,0.027767181,0.029139249,0.022340594,0.025271147,0.009949974
t_3693,84.59665,25.42523,0.030210152,0.026779216,0.03037606,0.030791014,0.025206959,0.027290367,0.01151077
t_3694,84.59665,25.54687,0.034308266,0.029928753,0.03325874,0.033462964,0.029532854,0.029534929,0.013346862
t_3695,84.59665,25.66838,0.035908222,0.03132668,0.03643254,0.0342433,0.031565234,0.032013774,0.015478926
t_3696,84.59665,25.78977,0.037170485,0.032547638,0.039929025,0.034804024,0.03331786,0.03475747,0.017956201
t_3697,84.59665,25.91103,0.042412873,0.03666747,0.043802578,0.038153455,0.039024513,0.037832696,0.020890571
t_3698,84.59665,26.03217,0.04623304,0.039908726,0.048119076,0.040521506,0.043439902,0.04132683,0.024445223
t_3699,84.59665,26.15318,0.049925223,0.04325705,0.052940965,0.042867765,0.04779809,0.045334864,0.028819881
t_37,83.0246,27.51582,0.0841422,0.07525582,0.08751851,0.066908695,0.08690714,0.076549634,0.07411884
t_370,83.92292,29.33275,0.08315571,0.08272837,0.1064209,0.06477723,0.08025523,0.11028725,0.14698748
t_3700,84.59665,26.27407,0.055650365,0.04825341,0.058322623,0.046752248,0.05430708,0.04996863,0.034273013
t_3701,84.59665,26.39484,0.061942033,0.053993665,0.06431492,0.051297184,0.061466962,0.0553693,0.041163605
t_3702,84.59665,26.51547,0.06820521,0.060185727,0.07100593,0.056125417,0.06861208,0.061678447,0.049942262
t_3703,84.59665,26.63598,0.07499122,0.06713836,0.07862623,0.061331857,0.07634108,0.06894562,0.061015304
t_3704,84.59665,26.75637,0.08202892,0.074649245,0.08749416,0.06636658,0.08441223,0.07727776,0.07499133
t_3705,84.59665,26.87662,0.09336948,0.08553556,0.09767655,0.0748617,0.09707626,0.08710022,0.09335434
t_3706,84.59665,26.99675,0.1052351,0.0979231,0.10911425,0.084577866,0.110266805,0.09891785,0.11837798
t_3707,84.59665,29.48925,0.11015626,0.08709755,0.09973009,0.0698851,0.09232677,0.10167396,0.1714578
t_3708,84.59665,29.60648,0.089155726,0.0717496,0.089810856,0.059284255,0.075780995,0.08965661,0.13526691
t_3709,84.59665,29.72356,0.07004048,0.05783668,0.08093743,0.049682807,0.05992129,0.07954349,0.07936525
t_371,83.92292,29.41103,0.08785342,0.079178095,0.10008017,0.06322166,0.07996694,0.10211371,0.17287648
t_3710,84.59665,29.84051,0.050765,0.044050682,0.047140833,0.040104132,0.04368874,0.042346746,0.06443922
t_3711,84.59665,29.95733,0.05933532,0.049766112,0.065950155,0.045213483,0.05384254,0.063586295,0.072312504
t_3712,84.59665,30.074,0.046743438,0.04076928,0.059663497,0.03864797,0.04260477,0.057256356,0.05994184
t_3713,84.59665,30.19054,0.04281374,0.038113747,0.054063726,0.037069455,0.03996129,0.051780134,0.0501012
t_3714,84.59665,30.30694,0.035086196,0.032473043,0.049069844,0.03289803,0.032926988,0.047017623,0.030852601
t_3715,84.59665,30.42321,0.033976357,0.03113112,0.044608213,0.032206338,0.031523753,0.042854268,0.03574328
t_3716,84.59665,30.53933,0.025472203,0.023973428,0.026223246,0.026425352,0.022533303,0.02206369,0.022278115
t_3717,84.59665,30.65532,0.026728028,0.024673544,0.0370331,0.027349474,0.023436315,0.035970714,0.02609025
t_3718,84.59665,30.77116,0.024169547,0.022415468,0.03381413,0.025637276,0.020621328,0.033111174,0.016418329
t_3719,84.59665,30.88687,0.030851658,0.027452618,0.034687217,0.030709246,0.026608644,0.03056639,0.014123314
t_372,84.01275,27.03676,0.09640788,0.08900073,0.10130317,0.0770682,0.100552,0.09074468,0.10138654
t_3720,84.59665,31.00244,0.031971224,0.02807546,0.0317522,0.03185435,0.027162405,0.028293217,0.012247147
t_3721,84.59665,31.11787,0.020433916,0.01916124,0.025934588,0.023444777,0.016296735,0.026255306,0.014633431
t_3722,84.59665,31.23315,0.017569177,0.016764909,0.02379356,0.02134769,0.013487079,0.024422219,0.012771431
t_3723,84.59665,31.3483,0.023535473,0.021572692,0.02451769,0.026503885,0.0183171,0.022767771,0.008139392
t_3724,84.59665,31.46331,0.01586465,0.015405691,0.020087097,0.020434676,0.011598405,0.021270145,0.009807775
t_3725,84.59665,31.57817,0.012009162,0.012093743,0.01193305,0.017139453,0.008302001,0.010486523,0.0063088587
t_3726,84.59665,31.6929,0.010780039,0.011062915,0.010988897,0.016182976,0.007215435,0.009773176,0.0055610794
t_3727,84.59665,31.80748,0.011170832,0.011463389,0.015685951,0.016801987,0.00733622,0.017543681,0.004911971
t_3728,84.59665,31.92192,0.009099201,0.00965979,0.009341141,0.014906308,0.005723982,0.008537974,0.004346844
t_3729,84.59665,32.03622,0.01191704,0.012361798,0.0133537715,0.01820063,0.0075903307,0.0155629255,0.0052691367
t_373,84.01275,27.11675,0.105260834,0.0981139,0.10879909,0.084884726,0.11031205,0.09893059,0.1193978
t_3730,84.59665,32.15037,0.0113975555,0.0119937165,0.012334172,0.017977154,0.0070630373,0.01469222,0.004678901
t_3731,84.7314,24.20219,0.007945912,0.008756509,0.011759913,0.01421627,0.0046244734,0.0072358847,0.0031872247
t_3732,84.7314,24.32504,0.0118547045,0.01236329,0.012771391,0.01831759,0.0074376524,0.015066122,0.0049288534
t_3733,84.7314,24.44776,0.012880316,0.013176334,0.013877568,0.019028788,0.008347804,0.016008984,0.0055826474
t_3734,84.7314,24.57037,0.009860333,0.010315495,0.009742101,0.015582606,0.0063077803,0.0088377455,0.0046319556
t_3735,84.7314,24.69286,0.018665189,0.017863674,0.018419357,0.023714475,0.013166293,0.018163105,0.005241841
t_3736,84.7314,24.81522,0.019963022,0.018841052,0.020054325,0.024449933,0.014496692,0.01939788,0.0059701554
t_3737,84.7314,24.93747,0.02214135,0.020511463,0.021853117,0.025893783,0.016607733,0.020758888,0.006817572
t_3738,84.7314,25.05959,0.023721637,0.021725511,0.02383742,0.02679484,0.0182995,0.022267725,0.00781236
t_3739,84.7314,25.18159,0.02546652,0.023093062,0.026036087,0.027810037,0.020199949,0.023955243,0.008996804
t_374,84.01275,27.19668,0.104720674,0.10330411,0.11705199,0.084658705,0.11039994,0.10834173,0.14213909
t_3740,84.7314,25.30347,0.02851599,0.02547441,0.0284856,0.029813956,0.023346204,0.02586223,0.010431952
t_3741,84.7314,25.42523,0.030572433,0.027172316,0.031221969,0.03103312,0.025706936,0.028026221,0.012184778
t_3742,84.7314,25.54687,0.03382522,0.029790172,0.03425095,0.033110194,0.029270208,0.030437835,0.014264857
t_3743,84.7314,25.66838,0.03667423,0.032119375,0.037539504,0.03481816,0.03252813,0.033029646,0.016580392
t_3744,84.7314,25.78977,0.039529514,0.034459,0.04109665,0.036468238,0.035835512,0.035800684,0.0191104
t_3745,84.7314,25.91103,0.043288447,0.03750873,0.045020115,0.038739827,0.040098183,0.03888512,0.022056676
t_3746,84.7314,26.03217,0.048261803,0.041544188,0.0494147,0.041897457,0.045688637,0.042433374,0.025690064
t_3747,84.7314,26.15318,0.052315064,0.04518202,0.05434372,0.04452109,0.050425425,0.04655939,0.030256564
t_3748,84.7314,26.27407,0.0567073,0.049401388,0.05983573,0.047621116,0.055554625,0.051393434,0.036059067
t_3749,84.7314,26.39484,0.06303193,0.055469267,0.065875545,0.05261406,0.062694296,0.057148904,0.043598253
t_375,84.01275,27.27655,0.11795025,0.11705949,0.12607393,0.09641643,0.12479054,0.119200304,0.17128725
t_3750,84.7314,26.51547,0.06933381,0.062376313,0.07242686,0.058550842,0.06973131,0.06411441,0.053647257
t_3751,84.7314,26.63598,0.07652583,0.0703451,0.07993465,0.06517036,0.077736236,0.07210979,0.06635796
t_3752,84.7314,26.75637,0.08546495,0.07878112,0.089325495,0.07089323,0.087932155,0.080445156,0.08081928
t_3753,84.7314,26.87662,0.09758658,0.08967201,0.10007152,0.07927568,0.10162703,0.09018137,0.09958773
t_3754,84.7314,26.99675,0.10761081,0.10106785,0.111882254,0.08696372,0.11283872,0.102187924,0.12580319
t_3755,84.7314,29.48925,0.08037746,0.06779947,0.06297358,0.05515852,0.06527436,0.06104748,0.11923917
t_3756,84.7314,29.60648,0.0663659,0.056477625,0.05671486,0.048069265,0.054992348,0.053238466,0.094361976
t_3757,84.7314,29.72356,0.05828728,0.04987854,0.0511265,0.043895632,0.049417228,0.046740334,0.0758686
t_3758,84.7314,29.84051,0.05872203,0.049410343,0.07148229,0.044251118,0.051549565,0.06932686,0.061807048
t_3759,84.7314,29.95733,0.059155293,0.049639083,0.064639136,0.04529803,0.054037586,0.062249724,0.06961027
t_376,84.01275,27.35636,0.11653706,0.124802165,0.12099663,0.09659147,0.12491132,0.13172601,0.28722787
t_3760,84.7314,30.074,0.042477757,0.037617203,0.05855461,0.036232397,0.03846237,0.056160137,0.042358786
t_3761,84.7314,30.19054,0.040428888,0.036383443,0.05313597,0.035738707,0.037713643,0.05088692,0.048570894
t_3762,84.7314,30.30694,0.034664664,0.03208396,0.04830093,0.032645658,0.032486595,0.04629408,0.041030873
t_3763,84.7314,30.42321,0.026168823,0.02486982,0.028387131,0.02696549,0.023538316,0.023965878,0.02549936
t_3764,84.7314,30.53933,0.0299348,0.027482972,0.040075876,0.029520072,0.026954971,0.038708795,0.029780846
t_3765,84.7314,30.65532,0.02952361,0.026888678,0.036577474,0.029374598,0.02620307,0.035563696,0.02555861
t_3766,84.7314,30.77116,0.021115087,0.019943556,0.021582238,0.02342388,0.017708184,0.018123208,0.01611105
t_3767,84.7314,30.88687,0.031292595,0.027751056,0.034316145,0.03106012,0.026958436,0.030277835,0.013879327
t_3768,84.7314,31.00244,0.020046607,0.018844381,0.028015373,0.022905195,0.016154677,0.028047811,0.012103174
t_3769,84.7314,31.11787,0.019356944,0.018262397,0.02568999,0.02260033,0.015291699,0.02604534,0.014415126
t_377,84.01275,27.43612,0.13204962,0.14408755,0.14590865,0.1110909,0.1429074,0.1461706,0.3560573
t_3770,84.7314,31.23315,0.016517973,0.015862042,0.023581905,0.020471737,0.012536075,0.024241565,0.009210069
t_3771,84.7314,31.3483,0.019995509,0.018802393,0.02431144,0.023685556,0.015289961,0.022611527,0.011031341
t_3772,84.7314,31.46331,0.012151757,0.01219916,0.012865888,0.017098645,0.00859006,0.01119615,0.0070845727
t_3773,84.7314,31.57817,0.011221676,0.011417431,0.011842625,0.01642649,0.007701207,0.010417999,0.006235611
t_3774,84.7314,31.6929,0.011126194,0.011366783,0.010909609,0.016534992,0.007450287,0.009713476,0.005499999
t_3775,84.7314,31.80748,0.01441761,0.014388128,0.015577976,0.020060753,0.0097863665,0.017452188,0.006646447
t_3776,84.7314,31.92192,0.011184777,0.011593443,0.01437253,0.017144844,0.0072011794,0.016429583,0.0058848383
t_3777,84.7314,32.03622,0.010293734,0.010864991,0.013269662,0.016487114,0.0064201155,0.015491241,0.005219458
t_3778,84.7314,32.15037,0.009214471,0.009937347,0.012259679,0.015563731,0.005541295,0.014628441,0.0046368064
t_3779,84.86615,24.20219,0.010838595,0.011513777,0.012020903,0.017477887,0.0066162418,0.014423856,0.0045028534
t_378,84.01275,27.51582,0.12806146,0.15495506,0.13917679,0.111395374,0.13984549,0.16272569,0.44816148
t_3780,84.86615,24.32504,0.008098993,0.008812724,0.008431318,0.014095306,0.0048802164,0.007859791,0.0037266319
t_3781,84.86615,24.44776,0.013975938,0.0141074015,0.01592416,0.020018604,0.0091941515,0.016276719,0.005774337
t_3782,84.86615,24.57037,0.01648551,0.016140565,0.01731692,0.022027934,0.011289625,0.017330384,0.004772647
t_3783,84.86615,24.69286,0.017086413,0.016563216,0.01884418,0.022205207,0.012014692,0.018483978,0.005427435
t_3784,84.86615,24.81522,0.01946187,0.01843136,0.020521577,0.023916755,0.014178506,0.019751418,0.0061860383
t_3785,84.86615,24.93747,0.022297824,0.020630516,0.022368977,0.025918255,0.016832452,0.021151748,0.0070720464
t_3786,84.86615,25.05959,0.02501632,0.02272038,0.024412714,0.027736481,0.01951816,0.022713182,0.0081220595
t_3787,84.86615,25.18159,0.027665582,0.024778124,0.026693074,0.02944874,0.0222682,0.024483632,0.009401399
t_3788,84.86615,25.30347,0.029434606,0.02626187,0.029273255,0.030476896,0.02433706,0.026544591,0.0110316845
t_3789,84.86615,25.42523,0.031902812,0.028394293,0.032234397,0.032085765,0.027168399,0.029001916,0.0131996
t_379,84.01275,27.59546,0.17923845,0.19445622,0.16500965,0.16320337,0.19907539,0.18164326,0.41769603
t_3790,84.86615,25.54687,0.035314642,0.03132552,0.035572022,0.034393642,0.031023493,0.03182751,0.015939344
t_3791,84.86615,25.66838,0.040925227,0.035704598,0.039035592,0.038125657,0.03710603,0.034617875,0.023517398
t_3792,84.86615,25.78977,0.04217127,0.03676282,0.042529,0.038459174,0.03877612,0.037219707,0.02092108
t_3793,84.86615,25.91103,0.045339253,0.03925576,0.046375554,0.0401924,0.042408206,0.040118415,0.023550307
t_3794,84.86615,26.03217,0.048988126,0.04233074,0.05078912,0.04237583,0.04662887,0.04362843,0.027100021
t_3795,84.86615,26.15318,0.054314304,0.046854213,0.05581268,0.045900334,0.05267767,0.047841035,0.031803887
t_3796,84.86615,26.27407,0.060216706,0.05217909,0.061427064,0.050186995,0.05939746,0.052864622,0.03794598
t_3797,84.86615,26.39484,0.06358739,0.05659284,0.06752134,0.0534916,0.06337598,0.058980927,0.046167355
t_3798,84.86615,26.51547,0.07157425,0.065719314,0.07369103,0.062572196,0.07193653,0.06690505,0.058077518
t_3799,84.86615,26.63598,0.081126586,0.07836459,0.07974396,0.07712549,0.08175596,0.077308536,0.07585577
t_38,83.0246,27.59546,0.0829916,0.0755301,0.09002888,0.0659534,0.085805565,0.07894821,0.07828376
t_380,84.01275,27.67504,0.14127833,0.20402037,0.10079681,0.13523257,0.16075623,0.13470107,0.5618853
t_3800,84.86615,26.75637,0.08934078,0.08363184,0.091096886,0.0766312,0.09185869,0.084050685,0.087743975
t_3801,84.86615,26.87662,0.09907166,0.092458665,0.10278754,0.08116048,0.103166446,0.093575984,0.106681995
t_3802,84.86615,26.99675,0.11114156,0.105096295,0.11514881,0.090405755,0.116680466,0.10600339,0.13474353
t_3803,84.86615,29.48925,0.075142086,0.06378018,0.06158111,0.052627567,0.061198376,0.059256807,0.11326806
t_3804,84.86615,29.60648,0.06421553,0.05472447,0.055467818,0.046963,0.053460542,0.05175207,0.089960024
t_3805,84.86615,29.72356,0.0552377,0.047547113,0.050014537,0.04237672,0.046982694,0.04549533,0.07254366
t_3806,84.86615,29.84051,0.052550845,0.045050047,0.06995449,0.04104205,0.0458886,0.067724876,0.0592538
t_3807,84.86615,29.95733,0.050942626,0.0437932,0.06327922,0.040696517,0.046008643,0.06087263,0.06687686
t_3808,84.86615,30.074,0.036179505,0.03302329,0.037024982,0.03272016,0.03257066,0.031992808,0.04077114
t_3809,84.86615,30.19054,0.031646695,0.02968136,0.033611864,0.030399097,0.02895454,0.028736128,0.03425148
t_381,84.01275,27.75457,0.16075031,0.247685,0.1051447,0.16064055,0.19141853,0.15196945,0.75096613
t_3810,84.86615,30.30694,0.033504695,0.031035757,0.04733994,0.031858377,0.031183327,0.045393363,0.02897568
t_3811,84.86615,30.42321,0.029069332,0.027029805,0.04312065,0.02884701,0.02626567,0.041484583,0.024664925
t_3812,84.86615,30.53933,0.035249773,0.03152021,0.03933795,0.033196002,0.03222267,0.038041536,0.02886321
t_3813,84.86615,30.65532,0.021812422,0.02068181,0.023204178,0.02389219,0.01862321,0.01947916,0.018154422
t_3814,84.86615,30.77116,0.022277456,0.020820519,0.03287963,0.024273254,0.01870392,0.03228783,0.015681444
t_3815,84.86615,30.88687,0.018093275,0.017336063,0.019444447,0.021290626,0.014655627,0.01636968,0.013595855
t_3816,84.86615,31.00244,0.018627383,0.017655227,0.027612697,0.021809265,0.014819261,0.027700009,0.011826038
t_3817,84.86615,31.11787,0.018121937,0.017215101,0.025342403,0.021617306,0.014135274,0.025747217,0.01031738
t_3818,84.86615,31.23315,0.019796511,0.018634558,0.023280723,0.02327376,0.015377239,0.02398465,0.012341774
t_3819,84.86615,31.3483,0.0141931325,0.013915793,0.021405699,0.018733548,0.010356328,0.022389015,0.00791639
t_382,84.01275,27.83404,0.19215325,0.30831018,0.10821655,0.19716898,0.2402595,0.16926138,0.9944804
t_3820,84.86615,31.46331,0.014822103,0.014512878,0.01969842,0.019557279,0.010684095,0.020940732,0.009516028
t_3821,84.86615,31.57817,0.011104157,0.011318949,0.01171353,0.016341014,0.0075903907,0.010320248,0.006131637
t_3822,84.86615,31.6929,0.012941745,0.013011511,0.016721511,0.018364994,0.008821418,0.018420612,0.0074017355
t_3823,84.86615,31.80748,0.01338139,0.013496008,0.015423567,0.019103136,0.008982155,0.017321326,0.006546902
t_3824,84.86615,31.92192,0.010021835,0.0105084805,0.014236318,0.015923006,0.0063300375,0.016313858,0.0042425166
t_3825,84.86615,32.03622,0.011194641,0.011722304,0.013149219,0.017502349,0.0070468513,0.015388548,0.005148628
t_3826,84.86615,32.15037,0.014383758,0.014650929,0.013635826,0.02113618,0.009099926,0.014537013,0.0033327457
t_3827,85.00089,24.20219,0.011260464,0.011875127,0.012270523,0.017851446,0.006944689,0.014637751,0.0046429536
t_3828,85.00089,24.32504,0.012324826,0.012730864,0.013336167,0.018627487,0.007861284,0.01554799,0.0052588116
t_3829,85.00089,24.44776,0.011942457,0.012280626,0.014502891,0.017901987,0.0077603287,0.016540488,0.0059657493
t_383,84.01275,27.91345,0.24736619,0.37093893,0.16621158,0.24643464,0.31783855,0.26519856,1.1944926
t_3830,85.00089,24.57037,0.015750693,0.015507453,0.017707167,0.021254197,0.010802026,0.017625205,0.006779395
t_3831,85.00089,24.69286,0.019412603,0.018428056,0.01927854,0.024157075,0.013914443,0.018811936,0.0056197545
t_3832,85.00089,24.81522,0.019634103,0.018557977,0.021002138,0.02396431,0.014401786,0.020114943,0.006411105
t_3833,85.00089,24.93747,0.022038959,0.02042961,0.022900468,0.02560342,0.016712409,0.021556463,0.007337896
t_3834,85.00089,25.05959,0.024876626,0.02263135,0.025006214,0.02752427,0.019504894,0.023173112,0.008446928
t_3835,85.00089,25.18159,0.027188096,0.024475379,0.02737524,0.028995318,0.021967625,0.025036339,0.009835682
