# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_388,84.01274999999998,28.30962,0.129616,0.09597741,0.2465669,0.395974,0.33187613
t_3880,85.13563999999997,24.81522,0.023941807,0.027469393,0.017628541,0.043561477,0.028358
t_3881,85.13563999999997,24.93747,0.026916748,0.030049149,0.019164339,0.053323235,0.031909786
t_3882,85.13563999999997,25.05959,0.028667867,0.032892197,0.020934308,0.05970652,0.035924442
t_3883,85.13563999999997,25.18159,0.031233681,0.036011066,0.023042247,0.068325184,0.040383823
t_3884,85.13563999999997,25.30347,0.03466437,0.0393768,0.025734441,0.07788971,0.0450672
t_3885,85.13563999999997,25.42523,0.03989637,0.042835176,0.029700046,0.086472675,0.05244347
t_3886,85.13563999999997,25.54687,0.04478691,0.04587427,0.03716638,0.07242876,0.050187062
t_3887,85.13563999999997,25.66838,0.044885222,0.04996671,0.043558165,0.062217034,0.054159787
t_3888,85.13563999999997,25.78977,0.05083648,0.056975823,0.04197683,0.1220124,0.07176244
t_3889,85.13563999999997,25.91103,0.053278714,0.06368672,0.044785623,0.15516987,0.08660999
t_389,84.01274999999998,28.38867,0.123989545,0.094154485,0.23259497,0.3801142,0.31800622
t_3890,85.13563999999997,26.03217,0.057109628,0.07067504,0.049893886,0.18189698,0.101420216
t_3891,85.13563999999997,26.15318,0.06443593,0.078172095,0.056774125,0.22295035,0.11730201
t_3892,85.13563999999997,26.27407,0.07178998,0.086143956,0.06543308,0.2573151,0.13427833
t_3893,85.13563999999997,26.39484,0.07967263,0.094286054,0.07609309,0.28250697,0.15117456
t_3894,85.13563999999997,26.51547,0.08615849,0.102432445,0.089325234,0.27829495,0.16741897
t_3895,85.13563999999997,26.63598,0.10060612,0.11236558,0.10726326,0.33977318,0.19150066
t_3896,85.13563999999997,26.75637,0.11685641,0.12666732,0.13361217,0.44579107,0.23818989
t_3897,85.13563999999997,26.87662,0.1367773,0.14363709,0.17142557,0.59625006,0.3050191
t_3898,85.13563999999997,26.99675,0.16098195,0.16110992,0.22549982,0.76244116,0.38650903
t_3899,85.13563999999997,29.48925,0.06456478,0.086366914,0.07747094,0.20745683,0.1608563
t_39,83.02460000000002,27.67504,0.065040916,0.07997744,0.05828939,0.22993076,0.122099295
t_390,84.01274999999998,28.46767,0.11875422,0.09234626,0.21979022,0.3650872,0.30496442
t_3900,85.13563999999997,29.60648,0.05295577,0.07787569,0.0660217,0.15740097,0.10910787
t_3901,85.13563999999997,29.72356,0.040682357,0.04541283,0.056977734,0.108950324,0.0939981
t_3902,85.13563999999997,29.84051,0.04531412,0.06363719,0.049703676,0.12896664,0.10277307
t_3903,85.13563999999997,29.95733,0.033422403,0.03723931,0.04376176,0.08292714,0.07084118
t_3904,85.13563999999997,30.074,0.039832413,0.052366678,0.03884445,0.107201695,0.078144945
t_3905,85.13563999999997,30.19054,0.027811816,0.030748984,0.03472522,0.06311101,0.05429403
t_3906,85.13563999999997,30.30694,0.032643363,0.043378666,0.031236654,0.07855481,0.060313344
t_3907,85.13563999999997,30.42321,0.026968848,0.039568562,0.028254298,0.058665153,0.05323141
t_3908,85.13563999999997,30.53933,0.025973298,0.036142845,0.025683792,0.054570545,0.047108054
t_3909,85.13563999999997,30.65532,0.020164443,0.021343326,0.0234519,0.03740027,0.033106107
t_391,84.01274999999998,28.54661,0.11387281,0.09055597,0.20802921,0.35083762,0.2926839
t_3910,85.13563999999997,30.77116,0.022782927,0.030271577,0.021500798,0.043252867,0.037161008
t_3911,85.13563999999997,30.88687,0.026443547,0.031138444,0.019784095,0.052559026,0.033476748
t_3912,85.13563999999997,31.00244,0.023019422,0.02857807,0.01826575,0.041659962,0.029558655
t_3913,85.13563999999997,31.11787,0.014847656,0.015107734,0.016915359,0.021835433,0.020939674
t_3914,85.13563999999997,31.23315,0.013232199,0.013892699,0.0157092,0.018051783,0.01875725
t_3915,85.13563999999997,31.3483,0.016584417,0.019804098,0.014626708,0.023732126,0.02124283
t_3916,85.13563999999997,31.46331,0.011908467,0.011778483,0.013651489,0.014534334,0.01511793
t_3917,85.13563999999997,31.57817,0.010898377,0.010858606,0.012769755,0.012413294,0.013600261
t_3918,85.13563999999997,31.6929,0.011601758,0.015515892,0.011969482,0.012971851,0.01224991
t_3919,85.13563999999997,31.80748,0.014632767,0.01607309,0.011241204,0.01715981,0.01394544
t_392,84.01274999999998,28.6255,0.10914222,0.088718385,0.19680242,0.3368048,0.2806699
t_3920,85.13563999999997,31.92192,0.011615863,0.0132345995,0.01057616,0.011972396,0.01258968
t_3921,85.13563999999997,32.03622,0.010995674,0.012235017,0.009967299,0.01065124,0.011377705
t_3922,85.13563999999997,32.15037,0.0107998755,0.011317908,0.009408391,0.009957025,0.01029263
t_3923,85.27039000000002,24.20219,0.012376996,0.015990801,0.01226087,0.01437608,0.012738249
t_3924,85.27039000000002,24.32504,0.01663672,0.019555494,0.013147076,0.022549275,0.017983707
t_3925,85.27039000000002,24.44776,0.012019928,0.012273254,0.014129235,0.015006781,0.015950829
t_3926,85.27039000000002,24.57037,0.019692637,0.023279253,0.015222313,0.03086011,0.02257502
t_3927,85.27039000000002,24.69286,0.023130812,0.02542817,0.016444527,0.040385734,0.025624074
t_3928,85.27039000000002,24.81522,0.024307653,0.02779754,0.017819064,0.044735625,0.028805785
t_3929,85.27039000000002,24.93747,0.020251166,0.02710494,0.0193786,0.035253074,0.032068077
t_393,84.01274999999998,28.70432,0.10331149,0.08630445,0.18320554,0.31920022,0.26570597
t_3930,85.27039000000002,25.05959,0.02912607,0.03329564,0.021174101,0.06142734,0.036517832
t_3931,85.27039000000002,25.18159,0.03182692,0.03646361,0.023301823,0.07077629,0.04108797
t_3932,85.27039000000002,25.30347,0.035076592,0.03990285,0.025972277,0.08041259,0.045977715
t_3933,85.27039000000002,25.42523,0.038587846,0.043526977,0.0296696,0.08545757,0.050659884
t_3934,85.27039000000002,25.54687,0.042733278,0.047225762,0.03511373,0.08335323,0.054474488
t_3935,85.27039000000002,25.66838,0.047144163,0.05187538,0.03977719,0.093782805,0.06141027
t_3936,85.27039000000002,25.78977,0.050307956,0.058090832,0.041844692,0.1274859,0.07463736
t_3937,85.27039000000002,25.91103,0.053976174,0.06478555,0.04546542,0.16090389,0.08900168
t_3938,85.27039000000002,26.03217,0.059573546,0.071969986,0.051000636,0.19737187,0.104247145
t_3939,85.27039000000002,26.15318,0.06693925,0.07983339,0.058365457,0.2407498,0.121247865
t_394,84.01274999999998,28.78308,0.0966478,0.083327666,0.16800618,0.29865685,0.24838966
t_3940,85.27039000000002,26.27407,0.07284062,0.08846255,0.06777398,0.26580262,0.14058585
t_3941,85.27039000000002,26.39484,0.0825857,0.09789377,0.07976981,0.31386304,0.16270137
t_3942,85.27039000000002,26.51547,0.095432855,0.10830937,0.09537747,0.38718447,0.18893631
t_3943,85.27039000000002,26.63598,0.10706252,0.12034579,0.116520874,0.4320691,0.223496
t_3944,85.27039000000002,26.75637,0.12491703,0.13460428,0.14626029,0.55521065,0.27219272
t_3945,85.27039000000002,26.87662,0.14553128,0.15064892,0.18882221,0.6923131,0.33787107
t_3946,85.27039000000002,26.99675,0.17133321,0.16756752,0.251192,0.8346005,0.42257828
t_3947,85.27039000000002,29.48925,0.060739033,0.084947124,0.075453654,0.189319,0.15686215
t_3948,85.27039000000002,29.60648,0.056023408,0.07671651,0.064567,0.17261921,0.1347174
t_3949,85.27039000000002,29.72356,0.053255875,0.06939627,0.055916287,0.16371006,0.116373755
t_395,84.01274999999998,28.86178,0.08967678,0.07994139,0.1525117,0.27667373,0.2300246
t_3950,85.27039000000002,29.84051,0.044337817,0.06286848,0.0489106,0.12492171,0.10101088
t_3951,85.27039000000002,29.95733,0.042196,0.057043005,0.0431569,0.116770096,0.08805206
t_3952,85.27039000000002,30.074,0.031352296,0.051837992,0.03837295,0.075358935,0.06103717
t_3953,85.27039000000002,30.19054,0.029830348,0.047178578,0.03435022,0.06958601,0.053596452
t_3954,85.27039000000002,30.30694,0.024178782,0.027763192,0.030934239,0.05118575,0.04720994
t_3955,85.27039000000002,30.42321,0.025988605,0.039245322,0.028007388,0.055569362,0.041701905
t_3956,85.27039000000002,30.53933,0.02275575,0.03586537,0.025479954,0.045192253,0.03693201
t_3957,85.27039000000002,30.65532,0.025496233,0.032816567,0.023281243,0.051948674,0.041386638
t_3958,85.27039000000002,30.77116,0.02279999,0.030061956,0.021356268,0.043212138,0.03681892
t_3959,85.27039000000002,30.88687,0.021831872,0.02756842,0.019660586,0.039567012,0.032820363
t_396,84.01274999999998,28.94043,0.095935084,0.118159264,0.13761002,0.32355648,0.26712006
t_3960,85.27039000000002,31.00244,0.024403473,0.028395718,0.018158862,0.04535085,0.0296342
t_3961,85.27039000000002,31.11787,0.019564075,0.023254903,0.016822256,0.031925153,0.026219869
t_3962,85.27039000000002,31.23315,0.015535376,0.0213883,0.015627231,0.022391787,0.023493037
t_3963,85.27039000000002,31.3483,0.012376303,0.012711874,0.014554068,0.01586107,0.016699232
t_3964,85.27039000000002,31.46331,0.013574003,0.01813833,0.013586644,0.017312955,0.01500535
t_3965,85.27039000000002,31.57817,0.01114063,0.010797849,0.012711757,0.012744492,0.013501483
t_3966,85.27039000000002,31.6929,0.013068441,0.015430982,0.01191745,0.015215698,0.015354477
t_3967,85.27039000000002,31.80748,0.010685502,0.014247992,0.011194099,0.011111516,0.010970052
t_3968,85.27039000000002,31.92192,0.012785585,0.013164361,0.010533365,0.01362092,0.012503544
t_3969,85.27039000000002,32.03622,0.011822773,0.012170775,0.009928168,0.011729026,0.011300845
t_397,84.01274999999998,29.01901,0.07620258,0.07250016,0.123810135,0.23274,0.1937885
t_3970,85.27039000000002,32.15037,0.008833588,0.011258987,0.009372452,0.0075645354,0.008098839
t_3971,85.40514000000002,24.20219,0.015203911,0.016174642,0.012373805,0.019196456,0.016320808
t_3972,85.40514000000002,24.32504,0.016247783,0.017631669,0.013272571,0.021921335,0.018256461
t_3973,85.40514000000002,24.44776,0.017317614,0.019232051,0.0142685715,0.02490685,0.0204449
t_3974,85.40514000000002,24.57037,0.017531665,0.020993214,0.015377554,0.026276045,0.022925537
t_3975,85.40514000000002,24.69286,0.023239587,0.025731852,0.01661797,0.040834643,0.026027244
t_3976,85.40514000000002,24.81522,0.024504825,0.028133154,0.018013226,0.04546028,0.02926674
t_3977,85.40514000000002,24.93747,0.027230388,0.030784482,0.019594904,0.05467864,0.032954466
t_3978,85.40514000000002,25.05959,0.029365357,0.033711914,0.021408834,0.06253696,0.037144706
t_3979,85.40514000000002,25.18159,0.033409745,0.036939654,0.023530517,0.077396706,0.04468443
t_398,84.01274999999998,29.09753,0.070074365,0.068673015,0.111330576,0.21213616,0.17698558
t_3980,85.40514000000002,25.30347,0.03477659,0.040482078,0.026090104,0.08144892,0.04711449
t_3981,85.40514000000002,25.42523,0.03905455,0.044346496,0.029280124,0.09480537,0.05279239
t_3982,85.40514000000002,25.54687,0.04252696,0.04860544,0.033152983,0.10326372,0.05912301
t_3983,85.40514000000002,25.66838,0.045313068,0.05353875,0.037156206,0.113319874,0.067374215
t_3984,85.40514000000002,25.78977,0.050632928,0.059329398,0.041069772,0.1436922,0.07845682
t_3985,85.40514000000002,25.91103,0.05445662,0.06584444,0.045746807,0.1689392,0.0916756
t_3986,85.40514000000002,26.03217,0.060614247,0.07306308,0.051788315,0.20570236,0.106804244
t_3987,85.40514000000002,26.15318,0.06619389,0.08109,0.059525285,0.23469225,0.124328464
t_3988,85.40514000000002,26.27407,0.074987054,0.09005086,0.0693931,0.28378916,0.14497939
t_3989,85.40514000000002,26.39484,0.08708399,0.10008169,0.0821135,0.36350515,0.18113053
t_399,84.01274999999998,29.176,0.06444971,0.064885676,0.100208454,0.19289806,0.16139066
t_3990,85.40514000000002,26.51547,0.095801376,0.11137563,0.09888155,0.39254493,0.20020792
t_3991,85.40514000000002,26.63598,0.10993464,0.1242182,0.12170408,0.46944436,0.23925595
t_3992,85.40514000000002,26.75637,0.12860833,0.1388093,0.15389028,0.5930472,0.29083604
t_3993,85.40514000000002,26.87662,0.15078078,0.15498908,0.20096427,0.7269113,0.35953146
t_3994,85.40514000000002,26.99675,0.17944981,0.17215765,0.2725366,0.8961928,0.45122454
t_3995,85.40514000000002,29.48925,0.049988147,0.053774115,0.07314825,0.1421872,0.12061067
t_3996,85.40514000000002,29.60648,0.05254699,0.07523772,0.062746175,0.15696287,0.13091286
t_3997,85.40514000000002,29.72356,0.04753672,0.06808815,0.054461803,0.1374125,0.11322192
t_3998,85.40514000000002,29.84051,0.03761219,0.061726663,0.047747556,0.09809643,0.07796061
t_3999,85.40514000000002,29.95733,0.035420433,0.056056082,0.042225,0.09004739,0.068065695
t_4,82.93477000000001,27.35636,0.058660973,0.06858267,0.04784865,0.19690517,0.10401598
t_40,83.02460000000002,27.75457,0.04227933,0.046620917,0.05929116,0.11394836,0.09754182
t_400,84.01274999999998,29.2544,0.071103744,0.094779976,0.090382576,0.23166798,0.18566748
t_4000,85.40514000000002,30.074,0.028642515,0.03292331,0.037625138,0.0663614,0.059661373
t_4001,85.40514000000002,30.19054,0.0350688,0.04645925,0.03374968,0.08799949,0.06624696
t_4002,85.40514000000002,30.30694,0.0243398,0.027371222,0.030452138,0.05146278,0.046304543
t_4003,85.40514000000002,30.42321,0.028372526,0.038730174,0.027615802,0.06285952,0.051711358
t_4004,85.40514000000002,30.53933,0.030871147,0.039748598,0.025158465,0.070190795,0.04636339
t_4005,85.40514000000002,30.65532,0.018631946,0.020945026,0.023014743,0.033402115,0.032282658
t_4006,85.40514000000002,30.77116,0.020362344,0.029737823,0.021133404,0.036730576,0.03629176
t_4007,85.40514000000002,30.88687,0.018889507,0.027288286,0.019472718,0.032173645,0.03237939
t_4008,85.40514000000002,31.00244,0.017599769,0.025064692,0.017999334,0.02830404,0.028939296
t_4009,85.40514000000002,31.11787,0.01801836,0.02304335,0.016685879,0.028331542,0.025906797
t_401,84.01274999999998,29.33275,0.06141106,0.08927125,0.08173707,0.18872207,0.13402899
t_4010,85.40514000000002,31.23315,0.018616522,0.021203538,0.015509923,0.028719584,0.02322753
t_4011,85.40514000000002,31.3483,0.012285147,0.012607378,0.014452587,0.015645813,0.016520174
t_4012,85.40514000000002,31.46331,0.011474407,0.011619298,0.013498388,0.01374423,0.014852362
t_4013,85.40514000000002,31.57817,0.016232869,0.01862343,0.0126343025,0.021304611,0.016877761
t_4014,85.40514000000002,31.6929,0.0120717995,0.015319417,0.011849111,0.0136034675,0.015210792
t_4015,85.40514000000002,31.80748,0.010999106,0.014148776,0.011133545,0.011512732,0.010871402
t_4016,85.40514000000002,31.92192,0.013136268,0.014671444,0.010479498,0.014092076,0.012395315
t_4017,85.40514000000002,32.03622,0.010800596,0.012091814,0.009880069,0.010328218,0.01120655
t_4018,85.40514000000002,32.15037,0.011874062,0.012553524,0.009329354,0.011270056,0.010141471
t_4019,85.53987999999998,24.20219,0.01511683,0.016327016,0.012467477,0.01912673,0.016520644
t_402,84.01274999999998,29.41103,0.074413694,0.094258875,0.07414349,0.27283162,0.15595639
t_4020,85.53987999999998,24.32504,0.015017224,0.01780569,0.013380357,0.0197257,0.018491335
t_4021,85.53987999999998,24.44776,0.02065118,0.021802086,0.014393094,0.032269023,0.020950845
t_4022,85.53987999999998,24.57037,0.013050151,0.013700928,0.015521255,0.017611524,0.01841829
t_4023,85.53987999999998,24.69286,0.021381555,0.026021414,0.016783511,0.03623074,0.026124455
t_4024,85.53987999999998,24.81522,0.024284469,0.028461352,0.018203063,0.045014974,0.02971991
t_4025,85.53987999999998,24.93747,0.027202932,0.031156076,0.019810213,0.054803804,0.03348878
t_4026,85.53987999999998,25.05959,0.029344559,0.03413387,0.021645365,0.0627921,0.037785325
t_4027,85.53987999999998,25.18159,0.032611582,0.037425157,0.023766145,0.07506946,0.04267596
t_4028,85.53987999999998,25.30347,0.034980565,0.04106146,0.026252402,0.084102586,0.048224293
t_4029,85.53987999999998,25.42523,0.038518798,0.045086216,0.02919604,0.097516164,0.05452881
t_403,84.10257999999999,27.03676,0.106732205,0.12011915,0.11383119,0.47353223,0.22742036
t_4030,85.53987999999998,25.54687,0.039605685,0.049574252,0.032636553,0.10046771,0.061838925
t_4031,85.53987999999998,25.66838,0.04595818,0.05464517,0.036525626,0.12844385,0.07064643
t_4032,85.53987999999998,25.78977,0.05144798,0.060401842,0.040926185,0.15731521,0.08139133
t_4033,85.53987999999998,25.91103,0.054611392,0.066889934,0.046154525,0.17392302,0.09423086
t_4034,85.53987999999998,26.03217,0.06087407,0.074167676,0.052609153,0.20847698,0.10938181
t_4035,85.53987999999998,26.15318,0.06926107,0.082334906,0.06070577,0.2581605,0.12733941
t_4036,85.53987999999998,26.27407,0.077925734,0.09152141,0.070989065,0.30916142,0.14887851
t_4037,85.53987999999998,26.39484,0.08665861,0.10187457,0.08427631,0.35343602,0.17510097
t_4038,85.53987999999998,26.51547,0.0986634,0.113558486,0.10185326,0.42262876,0.20763376
t_4039,85.53987999999998,26.63598,0.11470744,0.12674102,0.12581922,0.5379779,0.26565856
t_404,84.10257999999999,27.11675,0.11578799,0.12770486,0.128698,0.5342253,0.2521423
t_4040,85.53987999999998,26.75637,0.1310681,0.14149357,0.15966204,0.6072014,0.30253693
t_4041,85.53987999999998,26.87662,0.15422787,0.15764973,0.20939119,0.7422381,0.3733531
t_4042,85.53987999999998,26.99675,0.1843185,0.17463732,0.28567085,0.88120365,0.46848574
t_4043,85.53987999999998,29.48925,0.05176821,0.05271871,0.07093473,0.1501481,0.11707473
t_4044,85.53987999999998,29.60648,0.050591245,0.07378635,0.060996212,0.14876607,0.12722826
t_4045,85.53987999999998,29.72356,0.04476857,0.06679576,0.053050324,0.12583974,0.11014441
t_4046,85.53987999999998,29.84051,0.039758764,0.060575336,0.046592634,0.10642904,0.07590959
t_4047,85.53987999999998,29.95733,0.031000067,0.03552985,0.041267946,0.07456826,0.06632884
t_4048,85.53987999999998,30.074,0.03316429,0.05007429,0.03682259,0.08146841,0.073446594
t_4049,85.53987999999998,30.19054,0.028704487,0.045636784,0.0330695,0.065611914,0.05120848
t_405,84.10257999999999,27.19668,0.12290314,0.13550282,0.14599434,0.54228896,0.2798038
t_4050,85.53987999999998,30.30694,0.03637777,0.04673703,0.029870301,0.09248734,0.05770447
t_4051,85.53987999999998,30.42321,0.02660548,0.038073357,0.027119903,0.057106916,0.0505302
t_4052,85.53987999999998,30.53933,0.028577266,0.03909783,0.024736516,0.062258273,0.04485087
t_4053,85.53987999999998,30.65532,0.022847656,0.03193116,0.022656336,0.044086426,0.039901435
t_4054,85.53987999999998,30.77116,0.017041847,0.018913846,0.020829504,0.028633593,0.028179776
t_4055,85.53987999999998,30.88687,0.018665742,0.02690364,0.019215599,0.03149218,0.031776637
t_4056,85.53987999999998,31.00244,0.017406695,0.024730548,0.017780568,0.02773732,0.0284317
t_4057,85.53987999999998,31.11787,0.017003305,0.02275211,0.016498536,0.026006076,0.02547747
t_4058,85.53987999999998,31.23315,0.020195426,0.023505054,0.015348526,0.03213462,0.023115812
t_4059,85.53987999999998,31.3483,0.016874054,0.019303242,0.014312773,0.02405153,0.02054398
t_406,84.10257999999999,27.27655,0.13167804,0.14335041,0.16588354,0.57112783,0.31032696
t_4060,85.53987999999998,31.46331,0.015739297,0.017799854,0.013376648,0.021055158,0.018483516
t_4061,85.53987999999998,31.57817,0.013765925,0.016425114,0.01252779,0.016846078,0.016649641
t_4062,85.53987999999998,31.6929,0.013606057,0.015166533,0.0117555065,0.015947865,0.015014445
t_4063,85.53987999999998,31.80748,0.011594537,0.014013394,0.01105094,0.012305144,0.013554377
t_4064,85.53987999999998,31.92192,0.01419183,0.014536649,0.010406314,0.015628044,0.012384118
t_4065,85.53987999999998,32.03622,0.012092738,0.011984996,0.009814995,0.011999548,0.011079294
t_4066,85.53987999999998,32.15037,0.010244569,0.011093185,0.009271292,0.009162782,0.010030803
t_4067,85.67462999999998,24.20219,0.015513693,0.018432848,0.01252977,0.019891279,0.016653808
t_4068,85.67462999999998,24.32504,0.019377261,0.020108184,0.013452101,0.028439581,0.018854255
t_4069,85.67462999999998,24.44776,0.01918717,0.021950927,0.014476134,0.029044852,0.021137856
t_407,84.10257999999999,27.35636,0.13700648,0.15099113,0.18823396,0.5438384,0.33934772
t_4070,85.67462999999998,24.57037,0.01514515,0.021372719,0.015617851,0.02161545,0.018592017
t_4071,85.67462999999998,24.69286,0.014102993,0.015087345,0.016896358,0.020361817,0.02090165
t_4072,85.67462999999998,24.81522,0.0151894605,0.01650941,0.018335149,0.023317566,0.023533832
t_4073,85.67462999999998,24.93747,0.027387567,0.031422734,0.019964129,0.055539988,0.03387457
t_4074,85.67462999999998,25.05959,0.029729364,0.034447823,0.021821111,0.06434437,0.03826479
t_4075,85.67462999999998,25.18159,0.0328981,0.037800938,0.023955688,0.07665017,0.04329565
t_4076,85.67462999999998,25.30347,0.035324063,0.041522626,0.026430395,0.086590365,0.049071573
t_4077,85.67462999999998,25.42523,0.038965125,0.04566247,0.02931657,0.10187746,0.05573306
t_4078,85.67462999999998,25.54687,0.042179734,0.05028557,0.03268375,0.11583191,0.06349312
t_4079,85.67462999999998,25.66838,0.046129636,0.05547284,0.036606602,0.13412668,0.072650574
t_408,84.10257999999999,27.43612,0.13108833,0.14097375,0.21268445,0.43873367,0.2955488
t_4080,85.67462999999998,25.78977,0.049398158,0.061309464,0.04121653,0.14950714,0.08353691
t_4081,85.67462999999998,25.91103,0.05548856,0.06787579,0.046743233,0.18123008,0.09647763
t_4082,85.67462999999998,26.03217,0.062430114,0.07526127,0.053509653,0.21960056,0.111871794
t_4083,85.67462999999998,26.15318,0.07021649,0.08357297,0.06193696,0.26436362,0.1302854
t_4084,85.67462999999998,26.27407,0.07711586,0.09294372,0.07261852,0.29757574,0.15253961
t_4085,85.67462999999998,26.39484,0.08829229,0.10352802,0.086447425,0.36527282,0.17981173
t_4086,85.67462999999998,26.51547,0.100194104,0.11547374,0.10480006,0.4316069,0.21375999
t_4087,85.67462999999998,26.63598,0.115809105,0.128904,0.12990844,0.5298408,0.25680965
t_4088,85.67462999999998,26.75637,0.13432188,0.14384143,0.16552185,0.63717914,0.31251723
t_4089,85.67462999999998,26.87662,0.15799849,0.16008273,0.21820627,0.7671914,0.38618994
t_409,84.10257999999999,27.51582,0.16163331,0.16480024,0.23906565,0.6687282,0.4076579
t_4090,85.67462999999998,26.99675,0.18635589,0.17700592,0.2998275,0.7695135,0.48061612
t_4091,85.67462999999998,29.48925,0.060955394,0.079765834,0.06844697,0.19527888,0.14272653
t_4092,85.67462999999998,29.60648,0.05005976,0.07222399,0.059152327,0.14707418,0.123315774
t_4093,85.67462999999998,29.72356,0.0420375,0.06547295,0.051631257,0.11487677,0.08478545
t_4094,85.67462999999998,29.84051,0.044960734,0.059429936,0.045461018,0.128435,0.093278006
t_4095,85.67462999999998,29.95733,0.03559979,0.054018173,0.04033793,0.09063791,0.08159404
t_4096,85.67462999999998,30.074,0.047220703,0.055169545,0.036040835,0.1434745,0.07241362
t_4097,85.67462999999998,30.19054,0.029151602,0.044826232,0.03240582,0.06690586,0.049967825
t_4098,85.67462999999998,30.30694,0.027258342,0.04092627,0.029301655,0.0599347,0.055722367
t_4099,85.67462999999998,30.42321,0.02713985,0.037416756,0.0266279,0.058555882,0.049357962
t_41,83.02460000000002,27.83404,0.045982536,0.07282543,0.05996175,0.12871839,0.09880384
t_410,84.10257999999999,27.59546,0.17834273,0.17131722,0.2697774,0.9013428,0.45062676
t_4100,85.67462999999998,30.53933,0.033021364,0.03843321,0.024308387,0.07769636,0.044315938
t_4101,85.67462999999998,30.65532,0.018101437,0.020270811,0.022281336,0.031791214,0.030902829
t_4102,85.67462999999998,30.77116,0.022531847,0.028809195,0.020499,0.041957714,0.03479364
t_4103,85.67462999999998,30.88687,0.018410206,0.026463768,0.018922735,0.030719025,0.031091254
t_4104,85.67462999999998,31.00244,0.017177638,0.024333755,0.017521644,0.027069442,0.027832154
t_4105,85.67462999999998,31.11787,0.015956204,0.022396574,0.016270455,0.023672834,0.019768981
t_4106,85.67462999999998,31.23315,0.02192298,0.023149587,0.015148158,0.03608361,0.022659337
t_4107,85.67462999999998,31.3483,0.017792786,0.021343485,0.014137211,0.025764318,0.020154804
t_4108,85.67462999999998,31.46331,0.01376747,0.017552175,0.013223246,0.017384768,0.018149514
t_4109,85.67462999999998,31.57817,0.011840497,0.016206563,0.012393384,0.0136260465,0.0129617285
t_411,84.10257999999999,27.67504,0.18554886,0.15846092,0.30652985,0.7206051,0.4886333
t_4110,85.67462999999998,31.6929,0.016059177,0.01680026,0.011637238,0.020001415,0.014930464
t_4111,85.67462999999998,31.80748,0.012805322,0.0138420835,0.010946448,0.014008676,0.013340671
t_4112,85.67462999999998,31.92192,0.013853607,0.014365944,0.010313644,0.015014716,0.012063504
t_4113,85.67462999999998,32.03622,0.010857968,0.01184962,0.009732516,0.010288221,0.010918524
t_4114,85.67462999999998,32.15037,0.010959349,0.010972509,0.009197634,0.009984233,0.009890874
t_4115,85.80938000000003,24.20219,0.0151567105,0.016476963,0.012559714,0.019279625,0.016717901
t_4116,85.80938000000003,24.32504,0.016722158,0.020170625,0.013486601,0.02302666,0.018723443
t_4117,85.80938000000003,24.44776,0.017741596,0.022022525,0.014516079,0.025996337,0.020995766
t_4118,85.80938000000003,24.57037,0.014007714,0.013846782,0.015664313,0.019461052,0.018675849
t_4119,85.80938000000003,24.69286,0.01826054,0.023452299,0.016950577,0.029056394,0.026512232
t_412,84.10257999999999,27.75457,0.16874647,0.10582842,0.34886324,0.49768126,0.42406657
t_4120,85.80938000000003,24.81522,0.015237345,0.016572919,0.018398428,0.023455996,0.023654431
t_4121,85.80938000000003,24.93747,0.027599087,0.03155169,0.020037415,0.05629348,0.034062672
t_4122,85.80938000000003,25.05959,0.030236376,0.034600094,0.021903988,0.066236965,0.038500186
t_4123,85.80938000000003,25.18159,0.032760743,0.037983544,0.024044516,0.07639548,0.043600935
t_4124,85.80938000000003,25.30347,0.035917915,0.0417458,0.026516693,0.08958283,0.049483627
t_4125,85.80938000000003,25.42523,0.03925645,0.045938723,0.029390851,0.104229726,0.056299537
t_4126,85.80938000000003,25.54687,0.041721083,0.050624695,0.03275207,0.115178585,0.06424713
t_4127,85.80938000000003,25.66838,0.046479408,0.055876933,0.036709245,0.13779561,0.073580645
t_4128,85.80938000000003,25.78977,0.050719846,0.06177912,0.041416682,0.15844615,0.084611334
t_4129,85.80938000000003,25.91103,0.05633013,0.06842327,0.047096506,0.18742794,0.097712636
t_413,84.10257999999999,27.83404,0.19403526,0.16775003,0.38462475,0.6006546,0.45392093
t_4130,85.80938000000003,26.03217,0.063004255,0.075915195,0.05406214,0.22368535,0.113362305
t_4131,85.80938000000003,26.15318,0.06605067,0.084375925,0.062751256,0.23133877,0.13219886
t_4132,85.80938000000003,26.27407,0.07985491,0.0939441,0.073796734,0.32119873,0.1551024
t_4133,85.80938000000003,26.39484,0.089410506,0.10476835,0.088147774,0.37215272,0.18329835
t_4134,85.80938000000003,26.51547,0.10208835,0.11699041,0.107282765,0.44655204,0.21852213
t_4135,85.80938000000003,26.63598,0.11693302,0.1307156,0.13361153,0.5257045,0.2633091
t_4136,85.80938000000003,26.75637,0.13685988,0.14593408,0.17121863,0.64805144,0.32142785
t_4137,85.80938000000003,26.87662,0.16101667,0.16238445,0.22732201,0.75138766,0.3986218
t_4138,85.80938000000003,26.99675,0.18687478,0.15984027,0.3150479,0.7027322,0.49834782
