# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_408,84.10258,27.43612,0.12146011,0.1629237,0.15034704,0.1163108,0.13022172,0.14864439,0.19656128
t_4080,85.67463,25.78977,0.048493955,0.04250664,0.06554116,0.043172367,0.045423046,0.042231187,0.015081087
t_4081,85.67463,25.91103,0.05468975,0.047811672,0.0723348,0.04744286,0.052257597,0.04673658,0.01816457
t_4082,85.67463,26.03217,0.061608106,0.053853083,0.07992146,0.05236454,0.059911136,0.051947724,0.022070792
t_4083,85.67463,26.15318,0.069092385,0.060642768,0.08838653,0.057918586,0.0681895,0.05801084,0.02709166
t_4084,85.67463,26.27407,0.074373364,0.0670453,0.09781138,0.062093683,0.07408173,0.06511016,0.03365506
t_4085,85.67463,26.39484,0.08460602,0.0767575,0.10825834,0.070412196,0.08515358,0.073476374,0.04240121
t_4086,85.67463,26.51547,0.09417142,0.08742374,0.119743034,0.0788304,0.09544721,0.083396025,0.05431117
t_4087,85.67463,26.63598,0.10719622,0.10102527,0.13218664,0.091119945,0.10943,0.09522476,0.07093912
t_4088,85.67463,26.75637,0.12121118,0.11757548,0.14541116,0.10562761,0.12470317,0.109487645,0.09500225
t_4089,85.67463,26.87662,0.13850129,0.13926007,0.15765555,0.12523824,0.14447111,0.1269518,0.13153021
t_409,84.10258,27.51582,0.16308771,0.19043845,0.17221768,0.15639341,0.18038884,0.15907553,0.31034857
t_4090,85.67463,26.99675,0.14819226,0.17206474,0.16865754,0.13864776,0.1606621,0.14860618,0.26069504
t_4091,85.67463,29.48925,0.045863226,0.04159111,0.06792722,0.0403273,0.042063545,0.049369533,0.027585935
t_4092,85.67463,29.60648,0.03611567,0.03452927,0.061919697,0.034866694,0.033524532,0.04481878,0.023094751
t_4093,85.67463,29.72356,0.030537603,0.029298952,0.056509763,0.0308648,0.027440902,0.0408422,0.014246369
t_4094,85.67463,29.84051,0.03429718,0.031640496,0.05163786,0.033517063,0.030998267,0.037352618,0.016535578
t_4095,85.67463,29.95733,0.026740601,0.025284152,0.047245804,0.028163755,0.023138285,0.034276232,0.014120159
t_4096,85.67463,30.074,0.039329264,0.033759102,0.04856112,0.037344314,0.03488759,0.03155159,0.008825793
t_4097,85.67463,30.19054,0.022175824,0.021038849,0.03969504,0.02494316,0.018228196,0.029129032,0.0076442426
t_4098,85.67463,30.30694,0.020861853,0.019809062,0.03644905,0.024082616,0.01677402,0.02696666,0.009051614
t_4099,85.67463,30.42321,0.021037001,0.019842818,0.033502825,0.024442988,0.01669096,0.02502761,0.00786768
t_41,83.0246,27.83404,0.039497178,0.03965917,0.075220264,0.037805587,0.03707175,0.05512952,0.02476494
t_410,84.10258,27.59546,0.18690667,0.19340213,0.17489609,0.19073111,0.20704912,0.16662626,0.2538411
t_4100,85.67463,30.53933,0.027139673,0.024229018,0.03457849,0.029495215,0.0216944,0.023278562,0.004994701
t_4101,85.67463,30.65532,0.013429023,0.013386631,0.018319229,0.018384105,0.0097463,0.011673238,0.0043861684
t_4102,85.67463,30.77116,0.01740653,0.016727047,0.02614893,0.022158602,0.012796988,0.020271678,0.005259895
t_4103,85.67463,30.88687,0.013869972,0.013738367,0.024124172,0.019192109,0.009709169,0.018978987,0.004626422
t_4104,85.67463,31.00244,0.01284177,0.012874135,0.022274634,0.018461686,0.008734203,0.017802466,0.004079064
t_4105,85.67463,31.11787,0.011812244,0.0120073445,0.0205827,0.017694714,0.0077940957,0.016728641,0.0026360347
t_4106,85.67463,31.23315,0.017144388,0.016519727,0.021356594,0.02319358,0.011585759,0.01574672,0.002324166
t_4107,85.67463,31.3483,0.013344152,0.013473953,0.019764176,0.019858029,0.008594236,0.014846577,0.0028317703
t_4108,85.67463,31.46331,0.009897665,0.010471635,0.016311541,0.01647811,0.0060173743,0.014018762,0.0025167253
t_4109,85.67463,31.57817,0.008315599,0.009036824,0.015111479,0.014881825,0.004829539,0.013254542,0.0016380661
t_411,84.10258,27.67504,0.16826713,0.21080543,0.15763214,0.16448958,0.19134751,0.16919282,0.36166427
t_4110,85.67463,31.6929,0.01171398,0.012270965,0.015715232,0.019135408,0.0069566355,0.012548098,0.0014535168
t_4111,85.67463,31.80748,0.008933598,0.009823192,0.012989422,0.016237456,0.005034082,0.011895129,0.0017814639
t_4112,85.67463,31.92192,0.009719943,0.010648805,0.013523477,0.01751038,0.0054038907,0.011290209,0.0015920708
t_4113,85.67463,32.03622,0.0072729345,0.008375991,0.011188162,0.014688198,0.0038215017,0.010728029,0.0014243774
t_4114,85.67463,32.15037,0.0072730905,0.008472512,0.010389362,0.014989201,0.003737281,0.010204703,0.0012756491
t_4115,85.80938,24.20219,0.0127469115,0.012951351,0.01790267,0.01918727,0.008185681,0.015029205,0.002903347
t_4116,85.80938,24.32504,0.014391937,0.014293412,0.021898791,0.020475928,0.009588947,0.016053095,0.0033182367
t_4117,85.80938,24.44776,0.015504237,0.015179915,0.02388971,0.021189522,0.010657087,0.017178437,0.0038002825
t_4118,85.80938,24.57037,0.011914132,0.0120414505,0.015007777,0.017421825,0.008081847,0.009747026,0.003190343
t_4119,85.80938,24.69286,0.016149037,0.015684932,0.025395427,0.021141708,0.011643614,0.019789943,0.005019952
t_412,84.10258,27.75457,0.11802663,0.18289909,0.10348019,0.12294688,0.13136882,0.110147946,0.26078662
t_4120,85.80938,24.81522,0.013151227,0.013139985,0.017928692,0.018177606,0.009438452,0.011443148,0.004236309
t_4121,85.80938,24.93747,0.026284594,0.02360031,0.03409786,0.028881462,0.020790875,0.023000954,0.004881942
t_4122,85.80938,25.05959,0.029203312,0.02585991,0.037351813,0.030782737,0.023805568,0.024888257,0.00566916
t_4123,85.80938,25.18159,0.031937733,0.028039675,0.040957518,0.032501277,0.026755512,0.027002662,0.006607806
t_4124,85.80938,25.30347,0.03536448,0.030747777,0.044959582,0.034707,0.03044783,0.029380886,0.007733879
t_4125,85.80938,25.42523,0.038911156,0.033623427,0.049409132,0.03697913,0.034358498,0.032067206,0.009094124
t_4126,85.80938,25.54687,0.041196827,0.035842765,0.0543647,0.038354453,0.03711014,0.035115387,0.010750044
t_4127,85.80938,25.66838,0.046198655,0.039941773,0.059892613,0.041683618,0.04261316,0.038590875,0.01278359
t_4128,85.80938,25.78977,0.05028639,0.043704953,0.06606899,0.044411033,0.047277126,0.042574927,0.015306387
t_4129,85.80938,25.91103,0.055819944,0.04862933,0.07297802,0.048234653,0.053466395,0.047167826,0.01847243
t_413,84.10258,27.83404,0.12569389,0.18153603,0.15522914,0.12487173,0.14145082,0.16071308,0.2391937
t_4130,85.80938,26.03217,0.062316954,0.05448036,0.08071305,0.05287662,0.06069564,0.052496098,0.02249993
t_4131,85.80938,26.15318,0.063207716,0.0577928,0.08937119,0.053767007,0.062141255,0.05871895,0.02770407
t_4132,85.80938,26.27407,0.07806086,0.06930187,0.09904876,0.06493909,0.07804294,0.066040985,0.034554727
t_4133,85.80938,26.39484,0.08579237,0.078070626,0.109824575,0.07140656,0.08643554,0.07472602,0.043772995
t_4134,85.80938,26.51547,0.096478224,0.089525566,0.12172873,0.080876455,0.097919896,0.085116684,0.056505468
t_4135,85.80938,26.63598,0.10784856,0.103451855,0.13469273,0.09180509,0.11016255,0.097668424,0.074664935
t_4136,85.80938,26.75637,0.124224655,0.12179907,0.14844929,0.10885455,0.12808761,0.11298426,0.10159319
t_4137,85.80938,26.87662,0.1408361,0.14633268,0.16051127,0.12792368,0.14784206,0.13185786,0.14342467
t_4138,85.80938,26.99675,0.1457152,0.18265575,0.15347038,0.1385251,0.1605171,0.15529865,0.29064083
t_4139,85.80938,29.48925,0.045612436,0.04161391,0.066192694,0.04061824,0.042517327,0.048040375,0.026234847
t_414,84.10258,27.91345,0.11307303,0.16626595,0.10100561,0.11374933,0.12641126,0.10255565,0.2194325
t_4140,85.80938,29.60648,0.034548987,0.033046834,0.060351465,0.033746205,0.03180048,0.043654606,0.022006417
t_4141,85.80938,29.72356,0.032045007,0.030357268,0.05509744,0.031934064,0.028953211,0.03982195,0.018595152
t_4142,85.80938,29.84051,0.02846089,0.026959445,0.050366383,0.029377043,0.025037058,0.036455438,0.011566205
t_4143,85.80938,29.95733,0.02816914,0.026331985,0.046100557,0.029250588,0.024485735,0.03348435,0.013525384
t_4144,85.80938,30.074,0.019816257,0.019307476,0.027275732,0.023105383,0.01630123,0.017194837,0.008502274
t_4145,85.80938,30.19054,0.029929468,0.026907967,0.04348425,0.030836664,0.025355479,0.028500125,0.007308229
t_4146,85.80938,30.30694,0.016746541,0.016398383,0.022980908,0.020836474,0.013086904,0.014486175,0.0063622473
t_4147,85.80938,30.42321,0.016271865,0.015881578,0.021127913,0.020553991,0.012429795,0.013352911,0.005534844
t_4148,85.80938,30.53933,0.023766108,0.0217725,0.033789124,0.026932288,0.018653158,0.022822829,0.0048101456
t_4149,85.80938,30.65532,0.013950597,0.013810174,0.017911956,0.018881228,0.010092564,0.011433307,0.0042299405
t_415,84.10258,27.9928,0.103615806,0.15238683,0.09965893,0.10506088,0.11491681,0.09897245,0.20196447
t_4150,85.80938,30.77116,0.014678124,0.014422041,0.02557962,0.019761967,0.010490067,0.019907625,0.0050781453
t_4151,85.80938,30.88687,0.01358046,0.013494424,0.023603115,0.018987114,0.009432466,0.018647173,0.004469204
t_4152,85.80938,31.00244,0.015267349,0.014977384,0.021791792,0.020880423,0.010571522,0.017495837,0.003941068
t_4153,85.80938,31.11787,0.012937333,0.013032201,0.02013407,0.018927427,0.008606289,0.016444141,0.0034826898
t_4154,85.80938,31.23315,0.0134636825,0.013538524,0.018620174,0.019753247,0.008815709,0.015484276,0.0030849143
t_4155,85.80938,31.3483,0.011510778,0.011896422,0.01723327,0.018048355,0.0072460575,0.014604382,0.0027379964
t_4156,85.80938,31.46331,0.009700482,0.01031014,0.01596022,0.01633471,0.0058478215,0.013795276,0.0024343475
t_4157,85.80938,31.57817,0.010464647,0.011103048,0.014790398,0.017510502,0.006240224,0.013049618,0.0021678878
t_4158,85.80938,31.6929,0.008615708,0.009450863,0.013715517,0.015627043,0.0049070367,0.012361757,0.0019337599
t_4159,85.80938,31.80748,0.0067687756,0.0076999962,0.012725964,0.013510793,0.003650397,0.011725345,0.0012633009
t_416,84.10258,28.07209,0.101312004,0.14589043,0.09824269,0.1012451,0.11193014,0.09550319,0.1861657
t_4160,85.80938,31.92192,0.009549348,0.0105148265,0.013254349,0.017392308,0.005265767,0.011134652,0.0015448591
t_4161,85.80938,32.03622,0.006677105,0.0077858344,0.010969237,0.013929977,0.0034464088,0.010585016,0.0013830201
t_4162,85.80938,32.15037,0.006557351,0.0077594705,0.010190285,0.014050253,0.0033056978,0.010073588,0.0012395205
t_4163,85.94413,24.20219,0.0132502485,0.013383053,0.020089224,0.019696962,0.008545433,0.015030391,0.0029038142
t_4164,85.94413,24.32504,0.0136091905,0.013632558,0.019519456,0.019711787,0.009011629,0.016054451,0.0033188008
t_4165,85.94413,24.44776,0.015873706,0.015481702,0.023892459,0.021531371,0.010938249,0.017179992,0.003800967
t_4166,85.94413,24.57037,0.014637735,0.014424991,0.023247113,0.020055503,0.010212662,0.018420644,0.0043631494
t_4167,85.94413,24.69286,0.016166294,0.015699387,0.02539868,0.021156834,0.0116580045,0.01979202,0.005020977
t_4168,85.94413,24.81522,0.0210756,0.019652657,0.031160722,0.02505058,0.015979532,0.021312416,0.005793756
t_4169,85.94413,24.93747,0.022792684,0.02106478,0.034102775,0.026130544,0.01778478,0.02300379,0.0067057624
t_417,84.10258,28.15132,0.118916504,0.1525862,0.14792943,0.111458965,0.13305767,0.141344,0.23166873
t_4170,85.94413,25.05959,0.028935507,0.025677355,0.03735755,0.03057722,0.02356523,0.024891598,0.0056705964
t_4171,85.94413,25.18159,0.032002784,0.02808375,0.04096425,0.03254933,0.026816549,0.02700663,0.0066096215
t_4172,85.94413,25.30347,0.035303455,0.030709183,0.044967525,0.03466152,0.030390598,0.029385628,0.007736194
t_4173,85.94413,25.42523,0.039215583,0.03381648,0.04941857,0.037199613,0.034657665,0.03207292,0.009097103
t_4174,85.94413,25.54687,0.042171832,0.036455955,0.054376017,0.03904566,0.03807199,0.03512233,0.010753917
t_4175,85.94413,25.66838,0.04580184,0.039702788,0.059906363,0.041403268,0.042215385,0.038599394,0.012788667
t_4176,85.94413,25.78977,0.05029861,0.043715805,0.066086,0.04441909,0.047290873,0.04258549,0.015313089
t_4177,85.94413,25.91103,0.054552056,0.04790119,0.07299959,0.047346372,0.052165568,0.047181062,0.01848131
t_4178,85.94413,26.03217,0.061019696,0.053778864,0.08074124,0.0519482,0.059341457,0.052512895,0.022511708
t_4179,85.94413,26.15318,0.069890186,0.061412245,0.08940908,0.058518305,0.06907153,0.058740582,0.02771975
t_418,84.10258,28.2305,0.09705553,0.13310578,0.09528978,0.09447558,0.106419355,0.08902219,0.15931027
t_4180,85.94413,26.27407,0.07538613,0.06807618,0.09910045,0.06288333,0.07518739,0.066069365,0.034576066
t_4181,85.94413,26.39484,0.08472768,0.07765377,0.109894365,0.070551425,0.08530606,0.07476415,0.043803982
t_4182,85.94413,26.51547,0.09839771,0.09013557,0.12181962,0.08259803,0.100023724,0.085169494,0.056556173
t_4183,85.94413,26.63598,0.11010098,0.103975005,0.13480486,0.093957014,0.11256985,0.097744554,0.074760616
t_4184,85.94413,26.75637,0.122861974,0.12188624,0.14857979,0.10739353,0.12668812,0.1130997,0.101797126
t_4185,85.94413,26.87662,0.13102502,0.14608397,0.16063587,0.11826635,0.1383951,0.13204536,0.19752748
t_4186,85.94413,26.99675,0.13331126,0.178616,0.15358554,0.12825446,0.14575014,0.15563549,0.2923919
t_4187,85.94413,29.48925,0.039172288,0.037104778,0.0645023,0.03681382,0.036545426,0.046757083,0.02496129
t_4188,85.94413,29.60648,0.027615834,0.027306804,0.037983984,0.02899246,0.024763705,0.024495825,0.015347089
t_4189,85.94413,29.72356,0.02919402,0.027888322,0.053727802,0.02988484,0.025936201,0.03883934,0.012991757
t_419,84.10258,28.30962,0.088058054,0.12141965,0.093774,0.08706247,0.096061535,0.086007185,0.14789519
t_4190,85.94413,29.84051,0.025507199,0.02445776,0.049131762,0.02724234,0.022041915,0.035589445,0.011066518
t_4191,85.94413,29.95733,0.029519,0.027262233,0.04498207,0.030260628,0.025703203,0.03271495,0.012958076
t_4192,85.94413,30.074,0.019924633,0.019330988,0.026621329,0.02319005,0.016309166,0.016774468,0.008155515
t_4193,85.94413,30.19054,0.027211264,0.024861237,0.042452775,0.028896317,0.022751002,0.027887186,0.009637526
t_4194,85.94413,30.30694,0.019282015,0.018431444,0.034761373,0.022901623,0.015199001,0.025853291,0.006116629
t_4195,85.94413,30.42321,0.018741842,0.017913707,0.031968888,0.022676755,0.014505013,0.024026297,0.0072832913
t_4196,85.94413,30.53933,0.023992429,0.021899374,0.03301854,0.027194543,0.01874567,0.022378912,0.0046331175
t_4197,85.94413,30.65532,0.014617736,0.014355603,0.027113661,0.0195219,0.010562086,0.02088974,0.004076808
t_4198,85.94413,30.77116,0.014476946,0.014255037,0.025003608,0.019649299,0.010276971,0.019539766,0.004897152
t_4199,85.94413,30.88687,0.011666385,0.011829688,0.014899653,0.017203564,0.007909206,0.009685031,0.0031541393
t_42,83.0246,27.91345,0.0403048,0.040105224,0.074435584,0.03824898,0.037869986,0.054489303,0.02422604
t_420,84.10258,28.38867,0.08494697,0.115387075,0.09224672,0.08353945,0.09239037,0.083142534,0.13763314
t_4200,85.94413,31.00244,0.013908553,0.013839453,0.02131622,0.019672265,0.009471929,0.01719398,0.003807128
t_4201,85.94413,31.11787,0.0117393695,0.011980236,0.01970548,0.017778935,0.0076630837,0.016172392,0.003368059
t_4202,85.94413,31.23315,0.015089739,0.014901457,0.020453593,0.021434354,0.009939113,0.015236384,0.0021739767
t_4203,85.94413,31.3483,0.009945331,0.010478143,0.016872058,0.016402705,0.0061011463,0.014374994,0.0026503974
t_4204,85.94413,31.46331,0.01229167,0.012668694,0.017529894,0.019276751,0.0075802365,0.013580924,0.0023564198
t_4205,85.94413,31.57817,0.007900797,0.008679176,0.0144765945,0.014521404,0.004504249,0.012849114,0.0015346932
t_4206,85.94413,31.6929,0.0074553415,0.008323198,0.013425346,0.014222082,0.004130725,0.012175494,0.0013693052
t_4207,85.94413,31.80748,0.008063915,0.009030537,0.012457513,0.015310866,0.004431223,0.011552053,0.0016729247
t_4208,85.94413,31.92192,0.008035195,0.009095814,0.011565634,0.015574109,0.0043181106,0.010973951,0.0014967351
t_4209,85.94413,32.03622,0.005264928,0.006337146,0.006936608,0.011956885,0.002626522,0.005219239,0.000980616
t_421,84.10258,28.46767,0.081966005,0.10969539,0.0906673,0.08020873,0.08894108,0.0803388,0.12811007
t_4210,85.94413,32.15037,0.0064957384,0.007721835,0.00998525,0.014041611,0.0032508427,0.0099382335,0.0012027057
t_4211,86.07887,24.20219,0.012375112,0.012630264,0.017847184,0.018817555,0.007913047,0.014994003,0.0028894928
t_4212,86.07887,24.32504,0.013938257,0.0139143355,0.019453874,0.020048177,0.009246434,0.016012872,0.003301507
t_4213,86.07887,24.44776,0.017888986,0.01708262,0.02380809,0.023381298,0.012466288,0.017132279,0.002752556
t_4214,86.07887,24.57037,0.014479584,0.014290684,0.02316064,0.019919096,0.010078932,0.018365638,0.0043375553
t_4215,86.07887,24.69286,0.012971166,0.01295002,0.016334351,0.018204208,0.009068976,0.010512097,0.0036490946
t_4216,86.07887,24.81522,0.015984928,0.015537746,0.02765652,0.020709708,0.01171017,0.021238208,0.005754994
t_4217,86.07887,24.93747,0.023554642,0.021624839,0.03395217,0.026748577,0.018416798,0.022916878,0.004847999
t_4218,86.07887,25.05959,0.028542295,0.025392909,0.03718181,0.030294403,0.023190042,0.02478918,0.0056266375
t_4219,86.07887,25.18159,0.031909835,0.028000703,0.040758263,0.032498397,0.026705319,0.026885135,0.0065540764
t_422,84.10258,28.54661,0.078976266,0.10408063,0.08896287,0.07691457,0.084985666,0.077471234,0.118875116
t_4220,86.07887,25.30347,0.034102477,0.029892817,0.04472492,0.03379988,0.029226957,0.029240455,0.0076653315
t_4221,86.07887,25.42523,0.037782542,0.032864187,0.049131323,0.036181204,0.03323315,0.031898074,0.009005717
t_4222,86.07887,25.54687,0.04139149,0.03591083,0.054033976,0.03850626,0.037267387,0.034909897,0.010634612
t_4223,86.07887,25.66838,0.045260526,0.03929163,0.059496563,0.041034974,0.041635744,0.03833879,0.012630731
t_4224,86.07887,25.78977,0.04967583,0.043233003,0.06559177,0.0439909,0.046617907,0.042262338,0.0151006365
t_4225,86.07887,25.91103,0.054917626,0.047958095,0.07239935,0.04760047,0.0524958,0.0467755,0.018190183
t_4226,86.07887,26.03217,0.06187292,0.0540171,0.080006815,0.052551523,0.060193527,0.051996917,0.022104068
t_4227,86.07887,26.15318,0.06656656,0.059368853,0.08850349,0.05606306,0.065527864,0.058073826,0.027134348
t_4228,86.07887,26.27407,0.07527113,0.06752393,0.09797482,0.06275178,0.075030155,0.065192126,0.033709858
t_4229,86.07887,26.39484,0.08291694,0.07610338,0.108484164,0.069059305,0.083370015,0.07358538,0.0424756
t_423,84.10258,28.6255,0.07520745,0.0971464,0.08663319,0.07283146,0.079909965,0.07378154,0.107701406
t_4230,86.07887,26.51547,0.09619565,0.08819671,0.12004073,0.08056025,0.09763871,0.0835453,0.05442859
t_4231,86.07887,26.63598,0.106792204,0.101147175,0.13255168,0.09067764,0.10899735,0.0954368,0.07116393
t_4232,86.07887,26.75637,0.11958621,0.11771855,0.1457306,0.103857465,0.123021565,0.10969189,0.09528805
t_4233,86.07887,26.87662,0.12710053,0.1386734,0.1576342,0.113505915,0.13327487,0.1267556,0.17991589
t_4234,86.07887,26.99675,0.13284115,0.16620396,0.15026718,0.124478094,0.14379717,0.1468557,0.25380427
t_4235,86.07887,29.48925,0.04915491,0.04399722,0.07047623,0.043638796,0.046965264,0.045485474,0.017279454
t_4236,86.07887,29.60648,0.028574461,0.027877958,0.03701358,0.02956557,0.02557474,0.023799682,0.014628403
t_4237,86.07887,29.72356,0.02704713,0.026035586,0.05239263,0.028368892,0.023749547,0.0378878,0.012413935
t_4238,86.07887,29.84051,0.031687833,0.029221306,0.047929768,0.03173678,0.02808679,0.03475115,0.014482164
t_4239,86.07887,29.95733,0.021503625,0.020801235,0.028340273,0.024347914,0.017937956,0.017884718,0.009082771
t_424,84.10258,28.70432,0.07093232,0.08948897,0.08373254,0.06829814,0.074385524,0.069502935,0.09568016
t_4240,86.07887,30.074,0.020649355,0.01982995,0.040245164,0.023743805,0.0168618,0.029498369,0.007825317
t_4241,86.07887,30.19054,0.020160034,0.019238748,0.03694452,0.023478284,0.016153824,0.027294906,0.006771477
t_4242,86.07887,30.30694,0.01599108,0.015701156,0.02192037,0.02027916,0.012312078,0.013835047,0.0058818148
t_4243,86.07887,30.42321,0.019854505,0.018811794,0.031229436,0.023675445,0.0154209845,0.023545496,0.0070092934
t_4244,86.07887,30.53933,0.017099764,0.016490858,0.028753804,0.02158048,0.012799886,0.021944165,0.006128025
t_4245,86.07887,30.65532,0.015383653,0.015025426,0.026499486,0.02030046,0.011152838,0.02049609,0.005373228
t_4246,86.07887,30.77116,0.01323095,0.013167241,0.02444428,0.018531876,0.009220231,0.019182991,0.0034549965
t_4247,86.07887,30.88687,0.013507366,0.013457298,0.022566123,0.019074628,0.009284665,0.017987669,0.0041633523
t_4248,86.07887,31.00244,0.016463894,0.015961455,0.023391595,0.022159223,0.011355304,0.016896779,0.0036771158
t_4249,86.07887,31.11787,0.011807316,0.012061917,0.019274365,0.017933099,0.007674078,0.015899062,0.003254361
t_425,84.10258,28.78308,0.066489086,0.0817827,0.08041245,0.06370279,0.068865374,0.06496353,0.08394629
t_4250,86.07887,31.23315,0.014094563,0.014095492,0.020008363,0.020555291,0.009161084,0.014984668,0.0028858236
t_4251,86.07887,31.3483,0.0084465975,0.009093455,0.010659296,0.014761483,0.0050453832,0.0072901472,0.0018748401
t_4252,86.07887,31.46331,0.009021798,0.009710389,0.0152953,0.015696779,0.005321975,0.013371766,0.0022814102
t_4253,86.07887,31.57817,0.009665576,0.010412226,0.014179152,0.016761335,0.005640658,0.012658837,0.0020334832
t_4254,86.07887,31.6929,0.010214816,0.011002475,0.014755828,0.017716281,0.005865595,0.0119992215,0.0018149732
t_4255,86.07887,31.80748,0.006333586,0.0073081064,0.007878437,0.013066626,0.0033490115,0.0057436083,0.0011860498
t_4256,86.07887,31.92192,0.0082076825,0.009291145,0.011326756,0.01588556,0.004393801,0.010818418,0.0014507908
t_4257,86.07887,32.03622,0.0054785335,0.0065750494,0.0067928615,0.012328803,0.0027215767,0.005138997,0.00095053914
t_4258,86.07887,32.15037,0.005841007,0.007046514,0.009778659,0.013135583,0.0028609175,0.009801509,0.0011660184
t_4259,86.21362,24.20219,0.0116058,0.011955677,0.01773148,0.018038763,0.007350816,0.01492059,0.0028606888
t_426,84.10258,28.86178,0.062102485,0.07444383,0.07681746,0.05928732,0.06359573,0.06040515,0.073141135
t_4260,86.21362,24.32504,0.0138812,0.013869999,0.019321635,0.020019151,0.009187573,0.015929032,0.003266749
t_4261,86.21362,24.44776,0.015926264,0.015526724,0.023638057,0.021621866,0.010946903,0.017036127,0.0037378436
t_4262,86.21362,24.57037,0.0135329915,0.013468441,0.022986466,0.019033894,0.009312515,0.01825487,0.0042862007
t_4263,86.21362,24.69286,0.018633123,0.017696124,0.028160524,0.023364615,0.013615647,0.019600077,0.004926642
t_4264,86.21362,24.81522,0.020940395,0.019537395,0.03077045,0.024983998,0.015818989,0.021089012,0.0056773867
t_4265,86.21362,24.93747,0.024591243,0.022366844,0.03364948,0.027599083,0.019265892,0.022742314,0.0047778357
t_4266,86.21362,25.05959,0.015473192,0.015227217,0.021192841,0.01989696,0.011731783,0.013392274,0.0055628894
t_4267,86.21362,25.18159,0.030795993,0.02721114,0.040345106,0.031701453,0.0256299,0.026641713,0.006443375
t_4268,86.21362,25.30347,0.034824897,0.030308751,0.044238903,0.03436656,0.029852025,0.028950037,0.0075243963
t_4269,86.21362,25.42523,0.037564408,0.032643136,0.04855669,0.036058713,0.03295968,0.031548914,0.008824414
t_427,84.10258,28.94043,0.057902228,0.067681395,0.07307313,0.055176277,0.058681358,0.05598591,0.06353236
t_4270,86.21362,25.54687,0.040456623,0.035208933,0.053350817,0.03787372,0.03628084,0.034486573,0.010398628
t_4271,86.21362,25.66838,0.044350207,0.038574915,0.058679562,0.040420666,0.04065153,0.037820797,0.01231948
t_4272,86.21362,25.78977,0.049980767,0.043195266,0.064608455,0.04422429,0.04684893,0.04162199,0.01468386
t_4273,86.21362,25.91103,0.05476528,0.047561932,0.07120784,0.04749998,0.052256033,0.045974873,0.01762237
t_4274,86.21362,26.03217,0.06289091,0.05409543,0.07855273,0.053315893,0.06123408,0.05098309,0.026889095
t_4275,86.21362,26.15318,0.06508424,0.05794711,0.08671599,0.054954432,0.06389518,0.05677156,0.026011756
t_4276,86.21362,26.27407,0.07269795,0.065323606,0.0957616,0.060755447,0.072248764,0.06349199,0.032069176
t_4277,86.21362,26.39484,0.08118618,0.07390659,0.1057258,0.06757709,0.081478424,0.07132432,0.040000103
t_4278,86.21362,26.51547,0.092116155,0.08451407,0.11658609,0.07689482,0.09324164,0.08047364,0.050550573
t_4279,86.21362,26.63598,0.10188515,0.09611584,0.12821761,0.08595342,0.10372621,0.0911603,0.06481298
t_428,84.10258,29.01901,0.053954244,0.06157158,0.06928289,0.051418938,0.054150354,0.05180019,0.05516344
t_4280,86.21362,26.75637,0.10955133,0.10943243,0.14031492,0.09392172,0.11231971,0.10356869,0.084337234
t_4281,86.21362,26.87662,0.08705754,0.1084145,0.1354874,0.08086589,0.08839821,0.11771551,0.11232909
t_4282,86.21362,26.99675,0.118969426,0.14328095,0.14407179,0.108728066,0.12594254,0.13312611,0.20129836
t_4283,86.21362,29.48925,0.049516454,0.043826148,0.06869119,0.043866027,0.047153667,0.044298988,0.016461488
t_4284,86.21362,29.60648,0.030477311,0.02917348,0.055877615,0.030813856,0.02734956,0.04038465,0.013955157
t_4285,86.21362,29.72356,0.023930393,0.023413094,0.032971106,0.026181154,0.02072832,0.020975795,0.011855069
t_4286,86.21362,29.84051,0.024260642,0.023232479,0.046724137,0.026341587,0.020686336,0.03391501,0.01012777
t_4287,86.21362,29.95733,0.020077022,0.019560479,0.02763912,0.023298852,0.016578378,0.017429486,0.00869813
t_4288,86.21362,30.074,0.019260408,0.018657977,0.025360128,0.022711165,0.015557899,0.015972171,0.007508495
t_4289,86.21362,30.19054,0.021423787,0.020258937,0.036075734,0.024562247,0.01726723,0.026719758,0.008897063
t_429,84.10258,29.09753,0.050282277,0.056110334,0.06552479,0.048018526,0.04999128,0.04789461,0.047956154
t_4290,86.21362,30.30694,0.017847514,0.017181948,0.033159707,0.02181798,0.01379535,0.02480316,0.0056570554
t_4291,86.21362,30.42321,0.02061568,0.019395288,0.030508729,0.024368778,0.01600311,0.023078019,0.0067470293
t_4292,86.21362,30.53933,0.014064641,0.013913286,0.018141426,0.01895577,0.010215938,0.011568382,0.0043176454
t_4293,86.21362,30.65532,0.014856769,0.01457374,0.025901511,0.019887514,0.010664305,0.020113403,0.0051805577
t_4294,86.21362,30.77116,0.014298529,0.014119576,0.023897083,0.019636318,0.010036264,0.018834336,0.004557612
t_4295,86.21362,30.88687,0.012696577,0.012750828,0.022064429,0.018349744,0.008602555,0.017668953,0.0029390692
