# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4089,85.67463,26.87662,0.13103841,0.09669022,0.14347683,0.081798434,0.12358919,0.09543954,0.052000504
t_409,84.10258,27.51582,0.17276882,0.14677,0.18480133,0.114214204,0.16885014,0.1385891,0.15536478
t_4090,85.67463,26.99675,0.13526864,0.10822377,0.15961811,0.08482767,0.12803194,0.11024991,0.09523275
t_4091,85.67463,29.48925,0.09217054,0.055766016,0.09557473,0.047578346,0.0701864,0.06715944,0.03675436
t_4092,85.67463,29.60648,0.07294231,0.045374002,0.086341515,0.04017905,0.05577898,0.059959017,0.029890368
t_4093,85.67463,29.72356,0.059049815,0.037759382,0.07812296,0.034854095,0.045433242,0.053808175,0.017989598
t_4094,85.67463,29.84051,0.06256248,0.039852533,0.070808254,0.03718626,0.0505988,0.048519637,0.020431142
t_4095,85.67463,29.95733,0.047106817,0.03143597,0.064290516,0.030764094,0.037862983,0.043944042,0.017120836
t_4096,85.67463,30.074,0.06376873,0.040930774,0.06560743,0.04023169,0.054904517,0.039962087,0.010525081
t_4097,85.67463,30.19054,0.036801517,0.025446,0.053268056,0.02654005,0.029603101,0.036477327,0.008982365
t_4098,85.67463,30.30694,0.0343755,0.023671545,0.04860348,0.025338868,0.027138794,0.033413287,0.010495436
t_4099,85.67463,30.42321,0.03436607,0.023440642,0.044406444,0.025456186,0.026863173,0.030701788,0.009012955
t_41,83.0246,27.83404,0.06452036,0.049110662,0.0983253,0.04205476,0.056661915,0.06936922,0.028552042
t_410,84.10258,27.59546,0.2059093,0.16905867,0.19453096,0.15132749,0.20778064,0.15500478,0.14599857
t_4100,85.67463,30.53933,0.04327812,0.028243601,0.04557366,0.030431787,0.034223776,0.028288983,0.0056593944
t_4101,85.67463,30.65532,0.021782387,0.015533505,0.02401155,0.018803578,0.015644385,0.014397416,0.004919038
t_4102,85.67463,30.77116,0.027963754,0.01921591,0.03408481,0.022479234,0.020390892,0.024200598,0.005840323
t_4103,85.67463,30.88687,0.022246346,0.015660265,0.031271074,0.019319767,0.015457692,0.02246478,0.0050874013
t_4104,85.67463,31.00244,0.020496374,0.014560995,0.028721062,0.018451596,0.013856169,0.020902893,0.004445328
t_4105,85.67463,31.11787,0.018768515,0.01348294,0.026406903,0.017567715,0.012323372,0.019493403,0.0028489514
t_4106,85.67463,31.23315,0.026773619,0.018403873,0.027268138,0.022884147,0.018071244,0.018217131,0.002492307
t_4107,85.67463,31.3483,0.020912573,0.014926282,0.025118425,0.019479064,0.01344403,0.01705823,0.0030143443
t_4108,85.67463,31.46331,0.015520408,0.011536013,0.020639826,0.016075747,0.009416818,0.016003033,0.0026607076
t_4109,85.67463,31.57817,0.013003901,0.009902065,0.019044658,0.014445306,0.0075401138,0.015039721,0.0017211281
t_411,84.10258,27.67504,0.21779293,0.2039194,0.18184216,0.15369551,0.2271713,0.17416131,0.26419136
t_4110,85.67463,31.6929,0.018136436,0.0133758,0.019732382,0.01848709,0.010780256,0.014158252,0.0015187049
t_4111,85.67463,31.80748,0.013849035,0.010658868,0.016251827,0.015617841,0.0078073437,0.013349675,0.0018515363
t_4112,85.67463,31.92192,0.0149840405,0.011503716,0.01686272,0.016771797,0.008344382,0.012606385,0.0016465018
t_4113,85.67463,32.03622,0.011219743,0.009011545,0.013907223,0.014013639,0.0059023174,0.011921663,0.0014664602
t_4114,85.67463,32.15037,0.011183695,0.009081082,0.012877294,0.014248442,0.005757875,0.011289594,0.0013080119
t_4115,85.80938,24.20219,0.013894804,0.01074077,0.015522846,0.015813237,0.007724194,0.0129069425,0.0017282235
t_4116,85.80938,24.32504,0.015673717,0.011831051,0.018986797,0.016853467,0.009046835,0.013755957,0.0019677246
t_4117,85.80938,24.44776,0.01687571,0.012528245,0.020711504,0.017415449,0.010053333,0.014685938,0.0022443426
t_4118,85.80938,24.57037,0.01298647,0.009860426,0.013009993,0.014295347,0.0076253205,0.00823249,0.0018757205
t_4119,85.80938,24.69286,0.017572805,0.012832563,0.022012362,0.017315568,0.010982014,0.016831974,0.0029370468
t_412,84.10258,27.75457,0.19703233,0.23118779,0.12402223,0.14960933,0.20874135,0.13234583,0.278735
t_4120,85.80938,24.81522,0.014313294,0.010672578,0.015538202,0.0148567315,0.008901427,0.00960369,0.0024653198
t_4121,85.80938,24.93747,0.028390998,0.01933926,0.029546857,0.023549022,0.019581085,0.019448904,0.0028243763
t_4122,85.80938,25.05959,0.03147281,0.021133624,0.03236084,0.025031403,0.02240902,0.020976523,0.003258538
t_4123,85.80938,25.18159,0.03435019,0.022828352,0.035478044,0.026347231,0.025173154,0.022679197,0.0037707177
t_4124,85.80938,25.30347,0.03793076,0.024947722,0.0389371,0.028035609,0.02862865,0.024583692,0.0043778727
t_4125,85.80938,25.42523,0.04161491,0.027166491,0.042782545,0.029748954,0.032282766,0.02672194,0.005101499
t_4126,85.80938,25.54687,0.043993343,0.02873344,0.04706587,0.03070921,0.03484579,0.029132243,0.0059691262
t_4127,85.80938,25.66838,0.049115807,0.03188886,0.05184627,0.033190265,0.03997012,0.031860583,0.0070163137
t_4128,85.80938,25.78977,0.05327284,0.034630723,0.05719314,0.03513207,0.044293568,0.034963243,0.008289871
t_4129,85.80938,25.91103,0.058830168,0.0382781,0.06318593,0.03786258,0.050014928,0.038508423,0.009851802
t_413,84.10258,27.83404,0.2814425,0.31935826,0.19346397,0.21187872,0.3160625,0.22151679,0.40060383
t_4130,85.80938,26.03217,0.06526202,0.042588353,0.06991728,0.041122817,0.05666408,0.042580575,0.011786078
t_4131,85.80938,26.15318,0.06608851,0.04417007,0.07749202,0.041346747,0.057855643,0.04728343,0.014207629
t_4132,85.80938,26.27407,0.08041352,0.053272627,0.086029366,0.04925005,0.0723967,0.052746862,0.01727764
t_4133,85.80938,26.39484,0.08758476,0.059037175,0.09565867,0.053222355,0.07972985,0.05913284,0.02122606
t_4134,85.80938,26.51547,0.09721243,0.0666877,0.10651036,0.05895701,0.089550376,0.066643015,0.026387634
t_4135,85.80938,26.63598,0.10695521,0.07525364,0.11870325,0.06500294,0.09931135,0.07553213,0.033264387
t_4136,85.80938,26.75637,0.12035893,0.08674599,0.13231191,0.074099705,0.1128439,0.08612159,0.0426303
t_4137,85.80938,26.87662,0.13242391,0.09948402,0.1474161,0.08249228,0.12483288,0.0989125,0.055824183
t_4138,85.80938,26.99675,0.13086349,0.10893518,0.1460526,0.08266407,0.12362667,0.11454229,0.10313022
t_4139,85.80938,29.48925,0.09164059,0.055322547,0.09290814,0.047595873,0.07053002,0.06504637,0.034664158
t_414,84.10258,27.91345,0.3396201,0.40349677,0.12940848,0.2638614,0.392249,0.16690764,0.5418577
t_4140,85.80938,29.60648,0.06895473,0.04319016,0.08396542,0.038663767,0.052845918,0.0581569,0.02828493
t_4141,85.80938,29.72356,0.060956232,0.038862757,0.076010786,0.03588237,0.047771107,0.052263755,0.02333828
t_4142,85.80938,29.84051,0.051798105,0.03391921,0.06892739,0.032450568,0.041120797,0.047186397,0.014219509
t_4143,85.80938,29.95733,0.048862554,0.032568134,0.06261171,0.031826332,0.03993197,0.042785347,0.016324323
t_4144,85.80938,30.074,0.033083986,0.023604568,0.03678375,0.024804674,0.026591286,0.022318797,0.0100984685
t_4145,85.80938,30.19054,0.048804335,0.032301277,0.058259893,0.03270937,0.040548183,0.035588965,0.008557297
t_4146,85.80938,30.30694,0.027590554,0.01956142,0.030602247,0.021863528,0.021199532,0.018373791,0.0073558637
t_4147,85.80938,30.42321,0.026655352,0.018743595,0.027974633,0.021355722,0.02007064,0.016760832,0.006326541
t_4148,85.80938,30.53933,0.038213726,0.025373558,0.044501156,0.02773243,0.029664949,0.02768528,0.0054417322
t_4149,85.80938,30.65532,0.022622878,0.016001545,0.023471467,0.019281844,0.016208079,0.014081611,0.004740345
t_415,84.10258,27.9928,0.3370951,0.38352975,0.12923075,0.24715841,0.3964595,0.16475181,0.52008665
t_4150,85.80938,30.77116,0.023677344,0.016569039,0.033358876,0.02002743,0.016788444,0.023751425,0.0056415787
t_4151,85.80938,30.88687,0.021815086,0.015388167,0.03064228,0.01910616,0.0150602395,0.022078706,0.004925534
t_4152,85.80938,31.00244,0.024327181,0.016951473,0.028169518,0.02087291,0.016785484,0.02056633,0.004311455
t_4153,85.80938,31.11787,0.02058382,0.014657993,0.02591637,0.018802686,0.013659608,0.019195467,0.0037829578
t_4154,85.80938,31.23315,0.021283934,0.015126069,0.023861522,0.019505043,0.013923951,0.017950017,0.0033266854
t_4155,85.80938,31.3483,0.018160217,0.013211748,0.021985386,0.017719116,0.011428567,0.016815675,0.0029315094
t_4156,85.80938,31.46331,0.015268626,0.011384566,0.020273484,0.015949983,0.009204921,0.01578183,0.0025888106
t_4157,85.80938,31.57817,0.016374312,0.012191159,0.018709984,0.01701113,0.009777146,0.014837523,0.0022908119
t_4158,85.80938,31.6929,0.013457899,0.010323742,0.017280083,0.01510809,0.007675211,0.013972802,0.0020309074
t_4159,85.80938,31.80748,0.010547121,0.008369963,0.015971253,0.013002644,0.00569631,0.013179383,0.0013191125
t_416,84.10258,28.07209,0.33646083,0.35290617,0.12863116,0.22600745,0.38893488,0.15862855,0.46282002
t_4160,85.80938,31.92192,0.014762202,0.011376362,0.01657394,0.016666666,0.008166815,0.012449558,0.0016045079
t_4161,85.80938,32.03622,0.010333479,0.008388364,0.013671027,0.013295664,0.005346611,0.011777027,0.001429538
t_4162,85.80938,32.15037,0.010115367,0.008326762,0.012660336,0.013360049,0.0051146136,0.011155946,0.0012754827
t_4163,85.94413,24.20219,0.014489444,0.011135611,0.017483322,0.016259082,0.008103237,0.01294292,0.0017381146
t_4164,85.94413,24.32504,0.014883997,0.011305744,0.016989496,0.016252233,0.008546956,0.013796841,0.001979575
t_4165,85.94413,24.44776,0.017340042,0.012822321,0.020798089,0.017729022,0.010373561,0.014732577,0.0022585993
t_4166,85.94413,24.57037,0.016007248,0.011879175,0.020238573,0.0164892,0.009688882,0.01576075,0.0025819999
t_4167,85.94413,24.69286,0.01766705,0.012890086,0.022114107,0.017365452,0.011060404,0.016893445,0.0029579687
t_4168,85.94413,24.81522,0.0229643,0.016144753,0.027133998,0.020522326,0.01515422,0.018144742,0.003396495
t_4169,85.94413,24.93747,0.024814613,0.017241048,0.02969932,0.021360902,0.01686602,0.019531472,0.003909977
t_417,84.10258,28.15132,0.39880994,0.3285001,0.19373105,0.23672654,0.43092933,0.22351803,0.4915289
t_4170,85.94413,25.05959,0.031348247,0.021065274,0.032538008,0.024934607,0.022331368,0.021072982,0.003286766
t_4171,85.94413,25.18159,0.03459903,0.02297406,0.03568477,0.026468484,0.02540676,0.022792552,0.0038058523
t_4172,85.94413,25.30347,0.03808036,0.025040707,0.039179407,0.02809566,0.028785517,0.02471775,0.0044219485
t_4173,85.94413,25.42523,0.04217678,0.027491156,0.043067954,0.030041628,0.032815512,0.026881583,0.005157276
t_4174,85.94413,25.54687,0.045278616,0.02945992,0.04740387,0.031397715,0.03604068,0.02932379,0.006040404
t_4175,85.94413,25.66838,0.049056005,0.031890288,0.05224891,0.033127896,0.039948314,0.032092314,0.007108404
t_4176,85.94413,25.78977,0.053691432,0.03490543,0.05767591,0.035333604,0.044725433,0.035246138,0.008410337
t_4177,85.94413,25.91103,0.05805035,0.037929486,0.06376891,0.037402388,0.049300294,0.038857263,0.010011628
t_4178,85.94413,26.03217,0.06457839,0.042324696,0.07062679,0.04069986,0.056012962,0.04301556,0.012001586
t_4179,85.94413,26.15318,0.07336534,0.048184913,0.07836292,0.045391716,0.06507682,0.04783267,0.014503698
t_418,84.10258,28.2305,0.3585011,0.296647,0.12700598,0.1922068,0.33544827,0.14680462,0.3691136
t_4180,85.94413,26.27407,0.07876384,0.052622676,0.087108284,0.048184615,0.07066187,0.05345027,0.017693358
t_4181,85.94413,26.39484,0.08772264,0.059423912,0.09700855,0.05324348,0.0798405,0.060048386,0.021824973
t_4182,85.94413,26.51547,0.10045246,0.06878167,0.10821658,0.061141536,0.09301979,0.067857124,0.02727724
t_4183,85.94413,26.63598,0.11094867,0.07791682,0.120881766,0.06782223,0.103525095,0.077177845,0.03463553
t_4184,85.94413,26.75637,0.121771984,0.08863155,0.13510865,0.074947044,0.11415558,0.08840353,0.044833783
t_4185,85.94413,26.87662,0.12706575,0.09908451,0.15088086,0.07873133,0.11956012,0.10204782,0.08158899
t_4186,85.94413,26.99675,0.12421823,0.10786283,0.1496661,0.07965964,0.11605563,0.118785486,0.11133059
t_4187,85.94413,29.48925,0.07999453,0.049223725,0.09031457,0.04285534,0.060954895,0.06301777,0.032717284
t_4188,85.94413,29.60648,0.05455677,0.03560002,0.052723907,0.033030823,0.04120376,0.03354221,0.019596325
t_4189,85.94413,29.72356,0.0550179,0.035565484,0.07395707,0.033414844,0.042806085,0.050775707,0.016211586
t_419,84.10258,28.30962,0.32759425,0.26475394,0.12598915,0.17010185,0.2874265,0.14119987,0.33130383
t_4190,85.94413,29.84051,0.04592109,0.030666847,0.06709638,0.02996193,0.03620903,0.04589858,0.013534075
t_4191,85.94413,29.95733,0.050407156,0.033546697,0.060976975,0.032799993,0.041743096,0.04166465,0.015569878
t_4192,85.94413,30.074,0.033203907,0.023547748,0.035840746,0.024812108,0.026578918,0.021703016,0.009649708
t_4193,85.94413,30.19054,0.044540692,0.029793834,0.05679077,0.030559286,0.036555048,0.034727816,0.011247227
t_4194,85.94413,30.30694,0.03170735,0.02190599,0.046220675,0.023964323,0.024575606,0.03186874,0.0070501976
t_4195,85.94413,30.42321,0.030608326,0.021068135,0.04226797,0.02350155,0.023366423,0.029336026,0.0083013205
t_4196,85.94413,30.53933,0.03846254,0.025454799,0.043429535,0.027938047,0.029749285,0.027084023,0.0052283523
t_4197,85.94413,30.65532,0.023679623,0.01659494,0.035489656,0.019895032,0.01694904,0.02507262,0.0045591583
t_4198,85.94413,30.77116,0.023330377,0.016347274,0.03257871,0.019876946,0.016443452,0.023269754,0.005431478
t_4199,85.94413,30.88687,0.018741846,0.013473394,0.019330576,0.017283836,0.012639252,0.011708132,0.0034719743
t_42,83.0246,27.91345,0.066971764,0.050657988,0.098825276,0.043175038,0.058982763,0.06977428,0.028860776
t_420,84.10258,28.38867,0.31744865,0.24383609,0.12484389,0.1572689,0.26262352,0.13581854,0.29842496
t_4200,85.94413,31.00244,0.022196388,0.01564843,0.027543295,0.019638257,0.015069133,0.020184694,0.004161605
t_4201,85.94413,31.11787,0.018703548,0.013465804,0.025363684,0.017642574,0.012183686,0.01886009,0.0036578262
t_4202,85.94413,31.23315,0.023770157,0.016638944,0.02622848,0.021150822,0.015668148,0.017656354,0.002346594
t_4203,85.94413,31.3483,0.015746653,0.011645588,0.021560038,0.0161009,0.009663771,0.01655874,0.0028447646
t_4204,85.94413,31.46331,0.019301519,0.014002669,0.022325028,0.01882827,0.011935579,0.015554618,0.0025157807
t_4205,85.94413,31.57817,0.012440538,0.009549495,0.018373698,0.014116103,0.007108238,0.014634293,0.0016298618
t_4206,85.94413,31.6929,0.011699752,0.009111887,0.01697656,0.013760573,0.006500934,0.013789006,0.0014460783
t_4207,85.94413,31.80748,0.012596117,0.009837999,0.015694575,0.014747697,0.0069488636,0.013011324,0.0017569836
t_4208,85.94413,31.92192,0.012500811,0.009863258,0.014517863,0.014937086,0.0067486092,0.012294829,0.0015635145
t_4209,85.94413,32.03622,0.008180761,0.0068416675,0.008676272,0.011421097,0.0040985597,0.005921512,0.0010190794
t_421,84.10258,28.46767,0.3069984,0.22540173,0.12357986,0.14611319,0.24117991,0.13067089,0.26979423
t_4210,85.94413,32.15037,0.010051503,0.008301533,0.012446228,0.013360357,0.005054471,0.011023863,0.0012436729
t_4211,86.07887,24.20219,0.013591111,0.0105296895,0.015593033,0.015559962,0.0075439108,0.012949611,0.0017399566
t_4212,86.07887,24.32504,0.015300137,0.011580883,0.01700205,0.016560392,0.00881735,0.013804445,0.0019817825
t_4213,86.07887,24.44776,0.019586628,0.014236616,0.0208142,0.01929115,0.011885947,0.014741255,0.0016466294
t_4214,86.07887,24.57037,0.015904548,0.011810397,0.020255039,0.016413026,0.009619635,0.015770692,0.0025852113
t_4215,86.07887,24.69286,0.014255708,0.010646016,0.0142902965,0.014977774,0.00866005,0.008924057,0.0021661373
t_4216,86.07887,24.81522,0.017556636,0.012748488,0.024205059,0.01701071,0.011185251,0.018157976,0.0034012604
t_4217,86.07887,24.93747,0.025758578,0.017800674,0.029727722,0.021929365,0.017583694,0.019546855,0.0028514802
t_4218,86.07887,25.05959,0.031099837,0.020924062,0.032571025,0.024783004,0.022135364,0.021090962,0.003292038
t_4219,86.07887,25.18159,0.034696758,0.023030097,0.035723314,0.026521066,0.02549341,0.02281369,0.0038124188
t_422,84.10258,28.54661,0.296342,0.20933,0.12222919,0.1364914,0.2226714,0.12583087,0.24514996
t_4220,86.07887,25.30347,0.0370577,0.024473084,0.039224602,0.027506249,0.027911963,0.024742767,0.0044301925
t_4221,86.07887,25.42523,0.040967464,0.026828004,0.043121226,0.029350106,0.03174326,0.026911393,0.0051677185
t_4222,86.07887,25.54687,0.04479302,0.029198809,0.047466993,0.031121386,0.035605613,0.029359588,0.0060537625
t_4223,86.07887,25.66838,0.048877694,0.03179983,0.05232417,0.033024237,0.039789744,0.03213566,0.007125685
t_4224,86.07887,25.78977,0.05350991,0.034816682,0.057766233,0.035228264,0.044560496,0.035299115,0.008432978
t_4225,86.07887,25.91103,0.05896268,0.03843239,0.0638781,0.037898615,0.05018335,0.03892268,0.010041723
t_4226,86.07887,26.03217,0.066097274,0.043152362,0.070759855,0.041555755,0.057528984,0.043097265,0.012042261
t_4227,86.07887,26.15318,0.070952706,0.04693796,0.07852651,0.0439742,0.06262481,0.047936052,0.014559745
t_4228,86.07887,26.27407,0.079714864,0.05316056,0.08731135,0.048743956,0.07163683,0.053583015,0.017772362
t_4229,86.07887,26.39484,0.087370224,0.05930266,0.097263224,0.0530151,0.07947281,0.06022176,0.021939399
t_423,84.10258,28.6255,0.2850568,0.19501491,0.120782234,0.12799281,0.20663485,0.12120905,0.22349
t_4230,86.07887,26.51547,0.10025644,0.0687784,0.108539455,0.060959503,0.09275837,0.068088114,0.027448494
t_4231,86.07887,26.63598,0.11047871,0.07784629,0.12129562,0.067406654,0.102950804,0.077493064,0.03490243
t_4232,86.07887,26.75637,0.12256184,0.08922805,0.13564461,0.07552509,0.11496816,0.088846624,0.04527156
t_4233,86.07887,26.87662,0.12951873,0.10064074,0.15158066,0.08036239,0.1220031,0.102694616,0.0826411
t_4234,86.07887,26.99675,0.1343251,0.11429166,0.15048389,0.08554636,0.12721145,0.11977795,0.11333355
t_4235,86.07887,29.48925,0.09639632,0.05733826,0.09850844,0.05050809,0.076205485,0.061071884,0.022504529
t_4236,86.07887,29.60648,0.05572597,0.036124084,0.05127546,0.033508915,0.042473137,0.03245527,0.018566495
t_4237,86.07887,29.72356,0.05032125,0.03305912,0.071958594,0.03156802,0.039167326,0.049340315,0.015400434
t_4238,86.07887,29.84051,0.05577867,0.036331553,0.06531583,0.03475684,0.04571411,0.04465564,0.017618336
t_4239,86.07887,29.95733,0.03657753,0.02558942,0.03834421,0.026292676,0.029315162,0.023349067,0.010866181
t_424,84.10258,28.70432,0.2731149,0.18221256,0.119249284,0.12044148,0.19265777,0.11679894,0.20438467
t_4240,86.07887,30.074,0.034347188,0.024060443,0.054088105,0.025320163,0.027444264,0.037021685,0.009223361
t_4241,86.07887,30.19054,0.033310343,0.023052143,0.049338482,0.02475401,0.026185572,0.033892494,0.007874801
t_4242,86.07887,30.30694,0.026265379,0.018620906,0.029101785,0.02116217,0.019915475,0.017448166,0.0067584896
t_4243,86.07887,30.42321,0.032309897,0.022057375,0.0412354,0.024476811,0.024783865,0.028680243,0.0079680495
t_4244,86.07887,30.53933,0.027750207,0.019173123,0.03777424,0.022121316,0.020555422,0.026498899,0.006899236
t_4245,86.07887,30.65532,0.024868384,0.017328205,0.034646172,0.020646121,0.017876111,0.0245486,0.005996163
t_4246,86.07887,30.77116,0.021318365,0.015073066,0.031814292,0.018710624,0.014754737,0.022798833,0.0038243025
t_4247,86.07887,30.88687,0.02165035,0.015293235,0.029246164,0.019129543,0.014812982,0.021223718,0.0045744325
t_4248,86.07887,31.00244,0.026104901,0.018006155,0.030196698,0.02208484,0.01797038,0.01980098,0.004013047
t_4249,86.07887,31.11787,0.018791102,0.013537242,0.024789426,0.017769262,0.012195459,0.018511945,0.0035296886
t_425,84.10258,28.78308,0.25897765,0.17072384,0.117641695,0.11369814,0.180356,0.11259512,0.18748038
t_4250,86.07887,31.23315,0.022233639,0.015722707,0.0256431,0.020256942,0.014464993,0.017340867,0.0031120167
t_4251,86.07887,31.3483,0.013377885,0.010097719,0.013616004,0.01447328,0.007998198,0.008559155,0.0020110921
t_4252,86.07887,31.46331,0.014239975,0.010727985,0.019475061,0.015316195,0.0084171025,0.015299689,0.0024348386
t_4253,86.07887,31.57817,0.015186941,0.011448426,0.01799838,0.016280593,0.008894959,0.014407387,0.0021599524
t_4254,86.07887,31.6929,0.015973259,0.0120431045,0.018674854,0.017133951,0.009218676,0.013587488,0.0019191974
t_4255,86.07887,31.80748,0.009923137,0.007967805,0.009942986,0.012585649,0.0052718604,0.0065940367,0.0012489343
t_4256,86.07887,31.92192,0.0127952555,0.010088698,0.014255615,0.015241176,0.006892644,0.012134695,0.0015215514
t_4257,86.07887,32.03622,0.008539859,0.007111441,0.008524317,0.011783551,0.0042678625,0.0058408496,0.0009926764
t_4258,86.07887,32.15037,0.009076607,0.0075910515,0.012233069,0.012507707,0.004474232,0.010892167,0.0012122934
t_4259,86.21362,24.20219,0.012802174,0.009991569,0.015555712,0.014943543,0.0070473044,0.012926924,0.001733714
t_426,84.10258,28.86178,0.23798466,0.1574801,0.11545954,0.10595541,0.16325669,0.107428856,0.16831109
t_4260,86.21362,24.32504,0.015300557,0.011583726,0.016959481,0.016569521,0.008811758,0.013778661,0.001974302
t_4261,86.21362,24.44776,0.01754294,0.012953344,0.020759583,0.017878335,0.010503713,0.014711836,0.0022522546
t_4262,86.21362,24.57037,0.01494021,0.011166471,0.020199219,0.015720893,0.008945322,0.015736986,0.0025743314
t_4263,86.21362,24.69286,0.020521404,0.01469288,0.024761654,0.019273609,0.013080748,0.0168661,0.0029486546
t_4264,86.21362,24.81522,0.023045028,0.016194,0.027075404,0.020580333,0.015205638,0.018113125,0.0033851217
t_4265,86.21362,24.93747,0.027009698,0.018535577,0.029631479,0.022698272,0.018524667,0.01949473,0.0028370437
t_4266,86.21362,25.05959,0.017087627,0.0124423485,0.018678298,0.016334407,0.011303977,0.011341687,0.0032883657
t_4267,86.21362,25.18159,0.033728268,0.022480896,0.03559275,0.025972405,0.02467075,0.022742085,0.0037901944
t_4268,86.21362,25.30347,0.03805219,0.025020657,0.03907152,0.028091058,0.028748995,0.02465805,0.0044022985
t_4269,86.21362,25.42523,0.041021872,0.0268482,0.042940844,0.029397203,0.03177199,0.026810465,0.0051323995
t_427,84.10258,28.94043,0.2131379,0.1400876,0.11192646,0.09581979,0.14292125,0.10005628,0.14372575
t_4270,86.21362,25.54687,0.04415655,0.028835641,0.047253285,0.030785136,0.03501113,0.029238429,0.0060085976
t_4271,86.21362,25.66838,0.04833692,0.031484388,0.052069463,0.03274406,0.039268874,0.031989,0.007067286
t_4272,86.21362,25.78977,0.054301284,0.035212357,0.05746066,0.035686586,0.0452921,0.035119947,0.008356512
t_4273,86.21362,25.91103,0.059394095,0.038618997,0.06350884,0.038159948,0.050582297,0.038701557,0.009940157
t_4274,86.21362,26.03217,0.067825064,0.044006687,0.07031008,0.042614505,0.059311964,0.04282126,0.015021069
t_4275,86.21362,26.15318,0.070377186,0.046540678,0.07797387,0.04366815,0.062034752,0.04758711,0.014371005
t_4276,86.21362,26.27407,0.07834688,0.05230907,0.08662585,0.047956116,0.07023322,0.053135436,0.017506775
t_4277,86.21362,26.39484,0.08719329,0.059009258,0.09640424,0.052937947,0.0793,0.059638064,0.021555742
t_4278,86.21362,26.51547,0.09842449,0.06755813,0.107451625,0.05973273,0.09080991,0.067312166,0.0268767
t_4279,86.21362,26.63598,0.10869122,0.0765041,0.11990331,0.066179335,0.101104125,0.07643796,0.034017418
t_428,84.10258,29.01901,0.1887193,0.12250961,0.107357204,0.08558606,0.12434357,0.09182137,0.119670585
t_4280,86.21362,26.75637,0.11733193,0.08604907,0.13384554,0.0717236,0.10959338,0.08737256,0.0438368
t_4281,86.21362,26.87662,0.095628045,0.080279045,0.13301113,0.061483648,0.086555526,0.10056586,0.05815868
t_4282,86.21362,26.99675,0.13146271,0.11059546,0.14777161,0.08331343,0.124221295,0.11657172,0.10708661
t_4283,86.21362,29.48925,0.09527637,0.056668255,0.09575809,0.050452895,0.07598994,0.05920041,0.021270344
t_4284,86.21362,29.60648,0.05864944,0.037536606,0.07723425,0.034740996,0.045283787,0.053156603,0.017600143
t_4285,86.21362,29.72356,0.04397745,0.029623754,0.04520724,0.029008634,0.034180056,0.028052049,0.014637564
t_4286,86.21362,29.84051,0.04262484,0.028891167,0.063584834,0.028742846,0.03392235,0.043456018,0.0122761
t_4287,86.21362,29.95733,0.033754986,0.023986239,0.037345026,0.025076864,0.027088419,0.022687744,0.010370966
t_4288,86.21362,30.074,0.03198084,0.022568842,0.03402715,0.024141565,0.025309773,0.020533001,0.00881797
t_4289,86.21362,30.19054,0.035255183,0.024181198,0.0480948,0.025819037,0.02792235,0.03308241,0.010309599
t_429,84.10258,29.09753,0.16664585,0.10666834,0.10210103,0.07634022,0.1088918,0.08360889,0.09879863
t_4290,86.21362,30.30694,0.029269462,0.020308346,0.04395552,0.022706801,0.022280935,0.030412931,0.006480268
t_4291,86.21362,30.42321,0.03343579,0.022674616,0.040227517,0.02513228,0.025656113,0.028042402,0.007649174
t_4292,86.21362,30.53933,0.022834647,0.016149266,0.02380122,0.01938727,0.016422555,0.0142742535,0.004849079
t_4293,86.21362,30.65532,0.023994826,0.01677193,0.0338223,0.020184265,0.017086027,0.024038058,0.0057680914
t_4294,86.21362,30.77116,0.022982666,0.016127259,0.031067897,0.019788388,0.016037552,0.02233996,0.0050348444
t_4295,86.21362,30.88687,0.020346824,0.014466736,0.028568173,0.018370926,0.013725994,0.020809555,0.0032237992
t_4296,86.21362,31.00244,0.02953594,0.020000175,0.029504564,0.024256619,0.020544233,0.019426003,0.002818054
t_4297,86.21362,31.11787,0.017429084,0.012663709,0.024227403,0.016920853,0.011127331,0.018171506,0.0034061347
t_4298,86.21362,31.23315,0.016799733,0.012314582,0.022342017,0.016734479,0.010493138,0.017031156,0.0030050527
t_4299,86.21362,31.3483,0.016811268,0.012390408,0.020620525,0.01699747,0.01031641,0.01599138,0.0026569003
t_43,83.0246,27.9928,0.07845691,0.057693996,0.09874607,0.04874222,0.07092775,0.06971004,0.039363544
t_430,84.10258,29.176,0.14736578,0.09308541,0.09647274,0.0683656,0.096288204,0.07587106,0.081618845
t_4300,86.21362,31.46331,0.015173327,0.011383181,0.019046761,0.01608269,0.009010641,0.015040991,0.0023537858
t_4301,86.21362,31.57817,0.010601896,0.008349472,0.011367665,0.012820907,0.0059018303,0.007352543,0.0015278822
t_4302,86.21362,31.6929,0.017261311,0.012896678,0.018274015,0.018162213,0.0099923955,0.013370853,0.0013526332
t_4303,86.21362,31.80748,0.011620079,0.009197753,0.01507626,0.014079912,0.0062720743,0.012635216,0.0016542707
