# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3428,83.78817,30.53933,0.022518115,0.013331781,0.03466687,0.02220058,0.012952512,0.019076936,0.0033695581
t_3429,83.78817,30.65532,0.03700645,0.020233514,0.055470392,0.031729728,0.02249208,0.032173246,0.0029297892
t_343,83.92292,27.19668,0.13819571,0.083808884,0.20468932,0.10062383,0.10896849,0.12808494,0.03800839
t_3430,83.78817,30.77116,0.02325505,0.013555112,0.045540515,0.022986235,0.013008212,0.029954324,0.0035213574
t_3431,83.78817,30.88687,0.027073512,0.015437367,0.04709093,0.025853496,0.01525581,0.027937373,0.0030885546
t_3432,83.78817,31.00244,0.019050688,0.01134872,0.038698502,0.020447388,0.0100263795,0.026101243,0.0019852316
t_3433,83.78817,31.11787,0.01767513,0.010639262,0.0357006,0.01966048,0.0090525355,0.024426881,0.0017481955
t_3434,83.78817,31.23315,0.014963679,0.009216355,0.021275884,0.017789287,0.007366329,0.0121118035,0.0015423313
t_3435,83.78817,31.3483,0.017091637,0.010416072,0.030431608,0.019774187,0.00843002,0.02149777,0.0018638186
t_3436,83.78817,31.46331,0.01431262,0.008939886,0.028118294,0.01775415,0.006747158,0.020214573,0.0012066826
t_3437,83.78817,31.57817,0.011007012,0.00714842,0.016783398,0.0151297245,0.004934136,0.0098875575,0.0010699242
t_3438,83.78817,31.6929,0.012025723,0.0077629364,0.024042958,0.016276095,0.005321348,0.01795201,0.00095007673
t_3439,83.78817,31.80748,0.011338967,0.007432264,0.022249196,0.015912369,0.004880992,0.01695293,0.00084486185
t_344,83.92292,27.27655,0.1458257,0.09114281,0.21651492,0.10711145,0.1148715,0.13876817,0.04490065
t_3440,83.78817,31.92192,0.0110877985,0.007360424,0.020599239,0.015965763,0.004668329,0.016030643,0.001028678
t_3441,83.78817,32.03622,0.008222625,0.005708628,0.012319503,0.013303367,0.0032663047,0.0077097276,0.0006707587
t_3442,83.78817,32.15037,0.011245901,0.0076077026,0.017682265,0.016744876,0.0045517255,0.014388118,0.00081874576
t_3443,83.92292,24.20219,0.014843639,0.009488866,0.023278836,0.01945416,0.006497192,0.01611356,0.0007571779
t_3444,83.92292,24.32504,0.015239447,0.009636147,0.025185015,0.019455336,0.006839325,0.017062796,0.0011707051
t_3445,83.92292,24.44776,0.014775407,0.009318404,0.024296667,0.018721636,0.0067451084,0.018093098,0.0013199646
t_3446,83.92292,24.57037,0.020301621,0.0121620875,0.029525802,0.022920191,0.009863527,0.019214088,0.0010854484
t_3447,83.92292,24.69286,0.01203222,0.0076808617,0.018412217,0.015783476,0.00556903,0.010689011,0.0012330965
t_3448,83.92292,24.81522,0.013006822,0.008189048,0.01996483,0.016396612,0.0062004304,0.011458042,0.0013972275
t_3449,83.92292,24.93747,0.025998712,0.014868929,0.037645068,0.026040705,0.013851775,0.023230337,0.0015794231
t_345,83.92292,27.35636,0.15603854,0.09956241,0.22773734,0.11703765,0.1240431,0.14990765,0.053020626
t_3450,83.92292,25.05959,0.028192582,0.015915612,0.04087447,0.02720705,0.015470453,0.024833288,0.0017968471
t_3451,83.92292,25.18159,0.030145144,0.016859347,0.04441426,0.02816887,0.016986908,0.026597386,0.0020488924
t_3452,83.92292,25.30347,0.032968875,0.018222228,0.048299912,0.02969289,0.019136272,0.028544527,0.0023421969
t_3453,83.92292,25.42523,0.036017302,0.019704776,0.052570917,0.03132518,0.021515766,0.03069992,0.0026848826
t_3454,83.92292,25.54687,0.033962265,0.018895969,0.057271473,0.029669158,0.020378504,0.033092838,0.0042392244
t_3455,83.92292,25.66838,0.044309177,0.023727503,0.06245256,0.035921313,0.028160222,0.03575814,0.00449383
t_3456,83.92292,25.78977,0.046740856,0.025058048,0.0681727,0.037060518,0.030260488,0.038737383,0.004123137
t_3457,83.92292,25.91103,0.049225397,0.026488518,0.07450163,0.03825308,0.032424234,0.04208164,0.004793876
t_3458,83.92292,26.03217,0.055596072,0.029682143,0.081517056,0.041904528,0.037768777,0.04585116,0.005599878
t_3459,83.92292,26.15318,0.05866522,0.031581413,0.08930328,0.04347719,0.040420346,0.05011627,0.0065754056
t_346,83.92292,27.43612,0.13213862,0.098732345,0.21131338,0.099057086,0.10026959,0.1611146,0.08551843
t_3460,83.92292,26.27407,0.06568518,0.035297636,0.09796411,0.047599398,0.046462435,0.054966915,0.007767012
t_3461,83.92292,26.39484,0.07044442,0.038261797,0.10760762,0.050325826,0.050523095,0.060507897,0.0092362
t_3462,83.92292,26.51547,0.07867441,0.042899247,0.11836041,0.055439763,0.05770969,0.066872165,0.011068447
t_3463,83.92292,26.63598,0.084289216,0.04681564,0.13037118,0.058906354,0.06235327,0.074231915,0.013386033
t_3464,83.92292,26.75637,0.093110904,0.05244883,0.14376272,0.06476575,0.06988681,0.08278222,0.016357854
t_3465,83.92292,26.87662,0.102916926,0.059035514,0.15866336,0.07164284,0.07819965,0.0927802,0.02023681
t_3466,83.92292,26.99675,0.11483853,0.06715032,0.1751223,0.08063591,0.08842813,0.10452294,0.025395075
t_3467,83.92292,29.48925,0.062765285,0.037761435,0.11957727,0.04637242,0.04480506,0.07661855,0.019477613
t_3468,83.92292,29.60648,0.054921262,0.03279463,0.11010073,0.04159855,0.038304053,0.07000971,0.016519517
t_3469,83.92292,29.72356,0.04703603,0.028024822,0.101176776,0.03691414,0.031934623,0.06398366,0.01026401
t_347,83.92292,27.51582,0.13087185,0.10397601,0.21779476,0.10084276,0.098479815,0.17176935,0.07361803
t_3470,83.92292,29.84051,0.04696639,0.027344313,0.09286648,0.036667116,0.031805065,0.058531422,0.011945596
t_3471,83.92292,29.95733,0.04456504,0.025630204,0.0851872,0.03521405,0.02980338,0.05362107,0.010199954
t_3472,83.92292,30.074,0.052615706,0.028842581,0.08766209,0.039865118,0.035801865,0.04920993,0.0063624536
t_3473,83.92292,30.19054,0.036711294,0.021007068,0.071662344,0.030651141,0.023463495,0.045249898,0.0075086723
t_3474,83.92292,30.30694,0.030333908,0.01757416,0.06575105,0.026857253,0.01863022,0.04169444,0.0047346908
t_3475,83.92292,30.42321,0.024858262,0.014694383,0.038967602,0.02360643,0.014776445,0.021440797,0.004094711
t_3476,83.92292,30.53933,0.027134396,0.015665688,0.055429406,0.025088266,0.016018858,0.035623793,0.0035519022
t_3477,83.92292,30.65532,0.023116132,0.013547235,0.05093677,0.022629915,0.013167863,0.033031728,0.0030897846
t_3478,83.92292,30.77116,0.019419627,0.01161987,0.030241178,0.020320201,0.010698737,0.016711727,0.0026950496
t_3479,83.92292,30.88687,0.024119131,0.013988702,0.043096665,0.023757227,0.013444544,0.028572347,0.0032223614
t_348,83.92292,27.59546,0.16615808,0.12416341,0.22253783,0.12787224,0.1324689,0.18096459,0.11263764
t_3480,83.92292,31.00244,0.01804609,0.010825678,0.039680026,0.019646807,0.00948215,0.026651077,0.0020656742
t_3481,83.92292,31.11787,0.017271271,0.010413314,0.036558,0.01927443,0.008855586,0.024905033,0.0018146577
t_3482,83.92292,31.23315,0.017074078,0.010343415,0.033703454,0.019386534,0.008600062,0.023315005,0.002184348
t_3483,83.92292,31.3483,0.014562379,0.0090139415,0.031091122,0.017624771,0.0070394943,0.021863764,0.0014090954
t_3484,83.92292,31.46331,0.021913327,0.012922178,0.032200668,0.02375755,0.011020766,0.020536587,0.0012398476
t_3485,83.92292,31.57817,0.015129571,0.009444781,0.026506692,0.018682068,0.007099278,0.019320525,0.0015072465
t_3486,83.92292,31.6929,0.0103965085,0.006832023,0.015815927,0.014735218,0.0045559304,0.009413702,0.0009774003
t_3487,83.92292,31.80748,0.010520293,0.006939343,0.022650633,0.015063873,0.0045039216,0.017176796,0.0008679943
t_3488,83.92292,31.92192,0.009242126,0.00625274,0.01353012,0.014067469,0.0038194244,0.0082988,0.00077195966
t_3489,83.92292,32.03622,0.010661252,0.0071658287,0.019397724,0.015774485,0.004394342,0.015356282,0.0009400531
t_349,83.92292,27.67504,0.1521604,0.12446802,0.22526729,0.119463,0.11880226,0.18748297,0.12326339
t_3490,83.92292,32.15037,0.009301892,0.006409736,0.017964827,0.014642942,0.0036798543,0.014548093,0.0006130809
t_3491,84.05766,24.20219,0.014842866,0.009459281,0.024061726,0.019305736,0.006556763,0.016503898,0.0010928523
t_3492,84.05766,24.32504,0.012929908,0.008322837,0.023206577,0.017257841,0.005727107,0.017486544,0.0012312006
t_3493,84.05766,24.44776,0.01580789,0.009854844,0.025125414,0.019468853,0.007344137,0.018553661,0.0013890481
t_3494,84.05766,24.57037,0.018703975,0.011327266,0.030539013,0.0214984,0.009062413,0.019715142,0.0015695923
t_3495,84.05766,24.69286,0.017504402,0.010654785,0.029501732,0.020221144,0.008576057,0.020981902,0.0017765816
t_3496,84.05766,24.81522,0.02486631,0.0143308565,0.03590316,0.025445972,0.013025459,0.02236765,0.0014670935
t_3497,84.05766,24.93747,0.014546428,0.008997445,0.022424301,0.017352508,0.0072259037,0.012688043,0.0016743268
t_3498,84.05766,25.05959,0.02875953,0.016191507,0.042325214,0.027437363,0.015938774,0.02555528,0.0018984054
t_3499,84.05766,25.18159,0.03173285,0.017615579,0.04600584,0.029087799,0.018149473,0.027393479,0.0021669182
t_35,83.0246,27.35636,0.08606787,0.046940364,0.12649655,0.060376916,0.06444028,0.07182843,0.015898682
t_350,83.92292,27.75457,0.1284472,0.115735,0.14782916,0.10757181,0.09914764,0.12481343,0.09613038
t_3500,84.05766,25.30347,0.034147024,0.018795956,0.050047558,0.030314922,0.020055696,0.02942445,0.0024798354
t_3501,84.05766,25.42523,0.036845703,0.020131765,0.054491892,0.031703807,0.022214673,0.031675078,0.0028460217
t_3502,84.05766,25.54687,0.03931874,0.021402434,0.05938817,0.03292685,0.02426347,0.034178074,0.003276706
t_3503,84.05766,25.66838,0.04340487,0.02343567,0.064789854,0.035160054,0.027555205,0.036970682,0.0037857683
t_3504,84.05766,25.78977,0.04762913,0.025581412,0.07075826,0.037459478,0.031044712,0.040097352,0.004390846
t_3505,84.05766,25.91103,0.051342335,0.027580867,0.07736526,0.039429758,0.03419258,0.04361217,0.00511477
t_3506,84.05766,26.03217,0.05499945,0.02965916,0.084689714,0.04137825,0.037322413,0.04757846,0.005986824
t_3507,84.05766,26.15318,0.06046438,0.03263988,0.092827365,0.044472244,0.041961685,0.05207612,0.0070463037
t_3508,84.05766,26.27407,0.066057585,0.035838213,0.10188824,0.04769462,0.046743147,0.057203345,0.008346044
t_3509,84.05766,26.39484,0.07328913,0.03992893,0.11198524,0.052043773,0.052972164,0.06307444,0.009956257
t_351,83.92292,27.83404,0.12646352,0.1142235,0.14601855,0.10642323,0.097739615,0.12310034,0.09453296
t_3510,84.05766,26.51547,0.081305824,0.0446055,0.12325172,0.057068657,0.059936065,0.06983611,0.011975708
t_3511,84.05766,26.63598,0.088119596,0.049171865,0.13582334,0.06142304,0.06565319,0.077666886,0.014542965
t_3512,84.05766,26.75637,0.097066596,0.055073217,0.14983192,0.06749105,0.07324427,0.08678862,0.017858304
t_3513,84.05766,26.87662,0.10720238,0.062088702,0.16539386,0.07476621,0.081780404,0.09748507,0.022222698
t_3514,84.05766,26.99675,0.12123926,0.07128456,0.18250208,0.08590155,0.094207235,0.11006993,0.028081065
t_3515,84.05766,29.48925,0.06574635,0.040146906,0.12673452,0.048394993,0.047237013,0.08176451,0.021952165
t_3516,84.05766,29.60648,0.086605206,0.04770411,0.13022542,0.06054862,0.06549381,0.07414157,0.0133555345
t_3517,84.05766,29.72356,0.07685422,0.04225872,0.1191011,0.054192062,0.056662086,0.06731848,0.011202592
t_3518,84.05766,29.84051,0.04662567,0.02746682,0.097022615,0.036540512,0.031544074,0.061239634,0.009481637
t_3519,84.05766,29.95733,0.04931291,0.028183458,0.08867284,0.037954397,0.033609204,0.055835143,0.010971666
t_352,83.92292,27.91345,0.12310307,0.1102982,0.14150426,0.10326116,0.095522895,0.117874995,0.088255875
t_3520,84.05766,30.074,0.041142147,0.02368205,0.08106368,0.033213444,0.027056923,0.051032506,0.009329578
t_3521,84.05766,30.19054,0.030449092,0.018046826,0.04787107,0.027021404,0.019117735,0.026551267,0.005827715
t_3522,84.05766,30.30694,0.032416914,0.018686702,0.06785762,0.028087812,0.020169334,0.042954616,0.004997627
t_3523,84.05766,30.42321,0.030885685,0.017735519,0.062149663,0.027267454,0.018897181,0.039557096,0.0058825887
t_3524,84.05766,30.53933,0.030895606,0.017605389,0.05696687,0.02745423,0.018711487,0.03651756,0.0050826385
t_3525,84.05766,30.65532,0.022566985,0.013314733,0.03374064,0.022252554,0.012902603,0.018576395,0.0032224667
t_3526,84.05766,30.77116,0.021550477,0.012706382,0.030977076,0.02169674,0.012037978,0.017100425,0.0028022765
t_3527,84.05766,30.88687,0.018869638,0.011299458,0.028462583,0.020030979,0.010217685,0.015779601,0.0024438906
t_3528,84.05766,31.00244,0.03082581,0.017189037,0.045483265,0.028523453,0.017577318,0.027131876,0.0021278432
t_3529,84.05766,31.11787,0.018827457,0.011242769,0.037304692,0.020400364,0.009825255,0.025321899,0.0025615932
t_353,83.92292,27.9928,0.11366897,0.1020573,0.13431166,0.096976854,0.08988924,0.11083715,0.08141526
t_3530,84.05766,31.23315,0.016106289,0.009809586,0.034356005,0.018559698,0.008072458,0.023678035,0.0016461089
t_3531,84.05766,31.3483,0.01607849,0.009836306,0.031663,0.018805636,0.007919717,0.022181226,0.0019819723
t_3532,84.05766,31.46331,0.014874878,0.009226042,0.029201375,0.018096805,0.0071137124,0.020815298,0.0017487688
t_3533,84.05766,31.57817,0.014395679,0.009022686,0.026949339,0.017987048,0.0067303046,0.019566135,0.00154593
t_3534,84.05766,31.6929,0.012599642,0.008065872,0.024886806,0.016681368,0.0056623826,0.0184211,0.0010012159
t_3535,84.05766,31.80748,0.00991344,0.006589223,0.01484778,0.014455605,0.004243301,0.008940833,0.00088811596
t_3536,84.05766,31.92192,0.01155378,0.007605728,0.02126237,0.016299954,0.004934434,0.01640178,0.0010788683
t_3537,84.05766,32.03622,0.010178159,0.006857123,0.019670233,0.015221367,0.0041791745,0.015509468,0.00095989084
t_3538,84.05766,32.15037,0.009931598,0.006787221,0.018207414,0.0152682485,0.0039836443,0.014685267,0.00085522275
t_3539,84.19241,24.20219,0.011926944,0.0077842292,0.022169966,0.016495833,0.005160556,0.016908726,0.0011490221
t_354,83.92292,28.07209,0.13078271,0.110021584,0.19112973,0.10772588,0.10813084,0.15902275,0.10367341
t_3540,84.19241,24.32504,0.012410617,0.007990326,0.023995887,0.016645145,0.0055049104,0.01792583,0.0012952333
t_3541,84.19241,24.44776,0.01383376,0.008736303,0.025986409,0.01763331,0.006358091,0.019031763,0.0014622775
t_3542,84.19241,24.57037,0.018655969,0.011283695,0.03159416,0.021317573,0.009113659,0.020236775,0.0016535711
t_3543,84.19241,24.69286,0.023483817,0.013671514,0.034254856,0.024648864,0.01206892,0.021552185,0.0013639908
t_3544,84.19241,24.81522,0.025174242,0.014474351,0.03716355,0.025504572,0.013309341,0.022991749,0.0015480251
t_3545,84.19241,24.93747,0.0267275,0.015219713,0.040346395,0.026235072,0.0145064695,0.024570799,0.0017604781
t_3546,84.19241,25.05959,0.030159706,0.016859524,0.04383527,0.028241217,0.01695622,0.026308255,0.0020066816
t_3547,84.19241,25.18159,0.032986563,0.018218534,0.04766507,0.029768072,0.019107431,0.028225552,0.00229308
t_3548,84.19241,25.30347,0.035700805,0.019543773,0.051872388,0.03117903,0.021251239,0.03034623,0.0026273704
t_3549,84.19241,25.42523,0.03720202,0.020353854,0.056501154,0.03177802,0.022583943,0.032699104,0.0030192693
t_355,83.92292,28.15132,0.098874025,0.09348093,0.11123542,0.09018066,0.08250683,0.09437882,0.07426954
t_3550,84.19241,25.54687,0.041696172,0.022544526,0.061603166,0.034289766,0.02612529,0.035319094,0.0034810945
t_3551,84.19241,25.66838,0.04656248,0.024932718,0.06723372,0.037012294,0.030089824,0.038245577,0.0040280377
t_3552,84.19241,25.78977,0.04778309,0.025800448,0.073461965,0.03740964,0.03126117,0.041528683,0.004680087
t_3553,84.19241,25.91103,0.052090164,0.028101034,0.08036251,0.039757468,0.03487306,0.045226127,0.005462584
t_3554,84.19241,26.03217,0.058922708,0.031586133,0.08801954,0.043695055,0.040629566,0.04940698,0.0064084954
t_3555,84.19241,26.15318,0.06436555,0.03461264,0.09653424,0.046804734,0.045312885,0.054158106,0.007562215
t_3556,84.19241,26.27407,0.06913079,0.037545186,0.10601192,0.04952813,0.049385387,0.05958047,0.008982178
t_3557,84.19241,26.39484,0.07527892,0.041297834,0.11658017,0.053220574,0.05463626,0.06580435,0.010750011
t_3558,84.19241,26.51547,0.08279724,0.045927413,0.1283825,0.057938598,0.061062187,0.072994,0.012980843
t_3559,84.19241,26.63598,0.09167826,0.051509053,0.14154813,0.06379482,0.06866887,0.08134123,0.015835024
t_356,83.92292,28.2305,0.10704843,0.097493045,0.16087095,0.09502627,0.09140241,0.1378825,0.07045557
t_3560,84.19241,26.75637,0.10370113,0.058787934,0.15620966,0.07241048,0.07934619,0.09109487,0.019550595
t_3561,84.19241,26.87662,0.112305515,0.06559346,0.17243469,0.07862713,0.08614211,0.10254757,0.024479214
t_3562,84.19241,26.99675,0.12841822,0.07576476,0.19013683,0.092353165,0.10105247,0.116021626,0.039171066
t_3563,84.19241,29.48925,0.060042124,0.03824324,0.08603526,0.045871653,0.042596918,0.052297063,0.0178637
t_3564,84.19241,29.60648,0.06838091,0.04072708,0.121418625,0.049584948,0.049531963,0.07792886,0.020093102
t_3565,84.19241,29.72356,0.058916327,0.03484134,0.11056125,0.043854903,0.041632928,0.0703256,0.016655348
t_3566,84.19241,29.84051,0.046146497,0.027556248,0.10067323,0.036427394,0.03126398,0.06364899,0.010167015
t_3567,84.19241,29.95733,0.037701316,0.022713855,0.059211627,0.03156672,0.024865441,0.03351219,0.008537331
t_3568,84.19241,30.074,0.035765037,0.021208588,0.053976793,0.03021693,0.023175554,0.030233687,0.0072116307
t_3569,84.19241,30.19054,0.03234681,0.019099638,0.04924684,0.02813431,0.020497648,0.027368048,0.006125026
t_357,83.92292,28.30962,0.109289765,0.09191491,0.17198004,0.091646485,0.09027117,0.139609,0.06200428
t_3570,84.19241,30.30694,0.028794155,0.017016575,0.044974223,0.025997968,0.017800936,0.02485552,0.0052281865
t_3571,84.19241,30.42321,0.026199874,0.015480291,0.041112904,0.024420746,0.015807498,0.022644956,0.0044830106
t_3572,84.19241,30.53933,0.026766647,0.015550563,0.058268424,0.02477341,0.015888698,0.037276965,0.0038601474
t_3573,84.19241,30.65532,0.02204671,0.013083472,0.03446024,0.021906357,0.012645083,0.018965015,0.0033364692
t_3574,84.19241,30.77116,0.021398213,0.012653442,0.031595863,0.021571,0.012000512,0.017428663,0.0028939492
t_3575,84.19241,30.88687,0.019819997,0.01178757,0.028996756,0.020646287,0.010823344,0.016058473,0.0025181384
t_3576,84.19241,31.00244,0.017174302,0.0103979865,0.02663571,0.018960025,0.009079545,0.0148326885,0.0021975907
t_3577,84.19241,31.11787,0.019130483,0.011399106,0.03792791,0.02057462,0.010040215,0.025670167,0.0026294838
t_3578,84.19241,31.23315,0.017669939,0.01064851,0.034899585,0.019734923,0.009011435,0.023980632,0.0023068043
t_3579,84.19241,31.3483,0.024166977,0.013991559,0.036060035,0.024910847,0.01265515,0.022445299,0.0014770677
t_358,83.92292,28.38867,0.09227828,0.07630085,0.11792497,0.07758675,0.07254096,0.08952092,0.054319486
t_3580,84.19241,31.46331,0.021414226,0.012660073,0.033232577,0.023229519,0.01081538,0.02104671,0.0013016067
t_3581,84.19241,31.57817,0.01650876,0.010172024,0.027316313,0.019715937,0.007898266,0.019769723,0.0015782962
t_3582,84.19241,31.6929,0.014177653,0.008956628,0.025210405,0.01805443,0.006510876,0.018600872,0.0013962107
t_3583,84.19241,31.80748,0.012002021,0.007780099,0.023282511,0.016376412,0.0052702874,0.017528828,0.001237306
t_3584,84.19241,31.92192,0.011919003,0.0078090713,0.021515734,0.016606675,0.005129755,0.016543409,0.001098283
t_3585,84.19241,32.03622,0.010289844,0.006913588,0.019895133,0.015292651,0.0042443546,0.015635781,0.00097637926
t_3586,84.19241,32.15037,0.0102090305,0.006945836,0.01840744,0.015516856,0.0041238554,0.014798259,0.0008692699
t_3587,84.32716,24.20219,0.015748005,0.009893196,0.02572151,0.019803965,0.0071373708,0.017329322,0.0012086084
t_3588,84.32716,24.32504,0.011012724,0.007170618,0.016023701,0.015254395,0.004854878,0.009515346,0.0009969932
t_3589,84.32716,24.44776,0.017410485,0.010661671,0.030162401,0.020515291,0.008332683,0.019528924,0.0015400435
t_359,83.92292,28.46767,0.08994239,0.070739366,0.120427914,0.07315489,0.06892997,0.08773282,0.04835188
t_3590,84.32716,24.57037,0.012283096,0.0078114574,0.018811518,0.01594201,0.0057301424,0.010886285,0.0012745082
t_3591,84.32716,24.69286,0.02416903,0.0139959995,0.03545391,0.024992647,0.012570459,0.02214532,0.0014386846
t_3592,84.32716,24.81522,0.026151417,0.014941392,0.038476307,0.026045514,0.01400893,0.023642441,0.0016342483
t_3593,84.32716,24.93747,0.028889114,0.016248222,0.041785415,0.027589457,0.01598369,0.025286485,0.0018603354
t_3594,84.32716,25.05959,0.031234158,0.017376991,0.04541381,0.02880951,0.017775912,0.027097123,0.0021226737
t_3595,84.32716,25.18159,0.033978943,0.018705368,0.049395807,0.030264553,0.019898843,0.02909598,0.0024280888
t_3596,84.32716,25.30347,0.036069915,0.019761339,0.053774342,0.031256463,0.021623962,0.031310387,0.0027853183
t_3597,84.32716,25.42523,0.037803657,0.020694407,0.058598507,0.032016307,0.023131741,0.033772632,0.003205289
t_3598,84.32716,25.54687,0.042858362,0.023155957,0.063918985,0.034870658,0.027103925,0.036518134,0.0037012515
t_3599,84.32716,25.66838,0.04622173,0.024916567,0.06979377,0.03663015,0.029914377,0.039589047,0.004289974
t_36,83.0246,27.43612,0.083487,0.046335932,0.12928393,0.058386236,0.061659705,0.07355588,0.013164366
t_360,83.92292,28.54661,0.093727164,0.06969474,0.11991802,0.072696686,0.07098416,0.08482095,0.043618876
t_3600,84.32716,25.78977,0.05084825,0.027300058,0.07629704,0.039175045,0.033767696,0.04303994,0.0049937745
t_3601,84.32716,25.91103,0.05675947,0.030320719,0.08350389,0.04254106,0.03876812,0.046931177,0.0058405236
t_3602,84.32716,26.03217,0.061823606,0.03309785,0.09150923,0.04539196,0.043130156,0.051340874,0.006867966
t_3603,84.32716,26.15318,0.065350965,0.035396807,0.100418516,0.047292143,0.04614007,0.056362838,0.008126212
t_3604,84.32716,26.27407,0.07237222,0.03936259,0.110344306,0.051494498,0.052189,0.06210854,0.009682268
t_3605,84.32716,26.39484,0.079329416,0.04356504,0.12142098,0.055776875,0.058166478,0.06872154,0.011630352
t_3606,84.32716,26.51547,0.08705433,0.04842934,0.13378038,0.060731854,0.06476931,0.07637256,0.01410096
t_3607,84.32716,26.63598,0.09520978,0.053939708,0.14755945,0.06618897,0.07161988,0.08527805,0.017283322
t_3608,84.32716,26.75637,0.105379134,0.060856678,0.16289122,0.0734155,0.080216296,0.09571934,0.021462295
t_3609,84.32716,26.87662,0.11929803,0.069873124,0.17979163,0.08432006,0.09253516,0.108004756,0.027054867
t_361,83.92292,28.6255,0.08363883,0.06194905,0.117869765,0.06582203,0.062427144,0.08152719,0.039748132
t_3610,84.32716,26.99675,0.1303224,0.07920677,0.19810012,0.093145154,0.101283185,0.12248538,0.03470702
t_3611,84.32716,29.48925,0.06217648,0.040163156,0.08959265,0.047494214,0.044358484,0.05507562,0.019505396
t_3612,84.32716,29.60648,0.055460125,0.034955878,0.08127992,0.042907245,0.0389459,0.04869838,0.015841506
t_3613,84.32716,29.72356,0.05202878,0.031805094,0.11420419,0.04026076,0.036047082,0.07284359,0.012992633
t_3614,84.32716,29.84051,0.06317003,0.03607107,0.10366027,0.046014667,0.04504827,0.06564227,0.014696357
t_3615,84.32716,29.95733,0.0461415,0.0270182,0.09417261,0.03621238,0.031148005,0.059378583,0.00896755
t_3616,84.32716,30.074,0.041124165,0.02392517,0.08564677,0.03321195,0.027103577,0.053911604,0.0075336886
t_3617,84.32716,30.19054,0.036113992,0.020997386,0.07798432,0.0302617,0.023172695,0.049120538,0.006369624
t_3618,84.32716,30.30694,0.04657144,0.025634788,0.07976881,0.036467645,0.030818747,0.04490545,0.00740558
t_3619,84.32716,30.42321,0.028119337,0.016472848,0.041897163,0.025560059,0.017117294,0.023089405,0.0046294914
t_362,83.92292,28.70432,0.090926036,0.06372502,0.17834023,0.06802507,0.067881785,0.12478745,0.03649031
t_3620,84.32716,30.53933,0.02952154,0.016968487,0.059300426,0.026490862,0.017829197,0.037880942,0.0054355282
t_3621,84.32716,30.65532,0.03355703,0.01881154,0.05425368,0.029238565,0.020414887,0.034942664,0.004687096
t_3622,84.32716,30.77116,0.026008042,0.015007336,0.049691875,0.024619354,0.015022378,0.032318436,0.004057146
t_3623,84.32716,30.88687,0.023283165,0.013569842,0.04556152,0.023004515,0.013027558,0.02996623,0.0035239793
t_3624,84.32716,31.00244,0.017400708,0.01052007,0.026999077,0.019097568,0.009240674,0.015020199,0.002245643
t_3625,84.32716,31.11787,0.01933955,0.011506587,0.03841633,0.020689618,0.010191756,0.025943335,0.0019623651
t_3626,84.32716,31.23315,0.0161111,0.009812219,0.035324916,0.018495066,0.008133428,0.024217531,0.0017194089
t_3627,84.32716,31.3483,0.019871308,0.011845422,0.032510098,0.02168361,0.010161742,0.022651693,0.0020649913
t_3628,84.32716,31.46331,0.014839812,0.009186639,0.02994412,0.017975083,0.0071308995,0.021227306,0.0013294836
t_3629,84.32716,31.57817,0.014143727,0.008859821,0.027602348,0.017676493,0.006628165,0.019928392,0.0016037095
t_363,83.92292,28.78308,0.0774443,0.05531372,0.11217706,0.060213048,0.057116684,0.0750391,0.033686083
t_3630,84.32716,31.6929,0.012193929,0.0078119244,0.02546237,0.01622666,0.005481141,0.01874081,0.001036696
t_3631,84.32716,31.80748,0.016035935,0.010027723,0.02637305,0.019941589,0.007350538,0.017652696,0.0012552626
t_3632,84.32716,31.92192,0.009350155,0.0062959446,0.014018866,0.014075184,0.0039121066,0.008536783,0.0008143189
t_3633,84.32716,32.03622,0.010744199,0.0071806284,0.020069791,0.015723394,0.0044722706,0.015733812,0.0009892567
t_3634,84.32716,32.15037,0.0113708135,0.0076325024,0.018562667,0.016667288,0.0046731546,0.014885879,0.0008802292
t_3635,84.46191,24.20219,0.01290262,0.008287168,0.02371012,0.017148329,0.005742842,0.017766848,0.0012719053
t_3636,84.46191,24.32504,0.014759088,0.009265391,0.025673637,0.018489182,0.00683043,0.018858122,0.0014355042
t_3637,84.46191,24.44776,0.015799215,0.009775894,0.027815387,0.019059679,0.007525612,0.020046562,0.001622743
t_3638,84.46191,24.57037,0.012730549,0.008045579,0.019469513,0.016229954,0.0060149827,0.01121212,0.0013439574
t_3639,84.46191,24.69286,0.023122063,0.013477044,0.036703415,0.024065414,0.012042312,0.022763843,0.0015182688
t_364,83.92292,28.86178,0.07492673,0.052721422,0.10914739,0.058015924,0.055058084,0.07202709,0.031221414
t_3640,84.46191,24.81522,0.026277777,0.015003479,0.03984287,0.025973834,0.014189227,0.024320655,0.001726097
t_3641,84.46191,24.93747,0.03072782,0.01711711,0.04328345,0.028699035,0.017294345,0.026032913,0.0019668103
t_3642,84.46191,25.05959,0.03205738,0.017781705,0.047058728,0.029200511,0.018437723,0.027921218,0.0022466057
