# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3772,84.7314,31.46331,0.015397705,0.016670808,0.013660014,0.024992397,0.008693495,0.0136855515,0.0032555393
t_3773,84.7314,31.57817,0.0142577635,0.015685456,0.012611567,0.024135867,0.0078033987,0.012814633,0.002879722
t_3774,84.7314,31.6929,0.014172696,0.015694298,0.011651323,0.024415214,0.007557976,0.01201975,0.0025517968
t_3775,84.7314,31.80748,0.018353391,0.019965995,0.016682524,0.02975915,0.009934816,0.022162622,0.0030970569
t_3776,84.7314,31.92192,0.014305082,0.016154554,0.015431657,0.025545403,0.0073213135,0.020969618,0.0027532538
t_3777,84.7314,32.03622,0.013195616,0.015201918,0.014282871,0.024667686,0.006534585,0.01986755,0.0024511898
t_3778,84.7314,32.15037,0.011840258,0.013958006,0.013227029,0.023378085,0.005646448,0.01884767,0.0021852842
t_3779,84.86615,24.20219,0.020371905,0.021538384,0.019344015,0.030858649,0.011615369,0.024684608,0.0038794396
t_378,84.01275,27.51582,0.21514724,0.2859733,0.17638539,0.19530074,0.21314073,0.2531567,0.3721515
t_3780,84.86615,24.32504,0.015296039,0.016582862,0.013566407,0.024916518,0.008591627,0.013607644,0.0032212348
t_3781,84.86615,24.44776,0.026164696,0.026477955,0.025623284,0.035436176,0.016081199,0.027977737,0.0050096237
t_3782,84.86615,24.57037,0.030702077,0.030311923,0.027864778,0.039052054,0.019661589,0.029859869,0.004156791
t_3783,84.86615,24.69286,0.03188288,0.031221703,0.030315353,0.039426424,0.020935442,0.031920377,0.004744741
t_3784,84.86615,24.81522,0.0361518,0.03478095,0.03300264,0.04253154,0.024599157,0.0341864,0.005427614
t_3785,84.86615,24.93747,0.04115371,0.038946796,0.035963483,0.046162527,0.02903476,0.036694232,0.0062264865
t_3786,84.86615,25.05959,0.045882598,0.042896837,0.039224345,0.049451787,0.03346026,0.039473202,0.00716332
t_3787,84.86615,25.18159,0.050402433,0.046714336,0.04281657,0.05247388,0.037878018,0.042558968,0.008265622
t_3788,84.86615,25.30347,0.05341116,0.04933959,0.04678072,0.05408361,0.04104507,0.045997974,0.00956939
t_3789,84.86615,25.42523,0.05727442,0.05277076,0.05116203,0.056398224,0.04506347,0.049844537,0.011119933
t_379,84.01275,27.59546,0.2523638,0.31084466,0.19981664,0.25855047,0.2608065,0.26221243,0.29519174
t_3790,84.86615,25.54687,0.06244445,0.05740456,0.056011114,0.05978365,0.050381433,0.0541627,0.0129749
t_3791,84.86615,25.66838,0.07123333,0.06523769,0.061385944,0.06640696,0.059426565,0.059029695,0.019192088
t_3792,84.86615,25.78977,0.07483669,0.068913884,0.06735476,0.068235025,0.06332653,0.06454105,0.017921384
t_3793,84.86615,25.91103,0.08136585,0.07532923,0.073993154,0.07273029,0.07025881,0.07081149,0.02124315
t_3794,84.86615,26.03217,0.08850615,0.08261421,0.08138453,0.07778023,0.077854395,0.07798021,0.025350897
t_3795,84.86615,26.15318,0.097860165,0.09225613,0.08962427,0.085029654,0.08781457,0.086222395,0.03048972
t_3796,84.86615,26.27407,0.10800099,0.10320834,0.09881739,0.09331664,0.0986734,0.09575868,0.037006266
t_3797,84.86615,26.39484,0.11560307,0.1127201,0.10906964,0.09867038,0.106501386,0.10686399,0.045398653
t_3798,84.86615,26.51547,0.12913637,0.12846167,0.12047688,0.11103754,0.12085202,0.119884275,0.05640195
t_3799,84.86615,26.63598,0.14451355,0.14727521,0.13311495,0.12722692,0.13756898,0.13527171,0.07114759
t_38,83.0246,27.59546,0.10617831,0.10208289,0.10055758,0.09084425,0.0965782,0.097607195,0.038342174
t_380,84.01275,27.67504,0.19257186,0.2836819,0.117987625,0.18290141,0.18853225,0.17424561,0.31135404
t_3800,84.86615,26.75637,0.15949371,0.16755942,0.14700823,0.14246821,0.15315373,0.15362817,0.09145035
t_3801,84.86615,26.87662,0.17755453,0.19318518,0.1620398,0.16282804,0.17231941,0.17572103,0.12029508
t_3802,84.86615,26.99675,0.19975169,0.22596174,0.17778775,0.19178285,0.1970753,0.2025934,0.16292085
t_3803,84.86615,29.48925,0.07852103,0.07096509,0.06045527,0.06298538,0.059283268,0.060943864,0.042160563
t_3804,84.86615,29.60648,0.0663662,0.06275293,0.054915894,0.05782522,0.05249002,0.054253336,0.034662757
t_3805,84.86615,29.72356,0.056289487,0.05591737,0.049926784,0.053433925,0.046569746,0.048524857,0.028763419
t_3806,84.86615,29.84051,0.055029504,0.05418572,0.070375204,0.052806124,0.045794424,0.07560835,0.024061553
t_3807,84.86615,29.95733,0.05580047,0.053733617,0.06412098,0.053280912,0.04613849,0.068860374,0.027715849
t_3808,84.86615,30.074,0.04149328,0.041061558,0.03776582,0.04349141,0.032797743,0.035614926,0.017186582
t_3809,84.86615,30.19054,0.037909213,0.03742356,0.034491282,0.04094791,0.029241852,0.032371823,0.014652375
t_381,84.01275,27.75457,0.18162932,0.26884937,0.11723123,0.17434953,0.1768322,0.17143466,0.2999412
t_3810,84.86615,30.30694,0.041270364,0.039659124,0.04884555,0.0434241,0.031557783,0.053082936,0.012554245
t_3811,84.86615,30.42321,0.036015876,0.03489874,0.044712245,0.039736602,0.026629288,0.048967373,0.010804608
t_3812,84.86615,30.53933,0.043564815,0.041185025,0.04097332,0.046164256,0.032673053,0.04529404,0.01276603
t_3813,84.86615,30.65532,0.027260026,0.027184866,0.024267307,0.03351342,0.018926824,0.022816358,0.008097211
t_3814,84.86615,30.77116,0.027940545,0.027592368,0.03451222,0.034315843,0.019020835,0.039044954,0.0070458488
t_3815,84.86615,30.88687,0.022766706,0.023133842,0.02047989,0.030317811,0.0149145,0.019476643,0.006149506
t_3816,84.86615,31.00244,0.023510886,0.023724006,0.029178869,0.03126684,0.015090118,0.0339639,0.005382091
t_3817,84.86615,31.11787,0.022933464,0.023280991,0.026864324,0.031188061,0.014402911,0.031774685,0.0047224606
t_3818,84.86615,31.23315,0.025055125,0.025359534,0.024753379,0.0337773,0.015673658,0.029783404,0.0056792516
t_3819,84.86615,31.3483,0.018062493,0.019031249,0.022825519,0.027339702,0.0105690155,0.02796713,0.003660937
t_382,84.01275,27.83404,0.17487188,0.25489616,0.11567144,0.16674519,0.17243007,0.1659323,0.27857947
t_3820,84.86615,31.46331,0.018897071,0.019954013,0.021063041,0.028691623,0.010910649,0.026306553,0.0044210986
t_3821,84.86615,31.57817,0.014199542,0.015635163,0.012558088,0.02409176,0.0077585694,0.012770302,0.0028610486
t_3822,84.86615,31.6929,0.016573112,0.018059017,0.017972466,0.027202228,0.00902262,0.023387158,0.0034676678
t_3823,84.86615,31.80748,0.017150665,0.018814182,0.01661752,0.028420614,0.009192619,0.022100775,0.0030788109
t_3824,84.86615,31.92192,0.012897539,0.014706598,0.015373888,0.023788609,0.0064855237,0.020914359,0.0020022213
t_3825,84.86615,32.03622,0.014413206,0.016470317,0.014231434,0.026252063,0.0072243144,0.019818034,0.0024379743
t_3826,84.86615,32.15037,0.018442893,0.02066454,0.014789489,0.031822316,0.009328071,0.018803174,0.0015830803
t_3827,85.00089,24.20219,0.021177119,0.022241898,0.019769706,0.03154422,0.012205963,0.025086604,0.0040109316
t_3828,85.00089,24.32504,0.02316328,0.023897266,0.021482553,0.032955594,0.013802969,0.026701936,0.0045575816
t_3829,85.00089,24.44776,0.022512954,0.02314687,0.02335303,0.0317118,0.013644485,0.028464023,0.005186552
t_383,84.01275,27.91345,0.19042222,0.25916246,0.1742923,0.17272285,0.18773122,0.24604097,0.25832963
t_3830,85.00089,24.57037,0.029454,0.029199935,0.02850122,0.037701644,0.01886789,0.030394612,0.005913693
t_3831,85.00089,24.69286,0.03593795,0.034656744,0.031022485,0.042917587,0.02411105,0.03251588,0.0049205576
t_3832,85.00089,24.81522,0.036515236,0.035073835,0.033790495,0.042645972,0.02500858,0.03485244,0.0056354105
t_3833,85.00089,24.93747,0.04081181,0.038657643,0.03683384,0.045630496,0.028892417,0.037434086,0.006470659
t_3834,85.00089,25.05959,0.045751754,0.04279674,0.040178802,0.04907701,0.033480085,0.040290453,0.007448962
t_3835,85.00089,25.18159,0.049687684,0.046146426,0.04385636,0.051570944,0.037373308,0.04345743,0.008598645
t_3836,85.00089,25.30347,0.054688822,0.050449748,0.047917075,0.05491805,0.042334303,0.046990857,0.009960354
t_3837,85.00089,25.42523,0.060133055,0.055221114,0.052419845,0.058592934,0.047857385,0.050958287,0.011586858
t_3838,85.00089,25.54687,0.064159475,0.0589456,0.05740591,0.060966033,0.052139357,0.055417333,0.01353633
t_3839,85.00089,25.66838,0.064768896,0.060043626,0.06293633,0.06052797,0.05331392,0.06045019,0.015889587
t_384,84.01275,27.9928,0.20225061,0.26174363,0.17202981,0.18113846,0.20398737,0.23881103,0.32421413
t_3840,85.00089,25.78977,0.07575324,0.0699076,0.069080226,0.06868982,0.06434302,0.06615622,0.018752975
t_3841,85.00089,25.91103,0.08397192,0.07783309,0.07591387,0.07473249,0.0730146,0.072654836,0.022267647
t_3842,85.00089,26.03217,0.09214397,0.08612066,0.08352789,0.080824085,0.08173443,0.08009794,0.026628397
t_3843,85.00089,26.15318,0.09901911,0.09378159,0.09201985,0.08559598,0.08901728,0.08867146,0.03210403
t_3844,85.00089,26.27407,0.10980233,0.105466016,0.10149199,0.09446761,0.1004975,0.09860573,0.039073817
t_3845,85.00089,26.39484,0.120083325,0.11757388,0.11204972,0.10291385,0.11130497,0.110193975,0.048090205
t_3846,85.00089,26.51547,0.13165085,0.13195588,0.12379012,0.11288317,0.12335768,0.12381301,0.05998152
t_3847,85.00089,26.63598,0.14876305,0.15275328,0.13678086,0.13199444,0.1422174,0.13995424,0.07603451
t_3848,85.00089,26.75637,0.1638186,0.1737426,0.15100384,0.1466998,0.15755086,0.15924487,0.0983029
t_3849,85.00089,26.87662,0.17874093,0.1986125,0.16630134,0.15851754,0.17250939,0.18252467,0.13025375
t_385,84.01275,28.07209,0.15862174,0.22040555,0.11054718,0.14780717,0.15520038,0.15005192,0.22356506
t_3850,85.00089,26.99675,0.20587432,0.23692533,0.18154995,0.19460836,0.20304301,0.21093619,0.17806624
t_3851,85.00089,29.48925,0.08341559,0.07461882,0.09146097,0.065893345,0.06415284,0.09981776,0.040158823
t_3852,85.00089,29.60648,0.06374614,0.06108062,0.053728245,0.05675965,0.051064894,0.052865066,0.03318951
t_3853,85.00089,29.72356,0.075621605,0.07248173,0.07579958,0.06695793,0.06604141,0.08161141,0.037846062
t_3854,85.00089,29.84051,0.06234308,0.060132317,0.06910641,0.057821754,0.052804694,0.07422474,0.031801093
t_3855,85.00089,29.95733,0.051070515,0.0495232,0.06306071,0.04993819,0.04153075,0.067733936,0.019667687
t_3856,85.00089,30.074,0.051969044,0.049639888,0.057600986,0.05081069,0.042087734,0.062010165,0.022867229
t_3857,85.00089,30.19054,0.037378915,0.03689424,0.03400475,0.040573403,0.028719304,0.031897854,0.014294805
t_3858,85.00089,30.30694,0.037270833,0.03627466,0.048205126,0.04051856,0.02808453,0.052441318,0.0122742485
t_3859,85.00089,30.42321,0.035490975,0.034420777,0.0441653,0.03937685,0.02613576,0.048427176,0.010583145
t_386,84.01275,28.15132,0.15121776,0.20753597,0.108819254,0.14089969,0.1474923,0.1452891,0.20880921
t_3860,85.00089,30.53933,0.028875532,0.028704673,0.026151616,0.034607917,0.020515127,0.02451607,0.00915971
t_3861,85.00089,30.65532,0.034480955,0.033361934,0.03718129,0.03943872,0.024608929,0.04161244,0.010877125
t_3862,85.00089,30.77116,0.04757801,0.044330433,0.03833094,0.051300585,0.034990057,0.03870986,0.0087084165
t_3863,85.00089,30.88687,0.022555532,0.022945266,0.020283848,0.030168394,0.014726935,0.019306418,0.006055397
t_3864,85.00089,31.00244,0.020814823,0.021399708,0.018668683,0.02893176,0.013199198,0.01791322,0.0053048106
t_3865,85.00089,31.11787,0.028593317,0.028394029,0.026633173,0.036551856,0.018521762,0.031556435,0.0063699945
t_3866,85.00089,31.23315,0.021462983,0.02207107,0.024550777,0.030323606,0.013087761,0.029592464,0.005606813
t_3867,85.00089,31.3483,0.024857081,0.025328612,0.025410855,0.034233045,0.015189951,0.027799398,0.004945374
t_3868,85.00089,31.46331,0.019747688,0.020784857,0.020906128,0.029648738,0.011462474,0.02615863,0.0043704817
t_3869,85.00089,31.57817,0.014102097,0.0155509915,0.012468597,0.024017857,0.007683681,0.012696136,0.0028299086
t_387,84.01275,28.2305,0.15624303,0.20673123,0.10700467,0.14145619,0.15238172,0.1405422,0.19483203
t_3870,85.00089,31.6929,0.0156452,0.017149387,0.017849755,0.026168153,0.008422939,0.023270873,0.0025097455
t_3871,85.00089,31.80748,0.018394807,0.020030355,0.018523006,0.029885015,0.00993023,0.021997154,0.003048344
t_3872,85.00089,31.92192,0.014988497,0.016876437,0.015277098,0.02646113,0.0077049085,0.020821739,0.002711847
t_3873,85.00089,32.03622,0.014989074,0.017068716,0.0141452225,0.02701474,0.007538849,0.019735003,0.002415884
t_3874,85.00089,32.15037,0.017254744,0.01951728,0.014703175,0.030410735,0.008632436,0.018728532,0.0015693218
t_3875,85.13564,24.20219,0.022698335,0.023599185,0.022615574,0.032967083,0.01326535,0.025451316,0.004131809
t_3876,85.13564,24.32504,0.02392432,0.024548516,0.021922057,0.03356182,0.014390152,0.027116057,0.0047023715
t_3877,85.13564,24.44776,0.026242597,0.026476799,0.026763808,0.0351772,0.016316578,0.02893526,0.0053604133
t_3878,85.13564,24.57037,0.03181873,0.031212803,0.029135374,0.03970237,0.020691382,0.030927677,0.0044575045
t_3879,85.13564,24.69286,0.032340948,0.03157227,0.031732403,0.039472707,0.021506472,0.03311426,0.0070034326
t_388,84.01275,28.30962,0.141264,0.18847735,0.105177134,0.13044308,0.1373723,0.13599417,0.18208988
t_3880,85.13564,24.81522,0.03835388,0.036611605,0.03457781,0.044061616,0.026572868,0.035518914,0.005846519
t_3881,85.13564,24.93747,0.043641753,0.041021228,0.037700735,0.04788664,0.031347815,0.038172323,0.006718104
t_3882,85.13564,25.05959,0.04668707,0.04358968,0.041139934,0.049645796,0.034411505,0.04111531,0.007741879
t_3883,85.13564,25.18159,0.050973766,0.047247805,0.044932213,0.052420795,0.038642712,0.04438969,0.008949891
t_3884,85.13564,25.30347,0.056304786,0.051849578,0.04912013,0.05603518,0.043948162,0.048045613,0.010382762
t_3885,85.13564,25.42523,0.06341255,0.05805465,0.05375333,0.061223444,0.051159196,0.052143846,0.0152600845
t_3886,85.13564,25.54687,0.06664676,0.06114606,0.058870852,0.06282364,0.05466339,0.056741312,0.014139718
t_3887,85.13564,25.66838,0.06436762,0.059923124,0.064541824,0.060023725,0.053143892,0.061929278,0.02281243
t_3888,85.13564,25.78977,0.07904563,0.072917104,0.07085445,0.071296774,0.06776722,0.06782765,0.019631077
t_3889,85.13564,25.91103,0.08465381,0.07873495,0.07789408,0.074928135,0.073772795,0.07456946,0.02335497
t_389,84.01275,28.38867,0.13684538,0.1802139,0.10339667,0.12589096,0.13289364,0.13176282,0.17077914
t_3890,85.13564,26.03217,0.09077984,0.08540128,0.08573851,0.079033814,0.08033688,0.08230121,0.027988823
t_3891,85.13564,26.15318,0.10163231,0.09660627,0.0944866,0.08764516,0.09178859,0.09121933,0.033826653
t_3892,85.13564,26.27407,0.11192125,0.10806992,0.10424481,0.09598695,0.10268857,0.101572245,0.041289207
t_3893,85.13564,26.39484,0.12282334,0.12100136,0.1151218,0.10512516,0.11414184,0.11367835,0.050995726
t_3894,85.13564,26.51547,0.13151406,0.13336031,0.1272025,0.11158323,0.12302733,0.12793499,0.06387176
t_3895,85.13564,26.63598,0.15067507,0.15631984,0.14053372,0.1316055,0.14335941,0.14486244,0.0813677
t_3896,85.13564,26.75637,0.16861683,0.18054713,0.15507632,0.15192194,0.16259588,0.16515006,0.10585255
t_3897,85.13564,26.87662,0.18904841,0.21006766,0.1706235,0.1769596,0.18486305,0.18972223,0.14138637
t_3898,85.13564,26.99675,0.21405467,0.24813324,0.18528832,0.21032928,0.21343145,0.21979854,0.19524772
t_3899,85.13564,29.48925,0.09237235,0.082022,0.08911059,0.07208548,0.0738767,0.096996024,0.05204287
t_39,83.0246,27.67504,0.10698692,0.102835745,0.10078268,0.091614455,0.0974322,0.09784735,0.0385175
t_390,84.01275,28.46767,0.13253477,0.17227796,0.10155746,0.12150597,0.12857197,0.12757686,0.16008298
t_3900,85.13564,29.60648,0.07258658,0.068222895,0.081132956,0.06247009,0.059782464,0.08765926,0.031574883
t_3901,85.13564,29.72356,0.05264187,0.053083614,0.047750913,0.051583555,0.04403965,0.046108954,0.026416747
t_3902,85.13564,29.84051,0.062181316,0.059724856,0.06749345,0.05775101,0.0525621,0.07247673,0.030441929
t_3903,85.13564,29.95733,0.045073666,0.04451018,0.039806735,0.045973692,0.03618121,0.037684176,0.018882602
t_3904,85.13564,30.074,0.056619994,0.053406797,0.05639149,0.054312102,0.046290245,0.06075901,0.022026047
t_3905,85.13564,30.19054,0.038435023,0.03763655,0.03334074,0.04129937,0.02945896,0.03125422,0.013814509
t_3906,85.13564,30.30694,0.04692206,0.044397272,0.047328707,0.047913205,0.03646345,0.05156564,0.01626609
t_3907,85.13564,30.42321,0.038415663,0.03692368,0.043415025,0.04175936,0.028591536,0.047687776,0.014060334
t_3908,85.13564,30.53933,0.03716372,0.035732314,0.039859023,0.041226707,0.027154664,0.044207808,0.012195816
t_3909,85.13564,30.65532,0.02818622,0.027894521,0.023646781,0.034312107,0.019487338,0.02226231,0.007761058
t_391,84.01275,28.54661,0.12835728,0.16471078,0.09967552,0.11731068,0.124090016,0.12346872,0.15004252
t_3910,85.13564,30.77116,0.032472394,0.03160832,0.033680107,0.038361903,0.022545896,0.038248163,0.009260925
t_3911,85.13564,30.88687,0.038501695,0.03673343,0.03477874,0.04413867,0.02681561,0.035689157,0.005900951
t_3912,85.13564,31.00244,0.03298346,0.032113537,0.032032028,0.039969552,0.022106936,0.033366974,0.0071084965
t_3913,85.13564,31.11787,0.020163544,0.020827249,0.016989196,0.028704595,0.012411715,0.01648115,0.0045708986
t_3914,85.13564,31.23315,0.01763354,0.01861302,0.015670024,0.026653467,0.010491391,0.015367139,0.0040275413
t_3915,85.13564,31.3483,0.02265609,0.023355648,0.022400439,0.03214521,0.013641948,0.027566722,0.004862064
t_3916,85.13564,31.46331,0.015545479,0.016829275,0.013357481,0.02524465,0.008720637,0.013433867,0.003145199
t_3917,85.13564,31.57817,0.013966677,0.015434025,0.0123442635,0.023914976,0.007579905,0.0125931315,0.0027868694
t_3918,85.13564,31.6929,0.014932635,0.016456228,0.017679151,0.025390076,0.007959282,0.023109138,0.0024733671
t_3919,85.13564,31.80748,0.019138362,0.020759486,0.018353065,0.03079142,0.01035415,0.021852931,0.003006154
t_392,84.01275,28.6255,0.12330758,0.15573353,0.097265944,0.112312965,0.11824487,0.11844032,0.13834168
t_3920,85.13564,31.92192,0.01462039,0.01652525,0.015142371,0.026070226,0.007470458,0.020692743,0.002675947
t_3921,85.13564,32.03622,0.013596324,0.015667245,0.014025158,0.02531535,0.006731046,0.019619294,0.0023852445
t_3922,85.13564,32.15037,0.013160965,0.015408148,0.012997032,0.02528593,0.0063472316,0.018624457,0.002128868
t_3923,85.27039,24.20219,0.018019035,0.01916662,0.02048753,0.02792785,0.010231621,0.025763916,0.003098394
t_3924,85.27039,24.32504,0.025245335,0.025702162,0.025020503,0.034729287,0.015353449,0.027471678,0.0048282025
t_3925,85.27039,24.44776,0.017672377,0.018648015,0.015679255,0.026688568,0.010487907,0.0153749045,0.004031243
t_3926,85.27039,24.57037,0.03091077,0.0304092,0.029688967,0.038712513,0.020118564,0.031393263,0.0063050725
t_3927,85.27039,24.69286,0.037132483,0.035626058,0.0323678,0.043594424,0.025258,0.033650313,0.0052626836
t_3928,85.27039,24.81522,0.039357517,0.037446875,0.035309166,0.044752456,0.027485715,0.036138862,0.006045725
t_3929,85.27039,24.93747,0.032190047,0.031358432,0.03435059,0.03799783,0.022317683,0.038890053,0.009561065
t_393,84.01275,28.70432,0.1173793,0.14544232,0.094243735,0.10655144,0.11155553,0.112458594,0.12522493
t_3930,85.27039,25.05959,0.048000105,0.044699486,0.04209746,0.050544914,0.035671305,0.041939028,0.008038994
t_3931,85.27039,25.18159,0.0526032,0.04863834,0.04601106,0.05357002,0.0402267,0.04532732,0.009308981
t_3932,85.27039,25.30347,0.057747617,0.05311219,0.05032179,0.057005778,0.045411695,0.049102936,0.010813486
t_3933,85.27039,25.42523,0.06243317,0.057320572,0.055084474,0.05998089,0.050284278,0.053332344,0.012608877
t_3934,85.27039,25.54687,0.06670387,0.061337836,0.060363486,0.06254619,0.054838497,0.05809704,0.014769182
t_3935,85.27039,25.66838,0.07275727,0.067034386,0.06622387,0.06662378,0.061187744,0.06348789,0.017388113
t_3936,85.27039,25.78977,0.07988183,0.07389045,0.07274096,0.07164066,0.06869224,0.06961689,0.020590892
t_3937,85.27039,25.91103,0.08676891,0.08088957,0.079992235,0.07644843,0.0760177,0.07661413,0.024542391
t_3938,85.27039,26.03217,0.095461115,0.08985768,0.08804774,0.08299458,0.08524448,0.08462394,0.02945785
t_3939,85.27039,26.15318,0.10595465,0.10097568,0.09703242,0.091574766,0.096471,0.09387734,0.03567116
t_394,84.01275,28.78308,0.11100647,0.13469192,0.090756305,0.10048902,0.104541495,0.10594757,0.111883305
t_3940,85.27039,26.27407,0.11355638,0.11033067,0.10708496,0.09697167,0.104350686,0.10467266,0.04367217
t_3941,85.27039,26.39484,0.12625639,0.12512583,0.11828351,0.10819785,0.11775644,0.11732149,0.05413302
t_3942,85.27039,26.51547,0.14217883,0.14415206,0.13070115,0.12514001,0.13522477,0.13224545,0.06809096
t_3943,85.27039,26.63598,0.15540005,0.16252787,0.14438158,0.13677453,0.14840414,0.15002422,0.087216474
t_3944,85.27039,26.75637,0.17451891,0.1884142,0.15923704,0.16081543,0.16955514,0.17138955,0.11422934
t_3945,85.27039,26.87662,0.19553268,0.21932852,0.1749827,0.18771273,0.19271548,0.19732426,0.15384454
t_3946,85.27039,26.99675,0.22204311,0.26060072,0.18895999,0.22163393,0.22301984,0.22916122,0.21469478
t_3947,85.27039,29.48925,0.08444173,0.07629519,0.08681811,0.06792593,0.06774114,0.09427567,0.049370553
t_3948,85.27039,29.60648,0.075466566,0.071274884,0.079062365,0.06527699,0.06392066,0.08529357,0.04104374
t_3949,85.27039,29.72356,0.071576886,0.068506196,0.07208658,0.06433911,0.062049635,0.07748674,0.034410216
t_395,84.01275,28.86178,0.10451851,0.12409448,0.086947836,0.09446044,0.09755464,0.09925082,0.099118
t_3950,85.27039,29.84051,0.06004604,0.057632666,0.06580837,0.056277063,0.050376646,0.07066337,0.029060548
t_3951,85.27039,29.95733,0.05833991,0.05535084,0.060155354,0.055310864,0.048298676,0.06467234,0.024702666
t_3952,85.27039,30.074,0.042700514,0.04152067,0.05505996,0.04423121,0.03341006,0.05938845,0.015446963
t_3953,85.27039,30.19054,0.041330982,0.039815944,0.050457083,0.043342862,0.031724717,0.054704092,0.013273547
t_3954,85.27039,30.30694,0.03290341,0.032515794,0.029881682,0.037427,0.024355108,0.027960526,0.011452853
t_3955,85.27039,30.42321,0.03642876,0.03515582,0.042491473,0.04027984,0.026781557,0.046780135,0.009919722
t_3956,85.27039,30.53933,0.03173993,0.030973798,0.039053135,0.036895804,0.022519473,0.04342453,0.008623589
t_3957,85.27039,30.65532,0.03623721,0.034856014,0.035927135,0.041100442,0.025873713,0.040403713,0.010284238
t_3958,85.27039,30.77116,0.032149862,0.03133198,0.033074643,0.038202673,0.022208706,0.03766942,0.008993672
t_3959,85.27039,30.88687,0.03072319,0.030128183,0.030469228,0.03750897,0.020725694,0.035188004,0.007884323
t_396,84.01275,28.94043,0.11907809,0.1317784,0.12846993,0.10150932,0.112197176,0.14970374,0.119252555
t_3960,85.27039,31.00244,0.03489303,0.033751804,0.031515077,0.041815545,0.023464715,0.03293102,0.0050446657
t_3961,85.27039,31.11787,0.027195247,0.027199427,0.02590947,0.03546403,0.017387625,0.030873472,0.006100079
t_3962,85.27039,31.23315,0.021004222,0.021690825,0.023915345,0.03003423,0.012691362,0.028993739,0.0053821537
t_3963,85.27039,31.3483,0.016164023,0.017341252,0.014261261,0.025592456,0.009283027,0.014186763,0.0034793816
t_3964,85.27039,31.46331,0.017903352,0.019062359,0.020412516,0.027825767,0.010171293,0.025693161,0.0030809774
t_3965,85.27039,31.57817,0.0142230205,0.015691446,0.01218671,0.024253873,0.0076969066,0.0124626625,0.002732706
t_3966,85.27039,31.6929,0.016883204,0.018434681,0.01746277,0.027760016,0.00915096,0.022903891,0.0033192893
t_3967,85.27039,31.80748,0.013402837,0.015114165,0.016164929,0.024109993,0.006869638,0.021669732,0.0021595869
t_3968,85.27039,31.92192,0.016166508,0.018102381,0.014971224,0.02803178,0.008347604,0.020528745,0.0026306033
t_3969,85.27039,32.03622,0.014648183,0.016773064,0.01387253,0.026731383,0.0073037045,0.01947207,0.0023465056
t_397,84.01275,29.01901,0.09200242,0.10468773,0.07886378,0.08324973,0.08439243,0.08621608,0.07683838
t_3970,85.27039,32.15037,0.010477745,0.01256547,0.012860688,0.021674726,0.0048722704,0.018491939,0.0015326508
t_3971,85.40514,24.20219,0.022686873,0.023530027,0.020759176,0.03273162,0.013362975,0.026020082,0.004323291
t_3972,85.40514,24.32504,0.024667645,0.025161833,0.022609413,0.034060985,0.015013451,0.02776357,0.004932508
t_3973,85.40514,24.44776,0.026707128,0.026838908,0.024638638,0.03537537,0.016777651,0.029675264,0.0056381784
t_3974,85.40514,24.57037,0.027265245,0.02721494,0.026866622,0.03527237,0.017535593,0.031776857,0.0064581274
t_3975,85.40514,24.69286,0.037503634,0.03592614,0.03289202,0.04377456,0.025633182,0.034092948,0.0053987135
t_3976,85.40514,24.81522,0.03992275,0.037916366,0.03591382,0.045090135,0.028032998,0.036652055,0.006212683
t_3977,85.40514,24.93747,0.044911303,0.042086698,0.039241742,0.048586957,0.032635737,0.03948808,0.0071684793
t_3978,85.40514,25.05959,0.048775602,0.04536293,0.04291011,0.051014453,0.03645276,0.04263969,0.008295323
t_3979,85.40514,25.18159,0.05585319,0.05138405,0.0469584,0.056218315,0.04332577,0.046153005,0.012152583
t_398,84.01275,29.09753,0.08618653,0.09615154,0.07478324,0.078231,0.078370385,0.080145575,0.06753526
t_3980,85.40514,25.30347,0.05799578,0.053384177,0.05143063,0.056958105,0.045756508,0.05008201,0.011218816
t_3981,85.40514,25.42523,0.06475608,0.05935787,0.05637602,0.06173767,0.052637033,0.054490384,0.01312056
t_3982,85.40514,25.54687,0.06971841,0.06399962,0.061849266,0.06487589,0.057892766,0.0594534,0.015410677
t_3983,85.40514,25.66838,0.07385319,0.068166316,0.06790996,0.06725214,0.06238778,0.06505966,0.018186582
t_3984,85.40514,25.78977,0.082773544,0.0766171,0.07462485,0.07390313,0.071736865,0.07141626,0.021576859
t_3985,85.40514,25.91103,0.0890028,0.08316835,0.08209802,0.078094505,0.0783866,0.07868317,0.025771689
t_3986,85.40514,26.03217,0.09833404,0.09283804,0.09043352,0.08530022,0.08830712,0.08704697,0.031028723
t_3987,85.40514,26.15318,0.106031224,0.10172723,0.099730276,0.0908813,0.09642561,0.0967266,0.037702784
t_3988,85.40514,26.27407,0.11794467,0.11507776,0.110097,0.1010376,0.109042004,0.10800654,0.046312854
t_3989,85.40514,26.39484,0.13332228,0.13269608,0.12161018,0.11708479,0.12617375,0.121220194,0.0726131
