# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4187,85.94412999999997,29.48925,0.09742654,0.16904365,0.09755195,0.28555405,0.22517346
t_4188,85.94412999999997,29.60648,0.07157818,0.09962058,0.08556412,0.18337893,0.155908
t_4189,85.94412999999997,29.72356,0.07285848,0.1410189,0.075698085,0.18909441,0.13685636
t_419,84.10257999999999,28.30962,0.29165688,0.24750416,0.40339762,0.44038618,0.4364574
t_4190,85.94412999999997,29.84051,0.06375349,0.12906553,0.06748,0.1560442,0.12059899
t_4191,85.94412999999997,29.95733,0.0708381,0.11828011,0.06055323,0.1823357,0.134612
t_4192,85.94412999999997,30.074,0.050200764,0.07007805,0.05465981,0.109756164,0.09457832
t_4193,85.94412999999997,30.19054,0.06436456,0.11189098,0.04960062,0.15638627,0.106193535
t_4194,85.94412999999997,30.30694,0.04770136,0.09172797,0.04522025,0.09938785,0.07500633
t_4195,85.94412999999997,30.42321,0.04629512,0.08446932,0.04140289,0.09363866,0.08462322
t_4196,85.94412999999997,30.53933,0.056460824,0.08736668,0.03805317,0.12377765,0.07662566
t_4197,85.94412999999997,30.65532,0.037030287,0.07184959,0.035097063,0.06557292,0.053871166
t_4198,85.94412999999997,30.77116,0.036735773,0.066364326,0.03247599,0.06326314,0.061137386
t_4199,85.94412999999997,30.88687,0.0304698,0.03961166,0.030138329,0.047558997,0.04361
t_42,83.02460000000002,27.91345,0.10158492,0.1883731,0.11551998,0.2935948,0.21021752
t_420,84.10257999999999,28.38867,0.28143018,0.2462234,0.41123942,0.54299283,0.5008068
t_4200,85.94412999999997,31.00244,0.035607226,0.056765147,0.028044814,0.05740298,0.049650475
t_4201,85.94412999999997,31.11787,0.03081004,0.05256233,0.026161188,0.04553517,0.044841398
t_4202,85.94412999999997,31.23315,0.038260363,0.0546286,0.024451876,0.060195193,0.040979363
t_4203,85.94412999999997,31.3483,0.026896361,0.045109384,0.022894237,0.035401966,0.03665811
t_4204,85.94412999999997,31.46331,0.032465406,0.046906125,0.021471951,0.044583175,0.033176742
t_4205,85.94412999999997,31.57817,0.022224365,0.03875426,0.02017065,0.025422286,0.023800926
t_4206,85.94412999999997,31.6929,0.021275925,0.03593661,0.018977385,0.023082936,0.021568678
t_4207,85.94412999999997,31.80748,0.023038639,0.033334386,0.017881185,0.024769189,0.024690393
t_4208,85.94412999999997,31.92192,0.023159403,0.030930404,0.01687209,0.024002666,0.022403656
t_4209,85.94412999999997,32.03622,0.0161068,0.018536089,0.015941415,0.014088976,0.01611357
t_421,84.10257999999999,28.46767,0.26519156,0.23653121,0.40465838,0.61033016,0.5363218
t_4210,85.94412999999997,32.15037,0.01958248,0.026655909,0.015081561,0.017593231,0.018480645
t_4211,86.07887,24.20219,0.031110326,0.045189634,0.022929234,0.04337704,0.036744256
t_4212,86.07887,24.32504,0.034366444,0.049348917,0.024742022,0.05177993,0.04125836
t_4213,86.07887,24.44776,0.042315762,0.0605129,0.026771886,0.07249247,0.046907153
t_4214,86.07887,24.57037,0.03550951,0.058990188,0.029055826,0.057969917,0.05225176
t_4215,86.07887,24.69286,0.032289486,0.04169605,0.031638578,0.052434336,0.04669757
t_4216,86.07887,24.81522,0.038885124,0.070764646,0.034575332,0.06987724,0.06663101
t_4217,86.07887,24.93747,0.054320253,0.08709192,0.037935752,0.11646485,0.07630222
t_4218,86.07887,25.05959,0.064040035,0.095631674,0.041806478,0.1533156,0.08661448
t_4219,86.07887,25.18159,0.07093127,0.105129145,0.046298873,0.18280263,0.09856437
t_422,84.10257999999999,28.54661,0.2483621,0.22603713,0.3879569,0.6387858,0.5449935
t_4220,86.07887,25.30347,0.07611009,0.115712315,0.051556133,0.20571032,0.112473175
t_4221,86.07887,25.42523,0.084125355,0.12753107,0.057765257,0.24291256,0.12874459
t_4222,86.07887,25.54687,0.09247695,0.14076057,0.065174475,0.2829359,0.14789125
t_4223,86.07887,25.66838,0.101862036,0.15560085,0.074119106,0.32906976,0.17056665
t_4224,86.07887,25.78977,0.11291496,0.17227799,0.08506474,0.3850965,0.19761594
t_4225,86.07887,25.91103,0.12628329,0.19103518,0.09866731,0.45578474,0.23013373
t_4226,86.07887,26.03217,0.14345282,0.21213196,0.115875944,0.5555425,0.26956964
t_4227,86.07887,26.15318,0.15947719,0.23582347,0.13808735,0.63214844,0.31784806
t_4228,86.07887,26.27407,0.18330288,0.2623328,0.16740607,0.77568597,0.3775247
t_4229,86.07887,26.39484,0.20936763,0.2917759,0.20702177,0.91115505,0.4518126
t_423,84.10257999999999,28.6255,0.23272868,0.216943,0.3661361,0.6396064,0.53617567
t_4230,86.07887,26.51547,0.24473658,0.32403982,0.2616388,1.1632333,0.54402727
t_4231,86.07887,26.63598,0.28400493,0.3586527,0.33735573,1.3463048,0.65488905
t_4232,86.07887,26.75637,0.3318175,0.39179596,0.43782827,1.5042405,0.7727787
t_4233,86.07887,26.87662,0.38869518,0.4240797,0.5461029,1.3493081,0.8394031
t_4234,86.07887,26.99675,0.4345521,0.4170854,0.5809485,0.93591166,0.77203804
t_4235,86.07887,29.48925,0.1133026,0.1821676,0.09197488,0.3761515,0.21444324
t_4236,86.07887,29.60648,0.07183517,0.095735565,0.08099032,0.18458115,0.14713952
t_4237,86.07887,29.72356,0.066934735,0.13560434,0.07190149,0.1673722,0.12938903
t_4238,86.07887,29.84051,0.07493914,0.12418409,0.06429028,0.19865589,0.14415984
t_4239,86.07887,29.95733,0.053328168,0.07352215,0.057845857,0.120141804,0.10111386
t_424,84.10257999999999,28.70432,0.21857865,0.20923126,0.34269935,0.6243011,0.5178896
t_4240,86.07887,30.074,0.05077703,0.10454883,0.052339368,0.11096687,0.08979331
t_4241,86.07887,30.19054,0.04920708,0.09610615,0.047595378,0.10475358,0.079954594
t_4242,86.07887,30.30694,0.04013116,0.057105973,0.043476436,0.07755853,0.07136676
t_4243,86.07887,30.42321,0.048024338,0.08148639,0.03987575,0.097920105,0.08059414
t_4244,86.07887,30.53933,0.042080812,0.07515156,0.03670865,0.07945424,0.07224502
t_4245,86.07887,30.65532,0.03832192,0.06937487,0.03390607,0.06805882,0.06488018
t_4246,86.07887,30.77116,0.033568967,0.06410211,0.031414505,0.05517792,0.04623683
t_4247,86.07887,30.88687,0.034289803,0.059280366,0.029187877,0.0552966,0.052593496
t_4248,86.07887,31.00244,0.040638242,0.061563328,0.027190745,0.06863643,0.04746312
t_4249,86.07887,31.11787,0.030717919,0.050824974,0.025391646,0.044740215,0.04289382
t_425,84.10257999999999,28.78308,0.20577608,0.20247851,0.31956932,0.6008076,0.4952667
t_4250,86.07887,31.23315,0.035875462,0.052862477,0.023764348,0.05409531,0.03881448
t_4251,86.07887,31.3483,0.023154655,0.028218158,0.022287862,0.028449677,0.027857576
t_4252,86.07887,31.46331,0.02471403,0.040558442,0.020938916,0.030028187,0.031887516
t_4253,86.07887,31.57817,0.0264797,0.037645984,0.01970041,0.031881794,0.028928885
t_4254,86.07887,31.6929,0.027953515,0.03921438,0.018561132,0.033195358,0.026258217
t_4255,86.07887,31.80748,0.01855773,0.020954378,0.017511513,0.018205907,0.018890405
t_4256,86.07887,31.92192,0.023564411,0.03014464,0.01654276,0.024257375,0.02166853
t_4257,86.07887,32.03622,0.016659101,0.01808239,0.015647149,0.014532487,0.015605123
t_4258,86.07887,32.15037,0.017826922,0.026026629,0.014817873,0.015278603,0.017919237
t_4259,86.21361999999999,24.20219,0.029437283,0.044880386,0.022795789,0.04002505,0.036414914
t_426,84.10257999999999,28.86178,0.19398409,0.19626011,0.29736885,0.57338697,0.47084433
t_4260,86.21361999999999,24.32504,0.03424285,0.04899373,0.024586346,0.05136844,0.040867716
t_4261,86.21361999999999,24.44776,0.038442593,0.060053803,0.026589239,0.06272875,0.045928966
t_4262,86.21361999999999,24.57037,0.03344829,0.058517326,0.02884013,0.05316508,0.05169589
t_4263,86.21361999999999,24.69286,0.044091936,0.071844265,0.03138196,0.08125157,0.058282714
t_4264,86.21361999999999,24.81522,0.048851494,0.078683615,0.034267504,0.09697535,0.06582577
t_4265,86.21361999999999,24.93747,0.056134388,0.08625665,0.037563033,0.12238736,0.07531489
t_4266,86.21361999999999,25.05959,0.03840131,0.05446742,0.041350495,0.07215136,0.066918075
t_4267,86.21361999999999,25.18159,0.06886595,0.10397944,0.04573461,0.17383027,0.097087
t_4268,86.21361999999999,25.30347,0.077058114,0.1143545,0.050849188,0.21057966,0.110646434
t_4269,86.21361999999999,25.42523,0.08343254,0.12591654,0.05686781,0.23997007,0.12646349
t_427,84.10257999999999,28.94043,0.18125214,0.18938445,0.2729657,0.53925353,0.44171157
t_4270,86.21361999999999,25.54687,0.090519264,0.13882305,0.06401889,0.27303287,0.145007
t_4271,86.21361999999999,25.66838,0.09979892,0.1532504,0.07260702,0.31836167,0.16686603
t_4272,86.21361999999999,25.78977,0.11247491,0.1693959,0.08304782,0.38625655,0.19279248
t_4273,86.21361999999999,25.91103,0.124787614,0.18746836,0.095914215,0.45111644,0.22374398
t_4274,86.21361999999999,26.03217,0.14289533,0.2076836,0.11201389,0.56626654,0.27848417
t_4275,86.21361999999999,26.15318,0.15483165,0.23023759,0.13249563,0.60623443,0.30601978
t_4276,86.21361999999999,26.27407,0.17620777,0.25527313,0.15901315,0.72820485,0.36092505
t_4277,86.21361999999999,26.39484,0.201326,0.28280404,0.19391346,0.8730854,0.42799032
t_4278,86.21361999999999,26.51547,0.23197943,0.31260386,0.24032456,1.0704083,0.50924385
t_4279,86.21361999999999,26.63598,0.2657177,0.3441046,0.30161163,1.2355504,0.60434127
t_428,84.10257999999999,29.01901,0.16796139,0.18175435,0.24767028,0.500828,0.4096553
t_4280,86.21361999999999,26.75637,0.30358654,0.37609604,0.37831554,1.3047073,0.7047765
t_4281,86.21361999999999,26.87662,0.30388075,0.36127335,0.45894772,0.83059895,0.6141659
t_4282,86.21361999999999,26.99675,0.36777857,0.3889591,0.5081161,1.0432581,0.7913705
t_4283,86.21361999999999,29.48925,0.11099166,0.17499082,0.08686219,0.36909702,0.20214295
t_4284,86.21361999999999,29.60648,0.07392946,0.14252213,0.07677469,0.19306442,0.13896018
t_4285,86.21361999999999,29.72356,0.059289735,0.08420278,0.068378076,0.1409753,0.12239243
t_4286,86.21361999999999,29.84051,0.05878588,0.11949844,0.06131385,0.13849542,0.10817809
t_4287,86.21361999999999,29.95733,0.049466487,0.07078978,0.055310287,0.10780719,0.095916
t_4288,86.21361999999999,30.074,0.047141585,0.0650294,0.05015968,0.09940962,0.085281305
t_4289,86.21361999999999,30.19054,0.05114275,0.09263339,0.045706835,0.109986454,0.09596752
t_429,84.10257999999999,29.09753,0.1548503,0.17360488,0.22320363,0.4610874,0.3769985
t_4290,86.21361999999999,30.30694,0.04336681,0.08529142,0.041827947,0.08556742,0.067922875
t_4291,86.21361999999999,30.42321,0.04892977,0.07861398,0.038427126,0.09982468,0.0767733
t_4292,86.21361999999999,30.53933,0.03510514,0.04683211,0.035429135,0.061083995,0.054562468
t_4293,86.21361999999999,30.65532,0.036762152,0.06698757,0.032770388,0.06351665,0.061906803
t_4294,86.21361999999999,30.77116,0.035612438,0.06192155,0.030401632,0.05919642,0.05573536
t_4295,86.21361999999999,30.88687,0.03216088,0.057285976,0.028280511,0.049952816,0.039810415
t_4296,86.21361999999999,31.00244,0.044795074,0.05951129,0.02637345,0.07869259,0.045882408
t_4297,86.21361999999999,31.11787,0.028500952,0.049145434,0.024652492,0.039782222,0.041033916
t_4298,86.21361999999999,31.23315,0.02787104,0.045571007,0.023094118,0.037348203,0.037151795
t_4299,86.21361999999999,31.3483,0.028191626,0.042286094,0.0216781,0.036708,0.033677712
t_43,83.02460000000002,27.9928,0.11478381,0.18648386,0.11354263,0.35887092,0.2611671
t_430,84.10257999999999,29.176,0.14237835,0.16516593,0.20051691,0.42196938,0.34521827
t_4300,86.21361999999999,31.46331,0.026028126,0.039263513,0.020387145,0.031757418,0.030562771
t_4301,86.21361999999999,31.57817,0.019180864,0.023553226,0.01920679,0.02023066,0.021994432
t_4302,86.21361999999999,31.6929,0.029754993,0.038046386,0.01812279,0.035774563,0.025524344
t_4303,86.21361999999999,31.80748,0.021303663,0.031524286,0.017121132,0.021616139,0.022963326
t_4304,86.21361999999999,31.92192,0.023345076,0.029312333,0.016194092,0.023594098,0.02089662
t_4305,86.21361999999999,32.03622,0.020677477,0.027260642,0.015334873,0.019189741,0.019024147
t_4306,86.21361999999999,32.15037,0.020461623,0.025357757,0.014537443,0.018168874,0.017327202
t_4307,86.34836999999999,24.20219,0.031125024,0.044417646,0.022596618,0.043089,0.035924044
t_4308,86.34836999999999,24.32504,0.034757182,0.054376043,0.024354124,0.052251372,0.04028581
t_4309,86.34836999999999,24.44776,0.03457041,0.05291181,0.026317092,0.053640157,0.045236893
t_431,84.10257999999999,29.2544,0.15556915,0.242608,0.18002604,0.5092725,0.3978692
t_4310,86.34836999999999,24.57037,0.03503327,0.05781162,0.028519241,0.056473028,0.050869577
t_4311,86.34836999999999,24.69286,0.044213872,0.07092693,0.031000962,0.081281275,0.057291754
t_4312,86.34836999999999,24.81522,0.05084871,0.077617034,0.033811603,0.10275534,0.06534639
t_4313,86.34836999999999,24.93747,0.05050246,0.08501179,0.037012767,0.10376692,0.0730439
t_4314,86.34836999999999,25.05959,0.037853207,0.0536279,0.04067997,0.07046275,0.06552082
t_4315,86.34836999999999,25.18159,0.041285682,0.058845613,0.04490889,0.08119729,0.074351914
t_4316,86.34836999999999,25.30347,0.0676886,0.112322286,0.04982051,0.16932687,0.10675982
t_4317,86.34836999999999,25.42523,0.080733694,0.12349783,0.055569846,0.22687039,0.12308856
t_4318,86.34836999999999,25.54687,0.09138499,0.13592508,0.06235779,0.27979416,0.14075486
t_4319,86.34836999999999,25.66838,0.1032833,0.14975296,0.0704471,0.34552276,0.17229019
t_432,84.10257999999999,29.33275,0.13629088,0.22951762,0.16180025,0.42501867,0.28727758
t_4320,86.34836999999999,25.78977,0.10957401,0.16514319,0.08018792,0.37115872,0.18580005
t_4321,86.34836999999999,25.91103,0.120826066,0.182259,0.09204829,0.42926317,0.21459483
t_4322,86.34836999999999,26.03217,0.13283233,0.201257,0.10666353,0.4884539,0.248804
t_4323,86.34836999999999,26.15318,0.14937048,0.222257,0.12489279,0.58037335,0.28960305
t_4324,86.34836999999999,26.27407,0.16776367,0.24530579,0.14789248,0.68117887,0.33836123
t_4325,86.34836999999999,26.39484,0.1896584,0.27030393,0.17715235,0.8057845,0.39647144
t_4326,86.34836999999999,26.51547,0.21420757,0.29690555,0.21437383,0.9374145,0.46480423
t_4327,86.34836999999999,26.63598,0.2436274,0.32442474,0.26086035,1.1240782,0.5423502
t_4328,86.34836999999999,26.75637,0.2661968,0.35177553,0.31560776,1.068864,0.6165355
t_4329,86.34836999999999,26.87662,0.24958768,0.3363451,0.37144592,0.7246028,0.54357255
t_433,84.10257999999999,29.41103,0.14396422,0.21673149,0.1457352,0.48855865,0.33034608
t_4330,86.34836999999999,26.99675,0.27493292,0.35455105,0.41176668,0.75559473,0.57374626
t_4331,86.34836999999999,29.48925,0.07758827,0.14983894,0.08216106,0.20640223,0.14939441
t_4332,86.34836999999999,29.60648,0.062567644,0.08845936,0.072873205,0.15222211,0.13130736
t_4333,86.34836999999999,29.72356,0.070820935,0.12544537,0.0651056,0.18213321,0.14623171
t_4334,86.34836999999999,29.84051,0.07590031,0.12904647,0.05853975,0.20350567,0.12943397
t_4335,86.34836999999999,29.95733,0.047628336,0.06816799,0.052934032,0.10172805,0.09102146
t_4336,86.34836999999999,30.074,0.05823775,0.09703725,0.048107807,0.13396241,0.10227875
t_4337,86.34836999999999,30.19054,0.040492438,0.057652503,0.043923378,0.078695655,0.072299995
t_4338,86.34836999999999,30.30694,0.044082496,0.08225692,0.040267978,0.08682152,0.08162893
t_4339,86.34836999999999,30.42321,0.039238162,0.07585117,0.03705349,0.072201565,0.057948526
t_434,84.19241,27.03676,0.22851682,0.30679435,0.23770498,1.0360212,0.49943694
t_4340,86.34836999999999,30.53933,0.043201465,0.07001469,0.034212638,0.08090483,0.0656841
t_4341,86.34836999999999,30.65532,0.031025687,0.041764576,0.031687267,0.04967388,0.046799775
t_4342,86.34836999999999,30.77116,0.029427767,0.038620204,0.029432716,0.044930395,0.04216314
t_4343,86.34836999999999,30.88687,0.028742539,0.05535888,0.02741097,0.04223864,0.038044054
t_4344,86.34836999999999,31.00244,0.031027805,0.051273666,0.0255899,0.045529645,0.043394513
t_4345,86.34836999999999,31.11787,0.02467824,0.030684957,0.02394378,0.032207556,0.031101093
t_4346,86.34836999999999,31.23315,0.025774669,0.04408194,0.02245043,0.033050377,0.028173495
t_4347,86.34836999999999,31.3483,0.031558756,0.04590749,0.021091219,0.042411324,0.03225496
t_4348,86.34836999999999,31.46331,0.026028004,0.038000423,0.019850664,0.03126879,0.029284902
t_4349,86.34836999999999,31.57817,0.018723086,0.022801658,0.018715326,0.019263154,0.021084411
t_435,84.19241,27.11675,0.25040787,0.3272509,0.27761355,1.1486367,0.5631294
t_4350,86.34836999999999,31.6929,0.025958898,0.036846574,0.017673234,0.029008247,0.024215106
t_4351,86.34836999999999,31.80748,0.025228899,0.034282207,0.016714329,0.026869358,0.022050785
t_4352,86.34836999999999,31.92192,0.01973517,0.028441196,0.015829265,0.01842919,0.020096252
t_4353,86.34836999999999,32.03622,0.019029412,0.02647871,0.01500732,0.016856676,0.018322127
t_4354,86.34836999999999,32.15037,0.019357895,0.02465511,0.014242628,0.016572434,0.01671056
t_4355,86.48311000000001,24.20219,0.027254922,0.043809,0.02233572,0.03558865,0.03528222
t_4356,86.48311000000001,24.32504,0.032266237,0.047765072,0.024050027,0.04673377,0.039525356
t_4357,86.48311000000001,24.44776,0.032698356,0.052109938,0.025961198,0.049303148,0.04433361
t_4358,86.48311000000001,24.57037,0.03838577,0.05688711,0.028100451,0.063944675,0.04979294
t_4359,86.48311000000001,24.69286,0.029294953,0.04012374,0.03050497,0.045320693,0.04436314
t_436,84.19241,27.19668,0.2755801,0.3484686,0.3275781,1.2671036,0.6361406
t_4360,86.48311000000001,24.81522,0.04206148,0.067935005,0.03321988,0.07718284,0.06308217
t_4361,86.48311000000001,24.93747,0.05295501,0.08338919,0.036301095,0.11107098,0.0719585
t_4362,86.48311000000001,25.05959,0.043258063,0.08136816,0.039816402,0.08431541,0.063717715
t_4363,86.48311000000001,25.18159,0.042304516,0.057562448,0.04385073,0.08348785,0.072146356
t_4364,86.48311000000001,25.30347,0.06881574,0.10969014,0.048509933,0.17381363,0.10447315
t_4365,86.48311000000001,25.42523,0.07691311,0.12037487,0.053927373,0.20899211,0.11878406
t_4366,86.48311000000001,25.54687,0.08633699,0.13219927,0.06027239,0.2531725,0.13536492
t_4367,86.48311000000001,25.66838,0.095693335,0.14528202,0.06776089,0.29941323,0.15463364
t_4368,86.48311000000001,25.78977,0.10594317,0.15974592,0.07667192,0.35234505,0.17709504
t_4369,86.48311000000001,25.91103,0.11560124,0.17570494,0.087363884,0.40019614,0.20334609
t_437,84.19241,27.27655,0.29444793,0.32907856,0.3900099,1.0946311,0.7098612
t_4370,86.48311000000001,26.03217,0.13141772,0.19325349,0.10029976,0.49621883,0.23408826
t_4371,86.48311000000001,26.15318,0.14447719,0.21243529,0.11606488,0.5655192,0.2701031
t_4372,86.48311000000001,26.27407,0.16077526,0.23320815,0.13537852,0.6602227,0.31219542
t_4373,86.48311000000001,26.39484,0.17786355,0.25537843,0.15904716,0.75012153,0.36100215
t_4374,86.48311000000001,26.51547,0.1978316,0.2785177,0.18777919,0.8598465,0.4165611
t_4375,86.48311000000001,26.63598,0.21848068,0.30188715,0.22170982,0.9538421,0.47749558
t_4376,86.48311000000001,26.75637,0.23816305,0.3243693,0.25936922,1.0053343,0.5396498
t_4377,86.48311000000001,26.87662,0.20127125,0.19823124,0.2961977,0.5937112,0.46600986
t_4378,86.48311000000001,26.99675,0.22333476,0.20793155,0.32601672,0.65470135,0.49686185
t_4379,86.48311000000001,29.48925,0.086062655,0.14396873,0.07782024,0.24313526,0.17799263
t_438,84.19241,27.35636,0.32601002,0.34499645,0.46712878,1.1187251,0.7957554
t_4380,86.48311000000001,29.60648,0.063873746,0.08504979,0.06925834,0.15649652,0.12414634
t_4381,86.48311000000001,29.72356,0.06464117,0.12068374,0.06205906,0.1589769,0.13846925
t_4382,86.48311000000001,29.84051,0.052580655,0.07147876,0.055943884,0.117418334,0.097217344
t_4383,86.48311000000001,29.95733,0.046038352,0.065652564,0.050704565,0.096435145,0.08641069
t_4384,86.48311000000001,30.074,0.05982507,0.09350725,0.046178717,0.13889891,0.09720919
t_4385,86.48311000000001,30.19054,0.050117064,0.08608507,0.042240027,0.10536825,0.0868316
t_4386,86.48311000000001,30.30694,0.04503423,0.07933583,0.038789183,0.08872293,0.07772804
t_4387,86.48311000000001,30.42321,0.033761702,0.0472555,0.03574818,0.05811215,0.05522698
t_4388,86.48311000000001,30.53933,0.031482805,0.043638013,0.03305448,0.051484045,0.0496283
t_4389,86.48311000000001,30.65532,0.031001635,0.040333066,0.03065477,0.0490158,0.044671558
t_439,84.19241,27.43612,0.3544845,0.35862258,0.55964535,1.0286893,0.87992346
t_4390,86.48311000000001,30.77116,0.050829213,0.06483761,0.028507542,0.098582566,0.054854278
t_4391,86.48311000000001,30.88687,0.030470917,0.053499028,0.026578248,0.04515736,0.04590131
t_4392,86.48311000000001,31.00244,0.028657058,0.049567074,0.024837622,0.04022607,0.041498706
t_4393,86.48311000000001,31.11787,0.026660608,0.045958508,0.02326214,0.03526514,0.02975929
t_4394,86.48311000000001,31.23315,0.026731323,0.042642567,0.021831073,0.034230154,0.03405029
t_4395,86.48311000000001,31.3483,0.023116296,0.039590634,0.020526357,0.02709703,0.024474403
t_4396,86.48311000000001,31.46331,0.024218434,0.036780693,0.019334087,0.027866561,0.02806451
t_4397,86.48311000000001,31.57817,0.02004593,0.034189835,0.018241024,0.020760566,0.020213814
t_4398,86.48311000000001,31.6929,0.0173355,0.020531628,0.017236687,0.016441029,0.018397039
t_4399,86.48311000000001,31.80748,0.020660363,0.029593814,0.016311996,0.020044545,0.02115689
t_44,83.02460000000002,28.07209,0.08857053,0.11860647,0.11080063,0.24189645,0.2021189
t_440,84.19241,27.51582,0.40305313,0.36884984,0.6667781,1.0379213,0.7571157
t_4400,86.48311000000001,31.92192,0.021043476,0.027555006,0.015458155,0.019773781,0.019290103
t_4401,86.48311000000001,32.03622,0.019316997,0.025669692,0.014668248,0.016907007,0.017602697
t_4402,86.48311000000001,32.15037,0.023412697,0.026843688,0.0139357485,0.021219945,0.016252981
t_4403,86.61786000000001,24.20219,0.029644545,0.043064013,0.022018319,0.039698377,0.034503046
t_4404,86.61786000000001,24.32504,0.03503073,0.052636676,0.023679959,0.05217105,0.03860235
t_4405,86.61786000000001,24.44776,0.03682244,0.05737061,0.025528736,0.057958696,0.043238856
t_4406,86.61786000000001,24.57037,0.042682033,0.0625652,0.027592797,0.07422974,0.04902724
t_4407,86.61786000000001,24.69286,0.03977069,0.060844827,0.02990556,0.068827845,0.054448962
t_4408,86.61786000000001,24.81522,0.042167034,0.06643022,0.03250736,0.07695471,0.061218996
t_4409,86.61786000000001,24.93747,0.051951736,0.08142725,0.03544775,0.10732338,0.06968951
t_441,84.19241,27.59546,0.4364611,0.41888025,0.78730077,1.8726976,1.0406336
t_4410,86.61786000000001,25.05959,0.059996817,0.08900837,0.038786013,0.13679035,0.078578584
t_4411,86.61786000000001,25.18159,0.065503456,0.0973528,0.04259541,0.1594311,0.08873852
t_4412,86.61786000000001,25.30347,0.07176801,0.106539816,0.04696564,0.18659255,0.100374706
t_4413,86.61786000000001,25.42523,0.07242972,0.116654225,0.052007373,0.18913944,0.11372847
t_4414,86.61786000000001,25.54687,0.08424881,0.12778468,0.057857625,0.24371327,0.12908264
t_4415,86.61786000000001,25.66838,0.092909135,0.14001928,0.064685665,0.2862865,0.14676489
t_4416,86.61786000000001,25.78977,0.10063711,0.15344259,0.07270218,0.32361522,0.16715509
t_4417,86.61786000000001,25.91103,0.11172045,0.16812178,0.08216462,0.38269368,0.19067714
t_4418,86.61786000000001,26.03217,0.123749055,0.18409494,0.09338535,0.44964874,0.2177922
t_4419,86.61786000000001,26.15318,0.13397558,0.20134151,0.10672587,0.49819583,0.24895369
t_442,84.19241,27.67504,0.5422176,0.3821733,0.9127961,1.451612,1.1232994
t_4420,86.61786000000001,26.27407,0.15020552,0.21975122,0.12257735,0.59899586,0.28453362
t_4421,86.61786000000001,26.39484,0.1642539,0.23907062,0.1412883,0.67197907,0.32465047
t_4422,86.61786000000001,26.51547,0.17650388,0.2588412,0.16300075,0.7113661,0.36886245
t_4423,86.61786000000001,26.63598,0.18840991,0.27835202,0.1873484,0.7380826,0.415709
t_4424,86.61786000000001,26.75637,0.16503476,0.2643482,0.21295841,0.5165286,0.3620376
t_4425,86.61786000000001,26.87662,0.17981996,0.27839187,0.23694903,0.56337535,0.3939599
t_4426,86.61786000000001,26.99675,0.17564955,0.18794793,0.2593795,0.5135177,0.42180347
t_4427,86.61786000000001,27.11675,0.18985638,0.1969403,0.28439027,0.5464421,0.4506032
t_4428,86.61786000000001,27.23662,0.20662135,0.20756765,0.3127321,0.5788684,0.48018688
t_4429,86.61786000000001,27.35636,0.22704218,0.2210588,0.34470692,0.6084669,0.50910664
t_443,84.19241,27.75457,0.5950133,0.2601469,1.0020636,0.958402,0.9613041
t_4430,86.61786000000001,27.47598,0.25022626,0.23651889,0.3768843,0.62567085,0.5301345
t_4431,86.61786000000001,27.59546,0.3081607,0.38316604,0.40139326,0.7846059,0.66772306
t_4432,86.61786000000001,27.71481,0.30490837,0.25550315,0.41570157,0.5939594,0.49945667
t_4433,86.61786000000001,27.83404,0.3199942,0.2569925,0.4609324,0.5765142,0.5235029
t_4434,86.61786000000001,27.95313,0.34547013,0.25284854,0.563272,0.7514758,0.6633997
t_4435,86.61786000000001,28.07209,0.36861506,0.37504157,0.5870934,1.0254928,0.7318815
t_4436,86.61786000000001,28.19092,0.30714196,0.23485091,0.522113,0.8487714,0.6966068
t_4437,86.61786000000001,28.30962,0.28876838,0.3410514,0.4264655,0.9340222,0.77256113
t_4438,86.61786000000001,28.42818,0.26688454,0.31722707,0.33870494,1.003159,0.6565071
t_4439,86.61786000000001,28.54661,0.24034095,0.32658878,0.26930732,0.9967919,0.5585168
t_444,84.19241,27.83404,0.59532386,0.40033787,0.965711,1.1244767,0.9242316
t_4440,86.61786000000001,28.66491,0.17220153,0.2652995,0.21690771,0.5558346,0.36835822
t_4441,86.61786000000001,28.78308,0.13364016,0.15578914,0.17812169,0.39770207,0.31231
t_4442,86.61786000000001,28.90111,0.13537173,0.21941724,0.14897917,0.43362215,0.3369679
t_4443,86.61786000000001,29.01901,0.12021221,0.19962494,0.12653747,0.37584013,0.29002255
t_4444,86.61786000000001,29.13677,0.106657945,0.18179385,0.10889928,0.32217494,0.25116608
t_4445,86.61786000000001,29.2544,0.07792048,0.10702375,0.094782665,0.20540148,0.17324813
t_4446,86.61786000000001,29.3719,0.07284144,0.097712785,0.08329631,0.18800917,0.15157399
t_4447,86.61786000000001,29.48925,0.10244202,0.15524457,0.07381928,0.33362317,0.16997126
t_4448,86.61786000000001,29.60648,0.07098032,0.12666683,0.06590102,0.18271467,0.14824903
t_4449,86.61786000000001,29.72356,0.06828565,0.11611071,0.059212092,0.17237824,0.13116556
t_445,84.19241,27.91345,0.54244393,0.40719163,0.86572784,1.0246722,0.8328717
