# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_350,83.92291999999998,27.75457,0.7631879,0.24592522,1.3588177,1.3351758,1.3445562
t_3500,84.05766,25.30347,0.0624865,0.08991264,0.03965484,0.14203753,0.08021954
t_3501,84.05766,25.42523,0.06748091,0.0982825,0.043722324,0.16188282,0.09058276
t_3502,84.05766,25.54687,0.07242595,0.10755738,0.04844927,0.18189089,0.10254721
t_3503,84.05766,25.66838,0.079998925,0.117857195,0.05399098,0.21428563,0.11642782
t_3504,84.05766,25.78977,0.08816679,0.12929766,0.060542237,0.25081557,0.1325894
t_3505,84.05766,25.91103,0.09618086,0.14201686,0.068372905,0.2865102,0.15150487
t_3506,84.05766,26.03217,0.10482968,0.15613641,0.07783715,0.3243637,0.17373149
t_3507,84.05766,26.15318,0.11676877,0.17175825,0.0894148,0.38136947,0.19994403
t_3508,84.05766,26.27407,0.12995434,0.18899043,0.10379563,0.44417244,0.23103614
t_3509,84.05766,26.39484,0.14660403,0.20799138,0.12201852,0.5303077,0.26829827
t_351,83.92291999999998,27.83404,0.6564326,0.24402103,1.2092171,1.1916214,1.1764119
t_3510,84.05766,26.51547,0.16603553,0.2290082,0.14569879,0.63499343,0.31368336
t_3511,84.05766,26.63598,0.18713075,0.2522663,0.17734289,0.73137486,0.3699785
t_3512,84.05766,26.75637,0.21444379,0.2777491,0.2210194,0.86820704,0.44107416
t_3513,84.05766,26.87662,0.24835058,0.30484328,0.28341126,1.0357741,0.5321516
t_3514,84.05766,26.99675,0.29113925,0.33171934,0.37739077,1.3064871,0.652964
t_3515,84.05766,29.48925,0.16074519,0.23592679,0.19071361,0.48192853,0.39397824
t_3516,84.05766,29.60648,0.17796436,0.24264833,0.15958188,0.7137739,0.3428877
t_3517,84.05766,29.72356,0.15629189,0.22152747,0.13462341,0.5775375,0.29531538
t_3518,84.05766,29.84051,0.1032743,0.1798476,0.114651754,0.2804526,0.19971582
t_3519,84.05766,29.95733,0.10324897,0.16366,0.09858853,0.29200545,0.21827449
t_352,83.92291999999998,27.91345,0.57287306,0.2401582,1.0379554,1.057014,1.0083365
t_3520,84.05766,30.074,0.08560222,0.14890267,0.08556158,0.22311246,0.18960525
t_3521,84.05766,30.19054,0.06447451,0.0874996,0.07489181,0.1491541,0.13090649
t_3522,84.05766,30.30694,0.06562853,0.12342422,0.06606581,0.15363857,0.114466995
t_3523,84.05766,30.42321,0.061430164,0.11250413,0.058693055,0.1397267,0.12674554
t_3524,84.05766,30.53933,0.06016553,0.10265164,0.05247833,0.13523187,0.11149749
t_3525,84.05766,30.65532,0.045172453,0.06053541,0.04719357,0.088787556,0.07790825
t_3526,84.05766,30.77116,0.042668995,0.055349477,0.04266443,0.08080027,0.0688963
t_3527,84.05766,30.88687,0.03761932,0.050660357,0.03875355,0.06660268,0.06106954
t_3528,84.05766,31.00244,0.056255795,0.08066172,0.035353873,0.11843777,0.069242015
t_3529,84.05766,31.11787,0.03680028,0.06593222,0.032380078,0.061799645,0.060960915
t_353,83.92291999999998,27.9928,0.47948688,0.23336476,0.85177076,0.8520579,0.8308198
t_3530,84.05766,31.23315,0.031908505,0.060526606,0.029764017,0.04939644,0.043067034
t_3531,84.05766,31.3483,0.03177644,0.055614747,0.027449999,0.047756907,0.048571397
t_3532,84.05766,31.46331,0.0296317,0.051146347,0.025393274,0.042074583,0.043465063
t_3533,84.05766,31.57817,0.028814228,0.04707673,0.023557056,0.039219745,0.038955864
t_3534,84.05766,31.6929,0.025638383,0.043365266,0.021910494,0.032288384,0.027697297
t_3535,84.05766,31.80748,0.02085909,0.025811426,0.020428466,0.02353875,0.024893463
t_3536,84.05766,31.92192,0.023950266,0.03688059,0.019089527,0.027383333,0.028279888
t_3537,84.05766,32.03622,0.021510124,0.034047488,0.017875744,0.022762947,0.025480123
t_3538,84.05766,32.15037,0.021205124,0.031453066,0.016772002,0.021473292,0.022983825
t_3539,84.19241,24.20219,0.024700612,0.038766276,0.019903256,0.029222284,0.030184794
t_354,83.92291999999998,28.07209,0.4291179,0.33591223,0.65630376,0.83160514,0.8065935
t_3540,84.19241,24.32504,0.025483076,0.042066976,0.021340415,0.031610537,0.03359636
t_3541,84.19241,24.44776,0.027999992,0.045676142,0.022932872,0.03724409,0.03743598
t_3542,84.19241,24.57037,0.03628519,0.055686556,0.02470589,0.055440947,0.041769903
t_3543,84.19241,24.69286,0.04409733,0.06055396,0.026688248,0.07615969,0.047188442
t_3544,84.19241,24.81522,0.046965964,0.06589766,0.02891387,0.08576083,0.052805483
t_3545,84.19241,24.93747,0.049714312,0.07177108,0.031424865,0.09543509,0.059186112
t_3546,84.19241,25.05959,0.055372402,0.07823878,0.03427493,0.11497013,0.06645765
t_3547,84.19241,25.18159,0.06023697,0.08537124,0.03752928,0.13320307,0.074769564
t_3548,84.19241,25.30347,0.06511171,0.09324769,0.04126828,0.15233131,0.0843007
t_3549,84.19241,25.42523,0.06849168,0.10196633,0.045595616,0.16566336,0.09527787
t_355,83.92291999999998,28.15132,0.31928074,0.20646848,0.47174743,0.4333586,0.4523846
t_3550,84.19241,25.54687,0.0764354,0.1116373,0.050640974,0.1990211,0.10797652
t_3551,84.19241,25.66838,0.08521316,0.1223989,0.05658018,0.238799,0.122755796
t_3552,84.19241,25.78977,0.089477375,0.13438407,0.06363646,0.2543402,0.14003299
t_3553,84.19241,25.91103,0.098622136,0.14773378,0.07211305,0.29534334,0.16032545
t_3554,84.19241,26.03217,0.11188427,0.16256925,0.08241002,0.36268324,0.18424208
t_3555,84.19241,26.15318,0.124220565,0.17902978,0.09510111,0.4235221,0.21259251
t_3556,84.19241,26.27407,0.13703237,0.19725104,0.111005224,0.4813587,0.24643815
t_3557,84.19241,26.39484,0.15335284,0.21743205,0.13138409,0.5590726,0.2873586
t_3558,84.19241,26.51547,0.1737345,0.23984773,0.1582262,0.6610652,0.33775768
t_3559,84.19241,26.63598,0.1990418,0.26484358,0.19483824,0.79433465,0.40141046
t_356,83.92291999999998,28.2305,0.29155186,0.29909247,0.37498122,0.39767373,0.3632111
t_3560,84.19241,26.75637,0.23129809,0.2925068,0.24670622,1.0030599,0.48373002
t_3561,84.19241,26.87662,0.269365,0.3222543,0.32308733,1.1626558,0.5921983
t_3562,84.19241,26.99675,0.31704336,0.3497706,0.44131982,1.5361794,0.78887683
t_3563,84.19241,29.48925,0.15822075,0.1606412,0.21468541,0.4416835,0.34358522
t_3564,84.19241,29.60648,0.16056372,0.2266691,0.17532966,0.504185,0.3673699
t_3565,84.19241,29.72356,0.13438337,0.20582978,0.14524415,0.3993057,0.3124754
t_3566,84.19241,29.84051,0.10449775,0.18662831,0.12201281,0.28091624,0.2115903
t_3567,84.19241,29.95733,0.084418505,0.10922028,0.10382505,0.21190543,0.18178658
t_3568,84.19241,30.074,0.07721637,0.09903906,0.08937725,0.18991211,0.15694238
t_3569,84.19241,30.19054,0.06832562,0.089881144,0.077732936,0.16137786,0.13610509
t_357,83.92291999999998,28.30962,0.30065617,0.31285533,0.40535542,0.5162619,0.42715824
t_3570,84.19241,30.30694,0.05993407,0.08165841,0.06822276,0.13483787,0.118525036
t_3571,84.19241,30.42321,0.053762905,0.07427727,0.060359225,0.11564649,0.10360633
t_3572,84.19241,30.53933,0.053277217,0.104776524,0.053785555,0.11342629,0.09087981
t_3573,84.19241,30.65532,0.04436928,0.061690904,0.048233535,0.08693756,0.07996713
t_3574,84.19241,30.77116,0.042464495,0.056328062,0.04350222,0.080512136,0.07056826
t_3575,84.19241,30.88687,0.039195545,0.051493376,0.03943611,0.0707562,0.062437575
t_3576,84.19241,31.00244,0.03429743,0.047128487,0.035915684,0.05767087,0.055377312
t_3577,84.19241,31.11787,0.037267867,0.06688033,0.032846812,0.06315251,0.062140375
t_3578,84.19241,31.23315,0.034575332,0.06134455,0.030155065,0.05545117,0.05535038
t_3579,84.19241,31.3483,0.04492098,0.06319556,0.027780175,0.07923658,0.049941864
t_358,83.92291999999998,28.38867,0.2825666,0.21262291,0.44216356,0.53978515,0.5063032
t_3580,84.19241,31.46331,0.040459555,0.0580779,0.02567404,0.06600444,0.044647466
t_3581,84.19241,31.57817,0.03241292,0.047613572,0.023797374,0.046457857,0.03954283
t_3582,84.19241,31.6929,0.028416678,0.043834846,0.022117434,0.03739114,0.035463035
t_3583,84.19241,31.80748,0.024582619,0.040389106,0.02060766,0.029561631,0.03184998
t_3584,84.19241,31.92192,0.02455872,0.03724294,0.019245503,0.028473075,0.028643396
t_3585,84.19241,32.03622,0.021661876,0.034367025,0.018012166,0.023085846,0.025792098
t_3586,84.19241,32.15037,0.021674246,0.03173552,0.01689186,0.022224931,0.02325239
t_3587,84.32715999999999,24.20219,0.031366162,0.04496959,0.020472862,0.041459367,0.031530157
t_3588,84.32715999999999,24.32504,0.022912145,0.028088586,0.021971732,0.02773492,0.02781389
t_3589,84.32715999999999,24.44776,0.034158893,0.053018887,0.02363625,0.04993489,0.039148565
t_359,83.92291999999998,28.46767,0.27767733,0.21350901,0.45015994,0.6087357,0.54858387
t_3590,84.32715999999999,24.57037,0.025243977,0.033162735,0.025492728,0.03386036,0.034624375
t_3591,84.32715999999999,24.69286,0.045218088,0.0626884,0.027571214,0.07988519,0.049410325
t_3592,84.32715999999999,24.81522,0.048557613,0.06824312,0.02990943,0.09104849,0.055327997
t_3593,84.32715999999999,24.93747,0.053109292,0.074352585,0.03255496,0.106674686,0.06205871
t_3594,84.32715999999999,25.05959,0.057185072,0.08107925,0.03556579,0.12163972,0.069733724
t_3595,84.32715999999999,25.18159,0.061990753,0.088485256,0.03901038,0.13991505,0.07850007
t_3596,84.32715999999999,25.30347,0.06605742,0.09666226,0.042983085,0.15582566,0.08856012
t_3597,84.32715999999999,25.42523,0.06987443,0.105715975,0.04759826,0.17068589,0.10016124
t_3598,84.32715999999999,25.54687,0.078759566,0.11577877,0.05299987,0.20817631,0.11362156
t_3599,84.32715999999999,25.66838,0.08566333,0.12700891,0.059377648,0.23774883,0.1293475
t_36,83.02460000000002,27.43612,0.18557015,0.24965566,0.17716861,0.71148795,0.3662953
t_360,83.92291999999998,28.54661,0.27940738,0.21052325,0.436845,0.69202864,0.5581195
t_3600,84.32715999999999,25.78977,0.09484253,0.13955124,0.06697814,0.27978817,0.14780417
t_3601,84.32715999999999,25.91103,0.10637703,0.15354368,0.07614653,0.33738455,0.16955262
t_3602,84.32715999999999,26.03217,0.11759802,0.16907708,0.08733789,0.39260826,0.19522159
t_3603,84.32715999999999,26.15318,0.12796792,0.18620759,0.10117591,0.43524277,0.2255697
t_3604,84.32715999999999,26.27407,0.14404099,0.20494737,0.118537664,0.5178936,0.26154828
t_3605,84.32715999999999,26.39484,0.1617568,0.2254302,0.14085184,0.60572034,0.3047735
t_3606,84.32715999999999,26.51547,0.18303718,0.24810791,0.17059614,0.7113452,0.35830384
t_3607,84.32715999999999,26.63598,0.20928952,0.2738503,0.21223693,0.83673567,0.42773828
t_3608,84.32715999999999,26.75637,0.2439653,0.3031113,0.27317473,1.0168961,0.5208858
t_3609,84.32715999999999,26.87662,0.28855595,0.33450985,0.36581677,1.3106451,0.6475444
t_361,83.92291999999998,28.6255,0.25186405,0.20581913,0.41269687,0.6318962,0.5475575
t_3610,84.32715999999999,26.99675,0.34838805,0.36208397,0.5126657,1.5597845,0.82220787
t_3611,84.32715999999999,29.48925,0.16844963,0.16695416,0.23524623,0.46877345,0.36942446
t_3612,84.32715999999999,29.60648,0.14126167,0.1513721,0.18817021,0.3892339,0.308659
t_3613,84.32715999999999,29.72356,0.12420899,0.21201825,0.15359017,0.34271222,0.25991493
t_3614,84.32715999999999,29.84051,0.13464938,0.19157211,0.12764128,0.42558953,0.2783625
t_3615,84.32715999999999,29.95733,0.09993849,0.17313679,0.1077474,0.27066,0.18834782
t_3616,84.32715999999999,30.074,0.08677471,0.15661253,0.09219054,0.22491637,0.16186583
t_3617,84.32715999999999,30.19054,0.07487469,0.1418369,0.07980206,0.1839988,0.1398626
t_3618,84.32715999999999,30.30694,0.08895787,0.14433067,0.06977836,0.24660552,0.15329792
t_3619,84.32715999999999,30.42321,0.05707158,0.07543315,0.06155147,0.12569447,0.105890125
t_362,83.92291999999998,28.70432,0.2562021,0.30964723,0.3846169,0.70654446,0.52671504
t_3620,84.32715999999999,30.53933,0.05793902,0.10626995,0.054714993,0.12810178,0.11701338
t_3621,84.32715999999999,30.65532,0.06324957,0.09680173,0.048969064,0.14566045,0.102783926
t_3622,84.32715999999999,30.77116,0.05014968,0.088300824,0.044092152,0.10213507,0.09056876
t_3623,84.32715999999999,30.88687,0.044960275,0.08065316,0.03991497,0.086014956,0.080031104
t_3624,84.32715999999999,31.00244,0.03462831,0.047624152,0.036308594,0.058594976,0.056165583
t_3625,84.32715999999999,31.11787,0.037544116,0.06753872,0.033172354,0.063980505,0.049876705
t_3626,84.32715999999999,31.23315,0.03182115,0.061911676,0.030427186,0.049564876,0.044388503
t_3627,84.32715999999999,31.3483,0.03808102,0.056813568,0.028009476,0.062109996,0.049968462
t_3628,84.32715999999999,31.46331,0.029419808,0.05218774,0.025868684,0.041968714,0.035362344
t_3629,84.32715999999999,31.57817,0.028216772,0.04798444,0.023963721,0.03838276,0.03994973
t_363,83.92291999999998,28.78308,0.22272867,0.19513007,0.3562799,0.58801955,0.50152
t_3630,84.32715999999999,31.6929,0.024765309,0.04415893,0.022260481,0.031027319,0.028365573
t_3631,84.32715999999999,31.80748,0.03157002,0.04563604,0.02073138,0.042097185,0.032143876
t_3632,84.32715999999999,31.92192,0.019787814,0.02420726,0.019353079,0.021286465,0.02288893
t_3633,84.32715999999999,32.03622,0.022461368,0.034587037,0.018106163,0.024332928,0.026007468
t_3634,84.32715999999999,32.15037,0.023770735,0.031929877,0.01697437,0.025320044,0.023437643
t_3635,84.46190999999999,24.20219,0.0263434,0.04143161,0.021062419,0.03287731,0.032932125
t_3636,84.46190999999999,24.32504,0.029598942,0.044999257,0.022632446,0.040000264,0.036707338
t_3637,84.46190999999999,24.44776,0.031401254,0.048891287,0.024372103,0.044861678,0.040949654
t_3638,84.46190999999999,24.57037,0.026040515,0.03432282,0.026315806,0.035776787,0.036238216
t_3639,84.46190999999999,24.69286,0.043675408,0.06490435,0.028497374,0.07640733,0.051747926
t_364,83.92291999999998,28.86178,0.21015334,0.18979412,0.32947388,0.5624202,0.4752503
t_3640,84.46190999999999,24.81522,0.048876982,0.07068186,0.030957991,0.09263317,0.05798775
t_3641,84.46190999999999,24.93747,0.056001592,0.077031255,0.03374787,0.11688405,0.06508425
t_3642,84.46190999999999,25.05959,0.058643825,0.084007755,0.036930278,0.1270946,0.07316716
t_3643,84.46190999999999,25.18159,0.057588674,0.09167074,0.04058591,0.12414274,0.081487335
t_3644,84.46190999999999,25.30347,0.06932262,0.100100055,0.044820603,0.16853665,0.09294682
t_3645,84.46190999999999,25.42523,0.07440005,0.109399825,0.04975701,0.18864512,0.105095
t_3646,84.46190999999999,25.54687,0.081038,0.119765736,0.05555598,0.2160284,0.11924009
t_3647,84.46190999999999,25.66838,0.08830929,0.13143513,0.062416572,0.24697152,0.13590983
t_3648,84.46190999999999,25.78977,0.09963819,0.14460519,0.07061761,0.30167875,0.15568317
t_3649,84.46190999999999,25.91103,0.100981586,0.1593408,0.08053845,0.2959524,0.17908469
t_365,83.92291999999998,28.94043,0.2144546,0.28585568,0.30481854,0.6137224,0.4494616
t_3650,84.46190999999999,26.03217,0.11928385,0.17558286,0.092667945,0.39031896,0.20659348
t_3651,84.46190999999999,26.15318,0.1346192,0.19314055,0.10761394,0.46993738,0.23862915
t_3652,84.46190999999999,26.27407,0.14879413,0.21164268,0.1261644,0.53138834,0.2754996
t_3653,84.46190999999999,26.39484,0.1665108,0.23076734,0.14961563,0.6123603,0.31794
t_3654,84.46190999999999,26.51547,0.1907302,0.251227,0.18083894,0.76434493,0.36949122
t_3655,84.46190999999999,26.63598,0.21692795,0.27586472,0.22650762,0.8746725,0.44045344
t_3656,84.46190999999999,26.75637,0.25460228,0.3069962,0.29789555,1.0449775,0.5452692
t_3657,84.46190999999999,26.87662,0.30634433,0.34020722,0.41161254,1.3688582,0.6960995
t_3658,84.46190999999999,26.99675,0.37417793,0.3702358,0.5956079,1.7478065,0.90699553
t_3659,84.46190999999999,29.48925,0.18179879,0.26415333,0.24802952,0.51957774,0.3849984
t_366,83.92291999999998,29.01901,0.21689278,0.27794042,0.28247973,0.66601056,0.53639275
t_3660,84.46190999999999,29.60648,0.15468785,0.23883095,0.19585691,0.44437397,0.3189862
t_3661,84.46190999999999,29.72356,0.1579646,0.2154733,0.15845548,0.51943326,0.3370776
t_3662,84.46190999999999,29.84051,0.12176953,0.19431135,0.1308604,0.35142365,0.28472164
t_3663,84.46190999999999,29.95733,0.10640534,0.17532542,0.10995944,0.29754993,0.24239598
t_3664,84.46190999999999,30.074,0.09810254,0.15837625,0.0937604,0.27189568,0.2077815
t_3665,84.46190999999999,30.19054,0.06994169,0.09250318,0.08094728,0.16633901,0.14193203
t_3666,84.46190999999999,30.30694,0.09503395,0.14564902,0.07063385,0.27716237,0.15702902
t_3667,84.46190999999999,30.42321,0.055230476,0.07605985,0.062203802,0.1201845,0.107136436
t_3668,84.46190999999999,30.53933,0.052923232,0.06913518,0.055221435,0.11252113,0.09367852
t_3669,84.46190999999999,30.65532,0.054959524,0.097478524,0.04936849,0.117965,0.10377917
t_367,83.92291999999998,29.09753,0.20144106,0.27022716,0.26240253,0.60602915,0.5073587
t_3670,84.46190999999999,30.77116,0.06761325,0.09971542,0.04441162,0.16242446,0.092382826
t_3671,84.46190999999999,30.88687,0.0472764,0.08113706,0.040173672,0.09254877,0.080685176
t_3672,84.46190999999999,31.00244,0.044764094,0.07417361,0.03652044,0.084058516,0.07143892
t_3673,84.46190999999999,31.11787,0.033478737,0.04383484,0.033347577,0.05464269,0.05022773
t_3674,84.46190999999999,31.23315,0.029726917,0.040169887,0.03057344,0.04525784,0.04468022
t_3675,84.46190999999999,31.3483,0.046354674,0.06404071,0.028132562,0.083478145,0.050832305
t_3676,84.46190999999999,31.46331,0.031392086,0.052415676,0.02597305,0.045994103,0.04489927
t_3677,84.46190999999999,31.57817,0.028840516,0.048182853,0.02405283,0.039624617,0.040167894
t_3678,84.46190999999999,31.6929,0.03094447,0.044332214,0.022337044,0.042334788,0.03599308
t_3679,84.46190999999999,31.80748,0.027510164,0.040824957,0.020797547,0.034698516,0.032301225
t_368,83.92291999999998,29.176,0.18722956,0.26248297,0.24384537,0.55323595,0.37985212
t_3680,84.46190999999999,31.92192,0.024283318,0.037625957,0.019410571,0.02816434,0.029028952
t_3681,84.46190999999999,32.03622,0.02448999,0.0347045,0.018156368,0.02745595,0.026122639
t_3682,84.46190999999999,32.15037,0.02231794,0.032033596,0.017018419,0.023243122,0.023536662
t_3683,84.59665000000001,24.20219,0.029654214,0.042717732,0.021625856,0.039278254,0.034280334
t_3684,84.59665000000001,24.32504,0.03190722,0.0464675,0.023285268,0.045020137,0.038292754
t_3685,84.59665000000001,24.44776,0.039232876,0.056729462,0.025127422,0.06257526,0.043280885
t_3686,84.59665000000001,24.57037,0.031855553,0.055026907,0.02717891,0.04774403,0.04789114
t_3687,84.59665000000001,24.69286,0.04204526,0.067210935,0.029472068,0.07284867,0.053621173
t_3688,84.59665000000001,24.81522,0.048523363,0.07321148,0.032060944,0.09222112,0.060786217
t_3689,84.59665000000001,24.93747,0.05584695,0.079800576,0.035005692,0.11672843,0.06826078
t_369,83.92291999999998,29.2544,0.15867382,0.16364983,0.2240904,0.4346349,0.35549268
t_3690,84.59665000000001,25.05959,0.059828464,0.08701464,0.03837698,0.13148679,0.076755024
t_3691,84.59665000000001,25.18159,0.06533486,0.09487088,0.042266253,0.152236,0.08638246
t_3692,84.59665000000001,25.30347,0.07072171,0.10338715,0.04679568,0.17268834,0.09727599
t_3693,84.59665000000001,25.42523,0.077285506,0.11265752,0.05211404,0.19808038,0.109676525
t_3694,84.59665000000001,25.54687,0.086803064,0.12302491,0.058390196,0.23902877,0.12416499
t_3695,84.59665000000001,25.66838,0.092567645,0.13502157,0.06579618,0.26152062,0.14165364
t_3696,84.59665000000001,25.78977,0.09860492,0.14899102,0.07462388,0.28545514,0.16298111
t_3697,84.59665000000001,25.91103,0.112633966,0.16477871,0.085331134,0.35663465,0.18848686
t_3698,84.59665000000001,26.03217,0.12506516,0.18193735,0.09845573,0.41705048,0.21818854
t_3699,84.59665000000001,26.15318,0.1381341,0.19973622,0.1144644,0.4752545,0.25164768
t_37,83.02460000000002,27.51582,0.19084652,0.25417465,0.18160133,0.7642921,0.3761683
t_370,83.92291999999998,29.33275,0.15700592,0.24330945,0.20401676,0.44677368,0.32974675
t_3700,84.59665000000001,26.27407,0.15456463,0.2167745,0.13359828,0.5543591,0.28718024
t_3701,84.59665000000001,26.39484,0.17080529,0.23090144,0.15585244,0.6244739,0.3215198
t_3702,84.59665000000001,26.51547,0.1869455,0.24240008,0.18335688,0.6760897,0.35631698
t_3703,84.59665000000001,26.63598,0.21154632,0.26081386,0.22802977,0.770749,0.4154031
t_3704,84.59665000000001,26.75637,0.25586808,0.2966529,0.31228992,0.97867393,0.5361328
t_3705,84.59665000000001,26.87662,0.3199085,0.33790416,0.4570619,1.3926646,0.72845733
t_3706,84.59665000000001,26.99675,0.40023673,0.37425664,0.69221735,1.905491,0.9942321
t_3707,84.59665000000001,29.48925,0.21031678,0.2648013,0.2495705,0.69260085,0.4883561
t_3708,84.59665000000001,29.60648,0.17060222,0.2393378,0.19676796,0.5294314,0.40421367
t_3709,84.59665000000001,29.72356,0.13561434,0.21587111,0.15902556,0.3903529,0.26784396
t_371,83.92291999999998,29.41103,0.1536804,0.23242004,0.18470389,0.45207906,0.38368502
t_3710,84.59665000000001,29.84051,0.10200771,0.12566091,0.13123459,0.26641214,0.22612596
t_3711,84.59665000000001,29.95733,0.11257177,0.17557596,0.110215075,0.32659182,0.24292904
t_3712,84.59665000000001,30.074,0.091456465,0.15857774,0.09394105,0.24300846,0.20817687
t_3713,84.59665000000001,30.19054,0.08450707,0.14343396,0.081078626,0.22061718,0.17947139
t_3714,84.59665000000001,30.30694,0.07145773,0.12994364,0.07073172,0.17356993,0.12321248
t_3715,84.59665000000001,30.42321,0.067878775,0.11791318,0.06227828,0.1618856,0.13542649
t_3716,84.59665000000001,30.53933,0.052040786,0.06919446,0.05527916,0.109880276,0.09379082
t_3717,84.59665000000001,30.65532,0.05313807,0.097555384,0.049413957,0.112339,0.10389241
t_3718,84.59665000000001,30.77116,0.048010126,0.088936225,0.044447944,0.09602755,0.07245315
t_3719,84.59665000000001,30.88687,0.058207925,0.09109886,0.04020306,0.12661201,0.08165273
t_372,84.01274999999998,27.03676,0.29747757,0.3313844,0.39535183,1.2893288,0.6676223
t_3720,84.59665000000001,31.00244,0.059115797,0.08327663,0.036544487,0.12894535,0.07229067
t_3721,84.59665000000001,31.11787,0.040444482,0.06793217,0.033367455,0.07119088,0.063456826
t_3722,84.59665000000001,31.23315,0.035274275,0.062250234,0.030590022,0.057278644,0.056445237
t_3723,84.59665000000001,31.3483,0.04504579,0.0640741,0.02814651,0.079850145,0.050867572
t_3724,84.59665000000001,31.46331,0.032186862,0.052441478,0.025984872,0.04763813,0.044928562
t_3725,84.59665000000001,31.57817,0.025219265,0.03112396,0.024062918,0.032965332,0.031838715
t_3726,84.59665000000001,31.6929,0.023008198,0.02863594,0.022345709,0.028122883,0.028528633
t_3727,84.59665000000001,31.80748,0.023770876,0.040842127,0.020805035,0.028371936,0.02560164
t_3728,84.59665000000001,31.92192,0.01999158,0.024303097,0.019417075,0.021617223,0.023007436
t_3729,84.59665000000001,32.03622,0.025491798,0.03471778,0.018162046,0.029036088,0.026135672
t_373,84.01274999999998,27.11675,0.33349255,0.34704837,0.49489123,1.522053,0.7788713
t_3730,84.59665000000001,32.15037,0.024679624,0.032045323,0.0170234,0.02672553,0.023547864
t_3731,84.73140000000001,24.20219,0.023802325,0.043902062,0.022147207,0.029322097,0.028148843
t_3732,84.73140000000001,24.32504,0.033733685,0.047823556,0.023891877,0.04925799,0.03977318
t_3733,84.73140000000001,24.44776,0.036278415,0.052116364,0.025837054,0.05634076,0.044560224
t_3734,84.73140000000001,24.57037,0.02887069,0.036683828,0.028013859,0.042147376,0.039586198
t_3735,84.73140000000001,24.69286,0.04967937,0.06951963,0.03045882,0.09473768,0.05671636
t_3736,84.73140000000001,24.81522,0.052910488,0.075821586,0.033215668,0.10628449,0.06371573
t_3737,84.73140000000001,24.93747,0.058017567,0.0826735,0.03633821,0.12461006,0.07160869
t_3738,84.73140000000001,25.05959,0.062007792,0.09008275,0.03990998,0.13944691,0.08048546
t_3739,84.73140000000001,25.18159,0.0664384,0.09799559,0.044053957,0.15550713,0.09038972
t_374,84.01274999999998,27.19668,0.3939934,0.36327004,0.63675785,1.5083053,0.9262492
t_3740,84.73140000000001,25.30347,0.073442385,0.10622273,0.048925564,0.18103518,0.101218544
t_3741,84.73140000000001,25.42523,0.0786451,0.11466635,0.05473776,0.19661708,0.112960644
t_3742,84.73140000000001,25.54687,0.08645687,0.1239986,0.06167524,0.22291623,0.12652822
t_3743,84.73140000000001,25.66838,0.09454932,0.13592666,0.06971454,0.25487655,0.14428459
t_3744,84.73140000000001,25.78977,0.104114786,0.15138915,0.07910887,0.30112493,0.16800548
t_3745,84.73140000000001,25.91103,0.11651992,0.16927058,0.09060923,0.36620075,0.19701363
t_3746,84.73140000000001,26.03217,0.13170233,0.1880286,0.10482231,0.44913554,0.2299312
t_3747,84.73140000000001,26.15318,0.14569487,0.2061754,0.12192822,0.51477265,0.26500848
t_3748,84.73140000000001,26.27407,0.15902126,0.22064763,0.14104463,0.5625036,0.2971023
t_3749,84.73140000000001,26.39484,0.1693427,0.224586,0.15838405,0.5808956,0.3127595
t_375,84.01274999999998,27.27655,0.45827144,0.37929878,0.83924276,1.890734,1.1257223
t_3750,84.73140000000001,26.51547,0.16954353,0.21184537,0.16895664,0.51341826,0.2988044
t_3751,84.73140000000001,26.63598,0.178947,0.20866954,0.19492273,0.50008494,0.3092678
t_3752,84.73140000000001,26.75637,0.23822182,0.26052403,0.30113447,0.8005211,0.46516022
t_3753,84.73140000000001,26.87662,0.3250693,0.3266882,0.49933192,1.4046743,0.73910165
t_3754,84.73140000000001,26.99675,0.43166503,0.37518394,0.8059154,2.0106516,1.0888216
t_3755,84.73140000000001,29.48925,0.16780372,0.16815245,0.23941022,0.4616435,0.37454018
t_3756,84.73140000000001,29.60648,0.1370619,0.15231636,0.19069669,0.37060755,0.3120731
t_3757,84.73140000000001,29.72356,0.11878009,0.1376361,0.1551994,0.3183974,0.26227373
t_3758,84.73140000000001,29.84051,0.11516604,0.19248918,0.12871084,0.3224062,0.22218452
t_3759,84.73140000000001,29.95733,0.1133813,0.17387055,0.10848481,0.33242497,0.23931335
t_376,84.01274999999998,27.35636,0.58705753,0.3531561,1.1089009,1.8701559,1.3820426
t_3760,84.73140000000001,30.074,0.08542751,0.15720452,0.09271519,0.21942651,0.16277933
t_3761,84.73140000000001,30.19054,0.081516646,0.14231855,0.08018553,0.2089953,0.17743573
t_3762,84.73140000000001,30.30694,0.07120477,0.12902993,0.07006525,0.17277466,0.15397364
t_3763,84.73140000000001,30.42321,0.054827437,0.07564401,0.06177049,0.11895084,0.10630883
t_3764,84.73140000000001,30.53933,0.05994612,0.10654189,0.054885197,0.13466789,0.117431864
t_3765,84.73140000000001,30.65532,0.058178622,0.097029686,0.04910341,0.12826006,0.10311877
