# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_3832,85.00089000000003,24.81522,0.0413436,0.04223118,0.0077282395,0.026233545,0.020803237
t_3833,85.00089000000003,24.93747,0.045997936,0.046280913,0.008507678,0.03143362,0.023547584
t_3834,85.00089000000003,25.05959,0.0514081,0.050757367,0.0094065275,0.037936952,0.02670456
t_3835,85.00089000000003,25.18159,0.056056812,0.05570835,0.010449885,0.043836605,0.03034625
t_3836,85.00089000000003,25.30347,0.061951447,0.06118506,0.011669333,0.05172467,0.034558553
t_3837,85.00089000000003,25.42523,0.06854267,0.067241244,0.013104935,0.061026223,0.039443955
t_3838,85.00089000000003,25.54687,0.07414955,0.07393078,0.0148077095,0.068602905,0.045124132
t_3839,85.00089000000003,25.66838,0.077013865,0.08137874,0.016864413,0.07073044,0.051811717
t_384,84.01274999999998,27.9928,0.5490546,0.1944514,0.28997138,0.45116857,0.50105745
t_3840,85.00089000000003,25.78977,0.090422556,0.08971331,0.019393109,0.09223745,0.05977421
t_3841,85.00089000000003,25.91103,0.102083825,0.09905477,0.022556193,0.11125044,0.0693464
t_3842,85.00089000000003,26.03217,0.11488982,0.10951941,0.0265886,0.13228786,0.08097034
t_3843,85.00089000000003,26.15318,0.12824166,0.121225476,0.03185028,0.1509119,0.09526789
t_3844,85.00089000000003,26.27407,0.14721814,0.1342601,0.03890706,0.1843756,0.113120906
t_3845,85.00089000000003,26.39484,0.16900817,0.14864708,0.048696607,0.21889612,0.13584319
t_3846,85.00089000000003,26.51547,0.19664635,0.1642724,0.06285715,0.2613565,0.1654825
t_3847,85.00089000000003,26.63598,0.23179954,0.18019857,0.08431109,0.34668657,0.20522569
t_3848,85.00089000000003,26.75637,0.2789871,0.1940466,0.1187645,0.41609627,0.26084757
t_3849,85.00089000000003,26.87662,0.35598287,0.20624724,0.17651878,0.4687368,0.34282148
t_385,84.01274999999998,28.07209,0.47287902,0.12800647,0.2611741,0.3141022,0.36098993
t_3850,85.00089000000003,26.99675,0.450204,0.21525519,0.26897094,0.6496953,0.47262275
t_3851,85.00089000000003,29.48925,0.1199138,0.12680432,0.044054378,0.10586301,0.098196715
t_3852,85.00089000000003,29.60648,0.0951412,0.07446108,0.036104452,0.07950884,0.08320314
t_3853,85.00089000000003,29.72356,0.107147574,0.10484083,0.030140284,0.10389496,0.089729175
t_3854,85.00089000000003,29.84051,0.087453976,0.09533314,0.025551502,0.077633895,0.07718567
t_3855,85.00089000000003,29.95733,0.07073547,0.08665876,0.021909328,0.05772077,0.05282481
t_3856,85.00089000000003,30.074,0.06904311,0.078771785,0.018972196,0.057165425,0.05782875
t_3857,85.00089000000003,30.19054,0.05061635,0.046251982,0.016577134,0.036654644,0.03987096
t_3858,85.00089000000003,30.30694,0.04876192,0.06519727,0.014602892,0.034871556,0.034824226
t_3859,85.00089000000003,30.42321,0.04544105,0.05939404,0.012958377,0.031522814,0.030516168
t_386,84.01274999999998,28.15132,0.41585127,0.12645096,0.23287065,0.2867618,0.3289249
t_3860,85.00089000000003,30.53933,0.0373523,0.03497193,0.011575354,0.023777267,0.026823366
t_3861,85.00089000000003,30.65532,0.042613313,0.049450524,0.010401518,0.028408738,0.029847983
t_3862,85.00089000000003,30.77116,0.055061802,0.0507115,0.00939711,0.042870216,0.028462794
t_3863,85.00089000000003,30.88687,0.028663898,0.026700092,0.008530961,0.015742792,0.01851343
t_3864,85.00089000000003,31.00244,0.026426751,0.024455726,0.007778879,0.013775536,0.016438784
t_3865,85.00089000000003,31.11787,0.034540318,0.034729123,0.0071216444,0.01965538,0.018464955
t_3866,85.00089000000003,31.23315,0.026667986,0.03187409,0.0065439516,0.013259863,0.016461937
t_3867,85.00089000000003,31.3483,0.030250076,0.03285394,0.006033325,0.015455295,0.014702496
t_3868,85.00089000000003,31.46331,0.024663432,0.026923237,0.0055797594,0.011233672,0.013153159
t_3869,85.00089000000003,31.57817,0.01833493,0.015997132,0.0051750448,0.007243858,0.009336055
t_387,84.01274999999998,28.2305,0.38576788,0.12464812,0.2067351,0.28743988,0.30072442
t_3870,85.00089000000003,31.6929,0.020053865,0.0228196,0.004812307,0.007906113,0.008377617
t_3871,85.00089000000003,31.80748,0.023220776,0.023600126,0.004485957,0.009375554,0.009503203
t_3872,85.00089000000003,31.92192,0.019459339,0.01940179,0.0041912287,0.007066324,0.008550485
t_3873,85.00089000000003,32.03622,0.019552715,0.01790917,0.0039241407,0.0068562794,0.0077026566
t_3874,85.00089000000003,32.15037,0.022191806,0.018561114,0.003681342,0.0079103885,0.0070237755
t_3875,85.13563999999997,24.20219,0.02661207,0.02747058,0.00512029,0.012091047,0.011601979
t_3876,85.13563999999997,24.32504,0.027915198,0.026759367,0.0055485964,0.013364843,0.013047305
t_3877,85.13563999999997,24.44776,0.030368188,0.03284092,0.0060310685,0.015541484,0.014694752
t_3878,85.13563999999997,24.57037,0.03607348,0.03595109,0.0065773553,0.020591166,0.016760817
t_3879,85.13563999999997,24.69286,0.036902145,0.039389692,0.0071991966,0.021747055,0.01873451
t_388,84.01274999999998,28.30962,0.33578244,0.122627236,0.18339474,0.2474696,0.27592027
t_3880,85.13563999999997,24.81522,0.043170147,0.043195933,0.007911145,0.02818186,0.021447325
t_3881,85.13563999999997,24.93747,0.048846982,0.047415156,0.008731612,0.034773927,0.02433528
t_3882,85.13563999999997,25.05959,0.052565828,0.052097112,0.009683595,0.03938285,0.027674465
t_3883,85.13563999999997,25.18159,0.057699103,0.057298742,0.010796689,0.04598496,0.03154951
t_3884,85.13563999999997,25.30347,0.06411911,0.063082986,0.012109004,0.054752633,0.03606369
t_3885,85.13563999999997,25.42523,0.07259311,0.06951869,0.013670243,0.06759546,0.044120505
t_3886,85.13563999999997,25.54687,0.07787648,0.07667918,0.015545919,0.07442917,0.047546472
t_3887,85.13563999999997,25.66838,0.07844607,0.08463805,0.017823,0.07192524,0.054263365
t_3888,85.13563999999997,25.78977,0.09595257,0.093464285,0.020618463,0.10188995,0.063532226
t_3889,85.13563999999997,25.91103,0.10576213,0.10326035,0.024109332,0.11552291,0.073897175
t_389,84.01274999999998,28.38867,0.30455622,0.120422035,0.16297466,0.23045805,0.25406277
t_3890,85.13563999999997,26.03217,0.11750973,0.11422702,0.028599305,0.13135386,0.08654363
t_3891,85.13563999999997,26.15318,0.13542533,0.1264888,0.03452809,0.16261624,0.10220752
t_3892,85.13563999999997,26.27407,0.15538509,0.14010304,0.04258793,0.1959474,0.1219167
t_3893,85.13563999999997,26.39484,0.1796378,0.15504481,0.05395522,0.23479542,0.14724208
t_3894,85.13563999999997,26.51547,0.20917891,0.17107837,0.07070079,0.26431903,0.18062328
t_3895,85.13563999999997,26.63598,0.25100294,0.18610698,0.0966862,0.3559864,0.2261265
t_3896,85.13563999999997,26.75637,0.30345666,0.19945127,0.13937418,0.4569555,0.2911525
t_3897,85.13563999999997,26.87662,0.37705275,0.21050408,0.21091847,0.5874997,0.38952622
t_3898,85.13563999999997,26.99675,0.49100602,0.21770625,0.31368193,0.76524687,0.5502993
t_3899,85.13563999999997,29.48925,0.12567683,0.1217447,0.040337544,0.1203493,0.11530269
t_39,83.02460000000002,27.67504,0.1483339,0.1361295,0.040045504,0.18091123,0.11587633
t_390,84.01274999999998,28.46767,0.27779615,0.118065566,0.1452993,0.2149972,0.23472892
t_3900,85.13563999999997,29.60648,0.10205188,0.1106765,0.033327546,0.09123327,0.0776613
t_3901,85.13563999999997,29.72356,0.077765115,0.064963266,0.028016055,0.06314801,0.06655058
t_3902,85.13563999999997,29.84051,0.08445019,0.09153066,0.02389704,0.07480299,0.07247906
t_3903,85.13563999999997,29.95733,0.06221632,0.053815205,0.020637134,0.048163302,0.04982119
t_3904,85.13563999999997,30.074,0.07240501,0.07599762,0.018013472,0.062378835,0.054858297
t_3905,85.13563999999997,30.19054,0.050708704,0.044772062,0.01585516,0.03677304,0.038041376
t_3906,85.13563999999997,30.30694,0.058395054,0.063292764,0.014049788,0.045780223,0.042145498
t_3907,85.13563999999997,30.42321,0.048036665,0.057802606,0.012527971,0.03416805,0.037080586
t_3908,85.13563999999997,30.53933,0.04579395,0.052827843,0.011235626,0.031746734,0.032704785
t_3909,85.13563999999997,30.65532,0.035407804,0.031198543,0.0101298895,0.021724029,0.022903383
t_391,84.01274999999998,28.54661,0.254698,0.115589984,0.13007213,0.20092872,0.2175549
t_3910,85.13563999999997,30.77116,0.03949976,0.044237435,0.009177369,0.025078094,0.025617708
t_3911,85.13563999999997,30.88687,0.04511257,0.045481194,0.008351299,0.030414203,0.022997204
t_3912,85.13563999999997,31.00244,0.039148416,0.041712236,0.007630553,0.02405706,0.02023548
t_3913,85.13563999999997,31.11787,0.02529448,0.022033283,0.0069981003,0.012582544,0.014287128
t_3914,85.13563999999997,31.23315,0.022402119,0.020242918,0.006440209,0.010379888,0.012756407
t_3915,85.13563999999997,31.3483,0.027798435,0.028828856,0.005945561,0.013617029,0.014401554
t_3916,85.13563999999997,31.46331,0.01991676,0.017129024,0.005505001,0.008321917,0.010218277
t_3917,85.13563999999997,31.57817,0.018128002,0.01577534,0.00511096,0.0070926705,0.009165783
t_3918,85.13563999999997,31.6929,0.019181123,0.02251884,0.0047570504,0.0073968377,0.008232844
t_3919,85.13563999999997,31.80748,0.023980033,0.023303838,0.0044380515,0.009765351,0.009347244
t_392,84.01274999999998,28.6255,0.23459204,0.113021426,0.116946965,0.18808636,0.20221043
t_3920,85.13563999999997,31.92192,0.019001594,0.019169334,0.004149487,0.006800134,0.008416943
t_3921,85.13563999999997,32.03622,0.017909516,0.017704036,0.003887598,0.0060383203,0.0075879474
t_3922,85.13563999999997,32.15037,0.01751232,0.016361168,0.0036492092,0.005634432,0.006848112
t_3923,85.27039000000002,24.20219,0.021610042,0.02480225,0.0051798327,0.009064548,0.009348792
t_3924,85.27039000000002,24.32504,0.029160101,0.030438159,0.0056187697,0.014303041,0.013285789
t_3925,85.27039000000002,24.44776,0.021412136,0.019173972,0.0061143613,0.009579182,0.011867087
t_3926,85.27039000000002,24.57037,0.035110362,0.036509328,0.006676995,0.019832063,0.016922299
t_3927,85.27039000000002,24.69286,0.041456938,0.040042095,0.0073194145,0.026143596,0.019364415
t_3928,85.27039000000002,24.81522,0.044075284,0.043961763,0.008057555,0.0291961,0.021962931
t_3929,85.27039000000002,24.93747,0.037590463,0.043063883,0.008911782,0.023231525,0.024695396
t_393,84.01274999999998,28.70432,0.21701083,0.11039249,0.10563991,0.17636429,0.18847005
t_3930,85.27039000000002,25.05959,0.053845245,0.053168137,0.009907863,0.041012328,0.028458126
t_3931,85.27039000000002,25.18159,0.05937877,0.05857576,0.011079432,0.048259977,0.032527484
t_3932,85.27039000000002,25.30347,0.06578333,0.06461484,0.012470585,0.057099234,0.037295695
t_3933,85.27039000000002,25.42523,0.07220267,0.07136812,0.0141400965,0.06607553,0.042912368
t_3934,85.27039000000002,25.54687,0.07879529,0.07892726,0.016167544,0.07505575,0.049567174
t_3935,85.27039000000002,25.66838,0.087808006,0.08739003,0.01866226,0.08827856,0.0575019
t_3936,85.27039000000002,25.78977,0.098765,0.096856974,0.02177781,0.10521415,0.06702943
t_3937,85.27039000000002,25.91103,0.11071556,0.107417256,0.025732312,0.12318291,0.07855322
t_3938,85.27039000000002,26.03217,0.12588972,0.1191294,0.030841492,0.14796914,0.092597105
t_3939,85.27039000000002,26.15318,0.14450662,0.13199802,0.03757557,0.18171899,0.10985659
t_394,84.01274999999998,28.78308,0.20149595,0.10771957,0.09584107,0.16561045,0.17607854
t_3940,85.27039000000002,26.27407,0.16402273,0.14617209,0.046828493,0.20619304,0.13166715
t_3941,85.27039000000002,26.39484,0.19173154,0.16162753,0.060123477,0.25537166,0.16001016
t_3942,85.27039000000002,26.51547,0.22561327,0.17787832,0.0801266,0.33490852,0.19786169
t_3943,85.27039000000002,26.63598,0.27131578,0.19187663,0.1119378,0.3939464,0.25040582
t_3944,85.27039000000002,26.75637,0.32729313,0.20445825,0.16508065,0.5222734,0.32717186
t_3945,85.27039000000002,26.87662,0.41143605,0.21408586,0.25190717,0.6733504,0.44702068
t_3946,85.27039000000002,26.99675,0.5543352,0.21922927,0.35014883,0.8549541,0.6426
t_3947,85.27039000000002,29.48925,0.113792926,0.116857566,0.037069716,0.10495284,0.10741624
t_3948,85.27039000000002,29.60648,0.102951705,0.106218815,0.03086523,0.09556986,0.091646634
t_3949,85.27039000000002,29.72356,0.09606767,0.09657829,0.026114345,0.090584695,0.07876373
t_395,84.01274999999998,28.86178,0.18775374,0.10502913,0.08733417,0.15574396,0.16488257
t_3950,85.27039000000002,29.84051,0.07960734,0.0878836,0.022395818,0.06914636,0.068117596
t_3951,85.27039000000002,29.95733,0.07480758,0.08006642,0.019432288,0.06471419,0.05924012
t_3952,85.27039000000002,30.074,0.055633195,0.073046304,0.017032433,0.041849434,0.041015282
t_3953,85.27039000000002,30.19054,0.052466564,0.06673156,0.015058424,0.03874372,0.036000926
t_3954,85.27039000000002,30.30694,0.04235992,0.03941659,0.013415146,0.02858824,0.031722046
t_3955,85.27039000000002,30.42321,0.045111895,0.05591255,0.012027687,0.03113538,0.028037807
t_3956,85.27039000000002,30.53933,0.03931529,0.05123072,0.010836988,0.025376622,0.024827993
t_3957,85.27039000000002,30.65532,0.043562777,0.04696508,0.009808627,0.029210998,0.027803998
t_3958,85.27039000000002,30.77116,0.038784295,0.043081474,0.008915736,0.024317423,0.024709139
t_3959,85.27039000000002,30.88687,0.036903575,0.039545357,0.008136168,0.022273447,0.021996466
t_396,84.01274999999998,28.94043,0.19910076,0.15843311,0.079899065,0.1864979,0.19529638
t_3960,85.27039000000002,31.00244,0.040774453,0.040757455,0.0074520814,0.025528943,0.01983113
t_3961,85.27039000000002,31.11787,0.03270315,0.033391144,0.0068488233,0.017966405,0.017517773
t_3962,85.27039000000002,31.23315,0.025919717,0.03071651,0.0063144024,0.012595433,0.015669368
t_3963,85.27039000000002,31.3483,0.020579563,0.018256577,0.005838793,0.008916403,0.011118782
t_3964,85.27039000000002,31.46331,0.022430677,0.026047807,0.0054138023,0.009725556,0.009973568
t_3965,85.27039000000002,31.57817,0.018347973,0.015503259,0.0050325906,0.0071531464,0.008958083
t_3966,85.27039000000002,31.6929,0.021383684,0.022149315,0.00468933,0.008532405,0.010169624
t_3967,85.27039000000002,31.80748,0.0174371,0.020444674,0.0043792273,0.0062250523,0.007253196
t_3968,85.27039000000002,31.92192,0.020730346,0.018882971,0.004098142,0.007623549,0.008253189
t_3969,85.27039000000002,32.03622,0.01910523,0.01745104,0.0038425783,0.006558267,0.0074470863
t_397,84.01274999999998,29.01901,0.16451247,0.0996527,0.07338935,0.13827491,0.14544588
t_3970,85.27039000000002,32.15037,0.014253012,0.016137157,0.0036095674,0.0042255633,0.0053284997
t_3971,85.40514000000002,24.20219,0.0264203,0.025028056,0.005222066,0.012061671,0.0119436765
t_3972,85.40514000000002,24.32504,0.028479833,0.02738928,0.0056686355,0.013864275,0.013455512
t_3973,85.40514000000002,24.44776,0.030644074,0.03000032,0.0061736754,0.015864061,0.015184735
t_3974,85.40514000000002,24.57037,0.03139202,0.032892626,0.006748125,0.016863372,0.017168684
t_3975,85.40514000000002,24.69286,0.04168875,0.040506713,0.007405478,0.026422923,0.019667156
t_3976,85.40514000000002,24.81522,0.044496134,0.04450834,0.008162719,0.029685058,0.022333259
t_3977,85.40514000000002,24.93747,0.049910724,0.04896479,0.009041702,0.036083676,0.02542487
t_3978,85.40514000000002,25.05959,0.054483507,0.053936686,0.010070337,0.041821864,0.029025007
t_3979,85.40514000000002,25.18159,0.062382746,0.059495255,0.01128542,0.052743163,0.035470426
t_398,84.01274999999998,29.09753,0.15463181,0.09699734,0.067653455,0.13053171,0.13698064
t_3980,85.40514000000002,25.30347,0.06600484,0.065722264,0.01273581,0.057182327,0.038195956
t_3981,85.40514000000002,25.42523,0.07448458,0.07271154,0.01448764,0.06977289,0.044066247
t_3982,85.40514000000002,25.54687,0.08191486,0.08056968,0.016632186,0.080408625,0.051066168
t_3983,85.40514000000002,25.66838,0.089422986,0.089414544,0.019297946,0.09025356,0.05947965
t_3984,85.40514000000002,25.78977,0.10255301,0.09937392,0.022671081,0.11210999,0.0696863
t_3985,85.40514000000002,25.91103,0.114662565,0.11057314,0.02702725,0.12947963,0.08219831
t_3986,85.40514000000002,26.03217,0.13154003,0.12311762,0.032788403,0.15797481,0.09772339
t_3987,85.40514000000002,26.15318,0.14979486,0.13704737,0.04061763,0.1835054,0.117249034
t_3988,85.40514000000002,26.27407,0.17500567,0.15226322,0.051588126,0.22846232,0.14217359
t_3989,85.40514000000002,26.39484,0.20535505,0.16839102,0.06745291,0.30357605,0.18616532
t_399,84.01274999999998,29.176,0.14476708,0.09409094,0.062054045,0.1226025,0.12840264
t_3990,85.40514000000002,26.51547,0.24370001,0.18381229,0.09155252,0.3418069,0.21760377
t_3991,85.40514000000002,26.63598,0.2955152,0.1973945,0.13083115,0.42786795,0.27878603
t_3992,85.40514000000002,26.75637,0.36207512,0.20894694,0.19693491,0.5676006,0.37052435
t_3993,85.40514000000002,26.87662,0.4664308,0.2168752,0.29690552,0.73840743,0.5186565
t_3994,85.40514000000002,26.99675,0.5951977,0.21976143,0.36507556,0.91749674,0.70665014
t_3995,85.40514000000002,29.48925,0.09112146,0.072410196,0.034183353,0.075779304,0.07938763
t_3996,85.40514000000002,29.60648,0.093640804,0.10193703,0.028664803,0.08365762,0.0857741
t_3997,85.40514000000002,29.72356,0.0837101,0.09270971,0.024399966,0.07327238,0.073920675
t_3998,85.40514000000002,29.84051,0.06597003,0.08440242,0.021035314,0.05235705,0.050766964
t_3999,85.40514000000002,29.95733,0.061488084,0.076935746,0.018333614,0.04812869,0.044245474
t_4,82.93477000000001,27.35636,0.13603963,0.12473415,0.033611402,0.17251872,0.10656198
t_40,83.02460000000002,27.75457,0.101535924,0.07724481,0.038892668,0.08549954,0.08860137
t_400,84.01274999999998,29.2544,0.15699029,0.14032054,0.056104407,0.15041687,0.15010019
t_4000,85.40514000000002,30.074,0.049473085,0.045340735,0.016130002,0.03553214,0.038740043
t_4001,85.40514000000002,30.19054,0.05961593,0.06418835,0.014308208,0.04721945,0.042995624
t_4002,85.40514000000002,30.30694,0.041495424,0.037936307,0.012784898,0.02768543,0.03005635
t_4003,85.40514000000002,30.42321,0.047847383,0.053857177,0.011496637,0.033923157,0.033593725
t_4004,85.40514000000002,30.53933,0.051509745,0.055461586,0.010396597,0.038015828,0.030161014
t_4005,85.40514000000002,30.65532,0.031342134,0.029326102,0.009448791,0.018161694,0.021038698
t_4006,85.40514000000002,30.77116,0.034041032,0.041758377,0.008620441,0.020036325,0.023682363
t_4007,85.40514000000002,30.88687,0.03145659,0.038407683,0.007891763,0.017594509,0.02114519
t_4008,85.40514000000002,31.00244,0.029192232,0.03534343,0.0072481777,0.015508039,0.018904813
t_4009,85.40514000000002,31.11787,0.029722545,0.032541186,0.00667744,0.015545582,0.016923837
t_401,84.01274999999998,29.33275,0.13675168,0.13427815,0.050283432,0.12412491,0.10916859
t_4010,85.40514000000002,31.23315,0.030530894,0.02997822,0.0061693485,0.015775401,0.015169851
t_4011,85.40514000000002,31.3483,0.02016676,0.017841255,0.00571523,0.008600726,0.0107846055
t_4012,85.40514000000002,31.46331,0.018762635,0.016454963,0.005307911,0.0075593875,0.00969024
t_4013,85.40514000000002,31.57817,0.026314197,0.026388958,0.0049413303,0.011721512,0.011004159
t_4014,85.40514000000002,31.6929,0.01956962,0.02171663,0.004610266,0.007485735,0.009909743
t_4015,85.40514000000002,31.80748,0.017774694,0.020063614,0.004310392,0.006335516,0.007076846
t_4016,85.40514000000002,31.92192,0.021103842,0.020809619,0.004037935,0.007754466,0.008061908
t_4017,85.40514000000002,32.03622,0.017326571,0.017153451,0.00378969,0.0056824917,0.0072822673
t_4018,85.40514000000002,32.15037,0.018960102,0.017810168,0.003562919,0.00619935,0.006584199
t_4019,85.53987999999998,24.20219,0.026202442,0.025156317,0.005246091,0.011941448,0.012024507
t_402,84.01274999999998,29.41103,0.15547188,0.14345607,0.044873808,0.18066151,0.12722097
t_4020,85.53987999999998,24.32504,0.026298065,0.027537799,0.005697036,0.012393567,0.013552269
t_4021,85.53987999999998,24.44776,0.036193423,0.033854593,0.0062075052,0.02041358,0.015470383
t_4022,85.53987999999998,24.57037,0.02341744,0.02136734,0.006788758,0.011224267,0.01371179
t_4023,85.53987999999998,24.69286,0.038420476,0.04077171,0.0074547343,0.023279725,0.019623416
t_4024,85.53987999999998,24.81522,0.044011984,0.044820532,0.008223038,0.02918774,0.022545652
t_4025,85.53987999999998,24.93747,0.049763978,0.04933456,0.009116414,0.03590639,0.02568715
t_4026,85.53987999999998,25.05959,0.054377507,0.054377228,0.010164059,0.0416567,0.029351665
t_4027,85.53987999999998,25.18159,0.061085694,0.06002352,0.011404687,0.050599564,0.033648964
t_4028,85.53987999999998,25.30347,0.06654243,0.066360205,0.012890078,0.05790056,0.03871823
t_4029,85.53987999999998,25.42523,0.07424738,0.07348792,0.014690935,0.06897256,0.044738706
t_403,84.10257999999999,27.03676,0.25496748,0.18776743,0.10070245,0.3835651,0.2326625
t_4030,85.53987999999998,25.54687,0.07839244,0.081522524,0.016905919,0.07308846,0.05194471
t_4031,85.53987999999998,25.66838,0.09207392,0.09059462,0.019675879,0.09528062,0.060647145
t_4032,85.53987999999998,25.78977,0.1052848,0.10084955,0.023208529,0.117814794,0.07126937
t_4033,85.53987999999998,25.91103,0.11646656,0.112436645,0.027818915,0.13152666,0.08439727
t_4034,85.53987999999998,26.03217,0.13406491,0.1254936,0.034005124,0.1604324,0.10086883
t_4035,85.53987999999998,26.15318,0.15667601,0.14010152,0.042586926,0.20403972,0.12191434
t_4036,85.53987999999998,26.27407,0.18293771,0.15620793,0.054984786,0.2532059,0.14941624
t_4037,85.53987999999998,26.39484,0.21603008,0.1734761,0.07378485,0.30256915,0.18636993
t_4038,85.53987999999998,26.51547,0.26017946,0.18900195,0.103871316,0.38129252,0.23774399
t_4039,85.53987999999998,26.63598,0.31287515,0.20250997,0.1541109,0.51490605,0.33293238
t_404,84.10257999999999,27.11675,0.287081,0.19668876,0.12811227,0.4537079,0.27479598
t_4040,85.53987999999998,26.75637,0.40483686,0.21279609,0.23544326,0.6187126,0.42343426
t_4041,85.53987999999998,26.87662,0.53346026,0.21876128,0.3380364,0.8132505,0.6063184
t_4042,85.53987999999998,26.99675,0.61422354,0.21965267,0.36191735,0.85303247,0.68993807
t_4043,85.53987999999998,29.48925,0.090797454,0.06949072,0.031624045,0.07701162,0.0741741
t_4044,85.53987999999998,29.60648,0.08734006,0.09784302,0.026697177,0.07640342,0.08038581
t_4045,85.53987999999998,29.72356,0.07663437,0.08901386,0.022852492,0.06473105,0.06945373
t_4046,85.53987999999998,29.84051,0.06755999,0.08107218,0.019795476,0.054849785,0.047804743
t_4047,85.53987999999998,29.95733,0.052511923,0.047738772,0.017324938,0.038517684,0.041746587
t_4048,85.53987999999998,30.074,0.055613264,0.067529954,0.015299074,0.042194188,0.046227906
t_4049,85.53987999999998,30.19054,0.047954217,0.061761472,0.013614705,0.034081064,0.032246668
t_405,84.10257999999999,27.19668,0.33828172,0.20476043,0.16691345,0.48682258,0.3296905
t_4050,85.53987999999998,30.30694,0.059745062,0.063465945,0.012198829,0.04819405,0.036370248
t_4051,85.53987999999998,30.42321,0.04396394,0.05187281,0.010996334,0.029858068,0.03188765
t_4052,85.53987999999998,30.53933,0.046843767,0.053445086,0.009966261,0.032669064,0.028348414
t_4053,85.53987999999998,30.65532,0.03751013,0.043795604,0.009076962,0.02322381,0.025269171
t_4054,85.53987999999998,30.77116,0.027989253,0.026028072,0.008302745,0.015143952,0.01788411
t_4055,85.53987999999998,30.88687,0.030520964,0.03714728,0.007624489,0.016725041,0.020214366
t_4056,85.53987999999998,31.00244,0.028393395,0.03425136,0.007023794,0.014787107,0.018125027
t_4057,85.53987999999998,31.11787,0.027645707,0.031592198,0.0064878105,0.013907861,0.016267883
t_4058,85.53987999999998,31.23315,0.03258876,0.032708216,0.006008083,0.017230153,0.014777553
t_4059,85.53987999999998,31.3483,0.027234951,0.0269102,0.0055772783,0.01292392,0.013144729
t_406,84.10257999999999,27.27655,0.40495595,0.21153611,0.2213063,0.54835045,0.40376163
t_4060,85.53987999999998,31.46331,0.025339507,0.024852626,0.005189248,0.011334012,0.011833366
t_4061,85.53987999999998,31.57817,0.022126036,0.022963146,0.0048387246,0.009081609,0.0106632775
t_4062,85.53987999999998,31.6929,0.021796595,0.021227112,0.004521111,0.008607809,0.009617907
t_4063,85.53987999999998,31.80748,0.018545214,0.019631675,0.0042325654,0.006648263,0.008683088
t_4064,85.53987999999998,31.92192,0.022563675,0.02038106,0.0039697024,0.00845041,0.0079329135
t_4065,85.53987999999998,32.03622,0.01920998,0.016815005,0.0037296244,0.0064926576,0.007095974
t_4066,85.53987999999998,32.15037,0.016252203,0.015572846,0.003509838,0.00496035,0.0064229565
t_4067,85.67462999999998,24.20219,0.026778076,0.028257573,0.00525139,0.012324707,0.012042343
t_4068,85.67462999999998,24.32504,0.033542335,0.03093466,0.005703304,0.017726904,0.013723764
t_4069,85.67462999999998,24.44776,0.033605967,0.033897318,0.006214975,0.018221384,0.015496379
t_407,84.10257999999999,27.35636,0.5227752,0.21650843,0.29007363,0.56676316,0.5012298
t_4070,85.67462999999998,24.57037,0.027006276,0.03313855,0.006797737,0.013655795,0.0137364445
t_4071,85.67462999999998,24.69286,0.025482858,0.023495344,0.0074656275,0.012962558,0.0155747915
t_4072,85.67462999999998,24.81522,0.027792422,0.025831219,0.0082363915,0.014970113,0.017701074
t_4073,85.67462999999998,24.93747,0.049838133,0.049416322,0.009132972,0.03599713,0.025745263
t_4074,85.67462999999998,25.05959,0.05476036,0.054474726,0.010184858,0.042161494,0.029424125
t_4075,85.67462999999998,25.18159,0.061280817,0.060140546,0.0114312,0.05087812,0.03374021
t_4076,85.67462999999998,25.30347,0.06685132,0.0665017,0.012924442,0.058372762,0.038834438
t_4077,85.67462999999998,25.42523,0.07479149,0.07366037,0.014736337,0.06992157,0.04488863
t_4078,85.67462999999998,25.54687,0.082560375,0.08173454,0.016967248,0.08101455,0.052141085
t_4079,85.67462999999998,25.66838,0.09226406,0.09085775,0.019760909,0.09548514,0.060908966
t_408,84.10257999999999,27.43612,0.7359275,0.19704108,0.35103312,0.49936223,0.50583845
t_4080,85.67462999999998,25.78977,0.10193967,0.10117946,0.023330117,0.108213656,0.07162592
t_4081,85.67462999999998,25.91103,0.117390454,0.112854645,0.027999353,0.13359432,0.0848954
t_4082,85.67462999999998,26.03217,0.13575368,0.12602875,0.03428534,0.16563249,0.1015871
t_4083,85.67462999999998,26.15318,0.1576444,0.140793,0.043047357,0.20531715,0.12299215
t_4084,85.67462999999998,26.27407,0.18319406,0.1571068,0.05579732,0.2397297,0.15111952
t_4085,85.67462999999998,26.39484,0.21859078,0.17464392,0.07535589,0.3078209,0.18925624
t_4086,85.67462999999998,26.51547,0.26515573,0.19026172,0.107281126,0.3844135,0.24314225
t_4087,85.67462999999998,26.63598,0.32767612,0.20403224,0.16255997,0.50544745,0.32369968
t_4088,85.67462999999998,26.75637,0.422983,0.21439594,0.25621554,0.6621371,0.4533551
t_4089,85.67462999999998,26.87662,0.5678871,0.21936665,0.35387874,0.8593425,0.655825
t_409,84.10257999999999,27.51582,0.6960658,0.21969274,0.36307395,0.73594177,0.68815243
t_4090,85.67462999999998,26.99675,0.68231696,0.21952361,0.35824296,0.7058887,0.66580635
