# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3174,83.11443,26.51547,0.05248134,0.043576896,0.073941305,0.04320134,0.04701169,0.042740684,0.010236258
t_3175,83.11443,26.63598,0.057142768,0.047283206,0.07912806,0.046175133,0.052035578,0.04574216,0.011592204
t_3176,83.11443,26.75637,0.058460902,0.04906584,0.08437431,0.04689649,0.053660315,0.048837814,0.013071107
t_3177,83.11443,26.87662,0.065224916,0.054110214,0.08956986,0.051434822,0.06088007,0.05196591,0.014649525
t_3178,83.11443,26.99675,0.062144555,0.053420946,0.09457597,0.049247947,0.05796042,0.055041812,0.016285285
t_3179,83.11443,29.48925,0.030484958,0.027542906,0.06038243,0.028975153,0.025598038,0.03923076,0.008785448
t_318,83.83308,27.67504,0.10476791,0.12426116,0.1674867,0.08784736,0.10317359,0.13260718,0.094072
t_3180,83.11443,29.60648,0.0330902,0.029274937,0.056761794,0.030802539,0.02794536,0.036968462,0.010769181
t_3181,83.11443,29.72356,0.028795011,0.025747675,0.053225283,0.027990555,0.023633981,0.03478837,0.009627367
t_3182,83.11443,29.84051,0.027864063,0.024835667,0.049807195,0.027474629,0.022554653,0.03270782,0.008588942
t_3183,83.11443,29.95733,0.03392618,0.029000202,0.052209396,0.031794228,0.027714197,0.030737296,0.0055720364
t_3184,83.11443,30.074,0.01959098,0.018119743,0.028030856,0.02181882,0.014817124,0.015852934,0.0049814535
t_3185,83.11443,30.19054,0.023700751,0.021236748,0.04046411,0.025015991,0.018114528,0.027142687,0.006060296
t_3186,83.11443,30.30694,0.016626298,0.015585269,0.024330555,0.019814407,0.011995617,0.013832306,0.0039430624
t_3187,83.11443,30.42321,0.017156608,0.015931759,0.035072148,0.02035039,0.012181952,0.02400197,0.0035083406
t_3188,83.11443,30.53933,0.016654316,0.015504103,0.032626815,0.020134462,0.011591624,0.022591688,0.0031225951
t_3189,83.11443,30.65532,0.015693158,0.0147281755,0.030341707,0.019552229,0.010666681,0.021280376,0.0027805408
t_319,83.83308,27.75457,0.10217098,0.12150089,0.16669445,0.0859634,0.10040176,0.13140261,0.092150055
t_3190,83.11443,30.77116,0.013675064,0.013085126,0.028210452,0.018030731,0.008985159,0.020062054,0.0024774093
t_3191,83.11443,30.88687,0.015136922,0.014361251,0.026225118,0.019594505,0.009923193,0.018930223,0.0030201366
t_3192,83.11443,31.00244,0.012260852,0.011956269,0.024377896,0.017179957,0.007657004,0.017878814,0.0019706243
t_3193,83.11443,31.11787,0.014560694,0.013997814,0.02266063,0.019644732,0.009158015,0.01690187,0.002405841
t_3194,83.11443,31.23315,0.011790439,0.0116969375,0.021065338,0.01726018,0.007072914,0.015993804,0.0021497551
t_3195,83.11443,31.3483,0.015297815,0.014727007,0.021973398,0.020968392,0.009288382,0.015149135,0.0013998899
t_3196,83.11443,31.46331,0.01018388,0.010429909,0.018208535,0.01614712,0.0057625007,0.014362977,0.0017204795
t_3197,83.11443,31.57817,0.009281407,0.009687686,0.016932296,0.015423559,0.005082055,0.013630781,0.0015409826
t_3198,83.11443,31.6929,0.009516585,0.010010136,0.015747927,0.01599141,0.005130834,0.012948165,0.001381279
t_3199,83.11443,31.80748,0.010614006,0.011106298,0.016436541,0.017541675,0.005675498,0.0123113245,0.0012390947
t_32,83.0246,27.11675,0.067051955,0.056036968,0.09340755,0.052596793,0.06290702,0.054318298,0.01589298
t_320,83.83308,27.83404,0.09842685,0.116452836,0.1646343,0.08285052,0.097223595,0.12835072,0.08741394
t_3200,83.11443,31.92192,0.009704797,0.010381149,0.015292556,0.016827524,0.005023906,0.011716599,0.0011123904
t_3201,83.11443,32.03622,0.0058152094,0.0066898195,0.008189114,0.012155064,0.0027653768,0.0055702874,0.0007308893
t_3202,83.11443,32.15037,0.00616576,0.0071106986,0.011805578,0.012860762,0.0028763844,0.010640606,0.0006571255
t_3203,83.24918,24.20219,0.010459057,0.010908538,0.01532136,0.01717113,0.005650187,0.012701395,0.0013253951
t_3204,83.24918,24.32504,0.008412466,0.008893322,0.016600301,0.014490417,0.004507522,0.013439777,0.0010937495
t_3205,83.24918,24.44776,0.0109684905,0.011159132,0.017989708,0.01704514,0.006240531,0.01423764,0.0016891604
t_3206,83.24918,24.57037,0.009560145,0.009783824,0.019499632,0.01522074,0.005448094,0.015101081,0.0013967147
t_3207,83.24918,24.69286,0.017243754,0.016203446,0.023720156,0.022391193,0.010817964,0.016036676,0.0015740431
t_3208,83.24918,24.81522,0.019223975,0.017671812,0.025721166,0.023738142,0.012483698,0.01705172,0.0017835208
t_3209,83.24918,24.93747,0.013884937,0.013345238,0.02486254,0.018651312,0.0088522965,0.018154567,0.0027784538
t_321,83.83308,27.91345,0.0888045,0.10699747,0.10477283,0.076442935,0.08778609,0.07976678,0.08239136
t_3210,83.24918,25.05959,0.022373103,0.019971658,0.030259904,0.025564894,0.015415684,0.019354122,0.0022979528
t_3211,83.24918,25.18159,0.024680683,0.02165689,0.032828238,0.027008211,0.01754801,0.020660494,0.0026132185
t_3212,83.24918,25.30347,0.02619507,0.022786332,0.035617974,0.02778323,0.019109944,0.022084707,0.0029755556
t_3213,83.24918,25.42523,0.027776536,0.02398934,0.038646534,0.028595809,0.020773906,0.023638805,0.0033925674
t_3214,83.24918,25.54687,0.029329555,0.025206352,0.041931726,0.02937959,0.022459706,0.025335817,0.0038731145
t_3215,83.24918,25.66838,0.033240505,0.02806678,0.045490947,0.03184918,0.026251424,0.02718949,0.0044274344
t_3216,83.24918,25.78977,0.03562677,0.029927429,0.049341355,0.033184852,0.028794847,0.029214514,0.0050674304
t_3217,83.24918,25.91103,0.038456157,0.032136515,0.053497605,0.034821086,0.03180087,0.031425484,0.0058065956
t_3218,83.24918,26.03217,0.042473134,0.035172362,0.05797166,0.037271503,0.03599455,0.033836886,0.0066602384
t_3219,83.24918,26.15318,0.04521485,0.03746861,0.062769264,0.038834002,0.039035533,0.036461264,0.007645051
t_322,83.83308,27.9928,0.08226659,0.09926091,0.10302846,0.07182027,0.08106844,0.07743942,0.07768617
t_3220,83.24918,26.27407,0.050847895,0.041643947,0.06788858,0.04241776,0.04499898,0.03930838,0.011077694
t_3221,83.24918,26.39484,0.05046155,0.042228453,0.07331519,0.041869342,0.044973727,0.042382192,0.010079401
t_3222,83.24918,26.51547,0.055658143,0.046373256,0.07901656,0.045159206,0.05051851,0.045677036,0.01156197
t_3223,83.24918,26.63598,0.060461715,0.050368585,0.084938824,0.048245404,0.055725582,0.049174633,0.013236984
t_3224,83.24918,26.75637,0.06333564,0.05334338,0.09099721,0.05006058,0.058956355,0.05283659,0.015104067
t_3225,83.24918,26.87662,0.06907437,0.05807515,0.09706901,0.05393181,0.06513237,0.056597278,0.017144553
t_3226,83.24918,26.99675,0.072794124,0.061710224,0.10299144,0.056463975,0.06918831,0.060358666,0.019313121
t_3227,83.24918,29.48925,0.03144746,0.028694099,0.064711474,0.029628025,0.026764771,0.041977946,0.009947479
t_3228,83.24918,29.60648,0.026537525,0.024594542,0.039125532,0.026469065,0.02204449,0.022296356,0.0088414205
t_3229,83.24918,29.72356,0.035689205,0.03116047,0.05661622,0.03251782,0.030390501,0.036878157,0.010720795
t_323,83.83308,28.07209,0.07994211,0.09535846,0.10127733,0.06961004,0.078683615,0.07518712,0.07330983
t_3230,83.24918,29.84051,0.035353273,0.03055362,0.059241686,0.03242237,0.029711649,0.034527626,0.009494479
t_3231,83.24918,29.95733,0.030341614,0.026661392,0.049169216,0.029213907,0.024780177,0.032322273,0.008402031
t_3232,83.24918,30.074,0.03859792,0.032031834,0.051320013,0.03511221,0.031889554,0.030263713,0.005412973
t_3233,83.24918,30.19054,0.027087873,0.023873268,0.042512763,0.027324542,0.021245614,0.028348716,0.0065771546
t_3234,83.24918,30.30694,0.017544417,0.016366841,0.025496986,0.020439211,0.0128602525,0.014462821,0.004257757
t_3235,83.24918,30.42321,0.019866595,0.018136624,0.036666516,0.022383392,0.014531281,0.024925942,0.0051561496
t_3236,83.24918,30.53933,0.015158994,0.014337011,0.021975042,0.018842408,0.010574435,0.012576321,0.00334228
t_3237,83.24918,30.65532,0.017014515,0.015815299,0.0315874,0.020548638,0.0118097095,0.021994498,0.004053924
t_3238,83.24918,30.77116,0.013032616,0.012566042,0.018926412,0.01739181,0.008624386,0.01098299,0.0026323951
t_3239,83.24918,30.88687,0.016003655,0.015056733,0.027203195,0.020224122,0.010663866,0.019487517,0.003198855
t_324,83.83308,28.15132,0.079106994,0.09310254,0.09953572,0.06829294,0.07789812,0.0730235,0.06926392
t_3240,83.24918,31.00244,0.013285541,0.0128115,0.025246298,0.018027976,0.008463017,0.018372959,0.0020811488
t_3241,83.24918,31.11787,0.011670307,0.0114798555,0.02343271,0.01674749,0.0071723373,0.017341109,0.0018531929
t_3242,83.24918,31.23315,0.009772814,0.009903438,0.01404474,0.015127813,0.0057871,0.0084962975,0.0016518522
t_3243,83.24918,31.3483,0.011004964,0.01104386,0.020196628,0.016615221,0.0064652124,0.015498743,0.0020152247
t_3244,83.24918,31.46331,0.010240812,0.010442438,0.018755605,0.016090695,0.005842397,0.014676001,0.0017997548
t_3245,83.24918,31.57817,0.012458079,0.012498551,0.019547047,0.018729657,0.00714641,0.013911704,0.0016088586
t_3246,83.24918,31.6929,0.008874275,0.009364481,0.016185632,0.015129323,0.004769643,0.013200846,0.0010527798
t_3247,83.24918,31.80748,0.008997954,0.009586982,0.01504135,0.015576102,0.0047524124,0.012539108,0.0012891857
t_3248,83.24918,31.92192,0.010723255,0.011266299,0.015687484,0.017877916,0.005657557,0.011922379,0.00084146886
t_3249,83.24918,32.03622,0.006247278,0.007090094,0.008393275,0.012650576,0.0030130008,0.005672572,0.0007581509
t_325,83.83308,28.2305,0.07618718,0.088826455,0.09779665,0.065879636,0.074920714,0.07093291,0.06549666
t_3250,83.24918,32.15037,0.00565163,0.006572657,0.0078059467,0.012076604,0.0026366252,0.005377984,0.00068071194
t_3251,83.38393,24.20219,0.010928944,0.011299147,0.01757683,0.01759039,0.0059734834,0.012900444,0.0013703948
t_3252,83.38393,24.32504,0.009136125,0.009545498,0.016988033,0.015242407,0.0049839886,0.013662824,0.0011325962
t_3253,83.38393,24.44776,0.009950895,0.0101979505,0.018427406,0.015842069,0.005614472,0.014488264,0.0012813264
t_3254,83.38393,24.57037,0.009089659,0.009356993,0.012909566,0.014662705,0.0051997756,0.007926841,0.001451291
t_3255,83.38393,24.69286,0.010030116,0.010127996,0.014011471,0.015387772,0.005931303,0.008479572,0.0016458263
t_3256,83.38393,24.81522,0.01207769,0.011824821,0.023560118,0.017119406,0.007443624,0.017413588,0.0018688483
t_3257,83.38393,24.93747,0.012914649,0.012480967,0.025585696,0.017633112,0.008193026,0.018566145,0.0021250306
t_3258,83.38393,25.05959,0.023061933,0.02047667,0.031184128,0.02597311,0.016064927,0.01982379,0.002409387
t_3259,83.38393,25.18159,0.02620917,0.022754814,0.03388311,0.028051855,0.018917223,0.021198299,0.0027477844
t_326,83.83308,28.30962,0.073526286,0.084900245,0.09602038,0.063646,0.07223572,0.06886408,0.061901532
t_3260,83.38393,25.30347,0.02718521,0.023514798,0.036824465,0.028379226,0.020069124,0.02270273,0.0031387156
t_3261,83.38393,25.42523,0.029747853,0.02540629,0.040029373,0.029901903,0.022601755,0.024351606,0.0035912432
t_3262,83.38393,25.54687,0.03218319,0.02723675,0.043520097,0.03129161,0.025104795,0.026161004,0.0041161203
t_3263,83.38393,25.66838,0.034122597,0.028779132,0.047319286,0.03230245,0.02723108,0.028148388,0.0047260434
t_3264,83.38393,25.78977,0.03667007,0.030786052,0.051450316,0.03373898,0.029957367,0.03033302,0.0054361313
t_3265,83.38393,25.91103,0.039418455,0.032994725,0.055935055,0.035307564,0.03292822,0.032735035,0.0062640677
t_3266,83.38393,26.03217,0.04216991,0.035291437,0.060793784,0.03688008,0.035957474,0.035375647,0.0072306404
t_3267,83.38393,26.15318,0.045943,0.038346402,0.066041544,0.039148584,0.040009044,0.038275406,0.0083596455
t_3268,83.38393,26.27407,0.05275121,0.043378294,0.07168661,0.043505795,0.04714954,0.041453492,0.009678089
t_3269,83.38393,26.39484,0.053391155,0.044762146,0.07772488,0.043679126,0.048175614,0.044924505,0.011215247
t_327,83.83308,28.38867,0.07159208,0.08184168,0.09431052,0.061888482,0.07035573,0.066931374,0.058658674
t_3270,83.38393,26.51547,0.059519142,0.049650397,0.08413313,0.047622055,0.054719564,0.04869414,0.013000648
t_3271,83.38393,26.63598,0.06414073,0.053782955,0.09086426,0.050618276,0.059777595,0.05275528,0.015061337
t_3272,83.38393,26.75637,0.06782553,0.057559077,0.097834535,0.053039737,0.063858345,0.057078153,0.017414607
t_3273,83.38393,26.87662,0.07138415,0.06145017,0.10491234,0.05546101,0.06779236,0.061599467,0.020057073
t_3274,83.38393,26.99675,0.07411584,0.06501879,0.11191148,0.05741192,0.07086507,0.06621204,0.022950076
t_3275,83.38393,29.48925,0.038563445,0.034613177,0.06917189,0.03424083,0.034019962,0.04485899,0.015360264
t_3276,83.38393,29.60648,0.05033004,0.042004038,0.07238613,0.041814893,0.045111366,0.04185173,0.009849287
t_3277,83.38393,29.72356,0.03662011,0.032178752,0.060047325,0.033050936,0.031558778,0.03902005,0.011893737
t_3278,83.38393,29.84051,0.030790007,0.027457638,0.055802446,0.029280823,0.025683302,0.036374234,0.010452518
t_3279,83.38393,29.95733,0.040878117,0.03416467,0.058117487,0.036162343,0.034697328,0.033916052,0.0066890987
t_328,83.83308,28.46767,0.06971256,0.07891309,0.09259258,0.060199074,0.06847627,0.065043524,0.055595748
t_3280,83.38393,30.074,0.042053062,0.034474447,0.053901233,0.0373461,0.035458524,0.031641662,0.007421554
t_3281,83.38393,30.19054,0.02678411,0.023745257,0.04452808,0.026982034,0.021169953,0.029542614,0.0071059004
t_3282,83.38393,30.30694,0.032491226,0.027613286,0.046291705,0.03123642,0.025793895,0.027608877,0.004557047
t_3283,83.38393,30.42321,0.021966683,0.019831913,0.038218442,0.023886204,0.0164367,0.02582901,0.0055172537
t_3284,83.38393,30.53933,0.018099494,0.016687484,0.035400055,0.021071827,0.012959367,0.0241917,0.0035616292
t_3285,83.38393,30.65532,0.0147012165,0.013951625,0.021170609,0.018545639,0.01012844,0.012152486,0.003147606
t_3286,83.38393,30.77116,0.017349062,0.01610712,0.030373907,0.020971563,0.011983064,0.021298816,0.0038083883
t_3287,83.38393,30.88687,0.013089815,0.012611447,0.018168805,0.017533086,0.00856329,0.010592255,0.0024676702
t_3288,83.38393,31.00244,0.012804029,0.012383406,0.026075568,0.017478777,0.008182042,0.018845055,0.0021890467
t_3289,83.38393,31.11787,0.010816638,0.010750567,0.015604088,0.01586382,0.0066677113,0.009283202,0.0019442724
t_329,83.83308,28.54661,0.06787461,0.07609155,0.09085858,0.058564786,0.06665247,0.063189216,0.05268508
t_3290,83.38393,31.23315,0.016390974,0.015490286,0.025139406,0.021352755,0.010415591,0.016756715,0.002364105
t_3291,83.38393,31.3483,0.010454916,0.010516728,0.020777188,0.015936201,0.0061387112,0.015829653,0.0015392837
t_3292,83.38393,31.46331,0.008697439,0.009033422,0.012443515,0.014353924,0.004912161,0.0076937056,0.00137197
t_3293,83.38393,31.57817,0.008823587,0.009198974,0.017882625,0.014706843,0.004870508,0.014176277,0.0012241994
t_3294,83.38393,31.6929,0.010075184,0.01045488,0.016597737,0.01640578,0.0055549196,0.0134383,0.0014951959
t_3295,83.38393,31.80748,0.0075374967,0.008156962,0.009949548,0.013718665,0.003911047,0.006449709,0.000977755
t_3296,83.38393,31.92192,0.0068934825,0.0076207262,0.009240445,0.013172186,0.0034634601,0.0060960287,0.0008751296
t_3297,83.38393,32.03622,0.009130546,0.00988368,0.013295895,0.016257135,0.004657824,0.011521058,0.001072037
t_3298,83.38393,32.15037,0.0063239913,0.0072162123,0.012356059,0.012916939,0.0030016222,0.010967255,0.0007030493
t_3299,83.51867,24.20219,0.00925109,0.009739383,0.015996914,0.015619541,0.0049793865,0.013091965,0.0014143002
t_33,83.0246,27.19668,0.06878661,0.057616483,0.09588579,0.053761203,0.06480219,0.055857033,0.01673292
t_330,83.83308,28.6255,0.07571999,0.080714285,0.13781771,0.062233288,0.0746596,0.09838499,0.049722817
t_3300,83.51867,24.32504,0.0091611715,0.009540167,0.017348945,0.015188483,0.0050260085,0.013870156,0.0011692216
t_3301,83.51867,24.44776,0.013115556,0.012969811,0.021123715,0.019047929,0.007723819,0.014716553,0.0018101347
t_3302,83.51867,24.57037,0.00941622,0.009630221,0.013199596,0.014936352,0.0054389895,0.008072102,0.0015015426
t_3303,83.51867,24.69286,0.015167526,0.014513496,0.024921205,0.020285742,0.009509441,0.016646054,0.0023324897
t_3304,83.51867,24.81522,0.011677311,0.011473065,0.015586063,0.016668107,0.007218771,0.00927407,0.0019407807
t_3305,83.51867,24.93747,0.0129266055,0.012482692,0.02624652,0.017569901,0.008257942,0.018942412,0.0022115756
t_3306,83.51867,25.05959,0.023475086,0.02078266,0.032031007,0.02617172,0.016492473,0.020254564,0.002513484
t_3307,83.51867,25.18159,0.026370835,0.022890354,0.034852646,0.02802911,0.019164192,0.021693358,0.0028740824
t_3308,83.51867,25.30347,0.02749379,0.023766812,0.037937105,0.028469862,0.020455569,0.023273932,0.003292661
t_3309,83.51867,25.42523,0.029851325,0.025536329,0.041309446,0.029828167,0.022834484,0.025013393,0.0037798157
t_331,83.83308,28.70432,0.072114214,0.07628617,0.13416429,0.059492968,0.07068319,0.09491617,0.04624777
t_3310,83.51867,25.54687,0.032420836,0.027484898,0.04499662,0.03130855,0.0254736,0.026931033,0.0043483255
t_3311,83.51867,25.66838,0.0354766,0.02980391,0.049026914,0.03310681,0.028626658,0.02904833,0.0050135683
t_3312,83.51867,25.78977,0.039041944,0.03251089,0.053430505,0.03523581,0.032339543,0.03138957,0.0057942555
t_3313,83.51867,25.91103,0.04167332,0.034690343,0.058237374,0.036698796,0.0352557,0.033981167,0.006712875
t_3314,83.51867,26.03217,0.04491305,0.03736586,0.06347746,0.03858597,0.038802765,0.036852185,0.007796701
t_3315,83.51867,26.15318,0.045353726,0.038376443,0.06917701,0.03864199,0.03971692,0.040032875,0.009078255
t_3316,83.51867,26.27407,0.050169192,0.042358052,0.07535719,0.041619908,0.044848703,0.04355438,0.010596313
t_3317,83.51867,26.39484,0.058366004,0.048554897,0.08202796,0.046901733,0.053434,0.04744568,0.01239587
t_3318,83.51867,26.51547,0.06400107,0.05332612,0.08918032,0.050573327,0.059571426,0.051729154,0.014527074
t_3319,83.51867,26.63598,0.068234585,0.057529707,0.096780136,0.053342238,0.06424314,0.056416214,0.01704341
t_332,83.83308,28.78308,0.06096459,0.06586933,0.083859965,0.05258023,0.058996208,0.05616519,0.04249323
t_3320,83.51867,26.75637,0.07370489,0.06270522,0.1047517,0.0570886,0.07018418,0.0614953,0.019994061
t_3321,83.51867,26.87662,0.08262008,0.06990583,0.11296124,0.06362738,0.07985169,0.06691675,0.029521238
t_3322,83.51867,26.99675,0.07662376,0.06938557,0.12120334,0.059432838,0.07381144,0.0725752,0.037464015
t_3323,83.51867,29.48925,0.046934202,0.04131377,0.073700994,0.039547373,0.042656306,0.047839515,0.017282683
t_3324,83.51867,29.60648,0.033572167,0.030698018,0.068451,0.031024612,0.028986175,0.04438978,0.011020383
t_3325,83.51867,29.72356,0.035025205,0.031329382,0.06346539,0.031965192,0.030216977,0.04118235,0.013131495
t_3326,83.51867,29.84051,0.046809513,0.038880453,0.065940544,0.03973798,0.04111175,0.038219113,0.008337055
t_3327,83.51867,29.95733,0.045653325,0.03752462,0.061008986,0.03926514,0.039571635,0.035493564,0.0091805365
t_3328,83.51867,30.074,0.025903214,0.023319287,0.050280195,0.02606385,0.020749765,0.032994222,0.006384022
t_3329,83.51867,30.19054,0.026017295,0.023247251,0.046479035,0.026326185,0.020633025,0.03070581,0.0076372596
t_333,83.83308,28.86178,0.06234266,0.06523362,0.08079238,0.05251387,0.060187276,0.05328965,0.038680445
t_3330,83.51867,30.30694,0.026748493,0.023643272,0.04295909,0.027053773,0.020993706,0.02861247,0.006692507
t_3331,83.51867,30.42321,0.018585572,0.017183084,0.025635839,0.02120271,0.013700215,0.014538266,0.004295986
t_3332,83.51867,30.53933,0.019930582,0.018188683,0.036701676,0.022431085,0.014588025,0.02494636,0.0051642032
t_3333,83.51867,30.65532,0.02276297,0.020354565,0.0380714,0.024889816,0.01667456,0.023342963,0.004547517
t_3334,83.51867,30.77116,0.021064406,0.019032298,0.031377483,0.023865756,0.015018317,0.021874042,0.004010963
t_3335,83.51867,30.88687,0.01762331,0.01634494,0.029023992,0.021368627,0.012075768,0.020526644,0.0035432347
t_3336,83.51867,31.00244,0.011975152,0.011696202,0.017339353,0.016667455,0.007677038,0.010166666,0.002292621
t_3337,83.51867,31.11787,0.01239441,0.01205946,0.024857381,0.01724503,0.0077909403,0.018151632,0.0020313384
t_3338,83.51867,31.23315,0.014619731,0.014033734,0.023016242,0.019636117,0.009237627,0.017104188,0.0024645166
t_3339,83.51867,31.3483,0.01180606,0.011696324,0.02131909,0.017228534,0.007103937,0.016138317,0.0021897075
t_334,83.83308,28.94043,0.06110201,0.06243949,0.12005828,0.051038597,0.058701437,0.08238302,0.034970473
t_3340,83.51867,31.46331,0.009146414,0.009414998,0.0127545055,0.014754545,0.005226469,0.007849237,0.0014247042
t_3341,83.51867,31.57817,0.008279473,0.008695444,0.01182288,0.01404782,0.0045818505,0.0073837074,0.0012690845
t_3342,83.51867,31.6929,0.009191279,0.009598421,0.016980166,0.015308113,0.005028451,0.013658302,0.0011318027
t_3343,83.51867,31.80748,0.008274379,0.00882529,0.01575159,0.014517857,0.0043675066,0.012950281,0.0010105359
t_3344,83.51867,31.92192,0.007823089,0.008489585,0.014617272,0.014252414,0.00401375,0.012292828,0.0009032502
t_3345,83.51867,32.03622,0.006205503,0.007010385,0.008761244,0.012467555,0.0030364485,0.0058566695,0.0008082011
t_3346,83.51867,32.15037,0.0069864313,0.007866249,0.012601527,0.013750299,0.003383635,0.011112345,0.000989812
t_3347,83.65342,24.20219,0.010237225,0.010624061,0.016332503,0.016652705,0.005619654,0.013285521,0.0014592734
t_3348,83.65342,24.32504,0.010969745,0.011179345,0.017718745,0.01710915,0.00621554,0.01408233,0.0016506898
t_3349,83.65342,24.44776,0.008681109,0.00902022,0.012419248,0.014342027,0.004888109,0.0076815756,0.0013678883
t_335,83.83308,29.01901,0.05236877,0.054038316,0.074117005,0.045493588,0.049651228,0.047392342,0.03146866
t_3350,83.65342,24.57037,0.0093991775,0.009600965,0.013487732,0.01486095,0.005465876,0.0082165655,0.0015521402
t_3351,83.65342,24.69286,0.011308829,0.011191397,0.022695554,0.016500134,0.0068477355,0.01692174,0.0017636828
t_3352,83.65342,24.81522,0.011033539,0.010927113,0.015928641,0.016015228,0.0068348246,0.009447772,0.0020075887
t_3353,83.65342,24.93747,0.012139668,0.011835161,0.017328948,0.016814822,0.0077647804,0.01016134,0.0022904603
t_3354,83.65342,25.05959,0.024179947,0.02129873,0.03278738,0.026617182,0.017142516,0.02063968,0.002608066
t_3355,83.65342,25.18159,0.02651779,0.023015762,0.035720963,0.028017834,0.019387404,0.022137413,0.0029893308
t_3356,83.65342,25.30347,0.029677453,0.025310619,0.038936675,0.0299901,0.0224194,0.023788186,0.0034338206
t_3357,83.65342,25.42523,0.031813197,0.026928144,0.042463426,0.031140938,0.024665263,0.02561169,0.0039536804
t_3358,83.65342,25.54687,0.032801714,0.027826,0.0463329,0.031453487,0.025953645,0.027630476,0.004563764
t_3359,83.65342,25.66838,0.03640484,0.030539395,0.05057915,0.033625368,0.029627686,0.02987016,0.005282251
t_336,83.83308,29.09753,0.04953598,0.050360825,0.07066629,0.043245327,0.046598606,0.04451544,0.028232448
t_3360,83.65342,25.78977,0.039852116,0.03320823,0.05523948,0.035656817,0.033266444,0.032360323,0.0061316807
t_3361,83.65342,25.91103,0.042661633,0.035558343,0.06035254,0.037238576,0.036381677,0.035134126,0.007139793
t_3362,83.65342,26.03217,0.04832381,0.039825737,0.065958895,0.04077672,0.04232888,0.03822934,0.008341157
t_3363,83.65342,26.15318,0.052022986,0.043002464,0.07209758,0.042975836,0.046433713,0.041687336,0.009778453
t_3364,83.65342,26.27407,0.05240596,0.044326995,0.07880499,0.043007754,0.04728905,0.04555353,0.011504735
t_3365,83.65342,26.39484,0.06087226,0.050849628,0.08610877,0.048490945,0.056201883,0.04987502,0.0135850515
t_3366,83.65342,26.51547,0.06631973,0.055767182,0.094019316,0.052059703,0.062156506,0.054696683,0.01609756
t_3367,83.65342,26.63598,0.07391693,0.062188216,0.1025225,0.05730261,0.07038521,0.06005733,0.019134598
t_3368,83.65342,26.75637,0.078089766,0.06712407,0.11155966,0.06018224,0.07492475,0.06597663,0.022797473
t_3369,83.65342,26.87662,0.088062644,0.07543494,0.121005006,0.067692354,0.08567547,0.072436295,0.027182966
t_337,83.83308,29.176,0.04679521,0.0469087,0.06722149,0.041110765,0.043651696,0.04174768,0.025285538
t_3370,83.65342,26.99675,0.09435768,0.08230054,0.13064301,0.07255968,0.092324905,0.079354465,0.032355092
t_3371,83.65342,29.48925,0.036222577,0.03400051,0.050499603,0.033009473,0.032088935,0.029573705,0.01414916
t_3372,83.65342,29.60648,0.039447322,0.035654582,0.07233374,0.03482307,0.035039615,0.046933725,0.016687432
t_3373,83.65342,29.72356,0.03556098,0.032059234,0.06680505,0.032293003,0.03088969,0.04332368,0.014410493
t_3374,83.65342,29.84051,0.050363716,0.04153966,0.069166124,0.041992795,0.044894874,0.04002674,0.0090757
t_3375,83.65342,29.95733,0.03350937,0.029594552,0.05685249,0.03107858,0.028351046,0.03702475,0.0107993875
t_3376,83.65342,30.074,0.022974407,0.021226384,0.033845514,0.02405965,0.01834572,0.019154623,0.0068581966
t_3377,83.65342,30.19054,0.03565818,0.030339977,0.054228827,0.032853108,0.02948515,0.031817313,0.0059419475
t_3378,83.65342,30.30694,0.024041163,0.021626309,0.044566136,0.024996674,0.018715119,0.029565234,0.0071160817
t_3379,83.65342,30.42321,0.024425225,0.021814104,0.041102704,0.025503874,0.018797921,0.027517822,0.0062191957
t_338,83.83308,29.2544,0.04919307,0.047518805,0.09885854,0.04192232,0.045792155,0.065550365,0.022630176
t_3380,83.65342,30.53933,0.022153145,0.019972252,0.037919912,0.024052834,0.016570715,0.025655,0.005446896
t_3381,83.65342,30.65532,0.01547272,0.01460419,0.022595122,0.019041205,0.010890909,0.012904767,0.003495971
t_3382,83.65342,30.77116,0.014516948,0.013797441,0.020861043,0.018425168,0.009951734,0.01199005,0.0030741026
t_3383,83.65342,30.88687,0.022798972,0.02030674,0.033483975,0.02542905,0.01618876,0.020994712,0.0026965197
t_3384,83.65342,31.00244,0.01648753,0.0154462885,0.027575806,0.02059361,0.011065911,0.019699972,0.0032680922
t_3385,83.65342,31.11787,0.011388016,0.011216107,0.016459392,0.016261682,0.007161554,0.009717544,0.0021129532
t_3386,83.65342,31.23315,0.012679851,0.012352963,0.023577549,0.017704682,0.007897276,0.017423503,0.0018709942
t_3387,83.65342,31.3483,0.009800236,0.00992565,0.014085647,0.015147323,0.005809857,0.008516868,0.0016592736
t_3388,83.65342,31.46331,0.013543459,0.013256927,0.020195281,0.019164061,0.008184621,0.015497976,0.002015019
t_3389,83.65342,31.57817,0.013351402,0.013174972,0.020985465,0.019308861,0.007880507,0.0146461,0.0017921174
