# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4232,86.07887,26.75637,0.110524036,0.09112875,0.12013445,0.08109351,0.108208574,0.0917681,0.06476721
t_4233,86.07887,26.87662,0.11595051,0.102783576,0.13425091,0.08628591,0.11436786,0.10607034,0.11822079
t_4234,86.07887,26.99675,0.11930687,0.116723485,0.1332845,0.09184919,0.11877546,0.12371312,0.16210599
t_4235,86.07887,29.48925,0.08618376,0.058557335,0.08724467,0.054229654,0.07138879,0.063077845,0.03219227
t_4236,86.07887,29.60648,0.04918033,0.036892124,0.04541246,0.035977937,0.039552797,0.033521295,0.026558993
t_4237,86.07887,29.72356,0.044410452,0.033761997,0.06373062,0.033894032,0.03647651,0.050960947,0.022030009
t_4238,86.07887,29.84051,0.049398243,0.037104007,0.057847407,0.037317812,0.042641472,0.0461224,0.025202671
t_4239,86.07887,29.95733,0.03228109,0.02613348,0.03395981,0.02822999,0.027298074,0.024115989,0.015543853
t_424,84.10258,28.70432,0.24103452,0.18608654,0.10561396,0.12931582,0.17940876,0.12063525,0.29236746
t_4240,86.07887,30.074,0.030312723,0.024571996,0.047903497,0.027185818,0.025557311,0.0382377,0.01319383
t_4241,86.07887,30.19054,0.029398207,0.023542257,0.04369696,0.026577948,0.024387935,0.035005726,0.011264744
t_4242,86.07887,30.30694,0.023180215,0.019016808,0.025774194,0.022721453,0.018544171,0.018021267,0.009667883
t_4243,86.07887,30.42321,0.028557146,0.02252634,0.03652041,0.026280327,0.023095408,0.029622272,0.011398133
t_4244,86.07887,30.53933,0.024506757,0.019580767,0.03345501,0.02375127,0.019147526,0.02736928,0.009869217
t_4245,86.07887,30.65532,0.021955883,0.01769662,0.030684616,0.022167379,0.016649706,0.025354922,0.00857739
t_4246,86.07887,30.77116,0.018814282,0.015393537,0.028176544,0.020089272,0.0137401,0.023547681,0.0054705874
t_4247,86.07887,30.88687,0.01911693,0.015618387,0.025902065,0.020539057,0.013796899,0.021920832,0.006543633
t_4248,86.07887,31.00244,0.023115255,0.018388988,0.02674391,0.023712108,0.016760657,0.020451361,0.005740583
t_4249,86.07887,31.11787,0.016592853,0.01382506,0.021954922,0.019078545,0.011358776,0.019119987,0.005049148
t_425,84.10258,28.78308,0.22855785,0.17435358,0.104190186,0.122075655,0.16795255,0.11629338,0.26818648
t_4250,86.07887,31.23315,0.01967655,0.01605699,0.022710985,0.021749526,0.013486745,0.017910443,0.004451677
t_4251,86.07887,31.3483,0.011806502,0.010312408,0.0120591065,0.015539709,0.0074474732,0.008840289,0.0028768268
t_4252,86.07887,31.46331,0.012569962,0.010956074,0.01724822,0.016444732,0.007838433,0.015802221,0.0034829874
t_4253,86.07887,31.57817,0.013415437,0.011691833,0.015940389,0.017480189,0.008285662,0.014880612,0.003089768
t_4254,86.07887,31.6929,0.014122115,0.012299155,0.016539512,0.018396424,0.008590396,0.014033782,0.0027453732
t_4255,86.07887,31.80748,0.008757553,0.008137209,0.008806073,0.013512992,0.0049088085,0.006810624,0.0017865752
t_4256,86.07887,31.92192,0.011303916,0.010303195,0.0126255825,0.016364185,0.0064205835,0.012533271,0.0021765484
t_4257,86.07887,32.03622,0.0075367563,0.0072626383,0.0075496193,0.012651794,0.003973932,0.006032698,0.0014200035
t_4258,86.07887,32.15037,0.008011434,0.007752446,0.0108343,0.013429306,0.004166337,0.011249931,0.0017341612
t_4259,86.21362,24.20219,0.011305607,0.010204001,0.013777022,0.01604462,0.0065636546,0.0133515205,0.0024800429
t_426,84.10258,28.86178,0.2100307,0.16082829,0.10225754,0.11376244,0.15202859,0.11095744,0.24076538
t_4260,86.21362,24.32504,0.0135209905,0.0118300095,0.01502028,0.017790405,0.008209483,0.014231235,0.0028241992
t_4261,86.21362,24.44776,0.015511726,0.013228747,0.018385865,0.019195657,0.009788624,0.0151950605,0.0032218047
t_4262,86.21362,24.57037,0.013188981,0.011403884,0.017889576,0.01687925,0.00833056,0.016253883,0.0036825289
t_4263,86.21362,24.69286,0.018149324,0.015005268,0.021930328,0.020693738,0.012192039,0.017420083,0.0042179907
t_4264,86.21362,24.81522,0.020393137,0.016538303,0.023979515,0.022096746,0.014177005,0.018708069,0.004842348
t_4265,86.21362,24.93747,0.02393677,0.018929666,0.02624332,0.02437074,0.017284589,0.020135053,0.004058334
t_4266,86.21362,25.05959,0.015080492,0.012706887,0.01654256,0.017537968,0.010525486,0.011714216,0.0047039413
t_4267,86.21362,25.18159,0.029951617,0.022958867,0.03152296,0.02788612,0.023044255,0.023489073,0.0054217973
t_4268,86.21362,25.30347,0.03384718,0.025552629,0.034603953,0.030160883,0.02687629,0.025467971,0.006297402
t_4269,86.21362,25.42523,0.036497198,0.027419033,0.038030844,0.03156327,0.029708698,0.027691087,0.0073418
t_427,84.10258,28.94043,0.18810247,0.14306602,0.09912844,0.10288002,0.13309099,0.10334272,0.20559666
t_4270,86.21362,25.54687,0.039291244,0.029448735,0.041850183,0.033053484,0.03274259,0.030198807,0.008595193
t_4271,86.21362,25.66838,0.043043453,0.032153815,0.046115655,0.035156768,0.036741003,0.033039737,0.010109645
t_4272,86.21362,25.78977,0.04845406,0.035961073,0.05089039,0.03831615,0.04242226,0.036273554,0.011953898
t_4273,86.21362,25.91103,0.05304326,0.039440203,0.056246974,0.040971827,0.04740066,0.03997286,0.01421935
t_4274,86.21362,26.03217,0.06080949,0.044942547,0.062270485,0.045754734,0.05568751,0.04422797,0.021487722
t_4275,86.21362,26.15318,0.062905654,0.047530547,0.069057904,0.04688617,0.058162708,0.0491505,0.02055799
t_4276,86.21362,26.27407,0.070156164,0.053421788,0.0767205,0.05149031,0.06590938,0.054881256,0.02504403
t_4277,86.21362,26.39484,0.07822264,0.060264677,0.08538071,0.05683948,0.07448412,0.061597697,0.030836508
t_4278,86.21362,26.51547,0.08860203,0.068995565,0.095164865,0.06413518,0.08543195,0.06952409,0.03844859
t_4279,86.21362,26.63598,0.09791433,0.07813191,0.106192924,0.07105691,0.09513634,0.07894978,0.04866364
t_428,84.10258,29.01901,0.1665521,0.1251143,0.09508164,0.09189226,0.1157904,0.09483733,0.17118628
t_4280,86.21362,26.75637,0.10537747,0.08787985,0.11854146,0.07700954,0.102941826,0.090243526,0.06270979
t_4281,86.21362,26.87662,0.08439666,0.081986755,0.117803544,0.066014394,0.08062993,0.1038699,0.08319492
t_4282,86.21362,26.99675,0.11679168,0.11294741,0.13087866,0.089451656,0.11599665,0.12040078,0.15317653
t_4283,86.21362,29.48925,0.0853201,0.05787309,0.084808804,0.054170392,0.07124798,0.061144903,0.030426795
t_4284,86.21362,29.60648,0.051763684,0.03833468,0.06840304,0.037300803,0.042180814,0.054902583,0.02517665
t_4285,86.21362,29.72356,0.038811803,0.030253591,0.040038098,0.031146064,0.031827122,0.028973445,0.02093874
t_4286,86.21362,29.84051,0.03761807,0.029505426,0.056314338,0.030860692,0.031591613,0.04488337,0.017560713
t_4287,86.21362,29.95733,0.029790081,0.024496214,0.033074874,0.026924592,0.025223458,0.023432946,0.014835457
t_4288,86.21362,30.074,0.02822433,0.023048682,0.030136378,0.025920378,0.023568051,0.021207428,0.012613928
t_4289,86.21362,30.19054,0.031141577,0.024695318,0.042595487,0.02772145,0.026013596,0.034169033,0.014747674
t_429,84.10258,29.09753,0.14707144,0.10893623,0.090426475,0.08196516,0.101400904,0.0863551,0.14132941
t_4290,86.21362,30.30694,0.025831435,0.020740125,0.038929503,0.024379896,0.020750007,0.03141187,0.009269893
t_4291,86.21362,30.42321,0.02957493,0.023156704,0.035627775,0.026984092,0.0239176,0.02896348,0.010941988
t_4292,86.21362,30.53933,0.02015246,0.016492616,0.021079712,0.020815773,0.015292203,0.014743105,0.0069365096
t_4293,86.21362,30.65532,0.02118244,0.01712852,0.029954951,0.021671494,0.015913159,0.02482761,0.008251138
t_4294,86.21362,30.77116,0.020294195,0.016470144,0.027515493,0.021246446,0.014937877,0.023073738,0.007202243
t_4295,86.21362,30.88687,0.017961008,0.014774315,0.025301596,0.019724542,0.012783139,0.021493064,0.0046115797
t_4296,86.21362,31.00244,0.02623089,0.020425402,0.026130917,0.026043909,0.019186916,0.020064069,0.004031169
t_4297,86.21362,31.11787,0.015385183,0.012932954,0.021457164,0.018167626,0.010362664,0.018768366,0.004872407
t_4298,86.21362,31.23315,0.014832629,0.012576405,0.01978736,0.017967518,0.009772633,0.01759056,0.004298667
t_4299,86.21362,31.3483,0.014849214,0.012653842,0.018262707,0.018249888,0.009609625,0.016516631,0.003800642
t_43,83.0246,27.9928,0.0694885,0.058916733,0.087439775,0.05233158,0.06615653,0.0719951,0.056316167
t_430,84.10258,29.176,0.13005601,0.09506451,0.08544174,0.073402956,0.08966383,0.07836311,0.11675409
t_4300,86.21362,31.46331,0.013399489,0.011625201,0.016868893,0.017267704,0.008392442,0.015535027,0.003367043
t_4301,86.21362,31.57817,0.0093565835,0.008526991,0.010067849,0.013765584,0.0054953243,0.0075940443,0.0021856045
t_4302,86.21362,31.6929,0.015275918,0.013170877,0.016184505,0.019500451,0.009315255,0.013810031,0.0019349145
t_4303,86.21362,31.80748,0.010258465,0.009393307,0.013352391,0.015117356,0.005840925,0.013050232,0.0023664008
t_4304,86.21362,31.92192,0.0112180235,0.010259271,0.012367925,0.016357658,0.0063288673,0.012349562,0.0021106673
t_4305,86.21362,32.03622,0.009624574,0.009059151,0.011462305,0.015013189,0.005216273,0.011701638,0.0018850775
t_4306,86.21362,32.15037,0.009368178,0.008940386,0.01062848,0.015019409,0.0049516037,0.011101387,0.0016856957
t_4307,86.34837,24.20219,0.012108131,0.0108419,0.013701631,0.016832206,0.007078773,0.0132980645,0.0024597205
t_4308,86.34837,24.32504,0.01382495,0.012064541,0.016756581,0.018083105,0.008401829,0.014170504,0.0027998583
t_4309,86.34837,24.44776,0.01375331,0.011928071,0.016288158,0.017702695,0.008547034,0.015125802,0.0031925323
t_431,84.10258,29.2544,0.14366135,0.09763205,0.1244507,0.077449754,0.10240121,0.11199044,0.13196202
t_4310,86.34837,24.57037,0.0139736235,0.012015469,0.017776946,0.017591568,0.008889336,0.016174572,0.0036471689
t_4311,86.34837,24.69286,0.018330352,0.015135461,0.02178505,0.02085933,0.012305897,0.01732886,0.0041750697
t_4312,86.34837,24.81522,0.02158619,0.017350875,0.023811977,0.023015339,0.015069871,0.018602654,0.0034880245
t_4313,86.34837,24.93747,0.02118677,0.017079689,0.02604944,0.022403145,0.015082083,0.020012625,0.0055088825
t_4314,86.34837,25.05959,0.014966622,0.0126219755,0.016412972,0.017464694,0.010419324,0.011629589,0.004645881
t_4315,86.34837,25.18159,0.016349964,0.013659819,0.017988434,0.018352674,0.011721155,0.012665316,0.0053730775
t_4316,86.34837,25.30347,0.028980931,0.022466896,0.03429628,0.02695771,0.02260472,0.025269544,0.008524228
t_4317,86.34837,25.42523,0.035468765,0.026761107,0.03766868,0.030922862,0.028732628,0.027454972,0.0072278706
t_4318,86.34837,25.54687,0.040561628,0.030172924,0.04142162,0.033913746,0.03387761,0.029915756,0.008449771
t_4319,86.34837,25.66838,0.046260476,0.03399477,0.045605578,0.037293963,0.039812826,0.032697663,0.0125206215
t_432,84.10258,29.33275,0.120967224,0.08284872,0.116654694,0.06695263,0.08582148,0.10252309,0.081057005
t_4320,86.34837,25.78977,0.047908917,0.03555754,0.05027944,0.0380033,0.041833885,0.035856456,0.011708855
t_4321,86.34837,25.91103,0.052212004,0.038839813,0.055510126,0.040475048,0.04651745,0.03945928,0.013894883
t_4322,86.34837,26.03217,0.056292437,0.042203672,0.061375044,0.042850044,0.05102551,0.04358868,0.016593881
t_4323,86.34837,26.15318,0.06252914,0.047079377,0.06796076,0.046662286,0.05771653,0.04834504,0.019960206
t_4324,86.34837,26.27407,0.06895523,0.052409623,0.07536426,0.05071527,0.0646245,0.05385255,0.024208002
t_4325,86.34837,26.39484,0.076587304,0.058872685,0.08368836,0.055733535,0.072752535,0.06026353,0.029638492
t_4326,86.34837,26.51547,0.08459682,0.0661621,0.09303275,0.061254133,0.08122095,0.0677633,0.03668221
t_4327,86.34837,26.63598,0.095816046,0.07591579,0.103481546,0.06946483,0.092962824,0.076578744,0.04596962
t_4328,86.34837,26.75637,0.09674839,0.08170306,0.11506582,0.07070641,0.094237916,0.08697543,0.080236346
t_4329,86.34837,26.87662,0.07801747,0.07541292,0.113813944,0.06156336,0.07415515,0.0992416,0.07597472
t_433,84.10258,29.41103,0.12652816,0.08358913,0.10911511,0.06981181,0.09395156,0.09399144,0.09315735
t_4330,86.34837,26.99675,0.08998212,0.09112109,0.1257484,0.07154787,0.08648184,0.113636464,0.09989666
t_4331,86.34837,29.48925,0.056729466,0.04149255,0.073477104,0.03945265,0.045523204,0.059288308,0.02891324
t_4332,86.34837,29.60648,0.042812623,0.032847364,0.042953815,0.032998327,0.034661654,0.031410176,0.023881122
t_4333,86.34837,29.72356,0.048397087,0.0363924,0.06033984,0.036409307,0.041083768,0.048155807,0.027219027
t_4334,86.34837,29.84051,0.05114395,0.038258627,0.061511178,0.0388158,0.04495709,0.04368558,0.022877932
t_4335,86.34837,29.95733,0.028873129,0.023822209,0.032213192,0.026418667,0.024421738,0.022773592,0.014163436
t_4336,86.34837,30.074,0.036661137,0.02868285,0.04548096,0.03109645,0.031528044,0.036369238,0.016493337
t_4337,86.34837,30.19054,0.024091017,0.01976368,0.026809325,0.023307664,0.019474706,0.018764868,0.010330334
t_4338,86.34837,30.30694,0.026651872,0.02127309,0.03796372,0.024957879,0.021449406,0.030692372,0.012154918
t_4339,86.34837,30.42321,0.023302278,0.018759761,0.03475658,0.02284449,0.018154344,0.028322695,0.00768328
t_434,84.19241,27.03676,0.101043105,0.08093512,0.108431704,0.07375911,0.0984714,0.0812458,0.051681023
t_4340,86.34837,30.53933,0.025851285,0.020456497,0.031861592,0.024772102,0.020180615,0.026208282,0.009115895
t_4341,86.34837,30.65532,0.017603897,0.014588076,0.01888068,0.019183602,0.012890198,0.013258712,0.0058056396
t_4342,86.34837,30.77116,0.016486477,0.013731849,0.017348317,0.018498525,0.011766328,0.012242669,0.005071998
t_4343,86.34837,30.88687,0.015962014,0.013316743,0.024714403,0.01825258,0.01112894,0.021075392,0.0044440627
t_4344,86.34837,31.00244,0.01723054,0.014277986,0.0227548,0.019473245,0.0119467545,0.019685658,0.0053386576
t_4345,86.34837,31.11787,0.013164409,0.01128966,0.013539659,0.016411792,0.008652199,0.00977774,0.0034388595
t_4346,86.34837,31.23315,0.0136953825,0.011722419,0.019343076,0.017066566,0.008869214,0.017277524,0.00303579
t_4347,86.34837,31.3483,0.017045137,0.014271494,0.020035438,0.020142697,0.011143528,0.016230665,0.0036721632
t_4348,86.34837,31.46331,0.013486078,0.011712923,0.016497256,0.017421978,0.008407848,0.015273174,0.0032549482
t_4349,86.34837,31.57817,0.009160549,0.008385869,0.0098481495,0.01363101,0.0053352797,0.007457364,0.002113931
t_435,84.19241,27.11675,0.1084135,0.088510394,0.1165958,0.07966921,0.10609753,0.08876075,0.061139453
t_4350,86.34837,31.6929,0.013098401,0.011572438,0.015834343,0.017641695,0.0078068636,0.013589134,0.002571201
t_4351,86.34837,31.80748,0.012501564,0.011198523,0.014660118,0.017383752,0.0072523938,0.012846624,0.0022908456
t_4352,86.34837,31.92192,0.009306714,0.008723973,0.012104554,0.0144758085,0.0050949873,0.012161508,0.0020441003
t_4353,86.34837,32.03622,0.008787978,0.008381094,0.01122086,0.014184311,0.0046771932,0.011528231,0.0018265168
t_4354,86.34837,32.15037,0.008811434,0.008498158,0.010407792,0.014486057,0.0045943363,0.010941813,0.0016342795
t_4355,86.48311,24.20219,0.0104383845,0.00951982,0.01358497,0.015237844,0.005971946,0.013215315,0.0024283968
t_4356,86.48311,24.32504,0.012728949,0.011240005,0.014801381,0.017126175,0.0076437052,0.0140765635,0.0027623752
t_4357,86.48311,24.44776,0.012962817,0.011332589,0.016136302,0.01703151,0.0079764165,0.015018752,0.0031474992
t_4358,86.48311,24.57037,0.015636496,0.013264607,0.017603017,0.019038245,0.010063221,0.016052091,0.0035928297
t_4359,86.48311,24.69286,0.011434772,0.010027786,0.012407,0.0151636815,0.0072343536,0.009059648,0.003005221
t_436,84.19241,27.19668,0.11659329,0.0973248,0.12540461,0.086511075,0.114576824,0.09731597,0.07304413
t_4360,86.48311,24.81522,0.017310947,0.014374454,0.02099227,0.019792423,0.011766532,0.018440202,0.004709704
t_4361,86.48311,24.93747,0.022671077,0.018082894,0.025750887,0.023524385,0.016206842,0.019824186,0.003939902
t_4362,86.48311,25.05959,0.017689768,0.014575625,0.02511198,0.019536266,0.012497343,0.021358123,0.0045571923
t_4363,86.48311,25.18159,0.017040685,0.014136492,0.017756293,0.018863488,0.01221444,0.012511749,0.005262999
t_4364,86.48311,25.30347,0.030041551,0.023123864,0.033824433,0.02770221,0.023446964,0.024965595,0.0060702376
t_4365,86.48311,25.42523,0.033865605,0.025729079,0.037114244,0.029925218,0.027229741,0.027094055,0.0070550954
t_4366,86.48311,25.54687,0.038335335,0.028768659,0.04076687,0.032521766,0.031730276,0.02948415,0.008229957
t_4367,86.48311,25.66838,0.04257374,0.031728487,0.044828158,0.034942325,0.03615462,0.032177556,0.009639506
t_4368,86.48311,25.78977,0.04707985,0.034946237,0.049350884,0.037529014,0.040939752,0.035224438,0.011341603
t_4369,86.48311,25.91103,0.050792966,0.03783955,0.054393925,0.039624497,0.045025624,0.038684238,0.013411328
t_437,84.19241,27.27655,0.11044124,0.100780234,0.12017359,0.08286583,0.10897832,0.10710118,0.12119992
t_4370,86.48311,26.03217,0.058148872,0.04301738,0.060023945,0.044102523,0.05281794,0.042628665,0.015947914
t_4371,86.48311,26.15318,0.0629883,0.046986755,0.06631316,0.047008872,0.058104157,0.04714276,0.019083021
t_4372,86.48311,26.27407,0.06940522,0.052154005,0.073339276,0.05105785,0.06502559,0.052328464,0.022994375
t_4373,86.48311,26.39484,0.07545498,0.057530567,0.081179336,0.054988235,0.0715224,0.058305413,0.027923193
t_4374,86.48311,26.51547,0.08290259,0.06419673,0.08989914,0.060065474,0.07942407,0.065210134,0.03419824
t_4375,86.48311,26.63598,0.09013574,0.07145692,0.099539354,0.06523786,0.087029204,0.07319514,0.042271387
t_4376,86.48311,26.75637,0.09644373,0.07918845,0.11007932,0.07008275,0.093698055,0.08241161,0.05275151
t_4377,86.48311,26.87662,0.06943776,0.06671083,0.06984845,0.05568873,0.06550893,0.057898395,0.0668459
t_4378,86.48311,26.99675,0.08125295,0.080427155,0.07660396,0.0646376,0.07749323,0.06610088,0.084817864
t_4379,86.48311,29.48925,0.06471877,0.046329908,0.071506366,0.043741234,0.053640764,0.057571486,0.037480105
t_438,84.19241,27.35636,0.11621403,0.11134059,0.12905833,0.088817656,0.115380675,0.11834336,0.14843787
t_4380,86.48311,29.60648,0.044533655,0.03386725,0.041795813,0.033909235,0.036424678,0.030433865,0.02268319
t_4381,86.48311,29.72356,0.04396498,0.03358207,0.0587135,0.03414408,0.037163474,0.04682629,0.025892762
t_4382,86.48311,29.84051,0.033532366,0.026932003,0.03445904,0.028865874,0.028324725,0.024503982,0.015951777
t_4383,86.48311,29.95733,0.028234992,0.02325047,0.03137556,0.02599263,0.023741402,0.022138026,0.013526676
t_4384,86.48311,30.074,0.038439047,0.029708311,0.044317413,0.0321945,0.03308506,0.03547876,0.015777085
t_4385,86.48311,30.19054,0.031291436,0.024643956,0.040476855,0.027876567,0.02599254,0.032570533,0.013530254
t_4386,86.48311,30.30694,0.027637111,0.021920739,0.0370217,0.025654238,0.022297198,0.029993247,0.011658274
t_4387,86.48311,30.42321,0.019772824,0.016292756,0.021892257,0.02053965,0.015111491,0.015299686,0.007377982
t_4388,86.48311,30.53933,0.018180467,0.015055735,0.020075781,0.019522937,0.013540526,0.014061505,0.006408724
t_4389,86.48311,30.65532,0.01780438,0.014700559,0.018431468,0.019353602,0.012973091,0.01295933,0.0055859783
t_439,84.19241,27.43612,0.11668695,0.12054834,0.1382662,0.09206426,0.115611196,0.13132001,0.18469968
t_4390,86.48311,30.77116,0.03148275,0.023831611,0.029439341,0.02925766,0.024180058,0.022160336,0.0061371676
t_4391,86.48311,30.88687,0.017204892,0.014230797,0.024140395,0.019272944,0.012060167,0.02066768,0.005856199
t_4392,86.48311,31.00244,0.015895477,0.013294653,0.022232521,0.018475352,0.010835842,0.019316211,0.0051488555
t_4393,86.48311,31.11787,0.01449794,0.01229137,0.02049419,0.017570313,0.009585871,0.01808884,0.0033187738
t_4394,86.48311,31.23315,0.014353708,0.012250302,0.018908152,0.017711092,0.00931944,0.01697117,0.004008458
t_4395,86.48311,31.3483,0.012055608,0.010536198,0.017458947,0.015933232,0.0074871904,0.015950633,0.0025948416
t_4396,86.48311,31.46331,0.012509293,0.010979783,0.01613347,0.016619356,0.0076775695,0.015016756,0.003146662
t_4397,86.48311,31.57817,0.009988272,0.0090441145,0.01491958,0.014471762,0.0058202813,0.014160091,0.0020446
t_4398,86.48311,31.6929,0.008325291,0.0077846213,0.0089142155,0.01305087,0.0046663135,0.0068776426,0.0018195724
t_4399,86.48311,31.80748,0.010001752,0.009235494,0.0127848955,0.015010139,0.005611682,0.012646738,0.0022176572
t_44,83.0246,28.07209,0.05135421,0.04623601,0.05608627,0.042211976,0.04729171,0.043341897,0.04064136
t_440,84.19241,27.51582,0.12869574,0.13992833,0.14733194,0.10395369,0.12917075,0.14636509,0.17367539
t_4400,86.48311,31.92192,0.010046839,0.0093666585,0.011846371,0.015334331,0.005525598,0.011976871,0.0019796079
t_4401,86.48311,32.03622,0.008969252,0.008563311,0.010983359,0.014462539,0.0047594896,0.011357347,0.0017695687
t_4402,86.48311,32.15037,0.011018212,0.010339456,0.011432303,0.016935067,0.0058550434,0.0107833175,0.0011533705
t_4403,86.61786,24.20219,0.011534689,0.010414699,0.013428629,0.016359126,0.006667636,0.013104362,0.0023866566
t_4404,86.61786,24.32504,0.014094012,0.012285946,0.01640771,0.01840236,0.008533519,0.013950733,0.0027124896
t_4405,86.61786,24.44776,0.014980009,0.012862998,0.017877312,0.018848423,0.0093469145,0.014875523,0.0030876498
t_4406,86.61786,24.57037,0.017885515,0.014883674,0.019490145,0.020929946,0.011638224,0.01588842,0.0025637662
t_4407,86.61786,24.69286,0.016390106,0.013762967,0.018949535,0.019398862,0.010802577,0.017000318,0.0040219333
t_4408,86.61786,24.81522,0.01750763,0.0145229045,0.020685473,0.01999539,0.011875885,0.018223753,0.0046035857
t_4409,86.61786,24.93747,0.022373516,0.017881166,0.025353545,0.02336354,0.015914071,0.01957355,0.0038454232
t_441,84.19241,27.59546,0.19303401,0.17776431,0.17381436,0.16829857,0.20255066,0.16389075,0.2209101
t_4410,86.61786,25.05959,0.026490716,0.020622911,0.027715899,0.025983138,0.019577393,0.021066451,0.004421365
t_4411,86.61786,25.18159,0.029193953,0.022430459,0.030321918,0.027516235,0.022224607,0.022722282,0.0050965087
t_4412,86.61786,25.30347,0.032257367,0.02448629,0.03320005,0.029252106,0.025279028,0.02456405,0.0058910414
t_4413,86.61786,25.42523,0.031941082,0.024473002,0.036382396,0.028731335,0.02544005,0.026618645,0.006830052
t_4414,86.61786,25.54687,0.037974015,0.028473035,0.03990508,0.03235889,0.031292245,0.028917562,0.007944935
t_4415,86.61786,25.66838,0.042039055,0.03129872,0.04380829,0.034673788,0.03553668,0.031497493,0.009275133
t_4416,86.61786,25.78977,0.04527808,0.03372656,0.048137456,0.03645314,0.039081637,0.034401897,0.010870926
t_4417,86.61786,25.91103,0.05036999,0.03737441,0.052941915,0.03942697,0.044484083,0.037681125,0.0127962995
t_4418,86.61786,26.03217,0.055783823,0.041358545,0.058275834,0.042641345,0.050296657,0.041394383,0.015133886
t_4419,86.61786,26.15318,0.059506796,0.044584908,0.064195134,0.044813767,0.05443599,0.04560941,0.017990135
t_442,84.19241,27.67504,0.20275348,0.21686815,0.16232195,0.17351955,0.22337931,0.18435273,0.40152
t_4420,86.61786,26.27407,0.067082,0.050254263,0.0707562,0.049575794,0.06252267,0.050403833,0.02150363
t_4421,86.61786,26.39484,0.07260382,0.055105764,0.07800867,0.053102825,0.06847866,0.055862967,0.025853727
t_4422,86.61786,26.51547,0.07624396,0.05937059,0.08598399,0.055529058,0.072488636,0.0620747,0.031269785
t_4423,86.61786,26.63598,0.07963141,0.06402149,0.0946816,0.058052935,0.076303214,0.069122374,0.038041156
t_4424,86.61786,26.75637,0.0632209,0.056191314,0.09272272,0.04933117,0.059127204,0.07706076,0.046758283
t_4425,86.61786,26.87662,0.07050188,0.06441328,0.10149263,0.054753117,0.066509746,0.085874125,0.057363916
t_4426,86.61786,26.99675,0.06828416,0.06677956,0.07127999,0.055634964,0.06439449,0.059568238,0.07030452
t_4427,86.61786,27.11675,0.075450845,0.07636246,0.0768012,0.061719425,0.07169356,0.066354014,0.08541447
t_4428,86.61786,27.23662,0.08242638,0.08614837,0.08163624,0.06785786,0.07891287,0.072829016,0.101530775
t_4429,86.61786,27.35636,0.08818273,0.09453728,0.085233,0.073075175,0.084992826,0.07804614,0.11583681
t_443,84.19241,27.75457,0.18216106,0.24999614,0.11060338,0.16950977,0.20627004,0.14056253,0.429208
t_4430,86.61786,27.47598,0.0921048,0.100402616,0.08748678,0.07670418,0.090606354,0.081525095,0.1260834
t_4431,86.61786,27.59546,0.117391944,0.121167876,0.13875414,0.0924716,0.119035006,0.13170435,0.18528242
t_4432,86.61786,27.71481,0.105718374,0.11714302,0.0916439,0.08730894,0.10697768,0.088461585,0.14834908
t_4433,86.61786,27.83404,0.10448423,0.11960625,0.093620144,0.08851517,0.107269384,0.09204405,0.16088068
t_4434,86.61786,27.95313,0.10896424,0.12677786,0.09550268,0.09290938,0.114185005,0.09566417,0.17431454
t_4435,86.61786,28.07209,0.1329419,0.14723639,0.1501213,0.10826402,0.14397171,0.15176845,0.18858165
t_4436,86.61786,28.19092,0.12100982,0.14461866,0.09890041,0.10370485,0.13442291,0.10282702,0.20336509
t_4437,86.61786,28.30962,0.23712334,0.16362272,0.15371566,0.120346114,0.16822864,0.15987442,0.28576145
t_4438,86.61786,28.42818,0.24431206,0.16479169,0.15143988,0.12988138,0.18341614,0.15464406,0.26466665
t_4439,86.61786,28.54661,0.22842473,0.150524,0.16340002,0.12692268,0.173793,0.14274879,0.16098411
t_444,84.19241,27.83404,0.2768142,0.3481306,0.1719653,0.25173008,0.33216658,0.2344351,0.62003094
t_4440,86.61786,28.66491,0.16114296,0.11435708,0.13639732,0.08743041,0.11504455,0.12819663,0.12891911
t_4441,86.61786,28.78308,0.11917424,0.087725036,0.081211895,0.06891867,0.084800124,0.072239004,0.09999386
t_4442,86.61786,28.90111,0.12233413,0.084846355,0.11483455,0.0691168,0.09083109,0.1004122,0.10602428
t_4443,86.61786,29.01901,0.1054034,0.07300618,0.10422342,0.061373603,0.08000298,0.088729426,0.08336026
t_4444,86.61786,29.13677,0.09027752,0.06288858,0.09430761,0.054586705,0.07000995,0.078616284,0.06629704
t_4445,86.61786,29.2544,0.060974102,0.04503724,0.055032883,0.041405965,0.046978466,0.04231855,0.039040804
t_4446,86.61786,29.3719,0.055291794,0.04095679,0.04973887,0.038743597,0.04364064,0.037367567,0.031749774
t_4447,86.61786,29.48925,0.08077357,0.054992132,0.078176714,0.05290396,0.068928614,0.055991508,0.025960708
t_4448,86.61786,29.60648,0.051016737,0.03797377,0.06310278,0.037490252,0.0429103,0.050438102,0.02956571
