# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3241,83.24918,31.11787,0.016311772,0.012351908,0.024466084,0.017907925,0.009508923,0.018818274,0.0024430214
t_3242,83.24918,31.23315,0.013664318,0.010643413,0.0146676395,0.016147297,0.007686796,0.0093034655,0.002178365
t_3243,83.24918,31.3483,0.015385855,0.011854032,0.021095004,0.017703503,0.008597772,0.016767783,0.0026580568
t_3244,83.24918,31.46331,0.014319888,0.011194431,0.01959044,0.017114466,0.0077802744,0.015852127,0.0023739892
t_3245,83.24918,31.57817,0.017372364,0.013380823,0.020416053,0.019886732,0.009511866,0.015001906,0.0021220793
t_3246,83.24918,31.6929,0.012410333,0.010013234,0.0169032,0.016036522,0.006366334,0.014211688,0.0013884263
t_3247,83.24918,31.80748,0.012575658,0.010237989,0.015705459,0.0164824,0.006347637,0.0134767415,0.0016998556
t_3248,83.24918,31.92192,0.014946788,0.012016032,0.016376527,0.01888708,0.0075511904,0.012792515,0.0011092323
t_3249,83.24918,32.03622,0.008735991,0.00755244,0.00875968,0.01334322,0.004032501,0.0061360947,0.0009991013
t_325,83.83308,28.2305,0.10472575,0.09780625,0.09960504,0.074571766,0.0931243,0.07824107,0.083128214
t_3250,83.24918,32.15037,0.007901668,0.006992553,0.008144365,0.012717866,0.003531066,0.0058071995,0.00089675136
t_3251,83.38393,24.20219,0.013292384,0.010896284,0.015892293,0.017563554,0.006553547,0.012525421,0.0014565606
t_3252,83.38393,24.32504,0.011092483,0.00917132,0.015312376,0.015203778,0.0054448997,0.013234806,0.0011968266
t_3253,83.38393,24.44776,0.012045732,0.009772778,0.016561402,0.0157859,0.006106622,0.014002267,0.0013463564
t_3254,83.38393,24.57037,0.010973702,0.008939286,0.011570519,0.014595756,0.005632534,0.007636594,0.0015165567
t_3255,83.38393,24.69286,0.012077933,0.009651186,0.012526911,0.015302188,0.006400483,0.0081489775,0.0017108136
t_3256,83.38393,24.81522,0.014509751,0.011244114,0.021017466,0.017007781,0.008004573,0.016720619,0.0019330097
t_3257,83.38393,24.93747,0.015483193,0.011839469,0.022780975,0.01750202,0.00878395,0.01779311,0.0021877568
t_3258,83.38393,25.05959,0.027438888,0.01947109,0.027722958,0.025758283,0.01714527,0.018965604,0.0024699518
t_3259,83.38393,25.18159,0.031080188,0.021622581,0.030087499,0.027798863,0.020136178,0.020249978,0.0028060472
t_326,83.83308,28.30962,0.09962518,0.09164782,0.0969435,0.070875734,0.08828104,0.07488337,0.07644287
t_3260,83.38393,25.30347,0.032229837,0.022295982,0.0326769,0.028106006,0.021335287,0.021660825,0.0031947359
t_3261,83.38393,25.42523,0.035217978,0.024072075,0.035517357,0.029602077,0.024002468,0.023215443,0.003646013
t_3262,83.38393,25.54687,0.03807989,0.025793528,0.03863621,0.030973552,0.02665575,0.024932714,0.0041717645
t_3263,83.38393,25.66838,0.040408105,0.027241731,0.042064667,0.031980783,0.028940463,0.026834834,0.004786671
t_3264,83.38393,25.78977,0.043472756,0.029157998,0.04583916,0.03342548,0.031895265,0.028948454,0.00550917
t_3265,83.38393,25.91103,0.04681369,0.031288728,0.049987413,0.035019103,0.035152186,0.0312972,0.006359484
t_3266,83.38393,26.03217,0.05019512,0.033514753,0.054518327,0.0366291,0.03850538,0.033895925,0.0073575033
t_3267,83.38393,26.15318,0.054780565,0.036504123,0.059459202,0.038947914,0.042979546,0.036772054,0.008531199
t_3268,83.38393,26.27407,0.06279976,0.041504335,0.06483501,0.043373704,0.050759982,0.03995441,0.009913807
t_3269,83.38393,26.39484,0.06402281,0.04286966,0.070664056,0.04366119,0.0521774,0.043470975,0.011543872
t_327,83.83308,28.38867,0.09562134,0.086625986,0.0943231,0.067825824,0.08449048,0.071722984,0.07047638
t_3270,83.38393,26.51547,0.071447335,0.04782051,0.07695243,0.047760878,0.059495375,0.047345705,0.013464635
t_3271,83.38393,26.63598,0.077301964,0.052086353,0.08369004,0.0509805,0.0653595,0.0515959,0.015723277
t_3272,83.38393,26.75637,0.082280226,0.05608351,0.090838015,0.0537072,0.07033512,0.056223385,0.018365923
t_3273,83.38393,26.87662,0.08730254,0.06033687,0.09831541,0.05654424,0.07532679,0.061203584,0.0214288
t_3274,83.38393,26.99675,0.09162113,0.06444425,0.105987296,0.059041064,0.07960769,0.06647307,0.024924183
t_3275,83.38393,29.48925,0.052109573,0.03694322,0.070041806,0.03708599,0.042271234,0.04836798,0.019216359
t_3276,83.38393,29.60648,0.06734493,0.045126107,0.07386683,0.045451917,0.055934895,0.045433648,0.012500409
t_3277,83.38393,29.72356,0.0500685,0.03476386,0.061664924,0.03600325,0.03996206,0.04257453,0.015268053
t_3278,83.38393,29.84051,0.04244433,0.029776104,0.05760023,0.031929314,0.03285868,0.039831117,0.013538408
t_3279,83.38393,29.95733,0.055711325,0.037096504,0.060237117,0.03943966,0.04417354,0.037229072,0.008724345
t_328,83.83308,28.46767,0.09188398,0.08203598,0.09174831,0.06502373,0.080977246,0.06874331,0.06512742
t_3280,83.38393,30.074,0.057032973,0.037463333,0.056050062,0.040710296,0.04518812,0.034782726,0.009731336
t_3281,83.38393,30.19054,0.037232004,0.025859488,0.046422537,0.029383296,0.02755002,0.03249693,0.009355773
t_3282,83.38393,30.30694,0.044799764,0.030049708,0.048357826,0.033969976,0.033451073,0.030371165,0.006018326
t_3283,83.38393,30.42321,0.030688025,0.021592194,0.039985385,0.025934327,0.021589626,0.02840051,0.007302938
t_3284,83.38393,30.53933,0.025361782,0.018157963,0.037079155,0.022837263,0.017096607,0.026578033,0.004722079
t_3285,83.38393,30.65532,0.020618336,0.015167138,0.022193225,0.020060604,0.013405074,0.01348828,0.0041778493
t_3286,83.38393,30.77116,0.024316734,0.017485803,0.031859387,0.022639148,0.015882915,0.0233414,0.005058567
t_3287,83.38393,30.88687,0.018378617,0.013674953,0.019064346,0.018888455,0.011385626,0.011720971,0.0032791083
t_3288,83.38393,31.00244,0.017982626,0.013408046,0.027366158,0.018791055,0.01089815,0.020586137,0.0029093602
t_3289,83.38393,31.11787,0.0151938945,0.011623083,0.016377307,0.017019704,0.008896814,0.010235239,0.0025839845
t_329,83.83308,28.54661,0.08839377,0.07783762,0.08923059,0.062446933,0.07770871,0.06593842,0.060327023
t_3290,83.38393,31.23315,0.022916624,0.01671684,0.026383596,0.022861805,0.013870911,0.018239196,0.003141405
t_3291,83.38393,31.3483,0.014686122,0.0113349175,0.021802213,0.017028121,0.008211666,0.0171979,0.0020448014
t_3292,83.38393,31.46331,0.012216106,0.009721358,0.01305447,0.015307146,0.006578901,0.008432409,0.0018218501
t_3293,83.38393,31.57817,0.012391277,0.009884122,0.018755283,0.01565321,0.0065287678,0.015343211,0.0016248978
t_3294,83.38393,31.6929,0.0141312955,0.011215985,0.017401885,0.01742855,0.007447849,0.0145168565,0.0019836053
t_3295,83.38393,31.80748,0.010580324,0.008738044,0.0104277115,0.014547152,0.0052508074,0.0070261117,0.001296447
t_3296,83.38393,31.92192,0.009673617,0.0081516,0.009680625,0.013942718,0.004652847,0.0066275485,0.0011597191
t_3297,83.38393,32.03622,0.012785514,0.010556735,0.013923312,0.017178247,0.0062540793,0.012376162,0.001419835
t_3298,83.38393,32.15037,0.008868855,0.0076969285,0.012933356,0.013625786,0.004036254,0.01175987,0.00093058735
t_3299,83.51867,24.20219,0.011387644,0.009460212,0.0146299405,0.015668884,0.0055500437,0.012813744,0.0015286243
t_33,83.0246,27.19668,0.08680405,0.058982253,0.09311526,0.056550045,0.074901365,0.057724547,0.019264996
t_330,83.83308,28.6255,0.09773947,0.081698045,0.13439554,0.06573412,0.08633461,0.10145825,0.056003276
t_3300,83.51867,24.32504,0.01124702,0.009241533,0.015819015,0.015223309,0.005576836,0.01354656,0.0012566807
t_3301,83.51867,24.44776,0.016022107,0.012545909,0.019200753,0.019072633,0.008523954,0.014339938,0.0019340614
t_3302,83.51867,24.57037,0.011485583,0.009273488,0.011958497,0.014938495,0.0059768655,0.007844252,0.0015942631
t_3303,83.51867,24.69286,0.018403947,0.013958121,0.022504648,0.020263689,0.010390772,0.016136372,0.0024607708
t_3304,83.51867,24.81522,0.01415111,0.0109821865,0.014031093,0.016628833,0.007856608,0.008958897,0.0020346376
t_3305,83.51867,24.93747,0.015618225,0.011913199,0.023560472,0.017506195,0.008948353,0.01826722,0.0023044006
t_3306,83.51867,25.05959,0.028115608,0.019864585,0.028679071,0.026044063,0.017760355,0.019484583,0.0026036897
t_3307,83.51867,25.18159,0.031457253,0.02183961,0.031134414,0.027857842,0.020553362,0.020819757,0.0029605965
t_3308,83.51867,25.30347,0.032747354,0.022607392,0.03382563,0.028262546,0.021875301,0.022288565,0.0033740934
t_3309,83.51867,25.42523,0.03546957,0.024240032,0.036777675,0.029578213,0.024351686,0.023907993,0.0038546387
t_331,83.83308,28.70432,0.09302309,0.077157296,0.13067634,0.062775135,0.08191472,0.09781413,0.05208607
t_3310,83.51867,25.54687,0.038443003,0.02604261,0.040020466,0.031015648,0.027106635,0.025698787,0.004415345
t_3311,83.51867,25.66838,0.041986085,0.028205452,0.0435886,0.032771368,0.030413736,0.027685627,0.0050725816
t_3312,83.51867,25.78977,0.04612766,0.0307521,0.047521066,0.034861457,0.034328796,0.029897371,0.0058467435
t_3313,83.51867,25.91103,0.0492548,0.03278908,0.051861737,0.036305618,0.03744575,0.032367878,0.006763439
t_3314,83.51867,26.03217,0.053124975,0.035329934,0.056658417,0.03818962,0.04127652,0.035136126,0.007854741
t_3315,83.51867,26.15318,0.05391268,0.036258046,0.06196564,0.03829043,0.042422518,0.03824875,0.009161827
t_3316,83.51867,26.27407,0.059715215,0.040128354,0.06778983,0.041308325,0.048051517,0.04172821,0.010722611
t_3317,83.51867,26.39484,0.06933287,0.046260905,0.07415787,0.04664898,0.05736735,0.0456131,0.012589543
t_3318,83.51867,26.51547,0.07615154,0.051033143,0.08109377,0.05044039,0.06420753,0.04994568,0.014827321
t_3319,83.51867,26.63598,0.08158114,0.05528441,0.0886073,0.05339771,0.06963904,0.054765698,0.017512592
t_332,83.83308,28.78308,0.07914833,0.067146346,0.08203297,0.055812977,0.06909074,0.05843213,0.04853349
t_3320,83.51867,26.75637,0.08851708,0.06064026,0.09667925,0.05742834,0.07655141,0.060101125,0.020730898
t_3321,83.51867,26.87662,0.09923651,0.06832925,0.10524441,0.06442599,0.08752935,0.065955356,0.03098222
t_3322,83.51867,26.99675,0.09432197,0.068027504,0.11417359,0.0607056,0.082353376,0.07229037,0.039958645
t_3323,83.51867,29.48925,0.06389812,0.044771682,0.07559062,0.043362483,0.053547714,0.05231531,0.022138786
t_3324,83.51867,29.60648,0.046403073,0.03349777,0.07071309,0.03411142,0.036975794,0.04884073,0.014304834
t_3325,83.51867,29.72356,0.048586708,0.03431814,0.06593634,0.035189368,0.038836293,0.04550451,0.017214535
t_3326,83.51867,29.84051,0.06397166,0.0426111,0.06881221,0.043750938,0.052442763,0.042346135,0.011010783
t_3327,83.51867,29.95733,0.062366564,0.041162286,0.06388349,0.043198887,0.05067354,0.039386973,0.012190453
t_3328,83.51867,30.074,0.036363605,0.025657117,0.052785512,0.028636854,0.027206238,0.036635462,0.008510934
t_3329,83.51867,30.19054,0.03653622,0.025564434,0.048888776,0.028874239,0.027150914,0.03408996,0.01020938
t_333,83.83308,28.86178,0.08192063,0.06758804,0.07975526,0.056370303,0.071601465,0.05619519,0.0452991
t_3330,83.51867,30.30694,0.03752525,0.025971074,0.045249086,0.029611422,0.027682222,0.031743683,0.008962865
t_3331,83.51867,30.42321,0.026206927,0.018864335,0.027028367,0.023155168,0.018180259,0.016307015,0.005759979
t_3332,83.51867,30.53933,0.028098594,0.019934505,0.038719334,0.024438862,0.019397344,0.027604641,0.0069282167
t_3333,83.51867,30.65532,0.031971388,0.022262106,0.040178403,0.027051985,0.022156846,0.025786353,0.0061021447
t_3334,83.51867,30.77116,0.029604277,0.020780649,0.033118457,0.025875561,0.020003743,0.024118181,0.005381637
t_3335,83.51867,30.88687,0.02482923,0.017817909,0.030633226,0.02311166,0.016142491,0.022587067,0.004752515
t_3336,83.51867,31.00244,0.016906928,0.0127301,0.018297557,0.017983563,0.010294283,0.01129414,0.0030735526
t_3337,83.51867,31.11787,0.017495932,0.013099755,0.026223682,0.01856268,0.0104586175,0.01988896,0.0027215665
t_3338,83.51867,31.23315,0.020585924,0.015212599,0.02427248,0.021087518,0.012396616,0.01870044,0.003299562
t_3339,83.51867,31.3483,0.016647983,0.012656808,0.022473007,0.018460222,0.009552976,0.017605823,0.002929353
t_334,83.83308,28.94043,0.081623375,0.06608304,0.12009312,0.05561173,0.07124328,0.08794792,0.04234617
t_3340,83.51867,31.46331,0.012899449,0.010170211,0.0134383775,0.015774682,0.007036968,0.008639076,0.001904378
t_3341,83.51867,31.57817,0.011672237,0.009375958,0.012450313,0.014987131,0.006173387,0.008107876,0.0016949207
t_3342,83.51867,31.6929,0.012949882,0.010330912,0.017871456,0.016298015,0.006777409,0.014803844,0.0015102668
t_3343,83.51867,31.80748,0.011655074,0.009482593,0.01656892,0.015425809,0.0058900323,0.014006875,0.0013472764
t_3344,83.51867,31.92192,0.011013646,0.009106662,0.015366727,0.015114528,0.0054151057,0.013268283,0.0012031951
t_3345,83.51867,32.03622,0.008732861,0.0075078905,0.009204956,0.013197024,0.0040986687,0.0063737817,0.0010756572
t_3346,83.51867,32.15037,0.00982522,0.008411153,0.013231759,0.0145285595,0.0045677344,0.011946083,0.0013162512
t_3347,83.65342,24.20219,0.012738789,0.010409426,0.015114438,0.016787678,0.006363196,0.01311282,0.0016049206
t_3348,83.65342,24.32504,0.013607311,0.01092671,0.016345838,0.017233783,0.0070036957,0.013870069,0.0018050144
t_3349,83.65342,24.44776,0.01074159,0.008785354,0.011418919,0.014432576,0.0054818476,0.0075555183,0.0014866021
t_335,83.83308,29.01901,0.07107999,0.05835038,0.075137936,0.050256938,0.061401322,0.051837776,0.039346166
t_3350,83.65342,24.57037,0.011592262,0.00932519,0.012361558,0.014939835,0.0060995338,0.008060266,0.0016765781
t_3351,83.65342,24.69286,0.01390437,0.010842518,0.020737775,0.016571054,0.0076055015,0.016550474,0.0018937755
t_3352,83.65342,24.81522,0.013524033,0.010553899,0.014511119,0.016066585,0.0075564645,0.0092186285,0.0021426561
t_3353,83.65342,24.93747,0.014830932,0.011394862,0.015736863,0.01684717,0.00854294,0.009885056,0.0024286988
t_3354,83.65342,25.05959,0.029242344,0.020529995,0.029676009,0.026628744,0.01871294,0.020026233,0.0027462665
t_3355,83.65342,25.18159,0.031933136,0.022119828,0.03222583,0.027985105,0.021052482,0.02141466,0.0031254722
t_3356,83.65342,25.30347,0.03556297,0.024266442,0.0350217,0.029906237,0.02421901,0.022943566,0.0035653817
t_3357,83.65342,25.42523,0.0380012,0.025734492,0.03809089,0.031002633,0.02653139,0.024631603,0.0040775407
t_3358,83.65342,25.54687,0.039127726,0.026485411,0.041466124,0.031262834,0.027826726,0.026501596,0.0046765055
t_3359,83.65342,25.66838,0.04325963,0.029003961,0.04518142,0.033368375,0.031648144,0.02857858,0.005379793
t_336,83.83308,29.09753,0.06811661,0.055249225,0.07246774,0.048271626,0.058509983,0.04941733,0.036230583
t_3360,83.65342,25.78977,0.04721188,0.031468194,0.04927736,0.035330914,0.035430025,0.030893158,0.006209691
t_3361,83.65342,25.91103,0.05046223,0.03360902,0.053801123,0.03684881,0.03867587,0.03348216,0.0071946117
t_3362,83.65342,26.03217,0.056932777,0.03764274,0.05880751,0.04030762,0.044907317,0.036390085,0.008371166
t_3363,83.65342,26.15318,0.061264504,0.0406016,0.06435876,0.042456653,0.04926323,0.039670173,0.009786742
t_3364,83.65342,26.27407,0.061995763,0.04172655,0.07051813,0.04248982,0.05031018,0.043382067,0.0115013365
t_3365,83.65342,26.39484,0.071811855,0.048082426,0.07737199,0.04795851,0.05986062,0.047607336,0.013599064
t_3366,83.65342,26.51547,0.07839083,0.052893694,0.084942214,0.05159031,0.06644918,0.052397516,0.016167251
t_3367,83.65342,26.63598,0.08738091,0.05931764,0.093230404,0.056945097,0.0755084,0.057800796,0.019311206
t_3368,83.65342,26.75637,0.09293542,0.06425477,0.10224539,0.06004522,0.08091972,0.06388187,0.02317208
t_3369,83.65342,26.87662,0.104748785,0.07296032,0.111949295,0.067923374,0.0929469,0.070688784,0.027915444
t_337,83.83308,29.176,0.06502643,0.05209081,0.06960798,0.04623307,0.055506393,0.046899308,0.033129066
t_3370,83.65342,26.99675,0.11312031,0.08033462,0.12223315,0.07340208,0.10106473,0.078233905,0.03372095
t_3371,83.65342,29.48925,0.050437704,0.037550535,0.052521627,0.036705308,0.041164238,0.033226207,0.018620478
t_3372,83.65342,29.60648,0.05516422,0.039540384,0.07571229,0.038780253,0.045306273,0.05240289,0.022205785
t_3373,83.65342,29.72356,0.0499955,0.03565236,0.070262976,0.03596215,0.040271983,0.048523594,0.01932798
t_3374,83.65342,29.84051,0.06928139,0.04607631,0.0730057,0.046713166,0.057780188,0.044903763,0.012238853
t_3375,83.65342,29.95733,0.047253553,0.03293079,0.06016276,0.03450893,0.037332673,0.041555677,0.014615222
t_3376,83.65342,30.074,0.03257388,0.023623247,0.035880286,0.026653275,0.024338951,0.021770308,0.009302065
t_3377,83.65342,30.19054,0.049984887,0.033643484,0.057556912,0.036298696,0.038859967,0.03565933,0.008068547
t_3378,83.65342,30.30694,0.03411072,0.023978425,0.04733468,0.027540255,0.024969624,0.033084527,0.009667058
t_3379,83.65342,30.42321,0.034602545,0.0241301,0.043670967,0.028016923,0.025113838,0.03073535,0.008447728
t_338,83.83308,29.2544,0.06893086,0.0532188,0.103200234,0.047385022,0.05880509,0.07346635,0.030135985
t_3380,83.65342,30.53933,0.03140557,0.022045875,0.04029161,0.026344776,0.02219691,0.028593475,0.0073949867
t_3381,83.65342,30.65532,0.02198119,0.016091185,0.024004474,0.020794157,0.014641353,0.014531257,0.004742651
t_3382,83.65342,30.77116,0.020618113,0.015165984,0.02215496,0.020062974,0.013398984,0.013466408,0.0041662725
t_3383,83.65342,30.88687,0.0320992,0.022244731,0.03554464,0.027610732,0.021684704,0.023230417,0.0036504748
t_3384,83.65342,31.00244,0.023355646,0.016892277,0.029256722,0.022298582,0.01491427,0.021742549,0.004418974
t_3385,83.65342,31.11787,0.016152991,0.01224144,0.017451808,0.017560778,0.009674115,0.010826047,0.0028534955
t_3386,83.65342,31.23315,0.017969925,0.013450011,0.02498225,0.019069467,0.01067178,0.019132515,0.0025235214
t_3387,83.65342,31.3483,0.013885202,0.010784459,0.014914189,0.016274123,0.0078591285,0.009437251,0.0022350987
t_3388,83.65342,31.46331,0.019125203,0.014369313,0.021367395,0.020539973,0.011056622,0.01693346,0.0027108425
t_3389,83.65342,31.57817,0.018828206,0.014250649,0.022186661,0.020647068,0.01064517,0.015963836,0.0024079427
t_339,83.83308,29.33275,0.069255464,0.052261584,0.09850467,0.047073882,0.059046905,0.06967096,0.027311217
t_3390,83.65342,31.6929,0.014876206,0.011674428,0.018306911,0.01784843,0.008000053,0.015069704,0.0021417404
t_3391,83.65342,31.80748,0.010315463,0.0085148895,0.010947771,0.014175308,0.0051896595,0.0073037464,0.0013949804
t_3392,83.65342,31.92192,0.011227528,0.009236471,0.015711552,0.015231366,0.005567599,0.013480488,0.0012438935
t_3393,83.65342,32.03622,0.015250773,0.012229101,0.016341526,0.01916045,0.0077184965,0.01277323,0.0011056943
t_3394,83.65342,32.15037,0.010150285,0.008633784,0.0135066025,0.014777656,0.004768708,0.012117245,0.001357075
t_3395,83.78817,24.20219,0.01538037,0.012223715,0.017522333,0.01894639,0.007935525,0.013422205,0.0016854835
t_3396,83.78817,24.32504,0.016890157,0.013147028,0.018954182,0.019835683,0.009009053,0.014205402,0.0018967342
t_3397,83.78817,24.44776,0.017474262,0.013443214,0.020512708,0.019946149,0.009564751,0.015054483,0.0021373199
t_3398,83.78817,24.57037,0.019002566,0.014363296,0.022211043,0.020774335,0.010731979,0.015977068,0.0024119774
t_3399,83.78817,24.69286,0.017376088,0.013204874,0.021446273,0.019205559,0.009903479,0.016981432,0.0027262054
t_34,83.0246,27.27655,0.08937406,0.060938712,0.09590058,0.05809102,0.07748007,0.059579007,0.020404357
t_340,83.83308,29.41103,0.055722054,0.04305187,0.06056443,0.0402887,0.04650625,0.039391167,0.024689581
t_3400,83.78817,24.81522,0.016992422,0.012856141,0.02324847,0.018597325,0.009824747,0.018077435,0.0030866803
t_3401,83.78817,24.93747,0.024700182,0.017787522,0.028295765,0.023786325,0.015299228,0.019276472,0.0035014378
t_3402,83.78817,25.05959,0.029763324,0.020834219,0.030714484,0.026798928,0.019233098,0.020591117,0.0028981816
t_3403,83.78817,25.18159,0.032801144,0.022635669,0.033364553,0.028369378,0.021858476,0.022036452,0.0033015902
t_3404,83.78817,25.30347,0.034468874,0.023647735,0.03627079,0.029013509,0.023507483,0.023629239,0.0037701093
t_3405,83.78817,25.42523,0.037487213,0.02547482,0.03946283,0.030490946,0.026272768,0.025389878,0.00431646
t_3406,83.78817,25.54687,0.039599754,0.026815051,0.042974126,0.031383276,0.028382225,0.027342163,0.0049563586
t_3407,83.78817,25.66838,0.04259476,0.028711125,0.046842754,0.032798115,0.031269237,0.02951413,0.0057094293
t_3408,83.78817,25.78977,0.048110902,0.032094155,0.051113058,0.035689406,0.036379114,0.031939484,0.0066005904
t_3409,83.78817,25.91103,0.05336338,0.035393864,0.05583241,0.038409166,0.041429736,0.034656454,0.0076608267
t_341,83.92292,27.03676,0.12942371,0.095429406,0.14091286,0.084902875,0.116819605,0.09298331,0.046874262
t_3410,83.78817,26.03217,0.057412677,0.03812295,0.061058,0.04039142,0.045482844,0.037712596,0.008930669
t_3411,83.78817,26.15318,0.061508264,0.041015778,0.06685288,0.042408023,0.04962216,0.041163817,0.010462302
t_3412,83.78817,26.27407,0.06755139,0.04516184,0.07329322,0.04561277,0.055622663,0.045080505,0.012325819
t_3413,83.78817,26.39484,0.07385481,0.049675517,0.08046699,0.049022574,0.06192133,0.049549647,0.014615899
t_3414,83.78817,26.51547,0.0830665,0.056065697,0.088458255,0.0544064,0.07117073,0.05466874,0.01745651
t_3415,83.78817,26.63598,0.09067734,0.0619536,0.097379066,0.05887472,0.078782804,0.06057176,0.021027414
t_3416,83.78817,26.75637,0.099718094,0.069092795,0.10729629,0.06451535,0.08781647,0.067389265,0.025559267
t_3417,83.78817,26.87662,0.108618885,0.07674763,0.11812668,0.07021225,0.096516624,0.07517729,0.031297512
t_3418,83.78817,26.99675,0.11905616,0.08592478,0.12979001,0.07736645,0.10671834,0.084023744,0.0385884
t_3419,83.78817,29.48925,0.05359769,0.040499903,0.056304757,0.038666513,0.044273354,0.036070365,0.021326795
t_342,83.92292,27.11675,0.14037286,0.10483758,0.15026262,0.09401076,0.12799586,0.10098758,0.055107716
t_3420,83.78817,29.60648,0.052899446,0.038871348,0.080734335,0.037815288,0.04327294,0.056057688,0.018351939
t_3421,83.78817,29.72356,0.055297945,0.039472137,0.07455702,0.038829613,0.045415647,0.05157311,0.02157477
t_3422,83.78817,29.84051,0.042451937,0.030928351,0.04437932,0.03209497,0.03347631,0.027416125,0.013579457
t_3423,83.78817,29.95733,0.044112913,0.03127669,0.063299455,0.03277611,0.034593128,0.043689936,0.011700556
t_3424,83.78817,30.074,0.06022692,0.040136974,0.065365925,0.041747384,0.04870854,0.040271807,0.010056527
t_3425,83.78817,30.19054,0.047067385,0.032196756,0.060141724,0.03456296,0.03661155,0.03717297,0.011948091
t_3426,83.78817,30.30694,0.0361842,0.025367068,0.04931562,0.028654916,0.02687372,0.03436707,0.0103609925
t_3427,83.78817,30.42321,0.029116722,0.020801092,0.04537877,0.024735574,0.020723458,0.031826783,0.00658658
t_3428,83.78817,30.53933,0.024994403,0.018131884,0.026967658,0.022462068,0.017270911,0.016270928,0.0057386253
t_3429,83.78817,30.65532,0.040815387,0.027518582,0.0431509,0.032103453,0.029533397,0.027440915,0.0049896636
t_343,83.92292,27.19668,0.15036418,0.11448424,0.15985817,0.10235052,0.13791652,0.10974608,0.06509162
t_3430,83.78817,30.77116,0.025802491,0.018435625,0.035426363,0.023256974,0.017325578,0.02554837,0.0059971516
t_3431,83.78817,30.88687,0.02997348,0.020995585,0.03663244,0.026158009,0.020219663,0.023828093,0.0052600536
t_3432,83.78817,31.00244,0.02114371,0.015434822,0.0301039,0.020688225,0.013361896,0.022262037,0.0033810071
t_3433,83.78817,31.11787,0.019616893,0.014469924,0.027771806,0.019892048,0.012064614,0.020833954,0.0029773158
t_3434,83.78817,31.23315,0.016609216,0.0125347,0.016550696,0.017998816,0.009821697,0.0103302905,0.0026267127
t_3435,83.78817,31.3483,0.018957993,0.014166375,0.023673013,0.020007094,0.011224501,0.018335683,0.0031742312
t_3436,83.78817,31.46331,0.015884124,0.012158687,0.021873465,0.017963264,0.008992721,0.01724123,0.0020550764
t_3437,83.78817,31.57817,0.012217439,0.009722206,0.013055951,0.0153079275,0.006579902,0.008433206,0.0018221658
t_3438,83.78817,31.6929,0.01334748,0.010557978,0.018703226,0.0164678,0.007093883,0.0153114665,0.0016180561
t_3439,83.78817,31.80748,0.012584678,0.010108247,0.017307842,0.01609979,0.0065066842,0.01445934,0.0014388667
t_344,83.92292,27.27655,0.15948394,0.12482716,0.16949861,0.10929551,0.14656627,0.119228184,0.0771502
t_3440,83.78817,31.92192,0.0123039605,0.010010541,0.016024327,0.016153812,0.0062219845,0.013672712,0.0017519204
t_3441,83.78817,32.03622,0.009126856,0.0077640167,0.009583449,0.013460059,0.0043558357,0.006575711,0.0011423554
t_3442,83.78817,32.15037,0.012472002,0.010346853,0.013755187,0.016942102,0.006060639,0.012271783,0.001394389
t_3443,83.92292,24.20219,0.016445046,0.012905329,0.018108808,0.019683298,0.008632554,0.013743432,0.001289534
t_3444,83.92292,24.32504,0.016888231,0.013105637,0.019591643,0.019684488,0.0090913195,0.014553047,0.0019938038
t_3445,83.92292,24.44776,0.0163847,0.012673492,0.018900588,0.018942146,0.008977723,0.015431801,0.0022480045
t_3446,83.92292,24.57037,0.022456348,0.016541041,0.022968376,0.023190152,0.013059257,0.016387906,0.0018486049
t_3447,83.92292,24.69286,0.013355388,0.010446353,0.014323024,0.015969379,0.0074265148,0.009116775,0.0021000612
t_3448,83.92292,24.81522,0.014437166,0.011137512,0.0155308135,0.016589737,0.008268458,0.00977269,0.0023795892
t_3449,83.92292,24.93747,0.028722906,0.02022248,0.029284423,0.026347421,0.018281477,0.01981341,0.0026898829
t_345,83.92292,27.35636,0.1712632,0.1368592,0.17889693,0.11996003,0.15872437,0.12930642,0.09152865
t_3450,83.92292,25.05959,0.031132704,0.021646023,0.031796604,0.027527506,0.020392988,0.021180585,0.0030601732
t_3451,83.92292,25.18159,0.03328396,0.022929547,0.03455024,0.028500654,0.022377716,0.022685202,0.0034894266
t_3452,83.92292,25.30347,0.03637639,0.024783133,0.03757292,0.030042624,0.025163952,0.02434594,0.0039889473
t_3453,83.92292,25.42523,0.039710503,0.026799472,0.040895373,0.03169414,0.028238444,0.026184298,0.004572568
t_3454,83.92292,25.54687,0.037554152,0.025699453,0.044551976,0.030018613,0.026921514,0.028225245,0.0072197355
t_3455,83.92292,25.66838,0.048710484,0.03227058,0.04858239,0.03634441,0.03670488,0.030498514,0.0076533495
t_3456,83.92292,25.78977,0.0514061,0.034080192,0.053032145,0.037497036,0.039456654,0.033039544,0.0070220307
