# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4051,85.53988,30.42321,0.041142814,0.06896239,0.03491759,0.048185512,0.06828782,0.051131405
t_4052,85.53988,30.53933,0.044191994,0.070818014,0.031848915,0.052532107,0.063103855,0.045384504
t_4053,85.53988,30.65532,0.035331704,0.057837002,0.029170629,0.03719912,0.058467872,0.040376183
t_4054,85.53988,30.77116,0.026353577,0.03425871,0.026818534,0.02416037,0.02943036,0.028515058
t_4055,85.53988,30.88687,0.028864775,0.048730645,0.02474059,0.026572384,0.050560825,0.032154713
t_4056,85.53988,31.00244,0.026917776,0.04479452,0.02289295,0.023404118,0.047171637,0.02876998
t_4057,85.53988,31.11787,0.026293974,0.041210968,0.0212423,0.021943333,0.0440969,0.0257806
t_4058,85.53988,31.23315,0.031230282,0.04257478,0.019761631,0.027114457,0.04130051,0.023390843
t_4059,85.53988,31.3483,0.0260941,0.03496402,0.018428072,0.020294132,0.038750574,0.02078841
t_406,84.10258,27.27655,0.2006009,0.25687292,0.20881833,0.47235897,0.24350551,0.30801654
t_4060,85.53988,31.46331,0.024339307,0.03224093,0.017222786,0.017765861,0.0364201,0.01870343
t_4061,85.53988,31.57817,0.021287678,0.02975086,0.016129859,0.014214335,0.03428557,0.016847739
t_4062,85.53988,31.6929,0.021040456,0.027471188,0.015135524,0.013456445,0.032325946,0.015193086
t_4063,85.53988,31.80748,0.017929835,0.025382504,0.014228377,0.010382799,0.030523483,0.013715646
t_4064,85.53988,31.92192,0.021946298,0.026330277,0.013398404,0.013186585,0.028862143,0.012531463
t_4065,85.53988,32.03622,0.018700257,0.021708459,0.012637066,0.010124944,0.027327966,0.011211114
t_4066,85.53988,32.15037,0.015842238,0.02009312,0.011937032,0.007731346,0.025908764,0.010150149
t_4067,85.67463,24.20219,0.023990467,0.03338747,0.016132457,0.01678389,0.03429055,0.016852025
t_4068,85.67463,24.32504,0.029965125,0.036421973,0.01732003,0.023996878,0.03660871,0.019078728
t_4069,85.67463,24.44776,0.029671213,0.039759632,0.018638637,0.024507863,0.039154317,0.02138972
t_407,84.10258,27.35636,0.20782825,0.27080917,0.23408622,0.4430036,0.2601687,0.33256373
t_4070,85.67463,24.57037,0.0234207,0.0387121,0.020108998,0.0182395,0.041957512,0.01881401
t_4071,85.67463,24.69286,0.02180933,0.027327117,0.021756073,0.017182881,0.023972072,0.021152494
t_4072,85.67463,24.81522,0.023490094,0.029901905,0.023610987,0.019680526,0.025981598,0.023819663
t_4073,85.67463,24.93747,0.042356662,0.05690909,0.025714217,0.046895392,0.05228727,0.034297068
t_4074,85.67463,25.05959,0.045984358,0.062379323,0.028118543,0.054375935,0.0565298,0.038768724
t_4075,85.67463,25.18159,0.050898906,0.06843493,0.030895023,0.064885676,0.06127439,0.04392465
t_4076,85.67463,25.30347,0.054677308,0.07514633,0.034133133,0.07351527,0.066601485,0.049896877
t_4077,85.67463,25.42523,0.060350567,0.08260483,0.037926093,0.08683495,0.07260792,0.05683867
t_4078,85.67463,25.54687,0.065359555,0.090934455,0.04233865,0.0990537,0.07940474,0.064909145
t_4079,85.67463,25.66838,0.071469955,0.10029047,0.04741834,0.114729986,0.08712165,0.0742806
t_408,84.10258,27.43612,0.19746356,0.2529853,0.25961182,0.34926856,0.2759192,0.28409848
t_4080,85.67463,25.78977,0.07648303,0.11084588,0.05331478,0.12750779,0.09593771,0.085217774
t_4081,85.67463,25.91103,0.08585465,0.12275718,0.060356602,0.15395163,0.106080264,0.09812481
t_4082,85.67463,26.03217,0.096552394,0.13616571,0.068996675,0.18597202,0.1178049,0.113514714
t_4083,85.67463,26.15318,0.108568355,0.15123805,0.07978919,0.22347055,0.13141355,0.13200922
t_4084,85.67463,26.27407,0.1192313,0.16821474,0.09349317,0.25130185,0.14731447,0.15443687
t_4085,85.67463,26.39484,0.13656971,0.18743351,0.111248806,0.3082747,0.16607682,0.18196467
t_4086,85.67463,26.51547,0.15523675,0.20934677,0.13481578,0.3639283,0.18847568,0.21623135
t_4087,85.67463,26.63598,0.1802483,0.23465301,0.16702566,0.44585237,0.21562883,0.259617
t_4088,85.67463,26.75637,0.21127895,0.26456,0.2124916,0.53373283,0.24920644,0.31558228
t_4089,85.67463,26.87662,0.253901,0.30160666,0.27874684,0.6371398,0.29209363,0.38950774
t_409,84.10258,27.51582,0.24112763,0.29587966,0.28456247,0.5163279,0.29041046,0.3818556
t_4090,85.67463,26.99675,0.31117153,0.3522566,0.37855548,0.6335214,0.3510707,0.48656157
t_4091,85.67463,29.48925,0.09426233,0.14448324,0.088126935,0.16477235,0.14147465,0.14442483
t_4092,85.67463,29.60648,0.07741284,0.1308207,0.07616006,0.124097995,0.1272584,0.12478304
t_4093,85.67463,29.72356,0.06500703,0.1185918,0.06647657,0.096930444,0.11493256,0.08579423
t_4094,85.67463,29.84051,0.069527484,0.10764579,0.058532245,0.10837054,0.10419835,0.09438783
t_4095,85.67463,29.95733,0.055051662,0.09784334,0.051936146,0.076478206,0.09481161,0.08256485
t_4096,85.67463,30.074,0.07302228,0.09992879,0.046403524,0.12106051,0.086574495,0.0732752
t_4097,85.67463,30.19054,0.045080148,0.0811939,0.041723344,0.05645364,0.07932605,0.05056234
t_4098,85.67463,30.30694,0.042152405,0.07412988,0.037726652,0.05057153,0.07291834,0.05638535
t_4099,85.67463,30.42321,0.041969165,0.06777308,0.034284122,0.049408115,0.0672286,0.04994522
t_41,83.0246,27.83404,0.07099372,0.1316186,0.07712119,0.10862863,0.128149,0.09994566
t_410,84.10258,27.59546,0.26336682,0.30809286,0.3123751,0.67313814,0.30549562,0.41033223
t_4100,85.67463,30.53933,0.051064357,0.06961419,0.031297687,0.06555842,0.062158342,0.044843208
t_4101,85.67463,30.65532,0.027992131,0.036716584,0.028687807,0.0268247,0.031407777,0.031270508
t_4102,85.67463,30.77116,0.03484333,0.052182183,0.026393004,0.03540296,0.053545818,0.035207614
t_4103,85.67463,30.88687,0.028469611,0.047933903,0.02436352,0.025920011,0.049873605,0.031461176
t_4104,85.67463,31.00244,0.026563562,0.044075806,0.02255958,0.022840578,0.046554245,0.0281633
t_4105,85.67463,31.11787,0.024674736,0.040566985,0.02094864,0.019974597,0.043545187,0.020004192
t_4106,85.67463,31.23315,0.033901777,0.041930918,0.019503653,0.030446526,0.04080955,0.022928938
t_4107,85.67463,31.3483,0.02751483,0.038659517,0.018202031,0.021739343,0.038315386,0.020394605
t_4108,85.67463,31.46331,0.021290066,0.031792305,0.017025277,0.01466887,0.036035858,0.018365456
t_4109,85.67463,31.57817,0.01831019,0.029354997,0.01595681,0.011497347,0.033945736,0.013115947
t_411,84.10258,27.67504,0.2723224,0.28645045,0.34733996,0.52420026,0.32307735,0.43510145
t_4110,85.67463,31.6929,0.024833972,0.030430362,0.01498325,0.016876739,0.03202436,0.015108106
t_4111,85.67463,31.80748,0.019802198,0.02507221,0.0140938405,0.011820201,0.030254977,0.013499398
t_4112,85.67463,31.92192,0.021423269,0.026021078,0.013279088,0.012669075,0.028622352,0.012207035
t_4113,85.67463,32.03622,0.016790802,0.021463253,0.01253087,0.008680966,0.0271132,0.011048432
t_4114,85.67463,32.15037,0.016947577,0.01987454,0.011842196,0.008424468,0.025715873,0.010008555
t_4115,85.80938,24.20219,0.023438457,0.029844802,0.016171029,0.016267829,0.034366257,0.016916914
t_4116,85.80938,24.32504,0.025859267,0.03653511,0.01736444,0.019429535,0.036695052,0.01894635
t_4117,85.80938,24.44776,0.027435752,0.039889388,0.018689997,0.021935437,0.039253205,0.021245837
t_4118,85.80938,24.57037,0.021661697,0.02508058,0.020168595,0.016421316,0.022236194,0.018898567
t_4119,85.80938,24.69286,0.028238501,0.04247866,0.021825247,0.024518939,0.045184292,0.02682934
t_412,84.10258,27.75457,0.24790734,0.19330533,0.39132503,0.35719755,0.22480415,0.3733426
t_4120,85.80938,24.81522,0.023563711,0.030017693,0.02369071,0.019795002,0.026071683,0.023939243
t_4121,85.80938,24.93747,0.042681813,0.05714614,0.02580393,0.047517058,0.052466642,0.034478545
t_4122,85.80938,25.05959,0.046763334,0.06266371,0.028213486,0.055933334,0.056741692,0.03898294
t_4123,85.80938,25.18159,0.050673332,0.06878498,0.030981522,0.06455921,0.061526816,0.044172965
t_4124,85.80938,25.30347,0.055566583,0.07558847,0.034184523,0.07578855,0.0669039,0.05017595
t_4125,85.80938,25.42523,0.06074392,0.08316868,0.037911855,0.08829777,0.072971135,0.057144478
t_4126,85.80938,25.54687,0.06456614,0.0916406,0.042264767,0.097671404,0.0798461,0.06525964
t_4127,85.80938,25.66838,0.071926795,0.10114036,0.047370665,0.11686051,0.08767149,0.07474329
t_4128,85.80938,25.78977,0.07847321,0.11182473,0.053422254,0.13425365,0.09662785,0.085889265
t_4129,85.80938,25.91103,0.087133646,0.12386334,0.060711984,0.15860063,0.10693873,0.09908917
t_413,84.10258,27.83404,0.28691897,0.31100604,0.4299665,0.42775768,0.36180782,0.39716607
t_4130,85.80938,26.03217,0.09744283,0.13744499,0.06965395,0.18905868,0.11888007,0.11485666
t_4131,85.80938,26.15318,0.10215306,0.15278763,0.080817625,0.19536594,0.1327944,0.13385774
t_4132,85.80938,26.27407,0.12353362,0.17016084,0.09501848,0.2710962,0.14912644,0.15698448
t_4133,85.80938,26.39484,0.13844192,0.18990856,0.113476895,0.31390575,0.16846733,0.18545955
t_4134,85.80938,26.51547,0.15848568,0.21251145,0.13809209,0.37619472,0.1916279,0.22098674
t_4135,85.80938,26.63598,0.18278193,0.2387854,0.17193903,0.4415011,0.21979055,0.2659716
t_4136,85.80938,26.75637,0.21757475,0.27039623,0.22006476,0.53986603,0.25477284,0.3237029
t_4137,85.80938,26.87662,0.2657534,0.31113988,0.29019204,0.6131052,0.2994722,0.39822587
t_4138,85.80938,26.99675,0.32944602,0.33003283,0.38908625,0.5474741,0.35920542,0.48891
t_4139,85.80938,29.48925,0.093607455,0.1400291,0.08408206,0.16491579,0.13678622,0.13787286
t_414,84.10258,27.91345,0.29052117,0.20636621,0.44795457,0.40433413,0.24506757,0.40535867
t_4140,85.80938,29.60648,0.0737881,0.1271454,0.07315399,0.1159949,0.12351567,0.11972462
t_4141,85.80938,29.72356,0.067244254,0.11553461,0.06419256,0.10219334,0.1119069,0.104340605
t_4142,85.80938,29.84051,0.059250616,0.105085246,0.056764133,0.08517743,0.10172627,0.07227763
t_4143,85.80938,29.95733,0.05744186,0.095691435,0.050548792,0.08137755,0.09277843,0.080048636
t_4144,85.80938,30.074,0.041811362,0.056335744,0.045305774,0.05133725,0.04807401,0.0558105
t_4145,85.80938,30.19054,0.057950065,0.08936745,0.040833104,0.08204087,0.07791661,0.06286284
t_4146,85.80938,30.30694,0.035048902,0.046995886,0.036988184,0.03897172,0.039937556,0.04357276
t_4147,85.80938,30.42321,0.03374032,0.042994387,0.033658896,0.036191203,0.036565807,0.038636692
t_4148,85.80938,30.53933,0.04606458,0.0684269,0.030757556,0.05556447,0.061227553,0.04382135
t_4149,85.80938,30.65532,0.029010661,0.03609865,0.028213982,0.027996862,0.030908473,0.030570854
t_415,84.10258,27.9928,0.2822236,0.20931004,0.4360544,0.3676011,0.24468508,0.3910958
t_4150,85.80938,30.77116,0.030150848,0.05131527,0.025975019,0.02872658,0.052794814,0.034433473
t_4151,85.80938,30.88687,0.02808,0.04714724,0.023992777,0.025281362,0.049195703,0.030780576
t_4152,85.80938,31.00244,0.031058177,0.0433605,0.022228967,0.02825922,0.045940176,0.027563032
t_4153,85.80938,31.11787,0.026909865,0.039915454,0.020652415,0.02237644,0.04298721,0.024722058
t_4154,85.80938,31.23315,0.02786301,0.036777083,0.019237306,0.022736305,0.040301498,0.022207841
t_4155,85.80938,31.3483,0.024385532,0.033913188,0.017961588,0.018218229,0.037851524,0.019977069
t_4156,85.80938,31.46331,0.021054083,0.031296812,0.016807454,0.014340735,0.03561133,0.017994018
t_4157,85.80938,31.57817,0.022611903,0.028903875,0.01575981,0.0152411265,0.03355825,0.016227946
t_4158,85.80938,31.6929,0.019178033,0.026712693,0.014805743,0.011682706,0.031672303,0.014652216
t_4159,85.80938,31.80748,0.015572046,0.024704406,0.013934427,0.008458266,0.029936424,0.010491421
t_416,84.10258,28.07209,0.27692854,0.21023574,0.3999124,0.33763707,0.23752195,0.35704014
t_4160,85.80938,31.92192,0.021236638,0.025651114,0.013136332,0.012421943,0.028335141,0.011983801
t_4161,85.80938,32.03622,0.015667723,0.021168986,0.012403402,0.0078416355,0.026855161,0.010853963
t_4162,85.80938,32.15037,0.0155796455,0.019612003,0.011728241,0.0074548726,0.025483897,0.009839121
t_4163,85.94413,24.20219,0.02422456,0.033477016,0.016167387,0.01703572,0.034359142,0.016910808
t_4164,85.94413,24.32504,0.02463784,0.032552354,0.017360186,0.018149268,0.03668687,0.018939098
t_4165,85.94413,24.44776,0.02798199,0.03987706,0.01868498,0.02255604,0.039243795,0.02123721
t_4166,85.94413,24.57037,0.025987167,0.038832664,0.020162554,0.021080248,0.042060457,0.023846881
t_4167,85.94413,24.69286,0.028253587,0.042464413,0.021817688,0.024534777,0.04517179,0.026816871
t_4168,85.94413,24.81522,0.03543146,0.05214698,0.023680605,0.03499087,0.048618644,0.030205097
t_4169,85.94413,24.93747,0.03792552,0.057127155,0.02578909,0.03974205,0.05245001,0.03408179
t_417,84.10258,28.15132,0.30251247,0.32944858,0.36624336,0.38183132,0.35339832,0.40631142
t_4170,85.94413,25.05959,0.04638611,0.06264522,0.028189426,0.05523305,0.056722544,0.03895642
t_4171,85.94413,25.18159,0.050711773,0.0687703,0.030939996,0.0646856,0.06150471,0.04413524
t_4172,85.94413,25.30347,0.055422474,0.07558227,0.034113236,0.07556389,0.066878036,0.05012012
t_4173,85.94413,25.42523,0.06101602,0.083174944,0.037798814,0.08918245,0.072940454,0.05706313
t_4174,85.94413,25.54687,0.06562475,0.09165876,0.042109076,0.100763485,0.07981029,0.06515071
t_4175,85.94413,25.66838,0.071304426,0.101162285,0.047190502,0.11539206,0.08763127,0.074614815
t_4176,85.94413,25.78977,0.07834292,0.111835755,0.053245194,0.13419281,0.09658211,0.08575365
t_4177,85.94413,25.91103,0.085526325,0.12384948,0.060554948,0.15329325,0.1068828,0.09895193
t_4178,85.94413,26.03217,0.095850624,0.13740107,0.06951525,0.1829748,0.118809104,0.114713654
t_4179,85.94413,26.15318,0.10954167,0.15271905,0.08068293,0.22679828,0.13270667,0.13369973
t_418,84.10258,28.2305,0.27486223,0.21852796,0.34925896,0.29323614,0.23148951,0.30852014
t_4180,85.94413,26.27407,0.12058641,0.1700802,0.094867416,0.25562325,0.14902301,0.15679887
t_4181,85.94413,26.39484,0.13721897,0.18983462,0.11328312,0.30669972,0.16834985,0.18522203
t_4182,85.94413,26.51547,0.16005167,0.21248572,0.13781892,0.3896431,0.19150291,0.22063509
t_4183,85.94413,26.63598,0.18460953,0.2389637,0.17154776,0.45841298,0.21971096,0.26533628
t_4184,85.94413,26.75637,0.21765149,0.27144414,0.21964358,0.5235185,0.2550386,0.32227567
t_4185,85.94413,26.87662,0.26438066,0.3158663,0.29087165,0.5250554,0.3014264,0.38975084
t_4186,85.94413,26.99675,0.34001684,0.3453419,0.39447254,0.45159814,0.36509073,0.46916956
t_4187,85.94413,29.48925,0.08205141,0.13454206,0.07929261,0.1349083,0.13108258,0.13000043
t_4188,85.94413,29.60648,0.06019401,0.07917859,0.06957745,0.08662888,0.069648065,0.0900201
t_4189,85.94413,29.72356,0.061217047,0.11180252,0.06147378,0.08914765,0.108242534,0.078884795
t_419,84.10258,28.30962,0.25767297,0.22116804,0.34826198,0.30069232,0.2358722,0.32655543
t_4190,85.94413,29.84051,0.05342256,0.10198031,0.05466349,0.07330532,0.09874784,0.069299184
t_4191,85.94413,29.95733,0.05926312,0.093086466,0.04889718,0.085262574,0.09033008,0.07704045
t_4192,85.94413,30.074,0.04178146,0.054906007,0.04397957,0.051045217,0.046803754,0.053872377
t_4193,85.94413,30.19054,0.053499047,0.0872444,0.039755285,0.072290994,0.07619663,0.0601694
t_4194,85.94413,30.30694,0.039426144,0.071163215,0.03610256,0.04564604,0.070254266,0.042260773
t_4195,85.94413,30.42321,0.038130585,0.06519681,0.032928076,0.042719085,0.06494218,0.04740542
t_4196,85.94413,30.53933,0.046453714,0.067084886,0.030151187,0.056084834,0.060177494,0.042674836
t_4197,85.94413,30.65532,0.030262887,0.054878205,0.027706007,0.029502373,0.055887256,0.02982161
t_4198,85.94413,30.77116,0.0299204,0.05041368,0.025542436,0.028255418,0.052014694,0.033633582
t_4199,85.94413,30.88687,0.024713939,0.02992623,0.023618715,0.021083761,0.02599893,0.02384008
t_42,83.0246,27.91345,0.073191926,0.13226692,0.07755074,0.11360631,0.12878153,0.10057068
t_420,84.10258,28.38867,0.24236561,0.21176839,0.3428282,0.32368216,0.2297882,0.33939284
t_4200,85.94413,31.00244,0.028809296,0.042648245,0.021900907,0.02525566,0.045329075,0.02696884
t_4201,85.94413,31.11787,0.024828754,0.03927197,0.020360697,0.019882051,0.042436298,0.02420073
t_4202,85.94413,31.23315,0.030804718,0.040606067,0.018974727,0.02609845,0.039799463,0.021986205
t_4203,85.94413,31.3483,0.021551192,0.033377394,0.017724415,0.015254071,0.03739301,0.019566635
t_4204,85.94413,31.46331,0.026000097,0.034566052,0.016592456,0.019105313,0.03519152,0.017628778
t_4205,85.94413,31.57817,0.017733866,0.028455535,0.015564238,0.010841786,0.033172913,0.012597031
t_4206,85.94413,31.6929,0.016953679,0.0263017,0.01462723,0.009802325,0.03131771,0.011376278
t_4207,85.94413,31.80748,0.018347,0.024327463,0.013771109,0.010479236,0.02960962,0.012983865
t_4208,85.94413,31.92192,0.0184313,0.022515481,0.012986494,0.010121595,0.02803331,0.011750573
t_4209,85.94413,32.03622,0.012795999,0.013462498,0.012265596,0.0059239767,0.013430217,0.008432255
t_421,84.10258,28.46767,0.22494455,0.19811764,0.3307024,0.33006945,0.21777132,0.33900946
t_4210,85.94413,32.15037,0.015559498,0.01932059,0.011601683,0.0073786573,0.025226014,0.009651864
t_4211,86.07887,24.20219,0.022839827,0.029731663,0.016121652,0.015663574,0.03426942,0.016833913
t_4212,86.07887,24.32504,0.02515116,0.032432523,0.017307376,0.018651215,0.036584374,0.01884846
t_4213,86.07887,24.44776,0.030939663,0.03972289,0.018623691,0.026042156,0.0391263,0.02136377
t_4214,86.07887,24.57037,0.025737887,0.038674697,0.020090988,0.020765398,0.041925233,0.02371975
t_4215,86.07887,24.69286,0.023251522,0.02729976,0.021733476,0.018724648,0.023950318,0.02112309
t_4216,86.07887,24.81522,0.027887138,0.04626559,0.023580533,0.02487095,0.048437085,0.030023703
t_4217,86.07887,24.93747,0.038957935,0.056853592,0.025668653,0.04130475,0.05223802,0.034237783
t_4218,86.07887,25.05959,0.045841083,0.06232766,0.028042173,0.054165117,0.05647362,0.038688205
t_4219,86.07887,25.18159,0.050544217,0.068400905,0.030756796,0.06431438,0.06121057,0.043806944
t_422,84.10258,28.54661,0.20999579,0.18665543,0.31589544,0.32661036,0.20623302,0.33161953
t_4220,86.07887,25.30347,0.053845603,0.075151294,0.033881944,0.07204602,0.06652802,0.049714845
t_4221,86.07887,25.42523,0.059156243,0.08266925,0.037505068,0.08464878,0.07252086,0.05655947
t_4222,86.07887,25.54687,0.064546116,0.09105986,0.041737895,0.098039225,0.079303466,0.064522475
t_4223,86.07887,25.66838,0.07048851,0.10044427,0.046725944,0.11329207,0.08701399,0.07382936
t_4224,86.07887,25.78977,0.077398196,0.11096398,0.052664682,0.13161048,0.095822655,0.08476636
t_4225,86.07887,25.91103,0.0856884,0.122780085,0.059819017,0.15448047,0.105937235,0.097697146
t_4226,86.07887,26.03217,0.09646182,0.1360797,0.068555675,0.18654995,0.11761662,0.1130932
t_4227,86.07887,26.15318,0.10541385,0.15107644,0.07938768,0.21010852,0.13118233,0.13156697
t_4228,86.07887,26.27407,0.119784385,0.16802329,0.09305349,0.2550037,0.14704433,0.15393068
t_4229,86.07887,26.39484,0.13437018,0.18723236,0.11064151,0.29634503,0.1657342,0.18126696
t_423,84.10258,28.6255,0.19683045,0.17778397,0.29840064,0.3169958,0.19588703,0.319672
t_4230,86.07887,26.51547,0.15648316,0.20914768,0.13380009,0.37551773,0.18797131,0.21501674
t_4231,86.07887,26.63598,0.17928483,0.23460802,0.1651131,0.43644494,0.21483877,0.2570718
t_4232,86.07887,26.75637,0.21043892,0.26567355,0.20869786,0.5065322,0.2482524,0.30966583
t_4233,86.07887,26.87662,0.25157025,0.30845612,0.27091914,0.5153599,0.2926046,0.37044764
t_4234,86.07887,26.99675,0.31750718,0.34091845,0.35580656,0.4900916,0.36075935,0.44444707
t_4235,86.07887,29.48925,0.095031746,0.14394896,0.07408475,0.17589281,0.124682374,0.12263792
t_4236,86.07887,29.60648,0.060221378,0.07582674,0.06561121,0.086800665,0.06632632,0.08460718
t_4237,86.07887,29.72356,0.056232452,0.10747073,0.05841032,0.07892139,0.10402888,0.07459825
t_4238,86.07887,29.84051,0.06306671,0.09834941,0.052265488,0.09371589,0.09529117,0.08316071
t_4239,86.07887,29.95733,0.044767052,0.058127455,0.046996403,0.05660856,0.04967873,0.058272418
t_424,84.10258,28.70432,0.18248872,0.16964732,0.27472845,0.30024004,0.18468863,0.30134434
t_4240,86.07887,30.074,0.042560805,0.08245222,0.042455204,0.052154765,0.08047725,0.051637698
t_4241,86.07887,30.19054,0.041160397,0.07555771,0.038519546,0.049059477,0.07420612,0.04583845
t_4242,86.07887,30.30694,0.033465113,0.04473478,0.03509077,0.03616493,0.038024087,0.040760763
t_4243,86.07887,30.42321,0.039973155,0.063579485,0.032087844,0.045430828,0.0635123,0.045831867
t_4244,86.07887,30.53933,0.034903858,0.05838608,0.029445235,0.03666034,0.058948103,0.0408889
t_4245,86.07887,30.65532,0.031679668,0.053655997,0.027108282,0.03121758,0.05482466,0.03653491
t_4246,86.07887,30.77116,0.02765154,0.04934557,0.025032714,0.025151672,0.051091667,0.025897775
t_4247,86.07887,30.88687,0.02816555,0.04542075,0.023184406,0.025048427,0.047709923,0.029301478
t_4248,86.07887,31.00244,0.033324763,0.046941962,0.02152865,0.030888163,0.044633504,0.026296435
t_4249,86.07887,31.11787,0.02506988,0.038561992,0.020039795,0.019998452,0.041828632,0.023628993
t_425,84.10258,28.78308,0.16769592,0.16170469,0.24831685,0.27938443,0.17293441,0.27948198
t_4250,86.07887,31.23315,0.029225739,0.0399065,0.01869644,0.024013808,0.03926613,0.021257518
t_4251,86.07887,31.3483,0.01876518,0.021193318,0.017480161,0.012540344,0.01926582,0.015166157
t_4252,86.07887,31.46331,0.019977696,0.030312333,0.016375616,0.0131468605,0.03476731,0.01726183
t_4253,86.07887,31.57817,0.021361489,0.028009076,0.015369681,0.013872323,0.032788932,0.0155796
t_4254,86.07887,31.6929,0.022513894,0.029055092,0.014450858,0.014362204,0.030966839,0.014074932
t_4255,86.07887,31.80748,0.014893347,0.015466409,0.013609618,0.007836042,0.014940579,0.010082255
t_4256,86.07887,31.92192,0.018900039,0.022173155,0.012838284,0.010392229,0.027734388,0.011520992
t_4257,86.07887,32.03622,0.0133283185,0.01325936,0.012129226,0.006200091,0.013276852,0.008269057
t_4258,86.07887,32.15037,0.014250058,0.01903112,0.01147589,0.00649417,0.024969429,0.009466711
t_4259,86.21362,24.20219,0.021605762,0.029532174,0.016034653,0.014457151,0.034098614,0.01668781
t_426,84.10258,28.86178,0.1532318,0.15374908,0.2219836,0.25687456,0.16105413,0.2564295
t_4260,86.21362,24.32504,0.025070356,0.032204386,0.017206956,0.018508984,0.03638926,0.018676272
t_4261,86.21362,24.44776,0.02806222,0.039429482,0.018507266,0.022543326,0.038902722,0.020926604
t_4262,86.21362,24.57037,0.024240857,0.038374156,0.01995528,0.019053033,0.04166807,0.023478573
t_4263,86.21362,24.69286,0.03191403,0.047052864,0.021574292,0.029031387,0.0447184,0.026378397
t_4264,86.21362,24.81522,0.03521791,0.05146143,0.023392444,0.03453809,0.048092257,0.029680662
t_4265,86.21362,24.93747,0.040348798,0.0563322,0.025444524,0.043437667,0.051835664,0.033821117
t_4266,86.21362,25.05959,0.02719136,0.0355165,0.027772551,0.025512181,0.030439887,0.029917337
t_4267,86.21362,25.18159,0.049063247,0.067691326,0.030429095,0.061216176,0.060653098,0.043194976
t_4268,86.21362,25.30347,0.0546699,0.07431814,0.03347955,0.07383097,0.065865405,0.048965883
t_4269,86.21362,25.42523,0.05877039,0.0816858,0.037006296,0.08372908,0.071727574,0.05563648
t_427,84.10258,28.94043,0.13960785,0.14575621,0.19736739,0.23431543,0.14940576,0.23370072
t_4270,86.21362,25.54687,0.0632449,0.08989167,0.04111441,0.09475747,0.078346305,0.063376896
t_4271,86.21362,25.66838,0.06917659,0.09904672,0.04593948,0.1098366,0.08584922,0.07239639
t_4272,86.21362,25.78977,0.07746273,0.109279245,0.05166063,0.13238859,0.094391674,0.08295727
t_4273,86.21362,25.91103,0.08510945,0.120733306,0.058515873,0.1535028,0.1041605,0.09538733
t_4274,86.21362,26.03217,0.097015806,0.13357331,0.066828586,0.19116534,0.11538458,0.11749862
t_4275,86.21362,26.15318,0.10297905,0.14798126,0.07704181,0.20293002,0.12834145,0.12763807
t_4276,86.21362,26.27407,0.11588655,0.1641636,0.089776695,0.24165832,0.1433744,0.1486729
t_4277,86.21362,26.39484,0.13089041,0.1823592,0.10591532,0.28750667,0.1609097,0.17408434
t_4278,86.21362,26.51547,0.14996187,0.20288095,0.12672363,0.35108128,0.18149175,0.20497279
t_4279,86.21362,26.63598,0.17044848,0.22627486,0.15402737,0.40789738,0.20588237,0.2426638
t_428,84.10258,29.01901,0.12709495,0.13779634,0.17521848,0.21267135,0.13825123,0.21216859
t_4280,86.21362,26.75637,0.19356273,0.2537453,0.19030607,0.4447178,0.23528711,0.28847885
t_4281,86.21362,26.87662,0.18497989,0.25679556,0.23798926,0.3081028,0.27188405,0.26860797
t_4282,86.21362,26.99675,0.2548146,0.29808128,0.29464653,0.45542672,0.31901148,0.39795718
t_4283,86.21362,29.48925,0.09186852,0.1363986,0.068748854,0.16911978,0.117896475,0.11346083
t_4284,86.21362,29.60648,0.06137515,0.11177272,0.061452344,0.08948596,0.108213395,0.078854956
t_4285,86.21362,29.72356,0.049478304,0.066305295,0.055142686,0.06586741,0.057188187,0.0699803
t_4286,86.21362,29.84051,0.04924665,0.09431294,0.04967104,0.06503326,0.09148107,0.06214573
t_4287,86.21362,29.95733,0.041500017,0.05591703,0.0449153,0.050756775,0.047701057,0.055240467
t_4288,86.21362,30.074,0.03957219,0.05135383,0.04076941,0.046842698,0.043686803,0.04915845
t_4289,86.21362,30.19054,0.042939935,0.07306716,0.037141275,0.05179307,0.07196222,0.055291604
t_429,84.10258,29.09753,0.115780994,0.12996449,0.1557168,0.1924474,0.12774974,0.19225255
t_4290,86.21362,30.30694,0.03635335,0.06714983,0.033954058,0.040221643,0.06667447,0.039074607
t_4291,86.21362,30.42321,0.04098722,0.061740734,0.031142684,0.0467947,0.061891664,0.044062544
t_4292,86.21362,30.53933,0.029310027,0.036671724,0.028653322,0.028532548,0.03137148,0.031219564
t_4293,86.21362,30.65532,0.030632375,0.052279484,0.026440041,0.029544882,0.053630162,0.035294805
t_4294,86.21362,30.77116,0.029601408,0.048148807,0.02446507,0.027405443,0.050058905,0.031647827
t_4295,86.21362,30.88687,0.026655447,0.04437018,0.02269598,0.02300747,0.046807073,0.02250616
