# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4202,85.94413,31.23315,0.023123996,0.016474372,0.019803537,0.023603126,0.014431065,0.017220786,0.003146907
t_4203,85.94413,31.3483,0.0152632,0.011525579,0.016278112,0.017998625,0.008872698,0.016179534,0.003819832
t_4204,85.94413,31.46331,0.018755779,0.013904842,0.0168578,0.021083148,0.010964777,0.01522696,0.0033828584
t_4205,85.94413,31.57817,0.012060559,0.009484071,0.013877725,0.015832923,0.006517139,0.014353542,0.002194937
t_4206,85.94413,31.6929,0.011346705,0.009066828,0.012827305,0.015459229,0.005958484,0.013550819,0.0019505767
t_4207,85.94413,31.80748,0.012229081,0.009811971,0.011864463,0.016594514,0.0063698096,0.012811741,0.0023739801
t_4208,85.94413,31.92192,0.012146713,0.00985706,0.010980772,0.016833263,0.006187041,0.012129697,0.0021161449
t_4209,85.94413,32.03622,0.00794542,0.0068432996,0.006565642,0.012889394,0.0037555408,0.0058111027,0.0013814332
t_421,84.10258,28.46767,0.11918441,0.11368748,0.08686153,0.08871823,0.111577556,0.08880734,0.15582629
t_4210,85.94413,32.15037,0.009770778,0.008321216,0.009422622,0.015098215,0.0046321508,0.010915006,0.0016882814
t_4211,86.07887,24.20219,0.016089793,0.0122145405,0.014499955,0.019126354,0.009139761,0.014827744,0.0032061404
t_4212,86.07887,24.32504,0.018122196,0.013450693,0.015817203,0.020380137,0.010680545,0.01582948,0.0036567731
t_4213,86.07887,24.44776,0.023218023,0.016546395,0.019372739,0.023770796,0.014381705,0.0169294,0.0030428607
t_4214,86.07887,24.57037,0.01885355,0.0137645025,0.018861592,0.020251801,0.011656628,0.018140504,0.004784954
t_4215,86.07887,24.69286,0.01690595,0.0124347545,0.013314106,0.018507868,0.010497296,0.010363009,0.004016258
t_4216,86.07887,24.81522,0.020834146,0.014913701,0.0225639,0.021053074,0.013555452,0.020958165,0.006318158
t_4217,86.07887,24.93747,0.030602753,0.020833824,0.02772803,0.027186861,0.021266855,0.022602817,0.005307727
t_4218,86.07887,25.05959,0.03698162,0.02451396,0.030398352,0.03078149,0.026724579,0.024435554,0.006141443
t_4219,86.07887,25.18159,0.0412901,0.027027652,0.03336129,0.033006556,0.03074841,0.026485233,0.007129567
t_422,84.10258,28.54661,0.115259,0.10852897,0.08522612,0.085435346,0.10945428,0.08593358,0.14601955
t_4220,86.07887,25.30347,0.044133987,0.028791172,0.03665491,0.034307934,0.0336575,0.028786108,0.008306982
t_4221,86.07887,25.42523,0.048831277,0.031628758,0.04032319,0.03669595,0.038238287,0.031379264,0.0097183315
t_4222,86.07887,25.54687,0.053438917,0.034509115,0.044417035,0.03901371,0.04285376,0.034314245,0.011421402
t_4223,86.07887,25.66838,0.058368362,0.03768615,0.048994996,0.041520316,0.047847986,0.03765087,0.013491728
t_4224,86.07887,25.78977,0.06396584,0.041381914,0.05412559,0.04443515,0.05353006,0.041462712,0.016029999
t_4225,86.07887,25.91103,0.07055861,0.045816652,0.05988692,0.047976162,0.060204223,0.045839492,0.019171532
t_4226,86.07887,26.03217,0.079164326,0.05157798,0.06636923,0.052818246,0.068857536,0.050892808,0.023102418
t_4227,86.07887,26.15318,0.085115865,0.056359563,0.073672876,0.056145236,0.07496031,0.05676047,0.028081816
t_4228,86.07887,26.27407,0.09570928,0.064019464,0.081908375,0.06255169,0.08553091,0.06361551,0.03447991
t_4229,86.07887,26.39484,0.10506281,0.07173817,0.09118824,0.06842096,0.094830304,0.07167397,0.042835485
t_423,84.10258,28.6255,0.11115275,0.10321515,0.083412796,0.08204459,0.105431214,0.08287846,0.13606621
t_4230,86.07887,26.51547,0.12049066,0.083301805,0.10161049,0.0791739,0.110182025,0.08120388,0.053949554
t_4231,86.07887,26.63598,0.13297948,0.09471236,0.113232054,0.08815414,0.12232525,0.09253918,0.0690473
t_4232,86.07887,26.75637,0.14771374,0.10899746,0.12600322,0.099477164,0.13676958,0.106076665,0.09002868
t_4233,86.07887,26.87662,0.15677086,0.12408507,0.1396596,0.10650621,0.14657815,0.12224385,0.16452526
t_4234,86.07887,26.99675,0.16260427,0.14175056,0.13686576,0.11359007,0.15424728,0.14137334,0.223519
t_4235,86.07887,29.48925,0.07605133,0.0508229,0.07020323,0.05090551,0.06684428,0.053948432,0.025638541
t_4236,86.07887,29.60648,0.045139063,0.032206383,0.0369805,0.03443986,0.03740412,0.028698606,0.021876149
t_4237,86.07887,29.72356,0.042801138,0.030073117,0.052413277,0.032953817,0.03491045,0.045012098,0.018641869
t_4238,86.07887,29.84051,0.049936146,0.03372808,0.047964856,0.036739714,0.04122899,0.041231405,0.02179443
t_4239,86.07887,29.95733,0.034054313,0.023941424,0.028348677,0.028077774,0.026560958,0.021495426,0.013679035
t_424,84.10258,28.70432,0.1058801,0.09652323,0.08092543,0.07775851,0.09961575,0.07888653,0.12375946
t_4240,86.07887,30.074,0.032678436,0.022761522,0.040211834,0.027267888,0.025010638,0.034821596,0.011778403
t_4241,86.07887,30.19054,0.031861085,0.022012582,0.03684939,0.026845928,0.023974499,0.032108147,0.010175097
t_4242,86.07887,30.30694,0.025229892,0.017897144,0.02181709,0.023086375,0.018291404,0.01645259,0.008817529
t_4243,86.07887,30.42321,0.031195646,0.021377642,0.031007627,0.02683604,0.02284665,0.027481053,0.01047854
t_4244,86.07887,30.53933,0.026841426,0.01866658,0.028474808,0.024357256,0.018974869,0.025506172,0.009132656
t_4245,86.07887,30.65532,0.024098976,0.016942285,0.026167952,0.022816665,0.016520984,0.023722006,0.007980272
t_4246,86.07887,30.77116,0.020684674,0.014788041,0.024065763,0.020743653,0.013644653,0.022106782,0.0051124035
t_4247,86.07887,30.88687,0.02104842,0.015062928,0.022151623,0.021268478,0.013710168,0.020643529,0.006138701
t_4248,86.07887,31.00244,0.025484668,0.017822072,0.022893514,0.024615496,0.016666941,0.019312399,0.0054022125
t_4249,86.07887,31.11787,0.018302286,0.013407364,0.018806616,0.01984893,0.011288861,0.018098764,0.0047635166
t_425,84.10258,28.78308,0.09990962,0.08913595,0.07788632,0.07300156,0.09309156,0.07428093,0.11049053
t_4250,86.07887,31.23315,0.021718808,0.015629916,0.019462332,0.022671718,0.013403554,0.016989999,0.004208206
t_4251,86.07887,31.3483,0.013031099,0.010035612,0.010335945,0.016226424,0.0073932386,0.008336096,0.0027235884
t_4252,86.07887,31.46331,0.013874367,0.0106840655,0.014783272,0.017197743,0.007774844,0.015043412,0.0033011318
t_4253,86.07887,31.57817,0.014806724,0.011424117,0.013659977,0.018305846,0.008210688,0.014187391,0.002930777
t_4254,86.07887,31.6929,0.015584923,0.012040423,0.014170118,0.01929007,0.008504634,0.013398992,0.0026057619
t_4255,86.07887,31.80748,0.009660808,0.007964966,0.007542952,0.01418678,0.004853311,0.006464623,0.0016967414
t_4256,86.07887,31.92192,0.012470456,0.010107742,0.010813819,0.017201126,0.006343862,0.012000356,0.002068654
t_4257,86.07887,32.03622,0.008313798,0.00712798,0.006466565,0.013314964,0.003923336,0.005744739,0.0013507878
t_4258,86.07887,32.15037,0.008838718,0.00762093,0.009281451,0.014150114,0.0041115433,0.010803987,0.0016512388
t_4259,86.21362,24.20219,0.015091801,0.011554343,0.014402504,0.018333068,0.008490192,0.014753529,0.0031737124
t_426,84.10258,28.86178,0.09369167,0.08167212,0.07446399,0.068161406,0.08646406,0.069400884,0.097450316
t_4260,86.21362,24.32504,0.018044136,0.013407336,0.01570584,0.020348735,0.0106096,0.015744874,0.0036177929
t_4261,86.21362,24.44776,0.020696342,0.015007478,0.01922957,0.021980038,0.012639011,0.016832558,0.0041315868
t_4262,86.21362,24.57037,0.017623607,0.012963889,0.01871496,0.019350091,0.010769771,0.018029176,0.0047278637
t_4263,86.21362,24.69286,0.02422389,0.017067466,0.02294761,0.023752352,0.015727142,0.019349068,0.005422002
t_4264,86.21362,24.81522,0.027213417,0.0188343,0.025097752,0.025396278,0.018267892,0.020808928,0.006232785
t_4265,86.21362,24.93747,0.031911787,0.021578096,0.02747337,0.02804945,0.0222244,0.022428678,0.0052310103
t_4266,86.21362,25.05959,0.02017917,0.014541449,0.017321626,0.02021585,0.01359119,0.013170989,0.0060723377
t_4267,86.21362,25.18159,0.03988168,0.026237648,0.033013836,0.032196242,0.029524617,0.026243923,0.0070102313
t_4268,86.21362,25.30347,0.045011386,0.029235268,0.03624625,0.03488323,0.03434389,0.02849926,0.008156318
t_4269,86.21362,25.42523,0.048538648,0.03142737,0.039840065,0.036573417,0.0379151,0.031035801,0.009526325
t_427,84.10258,28.94043,0.08753226,0.074524105,0.070812196,0.06348632,0.08005223,0.064498715,0.08533876
t_4270,86.21362,25.54687,0.052262865,0.03381964,0.043842655,0.03837698,0.041734807,0.033899732,0.01117413
t_4271,86.21362,25.66838,0.057225663,0.036991492,0.04830793,0.040906724,0.04673341,0.03714627,0.013169511
t_4272,86.21362,25.78977,0.06429422,0.04142276,0.053298213,0.044685166,0.053755604,0.040842593,0.015604484
t_4273,86.21362,25.91103,0.07032966,0.045512054,0.058883347,0.047898766,0.05990883,0.04506939,0.018601036
t_4274,86.21362,26.03217,0.08026433,0.051877763,0.06514234,0.05362735,0.0699382,0.049925268,0.028163299
t_4275,86.21362,26.15318,0.08332198,0.055060662,0.07216038,0.05509866,0.07316197,0.055529058,0.026998892
t_4276,86.21362,26.27407,0.092692986,0.06194211,0.080027245,0.060668454,0.08253429,0.062025372,0.03293805
t_4277,86.21362,26.39484,0.10303121,0.06990149,0.08882757,0.06713446,0.09281536,0.069586836,0.040581044
t_4278,86.21362,26.51547,0.11600465,0.079910785,0.09862276,0.07589526,0.10567816,0.07841368,0.05055002
t_4279,86.21362,26.63598,0.12771949,0.09034215,0.109424025,0.08414255,0.11712479,0.08873096,0.06373411
t_428,84.10258,29.01901,0.08161676,0.06790158,0.06706088,0.0591122,0.07400822,0.059744187,0.0744778
t_4280,86.21362,26.75637,0.13731614,0.101350434,0.12113183,0.091016576,0.1265498,0.10075753,0.08137737
t_4281,86.21362,26.87662,0.11094319,0.094597414,0.11893291,0.07745313,0.10018129,0.11462813,0.10609485
t_4282,86.21362,26.99675,0.14980243,0.12671764,0.12989421,0.10301212,0.14056353,0.13020787,0.1876042
t_4283,86.21362,29.48925,0.074372225,0.049131244,0.066521116,0.049969897,0.06488631,0.05101234,0.023198904
t_4284,86.21362,29.60648,0.047003847,0.032823436,0.054511324,0.035206866,0.038868487,0.04682268,0.020000035
t_4285,86.21362,29.72356,0.03713249,0.026461007,0.032336988,0.029943874,0.029787412,0.024744682,0.017198006
t_4286,86.21362,29.84051,0.037805945,0.026337119,0.045996293,0.03011489,0.029951831,0.03958283,0.01482031
t_4287,86.21362,29.95733,0.031372793,0.022194216,0.027270662,0.026596008,0.024162121,0.020639714,0.01280187
t_4288,86.21362,30.074,0.030137865,0.021163212,0.025045197,0.025862891,0.022769678,0.01890279,0.011086224
t_4289,86.21362,30.19054,0.033501375,0.02296428,0.035634756,0.0278924,0.02531356,0.031137243,0.013159777
t_429,84.10258,29.09753,0.076040275,0.061885502,0.063309915,0.055095296,0.068385944,0.055237398,0.06494015
t_4290,86.21362,30.30694,0.027950885,0.019441774,0.032748885,0.024703065,0.020301877,0.02884929,0.008376598
t_4291,86.21362,30.42321,0.032172088,0.021919968,0.030110873,0.027504798,0.023518885,0.026779823,0.009992301
t_4292,86.21362,30.53933,0.022004547,0.015675003,0.01788475,0.021325216,0.015085784,0.013574085,0.006390509
t_4293,86.21362,30.65532,0.023208309,0.016382193,0.02549663,0.022298502,0.01574588,0.023205163,0.0076579405
t_4294,86.21362,30.77116,0.022297064,0.015830832,0.023482105,0.02194306,0.014815112,0.021659918,0.0067256964
t_4295,86.21362,30.88687,0.019776896,0.014255332,0.021639274,0.020437468,0.012699522,0.020252887,0.00432863
t_4296,86.21362,31.00244,0.028948562,0.01985494,0.022387363,0.027061746,0.01910352,0.018969415,0.003800072
t_4297,86.21362,31.11787,0.016994897,0.01256105,0.018408379,0.018924542,0.010316511,0.017796436,0.004609394
t_4298,86.21362,31.23315,0.016403012,0.0122493515,0.016994176,0.018757269,0.009734384,0.016723117,0.0040786588
t_4299,86.21362,31.3483,0.016436752,0.012358022,0.015698552,0.019089801,0.009575497,0.015739337,0.003615247
t_43,83.0246,27.9928,0.064707674,0.045084707,0.06458834,0.044962667,0.055922717,0.055784814,0.03739057
t_430,84.10258,29.176,0.07084164,0.05648205,0.059632033,0.05144517,0.06318969,0.051029902,0.056665193
t_4300,86.21362,31.46331,0.01484109,0.011375282,0.014509492,0.018094156,0.008362488,0.014835006,0.0032093206
t_4301,86.21362,31.57817,0.010366721,0.008352689,0.0086631365,0.014446981,0.005473839,0.0072133625,0.0020865656
t_4302,86.21362,31.6929,0.016932456,0.01294843,0.013928895,0.020494172,0.00927799,0.01323412,0.001849455
t_4303,86.21362,31.80748,0.01136849,0.009233003,0.0114914905,0.015907481,0.0058113476,0.012524369,0.0022638377
t_4304,86.21362,31.92192,0.012430887,0.010101343,0.010642538,0.017231848,0.0062918393,0.011867481,0.0020203383
t_4305,86.21362,32.03622,0.0106621105,0.008926405,0.00986091,0.015831862,0.0051803133,0.011258553,0.001805128
t_4306,86.21362,32.15037,0.010375169,0.008818988,0.009140889,0.01585367,0.0049125147,0.0106932605,0.001614645
t_4307,86.34837,24.20219,0.016089695,0.012233349,0.0142602,0.019194463,0.009099235,0.014645122,0.0031265856
t_4308,86.34837,24.32504,0.018365119,0.013623246,0.017439924,0.020638783,0.010789571,0.015621402,0.003561207
t_4309,86.34837,24.44776,0.018277576,0.013485462,0.016952345,0.02022302,0.01097556,0.016691368,0.0040633553
t_431,84.10258,29.2544,0.082931206,0.06184348,0.08685497,0.05637838,0.07506636,0.07733381,0.067652695
t_4310,86.34837,24.57037,0.018575279,0.013600421,0.01850139,0.020115335,0.01141181,0.017867042,0.0046452074
t_4311,86.34837,24.69286,0.024335714,0.017138513,0.022671668,0.023875946,0.015760362,0.019162044,0.0053213686
t_4312,86.34837,24.81522,0.028626809,0.019658899,0.024778962,0.026371662,0.019257797,0.020592157,0.004448961
t_4313,86.34837,24.93747,0.028123619,0.019383224,0.027103778,0.02569875,0.019282185,0.022176133,0.007031837
t_4314,86.34837,25.05959,0.019900834,0.014360682,0.017074117,0.020057186,0.013342885,0.012994514,0.00593479
t_4315,86.34837,25.18159,0.02173763,0.01556126,0.018708248,0.021102669,0.014994675,0.014167579,0.0068689208
t_4316,86.34837,25.30347,0.03840386,0.025573239,0.035656266,0.031036414,0.02875056,0.02808583,0.010905209
t_4317,86.34837,25.42523,0.04684964,0.030458547,0.03914417,0.035648186,0.03635189,0.030542126,0.009253049
t_4318,86.34837,25.54687,0.05343293,0.034350816,0.04301751,0.039148603,0.042676844,0.033305835,0.010823708
t_4319,86.34837,25.66838,0.060719434,0.03870043,0.04732397,0.043108854,0.049898364,0.036426026,0.016044714
t_432,84.10258,29.33275,0.072631925,0.05391247,0.08159098,0.050407007,0.06449761,0.07199043,0.04340346
t_4320,86.34837,25.78977,0.062967606,0.04054779,0.052117646,0.043987285,0.052407224,0.039961427,0.015008275
t_4321,86.34837,25.91103,0.06851696,0.04431461,0.057457555,0.04690708,0.058081623,0.043981005,0.017807739
t_4322,86.34837,26.03217,0.07378454,0.04817657,0.06340831,0.049713872,0.06352374,0.048566844,0.021252146
t_4323,86.34837,26.15318,0.08168612,0.053707637,0.07003601,0.05417991,0.071476236,0.0538142,0.025524674
t_4324,86.34837,26.27407,0.08976098,0.059714854,0.07740527,0.058902144,0.07960035,0.059833527,0.03087041
t_4325,86.34837,26.39484,0.09919338,0.06690552,0.085568026,0.06469113,0.089007035,0.0667474,0.037616223
t_4326,86.34837,26.51547,0.108929336,0.07487738,0.09454512,0.07094967,0.098644435,0.07468221,0.046193145
t_4327,86.34837,26.63598,0.12205835,0.085248165,0.10430083,0.08008817,0.11159534,0.08375335,0.057158493
t_4328,86.34837,26.75637,0.123051435,0.09094443,0.11469113,0.08079306,0.11288308,0.0940201,0.09773462
t_4329,86.34837,26.87662,0.098536804,0.082498476,0.11175839,0.06920186,0.08827394,0.10539899,0.089599445
t_433,84.10258,29.41103,0.08071596,0.05729274,0.076596394,0.05414334,0.07265933,0.06707099,0.05211102
t_4330,86.34837,26.99675,0.11055559,0.096073695,0.12106785,0.07811062,0.09992105,0.11750798,0.11162963
t_4331,86.34837,29.48925,0.047926623,0.033600945,0.05609183,0.035750583,0.03981194,0.048198592,0.021060308
t_4332,86.34837,29.60648,0.038288467,0.027346432,0.033345558,0.030624729,0.030924726,0.025587577,0.018159008
t_4333,86.34837,29.72356,0.045794062,0.031284288,0.047610655,0.034500338,0.037401255,0.04093369,0.021514298
t_4334,86.34837,29.84051,0.051085565,0.03381485,0.04924263,0.0374272,0.04170071,0.037832994,0.018688343
t_4335,86.34837,29.95733,0.030058572,0.021253573,0.02610705,0.025841018,0.02289205,0.019726602,0.011889034
t_4336,86.34837,30.074,0.03862515,0.026101777,0.037245892,0.03077915,0.029923039,0.032426137,0.014162445
t_4337,86.34837,30.19054,0.025604662,0.018152226,0.022150597,0.023299405,0.018644001,0.01670201,0.009040166
t_4338,86.34837,30.30694,0.028554328,0.01978283,0.031604405,0.025157776,0.020704849,0.027948987,0.010808076
t_4339,86.34837,30.42321,0.025131052,0.017602077,0.02912126,0.023190608,0.017641975,0.026008567,0.0069245347
t_434,84.19241,27.03676,0.12978837,0.092186816,0.11049976,0.08620981,0.119376466,0.09006935,0.06595356
t_4340,86.34837,30.53933,0.02804559,0.01937759,0.026841952,0.02529903,0.019729529,0.024241952,0.0083097825
t_4341,86.34837,30.65532,0.019183256,0.013884801,0.015980056,0.019692792,0.012656797,0.0122194225,0.0053435126
t_4342,86.34837,30.77116,0.01803742,0.013148333,0.014740975,0.01907401,0.011598964,0.011351108,0.004706659
t_4343,86.34837,30.88687,0.017522285,0.012818349,0.021069944,0.01889296,0.011006522,0.019819234,0.0041527585
t_4344,86.34837,31.00244,0.018969284,0.013813486,0.019453607,0.020224063,0.011847758,0.01859012,0.005018271
t_4345,86.34837,31.11787,0.0145253185,0.010955804,0.011602203,0.017094398,0.008597625,0.009192661,0.003248608
t_4346,86.34837,31.23315,0.0151401255,0.011417624,0.016606916,0.017822025,0.0088279825,0.016429167,0.00287991
t_4347,86.34837,31.3483,0.018875986,0.013959978,0.017228179,0.021081898,0.011108606,0.015477965,0.0034959237
t_4348,86.34837,31.46331,0.014951009,0.011475446,0.014203426,0.018270787,0.008386881,0.01460186,0.003107859
t_4349,86.34837,31.57817,0.010164317,0.00822705,0.0084869275,0.014320401,0.005324153,0.007095496,0.0020232669
t_435,84.19241,27.11675,0.13823456,0.100069046,0.11786751,0.09259394,0.12763299,0.09761012,0.076959364
t_4350,86.34837,31.6929,0.014546689,0.011389658,0.013656487,0.018563729,0.0077948025,0.013047718,0.002466044
t_4351,86.34837,31.80748,0.0138918115,0.01104141,0.012651235,0.018318744,0.0072420817,0.012357573,0.0022009118
t_4352,86.34837,31.92192,0.010344343,0.008607659,0.010449921,0.01527413,0.0050862576,0.011717827,0.001966498
t_4353,86.34837,32.03622,0.00976952,0.008280477,0.009688915,0.014983862,0.004667515,0.011123933,0.001758944
t_4354,86.34837,32.15037,0.009795895,0.00840722,0.00898707,0.01531848,0.0045823692,0.010571865,0.0015749317
t_4355,86.48311,24.20219,0.013818233,0.010708009,0.014075116,0.017340695,0.0076352432,0.014504063,0.0030656944
t_4356,86.48311,24.32504,0.016839627,0.012648607,0.0153322285,0.019503308,0.009759993,0.0154609345,0.0034882051
t_4357,86.48311,24.44776,0.017149098,0.012763666,0.016710926,0.019409606,0.010179113,0.016508123,0.003975478
t_4358,86.48311,24.57037,0.020668982,0.014945977,0.018224584,0.021712834,0.012820732,0.017656928,0.0045389542
t_4359,86.48311,24.69286,0.015126197,0.011316243,0.012840675,0.017307324,0.009220374,0.010037781,0.003797336
t_436,84.19241,27.19668,0.14723033,0.1088361,0.12548886,0.099615656,0.13647039,0.105827734,0.09010633
t_4360,86.48311,24.81522,0.02287325,0.016222754,0.021717148,0.02260832,0.014963698,0.020312238,0.005951949
t_4361,86.48311,24.93747,0.029890854,0.020405497,0.026627079,0.026892927,0.020534476,0.021850713,0.004979545
t_4362,86.48311,25.05959,0.023368808,0.016480302,0.025951253,0.022351941,0.01586431,0.02355506,0.005759802
t_4363,86.48311,25.18159,0.022501348,0.015999343,0.018336829,0.02159975,0.015486386,0.013899301,0.006651209
t_4364,86.48311,25.30347,0.039491855,0.026131801,0.034900647,0.031745855,0.029516125,0.027557516,0.0076694144
t_4365,86.48311,25.42523,0.04443354,0.029077617,0.03825564,0.034319375,0.034159712,0.02991357,0.008909735
t_4366,86.48311,25.54687,0.050170865,0.032505482,0.041967694,0.03732297,0.039639056,0.03255288,0.010385973
t_4367,86.48311,25.66838,0.055580623,0.03583921,0.04607726,0.0401241,0.044980798,0.035517428,0.012151563
t_4368,86.48311,25.78977,0.061292697,0.03945121,0.050629076,0.043111783,0.050706044,0.038856354,0.014274488
t_4369,86.48311,25.91103,0.06599041,0.04269188,0.055670053,0.04552517,0.055557344,0.04262564,0.0168409
t_437,84.19241,27.27655,0.13939106,0.11114372,0.11869284,0.09396028,0.12969549,0.11462907,0.14500783
t_4370,86.48311,26.03217,0.07509692,0.04842488,0.061249107,0.050656457,0.064667456,0.046889506,0.01996117
t_4371,86.48311,26.15318,0.08107133,0.05278714,0.067412235,0.0539475,0.07077011,0.05171861,0.02377556
t_4372,86.48311,26.27407,0.08883969,0.058389064,0.07419845,0.058489583,0.078631334,0.057189204,0.028462572
t_4373,86.48311,26.39484,0.09604976,0.064103484,0.08162831,0.06279336,0.08586795,0.06337647,0.034244623
t_4374,86.48311,26.51547,0.10468393,0.07101398,0.08968643,0.06823261,0.09445632,0.07034193,0.041388113
t_4375,86.48311,26.63598,0.11275603,0.078225024,0.098299846,0.07348673,0.1024115,0.078114204,0.050191656
t_4376,86.48311,26.75637,0.11925733,0.08535423,0.10729757,0.07790221,0.108887255,0.086645015,0.06092817
t_4377,86.48311,26.87662,0.085015036,0.070038974,0.06696072,0.06063596,0.075442016,0.05962028,0.07420412
t_4378,86.48311,26.99675,0.09658884,0.08115387,0.07193151,0.06819478,0.08644033,0.06596956,0.08886865
t_4379,86.48311,29.48925,0.054692555,0.037301265,0.053772308,0.03931835,0.046182547,0.04618287,0.026679616
t_438,84.19241,27.35636,0.14375262,0.119363904,0.12539327,0.09824055,0.13438,0.1238534,0.16968155
t_4380,86.48311,29.60648,0.039330453,0.027609935,0.031688448,0.031021412,0.031572584,0.02420725,0.016595574
t_4381,86.48311,29.72356,0.04095918,0.028139437,0.04514004,0.031848505,0.03274844,0.03887032,0.019615134
t_4382,86.48311,29.84051,0.03295035,0.023066808,0.026921347,0.027435092,0.025401836,0.020364454,0.012524163
t_4383,86.48311,29.95733,0.028790653,0.020347305,0.02488578,0.025113573,0.021656068,0.018779881,0.0109681515
t_4384,86.48311,30.074,0.039795164,0.0266432,0.03561353,0.03153664,0.030683722,0.031120317,0.0131468065
t_4385,86.48311,30.19054,0.03275053,0.022383552,0.032895517,0.027624197,0.024377732,0.02896492,0.011537386
t_4386,86.48311,30.30694,0.029210564,0.02015903,0.03038073,0.025671223,0.021130595,0.026990604,0.010137497
t_4387,86.48311,30.42321,0.0210719,0.015124008,0.018115787,0.020724121,0.014446443,0.013740107,0.0065231533
t_4388,86.48311,30.53933,0.019516788,0.014111916,0.016732696,0.019838078,0.01304646,0.012751765,0.0057473457
t_4389,86.48311,30.65532,0.019232972,0.013896893,0.015458008,0.019785868,0.012584303,0.01185238,0.005070958
t_439,84.19241,27.43612,0.13990834,0.12339612,0.13166359,0.09788959,0.12994902,0.13318406,0.19732153
t_4390,86.48311,30.77116,0.034232922,0.022851883,0.024822893,0.03006844,0.023642285,0.02062202,0.0056300126
t_4391,86.48311,30.88687,0.018772114,0.013641664,0.020449191,0.019897282,0.011825039,0.019346872,0.005420816
t_4392,86.48311,31.00244,0.017411463,0.012812493,0.018907845,0.019149387,0.01066873,0.018175624,0.0048030196
t_4393,86.48311,31.11787,0.015933663,0.011900183,0.017488813,0.018274361,0.009471063,0.017098518,0.0031164952
t_4394,86.48311,31.23315,0.015820784,0.01191193,0.016182324,0.018476732,0.009235318,0.016106797,0.0037857157
t_4395,86.48311,31.3483,0.013319121,0.010278107,0.014978985,0.016666472,0.007437268,0.015192317,0.0024626923
t_4396,86.48311,31.46331,0.013848879,0.010748129,0.013870443,0.017425124,0.0076417807,0.014347988,0.0029988897
t_4397,86.48311,31.57817,0.011075827,0.008873698,0.012848983,0.015205077,0.005801872,0.013567419,0.0019555097
t_4398,86.48311,31.6929,0.009244412,0.0076552136,0.007687971,0.013737608,0.004657108,0.0065615154,0.0017455156
t_4399,86.48311,31.80748,0.011118561,0.0091058025,0.011038858,0.015826074,0.005605843,0.0121746585,0.0021327594
t_44,83.0246,28.07209,0.047804575,0.035021722,0.04150415,0.036368735,0.03993454,0.032737937,0.027105471
t_440,84.19241,27.51582,0.14667779,0.13371518,0.1373008,0.10408588,0.13669853,0.14231382,0.16834496
t_4400,86.48311,31.92192,0.011178486,0.009254107,0.01023768,0.016191699,0.0055232346,0.011552631,0.0019077815
t_4401,86.48311,32.03622,0.009985766,0.008473005,0.009498369,0.01529134,0.0047588814,0.010974499,0.0017082769
t_4402,86.48311,32.15037,0.012274836,0.010255354,0.009892228,0.01792733,0.0058565424,0.010436932,0.001115074
t_4403,86.61786,24.20219,0.015197509,0.011671477,0.013849836,0.018577937,0.008469797,0.014332267,0.0029921941
t_4404,86.61786,24.32504,0.018549599,0.013770494,0.016915094,0.020909533,0.010819728,0.015265798,0.0034002545
t_4405,86.61786,24.44776,0.01970735,0.014424133,0.018421171,0.021427993,0.011838047,0.01628566,0.0038698295
t_4406,86.61786,24.57037,0.023496345,0.016690722,0.020071931,0.023807332,0.014704783,0.017402325,0.0032124324
t_4407,86.61786,24.69286,0.021545138,0.015448721,0.019502804,0.022077668,0.013651611,0.018627496,0.0050378637
t_4408,86.61786,24.81522,0.022999672,0.0163081,0.021273915,0.022768585,0.014986388,0.019974547,0.005763934
t_4409,86.61786,24.93747,0.029324848,0.02007166,0.026052846,0.026617343,0.020006852,0.021459162,0.004811961
t_441,84.19241,27.59546,0.20483318,0.16380976,0.15973552,0.15478371,0.19763285,0.15129419,0.18916097
t_4410,86.61786,25.05959,0.034636933,0.023140823,0.028452568,0.029615723,0.02451883,0.023098847,0.005528648
t_4411,86.61786,25.18159,0.03810859,0.025166605,0.031092433,0.031376276,0.02775403,0.024914097,0.006366937
t_4412,86.61786,25.30347,0.04202416,0.027465422,0.033998284,0.033367038,0.031463966,0.02692831,0.007350747
t_4413,86.61786,25.42523,0.041627064,0.027462179,0.037198517,0.03278056,0.031645745,0.029168295,0.008509415
t_4414,86.61786,25.54687,0.04928377,0.031908795,0.040724054,0.036922127,0.038689632,0.03166469,0.009879049
t_4415,86.61786,25.66838,0.05439311,0.035036717,0.044607732,0.039557826,0.04373291,0.034452036,0.011504064
t_4416,86.61786,25.78977,0.0584383,0.037707977,0.04888462,0.041569274,0.04789871,0.037569657,0.0134396115
t_4417,86.61786,25.91103,0.06472822,0.041695084,0.053589474,0.04492148,0.054188445,0.04106057,0.015753439
t_4418,86.61786,26.03217,0.071326315,0.04600541,0.05875592,0.04851308,0.060856715,0.04497175,0.018529173
t_4419,86.61786,26.15318,0.07579963,0.04942523,0.064411104,0.050868474,0.065504365,0.049351037,0.021867994
