# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_4277,87.70583999999997,30.32175,0.0071483534,0.0014710458,0.0075409524,0.003533268
t_4278,87.70583999999997,30.39926,0.007479273,0.0020940905,0.010734837,0.0032374545
t_4279,87.61601000000002,30.39926,0.007882283,0.0020669461,0.010595688,0.0031939086
t_428,86.62786,24.99374,0.012380762,0.002306142,0.011821866,0.004052789
t_4280,87.79566999999997,30.39926,0.009490535,0.002116763,0.010851062,0.004132825
t_4281,87.70583999999997,30.47671,0.007744338,0.0019270581,0.009878587,0.0037487927
t_4282,87.61601000000002,30.47671,0.009403346,0.0021351648,0.010945394,0.0037000617
t_4283,87.79566999999997,30.47671,0.008925397,0.0019471837,0.009981755,0.0037895103
t_4284,87.70583999999997,30.5541,0.010061436,0.0019920291,0.010211645,0.0034802489
t_4285,87.79566999999997,30.5541,0.0075254655,0.0017932429,0.009192616,0.003478232
t_4286,87.61601000000002,30.5541,0.009037968,0.0019680005,0.010088468,0.0033989137
t_4287,87.61601000000002,30.63143,0.009209606,0.0018158276,0.00930839,0.0031597312
t_4288,87.70583999999997,30.63143,0.006997911,0.001637376,0.008393603,0.0031635256
t_4289,87.79566999999997,30.63143,0.007365712,0.0016532115,0.00847478,0.003195474
t_429,86.71769999999998,24.99374,0.012224429,0.002429994,0.012456764,0.0042788438
t_4290,87.25668000000002,30.39926,0.008482797,0.001919419,0.009839427,0.003733339
t_4291,87.07702,30.47671,0.005885439,0.0010908371,0.005591906,0.0025893294
t_4292,87.25668000000002,30.47671,0.007929228,0.0017718625,0.009083015,0.0034350334
t_4293,87.16685000000001,30.47671,0.0066241086,0.0017318269,0.008877782,0.002657015
t_4294,87.07702,30.5541,0.0065379,0.0015636786,0.008015811,0.002388282
t_4295,87.25668000000002,30.5541,0.007918495,0.0016372207,0.008392807,0.0031632122
t_4296,87.16685000000001,30.5541,0.0067284703,0.0016014914,0.0082096495,0.0030911507
t_4297,87.07702,30.63143,0.008383908,0.0016251513,0.008330936,0.0028135949
t_4298,87.16685000000001,30.63143,0.007756094,0.0014822629,0.007598454,0.0028509297
t_4299,87.25668000000002,30.63143,0.0076584904,0.0015142089,0.007762217,0.0029152546
t_43,86.89735999999999,24.01286,0.006539836,0.0010863271,0.0055687875,0.0018214935
t_430,85.99903999999998,24.74924,0.0057762875,0.0011602767,0.0059478716,0.0017464196
t_4300,86.62786,30.39926,0.0072700027,0.001564893,0.008022036,0.0030173706
t_4301,86.53802999999999,30.47671,0.0051257126,0.0009072325,0.004650703,0.00213546
t_4302,86.62786,30.47671,0.0068592113,0.0014546594,0.0074569513,0.002795374
t_4303,86.44819999999999,30.47671,0.006305129,0.0013553931,0.006948087,0.002595797
t_4304,86.62786,30.5541,0.008670517,0.0015180239,0.0077817743,0.0026195268
t_4305,86.53802999999999,30.5541,0.006378919,0.0013082927,0.0067066387,0.0025012265
t_4306,86.44819999999999,30.5541,0.006345708,0.0012633719,0.0064763636,0.0024111154
t_4307,86.44819999999999,30.63143,0.005313256,0.0011781161,0.0060393205,0.0017746917
t_4308,86.53802999999999,30.63143,0.0056198817,0.0012187293,0.006247514,0.0023216489
t_4309,86.62786,30.63143,0.0076292693,0.001412655,0.0072416267,0.0024289826
t_431,86.17871000000002,24.74924,0.007127532,0.0012873962,0.006599518,0.0024592977
t_4310,86.89735999999999,30.5541,0.005339069,0.00095744606,0.0049081105,0.0022594037
t_4311,86.71769999999998,30.5541,0.0071691056,0.0013970925,0.007161849,0.002679593
t_4312,86.80752999999999,30.5541,0.0070042284,0.0014404982,0.0073843575,0.002766882
t_4313,86.80752999999999,30.63143,0.006950862,0.0013378802,0.0068583116,0.0025606237
t_4314,86.89735999999999,30.63143,0.0066409605,0.0013759878,0.0070536607,0.0026371747
t_4315,86.98719,30.63143,0.006318209,0.0014129126,0.007242947,0.0027114
t_4316,86.71769999999998,30.63143,0.005865378,0.0012988212,0.0066580856,0.0024822196
t_4317,86.71769999999998,30.7087,0.005846182,0.0012081853,0.006193463,0.0023005314
t_4318,86.98719,30.7087,0.004953885,0.00084635976,0.0043386538,0.0019854307
t_4319,86.80752999999999,30.7087,0.005377062,0.0012433806,0.006373883,0.0018782283
t_432,86.17871000000002,24.83079,0.005954253,0.0008868991,0.0045464686,0.0020853165
t_4320,86.35836999999998,30.7087,0.0045131007,0.0006857959,0.003515563,0.0015911831
t_4321,86.26854000000003,30.7087,0.0049301363,0.0010252321,0.0052555986,0.0015328464
t_4322,86.17871000000002,30.7087,0.0048730182,0.0009884252,0.0050669177,0.0018617467
t_4323,86.35836999999998,30.7859,0.005413802,0.0009923372,0.0050869714,0.0018695319
t_4324,86.17871000000002,30.7859,0.004743796,0.0009252656,0.0047431453,0.0017362036
t_4325,86.26854000000003,30.7859,0.004046921,0.0006190318,0.003173313,0.0014280609
t_4326,86.26854000000003,30.86304,0.003968984,0.000579103,0.0029686284,0.0013307922
t_4327,86.17871000000002,30.86304,0.0044978186,0.00086640735,0.004441423,0.0012828828
t_4328,86.35836999999998,30.86304,0.0046451106,0.0009274602,0.004754395,0.0013787914
t_4329,86.35836999999998,30.94012,0.004697403,0.0008671672,0.004445318,0.0016209923
t_433,85.99903999999998,24.83079,0.0073293145,0.0012369436,0.0063408855,0.0023581407
t_4330,86.89735999999999,30.7087,0.006227923,0.001277672,0.006549669,0.002439792
t_4331,86.89735999999999,30.7859,0.0050514434,0.001187203,0.006085902,0.0017890976
t_4332,86.80752999999999,30.7859,0.0045714965,0.00074657117,0.0038271123,0.0017401219
t_4333,86.98719,30.7859,0.0056129824,0.0012170702,0.006239009,0.0023183257
t_4334,86.71769999999998,30.7859,0.0050246627,0.0011245453,0.0057647037,0.0016898311
t_4335,86.98719,30.86304,0.0075750104,0.0012687695,0.0065040328,0.0021694282
t_4336,86.71769999999998,30.86304,0.005211689,0.0010472994,0.0053687207,0.0019790197
t_4337,86.80752999999999,30.86304,0.005521643,0.0010759898,0.005515795,0.0020362483
t_4338,86.89735999999999,30.86304,0.0059948694,0.001103874,0.0056587365,0.0020919153
t_4339,86.89735999999999,30.94012,0.0069217,0.0011523546,0.005907261,0.0019600762
t_434,86.08886999999999,24.83079,0.0055418448,0.00084142375,0.0043133507,0.0019732772
t_4340,86.44819999999999,30.7087,0.005187054,0.0010991001,0.0056342646,0.0016495662
t_4341,86.62786,30.7087,0.0069511114,0.0013153186,0.0067426553,0.0022286582
t_4342,86.53802999999999,30.7087,0.004522664,0.00073337194,0.0037594498,0.0017077425
t_4343,86.53802999999999,30.7859,0.006910736,0.0011883882,0.0060919784,0.002024807
t_4344,86.62786,30.7859,0.0064266105,0.0010921039,0.0055984007,0.0020684127
t_4345,86.44819999999999,30.7859,0.0050028386,0.0010258462,0.005258747,0.0019362605
t_4346,86.44819999999999,30.86304,0.004800624,0.00095789623,0.0049104183,0.0018010275
t_4347,86.53802999999999,30.86304,0.00569353,0.0009881055,0.005065278,0.0018611103
t_4348,86.62786,30.86304,0.006077284,0.0010179529,0.0052182837,0.0019205352
t_4349,86.44819999999999,30.94012,0.0046083913,0.0008948386,0.004587169,0.0016758313
t_435,86.17871000000002,24.91229,0.010282833,0.0016454563,0.008435025,0.0028504138
t_4350,86.62786,30.94012,0.0053300415,0.0009493327,0.0048665195,0.0017840075
t_4351,86.53802999999999,30.94012,0.004698567,0.0009222674,0.0047277757,0.0017302512
t_4352,86.53802999999999,31.01714,0.004509451,0.0008612245,0.004414854,0.0016092235
t_4353,86.62786,31.01714,0.004502744,0.0008857893,0.0045407796,0.0013133037
t_4354,86.44819999999999,31.01714,0.004773361,0.000836295,0.0042870594,0.0015598884
t_4355,86.62786,31.0941,0.005553413,0.00092776644,0.0047559654,0.0015412564
t_4356,86.44819999999999,31.0941,0.005154187,0.00078191166,0.0040082764,0.0014524658
t_4357,86.53802999999999,31.0941,0.0037056939,0.00051947735,0.002662972,0.0011860105
t_4358,86.62786,31.17099,0.004230274,0.00077221665,0.0039585778,0.0014333464
t_4359,86.53802999999999,31.17099,0.004798368,0.00075195794,0.0038547262,0.0013934261
t_436,85.99903999999998,24.91229,0.008790151,0.0014803839,0.0075888215,0.0025514192
t_4360,86.71769999999998,30.94012,0.0052267574,0.00097591075,0.005002765,0.0018368486
t_4361,86.80752999999999,30.94012,0.0060764155,0.0010018606,0.0051357904,0.0018884887
t_4362,86.89735999999999,31.01714,0.005574097,0.00095608813,0.0049011493,0.0017974334
t_4363,86.71769999999998,31.01714,0.0040092035,0.00058746163,0.0030114767,0.0013511349
t_4364,86.80752999999999,31.01714,0.0046777534,0.0009333432,0.004784553,0.0013880455
t_4365,86.80752999999999,31.0941,0.0038469364,0.0005616925,0.0028793777,0.001288455
t_4366,86.71769999999998,31.0941,0.003785142,0.0005479694,0.0028090298,0.0012551191
t_4367,86.89735999999999,31.0941,0.004488473,0.00089053053,0.0045650844,0.0013207492
t_4368,86.80752999999999,31.17099,0.0036891436,0.0005238162,0.0026852144,0.0011965253
t_4369,86.71769999999998,31.17099,0.004300013,0.0007920287,0.004060139,0.0014724279
t_437,86.08886999999999,24.91229,0.008936414,0.0015603784,0.007998894,0.0026667202
t_4370,86.17871000000002,30.94012,0.005692043,0.0009105694,0.004667809,0.0015109662
t_4371,86.26854000000003,30.94012,0.0047259354,0.0008393673,0.0043028085,0.0015659654
t_4372,86.26854000000003,31.01714,0.004663399,0.0007857821,0.0040281177,0.0014601016
t_4373,86.35836999999998,31.01714,0.0042012073,0.0008111134,0.004157972,0.0011962405
t_4374,86.17871000000002,31.01714,0.005351556,0.00085318036,0.004373618,0.0014100517
t_4375,86.35836999999998,31.0941,0.003719083,0.00049003906,0.002512064,0.0011147656
t_4376,86.26854000000003,31.0941,0.003960817,0.00073587906,0.0037723018,0.0010787342
t_4377,86.17871000000002,31.0941,0.003986625,0.00071269984,0.0036534793,0.0010426296
t_4378,86.35836999999998,31.17099,0.0037607702,0.0007104566,0.00364198,0.0010391382
t_4379,86.26854000000003,31.17099,0.003325178,0.00044510537,0.0022817226,0.0010063673
t_438,86.17871000000002,24.99374,0.010830529,0.0017577551,0.009010696,0.003054225
t_4380,86.89735999999999,31.17099,0.0055610514,0.0009311886,0.004773508,0.0015472866
t_4381,86.80752999999999,31.24782,0.0035395245,0.00048873574,0.002505383,0.0011116154
t_4382,86.71769999999998,31.24782,0.0041278335,0.0007394794,0.0037907579,0.001368859
t_4383,86.89735999999999,31.24782,0.004590147,0.0007738472,0.0039669364,0.0014365613
t_4384,86.71769999999998,31.32459,0.0039643133,0.00069073023,0.0035408577,0.001273056
t_4385,86.80752999999999,31.32459,0.0033975726,0.00045622588,0.002338729,0.0010331526
t_4386,86.89735999999999,31.32459,0.003685503,0.0004661187,0.0023894422,0.0010570047
t_4387,86.89735999999999,31.4013,0.0040793438,0.0006738396,0.0034542717,0.0012399295
t_4388,86.80752999999999,31.4013,0.0032628165,0.000426081,0.002184199,0.0009606133
t_4389,86.71769999999998,31.4013,0.0032165558,0.0004167588,0.002136411,0.0009382264
t_439,86.08886999999999,24.99374,0.01051936,0.0016660858,0.008540777,0.0028878318
t_4390,86.44819999999999,31.17099,0.003751032,0.00073134183,0.003749043,0.001071663
t_4391,86.62786,31.24782,0.0040629283,0.0007214824,0.003698501,0.0013334583
t_4392,86.44819999999999,31.24782,0.0038650585,0.00068428926,0.0035078395,0.0009984458
t_4393,86.53802999999999,31.24782,0.0036832253,0.00070305914,0.0036040586,0.0010276277
t_4394,86.53802999999999,31.32459,0.003759713,0.00065759715,0.003371009,0.0009570081
t_4395,86.44819999999999,31.32459,0.004032785,0.0006404937,0.0032833326,0.0011746406
t_4396,86.62786,31.32459,0.00390385,0.0006743664,0.0034569725,0.0012409622
t_4397,86.53802999999999,31.4013,0.003120005,0.00039727933,0.0020365543,0.000891522
t_4398,86.44819999999999,31.4013,0.0036872285,0.00059971487,0.00307429,0.0010950116
t_4399,86.62786,31.4013,0.0039985757,0.00063059013,0.003232564,0.0011552796
t_44,86.98719,24.01286,0.0068867323,0.0011217126,0.0057501826,0.001884242
t_440,86.35836999999998,24.74924,0.008743075,0.0016026174,0.008215422,0.002742414
t_4400,87.34652,30.39926,0.007676796,0.0019614978,0.010055134,0.0038184742
t_4401,87.34652,30.47671,0.0074772174,0.0018093003,0.009274931,0.0035106817
t_4402,87.43635,30.47671,0.0072394297,0.0018438227,0.009451901,0.002836276
t_4403,87.52618000000001,30.47671,0.0070124334,0.0018751378,0.00961243,0.002886432
t_4404,87.34652,30.5541,0.007265732,0.0016705972,0.008563903,0.0032305564
t_4405,87.52618000000001,30.5541,0.0074942037,0.0017292218,0.008864428,0.0033489056
t_4406,87.43635,30.5541,0.009094546,0.0019089434,0.009785726,0.0032926246
t_4407,87.34652,30.63143,0.008725756,0.0017324219,0.008880832,0.0030082222
t_4408,87.52618000000001,30.63143,0.009591502,0.001791106,0.0091816615,0.0031148084
t_4409,87.43635,30.63143,0.0074674017,0.0015714687,0.008055746,0.003030624
t_441,86.26854000000003,24.74924,0.008344131,0.001522102,0.0078026797,0.0025981711
t_4410,87.16685000000001,30.7087,0.0069741486,0.0013730717,0.0070387125,0.0026313148
t_4411,87.07702,30.7087,0.006339497,0.0013427257,0.006883151,0.0025703541
t_4412,87.25668000000002,30.7087,0.006379394,0.0014016861,0.0071853967,0.0026888275
t_4413,87.07702,30.7859,0.006087459,0.001245722,0.0063858856,0.002375733
t_4414,87.25668000000002,30.7859,0.0058523803,0.0012986226,0.006657067,0.0019659833
t_4415,87.16685000000001,30.7859,0.0048821475,0.0008219004,0.004213269,0.0019252247
t_4416,87.07702,30.86304,0.00793416,0.0012976917,0.0066522956,0.002221535
t_4417,87.16685000000001,30.86304,0.008035826,0.0013251493,0.00679305,0.002271035
t_4418,87.25668000000002,30.86304,0.0068969713,0.0012040461,0.006172244,0.0022922426
t_4419,86.98719,30.94012,0.005121714,0.0010512986,0.0053892224,0.001986994
t_442,86.44819999999999,24.83079,0.008548566,0.0016092283,0.008249311,0.0031067524
t_4420,87.43635,30.7087,0.0085614305,0.0016301525,0.008356573,0.0028226625
t_4421,87.34652,30.7087,0.0058544404,0.0014283631,0.0073221503,0.0021724591
t_4422,87.52618000000001,30.7087,0.0067386334,0.0014750296,0.0075613745,0.0028363697
t_4423,87.52618000000001,30.7859,0.006146365,0.0013641752,0.0069931066,0.0026134397
t_4424,87.34652,30.7859,0.0065800226,0.0013224896,0.0067794155,0.0025297226
t_4425,87.43635,30.7859,0.007082946,0.0013443946,0.0068917065,0.002573706
t_4426,87.43635,30.86304,0.005676801,0.0012450389,0.0063823843,0.0018808611
t_4427,87.52618000000001,30.86304,0.005684542,0.0012627303,0.0064730747,0.0019089547
t_4428,87.34652,30.86304,0.00614915,0.0012254308,0.0062818676,0.0023350732
t_4429,87.34652,30.94012,0.0047256267,0.0007336969,0.0037611157,0.0017085394
t_443,86.35836999999998,24.83079,0.009000665,0.0017138349,0.0087855505,0.0029419393
t_4430,87.61601000000002,30.7087,0.0064804824,0.001494649,0.007661948,0.0028758661
t_4431,87.79566999999997,30.7087,0.0076467316,0.0015256517,0.007820876,0.0029383027
t_4432,87.70583999999997,30.7087,0.007024157,0.0015115706,0.007748693,0.0029099414
t_4433,87.61601000000002,30.7859,0.007248897,0.0013816779,0.0070828297,0.0026486095
t_4434,87.79566999999997,30.7859,0.0052760188,0.0009099262,0.0046645114,0.0021421048
t_4435,87.70583999999997,30.7859,0.005616538,0.0013967634,0.0071601616,0.002122125
t_4436,87.70583999999997,30.86304,0.0050810757,0.0008340855,0.0042757327,0.001955212
t_4437,87.79566999999997,30.86304,0.006342361,0.0013030437,0.006679731,0.0024906925
t_4438,87.61601000000002,30.86304,0.0055200537,0.0012783725,0.0065532606,0.0019338031
t_4439,87.70583999999997,30.94012,0.005980948,0.0011958487,0.006130222,0.0022758304
t_444,86.26854000000003,24.83079,0.009634783,0.0016252828,0.008331611,0.0028138335
t_4440,87.16685000000001,30.94012,0.005083612,0.0010965072,0.0056209727,0.0016454647
t_4441,87.25668000000002,30.94012,0.005043795,0.0011171717,0.0057269046,0.0016781602
t_4442,87.07702,30.94012,0.0075494796,0.0012056119,0.0061802706,0.0020557705
t_4443,87.25668000000002,31.01714,0.005104849,0.0010372982,0.0053174524,0.0019590822
t_4444,87.16685000000001,31.01714,0.0050405255,0.0010187095,0.005222162,0.0019220425
t_4445,87.07702,31.01714,0.004972717,0.0009988962,0.005120594,0.0018825872
t_4446,86.98719,31.01714,0.004901723,0.0009779808,0.005013377,0.0018409663
t_4447,87.07702,31.0941,0.006574959,0.001042564,0.0053444463,0.0017632776
t_4448,87.25668000000002,31.0941,0.006569624,0.0010813955,0.0055435067,0.0018328043
t_4449,86.98719,31.0941,0.006165179,0.0010213844,0.005235874,0.0017065194
t_445,86.26854000000003,24.91229,0.010273096,0.0017359793,0.008899068,0.0030146814
t_4450,87.43635,30.94012,0.00687059,0.0012947447,0.0066371886,0.002191979
t_4451,87.52618000000001,30.94012,0.0055254227,0.0011697916,0.005996647,0.0022236817
t_4452,87.43635,31.01714,0.0060106074,0.0010703315,0.00548679,0.0020249581
t_4453,87.34652,31.01714,0.0075784763,0.0011832188,0.0060654785,0.0020155169
t_4454,87.52618000000001,31.01714,0.0050286604,0.001084553,0.005559692,0.0016265596
t_4455,87.52618000000001,31.0941,0.004358571,0.0006497183,0.00333062,0.0015029663
t_4456,87.43635,31.0941,0.0051806243,0.0009935142,0.005093005,0.0018718744
t_4457,87.34652,31.0941,0.006701067,0.0010988119,0.005632787,0.0018640163
t_4458,87.52618000000001,31.17099,0.0054292628,0.000934381,0.004789873,0.001754304
t_4459,87.34652,31.17099,0.0054741143,0.00091009255,0.0046653645,0.0017060884
t_446,86.44819999999999,24.91229,0.009427312,0.0017232915,0.008834027,0.0033369302
t_4460,87.61601000000002,30.94012,0.008191338,0.0013282397,0.006808892,0.002276608
t_4461,87.79566999999997,30.94012,0.005074799,0.00077857,0.0039911466,0.0018186889
t_4462,87.61601000000002,31.01714,0.0052253082,0.0010971095,0.0056240605,0.0016464177
t_4463,87.70583999999997,31.01714,0.0065710004,0.0011079118,0.005679436,0.0020999801
t_4464,87.79566999999997,31.01714,0.005859363,0.0011168811,0.005725415,0.0021178976
t_4465,87.70583999999997,31.0941,0.00519685,0.0010272679,0.0052660345,0.0019390931
t_4466,87.79566999999997,31.0941,0.005191311,0.0010353151,0.005307287,0.00195513
t_4467,87.61601000000002,31.0941,0.006289373,0.0011417342,0.0058528176,0.0019197759
t_4468,87.79566999999997,31.17099,0.00512761,0.00096047285,0.0049236263,0.0018061495
t_4469,87.70583999999997,31.17099,0.005927757,0.0009532414,0.0048865564,0.0017917753
t_447,86.35836999999998,24.91229,0.008591465,0.0016330992,0.008371679,0.003154898
t_4470,87.16685000000001,31.0941,0.0048221396,0.00094705034,0.0048548193,0.0017794721
t_4471,87.16685000000001,31.17099,0.0055885315,0.000880999,0.0045162234,0.001648396
t_4472,86.98719,31.17099,0.0047570853,0.00084781373,0.0043461076,0.0015826769
t_4473,87.25668000000002,31.17099,0.0048462707,0.00089610263,0.0045936485,0.0016783379
t_4474,87.07702,31.17099,0.004840608,0.00086487125,0.0044335485,0.0016164453
t_4475,87.07702,31.24782,0.0043433807,0.0008054813,0.0041291006,0.0011874281
t_4476,87.16685000000001,31.24782,0.0042764596,0.00082005956,0.0042038322,0.0012102434
t_4477,86.98719,31.24782,0.0036409744,0.0005100984,0.0026148935,0.001163294
t_4478,87.25668000000002,31.24782,0.0037771668,0.00053828245,0.002759372,0.0012316068
t_4479,87.16685000000001,31.32459,0.0035783278,0.0004931458,0.0025279897,0.0011222763
t_448,86.35836999999998,24.99374,0.01041949,0.001959365,0.010044201,0.0033833685
t_4480,87.61601000000002,31.17099,0.004910104,0.0009445245,0.004841871,0.0017744534
t_4481,87.79566999999997,31.24782,0.005100276,0.00089171785,0.004571171,0.0016696434
t_4482,87.61601000000002,31.24782,0.0039987415,0.00056647224,0.0029038796,0.0013000729
t_4483,87.70583999999997,31.24782,0.0048514865,0.0008852098,0.004537809,0.0016567418
t_4484,87.79566999999997,31.32459,0.0045539388,0.0008284907,0.0042470526,0.0015444553
t_4485,87.70583999999997,31.32459,0.004585747,0.0008226252,0.0042169844,0.0015328599
t_4486,87.61601000000002,31.32459,0.0044855904,0.000815549,0.0041807103,0.0015188755
t_4487,87.70583999999997,31.4013,0.0047292295,0.00076499605,0.003921563,0.0014191129
t_4488,87.61601000000002,31.4013,0.004318986,0.00075860723,0.0038888124,0.0014065239
t_4489,87.79566999999997,31.4013,0.005727032,0.0008642794,0.0044305148,0.0014295477
t_449,86.26854000000003,24.99374,0.010130511,0.0018553588,0.009511039,0.003196238
t_4490,87.43635,31.17099,0.0056953845,0.0009228787,0.004730909,0.0017314648
t_4491,87.34652,31.24782,0.0040787864,0.0005464343,0.00280116,0.0012513918
t_4492,87.43635,31.24782,0.004449266,0.0008578577,0.0043975953,0.0012694717
t_4493,87.52618000000001,31.24782,0.0049064714,0.0008682246,0.0044507384,0.0016230866
t_4494,87.52618000000001,31.32459,0.003722504,0.0005212412,0.0026720143,0.0011902846
t_4495,87.43635,31.32459,0.0038175196,0.0005152003,0.002641047,0.0011756491
t_4496,87.34652,31.32459,0.0038724209,0.0005084769,0.0026065812,0.0011593683
t_4497,87.34652,31.4013,0.003948995,0.00073329156,0.0037590377,0.0010747014
t_4498,87.43635,31.4013,0.0035348553,0.0004795322,0.0024582031,0.0010893795
t_4499,87.52618000000001,31.4013,0.004507828,0.0007511627,0.0038506498,0.00139186
t_45,86.80752999999999,24.09489,0.0064531458,0.0010069786,0.0051620263,0.0018986788
t_450,86.53802999999999,24.99374,0.00933331,0.0019483782,0.009987879,0.0037919271
t_4500,87.97534000000002,31.17099,0.0056549706,0.0009702903,0.0049739527,0.0018256699
t_4501,87.88551000000001,31.24782,0.004945761,0.0008968429,0.004597443,0.0016798059
t_4502,87.97534000000002,31.24782,0.005546096,0.0009005494,0.0046164435,0.0016871567
t_4503,88.06516999999997,31.24782,0.004485781,0.0009028128,0.0046280464,0.0013400436
t_4504,87.88551000000001,31.32459,0.00427056,0.0008331083,0.0042707236,0.0012306788
t_4505,87.97534000000002,31.32459,0.004911732,0.00083644706,0.004287839,0.0015601891
t_4506,88.06516999999997,31.32459,0.0038498875,0.00054137176,0.0027752083,0.0012391034
t_4507,88.06516999999997,31.4013,0.0043009026,0.00077930646,0.0039949217,0.0011465054
t_4508,87.97534000000002,31.4013,0.0051729027,0.00077746785,0.0039854967,0.0014437011
t_4509,87.88551000000001,31.4013,0.005157027,0.0007744562,0.0039700577,0.001437762
t_451,86.71769999999998,25.07513,0.013807546,0.002615128,0.013405806,0.0046169874
t_4510,88.33465999999999,31.47794,0.004662962,0.00072336977,0.0037081763,0.0013371692
t_4511,88.15499999999997,31.47794,0.0036505982,0.0004683624,0.002400944,0.0010624174
t_4512,88.24482999999998,31.47794,0.0044381693,0.0007249241,0.0037161438,0.0013402253
t_4513,88.33465999999999,31.55452,0.0038240692,0.00067328307,0.0034514188,0.0009813504
t_4514,88.15499999999997,31.55452,0.0036244742,0.00043589785,0.0022345225,0.0009842119
t_4515,88.24482999999998,31.55452,0.0039757984,0.00067468866,0.0034586245,0.0009835331
t_4516,88.33465999999999,31.63104,0.0038838885,0.00062707014,0.0032145197,0.0011484015
t_4517,88.15499999999997,31.63104,0.004560946,0.0006287388,0.003223074,0.0011516619
t_4518,88.24482999999998,31.63104,0.0047289687,0.00062834297,0.0032210445,0.0011508884
t_4519,87.88551000000001,31.47794,0.004614031,0.00072043604,0.0036931373,0.0013314013
t_452,86.62786,25.07513,0.013180134,0.00247728,0.0126991635,0.0043651857
t_4520,87.97534000000002,31.47794,0.004896304,0.00072315655,0.0037070832,0.0013367499
t_4521,88.06516999999997,31.47794,0.0041002217,0.0007248171,0.0037155957,0.0010614977
t_4522,87.97534000000002,31.55452,0.0042596245,0.0006730902,0.0034504305,0.0012384607
t_4523,87.88551000000001,31.55452,0.0040698135,0.0006706295,0.0034378162,0.001233638
t_4524,88.06516999999997,31.55452,0.0047837333,0.000674592,0.0034581288,0.0012414043
t_4525,87.97534000000002,31.63104,0.0047980896,0.0007033883,0.0036057462,0.0011480603
t_4526,88.06516999999997,31.63104,0.0044637457,0.00062825537,0.0032205957,0.0011507173
t_4527,87.88551000000001,31.63104,0.005735776,0.0007008879,0.0035929284,0.001156357
t_4528,88.42448999999999,31.47794,0.0038975296,0.00072075427,0.0036947683,0.0010551699
t_4529,88.60415999999998,31.47794,0.005474316,0.0007993363,0.0040975995,0.0013156253
t_453,86.53802999999999,25.07513,0.012616053,0.002344101,0.012016454,0.004122056
t_4530,88.51432999999997,31.47794,0.0042086323,0.00071709306,0.003676,0.00132483
t_4531,88.42448999999999,31.55452,0.004360928,0.00067091733,0.0034392918,0.0012342021
t_4532,88.51432999999997,31.55452,0.0035318544,0.0004310421,0.0022096308,0.0009725363
t_4533,88.60415999999998,31.55452,0.0040003336,0.00066336687,0.003400586,0.0012194087
t_4534,88.51432999999997,31.63104,0.003768606,0.00062192755,0.0031881577,0.0009017529
t_4535,88.60415999999998,31.63104,0.0036524686,0.0006180876,0.003168473,0.000895813
t_4536,88.42448999999999,31.63104,0.0033571376,0.00040348718,0.0020683773,0.0009063948
t_4537,86.17871000000002,31.17099,0.0043884143,0.00066821184,0.0034254228,0.0012289004
t_4538,86.17871000000002,31.24782,0.0040697977,0.00062667485,0.0032124936,0.0011476292
t_4539,86.26854000000003,31.24782,0.004318756,0.0006460231,0.0033116774,0.0011854563
t_454,86.71769999999998,25.15647,0.014585134,0.002814128,0.014425931,0.0049807024
t_4540,86.35836999999998,31.24782,0.0038436998,0.000665252,0.0034102495,0.0009688841
t_4541,86.26854000000003,31.32459,0.0037831846,0.00060556544,0.0031042814,0.0011064208
t_4542,86.35836999999998,31.32459,0.0041071316,0.00062312704,0.0031943067,0.0011406988
t_4543,86.17871000000002,31.32459,0.0036598097,0.00058787403,0.0030135908,0.001071937
t_4544,86.17871000000002,31.4013,0.0031163641,0.000356157,0.0018257507,0.00079328875
t_4545,86.35836999999998,31.4013,0.0032364724,0.0003769716,0.0019324516,0.00084294606
t_4546,86.26854000000003,31.4013,0.0035769236,0.0005678093,0.0029107337,0.0010328875
t_4547,86.26854000000003,31.47794,0.002946909,0.00034385553,0.0017626904,0.0007640082
t_4548,86.17871000000002,31.47794,0.0029669886,0.00033428607,0.0017136348,0.00074126694
t_4549,86.35836999999998,31.47794,0.003512108,0.00054724957,0.0028053396,0.0009929448
t_455,86.53802999999999,25.15647,0.008573602,0.0022398585,0.01148208,0.0034714125
t_4550,86.35836999999998,31.55452,0.0028003952,0.00033128564,0.0016982538,0.0007341434
t_4551,86.26854000000003,31.55452,0.0027549993,0.00032261017,0.0016537813,0.0007135652
t_4552,86.17871000000002,31.55452,0.003432888,0.00048608435,0.0024917913,0.00087457465
t_4553,86.26854000000003,31.63104,0.0034192929,0.00046893032,0.002403855,0.0008415125
t_4554,86.35836999999998,31.63104,0.003744122,0.00048123725,0.0024669438,0.00086522615
t_4555,86.17871000000002,31.63104,0.003327356,0.00045648016,0.0023400327,0.00081755704
t_4556,86.62786,31.47794,0.0037164525,0.00058990286,0.0030239911,0.001075889
t_4557,86.44819999999999,31.47794,0.0036702836,0.0005617358,0.0028795998,0.0010210807
t_4558,86.53802999999999,31.47794,0.0030015612,0.00037187917,0.0019063465,0.0008307844
t_4559,86.62786,31.55452,0.0038190503,0.0005520639,0.0028300192,0.0010022915
t_456,86.62786,25.15647,0.014158322,0.0026606554,0.013639191,0.004700179
