# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_4596,87.34652,31.55452,0.00660259,0.0010626104,0.0054472093,0.0017050789
t_4597,87.43635,31.55452,0.0069044996,0.0010733424,0.0055022244,0.001723335
t_4598,87.52618000000001,31.55452,0.004115632,0.00062291906,0.0031932406,0.0013624334
t_4599,87.34652,31.63104,0.0061274986,0.0009884993,0.0050672973,0.0015792085
t_46,86.89735999999999,24.09489,0.0063912584,0.0010653007,0.0054610004,0.0016909515
t_460,85.99903999999998,24.99374,0.00977834,0.0015601137,0.007997537,0.0025572192
t_4600,87.52618000000001,31.63104,0.0058603045,0.0010064584,0.00515936,0.0015920678
t_4601,87.43635,31.63104,0.0060509588,0.0009981871,0.005116959,0.0015781858
t_4602,87.61601000000002,31.47794,0.006316913,0.0010458844,0.0053614676,0.0018733138
t_4603,87.79566999999997,31.47794,0.005213065,0.0010558071,0.005412334,0.0018921138
t_4604,87.70583999999997,31.47794,0.00585461,0.0010516931,0.0053912443,0.0018843183
t_4605,87.79566999999997,31.55452,0.0052373833,0.0009804433,0.005026,0.0017494896
t_4606,87.61601000000002,31.55452,0.0041405377,0.00062725926,0.0032154894,0.0013724922
t_4607,87.70583999999997,31.55452,0.006394407,0.00109592,0.0056179627,0.0017424908
t_4608,87.70583999999997,31.63104,0.0045409254,0.0009077863,0.004653542,0.0012772483
t_4609,87.61601000000002,31.63104,0.0048110913,0.0009030702,0.004629366,0.0016034888
t_461,86.17871000000002,25.07513,0.010776501,0.0018468233,0.009467282,0.0030521567
t_4610,87.79566999999997,31.63104,0.00527276,0.00091112516,0.0046706577,0.0016186663
t_4611,85.99903999999998,29.62139,0.010098107,0.0036322009,0.018619578,0.005430891
t_4612,85.99903999999998,29.69945,0.011428931,0.0034008527,0.01743363,0.0064079487
t_4613,85.90921000000003,29.69945,0.010206433,0.0031928294,0.01636725,0.0060052206
t_4614,86.08886999999999,29.69945,0.009103372,0.002336853,0.011979299,0.005411193
t_4615,85.99903999999998,29.77745,0.010311918,0.0031825819,0.016314719,0.005985383
t_4616,85.90921000000003,29.77745,0.009255971,0.0029942612,0.01534934,0.0044525885
t_4617,86.08886999999999,29.77745,0.009235418,0.0021820941,0.0111859655,0.0050435825
t_4618,85.99903999999998,29.85539,0.010780985,0.0029770744,0.015261236,0.0055876025
t_4619,85.90921000000003,29.85539,0.0097819865,0.002806636,0.014387526,0.0052578016
t_462,85.99903999999998,25.07513,0.010405606,0.0016639605,0.008529882,0.0027362416
t_4620,86.08886999999999,29.85539,0.009995378,0.003154816,0.016172385,0.005931634
t_4621,85.81938000000002,29.62139,0.010959043,0.0031852617,0.016328456,0.005990571
t_4622,85.81938000000002,29.69945,0.011637546,0.002995343,0.015354884,0.0056229583
t_4623,85.72955000000002,29.69945,0.010091305,0.0028083227,0.014396171,0.0052610645
t_4624,85.63972000000001,29.69945,0.0077825305,0.0016991014,0.008710023,0.0038967922
t_4625,85.81938000000002,29.77745,0.009007619,0.0028148426,0.014429594,0.0041775634
t_4626,85.72955000000002,29.77745,0.011976778,0.0029670084,0.015209634,0.0049985815
t_4627,85.63972000000001,29.77745,0.0075443457,0.0016029702,0.00821723,0.0036687846
t_4628,85.72955000000002,29.85539,0.008444127,0.002488356,0.012755942,0.0046423236
t_4629,85.63972000000001,29.85539,0.009290203,0.0023406076,0.011998545,0.004356868
t_463,86.08886999999999,25.07513,0.01052746,0.0017536483,0.008989644,0.0028910874
t_4630,85.81938000000002,29.85539,0.009502346,0.0026436993,0.013552271,0.004942642
t_4631,85.54989,29.77745,0.008958619,0.0023297651,0.011942964,0.004335928
t_4632,85.37022000000002,29.77745,0.007979078,0.002049069,0.0105040455,0.0037943
t_4633,85.46005000000002,29.85539,0.00647603,0.0013349095,0.006843083,0.003033861
t_4634,85.54989,29.85539,0.007129038,0.0022003814,0.011279711,0.003236857
t_4635,85.37022000000002,29.85539,0.007123121,0.0019419027,0.0099546835,0.0028420938
t_4636,85.46005000000002,29.93327,0.0061233775,0.0012620812,0.0064697466,0.0028616684
t_4637,85.37022000000002,29.93327,0.0077288714,0.0018389705,0.009427027,0.0033896621
t_4638,85.54989,29.93327,0.009069791,0.0020768128,0.010646266,0.0038477874
t_4639,85.37022000000002,30.01109,0.006112158,0.0017403332,0.008921387,0.002534881
t_464,86.17871000000002,25.15647,0.010958224,0.0019749138,0.010123907,0.0032738799
t_4640,85.54989,30.01109,0.0063534915,0.0012648692,0.006484039,0.0028682575
t_4641,85.81938000000002,29.93327,0.009087515,0.0024817635,0.012722147,0.0046295826
t_4642,85.63972000000001,29.93327,0.00781082,0.002205301,0.011304931,0.003244378
t_4643,85.72955000000002,29.93327,0.006869641,0.0015110122,0.00774583,0.0034508086
t_4644,85.81938000000002,30.01109,0.00765456,0.0023288166,0.011938102,0.0034332697
t_4645,85.63972000000001,30.01109,0.009588078,0.0023301248,0.011944808,0.0038476202
t_4646,85.72955000000002,30.01109,0.007860603,0.0021999923,0.011277717,0.004085398
t_4647,85.72955000000002,30.08885,0.0063571776,0.0013347655,0.006842345,0.0030335202
t_4648,85.81938000000002,30.08885,0.008569981,0.0021845864,0.011198741,0.004055669
t_4649,85.63972000000001,30.08885,0.009202872,0.0021932854,0.011243335,0.0036125856
t_465,86.08886999999999,25.15647,0.0110992985,0.0018724877,0.009598845,0.0030965554
t_4650,85.72955000000002,30.16654,0.008056141,0.0019420142,0.009955255,0.0035880215
t_4651,86.08886999999999,29.93327,0.010409101,0.0029442327,0.01509288,0.005524045
t_4652,85.99903999999998,29.93327,0.00824532,0.0017974545,0.009214207,0.0041301856
t_4653,85.90921000000003,29.93327,0.0093813995,0.0026296924,0.013480468,0.0049155564
t_4654,85.90921000000003,30.01109,0.007110009,0.0015903114,0.008152338,0.0036387702
t_4655,86.08886999999999,30.01109,0.007637857,0.0017737893,0.009092892,0.0040740184
t_4656,85.99903999999998,30.01109,0.008783135,0.002602673,0.013341959,0.004863311
t_4657,85.90921000000003,30.08885,0.007291831,0.0014891891,0.0076339594,0.003399102
t_4658,85.99903999999998,30.08885,0.011127778,0.0027296436,0.013992842,0.0045851194
t_4659,86.08886999999999,30.08885,0.009427305,0.0025632672,0.013139955,0.0047871247
t_466,85.99903999999998,25.15647,0.010904381,0.0017755725,0.009102033,0.0029289697
t_4660,85.99903999999998,30.16654,0.007004201,0.0014680757,0.007525727,0.003349086
t_4661,85.46005000000002,30.01109,0.0088398745,0.002072293,0.010623097,0.003404983
t_4662,85.46005000000002,30.08885,0.0066159004,0.0017441168,0.008940783,0.0025406415
t_4663,85.37022000000002,30.08885,0.0067836773,0.0016460076,0.008437851,0.0030188144
t_4664,85.54989,30.08885,0.0073050284,0.0018470358,0.009468372,0.0034051808
t_4665,85.46005000000002,30.16654,0.0069503887,0.0016462402,0.008439044,0.0030192607
t_4666,85.37022000000002,30.16654,0.0054270946,0.0010046286,0.0051499796,0.0022545687
t_4667,85.54989,30.16654,0.0068678777,0.0017406822,0.008923177,0.003200658
t_4668,85.54989,30.24418,0.006199528,0.0016398295,0.00840618,0.0023819706
t_4669,85.37022000000002,30.24418,0.00556261,0.001470192,0.0075365757,0.0021243775
t_467,86.08886999999999,25.23775,0.0117056575,0.002000173,0.010253393,0.0033176404
t_4670,85.46005000000002,30.24418,0.0066073146,0.001553191,0.007962049,0.002840769
t_4671,85.81938000000002,30.16654,0.008179227,0.002048779,0.010502558,0.0037937409
t_4672,85.63972000000001,30.16654,0.0079250205,0.001839285,0.00942864,0.0033902675
t_4673,85.63972000000001,30.24418,0.0056873513,0.0011170204,0.005726129,0.0025192418
t_4674,85.81938000000002,30.24418,0.0064645233,0.001240315,0.006358168,0.002810238
t_4675,85.72955000000002,30.24418,0.005881924,0.0011775608,0.0060364744,0.0026620529
t_4676,85.81938000000002,30.32175,0.007118568,0.0018009868,0.009232313,0.0033165966
t_4677,85.63972000000001,30.32175,0.0061381515,0.0016269071,0.008339937,0.0023623249
t_4678,85.72955000000002,30.32175,0.006027821,0.0011056786,0.0056679877,0.002492505
t_4679,85.63972000000001,30.39926,0.006111706,0.0015295823,0.0078410255,0.0022144825
t_468,86.17871000000002,25.23775,0.012131826,0.0021113872,0.010823505,0.0035104414
t_4680,85.72955000000002,30.39926,0.006559547,0.0016077083,0.008241518,0.0029453174
t_4681,85.90921000000003,30.16654,0.006677069,0.0013942487,0.0071472707,0.0031742721
t_4682,86.08886999999999,30.16654,0.008732254,0.0023915416,0.012259646,0.004455252
t_4683,86.08886999999999,30.24418,0.009177728,0.0022313592,0.011438511,0.0041459347
t_4684,85.99903999999998,30.24418,0.0064917807,0.001372031,0.0070333774,0.003121689
t_4685,85.90921000000003,30.24418,0.007735017,0.0020214894,0.010362665,0.0037411402
t_4686,85.90921000000003,30.32175,0.010421052,0.0021231147,0.010883622,0.0035307836
t_4687,86.08886999999999,30.32175,0.0067702485,0.0013443002,0.006891222,0.0030560754
t_4688,85.99903999999998,30.32175,0.006487212,0.0012822757,0.0065732687,0.002909399
t_4689,86.08886999999999,30.39926,0.008265594,0.0019429954,0.009960285,0.0035899112
t_469,85.99903999999998,25.23775,0.01134773,0.0018957566,0.009718127,0.0031368213
t_4690,85.99903999999998,30.39926,0.006084088,0.0011984387,0.0061434996,0.0027113368
t_4691,85.54989,30.32175,0.0068407888,0.0015443455,0.007916706,0.0028238143
t_4692,85.46005000000002,30.32175,0.005125989,0.00094580563,0.004848439,0.002116322
t_4693,85.37022000000002,30.32175,0.004957397,0.000896538,0.0045958804,0.0020007032
t_4694,85.46005000000002,30.39926,0.005680295,0.0013811599,0.0070801745,0.00198948
t_4695,85.54989,30.39926,0.0059831096,0.0014540391,0.007453772,0.0020998868
t_4696,85.37022000000002,30.39926,0.005983352,0.0013110196,0.006720618,0.0023775378
t_4697,85.54989,30.47671,0.008510807,0.0015357274,0.0078725265,0.0025152254
t_4698,85.37022000000002,30.47671,0.0072987117,0.0013884064,0.007117322,0.0022619541
t_4699,85.46005000000002,30.47671,0.0060498267,0.0013018829,0.0066737803,0.0023601046
t_47,86.98719,24.09489,0.005596403,0.0009750703,0.0049984567,0.0017393363
t_470,86.44819999999999,24.99374,0.008486355,0.0017786627,0.009117874,0.003273668
t_4700,85.54989,30.5541,0.008566214,0.0014453641,0.0074093016,0.0023597851
t_4701,85.81938000000002,30.39926,0.006494681,0.0016882941,0.008654622,0.002455682
t_4702,85.81938000000002,30.47671,0.0094167115,0.0017756746,0.009102557,0.0029291462
t_4703,85.63972000000001,30.47671,0.0068628644,0.0014378431,0.0073707467,0.0026198681
t_4704,85.72955000000002,30.47671,0.0064429212,0.0015091691,0.007736382,0.0027564126
t_4705,85.63972000000001,30.5541,0.008695492,0.0015163408,0.007773146,0.0024818545
t_4706,85.72955000000002,30.5541,0.00872212,0.0015894189,0.008147762,0.0026077072
t_4707,85.81938000000002,30.5541,0.0068087685,0.0014834503,0.0076045413,0.0027071577
t_4708,85.63972000000001,30.63143,0.0047102734,0.0008200593,0.004203831,0.0018215814
t_4709,85.81938000000002,30.63143,0.006535361,0.0013905664,0.007128394,0.002529461
t_471,86.26854000000003,25.07513,0.006473488,0.0011181411,0.0057318737,0.002521884
t_4710,85.72955000000002,30.63143,0.004848065,0.0008584682,0.004400725,0.0019114821
t_4711,85.01089999999999,29.77745,0.0053565544,0.0010202726,0.005230175,0.0022913697
t_4712,84.83123,29.77745,0.0051038405,0.0008953042,0.0045895553,0.00199781
t_4713,84.7414,29.77745,0.0057521774,0.0012989051,0.006658516,0.0023544237
t_4714,84.92106000000001,29.77745,0.005144452,0.0009557712,0.0048995246,0.0021397283
t_4715,84.7414,29.85539,0.0056171557,0.0012435012,0.006374501,0.0022487969
t_4716,84.92106000000001,29.85539,0.005841378,0.0014134673,0.0072457907,0.0020384046
t_4717,85.01089999999999,29.85539,0.0053374697,0.00097284827,0.0049870657,0.002179852
t_4718,84.83123,29.85539,0.005479331,0.0013258124,0.0067964494,0.0019057398
t_4719,84.92106000000001,29.93327,0.0048574326,0.00087063917,0.004463116,0.0019399943
t_472,86.35836999999998,25.07513,0.008568187,0.0018202151,0.009330883,0.0033535804
t_4720,84.7414,29.93327,0.0053999624,0.0011893902,0.006097114,0.0021457744
t_4721,85.19056,29.77745,0.0064414297,0.0018000937,0.009227735,0.002625893
t_4722,85.19056,29.85539,0.009466757,0.0019201963,0.009843412,0.0031791255
t_4723,85.28039000000001,29.85539,0.0067049284,0.0018232667,0.009346525,0.0026612007
t_4724,85.10073,29.85539,0.0071704667,0.0016059683,0.008232599,0.0029419793
t_4725,85.10073,29.93327,0.0067226444,0.0015278353,0.00783207,0.0027921742
t_4726,85.19056,29.93327,0.006047125,0.001625716,0.00833383,0.0023605141
t_4727,85.28039000000001,29.93327,0.0064077945,0.0017293594,0.008865133,0.0025181756
t_4728,85.10073,30.01109,0.00508612,0.000937745,0.0048071174,0.0020973943
t_4729,85.28039000000001,30.01109,0.0067264982,0.0016391352,0.00840262,0.003005623
t_473,86.44819999999999,25.07513,0.00728457,0.0012338592,0.0063250735,0.0027949868
t_4730,85.19056,30.01109,0.009107506,0.0017315071,0.008876143,0.0028528422
t_4731,85.01089999999999,29.93327,0.0059216586,0.001435497,0.00735872,0.0020717825
t_4732,84.83123,29.93327,0.005129385,0.001266508,0.00649244,0.0018161248
t_4733,84.83123,30.01109,0.0047139004,0.0007805057,0.0040010693,0.0017291344
t_4734,84.92106000000001,30.01109,0.0055527985,0.0012854058,0.006589315,0.0018446681
t_4735,85.01089999999999,30.01109,0.0054253596,0.0013665257,0.0070051556,0.0019673293
t_4736,84.7414,30.01109,0.0057874876,0.0011366813,0.005826915,0.0020455653
t_4737,84.83123,30.08885,0.006270312,0.001152957,0.0059103486,0.0020764926
t_4738,84.92106000000001,30.08885,0.0054358165,0.0012243891,0.0062765274,0.0022123929
t_4739,84.7414,30.08885,0.005127534,0.0010854629,0.0055643567,0.0019483377
t_474,86.26854000000003,25.15647,0.0067866608,0.0011975578,0.0061389836,0.002709257
t_4740,84.7414,30.16654,0.0060285223,0.0010358102,0.005309825,0.0018542332
t_4741,84.65156999999999,29.93327,0.0058713066,0.0011168675,0.005725345,0.002007935
t_4742,84.56173999999999,29.93327,0.004167899,0.00067710003,0.0034709857,0.001488183
t_4743,84.47190999999998,29.93327,0.0046645086,0.0009846671,0.0050476524,0.0013921882
t_4744,84.65156999999999,30.01109,0.005221043,0.0010686684,0.005478264,0.0019164906
t_4745,84.56173999999999,30.01109,0.005381725,0.0010046212,0.005149942,0.0017952035
t_4746,84.47190999999998,30.01109,0.003912947,0.00060971803,0.0031255686,0.0013318551
t_4747,84.47190999999998,30.08885,0.0049535725,0.0009049322,0.004638911,0.0016069969
t_4748,84.56173999999999,30.08885,0.0063126483,0.0010789544,0.005530993,0.0017328843
t_4749,84.65156999999999,30.08885,0.0052912016,0.0010217398,0.005237696,0.0018275948
t_475,86.35836999999998,25.15647,0.006995177,0.0012606921,0.0064626266,0.002858386
t_4750,84.65156999999999,30.16654,0.005109622,0.00097615755,0.00500403,0.0017413907
t_4751,85.01089999999999,30.08885,0.007080758,0.0014585457,0.0074768737,0.0023563793
t_4752,85.10073,30.08885,0.0057778214,0.0013797196,0.007072791,0.0019872996
t_4753,85.28039000000001,30.08885,0.00530385,0.0010024658,0.005138893,0.002249482
t_4754,85.19056,30.08885,0.006646675,0.0014639108,0.0075043766,0.0026697516
t_4755,85.01089999999999,30.16654,0.005607126,0.001235773,0.0063348846,0.0022340745
t_4756,85.19056,30.16654,0.0063739913,0.0013878637,0.00711454,0.0025242951
t_4757,85.28039000000001,30.16654,0.0051287487,0.00094903336,0.0048649847,0.0021239023
t_4758,85.10073,30.16654,0.004969431,0.0008457174,0.0043353606,0.0018816239
t_4759,85.10073,30.24418,0.006171751,0.0012428191,0.006371005,0.0022474974
t_476,86.44819999999999,25.15647,0.0072045936,0.0013257024,0.0067958855,0.0030120835
t_4760,85.28039000000001,30.24418,0.004958557,0.000897989,0.0046033184,0.002004106
t_4761,84.83123,30.16654,0.0050763506,0.0010988716,0.0056330934,0.0019737766
t_4762,84.92106000000001,30.16654,0.005149226,0.0011654792,0.005974541,0.0016637578
t_4763,84.7414,30.24418,0.004021113,0.0006377529,0.0032692822,0.001396823
t_4764,84.83123,30.24418,0.0052228956,0.0010466372,0.005365327,0.0018747398
t_4765,84.92106000000001,30.24418,0.0050263354,0.0011087015,0.005683484,0.0015783126
t_4766,84.92106000000001,30.32175,0.0041839317,0.0006805789,0.0034888193,0.0014962701
t_4767,84.7414,30.32175,0.0046256604,0.000941367,0.004825685,0.0016756962
t_4768,84.83123,30.32175,0.004847467,0.0009962971,0.0051072706,0.0017794602
t_4769,84.92106000000001,30.39926,0.004797422,0.0010016479,0.0051347,0.0014176219
t_477,86.26854000000003,25.23775,0.012246259,0.0022285364,0.01142404,0.0037137365
t_4770,84.83123,30.39926,0.0047707995,0.0009478588,0.0048589637,0.0016879477
t_4771,84.56173999999999,30.16654,0.005698834,0.0010320018,0.005290302,0.0016349662
t_4772,84.47190999999998,30.16654,0.0043466645,0.00086651265,0.0044419626,0.0012156971
t_4773,84.47190999999998,30.24418,0.0036203892,0.0005353303,0.0027442386,0.001160049
t_4774,84.65156999999999,30.24418,0.004263756,0.0009319642,0.0047774836,0.0013133563
t_4775,84.56173999999999,30.24418,0.0044699702,0.0008791262,0.004506623,0.0015584042
t_4776,84.56173999999999,30.32175,0.0037276591,0.0005421773,0.0027793376,0.0011758242
t_4777,84.65156999999999,30.32175,0.0042991918,0.0008892111,0.0045583206,0.0012495329
t_4778,84.47190999999998,30.32175,0.004163009,0.00079283357,0.004064265,0.0011061224
t_4779,84.47190999999998,30.39926,0.0037500926,0.0007576564,0.003883938,0.0010539577
t_478,86.44819999999999,25.23775,0.012551463,0.0024752133,0.012688569,0.0041423775
t_4780,84.56173999999999,30.39926,0.004305819,0.0008016191,0.004109302,0.0014128148
t_4781,85.19056,30.24418,0.0057120323,0.0013150466,0.0067412606,0.0023852224
t_4782,85.01089999999999,30.24418,0.005493451,0.0011740681,0.0060185697,0.0021166294
t_4783,85.10073,30.32175,0.0054159695,0.0011786065,0.0060418346,0.002125261
t_4784,85.01089999999999,30.32175,0.0045906687,0.0007198022,0.003689888,0.0015875461
t_4785,85.28039000000001,30.32175,0.0047933757,0.0008493156,0.0043538064,0.0018900484
t_4786,85.19056,30.32175,0.0052427873,0.001245455,0.006384517,0.0017843413
t_4787,85.19056,30.39926,0.004483147,0.0007612499,0.0039023594,0.0016841809
t_4788,85.10073,30.39926,0.0056070564,0.0011171912,0.0057270043,0.0020085496
t_4789,85.01089999999999,30.39926,0.0058081504,0.0010580779,0.0054239747,0.001896417
t_479,86.35836999999998,25.23775,0.013076757,0.0023498985,0.012046172,0.003924535
t_4790,85.28039000000001,30.39926,0.005193871,0.0012436423,0.0063752243,0.0017816054
t_4791,84.65156999999999,30.39926,0.00463778,0.0008479195,0.004346649,0.0014997189
t_4792,84.65156999999999,30.47671,0.004293264,0.00080810505,0.0041425503,0.0014249763
t_4793,84.47190999999998,30.47671,0.0042393245,0.0007236208,0.0037094632,0.0012669106
t_4794,84.56173999999999,30.47671,0.0047633015,0.00076480425,0.00392058,0.0013438669
t_4795,84.65156999999999,30.5541,0.003466877,0.0004970073,0.0025477847,0.0010719141
t_4796,84.56173999999999,30.5541,0.0036208597,0.0007292996,0.0037385742,0.0010119847
t_4797,84.47190999999998,30.5541,0.0033905907,0.00044598046,0.0022862083,0.0009550315
t_4798,84.65156999999999,30.63143,0.00408954,0.0007329202,0.0037571338,0.0012842708
t_4799,84.47190999999998,30.63143,0.0031632232,0.00042550362,0.002181239,0.00090829626
t_48,86.98719,24.17687,0.0076224925,0.001179502,0.0060464256,0.0019042776
t_480,86.62786,25.31898,0.014602567,0.0029501745,0.015123339,0.004969248
t_4800,84.56173999999999,30.63143,0.0036647776,0.00069510774,0.003563298,0.000961473
t_4801,84.7414,30.39926,0.0048588645,0.00089664006,0.0045964033,0.0015913766
t_4802,84.92106000000001,30.47671,0.004935942,0.0009513599,0.004876911,0.0016945563
t_4803,84.83123,30.47671,0.004043369,0.00058194326,0.0029831883,0.0012676027
t_4804,84.7414,30.47671,0.0049267076,0.00085359055,0.004375721,0.001510377
t_4805,84.83123,30.5541,0.00552184,0.00096121104,0.0049274107,0.001516185
t_4806,84.7414,30.5541,0.0048711295,0.00081221684,0.0041636284,0.0014326882
t_4807,84.92106000000001,30.5541,0.004900935,0.00090320635,0.0046300637,0.0016037453
t_4808,84.83123,30.63143,0.0036216255,0.0005255037,0.0026938645,0.0011374233
t_4809,84.7414,30.63143,0.005138718,0.000866768,0.0044432716,0.0013582826
t_481,86.53802999999999,25.31898,0.0131526785,0.0028026716,0.014367202,0.004712289
t_4810,84.92106000000001,30.63143,0.0051492304,0.0008571551,0.0043939934,0.0015170777
t_4811,85.90921000000003,30.39926,0.006324906,0.0017711793,0.009079512,0.0025818502
t_4812,85.99903999999998,30.47671,0.0066526164,0.0017349372,0.008893726,0.0025266665
t_4813,86.08886999999999,30.47671,0.009663763,0.0020347496,0.010430641,0.0033775605
t_4814,85.90921000000003,30.47671,0.009599252,0.001860186,0.009535783,0.003075272
t_4815,85.90921000000003,30.5541,0.0095014535,0.0017412878,0.008926281,0.0028697352
t_4816,85.99903999999998,30.5541,0.0081995195,0.0018196986,0.009328234,0.0029723702
t_4817,86.08886999999999,30.5541,0.0077866344,0.0016928827,0.008678145,0.0031088206
t_4818,85.99903999999998,30.63143,0.0057161194,0.0015162663,0.0077727637,0.002194272
t_4819,85.90921000000003,30.63143,0.005129147,0.0009380345,0.004808602,0.0020980742
t_482,86.71769999999998,25.31898,0.015337818,0.0031011659,0.01589736,0.0052324
t_4820,86.08886999999999,30.63143,0.006066295,0.0015806309,0.008102713,0.0022920014
t_4821,85.37022000000002,30.5541,0.004797928,0.0011676435,0.0059856353,0.0016670177
t_4822,85.46005000000002,30.5541,0.005475231,0.0012268877,0.0062893364,0.0022171512
t_4823,85.46005000000002,30.63143,0.006074728,0.001156006,0.0059259785,0.0020822878
t_4824,85.37022000000002,30.63143,0.006827615,0.0012359698,0.0063358936,0.0020007647
t_4825,85.54989,30.63143,0.005140783,0.0012122229,0.0062141605,0.001734205
t_4826,85.46005000000002,30.7087,0.004285309,0.000703159,0.0036045706,0.0015487943
t_4827,85.37022000000002,30.7087,0.0051836977,0.0010390242,0.0053263004,0.0018603198
t_4828,85.54989,30.7087,0.005453367,0.0011406307,0.005847161,0.002053069
t_4829,85.54989,30.7859,0.0042521595,0.00069291884,0.003552077,0.001524967
t_483,86.71769999999998,25.40016,0.01567637,0.0033501058,0.017173488,0.0056664497
t_4830,85.46005000000002,30.7859,0.0047688046,0.0010258951,0.0052589974,0.0014539665
t_4831,85.72955000000002,30.7087,0.0065767444,0.0012479853,0.0063974876,0.0022573406
t_4832,85.81938000000002,30.7087,0.0053505297,0.0013035646,0.0066824015,0.0018721069
t_4833,85.63972000000001,30.7087,0.0052663395,0.0011936347,0.006118873,0.0017061804
t_4834,85.63972000000001,30.7859,0.004897174,0.0011217399,0.005750322,0.0015979216
t_4835,85.81938000000002,30.7859,0.0054599615,0.0012221113,0.006264851,0.0022080555
t_4836,85.72955000000002,30.7859,0.005627402,0.0011714131,0.00600496,0.0021115805
t_4837,85.72955000000002,30.86304,0.005118492,0.0010995973,0.0056368136,0.0019751538
t_4838,85.81938000000002,30.86304,0.0052526994,0.0011458634,0.0058739856,0.0020630115
t_4839,85.63972000000001,30.86304,0.004931348,0.0010541824,0.0054040058,0.0014964059
t_484,86.53802999999999,25.40016,0.01499495,0.0030162015,0.015461811,0.0050843093
t_4840,85.81938000000002,30.94012,0.0050544105,0.0010745035,0.0055081765,0.0019275537
t_4841,85.90921000000003,30.7087,0.0049674073,0.00087823987,0.0045020794,0.0019578058
t_4842,86.08886999999999,30.7087,0.0061295503,0.0014761527,0.0075671314,0.0021334167
t_4843,85.99903999999998,30.7087,0.0066774916,0.0014178248,0.007268128,0.0025815773
t_4844,85.99903999999998,30.7859,0.006819233,0.0013260318,0.0067975735,0.0024061892
t_4845,86.08886999999999,30.7859,0.005263839,0.00089030975,0.0045639523,0.0019860992
t_4846,85.90921000000003,30.7859,0.0059899273,0.0012737018,0.0065293172,0.0023063568
t_4847,86.08886999999999,30.86304,0.005953111,0.0012884361,0.0066048494,0.0023344543
t_4848,85.90921000000003,30.86304,0.0051595797,0.0011928565,0.0061148833,0.0017050073
t_4849,85.99903999999998,30.86304,0.0046975226,0.0008008916,0.0041055726,0.0017767639
t_485,86.62786,25.40016,0.015679134,0.0031809343,0.016306274,0.005371461
t_4850,86.08886999999999,30.94012,0.007445055,0.0013511461,0.0069263163,0.0021980219
t_4851,85.37022000000002,30.7859,0.0043064784,0.00063267665,0.00324326,0.0013850512
t_4852,85.54989,30.86304,0.00485396,0.0010097258,0.0051761097,0.0018048604
t_4853,85.37022000000002,30.86304,0.0038894273,0.0005966045,0.003058345,0.0013015044
t_4854,85.46005000000002,30.86304,0.0047240984,0.00096631364,0.004953568,0.0017227934
t_4855,85.46005000000002,30.94012,0.0045595155,0.0009101456,0.004665636,0.0016168203
t_4856,85.54989,30.94012,0.0046813604,0.0009499915,0.0048698965,0.0016919733
t_4857,85.37022000000002,30.94012,0.004439283,0.0008712688,0.0044663437,0.0015436199
t_4858,85.46005000000002,31.01714,0.0044011716,0.00085721933,0.0043943226,0.0015171984
t_4859,85.54989,31.01714,0.0045155357,0.00089380186,0.004581854,0.0015860316
t_486,86.62786,25.48128,0.016763901,0.0034296997,0.017581508,0.005805266
t_4860,85.37022000000002,31.01714,0.0060368376,0.0009217009,0.004724872,0.0014660817
t_4861,85.63972000000001,30.94012,0.004804599,0.0009907245,0.0050787046,0.0017689237
t_4862,85.72955000000002,30.94012,0.00492903,0.0010322622,0.005291637,0.0018475149
t_4863,85.72955000000002,31.01714,0.0047475207,0.0009691432,0.0049680728,0.0017281383
t_4864,85.81938000000002,31.01714,0.006008317,0.0011306901,0.005796203,0.0018010818
t_4865,85.63972000000001,31.01714,0.0046310504,0.00093113596,0.004773238,0.0016563946
t_4866,85.72955000000002,31.0941,0.005017024,0.0009099868,0.004664822,0.0016165212
t_4867,85.81938000000002,31.0941,0.00508917,0.00094525056,0.004845593,0.0016830249
t_4868,85.63972000000001,31.0941,0.0042777457,0.0008751949,0.0044864705,0.0012286354
t_4869,85.81938000000002,31.17099,0.005496326,0.00088681566,0.004546041,0.0015728775
t_487,86.71769999999998,25.48128,0.017580649,0.0036193605,0.018553756,0.006136094
t_4870,85.72955000000002,31.17099,0.005643304,0.0009588324,0.004915217,0.0015121998
t_4871,85.99903999999998,30.94012,0.008160091,0.0013022337,0.006675578,0.0021141816
t_4872,85.90921000000003,30.94012,0.007318838,0.0012536674,0.0064266156,0.0020310364
t_4873,85.99903999999998,31.01714,0.0056729144,0.0010861886,0.0055680773,0.0019497144
t_4874,85.90921000000003,31.01714,0.005282635,0.0010467842,0.00536608,0.0018750182
t_4875,86.08886999999999,31.01714,0.005983127,0.0011258072,0.005771172,0.0020249104
t_4876,86.08886999999999,31.0941,0.005340397,0.0010528435,0.0053971414,0.0018864981
t_4877,85.99903999999998,31.0941,0.005034267,0.0010167895,0.00521232,0.0018182261
t_4878,85.90921000000003,31.0941,0.0053509055,0.0009808862,0.00502827,0.0017503266
t_4879,86.08886999999999,31.17099,0.0051405192,0.0009849733,0.0050492217,0.0017580513
t_488,86.53802999999999,25.48128,0.013872788,0.0032456424,0.016637983,0.0054242876
