STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_601,ZADUNAIEVKA (UKR) (Intensity VI),29.11,45.83,macroseismic,0.101761,0.8059,,693.86,inferred,602.0
OBS_453,MOVILENI/IASI (ROM) (Intensity VI),27.351,47.328,macroseismic,0.101728,0.8059,,571.64,inferred,286.0
OBS_339,CIOCANESTI (ROM) (Intensity VI),27.102,44.207,macroseismic,0.101673,0.8059,,249.71,inferred,222.0
OBS_554,TATARUSI/IASI (ROM) (Intensity VI),26.589,47.348,macroseismic,0.101493,0.8059,,656.31,inferred,634.0
OBS_388,GALDAU (ROM) (Intensity VI),27.672,44.309,macroseismic,0.101487,0.8059,,324.34,inferred,360.0
OBS_322,CALINESTI/PITESTI (ROM) (Intensity VI),25.039,44.829,macroseismic,0.101483,0.8059,,448.63,inferred,325.0
OBS_408,GROPNITA1 (ROM) (Intensity VI),27.266,47.355,macroseismic,0.101459,0.8059,,638.63,inferred,521.0
OBS_558,TIGANASI/IASI (ROM) (Intensity VI),27.465,47.331,macroseismic,0.101426,0.8059,,602.43,inferred,602.0
OBS_360,CRUCEA/CONSTANTA (ROM) (Intensity VI),28.234,44.533,macroseismic,0.10115,0.8059,,356.81,inferred,357.0
OBS_342,COARNELE_CAPREI (ROM) (Intensity VI),27.108,47.39,macroseismic,0.101099,0.8059,,370.78,inferred,566.0
OBS_448,MODELU (ROM) (Intensity VI),27.38,44.2,macroseismic,0.100955,0.8059,,210.02,inferred,202.0
INC1,Buc.-INCERC,26.161,44.442,seismic,0.10093,0.0,,199.13,inferred,256.0
OBS_510,ROSETI (ROM) (Intensity VI),27.447,44.211,macroseismic,0.100917,0.8059,,234.07,inferred,253.0
OBS_369,DOLNA (MLD) (Intensity VI),28.27,47.12,macroseismic,0.100823,0.8059,,712.19,inferred,865.0
OBS_549,TARUTINO (UKR) (Intensity VI),29.151,46.186,macroseismic,0.100802,0.8059,,365.95,inferred,734.0
OBS_509,ROATA_DE_JOS1 (ROM) (Intensity VI),25.543,44.411,macroseismic,0.100725,0.8059,,348.84,inferred,317.0
OBS_474,PANTELIMON1 (ROM) (Intensity VI),28.329,44.545,macroseismic,0.100605,0.8059,,306.51,inferred,350.0
OBS_501,RASCA1 (ROM) (Intensity VI),26.236,47.358,macroseismic,0.100498,0.8059,,569.15,inferred,406.0
OBS_600,VYSOCHANSKE (UKR) (Intensity VI),29.045,46.486,macroseismic,0.100497,0.8059,,807.87,inferred,403.0
OBS_313,BUDEASA (ROM) (Intensity VI),24.818,44.93,macroseismic,0.100298,0.8059,,429.61,inferred,538.0
OBS_333,CHIRNOGI (ROM) (Intensity VI),26.578,44.111,macroseismic,0.100295,0.8059,,248.34,inferred,230.0
OBS_365,DELENI (ROM) (Intensity VI),26.873,47.455,macroseismic,0.100161,0.8059,,753.27,inferred,764.0
OBS_594,VLADENI2 (ROM) (Intensity VI),27.332,47.435,macroseismic,0.100151,0.8059,,263.49,inferred,263.0
OBS_556,TEPES_VODA (ROM) (Intensity VI),28.238,44.446,macroseismic,0.100105,0.8059,,327.45,inferred,255.0
SOKOBS_3,Cernavoda,28.0336,44.3381,macroseismic,0.100045,0.8059,,294.83,inferred,433.0
OBS_432,LOZOVA (MLD) (Intensity VI),28.38,47.13,macroseismic,0.100027,0.8059,,772.13,inferred,869.0
OBS_533,SIPOTE1 (ROM) (Intensity VI),27.1,47.467,macroseismic,0.099949,0.8059,,499.81,inferred,500.0
OBS_285,BAIA (ROM) (Intensity VI),28.675,44.726,macroseismic,0.099719,0.8059,,371.54,inferred,264.0
OBS_345,COM.DOLHESTI (ROM) (Intensity VI),26.518,47.461,macroseismic,0.099698,0.8059,,678.45,inferred,667.0
OBS_286,BAIA/SUCEAVA (ROM) (Intensity VI),26.217,47.42,macroseismic,0.09959,0.8059,,271.94,inferred,301.0
OBS_465,OLTINA (ROM) (Intensity VI),27.677,44.173,macroseismic,0.099576,0.8059,,455.22,inferred,521.0
OBS_428,LETCA_NOUA1 (ROM) (Intensity VI),25.742,44.234,macroseismic,0.099539,0.8059,,246.68,inferred,285.0
OBS_439,MALIUC (ROM) (Intensity VI),29.113,45.176,macroseismic,0.099495,0.8059,,183.79,inferred,211.0
GLT2,Galati,28.058,45.43,seismic,0.09946,0.0,,288.16,inferred,400.0
OBS_563,TRIFESTI/IASI (ROM) (Intensity VI),27.503,47.46,macroseismic,0.099455,0.8059,,397.54,inferred,413.0
OBS_330,CEAMURLIA_DE_JOS (ROM) (Intensity VI),28.727,44.742,macroseismic,0.099438,0.8059,,254.29,inferred,281.0
OBS_494,PRUNDU/GIURGIU (ROM) (Intensity VI),26.232,44.09,macroseismic,0.099365,0.8059,,315.41,inferred,437.0
OBS_423,KILIYA (UKR) (Intensity VI),29.267,45.45,macroseismic,0.099328,0.8059,,203.44,inferred,213.0
OBS_383,FALTICENI (ROM) (Intensity VI),26.302,47.46,macroseismic,0.099269,0.8059,,650.2,inferred,556.0
SDR,Surduc,26.377,45.489,seismic,0.09922,0.0,,759.53,inferred,658.0
OBS_482,PETRIVKA/TARUT. (UKR) (Intensity VI),29.17,46.506,macroseismic,0.099218,0.8059,,627.1,inferred,543.0
OBS_396,GHIMPATI1 (ROM) (Intensity VI),25.78,44.192,macroseismic,0.09917,0.8059,,286.98,inferred,295.0
OBS_320,CALARAS (MLD) (Intensity VI),28.31,47.25,macroseismic,0.099031,0.8059,,881.75,inferred,707.0
OBS_430,LITENI (ROM) (Intensity VI),26.528,47.52,macroseismic,0.098892,0.8059,,390.58,inferred,673.0
OBS_444,MERENII_DE_SUS (ROM) (Intensity VI),25.62,44.229,macroseismic,0.098888,0.8059,,287.05,inferred,292.0
OBS_351,CORNU_LUNCII1 (ROM) (Intensity VI),26.153,47.463,macroseismic,0.098843,0.8059,,278.59,inferred,263.0
OBS_355,COTMEANA/ARGES (ROM) (Intensity VI),24.619,44.966,macroseismic,0.098742,0.8059,,433.84,inferred,361.0
OBS_305,BIVOLARI (ROM) (Intensity VI),27.446,47.521,macroseismic,0.09873,0.8059,,251.09,inferred,293.0
OBS_506,RAZOARELE (ROM) (Intensity VI),27.679,44.104,macroseismic,0.098656,0.8059,,462.4,inferred,294.0
OBS_449,MORARESTI (ROM) (Intensity VI),24.562,45.007,macroseismic,0.098481,0.8059,,319.17,inferred,325.0
OBS_281,ARTSIZ (UKR) (Intensity VI),29.43,45.98,macroseismic,0.098414,0.8059,,699.55,inferred,277.0
OBS_335,CHISINAU (MLD) (Intensity VI),28.84,47.02,macroseismic,0.098098,0.8059,,704.48,inferred,783.0
OBS_278,ANDRIESENI1 (ROM) (Intensity VI),27.241,47.59,macroseismic,0.098094,0.8059,,792.76,inferred,810.0
OBS_348,COPALAU (ROM) (Intensity VI),26.848,47.602,macroseismic,0.098067,0.8059,,728.99,inferred,774.0
OBS_551,TATARASTII_DE_SUS (ROM) (Intensity VI),25.122,44.41,macroseismic,0.098035,0.8059,,282.4,inferred,284.0
OBS_568,UDESTI (ROM) (Intensity VI),26.416,47.576,macroseismic,0.097964,0.8059,,623.64,inferred,673.0
OBS_427,LESNOIE (UKR) (Intensity VI),29.35,46.47,macroseismic,0.097793,0.8059,,343.85,inferred,311.0
OBS_422,KAYNARDZHA (BUL) (Intensity VI),27.507,43.993,macroseismic,0.097749,0.8059,,443.65,inferred,434.0
OBS_307,BOSANCI (ROM) (Intensity VI),26.315,47.588,macroseismic,0.097625,0.8059,,694.12,inferred,652.0
OBS_587,VERESTI (ROM) (Intensity VI),26.442,47.606,macroseismic,0.097619,0.8059,,289.18,inferred,484.0
OBS_387,GALATENI (ROM) (Intensity VI),25.363,44.22,macroseismic,0.097458,0.8059,,266.65,inferred,252.0
OBS_272,ADAMCLISI (ROM) (Intensity VI),27.951,44.085,macroseismic,0.09736,0.8059,,325.45,inferred,504.0
OBS_382,FALESTI (MLD) (Intensity VI),27.71,47.58,macroseismic,0.097352,0.8059,,567.64,inferred,727.0
OBS_350,CORNI (ROM) (Intensity VI),26.574,47.645,macroseismic,0.097295,0.8059,,404.2,inferred,403.0
OBS_416,IPOTESTI (ROM) (Intensity VI),26.288,47.622,macroseismic,0.097148,0.8059,,625.17,inferred,592.0
OBS_385,FRATESTI1 (ROM) (Intensity VI),25.97,43.97,macroseismic,0.097064,0.8059,,279.86,inferred,280.0
OBS_359,CRISAN (ROM) (Intensity VI),29.39,45.174,macroseismic,0.09702,0.8059,,181.29,inferred,201.0
OBS_561,TOPANA/GEAMANA (ROM) (Intensity VI),24.501,44.829,macroseismic,0.096886,0.8059,,316.16,inferred,253.0
OBS_274,ALBESTI (ROM) (Intensity VI),27.072,47.691,macroseismic,0.096881,0.8059,,638.49,inferred,776.0
OBS_552,TATARBUNARI (UKR) (Intensity VI),29.62,45.84,macroseismic,0.096694,0.8059,,358.05,inferred,435.0
OBS_595,VLADESTI/VALCEA (ROM) (Intensity VI),24.287,45.124,macroseismic,0.096654,0.8059,,744.73,inferred,390.0
OBS_517,SALAGENI (ROM) (Intensity VI),26.38,47.679,macroseismic,0.096609,0.8059,,550.0,inferred,599.0
OBS_487,POARTA_ALBA (ROM) (Intensity VI),28.397,44.208,macroseismic,0.096559,0.8059,,434.53,inferred,370.0
OBS_273,AGAFTON (ROM) (Intensity VI),26.593,47.712,macroseismic,0.09647,0.8059,,711.22,inferred,732.0
OBS_328,CAUSANI (MLD) (Intensity VI),29.41,46.64,macroseismic,0.096461,0.8059,,844.36,inferred,619.0
OBS_519,SARATA (UKR) (Intensity VI),29.66,46.03,macroseismic,0.096261,0.8059,,528.99,inferred,711.0
OBS_454,MURFATLAR(BASARABI) (ROM) (Intensity VI),28.41,44.174,macroseismic,0.096143,0.8059,,394.96,inferred,291.0
OBS_318,C.A.ROSETTI (ROM) (Intensity VI),29.566,45.299,macroseismic,0.096068,0.8059,,239.98,inferred,240.0
OBS_340,CIOCARLIA_DE_SUS (ROM) (Intensity VI),28.333,44.117,macroseismic,0.095955,0.8059,,327.16,inferred,330.0
OBS_564,TRUSESTI1 (ROM) (Intensity VI),27.007,47.77,macroseismic,0.095903,0.8059,,793.62,inferred,282.0
OBS_573,VADUL_LUI_VODA (MLD) (Intensity VI),29.08,47.09,macroseismic,0.09589,0.8059,,899.77,inferred,900.0
OBS_541,SUVOROVO (MLD) (Intensity VI),29.663,45.51,macroseismic,0.095884,0.8059,,600.0,inferred,600.0
OBS_442,MARACENII_VALE (ROM) (Intensity VI),24.8,44.4,macroseismic,0.095852,0.8059,,288.46,inferred,288.0
OBS_319,CALAMARASTI_DEAL (ROM) (Intensity VI),26.603,47.765,macroseismic,0.095833,0.8059,,597.81,inferred,598.0
OBS_403,GORBANESTI (ROM) (Intensity VI),26.86,47.778,macroseismic,0.095806,0.8059,,607.31,inferred,403.0
OBS_603,ZAVET (BUL) (Intensity VI),26.667,43.767,macroseismic,0.095723,0.8059,,278.43,inferred,278.0
OBS_485,PLAKHTIEVKA (UKR) (Intensity VI),29.72,46.1,macroseismic,0.09566,0.8059,,511.39,inferred,289.0
OBS_522,SCORNICESTI1 (ROM) (Intensity VI),24.548,44.589,macroseismic,0.095621,0.8059,,377.0,inferred,286.0
OBS_537,STEFANESTI/BOTOSANI (ROM) (Intensity VI),27.201,47.79,macroseismic,0.095567,0.8059,,285.69,inferred,611.0
OBS_323,CALINESTI/TELEORMAN (ROM) (Intensity VI),25.245,44.087,macroseismic,0.09546,0.8059,,343.36,inferred,269.0
OBS_367,DOBROTESTI1 (ROM) (Intensity VI),24.885,44.273,macroseismic,0.095277,0.8059,,244.43,inferred,261.0
OBS_372,DRAGOESTI1 (ROM) (Intensity VI),24.292,44.826,macroseismic,0.095237,0.8059,,432.2,inferred,433.0
OBS_393,GEAMANA1 (ROM) (Intensity VI),24.304,44.805,macroseismic,0.095211,0.8059,,415.49,inferred,443.0
OBS_417,ISPERIH (BUL) (Intensity VI),26.83,43.71,macroseismic,0.095065,0.8059,,299.84,inferred,194.0
OBS_534,SIRINEASA1 (ROM) (Intensity VI),24.185,44.94,macroseismic,0.094999,0.8059,,432.17,inferred,545.0
OBS_401,GOGOSARI1 (ROM) (Intensity VI),25.712,43.859,macroseismic,0.094958,0.8059,,288.31,inferred,273.0
OBS_368,DOBROTESTI2 (ROM) (Intensity VI),24.883,44.233,macroseismic,0.094914,0.8059,,273.11,inferred,244.0
OBS_467,ORHEI (MLD) (Intensity VI),28.83,47.38,macroseismic,0.094906,0.8059,,508.37,inferred,900.0
OBS_357,CRAMPOAIA (ROM) (Intensity VI),24.746,44.306,macroseismic,0.094732,0.8059,,255.18,inferred,296.0
OBS_347,CONSTANTA1 (ROM) (Intensity VI),28.637,44.147,macroseismic,0.094678,0.8059,,388.42,inferred,423.0
OBS_289,BALTI (MLD) (Intensity VI),27.92,47.76,macroseismic,0.094675,0.8059,,315.13,inferred,469.0
OBS_460,NICOLAE_TITULESCU (ROM) (Intensity VI),24.777,44.275,macroseismic,0.094659,0.8059,,360.85,inferred,231.0
OBS_384,FOLESTII_DE_SUS (ROM) (Intensity VI),24.058,45.092,macroseismic,0.094654,0.8059,,602.51,inferred,501.0
OBS_523,SCUNDU (ROM) (Intensity VI),24.187,44.841,macroseismic,0.094527,0.8059,,402.01,inferred,247.0
OBS_539,STEJARU (ROM) (Intensity VI),24.883,44.183,macroseismic,0.094476,0.8059,,284.58,inferred,327.0
OBS_512,ROSIORI_DE_VEDE1 (ROM) (Intensity VI),24.994,44.111,macroseismic,0.094427,0.8059,,230.28,inferred,293.0
OBS_584,VEDEA (ROM) (Intensity VI),25.785,43.781,macroseismic,0.094335,0.8059,,192.69,inferred,213.0
OBS_562,TOPRAISAR (ROM) (Intensity VI),28.454,44.012,macroseismic,0.094332,0.8059,,255.87,inferred,230.0
OBS_437,MALDARESTI (ROM) (Intensity VI),23.998,45.122,macroseismic,0.094299,0.8059,,399.37,inferred,341.0
OBS_461,NIKOLAEVKA_NOVOROSISKAYA (UKR) (Intensity VI),29.91,46.13,macroseismic,0.094069,0.8059,,420.97,inferred,488.0
OBS_502,RASCAETI (MLD) (Intensity VI),29.78,46.57,macroseismic,0.093931,0.8059,,706.23,inferred,837.0
OBS_420,KAOLINOVO (BUL) (Intensity VI),27.134,43.616,macroseismic,0.093827,0.8059,,393.84,inferred,270.0
OBS_358,CRETENI (ROM) (Intensity VI),24.183,44.71,macroseismic,0.093803,0.8059,,327.84,inferred,460.0
OBS_292,BARCANESTI/BREBENI (ROM) (Intensity VI),24.548,44.306,macroseismic,0.093548,0.8059,,435.59,inferred,399.0
OBS_538,STEFANESTI/VALCEA (ROM) (Intensity VI),24.218,44.618,macroseismic,0.093523,0.8059,,430.19,inferred,412.0
OBS_514,RUNCU_MARE (ROM) (Intensity VI),24.269,44.556,macroseismic,0.093493,0.8059,,281.94,inferred,283.0
OBS_458,NEGRU_VODA (ROM) (Intensity VI),28.213,43.818,macroseismic,0.093451,0.8059,,282.21,inferred,271.0
OBS_508,RISCANI (MLD) (Intensity VI),27.56,47.95,macroseismic,0.093326,0.8059,,382.16,inferred,482.0
OBS_421,KARDAM (BUL) (Intensity VI),28.108,43.754,macroseismic,0.093188,0.8059,,350.03,inferred,325.0
OBS_284,BACALESTI (ROM) (Intensity VI),24.817,44.066,macroseismic,0.093129,0.8059,,240.12,inferred,226.0
OBS_477,PECINEAGA (ROM) (Intensity VI),28.495,43.895,macroseismic,0.093056,0.8059,,263.76,inferred,274.0
OBS_505,RAZGRAD1 (BUL) (Intensity VI),26.512,43.53,macroseismic,0.092908,0.8059,,396.36,inferred,366.0
OBS_394,GENERAL_TOSHEVO (BUL) (Intensity VI),28.033,43.7,macroseismic,0.092893,0.8059,,297.69,inferred,298.0
OBS_282,AUGUST-23 (ROM) (Intensity VI),28.581,43.917,macroseismic,0.092881,0.8059,,324.04,inferred,308.0
OBS_499,RADOMIRESTI1 (ROM) (Intensity VI),24.68,44.117,macroseismic,0.092836,0.8059,,252.52,inferred,227.0
OBS_521,SARBESTI (ROM) (Intensity VI),23.793,45.117,macroseismic,0.092766,0.8059,,507.89,inferred,461.0
OBS_378,DVE_MOGILI (BUL) (Intensity VI),25.867,43.6,macroseismic,0.092648,0.8059,,443.13,inferred,443.0
OBS_370,DOROBANTU/SEACA (ROM) (Intensity VI),24.824,43.992,macroseismic,0.092548,0.8059,,293.76,inferred,306.0
OBS_371,DRAGANESTI/OLT1 (ROM) (Intensity VI),24.52,44.17,macroseismic,0.092383,0.8059,,460.59,inferred,259.0
OBS_575,VALEA_MARE/BALCESTI (ROM) (Intensity VI),24.0,44.668,macroseismic,0.092339,0.8059,,452.53,inferred,453.0
OBS_557,TETOIU (ROM) (Intensity VI),23.901,44.774,macroseismic,0.092186,0.8059,,433.96,inferred,441.0
OBS_381,FALCOIU (ROM) (Intensity VI),24.376,44.23,macroseismic,0.092015,0.8059,,212.95,inferred,217.0
OBS_469,OSCICA_DE_SUS (ROM) (Intensity VI),24.315,44.254,macroseismic,0.091835,0.8059,,356.63,inferred,257.0
OBS_466,OPAKA (BUL) (Intensity VI),26.16,43.45,macroseismic,0.091683,0.8059,,423.94,inferred,677.0
OBS_483,PIATRA/OLT3 (ROM) (Intensity VI),24.148,44.371,macroseismic,0.091614,0.8059,,256.17,inferred,444.0
OBS_470,OSICA_DE_JOS (ROM) (Intensity VI),24.28,44.244,macroseismic,0.091573,0.8059,,360.69,inferred,316.0
OBS_567,TURNU_MAGURELE2 (ROM) (Intensity VI),25.0,43.767,macroseismic,0.091432,0.8059,,390.34,inferred,390.0
HIST_5,Bucharest-Magurele,26.03,44.347,seismic,0.091429,0.0,,227.45,inferred,267.0
ADJ,Adjud,27.181,46.095,seismic,0.09142,0.0,,260.46,inferred,258.0
BUC,BUC,26.02,44.21,seismic,0.0914,0.0,,222.1,inferred,250.0
OBS_431,LOGRESTI (ROM) (Intensity VI),23.705,44.896,macroseismic,0.091387,0.8059,,463.88,inferred,314.0
OBS_544,SVISHTOV (BUL) (Intensity VI),25.35,43.61,macroseismic,0.091311,0.8059,,433.88,inferred,562.0
OBS_377,DURAN_KULAK (BUL) (Intensity VI),28.517,43.7,macroseismic,0.091242,0.8059,,293.87,inferred,310.0
OBS_300,BERLESTI (ROM) (Intensity VI),23.667,44.917,macroseismic,0.091217,0.8059,,423.95,inferred,291.0
BAA,Baia-Tulcea,28.679,44.723,seismic,0.0911,0.0,,371.54,inferred,264.0
OBS_326,CARACAL1 (ROM) (Intensity VI),24.347,44.114,macroseismic,0.091068,0.8059,,260.75,inferred,307.0
OBS_434,LUNCA/MAGURELE (ROM) (Intensity VI),24.769,43.836,macroseismic,0.091037,0.8059,,258.58,inferred,259.0
OBS_516,SAELELE1 (ROM) (Intensity VI),24.724,43.857,macroseismic,0.091006,0.8059,,486.63,inferred,254.0
OBS_302,BIALA (BUL) (Intensity VI),25.73,43.45,macroseismic,0.090875,0.8059,,433.66,inferred,483.0
OBS_296,BELENE (BUL) (Intensity VI),25.117,43.646,macroseismic,0.090844,0.8059,,223.92,inferred,261.0
TLC2,Tulcea-Prim.,28.804,45.176,seismic,0.09082,0.0,,417.41,inferred,443.0
OBS_297,BELGOROD_DNESTROVSKIY (UKR) (Intensity VI),30.35,46.2,macroseismic,0.090779,0.8059,,600.0,inferred,445.0
OBS_438,MALFESTI (ROM) (Intensity VI),23.753,44.651,macroseismic,0.090684,0.8059,,471.64,inferred,286.0
OBS_569,UNGURENI/CRAIOVA (ROM) (Intensity VI),23.943,44.401,macroseismic,0.090591,0.8059,,244.98,inferred,238.0
OBS_596,VLADIA (ROM) (Intensity VI),24.4,44.0,macroseismic,0.090554,0.8059,,263.72,inferred,264.0
OBS_462,NIKOPOL (BUL) (Intensity VI),24.9,43.7,macroseismic,0.090489,0.8059,,576.22,inferred,576.0
OBS_507,REDEA/CARACAL1 (ROM) (Intensity VI),24.299,44.055,macroseismic,0.090428,0.8059,,215.99,inferred,222.0
OBS_475,PARAU_BOIA (ROM) (Intensity VI),23.536,44.926,macroseismic,0.090413,0.8059,,390.27,inferred,419.0
OBS_559,TIRGU_CARBUNESTI1 (ROM) (Intensity VI),23.507,44.959,macroseismic,0.090343,0.8059,,306.79,inferred,360.0
OBS_498,RADOMIR (ROM) (Intensity VI),24.164,44.123,macroseismic,0.09018,0.8059,,229.82,inferred,215.0
OBS_311,BRASTAVATU (ROM) (Intensity VI),24.409,43.907,macroseismic,0.089954,0.8059,,259.7,inferred,297.0
OBS_589,VISINA_NOUA1 (ROM) (Intensity VI),24.414,43.87,macroseismic,0.089721,0.8059,,283.35,inferred,234.0
OBS_429,LEU1 (ROM) (Intensity VI),24.0,44.188,macroseismic,0.089717,0.8059,,229.32,inferred,214.0
OBS_353,COSOVENI1 (ROM) (Intensity VI),23.933,44.25,macroseismic,0.089712,0.8059,,187.63,inferred,232.0
OBS_590,VISINA_NOUA2 (ROM) (Intensity VI),24.377,43.886,macroseismic,0.089664,0.8059,,255.33,inferred,263.0
OBS_331,CELARU1 (ROM) (Intensity VI),24.113,44.052,macroseismic,0.089485,0.8059,,252.03,inferred,264.0
OBS_349,CORABIA (ROM) (Intensity VI),24.501,43.78,macroseismic,0.089473,0.8059,,295.9,inferred,219.0
OBS_354,COSOVENI2 (ROM) (Intensity VI),23.878,44.253,macroseismic,0.089435,0.8059,,262.22,inferred,276.0
OBS_356,COTOFENI_DIN_FATA (ROM) (Intensity VI),23.657,44.459,macroseismic,0.089253,0.8059,,470.39,inferred,363.0
OBS_555,TATOMIRESTI (ROM) (Intensity VI),23.598,44.516,macroseismic,0.089175,0.8059,,434.92,inferred,441.0
OBS_572,VADASTRITA (ROM) (Intensity VI),24.33,43.841,macroseismic,0.089151,0.8059,,273.61,inferred,298.0
OBS_277,AMARASTII_DE_JOS (ROM) (Intensity VI),24.166,43.955,macroseismic,0.08914,0.8059,,182.16,inferred,221.0
OBS_488,PODARI (ROM) (Intensity VI),23.783,44.25,macroseismic,0.088918,0.8059,,332.67,inferred,324.0
OBS_570,URZICA_MARE (ROM) (Intensity VI),23.594,44.015,macroseismic,0.088526,0.8059,,235.08,inferred,226.0
OBS_497,RACOVITA/DOLJ (ROM) (Intensity VI),23.434,44.52,macroseismic,0.088526,0.8059,,455.44,inferred,350.0
OBS_376,DUMBRAVA_DE_JOS (ROM) (Intensity VI),23.164,44.524,macroseismic,0.088526,0.8059,,397.93,inferred,412.0
OBS_436,MACESU_DE_SUS (ROM) (Intensity VI),23.7,43.915,macroseismic,0.088526,0.8059,,285.98,inferred,330.0
OBS_366,DOBRIBOR (ROM) (Intensity VI),23.168,44.119,macroseismic,0.088526,0.8059,,244.4,inferred,226.0
OBS_402,GOGOSU (ROM) (Intensity VI),23.377,44.425,macroseismic,0.088526,0.8059,,333.12,inferred,262.0
OBS_413,IANCA_NOUA (ROM) (Intensity VI),24.212,43.821,macroseismic,0.088526,0.8059,,242.4,inferred,286.0
OBS_495,PUNGHINA (ROM) (Intensity VI),22.935,44.282,macroseismic,0.088526,0.8059,,231.41,inferred,277.0
OBS_443,MARACHINELE/DOLJ (ROM) (Intensity VI),23.512,44.176,macroseismic,0.088526,0.8059,,296.21,inferred,278.0
OBS_585,VELA1 (ROM) (Intensity VI),23.421,44.28,macroseismic,0.088526,0.8059,,283.24,inferred,399.0
OBS_324,CALOPAR (ROM) (Intensity VI),23.767,44.167,macroseismic,0.088526,0.8059,,228.0,inferred,228.0
OBS_526,SECU (ROM) (Intensity VI),23.292,44.475,macroseismic,0.088526,0.8059,,343.56,inferred,335.0
OBS_308,BOTOSESTI_PAIA (ROM) (Intensity VI),23.257,44.405,macroseismic,0.088526,0.8059,,307.44,inferred,298.0
OBS_329,CAZANESTI/MEHEDINTI1 (ROM) (Intensity VI),22.968,44.708,macroseismic,0.088526,0.8059,,517.6,inferred,502.0
OBS_440,MALOVAT (ROM) (Intensity VI),22.731,44.704,macroseismic,0.088526,0.8059,,518.98,inferred,519.0
OBS_478,PERISOR (ROM) (Intensity VI),23.49,44.143,macroseismic,0.088526,0.8059,,252.66,inferred,279.0
OBS_374,DRANIC (ROM) (Intensity VI),23.845,44.055,macroseismic,0.088526,0.8059,,282.87,inferred,282.0
OBS_389,GANGIORA (ROM) (Intensity VI),23.856,43.902,macroseismic,0.088526,0.8059,,262.67,inferred,321.0
OBS_576,VALEA_STANCIULUI (ROM) (Intensity VI),23.872,43.986,macroseismic,0.088526,0.8059,,336.5,inferred,389.0
OBS_321,CALARASI/DOLJ (ROM) (Intensity VI),24.047,43.819,macroseismic,0.088526,0.8059,,241.14,inferred,309.0
OBS_362,DABULENI (ROM) (Intensity VI),24.092,43.8,macroseismic,0.088526,0.8059,,341.06,inferred,341.0
OBS_397,GIUBEGA (ROM) (Intensity VI),23.411,44.122,macroseismic,0.088526,0.8059,,263.39,inferred,285.0
OBS_312,BREZNITA-MOTRU (ROM) (Intensity VI),23.22,44.57,macroseismic,0.088526,0.8059,,626.38,inferred,287.0
OBS_399,GOANTA (ROM) (Intensity VI),22.96,44.233,macroseismic,0.088526,0.8059,,414.93,inferred,395.0
OBS_472,PADEA (ROM) (Intensity VI),23.868,44.02,macroseismic,0.088526,0.8059,,373.4,inferred,393.0
OBS_455,MURGILESTI (ROM) (Intensity VI),23.112,44.747,macroseismic,0.088526,0.8059,,354.75,inferred,387.0
OBS_586,VERBITA1 (ROM) (Intensity VI),23.17,44.248,macroseismic,0.088526,0.8059,,381.25,inferred,232.0
OBS_527,SEGARCEA1 (ROM) (Intensity VI),23.746,44.094,macroseismic,0.088526,0.8059,,416.75,inferred,423.0
OBS_291,BARCA1 (ROM) (Intensity VI),23.629,43.982,macroseismic,0.088526,0.8059,,250.56,inferred,278.0
OBS_309,BRABOVA (ROM) (Intensity VI),23.456,44.371,macroseismic,0.088526,0.8059,,443.98,inferred,318.0
OBS_479,PESTEANA_DE_JOS (ROM) (Intensity VI),23.268,44.83,macroseismic,0.088526,0.8059,,507.74,inferred,508.0
OBS_592,VLADAIA (ROM) (Intensity VI),23.028,44.357,macroseismic,0.088526,0.8059,,399.85,inferred,298.0
OBS_304,BIRZA (ROM) (Intensity VI),23.939,44.001,macroseismic,0.088526,0.8059,,340.93,inferred,324.0
OBS_529,SILISTEA_CRUCII (ROM) (Intensity VI),23.475,44.045,macroseismic,0.088526,0.8059,,215.98,inferred,257.0
OBS_468,ORODEL1 (ROM) (Intensity VI),23.243,44.244,macroseismic,0.088526,0.8059,,340.44,inferred,371.0
OBS_486,PLENITA1 (ROM) (Intensity VI),23.189,44.221,macroseismic,0.088526,0.8059,,262.09,inferred,406.0
OBS_581,VANJULET (ROM) (Intensity VI),22.792,44.441,macroseismic,0.088526,0.8059,,243.66,inferred,250.0
OBS_525,SEACA_DE_CAMP/DOLJ (ROM) (Intensity VI),23.217,43.934,macroseismic,0.088526,0.8059,,272.21,inferred,274.0
OBS_288,BALACITA (ROM) (Intensity VI),23.13,44.383,macroseismic,0.088526,0.8059,,255.06,inferred,325.0
MLT,Buc.-Militari,26.028,44.431,seismic,0.08564,0.0,,234.25,inferred,196.0
MTR,Buc.-Metrou IMGB-1,26.144,44.367,seismic,0.08442,0.0,,216.77,inferred,203.0
OBS_619,GOTESTI (MLD) (Intensity VI),28.17,46.14,macroseismic,0.083158,0.8059,,477.42,inferred,534.0
PLS,Ploiesti-Vest,26.02,44.93,seismic,0.08307,0.0,,277.67,inferred,267.0
CHI4,Chisinau-Iss4,28.874,47.061,seismic,0.08263,0.0,,464.98,inferred,694.0
BRL1,Braila,27.966,45.269,seismic,0.08124,0.0,,262.45,inferred,262.0
MET,Buc.-Metalurgiei/Berceni,26.119,44.376,seismic,0.07647,0.0,,216.77,inferred,244.0
