# 20160910_M5.9_Bukoba median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_6214,35.39102,-3.01046,0.00040925544,0.0005582118,0.0006412988
t_6215,33.05539999999999,-3.05532,0.0029791044,0.0033771263,0.005583164
t_6216,33.05539999999999,-3.01046,0.0032126873,0.0035934378,0.006048002
t_6217,33.010490000000004,-3.01046,0.0036702945,0.0039540287,0.0069763046
t_6218,33.10032000000001,-3.01046,0.0035886548,0.0038249784,0.00683163
t_6219,33.010490000000004,-2.96561,0.0039971797,0.0042338264,0.007629876
t_622,30.36045999999999,-2.29259,0.00817728,0.008498804,0.015476575
t_6220,33.10032000000001,-2.96561,0.0043882774,0.004410557,0.008467165
t_6221,33.05539999999999,-2.96561,0.00403261,0.0042176372,0.00771652
t_6222,33.05539999999999,-2.92075,0.0044234376,0.004535527,0.008503055
t_6223,33.010490000000004,-2.92075,0.004627164,0.0047149053,0.008907766
t_6224,33.10032000000001,-2.92075,0.004427242,0.0044931085,0.008527098
t_6225,33.23507000000001,-3.05532,0.0032189696,0.003422734,0.0061145374
t_6226,33.23507000000001,-3.01046,0.0029312288,0.0032601757,0.0055137197
t_6227,33.19015000000002,-3.01046,0.0035018325,0.0036936398,0.0066746906
t_6228,33.14524,-3.01046,0.0038158568,0.003941735,0.007311071
t_6229,33.19015000000002,-2.96561,0.00341437,0.0036786448,0.0064814747
t_623,30.27063000000001,-2.29259,0.0059518893,0.0067275655,0.011082723
t_6230,33.14524,-2.96561,0.003949431,0.004081098,0.0075711436
t_6231,33.23507000000001,-2.96561,0.0033214956,0.003577887,0.00630154
t_6232,33.23507000000001,-2.92075,0.004116195,0.0041587655,0.007927585
t_6233,33.19015000000002,-2.92075,0.003829554,0.0040107085,0.007320852
t_6234,33.14524,-2.92075,0.003849178,0.004064864,0.007348032
t_6235,33.324900000000014,-3.01046,0.003134581,0.0033388382,0.0059480057
t_6236,33.279979999999995,-2.96561,0.0035027696,0.0036658302,0.0066846726
t_6237,33.41472999999999,-2.96561,0.0028811987,0.0031338027,0.0054359464
t_6238,33.36981,-2.96561,0.0032587952,0.0034284745,0.0062020207
t_6239,33.324900000000014,-2.96561,0.0027973077,0.003137238,0.0052470965
t_624,30.31554,-2.29259,0.008624501,0.00866888,0.016434956
t_6240,33.36981,-2.92075,0.003282141,0.003483662,0.0062396233
t_6241,33.324900000000014,-2.92075,0.0035413129,0.0036971853,0.006762558
t_6242,33.279979999999995,-2.92075,0.0036767353,0.0038272962,0.0070303846
t_6243,33.41472999999999,-2.92075,0.0030870405,0.0033134455,0.0058484725
t_6244,33.324900000000014,-2.87589,0.0031656276,0.00347857,0.0059788646
t_6245,33.279979999999995,-2.87589,0.0032777442,0.00359563,0.00619718
t_6246,33.36981,-2.87589,0.0030606166,0.0033674482,0.0057745227
t_6247,33.41472999999999,-2.87589,0.0033832933,0.0035547453,0.0064470703
t_6248,33.41472999999999,-2.83103,0.003142811,0.0034269202,0.0059425724
t_6249,33.324900000000014,-2.83103,0.0034568154,0.003725084,0.0065634777
t_625,30.225709999999992,-2.29259,0.0063637565,0.0069342568,0.011991301
t_6250,33.36981,-2.83103,0.0029346591,0.0033131095,0.005503708
t_6251,33.279979999999995,-2.83103,0.0037460502,0.0039663767,0.007144853
t_6252,33.41472999999999,-2.78617,0.0036219559,0.003797651,0.006915394
t_6253,33.36981,-2.78617,0.0034554591,0.0037254526,0.006560292
t_6254,33.324900000000014,-2.78617,0.0038430025,0.0040350114,0.007343679
t_6255,33.10032000000001,-2.87589,0.0040504234,0.0042978805,0.007729864
t_6256,33.010490000000004,-2.87589,0.0030474737,0.003637893,0.0056122267
t_6257,33.05539999999999,-2.87589,0.0042690933,0.004491632,0.008163843
t_6258,33.05539999999999,-2.83103,0.0035684798,0.004049623,0.0066980063
t_6259,33.010490000000004,-2.83103,0.0039169816,0.0043481947,0.007399823
t_626,30.36045999999999,-2.24771,0.008500303,0.00884091,0.01605484
t_6260,33.10032000000001,-2.83103,0.0038660876,0.004224153,0.0073316013
t_6261,33.010490000000004,-2.78617,0.0045050173,0.004825005,0.008583995
t_6262,33.05539999999999,-2.78617,0.0042026467,0.004564534,0.007983
t_6263,33.10032000000001,-2.78617,0.0042001023,0.0045142737,0.007996568
t_6264,33.05539999999999,-2.74131,0.0043515367,0.0047300155,0.0082640285
t_6265,33.23507000000001,-2.87589,0.0036299005,0.0038816063,0.006907606
t_6266,33.14524,-2.87589,0.0040733223,0.0042694244,0.007792154
t_6267,33.19015000000002,-2.87589,0.0036255084,0.0039192755,0.0068855067
t_6268,33.14524,-2.83103,0.00413733,0.0043672123,0.00790511
t_6269,33.19015000000002,-2.83103,0.0037390676,0.0040476243,0.00710221
t_627,30.31554,-2.24771,0.009323372,0.0092404215,0.01776772
t_6270,33.23507000000001,-2.83103,0.003719873,0.003991264,0.007077202
t_6271,33.19015000000002,-2.78617,0.003261169,0.0037461158,0.006095938
t_6272,33.14524,-2.78617,0.004314072,0.004543499,0.00824868
t_6273,33.23507000000001,-2.78617,0.004010504,0.0042406525,0.0076580597
t_6274,33.19015000000002,-2.74131,0.0037634491,0.004164942,0.0071146274
t_6275,33.279979999999995,-2.78617,0.0037685498,0.004028891,0.007175901
t_6276,33.41472999999999,-2.74131,0.0032209996,0.0035588206,0.0060795317
t_6277,33.36981,-2.74131,0.0038580012,0.004045415,0.007374522
t_6278,33.324900000000014,-2.74131,0.0037428539,0.0040125977,0.0071226284
t_6279,33.279979999999995,-2.74131,0.0040129554,0.0042452724,0.0076620965
t_628,30.27063000000001,-2.24771,0.0063672974,0.0071264985,0.011876621
t_6280,33.36981,-2.69644,0.004206476,0.004325374,0.008077917
t_6281,33.279979999999995,-2.69644,0.003495975,0.003927004,0.0065804115
t_6282,33.324900000000014,-2.69644,0.0033314677,0.0037621132,0.006259396
t_6283,33.41472999999999,-2.69644,0.0035717783,0.0038468565,0.006786483
t_6284,33.36981,-2.65158,0.0035667988,0.0039316174,0.0067461412
t_6285,33.10032000000001,-2.74131,0.0038661396,0.0043318914,0.0072845034
t_6286,33.010490000000004,-2.74131,0.004357363,0.0047854246,0.0082535
t_6287,33.05539999999999,-2.69644,0.004319037,0.004768465,0.008169425
t_6288,33.14524,-2.69644,0.0043765157,0.0047026025,0.008333439
t_6289,33.10032000000001,-2.69644,0.0044835126,0.00483122,0.0085314
t_629,30.225709999999992,-2.24771,0.006358763,0.0070210444,0.011925596
t_6290,33.010490000000004,-2.69644,0.004628727,0.0050435956,0.008782131
t_6291,33.010490000000004,-2.65158,0.0044416483,0.004974503,0.008362274
t_6292,33.10032000000001,-2.65158,0.004416829,0.004845819,0.008367749
t_6293,33.05539999999999,-2.65158,0.0052659875,0.00549199,0.010084011
t_6294,33.010490000000004,-2.60671,0.0051637376,0.005560575,0.009814971
t_6295,33.14524,-2.74131,0.0039924476,0.0043760715,0.007566886
t_6296,33.23507000000001,-2.74131,0.0040004444,0.0042849686,0.007619677
t_6297,33.23507000000001,-2.69644,0.0035404435,0.0040043783,0.006651869
t_6298,33.19015000000002,-2.69644,0.0034732297,0.0039976556,0.0064887567
t_6299,33.19015000000002,-2.65158,0.0046048695,0.004863195,0.00880069
t_63,29.866389999999996,-3.14502,0.002108879,0.0024530548,0.0038898396
t_630,30.31554,-2.20282,0.007616055,0.008235769,0.014285179
t_6300,33.23507000000001,-2.65158,0.004558586,0.004774667,0.008727341
t_6301,33.14524,-2.65158,0.004933643,0.0051444615,0.009452806
t_6302,33.19015000000002,-2.60671,0.0048239883,0.0050727436,0.00922676
t_6303,33.23507000000001,-2.60671,0.0047653783,0.004972088,0.009130348
t_6304,33.14524,-2.60671,0.0046937987,0.005044662,0.008935064
t_6305,33.324900000000014,-2.65158,0.0037123596,0.0040830798,0.0070276163
t_6306,33.279979999999995,-2.65158,0.0038221313,0.004210414,0.0072342204
t_6307,33.41472999999999,-2.65158,0.0034396674,0.0037947914,0.0065014665
t_6308,33.36981,-2.60671,0.0039531915,0.004248942,0.0075237886
t_6309,33.324900000000014,-2.60671,0.0039623883,0.0043075182,0.007523668
t_631,30.00112999999999,-2.33746,0.00401478,0.004732497,0.007412926
t_6310,33.279979999999995,-2.60671,0.0045948722,0.0047978368,0.008802483
t_6311,33.41472999999999,-2.60671,0.0037770802,0.0040754722,0.007179823
t_6312,33.279979999999995,-2.56184,0.005122607,0.0052053155,0.009867224
t_6313,33.324900000000014,-2.56184,0.0044936114,0.004724952,0.008595898
t_6314,33.36981,-2.56184,0.0039459863,0.004290628,0.007491988
t_6315,33.77405999999999,-3.14502,0.0019727175,0.0021715304,0.003648143
t_6316,33.77405999999999,-3.10017,0.00195566,0.0021801163,0.0036113576
t_6317,33.81897000000001,-3.10017,0.001959094,0.0021609718,0.0036208027
t_6318,33.81897000000001,-3.05532,0.001935096,0.0021639226,0.003570175
t_6319,33.77405999999999,-3.05532,0.001998945,0.0022324938,0.0036957792
t_632,30.046050000000008,-2.29259,0.0051335124,0.005703008,0.009667161
t_6320,33.81897000000001,-3.01046,0.0020991745,0.00230258,0.0038981976
t_6321,33.77405999999999,-3.01046,0.0021963986,0.0023957796,0.0040915506
t_6322,33.81897000000001,-2.96561,0.0018986946,0.0021772913,0.0034913842
t_6323,33.77405999999999,-2.96561,0.0022610321,0.002464434,0.0042191157
t_6324,33.86389,-2.96561,0.0020933382,0.002295546,0.0038867895
t_6325,33.86389,-3.10017,0.001867253,0.0020738915,0.0034384823
t_6326,33.86389,-3.05532,0.0019253384,0.0021350433,0.00355309
t_6327,33.953720000000004,-3.01046,0.0018376962,0.0020476715,0.0033796965
t_6328,33.86389,-3.01046,0.0019407327,0.0021658032,0.0035817693
t_6329,34.85203999999999,-3.01046,0.00085634063,0.0010161824,0.0014639985
t_633,29.956220000000002,-2.29259,0.0053673987,0.0057088058,0.010228118
t_6330,34.67237,-3.01046,0.0008817016,0.0010780743,0.001515575
t_6331,34.13337999999999,-3.01046,0.0015804757,0.0017814677,0.0028726612
t_6332,34.49270999999999,-3.01046,0.0012015771,0.0013731675,0.0021300132
t_6333,34.313050000000004,-3.01046,0.0012839801,0.0014936479,0.0022912223
t_6334,34.313050000000004,-2.83103,0.0014362015,0.0016544786,0.002588481
t_6335,35.93001000000001,-3.01046,0.0001738391,0.00028486116,0.00024259556
t_6336,35.57069000000001,-3.01046,0.0002573716,0.0003959805,0.00037912297
t_6337,35.21136000000001,-3.01046,0.0005553656,0.00070838316,0.0009028247
t_6338,35.57069000000001,-2.83103,0.00043055843,0.0005659427,0.00067640806
t_6339,35.0317,-2.83103,0.00081209606,0.0009644934,0.0013791486
t_634,30.090959999999995,-2.29259,0.0052197035,0.0058451043,0.009797564
t_6340,35.39102,-2.83103,0.00044410513,0.00060022256,0.0007036427
t_6341,35.21136000000001,-2.83103,0.000615342,0.00077308953,0.0010130547
t_6342,36.10968,-2.83103,0.00023895982,0.0003438762,0.0003452569
t_6343,35.93001000000001,-2.83103,0.00020531123,0.0003221495,0.0002919952
t_6344,35.75035,-2.83103,0.00025235678,0.0003828366,0.0003696545
t_6345,33.86389,-2.92075,0.0020178738,0.0022618414,0.003731758
t_6346,33.81897000000001,-2.92075,0.0021221817,0.0023621537,0.003938518
t_6347,33.77405999999999,-2.92075,0.002246979,0.0024776813,0.0041868836
t_6348,33.86389,-2.87589,0.0020222247,0.0022853406,0.0037374771
t_6349,33.77405999999999,-2.87589,0.0021792122,0.00245169,0.0040457333
t_635,30.00112999999999,-2.29259,0.004799422,0.005382484,0.00902059
t_6350,33.81897000000001,-2.87589,0.0020444833,0.0023267062,0.0037781124
t_6351,33.86389,-2.83103,0.0022410022,0.0024646516,0.0041761985
t_6352,33.81897000000001,-2.83103,0.002098436,0.0023878927,0.0038831162
t_6353,33.77405999999999,-2.83103,0.002205452,0.002493723,0.004094433
t_6354,33.77405999999999,-2.78617,0.0024161702,0.002670335,0.004517285
t_6355,34.67237,-2.83103,0.00083661807,0.001067356,0.0014295988
t_6356,34.13337999999999,-2.83103,0.0016380356,0.0018823155,0.0029828583
t_6357,34.49270999999999,-2.83103,0.0011593538,0.0013787159,0.002049089
t_6358,34.85203999999999,-2.83103,0.0008993108,0.0010741543,0.0015473372
t_6359,33.953720000000004,-2.83103,0.0020527197,0.0022773622,0.0038033274
t_636,30.00112999999999,-2.24771,0.0056372425,0.006044249,0.0107103875
t_6360,34.313050000000004,-2.65158,0.0015133905,0.0017603097,0.0027379566
t_6361,34.13337999999999,-2.65158,0.0018749114,0.002118472,0.003449531
t_6362,34.67237,-2.65158,0.0008991569,0.0011452681,0.0015470093
t_6363,34.85203999999999,-2.65158,0.0009206539,0.0011151192,0.0015895687
t_6364,34.49270999999999,-2.65158,0.0013068346,0.0015294094,0.002335548
t_6365,33.81897000000001,-2.78617,0.0021798855,0.0024697864,0.0040436652
t_6366,33.86389,-2.78617,0.0021473363,0.0024185132,0.0039830487
t_6367,33.81897000000001,-2.74131,0.002247958,0.0025421176,0.004177036
t_6368,33.77405999999999,-2.74131,0.002496394,0.0027524803,0.0046754293
t_6369,33.86389,-2.74131,0.0024658886,0.0026686746,0.0046254224
t_637,29.956220000000002,-2.24771,0.0045059747,0.00514723,0.008419355
t_6370,33.81897000000001,-2.69644,0.0025513282,0.002784235,0.0047887755
t_6371,33.86389,-2.69644,0.002383162,0.0026329986,0.0044528777
t_6372,33.77405999999999,-2.69644,0.0026780057,0.0029067842,0.0050401893
t_6373,33.77405999999999,-2.65158,0.0026201918,0.0028917585,0.004916502
t_6374,33.81897000000001,-2.65158,0.0027165492,0.002925212,0.005120802
t_6375,33.86389,-2.65158,0.0027148062,0.0028893957,0.0051243696
t_6376,33.77405999999999,-2.60671,0.0028092028,0.0030521571,0.005296209
t_6377,33.86389,-2.60671,0.0026985204,0.0029027173,0.0050860746
t_6378,33.81897000000001,-2.60671,0.0027097948,0.0029459158,0.0051014186
t_6379,33.81897000000001,-2.56184,0.003130134,0.0032615697,0.0059572645
t_638,30.090959999999995,-2.24771,0.0063893367,0.0067451647,0.012152138
t_6380,33.86389,-2.56184,0.0026432893,0.002888138,0.004968073
t_6381,33.77405999999999,-2.56184,0.0031064285,0.0032860092,0.0058986493
t_6382,33.77405999999999,-2.51697,0.0030423487,0.0032702568,0.0057599638
t_6383,33.81897000000001,-2.51697,0.0025790755,0.002901583,0.0048227403
t_6384,33.86389,-2.51697,0.002644384,0.0029127877,0.0049649687
t_6385,35.57069000000001,-2.65158,0.0003360912,0.000488236,0.0005129206
t_6386,35.75035,-2.65158,0.00037056342,0.0005015878,0.0005711153
t_6387,35.0317,-2.65158,0.00079324766,0.0009696947,0.0013466004
t_6388,35.93001000000001,-2.65158,0.0002907529,0.00041168017,0.00043363578
t_6389,36.10968,-2.65158,0.00018274027,0.00029172123,0.00025536856
t_639,30.046050000000008,-2.24771,0.005245286,0.005850005,0.009859117
t_6390,35.21136000000001,-2.65158,0.00069154904,0.00085036404,0.001154001
t_6391,35.39102,-2.65158,0.0005662869,0.00071645883,0.0009221517
t_6392,35.39102,-2.47209,0.00055444293,0.0007183325,0.00090282544
t_6393,35.93001000000001,-2.47209,0.0004462606,0.00055546896,0.00069643883
t_6394,35.0317,-2.47209,0.0008670024,0.0010472266,0.0014864131
t_6395,33.953720000000004,-2.65158,0.0024273233,0.0026246496,0.0045499457
t_6396,34.313050000000004,-2.47209,0.0016591672,0.001918486,0.0030227888
t_6397,33.953720000000004,-2.47209,0.0021248092,0.0024829037,0.0039168964
t_6398,34.49270999999999,-2.47209,0.0013423429,0.0015941019,0.0024031391
t_6399,34.85203999999999,-2.47209,0.0011048339,0.0012816653,0.0019424177
t_64,29.821470000000005,-3.10017,0.0024722375,0.0027265425,0.004628061
t_640,30.00112999999999,-2.20282,0.0052135023,0.0058081243,0.009804716
t_6400,34.67237,-2.47209,0.00096379535,0.0012248374,0.0016685285
t_6401,34.13337999999999,-2.47209,0.002117654,0.0023595926,0.0039292653
t_6402,34.13337999999999,-2.29259,0.0024596367,0.0026704946,0.0046115313
t_6403,34.67237,-2.29259,0.0010863013,0.0013520138,0.0019041669
t_6404,34.85203999999999,-2.29259,0.0011521039,0.0013419541,0.0020345636
t_6405,33.86389,-2.47209,0.0022533932,0.0026440197,0.0041586105
t_6406,33.77405999999999,-2.47209,0.0026884205,0.0030435845,0.0050280266
t_6407,33.81897000000001,-2.47209,0.002793699,0.0030816477,0.005254617
t_6408,33.77405999999999,-2.42722,0.002817522,0.0031642683,0.0052846777
t_6409,33.86389,-2.42722,0.002924008,0.0031591533,0.005524693
t_641,30.36045999999999,-2.20282,0.0078001926,0.008487911,0.014580652
t_6410,33.81897000000001,-2.42722,0.003095762,0.0033205294,0.005866093
t_6411,33.77405999999999,-2.38234,0.0033319767,0.0035569516,0.0063311383
t_6412,33.86389,-2.38234,0.0029038228,0.003169804,0.005477196
t_6413,33.81897000000001,-2.38234,0.0028216855,0.0031520992,0.005297942
t_6414,33.81897000000001,-2.33746,0.0026031258,0.0030127615,0.0048398413
t_6415,33.684230000000014,-2.87589,0.0025438431,0.0027700174,0.004775324
t_6416,33.72914,-2.87589,0.0025549273,0.0027477404,0.004803824
t_6417,33.684230000000014,-2.83103,0.0027192852,0.0029204288,0.0051278486
t_6418,33.639309999999995,-2.83103,0.0027156987,0.0029504737,0.0051133856
t_6419,33.594390000000004,-2.83103,0.0029631362,0.0031565584,0.0056121494
t_642,30.225709999999992,-2.20282,0.0062731635,0.007047642,0.011688946
t_6420,33.72914,-2.83103,0.0027273623,0.0028936337,0.005150931
t_6421,33.594390000000004,-2.78617,0.0032183148,0.003363273,0.0061283736
t_6422,33.684230000000014,-2.78617,0.002793262,0.003000361,0.0052729542
t_6423,33.639309999999995,-2.78617,0.0028022618,0.0030407968,0.00528354
t_6424,33.72914,-2.78617,0.0024579451,0.002730795,0.004595972
t_6425,33.50456,-2.87589,0.0029711474,0.0031987834,0.0056195715
t_6426,33.50456,-2.83103,0.0032319548,0.0034135247,0.006146007
t_6427,33.45965000000001,-2.83103,0.0033904982,0.0035598124,0.0064618443
t_6428,33.54948000000002,-2.83103,0.0032229305,0.0033697693,0.0061370204
t_6429,33.54948000000002,-2.78617,0.0029785328,0.0032355057,0.0056267134
t_643,30.27063000000001,-2.20282,0.009167778,0.009133999,0.017460473
t_6430,33.45965000000001,-2.78617,0.0031896492,0.0034591074,0.006038775
t_6431,33.50456,-2.78617,0.003048711,0.0033218525,0.005760606
t_6432,33.54948000000002,-2.74131,0.003132322,0.0033769931,0.0059328466
t_6433,33.45965000000001,-2.74131,0.0039026383,0.003982692,0.0074959686
t_6434,33.50456,-2.74131,0.0031081277,0.0033989383,0.0058725066
t_6435,33.72914,-2.74131,0.002678453,0.002914225,0.00503955
t_6436,33.684230000000014,-2.74131,0.0027850538,0.003023408,0.005249597
t_6437,33.594390000000004,-2.74131,0.003029661,0.003267126,0.005732496
t_6438,33.639309999999995,-2.74131,0.0028666824,0.0031161692,0.005408078
t_6439,33.72914,-2.69644,0.002976918,0.0031494277,0.0056441864
t_644,30.27063000000001,-2.15794,0.0074134083,0.008081305,0.013881857
t_6440,33.639309999999995,-2.69644,0.0028092882,0.0031055144,0.00528316
t_6441,33.594390000000004,-2.69644,0.0029930652,0.003273848,0.005649043
t_6442,33.684230000000014,-2.69644,0.0028186315,0.0030759713,0.0053113806
t_6443,33.684230000000014,-2.65158,0.0028990002,0.0031620227,0.0054684426
t_6444,33.72914,-2.65158,0.003062601,0.0032373716,0.005813171
t_6445,33.45965000000001,-2.69644,0.0031604506,0.0035123145,0.0059561473
t_6446,33.50456,-2.69644,0.0033341246,0.0035940495,0.0063253087
t_6447,33.54948000000002,-2.69644,0.0031513395,0.0034248608,0.0059623322
t_6448,33.54948000000002,-2.65158,0.0031197504,0.003436951,0.0058875317
t_6449,33.50456,-2.65158,0.0031206417,0.0034786123,0.005876003
t_645,30.225709999999992,-2.15794,0.0070794933,0.007725136,0.013278598
t_6450,33.45965000000001,-2.65158,0.003487056,0.003783269,0.006613975
t_6451,33.45965000000001,-2.60671,0.003529063,0.0038528685,0.006687049
t_6452,33.50456,-2.60671,0.0030415803,0.0034549446,0.005699438
t_6453,33.54948000000002,-2.60671,0.0030485198,0.0034192642,0.00573002
t_6454,33.50456,-2.56184,0.0038899987,0.004094641,0.007431435
t_6455,33.639309999999995,-2.65158,0.003167135,0.0033885972,0.006007632
t_6456,33.594390000000004,-2.65158,0.0033247147,0.0035388332,0.0063199233
t_6457,33.594390000000004,-2.60671,0.0036243668,0.0037783685,0.006926454
t_6458,33.684230000000014,-2.60671,0.0029346403,0.0032168892,0.0055336603
t_6459,33.72914,-2.60671,0.002907409,0.003158915,0.005487907
t_646,30.36045999999999,-2.15794,0.008451619,0.009068296,0.015813706
t_6460,33.639309999999995,-2.60671,0.0031491627,0.0034084916,0.005961999
t_6461,33.639309999999995,-2.56184,0.0034240948,0.003632155,0.006517114
t_6462,33.72914,-2.56184,0.0030871974,0.0033136029,0.0058487817
t_6463,33.594390000000004,-2.56184,0.0038636087,0.00397573,0.0074090944
t_6464,33.684230000000014,-2.56184,0.003234166,0.003457365,0.006139181
t_6465,33.54948000000002,-2.56184,0.0038484386,0.00401572,0.0073621324
t_6466,33.45965000000001,-2.56184,0.00459503,0.004615806,0.008870691
t_6467,33.45965000000001,-2.51697,0.0028537717,0.0034185126,0.005247919
t_6468,33.50456,-2.51697,0.0037996818,0.0040738843,0.007232082
t_6469,33.54948000000002,-2.51697,0.0036281256,0.0039039606,0.006896454
t_647,30.31554,-2.15794,0.008359584,0.008867324,0.015709147
t_6470,33.54948000000002,-2.47209,0.0036094992,0.00392888,0.0068456675
t_6471,33.50456,-2.47209,0.004176155,0.004373468,0.007992075
t_6472,33.45965000000001,-2.47209,0.0042409706,0.0044752047,0.008105031
t_6473,33.54948000000002,-2.42722,0.0036339182,0.003983885,0.006882545
t_6474,33.50456,-2.42722,0.0029219554,0.0034957523,0.0053762873
t_6475,33.684230000000014,-2.51697,0.0032320356,0.0034874887,0.0061260383
t_6476,33.639309999999995,-2.51697,0.0036282348,0.0038059563,0.0069271335
t_6477,33.594390000000004,-2.51697,0.0037960783,0.003968834,0.0072578676
t_6478,33.72914,-2.51697,0.0033131454,0.0034993638,0.0063048988
t_6479,33.594390000000004,-2.47209,0.0037395384,0.0039680274,0.0071295043
t_648,30.225709999999992,-2.11306,0.0065823873,0.0074580726,0.012193167
t_6480,33.639309999999995,-2.47209,0.0032679534,0.0035900169,0.0061766617
t_6481,33.72914,-2.47209,0.0030996175,0.003381287,0.0058583706
t_6482,33.684230000000014,-2.47209,0.0031584855,0.00346684,0.005966243
t_6483,33.684230000000014,-2.42722,0.0030510405,0.0034194628,0.0057358094
t_6484,33.72914,-2.42722,0.0032383837,0.0035086125,0.00613431
t_6485,33.639309999999995,-2.42722,0.0028179002,0.0032859584,0.0052349507
t_6486,33.594390000000004,-2.42722,0.0034060618,0.003770098,0.006432553
t_6487,33.684230000000014,-2.38234,0.0033019038,0.0036310428,0.0062408806
t_6488,33.72914,-2.38234,0.003224069,0.0035283405,0.006096167
t_6489,33.639309999999995,-2.38234,0.0035201842,0.0038355317,0.0066725337
t_649,30.27063000000001,-2.11306,0.007442504,0.008208399,0.013871496
t_6490,33.594390000000004,-2.38234,0.0036001455,0.0039440785,0.006818843
t_6491,33.639309999999995,-2.33746,0.0036697977,0.003975069,0.0069681727
t_6492,33.72914,-2.33746,0.0030945817,0.0034640403,0.0058208173
t_6493,33.684230000000014,-2.33746,0.0033620792,0.0037052566,0.006353957
t_6494,33.594390000000004,-2.33746,0.0028426282,0.0034058867,0.0052269255
t_6495,33.45965000000001,-2.42722,0.0030543802,0.0036457125,0.005625195
t_6496,33.54948000000002,-2.38234,0.0037304184,0.004090416,0.0070668794
t_6497,33.50456,-2.38234,0.0030182672,0.0036048237,0.0055573704
t_6498,33.45965000000001,-2.38234,0.0031572676,0.0037621844,0.005818202
t_6499,33.45965000000001,-2.33746,0.0032616558,0.0038803287,0.0060136737
t_65,29.866389999999996,-3.10017,0.0022038976,0.0025531377,0.0040755128
t_650,30.31554,-2.11306,0.0066868486,0.00777037,0.012214739
t_6500,33.54948000000002,-2.33746,0.002976234,0.0035572264,0.005478376
t_6501,33.50456,-2.33746,0.0031158626,0.003715316,0.0057405713
t_6502,33.54948000000002,-2.29259,0.0030683873,0.0036615708,0.005651491
t_6503,33.50456,-2.29259,0.00321454,0.0038270068,0.0059254915
t_6504,33.45965000000001,-2.29259,0.003367333,0.003999912,0.006211192
t_6505,33.594390000000004,-2.29259,0.0029287045,0.0035033969,0.0053889863
t_6506,33.72914,-2.29259,0.0036208592,0.0038668236,0.006891711
t_6507,33.639309999999995,-2.29259,0.002795193,0.0033521357,0.0051375227
t_6508,33.684230000000014,-2.29259,0.0026676494,0.0032075476,0.004896815
t_6509,33.72914,-2.24771,0.0026163545,0.0031493686,0.00479988
t_651,30.090959999999995,-2.20282,0.0055226483,0.0062076245,0.010334599
t_6510,33.594390000000004,-2.24771,0.0030153817,0.0036015566,0.0055519496
t_6511,33.639309999999995,-2.24771,0.0028760773,0.0034437831,0.0052899285
t_6512,33.684230000000014,-2.24771,0.0027431461,0.003293145,0.0050393525
t_6513,33.684230000000014,-2.20282,0.0028188287,0.00337892,0.005182078
t_6514,33.639309999999995,-2.20282,0.0029572484,0.0035357252,0.0054426775
t_6515,33.05539999999999,-2.60671,0.0046076393,0.005103521,0.0087014735
t_6516,33.10032000000001,-2.60671,0.0050428733,0.005347491,0.009624243
t_6517,33.05539999999999,-2.56184,0.004958221,0.005422888,0.009389935
t_6518,33.10032000000001,-2.56184,0.0048595765,0.0052881143,0.0092187645
t_6519,33.010490000000004,-2.56184,0.0059538754,0.0061771935,0.011393648
t_652,29.956220000000002,-2.20282,0.0052568554,0.005756018,0.009941745
t_6520,33.05539999999999,-2.51697,0.0051181586,0.0056077996,0.009682507
t_6521,33.010490000000004,-2.51697,0.005364607,0.0058538113,0.010152017
t_6522,33.10032000000001,-2.51697,0.004935063,0.005408923,0.009340965
t_6523,33.010490000000004,-2.47209,0.0052741296,0.0058654165,0.009922125
t_6524,33.05539999999999,-2.47209,0.005786278,0.0061504794,0.011012678
t_6525,33.41472999999999,-2.56184,0.0050182343,0.005010349,0.009730164
t_6526,33.36981,-2.51697,0.0031077252,0.0037061044,0.0057253074
t_6527,33.41472999999999,-2.51697,0.0029783854,0.0035596625,0.0054824203
t_6528,33.324900000000014,-2.51697,0.0032418342,0.0038578971,0.0059765847
t_6529,33.279979999999995,-2.51697,0.004560753,0.004886263,0.008689291
t_653,30.046050000000008,-2.20282,0.0049661766,0.005706699,0.009234137
t_6530,33.324900000000014,-2.47209,0.003362099,0.00399399,0.006201418
t_6531,33.41472999999999,-2.47209,0.0045301234,0.0047311373,0.008677927
t_6532,33.279979999999995,-2.47209,0.003508948,0.004160144,0.0064752903
t_6533,33.36981,-2.47209,0.0032206045,0.0038338706,0.005936846
t_6534,33.279979999999995,-2.42722,0.0036400578,0.0043084812,0.0067191827
t_6535,33.23507000000001,-2.56184,0.005043132,0.005218434,0.009677599
t_6536,33.19015000000002,-2.56184,0.004486941,0.0048999474,0.008510151
t_6537,33.14524,-2.56184,0.0045366595,0.004995742,0.008584079
t_6538,33.19015000000002,-2.51697,0.005158613,0.0054270662,0.009860901
t_6539,33.23507000000001,-2.51697,0.0035246972,0.0041779624,0.0065046186
t_654,29.956220000000002,-2.15794,0.0054366942,0.0059455093,0.0102784205
t_6540,33.14524,-2.51697,0.0049456544,0.005349046,0.009395238
t_6541,33.23507000000001,-2.47209,0.0036611513,0.004332347,0.0067583662
t_6542,33.19015000000002,-2.47209,0.0038188207,0.004510742,0.0070507554
