# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_5492,171.8376,-42.7875,0.019608341
t_5493,171.88252,-42.7875,0.02021071
t_5494,171.79268000000002,-42.7875,0.019028526
t_5495,171.74777,-42.7875,0.018470295
t_5496,171.88252,-42.75453,0.019203117
t_5497,171.65794,-42.82046,0.018229255
t_5498,171.61302,-42.82046,0.017628437
t_5499,171.70285,-42.82046,0.018830234
t_55,167.66043000000002,-46.27596,0.00025741404
t_550,170.04097000000002,-45.58871,0.0016631567
t_5500,171.61302,-42.7875,0.022751717
t_5501,171.65794,-42.7875,0.017372375
t_5502,171.70285,-42.7875,0.024243666
t_5503,171.61302,-42.75453,0.021705221
t_5504,171.65794,-42.75453,0.024395443
t_5505,171.70285,-42.75453,0.023075394
t_5506,171.65794,-42.72154,0.015773635
t_5507,171.8376,-42.75453,0.018637087
t_5508,171.79268000000002,-42.75453,0.018091895
t_5509,171.74777,-42.75453,0.01756667
t_551,169.99604999999997,-45.58871,0.0016165206
t_5510,171.8376,-42.72154,0.017723622
t_5511,171.74777,-42.72154,0.01671579
t_5512,171.88252,-42.72154,0.018256083
t_5513,171.79268000000002,-42.72154,0.017210452
t_5514,171.88252,-42.68854,0.017365277
t_5515,171.79268000000002,-42.68854,0.01638037
t_5516,171.74777,-42.68854,0.015914042
t_5517,171.52319,-43.05064,0.02216434
t_5518,171.47827,-43.05064,0.028638924
t_5519,171.43336,-43.01781,0.019467719
t_552,170.08589,-45.58871,0.001710708
t_5520,171.56811,-43.01781,0.030068869
t_5521,171.52319,-43.01781,0.021278858
t_5522,171.47827,-43.01781,0.020357674
t_5523,171.52319,-42.98496,0.020412568
t_5524,171.47827,-42.98496,0.019557696
t_5525,171.56811,-42.98496,0.021291919
t_5526,171.43336,-42.98496,0.018729065
t_5527,171.34353,-43.05064,0.02491467
t_5528,171.29861,-43.05064,0.02377323
t_5529,171.38844,-43.05064,0.019299796
t_553,170.26554999999996,-45.65154,0.0017883604
t_5530,171.29861,-43.01781,0.016989848
t_5531,171.34353,-43.01781,0.01778357
t_5532,171.38844,-43.01781,0.025171893
t_5533,171.34353,-42.98496,0.023202915
t_5534,171.38844,-42.98496,0.017927408
t_5535,171.29861,-42.98496,0.022194354
t_5536,171.38844,-42.9521,0.017256407
t_5537,171.43336,-42.9521,0.024353633
t_5538,171.52319,-42.9521,0.02646881
t_5539,171.56811,-42.9521,0.027568245
t_554,170.13080000000002,-45.62014,0.0017040855
t_5540,171.47827,-42.9521,0.018775407
t_5541,171.43336,-42.91921,0.017295592
t_5542,171.47827,-42.91921,0.018012349
t_5543,171.56811,-42.91921,0.019498248
t_5544,171.52319,-42.91921,0.018747227
t_5545,171.47827,-42.88631,0.017270535
t_5546,171.43336,-42.88631,0.016604444
t_5547,171.20878,-42.98496,0.01500165
t_5548,171.25369999999998,-42.98496,0.015690936
t_5549,171.20878,-42.9521,0.014507876
t_555,170.17572,-45.62014,0.0017513158
t_5550,171.25369999999998,-42.9521,0.015157949
t_5551,171.25369999999998,-42.91921,0.014630944
t_5552,171.20878,-42.91921,0.014018511
t_5553,171.20878,-42.88631,0.013535381
t_5554,171.25369999999998,-42.88631,0.014111827
t_5555,171.25369999999998,-42.85339,0.013601792
t_5556,171.20878,-42.85339,0.013059653
t_5557,171.34353,-42.9521,0.016532399
t_5558,171.29861,-42.9521,0.015832711
t_5559,171.38844,-42.91921,0.022451222
t_556,170.22063000000003,-45.62014,0.0017993429
t_5560,171.34353,-42.91921,0.015921077
t_5561,171.29861,-42.91921,0.01526512
t_5562,171.29861,-42.88631,0.019893795
t_5563,171.34353,-42.88631,0.015321843
t_5564,171.38844,-42.88631,0.0159544
t_5565,171.34353,-42.85339,0.014735873
t_5566,171.38844,-42.85339,0.01532659
t_5567,171.52319,-42.88631,0.017951487
t_5568,171.56811,-42.88631,0.018645298
t_5569,171.52319,-42.85339,0.017181722
t_557,170.26554999999996,-45.62014,0.0018481674
t_5570,171.56811,-42.85339,0.017822644
t_5571,171.43336,-42.85339,0.015932085
t_5572,171.47827,-42.85339,0.016550876
t_5573,171.47827,-42.82046,0.015854381
t_5574,171.43336,-42.82046,0.0152796535
t_5575,171.52319,-42.82046,0.022235772
t_5576,171.56811,-42.82046,0.017030872
t_5577,171.29861,-42.85339,0.01915425
t_5578,171.34353,-42.82046,0.014164431
t_5579,171.38844,-42.82046,0.014715839
t_558,170.26554999999996,-45.58871,0.0019097552
t_5580,171.29861,-42.82046,0.013626182
t_5581,171.34353,-42.7875,0.013608022
t_5582,171.29861,-42.7875,0.01772588
t_5583,171.38844,-42.7875,0.014122547
t_5584,171.34353,-42.75453,0.01960518
t_5585,171.38844,-42.75453,0.018325085
t_5586,171.29861,-42.75453,0.012596983
t_5587,171.56811,-42.7875,0.016269539
t_5588,171.52319,-42.7875,0.015722465
t_5589,171.47827,-42.7875,0.020534646
t_559,170.22063000000003,-45.58871,0.001858694
t_5590,171.43336,-42.7875,0.014647411
t_5591,171.56811,-42.75453,0.021018561
t_5592,171.52319,-42.75453,0.0150333
t_5593,171.43336,-42.75453,0.018985905
t_5594,171.47827,-42.75453,0.014531795
t_5595,171.52319,-42.72154,0.014370885
t_5596,171.47827,-42.72154,0.020770961
t_5597,171.20878,-42.82046,0.017033266
t_5598,171.25369999999998,-42.82046,0.017722478
t_5599,171.20878,-42.7875,0.018297656
t_56,167.92993,-46.27596,0.0002287706
t_560,170.17572,-45.58871,0.0018084933
t_5600,171.25369999999998,-42.7875,0.012613427
t_5601,171.25369999999998,-42.75453,0.018300373
t_5602,171.20878,-42.75453,0.015808946
t_5603,171.20878,-42.72154,0.017047754
t_5604,171.25369999999998,-42.72154,0.017645337
t_5605,171.20878,-42.68854,0.016442789
t_5606,171.25369999999998,-42.68854,0.017005846
t_5607,171.43336,-42.72154,0.018187521
t_5608,171.56811,-42.72154,0.014838272
t_5609,171.43336,-42.68854,0.0128769
t_561,170.13080000000002,-45.58871,0.0017591513
t_5610,171.56811,-42.68854,0.014167306
t_5611,171.52319,-42.68854,0.018578645
t_5612,171.47827,-42.68854,0.013304408
t_5613,171.47827,-42.65551,0.012725775
t_5614,171.43336,-42.65551,0.01667626
t_5615,171.56811,-42.65551,0.01829433
t_5616,171.52319,-42.65551,0.013125018
t_5617,172.33167000000003,-42.9521,0.03588548
t_5618,172.42151,-42.9521,0.037209958
t_5619,172.37658999999996,-42.9521,0.036603622
t_562,170.26554999999996,-45.55727,0.0019731144
t_5620,172.46641999999997,-42.9521,0.037691098
t_5621,172.46641999999997,-42.91921,0.03514108
t_5622,172.42151,-42.91921,0.03472525
t_5623,172.37658999999996,-42.91921,0.034199774
t_5624,172.33167000000003,-42.91921,0.033575337
t_5625,172.46641999999997,-42.88631,0.03281518
t_5626,172.37658999999996,-42.88631,0.03199595
t_5627,172.1071,-42.88631,0.027757924
t_5628,172.06218,-42.88631,0.026898103
t_5629,172.15201000000002,-42.88631,0.028590344
t_563,169.86131,-45.58871,0.0014822099
t_5630,172.01725999999996,-42.88631,0.026035203
t_5631,172.1071,-42.85339,0.026217034
t_5632,172.06218,-42.85339,0.025446314
t_5633,172.15201000000002,-42.85339,0.026960269
t_5634,172.15201000000002,-42.82046,0.03440521
t_5635,172.06218,-42.82046,0.02407821
t_5636,172.1071,-42.82046,0.024770409
t_5637,172.33167000000003,-42.88631,0.03145035
t_5638,172.42151,-42.88631,0.032453757
t_5639,172.33167000000003,-42.85339,0.029491447
t_564,169.90621999999996,-45.58871,0.001526041
t_5640,172.46641999999997,-42.85339,0.030686809
t_5641,172.42151,-42.85339,0.041081194
t_5642,172.37658999999996,-42.85339,0.02997029
t_5643,172.37658999999996,-42.82046,0.028104981
t_5644,172.33167000000003,-42.82046,0.027682975
t_5645,172.42151,-42.82046,0.028457401
t_5646,172.46641999999997,-42.82046,0.038867556
t_5647,172.24184000000002,-42.88631,0.030135047
t_5648,172.28675999999996,-42.88631,0.030826714
t_5649,172.19693,-42.88631,0.029386207
t_565,169.86131,-45.55727,0.0015269351
t_5650,172.24184000000002,-42.85339,0.028331734
t_5651,172.28675999999996,-42.85339,0.02894252
t_5652,172.19693,-42.85339,0.027668145
t_5653,172.28675999999996,-42.82046,0.027197957
t_5654,172.24184000000002,-42.82046,0.026656728
t_5655,172.19693,-42.82046,0.03525915
t_5656,172.28675999999996,-42.7875,0.025579484
t_5657,172.46641999999997,-42.7875,0.026938297
t_5658,172.37658999999996,-42.7875,0.026382856
t_5659,172.42151,-42.7875,0.02669401
t_566,169.95114,-45.55727,0.0016192344
t_5660,172.33167000000003,-42.7875,0.035181597
t_5661,172.33167000000003,-42.75453,0.02445948
t_5662,172.42151,-42.75453,0.025066685
t_5663,172.37658999999996,-42.75453,0.024790922
t_5664,172.46641999999997,-42.75453,0.025282878
t_5665,172.33167000000003,-42.72154,0.023021067
t_5666,172.37658999999996,-42.72154,0.023316296
t_5667,172.19693,-42.7875,0.03323786
t_5668,172.24184000000002,-42.7875,0.025098361
t_5669,172.24184000000002,-42.75453,0.023647891
t_567,169.90621999999996,-45.55727,0.0025339636
t_5670,172.19693,-42.75453,0.023177853
t_5671,172.28675999999996,-42.75453,0.024076896
t_5672,172.24184000000002,-42.72154,0.022296034
t_5673,172.19693,-42.72154,0.029588733
t_5674,172.28675999999996,-42.72154,0.030677464
t_5675,172.28675999999996,-42.68854,0.021379149
t_5676,172.24184000000002,-42.68854,0.028453067
t_5677,172.1071,-42.7875,0.023411518
t_5678,172.06218,-42.7875,0.030824931
t_5679,172.15201000000002,-42.7875,0.024008086
t_568,169.86131,-45.52581,0.0015727249
t_5680,172.06218,-42.75453,0.02918216
t_5681,172.15201000000002,-42.75453,0.030666998
t_5682,172.1071,-42.75453,0.029941665
t_5683,172.06218,-42.72154,0.020430088
t_5684,172.15201000000002,-42.72154,0.021420218
t_5685,172.1071,-42.72154,0.020937208
t_5686,172.1071,-42.68854,0.02679775
t_5687,172.42151,-42.72154,0.023561547
t_5688,172.46641999999997,-42.72154,0.023753576
t_5689,172.42151,-42.68854,0.022167325
t_569,169.95114,-45.52581,0.0016688524
t_5690,172.46641999999997,-42.68854,0.02233847
t_5691,172.33167000000003,-42.68854,0.021684704
t_5692,172.37658999999996,-42.68854,0.021948498
t_5693,172.37658999999996,-42.65551,0.02067707
t_5694,172.42151,-42.65551,0.020872902
t_5695,172.33167000000003,-42.65551,0.020440698
t_5696,172.46641999999997,-42.65551,0.021025905
t_5697,172.19693,-42.68854,0.029855397
t_5698,172.28675999999996,-42.65551,0.0201665
t_5699,172.24184000000002,-42.65551,0.026859831
t_57,167.21128,-46.21384,0.00014500035
t_570,169.90621999999996,-45.52581,0.0016202505
t_5700,172.19693,-42.65551,0.01951644
t_5701,172.28675999999996,-42.62247,0.025747783
t_5702,172.24184000000002,-42.62247,0.025370935
t_5703,172.19693,-42.62247,0.018448915
t_5704,172.24184000000002,-42.58941,0.017726643
t_5705,172.28675999999996,-42.58941,0.017978244
t_5706,172.19693,-42.58941,0.023601415
t_5707,172.15201000000002,-42.68854,0.02738744
t_5708,172.06218,-42.68854,0.026177105
t_5709,172.1071,-42.65551,0.018752862
t_571,169.90621999999996,-45.49434,0.0016690425
t_5710,172.06218,-42.65551,0.018337004
t_5711,172.15201000000002,-42.65551,0.019147096
t_5712,172.15201000000002,-42.62247,0.018114941
t_5713,172.1071,-42.62247,0.017757766
t_5714,172.06218,-42.62247,0.01738022
t_5715,172.15201000000002,-42.58941,0.023192137
t_5716,172.06218,-42.58941,0.016478313
t_5717,171.97235,-42.75453,0.02758844
t_5718,171.97235,-42.72154,0.019361503
t_5719,171.92742999999996,-42.72154,0.01880815
t_572,169.86131,-45.49434,0.0016195675
t_5720,172.01725999999996,-42.72154,0.019903399
t_5721,171.92742999999996,-42.68854,0.01787744
t_5722,172.01725999999996,-42.68854,0.025530877
t_5723,171.97235,-42.68854,0.018381998
t_5724,172.01725999999996,-42.65551,0.017902996
t_5725,171.92742999999996,-42.65551,0.016993662
t_5726,171.97235,-42.65551,0.017454233
t_5727,171.61302,-42.72154,0.015306459
t_5728,171.70285,-42.72154,0.016238576
t_5729,171.70285,-42.68854,0.015463925
t_573,170.17572,-45.55727,0.001867252
t_5730,171.61302,-42.68854,0.01459932
t_5731,171.65794,-42.68854,0.01502944
t_5732,171.61302,-42.65551,0.018833805
t_5733,171.65794,-42.65551,0.014322233
t_5734,171.70285,-42.65551,0.014732536
t_5735,171.61302,-42.62247,0.013279075
t_5736,171.65794,-42.62247,0.018469
t_5737,171.8376,-42.68854,0.016863879
t_5738,171.8376,-42.65551,0.016053421
t_5739,171.88252,-42.65551,0.016524462
t_574,170.22063000000003,-45.55727,0.0019197193
t_5740,171.74777,-42.65551,0.015157452
t_5741,171.79268000000002,-42.65551,0.01559745
t_5742,171.74777,-42.62247,0.019536618
t_5743,171.79268000000002,-42.62247,0.014858809
t_5744,171.88252,-42.62247,0.0157255
t_5745,171.8376,-42.62247,0.015289193
t_5746,171.79268000000002,-42.58941,0.014161149
t_5747,171.97235,-42.62247,0.016576167
t_5748,172.01725999999996,-42.62247,0.016985357
t_5749,171.92742999999996,-42.62247,0.021852298
t_575,170.13080000000002,-45.55727,0.0024560061
t_5750,171.92742999999996,-42.58941,0.015359882
t_5751,172.01725999999996,-42.58941,0.016118541
t_5752,171.97235,-42.58941,0.021297298
t_5753,171.92742999999996,-42.55633,0.021736238
t_5754,171.97235,-42.55633,0.020232998
t_5755,172.01725999999996,-42.55633,0.0152996285
t_5756,171.97235,-42.52324,0.014213499
t_5757,171.70285,-42.62247,0.014041842
t_5758,171.65794,-42.58941,0.019541519
t_5759,171.70285,-42.58941,0.020052841
t_576,170.26554999999996,-45.52581,0.0020382933
t_5760,171.61302,-42.58941,0.017134193
t_5761,171.65794,-42.55633,0.01870401
t_5762,171.61302,-42.55633,0.01208785
t_5763,171.70285,-42.55633,0.019190792
t_5764,171.61302,-42.52324,0.017456435
t_5765,171.70285,-42.52324,0.016483862
t_5766,171.65794,-42.52324,0.017906617
t_5767,171.74777,-42.58941,0.020580081
t_5768,171.8376,-42.58941,0.014564971
t_5769,171.88252,-42.58941,0.014965861
t_577,170.17572,-45.52581,0.0019276314
t_5770,171.88252,-42.55633,0.019266825
t_5771,171.8376,-42.55633,0.020728031
t_5772,171.79268000000002,-42.55633,0.020209508
t_5773,171.74777,-42.55633,0.019692583
t_5774,171.79268000000002,-42.52324,0.0193349
t_5775,171.74777,-42.52324,0.018848065
t_5776,171.8376,-42.52324,0.017880157
t_5777,171.92742999999996,-42.52324,0.013890113
t_5778,171.88252,-42.52324,0.02028792
t_5779,172.01725999999996,-42.52324,0.014526062
t_578,170.22063000000003,-45.52581,0.0019824621
t_5780,171.88252,-42.49013,0.012906288
t_5781,171.97235,-42.49013,0.018272214
t_5782,171.92742999999996,-42.49013,0.0132117
t_5783,172.01725999999996,-42.49013,0.018659633
t_5784,171.92742999999996,-42.457,0.012568294
t_5785,172.01725999999996,-42.457,0.019655658
t_5786,171.88252,-42.457,0.012287216
t_5787,171.65794,-42.49013,0.015312879
t_5788,171.61302,-42.49013,0.016717771
t_5789,171.70285,-42.49013,0.017588641
t_579,170.13080000000002,-45.52581,0.0030127403
t_5790,171.65794,-42.457,0.016422618
t_5791,171.70285,-42.457,0.01684377
t_5792,171.61302,-42.457,0.014236959
t_5793,171.61302,-42.42385,0.013603316
t_5794,171.70285,-42.42385,0.016131774
t_5795,171.65794,-42.42385,0.013971056
t_5796,171.65794,-42.39069,0.015073332
t_5797,171.79268000000002,-42.49013,0.018496096
t_5798,171.74777,-42.49013,0.018042898
t_5799,171.8376,-42.49013,0.0125938
t_58,167.12144999999998,-46.21384,0.00013598925
t_580,170.13080000000002,-45.49434,0.0031072514
t_5800,171.8376,-42.457,0.011999156
t_5801,171.79268000000002,-42.457,0.017692033
t_5802,171.74777,-42.457,0.017270584
t_5803,171.8376,-42.42385,0.011433388
t_5804,171.79268000000002,-42.42385,0.015098369
t_5805,171.74777,-42.42385,0.0165295
t_5806,171.8376,-42.39069,0.01654184
t_5807,171.97235,-42.457,0.01736933
t_5808,171.92742999999996,-42.42385,0.011958063
t_5809,171.88252,-42.42385,0.011699146
t_581,170.26554999999996,-45.49434,0.0021052966
t_5810,171.97235,-42.42385,0.016514309
t_5811,172.01725999999996,-42.42385,0.012450253
t_5812,172.01725999999996,-42.39069,0.011832283
t_5813,171.92742999999996,-42.39069,0.015392289
t_5814,171.97235,-42.39069,0.01570471
t_5815,171.88252,-42.39069,0.011140699
t_5816,171.92742999999996,-42.35751,0.01083051
t_5817,171.29861,-42.72154,0.018253678
t_5818,171.38844,-42.72154,0.012991221
t_5819,171.34353,-42.72154,0.012543509
t_582,170.22063000000003,-45.49434,0.002046925
t_5820,171.38844,-42.68854,0.012453689
t_5821,171.29861,-42.68854,0.01162502
t_5822,171.34353,-42.68854,0.012036124
t_5823,171.29861,-42.65551,0.01509707
t_5824,171.38844,-42.65551,0.011934736
t_5825,171.34353,-42.65551,0.011545308
t_5826,171.38844,-42.62247,0.017308366
t_5827,171.52319,-42.62247,0.018867727
t_5828,171.47827,-42.62247,0.01834754
t_5829,171.43336,-42.62247,0.017827274
t_583,170.08589,-45.55727,0.0023875937
t_5830,171.56811,-42.62247,0.019385882
t_5831,171.56811,-42.58941,0.018562902
t_5832,171.43336,-42.58941,0.017109394
t_5833,171.52319,-42.58941,0.018080484
t_5834,171.47827,-42.58941,0.017595375
t_5835,171.43336,-42.55633,0.016416442
t_5836,171.56811,-42.55633,0.01777291
t_5837,171.25369999999998,-42.65551,0.016382143
t_5838,171.20878,-42.65551,0.015851805
t_5839,171.20878,-42.62247,0.01354116
t_584,170.04097000000002,-45.55727,0.0017155135
t_5840,171.25369999999998,-42.62247,0.015775086
t_5841,171.20878,-42.58941,0.009621571
t_5842,171.25369999999998,-42.58941,0.0134557225
t_5843,171.20878,-42.55633,0.012504421
t_5844,171.25369999999998,-42.55633,0.014611587
t_5845,171.20878,-42.52324,0.013639151
t_5846,171.25369999999998,-42.52324,0.009166251
t_5847,171.29861,-42.62247,0.01628099
t_5848,171.34353,-42.62247,0.016792562
t_5849,171.34353,-42.58941,0.014357134
t_585,169.99604999999997,-45.55727,0.0016668742
t_5850,171.29861,-42.58941,0.013903497
t_5851,171.38844,-42.58941,0.0166239
t_5852,171.34353,-42.55633,0.013760979
t_5853,171.29861,-42.55633,0.009860035
t_5854,171.38844,-42.55633,0.015962169
t_5855,171.34353,-42.52324,0.0097490875
t_5856,171.38844,-42.52324,0.015323187
t_5857,171.47827,-42.55633,0.016870469
t_5858,171.52319,-42.55633,0.01732298
t_5859,171.43336,-42.52324,0.015748303
t_586,170.04097000000002,-45.52581,0.0017692276
t_5860,171.56811,-42.52324,0.015191499
t_5861,171.52319,-42.52324,0.014787729
t_5862,171.47827,-42.52324,0.01617257
t_5863,171.56811,-42.49013,0.014509235
t_5864,171.47827,-42.49013,0.013753168
t_5865,171.43336,-42.49013,0.0133801205
t_5866,171.52319,-42.49013,0.014126291
t_5867,171.29861,-42.52324,0.012790917
t_5868,171.38844,-42.49013,0.014706484
t_5869,171.29861,-42.49013,0.009067074
t_587,169.99604999999997,-45.52581,0.0017185059
t_5870,171.34353,-42.49013,0.012634714
t_5871,171.29861,-42.457,0.011757545
t_5872,171.34353,-42.457,0.008948106
t_5873,171.38844,-42.457,0.014111723
t_5874,171.29861,-42.42385,0.011269642
t_5875,171.38844,-42.42385,0.013538504
t_5876,171.34353,-42.42385,0.011593153
t_5877,171.20878,-42.49013,0.011533908
t_5878,171.25369999999998,-42.49013,0.008795636
t_5879,171.16386,-42.457,0.01226063
t_588,170.08589,-45.52581,0.002928967
t_5880,171.25369999999998,-42.457,0.012995195
t_5881,171.20878,-42.457,0.011073152
t_5882,171.25369999999998,-42.42385,0.012490501
t_5883,171.20878,-42.42385,0.010628483
t_5884,171.25369999999998,-42.39069,0.0077620186
t_5885,171.47827,-42.457,0.01314597
t_5886,171.56811,-42.457,0.015616174
t_5887,171.52319,-42.457,0.013498258
t_5888,171.43336,-42.457,0.009462079
t_5889,171.43336,-42.42385,0.012241742
t_589,170.08589,-45.49434,0.0025406687
t_5890,171.56811,-42.42385,0.014962687
t_5891,171.47827,-42.42385,0.014236167
t_5892,171.52319,-42.42385,0.014594248
t_5893,171.52319,-42.39069,0.0123351505
t_5894,171.56811,-42.39069,0.012663304
t_5895,171.47827,-42.39069,0.013645629
t_5896,171.43336,-42.39069,0.01331332
t_5897,171.47827,-42.35751,0.013081651
t_5898,171.43336,-42.35751,0.011200382
t_5899,171.52319,-42.35751,0.01340817
t_59,166.94178,-46.21384,0.000161672
t_590,169.99604999999997,-45.49434,0.0017714077
t_5900,171.56811,-42.35751,0.013744011
t_5901,171.52319,-42.32431,0.0128548145
t_5902,171.47827,-42.32431,0.012542878
t_5903,171.56811,-42.32431,0.013175601
t_5904,171.43336,-42.32431,0.007922911
t_5905,171.34353,-42.39069,0.008208393
t_5906,171.29861,-42.39069,0.007984748
t_5907,171.38844,-42.39069,0.011405852
t_5908,171.29861,-42.35751,0.0076513453
t_5909,171.38844,-42.35751,0.010915339
t_591,170.04097000000002,-45.49434,0.0018242926
t_5910,171.34353,-42.35751,0.007860516
t_5911,171.29861,-42.32431,0.0073310053
t_5912,171.38844,-42.32431,0.007722485
t_5913,171.34353,-42.32431,0.0075266836
t_5914,171.34353,-42.29109,0.007206453
t_5915,172.46641999999997,-42.62247,0.019807177
t_5916,172.42151,-42.62247,0.026606465
t_5917,172.37658999999996,-42.62247,0.019494241
t_5918,172.33167000000003,-42.62247,0.019281866
t_5919,172.37658999999996,-42.58941,0.02487781
t_592,170.04097000000002,-45.46284,0.0018807526
t_5920,172.46641999999997,-42.58941,0.025258547
t_5921,172.42151,-42.58941,0.025091717
t_5922,172.33167000000003,-42.58941,0.018200718
t_5923,172.42151,-42.55633,0.017506223
t_5924,172.33167000000003,-42.55633,0.017190875
t_5925,172.1071,-42.58941,0.016821625
t_5926,172.1071,-42.55633,0.015940553
t_5927,172.15201000000002,-42.55633,0.016235279
t_5928,172.06218,-42.55633,0.015627883
t_5929,172.1071,-42.52324,0.015111169
t_593,170.17572,-45.49434,0.0019896312
t_5930,172.06218,-42.52324,0.014825976
t_5931,172.15201000000002,-42.52324,0.020803051
t_5932,172.1071,-42.49013,0.014329834
t_5933,172.15201000000002,-42.49013,0.014574631
t_5934,172.06218,-42.49013,0.019030772
t_5935,172.46641999999997,-42.55633,0.017617388
t_5936,172.37658999999996,-42.55633,0.017363582
t_5937,172.33167000000003,-42.52324,0.016246885
t_5938,172.42151,-42.52324,0.01653212
t_5939,172.46641999999997,-42.52324,0.016632551
t_594,170.13080000000002,-45.46284,0.0032041823
t_5940,172.37658999999996,-42.52324,0.02218761
t_5941,172.37658999999996,-42.49013,0.015504963
t_5942,172.33167000000003,-42.49013,0.015363263
t_5943,172.46641999999997,-42.49013,0.021253716
t_5944,172.42151,-42.49013,0.015621803
t_5945,172.28675999999996,-42.55633,0.016989794
t_5946,172.19693,-42.55633,0.016509915
t_5947,172.24184000000002,-42.55633,0.016762098
t_5948,172.19693,-42.52324,0.021140834
t_5949,172.28675999999996,-42.52324,0.016064748
t_595,170.22063000000003,-45.46284,0.0021131695
t_5950,172.24184000000002,-42.52324,0.015858268
t_5951,172.28675999999996,-42.49013,0.015197961
t_5952,172.24184000000002,-42.49013,0.015010365
t_5953,172.19693,-42.49013,0.014802077
t_5954,172.24184000000002,-42.457,0.014214294
t_5955,172.33167000000003,-42.457,0.014535343
t_5956,172.37658999999996,-42.457,0.014664077
t_5957,172.46641999999997,-42.457,0.014852658
t_5958,172.42151,-42.457,0.01477015
t_5959,172.37658999999996,-42.42385,0.013876067
t_596,170.17572,-45.46284,0.0020533083
t_5960,172.46641999999997,-42.42385,0.019001314
t_5961,172.33167000000003,-42.42385,0.013758897
t_5962,172.42151,-42.42385,0.013972547
t_5963,172.33167000000003,-42.39069,0.013030301
t_5964,172.46641999999997,-42.39069,0.013293359
t_5965,172.06218,-42.457,0.013355135
t_5966,172.1071,-42.457,0.013593416
t_5967,172.15201000000002,-42.457,0.013817023
t_5968,172.1071,-42.42385,0.017447744
t_5969,172.06218,-42.42385,0.012680764
t_597,170.26554999999996,-45.46284,0.0021741919
t_5970,172.15201000000002,-42.42385,0.0131035475
t_5971,172.06218,-42.39069,0.012043948
t_5972,172.1071,-42.39069,0.016561884
t_5973,172.15201000000002,-42.39069,0.016815314
t_5974,172.15201000000002,-42.35751,0.015958214
t_5975,172.28675999999996,-42.457,0.014385038
t_5976,172.19693,-42.457,0.01402451
t_5977,172.28675999999996,-42.42385,0.013621986
t_5978,172.19693,-42.42385,0.013293116
t_5979,172.24184000000002,-42.42385,0.013466318
t_598,170.22063000000003,-45.43133,0.0021811724
t_5980,172.24184000000002,-42.39069,0.012763224
t_5981,172.19693,-42.39069,0.012604909
t_5982,172.28675999999996,-42.39069,0.012905379
t_5983,172.28675999999996,-42.35751,0.012231663
t_5984,172.19693,-42.35751,0.016173184
t_5985,172.42151,-42.39069,0.013225047
t_5986,172.37658999999996,-42.39069,0.013137133
t_5987,172.37658999999996,-42.35751,0.01683146
t_5988,172.42151,-42.35751,0.012523635
t_5989,172.33167000000003,-42.35751,0.012345826
t_599,170.26554999999996,-45.43133,0.002244957
t_5990,172.46641999999997,-42.35751,0.01258596
t_5991,172.37658999999996,-42.32431,0.011791539
t_5992,172.33167000000003,-42.32431,0.011702298
t_5993,172.42151,-42.32431,0.016048964
t_5994,172.46641999999997,-42.32431,0.011921851
t_5995,172.06218,-42.35751,0.011442184
t_5996,172.1071,-42.35751,0.011625962
t_5997,172.06218,-42.32431,0.010873331
t_5998,172.15201000000002,-42.32431,0.011200087
t_5999,172.1071,-42.32431,0.0110422755
t_6,169.18757,-46.52376,0.0004036406
t_60,167.03161,-46.21384,0.00017246917
t_600,170.17572,-45.43133,0.003400412
t_6000,172.1071,-42.29109,0.010490872
t_6001,172.15201000000002,-42.29109,0.010635969
t_6002,172.06218,-42.29109,0.0103353895
t_6003,172.06218,-42.25785,0.009826493
t_6004,172.1071,-42.25785,0.009969741
t_6005,172.24184000000002,-42.35751,0.016369205
t_6006,172.24184000000002,-42.32431,0.015526619
t_6007,172.19693,-42.32431,0.017182576
t_6008,172.28675999999996,-42.32431,0.01159781
t_6009,172.24184000000002,-42.29109,0.010891832
t_601,170.13080000000002,-45.43133,0.002782849
t_6010,172.19693,-42.29109,0.016362997
t_6011,172.28675999999996,-42.29109,0.011001048
t_6012,172.19693,-42.25785,0.013832778
t_6013,172.24184000000002,-42.25785,0.010338534
t_6014,172.28675999999996,-42.25785,0.014120007
t_6015,171.74777,-42.39069,0.014053109
t_6016,171.79268000000002,-42.39069,0.0161839
t_6017,171.8376,-42.35751,0.015810456
t_6018,171.79268000000002,-42.35751,0.013731156
t_6019,171.74777,-42.35751,0.015137662
t_602,170.22063000000003,-45.3998,0.0030447575
t_6020,171.79268000000002,-42.32431,0.013095807
t_6021,171.8376,-42.32431,0.013386526
t_6022,171.74777,-42.32431,0.014484736
t_6023,171.8376,-42.29109,0.012760068
t_6024,171.74777,-42.29109,0.013859163
t_6025,171.70285,-42.39069,0.013703533
t_6026,171.61302,-42.39069,0.013001738
t_6027,171.61302,-42.35751,0.01408941
t_6028,171.65794,-42.35751,0.012759362
t_6029,171.70285,-42.35751,0.013087004
t_603,169.95114,-45.49434,0.001719664
t_6030,171.61302,-42.32431,0.013505091
t_6031,171.65794,-42.32431,0.012193516
t_6032,171.70285,-42.32431,0.012498133
t_6033,171.61302,-42.29109,0.01294393
t_6034,171.65794,-42.29109,0.013252906
t_6035,172.01725999999996,-42.35751,0.011247603
