# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,McVerry2006Asc
t_4688,170.71470999999997,-43.05064,0.007757477
t_4689,170.53503999999998,-43.08346,0.009594322
t_469,170.57996000000003,-45.65154,0.0022972946
t_4690,170.53503999999998,-43.05064,0.009435206
t_4691,170.57996000000003,-43.05064,0.009241412
t_4692,170.62487,-43.01781,0.009004185
t_4693,170.66979000000003,-43.01781,0.008699063
t_4694,170.57996000000003,-43.01781,0.009248258
t_4695,170.71470999999997,-43.01781,0.008513994
t_4696,170.71470999999997,-42.98496,0.009149816
t_4697,170.57996000000003,-42.98496,0.009346655
t_4698,170.66979000000003,-42.98496,0.009141951
t_4699,170.62487,-42.98496,0.009245782
t_47,169.63673,-46.21384,0.0016967366
t_470,170.66979000000003,-45.65154,0.0038578212
t_4700,170.93929000000003,-43.05064,0.008281543
t_4701,170.9842,-43.05064,0.008882872
t_4702,170.89436999999998,-43.05064,0.0076055075
t_4703,170.84945,-43.05064,0.006850068
t_4704,170.93929000000003,-43.01781,0.007994505
t_4705,170.9842,-43.01781,0.008458711
t_4706,170.84945,-43.01781,0.006854896
t_4707,170.89436999999998,-43.01781,0.0100849345
t_4708,170.9842,-42.98496,0.008057751
t_4709,170.84945,-42.98496,0.009380421
t_471,170.57996000000003,-45.62014,0.0023340697
t_4710,170.75962000000004,-43.08346,0.007032459
t_4711,170.80453999999997,-43.05064,0.008163384
t_4712,170.75962000000004,-43.05064,0.0071239984
t_4713,170.75962000000004,-43.01781,0.0077867303
t_4714,170.80453999999997,-43.01781,0.006245232
t_4715,170.75962000000004,-42.98496,0.0061629824
t_4716,170.80453999999997,-42.98496,0.0065039266
t_4717,170.80453999999997,-42.9521,0.006708919
t_4718,170.75962000000004,-42.9521,0.008730672
t_4719,170.80453999999997,-42.91921,0.006841055
t_472,170.62487,-45.62014,0.0032359846
t_4720,171.02912000000003,-43.01781,0.011991176
t_4721,171.11895000000004,-43.01781,0.009704182
t_4722,171.16386,-42.98496,0.0092903925
t_4723,171.07403,-42.98496,0.00850378
t_4724,171.11895000000004,-42.98496,0.00880019
t_4725,171.02912000000003,-42.98496,0.008290953
t_4726,171.07403,-42.9521,0.007725748
t_4727,171.11895000000004,-42.9521,0.007814222
t_4728,171.16386,-42.9521,0.008247752
t_4729,171.02912000000003,-42.9521,0.011608465
t_473,170.66979000000003,-45.62014,0.003919287
t_4730,170.93929000000003,-42.98496,0.0077531906
t_4731,170.89436999999998,-42.98496,0.0073703085
t_4732,170.9842,-42.9521,0.007690639
t_4733,170.93929000000003,-42.9521,0.0075437194
t_4734,170.84945,-42.9521,0.007010921
t_4735,170.89436999999998,-42.9521,0.0073057357
t_4736,170.89436999999998,-42.91921,0.0072429054
t_4737,170.93929000000003,-42.91921,0.0073676505
t_4738,170.9842,-42.91921,0.01113948
t_4739,170.84945,-42.91921,0.007053539
t_474,170.57996000000003,-45.58871,0.002382448
t_4740,171.11895000000004,-42.91921,0.009161158
t_4741,171.02912000000003,-42.91921,0.010936094
t_4742,171.16386,-42.91921,0.009737861
t_4743,171.07403,-42.91921,0.009500229
t_4744,171.02912000000003,-42.88631,0.010553898
t_4745,171.16386,-42.88631,0.008954999
t_4746,171.07403,-42.88631,0.010001541
t_4747,171.11895000000004,-42.88631,0.008317915
t_4748,171.07403,-42.85339,0.0101518035
t_4749,171.02912000000003,-42.85339,0.010491675
t_475,170.62487,-45.58871,0.0024426416
t_4750,170.84945,-42.88631,0.010747891
t_4751,170.9842,-42.88631,0.0071880356
t_4752,170.89436999999998,-42.88631,0.00970964
t_4753,170.93929000000003,-42.88631,0.010953613
t_4754,170.9842,-42.85339,0.010722813
t_4755,170.93929000000003,-42.85339,0.010822504
t_4756,170.89436999999998,-42.85339,0.0096165445
t_4757,170.84945,-42.85339,0.010722136
t_4758,170.89436999999998,-42.82046,0.009507012
t_4759,170.9842,-42.82046,0.010667051
t_476,170.31046000000003,-45.68293,0.0019600375
t_4760,170.75962000000004,-42.91921,0.010151981
t_4761,170.80453999999997,-42.88631,0.010542728
t_4762,170.75962000000004,-42.88631,0.010325271
t_4763,170.80453999999997,-42.85339,0.010575848
t_4764,170.75962000000004,-42.85339,0.009180147
t_4765,170.80453999999997,-42.82046,0.009318395
t_4766,171.11895000000004,-42.85339,0.008952431
t_4767,171.16386,-42.85339,0.010389953
t_4768,171.16386,-42.82046,0.0073251887
t_4769,171.11895000000004,-42.82046,0.0070380536
t_477,170.35537999999997,-45.68293,0.0020079822
t_4770,171.07403,-42.82046,0.010510115
t_4771,171.02912000000003,-42.82046,0.0105862785
t_4772,171.07403,-42.7875,0.01079422
t_4773,171.11895000000004,-42.7875,0.011013733
t_4774,171.16386,-42.7875,0.01138775
t_4775,171.02912000000003,-42.7875,0.010669112
t_4776,170.84945,-42.82046,0.010651929
t_4777,170.93929000000003,-42.82046,0.010710019
t_4778,170.89436999999998,-42.7875,0.0105677275
t_4779,170.93929000000003,-42.7875,0.009389334
t_478,170.31046000000003,-45.65154,0.0019755703
t_4780,170.84945,-42.7875,0.009325423
t_4781,170.9842,-42.7875,0.009436353
t_4782,170.93929000000003,-42.75453,0.009184019
t_4783,170.9842,-42.75453,0.010432005
t_4784,170.84945,-42.75453,0.00919881
t_4785,170.89436999999998,-42.75453,0.010400216
t_4786,171.07403,-42.75453,0.009790807
t_4787,171.16386,-42.75453,0.011622602
t_4788,171.11895000000004,-42.75453,0.0100925155
t_4789,171.02912000000003,-42.75453,0.010675176
t_479,170.35537999999997,-45.65154,0.0020255889
t_4790,171.11895000000004,-42.72154,0.011381765
t_4791,171.02912000000003,-42.72154,0.009482493
t_4792,171.07403,-42.72154,0.007274503
t_4793,171.16386,-42.72154,0.011724615
t_4794,171.16386,-42.68854,0.010489462
t_4795,171.11895000000004,-42.68854,0.007526678
t_4796,170.62487,-42.9521,0.009484291
t_4797,170.71470999999997,-42.9521,0.009618224
t_4798,170.66979000000003,-42.9521,0.009513688
t_4799,170.71470999999997,-42.91921,0.009934057
t_48,169.63673,-46.15164,0.0015320975
t_480,170.40030000000002,-45.65154,0.0020760556
t_4800,170.66979000000003,-42.91921,0.008615059
t_4801,170.71470999999997,-42.88631,0.008926932
t_4802,170.89436999999998,-42.72154,0.0090704495
t_4803,170.9842,-42.72154,0.0102275675
t_4804,170.93929000000003,-42.72154,0.0101281265
t_4805,170.93929000000003,-42.68854,0.010217344
t_4806,170.9842,-42.68854,0.010363203
t_4807,170.9842,-42.65551,0.01050414
t_4808,171.07403,-42.68854,0.01106955
t_4809,171.02912000000003,-42.68854,0.010708197
t_481,170.35537999999997,-45.62014,0.0020546354
t_4810,171.07403,-42.65551,0.011063021
t_4811,171.16386,-42.65551,0.011644186
t_4812,171.11895000000004,-42.65551,0.007478696
t_4813,171.02912000000003,-42.65551,0.010764944
t_4814,171.02912000000003,-42.62247,0.009508085
t_4815,171.16386,-42.62247,0.011472426
t_4816,171.11895000000004,-42.62247,0.0112274615
t_4817,171.07403,-42.62247,0.010983209
t_4818,171.07403,-42.58941,0.0108167315
t_4819,171.16386,-42.58941,0.011201318
t_482,170.40030000000002,-45.62014,0.002107616
t_4820,171.11895000000004,-42.58941,0.011001958
t_4821,171.11895000000004,-42.55633,0.010685375
t_4822,171.16386,-42.55633,0.00959741
t_4823,171.11895000000004,-42.52324,0.009095127
t_4824,171.16386,-42.52324,0.009148335
t_4825,171.16386,-42.49013,0.0097795
t_4826,173.00540999999998,-43.83332,0.07563513
t_4827,173.05033000000003,-43.83332,0.07188352
t_4828,172.96049,-43.83332,0.079363585
t_4829,172.96049,-43.80091,0.10421576
t_483,170.31046000000003,-45.62014,0.0020024364
t_4830,173.00540999999998,-43.80091,0.08348706
t_4831,173.00540999999998,-43.76848,0.093112744
t_4832,172.96049,-43.76848,0.13422799
t_4833,172.96049,-43.73604,0.11343793
t_4834,172.96049,-43.70357,0.13161813
t_4835,172.69100000000003,-43.83332,0.10267207
t_4836,172.64607999999998,-43.83332,0.10156638
t_4837,172.73591999999996,-43.83332,0.12287795
t_4838,172.69100000000003,-43.80091,0.10852495
t_4839,172.73591999999996,-43.80091,0.13445815
t_484,170.31046000000003,-45.58871,0.002038279
t_4840,172.64607999999998,-43.80091,0.10624377
t_4841,172.69100000000003,-43.76848,0.10571743
t_4842,172.64607999999998,-43.76848,0.13820289
t_4843,172.73591999999996,-43.76848,0.11065121
t_4844,172.60117000000002,-43.83332,0.10075582
t_4845,172.55624999999998,-43.83332,0.09986264
t_4846,172.51134000000002,-43.83332,0.09822088
t_4847,172.55624999999998,-43.80091,0.1053871
t_4848,172.60117000000002,-43.80091,0.10557926
t_4849,172.51134000000002,-43.80091,0.12749955
t_485,170.35537999999997,-45.58871,0.0020927626
t_4850,172.60117000000002,-43.76848,0.110432826
t_4851,172.82574999999997,-43.83332,0.088410266
t_4852,172.87066,-43.83332,0.08596532
t_4853,172.87066,-43.80091,0.09619501
t_4854,172.78083000000004,-43.80091,0.0997652
t_4855,172.82574999999997,-43.80091,0.09871596
t_4856,172.91557999999998,-43.80091,0.12513517
t_4857,172.91557999999998,-43.76848,0.12125827
t_4858,172.87066,-43.76848,0.11010801
t_4859,172.78083000000004,-43.76848,0.15346952
t_486,170.44520999999997,-45.58871,0.002204898
t_4860,172.82574999999997,-43.76848,0.113192625
t_4861,172.51134000000002,-43.76848,0.11153221
t_4862,172.55624999999998,-43.76848,0.112013094
t_4863,172.51134000000002,-43.73604,0.12184744
t_4864,172.60117000000002,-43.73604,0.11786984
t_4865,172.55624999999998,-43.73604,0.122255705
t_4866,172.51134000000002,-43.70357,0.13644317
t_4867,172.55624999999998,-43.70357,0.1876981
t_4868,172.60117000000002,-43.70357,0.13798708
t_4869,172.51134000000002,-43.67109,0.1550094
t_487,170.53503999999998,-45.55727,0.0023779487
t_4870,172.60117000000002,-43.67109,0.18054017
t_4871,172.82574999999997,-43.73604,0.13485992
t_4872,172.78083000000004,-43.73604,0.13514268
t_4873,172.91557999999998,-43.73604,0.122054376
t_4874,172.87066,-43.73604,0.12978125
t_4875,172.87066,-43.70357,0.15824677
t_4876,172.82574999999997,-43.70357,0.16876672
t_4877,172.78083000000004,-43.70357,0.171959
t_4878,172.91557999999998,-43.70357,0.14491951
t_4879,172.87066,-43.67109,0.269461
t_488,170.44520999999997,-45.55727,0.0022556782
t_4880,172.82574999999997,-43.67109,0.22276714
t_4881,172.73591999999996,-43.73604,0.12914957
t_4882,172.69100000000003,-43.73604,0.11707379
t_4883,172.64607999999998,-43.73604,0.10670937
t_4884,172.73591999999996,-43.70357,0.1645188
t_4885,172.69100000000003,-43.70357,0.14977928
t_4886,172.64607999999998,-43.70357,0.13856976
t_4887,172.64607999999998,-43.67109,0.25882432
t_4888,172.73591999999996,-43.67109,0.22789294
t_4889,172.69100000000003,-43.67109,0.20642407
t_489,170.49013000000002,-45.55727,0.0023162428
t_4890,172.64607999999998,-43.6386,0.33079326
t_4891,172.78083000000004,-43.67109,0.23644695
t_4892,172.91557999999998,-43.67109,0.17531154
t_4893,172.78083000000004,-43.6386,0.35729498
t_4894,172.82574999999997,-43.6386,0.3183811
t_4895,172.87066,-43.6386,0.2551737
t_4896,172.87066,-43.60608,0.43694937
t_4897,172.78083000000004,-43.60608,0.5617252
t_4898,172.82574999999997,-43.60608,0.56814176
t_4899,172.55624999999998,-43.67109,0.23137465
t_49,169.5469,-46.15164,0.0012750524
t_490,170.49013000000002,-45.52581,0.0023767827
t_4900,172.51134000000002,-43.6386,0.17462733
t_4901,172.55624999999998,-43.6386,0.19698887
t_4902,172.60117000000002,-43.6386,0.22753015
t_4903,172.51134000000002,-43.60608,0.19048847
t_4904,172.60117000000002,-43.60608,0.27047262
t_4905,172.55624999999998,-43.60608,0.2281715
t_4906,172.51134000000002,-43.57355,0.18885112
t_4907,172.60117000000002,-43.57355,0.26191762
t_4908,172.55624999999998,-43.57355,0.24789475
t_4909,172.69100000000003,-43.6386,0.27104467
t_491,170.53503999999998,-45.52581,0.0024414228
t_4910,172.73591999999996,-43.6386,0.34910223
t_4911,172.73591999999996,-43.60608,0.9999157
t_4912,172.64607999999998,-43.60608,0.32403728
t_4913,172.69100000000003,-43.60608,0.5701597
t_4914,172.73591999999996,-43.57355,1.062129
t_4915,172.69100000000003,-43.57355,1.185314
t_4916,172.64607999999998,-43.57355,0.54605716
t_4917,172.69100000000003,-43.541,0.71819764
t_4918,172.73591999999996,-43.541,0.8171216
t_4919,172.82574999999997,-43.57355,0.5204118
t_492,170.44520999999997,-45.52581,0.0023133243
t_4920,172.78083000000004,-43.57355,0.7175361
t_4921,172.82574999999997,-43.541,0.8250509
t_4922,172.78083000000004,-43.541,1.0883958
t_4923,172.64607999999998,-43.541,0.46821424
t_4924,172.73591999999996,-43.50843,0.7484182
t_4925,172.64607999999998,-43.50843,0.43629527
t_4926,172.69100000000003,-43.50843,0.3167156
t_4927,172.73591999999996,-43.47585,0.68769425
t_4928,172.64607999999998,-43.47585,0.25153267
t_4929,172.69100000000003,-43.47585,0.37254256
t_493,170.49013000000002,-45.49434,0.0024439322
t_4930,172.69100000000003,-43.44325,0.3207687
t_4931,172.64607999999998,-43.44325,0.22815125
t_4932,172.73591999999996,-43.44325,0.44880027
t_4933,172.51134000000002,-43.541,0.18495741
t_4934,172.60117000000002,-43.541,0.3530684
t_4935,172.55624999999998,-43.541,0.27199492
t_4936,172.55624999999998,-43.50843,0.24297251
t_4937,172.51134000000002,-43.50843,0.19569372
t_4938,172.60117000000002,-43.50843,0.30751625
t_4939,172.51134000000002,-43.47585,0.20680557
t_494,170.44520999999997,-45.49434,0.0023771622
t_4940,172.60117000000002,-43.47585,0.18827789
t_4941,172.55624999999998,-43.47585,0.2113298
t_4942,172.60117000000002,-43.44325,0.19026007
t_4943,172.78083000000004,-43.50843,1.1434964
t_4944,172.78083000000004,-43.47585,1.0908962
t_4945,172.51134000000002,-43.44325,0.19349426
t_4946,172.55624999999998,-43.44325,0.194764
t_4947,172.55624999999998,-43.41062,0.19194503
t_4948,172.51134000000002,-43.41062,0.19132315
t_4949,172.60117000000002,-43.41062,0.19492584
t_495,170.53503999999998,-45.49434,0.002512028
t_4950,172.60117000000002,-43.37799,0.18461344
t_4951,172.55624999999998,-43.37799,0.18459238
t_4952,172.51134000000002,-43.37799,0.1970233
t_4953,172.51134000000002,-43.34533,0.16397443
t_4954,172.60117000000002,-43.34533,0.15718442
t_4955,172.78083000000004,-43.31266,0.18853833
t_4956,172.64607999999998,-43.41062,0.21933964
t_4957,172.69100000000003,-43.41062,0.26745138
t_4958,172.73591999999996,-43.41062,0.32583326
t_4959,172.69100000000003,-43.37799,0.22711463
t_496,170.66979000000003,-45.58871,0.002502107
t_4960,172.64607999999998,-43.37799,0.20335303
t_4961,172.69100000000003,-43.34533,0.18011989
t_4962,172.64607999999998,-43.34533,0.16734886
t_4963,172.73591999999996,-43.34533,0.24854183
t_4964,172.73591999999996,-43.31266,0.14306946
t_4965,172.55624999999998,-43.34533,0.15791556
t_4966,172.51134000000002,-43.31266,0.123284645
t_4967,172.60117000000002,-43.31266,0.12267948
t_4968,172.55624999999998,-43.31266,0.1231304
t_4969,172.51134000000002,-43.27997,0.097778544
t_497,170.62487,-45.55727,0.0025033792
t_4970,172.55624999999998,-43.27997,0.09603544
t_4971,172.60117000000002,-43.27997,0.092259765
t_4972,172.51134000000002,-43.24726,0.09510984
t_4973,172.55624999999998,-43.24726,0.08043474
t_4974,172.60117000000002,-43.24726,0.07793689
t_4975,172.64607999999998,-43.31266,0.12848848
t_4976,172.69100000000003,-43.31266,0.13653064
t_4977,172.64607999999998,-43.27997,0.09838966
t_4978,172.69100000000003,-43.27997,0.10335059
t_4979,172.73591999999996,-43.27997,0.10778015
t_498,170.66979000000003,-45.55727,0.0025660803
t_4980,172.69100000000003,-43.24726,0.07887229
t_4981,172.64607999999998,-43.24726,0.09284827
t_4982,172.73591999999996,-43.24726,0.08104858
t_4983,172.69100000000003,-43.21453,0.060304705
t_4984,172.64607999999998,-43.21453,0.07429112
t_4985,172.78083000000004,-43.27997,0.13926727
t_4986,172.82574999999997,-43.27997,0.1440276
t_4987,172.82574999999997,-43.24726,0.11039698
t_4988,172.78083000000004,-43.24726,0.10350621
t_4989,172.82574999999997,-43.21453,0.08617949
t_499,170.57996000000003,-45.55727,0.0024404984
t_4990,172.78083000000004,-43.21453,0.06514848
t_4991,172.87066,-43.21453,0.09441416
t_4992,172.82574999999997,-43.18179,0.07002488
t_4993,172.87066,-43.18179,0.079620235
t_4994,172.78083000000004,-43.18179,0.050558046
t_4995,172.78083000000004,-43.14903,0.044292897
t_4996,172.82574999999997,-43.14903,0.05414293
t_4997,172.87066,-43.14903,0.06221705
t_4998,172.87066,-43.11625,0.059378248
t_4999,172.78083000000004,-43.11625,0.052346963
t_5,169.2774,-46.52376,0.00072352786
t_50,169.5469,-46.08938,0.0017688817
t_500,170.62487,-45.52581,0.002573235
t_5000,172.82574999999997,-43.11625,0.04417597
t_5001,172.91557999999998,-43.18179,0.086333714
t_5002,172.91557999999998,-43.14903,0.077149466
t_5003,172.96049,-43.14903,0.08089803
t_5004,172.91557999999998,-43.11625,0.06395483
t_5005,172.96049,-43.11625,0.07428238
t_5006,173.00540999999998,-43.11625,0.0754285
t_5007,172.96049,-43.08346,0.06330295
t_5008,173.00540999999998,-43.08346,0.06401288
t_5009,173.05033000000003,-43.08346,0.06383477
t_501,170.57996000000003,-45.52581,0.0025070314
t_5010,172.91557999999998,-43.08346,0.050050806
t_5011,173.00540999999998,-43.05064,0.04802154
t_5012,172.91557999999998,-43.05064,0.048067786
t_5013,172.96049,-43.05064,0.04828955
t_5014,173.05033000000003,-43.05064,0.06397245
t_5015,172.91557999999998,-43.01781,0.04612259
t_5016,173.00540999999998,-43.01781,0.060421716
t_5017,173.05033000000003,-43.01781,0.043636773
t_5018,172.96049,-43.01781,0.04548728
t_5019,172.96049,-42.98496,0.042542487
t_502,170.66979000000003,-45.52581,0.0026396685
t_5020,173.05033000000003,-42.98496,0.040052094
t_5021,173.09524,-43.05064,0.058601525
t_5022,173.09524,-43.01781,0.057368398
t_5023,173.14016000000004,-43.01781,0.052900735
t_5024,173.18507,-42.98496,0.047037795
t_5025,173.09524,-42.98496,0.038726244
t_5026,172.73591999999996,-43.21453,0.060143106
t_5027,172.69100000000003,-43.18179,0.04648794
t_5028,172.64607999999998,-43.18179,0.061529685
t_5029,172.73591999999996,-43.18179,0.043285243
t_503,170.57996000000003,-45.49434,0.0025812895
t_5030,172.64607999999998,-43.14903,0.040985145
t_5031,172.69100000000003,-43.14903,0.04621026
t_5032,172.73591999999996,-43.14903,0.03463372
t_5033,172.64607999999998,-43.11625,0.055499475
t_5034,172.69100000000003,-43.11625,0.04455855
t_5035,172.73591999999996,-43.11625,0.04761679
t_5036,172.60117000000002,-43.21453,0.0577051
t_5037,172.51134000000002,-43.21453,0.07314897
t_5038,172.55624999999998,-43.21453,0.060043912
t_5039,172.55624999999998,-43.18179,0.053761046
t_504,170.66979000000003,-45.49434,0.0027221295
t_5040,172.51134000000002,-43.18179,0.07517032
t_5041,172.60117000000002,-43.18179,0.0503805
t_5042,172.60117000000002,-43.14903,0.04625009
t_5043,172.55624999999998,-43.14903,0.049797516
t_5044,172.51134000000002,-43.14903,0.0517479
t_5045,172.60117000000002,-43.11625,0.06081788
t_5046,172.55624999999998,-43.11625,0.047737785
t_5047,172.51134000000002,-43.11625,0.04930075
t_5048,172.51134000000002,-43.08346,0.047709573
t_5049,172.55624999999998,-43.08346,0.046912625
t_505,170.62487,-45.49434,0.0026514193
t_5050,172.60117000000002,-43.08346,0.045453016
t_5051,172.55624999999998,-43.05064,0.04653097
t_5052,172.51134000000002,-43.05064,0.046437047
t_5053,172.60117000000002,-43.05064,0.046573628
t_5054,172.60117000000002,-43.01781,0.04732029
t_5055,172.51134000000002,-43.01781,0.04494595
t_5056,172.73591999999996,-43.08346,0.050097197
t_5057,172.69100000000003,-43.08346,0.050962612
t_5058,172.64607999999998,-43.08346,0.04343297
t_5059,172.69100000000003,-43.05064,0.06263905
t_506,170.71470999999997,-45.62014,0.0040043434
t_5060,172.73591999999996,-43.05064,0.057224743
t_5061,172.64607999999998,-43.05064,0.046527114
t_5062,172.64607999999998,-43.01781,0.04945481
t_5063,172.69100000000003,-43.01781,0.05124099
t_5064,172.73591999999996,-43.01781,0.05089521
t_5065,172.69100000000003,-42.98496,0.05651397
t_5066,172.82574999999997,-43.08346,0.04513316
t_5067,172.87066,-43.08346,0.047925614
t_5068,172.78083000000004,-43.08346,0.057303175
t_5069,172.82574999999997,-43.05064,0.04664869
t_507,170.75962000000004,-45.62014,0.0034556151
t_5070,172.78083000000004,-43.05064,0.057245187
t_5071,172.87066,-43.05064,0.04743873
t_5072,172.78083000000004,-43.01781,0.066440076
t_5073,172.87066,-43.01781,0.0632119
t_5074,172.82574999999997,-43.01781,0.06442578
t_5075,172.78083000000004,-42.98496,0.06822339
t_5076,172.55624999999998,-43.01781,0.04579955
t_5077,172.55624999999998,-42.98496,0.04397032
t_5078,172.60117000000002,-42.98496,0.046589293
t_5079,172.51134000000002,-42.98496,0.042768717
t_508,170.71470999999997,-45.58871,0.003463025
t_5080,172.51134000000002,-42.9521,0.03963254
t_5081,172.60117000000002,-42.9521,0.043387335
t_5082,172.55624999999998,-42.9521,0.054861203
t_5083,172.55624999999998,-42.91921,0.046904143
t_5084,172.51134000000002,-42.91921,0.035599895
t_5085,172.60117000000002,-42.91921,0.04998438
t_5086,172.87066,-42.98496,0.06107475
t_5087,172.82574999999997,-42.98496,0.047180135
t_5088,172.78083000000004,-42.9521,0.062101047
t_5089,172.82574999999997,-42.9521,0.060334597
t_509,170.75962000000004,-45.58871,0.0035392728
t_5090,172.87066,-42.9521,0.042328946
t_5091,172.87066,-42.91921,0.049915366
t_5092,172.78083000000004,-42.91921,0.04256847
t_5093,172.82574999999997,-42.91921,0.040120397
t_5094,172.82574999999997,-42.88631,0.034788277
t_5095,172.87066,-42.88631,0.033526286
t_5096,172.64607999999998,-42.98496,0.051003862
t_5097,172.73591999999996,-42.98496,0.05517791
t_5098,172.73591999999996,-42.9521,0.07240649
t_5099,172.64607999999998,-42.9521,0.06541924
t_51,169.63673,-46.08938,0.0014879309
t_510,170.80453999999997,-45.55727,0.0037186055
t_5100,172.69100000000003,-42.9521,0.07140596
t_5101,172.73591999999996,-42.91921,0.044991754
t_5102,172.69100000000003,-42.91921,0.06089719
t_5103,172.64607999999998,-42.91921,0.054703265
t_5104,172.64607999999998,-42.88631,0.046739694
t_5105,172.73591999999996,-42.88631,0.05037718
t_5106,172.51134000000002,-42.88631,0.031371735
t_5107,172.60117000000002,-42.88631,0.043371644
t_5108,172.55624999999998,-42.88631,0.039951846
t_5109,172.60117000000002,-42.85339,0.038916737
t_511,170.75962000000004,-45.55727,0.004293989
t_5110,172.51134000000002,-42.85339,0.029396512
t_5111,172.55624999999998,-42.85339,0.03728903
t_5112,172.51134000000002,-42.82046,0.028603224
t_5113,172.55624999999998,-42.82046,0.036649305
t_5114,172.60117000000002,-42.82046,0.03609437
t_5115,172.55624999999998,-42.7875,0.03471589
t_5116,172.78083000000004,-42.88631,0.03619059
t_5117,172.78083000000004,-42.85339,0.040316567
t_5118,172.87066,-42.85339,0.038857907
t_5119,172.82574999999997,-42.85339,0.039202105
t_512,170.71470999999997,-45.55727,0.0035549037
t_5120,172.82574999999997,-42.82046,0.032955352
t_5121,172.87066,-42.82046,0.03247757
t_5122,172.78083000000004,-42.82046,0.03375649
t_5123,172.82574999999997,-42.7875,0.027179062
t_5124,172.87066,-42.7875,0.027166119
t_5125,172.78083000000004,-42.7875,0.027855875
t_5126,172.91557999999998,-42.98496,0.059198026
t_5127,173.00540999999998,-42.98496,0.055886038
t_5128,172.96049,-42.9521,0.05311245
t_5129,173.00540999999998,-42.9521,0.05115556
t_513,170.71470999999997,-45.52581,0.00270594
t_5130,172.91557999999998,-42.9521,0.04079633
t_5131,173.05033000000003,-42.9521,0.036453295
t_5132,173.00540999999998,-42.91921,0.03413301
t_5133,172.91557999999998,-42.91921,0.04989507
t_5134,172.96049,-42.91921,0.046434578
t_5135,173.05033000000003,-42.91921,0.03283403
t_5136,173.2749,-42.88631,0.031361077
t_5137,173.14016000000004,-42.98496,0.050518293
t_5138,173.09524,-42.9521,0.035088673
t_5139,173.22999,-42.9521,0.042080004
t_514,170.75962000000004,-45.52581,0.0027717303
t_5140,173.14016000000004,-42.9521,0.03370642
t_5141,173.18507,-42.9521,0.043758538
t_5142,173.09524,-42.91921,0.042626068
t_5143,173.18507,-42.91921,0.0389341
t_5144,173.14016000000004,-42.91921,0.030146359
t_5145,173.22999,-42.91921,0.037278607
t_5146,173.18507,-42.88631,0.03401859
t_5147,173.05033000000003,-42.88631,0.038872313
t_5148,173.00540999999998,-42.88631,0.03037225
t_5149,172.91557999999998,-42.88631,0.03244969
t_515,170.80453999999997,-45.52581,0.0045243427
t_5150,172.96049,-42.88631,0.03142073
t_5151,172.96049,-42.85339,0.02742735
t_5152,172.91557999999998,-42.85339,0.02807203
t_5153,173.00540999999998,-42.85339,0.026712734
t_5154,173.05033000000003,-42.85339,0.02587821
t_5155,172.91557999999998,-42.82046,0.032386944
t_5156,173.00540999999998,-42.82046,0.023277447
t_5157,173.14016000000004,-42.88631,0.036195107
t_5158,173.22999,-42.88631,0.03238869
t_5159,173.09524,-42.88631,0.037978575
t_516,170.71470999999997,-45.49434,0.0027930685
t_5160,173.14016000000004,-42.85339,0.023682004
t_5161,173.22999,-42.85339,0.02803326
t_5162,173.18507,-42.85339,0.0222635
t_5163,173.09524,-42.85339,0.03365575
t_5164,173.22999,-42.82046,0.02490996
t_5165,173.09524,-42.82046,0.021997131
t_5166,173.14016000000004,-42.82046,0.021040102
t_5167,173.05033000000003,-42.82046,0.022728851
t_5168,172.96049,-42.82046,0.023669591
t_5169,172.91557999999998,-42.7875,0.027381448
t_517,170.84945,-45.49434,0.0047850683
t_5170,172.96049,-42.7875,0.027484393
t_5171,173.05033000000003,-42.7875,0.019845746
t_5172,173.00540999999998,-42.7875,0.02012987
t_5173,173.00540999999998,-42.75453,0.023403741
t_5174,172.91557999999998,-42.75453,0.023217412
t_5175,172.96049,-42.75453,0.023620449
t_5176,173.05033000000003,-42.75453,0.017206987
t_5177,173.31982,-42.85339,0.027090205
t_5178,173.2749,-42.85339,0.019702416
t_5179,173.2749,-42.82046,0.02199196
t_518,170.75962000000004,-45.49434,0.0028638982
t_5180,173.31982,-42.82046,0.017824385
t_5181,173.2749,-42.7875,0.022458078
t_5182,173.31982,-42.7875,0.016911134
t_5183,173.31982,-42.75453,0.021910211
t_5184,173.2749,-42.75453,0.021748602
t_5185,173.31982,-42.72154,0.015312685
t_5186,173.2749,-42.72154,0.021327639
t_5187,173.18507,-42.82046,0.019801827
t_5188,173.09524,-42.7875,0.026260735
t_5189,173.14016000000004,-42.7875,0.025452256
t_519,170.80453999999997,-45.49434,0.004676324
t_5190,173.18507,-42.7875,0.018025989
t_5191,173.22999,-42.7875,0.023571387
t_5192,173.09524,-42.75453,0.017058365
t_5193,173.14016000000004,-42.75453,0.016853115
t_5194,173.18507,-42.75453,0.022401333
t_5195,173.22999,-42.75453,0.02251191
t_5196,173.22999,-42.72154,0.021210546
t_5197,172.96049,-42.72154,0.020381112
t_5198,172.91557999999998,-42.72154,0.019941133
t_5199,173.00540999999998,-42.72154,0.020428982
t_52,169.63673,-46.02704,0.0016182001
t_520,170.84945,-45.46284,0.0049620518
t_5200,173.05033000000003,-42.72154,0.020416236
t_5201,172.96049,-42.68854,0.017372174
t_5202,172.91557999999998,-42.68854,0.017733116
